Date,BSQR_Open_average,BSQR_Open_max,BSQR_Open_volatility,BSQR_Open_change,BSQR_High_average,BSQR_High_max,BSQR_High_volatility,BSQR_High_change,BSQR_Low_average,BSQR_Low_max,BSQR_Low_volatility,BSQR_Low_change,BSQR_Close_average,BSQR_Close_max,BSQR_Close_volatility,BSQR_Close_change,BSQR_Volume_average,BSQR_Volume_max,BSQR_Volume_volatility,BSQR_Volume_change
2018-02-11,4.1125,4.2,0.15000000000000036,-0.15000000000000036,4.1645,4.2,0.04999999999999982,-0.041999999999999815,4.05,4.1,0.09999999999999964,-0.09999999999999964,4.074999999999999,4.1,0.04999999999999982,0.0,32260,65193,55315,30993
2018-02-18,3.83,4.1,0.5499999999999998,-0.34999999999999964,3.94,4.2,0.4500000000000002,-0.40000000000000036,3.63,4.0,0.6499999999999999,-0.3999999999999999,3.769,4.1,0.5499999999999998,-0.39999999999999947,65579,133743,112753,-7028
2018-02-25,3.74,3.9,0.25,0.1499999999999999,3.83,4.0,0.2999999999999998,-0.10000000000000009,3.6402,3.7,0.10000000000000009,0.04899999999999993,3.7399999999999998,3.8,0.1499999999999999,0.04999999999999982,24714,53902,48361,1393
2018-03-04,3.7432,3.8,0.09999999999999964,0.04999999999999982,3.8734,3.95,0.15000000000000036,0.15000000000000036,3.7182,3.8,0.1499999999999999,0.125,3.8,3.9,0.19999999999999973,0.19999999999999973,19244,50800,48354,-11577
2018-03-11,3.8354,3.9,0.1499999999999999,-0.1499999999999999,3.975,4.025,0.12500000000000044,0.025000000000000355,3.8,3.85,0.10000000000000009,-0.10000000000000009,3.875,4.025,0.22500000000000053,0.17500000000000027,9699,21862,20509,10176
2018-03-18,4.01,4.05,0.09999999999999964,0.09999999999999964,4.08,4.2,0.15000000000000036,0.15000000000000036,3.95,3.95,0.0,0.0,4.06,4.2,0.25,0.15000000000000036,4810,9349,8235,4525
2018-03-25,4.1,4.2,0.20000000000000018,0.04999999999999982,4.2425,4.328,0.23600000000000065,0.04999999999999982,4.0584999999999996,4.1339999999999995,0.13399999999999945,0.08399999999999963,4.16375,4.25,0.19500000000000028,0.04999999999999982,18291,29906,28402,13854
2018-04-01,4.31,4.5,0.2999999999999998,0.14999999999999947,4.35,4.5,0.20000000000000018,0.04999999999999982,4.12,4.15,0.05000000000000071,-0.05000000000000071,4.22,4.3,0.20000000000000018,0.0,12813,24461,19723,-3380
2018-04-08,4.37,4.5,0.2999999999999998,0.09999999999999964,4.46,4.55,0.25,-0.25,4.2,4.3,0.14999999999999947,-0.04999999999999982,4.32,4.45,0.2999999999999998,-0.2999999999999998,11914,29444,26898,-15346
2018-04-15,4.3,4.4,0.20000000000000018,0.04999999999999982,4.4516,4.485,0.08499999999999996,-0.04999999999999982,4.2,4.3,0.25,0.10000000000000053,4.3557999999999995,4.44,0.14000000000000057,-0.10100000000000087,13023,17770,8617,-4175
2018-04-22,4.44,4.5,0.15000000000000036,0.15000000000000036,4.53,4.6,0.09999999999999964,0.04999999999999982,4.4,4.45,0.15000000000000036,0.15000000000000036,4.45,4.5,0.09999999999999964,0.0,9691,22274,21189,-10902
2018-04-29,4.4672,4.6,0.1999999999999993,-0.036000000000000476,4.572,4.65,0.15000000000000036,-0.15000000000000036,4.3846,4.45,0.15000000000000036,-0.022999999999999687,4.42,4.5,0.20000000000000018,-0.04999999999999982,11686,19365,15317,-6087
2018-05-06,4.2882,4.45,0.4500000000000002,-0.25900000000000034,4.329,4.5,0.3680000000000003,-0.25900000000000034,4.021,4.35,0.8499999999999996,-0.7999999999999998,4.146,4.5,0.7000000000000002,-0.5750000000000002,16521,64622,62739,62257
2018-05-13,3.4096,3.75,0.5019999999999998,-0.4500000000000002,3.4972,3.8,0.44999999999999973,-0.3999999999999999,3.22,3.65,0.75,-0.44999999999999973,3.41,3.8,0.5999999999999996,-0.44999999999999973,43345,150745,142709,-1901
2018-05-20,3.3,3.4,0.25,0.10000000000000009,3.42225,3.45,0.06100000000000039,0.06100000000000039,3.3,3.4,0.25,0.10000000000000009,3.3375,3.45,0.20000000000000018,0.15000000000000036,10327,23856,20689,4493
2018-05-27,3.38,3.6,0.4500000000000002,-0.3500000000000001,3.425,3.65,0.4249999999999998,-0.375,3.25,3.5,0.5,-0.5,3.335,3.575,0.375,-0.375,30471,94518,88086,12909
2018-06-03,3.24,3.4,0.19999999999999973,0.0,3.3304,3.4530000000000003,0.2030000000000003,-0.1499999999999999,3.16,3.2,0.050000000000000266,-0.050000000000000266,3.22,3.4,0.25,-0.19999999999999973,26466,67747,56526,-6335
2018-06-10,3.1999999999999997,3.3,0.2999999999999998,-0.2999999999999998,3.231,3.301,0.25100000000000033,-0.25,3.0500000000000003,3.2,0.30000000000000027,-0.1499999999999999,3.11,3.3,0.34999999999999964,-0.1499999999999999,14176,36205,34125,-2543
2018-06-17,2.95,3.05,0.19999999999999973,-0.10000000000000009,3.02,3.1,0.1499999999999999,-0.10000000000000009,2.89,3.0,0.20000000000000018,-0.15000000000000036,2.95,3.05,0.19999999999999973,-0.04999999999999982,39280,105655,102806,87822
2018-06-24,2.88,3.05,0.3999999999999999,-0.3500000000000001,2.9330000000000003,3.115,0.41500000000000004,-0.41500000000000004,2.7502,2.9010000000000002,0.30100000000000016,-0.30100000000000016,2.81,3.05,0.44999999999999973,-0.44999999999999973,47515,140143,134834,18099
2018-07-01,2.67775,2.9,0.3500000000000001,0.06099999999999994,2.777,2.9,0.2919999999999998,0.1419999999999999,2.53875,2.555,0.05500000000000016,0.04999999999999982,2.6,2.65,0.10000000000000009,0.10000000000000009,37117,71874,50268,-43895
2018-07-08,2.6272,2.736,0.1860000000000004,-0.050000000000000266,2.7172,2.75,0.10000000000000009,0.0,2.58,2.6,0.050000000000000266,-0.050000000000000266,2.63,2.7,0.10000000000000009,0.04999999999999982,7337,11739,8068,-3774
2018-07-15,2.6236,2.65,0.10000000000000009,-0.10000000000000009,2.6736,2.7,0.08199999999999985,-0.050000000000000266,2.57,2.65,0.19999999999999973,-0.19999999999999973,2.58,2.65,0.1499999999999999,-0.1499999999999999,8895,15175,9477,8929
2018-07-22,2.4184,2.5,0.20000000000000018,-0.20000000000000018,2.4484,2.55,0.15799999999999992,-0.1499999999999999,2.35,2.4,0.10000000000000009,-0.10000000000000009,2.36,2.45,0.15000000000000036,-0.15000000000000036,14346,19812,11525,-5963
2018-07-29,2.273,2.315,0.11499999999999977,-0.11499999999999977,2.3426,2.45,0.1990000000000003,-0.1990000000000003,2.215,2.3,0.125,-0.09999999999999964,2.26,2.3,0.09999999999999964,-0.04999999999999982,40200,119620,117329,-112884
2018-08-05,2.17,2.25,0.20000000000000018,-0.15000000000000036,2.229,2.345,0.19500000000000028,-0.19500000000000028,2.0952,2.2,0.29900000000000015,-0.15000000000000036,2.16,2.2,0.10000000000000009,-0.10000000000000009,30986,75305,67952,18630
2018-08-12,1.99,2.05,0.09999999999999987,-0.04999999999999982,2.1,2.15,0.1499999999999999,-0.04999999999999982,1.8826,1.95,0.19999999999999996,0.0369999999999997,2.005,2.1,0.15000000000000013,0.125,96223,182794,170912,-102194
2018-08-19,2.23,2.3,0.25,0.25,2.34,2.4,0.1499999999999999,0.1499999999999999,2.1562,2.25,0.2250000000000001,0.17500000000000027,2.27,2.3,0.09999999999999964,0.09999999999999964,110135,419739,401011,-395799
2018-08-26,2.303,2.35,0.1499999999999999,0.038000000000000256,2.40875,2.435,0.03500000000000014,0.0,2.2270000000000003,2.3,0.09999999999999964,-0.09199999999999964,2.3,2.35,0.1499999999999999,-0.050000000000000266,31794,53403,42525,42525
2018-09-02,2.3262,2.4,0.1499999999999999,0.050000000000000266,2.44,2.45,0.050000000000000266,-0.050000000000000266,2.2962,2.35,0.10000000000000009,-0.04999999999999982,2.37,2.45,0.20000000000000018,-0.10000000000000009,10493,16663,13652,11032
2018-09-09,2.22,2.3,0.19999999999999973,0.0,2.28,2.3,0.09999999999999964,0.0,2.161,2.205,0.10499999999999998,-0.004999999999999893,2.21,2.25,0.10000000000000009,-0.04999999999999982,25858,66643,61275,-1002
2018-09-16,2.2600000000000002,2.35,0.1499999999999999,0.1499999999999999,2.3698,2.461,0.16100000000000003,0.12299999999999978,2.23,2.3,0.09999999999999964,0.04999999999999982,2.33,2.45,0.20000000000000018,0.20000000000000018,38167,70131,57813,56949
2018-09-23,2.378,2.45,0.16000000000000014,-0.16000000000000014,2.4054,2.45,0.12300000000000022,-0.12300000000000022,2.2832,2.35,0.14000000000000012,-0.14000000000000012,2.3562,2.45,0.15000000000000036,-0.13100000000000023,4039,8791,7605,-5063
2018-09-30,2.1984,2.3,0.18999999999999995,-0.18999999999999995,2.28,2.34,0.1299999999999999,-0.04999999999999982,2.1144,2.221,0.19100000000000028,-0.11100000000000021,2.192,2.3,0.17999999999999972,-0.17999999999999972,25901,93873,92420,3617
2018-10-07,2.172,2.25,0.1200000000000001,0.040000000000000036,2.304,2.35,0.1499999999999999,0.010000000000000231,2.1334,2.14,0.01200000000000001,0.01100000000000012,2.182,2.25,0.10999999999999988,0.0,32253,69717,60572,18652
2018-10-14,2.223,2.34,0.17999999999999972,0.029999999999999805,2.321,2.35,0.11500000000000021,-0.03000000000000025,2.1526,2.17,0.04699999999999971,0.03699999999999992,2.2302,2.34,0.17999999999999972,-0.17999999999999972,12442,31745,30554,7080
2018-10-21,2.122,2.29,0.3400000000000001,-0.029999999999999805,2.232,2.31,0.16999999999999993,-0.04999999999999982,2.006,2.1,0.18000000000000016,0.18000000000000016,2.11,2.31,0.3900000000000001,0.20999999999999996,45984,115230,111949,-60402
2018-10-28,2.1799999999999997,2.28,0.19999999999999973,0.1499999999999999,2.304,2.35,0.07000000000000028,-0.06000000000000005,2.1122,2.22,0.20000000000000018,0.20000000000000018,2.222,2.3,0.23999999999999977,0.16000000000000014,10086,16760,11580,-9941
2018-11-04,2.264,2.31,0.10000000000000009,0.040000000000000036,2.3512,2.4,0.16999999999999993,0.16999999999999993,2.1742,2.25,0.16000000000000014,0.06000000000000005,2.2520000000000002,2.33,0.16999999999999993,-0.06000000000000005,27674,64698,63758,21314
2018-11-11,2.074,2.12,0.0900000000000003,0.020000000000000018,2.1264,2.15,0.04999999999999982,0.029999999999999805,2.004,2.1,0.20000000000000018,0.20000000000000018,2.082,2.15,0.1299999999999999,0.08999999999999986,69475,181298,167548,-167548
2018-11-18,2.105,2.12,0.020000000000000018,0.020000000000000018,2.12275,2.14,0.02900000000000036,0.009000000000000341,2.0775,2.1,0.0900000000000003,-0.0900000000000003,2.10125,2.14,0.0900000000000003,-0.05500000000000016,28596,61583,50338,39608
2018-11-25,2.11,2.14,0.040000000000000036,0.040000000000000036,2.1662,2.22,0.10000000000000009,-0.040999999999999925,2.0998,2.1,0.0009999999999998899,0.0009999999999998899,2.112,2.15,0.04999999999999982,0.04999999999999982,16351,41762,33896,-29257
2018-12-02,2.09825,2.13,0.06999999999999984,-0.02699999999999969,2.13125,2.16,0.050000000000000266,-0.050000000000000266,2.05,2.12,0.14000000000000012,-0.14000000000000012,2.0875,2.15,0.10000000000000009,-0.10000000000000009,30881,50836,33484,5118
2018-12-09,2.084,2.1,0.050000000000000266,-0.020000000000000018,2.1062,2.125,0.05500000000000016,-0.05500000000000016,2.052,2.1,0.1200000000000001,-0.06999999999999984,2.076,2.1,0.1200000000000001,-0.1200000000000001,30825,53538,38858,38858
2018-12-16,1.986,2.0,0.050000000000000044,-0.030000000000000027,2.028,2.05,0.040000000000000036,-0.03000000000000025,1.966,2.0,0.050000000000000044,-0.030000000000000027,1.9909999999999999,2.005,0.05499999999999994,0.0,42915,90391,75228,13349
2018-12-23,1.8175,2.0,0.3400000000000001,-0.3400000000000001,1.8575,2.01,0.30999999999999983,-0.30999999999999983,1.68,1.9,0.34999999999999987,-0.34999999999999987,1.685,1.9,0.34999999999999987,-0.34999999999999987,51262,91043,78818,78818
2018-12-30,1.7725,1.98,0.3999999999999999,0.3999999999999999,1.9575,1.99,0.08000000000000007,0.07000000000000006,1.6975,1.87,0.29000000000000004,0.29000000000000004,1.8499999999999999,1.95,0.29000000000000004,0.010000000000000009,20616,46619,43657,-43528
2019-01-06,1.896,1.99,0.27,-0.18999999999999995,2.006,2.03,0.05999999999999983,-0.029999999999999805,1.852,1.94,0.21999999999999997,-0.18999999999999995,1.926,1.97,0.08000000000000007,-0.050000000000000044,11187,21833,16701,-15506
2019-01-13,2.2824999999999998,2.4,0.18999999999999995,0.0,2.442,2.8480000000000003,0.6380000000000003,-0.6380000000000003,2.13,2.19,0.14000000000000012,0.050000000000000266,2.27875,2.45,0.27500000000000036,-0.27500000000000036,301364,1055094,1024800,-1018322
2019-01-20,2.1442,2.231,0.17099999999999982,-0.04999999999999982,2.2092,2.25,0.07500000000000018,-0.06000000000000005,2.0728,2.15,0.1299999999999999,-0.08000000000000007,2.116,2.18,0.13000000000000034,-0.08000000000000007,19714,36557,28908,7532
2019-01-27,2.124,2.16,0.0900000000000003,0.040000000000000036,2.2028,2.261,0.0900000000000003,0.02900000000000036,2.102,2.13,0.06000000000000005,0.040000000000000036,2.1502,2.17,0.039000000000000146,0.020000000000000018,10711,15361,8590,-6716
2019-02-03,2.1512,2.17,0.040000000000000036,0.020000000000000018,2.1862,2.21,0.040000000000000036,-0.040000000000000036,2.1146000000000003,2.15,0.08699999999999974,-0.009999999999999787,2.1498,2.19,0.06999999999999984,-0.04999999999999982,12638,17456,12353,-12353
2019-02-10,2.11,2.15,0.08999999999999986,-0.04999999999999982,2.17225,2.234,0.10400000000000009,0.07900000000000018,2.0575,2.07,0.020000000000000018,0.020000000000000018,2.11225,2.209,0.15900000000000025,0.0990000000000002,6264,7181,2486,-2486
2019-02-17,2.262,2.48,0.33999999999999986,0.33000000000000007,2.336,2.48,0.31000000000000005,0.31000000000000005,2.186,2.311,0.2410000000000001,0.2410000000000001,2.277,2.41,0.29000000000000004,0.2649999999999997,12372,18165,11674,11674
2019-02-24,2.17,2.32,0.32999999999999985,-0.1499999999999999,2.264,2.41,0.31000000000000005,-0.1299999999999999,1.986,2.07,0.1499999999999999,-0.11999999999999988,2.082,2.2,0.1900000000000004,-0.0900000000000003,500421,1161638,1090171,87899
2019-03-03,1.907,2.005,0.17499999999999982,-0.125,1.972,2.02,0.1100000000000001,-0.050000000000000044,1.858,1.92,0.09999999999999987,-0.06999999999999984,1.924,1.97,0.11999999999999988,0.0,33245,68817,64200,-42454
2019-03-10,2.0546,2.14,0.2300000000000002,0.16700000000000004,2.1282,2.2,0.2100000000000002,0.2100000000000002,1.9762,2.07,0.18999999999999995,0.1100000000000001,2.0798,2.1390000000000002,0.2190000000000003,0.2190000000000003,13775,24226,19948,-1424
2019-03-17,2.066,2.15,0.24,-0.2300000000000002,2.0924,2.168,0.15399999999999991,-0.15399999999999991,1.9776,2.09,0.21499999999999986,-0.21499999999999986,2.02,2.12,0.2200000000000002,-0.17000000000000015,9762,20281,18680,-6821
2019-03-24,1.9833999999999998,2.03,0.09999999999999987,-0.07999999999999985,2.022,2.06,0.08000000000000007,-0.04999999999999982,1.938,1.96,0.06000000000000005,-0.06000000000000005,1.99,2.06,0.1100000000000001,-0.010000000000000009,10593,23494,19971,19971
2019-03-31,1.9326,2.0,0.09599999999999986,0.09000000000000008,1.996,2.0,0.010000000000000009,0.0,1.9194,1.9480000000000002,0.048000000000000265,0.048000000000000265,1.9684,1.99,0.040000000000000036,0.026999999999999913,5732,11383,8766,-8766
2019-04-07,2.0568,2.15,0.17999999999999994,0.17999999999999994,2.116,2.16,0.14000000000000012,0.1299999999999999,2.006,2.04,0.07000000000000006,0.07000000000000006,2.032,2.06,0.050000000000000266,0.040000000000000036,9626,21764,19376,4645
2019-04-14,1.99525,2.021,0.08099999999999996,-0.08099999999999996,2.0075,2.06,0.1200000000000001,-0.1200000000000001,1.95275,2.021,0.121,-0.08099999999999996,1.96,2.05,0.1499999999999999,-0.10999999999999988,14263,29810,29371,-1518
2019-04-21,1.9142,1.956,0.09599999999999986,-0.040999999999999925,1.9452,1.99,0.07400000000000007,-0.06000000000000005,1.8858,1.91,0.04999999999999982,-0.020000000000000018,1.8958,1.91,0.040999999999999925,-0.010000000000000009,4942,14100,13234,9802
2019-04-28,1.906,1.95,0.06000000000000005,0.0,1.982,2.01,0.05999999999999983,0.039999999999999813,1.896,1.9,0.010000000000000009,0.0,1.948,2.0,0.10000000000000009,0.09000000000000008,7694,18375,16384,6794
2019-05-05,1.9404,1.97,0.07800000000000007,-0.04800000000000004,2.0146,2.103,0.12300000000000022,0.12300000000000022,1.9384,1.96,0.06800000000000006,-0.04800000000000004,1.9748,2.0,0.040000000000000036,-0.0040000000000000036,10167,19735,18635,-2657
2019-05-12,1.5918,1.85,0.4540000000000002,-0.4540000000000002,1.6656,1.85,0.3400000000000001,-0.3400000000000001,1.4134,1.507,0.17699999999999982,-0.06999999999999984,1.494,1.65,0.2999999999999998,-0.2999999999999998,233696,327728,262761,-9759
2019-05-19,1.4425,1.5,0.1200000000000001,0.1200000000000001,1.5,1.51,0.030000000000000027,-0.010000000000000009,1.375,1.4,0.06999999999999984,0.010000000000000009,1.46125,1.495,0.0950000000000002,-0.0050000000000001155,142723,297262,283222,-283222
2019-05-26,1.4454,1.5,0.11300000000000021,-0.07000000000000006,1.494,1.5,0.010000000000000009,-0.010000000000000009,1.3923999999999999,1.43,0.07499999999999996,0.020000000000000018,1.451,1.49,0.09000000000000008,0.020000000000000018,65852,120171,104675,15291
2019-06-02,1.4558,1.49,0.06000000000000005,-0.019000000000000128,1.494,1.5,0.020000000000000018,0.0,1.4368,1.45,0.020000000000000018,-0.010000000000000009,1.4652,1.5,0.06000000000000005,-0.06000000000000005,17301,42528,35681,7170
2019-06-09,1.3988,1.454,0.08399999999999985,-0.07400000000000007,1.4167999999999998,1.5,0.12300000000000022,-0.1100000000000001,1.3840000000000001,1.44,0.06999999999999984,-0.06999999999999984,1.3840000000000001,1.44,0.06999999999999984,-0.06999999999999984,10340,33382,32791,-2130
2019-06-16,1.2952,1.37,0.18000000000000016,-0.15000000000000013,1.35,1.39,0.09999999999999987,-0.029999999999999805,1.2464,1.37,0.19000000000000017,-0.18800000000000017,1.2604,1.37,0.18800000000000017,-0.18800000000000017,71580,122729,104396,104396
2019-06-23,1.208,1.24,0.06000000000000005,0.010000000000000009,1.252,1.33,0.13000000000000012,-0.050000000000000044,1.184,1.22,0.06000000000000005,0.0,1.196,1.24,0.08000000000000007,-0.06000000000000005,31152,55261,42706,-9175
2019-06-30,1.1925,1.23,0.07000000000000006,0.07000000000000006,1.2349999999999999,1.3,0.10000000000000009,0.10000000000000009,1.1775,1.2,0.040000000000000036,0.040000000000000036,1.2225,1.3,0.1200000000000001,0.1200000000000001,24492,29822,11009,1923
2019-07-07,1.2382,1.25,0.02499999999999991,0.0,1.26,1.3,0.050000000000000044,0.0,1.206,1.23,0.050000000000000044,0.030000000000000027,1.238,1.25,0.030000000000000027,0.030000000000000027,31801,68486,64820,-14454
2019-07-14,1.2224,1.25,0.050999999999999934,-0.03399999999999981,1.2406,1.29,0.09000000000000008,-0.09000000000000008,1.2006,1.2329999999999999,0.07299999999999995,-0.052999999999999936,1.218,1.28,0.10000000000000009,-0.09000000000000008,56233,134187,111452,19422
2019-07-21,1.202,1.23,0.050000000000000044,-0.010000000000000009,1.2187999999999999,1.23,0.030000000000000027,0.0040000000000000036,1.18,1.18,0.0,0.0,1.187,1.2,0.020000000000000018,0.0,15805,21563,18317,7041
2019-07-28,1.22,1.25,0.050000000000000044,0.010000000000000009,1.348,1.5,0.29000000000000004,0.20999999999999996,1.216,1.25,0.06000000000000005,0.020000000000000018,1.242,1.26,0.06000000000000005,0.050000000000000044,16268,36223,34353,-16843
2019-08-04,1.286,1.38,0.1299999999999999,0.1299999999999999,1.352,1.4,0.07999999999999985,0.029999999999999805,1.25,1.25,0.0,0.0,1.286,1.34,0.09000000000000008,0.09000000000000008,5506,10574,8780,-4457
2019-08-11,1.225,1.25,0.050000000000000044,-0.020000000000000018,1.252,1.3,0.08000000000000007,-0.050000000000000044,1.214,1.22,0.020000000000000018,-0.020000000000000018,1.2408,1.3,0.08000000000000007,-0.05600000000000005,8437,16090,15891,-7151
2019-08-18,1.2162,1.23,0.030000000000000027,0.0040000000000000036,1.2452,1.31,0.09000000000000008,0.08400000000000007,1.2144,1.23,0.030000000000000027,0.0040000000000000036,1.2352,1.27,0.050000000000000044,0.04400000000000004,9115,16569,16204,12148
2019-08-25,1.3475000000000001,1.38,0.06999999999999984,0.06999999999999984,1.37,1.38,0.029999999999999805,0.0,1.2975,1.31,0.040000000000000036,0.0,1.33,1.36,0.06000000000000005,-0.040000000000000036,8029,16581,14921,-10351
2019-09-01,1.264,1.32,0.09000000000000008,-0.050000000000000044,1.3162,1.4,0.139,-0.050000000000000044,1.248,1.32,0.1200000000000001,-0.07000000000000006,1.274,1.32,0.07000000000000006,-0.050000000000000044,11349,36750,36645,791
2019-09-08,1.2993999999999999,1.3969999999999998,0.1369999999999998,0.010000000000000009,1.3639999999999999,1.5,0.22999999999999998,0.0,1.268,1.31,0.08000000000000007,-0.030000000000000027,1.291,1.345,0.11499999999999999,-0.040000000000000036,32229,56105,54270,45164
2019-09-15,1.2272,1.256,0.05600000000000005,-0.030000000000000027,1.2586,1.28,0.05700000000000016,-0.020000000000000018,1.206,1.25,0.07000000000000006,-0.050000000000000044,1.236,1.26,0.050000000000000044,0.010000000000000009,37449,87837,85515,-15622
2019-09-22,1.2096,1.23,0.04200000000000004,-0.030000000000000027,1.238,1.26,0.040000000000000036,-0.010000000000000009,1.18,1.19,0.030000000000000027,-0.020000000000000018,1.205,1.22,0.030000000000000027,-0.015000000000000124,14229,39040,36879,25863
2019-09-29,1.184,1.196,0.026000000000000023,0.0,1.2112,1.23,0.04400000000000004,-0.020000000000000018,1.172,1.18,0.020000000000000018,-0.020000000000000018,1.184,1.21,0.040000000000000036,-0.030000000000000027,18650,26218,13859,7023
2019-10-06,1.1652,1.18,0.030000000000000027,-0.020000000000000018,1.198,1.23,0.050000000000000044,0.0,1.1545999999999998,1.17,0.03699999999999992,-0.03699999999999992,1.1578,1.1740000000000002,0.03400000000000025,-0.03400000000000025,15942,27683,24275,24275
2019-10-13,1.1320000000000001,1.17,0.05999999999999983,0.0,1.165,1.19,0.050000000000000044,-0.040000000000000036,1.112,1.12,0.020000000000000018,0.0,1.122,1.14,0.029999999999999805,-0.019999999999999796,26426,98095,93691,-5269
2019-10-20,1.1194,1.17,0.07999999999999985,0.06099999999999994,1.1376,1.17,0.05999999999999983,0.05999999999999983,1.0882,1.1,0.020000000000000018,0.009000000000000119,1.097,1.103,0.0129999999999999,-0.0020000000000000018,18510,35211,34049,4213
2019-10-27,1.062,1.08,0.040000000000000036,-0.040000000000000036,1.093,1.14,0.08999999999999986,-0.050000000000000044,1.043,1.07,0.06000000000000005,-0.06000000000000005,1.058,1.07,0.030000000000000027,-0.020000000000000018,34019,59753,44032,-9301
2019-11-03,1.086,1.2,0.16999999999999993,0.16999999999999993,1.1406,1.29,0.22999999999999998,0.20999999999999996,1.064,1.18,0.16999999999999993,0.15999999999999992,1.112,1.28,0.25,0.25,25092,63319,53515,-2549
2019-11-10,1.262,1.3,0.07000000000000006,0.010000000000000009,1.3576,1.42,0.11999999999999988,-0.03200000000000003,1.2292,1.25,0.050000000000000044,-0.02400000000000002,1.2698,1.3,0.050000000000000044,-0.04299999999999993,53996,89253,72393,-36924
2019-11-17,1.2712,1.3,0.06000000000000005,0.0,1.3066,1.33,0.03699999999999992,-0.030000000000000027,1.2396,1.26,0.06000000000000005,-0.040000000000000036,1.258,1.305,0.09499999999999997,-0.09499999999999997,19990,40477,26902,-24641
2019-11-24,1.2525,1.29,0.09000000000000008,0.040000000000000036,1.29175,1.2990000000000002,0.017000000000000348,-0.006000000000000005,1.2349999999999999,1.26,0.06000000000000005,0.020000000000000018,1.26525,1.2819999999999998,0.03399999999999981,0.032999999999999696,12722,19890,17279,7087
2019-12-01,1.3536,1.43,0.1399999999999999,0.1399999999999999,1.4108,1.48,0.17999999999999994,0.1299999999999999,1.328,1.38,0.10999999999999988,0.10999999999999988,1.3841999999999999,1.44,0.1439999999999999,0.08399999999999985,40704,133146,129429,-36333
2019-12-08,1.3,1.37,0.10000000000000009,-0.07000000000000006,1.338,1.38,0.06299999999999994,-0.06299999999999994,1.2782,1.29,0.020000000000000018,0.019000000000000128,1.3074000000000001,1.34,0.050000000000000044,0.026999999999999913,27582,44025,29782,-22921
2019-12-15,1.333,1.3519999999999999,0.051999999999999824,0.013000000000000123,1.373,1.41,0.07499999999999996,0.029999999999999805,1.285,1.314,0.06400000000000006,-0.02400000000000002,1.3346,1.39,0.08999999999999986,0.0369999999999997,40541,103869,98591,27689
2019-12-22,1.37775,1.4,0.038999999999999924,0.009000000000000119,1.40675,1.44,0.050000000000000044,0.050000000000000044,1.326,1.354,0.07400000000000007,-0.07000000000000006,1.36375,1.39,0.06999999999999984,-0.02499999999999991,18447,21631,4636,866
2019-12-29,1.359,1.39,0.07299999999999995,0.07299999999999995,1.45,1.47,0.040000000000000036,0.020000000000000018,1.3423333333333334,1.3869999999999998,0.07699999999999974,0.07699999999999974,1.3733333333333333,1.4,0.06999999999999984,0.010000000000000009,27158,42974,40342,7106
