Date,XOM_Open_average,XOM_Open_max,XOM_Open_volatility,XOM_Open_change,XOM_High_average,XOM_High_max,XOM_High_volatility,XOM_High_change,XOM_Low_average,XOM_Low_max,XOM_Low_volatility,XOM_Low_change,XOM_Close_average,XOM_Close_max,XOM_Close_volatility,XOM_Close_change,XOM_Volume_average,XOM_Volume_max,XOM_Volume_volatility,XOM_Volume_change
2018-01-14,87.49,87.77,0.5999999999999943,-0.5699999999999932,88.042,88.29,0.5300000000000011,0.5300000000000011,86.906,87.34,0.7400000000000091,0.45000000000000284,87.56,88.25,1.2800000000000011,1.2800000000000011,10802567,13090032,3866353,-612406
2018-01-21,88.504,88.64,0.39000000000000057,0.3400000000000034,88.91,89.3,0.8400000000000034,0.8400000000000034,88.074,88.47,0.730000000000004,0.21000000000000796,88.44200000000001,89.0,0.9899999999999949,-0.28999999999999204,10339979,11271867,1956171,-966121
2018-01-28,86.002,87.54,4.260000000000005,-4.260000000000005,87.02,89.25,5.260000000000005,-4.390000000000001,84.318,87.35,9.219999999999999,-8.650000000000006,85.48,89.07,9.349999999999994,-7.060000000000002,21011711,30452692,18044718,18044718
2018-02-04,77.538,78.51,2.260000000000005,-1.460000000000008,78.288,80.35,3.8699999999999903,-2.7299999999999898,75.918,76.92,3.019999999999996,-1.0600000000000023,76.712,78.35,2.569999999999993,-1.9299999999999926,26548002,36262760,16922340,-16922340
2018-02-11,76.165,76.62,0.8299999999999983,0.05000000000001137,76.8075,77.12,0.46000000000000796,0.37000000000000455,75.55,75.85,0.6799999999999926,0.11999999999999034,76.3775,76.54,0.3300000000000125,0.2400000000000091,14317467,17188404,5261794,1795821
2018-02-18,76.28399999999999,77.74,2.4399999999999977,1.269999999999996,77.46000000000001,78.93,2.490000000000009,1.460000000000008,75.806,77.56,2.6899999999999977,2.1000000000000085,76.574,78.84,3.950000000000003,3.0900000000000034,13888346,16940420,5225435,3553074
2018-02-25,76.562,79.0,4.109999999999999,-3.769999999999996,77.446,79.87,4.0,-3.3100000000000023,75.532,77.5,3.019999999999996,-2.3799999999999955,76.05199999999999,77.5,2.299999999999997,-1.230000000000004,15587044,17087816,2458299,261458
2018-03-04,75.172,76.67,2.1700000000000017,-1.7999999999999972,75.526,76.98,2.210000000000008,-1.4000000000000057,74.402,75.86,2.299999999999997,-1.1700000000000017,74.872,76.18,2.0600000000000023,-0.9400000000000119,18250073,27255464,16501173,3472415
2018-03-11,74.736,75.33,0.980000000000004,-0.3299999999999983,75.148,75.82,1.029999999999987,-0.8099999999999881,74.02,74.36,0.8299999999999983,-0.39000000000000057,74.364,75.12,1.5200000000000102,-0.37999999999999545,17811091,32109720,19364939,-994894
2018-03-18,74.066,74.42,0.769999999999996,-0.5699999999999932,74.68,75.64,1.4899999999999949,-0.5499999999999972,73.348,73.98,1.3100000000000023,-1.2000000000000028,73.884,75.04,2.1500000000000057,0.010000000000005116,16269738,20157332,7154149,2029515
2018-03-25,73.835,74.27,0.9399999999999977,0.269999999999996,74.5475,74.89,0.8799999999999955,-0.4899999999999949,72.87,73.28,1.1200000000000045,-1.1200000000000045,73.58500000000001,74.61,1.7999999999999972,-0.480000000000004,16689938,18163876,3280991,2069176
2018-04-01,74.684,75.64,2.1899999999999977,1.769999999999996,75.686,76.32,1.259999999999991,0.6500000000000057,74.116,75.02,1.9200000000000017,1.7000000000000028,75.13,76.02,1.1499999999999915,-0.14999999999999147,13744798,15999151,4896040,-4896040
2018-04-08,77.394,78.12,2.0400000000000063,2.0400000000000063,78.244,79.08,1.3100000000000023,1.3100000000000023,77.024,77.71,1.6499999999999915,1.6499999999999915,77.62,78.54,1.470000000000013,1.470000000000013,13593023,19292200,8548558,-8548558
2018-04-15,79.028,79.32,0.7799999999999869,0.37999999999999545,79.468,79.82,1.059999999999988,0.8399999999999892,78.574,78.94,0.8999999999999915,0.7099999999999937,79.108,79.57,1.2399999999999949,1.2399999999999949,11526605,12072220,1594127,1251737
2018-04-22,78.492,79.8,2.8499999999999943,-1.8900000000000006,79.53200000000001,80.9,2.3400000000000034,-1.3700000000000045,77.84,79.53,3.049999999999997,-0.23000000000000398,78.85,80.86,3.1099999999999994,-0.5999999999999943,14779910,16346833,2479369,926856
2018-04-29,76.794,77.74,1.6099999999999994,0.47999999999998977,77.48,79.08,2.469999999999999,1.8199999999999932,76.20400000000001,77.4,2.0,1.4200000000000017,76.986,77.74,1.1999999999999886,0.789999999999992,13463318,16231035,6343843,-1159501
2018-05-06,80.06,81.7,3.9000000000000057,3.9000000000000057,80.896,82.32,4.159999999999997,4.159999999999997,79.668,81.61,5.239999999999995,5.239999999999995,80.57000000000001,81.83,3.739999999999995,3.739999999999995,15777200,17710328,5858230,-5578342
2018-05-13,81.818,82.2,0.6500000000000057,-0.11999999999999034,82.102,82.35,0.5499999999999972,0.3199999999999932,81.358,81.52,0.3499999999999943,0.11999999999999034,81.854,82.28,0.980000000000004,0.4899999999999949,10448622,12595736,3773372,-3773372
2018-05-20,81.005,82.44,3.1599999999999966,-3.1599999999999966,81.3925,82.65,3.3200000000000074,-3.3200000000000074,79.99,81.35,3.259999999999991,-3.259999999999991,80.6925,82.15,3.440000000000012,-2.930000000000007,13454191,15140896,4387468,3808560
2018-05-27,80.426,82.05,3.8999999999999915,3.8999999999999915,81.364,82.53,3.799999999999997,3.799999999999997,79.96,81.55,4.019999999999996,3.280000000000001,80.792,81.83,3.4099999999999966,2.549999999999997,13587240,16627467,6721350,-3690104
2018-06-03,82.32600000000001,83.72,3.1299999999999955,3.1299999999999955,82.896,83.79,2.1400000000000006,2.1400000000000006,81.854,82.93,2.5200000000000102,2.5200000000000102,82.464,83.6,2.9199999999999875,2.4199999999999875,12469407,14350376,3518777,-1227729
2018-06-10,81.922,83.11,2.7099999999999937,-2.7099999999999937,82.36999999999999,83.75,2.3700000000000045,-2.3700000000000045,81.22,82.32,2.019999999999996,-2.019999999999996,81.46,82.42,1.7600000000000051,-1.6000000000000085,13773668,23797456,14604889,-3159220
2018-06-17,80.53999999999999,81.16,1.269999999999996,0.8900000000000006,81.13,81.94,1.5600000000000023,0.28000000000000114,79.90599999999999,80.92,1.6200000000000045,-0.4099999999999966,80.392,81.38,1.6899999999999977,-0.960000000000008,11186538,16707364,7947656,1797541
2018-06-24,81.456,82.45,2.299999999999997,1.7399999999999949,82.246,83.54,2.530000000000001,1.1199999999999903,81.134,82.29,2.3200000000000074,1.3499999999999943,81.762,82.73,2.0900000000000034,1.1200000000000045,11964165,17323208,7932554,-384463
2018-07-01,82.485,82.81,0.8500000000000085,0.23000000000000398,83.01,83.45,0.75,-0.3299999999999983,82.0875,82.56,0.9000000000000057,0.480000000000004,82.445,82.9,0.6600000000000108,0.6600000000000108,7757210,9035873,1877277,-38662
2018-07-08,82.988,83.7,1.1800000000000068,-1.1800000000000068,83.486,84.12,1.3299999999999983,-1.3299999999999983,82.482,83.51,1.5100000000000051,-1.5100000000000051,82.948,83.66,1.1700000000000017,-1.1700000000000017,9200520,10405268,2098159,-499058
2018-07-15,81.986,82.26,0.5400000000000063,-0.3100000000000023,82.324,82.75,0.8199999999999932,-0.75,81.536,82.04,0.8599999999999994,-0.8599999999999994,81.86800000000001,82.31,0.9099999999999966,-0.9099999999999966,8475931,9209376,1836029,1052574
2018-07-22,82.292,83.83,2.8599999999999994,0.6099999999999994,83.134,84.4,2.2700000000000102,-0.8900000000000006,81.776,83.37,2.660000000000011,-0.7700000000000102,82.9,84.24,2.5,-1.2700000000000102,12713642,18223602,8492934,161908
2018-07-29,80.528,81.64,1.75,-1.3900000000000006,80.812,82.15,1.9000000000000057,-1.7199999999999989,80.096,81.44,1.9899999999999949,-1.7000000000000028,80.438,81.51,1.6000000000000085,-1.3299999999999983,9374173,11716849,3905669,-1675024
2018-08-05,80.324,81.02,1.5699999999999932,-1.4599999999999937,80.6,81.59,2.0700000000000074,-1.8400000000000034,79.612,80.35,1.9199999999999875,-1.8799999999999955,80.06,81.27,2.7099999999999937,-2.7099999999999937,10213034,12954268,5679206,-389654
2018-08-12,78.13,78.99,1.7099999999999937,-0.7299999999999898,78.512,79.07,1.1699999999999875,-0.06999999999999318,77.552,78.17,1.6599999999999966,0.09000000000000341,78.06400000000001,78.81,1.8700000000000045,0.5,10832884,16307784,8301843,146155
2018-08-19,79.42999999999999,79.91,0.8599999999999994,0.8599999999999994,79.956,80.47,0.8900000000000006,0.8900000000000006,79.172,79.86,1.1899999999999977,1.1899999999999977,79.578,80.4,1.5700000000000074,1.5700000000000074,7942290,10098237,3553021,-2520357
2018-08-26,80.4275,80.58,0.3400000000000034,-0.3400000000000034,80.775,81.04,0.5800000000000125,-0.35999999999999943,80.045,80.2,0.4300000000000068,-0.4300000000000068,80.455,80.86,0.6899999999999977,-0.10999999999999943,8744753,10700016,3249163,1876664
2018-09-02,80.762,82.24,2.339999999999989,1.8299999999999983,81.686,82.74,2.049999999999997,2.049999999999997,80.246,81.66,2.0600000000000023,1.8499999999999943,81.13,81.83,1.539999999999992,1.4199999999999875,12657958,16417783,7562756,1962891
2018-09-09,82.756,83.25,1.2900000000000063,1.0400000000000063,83.396,83.78,0.6299999999999955,0.4200000000000017,82.354,82.99,1.3599999999999994,1.3599999999999994,82.928,83.41,1.0900000000000034,0.5499999999999972,10491438,11891917,3488592,-3488592
2018-09-16,84.64,85.79,2.1500000000000057,1.8900000000000006,85.35,87.08,2.950000000000003,2.950000000000003,84.374,85.72,2.269999999999996,2.269999999999996,84.97,86.6,2.969999999999999,2.969999999999999,14204108,26639436,17419546,4329564
2018-09-23,85.946,87.03,1.7800000000000011,-1.6800000000000068,86.44,87.36,1.4299999999999926,-1.3299999999999983,85.578,86.37,1.3800000000000097,-1.1200000000000045,85.776,86.5,1.480000000000004,-0.6899999999999977,9764953,12200690,4305260,-3632480
2018-09-30,85.58200000000001,86.51,1.7199999999999989,-1.009999999999991,86.33,86.89,1.1899999999999977,-0.35999999999999943,85.284,85.97,1.3199999999999932,-0.9699999999999989,85.932,86.46,1.1199999999999903,-0.3299999999999983,10264840,13242364,4789226,4789226
2018-10-07,84.112,86.73,5.3500000000000085,-5.0,84.368,86.88,5.1499999999999915,-5.1499999999999915,82.5,85.74,5.469999999999999,-4.920000000000002,82.966,86.51,5.690000000000012,-5.690000000000012,14569283,20320056,10142171,380867
2018-10-14,81.262,82.0,1.4899999999999949,1.4899999999999949,81.98,82.47,1.2000000000000028,0.9100000000000108,80.74000000000001,81.51,1.5,0.6299999999999955,81.534,81.97,0.8199999999999932,-0.04999999999999716,12210177,17448566,7974461,-307673
2018-10-21,78.92399999999999,80.13,2.259999999999991,-1.990000000000009,79.322,80.46,2.049999999999997,-2.029999999999987,77.438,78.72,2.5,-2.5,78.07000000000001,79.84,2.7900000000000063,-2.7900000000000063,15546773,18160516,5845059,241910
2018-10-28,80.21000000000001,82.5,4.8799999999999955,4.8799999999999955,81.09,82.87,3.8400000000000034,3.8400000000000034,79.458,81.44,4.019999999999996,4.019999999999996,80.544,81.95,3.1700000000000017,2.8599999999999994,16742373,19350356,5191106,-1943276
2018-11-04,81.8,83.13,2.8699999999999903,-0.0799999999999983,82.424,83.75,2.3499999999999943,-0.36999999999999034,80.792,81.66,1.9699999999999989,-1.6199999999999903,81.486,83.03,3.200000000000003,-2.1599999999999966,13121055,16865480,7802167,2843260
2018-11-11,78.432,79.8,3.1299999999999955,-1.3400000000000034,79.136,79.85,1.6599999999999966,-0.4899999999999949,77.366,78.43,2.5200000000000102,0.7900000000000063,78.352,79.22,1.8299999999999983,1.2199999999999989,15238813,18976020,9545201,-6099410
2018-11-18,77.035,78.42,2.3700000000000045,-2.180000000000007,77.7,78.9,2.700000000000003,-1.5800000000000125,76.11250000000001,77.26,2.5600000000000023,-0.25,76.75,77.56,2.0700000000000074,0.010000000000005116,12458991,15533723,5847997,-1792630
2018-11-25,78.104,80.24,3.6700000000000017,3.6700000000000017,79.298,81.46,4.009999999999991,4.009999999999991,77.978,80.14,3.739999999999995,3.739999999999995,79.056,81.22,4.170000000000002,4.170000000000002,13107390,19414848,9159616,9070248
2018-12-02,79.1575,81.38,3.519999999999996,-3.519999999999996,79.6525,81.95,4.090000000000003,-4.090000000000003,77.1,79.35,4.549999999999997,-4.549999999999997,78.0,79.43,2.8900000000000006,-2.8900000000000006,18982400,23218054,6993360,-594530
2018-12-09,76.75,78.04,2.780000000000001,-2.4399999999999977,77.138,78.2,2.6000000000000085,-2.200000000000003,75.244,76.02,2.539999999999992,-2.200000000000003,75.86,76.98,2.9399999999999977,-2.6400000000000006,14437084,15742418,3073118,-278301
2018-12-16,70.236,73.63,6.759999999999991,-6.759999999999991,71.138,73.86,6.329999999999998,-6.329999999999998,68.616,71.62,6.180000000000007,-6.180000000000007,69.008,72.0,6.489999999999995,-6.489999999999995,26126916,47287320,33024495,-4418355
2018-12-23,67.855,69.18,3.0,2.1399999999999864,69.0825,69.58,0.9200000000000017,0.4900000000000091,66.5525,67.82,3.1699999999999875,3.009999999999991,68.485,68.94,0.769999999999996,-0.45000000000000284,20620598,24887738,9080731,-9080731
2018-12-30,69.56,71.25,3.9000000000000057,3.9000000000000057,70.8725,72.1,2.2299999999999898,2.2299999999999898,68.9275,70.74,3.489999999999995,3.489999999999995,70.245,71.52,2.8999999999999915,1.8299999999999983,14370290,16727246,5883087,-5883087
2019-01-06,72.054,72.6,1.3900000000000006,-1.3300000000000125,72.188,72.6,0.8199999999999932,-0.8100000000000023,71.378,71.94,0.8700000000000045,-0.8199999999999932,71.972,72.42,0.7900000000000063,-0.4100000000000108,11773219,13473519,3683385,-426605
2019-01-13,71.9575,73.27,2.0799999999999983,1.3199999999999932,72.5925,73.29,0.9500000000000028,0.9300000000000068,71.4125,72.12,1.2199999999999989,0.8000000000000114,72.1075,72.99,1.3499999999999943,1.3199999999999932,12198714,15759166,5617423,5460857
2019-01-20,71.718,72.39,1.3700000000000045,-1.3700000000000045,72.106,72.71,1.4299999999999926,-1.4299999999999926,71.03,71.68,1.3100000000000023,-1.3100000000000023,71.51,71.89,0.6500000000000057,-0.6500000000000057,12434462,15035601,6037278,-1357152
2019-01-27,73.288,75.76,4.060000000000002,4.060000000000002,74.1,76.49,4.299999999999997,3.5700000000000074,72.744,74.4,2.9200000000000017,2.9200000000000017,73.56400000000001,75.92,4.409999999999997,3.309999999999988,16073438,22968696,12455454,4970593
2019-02-03,74.67,75.58,1.8199999999999932,-1.3000000000000114,74.978,75.77,1.7000000000000028,-1.4200000000000017,74.034,75.13,2.3999999999999915,-1.6099999999999994,74.72200000000001,75.59,1.6099999999999994,-1.490000000000009,12093429,14418911,3984000,-2351825
2019-02-10,75.965,76.94,1.8599999999999994,1.8599999999999994,76.60000000000001,77.76,2.3100000000000023,2.3100000000000023,75.69749999999999,76.75,1.9300000000000068,1.9300000000000068,76.4075,77.71,2.309999999999988,2.309999999999988,13229327,14330339,1731133,1731133
2019-02-17,78.242,78.71,1.1499999999999915,0.8700000000000045,78.75,78.95,0.46999999999999886,0.36999999999999034,77.776,78.2,0.75,0.75,78.3,78.53,0.710000000000008,0.269999999999996,11048853,13551469,4277091,-4277091
2019-02-24,79.326,80.24,1.559999999999988,1.559999999999988,79.836,80.55,1.4200000000000017,1.4200000000000017,78.76,79.03,0.6400000000000006,0.6200000000000045,79.494,80.31,1.6500000000000057,1.6500000000000057,14299251,18090160,7099574,7099574
2019-03-03,79.478,80.12,1.2700000000000102,-0.14000000000000057,79.93,80.4,1.0800000000000125,-0.10999999999999943,78.966,79.75,1.8900000000000006,-0.09999999999999432,79.684,80.19,1.1799999999999926,-0.4099999999999966,15238585,18633600,7572724,-2684589
2019-03-10,80.424,80.8,0.6899999999999977,0.3299999999999983,80.81,81.25,0.7000000000000028,0.6700000000000017,80.196,80.44,0.5499999999999972,0.5499999999999972,80.476,81.08,1.0799999999999983,1.0799999999999983,13342866,25316600,15476048,-1479598
2019-03-17,80.874,81.58,1.5799999999999983,-1.5799999999999983,81.538,82.0,1.5600000000000023,-1.5600000000000023,80.378,80.8,1.2099999999999937,-1.0499999999999972,80.876,81.79,1.8700000000000045,-0.9500000000000028,12201057,13936496,3819538,-2616110
2019-03-24,80.778,81.33,1.2999999999999972,0.9000000000000057,81.32600000000001,81.78,0.9899999999999949,0.5100000000000051,80.316,81.08,1.2600000000000051,0.8999999999999915,80.914,81.73,1.3900000000000006,0.7700000000000102,9169971,10889251,3630522,1343361
2019-03-31,81.892,82.67,1.5499999999999972,0.9200000000000017,82.306,83.2,1.4300000000000068,1.25,81.406,82.59,1.980000000000004,1.480000000000004,81.964,83.0,2.0999999999999943,1.6200000000000045,8947485,10059368,2413332,1462482
2019-04-07,81.936,82.81,1.9200000000000017,-1.6299999999999955,82.12,82.81,1.75,-1.519999999999996,81.054,81.74,1.2199999999999989,-1.2199999999999989,81.402,81.95,1.2999999999999972,-1.2800000000000011,10635182,16638655,8102519,-25446
2019-04-14,81.4475,81.87,1.0600000000000023,1.0600000000000023,82.02250000000001,83.22,1.8799999999999955,1.8799999999999955,81.12,81.64,0.9500000000000028,0.9500000000000028,81.665,82.9,1.7700000000000102,1.7000000000000028,8895389,10770596,3764881,3764881
2019-04-21,81.648,83.19,3.069999999999993,-3.069999999999993,82.084,83.49,3.1099999999999994,-3.1099999999999994,81.006,82.68,3.1200000000000045,-3.0200000000000102,81.564,83.38,3.4099999999999966,-3.4099999999999966,12298252,18053468,8029801,-571434
2019-04-28,78.66,80.37,3.450000000000003,-3.450000000000003,79.032,80.53,2.8700000000000045,-2.8700000000000045,77.988,79.93,3.220000000000013,-3.220000000000013,78.168,80.28,3.1500000000000057,-3.1500000000000057,13707903,15360385,3179648,-354397
2019-05-05,76.244,76.54,0.8900000000000006,-0.8499999999999943,76.796,77.29,1.0600000000000023,-0.5600000000000023,75.736,76.42,1.25,-0.4099999999999966,76.52,76.84,1.1300000000000097,-1.0100000000000051,12261117,13498822,2442865,-1322524
2019-05-12,75.96,76.4,0.8300000000000125,-0.0799999999999983,76.592,76.95,0.6500000000000057,-0.4399999999999977,75.69,76.22,1.0100000000000051,-0.09000000000000341,76.07000000000001,76.37,0.5600000000000023,0.09000000000000341,8801212,10548424,3393804,-3393804
2019-05-19,75.3,76.27,2.1299999999999955,-2.1299999999999955,75.4325,76.46,2.2099999999999937,-2.2099999999999937,74.45,75.93,2.8900000000000006,-2.490000000000009,74.925,76.25,2.4599999999999937,-2.1500000000000057,9515552,14657221,7600655,-1433541
2019-05-26,72.086,74.24,3.1499999999999915,-3.1499999999999915,72.474,74.25,2.700000000000003,-2.239999999999995,71.446,72.48,1.8500000000000085,-1.5100000000000051,71.878,72.61,1.8400000000000034,-0.730000000000004,12746962,14912925,5550779,-3081670
2019-06-02,73.9,75.19,2.739999999999995,2.739999999999995,74.442,75.33,1.6899999999999977,1.6700000000000017,73.444,74.45,2.280000000000001,2.280000000000001,74.074,74.91,1.9299999999999926,1.3199999999999932,9927127,11738903,3978501,-2662617
2019-06-09,74.706,75.51,1.3500000000000085,-1.3500000000000085,75.118,75.81,1.2000000000000028,-0.6200000000000045,74.256,74.82,1.009999999999991,-0.7799999999999869,74.598,75.09,1.0600000000000023,0.25,8850840,9415134,1494116,-59419
2019-06-16,76.346,77.53,2.1299999999999955,2.1099999999999994,76.912,77.76,1.9100000000000108,1.5400000000000063,76.056,76.87,1.7000000000000028,1.460000000000008,76.462,77.69,2.3700000000000045,1.210000000000008,13839790,23108130,13350740,-79247
2019-06-23,76.734,77.13,0.9399999999999977,0.04999999999999716,77.15,77.92,1.1899999999999977,0.7000000000000028,76.13,76.47,0.7099999999999937,0.10000000000000853,76.37599999999999,76.63,0.8100000000000023,0.29000000000000625,11097663,14781298,6633495,1713799
2019-06-30,76.07249999999999,76.19,0.37000000000000455,0.0,76.455,76.7,0.4300000000000068,0.4300000000000068,75.635,75.92,0.5100000000000051,0.5100000000000051,76.1925,76.48,0.7600000000000051,0.7600000000000051,7619681,10475419,5229323,-2599322
2019-07-07,77.208,77.75,1.2999999999999972,1.1799999999999926,77.526,77.88,1.1099999999999994,0.9699999999999989,76.782,77.5,1.769999999999996,1.1599999999999966,77.244,77.63,1.1999999999999886,0.6499999999999915,7120048,8077369,1938070,-746670
2019-07-14,75.566,76.92,2.019999999999996,-1.6800000000000068,75.77,77.07,1.8199999999999932,-1.769999999999996,74.87,75.79,1.6099999999999994,-1.2900000000000063,75.262,75.93,1.0900000000000034,-0.8600000000000136,9731157,11425663,4006349,-1827217
2019-07-21,75.214,75.78,0.9099999999999966,-0.27000000000001023,75.612,76.05,0.9699999999999989,-0.39000000000000057,74.74,74.85,0.25,-0.04999999999999716,75.162,75.37,0.5600000000000023,-0.030000000000001137,8132936,9083914,1992025,-1459316
2019-07-28,73.446,75.06,4.280000000000001,-4.280000000000001,73.934,75.66,4.739999999999995,-4.640000000000001,72.44200000000001,74.89,5.280000000000001,-5.280000000000001,72.84,75.35,5.069999999999993,-5.069999999999993,15531255,21376742,14415545,12119733
2019-08-04,70.638,72.13,2.269999999999996,-0.23000000000000398,71.342,72.41,2.25,-0.8500000000000085,70.02,70.62,1.2900000000000063,-0.9500000000000028,70.862,72.38,2.75,-1.3299999999999983,13009334,15231052,5688454,-2739764
2019-08-11,68.50999999999999,69.27,1.8100000000000023,-0.29999999999999716,69.07600000000001,70.62,3.0600000000000023,-0.9699999999999989,67.846,68.92,2.3900000000000006,-0.060000000000002274,68.628,70.49,3.239999999999995,-1.039999999999992,13221821,18114362,8081538,-2405689
2019-08-18,69.222,69.96,1.8399999999999892,-1.1799999999999926,69.406,69.98,1.7199999999999989,-1.039999999999992,68.378,69.37,2.3400000000000034,-1.1799999999999926,68.732,69.72,2.230000000000004,-1.1800000000000068,10314064,15373737,8029103,-2399618
2019-08-25,68.1425,68.61,1.0799999999999983,0.480000000000004,68.5425,69.08,1.0999999999999943,0.6400000000000006,67.57,68.09,1.1200000000000045,1.0900000000000034,67.94500000000001,68.48,1.2900000000000063,1.2900000000000063,9334237,9656818,652363,-313566
2019-09-01,69.748,71.16,3.269999999999996,3.269999999999996,70.372,72.07,3.3899999999999864,3.3899999999999864,69.504,70.98,3.3500000000000085,3.3500000000000085,70.108,71.49,2.9299999999999926,2.9299999999999926,9996906,12840418,5866935,2990578
2019-09-08,72.64,75.04,4.060000000000002,2.9000000000000057,73.15,75.18,3.0200000000000102,2.3300000000000125,71.906,73.6,2.8999999999999915,1.9799999999999898,72.47,73.73,1.7999999999999972,1.6600000000000108,12120897,19830182,12492988,6019393
2019-09-15,72.69,73.82,2.299999999999997,-2.299999999999997,73.02,74.08,1.7199999999999989,-1.7199999999999989,72.094,72.63,1.1700000000000017,-1.1700000000000017,72.506,73.17,1.0900000000000034,-1.0400000000000063,11601609,19862816,12487592,-6836694
2019-09-22,71.19,71.81,1.1099999999999994,-0.5700000000000074,71.562,71.87,0.5200000000000102,-0.4200000000000017,70.704,70.82,0.23999999999999488,-0.23000000000000398,71.11,71.48,0.8700000000000045,-0.5300000000000011,9838281,14306865,6250278,-4147522
2019-09-29,68.582,70.83,3.8299999999999983,-2.1299999999999955,69.12,70.91,2.9099999999999966,-1.8799999999999955,67.612,68.91,2.5999999999999943,-0.8900000000000006,68.214,68.97,1.8199999999999932,-0.9300000000000068,12202956,14635321,4046287,144576
2019-10-06,67.97,68.98,1.6800000000000068,1.059999999999988,68.568,69.49,1.789999999999992,1.4500000000000028,67.74,68.89,2.25,1.9500000000000028,68.11,69.18,2.480000000000004,2.480000000000004,8892628,10349381,3485029,-3485029
2019-10-13,68.488,69.21,1.3900000000000006,-1.240000000000009,69.066,70.0,1.8499999999999943,-1.230000000000004,68.146,69.01,1.4000000000000057,-1.190000000000012,68.428,69.42,1.8100000000000023,-0.6800000000000068,10069043,13473727,6818606,3818225
2019-10-20,69.212,69.96,1.1799999999999926,0.6799999999999926,69.744,70.05,0.5699999999999932,-0.09000000000000341,68.786,69.02,0.4399999999999977,-0.07000000000000739,69.164,69.75,1.1099999999999994,-0.45000000000000284,9222392,11209579,3602387,1706439
2019-10-27,68.554,70.07,2.6099999999999994,1.5899999999999892,69.32000000000001,71.87,4.150000000000006,2.8400000000000034,68.17999999999999,69.94,2.799999999999997,1.7000000000000028,69.0,71.67,4.1000000000000085,3.230000000000004,14574189,16169055,3328491,1963713
2019-11-03,71.724,72.73,2.5200000000000102,-1.8300000000000125,72.286,73.12,2.510000000000005,-2.510000000000005,71.136,72.0,2.030000000000001,-1.8799999999999955,71.74,73.09,2.75,-2.75,12556847,14930416,6254434,-6254434
2019-11-10,69.112,70.27,1.5699999999999932,-1.5699999999999932,69.33,70.41,1.5900000000000034,-1.5900000000000034,68.546,68.98,0.7999999999999972,-0.6800000000000068,68.876,69.37,0.8700000000000045,-0.8500000000000085,11719076,13918873,3819936,-3819936
2019-11-17,68.634,69.71,2.039999999999992,0.9699999999999989,69.294,70.18,1.6400000000000006,0.8799999999999955,68.212,69.33,2.010000000000005,0.9299999999999926,68.76,69.67,1.8500000000000085,1.0900000000000034,13288353,16931768,6260304,-1942578
2019-11-24,68.6275,68.92,0.5900000000000034,-0.4200000000000017,68.8825,69.09,0.5600000000000023,-0.15000000000000568,68.305,68.44,0.4399999999999977,-0.06999999999999318,68.4975,68.74,0.6099999999999994,-0.3199999999999932,10739227,15461901,7481054,-4343904
2019-12-01,68.596,69.08,1.0799999999999983,1.0799999999999983,69.164,69.97,1.7199999999999989,1.7199999999999989,68.328,69.02,1.5,1.5,68.822,69.66,1.7800000000000011,1.7800000000000011,12629676,13711715,2660024,-461332
2019-12-08,69.508,70.48,1.740000000000009,0.04000000000000625,70.21600000000001,70.54,0.7800000000000011,0.09999999999999432,69.018,69.7,1.0300000000000011,1.0,69.518,70.34,1.3800000000000097,0.9399999999999977,14518581,17074900,4798379,925833
2019-12-15,69.864,69.99,0.35999999999999943,-0.12000000000000455,70.25,70.38,0.3299999999999983,-0.0799999999999983,69.35,69.53,0.29000000000000625,0.21999999999999886,69.834,70.29,0.9000000000000057,0.6099999999999994,18131201,35093468,21814765,-283912
2019-12-22,70.2075,70.35,0.2599999999999909,-0.2599999999999909,70.4375,70.5,0.18999999999999773,-0.060000000000002274,69.8,70.01,0.6099999999999994,-0.5099999999999909,69.88,70.13,0.6499999999999915,-0.539999999999992,9007866,12691254,8711812,8711812
2019-12-29,70.2,71.34,2.3200000000000074,2.3200000000000074,70.73,71.37,1.5700000000000074,1.5700000000000074,69.80333333333333,70.24,1.2299999999999898,1.1499999999999915,70.33666666666667,70.9,1.1200000000000045,0.5499999999999972,14318501,17390568,4983656,4232544
