Date,SNE_Open_average,SNE_Open_max,SNE_Open_volatility,SNE_Open_change,SNE_High_average,SNE_High_max,SNE_High_volatility,SNE_High_change,SNE_Low_average,SNE_Low_max,SNE_Low_volatility,SNE_Low_change,SNE_Close_average,SNE_Close_max,SNE_Close_volatility,SNE_Close_change,SNE_Volume_average,SNE_Volume_max,SNE_Volume_volatility,SNE_Volume_change
2018-01-21,49.468,51.57,3.0700000000000003,-2.969999999999999,49.815999999999995,51.94,3.3200000000000003,-3.3200000000000003,48.66,49.89,2.3299999999999983,-2.3299999999999983,49.064,50.42,2.5500000000000043,-2.5500000000000043,1917278,3081254,1968137,649412
2018-01-28,49.546,53.0,5.460000000000001,3.1400000000000006,50.025999999999996,53.91,6.149999999999999,2.9299999999999997,48.616,51.57,4.600000000000001,1.3400000000000034,49.086,51.99,4.640000000000001,1.6499999999999986,2024897,3954183,3101834,1684928
2018-02-04,48.65,50.5,3.049999999999997,-1.2899999999999991,49.428,51.18,3.4099999999999966,-2.700000000000003,47.658,49.93,4.600000000000001,-1.529999999999994,48.634,50.77,3.8100000000000023,-2.5,1938763,2667378,1535537,-1454720
2018-02-11,48.114999999999995,49.3,2.219999999999999,2.219999999999999,48.675,49.74,2.3999999999999986,2.3999999999999986,47.795,49.23,2.4299999999999997,2.4299999999999997,48.542500000000004,49.55,2.3299999999999983,2.3299999999999983,1039981,1343392,719059,-426423
2018-02-18,50.059999999999995,50.69,1.2899999999999991,1.2899999999999991,50.386,50.99,1.1099999999999994,1.1099999999999994,49.722,50.53,1.230000000000004,1.230000000000004,49.982,50.92,1.5100000000000051,1.5100000000000051,963766,1438056,739235,179162
2018-02-25,49.888,50.83,2.1700000000000017,-1.4499999999999957,50.461999999999996,51.0,1.2700000000000031,-0.20000000000000284,49.354,50.44,2.1199999999999974,-0.8699999999999974,49.932,50.53,1.8100000000000023,0.259999999999998,972480,1187515,344288,249273
2018-03-04,50.566,51.17,1.1499999999999986,-0.14999999999999858,50.962,51.44,1.0499999999999972,-0.10000000000000142,50.424,51.04,1.1199999999999974,-0.12999999999999545,50.748,51.4,1.3900000000000006,-0.14999999999999858,1158257,1385489,583960,301288
2018-03-11,50.4,51.31,2.6700000000000017,-1.7000000000000028,50.558,51.59,2.9200000000000017,-1.9399999999999977,49.972,51.12,3.4099999999999966,-2.240000000000002,50.268,51.34,3.0,-1.7299999999999969,1105194,1839342,1302413,581411
2018-03-18,48.618,48.81,0.3300000000000054,0.0,48.914,49.19,0.509999999999998,-0.21000000000000085,48.158,48.62,0.769999999999996,-0.46000000000000085,48.442,48.83,0.9399999999999977,-0.1599999999999966,1000181,1581587,957577,-16329
2018-03-25,48.612500000000004,49.2,1.0,-0.7800000000000011,48.825,49.23,0.6799999999999997,-0.6799999999999997,47.6975,47.86,0.3100000000000023,0.1600000000000037,48.07,48.34,0.47000000000000597,0.12000000000000455,2149627,2809978,1336840,705279
2018-04-01,48.62,49.05,1.1899999999999977,0.4200000000000017,49.098,49.31,0.38000000000000256,0.18999999999999773,48.312,48.92,1.1600000000000037,0.490000000000002,48.794,49.15,0.7100000000000009,-0.2700000000000031,1040168,1907072,1295840,-1295840
2018-04-08,49.33,49.73,0.769999999999996,-0.269999999999996,49.54,49.87,0.7299999999999969,-0.27999999999999403,49.018,49.44,0.8299999999999983,-0.30999999999999517,49.296,49.75,0.8599999999999994,-0.3999999999999986,759935,1088762,538940,-406714
2018-04-15,49.944,50.3,0.529999999999994,0.0,50.056,50.61,0.8399999999999963,-0.22999999999999687,49.588,50.26,1.0,-0.21999999999999886,49.826,50.46,1.0500000000000043,-0.36000000000000654,1437891,1970124,1040037,-96179
2018-04-22,48.536,49.99,4.25,-4.239999999999995,48.714,50.47,4.420000000000002,-3.950000000000003,47.628,49.8,5.269999999999996,-3.6700000000000017,48.096,50.18,4.68,-3.5600000000000023,2195198,6676317,5874139,-143740
2018-04-29,46.668,47.42,1.4200000000000017,1.4200000000000017,47.15,47.72,1.3299999999999983,1.3299999999999983,46.444,47.2,1.5700000000000003,1.5700000000000003,47.024,47.57,1.2199999999999989,1.0899999999999963,1416419,1987822,946294,-773919
2018-05-06,47.328,48.2,1.6000000000000014,0.8000000000000043,47.76,48.43,1.4299999999999997,0.9299999999999997,47.212,48.03,1.5,0.8100000000000023,47.6,48.34,1.4600000000000009,0.9500000000000028,1070920,1648106,810156,-76412
2018-05-13,48.348,48.78,0.9500000000000028,0.75,48.454,48.98,1.0799999999999983,0.7800000000000011,47.978,48.54,1.3399999999999963,1.0899999999999963,48.224,48.8,1.2899999999999991,0.8800000000000026,791865,1145149,521093,-284346
2018-05-20,46.8175,47.89,1.6199999999999974,-1.6199999999999974,46.9125,47.89,1.4200000000000017,-1.25,46.345,47.02,1.0200000000000031,-0.7700000000000031,46.5975,47.06,0.6600000000000037,-0.6600000000000037,921478,1070070,307963,-285401
2018-05-27,47.38,48.36,1.4799999999999969,1.4799999999999969,47.694,49.15,2.1999999999999957,2.1999999999999957,47.172000000000004,48.31,1.990000000000002,1.990000000000002,47.53,49.08,2.479999999999997,2.479999999999997,876933,1359135,919613,229614
2018-06-03,49.826,50.24,1.0600000000000023,1.0600000000000023,50.089999999999996,50.66,1.269999999999996,1.269999999999996,49.632,50.19,1.269999999999996,1.269999999999996,49.966,50.5,1.1899999999999977,1.1899999999999977,1089331,2583989,2001522,-397341
2018-06-10,49.288,49.82,1.3200000000000003,-1.259999999999998,49.502,50.17,1.6700000000000017,-1.6499999999999986,49.062,49.68,1.6599999999999966,-1.6599999999999966,49.258,49.85,1.480000000000004,-1.480000000000004,678704,835307,315356,249236
2018-06-17,49.292,49.97,1.9600000000000009,1.9600000000000009,49.702,50.68,2.4200000000000017,1.740000000000002,48.844,49.8,2.259999999999998,1.6799999999999997,49.384,50.37,2.1299999999999955,1.2899999999999991,915312,1280960,634472,-65592
2018-06-24,50.744,51.43,1.4699999999999989,0.4399999999999977,51.236000000000004,51.84,1.5200000000000031,0.6400000000000006,50.534,51.2,1.5,0.5799999999999983,50.838,51.7,1.7000000000000028,0.9399999999999977,949668,1298430,818392,-157861
2018-07-01,50.095,51.42,2.710000000000001,0.4200000000000017,50.485,51.64,2.289999999999999,0.28000000000000114,49.9225,51.08,2.5700000000000003,0.1599999999999966,50.305,51.61,2.549999999999997,0.6400000000000006,898314,1709772,1259630,271210
2018-07-08,52.276,53.35,2.0700000000000003,2.0700000000000003,52.678,53.49,1.7199999999999989,1.7199999999999989,52.21,53.2,1.9299999999999997,1.9299999999999997,52.486000000000004,53.31,1.6300000000000026,1.5900000000000034,770798,1036080,589215,-42760
2018-07-15,53.006,53.28,0.5500000000000043,-0.23000000000000398,53.372,54.02,1.1400000000000006,-0.6200000000000045,52.838,53.26,0.759999999999998,-0.23999999999999488,53.086,53.63,1.0,-0.480000000000004,687025,951802,493300,-345612
2018-07-22,53.321999999999996,53.72,0.9299999999999997,0.4399999999999977,53.544000000000004,53.84,0.75,0.13999999999999346,52.904,53.49,1.3100000000000023,-0.2700000000000031,53.146,53.66,1.3199999999999932,-0.3299999999999983,766361,1068448,561910,149671
2018-07-29,54.736,54.92,0.38000000000000256,0.15000000000000568,55.226,55.5,0.7000000000000028,-0.7000000000000028,54.316,54.74,1.230000000000004,0.730000000000004,54.744,55.28,1.259999999999998,0.4399999999999977,1104444,1683077,1071612,-1071612
2018-08-05,54.832,55.43,1.3900000000000006,-1.259999999999998,55.16,55.82,1.240000000000002,-1.240000000000002,54.678,55.17,1.2000000000000028,-1.2000000000000028,54.91,55.55,1.3799999999999955,-1.3799999999999955,901904,1220476,605270,123426
2018-08-12,54.126,54.56,0.8400000000000034,0.20000000000000284,54.438,54.98,1.1299999999999955,0.45000000000000284,53.832,54.28,1.2000000000000028,0.23000000000000398,54.258,54.87,1.1599999999999966,0.3100000000000023,1044823,1480792,910035,-166391
2018-08-19,54.635999999999996,55.48,1.25,0.9799999999999969,55.02,56.22,1.6000000000000014,1.4499999999999957,54.522,55.42,1.2899999999999991,1.0700000000000003,54.802,56.02,1.6100000000000065,1.6000000000000014,891631,1752098,1288393,441460
2018-08-26,56.4875,56.85,0.980000000000004,0.980000000000004,56.88,57.22,1.1499999999999986,1.1499999999999986,56.1,56.63,1.5200000000000031,1.5200000000000031,56.5875,57.07,1.2999999999999972,1.0599999999999952,965189,1561612,1068397,-1068397
2018-09-02,56.382,56.82,0.8200000000000003,0.4200000000000017,56.532000000000004,56.88,0.8700000000000045,0.45000000000000284,55.88,56.56,1.3700000000000045,0.8700000000000045,56.25,56.68,1.1799999999999997,0.5,887313,1148600,548880,471893
2018-09-09,58.052,59.69,3.210000000000001,3.210000000000001,58.38,59.9,3.019999999999996,3.019999999999996,57.868,59.24,2.760000000000005,2.760000000000005,58.162,59.44,2.5899999999999963,2.4399999999999977,777577,1254210,646010,77213
2018-09-16,58.512,59.65,2.710000000000001,-2.710000000000001,58.798,59.94,2.8200000000000003,-2.8200000000000003,58.094,59.49,2.8500000000000014,-2.8400000000000034,58.356,59.83,2.979999999999997,-2.979999999999997,1578287,3685998,3007343,132728
2018-09-23,59.922000000000004,61.0,2.299999999999997,2.1099999999999994,60.083999999999996,61.02,2.220000000000006,2.220000000000006,59.564,60.53,2.210000000000001,2.210000000000001,59.748,60.65,2.1199999999999974,2.049999999999997,1010096,1584606,975820,-521880
2018-09-30,58.31,60.1,3.200000000000003,-3.200000000000003,58.45,60.17,2.8400000000000034,-2.8400000000000034,57.582,59.71,3.259999999999998,-3.259999999999998,57.902,59.82,2.75,-2.75,1051338,1836024,1108509,210380
2018-10-07,56.592,57.86,2.299999999999997,-2.25,57.108,58.23,2.059999999999995,-1.5999999999999943,55.866,57.78,2.8900000000000006,-2.3599999999999994,56.27,57.97,2.460000000000001,-1.7199999999999989,1358730,1611416,541720,333986
2018-10-14,56.894,57.89,1.8900000000000006,-0.8999999999999986,57.132,58.12,1.9799999999999969,-1.3900000000000006,56.186,57.41,1.9399999999999977,-1.3200000000000003,56.576,57.9,2.229999999999997,-1.7199999999999989,1105512,1755413,1252280,-836346
2018-10-21,53.436,55.0,2.969999999999999,-1.8400000000000034,53.97,55.25,2.5,-2.280000000000001,52.222,53.35,3.039999999999999,-3.039999999999999,53.007999999999996,55.07,4.07,-4.07,2033321,2727276,1265490,1107258
2018-10-28,54.444,55.49,1.75,-0.259999999999998,54.742,55.69,1.9499999999999957,-1.1499999999999986,53.61,54.9,1.8999999999999986,0.1700000000000017,54.04,55.66,2.3399999999999963,-0.10999999999999943,1707345,2709187,1750296,-1750296
2018-11-04,53.984,54.94,2.25,-0.9299999999999997,54.282,55.47,2.75,-1.1499999999999986,53.354,54.26,2.809999999999995,-1.779999999999994,53.754,55.26,3.729999999999997,-1.9699999999999989,1202333,1650011,938947,938947
2018-11-11,51.144000000000005,51.88,1.7899999999999991,0.4200000000000017,51.682,52.07,1.0900000000000034,0.14999999999999858,50.674,51.09,1.0500000000000043,-0.1700000000000017,51.166000000000004,51.65,0.8399999999999963,-0.25,989931,1579972,867152,630127
2018-11-18,50.1625,50.54,0.8299999999999983,0.8299999999999983,50.615,51.13,1.0200000000000031,1.0200000000000031,49.942499999999995,50.43,1.1099999999999994,1.1099999999999994,50.19,51.02,1.490000000000002,1.490000000000002,959765,1413018,1050415,-132642
2018-11-25,52.402,54.08,2.9499999999999957,2.9499999999999957,52.884,54.34,2.720000000000006,2.720000000000006,52.078,53.87,2.989999999999995,2.989999999999995,52.63,54.17,2.8000000000000043,2.8000000000000043,998289,1099979,290486,125777
2018-12-02,51.6,53.09,2.440000000000005,-2.440000000000005,52.18,53.21,1.9399999999999977,-1.9399999999999977,50.81,51.44,1.2800000000000011,-1.2800000000000011,51.4025,51.86,0.75,-0.3999999999999986,888912,1113219,478201,-89225
2018-12-09,51.916000000000004,52.59,1.4000000000000057,-0.44000000000000483,52.22,53.31,2.030000000000001,-0.519999999999996,51.354,52.43,2.1700000000000017,-0.6400000000000006,51.552,52.62,2.1199999999999974,-0.6499999999999986,964835,1814742,1194574,-1102853
2018-12-16,48.292,50.02,3.950000000000003,-3.950000000000003,48.774,50.21,3.6400000000000006,-3.6400000000000006,47.524,49.24,3.6099999999999994,-3.6099999999999994,47.806,49.39,3.509999999999998,-3.509999999999998,1191057,1428486,620858,-356318
2018-12-23,47.93,48.73,1.9499999999999957,1.9499999999999957,48.43,48.81,1.1400000000000006,1.1400000000000006,47.17,47.92,2.0700000000000003,2.0700000000000003,48.1425,48.53,0.9100000000000037,0.6600000000000037,856076,1151719,543950,-292996
2018-12-30,48.345,49.46,1.8900000000000006,1.8900000000000006,49.28,50.31,2.030000000000001,1.3300000000000054,47.935,49.43,2.539999999999999,2.030000000000001,48.667500000000004,49.72,2.6999999999999957,1.0,1064403,1618735,944764,-105912
2019-01-06,49.244,50.15,1.4699999999999989,-1.4499999999999957,49.466,50.26,1.519999999999996,-1.519999999999996,48.86,49.41,1.1099999999999994,-1.1099999999999994,49.264,49.93,1.509999999999998,-1.4699999999999989,817197,1067160,476210,-297162
2019-01-13,49.59,50.11,1.0799999999999983,0.46999999999999886,50.042500000000004,50.36,0.6000000000000014,0.22999999999999687,49.4325,49.79,0.9299999999999997,0.18999999999999773,49.785,50.18,0.6700000000000017,0.3399999999999963,866188,985782,277096,-96345
2019-01-20,48.730000000000004,49.04,0.8999999999999986,-0.519999999999996,48.924,49.15,0.740000000000002,-0.21999999999999886,48.222,48.66,0.6799999999999997,0.020000000000003126,48.577999999999996,48.83,0.46000000000000085,0.35999999999999943,823636,901786,157983,-157983
2019-01-27,48.748,50.04,4.149999999999999,-3.1499999999999986,49.074,50.54,4.119999999999997,-2.6899999999999977,47.512,49.69,4.57,-2.8200000000000003,48.108,50.12,3.969999999999999,-2.490000000000002,2423969,6962784,6288612,1303049
2019-02-03,44.506,46.2,3.270000000000003,-1.6900000000000048,44.648,46.22,3.0700000000000003,-1.519999999999996,44.008,45.76,3.3299999999999983,-1.5599999999999952,44.404,45.86,2.799999999999997,-1.269999999999996,2320897,3049147,1439694,435473
2019-02-10,44.7775,45.55,1.519999999999996,1.519999999999996,45.32,46.05,1.5700000000000003,1.5700000000000003,44.7425,45.52,1.490000000000002,1.490000000000002,45.0625,45.79,1.509999999999998,1.509999999999998,1199992,1470238,740119,291246
2019-02-17,47.594,48.55,2.3299999999999983,2.3299999999999983,47.786,48.74,2.25,2.25,47.275999999999996,48.39,2.270000000000003,2.270000000000003,47.418,48.46,2.240000000000002,2.240000000000002,1658233,2226823,1230035,-666107
2019-02-24,48.068,48.36,0.5799999999999983,-0.39000000000000057,48.202,48.48,0.6099999999999994,-0.490000000000002,47.792,48.14,0.9100000000000037,-0.75,48.024,48.43,0.8100000000000023,-0.5700000000000003,1034701,1305932,505025,-75047
2019-03-03,46.602,47.75,2.469999999999999,-2.450000000000003,46.976,47.9,1.8999999999999986,-1.7299999999999969,46.308,47.53,2.3700000000000045,-2.3700000000000045,46.728,47.66,1.7099999999999937,-1.5599999999999952,1062748,1555630,917303,917303
2019-03-10,46.296,46.57,0.35999999999999943,0.030000000000001137,46.508,46.84,0.6000000000000014,-0.36999999999999744,46.12,46.46,0.509999999999998,-0.17999999999999972,46.284,46.66,0.5799999999999983,-0.23000000000000398,893954,1290243,657488,-657488
2019-03-17,43.632,46.2,4.100000000000001,-4.100000000000001,43.954,46.33,3.8500000000000014,-3.8500000000000014,43.096,45.49,3.5800000000000054,-3.5800000000000054,43.4,45.53,3.5,-3.3800000000000026,1977521,3729295,2774429,-1276771
2019-03-24,42.658,42.87,0.5700000000000003,-0.07000000000000028,42.886,43.27,0.9100000000000037,-0.25,42.364,42.63,0.6500000000000057,0.15000000000000568,42.628,42.98,0.7399999999999949,0.25,1180370,1696296,787595,-317183
2019-03-31,42.634,43.25,1.2000000000000028,0.6899999999999977,43.606,46.92,4.390000000000001,4.390000000000001,42.484,43.02,0.990000000000002,0.8999999999999986,43.35,46.6,4.43,4.43,2851602,8331149,7320649,7005360
2019-04-07,46.49,47.03,1.1700000000000017,0.3999999999999986,46.852,47.66,1.4299999999999997,0.8599999999999994,46.268,46.93,1.1199999999999974,1.1199999999999974,46.564,47.31,1.230000000000004,1.1200000000000045,1830499,4273339,3288510,-2568719
2019-04-14,47.85,48.12,0.509999999999998,-0.28000000000000114,48.025,48.28,0.6200000000000045,-0.47000000000000597,47.53,47.72,0.44999999999999574,-0.44999999999999574,47.79,47.95,0.3400000000000034,-0.3400000000000034,1458927,2349529,1283248,277364
2019-04-21,47.89,49.99,3.4299999999999997,2.270000000000003,48.69,50.92,4.18,2.0900000000000034,47.67,49.71,3.3200000000000003,2.0900000000000034,48.382,50.25,3.789999999999999,1.9500000000000028,2204121,3853278,2655170,-883216
2019-04-28,50.914,51.63,1.5,1.019999999999996,51.628,52.47,1.9200000000000017,0.9400000000000048,50.714,51.5,1.4699999999999989,0.5700000000000003,51.332,52.25,1.8800000000000026,0.8500000000000014,1991036,2704982,1355217,741117
2019-05-05,48.653999999999996,49.01,0.8900000000000006,-0.509999999999998,49.19,49.86,1.2000000000000028,-0.5900000000000034,48.275999999999996,48.61,0.740000000000002,-0.740000000000002,48.824,49.7,1.6700000000000017,-0.8599999999999994,2011627,3310708,2090279,-1835012
2019-05-12,50.862,53.22,5.07,4.390000000000001,51.488,53.61,5.07,4.340000000000003,50.344,52.38,4.330000000000005,3.960000000000001,51.038,52.61,4.170000000000002,3.760000000000005,2792754,5301559,4155423,873803
2019-05-19,49.7525,51.23,2.75,-2.559999999999995,49.925,51.23,2.6599999999999966,-2.049999999999997,49.432500000000005,50.56,2.4299999999999997,-1.8900000000000006,49.71,51.03,2.6899999999999977,-2.0500000000000043,1321945,1894501,1080318,-637074
2019-05-26,48.542,49.71,1.730000000000004,-1.7000000000000028,48.69,49.73,1.6299999999999955,-1.3699999999999974,48.162,49.09,1.3900000000000006,-1.3900000000000006,48.342,49.17,1.3900000000000006,-1.3900000000000006,859405,1085188,472092,-29843
2019-06-02,48.314,49.66,2.029999999999994,2.029999999999994,48.664,49.8,2.039999999999999,1.6400000000000006,47.93,49.16,1.8699999999999974,1.8699999999999974,48.434,49.62,2.1699999999999946,1.4899999999999949,1159177,1711174,947022,696867
2019-06-09,50.148,51.74,2.5700000000000003,1.8599999999999994,50.748,52.67,3.1400000000000006,2.5500000000000043,50.046,51.74,2.740000000000002,2.0700000000000003,50.46,52.1,2.719999999999999,2.280000000000001,2026888,3736129,2672005,1491025
2019-06-16,53.16,54.05,1.759999999999998,1.25,53.448,54.12,1.5499999999999972,1.1599999999999966,52.76,53.29,1.1899999999999977,1.019999999999996,53.104,53.94,1.7299999999999969,0.9399999999999977,1932675,2478340,948024,-165364
2019-06-23,52.832,53.56,1.0200000000000031,1.0,53.068,53.82,1.0399999999999991,0.7700000000000031,52.379999999999995,52.98,0.9699999999999989,0.46999999999999886,52.762,53.71,1.3200000000000003,1.1600000000000037,1354273,1908194,1021863,39564
2019-06-30,54.1925,54.9,1.6299999999999955,1.6299999999999955,54.635000000000005,55.11,1.4099999999999966,1.2199999999999989,54.09,54.66,1.529999999999994,1.529999999999994,54.5225,55.03,1.3500000000000014,0.9799999999999969,1332673,1690989,906888,304126
2019-07-07,55.182,56.0,1.8699999999999974,1.8699999999999974,55.392,56.05,1.5399999999999991,1.5399999999999991,54.932,55.65,1.75,1.75,55.144000000000005,55.77,1.3900000000000006,1.3900000000000006,1325238,2796962,2026839,-389871
2019-07-14,54.184,54.78,1.1300000000000026,-0.13999999999999346,54.348,54.8,0.75,-0.46000000000000085,53.72,54.17,0.7600000000000051,-0.00999999999999801,53.954,54.37,0.7100000000000009,-0.19000000000000483,937873,1461405,1060713,-496186
2019-07-21,54.49,54.87,0.8699999999999974,-0.28000000000000114,54.842,55.21,0.740000000000002,0.37000000000000455,54.336,54.75,0.75,-0.030000000000001137,54.711999999999996,55.1,0.6900000000000048,0.29000000000000625,1572214,3001971,2271744,2271744
2019-07-28,55.728,57.0,3.1700000000000017,-2.230000000000004,56.254,57.41,3.5799999999999983,-3.5799999999999983,55.184,56.27,2.960000000000001,-2.710000000000001,55.688,57.1,3.450000000000003,-3.450000000000003,2004704,3197379,1931312,-1324081
2019-08-04,55.629999999999995,56.48,1.6999999999999957,1.2199999999999989,55.964,56.59,1.5900000000000034,1.0499999999999972,55.138,55.71,1.3800000000000026,1.0900000000000034,55.698,56.25,1.25,0.6000000000000014,1203113,2389911,1963692,-690025
2019-08-11,55.238,55.72,1.019999999999996,0.01999999999999602,55.812,56.64,1.4200000000000017,-0.6600000000000037,54.934,55.61,1.4799999999999969,0.10000000000000142,55.41,56.26,1.9399999999999977,-0.5399999999999991,1096027,1272708,399870,-210207
2019-08-18,55.566,56.33,1.5300000000000011,-0.46999999999999886,55.902,57.06,2.0,-0.030000000000001137,55.058,56.2,2.5400000000000063,-0.14000000000000057,55.288000000000004,56.65,2.809999999999995,-0.13999999999999346,1102138,1583586,1205532,804983
2019-08-25,56.0925,57.11,1.8900000000000006,1.3999999999999986,56.615,57.6,1.8900000000000006,1.1900000000000048,55.8375,56.57,1.4299999999999997,1.259999999999998,56.1875,56.91,1.3999999999999986,1.3999999999999986,625845,917709,560673,-369325
2019-09-01,58.928,60.5,3.280000000000001,3.280000000000001,59.29,60.63,2.8599999999999994,2.8599999999999994,58.616,59.68,2.6799999999999997,2.6799999999999997,58.932,59.98,2.549999999999997,2.549999999999997,984011,1301625,621938,284395
2019-09-08,59.778,60.14,1.0200000000000031,0.8000000000000043,60.152,60.53,1.1400000000000006,0.8599999999999994,59.63,60.09,1.1700000000000017,0.759999999999998,59.974,60.36,1.1199999999999974,0.7299999999999969,635254,759931,359097,-359097
2019-09-15,59.39,60.15,1.1700000000000017,-1.1700000000000017,59.628,60.15,0.8799999999999955,-0.8799999999999955,58.942,59.26,0.6799999999999997,-0.39000000000000057,59.327999999999996,59.94,0.8299999999999983,-0.8200000000000003,880964,1855984,1419819,-1419819
2019-09-22,59.46,60.4,1.9099999999999966,-1.1799999999999997,59.832,60.74,1.5600000000000023,-0.5900000000000034,58.914,59.87,1.769999999999996,-0.6199999999999974,59.36,60.58,1.8099999999999952,0.22000000000000597,1107772,1536210,860815,-317146
2019-09-29,57.818,58.5,1.25,-0.3999999999999986,58.292,58.96,1.7100000000000009,-0.5600000000000023,57.424,58.07,1.5600000000000023,0.4200000000000017,57.908,58.75,1.9200000000000017,0.10999999999999943,842051,1016261,375882,-283844
2019-10-06,57.722,58.14,1.0,0.5900000000000034,58.112,58.91,1.3499999999999943,0.7700000000000031,57.52,58.0,0.9699999999999989,0.7899999999999991,57.678,58.14,0.9299999999999997,0.6300000000000026,726062,1388322,1054834,-246149
2019-10-13,59.192,60.03,1.8400000000000034,1.25,59.484,60.25,1.5700000000000003,0.8999999999999986,58.822,59.76,1.6099999999999994,0.9600000000000009,59.17,60.04,1.5399999999999991,0.6799999999999997,828135,1090766,521409,-381703
2019-10-20,58.896,59.48,1.25,-0.6299999999999955,59.088,59.58,0.9600000000000009,-0.29999999999999716,58.45,58.94,0.9099999999999966,-0.25,58.75,59.06,0.5500000000000043,0.09000000000000341,707492,881340,290057,231285
2019-10-27,60.642,61.8,2.9399999999999977,2.9399999999999977,61.134,61.85,2.509999999999998,2.509999999999998,60.312,61.34,2.510000000000005,2.510000000000005,60.83,61.57,2.3299999999999983,2.3299999999999983,935131,1500942,893486,-893486
2019-11-03,60.932,61.56,1.3100000000000023,-0.1600000000000037,61.188,61.88,1.3100000000000023,0.3100000000000023,60.614,61.02,0.8700000000000045,-0.020000000000003126,60.94,61.72,1.3200000000000003,0.28000000000000114,832601,1414122,956381,750139
2019-11-10,62.32,63.01,1.009999999999998,1.009999999999998,62.478,63.01,0.9099999999999966,0.509999999999998,61.906,62.33,0.9899999999999949,0.4200000000000017,62.154,62.44,0.5899999999999963,0.30999999999999517,760281,1110228,777532,-227343
2019-11-17,61.682,62.24,1.1400000000000006,-0.5300000000000011,61.898,62.32,0.6799999999999997,-0.36999999999999744,61.342,61.75,0.7899999999999991,-0.1700000000000017,61.58,61.9,0.6999999999999957,-0.10000000000000142,1005325,1518390,907484,-634602
2019-11-24,63.25,63.46,0.46000000000000085,0.46000000000000085,63.5275,63.75,0.5499999999999972,0.35999999999999943,62.9325,63.22,0.6000000000000014,0.07000000000000028,63.4075,63.72,0.5700000000000003,0.13000000000000256,1570076,2222821,1270057,-702183
2019-12-01,65.156,65.61,1.2099999999999937,1.2099999999999937,65.45,66.3,1.6700000000000017,1.6700000000000017,64.91,65.61,1.7000000000000028,1.7000000000000028,65.26,65.93,1.3400000000000034,1.3400000000000034,1261713,1650620,620129,-304653
2019-12-08,67.114,68.2,1.7199999999999989,1.6300000000000097,67.38,68.47,1.9200000000000017,1.769999999999996,66.854,68.0,1.9599999999999937,1.9599999999999937,67.198,68.25,1.9399999999999977,1.9399999999999977,1105848,1375214,502314,236531
2019-12-15,67.796,68.06,0.8200000000000074,-0.23000000000000398,68.05799999999999,68.21,0.29999999999999716,0.0799999999999983,67.486,67.82,0.8999999999999915,-0.09000000000000341,67.86,68.08,0.37999999999999545,0.3400000000000034,834298,1594366,1036326,-146119
2019-12-22,67.9475,68.03,0.25,-0.20000000000000284,67.98,68.1,0.30999999999998806,-0.20999999999999375,67.64750000000001,67.85,0.5999999999999943,-0.5100000000000051,67.82,68.02,0.29999999999999716,-0.04000000000000625,531876,993865,729402,729402
2019-12-29,68.17333333333333,68.5,0.7800000000000011,0.7800000000000011,68.58,69.06,1.0300000000000011,0.6200000000000045,67.91666666666667,68.28,0.769999999999996,0.44999999999998863,68.38,69.06,1.0600000000000023,0.0799999999999983,641756,856836,338184,-31130
