Date,DSWL_Open_average,DSWL_Open_max,DSWL_Open_volatility,DSWL_Open_change,DSWL_High_average,DSWL_High_max,DSWL_High_volatility,DSWL_High_change,DSWL_Low_average,DSWL_Low_max,DSWL_Low_volatility,DSWL_Low_change,DSWL_Close_average,DSWL_Close_max,DSWL_Close_volatility,DSWL_Close_change,DSWL_Volume_average,DSWL_Volume_max,DSWL_Volume_volatility,DSWL_Volume_change
2018-01-21,2.739,2.78,0.07499999999999973,-0.029999999999999805,2.759,2.78,0.03999999999999959,0.0,2.7192000000000003,2.75,0.04999999999999982,-0.029999999999999805,2.7282,2.75,0.040000000000000036,0.0,18147,39948,37930,29254
2018-01-28,2.694,2.73,0.08000000000000007,-0.07000000000000028,2.7316000000000003,2.74,0.03000000000000025,0.0,2.635,2.67,0.06000000000000005,0.0,2.6708,2.69,0.06000000000000005,-0.03300000000000036,92695,122613,68261,39221
2018-02-04,2.682,2.74,0.14000000000000012,0.1200000000000001,2.718,2.74,0.050000000000000266,0.050000000000000266,2.671,2.718,0.13100000000000023,0.13100000000000023,2.714,2.74,0.06000000000000005,0.04999999999999982,30030,100167,98000,-15165
2018-02-11,2.7575000000000003,2.83,0.10000000000000009,0.10000000000000009,2.835,2.98,0.23999999999999977,0.23999999999999977,2.721,2.8110000000000004,0.18500000000000005,0.0940000000000003,2.815,2.96,0.22999999999999998,0.22999999999999998,14033,18874,13543,13543
2018-02-18,3.0940000000000003,3.2,0.22999999999999998,0.10999999999999988,3.2,3.39,0.3600000000000003,0.16000000000000014,3.023,3.08,0.18800000000000017,0.18800000000000017,3.1428,3.2,0.17000000000000037,0.14500000000000002,38366,92012,83030,-29918
2018-02-25,3.1902,3.25,0.1200000000000001,0.07900000000000018,3.256,3.33,0.16000000000000014,0.06000000000000005,3.1664,3.2039999999999997,0.08399999999999963,0.029999999999999805,3.2070000000000003,3.25,0.10499999999999998,0.05500000000000016,21184,55756,50201,6478
2018-03-04,3.168,3.21,0.06999999999999984,0.029999999999999805,3.258,3.32,0.13999999999999968,-0.009999999999999787,3.1242,3.21,0.1299999999999999,0.06999999999999984,3.164,3.21,0.08000000000000007,0.06000000000000005,41471,82083,61603,-26246
2018-03-11,3.2,3.28,0.17999999999999972,-0.17999999999999972,3.2640000000000002,3.29,0.06999999999999984,-0.06999999999999984,3.1168,3.2,0.16900000000000004,-0.13000000000000034,3.1956,3.253,0.10900000000000043,-0.08300000000000018,19724,37406,25448,24288
2018-03-18,3.106,3.15,0.1299999999999999,-0.10000000000000009,3.162,3.18,0.040000000000000036,-0.040000000000000036,3.044,3.12,0.2400000000000002,-0.22999999999999998,3.1062,3.17,0.14899999999999958,-0.029999999999999805,18595,66425,63300,63300
2018-03-25,3.0125,3.05,0.08999999999999986,-0.03000000000000025,3.0975,3.13,0.08000000000000007,-0.040000000000000036,2.9072500000000003,2.947,0.07699999999999996,0.04599999999999982,3.0775,3.12,0.07000000000000028,-0.03000000000000025,15881,23414,15982,-8431
2018-04-01,3.042,3.08,0.06000000000000005,-0.029999999999999805,3.0686,3.1,0.050000000000000266,-0.013000000000000345,2.999,3.04,0.09299999999999997,-0.038000000000000256,3.0492,3.09,0.07399999999999984,-0.03000000000000025,14991,24749,18830,4196
2018-04-08,2.9899999999999998,3.05,0.10999999999999988,-0.08999999999999986,3.044,3.07,0.04999999999999982,-0.020000000000000018,2.9394,2.957,0.03699999999999992,0.020000000000000018,2.974,3.03,0.09999999999999964,0.029999999999999805,8462,13242,7506,2505
2018-04-15,3.012,3.07,0.10999999999999988,0.03000000000000025,3.0718,3.115,0.0810000000000004,-0.0810000000000004,2.9928,3.02,0.06000000000000005,0.027000000000000135,3.054,3.11,0.08999999999999986,-0.08999999999999986,5344,11373,10739,-8790
2018-04-22,3.0492,3.1,0.10999999999999988,0.10999999999999988,3.07,3.1,0.07000000000000028,0.07000000000000028,3.0138000000000003,3.0460000000000003,0.0820000000000003,0.07600000000000007,3.058,3.09,0.06999999999999984,0.029999999999999805,10971,31979,31060,-22587
2018-04-29,3.041,3.08,0.08000000000000007,0.04999999999999982,3.0627999999999997,3.09,0.06000000000000005,0.040000000000000036,3.0214,3.05,0.04999999999999982,0.029999999999999805,3.0438,3.06,0.03300000000000036,0.02200000000000024,6327,22628,22098,3376
2018-05-06,3.0552,3.07,0.023999999999999577,0.0,3.066,3.07,0.009999999999999787,0.009999999999999787,3.034,3.05,0.04999999999999982,-0.009999999999999787,3.049,3.07,0.054999999999999716,0.009999999999999787,8255,30681,30385,1750
2018-05-13,3.044,3.069,0.05900000000000016,0.020000000000000018,3.0627999999999997,3.07,0.029999999999999805,0.029999999999999805,3.0105999999999997,3.0239999999999996,0.033999999999999364,0.010000000000000231,3.0364,3.07,0.052999999999999936,0.029999999999999805,16228,38592,34837,6528
2018-05-20,3.04425,3.07,0.040000000000000036,0.03299999999999992,3.0549999999999997,3.07,0.020000000000000018,0.020000000000000018,3.0309999999999997,3.034,0.0040000000000000036,-0.0040000000000000036,3.05025,3.07,0.0389999999999997,0.020000000000000018,5396,10153,7906,-2759
2018-05-27,3.0625999999999998,3.09,0.040000000000000036,0.010000000000000231,3.104,3.14,0.06000000000000005,-0.020000000000000018,3.0545999999999998,3.09,0.06999999999999984,-0.029999999999999805,3.077,3.122,0.08899999999999997,-0.027000000000000135,12941,42545,40285,29521
2018-06-03,3.0758,3.096,0.04600000000000026,0.026000000000000245,3.101,3.15,0.06999999999999984,0.06999999999999984,3.0476,3.08,0.06000000000000005,0.040000000000000036,3.066,3.1,0.07000000000000028,0.020000000000000018,9683,12949,7619,3640
2018-06-10,3.1959999999999997,3.28,0.20999999999999996,0.20999999999999996,3.3168,3.4,0.17999999999999972,0.09399999999999986,3.1712000000000002,3.2560000000000002,0.1860000000000004,0.0900000000000003,3.2632,3.3760000000000003,0.17600000000000016,0.04999999999999982,52709,103116,96187,-16035
2018-06-17,3.19,3.22,0.06000000000000005,-0.009999999999999787,3.294,3.49,0.28000000000000025,0.26000000000000023,3.146,3.22,0.1200000000000001,0.020000000000000018,3.226,3.32,0.20999999999999996,0.09999999999999964,60019,148486,141780,54496
2018-06-24,3.301,3.38,0.1599999999999997,0.1599999999999997,3.3822,3.46,0.14899999999999958,0.14899999999999958,3.239,3.315,0.1549999999999998,0.08000000000000007,3.314,3.38,0.20999999999999996,0.16999999999999993,37183,56706,39576,-25
2018-07-01,3.3575,3.4,0.06999999999999984,-0.06999999999999984,3.37,3.4,0.04999999999999982,-0.040000000000000036,3.335,3.34,0.009999999999999787,-0.009999999999999787,3.339,3.346,0.016000000000000014,0.006000000000000227,10398,16784,12930,12930
2018-07-08,3.376,3.44,0.10999999999999988,0.08000000000000007,3.4168,3.46,0.10000000000000009,0.0900000000000003,3.3526000000000002,3.39,0.06000000000000005,0.027000000000000135,3.3894,3.45,0.09699999999999998,0.09300000000000042,11560,21783,17246,2007
2018-07-15,3.3694,3.44,0.15300000000000002,-0.13000000000000034,3.408,3.44,0.08999999999999986,-0.029999999999999805,3.328,3.44,0.16999999999999993,-0.050000000000000266,3.396,3.44,0.10000000000000009,-0.06000000000000005,21636,79122,79005,-77057
2018-07-22,3.352,3.4,0.08999999999999986,0.06000000000000005,3.393,3.47,0.13500000000000023,0.13000000000000034,3.332,3.4,0.1599999999999997,0.1599999999999997,3.366,3.46,0.18000000000000016,0.18000000000000016,12032,38208,35897,35897
2018-07-29,3.46,3.49,0.06000000000000005,-0.040000000000000036,3.474,3.49,0.03000000000000025,-0.010000000000000231,3.4338,3.463,0.06300000000000017,-0.020999999999999908,3.4636,3.49,0.040000000000000036,0.0019999999999997797,3797,8836,8398,-8398
2018-08-05,3.445,3.5,0.0950000000000002,-0.04500000000000037,3.462,3.5,0.08000000000000007,-0.03000000000000025,3.408,3.41,0.010000000000000231,-0.010000000000000231,3.43,3.48,0.08000000000000007,-0.040000000000000036,3124,5368,4836,4836
2018-08-12,3.426,3.5,0.10000000000000009,0.03000000000000025,3.4518,3.5,0.08000000000000007,-0.04899999999999949,3.42,3.5,0.10000000000000009,0.0,3.4417999999999997,3.5,0.10000000000000009,-0.07899999999999974,5428,11496,11496,-7583
2018-08-19,3.4126,3.44,0.040000000000000036,0.02300000000000013,3.422,3.44,0.029999999999999805,0.016000000000000014,3.408,3.42,0.020000000000000018,0.020000000000000018,3.414,3.43,0.03000000000000025,0.020000000000000018,5231,12030,10576,-8524
2018-08-26,3.4675000000000002,3.5,0.10000000000000009,0.10000000000000009,3.4775,3.5,0.06000000000000005,0.06000000000000005,3.4370000000000003,3.468,0.06800000000000006,0.050000000000000266,3.45075,3.47,0.03699999999999992,0.016999999999999904,11676,24742,23516,-23516
2018-09-02,3.4544,3.472,0.03200000000000003,-0.020000000000000018,3.4748,3.49,0.02800000000000047,-0.010000000000000231,3.4362,3.46,0.05899999999999972,-0.020000000000000018,3.4532000000000003,3.463,0.020000000000000018,-0.0030000000000001137,11314,33223,31358,-1509
2018-09-09,3.4264,3.452,0.052000000000000046,-0.052000000000000046,3.4524,3.47,0.040000000000000036,0.008000000000000007,3.4,3.4,0.0,0.0,3.4212,3.46,0.06000000000000005,0.040000000000000036,5619,13500,11054,9575
2018-09-16,3.4642,3.53,0.1299999999999999,0.1200000000000001,3.506,3.53,0.06999999999999984,0.06000000000000005,3.44,3.5,0.10000000000000009,0.10000000000000009,3.4892000000000003,3.52,0.06999999999999984,0.06999999999999984,9813,13894,10783,5167
2018-09-23,3.4758,3.53,0.11999999999999966,-0.029999999999999805,3.506,3.53,0.029999999999999805,-0.029999999999999805,3.445,3.4739999999999998,0.06399999999999961,-0.028999999999999915,3.481,3.5,0.04999999999999982,-0.040000000000000036,7222,12058,10229,10229
2018-09-30,3.376,3.4,0.04999999999999982,-0.04999999999999982,3.3974,3.43,0.07000000000000028,-0.06700000000000017,3.3518,3.36,0.01100000000000012,-0.009999999999999787,3.376,3.43,0.08000000000000007,0.0,24113,90786,88716,-79366
2018-10-07,3.3384,3.37,0.07000000000000028,-0.07000000000000028,3.3484,3.37,0.050000000000000266,-0.050000000000000266,3.32,3.35,0.050000000000000266,-0.050000000000000266,3.3294,3.35,0.03300000000000036,-0.03300000000000036,20002,53138,48580,18580
2018-10-14,3.314,3.33,0.03000000000000025,-0.010000000000000231,3.327,3.34,0.029999999999999805,-0.009999999999999787,3.3078,3.32,0.020999999999999908,0.009999999999999787,3.312,3.33,0.03000000000000025,-0.010000000000000231,29043,128470,127870,-2247
2018-10-21,3.171,3.22,0.0900000000000003,-0.020000000000000018,3.2402,3.286,0.06599999999999984,-0.06099999999999994,3.146,3.2,0.0900000000000003,0.050000000000000266,3.184,3.23,0.08999999999999986,0.050000000000000266,18890,38567,33546,2058
2018-10-28,3.2326,3.27,0.06000000000000005,0.010000000000000231,3.2526,3.29,0.06999999999999984,-0.05999999999999961,3.22,3.25,0.04999999999999982,0.0,3.238,3.28,0.07999999999999963,-0.07999999999999963,2812,6411,5765,1523
2018-11-04,3.232,3.29,0.08999999999999986,0.020000000000000018,3.28,3.3,0.04999999999999982,0.020000000000000018,3.12,3.21,0.41999999999999993,-0.41000000000000014,3.242,3.28,0.07999999999999963,-0.029999999999999805,18224,44690,41709,27816
2018-11-11,3.2030000000000003,3.21,0.009999999999999787,0.009999999999999787,3.2298,3.25,0.040000000000000036,-0.03000000000000025,3.1630000000000003,3.2,0.13000000000000034,-0.13000000000000034,3.204,3.25,0.08000000000000007,-0.03000000000000025,16562,34617,34104,26327
2018-11-18,3.09725,3.15,0.10000000000000009,-0.10000000000000009,3.11475,3.17,0.10000000000000009,-0.08999999999999986,3.085,3.15,0.10999999999999988,-0.10999999999999988,3.0875,3.15,0.10999999999999988,-0.10999999999999988,35926,64582,62376,-49149
2018-11-25,3.074,3.1,0.06000000000000005,0.06000000000000005,3.112,3.15,0.06999999999999984,0.06999999999999984,3.0562,3.1,0.06000000000000005,0.06000000000000005,3.093,3.15,0.10000000000000009,0.04499999999999993,9605,16906,14012,-12833
2018-12-02,3.1083333333333334,3.165,0.125,0.04499999999999993,3.2016666666666667,3.32,0.19999999999999973,0.04499999999999993,3.06,3.11,0.08000000000000007,-0.08000000000000007,3.1066666666666665,3.16,0.11000000000000032,-0.06000000000000005,9813,20187,16831,2541
2018-12-09,3.056,3.09,0.06000000000000005,0.0,3.062,3.09,0.06000000000000005,0.020000000000000018,3.04,3.08,0.050000000000000266,0.0,3.0442,3.08,0.050000000000000266,0.020000000000000018,2362,8145,8145,1975
2018-12-16,3.032,3.04,0.03000000000000025,-0.03000000000000025,3.041,3.05,0.02499999999999991,-0.015000000000000124,3.0124,3.035,0.05500000000000016,0.029999999999999805,3.026,3.04,0.03000000000000025,-0.010000000000000231,4847,11554,9065,-564
2018-12-23,3.022,3.03,0.020000000000000018,-0.010000000000000231,3.03125,3.04,0.015000000000000124,0.010000000000000231,3.01,3.01,0.0,0.0,3.01,3.01,0.0,0.0,5853,12715,9435,-818
2018-12-30,3.0212499999999998,3.04,0.03000000000000025,0.03000000000000025,3.07,3.13,0.10999999999999988,0.10999999999999988,3.01375,3.04,0.04499999999999993,0.03000000000000025,3.0625,3.1210000000000004,0.10200000000000076,0.10200000000000076,18983,41582,32545,905
2019-01-06,3.0698,3.13,0.10999999999999988,-0.08000000000000007,3.0978,3.17,0.1200000000000001,-0.1200000000000001,3.039,3.075,0.05500000000000016,-0.020000000000000018,3.0792,3.17,0.1299999999999999,-0.1299999999999999,1553,2822,1952,-753
2019-01-13,3.0575,3.1,0.08000000000000007,0.0,3.0675,3.1,0.08000000000000007,-0.029999999999999805,3.0309999999999997,3.09,0.08000000000000007,0.0,3.04425,3.1,0.08300000000000018,-0.02300000000000013,11236,22418,22216,-12374
2019-01-20,3.0214,3.037,0.027000000000000135,0.010000000000000231,3.0422,3.05,0.020000000000000018,0.0050000000000003375,3.015,3.02,0.010000000000000231,0.008999999999999897,3.028,3.04,0.020000000000000018,0.0,7434,14507,11907,-3983
2019-01-27,3.026,3.07,0.06000000000000005,0.06000000000000005,3.0396,3.07,0.04999999999999982,0.029999999999999805,3.0237999999999996,3.0589999999999997,0.04899999999999993,0.04899999999999993,3.0364,3.0589999999999997,0.0389999999999997,0.018999999999999684,4555,6801,5601,886
2019-02-03,3.03925,3.05,0.029999999999999805,0.009000000000000341,3.048,3.05,0.004999999999999893,0.0030000000000001137,3.0294999999999996,3.0389999999999997,0.018999999999999684,-0.018999999999999684,3.0375,3.045,0.02499999999999991,-0.02499999999999991,1202,1677,1121,1012
2019-02-10,3.038,3.049,0.02200000000000024,0.013000000000000345,3.0385,3.049,0.020000000000000018,0.01100000000000012,3.024,3.036,0.016000000000000014,0.0,3.0244999999999997,3.036,0.016000000000000014,0.0019999999999997797,1149,1720,966,-966
2019-02-17,3.006,3.03,0.029999999999999805,0.0,3.042,3.1,0.08000000000000007,-0.07000000000000028,3.002,3.01,0.009999999999999787,0.0,3.02,3.04,0.03000000000000025,-0.03000000000000025,2502,4381,2660,-2245
2019-02-24,3.0058,3.0189999999999997,0.018999999999999684,0.0,3.03,3.07,0.06000000000000005,0.010000000000000231,3.002,3.01,0.009999999999999787,0.0,3.0198,3.0580000000000003,0.05699999999999994,0.008999999999999453,17396,52232,48801,-12605
2019-03-03,3.016,3.03,0.029999999999999805,0.020000000000000018,3.026,3.03,0.009999999999999787,0.0,3.0,3.02,0.040000000000000036,0.020000000000000018,3.0214,3.03,0.020000000000000018,0.0030000000000001137,6320,13933,12808,-4316
2019-03-10,3.035,3.07,0.06999999999999984,0.06000000000000005,3.0526,3.07,0.040000000000000036,0.03000000000000025,3.014,3.028,0.028000000000000025,0.02499999999999991,3.0392,3.06,0.03200000000000003,0.0050000000000003375,3122,10911,10438,-317
2019-03-17,3.0244,3.04,0.040000000000000036,-0.040000000000000036,3.0383999999999998,3.06,0.03500000000000014,-0.007000000000000117,3.0168,3.04,0.040000000000000036,-0.040000000000000036,3.021,3.04,0.040000000000000036,-0.040000000000000036,16305,73372,73136,3827
2019-03-24,2.986,3.0,0.040000000000000036,-0.009999999999999787,3.011,3.045,0.04499999999999993,0.04499999999999993,2.97,2.99,0.07000000000000028,0.07000000000000028,3.0012,3.04,0.06899999999999995,0.06899999999999995,9335,19396,15141,15141
2019-03-31,3.0336,3.07,0.07699999999999951,-0.06999999999999984,3.0509999999999997,3.07,0.06000000000000005,-0.06000000000000005,3.0147999999999997,3.03,0.03999999999999959,-0.03600000000000003,3.0265999999999997,3.033,0.02300000000000013,-0.020000000000000018,1928,3587,3386,2546
2019-04-07,3.0025,3.01,0.019999999999999574,-0.019999999999999574,3.005,3.01,0.019999999999999574,-0.019999999999999574,2.99925,3.01,0.019999999999999574,-0.006999999999999673,3.0025,3.01,0.019999999999999574,-0.009999999999999787,596,1651,1551,-1551
2019-04-14,3.0025,3.01,0.019999999999999574,0.009999999999999787,3.0075,3.01,0.009999999999999787,0.0,3.0025,3.01,0.019999999999999574,0.009999999999999787,3.0062499999999996,3.01,0.01499999999999968,0.0,3127,6304,6304,-5995
2019-04-21,2.99,3.01,0.04999999999999982,0.040000000000000036,3.0016,3.01,0.011999999999999567,0.0019999999999997797,2.99,3.01,0.04999999999999982,0.040000000000000036,3.0008,3.01,0.013999999999999346,0.0019999999999997797,978,2609,2609,-576
2019-04-28,2.995,3.01,0.029999999999999805,-0.020000000000000018,2.9975,3.01,0.029999999999999805,-0.020000000000000018,2.98175,3.0,0.03399999999999981,-0.020000000000000018,2.984,3.0,0.02499999999999991,-0.020000000000000018,9613,35078,34825,2355
2019-05-05,2.9614,2.98,0.029999999999999805,0.0,2.9684,2.98,0.029999999999999805,-0.020000000000000018,2.956,2.98,0.029999999999999805,0.0,2.966,2.98,0.029999999999999805,-0.020000000000000018,3896,10245,9944,-3185
2019-05-12,2.9586,2.98,0.029999999999999805,-0.029999999999999805,2.963,2.98,0.029999999999999805,-0.029999999999999805,2.956,2.98,0.029999999999999805,-0.029999999999999805,2.9624,2.98,0.029999999999999805,-0.029999999999999805,846,2504,2395,-36
2019-05-19,2.95,2.95,0.0,0.0,2.9575,2.98,0.029999999999999805,0.0,2.9407500000000004,2.95,0.03699999999999992,0.0,2.94475,2.966,0.052999999999999936,0.0,2050,3400,2995,-2995
2019-05-26,2.822,2.91,0.15000000000000036,-0.06000000000000005,2.884,2.94,0.10000000000000009,-0.08999999999999986,2.7520000000000002,2.85,0.20000000000000018,0.040000000000000036,2.8424,2.852,0.03200000000000003,-0.0019999999999997797,36316,63326,63196,-63196
2019-06-02,2.896,2.94,0.08999999999999986,-0.03399999999999981,2.9032,2.94,0.08999999999999986,-0.020000000000000018,2.8528000000000002,2.864,0.01399999999999979,-0.01399999999999979,2.8648000000000002,2.91,0.06000000000000005,-0.04600000000000026,7440,29080,28812,27144
2019-06-09,2.902,2.93,0.06000000000000005,-0.040000000000000036,2.9250000000000003,2.97,0.10000000000000009,-0.04999999999999982,2.888,2.92,0.06999999999999984,0.020000000000000018,2.9090000000000003,2.97,0.1200000000000001,0.020000000000000018,2136,5336,5228,-5228
2019-06-16,2.8886,2.96,0.16000000000000014,-0.16000000000000014,2.8988,2.96,0.16000000000000014,-0.16000000000000014,2.862,2.9,0.1200000000000001,-0.10400000000000009,2.8826,2.94,0.1519999999999997,-0.11699999999999955,2019,3449,2203,-768
2019-06-23,2.7889999999999997,2.805,0.025000000000000355,0.0,2.8026,2.81,0.020000000000000018,-0.016999999999999904,2.7822,2.8,0.04899999999999949,-0.02899999999999947,2.7868,2.8,0.04899999999999949,-0.04899999999999949,7593,19745,17834,17325
2019-06-30,2.723333333333333,2.76,0.10999999999999988,-0.10999999999999988,2.7726666666666664,2.8,0.06599999999999984,-0.06599999999999984,2.6266666666666665,2.76,0.2899999999999996,-0.10999999999999988,2.6933333333333334,2.8,0.21999999999999975,-0.09999999999999964,41121,111623,107109,2714
2019-07-07,2.7286,2.75,0.04999999999999982,-0.0129999999999999,2.754,2.8,0.07199999999999962,0.07199999999999962,2.7136,2.73,0.029999999999999805,-0.009999999999999787,2.7336,2.8,0.08999999999999986,0.08999999999999986,2533,4201,3534,2981
2019-07-14,2.7705,2.8,0.05899999999999972,-0.05899999999999972,2.775,2.8,0.04999999999999982,-0.04999999999999982,2.767,2.8,0.06599999999999984,-0.06599999999999984,2.775,2.8,0.04999999999999982,-0.04999999999999982,262,524,524,524
2019-07-21,2.74325,2.78,0.07999999999999963,0.03699999999999948,2.74325,2.78,0.07999999999999963,0.03699999999999948,2.7075,2.71,0.009999999999999787,0.0,2.715,2.74,0.040000000000000036,-0.03000000000000025,1051,2231,2231,-1152
2019-07-28,2.724,2.75,0.06399999999999961,-0.06399999999999961,2.73,2.75,0.040000000000000036,-0.040000000000000036,2.70525,2.75,0.08000000000000007,-0.08000000000000007,2.70525,2.75,0.08000000000000007,-0.08000000000000007,2184,6145,6022,5135
2019-08-04,2.65,2.65,0.0,0.0,2.6718,2.71,0.06000000000000005,-0.06000000000000005,2.65,2.65,0.0,0.0,2.6718,2.71,0.06000000000000005,-0.06000000000000005,2959,8872,7970,-1003
2019-08-11,2.65,2.65,0.0,0.0,2.6614,2.67,0.020000000000000018,0.010000000000000231,2.65,2.65,0.0,0.0,2.658,2.667,0.016999999999999904,0.010000000000000231,4411,12557,12086,2831
2019-08-18,2.65,2.65,0.0,0.0,2.7392,2.93,0.28000000000000025,0.11299999999999999,2.65,2.65,0.0,0.0,2.7102,2.79,0.14000000000000012,0.11799999999999988,2330,8010,7519,261
2019-08-25,2.65,2.65,0.0,0.0,2.713,2.782,0.13200000000000012,-0.09200000000000008,2.65,2.65,0.0,0.0,2.68125,2.73,0.08000000000000007,0.03500000000000014,2588,8430,7930,-7605
2019-09-01,2.6,2.65,0.14000000000000012,-0.10000000000000009,2.6597999999999997,2.75,0.2400000000000002,0.08899999999999997,2.6,2.65,0.14000000000000012,-0.10000000000000009,2.6149999999999998,2.69,0.18000000000000016,-0.07499999999999973,1760,4319,3862,3236
2019-09-08,2.5952,2.62,0.040000000000000036,0.026000000000000245,2.6452,2.79,0.20000000000000018,-0.03399999999999981,2.5892,2.62,0.07000000000000028,0.026000000000000245,2.6146000000000003,2.697,0.11699999999999999,0.006000000000000227,7501,26124,25327,-7816
2019-09-15,2.69,2.71,0.04999999999999982,-0.04999999999999982,2.70325,2.713,0.02300000000000013,0.0030000000000001137,2.69,2.71,0.04999999999999982,-0.04999999999999982,2.70325,2.713,0.02300000000000013,0.0030000000000001137,769,2646,2646,2646
2019-09-22,2.6535,2.74,0.18000000000000016,-0.13199999999999967,2.70625,2.7710000000000004,0.14900000000000047,0.07900000000000063,2.58875,2.62,0.06000000000000005,-0.03299999999999992,2.612,2.6519999999999997,0.06999999999999984,0.05799999999999983,2342,4109,3862,2486
2019-09-29,2.586666666666667,2.6210000000000004,0.06100000000000039,0.06100000000000039,2.743333333333333,2.77,0.08000000000000007,-0.08000000000000007,2.5533333333333332,2.56,0.010000000000000231,-0.010000000000000231,2.6,2.69,0.14000000000000012,0.1299999999999999,23610,36456,22418,-22418
2019-10-06,2.62825,2.68,0.11000000000000032,-0.09699999999999998,2.62825,2.68,0.11000000000000032,-0.09699999999999998,2.60075,2.68,0.11000000000000032,-0.09699999999999998,2.60075,2.68,0.11000000000000032,-0.09699999999999998,869,1378,1102,554
2019-10-13,2.564,2.59,0.040000000000000036,0.0,2.5974,2.66,0.11000000000000032,0.04300000000000015,2.558,2.56,0.010000000000000231,0.0,2.5914,2.66,0.11000000000000032,0.04300000000000015,2480,5251,4920,2370
2019-10-20,2.57075,2.589,0.028999999999999915,-0.015000000000000124,2.57775,2.6069999999999998,0.04699999999999971,-0.03299999999999992,2.57075,2.589,0.028999999999999915,-0.015000000000000124,2.57525,2.6069999999999998,0.04699999999999971,-0.03299999999999992,847,1157,587,-519
2019-10-27,2.556,2.56,0.010000000000000231,-0.010000000000000231,2.6222,2.67,0.09399999999999986,-0.08000000000000007,2.556,2.56,0.010000000000000231,-0.010000000000000231,2.5952,2.67,0.10999999999999988,-0.10999999999999988,2657,3915,3021,2661
2019-11-03,2.572,2.6,0.06000000000000005,0.040000000000000036,2.59,2.65,0.10999999999999988,0.0,2.5664000000000002,2.6,0.08000000000000007,0.04800000000000004,2.578,2.65,0.1299999999999999,0.040000000000000036,12081,44643,44134,42548
2019-11-10,2.5232,2.6,0.16000000000000014,-0.10000000000000009,2.554,2.62,0.1200000000000001,-0.1200000000000001,2.494,2.58,0.14000000000000012,-0.1299999999999999,2.5176,2.58,0.12199999999999989,-0.12199999999999989,17404,50460,50283,-35502
2019-11-17,2.5164,2.6,0.16000000000000014,0.16000000000000014,2.559,2.639,0.12299999999999978,0.09899999999999975,2.5016,2.57,0.13999999999999968,0.13999999999999968,2.5448,2.589,0.07299999999999995,0.04899999999999993,22175,80378,78345,58275
2019-11-24,2.60625,2.615,0.015000000000000124,0.0,2.657,2.67,0.0519999999999996,0.0,2.595,2.6,0.020000000000000018,0.020000000000000018,2.6375,2.67,0.06999999999999984,-0.02100000000000035,9095,13704,8560,-4708
2019-12-01,2.616,2.64,0.040000000000000036,-0.03000000000000025,2.6646,2.7289999999999996,0.10699999999999976,0.07899999999999974,2.61,2.63,0.029999999999999805,0.0,2.645,2.675,0.054999999999999716,0.0,4347,11700,11222,3719
2019-12-08,2.6724,2.7,0.0900000000000003,0.0900000000000003,2.702,2.73,0.06000000000000005,0.06000000000000005,2.6552,2.7,0.0900000000000003,0.07399999999999984,2.688,2.73,0.06999999999999984,0.06000000000000005,3271,6543,5330,5330
2019-12-15,2.6950000000000003,2.7,0.020000000000000018,0.020000000000000018,2.7117500000000003,2.73,0.029999999999999805,0.0129999999999999,2.66325,2.68,0.040000000000000036,-0.040000000000000036,2.69325,2.717,0.04400000000000004,-0.016999999999999904,5756,12245,11365,3952
2019-12-22,2.69675,2.7,0.013000000000000345,0.0,2.7075,2.73,0.029999999999999805,0.0,2.68175,2.695,0.029999999999999805,-0.029999999999999805,2.689,2.7110000000000003,0.04600000000000026,-0.03500000000000014,4669,8957,8282,-1098
2019-12-29,2.6723333333333334,2.7,0.07000000000000028,0.013000000000000345,2.7223333333333333,2.74,0.05300000000000038,0.05300000000000038,2.6333333333333333,2.7,0.10000000000000009,0.10000000000000009,2.701,2.71,0.02699999999999969,0.02699999999999969,10796,17911,17071,-12798
