Date,CORT_Open_average,CORT_Open_max,CORT_Open_volatility,CORT_Open_change,CORT_High_average,CORT_High_max,CORT_High_volatility,CORT_High_change,CORT_Low_average,CORT_Low_max,CORT_Low_volatility,CORT_Low_change,CORT_Close_average,CORT_Close_max,CORT_Close_volatility,CORT_Close_change,CORT_Volume_average,CORT_Volume_max,CORT_Volume_volatility,CORT_Volume_change
2018-01-21,25.266000000000002,25.76,0.6900000000000013,-0.129999999999999,25.562,25.96,0.8100000000000023,0.26000000000000156,24.72,24.88,0.35999999999999943,-0.0799999999999983,25.236,25.5,0.4400000000000013,0.05999999999999872,1728609,2434474,1377042,-859203
2018-01-28,23.458,25.36,6.039999999999999,-5.629999999999999,23.872,25.7,5.849999999999998,-5.299999999999997,21.296,23.93,6.829999999999998,-2.469999999999999,22.34,24.29,7.029999999999998,-6.419999999999998,3398547,7494903,6055840,4922467
2018-02-04,16.008,16.81,2.049999999999999,-2.049999999999999,16.47,18.03,2.7200000000000006,-2.7200000000000006,15.118,16.26,2.870000000000001,-1.4399999999999977,15.644,16.82,2.2300000000000004,-1.620000000000001,3463100,4905577,2303952,-2113797
2018-02-11,15.3,16.0,1.3699999999999992,0.46999999999999886,15.98,16.32,0.9800000000000004,0.9800000000000004,14.93,15.52,1.0700000000000003,1.0700000000000003,15.6275,16.04,1.1099999999999994,1.0500000000000007,1600769,2008807,654109,96750
2018-02-18,16.082,17.24,1.8999999999999986,0.4400000000000013,16.688,18.39,2.370000000000001,0.35999999999999943,15.452,16.08,0.9999999999999982,-0.23000000000000043,15.852,16.48,1.1300000000000008,0.22000000000000064,2286441,3422334,1840748,1035280
2018-02-25,15.214,15.77,1.17,-0.7899999999999991,15.469999999999999,15.94,0.9000000000000004,-0.9000000000000004,14.774000000000001,15.35,1.049999999999999,-1.0299999999999994,15.078000000000001,15.81,1.1799999999999997,-1.1799999999999997,1593771,2182618,1028048,-712031
2018-03-04,15.956,16.92,2.2200000000000024,1.9299999999999997,16.542,17.79,2.1799999999999997,2.1799999999999997,15.674,16.54,1.9099999999999984,1.9099999999999984,16.3,17.4,1.959999999999999,1.959999999999999,1632694,1893255,770206,324308
2018-03-11,17.830000000000002,18.01,0.5,0.5,18.288,18.6,0.610000000000003,0.20000000000000284,17.458000000000002,17.71,0.46000000000000085,0.21000000000000085,18.108,18.49,0.6499999999999986,0.5599999999999987,2079215,3191020,1849561,150694
2018-03-18,17.509999999999998,18.47,1.5399999999999991,-1.4100000000000001,17.842,18.85,1.610000000000003,-1.610000000000003,16.846,17.25,1.0300000000000011,-1.0300000000000011,17.102,17.63,0.9299999999999997,-0.6600000000000001,1601603,2457423,1247995,-999149
2018-03-25,16.3525,16.9,0.879999999999999,-0.5899999999999999,16.68,17.02,0.8000000000000007,-0.41999999999999815,15.6875,16.01,0.7900000000000009,-0.7900000000000009,15.9925,16.45,1.0299999999999994,-0.7799999999999994,1227916,1334104,173441,-51753
2018-04-01,16.082,16.55,1.1400000000000006,0.8999999999999986,16.688,17.18,0.9199999999999982,0.9199999999999982,15.902000000000001,16.38,1.0699999999999985,0.9900000000000002,16.396,16.75,0.7300000000000004,0.7300000000000004,1125077,1485781,863415,-836967
2018-04-08,16.894,17.21,0.6700000000000017,0.010000000000001563,17.178,17.29,0.2699999999999996,-0.0799999999999983,16.636,16.83,0.3999999999999986,0.14999999999999858,16.868000000000002,17.1,0.5500000000000007,0.15000000000000213,862882,1121054,594852,-423259
2018-04-15,17.678,18.06,0.889999999999997,0.3999999999999986,18.018,18.28,0.5,-0.04999999999999716,17.37,17.53,0.4299999999999997,0.21999999999999886,17.736,18.17,0.75,-0.1599999999999966,819584,1070827,451114,-162232
2018-04-22,17.208,17.61,0.629999999999999,-0.5,17.476,17.99,0.7299999999999969,-0.6099999999999994,16.812,17.15,0.5299999999999976,-0.5299999999999976,17.026,17.34,0.6600000000000001,-0.6600000000000001,884026,1068592,469982,263335
2018-04-29,17.038,17.56,0.8699999999999974,0.8699999999999974,17.508,17.81,0.7899999999999991,0.7899999999999991,16.736,17.51,1.2700000000000031,1.2700000000000031,17.246000000000002,17.78,0.9400000000000013,0.9299999999999997,925407,1213083,557402,-32882
2018-05-06,16.706,17.59,1.8599999999999994,-1.2800000000000011,17.240000000000002,17.76,1.1400000000000006,-0.14000000000000057,15.991999999999999,17.33,2.3099999999999987,-1.1199999999999974,16.704,17.36,1.5899999999999999,-0.1999999999999993,1819819,2876662,2180211,949553
2018-05-13,17.858,18.7,1.5599999999999987,1.5599999999999987,18.326,18.98,1.0700000000000003,1.0700000000000003,17.624,18.07,1.1600000000000001,1.1600000000000001,18.026,18.56,0.9499999999999993,0.620000000000001,1236502,1606567,683331,-683331
2018-05-20,18.1725,18.56,0.7399999999999984,0.3200000000000003,18.564999999999998,18.9,0.629999999999999,0.4599999999999973,18.009999999999998,18.51,0.7600000000000016,0.7200000000000024,18.31,18.7,0.75,0.75,838683,1125391,497089,-168771
2018-05-27,18.712,18.91,0.379999999999999,0.04999999999999716,19.146,20.0,1.1600000000000001,-0.2799999999999976,18.398,18.79,0.6499999999999986,-0.09999999999999787,18.830000000000002,19.69,1.1900000000000013,0.0799999999999983,1108560,1497904,623056,61094
2018-06-03,18.548,18.8,0.6000000000000014,-0.08000000000000185,18.898,19.11,0.5,0.33000000000000185,18.256,18.49,0.6199999999999974,0.0799999999999983,18.546,18.8,0.6099999999999994,0.21999999999999886,773808,998755,395202,-195530
2018-06-10,19.088,19.29,0.46999999999999886,0.35999999999999943,19.552,19.82,0.6799999999999997,0.41999999999999815,18.42,19.13,2.4800000000000004,-1.990000000000002,18.714,19.38,2.5,-1.9700000000000024,1583097,3203533,2537743,2537743
2018-06-17,16.414,16.66,0.6499999999999986,-0.6499999999999986,16.578,16.78,0.5899999999999999,-0.5199999999999996,15.852,16.26,0.8100000000000023,-0.39000000000000057,16.28,16.54,0.4800000000000004,-0.14999999999999858,1591031,2782916,1805584,-1729204
2018-06-24,15.799999999999999,16.07,0.7900000000000009,-0.45000000000000107,16.078,16.58,0.879999999999999,-0.879999999999999,15.174,15.76,1.6899999999999995,-1.6899999999999995,15.576,16.04,1.0099999999999998,-1.0099999999999998,1272244,1879274,977359,977359
2018-07-01,15.1225,15.36,0.5599999999999987,0.15000000000000036,15.415,15.52,0.1899999999999995,0.1399999999999988,14.8625,15.1,0.4499999999999993,0.11999999999999922,15.175,15.44,0.7400000000000002,0.08999999999999986,1043647,2010374,1583933,376355
2018-07-08,15.188,15.56,1.2700000000000014,-1.1600000000000001,15.366,15.78,1.1799999999999997,-1.08,14.79,15.42,1.3000000000000007,-1.2600000000000016,14.936,15.65,1.5199999999999996,-1.5199999999999996,1017269,1569532,920842,175426
2018-07-15,13.576,14.15,1.1500000000000004,-1.1500000000000004,13.764,14.18,0.8200000000000003,-0.629999999999999,13.22,13.79,0.9399999999999995,-0.7999999999999989,13.426,13.9,0.9000000000000004,-0.5,1648221,2865143,1725146,74768
2018-07-22,13.02,13.37,0.6499999999999986,-0.6499999999999986,13.266,13.63,0.6500000000000004,-0.6500000000000004,12.742,12.89,0.39000000000000057,-0.25,12.922,13.16,0.4299999999999997,-0.15000000000000036,956106,1132015,464147,-184523
2018-07-29,13.306,13.87,0.9799999999999986,0.9799999999999986,13.72,14.2,1.0399999999999991,0.8499999999999996,13.132,13.48,0.7300000000000004,0.7300000000000004,13.506,13.91,0.7799999999999994,0.7799999999999994,1441011,2445780,1676546,754630
2018-08-05,13.45,14.14,2.1400000000000006,-0.7300000000000004,13.94,14.41,1.1099999999999994,-1.1099999999999994,13.048,13.93,2.379999999999999,-1.92,13.53,14.08,1.8100000000000005,-1.790000000000001,2095451,4145656,3178229,1623337
2018-08-12,12.6,13.01,0.8200000000000003,0.8200000000000003,12.936,13.5,0.9100000000000001,0.5899999999999999,12.382,12.77,0.7699999999999996,0.7699999999999996,12.686,13.04,0.5699999999999985,0.5699999999999985,1643726,2382557,1487892,-1487892
2018-08-19,13.586,13.87,0.6099999999999994,0.6099999999999994,13.84,14.0,0.33000000000000007,0.23000000000000043,13.386000000000001,13.59,0.41999999999999993,0.41999999999999993,13.614,13.81,0.41999999999999993,-0.009999999999999787,979777,1137112,495611,-495611
2018-08-26,14.3725,15.04,1.3999999999999986,1.3999999999999986,14.7675,15.11,1.1399999999999988,1.1399999999999988,14.1775,14.81,1.4299999999999997,1.4299999999999997,14.655,15.02,1.2300000000000004,1.2300000000000004,1283709,1609174,599360,-599360
2018-09-02,14.74,14.95,0.8499999999999996,0.02999999999999936,14.956,15.08,0.2699999999999996,-0.14000000000000057,14.315999999999999,14.62,0.6199999999999992,-0.25,14.654,15.0,0.8100000000000005,-0.5199999999999996,1215082,1576571,784049,-97842
2018-09-09,14.406,14.55,0.33999999999999986,-0.09999999999999964,14.692,14.98,0.4900000000000002,0.21000000000000085,14.176,14.3,0.20000000000000107,0.07000000000000028,14.46,14.74,0.5800000000000001,0.16999999999999993,1238678,1612527,557044,78649
2018-09-16,14.578,14.84,0.5500000000000007,-0.14000000000000057,14.758,15.0,0.3100000000000005,-0.3000000000000007,14.162,14.18,0.02999999999999936,-0.009999999999999787,14.366,14.68,0.4599999999999991,0.0600000000000005,1248462,2649910,1939336,-559251
2018-09-23,14.036,14.33,0.75,-0.11999999999999922,14.224,14.58,0.8100000000000005,0.1999999999999993,13.652,14.16,0.9000000000000004,-0.5099999999999998,13.862,14.23,0.6500000000000004,-0.4800000000000004,958920,1593649,1079593,596367
2018-09-30,13.838000000000001,14.51,1.299999999999999,-0.4599999999999991,14.11,14.78,1.4299999999999997,-0.6799999999999997,13.44,14.02,1.1399999999999988,-0.7899999999999991,13.75,14.51,1.2200000000000006,-0.6999999999999993,1062076,1408218,704111,170959
2018-10-07,13.168,13.68,1.3599999999999994,-0.9100000000000001,13.458,13.89,1.2800000000000011,-1.120000000000001,12.762,13.57,1.450000000000001,-1.0700000000000003,12.998,13.71,1.4700000000000006,-1.1800000000000015,1139742,1643057,923311,137277
2018-10-14,12.67,13.12,0.9599999999999991,-0.5399999999999991,12.86,13.16,0.8599999999999994,-0.8499999999999996,12.226,12.55,0.9000000000000004,-0.8699999999999992,12.556,13.14,1.0700000000000003,-1.0700000000000003,824053,932962,209934,67350
2018-10-21,11.76,12.35,1.0099999999999998,-0.05000000000000071,12.358,13.26,1.42,-1.129999999999999,11.31,11.44,0.1899999999999995,-0.16999999999999993,11.688,12.27,0.9800000000000004,-0.7799999999999994,1515804,3177444,2401310,-2401310
2018-10-28,11.94,12.69,1.209999999999999,1.209999999999999,12.44,13.3,1.5100000000000016,1.5100000000000016,11.786,12.69,1.4799999999999986,1.4799999999999986,12.209999999999999,13.11,1.7400000000000002,1.7400000000000002,1315129,1694102,681616,475868
2018-11-04,13.362,13.85,0.9100000000000001,-0.22000000000000064,13.626,13.95,0.8499999999999996,-0.6799999999999997,13.040000000000001,13.35,0.7199999999999989,-0.3999999999999986,13.276,13.85,1.1799999999999997,-0.8000000000000007,1389833,1633836,684360,26594
2018-11-11,12.698,12.92,0.35999999999999943,0.019999999999999574,13.040000000000001,13.3,0.620000000000001,-0.23000000000000043,12.314,12.65,0.9700000000000006,-0.8000000000000007,12.616,13.02,0.9299999999999997,-0.4299999999999997,1058898,1328502,588934,565367
2018-11-18,12.46,12.91,0.9499999999999993,0.9499999999999993,12.9275,13.41,1.0600000000000005,1.0600000000000005,12.33,12.73,0.8800000000000008,0.8800000000000008,12.7675,13.36,1.1099999999999994,1.1099999999999994,620631,909711,638359,229250
2018-11-25,13.828,14.17,0.7799999999999994,0.7799999999999994,14.168,14.37,0.4399999999999995,0.2599999999999998,13.512,13.82,0.6099999999999994,0.379999999999999,13.904,14.13,0.5,0.2599999999999998,814578,913449,169468,-111259
2018-12-02,13.282499999999999,13.81,0.7700000000000014,-0.7100000000000009,13.434999999999999,13.9,0.7200000000000006,-0.6100000000000012,12.92,13.37,0.6999999999999993,-0.6199999999999992,13.125,13.44,0.4599999999999991,-0.4599999999999991,995930,1300343,659112,351486
2018-12-09,16.308,18.61,5.549999999999999,2.879999999999999,17.55,19.48,3.530000000000001,-1.4299999999999997,15.402,17.02,4.43,2.380000000000001,16.586000000000002,17.19,1.7800000000000011,-1.7600000000000016,4970955,9834720,7855225,-6188981
2018-12-16,13.662,15.55,3.83,-3.83,13.962,15.77,3.3200000000000003,-3.3200000000000003,12.754,14.15,2.450000000000001,-2.450000000000001,13.044,14.64,2.6400000000000006,-2.4400000000000013,1932304,2731650,2024688,-1425558
2018-12-23,12.719999999999999,13.11,0.879999999999999,0.879999999999999,13.157499999999999,13.4,0.5500000000000007,0.2900000000000009,12.435,13.0,0.9499999999999993,0.7699999999999996,13.0525,13.36,0.5099999999999998,0.379999999999999,1002603,1080176,167124,-167124
2018-12-30,13.6175,13.89,0.7599999999999998,0.7599999999999998,14.0075,14.22,0.33000000000000007,0.33000000000000007,13.4075,13.78,0.6499999999999986,0.6499999999999986,13.7475,13.92,0.4900000000000002,0.09999999999999964,899227,1254659,606504,-606504
2019-01-06,13.9,14.04,0.20999999999999908,-0.1899999999999995,14.382,15.34,1.2599999999999998,1.25,13.709999999999999,13.8,0.22000000000000064,0.22000000000000064,14.132,15.15,1.3399999999999999,1.3399999999999999,1129974,1829991,1212986,1122923
2019-01-13,15.307500000000001,15.72,0.7100000000000009,-0.08000000000000007,15.66,16.08,0.879999999999999,-0.5500000000000007,14.9425,15.4,0.7699999999999996,-0.20000000000000107,15.2525,15.71,0.8000000000000007,-0.7700000000000014,1651491,2566578,1538401,-700946
2019-01-20,14.104,14.93,2.7799999999999994,-2.6999999999999993,14.366,15.18,2.66,-2.460000000000001,13.19,14.7,3.4399999999999995,-2.6999999999999993,13.56,14.97,2.92,-2.629999999999999,3007823,7621538,6853624,2885658
2019-01-27,11.104,12.02,1.9699999999999989,-1.9699999999999989,11.4,12.04,1.5099999999999998,-1.3699999999999992,10.677999999999999,11.42,1.7699999999999996,-1.33,10.956,11.7,1.67,-1.4700000000000006,3150575,6128101,4372135,1258746
2019-02-03,11.03,11.54,1.3399999999999999,1.1600000000000001,11.514,11.77,0.5800000000000001,0.21000000000000085,10.56,11.01,1.8699999999999992,1.8699999999999992,11.274,11.59,0.5800000000000001,0.370000000000001,2762087,7020751,6055219,-6055219
2019-02-10,11.525,11.64,0.20000000000000107,0.09999999999999964,11.855,12.16,0.5299999999999994,0.5299999999999994,11.3725,11.47,0.21000000000000085,0.20000000000000107,11.5825,11.8,0.41999999999999993,0.16999999999999993,1211762,2365275,1777787,1445220
2019-02-17,11.462,11.71,0.6100000000000012,-0.0600000000000005,11.754,12.0,0.4399999999999995,0.13000000000000078,11.188,11.49,0.4299999999999997,0.3800000000000008,11.354000000000001,11.49,0.40000000000000036,0.019999999999999574,1289227,1859954,848758,642928
2019-02-24,12.306000000000001,12.74,1.1500000000000004,1.1500000000000004,12.716,13.03,0.7899999999999991,0.7899999999999991,12.124,12.44,0.9199999999999999,0.8600000000000012,12.526,12.81,0.8100000000000005,0.7400000000000002,1388768,2030381,1271788,-712339
2019-03-03,12.264,12.76,0.7999999999999989,-0.6199999999999992,12.506,12.82,0.5899999999999999,-0.21000000000000085,12.03,12.35,0.46999999999999886,-0.3100000000000005,12.212,12.38,0.3800000000000008,0.02000000000000135,943191,1306434,499718,46658
2019-03-10,12.386,12.56,0.3600000000000012,-0.1800000000000015,12.596,12.81,0.45000000000000107,-0.45000000000000107,12.168000000000001,12.41,0.4399999999999995,-0.33000000000000007,12.346,12.56,0.39000000000000057,-0.1999999999999993,961545,1527015,933467,185603
2019-03-17,11.834,12.29,1.1799999999999997,-1.1799999999999997,11.966,12.5,1.2599999999999998,-1.2599999999999998,11.552,12.15,1.2100000000000009,-1.2100000000000009,11.63,12.21,1.200000000000001,-1.200000000000001,727394,935992,298991,19647
2019-03-24,11.379999999999999,11.83,0.7900000000000009,0.7900000000000009,11.702,11.91,0.5099999999999998,0.3200000000000003,11.176,11.51,0.5,0.009999999999999787,11.404,11.74,0.47000000000000064,0.019999999999999574,750134,926042,376767,100086
2019-03-31,11.698,12.03,0.7400000000000002,0.7400000000000002,11.982,12.16,0.5800000000000001,0.5800000000000001,11.566,11.89,0.7400000000000002,0.7400000000000002,11.832,12.12,0.7099999999999991,0.7099999999999991,658664,840205,370558,-126086
2019-04-07,12.102,12.29,0.35999999999999943,-0.15000000000000036,12.226,12.32,0.3000000000000007,-0.20000000000000107,11.932,12.1,0.33999999999999986,-0.21000000000000085,12.028,12.24,0.46000000000000085,-0.23000000000000043,539706,766603,402793,-221111
2019-04-14,11.8625,11.9,0.0600000000000005,0.040000000000000924,12.1125,12.29,0.29999999999999893,0.29999999999999893,11.765,11.9,0.2400000000000002,0.14000000000000057,11.985,12.27,0.4900000000000002,0.4900000000000002,643565,916873,527617,222534
2019-04-21,12.206,12.29,0.23999999999999844,-0.10999999999999943,12.416,12.67,0.4900000000000002,0.17999999999999972,12.084,12.23,0.28000000000000114,0.030000000000001137,12.228,12.42,0.33000000000000007,0.15000000000000036,702007,839461,274568,-69477
2019-04-28,12.362,12.42,0.15000000000000036,0.019999999999999574,12.66,12.87,0.4499999999999993,0.08999999999999986,12.26,12.34,0.1899999999999995,0.07000000000000028,12.474,12.76,0.4900000000000002,0.379999999999999,833677,1225992,647584,-587649
2019-05-05,11.672,12.65,2.040000000000001,-2.040000000000001,11.778,12.65,1.9399999999999995,-1.9399999999999995,11.154,11.82,1.4000000000000004,-1.25,11.322,12.0,1.4900000000000002,-1.3499999999999996,1355871,2001584,1582491,-202203
2019-05-12,10.741999999999999,10.93,0.33999999999999986,0.16000000000000014,10.96,11.07,0.21000000000000085,0.040000000000000924,10.646,10.8,0.23000000000000043,-0.009999999999999787,10.815999999999999,10.94,0.33999999999999986,-0.21000000000000085,630076,834800,454588,140701
2019-05-19,10.467500000000001,10.66,0.5299999999999994,-0.08999999999999986,10.625,10.74,0.22000000000000064,-0.13000000000000078,10.26,10.56,0.5600000000000005,-0.27000000000000135,10.3975,10.6,0.40000000000000036,-0.28999999999999915,689399,844625,360825,-360825
2019-05-26,10.004,10.32,0.5700000000000003,-0.5700000000000003,10.174,10.39,0.47000000000000064,-0.39000000000000057,9.790000000000001,9.98,0.4299999999999997,-0.25,9.934,10.07,0.2900000000000009,-0.2400000000000002,746797,1102796,602358,-211114
2019-06-02,10.14,10.49,0.5700000000000003,0.23000000000000043,10.362,10.53,0.3199999999999985,-0.17999999999999972,9.91,10.0,0.14000000000000057,0.14000000000000057,10.15,10.46,0.5500000000000007,-0.39000000000000057,552703,744678,430512,-361016
2019-06-09,10.308,10.46,0.3500000000000014,0.2900000000000009,10.454,10.59,0.28999999999999915,0.16999999999999993,10.196,10.32,0.3200000000000003,0.3200000000000003,10.35,10.41,0.21000000000000085,0.16999999999999993,449022,610253,297490,-170103
2019-06-16,10.516,10.63,0.19000000000000128,0.02000000000000135,10.602,10.77,0.2699999999999996,-0.08999999999999986,10.402,10.54,0.2699999999999996,-0.040000000000000924,10.482,10.55,0.19000000000000128,-0.14000000000000057,526139,843773,463461,17455
2019-06-23,10.74,11.32,0.9500000000000011,0.9399999999999995,10.948,11.41,0.9600000000000009,0.9600000000000009,10.634,11.06,0.7700000000000014,0.6800000000000015,10.808,11.15,0.8200000000000003,0.6400000000000006,745756,1040036,513909,513909
2019-06-30,10.8475,10.99,0.20000000000000107,-0.20000000000000107,10.9125,10.99,0.13000000000000078,-0.09999999999999964,10.585,10.67,0.23000000000000043,-0.14000000000000057,10.75,10.87,0.29999999999999893,-0.14000000000000057,483872,701440,429586,97516
2019-07-07,10.642,10.87,0.47999999999999865,0.15000000000000036,10.806,11.0,0.3200000000000003,-0.03999999999999915,10.466000000000001,10.8,0.5899999999999999,0.019999999999999574,10.662,10.91,0.5,-0.07000000000000028,425344,545737,230972,-8140
2019-07-14,10.762,11.01,0.41999999999999993,0.35999999999999943,10.988,11.18,0.379999999999999,0.379999999999999,10.692,10.9,0.370000000000001,0.34999999999999964,10.858,11.0,0.33000000000000007,0.2599999999999998,448214,720052,388383,45343
2019-07-21,11.06,11.3,0.3600000000000012,0.3200000000000003,11.196,11.32,0.28000000000000114,0.28000000000000114,10.959999999999999,11.07,0.2400000000000002,0.2400000000000002,11.09,11.3,0.3200000000000003,0.129999999999999,598697,868174,438314,378663
2019-07-28,11.422,12.18,1.0999999999999996,1.0999999999999996,11.922,12.75,1.5,1.3399999999999999,11.232000000000001,12.05,1.2100000000000009,1.0600000000000005,11.742,12.66,1.6999999999999993,1.33,1393228,2456497,1444160,-59882
2019-08-04,12.418000000000001,12.71,0.4900000000000002,-0.3800000000000008,12.748,13.0,0.5,0.2400000000000002,12.226,12.42,0.4900000000000002,0.40000000000000036,12.498,12.94,0.5999999999999996,0.5700000000000003,699334,941473,485413,-53698
2019-08-11,12.84,13.06,0.33999999999999986,0.15000000000000036,13.074,13.34,0.5399999999999991,-0.09999999999999964,12.652,12.97,0.46000000000000085,0.33999999999999986,12.896,13.11,0.4499999999999993,0.14999999999999858,596623,840998,378477,-320227
2019-08-18,12.92,13.16,0.5400000000000009,-0.5400000000000009,13.018,13.18,0.4599999999999991,-0.4599999999999991,12.634,12.75,0.3100000000000005,-0.3100000000000005,12.76,13.08,0.5700000000000003,-0.40000000000000036,538547,695041,367627,-197035
2019-08-25,12.4225,12.5,0.22000000000000064,-0.08999999999999986,12.645,12.85,0.33000000000000007,0.02999999999999936,12.2625,12.4,0.28000000000000114,-0.10999999999999943,12.445,12.61,0.27999999999999936,0.27999999999999936,418017,491100,136802,45200
2019-09-01,12.606,12.89,0.5700000000000003,0.16000000000000014,12.72,12.89,0.41000000000000014,0.17999999999999972,12.35,12.63,0.5100000000000016,0.28000000000000114,12.494,12.69,0.4599999999999991,0.33000000000000007,591617,726824,327548,327548
2019-09-08,13.236,13.77,1.2599999999999998,0.7900000000000009,13.540000000000001,13.84,0.7300000000000004,0.27000000000000135,12.94,13.22,1.0300000000000011,0.8200000000000003,13.357999999999999,13.76,0.7300000000000004,0.2599999999999998,854076,1358426,859838,-859838
2019-09-15,13.7,14.15,0.8300000000000001,0.8300000000000001,13.956,14.47,0.9100000000000001,0.9100000000000001,13.5,13.85,0.7300000000000004,0.7300000000000004,13.764,14.09,0.5999999999999996,0.39000000000000057,1050950,2136385,1538085,316455
2019-09-22,14.43,14.69,0.46999999999999886,0.33000000000000007,14.696,15.03,0.6699999999999999,0.27000000000000135,14.198,14.35,0.2699999999999996,-0.009999999999999787,14.41,14.66,0.5199999999999996,-0.14999999999999858,773853,934393,285350,-51053
2019-09-29,14.065999999999999,14.2,0.41999999999999993,0.019999999999999574,14.288,14.45,0.2599999999999998,-0.17999999999999972,13.822,14.04,0.5199999999999996,0.14999999999999858,14.074,14.19,0.2699999999999996,0.14000000000000057,656941,962074,572696,440606
2019-10-06,14.022,14.12,0.25,-0.02999999999999936,14.177999999999999,14.3,0.1800000000000015,-0.030000000000001137,13.826,13.94,0.20999999999999908,0.08000000000000007,13.998000000000001,14.1,0.2699999999999996,0.0,537074,653223,199937,4783
2019-10-13,14.16,14.44,0.629999999999999,-0.28999999999999915,14.33,14.56,0.620000000000001,-0.620000000000001,13.966,14.24,0.5600000000000005,-0.29999999999999893,14.09,14.36,0.6600000000000001,-0.46999999999999886,552323,840887,464715,-464715
2019-10-20,14.134,14.48,0.5600000000000005,0.5600000000000005,14.358,14.76,0.6799999999999997,0.6799999999999997,13.996,14.48,0.7900000000000009,0.7900000000000009,14.254,14.63,0.6400000000000006,0.6400000000000006,554789,610528,132113,-92421
2019-10-27,14.626,14.75,0.33999999999999986,-0.05000000000000071,14.802000000000001,14.9,0.2699999999999996,0.019999999999999574,14.346,14.6,0.5199999999999996,-0.29999999999999893,14.612,14.86,0.4599999999999991,0.1399999999999988,572945,636227,149943,56767
2019-11-03,14.808,15.52,1.1899999999999995,0.120000000000001,15.228,16.01,1.5300000000000011,1.0600000000000023,14.41,14.96,0.9800000000000004,0.7200000000000006,14.818,15.93,1.6799999999999997,1.629999999999999,1192444,1863090,1195086,1024984
2019-11-10,16.272,16.6,0.6600000000000019,0.5299999999999994,16.637999999999998,17.0,0.6799999999999997,0.6799999999999997,16.068,16.46,0.620000000000001,0.620000000000001,16.451999999999998,16.81,0.6999999999999993,0.6999999999999993,933724,1267313,613651,-88806
2019-11-17,14.69,16.96,3.960000000000001,-3.8199999999999985,14.942,17.48,4.34,-4.34,13.172,16.9,5.729999999999999,-4.139999999999999,13.81,16.96,4.090000000000002,-4.090000000000002,2820722,6866597,5826896,174674
2019-11-24,13.030000000000001,13.24,0.3800000000000008,-0.02000000000000135,13.35,13.44,0.28999999999999915,-0.28999999999999915,12.865,13.05,0.27000000000000135,0.040000000000000924,13.06,13.21,0.3800000000000008,0.0,912283,1266423,647178,-188026
2019-12-01,13.242,13.66,0.6400000000000006,0.28000000000000114,13.608,13.81,0.47000000000000064,0.16999999999999993,13.088000000000001,13.3,0.3100000000000005,0.28000000000000114,13.376,13.75,0.6500000000000004,0.15000000000000036,1347143,2126243,1193957,-986297
2019-12-08,13.472,13.78,0.9100000000000001,-0.870000000000001,13.692,13.98,0.7000000000000011,-0.7000000000000011,13.126,13.66,1.0099999999999998,-1.0099999999999998,13.272,13.8,1.0500000000000007,-1.0500000000000007,782469,1039196,441729,259269
2019-12-15,12.76,12.98,0.41000000000000014,-0.27999999999999936,12.888,13.13,0.41999999999999993,-0.41999999999999993,12.458,12.71,0.39000000000000057,-0.3100000000000005,12.684000000000001,12.9,0.3000000000000007,-0.25,984469,1620516,1034214,-9543
2019-12-22,12.4825,12.66,0.3800000000000008,-0.3800000000000008,12.525,12.7,0.3099999999999987,-0.3099999999999987,12.1725,12.38,0.3500000000000014,-0.3500000000000014,12.3325,12.63,0.5700000000000003,-0.5700000000000003,499444,612035,255963,121984
2019-12-29,12.036666666666667,12.13,0.19000000000000128,-0.09999999999999964,12.24,12.34,0.17999999999999972,-0.11999999999999922,11.766666666666667,11.8,0.07000000000000028,0.030000000000001137,12.096666666666668,12.13,0.07000000000000028,0.030000000000001137,823307,1002516,360304,-182983
