Date,FARO_Open_average,FARO_Open_max,FARO_Open_volatility,FARO_Open_change,FARO_High_average,FARO_High_max,FARO_High_volatility,FARO_High_change,FARO_Low_average,FARO_Low_max,FARO_Low_volatility,FARO_Low_change,FARO_Close_average,FARO_Close_max,FARO_Close_volatility,FARO_Close_change,FARO_Volume_average,FARO_Volume_max,FARO_Volume_volatility,FARO_Volume_change
2018-02-25,60.050000000000004,62.1,3.75,-2.8999999999999986,60.800000000000004,62.2,2.3500000000000014,-1.75,58.87,60.1,1.9500000000000028,-1.7000000000000028,59.87,61.3,2.299999999999997,-1.1499999999999986,82570,131667,73749,-66883
2018-03-04,60.38,60.95,1.0,0.75,61.410000000000004,63.45,2.700000000000003,2.700000000000003,59.444,60.45,1.5500000000000043,1.5,60.81,62.3,2.75,1.7999999999999972,94852,119394,38621,38621
2018-03-11,60.45,62.7,4.050000000000004,-4.050000000000004,61.13,63.9,4.350000000000001,-4.350000000000001,59.11,60.85,3.6000000000000014,-3.6000000000000014,59.79,61.0,2.049999999999997,-1.6499999999999986,125603,289284,222817,15369
2018-03-18,59.94,61.15,1.7999999999999972,-0.10000000000000142,60.996,61.83,1.6799999999999997,-1.25,59.174,60.15,2.049999999999997,-0.7800000000000011,60.019999999999996,61.3,2.8999999999999986,-1.1999999999999957,83871,123871,76699,11220
2018-03-25,58.55,60.2,2.6500000000000057,-1.75,59.2125,60.25,2.25,-1.2000000000000028,56.9675,57.75,1.4799999999999969,-1.4799999999999969,57.625,58.4,1.6000000000000014,-1.1500000000000057,71707,100804,58223,-35663
2018-04-01,57.93,58.7,1.5,0.5,58.932,59.65,1.3099999999999952,0.7000000000000028,57.39,58.35,1.5500000000000043,0.8500000000000014,58.23,58.95,1.5,0.0,59090,84817,47315,-34071
2018-04-08,60.88,61.7,2.6500000000000057,2.6000000000000014,62.22,64.15,2.750000000000007,2.750000000000007,60.315999999999995,61.55,3.0700000000000003,3.0700000000000003,61.62,64.0,3.200000000000003,3.1499999999999986,119308,262549,207121,-118861
2018-04-15,63.81,64.5,1.5,-0.9500000000000028,64.7,65.35,1.5499999999999972,-0.3499999999999943,63.04,63.25,0.45000000000000284,-0.05000000000000426,63.59,64.4,1.250000000000007,-0.14999999999999858,88201,136395,84392,-29844
2018-04-22,56.47,63.6,13.350000000000001,-13.350000000000001,56.852,64.1,12.799999999999997,-12.799999999999997,54.0,61.65,13.479999999999997,-11.399999999999999,55.376,62.5,12.0,-12.0,221594,546453,480061,102249
2018-04-29,50.94,51.55,1.0499999999999972,1.0499999999999972,51.79,52.45,1.2000000000000028,1.2000000000000028,50.7,51.25,1.0,1.0,51.17,51.45,0.5500000000000043,0.3500000000000014,118011,187770,110157,69884
2018-05-06,52.93,53.95,2.8000000000000043,2.8000000000000043,53.644,54.4,1.8799999999999955,1.8799999999999955,52.33,53.2,2.3000000000000043,2.0500000000000043,53.23,53.8,1.5999999999999943,0.8999999999999986,90778,122202,69226,-31251
2018-05-13,53.0,53.6,1.5,0.8500000000000014,53.784,54.45,1.6799999999999997,1.6799999999999997,52.474000000000004,53.6,2.530000000000001,2.530000000000001,53.11,53.95,2.0,2.0,112632,157548,82915,16146
2018-05-20,53.9,54.3,0.7999999999999972,-0.09999999999999432,54.7625,55.65,1.3500000000000014,1.0,53.6,54.2,1.0,0.6500000000000057,54.2125,55.3,1.6499999999999986,1.5499999999999972,83953,99338,54033,-4127
2018-05-27,54.7,55.35,1.3500000000000014,-0.04999999999999716,55.4,56.15,1.3500000000000014,0.8500000000000014,54.17,54.6,1.1499999999999986,-0.10000000000000142,54.75,56.0,2.3500000000000014,0.8999999999999986,79619,101402,48457,23165
2018-06-03,56.66,57.3,1.1499999999999986,0.25,57.12,57.45,0.5500000000000043,-0.3999999999999986,55.98,56.25,0.45000000000000284,0.3500000000000014,56.7,57.3,1.0,-0.7999999999999972,55409,73819,31026,-16711
2018-06-10,55.47,56.55,1.6499999999999986,-1.3499999999999943,55.96,57.05,1.5,-1.5,54.63,55.15,0.75,-0.6999999999999957,55.29,55.6,0.6499999999999986,0.25,90366,164022,100786,-10167
2018-06-17,53.93,55.1,1.8000000000000043,-1.8000000000000043,54.43,56.55,3.0,-3.0,52.94,53.5,1.1000000000000014,-1.1000000000000014,53.53,54.2,1.4500000000000028,-1.4500000000000028,174082,437686,359973,51073
2018-06-24,53.81,54.2,1.4000000000000057,1.1000000000000014,55.36,55.8,1.1999999999999957,0.8500000000000014,53.55,54.05,1.25,1.1000000000000014,54.36,55.35,1.4500000000000028,1.4500000000000028,117976,230680,175217,26438
2018-07-01,55.6625,56.05,0.8499999999999943,0.5999999999999943,56.35,57.0,1.3999999999999986,1.3999999999999986,55.4125,56.05,1.2999999999999972,1.2999999999999972,55.9875,57.0,2.1499999999999986,2.1499999999999986,49019,66227,30010,8125
2018-07-08,56.61,57.1,1.0,-0.6000000000000014,57.09,57.5,0.8500000000000014,-0.8500000000000014,55.92,56.25,0.75,-0.75,56.33,56.8,0.9499999999999957,-0.7000000000000028,41379,53362,20661,-20661
2018-07-15,57.11,57.85,1.9500000000000028,1.8500000000000014,57.83,58.35,1.3500000000000014,1.25,56.980000000000004,57.7,1.8500000000000014,1.6999999999999957,57.65,58.1,1.1499999999999986,1.1499999999999986,48454,62789,25755,14768
2018-07-22,63.3,69.3,10.949999999999996,10.949999999999996,65.42,70.2,11.600000000000001,11.499999999999993,61.800000000000004,67.25,10.0,9.549999999999997,64.36,69.15,10.750000000000007,9.000000000000007,151451,256782,167708,43132
2018-07-29,66.52,67.5,2.5,-0.5,67.44,68.1,1.6999999999999886,0.5999999999999943,65.23,66.25,2.549999999999997,1.7000000000000028,66.64,67.8,2.700000000000003,2.700000000000003,95499,139622,93361,-73644
2018-08-05,67.43,68.0,1.25,-0.5499999999999972,67.81,68.0,0.4000000000000057,-0.20000000000000284,66.394,67.1,2.3499999999999943,-0.09999999999999432,67.26,67.45,0.5,-0.5,83812,165324,127569,-7474
2018-08-12,66.76,67.35,1.2999999999999972,-0.6499999999999915,67.164,67.62,1.0700000000000074,-0.8200000000000074,66.02,67.1,1.5,-1.3499999999999943,66.49,67.5,1.3499999999999943,-1.2999999999999972,50582,60409,32690,1256
2018-08-19,67.37,68.3,2.0999999999999943,1.3999999999999915,68.482,68.88,0.8799999999999955,0.8799999999999955,66.99,67.6,1.3999999999999915,1.3999999999999915,67.66,68.25,1.1500000000000057,0.6500000000000057,76549,96027,51782,-37325
2018-08-26,68.0625,68.5,0.7999999999999972,-0.7999999999999972,68.6125,69.0,0.5999999999999943,-0.5999999999999943,67.7,67.95,0.4000000000000057,-0.29999999999999716,68.05,68.2,0.25,0.15000000000000568,72470,95050,52488,32995
2018-09-02,66.29,67.6,1.8999999999999915,-1.8999999999999915,66.59,68.05,2.25,-2.25,65.084,65.25,0.5300000000000011,0.28000000000000114,65.87,66.3,0.8499999999999943,-0.44999999999998863,63532,79217,44527,-44527
2018-09-09,64.60000000000001,65.55,1.3999999999999915,-1.2999999999999972,64.854,65.65,1.0500000000000114,-1.0300000000000011,63.63,64.5,1.3999999999999986,-1.2999999999999972,64.28999999999999,64.85,1.0499999999999972,-0.5999999999999943,60568,78563,38114,29690
2018-09-16,64.37,65.25,2.25,0.7000000000000028,65.482,67.36,3.010000000000005,0.9500000000000028,63.524,64.42,1.8700000000000045,0.3500000000000014,64.39,65.6,2.9499999999999957,0.8500000000000085,83359,153210,110207,-36855
2018-09-23,64.83,65.55,1.5,-0.20000000000000284,65.462,65.85,0.7399999999999949,-0.7399999999999949,63.796,64.6,2.269999999999996,-2.269999999999996,64.294,65.55,2.6799999999999997,-2.6799999999999997,48591,66054,32302,17910
2018-09-30,61.193999999999996,62.91,3.759999999999998,-3.759999999999998,61.724,63.22,3.6599999999999966,-3.3499999999999943,59.662,61.61,3.960000000000001,-3.960000000000001,60.38,62.05,3.5,-3.5,103547,189292,122032,-34248
2018-10-07,55.544,58.54,6.170000000000002,-6.170000000000002,56.53,59.62,5.769999999999996,-5.769999999999996,53.98,58.21,6.350000000000001,-6.350000000000001,54.422000000000004,58.23,5.849999999999994,-4.739999999999995,79361,111369,64347,-3329
2018-10-14,54.108,56.17,3.8500000000000014,-1.6499999999999986,55.112,57.28,4.18,-3.460000000000001,53.116,55.14,3.3999999999999986,-2.229999999999997,53.972,56.35,4.149999999999999,-3.4200000000000017,65459,88345,39173,-39173
2018-10-21,50.442,51.84,3.190000000000005,-0.990000000000002,51.568,52.92,2.1300000000000026,-1.5799999999999983,48.646,50.59,3.8000000000000043,-2.490000000000002,49.836,51.78,2.960000000000001,-2.9200000000000017,65348,83906,33987,20490
2018-10-28,47.354,51.02,6.830000000000005,-4.660000000000004,48.866,52.9,6.640000000000001,-3.8100000000000023,45.81,50.18,6.920000000000002,-4.799999999999997,47.518,50.54,6.539999999999999,-3.740000000000002,137963,300251,269687,84855
2018-11-04,47.583999999999996,48.64,2.4100000000000037,-0.4299999999999997,48.896,50.08,2.0700000000000003,-0.5300000000000011,46.769999999999996,48.36,3.25,-1.5499999999999972,47.572,48.88,3.0600000000000023,-1.8999999999999986,76929,123005,76097,-65017
2018-11-11,45.24,46.06,1.740000000000002,0.05000000000000426,46.806000000000004,47.2,1.2100000000000009,0.5500000000000043,44.379999999999995,44.59,0.4300000000000068,-0.4200000000000017,45.364,46.15,1.4699999999999989,0.490000000000002,78074,90871,31497,2168
2018-11-18,45.0175,45.79,1.2299999999999969,1.0700000000000003,46.1175,47.62,2.1899999999999977,2.0899999999999963,44.602500000000006,45.59,1.8500000000000014,1.8500000000000014,45.535,47.47,2.9200000000000017,2.9200000000000017,54219,108474,98354,59997
2018-11-25,48.552,50.22,2.8299999999999983,2.8299999999999983,49.35,50.57,3.1099999999999994,3.1099999999999994,47.768,48.84,2.260000000000005,2.260000000000005,48.955999999999996,50.14,2.9299999999999997,2.9299999999999997,63122,79942,27584,14997
2018-12-02,46.42,50.15,6.530000000000001,-6.530000000000001,46.9225,50.15,5.6299999999999955,-5.6299999999999955,44.6575,46.93,3.8900000000000006,-3.8900000000000006,45.075,47.07,3.4100000000000037,-3.4100000000000037,65641,85819,34739,-6462
2018-12-09,44.256,45.46,2.289999999999999,-0.6199999999999974,45.1,45.8,1.6799999999999997,-1.259999999999998,43.436,44.35,1.4400000000000048,-0.3300000000000054,43.828,44.98,1.8499999999999943,-0.5499999999999972,58237,127246,100940,100940
2018-12-16,42.43,43.56,4.130000000000003,-4.130000000000003,43.172,44.8,4.969999999999999,-4.969999999999999,41.29,43.01,4.119999999999997,-4.119999999999997,41.642,43.56,4.670000000000002,-4.649999999999999,124151,256178,213378,-34936
2018-12-23,39.8725,40.54,1.519999999999996,0.9599999999999937,40.875,41.03,0.28000000000000114,0.259999999999998,39.5225,39.98,1.1299999999999955,1.1299999999999955,40.4075,40.64,0.5700000000000003,0.03999999999999915,77221,84663,14775,-3709
2018-12-30,40.17,40.98,2.1299999999999955,0.8799999999999955,41.394999999999996,42.19,1.4399999999999977,-0.39000000000000057,39.285,40.82,3.240000000000002,0.7199999999999989,40.47,41.74,3.5900000000000034,0.5,87307,141537,87604,11075
2019-01-06,42.994,44.35,2.1499999999999986,0.6599999999999966,43.894,44.84,2.6400000000000006,1.8399999999999963,42.46,43.36,1.9500000000000028,1.25,43.412,44.75,2.729999999999997,1.5,59506,89606,45461,-45461
2019-01-13,43.69,44.51,1.4299999999999997,-0.45000000000000284,44.370000000000005,45.03,1.4299999999999997,-1.0300000000000011,42.9025,43.38,0.7899999999999991,-0.4099999999999966,43.43,44.5,1.8500000000000014,-1.5900000000000034,78603,103882,43423,23210
2019-01-20,41.504,42.5,2.0,-1.4099999999999966,42.193999999999996,42.99,1.8300000000000054,-1.4500000000000028,39.978,40.89,2.8800000000000026,-1.009999999999998,41.058,41.78,1.4100000000000037,-0.8300000000000054,59732,75227,31630,-15450
2019-01-27,41.675999999999995,43.16,3.1199999999999974,3.1199999999999974,42.66,43.97,3.3200000000000003,3.3200000000000003,41.188,42.86,3.1599999999999966,3.1599999999999966,42.292,43.78,3.450000000000003,3.450000000000003,62210,90676,46927,33891
2019-02-03,44.07,44.22,0.35999999999999943,0.17999999999999972,44.59,45.09,0.990000000000002,-0.4200000000000017,43.664,43.86,0.39000000000000057,-0.39000000000000057,44.32,44.64,0.730000000000004,-0.3100000000000023,76783,150073,118101,-56884
2019-02-10,45.575,46.78,2.5600000000000023,2.5600000000000023,46.75,47.69,2.049999999999997,2.049999999999997,45.5525,46.78,2.5600000000000023,2.5600000000000023,46.31,47.15,1.5599999999999952,1.5599999999999952,97206,125891,45209,-1508
2019-02-17,45.174,46.64,2.030000000000001,-1.6700000000000017,46.482,48.27,3.220000000000006,-2.1600000000000037,44.458,46.23,3.1099999999999994,-1.259999999999998,45.276,47.92,4.149999999999999,-2.240000000000002,125177,220739,158236,-90119
2019-02-24,45.762,46.16,0.6799999999999997,0.3500000000000014,46.112,46.29,0.3500000000000014,-0.10999999999999943,45.464,45.55,0.19999999999999574,0.19999999999999574,45.704,45.86,0.3100000000000023,0.1700000000000017,73069,94361,36158,29125
2019-03-03,45.436,46.12,1.5599999999999952,-0.8999999999999986,45.838,46.34,1.3900000000000006,-0.8400000000000034,44.794,45.55,1.5,-0.9699999999999989,45.312,46.0,1.5399999999999991,-0.5399999999999991,86425,128467,69823,-33527
2019-03-10,45.9,47.86,2.710000000000001,2.240000000000002,46.638,48.24,2.9200000000000017,2.6200000000000045,45.394,47.14,2.6400000000000006,2.1899999999999977,46.304,48.06,2.9100000000000037,2.8200000000000003,110817,323464,281777,29962
2019-03-17,46.792,48.15,5.079999999999998,-5.079999999999998,47.308,48.64,5.109999999999999,-5.100000000000001,45.39,47.56,5.260000000000005,-5.260000000000005,45.816,47.85,4.980000000000004,-4.980000000000004,96246,249795,205891,25437
2019-03-24,43.568000000000005,44.45,1.5,1.1099999999999994,44.134,45.35,2.1400000000000006,1.3900000000000006,42.948,44.04,2.4099999999999966,1.25,43.612,44.42,1.3200000000000003,1.3200000000000003,56207,63841,23754,6656
2019-03-31,45.566,46.49,2.0700000000000003,2.0700000000000003,46.264,47.31,2.740000000000002,2.740000000000002,45.098,46.04,2.3200000000000003,2.3200000000000003,46.068,47.13,2.5800000000000054,2.5800000000000054,61112,95844,49062,976
2019-04-07,54.036,56.11,8.979999999999997,8.689999999999998,56.806,57.29,1.0799999999999983,-0.6799999999999997,53.394,55.36,8.350000000000001,8.350000000000001,55.76,56.16,1.029999999999994,-0.03999999999999915,201391,425951,341092,-341092
2019-04-14,56.7625,57.42,1.1700000000000017,0.5300000000000011,57.2975,57.58,0.6899999999999977,-0.45000000000000284,55.730000000000004,56.2,1.0900000000000034,-0.6799999999999997,56.7025,56.94,0.5,-0.38000000000000256,84193,157502,102304,-102304
2019-04-21,56.402,57.23,1.6499999999999986,-0.75,56.87,57.42,1.3500000000000014,-0.5700000000000003,55.596,56.2,1.1900000000000048,-0.07000000000000028,56.379999999999995,57.19,1.4399999999999977,-1.0,77654,156864,116191,-116191
2019-04-28,54.444,56.94,4.939999999999998,-2.8400000000000034,56.126,56.94,2.030000000000001,-1.5500000000000043,53.256,55.41,5.649999999999999,-2.739999999999995,55.276,56.25,1.7999999999999972,-1.7999999999999972,163297,219511,125222,47390
2019-05-05,52.612,53.56,2.260000000000005,-2.260000000000005,53.164,54.4,2.789999999999999,-2.789999999999999,51.884,52.89,2.3200000000000003,-2.1599999999999966,52.480000000000004,53.27,2.700000000000003,-2.700000000000003,99740,143564,70880,-57329
2019-05-12,50.068,51.12,3.299999999999997,-3.009999999999998,50.544,51.5,3.6199999999999974,-3.5999999999999943,48.682,50.54,6.740000000000002,-6.57,49.624,50.94,3.6599999999999966,-3.3399999999999963,74395,94759,40746,12984
2019-05-19,47.457499999999996,48.14,1.6799999999999997,-1.4399999999999977,48.0225,48.91,1.6799999999999997,-1.6799999999999997,46.84,47.84,2.180000000000007,-1.740000000000002,47.3375,48.53,2.530000000000001,-1.730000000000004,51125,73023,38881,21993
2019-05-26,45.86,46.77,2.3700000000000045,-2.3700000000000045,46.498,47.77,2.8100000000000023,-2.8100000000000023,45.022,46.34,2.6600000000000037,-2.1199999999999974,45.516,46.84,2.7900000000000063,-2.1400000000000006,93530,152967,102720,92455
2019-06-02,46.062,47.51,2.6400000000000006,2.6400000000000006,46.83,48.41,2.509999999999998,2.4099999999999966,45.288,47.51,3.6799999999999997,3.6799999999999997,46.4,47.77,2.0800000000000054,1.9000000000000057,83724,94735,22447,-22447
2019-06-09,47.316,48.42,1.6000000000000014,-1.3200000000000003,47.998,48.91,1.6299999999999955,0.11999999999999744,46.644,47.02,0.8300000000000054,0.5200000000000031,47.292,47.98,1.2099999999999937,0.759999999999998,59183,106298,74679,49120
2019-06-16,49.705999999999996,51.55,2.989999999999995,2.989999999999995,51.054,53.41,3.779999999999994,1.9699999999999989,48.75,49.35,1.0399999999999991,0.8299999999999983,49.812000000000005,51.43,2.8299999999999983,1.1700000000000017,203605,705229,646438,51679
2019-06-23,50.7,53.75,4.18,3.8299999999999983,51.462,53.75,3.6300000000000026,3.539999999999999,49.554,50.92,2.230000000000004,1.8000000000000043,50.482,52.58,3.4200000000000017,1.9400000000000048,94341,175337,121900,28055
2019-06-30,49.71,50.92,2.3400000000000034,-2.3400000000000034,50.175,51.94,2.8900000000000006,-2.8900000000000006,48.47,49.2,1.5400000000000063,-1.5400000000000063,49.1525,49.85,1.8299999999999983,-1.7199999999999989,58679,71419,36627,7778
2019-07-07,48.524,49.12,1.4899999999999949,1.3099999999999952,49.108000000000004,49.45,0.6400000000000006,0.01999999999999602,47.662,48.21,1.1600000000000037,-0.22000000000000597,48.58,49.1,1.0500000000000043,-0.6900000000000048,69697,100900,51025,30938
2019-07-14,47.37,48.09,1.1800000000000068,0.6900000000000048,48.594,51.75,4.350000000000001,4.350000000000001,46.118,48.09,3.4100000000000037,3.4100000000000037,48.072,51.15,4.289999999999999,4.289999999999999,156873,210916,101320,5097
2019-07-21,51.25,53.3,2.8200000000000003,2.4199999999999946,52.674,53.93,2.299999999999997,1.5799999999999983,50.532000000000004,52.43,3.6400000000000006,2.3999999999999986,51.878,53.26,2.6999999999999957,2.1599999999999966,159459,198179,71688,-62274
2019-07-28,52.352000000000004,54.0,4.479999999999997,-2.6399999999999935,53.083999999999996,54.97,5.350000000000001,-4.359999999999999,50.858,52.69,4.449999999999996,-2.4299999999999997,51.91,53.67,4.760000000000005,-4.760000000000005,112908,139095,56529,-38392
2019-08-04,49.762,50.44,1.269999999999996,0.5700000000000003,50.426,51.0,1.009999999999998,-0.22000000000000597,49.318,49.88,1.0500000000000043,0.21000000000000085,49.854,50.62,1.5499999999999972,-0.9500000000000028,79908,96231,41283,-39349
2019-08-11,49.424,50.92,1.9299999999999997,1.9299999999999997,50.584,52.59,3.270000000000003,2.190000000000005,48.952,50.92,2.940000000000005,1.9299999999999997,49.82,52.04,3.460000000000001,2.299999999999997,85107,111261,42222,7496
2019-08-18,50.928,52.15,2.6099999999999994,-2.6099999999999994,51.176,52.15,2.6099999999999994,-2.6099999999999994,49.724000000000004,50.72,2.1299999999999955,-1.5599999999999952,50.104,50.87,2.029999999999994,-1.2000000000000028,83111,111109,63616,-61157
2019-08-25,49.11,49.91,2.3599999999999994,-0.00999999999999801,49.755,50.24,1.5399999999999991,0.2600000000000051,48.295,49.08,1.5300000000000011,0.9699999999999989,48.745,49.4,1.5399999999999991,1.3800000000000026,54175,69948,30329,-30329
2019-09-01,49.868,50.89,2.1400000000000006,2.1099999999999994,50.742,51.71,2.6700000000000017,2.6700000000000017,49.408,50.5,2.5700000000000003,2.0,50.168,51.7,3.2900000000000063,3.2900000000000063,70842,99540,47781,-3850
2019-09-08,54.022,55.73,4.049999999999997,2.3999999999999986,54.926,55.73,2.5799999999999983,2.030000000000001,52.698,54.17,3.3299999999999983,2.559999999999995,54.36,55.4,2.3299999999999983,0.8500000000000014,114397,129107,30652,-22539
2019-09-15,53.074,53.77,1.5900000000000034,-1.5900000000000034,53.592,54.69,2.1699999999999946,-2.1699999999999946,52.102000000000004,53.59,2.0900000000000034,-2.0900000000000034,52.626,53.77,2.190000000000005,-2.190000000000005,131814,263961,218297,-54667
2019-09-22,50.61,51.96,2.9399999999999977,-2.9399999999999977,51.224,52.36,2.979999999999997,-2.979999999999997,49.432,50.34,2.020000000000003,-2.020000000000003,49.88,51.8,3.4499999999999957,-2.280000000000001,86157,114015,59669,-34330
2019-09-29,47.532,48.73,2.0799999999999983,-1.1299999999999955,48.172,49.06,1.5100000000000051,-0.5,46.806,47.17,0.8000000000000043,0.25,47.304,47.74,0.6799999999999997,0.259999999999998,74095,103380,57940,36157
2019-10-06,47.296,48.09,1.3500000000000014,1.0200000000000031,47.878,48.97,1.8999999999999986,1.0499999999999972,46.724,47.7,1.8000000000000043,0.8999999999999986,47.16,47.8,1.25,1.1000000000000014,64830,80978,32702,8855
2019-10-13,47.3,47.78,0.9600000000000009,-0.9600000000000009,47.922,48.26,0.6899999999999977,-0.14000000000000057,46.508,47.08,1.5599999999999952,-0.259999999999998,47.074,47.97,1.75,-0.990000000000002,136717,194297,97227,14659
2019-10-20,46.926,47.35,1.25,-1.0300000000000011,47.544000000000004,47.7,0.3100000000000023,0.020000000000003126,46.016,46.46,0.7800000000000011,-0.05999999999999517,46.848,47.3,1.4799999999999969,0.4199999999999946,148307,177805,103970,-10892
2019-10-27,46.506,49.06,8.260000000000005,1.75,49.013999999999996,50.82,3.1300000000000026,3.020000000000003,45.984,49.06,8.560000000000002,2.0600000000000023,48.18,50.27,3.510000000000005,2.770000000000003,209876,378135,269109,78782
2019-11-03,50.333999999999996,50.97,1.3500000000000014,-0.8000000000000043,50.918,51.41,1.1899999999999977,-1.1899999999999977,49.726,50.23,0.7899999999999991,-0.7199999999999989,50.202,50.75,1.0900000000000034,-1.0900000000000034,81855,102045,39810,-39810
2019-11-10,48.912,49.48,0.9899999999999949,-0.9099999999999966,49.434,50.27,1.4299999999999997,-1.4299999999999997,48.398,49.27,1.2800000000000011,-1.2800000000000011,48.812,49.58,1.1400000000000006,-1.0300000000000011,97516,161979,95352,-95352
2019-11-17,48.878,49.18,0.5600000000000023,0.28999999999999915,49.525999999999996,50.46,1.4200000000000017,0.8800000000000026,48.29,48.57,0.5700000000000003,0.020000000000003126,49.134,50.46,1.9399999999999977,1.6099999999999994,101454,118837,36827,-26392
2019-11-24,50.0525,50.52,1.7000000000000028,-1.7000000000000028,50.7075,51.6,2.25,-2.25,49.03,49.9,1.8099999999999952,-1.8099999999999952,49.5575,50.83,2.559999999999995,-2.1399999999999935,91268,109098,52301,-14021
2019-12-01,49.178,50.62,2.6699999999999946,2.6699999999999946,50.022,51.64,3.230000000000004,3.230000000000004,48.972,50.62,3.309999999999995,3.309999999999995,49.702,51.23,3.019999999999996,3.019999999999996,84199,97863,30542,14731
2019-12-08,51.756,52.59,1.5500000000000043,1.3500000000000014,52.536,53.29,1.6599999999999966,1.3299999999999983,51.032000000000004,51.88,1.5700000000000003,-0.36999999999999744,51.604,52.84,2.1000000000000014,-0.28999999999999915,96426,206761,142266,134550
2019-12-15,49.338,50.69,2.219999999999999,-0.9099999999999966,50.044000000000004,51.59,2.5900000000000034,0.6400000000000006,48.372,49.15,1.6299999999999955,0.5799999999999983,49.32,50.99,2.5600000000000023,2.020000000000003,244107,449102,384956,-196463
2019-12-22,50.82,51.06,0.6400000000000006,-0.6400000000000006,51.1725,51.68,0.8699999999999974,-0.35999999999999943,50.1275,50.23,0.35999999999999943,-0.35999999999999943,50.4875,50.77,0.5400000000000063,-0.2700000000000031,89606,191270,150877,4043
2019-12-29,50.733333333333334,51.17,1.1700000000000017,1.1700000000000017,51.71,52.49,1.8000000000000043,1.8000000000000043,50.49666666666666,51.12,1.2100000000000009,1.2100000000000009,51.446666666666665,52.12,1.769999999999996,1.769999999999996,121503,139959,42611,29856
