Date,ARE_Open_average,ARE_Open_max,ARE_Open_volatility,ARE_Open_change,ARE_High_average,ARE_High_max,ARE_High_volatility,ARE_High_change,ARE_Low_average,ARE_Low_max,ARE_Low_volatility,ARE_Low_change,ARE_Close_average,ARE_Close_max,ARE_Close_volatility,ARE_Close_change,ARE_Volume_average,ARE_Volume_max,ARE_Volume_volatility,ARE_Volume_change
2018-02-04,118.108,119.11,3.280000000000001,-0.29999999999999716,120.034,120.91,2.0,-0.6099999999999994,115.634,117.77,3.769999999999996,-1.0900000000000034,117.84,119.08,4.5,0.539999999999992,992004,1065853,145036,-130859
2018-02-11,120.16499999999999,121.9,3.0500000000000114,3.0500000000000114,121.565,123.18,2.730000000000004,2.3200000000000074,119.4125,121.73,3.8700000000000045,3.8700000000000045,121.205,122.66,2.5999999999999943,2.299999999999997,606741,792487,293715,-216530
2018-02-18,121.118,123.17,4.1000000000000085,0.8900000000000006,122.406,123.94,3.1400000000000006,-0.539999999999992,120.01,121.69,3.3700000000000045,0.8900000000000006,121.08,123.38,4.949999999999989,2.4099999999999966,510842,774519,500561,-465566
2018-02-25,122.054,123.15,2.3400000000000034,-0.38000000000000966,123.888,125.83,2.730000000000004,2.269999999999996,121.12,122.52,2.299999999999997,2.069999999999993,122.646,124.99,4.1499999999999915,4.1499999999999915,635339,848276,336073,75348
2018-03-04,125.64999999999999,126.27,1.3599999999999994,1.0400000000000063,126.274,126.55,0.789999999999992,0.789999999999992,124.558,125.47,2.289999999999992,2.289999999999992,125.768,126.03,0.6200000000000045,0.6200000000000045,526906,714545,326455,125093
2018-03-11,126.928,128.25,1.9899999999999949,1.9899999999999949,127.868,128.57,1.25,0.960000000000008,126.074,126.5,1.0400000000000063,0.8100000000000023,127.104,128.24,1.8400000000000034,0.6799999999999926,644450,1269042,832317,50773
2018-03-18,124.068,127.36,7.6200000000000045,-7.6200000000000045,124.854,128.21,6.860000000000014,-6.860000000000014,121.842,125.91,7.849999999999994,-7.1499999999999915,122.728,126.39,7.790000000000006,-5.280000000000001,756349,1061627,696633,143558
2018-03-25,123.0025,124.84,3.230000000000004,3.230000000000004,124.5375,125.12,1.2900000000000063,0.9900000000000091,121.2825,123.23,3.6400000000000006,0.9899999999999949,123.055,124.89,3.0999999999999943,-0.18999999999999773,682856,981063,539846,-262808
2018-04-01,122.94800000000001,124.71,2.6799999999999926,0.14000000000000057,123.806,124.71,1.9599999999999937,-0.5100000000000051,121.636,122.56,1.4000000000000057,0.0,122.768,124.43,3.0900000000000034,-1.4899999999999949,547645,627538,171263,26098
2018-04-08,121.636,122.41,1.3400000000000034,0.39000000000000057,122.222,123.49,2.1400000000000006,1.3699999999999903,120.954,121.95,1.8500000000000085,0.8400000000000034,121.712,122.93,2.1400000000000006,1.230000000000004,498434,647605,286582,-196833
2018-04-15,123.074,124.44,3.0600000000000023,-1.8500000000000085,123.902,125.4,3.2700000000000102,-3.2700000000000102,121.994,124.15,3.3000000000000114,-1.8300000000000125,122.658,124.31,3.010000000000005,-2.8799999999999955,422369,527388,207124,-134313
2018-04-22,122.758,125.28,3.8900000000000006,3.5400000000000063,123.872,125.35,3.1699999999999875,2.9399999999999977,122.16,124.08,3.260000000000005,3.260000000000005,123.252,124.86,3.200000000000003,2.9099999999999966,467928,657254,264073,237044
2018-04-29,127.5,129.18,3.5600000000000023,3.5600000000000023,129.208,130.53,2.9099999999999966,-0.46999999999999886,126.31,128.34,3.6899999999999977,3.6899999999999977,128.412,129.8,3.0700000000000074,0.3900000000000148,783251,1224242,769380,-769380
2018-05-06,129.1,130.0,1.8100000000000023,-0.8799999999999955,129.606,130.52,2.140000000000015,-0.8499999999999943,127.852,128.82,2.4799999999999898,-1.5600000000000023,128.512,129.84,2.8599999999999994,-1.3599999999999994,531763,664458,347818,-12078
2018-05-13,123.482,126.57,4.859999999999999,-4.529999999999987,124.018,126.57,4.639999999999986,-2.769999999999996,121.84,123.8,3.219999999999999,-3.049999999999997,122.638,124.15,2.930000000000007,-0.7199999999999989,703189,844802,328606,66216
2018-05-20,124.245,125.98,2.6700000000000017,0.5999999999999943,125.1425,126.28,2.269999999999996,0.28999999999999204,123.13,123.42,0.5700000000000074,0.44000000000001194,124.23,125.81,2.3100000000000023,-0.29999999999999716,635644,782744,278682,-30277
2018-05-27,124.73,126.04,2.940000000000012,2.940000000000012,125.854,127.34,2.8900000000000006,2.8900000000000006,124.208,125.76,3.0799999999999983,3.0799999999999983,125.486,127.21,2.819999999999993,2.819999999999993,1003315,1356449,807294,-477598
2018-06-03,126.804,127.47,1.2999999999999972,-0.1599999999999966,127.29599999999999,128.06,1.3500000000000085,-0.75,125.494,126.21,1.539999999999992,-1.539999999999992,126.346,127.19,1.9200000000000017,-1.3400000000000034,676980,861208,297827,269373
2018-06-10,126.568,127.91,2.8999999999999915,2.1099999999999994,127.842,128.61,1.4100000000000108,0.6700000000000017,125.63,127.43,2.430000000000007,0.19999999999998863,126.884,127.84,2.1400000000000006,-0.4199999999999875,865816,1465053,865186,169904
2018-06-17,126.622,127.31,1.3299999999999983,1.3299999999999983,127.124,127.38,0.5999999999999943,0.37999999999999545,125.63799999999999,126.07,0.7999999999999972,-0.4300000000000068,126.478,127.08,1.1400000000000006,-0.4200000000000017,870408,1308666,626572,125786
2018-06-24,125.638,126.19,2.030000000000001,-0.28999999999999204,126.636,127.57,1.4199999999999875,0.07000000000000739,124.592,125.6,2.1499999999999915,-2.1499999999999915,125.722,126.34,1.5200000000000102,0.0800000000000125,696331,945812,403089,-42738
2018-07-01,127.1575,128.19,2.4399999999999977,2.4399999999999977,128.1375,128.71,1.190000000000012,0.9899999999999949,126.54,127.31,2.0,1.9399999999999977,127.5425,128.2,1.549999999999983,1.549999999999983,598495,824957,505363,449515
2018-07-08,127.786,128.34,1.230000000000004,-0.45999999999999375,128.412,129.0,1.4099999999999966,-0.7599999999999909,127.12400000000001,127.73,1.4399999999999977,-0.8900000000000006,127.642,128.03,1.0700000000000074,-0.4200000000000017,672427,1079329,583730,-60448
2018-07-15,125.822,127.1,2.530000000000001,-2.530000000000001,126.606,127.67,2.680000000000007,-2.3400000000000034,124.48,125.56,2.6099999999999994,-2.6099999999999994,125.314,126.92,3.3700000000000045,-2.219999999999999,475325,561095,182720,63171
2018-07-22,123.254,123.81,1.3100000000000023,-1.1200000000000045,123.7,124.14,1.2000000000000028,-0.6800000000000068,122.336,122.87,1.2600000000000051,-0.8900000000000006,122.976,123.34,0.7900000000000063,-0.05000000000001137,465887,615037,300409,128027
2018-07-29,126.198,127.49,3.6599999999999966,3.6599999999999966,128.14600000000002,128.35,0.8699999999999903,-0.009999999999990905,125.356,126.97,4.019999999999996,4.019999999999996,127.466,128.21,2.160000000000011,0.7700000000000102,755123,1437458,1008331,-870082
2018-08-05,126.72800000000001,127.84,2.530000000000001,-2.530000000000001,127.06,127.95,2.1200000000000045,-2.010000000000005,125.80799999999999,126.91,2.75,-2.75,126.036,127.48,3.299999999999997,-3.299999999999997,379971,499949,238164,101750
2018-08-12,126.874,130.42,6.139999999999986,6.139999999999986,128.202,130.42,5.549999999999983,5.549999999999983,126.152,128.31,5.140000000000001,5.070000000000007,127.606,129.76,5.259999999999991,3.9099999999999966,503668,592088,158605,-150704
2018-08-19,127.034,127.86,1.4699999999999989,-0.8599999999999994,127.636,128.9,1.9300000000000068,-1.8500000000000085,126.05,127.11,1.5600000000000023,-1.5600000000000023,126.66199999999999,127.29,0.9400000000000119,-0.9400000000000119,443970,523113,175409,-77603
2018-08-26,127.645,128.65,2.3700000000000045,1.2000000000000028,128.5425,128.82,0.4399999999999977,0.0700000000000216,126.95750000000001,127.59,1.6599999999999966,1.4799999999999898,128.0325,128.35,1.0,0.0,532440,712054,291133,116364
2018-09-02,127.378,128.07,2.5799999999999983,-0.5299999999999869,128.358,129.01,1.2499999999999858,0.21999999999999886,126.412,127.5,2.480000000000004,1.460000000000008,127.22800000000001,128.61,2.6300000000000097,1.4099999999999966,677388,1152797,787074,-89942
2018-09-09,127.5,128.02,1.2500000000000142,0.28000000000000114,128.032,128.33,0.6100000000000136,-0.4900000000000091,126.734,127.53,1.5999999999999943,-0.6099999999999994,127.638,128.02,1.0300000000000153,-0.37999999999999545,478915,704515,400865,268767
2018-09-16,126.466,127.57,2.0999999999999943,-1.1099999999999994,127.38,128.17,1.6599999999999824,-0.7400000000000091,125.092,126.14,2.5,-2.5,125.886,126.8,2.450000000000003,-2.25,630090,1484498,1131632,44356
2018-09-23,123.592,125.38,3.259999999999991,1.0600000000000023,124.868,126.03,2.200000000000003,1.3200000000000074,122.55199999999999,123.15,1.3800000000000097,0.4300000000000068,123.51,125.79,3.3599999999999994,0.12000000000000455,677722,792818,192932,66188
2018-09-30,123.042,123.48,1.0200000000000102,-0.4300000000000068,124.248,126.12,3.1500000000000057,2.25,122.258,122.97,1.9000000000000057,0.29999999999999716,123.454,125.35,2.6899999999999977,1.9499999999999886,525951,852708,492836,492836
2018-10-07,123.152,125.39,5.890000000000001,-5.659999999999997,124.484,126.89,5.390000000000001,-2.980000000000004,121.38,124.7,5.460000000000008,-4.400000000000006,122.312,125.96,6.1699999999999875,-4.8999999999999915,822806,1062905,420022,-168654
2018-10-14,122.4,123.34,1.7999999999999972,1.1199999999999903,123.488,123.88,0.9899999999999949,-0.75,121.242,121.68,1.1800000000000068,-0.480000000000004,122.158,123.45,2.8900000000000006,-2.8900000000000006,574750,644400,207885,-5417
2018-10-21,122.304,123.97,4.030000000000001,2.0600000000000023,124.106,125.24,2.1799999999999926,0.37000000000000455,121.31,122.67,3.1000000000000085,2.240000000000009,122.93599999999999,124.66,3.569999999999993,0.6899999999999977,472950,604211,198191,-160784
2018-10-28,122.794,124.25,3.6899999999999977,-3.6599999999999966,124.41799999999999,128.35,5.769999999999996,-5.299999999999997,120.894,121.89,2.989999999999995,-1.019999999999996,122.236,123.95,3.8299999999999983,-1.3599999999999994,790951,922482,265760,-108290
2018-11-04,124.146,125.05,2.299999999999997,1.7199999999999989,125.424,126.03,1.8299999999999983,1.8299999999999983,123.376,123.99,1.6799999999999926,1.4099999999999966,124.41,125.31,2.0700000000000074,0.6900000000000119,428142,574010,283481,-93308
2018-11-11,123.164,124.19,2.799999999999997,-1.0,123.75999999999999,124.44,1.5900000000000034,-0.3299999999999983,121.812,123.12,2.280000000000001,-0.9300000000000068,122.782,123.84,2.010000000000005,-1.2299999999999898,579630,699706,273958,115973
2018-11-18,121.7075,122.35,1.6599999999999966,0.37999999999999545,122.825,123.38,1.1099999999999994,0.789999999999992,120.7625,121.5,1.1599999999999966,1.1599999999999966,121.7675,122.77,2.009999999999991,2.009999999999991,460253,795087,669444,-389269
2018-11-25,123.648,125.97,3.4399999999999977,3.299999999999997,124.456,126.02,3.239999999999995,3.239999999999995,122.624,124.47,3.289999999999992,3.289999999999992,123.9,125.9,3.5200000000000102,3.4000000000000057,781672,1376940,863808,298803
2018-12-02,125.62,126.81,3.3400000000000034,0.21999999999999886,126.925,127.42,1.0400000000000063,0.38000000000000966,123.5075,125.19,3.6899999999999977,0.6599999999999966,125.6375,127.08,3.539999999999992,2.219999999999999,911479,1264845,499086,32685
2018-12-09,123.902,126.27,4.599999999999994,-3.3299999999999983,125.102,127.7,4.420000000000002,-3.780000000000001,121.29,124.51,6.38000000000001,-6.38000000000001,122.034,124.63,5.8799999999999955,-5.8799999999999955,892426,1210191,474564,271343
2018-12-16,118.55,120.48,5.090000000000003,-3.9299999999999926,119.418,121.48,6.0,-5.569999999999993,116.09,119.14,9.010000000000005,-8.920000000000002,116.644,120.24,9.959999999999994,-9.959999999999994,1002931,1795654,1346359,-324045
2018-12-23,113.1525,114.63,3.769999999999996,3.1400000000000006,114.695,115.26,1.2700000000000102,1.2700000000000102,111.17500000000001,112.76,3.719999999999999,3.719999999999999,114.41,115.24,1.2999999999999972,1.269999999999996,725704,932073,294941,38780
2018-12-30,113.0525,114.28,2.930000000000007,-0.7900000000000063,114.6425,115.36,1.269999999999996,1.0799999999999983,112.0275,113.49,2.8299999999999983,2.8299999999999983,112.81,114.14,2.769999999999996,2.769999999999996,669339,809748,265041,92264
2019-01-06,117.674,119.95,5.280000000000001,5.280000000000001,119.032,120.49,3.319999999999993,3.019999999999996,116.882,118.9,4.230000000000004,4.230000000000004,118.638,120.34,3.549999999999997,2.3999999999999915,754015,973962,353263,-288878
2019-01-13,121.2075,123.35,3.9799999999999898,3.9799999999999898,122.66,124.55,3.530000000000001,3.530000000000001,121.1,123.19,3.819999999999993,3.819999999999993,122.46000000000001,124.26,3.3299999999999983,3.3299999999999983,719175,1019845,662278,414832
2019-01-20,124.116,124.85,1.1799999999999926,0.8999999999999915,124.984,126.3,2.3900000000000006,1.8100000000000023,123.506,124.85,2.069999999999993,1.5899999999999892,124.622,126.27,3.019999999999996,1.8900000000000006,618762,764579,335619,-110843
2019-01-27,129.148,131.76,5.549999999999997,4.170000000000002,130.552,132.2,4.049999999999983,2.789999999999992,127.818,129.36,3.480000000000018,3.480000000000018,130.14600000000002,131.71,3.6299999999999955,2.859999999999985,782747,869677,175833,147468
2019-02-03,130.928,132.26,3.359999999999985,0.5199999999999818,132.238,133.76,4.1200000000000045,1.9599999999999795,129.814,131.65,3.4000000000000057,2.6500000000000057,131.51,133.7,4.689999999999998,3.9499999999999886,782710,974256,413064,-155044
2019-02-10,133.64249999999998,134.49,2.5400000000000205,0.7800000000000011,134.67,135.0,0.9099999999999966,0.9099999999999966,132.715,133.97,2.2700000000000102,1.6999999999999886,133.95499999999998,134.86,2.3000000000000114,2.3000000000000114,628738,785198,258112,-156465
2019-02-17,135.548,136.97,2.569999999999993,1.8199999999999932,136.354,137.41,1.9199999999999875,0.8400000000000034,134.502,135.9,2.5200000000000102,1.6599999999999966,135.778,136.72,1.75,0.3300000000000125,526166,583228,124610,-27816
2019-02-24,135.808,136.34,1.259999999999991,0.020000000000010232,136.814,137.78,1.6200000000000045,0.5699999999999932,134.60399999999998,135.48,1.6099999999999852,-0.23999999999998067,135.966,136.96,2.0100000000000193,0.8400000000000034,766067,1150315,543285,63877
2019-03-03,137.37,138.17,1.7099999999999795,1.2199999999999989,138.42,139.6,1.8400000000000034,1.4000000000000057,136.878,138.17,1.9199999999999875,1.539999999999992,137.728,139.39,2.6899999999999977,1.9899999999999807,717889,783892,112381,86216
2019-03-10,140.798,141.86,2.200000000000017,1.1599999999999966,141.796,142.14,1.1099999999999852,0.8300000000000125,140.08599999999998,141.09,1.7800000000000011,0.07999999999998408,140.818,141.86,1.710000000000008,0.06999999999999318,1099835,2373882,1639545,-98205
2019-03-17,140.748,142.16,2.460000000000008,1.5,142.098,143.55,3.0,1.8100000000000023,139.882,141.66,3.1399999999999864,1.3400000000000034,141.164,142.45,2.759999999999991,1.9799999999999898,554123,748714,385699,-264875
2019-03-24,142.772,143.81,1.9499999999999886,0.7699999999999818,143.506,144.1,1.0999999999999943,-0.8799999999999955,141.638,142.13,1.6099999999999852,-1.3400000000000034,142.814,143.83,2.2900000000000205,-2.2900000000000205,572319,845222,433132,428438
2019-03-31,143.088,144.17,2.309999999999974,2.309999999999974,143.794,144.46,1.0500000000000114,1.0500000000000114,141.894,142.69,2.289999999999992,2.289999999999992,143.498,143.97,0.8400000000000034,0.4000000000000057,507244,714485,340575,-234859
2019-04-07,143.748,144.25,0.789999999999992,0.789999999999992,144.10399999999998,144.35,0.6599999999999966,0.5600000000000023,142.84,143.04,0.5699999999999932,0.15000000000000568,143.694,144.35,1.2299999999999898,0.539999999999992,467658,616473,269089,3700
2019-04-14,139.4925,143.68,7.180000000000007,-5.340000000000003,140.4475,143.91,5.439999999999998,-5.439999999999998,136.745,138.21,2.0600000000000023,-2.0600000000000023,137.9475,139.22,2.819999999999993,-1.710000000000008,853781,1122673,452426,-204584
2019-04-21,141.44,143.15,4.8700000000000045,4.8700000000000045,142.65200000000002,143.57,2.769999999999982,2.569999999999993,140.484,142.47,4.949999999999989,3.2099999999999795,141.868,143.32,2.780000000000001,0.3499999999999943,466514,681655,391001,-127365
2019-04-28,141.686,142.56,1.5300000000000011,-0.28000000000000114,143.226,143.83,1.3600000000000136,-0.5999999999999943,140.892,141.56,0.9499999999999886,0.2699999999999818,141.894,142.39,1.4699999999999989,-0.5199999999999818,585886,891392,565792,-565792
2019-05-05,140.536,141.55,2.170000000000016,-0.18999999999999773,142.11,143.38,2.269999999999982,1.8100000000000023,139.742,141.24,2.7700000000000102,2.480000000000018,141.102,142.73,3.219999999999999,3.180000000000007,546022,657840,225340,225340
2019-05-12,144.864,146.34,3.670000000000016,3.670000000000016,146.332,147.59,3.1599999999999966,2.269999999999982,144.206,145.6,2.930000000000007,1.450000000000017,145.398,146.48,2.6299999999999955,0.9699999999999989,1295686,3376641,2860091,-14699
2019-05-19,145.215,146.05,1.3000000000000114,-0.15000000000000568,145.985,146.84,1.6800000000000068,-1.200000000000017,144.32,145.28,1.9300000000000068,-1.049999999999983,145.25,146.05,2.0,-0.710000000000008,856291,1115332,648003,113871
2019-05-26,145.396,146.76,2.269999999999982,0.7800000000000011,146.394,147.53,2.6599999999999966,0.9300000000000068,144.524,145.91,2.6999999999999886,1.240000000000009,145.642,147.27,3.1100000000000136,2.4399999999999977,784444,1279315,744523,-466246
2019-06-02,149.738,151.29,3.530000000000001,3.079999999999984,150.584,152.26,4.4599999999999795,3.1399999999999864,148.454,150.64,5.6699999999999875,4.449999999999989,149.89,150.7,3.569999999999993,3.1899999999999977,536863,810011,468496,-468496
2019-06-09,151.624,152.67,1.7099999999999795,0.4000000000000057,152.364,153.51,2.4799999999999898,0.7800000000000011,150.37800000000001,151.88,3.009999999999991,-0.4099999999999966,151.25,152.76,3.5999999999999943,-1.8700000000000045,679545,1490556,1137486,945486
2019-06-16,148.26,150.22,4.280000000000001,-4.069999999999993,148.84,150.91,4.659999999999997,-4.659999999999997,146.854,149.37,4.689999999999998,-2.859999999999985,147.824,149.93,4.650000000000006,-3.1200000000000045,2244868,6812230,5833438,123543
2019-06-23,141.866,145.92,7.339999999999975,-3.7399999999999807,143.014,146.38,5.990000000000009,-2.799999999999983,139.802,141.89,4.449999999999989,-0.7599999999999909,141.084,143.19,4.280000000000001,1.0200000000000102,1307901,1687756,647233,-238791
2019-06-30,144.2825,144.75,1.3199999999999932,1.3199999999999932,145.7125,146.95,2.339999999999975,2.339999999999975,143.7025,144.75,1.990000000000009,1.6599999999999966,145.20250000000001,145.8,1.5300000000000011,1.4699999999999989,598087,954381,573741,-330931
2019-07-07,146.896,148.92,3.4099999999999966,0.3199999999999932,147.824,149.87,3.8300000000000125,-1.8100000000000023,145.628,147.82,3.1699999999999875,-0.6200000000000045,146.634,148.92,3.6799999999999784,-2.6499999999999773,796602,1061018,481258,-481258
2019-07-14,143.442,145.09,3.569999999999993,-3.569999999999993,143.854,145.09,3.0900000000000034,-3.0900000000000034,141.81,142.94,2.25,-2.25,142.47,143.85,2.960000000000008,-2.1500000000000057,648105,1282881,933480,-15358
2019-07-21,142.842,143.9,2.5800000000000125,2.5800000000000125,143.806,145.48,2.859999999999985,2.859999999999985,142.044,143.5,3.4099999999999966,3.4099999999999966,143.184,144.15,1.7600000000000193,1.7600000000000193,580889,814516,374430,55492
2019-07-28,145.89600000000002,147.55,3.469999999999999,-2.1899999999999977,147.28,150.47,6.389999999999986,-6.389999999999986,144.436,146.27,5.300000000000011,-5.300000000000011,145.492,148.02,5.350000000000023,-5.350000000000023,786919,1319506,819382,-545200
2019-08-04,144.412,145.97,2.8899999999999864,1.9499999999999886,146.08599999999998,147.1,1.8799999999999955,0.3400000000000034,142.912,143.86,2.0400000000000205,0.12000000000000455,144.652,146.45,3.5999999999999943,-1.4300000000000068,592588,746467,343587,29650
2019-08-11,145.07,149.19,6.069999999999993,6.069999999999993,146.552,150.04,5.560000000000002,5.439999999999998,144.386,148.46,6.430000000000007,6.430000000000007,145.926,148.95,5.789999999999992,4.689999999999998,802642,970674,286028,223785
2019-08-18,148.78,149.83,2.0,-2.0,149.514,150.6,2.6699999999999875,-1.9000000000000057,147.16,148.15,2.6100000000000136,-2.200000000000017,147.97400000000002,149.41,2.579999999999984,-0.5999999999999943,523254,770759,455397,240180
2019-08-25,148.18,149.98,3.369999999999976,2.039999999999992,149.0975,150.3,2.2700000000000102,1.9300000000000068,147.2975,149.04,3.0,2.859999999999985,148.2175,149.84,3.5999999999999943,3.5999999999999943,506742,728618,429091,169869
2019-09-01,151.73,153.39,3.859999999999985,3.859999999999985,152.59,153.72,3.1999999999999886,2.869999999999976,150.96,152.12,3.219999999999999,2.719999999999999,152.086,153.11,3.1200000000000045,2.5600000000000023,587815,713669,240336,-79385
2019-09-08,152.202,153.55,2.3700000000000045,-0.46999999999999886,153.326,154.42,2.4599999999999795,1.3100000000000023,150.898,152.3,2.640000000000015,1.2700000000000102,152.4,153.38,1.8599999999999852,1.549999999999983,556363,870845,452751,-63132
2019-09-15,153.78,154.57,1.7299999999999898,-0.549999999999983,154.688,155.22,1.0200000000000102,0.5500000000000114,152.808,153.41,1.759999999999991,0.010000000000019327,153.59199999999998,154.04,1.0199999999999818,-0.37999999999999545,620403,963606,592133,75308
2019-09-22,153.696,154.44,1.4199999999999875,-0.9399999999999977,154.808,155.99,1.9300000000000068,-0.07999999999998408,152.464,153.44,2.219999999999999,0.5900000000000034,153.81,155.23,2.119999999999976,0.8899999999999864,568453,901428,466706,43654
2019-09-29,153.336,154.43,2.450000000000017,0.0,154.496,155.71,3.200000000000017,1.2300000000000182,152.314,154.24,3.5600000000000023,2.259999999999991,153.666,154.8,2.9000000000000057,1.210000000000008,649718,882930,440437,154069
2019-10-06,154.168,154.81,0.9000000000000057,0.09999999999999432,154.642,155.03,0.8799999999999955,-0.549999999999983,153.092,153.8,1.25,0.23999999999998067,153.784,154.13,1.0300000000000011,0.7700000000000102,523519,745432,398903,-72241
2019-10-13,154.672,156.03,3.0500000000000114,2.6500000000000057,155.764,157.58,3.960000000000008,3.960000000000008,153.706,155.61,4.050000000000011,4.050000000000011,155.484,157.55,4.27000000000001,4.27000000000001,547790,647138,215134,-106780
2019-10-20,158.02,159.03,1.7299999999999898,0.4200000000000159,158.65,159.26,1.2299999999999898,0.8299999999999841,156.962,157.84,1.9000000000000057,1.5300000000000011,158.232,159.16,2.0200000000000102,1.740000000000009,580702,748732,260402,201316
2019-10-27,158.41,159.74,3.240000000000009,-0.2599999999999909,159.388,160.25,1.759999999999991,-0.7399999999999807,156.62,157.46,1.5500000000000114,0.6500000000000057,157.948,159.06,2.75,0.8899999999999864,718063,1086196,584853,-196203
2019-11-03,154.728,156.73,3.4199999999999875,-2.9899999999999807,155.642,157.31,3.3799999999999955,-1.8499999999999943,153.78,154.56,1.8700000000000045,-0.6899999999999977,154.602,155.13,1.25,0.04999999999998295,714578,1152907,675615,-306666
2019-11-10,156.626,158.87,3.969999999999999,3.969999999999999,157.918,159.62,3.420000000000016,3.420000000000016,156.43200000000002,158.83,4.410000000000025,4.410000000000025,157.408,159.49,4.760000000000019,4.760000000000019,594182,967167,580016,-580016
2019-11-17,159.712,160.29,0.9099999999999966,0.5,160.472,162.02,2.3000000000000114,2.230000000000018,158.884,160.14,2.1699999999999875,1.3899999999999864,159.772,160.81,1.8000000000000114,1.4699999999999989,720973,1020579,598536,277536
2019-11-24,161.7375,162.72,2.069999999999993,1.75,162.6,163.51,2.009999999999991,1.3600000000000136,160.6075,162.04,2.469999999999999,-0.710000000000008,161.42000000000002,162.52,2.9099999999999966,-1.6299999999999955,766611,1478663,1156047,-661530
2019-12-01,160.73600000000002,161.9,2.3700000000000045,2.3700000000000045,162.336,163.16,1.6299999999999955,1.1200000000000045,160.19400000000002,161.21,1.9699999999999989,1.4300000000000068,161.352,162.4,2.3300000000000125,1.1200000000000045,557298,620973,93283,34381
2019-12-08,159.71,162.4,5.360000000000014,-5.159999999999997,160.346,163.28,5.860000000000014,-5.860000000000014,157.486,161.66,6.509999999999991,-6.509999999999991,158.162,162.04,5.6699999999999875,-5.6699999999999875,732304,880433,256857,241956
2019-12-15,158.046,160.32,5.030000000000001,2.6699999999999875,159.156,160.63,3.539999999999992,2.75,157.174,159.22,4.6299999999999955,4.530000000000001,158.262,159.82,4.9199999999999875,4.310000000000002,983888,1752956,1228214,828585
2019-12-22,160.005,160.99,1.6599999999999966,-0.12999999999999545,160.6875,161.26,1.2099999999999795,-0.7199999999999989,159.315,159.8,1.0200000000000102,0.38999999999998636,160.05,160.4,0.7300000000000182,-0.4300000000000068,651344,969806,581663,529365
2019-12-29,160.01666666666668,161.93,3.430000000000007,-1.1200000000000045,161.80333333333334,162.42,1.0599999999999739,-0.2699999999999818,158.74333333333334,159.21,0.710000000000008,-0.710000000000008,160.65,161.58,1.8500000000000227,-0.9400000000000261,683077,1094942,723602,-211609
