Date,BCPC_Open_average,BCPC_Open_max,BCPC_Open_volatility,BCPC_Open_change,BCPC_High_average,BCPC_High_max,BCPC_High_volatility,BCPC_High_change,BCPC_Low_average,BCPC_Low_max,BCPC_Low_volatility,BCPC_Low_change,BCPC_Close_average,BCPC_Close_max,BCPC_Close_volatility,BCPC_Close_change,BCPC_Volume_average,BCPC_Volume_max,BCPC_Volume_volatility,BCPC_Volume_change
2018-02-04,72.796,73.74,1.9799999999999898,-1.4899999999999949,74.842,79.65,7.480000000000004,-1.8599999999999994,71.518,72.88,2.6499999999999915,-1.8999999999999915,72.46000000000001,73.73,2.8900000000000006,-1.1400000000000006,168205,218431,108502,-8782
2018-02-11,72.8475,74.31,3.200000000000003,2.269999999999996,74.07,75.37,2.8700000000000045,2.8700000000000045,72.345,73.95,2.950000000000003,2.950000000000003,73.745,74.95,3.049999999999997,3.049999999999997,111455,155485,78214,-46027
2018-02-18,75.234,75.86,1.0300000000000011,0.5499999999999972,76.128,76.43,0.5700000000000074,0.20000000000000284,74.454,74.98,0.730000000000004,0.12000000000000455,75.402,76.21,1.3599999999999994,1.3199999999999932,56912,71002,23796,-14242
2018-02-25,75.798,76.57,1.5,0.35999999999999943,77.308,78.66,2.6799999999999926,0.36999999999999034,74.854,76.36,2.1599999999999966,2.1599999999999966,76.308,78.19,3.069999999999993,3.069999999999993,157797,291096,198508,-169179
2018-03-04,79.756,81.57,3.029999999999987,3.029999999999987,80.828,83.0,3.4599999999999937,3.030000000000001,79.276,81.57,3.8699999999999903,3.8699999999999903,80.44200000000001,82.37,3.0500000000000114,2.700000000000003,85928,120973,67486,-41528
2018-03-11,82.016,82.84,1.3500000000000085,-1.2700000000000102,82.482,83.07,1.1699999999999875,-1.1699999999999875,80.858,81.65,1.440000000000012,-1.440000000000012,81.736,82.37,1.0300000000000011,-1.0300000000000011,140689,295133,206539,8185
2018-03-18,80.748,81.26,1.1700000000000017,-0.7000000000000028,81.606,82.22,1.8900000000000006,-0.35999999999999943,79.94200000000001,80.95,1.9200000000000017,-0.46999999999999886,80.652,81.49,2.030000000000001,0.6099999999999994,103418,156678,84168,11824
2018-03-25,81.425,81.74,1.0300000000000011,0.01999999999999602,82.12,82.44,0.5799999999999983,0.29999999999999716,80.30250000000001,80.62,0.8200000000000074,-0.5100000000000051,81.09,81.75,1.1299999999999955,0.0799999999999983,87721,102901,29387,4030
2018-04-01,82.442,84.72,4.340000000000003,3.730000000000004,83.668,85.64,3.8499999999999943,3.8499999999999943,81.744,83.81,4.079999999999998,4.079999999999998,83.222,84.69,3.3700000000000045,3.3700000000000045,126676,175734,99405,-99405
2018-04-08,86.242,87.15,1.7800000000000011,1.7800000000000011,86.992,88.1,1.759999999999991,1.509999999999991,85.71000000000001,86.95,2.1899999999999977,2.1899999999999977,86.622,88.0,1.9899999999999949,1.8700000000000045,57467,86831,39622,33628
2018-04-15,89.17,89.85,1.1999999999999886,1.1599999999999966,90.072,90.27,0.47999999999998977,0.21999999999999886,88.174,88.81,1.8100000000000023,1.8100000000000023,89.398,89.89,0.9000000000000057,-0.5600000000000023,118904,172774,93303,-69690
2018-04-22,89.278,89.62,0.8000000000000114,0.3100000000000023,89.646,89.84,0.4300000000000068,0.2600000000000051,88.31,88.71,0.7599999999999909,0.23000000000000398,89.008,89.42,1.1800000000000068,-0.7400000000000091,65050,109262,77945,-27108
2018-04-29,90.152,94.05,5.829999999999998,5.829999999999998,91.4,94.19,4.799999999999997,4.799999999999997,89.0,92.23,5.160000000000011,5.160000000000011,90.96,93.88,4.959999999999994,4.549999999999997,100817,136257,60075,-8612
2018-05-06,94.626,95.83,2.019999999999996,-0.4000000000000057,95.098,95.83,1.3799999999999955,-0.8100000000000023,93.378,94.26,2.6700000000000017,-2.530000000000001,93.848,95.03,3.030000000000001,-3.030000000000001,104334,153958,76068,62919
2018-05-13,93.122,94.66,2.719999999999999,2.7099999999999937,94.192,95.52,3.3299999999999983,3.3299999999999983,92.086,93.36,2.3599999999999994,-0.3400000000000034,93.536,95.47,3.8299999999999983,3.8299999999999983,133782,161047,66059,-66059
2018-05-20,96.07,96.42,0.8299999999999983,0.8299999999999983,96.80250000000001,97.2,0.7800000000000011,0.7800000000000011,95.56,95.98,1.0,1.0,96.44,96.87,0.9900000000000091,0.9900000000000091,124272,213595,147864,-105676
2018-05-27,97.432,98.3,1.9099999999999966,1.4000000000000057,98.512,99.26,1.6400000000000006,1.6400000000000006,96.916,97.59,1.3500000000000085,1.3500000000000085,97.584,98.3,1.8699999999999903,1.1499999999999915,109910,126406,38605,5462
2018-06-03,99.06,99.47,1.0999999999999943,0.9899999999999949,99.724,99.93,0.6000000000000085,0.5600000000000023,98.368,98.99,1.1199999999999903,0.04999999999999716,99.218,99.54,0.8599999999999994,0.6499999999999915,92894,124017,54823,43397
2018-06-10,99.26,100.2,1.7999999999999972,0.710000000000008,100.084,100.72,1.1599999999999966,0.8799999999999955,98.364,99.17,1.7999999999999972,1.3299999999999983,99.414,100.4,2.0400000000000063,1.3599999999999994,148245,213898,103771,-12299
2018-06-17,99.086,99.7,2.2900000000000063,-2.030000000000001,99.25,99.82,2.3499999999999943,-2.180000000000007,97.77,98.75,2.6200000000000045,-1.4000000000000057,98.502,99.62,2.730000000000004,-2.049999999999997,146176,257051,142817,3742
2018-06-24,97.656,98.75,1.7800000000000011,0.730000000000004,99.11,99.56,1.1700000000000017,1.1700000000000017,97.178,97.75,1.2199999999999989,0.8400000000000034,98.194,99.52,2.1899999999999977,2.069999999999993,86576,99692,31399,3823
2018-07-01,100.965,103.04,3.5200000000000102,3.5200000000000102,102.2375,104.22,3.6500000000000057,3.6500000000000057,100.4525,102.25,2.730000000000004,2.730000000000004,101.7875,103.44,3.1799999999999926,3.1799999999999926,110867,154364,69396,67787
2018-07-08,100.818,103.9,5.340000000000003,-5.340000000000003,101.214,104.59,5.450000000000003,-5.450000000000003,99.176,103.25,6.099999999999994,-6.099999999999994,99.708,103.72,5.859999999999999,-5.859999999999999,95605,146876,76832,6708
2018-07-15,99.214,100.45,2.8400000000000034,2.2900000000000063,100.11800000000001,100.93,1.8100000000000023,0.9899999999999949,98.45,99.1,1.4899999999999949,1.2000000000000028,99.58,100.47,1.7800000000000011,0.5,61598,87260,45228,45228
2018-07-22,99.302,100.31,1.8100000000000023,-1.230000000000004,100.008,100.85,1.809999999999988,-1.009999999999991,98.126,99.09,1.5900000000000034,-0.6500000000000057,98.99,100.57,2.5799999999999983,-0.8800000000000097,72155,96725,38639,-22127
2018-07-29,98.184,100.28,5.349999999999994,-0.3499999999999943,101.128,102.42,2.6400000000000006,1.8900000000000006,97.232,99.93,8.420000000000002,0.030000000000001137,100.146,101.82,4.599999999999994,1.529999999999987,122237,181769,119601,-15871
2018-08-05,101.298,102.1,2.1999999999999886,-2.1999999999999886,101.96,102.88,2.1899999999999977,-2.1899999999999977,100.17,100.86,1.6299999999999955,-1.6299999999999955,100.674,102.03,2.680000000000007,-2.3200000000000074,84320,128455,69496,-37626
2018-08-12,101.174,105.0,5.209999999999994,5.209999999999994,102.42,105.3,5.189999999999998,4.730000000000004,100.23,103.14,4.469999999999999,3.760000000000005,101.792,104.95,5.170000000000002,3.1699999999999875,107847,199617,148452,30629
2018-08-19,104.484,106.35,3.019999999999996,3.019999999999996,105.67399999999999,107.72,3.1200000000000045,3.1200000000000045,103.804,106.11,3.9299999999999926,3.9299999999999926,104.96000000000001,106.26,2.1700000000000017,2.0799999999999983,65313,94224,53120,-33561
2018-08-26,106.7725,109.05,3.950000000000003,2.3100000000000023,108.6875,111.62,5.320000000000007,4.650000000000006,105.78999999999999,108.45,4.240000000000009,3.950000000000003,107.805,110.89,5.950000000000003,5.950000000000003,105860,175750,127927,74052
2018-09-02,110.83,111.87,2.230000000000004,1.2199999999999989,111.602,112.82,2.1699999999999875,2.1699999999999875,108.786,110.88,4.640000000000001,2.25,110.83200000000001,111.4,1.6400000000000006,1.1899999999999977,81335,102459,42734,7347
2018-09-09,112.398,114.67,3.8799999999999955,3.8599999999999994,113.66,115.29,3.700000000000003,3.700000000000003,111.238,113.3,4.079999999999998,3.8499999999999943,113.19,115.09,4.230000000000004,4.230000000000004,82023,106278,43337,32664
2018-09-16,116.352,116.65,0.6700000000000017,0.18999999999999773,117.14,117.79,1.5200000000000102,-0.8800000000000097,115.0,115.75,1.7600000000000051,0.3500000000000085,116.104,116.69,1.7199999999999989,-1.7199999999999989,132716,225995,138542,-23706
2018-09-23,114.458,116.5,3.8499999999999943,-3.8499999999999943,115.39399999999999,116.94,3.049999999999997,-0.8700000000000045,112.586,114.78,4.219999999999999,-4.219999999999999,113.172,115.75,4.939999999999998,-4.939999999999998,116716,173649,82991,-21399
2018-09-30,108.22200000000001,110.87,5.730000000000004,-5.730000000000004,108.764,111.65,5.3700000000000045,-5.3700000000000045,106.26,108.6,4.209999999999994,-3.6999999999999886,107.054,108.75,3.719999999999999,-3.719999999999999,97085,127422,56600,-25102
2018-10-07,100.636,104.36,8.290000000000006,-8.290000000000006,101.586,105.82,8.75,-8.75,98.738,103.83,8.319999999999993,-8.179999999999993,99.112,104.08,7.8799999999999955,-7.769999999999996,161208,270162,150196,46949
2018-10-14,99.988,101.23,2.299999999999997,2.299999999999997,101.188,102.37,2.6200000000000045,2.6200000000000045,98.516,99.37,3.719999999999999,3.7099999999999937,100.07000000000001,100.81,1.7900000000000063,0.8800000000000097,159062,302872,197971,-175830
2018-10-21,97.346,98.78,2.6500000000000057,-1.25,98.42,99.37,1.3400000000000034,-1.3299999999999983,95.32,96.64,3.260000000000005,-3.260000000000005,96.454,98.1,3.789999999999992,-3.789999999999992,115393,153524,61413,23166
2018-10-28,94.79599999999999,95.92,1.9699999999999989,0.6499999999999915,95.92,96.36,0.9399999999999977,-0.12999999999999545,93.362,93.93,1.1300000000000097,0.6400000000000006,94.516,95.03,1.3799999999999955,-0.21000000000000796,150027,181974,61472,39247
2018-11-04,91.442,96.0,5.950000000000003,-5.519999999999996,92.008,96.0,5.459999999999994,-4.6200000000000045,88.128,89.55,4.849999999999994,4.849999999999994,90.43599999999999,91.27,1.1799999999999926,-0.8900000000000006,146070,350948,293079,-293079
2018-11-11,90.214,90.7,1.3800000000000097,0.25,91.614,92.03,0.9699999999999989,0.9099999999999966,89.106,90.08,1.6599999999999966,-0.12000000000000455,89.978,91.05,2.480000000000004,0.1600000000000108,152254,197727,110382,-26915
2018-11-18,86.375,88.29,3.2900000000000063,-1.8700000000000045,87.2825,88.86,2.4299999999999926,-2.4299999999999926,84.9725,85.33,0.8299999999999983,-0.37999999999999545,85.5175,86.04,1.0200000000000102,-0.6500000000000057,66554,85208,41913,-8339
2018-11-25,86.248,87.59,3.0,3.0,87.33,87.94,2.539999999999992,2.509999999999991,84.99,86.17,2.6500000000000057,1.6600000000000108,86.398,87.59,2.510000000000005,0.9899999999999949,121179,146276,55642,25406
2018-12-02,82.42750000000001,85.8,5.209999999999994,-5.209999999999994,82.935,86.82,5.959999999999994,-5.959999999999994,79.935,82.03,4.040000000000006,-4.040000000000006,80.88,82.11,3.480000000000004,-3.480000000000004,137809,177722,61383,-38621
2018-12-09,79.752,81.17,1.8299999999999983,0.009999999999990905,80.788,81.85,2.1199999999999903,0.3499999999999943,78.316,79.57,2.4799999999999898,-1.2199999999999989,79.358,80.88,3.3900000000000006,-1.440000000000012,118055,175476,101364,101364
2018-12-16,77.502,78.9,3.1000000000000085,-2.4000000000000057,78.666,80.79,4.990000000000009,-4.210000000000008,76.024,78.05,4.659999999999997,-4.659999999999997,76.692,78.91,5.519999999999996,-5.519999999999996,139068,269547,216309,-77130
2018-12-23,76.3925,78.92,5.290000000000006,5.290000000000006,78.02250000000001,79.42,3.6000000000000085,3.1000000000000085,75.365,76.84,3.680000000000007,3.680000000000007,77.675,78.72,3.019999999999996,2.6499999999999915,159794,229283,108145,-36934
2018-12-30,78.125,79.5,2.4399999999999977,1.9399999999999977,79.47749999999999,80.45,1.8599999999999994,1.210000000000008,76.81,77.42,1.230000000000004,0.6200000000000045,78.515,79.76,3.5500000000000114,1.1700000000000017,116889,152832,61047,41072
2019-01-06,80.026,81.56,2.8700000000000045,1.2999999999999972,81.216,82.33,2.069999999999993,1.6199999999999903,79.03,80.48,2.5799999999999983,2.3499999999999943,80.236,81.92,3.6200000000000045,2.0900000000000034,117485,211477,142796,-142796
2019-01-13,81.6825,83.48,3.410000000000011,3.410000000000011,83.61,84.67,3.269999999999996,3.269999999999996,81.395,83.19,3.569999999999993,3.569999999999993,82.58500000000001,83.68,2.710000000000008,2.710000000000008,105015,158937,97020,91204
2019-01-20,81.788,83.45,2.980000000000004,-1.9200000000000017,82.936,84.01,2.240000000000009,-1.3700000000000045,80.7,81.51,1.9699999999999989,0.07000000000000739,81.534,82.39,1.7999999999999972,0.5799999999999983,128147,303746,236199,-236199
2019-01-27,81.746,83.89,4.230000000000004,1.9500000000000028,83.556,85.33,2.6400000000000006,2.6400000000000006,81.268,82.91,3.25,1.8199999999999932,83.08,85.33,4.219999999999999,4.219999999999999,88727,109516,38905,3259
2019-02-03,83.46,85.7,5.109999999999999,-2.5900000000000034,84.454,87.05,4.459999999999994,-2.9499999999999886,81.494,84.69,5.6299999999999955,-3.4399999999999977,83.022,85.95,5.240000000000009,-3.0,93187,135138,73931,-20098
2019-02-10,83.9,84.12,0.5,0.5,85.2025,86.46,2.269999999999996,2.269999999999996,83.455,84.12,1.0100000000000051,1.0100000000000051,84.515,86.39,2.780000000000001,2.4200000000000017,94207,121469,53929,52303
2019-02-17,87.002,87.58,1.769999999999996,1.6299999999999955,87.764,88.19,1.0999999999999943,-0.4200000000000017,85.89,86.53,1.0999999999999943,0.1799999999999926,86.93599999999999,87.92,1.6700000000000017,-1.0699999999999932,103458,130584,49955,-25817
2019-02-24,87.91,90.59,6.409999999999997,4.340000000000003,88.644,91.78,7.0,5.530000000000001,85.944,90.51,7.230000000000004,6.300000000000011,87.732,91.23,7.38000000000001,6.939999999999998,148116,218211,135896,100186
2019-03-03,92.284,94.02,3.289999999999992,-1.1000000000000085,93.494,94.58,2.980000000000004,0.3499999999999943,91.262,92.55,2.549999999999997,-1.0999999999999943,92.798,94.32,3.059999999999988,0.10999999999999943,156721,228481,135344,-76008
2019-03-10,93.44200000000001,94.33,1.6899999999999977,-1.6899999999999977,94.714,94.94,0.5600000000000023,-0.3499999999999943,92.768,93.05,1.019999999999996,-1.019999999999996,93.444,94.58,1.7600000000000051,1.3499999999999943,225994,507163,360875,23274
2019-03-17,93.79,94.96,4.279999999999987,-4.279999999999987,95.002,97.06,5.3700000000000045,-3.9399999999999977,92.322,94.14,4.030000000000001,-3.5999999999999943,93.156,95.45,4.689999999999998,-2.8999999999999915,136012,174419,76772,-40461
2019-03-24,92.47800000000001,93.45,1.769999999999996,1.769999999999996,93.40599999999999,94.14,1.5,1.4699999999999989,91.668,92.74,2.1799999999999926,1.5899999999999892,92.696,93.8,1.9099999999999966,1.7800000000000011,120089,159856,66355,1071
2019-03-31,95.414,96.31,2.4000000000000057,2.2900000000000063,96.30799999999999,97.78,2.7900000000000063,1.7000000000000028,94.852,96.31,3.0700000000000074,2.3100000000000023,95.548,96.5,1.9399999999999977,1.6200000000000045,87528,110561,45131,-38983
2019-04-07,96.658,97.61,2.069999999999993,1.1599999999999966,97.842,98.44,1.5999999999999943,1.5999999999999943,95.71,96.96,1.8299999999999983,1.8299999999999983,96.852,97.88,2.339999999999989,1.6400000000000006,104718,119792,31637,-31637
2019-04-14,97.9975,98.88,1.3499999999999943,0.28000000000000114,98.595,98.88,0.5699999999999932,-0.21999999999999886,96.74,96.88,0.21999999999999886,-0.1799999999999926,97.8625,98.38,1.269999999999996,-1.269999999999996,88724,113099,50319,-14313
2019-04-21,98.7,99.92,2.799999999999997,2.799999999999997,100.162,101.15,1.710000000000008,1.2199999999999989,98.01,99.14,2.8100000000000023,2.8100000000000023,99.456,100.54,1.8900000000000006,1.6099999999999994,73718,85404,21874,-12221
2019-04-28,100.094,101.59,2.6899999999999977,-0.7399999999999949,102.026,103.71,2.739999999999995,-1.0100000000000051,98.79,99.49,1.509999999999991,-0.46000000000000796,100.72,102.75,3.3599999999999994,-1.0500000000000114,180249,281230,194929,73035
2019-05-05,99.024,99.49,0.8699999999999903,-0.6499999999999915,100.458,101.03,1.0300000000000011,-0.7199999999999989,97.926,98.69,2.0999999999999943,-1.9299999999999926,99.16199999999999,100.32,3.269999999999996,-2.1899999999999977,94503,137327,64011,40891
2019-05-12,96.08399999999999,97.13,3.030000000000001,-3.030000000000001,97.556,98.22,1.6599999999999966,-1.4399999999999977,95.386,96.79,3.0900000000000034,-3.0900000000000034,96.196,97.58,2.75,-1.7800000000000011,117702,149585,81977,-52008
2019-05-19,96.4075,97.92,3.010000000000005,-1.0700000000000074,97.45,98.44,3.0900000000000034,-3.0900000000000034,94.935,96.81,3.180000000000007,-1.8999999999999915,96.025,98.33,4.480000000000004,-4.480000000000004,106351,175505,102342,-102342
2019-05-26,92.19,94.3,4.439999999999998,-3.3100000000000023,93.146,95.4,3.740000000000009,-3.1200000000000045,91.276,93.63,3.769999999999996,-3.3299999999999983,92.058,94.03,3.3400000000000034,-2.469999999999999,102704,122440,51979,-3856
2019-06-02,94.968,97.28,4.939999999999998,4.939999999999998,96.362,98.5,3.5900000000000034,3.5900000000000034,93.952,96.61,4.489999999999995,4.489999999999995,95.578,97.45,2.930000000000007,2.6700000000000017,82483,110228,36158,-815
2019-06-09,97.596,98.61,1.8900000000000006,-1.2800000000000011,98.39999999999999,98.97,1.2000000000000028,-0.8900000000000006,96.34,97.54,1.8500000000000085,0.37000000000000455,97.202,98.14,1.5400000000000063,0.1699999999999875,86599,102040,34047,-5064
2019-06-16,99.17,102.37,4.990000000000009,2.530000000000001,100.84,103.47,5.090000000000003,0.75,97.652,100.12,4.180000000000007,0.45000000000000284,99.17999999999999,102.96,5.609999999999999,-0.5500000000000114,121016,194646,123657,34368
2019-06-23,98.448,101.08,4.189999999999998,3.219999999999999,99.724,101.65,3.5500000000000114,3.1400000000000006,97.034,99.07,3.8699999999999903,3.5799999999999983,98.48,99.97,3.530000000000001,2.3400000000000034,163493,369877,279599,5864
2019-06-30,98.985,99.41,0.769999999999996,-0.23999999999999488,99.7925,99.96,0.45999999999999375,-0.4000000000000057,97.88499999999999,98.41,1.019999999999996,1.019999999999996,98.8825,99.5,1.5900000000000034,0.9000000000000057,88955,106354,34210,-5595
2019-07-07,97.952,99.31,2.3400000000000034,1.0700000000000074,98.734,99.59,2.450000000000003,0.4300000000000068,96.89200000000001,97.48,1.6099999999999994,-0.28000000000000114,97.748,99.01,2.1000000000000085,0.12000000000000455,81904,103972,53180,18835
2019-07-14,98.24799999999999,98.72,1.1200000000000045,0.20000000000000284,99.276,99.8,1.5,-1.5,97.348,97.88,1.2299999999999898,-0.38999999999998636,98.436,98.98,1.2600000000000051,-0.980000000000004,99575,137520,70311,-11538
2019-07-21,100.496,101.86,3.4000000000000057,3.0,101.748,102.72,2.75,1.5300000000000011,99.516,101.02,3.1099999999999994,2.1300000000000097,100.98,102.06,2.299999999999997,0.5099999999999909,80190,101836,38390,15758
2019-07-28,94.006,101.9,18.060000000000002,-15.75,98.244,104.34,16.400000000000006,-14.11,91.772,101.53,19.200000000000003,-17.260000000000005,92.848,102.64,19.629999999999995,-18.92,171778,203932,65111,47079
2019-08-04,86.868,89.46,5.099999999999994,3.3900000000000006,89.03999999999999,91.49,4.799999999999997,1.8400000000000034,86.074,87.83,4.799999999999997,4.340000000000003,88.048,90.06,3.75,1.789999999999992,123186,148878,49280,-28865
2019-08-11,88.426,90.07,2.6399999999999864,2.0799999999999983,89.838,91.8,3.539999999999992,1.4599999999999937,87.654,89.7,3.0900000000000034,2.25,88.75399999999999,90.0,3.230000000000004,-0.23000000000000398,90279,103695,24595,-17428
2019-08-18,88.06,89.73,4.230000000000004,-3.780000000000001,88.63,89.92,2.6299999999999955,-2.259999999999991,86.42,88.34,4.150000000000006,-3.5,87.254,88.88,4.289999999999992,-1.5900000000000034,105507,128032,64745,8423
2019-08-25,88.2,89.87,3.3400000000000034,2.0900000000000034,89.485,91.63,3.6299999999999955,3.6299999999999955,87.3325,88.77,2.530000000000001,2.530000000000001,88.1925,89.85,3.1699999999999875,2.1099999999999994,109097,133689,44362,-19193
2019-09-01,92.924,97.39,9.0,9.0,95.17,100.25,11.450000000000003,11.450000000000003,92.276,96.99,10.129999999999995,10.129999999999995,94.614,100.05,12.230000000000004,12.230000000000004,142377,231717,131875,21951
2019-09-08,102.818,104.74,5.019999999999996,5.019999999999996,104.17999999999999,105.99,4.75,4.140000000000001,101.468,104.0,5.569999999999993,5.569999999999993,103.746,105.34,4.159999999999997,3.2099999999999937,153188,171139,42852,23048
2019-09-15,101.338,104.0,6.590000000000003,-6.329999999999998,102.012,104.26,5.400000000000006,-5.400000000000006,99.666,102.81,5.980000000000004,-5.980000000000004,100.376,104.01,6.320000000000007,-6.320000000000007,144903,320445,252468,-74812
2019-09-22,96.95,98.65,4.77000000000001,1.230000000000004,98.532,100.19,2.539999999999992,1.9099999999999966,95.69800000000001,98.25,4.3700000000000045,4.079999999999998,97.264,99.19,4.859999999999999,4.859999999999999,90174,126391,60675,-22157
2019-09-29,97.878,99.77,2.9399999999999977,-1.2800000000000011,99.17,100.86,3.0900000000000034,-0.980000000000004,96.824,98.49,3.4799999999999898,0.5899999999999892,97.956,98.87,2.3100000000000023,0.5,84178,95411,22613,-4637
2019-10-06,97.896,99.15,2.2900000000000063,1.480000000000004,99.264,100.99,2.969999999999999,2.1000000000000085,97.032,98.32,2.219999999999999,1.6700000000000017,98.134,100.2,3.8599999999999994,3.8599999999999994,73704,106893,57071,-33638
2019-10-13,101.03,102.0,1.9599999999999937,1.289999999999992,102.182,102.49,0.9099999999999966,0.6899999999999977,99.65599999999999,101.19,3.5900000000000034,2.6700000000000017,101.00399999999999,102.3,2.0600000000000023,0.10999999999999943,78337,111494,50764,3570
2019-10-20,100.55199999999999,101.56,1.7600000000000051,-0.28000000000000114,101.8,102.36,0.7999999999999972,0.6899999999999977,99.478,100.33,1.5799999999999983,0.9399999999999977,100.684,101.8,1.8799999999999955,1.3599999999999994,85643,164994,106541,-97079
2019-10-27,102.542,103.94,2.5900000000000034,2.5900000000000034,103.972,104.55,1.0499999999999972,0.8499999999999943,101.268,101.93,1.7600000000000051,0.710000000000008,102.536,103.29,2.0800000000000125,-0.6200000000000045,122805,236939,156811,156811
2019-11-03,103.5,105.97,5.299999999999997,-2.200000000000003,105.218,106.56,3.230000000000004,-1.6700000000000017,101.158,102.39,3.4099999999999966,1.8700000000000045,103.04599999999999,105.25,4.950000000000003,2.8900000000000006,156205,236429,161127,-161127
2019-11-10,102.116,102.7,2.200000000000003,-2.0,102.808,103.76,3.030000000000001,-3.030000000000001,100.842,101.78,2.299999999999997,-1.8199999999999932,101.602,102.87,3.0400000000000063,-3.0400000000000063,131785,311516,237517,-35085
2019-11-17,99.616,100.33,1.3499999999999943,-1.1800000000000068,100.5,101.35,2.289999999999992,0.8499999999999943,98.694,99.11,1.3400000000000034,-0.18999999999999773,99.59,100.88,2.299999999999997,1.1999999999999886,103514,152985,96857,66108
2019-11-24,100.2075,101.18,1.6000000000000085,-1.3500000000000085,100.9125,101.47,1.2000000000000028,-1.2000000000000028,98.995,99.71,1.6400000000000006,-1.6400000000000006,99.67,100.76,2.5600000000000023,-1.8900000000000006,72989,102493,60291,-22242
2019-12-01,100.018,102.57,5.459999999999994,5.459999999999994,101.27199999999999,103.33,4.920000000000002,4.189999999999998,99.288,101.88,5.560000000000002,4.040000000000006,100.39,102.49,4.339999999999989,2.799999999999997,100621,131444,75671,73006
2019-12-08,102.646,104.89,4.040000000000006,4.040000000000006,103.88,104.99,2.989999999999995,2.9599999999999937,101.276,102.93,2.720000000000013,2.5700000000000074,102.896,104.0,2.180000000000007,1.5400000000000063,78731,136576,85290,85190
2019-12-15,102.63,103.69,1.6299999999999955,-1.6299999999999955,103.08,104.41,2.289999999999992,-2.1599999999999966,101.19200000000001,101.59,0.7199999999999989,-0.7199999999999989,102.014,102.57,1.0,-0.6799999999999926,214508,670950,600395,-52061
2019-12-22,101.6625,102.21,1.279999999999987,-0.8499999999999943,101.9025,102.48,1.4000000000000057,-1.2399999999999949,100.59,101.27,1.4899999999999949,-1.0699999999999932,101.44749999999999,102.28,1.8200000000000074,-1.3100000000000023,54397,94014,68876,68876
2019-12-29,101.39999999999999,102.46,1.789999999999992,0.3999999999999915,103.78,105.57,3.239999999999995,1.1099999999999994,100.51666666666667,100.9,0.8000000000000114,0.45000000000000284,102.50666666666666,103.28,1.6500000000000057,1.6500000000000057,119872,187812,104604,104604
