Date,M_Open_average,M_Open_max,M_Open_volatility,M_Open_change,M_High_average,M_High_max,M_High_volatility,M_High_change,M_Low_average,M_Low_max,M_Low_volatility,M_Low_change,M_Close_average,M_Close_max,M_Close_volatility,M_Close_change,M_Volume_average,M_Volume_max,M_Volume_volatility,M_Volume_change
2018-01-21,27.16,27.36,0.75,-0.14000000000000057,27.498,27.64,0.33000000000000185,0.15000000000000213,26.744,27.03,0.5700000000000003,0.16000000000000014,27.192,27.4,0.759999999999998,-0.05000000000000071,7352646,9893427,5288905,-2228962
2018-01-28,25.84,27.19,2.6400000000000006,-2.6400000000000006,26.064,27.25,2.3599999999999994,-2.3599999999999994,25.108,26.13,2.6899999999999977,-2.6899999999999977,25.236,26.25,2.780000000000001,-2.780000000000001,8987019,13566824,7434149,5580775
2018-02-04,24.102,24.78,1.7800000000000011,1.4200000000000017,24.7,25.03,0.6300000000000026,0.10000000000000142,23.496,24.05,1.5800000000000018,1.3900000000000006,24.252,24.76,0.7600000000000016,0.030000000000001137,10106304,13717048,6000502,-6000502
2018-02-11,25.2725,26.4,2.259999999999998,2.259999999999998,25.96,26.55,1.5600000000000023,1.5600000000000023,25.0975,25.95,1.8900000000000006,1.8900000000000006,25.810000000000002,26.46,1.5800000000000018,1.3800000000000026,7642739,8702417,1617670,-286668
2018-02-18,26.168,27.04,1.3299999999999983,1.009999999999998,26.664,27.47,1.379999999999999,1.1899999999999977,25.828,26.5,0.9699999999999989,0.9499999999999993,26.32,27.45,1.8599999999999994,1.8000000000000007,9703991,14229029,6775823,6537885
2018-02-25,29.428,30.22,1.379999999999999,0.4499999999999993,30.372,31.04,1.4499999999999993,-0.39000000000000057,28.694,29.78,1.8500000000000014,1.8500000000000014,29.564,30.41,2.0100000000000016,1.9500000000000028,22785266,49154568,37290992,-37290992
2018-03-04,29.73,30.45,1.5700000000000003,-1.5700000000000003,29.934,30.66,1.5300000000000011,-1.5300000000000011,29.072,29.77,1.3900000000000006,-1.0999999999999979,29.368000000000002,30.36,1.5999999999999979,-1.5999999999999979,8721051,9608142,2670477,-2070371
2018-03-11,29.088,29.43,0.7100000000000009,0.019999999999999574,29.69,30.29,0.8999999999999986,-0.6999999999999993,28.636,28.84,0.3500000000000014,-0.3500000000000014,29.21,29.82,1.0199999999999996,-0.5199999999999996,10049297,12574427,6113115,-2925790
2018-03-18,28.548000000000002,29.34,1.7199999999999989,-1.7199999999999989,28.822,29.55,1.5100000000000016,-1.5100000000000016,27.951999999999998,28.66,1.4800000000000004,-1.4200000000000017,28.198,28.93,1.7199999999999989,-1.0300000000000011,7347918,9078785,4190481,953153
2018-03-25,28.6875,29.75,1.8500000000000014,1.8500000000000014,29.580000000000002,30.42,1.8200000000000003,1.8200000000000003,28.2975,29.1,1.4800000000000004,1.0199999999999996,28.935,29.74,1.879999999999999,1.2100000000000009,10222848,12948766,5913046,5913046
2018-04-01,29.69,30.5,1.8299999999999983,0.8099999999999987,30.286,30.98,1.5,0.6400000000000006,29.18,29.66,0.9899999999999984,0.13999999999999702,29.791999999999998,30.93,1.9400000000000013,0.16000000000000014,8103490,9498978,2656063,-1013677
2018-04-08,29.154,29.69,1.0100000000000016,-1.0100000000000016,29.288,29.72,0.8299999999999983,-0.8299999999999983,28.562,28.85,0.9100000000000001,-0.39000000000000057,28.854,29.3,1.0399999999999991,-0.5600000000000023,7391706,10429089,4415646,-952167
2018-04-15,29.317999999999998,29.9,0.8999999999999986,0.8299999999999983,30.009999999999998,30.72,1.2699999999999996,1.2699999999999996,29.084,29.62,0.9499999999999993,0.9499999999999993,29.634,30.46,1.5199999999999996,1.5199999999999996,7805043,10651547,5428876,1865548
2018-04-22,31.08,32.29,1.8200000000000003,1.8200000000000003,31.724,32.45,1.610000000000003,1.3300000000000018,30.582,31.44,1.5300000000000011,0.9800000000000004,31.246,32.19,1.6899999999999977,0.5700000000000003,7464294,8441824,2534488,265564
2018-04-29,31.1,31.55,0.9400000000000013,0.3299999999999983,31.562,31.77,0.5300000000000011,-0.4700000000000024,30.412,30.93,1.2300000000000004,-0.4299999999999997,30.964,31.45,1.3999999999999986,-0.6899999999999977,7984719,12131965,6653644,3459560
2018-05-06,29.68,30.02,0.7800000000000011,0.019999999999999574,29.962,30.19,0.620000000000001,-0.08000000000000185,29.16,29.54,1.2300000000000004,0.05999999999999872,29.722,30.14,0.7199999999999989,-0.15000000000000213,10439341,16648841,10885902,1055237
2018-05-13,32.562,34.27,4.820000000000004,4.820000000000004,33.578,35.11,4.91,4.91,32.07,34.15,5.219999999999999,5.219999999999999,33.102000000000004,34.61,4.68,4.68,23215351,52682264,42384726,-5303130
2018-05-20,33.7575,34.36,1.1099999999999994,-0.3299999999999983,34.2175,34.44,0.5899999999999963,0.05999999999999517,33.2175,33.61,0.7000000000000028,0.5799999999999983,33.69,34.13,1.0100000000000051,1.0100000000000051,10320938,17270468,11571738,-11571738
2018-05-27,34.988,35.66,1.7199999999999989,1.7199999999999989,35.904,37.16,2.319999999999993,2.319999999999993,34.664,35.65,1.8200000000000003,1.8200000000000003,35.596,37.1,2.270000000000003,2.270000000000003,8227478,9616726,4734889,2043978
2018-06-03,39.428,40.19,2.8999999999999986,2.6799999999999997,40.552,41.33,1.0899999999999963,0.0899999999999963,39.122,39.92,2.6300000000000026,2.210000000000001,39.998,40.21,0.46000000000000085,-0.29999999999999716,14437897,25208908,17950141,-17068891
2018-06-10,38.728,40.0,2.6599999999999966,-1.9799999999999969,39.31,40.72,2.4200000000000017,-1.75,38.034,39.68,2.4200000000000017,-1.759999999999998,38.58,39.97,2.4099999999999966,-1.240000000000002,9282669,12090239,5719349,-1844833
2018-06-17,38.734,39.68,2.1799999999999997,-0.7899999999999991,39.142,39.77,2.0900000000000034,-1.240000000000002,37.978,39.11,2.3999999999999986,-1.509999999999998,38.444,39.62,2.6499999999999986,-1.9100000000000037,6208192,7849802,2952639,2020004
2018-06-24,37.742000000000004,38.88,1.9299999999999997,-0.04999999999999716,38.302,38.95,1.8400000000000034,-0.7999999999999972,37.082,37.79,1.7800000000000011,-0.6900000000000048,37.638,38.48,1.9399999999999977,-1.3200000000000003,5965662,7543046,2688607,1144947
2018-07-01,37.082499999999996,37.48,0.779999999999994,0.22999999999999687,37.457499999999996,37.52,0.1600000000000037,-0.05000000000000426,36.447500000000005,36.74,0.5399999999999991,-0.5399999999999991,36.8425,37.13,0.6700000000000017,-0.6700000000000017,4307402,5836876,2855048,2855048
2018-07-08,36.368,36.57,0.5200000000000031,0.259999999999998,36.888,37.29,0.8399999999999963,0.03999999999999915,35.858,36.3,0.9899999999999949,-0.36999999999999744,36.532,36.99,0.8700000000000045,0.2700000000000031,6656850,8728067,4191387,379503
2018-07-15,37.794000000000004,38.64,1.8599999999999994,1.8100000000000023,38.61,39.69,2.3299999999999983,2.3299999999999983,37.598,38.44,1.7999999999999972,1.7999999999999972,38.358,39.41,2.3399999999999963,2.3399999999999963,7260451,9553107,5061492,1009279
2018-07-22,39.662,40.44,1.1099999999999994,0.030000000000001137,40.181999999999995,40.94,1.4399999999999977,0.7999999999999972,39.234,39.46,0.5500000000000043,0.5500000000000043,39.752,40.27,0.9100000000000037,0.9100000000000037,5866715,8342842,3725980,-603342
2018-07-29,39.147999999999996,40.43,2.270000000000003,-1.5200000000000031,39.508,40.55,1.7199999999999989,-1.5799999999999983,38.45,39.65,1.8299999999999983,-1.3500000000000014,38.826,39.73,1.7899999999999991,-0.9499999999999957,5742709,7793895,3766869,-2114033
2018-08-05,39.784,40.25,1.1700000000000017,1.1700000000000017,40.272,40.79,1.25,0.8100000000000023,39.516,40.0,1.2100000000000009,0.7199999999999989,39.994,40.56,1.0900000000000034,0.6099999999999994,5448148,6022950,1653919,668105
2018-08-12,37.392,40.54,5.019999999999996,-4.449999999999996,38.346,41.99,6.050000000000004,-3.75,36.356,40.29,5.589999999999996,-4.199999999999996,37.404,41.82,6.670000000000002,-3.6099999999999994,20999323,45129156,33792309,-4195040
2018-08-19,37.734,38.34,1.7900000000000063,-1.740000000000002,38.224000000000004,39.0,2.0600000000000023,-1.9500000000000028,36.888,37.51,1.3099999999999952,-0.8499999999999943,37.342,38.24,1.9600000000000009,-1.9600000000000009,7904059,11034315,5188576,-5188576
2018-08-26,36.035,36.3,0.4899999999999949,-0.4899999999999949,36.45,36.7,0.490000000000002,-0.10000000000000142,35.6575,36.05,0.9399999999999977,-0.3299999999999983,36.2675,36.55,0.5799999999999983,0.20999999999999375,6467390,8455763,4256367,-2196731
2018-09-02,35.798,36.05,0.6599999999999966,-0.18999999999999773,36.36,36.79,0.769999999999996,-0.5300000000000011,35.42,35.79,0.740000000000002,-0.25,35.808,36.39,1.0300000000000011,-0.4100000000000037,7215167,9511750,4427656,-3748382
2018-09-09,36.118,36.68,0.9399999999999977,0.29000000000000625,36.534,37.23,1.009999999999998,-0.17999999999999972,35.506,36.13,1.1099999999999994,-0.5599999999999952,35.99,36.39,1.230000000000004,-1.230000000000004,5675695,6351903,1766124,1327942
2018-09-16,35.498,35.7,0.480000000000004,0.480000000000004,35.868,36.05,0.4199999999999946,0.30000000000000426,35.032000000000004,35.34,0.740000000000002,-0.46999999999999886,35.339999999999996,35.69,0.9399999999999977,-0.7800000000000011,5844267,9012078,5579036,2720126
2018-09-23,34.714,34.97,0.4099999999999966,-0.4099999999999966,35.062,35.13,0.15000000000000568,-0.14000000000000057,34.263999999999996,34.46,0.4100000000000037,0.3500000000000014,34.660000000000004,34.89,0.509999999999998,0.3299999999999983,5243031,8757488,5029780,-972603
2018-09-30,33.374,34.7,1.9100000000000037,-1.9100000000000037,33.839999999999996,35.26,2.0,-2.0,32.544,33.02,0.720000000000006,-0.720000000000006,33.062,33.4,0.5700000000000003,0.14999999999999858,7611319,9176528,4476238,-3398887
2018-10-07,33.074,33.33,0.5499999999999972,0.19999999999999574,33.724000000000004,33.95,0.6000000000000014,0.1600000000000037,32.662,33.23,1.3399999999999963,0.37999999999999545,32.944,33.39,1.25,0.3400000000000034,6634763,8192085,3055828,-217426
2018-10-14,32.744,33.5,1.7600000000000016,-0.8299999999999983,33.106,33.6,1.1000000000000014,-0.269999999999996,32.09,32.83,1.1899999999999977,-0.3299999999999983,32.598,33.51,1.6699999999999982,-0.6199999999999974,8102282,10743379,4171743,939421
2018-10-21,32.612,33.07,0.7999999999999972,0.4799999999999969,33.62,35.08,2.469999999999999,2.469999999999999,32.094,32.73,1.3299999999999983,1.3299999999999983,32.839999999999996,33.98,1.759999999999998,1.4399999999999977,8033195,11498329,4868367,4170745
2018-10-28,34.978,35.77,1.7100000000000009,1.3799999999999955,35.886,36.76,1.9699999999999989,0.9899999999999949,34.47,35.28,1.5200000000000031,1.2100000000000009,35.378,36.75,2.460000000000001,1.0300000000000011,7926081,9431593,3775967,-2106886
2018-11-04,37.332,37.92,1.1600000000000037,1.1600000000000037,37.72,38.35,1.3000000000000043,1.3000000000000043,36.592,37.16,1.2399999999999949,0.6700000000000017,37.368,37.79,0.759999999999998,0.01999999999999602,7443977,9498289,3688668,1614709
2018-11-11,34.006,37.31,5.560000000000002,-4.030000000000001,34.96,37.52,4.720000000000006,-3.760000000000005,32.614000000000004,35.45,4.810000000000002,-2.8900000000000006,33.532,35.79,3.519999999999996,-2.710000000000001,17495959,29684664,17409264,79478
2018-11-18,32.2225,32.74,0.9300000000000033,0.33999999999999986,32.67,32.92,0.5900000000000034,0.28999999999999915,31.725,31.95,0.5199999999999996,0.28000000000000114,32.2775,32.59,0.6400000000000041,0.610000000000003,8510915,11364844,7259669,1263930
2018-11-25,33.818,34.69,2.299999999999997,2.299999999999997,34.54,35.06,1.1300000000000026,1.1300000000000026,33.168,33.65,1.3099999999999952,1.3099999999999952,34.124,34.42,0.6799999999999997,0.46000000000000085,7754085,8948545,2022584,-1670250
2018-12-02,32.6525,34.2,2.2600000000000016,-2.010000000000005,32.927499999999995,34.33,1.9399999999999977,-1.8900000000000006,31.490000000000002,32.33,1.4099999999999966,-1.4099999999999966,32.0925,32.42,0.7300000000000004,-0.5300000000000011,7428944,8747470,2566105,-1756650
2018-12-09,31.456,32.32,1.9699999999999989,-1.9699999999999989,32.002,32.83,1.8099999999999987,-1.8099999999999987,30.718,31.6,1.8399999999999999,-1.7399999999999984,31.15,32.22,1.9399999999999977,-1.5599999999999987,6777242,8246115,2858048,2321932
2018-12-16,29.786,31.23,3.289999999999999,-2.509999999999998,30.296,31.52,2.780000000000001,-2.3500000000000014,29.0,30.34,2.6000000000000014,-2.6000000000000014,29.386,31.05,2.900000000000002,-2.900000000000002,7700671,10327185,6304077,-3138763
2018-12-23,29.63,30.28,1.7000000000000028,1.4600000000000009,30.235,30.6,0.5500000000000007,-0.00999999999999801,29.055,29.59,1.0500000000000007,1.0500000000000007,29.9925,30.13,0.34999999999999787,-0.34999999999999787,6349265,7731412,2971183,-2971183
2018-12-30,29.735,30.42,1.3300000000000018,0.14999999999999858,30.5725,30.96,0.7699999999999996,-0.5899999999999999,29.08,29.71,1.0100000000000016,-0.3100000000000023,29.9525,30.76,1.3800000000000026,-0.8500000000000014,8795316,9569176,1671478,1377974
2019-01-06,27.826,31.02,5.809999999999999,-5.189999999999998,28.452,31.98,6.23,-5.170000000000002,27.196,30.53,5.700000000000003,-5.020000000000003,27.832,31.72,6.640000000000001,-5.75,18588630,40592440,33280776,6699265
2019-01-13,24.6975,25.01,0.7300000000000004,-0.10000000000000142,25.1675,25.99,1.2999999999999972,0.879999999999999,24.455,24.86,0.8099999999999987,0.16000000000000014,25.0,25.79,1.3099999999999987,0.8099999999999987,12205977,15884144,6953330,4169872
2019-01-20,25.054,25.62,1.0,-0.240000000000002,25.404,25.98,1.3599999999999994,0.28999999999999915,24.61,25.16,1.0,0.48999999999999844,25.068,25.72,1.2099999999999973,0.8200000000000003,9854230,13222887,5424336,-4613273
2019-01-27,25.802,26.22,0.6600000000000001,-0.020000000000003126,26.106,26.48,0.6799999999999997,0.2699999999999996,25.38,25.5,0.2699999999999996,0.23999999999999844,25.868,26.3,0.5800000000000018,0.15000000000000213,6352886,9735755,4850091,-746990
2019-02-03,25.518,25.96,0.8100000000000023,-0.8100000000000023,25.788,26.22,0.8599999999999994,-0.8599999999999994,25.214,25.76,0.990000000000002,-0.990000000000002,25.428,25.96,0.9499999999999993,-0.9499999999999993,7015790,8845723,4453904,-1212549
2019-02-10,25.0825,25.35,0.40000000000000213,0.33999999999999986,25.3225,25.47,0.259999999999998,0.14000000000000057,24.6475,24.85,0.360000000000003,0.1700000000000017,25.0125,25.24,0.4499999999999993,0.08999999999999986,9825411,12867867,5329787,-5329787
2019-02-17,24.764,25.19,0.9299999999999997,-0.6699999999999982,25.082,25.45,1.0799999999999983,-0.5599999999999987,24.416,24.88,0.9299999999999997,-0.4400000000000013,24.644,25.33,1.2699999999999996,-0.9699999999999989,10141479,13546515,7304993,4089304
2019-02-24,24.822,25.33,0.8299999999999983,0.10000000000000142,25.312,25.6,0.7300000000000004,-0.7300000000000004,24.396,24.51,0.3100000000000023,0.120000000000001,24.736,25.32,0.9600000000000009,-0.35999999999999943,15196739,28342960,20068246,-20068246
2019-03-03,23.832,24.55,1.4499999999999993,-1.4499999999999993,24.054,24.72,1.5199999999999996,-1.0399999999999991,23.468,24.28,1.5500000000000007,-1.1900000000000013,23.674,24.37,1.2800000000000011,-0.8000000000000007,9110302,11211390,4086540,-3182328
2019-03-10,23.69,23.75,0.17999999999999972,0.05999999999999872,23.99,24.45,0.6999999999999993,0.00999999999999801,23.438,23.61,0.3099999999999987,0.16999999999999815,23.814,24.02,0.39000000000000057,0.07000000000000028,8187651,10954421,4918368,-2181202
2019-03-17,23.772,23.99,0.639999999999997,-0.5999999999999979,24.12,24.26,0.25,-0.08000000000000185,23.404,23.7,0.509999999999998,-0.509999999999998,23.756,24.03,0.7200000000000024,-0.08999999999999986,7484527,9581412,4217612,-829973
2019-03-24,24.212,24.53,0.620000000000001,0.10000000000000142,24.556,24.69,0.21000000000000085,0.15000000000000213,23.93,24.19,0.5,0.36999999999999744,24.19,24.47,0.5399999999999991,0.5399999999999991,7536492,9196633,2348999,-747342
2019-03-31,25.118,26.0,1.4499999999999993,0.9299999999999997,25.612,26.33,1.5899999999999999,1.240000000000002,24.838,25.47,1.2199999999999989,1.2199999999999989,25.284,25.99,1.379999999999999,0.9899999999999984,9270579,14218695,7630261,719498
2019-04-07,24.896,25.5,1.1799999999999997,-1.1799999999999997,25.198,25.62,0.740000000000002,-0.740000000000002,24.452,25.01,0.9400000000000013,-0.9400000000000013,24.604,25.07,0.7899999999999991,-0.4800000000000004,7445070,9959333,3822417,-100457
2019-04-14,24.8575,25.08,0.4399999999999977,0.4399999999999977,25.1175,25.39,0.620000000000001,0.3500000000000014,24.5,24.74,0.6199999999999974,-0.35999999999999943,24.755,25.08,0.75,-0.3200000000000003,6690804,10141350,5275493,4354190
2019-04-21,24.45,24.98,1.129999999999999,-0.08999999999999986,24.866,25.76,1.4600000000000009,-0.2699999999999996,23.99,24.2,0.620000000000001,-0.10000000000000142,24.436,25.05,0.9600000000000009,-0.5599999999999987,8077615,12080661,7389481,-3584046
2019-04-28,23.528000000000002,24.1,1.120000000000001,-1.120000000000001,23.701999999999998,24.15,0.889999999999997,-0.889999999999997,23.2,23.54,0.879999999999999,-0.879999999999999,23.355999999999998,23.54,0.33999999999999986,-0.33999999999999986,6944154,8351415,3021299,-1151937
2019-05-05,22.614,23.07,0.8999999999999986,-0.8999999999999986,22.828,23.15,0.9499999999999993,-0.9499999999999993,22.19,22.6,1.1700000000000017,-1.1700000000000017,22.45,22.79,1.2100000000000009,-1.2100000000000009,8195551,10852968,4030066,3299948
2019-05-12,21.722,22.25,0.8900000000000006,-0.05999999999999872,22.104,22.68,0.9699999999999989,-0.3099999999999987,21.254,21.38,0.3000000000000007,0.15000000000000213,21.669999999999998,21.8,0.3000000000000007,-0.22000000000000242,17114438,33610920,22789485,-3579578
2019-05-19,21.427500000000002,21.68,0.48999999999999844,0.129999999999999,21.685,21.88,0.5199999999999996,-0.5199999999999996,21.075,21.43,0.620000000000001,-0.05000000000000071,21.475,21.85,0.8399999999999999,-0.759999999999998,11024653,13046775,3426704,-3426704
2019-05-26,20.802,21.05,0.5100000000000016,-0.46000000000000085,21.154,21.38,0.7300000000000004,-0.0799999999999983,20.542,20.91,0.8599999999999994,-0.4200000000000017,20.892,21.16,0.5899999999999999,0.120000000000001,8991764,11302740,3436044,1571760
2019-06-02,21.016,21.7,1.1999999999999993,-0.6600000000000001,21.352,21.74,1.1499999999999986,-0.030000000000001137,20.612000000000002,21.27,1.25,-0.6699999999999982,21.052,21.67,1.240000000000002,0.05000000000000071,11990634,14771612,7313408,1635201
2019-06-09,21.568,21.89,0.7300000000000004,-0.03999999999999915,21.938,22.09,0.33999999999999986,0.16000000000000014,21.258,21.51,0.4400000000000013,-0.19000000000000128,21.684,21.92,0.4700000000000024,-0.20000000000000284,9009665,9894483,2269794,-1625655
2019-06-16,22.022,22.33,0.5799999999999983,0.3999999999999986,22.286,22.45,0.259999999999998,-0.00999999999999801,21.624,21.7,0.14999999999999858,0.129999999999999,22.012,22.3,0.5,-0.09999999999999787,8076917,9181765,2480517,-1646046
2019-06-23,21.698,21.95,0.5700000000000003,-0.030000000000001137,21.978,22.37,0.620000000000001,0.5500000000000007,21.276,21.36,0.17999999999999972,0.08999999999999986,21.466,21.65,0.34999999999999787,0.08999999999999986,8951321,10507074,2486229,2408653
2019-06-30,21.3525,21.69,0.5600000000000023,0.3200000000000003,21.62,21.83,0.4599999999999973,0.4499999999999993,21.122500000000002,21.42,0.5500000000000007,0.5500000000000007,21.42,21.7,0.6600000000000001,0.6300000000000026,6373099,7670710,3117935,-275412
2019-07-07,21.512,21.95,0.7100000000000009,0.379999999999999,21.876,22.39,1.0,0.4299999999999997,21.338,21.86,0.8299999999999983,0.629999999999999,21.552,22.04,0.8599999999999994,0.8099999999999987,7351135,10040155,3959744,-3089696
2019-07-14,21.84,22.18,0.8099999999999987,0.14000000000000057,22.17,22.57,0.9699999999999989,0.19000000000000128,21.572,21.92,0.8300000000000018,-0.030000000000001137,21.858,22.1,0.5800000000000018,0.05999999999999872,7113129,7831074,1391694,-1391694
2019-07-21,22.75,23.15,0.9499999999999993,0.75,23.052,23.4,0.7199999999999989,0.3200000000000003,22.406,22.56,0.379999999999999,0.14999999999999858,22.836000000000002,23.25,0.6499999999999986,0.08999999999999986,6524229,8578810,3442757,-846983
2019-07-28,21.983999999999998,22.72,1.7699999999999996,-1.6400000000000006,22.212,22.99,2.009999999999998,-1.6900000000000013,21.264,22.37,2.5700000000000003,-2.2399999999999984,21.678,22.73,2.1000000000000014,-1.9000000000000021,10362053,16221949,9985723,9985723
2019-08-04,20.306,20.76,1.3500000000000014,-1.3500000000000014,20.419999999999998,20.88,1.4100000000000001,-1.4100000000000001,19.81,20.41,1.4600000000000009,-1.4600000000000009,20.064,20.85,1.5700000000000003,-1.5700000000000003,9322563,11823672,4390302,4139140
2019-08-11,16.926,19.16,3.030000000000001,-3.030000000000001,17.42,20.25,3.9499999999999993,-3.9499999999999993,16.458,18.86,3.0599999999999987,-2.9499999999999993,16.886,19.36,3.379999999999999,-3.2300000000000004,26545792,65058972,51231016,-2076376
2019-08-18,15.526,16.12,1.120000000000001,-1.120000000000001,15.661999999999999,16.16,1.0700000000000003,-1.0700000000000003,15.14,15.47,0.7900000000000009,-0.6799999999999997,15.19,15.56,0.8499999999999996,-0.6499999999999986,16323179,20349464,9303001,-9303001
2019-08-25,14.7025,14.97,0.7200000000000006,0.16000000000000014,14.985,15.24,0.4800000000000004,0.40000000000000036,14.4825,14.74,0.5400000000000009,0.4300000000000015,14.6475,14.91,0.6099999999999994,0.4599999999999991,13697465,17218184,7046520,-2808351
2019-09-01,15.078,15.58,1.0299999999999994,0.8399999999999999,15.454,16.26,1.6100000000000012,1.6100000000000012,14.936,15.42,1.1099999999999994,1.1099999999999994,15.236,16.18,1.7899999999999991,1.7899999999999991,13511057,16481299,6364319,4182480
2019-09-08,17.032,17.31,1.009999999999998,0.75,17.5,17.85,0.740000000000002,0.35999999999999943,16.768,17.02,0.759999999999998,0.75,17.3,17.84,0.8399999999999999,0.3200000000000003,16820329,21902534,11089412,-11089412
2019-09-15,16.264,17.12,1.8200000000000003,-1.8200000000000003,16.398,17.12,1.4600000000000009,-1.4600000000000009,15.764000000000001,16.51,1.3400000000000016,-1.3400000000000016,15.914,16.63,1.2199999999999989,-1.0899999999999999,14072939,17876032,8654618,-8024942
2019-09-22,15.48,15.74,0.4800000000000004,-0.34999999999999964,15.722,15.82,0.2699999999999996,-0.21999999999999886,15.156,15.21,0.10000000000000142,0.07000000000000028,15.376,15.54,0.28999999999999915,0.27999999999999936,10626291,12567215,3268019,-437111
2019-09-29,15.072000000000001,15.62,1.0599999999999987,-0.5699999999999985,15.314,15.85,1.0,-0.4599999999999991,14.698,15.27,1.1600000000000001,-0.41999999999999993,14.998000000000001,15.55,0.9000000000000004,-0.5200000000000014,13886786,17114356,8345564,2332111
2019-10-06,15.19,15.72,0.9199999999999999,0.9199999999999999,15.436,15.9,0.9299999999999997,0.75,14.992,15.45,0.879999999999999,0.5199999999999996,15.214,15.72,0.8800000000000008,0.46000000000000085,10765267,12040216,3636892,1128286
2019-10-13,15.454,15.89,0.6799999999999997,-0.17999999999999972,15.854000000000001,16.12,0.6400000000000006,-0.39000000000000057,15.322000000000001,15.7,0.7999999999999989,-0.08999999999999986,15.559999999999999,15.78,0.6600000000000001,-0.2599999999999998,11177772,18347200,9232952,97415
2019-10-20,15.616,15.83,0.5199999999999996,0.05000000000000071,15.768,15.93,0.27999999999999936,-0.20999999999999908,15.284,15.45,0.3099999999999987,0.3099999999999987,15.59,15.86,0.46999999999999886,-0.41000000000000014,9255478,10662083,2098106,-644545
2019-10-27,15.32,15.75,0.8100000000000005,0.33000000000000007,15.572,16.06,0.8999999999999986,0.5699999999999985,15.144,15.71,1.0300000000000011,0.47000000000000064,15.395999999999999,15.85,0.7300000000000004,0.5800000000000001,10883863,12678065,4228551,1839178
2019-11-03,16.192,16.62,0.7700000000000014,-0.22999999999999865,16.508,16.71,0.5399999999999991,-0.41000000000000014,15.872,16.18,0.5800000000000001,-0.39000000000000057,16.166,16.71,0.8300000000000001,-0.6600000000000001,16471067,19489468,5101829,-3866905
2019-11-10,16.28,16.85,0.9300000000000015,0.9300000000000015,16.618000000000002,17.01,0.8500000000000014,0.4799999999999969,16.05,16.51,0.990000000000002,0.990000000000002,16.424,16.88,0.8099999999999987,0.8000000000000007,18483806,23178344,8600306,-3370936
2019-11-17,15.174,15.88,1.3800000000000008,-0.33000000000000007,15.516,15.95,0.7299999999999986,-0.23999999999999844,14.774000000000001,15.13,0.8300000000000001,0.13000000000000078,15.144,15.56,0.8900000000000006,0.5200000000000014,32671916,48262560,27393352,-27393352
2019-11-24,15.5,15.59,0.17999999999999972,-0.17999999999999972,15.675,15.85,0.34999999999999964,-0.16000000000000014,15.2775,15.36,0.16000000000000014,-0.16000000000000014,15.3925,15.48,0.16000000000000014,0.030000000000001137,19510397,35573764,28091988,-17491270
2019-12-01,15.052,15.35,0.4800000000000004,-0.2900000000000009,15.32,15.61,0.5599999999999987,0.4499999999999993,14.886,15.11,0.34999999999999964,-0.08000000000000007,15.09,15.48,0.6400000000000006,0.6100000000000012,21870903,32537356,16536422,11585928
2019-12-08,15.522,15.78,0.46999999999999886,-0.129999999999999,15.82,15.96,0.21000000000000085,-0.009999999999999787,15.328,15.65,0.4800000000000004,-0.07000000000000028,15.592,15.74,0.5600000000000005,-0.10999999999999943,19661328,21987600,4703020,2477952
2019-12-15,16.146,16.46,0.8800000000000008,0.7200000000000006,16.438,16.79,0.6099999999999994,0.23000000000000043,15.934000000000001,16.14,0.6600000000000001,0.6600000000000001,16.208,16.53,0.5,0.16999999999999815,18845047,23791368,11221182,-5960040
2019-12-22,16.3925,16.55,0.3200000000000003,0.3100000000000023,16.62,16.94,0.610000000000003,0.610000000000003,16.2925,16.49,0.3999999999999986,0.3999999999999986,16.485,16.77,0.6499999999999986,0.6499999999999986,10295247,12875285,7066614,7066614
2019-12-29,16.74,17.18,0.8599999999999994,-0.3999999999999986,16.976666666666667,17.27,0.6600000000000001,-0.4400000000000013,16.413333333333334,16.64,0.4299999999999997,-0.4299999999999997,16.683333333333334,17.0,0.4800000000000004,-0.46999999999999886,17080435,26263152,14219920,-891691
