Date,BANF_Open_average,BANF_Open_max,BANF_Open_volatility,BANF_Open_change,BANF_High_average,BANF_High_max,BANF_High_volatility,BANF_High_change,BANF_Low_average,BANF_Low_max,BANF_Low_volatility,BANF_Low_change,BANF_Close_average,BANF_Close_max,BANF_Close_volatility,BANF_Close_change,BANF_Volume_average,BANF_Volume_max,BANF_Volume_volatility,BANF_Volume_change
2018-02-11,54.35,55.25,1.7999999999999972,1.2000000000000028,55.225,56.05,1.8499999999999943,1.8499999999999943,54.2,54.95,1.5,1.25,54.975,55.7,1.8500000000000014,1.8500000000000014,24650,28074,7437,5718
2018-02-18,55.14,55.65,1.1000000000000014,0.25,55.99,56.6,0.8999999999999986,-0.7000000000000028,54.304,55.0,2.3800000000000026,2.3800000000000026,55.14,55.8,1.25,1.25,24404,36491,17749,-4033
2018-02-25,54.24,55.7,2.75,-1.3500000000000014,55.089999999999996,56.1,2.3000000000000043,-0.7000000000000028,53.36,54.7,2.0500000000000043,-1.2000000000000028,54.2,55.05,1.7999999999999972,0.19999999999999574,39912,81204,56183,-56183
2018-03-04,55.94,57.0,1.8500000000000014,1.8500000000000014,56.49,57.3,1.2999999999999972,1.0,54.940000000000005,55.2,0.75,0.3999999999999986,56.18,57.05,1.3499999999999943,0.5,46214,83822,63318,31367
2018-03-11,55.93,56.65,1.2999999999999972,-0.8500000000000014,56.32,57.0,1.25,-0.75,55.286,56.1,1.25,-0.9500000000000028,55.699999999999996,56.15,1.0,-0.3500000000000014,54717,139138,116955,4367
2018-03-18,54.5,55.9,3.3999999999999986,-3.3999999999999986,55.028,56.25,2.6499999999999986,-2.3500000000000014,53.620000000000005,55.35,3.6000000000000014,-3.3999999999999986,54.0,55.6,3.8000000000000043,-2.049999999999997,38387,54963,32498,21754
2018-03-25,53.1875,53.8,1.3499999999999943,-0.9499999999999957,53.825,54.0,0.5,-0.5,52.35,53.05,1.3499999999999943,-0.5499999999999972,52.825,53.25,0.7999999999999972,-0.04999999999999716,45818,65646,34792,31916
2018-04-01,53.38,54.2,1.75,0.9500000000000028,54.22,54.75,1.3999999999999986,1.1499999999999986,52.684,53.6,1.8299999999999983,1.4799999999999969,53.63,54.35,1.1499999999999986,0.09999999999999432,39174,48402,18753,-18753
2018-04-08,54.15,55.2,1.5500000000000043,0.0,54.86,55.2,0.8000000000000043,0.3500000000000014,53.81,54.3,0.7999999999999972,0.14999999999999858,54.35,54.9,0.8999999999999986,0.44999999999999574,27026,33494,11505,-6943
2018-04-15,54.94,58.4,5.649999999999999,3.25,56.642,58.99,4.140000000000001,3.5900000000000034,53.94,56.3,3.6499999999999986,2.0999999999999943,55.99,58.3,4.099999999999994,3.8000000000000043,57822,159157,139048,26149
2018-04-22,58.58,59.1,1.0,-0.20000000000000284,59.974,61.65,3.1499999999999986,-3.1499999999999986,57.77,58.3,1.1499999999999986,-1.1499999999999986,58.199999999999996,59.05,1.8999999999999986,-1.8999999999999986,35047,40550,16218,-14891
2018-04-29,57.45,57.75,0.75,0.7000000000000028,58.22,58.65,0.7999999999999972,0.10000000000000142,56.346000000000004,56.95,1.1500000000000057,1.0700000000000003,57.7,57.95,0.75,-0.15000000000000568,29162,44057,24473,-22461
2018-05-06,58.5,58.85,1.1000000000000014,0.9500000000000028,59.154,59.7,1.0,0.0,57.974,58.3,0.6499999999999986,0.10000000000000142,58.54,58.8,0.75,-0.4000000000000057,20777,28551,13191,-11140
2018-05-13,58.9,60.1,2.3000000000000043,1.4500000000000028,59.67,60.1,1.25,1.0499999999999972,58.56,59.2,1.4000000000000057,1.4000000000000057,59.1,59.65,1.3999999999999986,1.3999999999999986,31871,52732,32724,12508
2018-05-20,59.4875,59.6,0.25,-0.25,59.7875,60.3,0.8499999999999943,-0.5499999999999972,58.8,59.2,0.9000000000000057,0.10000000000000142,59.4625,59.55,0.29999999999999716,-0.04999999999999716,19400,24097,7044,6116
2018-05-27,59.87,61.4,2.549999999999997,2.299999999999997,61.004,63.05,3.4499999999999957,2.3500000000000014,59.384,61.0,3.299999999999997,3.299999999999997,60.339999999999996,61.9,3.1499999999999986,3.1499999999999986,54769,74356,46141,27626
2018-06-03,62.480000000000004,63.1,1.3000000000000043,0.9000000000000057,62.99,63.55,1.0999999999999943,0.44999999999999574,61.839999999999996,62.35,1.1000000000000014,0.04999999999999716,62.410000000000004,62.95,1.25,-0.19999999999999574,39921,48089,15412,-7496
2018-06-10,61.49,61.8,0.6999999999999957,-0.04999999999999716,62.04,62.25,0.45000000000000284,0.4000000000000057,60.886,61.28,0.5300000000000011,0.4299999999999997,61.620000000000005,62.1,0.9500000000000028,0.9500000000000028,42010,73071,45043,1153
2018-06-17,62.230000000000004,62.95,1.6000000000000014,-0.3999999999999986,62.61,63.0,1.1499999999999986,-1.1000000000000014,61.61,62.6,1.8500000000000014,-1.0,62.04,62.7,1.6000000000000014,-1.6000000000000014,80067,270119,245324,-4360
2018-06-24,60.31,61.45,2.450000000000003,-2.3999999999999986,60.87,61.8,1.5999999999999943,-1.5499999999999972,59.62,60.75,1.75,-1.75,60.07,61.4,2.1999999999999957,-1.1499999999999986,31582,40015,16992,9608
2018-07-01,60.7125,61.25,1.0499999999999972,1.0499999999999972,61.23,62.4,1.8999999999999986,1.8999999999999986,60.5125,61.25,1.2000000000000028,1.2000000000000028,61.0625,62.3,2.0999999999999943,2.0999999999999943,37495,68389,55167,55167
2018-07-08,61.26,62.35,1.9500000000000028,-1.9500000000000028,61.59,62.55,1.7999999999999972,-1.5999999999999943,60.476,61.2,1.1500000000000057,-0.7199999999999989,60.91,61.5,1.3999999999999986,-0.6499999999999986,33916,49086,22500,-15357
2018-07-15,61.97,64.0,3.1000000000000014,3.0,63.36,65.7,4.050000000000004,3.500000000000007,61.83,64.0,3.200000000000003,3.200000000000003,62.81,64.7,3.8000000000000043,3.750000000000007,42756,79478,55880,30340
2018-07-22,64.15,65.05,1.6499999999999986,-1.6499999999999986,64.526,65.25,1.4200000000000017,-1.4200000000000017,63.14,63.95,2.1000000000000014,-2.1000000000000014,63.48,64.2,1.9000000000000057,-1.7000000000000028,31748,41749,21242,3150
2018-07-29,62.36,63.0,1.2999999999999972,-0.8499999999999943,63.224000000000004,63.65,1.3999999999999986,-0.8500000000000014,61.48,62.05,1.5,-0.5999999999999943,62.339999999999996,63.15,1.25,-0.10000000000000142,32069,52735,34232,10355
2018-08-05,62.24,62.8,1.0,0.0,62.95,63.35,0.7000000000000028,-0.14999999999999858,61.71,62.05,0.8499999999999943,-0.15000000000000568,62.33,62.6,0.5500000000000043,0.25,26838,43700,28318,21956
2018-08-12,63.21,63.95,1.5,1.5,64.14,64.5,0.7999999999999972,0.75,62.826,63.45,1.1500000000000057,0.8500000000000014,63.47,63.75,1.1000000000000014,0.10000000000000142,28903,36179,14369,-8853
2018-08-19,64.34,64.8,0.8999999999999986,0.3999999999999986,64.97,65.25,0.7999999999999972,-0.04999999999999716,63.982,64.36,0.509999999999998,0.0,64.33,64.85,0.7999999999999972,-0.45000000000000284,19110,20217,1677,-1500
2018-08-26,63.5625,64.2,1.0,-1.0,64.0125,64.2,0.4000000000000057,-0.15000000000000568,63.1925,63.35,0.28000000000000114,-0.20000000000000284,63.55,63.8,0.3999999999999986,0.3999999999999986,22454,25262,7859,503
2018-09-02,63.57,63.85,0.5500000000000043,-0.19999999999999574,63.96,64.4,0.9000000000000057,-0.9000000000000057,63.16,63.55,0.9499999999999957,-0.7999999999999972,63.48,63.85,0.8000000000000043,-0.7000000000000028,37360,63643,41486,21583
2018-09-09,61.89,63.0,2.049999999999997,-1.8999999999999986,62.410000000000004,63.38,1.6300000000000026,-1.3300000000000054,61.096000000000004,62.55,2.1699999999999946,-2.1699999999999946,61.38,62.75,2.200000000000003,-2.200000000000003,40545,55770,29214,19460
2018-09-16,61.31,62.45,2.4000000000000057,2.4000000000000057,62.36,63.3,1.8499999999999943,1.8499999999999943,61.01,62.2,2.1500000000000057,1.2000000000000028,61.660000000000004,62.6,1.8500000000000014,0.8999999999999986,90977,188631,144162,-35779
2018-09-23,60.556,61.65,2.1000000000000014,-1.5899999999999963,60.904,62.2,2.0500000000000043,-1.8800000000000026,59.792,61.15,2.710000000000001,-2.710000000000001,60.044000000000004,61.6,3.030000000000001,-3.030000000000001,27347,31936,8170,574
2018-09-30,59.188,60.16,2.009999999999998,2.009999999999998,60.08,61.34,2.7900000000000063,2.7900000000000063,58.814,59.71,1.9699999999999989,1.7800000000000011,59.7,61.13,3.1000000000000014,3.1000000000000014,50974,87491,64605,12829
2018-10-07,60.084,61.56,4.340000000000003,-3.730000000000004,60.83,62.73,4.859999999999999,-4.1200000000000045,58.866,60.95,4.32,-4.100000000000001,59.386,61.57,4.039999999999999,-3.8999999999999986,56888,72071,34667,34667
2018-10-14,57.602000000000004,58.35,1.9500000000000028,-1.3299999999999983,58.322,59.25,2.259999999999998,-1.0799999999999983,56.314,57.73,4.029999999999994,-1.5499999999999972,57.432,58.38,2.020000000000003,-1.1000000000000014,46872,77258,54861,33857
2018-10-21,57.078,58.38,2.690000000000005,0.3999999999999986,58.152,59.0,1.6599999999999966,-0.740000000000002,56.146,57.06,1.9500000000000028,-0.3500000000000014,56.95,58.28,3.0900000000000034,-1.2199999999999989,57201,81843,50701,-50144
2018-10-28,57.61,58.24,1.1400000000000006,0.4799999999999969,58.448,59.97,2.0899999999999963,-0.14999999999999858,57.065999999999995,57.25,0.3200000000000003,0.04999999999999716,57.428,57.57,0.3400000000000034,-0.1600000000000037,32304,39473,13657,-6833
2018-11-04,57.868,58.5,1.1300000000000026,0.490000000000002,58.804,59.73,1.8799999999999955,0.8799999999999955,57.356,57.79,0.7199999999999989,0.00999999999999801,57.976,58.65,1.0700000000000003,-0.10999999999999943,28662,65112,48683,11162
2018-11-11,56.972,57.7,1.8300000000000054,-0.7899999999999991,57.782000000000004,59.21,2.200000000000003,-2.200000000000003,56.224,57.34,1.6800000000000068,-1.6800000000000068,56.74,57.42,1.3599999999999994,-1.2899999999999991,35873,43739,18259,14516
2018-11-18,55.0925,55.66,0.9499999999999957,-0.9499999999999957,56.57,57.09,1.0,-0.35999999999999943,54.745,54.85,0.23000000000000398,0.09000000000000341,55.1625,55.29,0.18999999999999773,0.14999999999999858,35190,66233,55321,30024
2018-11-25,55.406,56.33,1.5700000000000003,1.3299999999999983,56.258,56.63,1.1099999999999994,1.1099999999999994,54.9,55.32,0.9299999999999997,0.8100000000000023,55.542,55.94,1.1899999999999977,1.1899999999999977,47858,59566,24199,-21113
2018-12-02,53.1075,55.67,3.8200000000000003,-3.1600000000000037,53.755,56.21,3.6099999999999994,-3.3400000000000034,51.730000000000004,52.27,1.1700000000000017,-0.8400000000000034,52.4675,52.71,0.6499999999999986,-0.5599999999999952,61758,79468,27713,-25588
2018-12-09,52.224000000000004,52.99,1.3300000000000054,-0.5800000000000054,52.928,53.46,0.8500000000000014,-0.25,51.622,52.11,0.9099999999999966,-0.3299999999999983,52.147999999999996,52.98,1.2299999999999969,-0.020000000000003126,63257,102300,61698,57925
2018-12-16,51.044,52.33,2.3999999999999986,-1.9799999999999969,51.494,52.39,2.039999999999999,-2.039999999999999,49.848,51.3,2.6099999999999994,-2.6099999999999994,50.346,51.68,2.990000000000002,-2.990000000000002,71416,154934,127833,-24192
2018-12-23,49.655,50.03,1.1400000000000006,1.1400000000000006,50.66,51.78,1.75,-0.4399999999999977,48.7525,49.47,1.3999999999999986,1.1000000000000014,50.052499999999995,50.41,0.509999999999998,-0.509999999999998,47256,66449,28380,-3845
2018-12-30,50.8425,52.17,2.8900000000000006,2.8900000000000006,52.115,53.84,2.950000000000003,2.950000000000003,50.3625,51.94,2.739999999999995,2.739999999999995,51.465,52.28,1.6000000000000014,1.4100000000000037,47064,55925,17136,-17136
2019-01-06,52.062,52.8,1.4199999999999946,-0.9899999999999949,52.548,52.83,0.7100000000000009,-0.5200000000000031,51.608000000000004,51.85,0.46999999999999886,-0.29999999999999716,51.936,52.29,0.8200000000000003,-0.8200000000000003,39669,53525,24239,-22767
2019-01-13,52.2675,53.32,1.9299999999999997,1.9299999999999997,53.455,55.03,2.8700000000000045,2.8700000000000045,51.995,53.25,2.020000000000003,2.020000000000003,52.975,54.21,2.4100000000000037,2.4100000000000037,54430,83878,52266,52266
2019-01-20,53.838,54.25,0.75,-0.7199999999999989,54.248,54.72,0.8999999999999986,-0.8999999999999986,53.084,53.47,0.7999999999999972,0.36999999999999744,53.506,53.65,0.3500000000000014,0.1599999999999966,46650,60182,31827,-1825
2019-01-27,54.028,54.61,1.1599999999999966,0.7100000000000009,54.51,55.38,1.2899999999999991,1.25,53.698,54.51,1.4499999999999957,0.8200000000000003,54.178,55.23,1.6199999999999974,1.4799999999999969,50387,73832,33922,6704
2019-02-03,55.19,55.36,0.46000000000000085,-0.25,55.696,56.1,0.8700000000000045,-0.4299999999999997,54.568,55.04,1.5,-1.0300000000000011,55.199999999999996,55.46,0.45000000000000284,0.240000000000002,34137,72219,53525,-6050
2019-02-10,55.6075,55.84,0.4100000000000037,0.23000000000000398,56.2575,56.98,1.019999999999996,1.019999999999996,55.395,55.84,0.990000000000002,0.990000000000002,55.9125,56.8,1.3799999999999955,1.3799999999999955,29966,34125,8568,-4393
2019-02-17,57.112,57.44,0.759999999999998,0.6600000000000037,57.488,57.79,0.5799999999999983,0.5799999999999983,56.696,56.84,0.3100000000000023,0.3100000000000023,57.08,57.45,0.6400000000000006,0.12999999999999545,42367,55837,37849,-266
2019-02-24,56.612,56.73,0.3299999999999983,-0.060000000000002274,56.982,57.15,0.4200000000000017,0.01999999999999602,56.026,56.38,1.0399999999999991,-0.0899999999999963,56.446,56.63,0.38000000000000256,-0.10000000000000142,34800,58570,38499,-22020
2019-03-03,55.29,56.22,1.8200000000000003,-1.4399999999999977,55.594,56.44,1.5499999999999972,-1.0899999999999963,54.606,55.6,1.509999999999998,-1.2000000000000028,55.126,56.15,1.519999999999996,-1.0300000000000011,44985,57679,27099,-19016
2019-03-10,55.222,55.5,0.39000000000000057,0.39000000000000057,55.72,56.38,1.1000000000000014,0.8799999999999955,54.88,55.47,1.1000000000000014,1.1000000000000014,55.26,55.86,1.0,1.0,64581,156937,135690,14539
2019-03-17,53.394,56.08,5.489999999999995,-5.489999999999995,53.762,56.08,4.939999999999998,-4.939999999999998,52.168,54.3,4.109999999999999,-4.109999999999999,52.352,54.48,4.099999999999994,-3.809999999999995,39658,64168,38900,16033
2019-03-24,51.812,52.4,1.4299999999999997,1.4299999999999997,52.422,53.56,1.6200000000000045,1.6200000000000045,51.332,52.0,1.240000000000002,1.240000000000002,52.182,53.47,1.9299999999999997,1.5600000000000023,56976,76422,35100,-5513
2019-03-31,53.76,54.25,0.8699999999999974,0.7700000000000031,54.12,54.49,0.6600000000000037,0.6600000000000037,53.454,53.91,0.7899999999999991,0.7899999999999991,53.82,54.26,0.8900000000000006,0.8400000000000034,39119,76135,57477,-28682
2019-04-07,54.604,55.45,1.730000000000004,1.2800000000000011,54.972,55.59,1.3700000000000045,1.230000000000004,53.994,54.59,1.230000000000004,0.980000000000004,54.608,55.4,1.8599999999999994,1.3999999999999986,36883,49590,24351,-2624
2019-04-14,55.57,55.9,0.8299999999999983,0.8299999999999983,56.3575,57.35,1.480000000000004,1.480000000000004,54.81,55.05,0.39000000000000057,0.04000000000000625,55.8275,56.24,0.7899999999999991,0.39000000000000057,42170,73570,43654,43654
2019-04-21,56.474000000000004,57.35,1.3999999999999986,0.3299999999999983,57.156,57.83,1.3599999999999994,0.1700000000000017,55.986,56.48,0.7399999999999949,0.7399999999999949,56.638,57.3,1.3099999999999952,-0.19999999999999574,47974,70016,40500,-5393
2019-04-28,56.744,57.38,1.2100000000000009,0.46000000000000085,57.528,58.22,1.3999999999999986,0.7800000000000011,56.328,56.77,1.0300000000000011,0.5300000000000011,57.058,58.01,1.8500000000000014,1.6000000000000014,34727,43760,14126,-10386
2019-05-05,56.544,57.47,1.759999999999998,-1.759999999999998,56.91,57.91,1.9399999999999977,-1.9399999999999977,55.86,56.7,2.470000000000006,-2.470000000000006,56.174,57.08,2.710000000000001,-2.710000000000001,52359,78133,44625,22331
2019-05-12,55.026,55.38,0.8900000000000006,0.5799999999999983,55.742,56.08,0.9799999999999969,0.14999999999999858,54.734,55.28,1.1300000000000026,0.7299999999999969,55.362,55.68,0.7299999999999969,0.27999999999999403,39168,48863,21548,-9490
2019-05-19,55.0925,56.02,2.010000000000005,-2.010000000000005,55.5225,56.02,1.3500000000000014,-0.6100000000000065,54.1975,55.51,2.3299999999999983,-1.6299999999999955,54.665,55.79,2.039999999999999,-1.6499999999999986,48698,56156,22233,7161
2019-05-26,53.37,54.18,1.8100000000000023,-1.8100000000000023,53.868,54.72,1.7100000000000009,-1.6099999999999994,52.772,53.67,1.7100000000000009,-1.7100000000000009,53.236,53.85,1.6200000000000045,-0.9500000000000028,70202,96298,43059,-33429
2019-06-02,54.644,55.51,2.009999999999998,2.009999999999998,55.528,57.35,2.6200000000000045,2.6200000000000045,54.36,55.51,2.1499999999999986,2.1499999999999986,55.376,57.35,2.6400000000000006,2.6400000000000006,90772,202162,149373,128233
2019-06-09,57.438,57.71,0.6499999999999986,-0.14999999999999858,57.766,58.0,0.6000000000000014,0.28999999999999915,56.952,57.17,0.5100000000000051,0.25,57.366,57.56,0.4200000000000017,0.3200000000000003,54163,61995,24548,-3066
2019-06-16,56.642,57.47,1.9600000000000009,-1.9600000000000009,57.126,58.36,2.3900000000000006,-2.3900000000000006,55.93,57.34,2.530000000000001,-2.530000000000001,56.194,57.56,2.740000000000002,-2.740000000000002,68152,107602,60739,1285
2019-06-23,55.466,56.25,1.6400000000000006,1.6400000000000006,56.318,57.13,1.5,1.5,54.894,56.25,3.1700000000000017,3.1700000000000017,55.714,56.73,1.6899999999999977,1.5,117893,323209,281832,-23370
2019-06-30,56.2775,56.59,0.5400000000000063,-0.3400000000000034,56.567499999999995,56.91,0.5399999999999991,-0.22000000000000597,55.6875,56.01,0.7199999999999989,0.3100000000000023,56.0325,56.67,0.9600000000000009,0.030000000000001137,49164,95588,70154,60934
2019-07-07,55.592,56.1,1.240000000000002,0.46000000000000085,56.064,56.54,1.1099999999999994,-0.14999999999999858,54.984,55.46,0.8500000000000014,-0.8400000000000034,55.412,56.1,1.3100000000000023,-1.3100000000000023,61150,80740,29989,18213
2019-07-14,55.414,57.83,3.4099999999999966,3.1000000000000014,56.42,58.55,3.6799999999999997,2.5999999999999943,55.01,56.38,2.1700000000000017,1.8100000000000023,55.828,58.02,3.3500000000000014,1.8100000000000023,65977,121156,77769,27877
2019-07-21,57.852,59.1,2.5600000000000023,2.5600000000000023,58.652,59.32,2.469999999999999,2.3399999999999963,57.538,58.41,2.239999999999995,2.1199999999999974,58.22,59.1,2.259999999999998,1.6899999999999977,52428,69368,37298,-10240
2019-07-28,57.484,58.77,3.1700000000000017,-2.559999999999995,57.85,59.0,3.280000000000001,-3.1499999999999986,56.536,58.26,4.049999999999997,-3.710000000000001,57.028,58.71,4.009999999999998,-4.009999999999998,60792,85757,39423,-1743
2019-08-04,55.010000000000005,55.59,1.0700000000000003,0.0,55.568,56.0,1.0900000000000034,-0.5799999999999983,54.492,54.96,1.3100000000000023,0.46000000000000085,55.158,55.81,1.240000000000002,-0.5600000000000023,47602,69584,48668,-32080
2019-08-11,54.052,54.67,1.4200000000000017,-0.10999999999999943,54.646,55.81,2.0600000000000023,-1.1300000000000026,53.602,54.67,2.010000000000005,-0.6400000000000006,53.994,55.28,2.3400000000000034,-0.8700000000000045,38163,46011,14885,5165
2019-08-18,54.002,54.37,1.4699999999999989,-1.3700000000000045,54.356,54.92,1.5300000000000011,-1.1099999999999994,53.278,54.08,1.6700000000000017,-1.2199999999999989,53.62,54.51,2.009999999999998,-0.75,55069,85924,60798,31991
2019-08-25,52.915,53.78,2.1300000000000026,0.5399999999999991,53.4625,53.92,0.9200000000000017,0.6099999999999994,52.4975,53.5,1.8500000000000014,1.6499999999999986,52.9425,53.77,1.8500000000000014,1.8500000000000014,40105,50171,18739,-15376
2019-09-01,53.268,53.53,0.5300000000000011,0.00999999999999801,53.972,54.86,1.519999999999996,1.519999999999996,52.804,53.25,0.8900000000000006,0.7100000000000009,53.24,54.38,1.7800000000000011,1.730000000000004,39973,47393,15110,-1994
2019-09-08,56.132,57.48,2.9499999999999957,2.9499999999999957,57.302,58.54,2.8699999999999974,2.8699999999999974,55.838,57.48,3.239999999999995,3.239999999999995,56.961999999999996,58.12,2.8900000000000006,2.8000000000000043,57957,71164,28852,-4078
2019-09-15,57.278,57.71,1.0,-1.0,57.714,58.52,1.5500000000000043,-0.8299999999999983,56.662,56.95,0.8599999999999994,-0.8599999999999994,57.076,57.65,1.019999999999996,-0.8299999999999983,69075,151312,114644,-9896
2019-09-22,56.28,56.87,1.1699999999999946,-1.1699999999999946,56.568,57.11,1.0700000000000003,-0.8299999999999983,55.704,56.11,0.6899999999999977,-0.44999999999999574,55.906,56.67,1.25,-0.6499999999999986,41292,47963,11701,-8341
2019-09-29,54.316,55.68,1.8200000000000003,-1.7999999999999972,54.618,55.97,1.8799999999999955,-1.3699999999999974,53.616,54.31,1.0100000000000051,-0.7700000000000031,54.142,54.37,0.5599999999999952,-0.03999999999999915,47201,67505,33386,24708
2019-10-06,54.196,55.08,1.6799999999999997,1.0700000000000003,54.742000000000004,56.09,2.3100000000000023,1.6400000000000006,53.636,54.82,2.1799999999999997,1.6799999999999997,54.303999999999995,55.41,2.309999999999995,2.309999999999995,51805,61341,20726,-10732
2019-10-13,56.534,58.78,3.3700000000000045,3.3700000000000045,57.55,59.37,2.809999999999995,2.809999999999995,56.326,58.69,3.479999999999997,3.479999999999997,57.286,59.21,2.9299999999999997,2.8900000000000006,61630,78216,29011,-29011
2019-10-20,58.678000000000004,59.14,1.259999999999998,-0.7700000000000031,59.108000000000004,59.7,1.1700000000000017,-0.8500000000000014,58.188,58.85,0.9699999999999989,-0.759999999999998,58.45,59.1,1.1900000000000048,-0.5900000000000034,30909,36817,15655,-14505
2019-10-27,58.52,59.09,0.8700000000000045,0.6300000000000026,58.862,59.52,1.3000000000000043,0.490000000000002,57.65,58.87,4.099999999999994,0.4099999999999966,58.678,59.45,1.5600000000000023,0.6600000000000037,38697,53473,26657,-1319
2019-11-03,59.514,59.78,0.5900000000000034,-0.4299999999999997,59.832,60.1,0.75,-0.6400000000000006,59.066,59.42,0.6799999999999997,-0.45000000000000284,59.408,59.67,0.5100000000000051,-0.3400000000000034,32022,47703,29469,-26074
2019-11-10,59.068,59.39,0.6799999999999997,-0.5300000000000011,59.334,59.78,1.0700000000000003,-0.8800000000000026,58.734,59.15,1.0700000000000003,-1.0700000000000003,58.976,59.48,1.1699999999999946,-1.1699999999999946,22529,27699,10363,-10281
2019-11-17,58.782,58.96,0.45000000000000284,0.45000000000000284,59.222,59.71,0.7100000000000009,0.6000000000000014,58.472,58.8,0.5799999999999983,0.3999999999999986,58.906,59.46,0.8699999999999974,0.490000000000002,35534,51709,33721,16091
2019-11-24,59.4525,59.67,0.35999999999999943,-0.1599999999999966,59.635,59.79,0.3399999999999963,-0.19999999999999574,58.985,59.15,0.44999999999999574,-0.44999999999999574,59.245,59.65,0.8200000000000003,-0.5799999999999983,31248,42853,22121,-5587
2019-12-01,59.058,59.74,1.4699999999999989,1.4699999999999989,59.406,60.25,1.8800000000000026,1.5100000000000051,58.73,59.65,1.9600000000000009,1.8000000000000043,59.222,59.9,1.6400000000000006,1.5399999999999991,39301,59326,28935,-4609
2019-12-08,60.598,61.49,1.6000000000000014,1.6000000000000014,61.208,62.43,2.289999999999999,2.289999999999999,60.37,61.49,1.8200000000000003,1.8200000000000003,61.050000000000004,62.31,2.1700000000000017,2.1700000000000017,44822,57938,28977,24762
2019-12-15,62.864,63.17,0.6900000000000048,0.44000000000000483,63.134,63.41,0.4099999999999966,-0.07000000000000028,62.264,62.71,0.8900000000000006,-0.11999999999999744,62.814,62.95,0.4200000000000017,-0.07000000000000028,66732,139961,97032,11123
2019-12-22,62.97,63.39,0.6000000000000014,0.5499999999999972,63.239999999999995,63.39,0.38000000000000256,0.20000000000000284,62.54,62.58,0.10999999999999943,0.10999999999999943,62.957499999999996,63.33,0.5499999999999972,0.07000000000000028,46145,86367,72540,36764
2019-12-29,62.35333333333334,62.7,0.9299999999999997,-0.9299999999999997,62.516666666666666,62.8,0.6400000000000006,-0.6400000000000006,61.75666666666667,62.4,1.3599999999999994,-1.3599999999999994,62.28333333333333,62.44,0.46000000000000085,-0.46000000000000085,45669,54244,15792,-15792
