Date,APH_Open_average,APH_Open_max,APH_Open_volatility,APH_Open_change,APH_High_average,APH_High_max,APH_High_volatility,APH_High_change,APH_Low_average,APH_Low_max,APH_Low_volatility,APH_Low_change,APH_Close_average,APH_Close_max,APH_Close_volatility,APH_Close_change,APH_Volume_average,APH_Volume_max,APH_Volume_volatility,APH_Volume_change
2018-01-28,91.824,93.07,2.309999999999988,-0.5999999999999943,92.902,93.52,1.509999999999991,-1.019999999999996,90.854,92.4,4.320000000000007,-3.1200000000000045,91.56,92.82,4.409999999999997,-4.140000000000001,1598122,1915134,593220,404389
2018-02-04,86.74,88.24,3.299999999999997,-0.9299999999999926,87.916,89.83,4.3799999999999955,-1.9799999999999898,85.082,87.46,5.309999999999988,-0.01999999999999602,86.494,88.56,4.1200000000000045,-2.1500000000000057,2259572,2680062,898054,-671467
2018-02-11,87.225,88.75,2.9099999999999966,2.9099999999999966,88.595,90.72,3.6400000000000006,3.6400000000000006,87.12,88.65,2.8500000000000085,2.8500000000000085,88.3375,89.99,3.1099999999999994,3.1099999999999994,1201137,1628132,753576,353384
2018-02-18,90.466,91.07,1.5699999999999932,1.5699999999999932,91.372,92.42,1.5900000000000034,1.5900000000000034,90.08,90.7,1.4000000000000057,1.4000000000000057,90.85,92.41,2.1799999999999926,2.049999999999997,1039936,1210859,407452,-377726
2018-02-25,90.724,92.59,4.090000000000003,-3.6099999999999994,91.472,93.53,3.8100000000000023,-3.8100000000000023,89.584,91.94,3.799999999999997,-3.719999999999999,90.22200000000001,91.94,2.989999999999995,-2.759999999999991,1244178,1567691,479056,-54307
2018-03-04,90.454,92.51,3.700000000000003,3.010000000000005,91.396,93.07,2.9399999999999977,2.9399999999999977,90.15,92.34,3.8299999999999983,3.219999999999999,91.138,92.66,2.9099999999999966,2.9099999999999966,1198002,1351620,316995,270501
2018-03-11,92.324,93.16,1.6099999999999994,-1.259999999999991,92.778,93.5,1.3900000000000006,-1.3900000000000006,91.28999999999999,92.22,1.8700000000000045,-1.8700000000000045,91.834,92.51,1.1700000000000017,-1.1700000000000017,1032351,1803673,1228430,316421
2018-03-18,89.578,91.69,5.299999999999997,-5.299999999999997,90.074,92.02,4.859999999999999,-4.8500000000000085,88.134,91.18,5.960000000000008,-5.800000000000011,88.664,91.7,6.3700000000000045,-4.609999999999999,993071,1153280,403105,296249
2018-03-25,86.17750000000001,87.39,1.9899999999999949,-1.2600000000000051,86.785,88.0,2.1200000000000045,-1.7199999999999989,84.21000000000001,85.09,2.3599999999999994,-2.3599999999999994,85.155,86.13,2.0799999999999983,-1.5400000000000063,1164974,1355274,425981,273816
2018-04-01,83.88,85.54,3.410000000000011,-1.1500000000000057,84.99,85.74,1.1700000000000017,-0.2600000000000051,82.892,84.48,2.5799999999999983,-0.39000000000000057,84.142,84.99,2.4200000000000017,-1.2199999999999989,1344343,1521251,356366,51996
2018-04-08,85.676,86.5,1.6299999999999955,1.3799999999999955,86.328,86.81,1.0900000000000034,1.0900000000000034,85.16799999999999,85.75,1.2000000000000028,1.2000000000000028,85.774,86.47,1.1899999999999977,1.0999999999999943,1215793,1926757,1177258,-1171987
2018-04-15,86.53,87.21,1.6099999999999994,-1.210000000000008,86.714,87.67,1.980000000000004,-1.4500000000000028,85.59400000000001,86.72,2.4399999999999977,-2.010000000000005,85.966,87.2,2.799999999999997,-2.4199999999999875,1168194,1528000,764801,528125
2018-04-22,84.01,84.96,1.809999999999988,-0.5699999999999932,84.464,85.1,1.289999999999992,-0.25,82.454,83.71,3.289999999999992,1.6799999999999926,83.486,84.28,1.5100000000000051,0.9399999999999977,2019761,2801481,1266764,-858191
2018-04-29,84.042,85.47,2.1200000000000045,2.1200000000000045,85.026,86.16,2.019999999999996,2.019999999999996,83.692,85.47,2.700000000000003,2.700000000000003,84.67,85.82,1.8799999999999955,1.8799999999999955,1422221,1742373,452036,79751
2018-05-06,86.742,88.14,2.3599999999999994,2.260000000000005,87.22,88.31,2.3200000000000074,2.3200000000000074,86.27,87.78,2.6099999999999994,2.6099999999999994,87.098,88.19,2.450000000000003,2.450000000000003,1127936,1282469,304946,-209663
2018-05-13,88.184,88.49,0.5699999999999932,0.4299999999999926,88.572,88.94,0.769999999999996,0.769999999999996,87.79,88.22,0.6400000000000006,0.6400000000000006,88.248,88.93,1.0700000000000074,1.0700000000000074,1005662,1110140,202791,-118404
2018-05-20,88.15,89.2,1.5900000000000034,-1.519999999999996,88.46000000000001,89.2,1.3900000000000006,-1.3900000000000006,87.325,88.03,1.210000000000008,-1.210000000000008,87.8425,88.2,0.9300000000000068,-0.8299999999999983,1029657,1118372,310441,8432
2018-05-27,87.286,88.41,1.9899999999999949,1.8699999999999903,88.12,88.7,1.0600000000000023,1.0600000000000023,87.058,87.95,1.6899999999999977,1.6899999999999977,87.58800000000001,88.37,1.4399999999999977,1.1099999999999994,1290761,1793354,836573,-225299
2018-06-03,89.988,90.97,2.9599999999999937,2.9599999999999937,90.674,91.1,1.1199999999999903,1.1199999999999903,89.506,90.58,3.3599999999999994,3.3599999999999994,90.566,90.91,0.9599999999999937,0.769999999999996,1269023,1486735,438490,54815
2018-06-10,90.776,91.17,0.6400000000000006,0.04999999999999716,91.292,91.97,1.1700000000000017,-0.0799999999999983,90.192,90.72,1.2099999999999937,0.36999999999999034,91.048,91.32,0.519999999999996,-0.07000000000000739,1214540,1743033,937522,-559464
2018-06-17,89.47,90.02,1.0699999999999932,-0.5699999999999932,89.648,90.21,1.2099999999999937,-0.8199999999999932,88.316,89.41,2.519999999999996,-1.7600000000000051,88.994,89.84,2.049999999999997,-1.8900000000000006,1122568,1339154,389808,389808
2018-06-24,87.006,87.64,1.4200000000000017,-1.0900000000000034,87.674,88.31,1.2000000000000028,-1.1400000000000006,86.306,87.15,1.6000000000000085,-1.6000000000000085,86.952,87.17,0.9000000000000057,-0.060000000000002274,1496114,1842526,690848,-237014
2018-07-01,87.8725,88.81,1.6099999999999994,1.3100000000000023,88.31,89.43,1.9300000000000068,1.9300000000000068,87.255,88.42,1.8700000000000045,1.8400000000000034,88.02,89.37,2.660000000000011,2.660000000000011,708494,813723,384122,384122
2018-07-08,88.246,89.22,3.289999999999992,-0.3199999999999932,89.166,89.56,0.8299999999999983,-0.4399999999999977,88.028,89.04,3.1099999999999994,-0.6400000000000006,88.642,89.27,1.6199999999999903,-0.7399999999999949,743159,819929,163211,112077
2018-07-15,88.506,89.06,0.8799999999999955,-0.09999999999999432,89.01400000000001,89.5,1.2099999999999937,-0.8900000000000006,88.206,88.79,1.0800000000000125,-0.30000000000001137,88.626,89.13,1.1299999999999955,-1.0100000000000051,1030681,1121265,203189,-16389
2018-07-22,92.218,95.53,7.090000000000003,5.140000000000001,93.628,95.9,6.570000000000007,4.710000000000008,91.456,93.62,5.280000000000001,3.8400000000000034,92.732,95.53,6.650000000000006,3.3700000000000045,1834006,2301947,1240627,-546737
2018-07-29,93.388,94.16,1.7000000000000028,1.3200000000000074,93.998,94.25,0.6299999999999955,0.5499999999999972,92.98,93.62,1.4000000000000057,1.4000000000000057,93.712,93.97,0.5900000000000034,0.45999999999999375,1152678,1908420,1162162,-1162162
2018-08-05,94.304,95.0,1.1400000000000006,0.04000000000000625,94.764,95.6,1.3900000000000006,-0.18999999999999773,93.916,94.35,0.789999999999992,-0.19000000000001194,94.192,94.58,0.8299999999999983,-0.730000000000004,911909,1238437,603841,490970
2018-08-12,93.946,94.49,1.039999999999992,0.8099999999999881,94.438,94.72,0.6200000000000045,0.0899999999999892,93.594,94.09,1.1599999999999966,0.5900000000000034,94.082,94.3,0.36999999999999034,0.23000000000000398,1171997,1602732,612873,-142159
2018-08-19,93.938,94.23,0.7000000000000028,-0.14000000000000057,94.24,94.79,0.9400000000000119,0.19000000000001194,93.564,93.95,0.6599999999999966,-0.010000000000005116,93.818,94.45,1.0600000000000023,0.29999999999999716,1602975,2283549,1386626,938686
2018-08-26,94.665,95.0,0.9099999999999966,-0.7000000000000028,94.9925,95.39,0.6899999999999977,-0.1799999999999926,94.1875,94.78,1.0100000000000051,-0.28000000000000114,94.6525,95.03,0.6500000000000057,-0.04000000000000625,1146679,1881066,1136889,-794681
2018-09-02,95.078,95.55,0.8999999999999915,0.8999999999999915,95.598,96.59,1.9399999999999977,1.9399999999999977,94.662,95.55,1.6899999999999977,1.6899999999999977,95.37,96.32,1.789999999999992,1.789999999999992,1187887,1449167,482562,386596
2018-09-09,96.472,97.0,1.0,0.7999999999999972,97.106,97.56,0.7800000000000011,0.5799999999999983,95.994,96.4,0.7600000000000051,0.0799999999999983,96.472,96.99,1.3499999999999943,-0.519999999999996,1432041,1851042,990679,-8072
2018-09-16,95.752,96.36,1.2399999999999949,-1.2399999999999949,96.044,96.73,1.6099999999999994,-1.2800000000000011,94.972,95.71,1.6699999999999875,-1.1699999999999875,95.36800000000001,96.06,1.3799999999999955,-0.6899999999999977,1481218,2765738,1785388,507380
2018-09-23,93.99,94.47,1.1799999999999926,0.12000000000000455,94.34,94.56,0.46999999999999886,0.060000000000002274,93.496,93.94,0.8400000000000034,0.4299999999999926,93.922,94.47,1.0,0.4200000000000017,1078168,1310836,453494,-361119
2018-09-30,92.632,94.12,3.8000000000000114,-3.700000000000003,92.94,94.94,4.519999999999996,-4.519999999999996,91.238,93.88,5.319999999999993,-5.319999999999993,91.77799999999999,93.96,4.659999999999997,-4.659999999999997,1116077,1420976,563351,215509
2018-10-07,87.364,90.33,5.480000000000004,-5.480000000000004,87.63000000000001,90.59,5.359999999999999,-5.359999999999999,85.636,89.42,5.409999999999997,-5.070000000000007,86.05,90.19,5.929999999999993,-5.819999999999993,1806345,2608563,1483571,-955447
2018-10-14,84.614,85.6,2.289999999999992,-1.6400000000000006,85.172,86.39,2.8400000000000034,-2.8400000000000034,83.56,84.84,2.6700000000000017,-2.5799999999999983,84.302,86.31,3.5900000000000034,-3.5900000000000034,1679770,1966202,716919,-619486
2018-10-21,84.524,86.42,5.320000000000007,5.320000000000007,86.49,88.0,4.560000000000002,3.8100000000000023,83.416,84.3,3.4299999999999926,3.4299999999999926,84.584,86.05,3.3299999999999983,2.739999999999995,2935511,4539230,2135543,143829
2018-10-28,89.106,90.57,4.789999999999992,4.789999999999992,90.268,90.94,2.230000000000004,2.0400000000000063,88.508,89.54,4.02000000000001,3.730000000000004,89.646,90.4,1.9200000000000017,1.519999999999996,2721050,3685833,1693048,-1220056
2018-11-04,91.07000000000001,91.68,1.5600000000000023,0.6999999999999886,91.766,92.39,1.5799999999999983,0.6599999999999966,90.206,91.5,3.3499999999999943,-1.9699999999999989,90.85000000000001,92.23,3.780000000000001,-2.049999999999997,1317596,2074663,1198495,484176
2018-11-11,87.928,88.8,2.280000000000001,-0.4200000000000017,88.95400000000001,89.57,1.279999999999987,-0.8200000000000074,86.668,87.57,1.779999999999987,-1.779999999999987,87.43599999999999,88.77,2.6099999999999994,-1.6700000000000017,1495272,1813907,657940,330556
2018-11-18,84.9525,85.97,1.8499999999999943,1.1400000000000006,85.77,86.02,0.5999999999999943,0.3299999999999983,84.2675,84.74,1.0499999999999972,1.0499999999999972,84.7425,84.98,0.8100000000000023,0.7800000000000011,1450713,1919706,1127887,-491876
2018-11-25,86.364,89.4,5.030000000000001,5.030000000000001,87.236,89.98,5.230000000000004,5.230000000000004,85.886,88.66,4.829999999999998,4.829999999999998,87.006,89.78,5.290000000000006,5.290000000000006,1608527,2127321,835658,52298
2018-12-02,85.07,89.32,5.769999999999996,-5.769999999999996,86.03999999999999,89.77,5.469999999999999,-4.269999999999996,83.365,85.47,3.6200000000000045,-2.289999999999992,84.5975,85.65,2.0700000000000074,-0.4100000000000108,2697925,3386746,1353913,-391577
2018-12-09,84.724,86.25,3.019999999999996,-3.019999999999996,85.33,86.96,2.989999999999995,-2.989999999999995,83.5,84.37,2.3400000000000034,-1.7999999999999972,83.828,84.78,2.239999999999995,-1.3399999999999892,1305651,1700328,840261,288374
2018-12-16,79.692,83.18,6.5800000000000125,-6.5800000000000125,80.688,83.66,6.36999999999999,-6.36999999999999,77.994,81.03,5.3799999999999955,-5.3799999999999955,78.388,81.48,5.829999999999998,-5.829999999999998,2092557,4137943,3315788,-792599
2018-12-23,78.82000000000001,80.9,4.930000000000007,4.790000000000006,80.4875,81.57,2.6799999999999926,2.1799999999999926,78.1075,80.05,4.929999999999993,4.839999999999989,80.19,81.02,2.1700000000000017,2.1700000000000017,1084570,1308560,461069,-254259
2018-12-30,77.925,79.68,3.3600000000000136,-2.220000000000013,78.8275,80.28,2.489999999999995,-1.4500000000000028,76.91,79.23,4.280000000000001,-1.7700000000000102,77.63,79.79,4.720000000000013,-1.6700000000000017,2400113,3681100,2499811,-209093
2019-01-06,80.252,81.21,2.539999999999992,2.1799999999999926,80.908,81.89,2.730000000000004,2.230000000000004,79.694,80.84,3.049999999999997,2.3999999999999915,80.792,81.82,2.6799999999999926,1.8799999999999955,1149117,1831842,1139855,-906828
2019-01-13,81.3275,82.01,1.0500000000000114,0.6600000000000108,82.255,83.16,1.4299999999999926,1.4299999999999926,81.1,81.81,0.980000000000004,0.9399999999999977,81.695,82.49,1.3799999999999955,1.3799999999999955,1089955,1863334,1072327,1029170
2019-01-20,83.534,86.04,5.6000000000000085,3.789999999999992,84.844,87.15,4.960000000000008,3.730000000000004,82.836,85.72,5.8700000000000045,4.189999999999998,84.378,86.3,5.1299999999999955,4.579999999999998,1961231,2814554,1606576,-517226
2019-01-27,87.386,87.99,1.6400000000000006,1.5800000000000125,88.132,88.84,2.1200000000000045,1.7999999999999972,86.894,87.52,1.6899999999999977,1.6899999999999977,87.742,88.51,2.440000000000012,2.440000000000012,1288695,1586463,418356,-20229
2019-02-03,89.452,90.47,1.769999999999996,1.769999999999996,90.35199999999999,90.83,1.0100000000000051,1.0100000000000051,89.262,89.93,1.3000000000000114,1.3000000000000114,89.968,90.27,0.45999999999999375,0.2600000000000051,1024354,1292718,463539,-463539
2019-02-10,91.4525,91.92,1.3900000000000006,1.3900000000000006,92.1425,92.84,1.1599999999999966,1.0700000000000074,91.09,91.74,1.4499999999999886,1.4499999999999886,91.82,92.69,1.539999999999992,1.1099999999999994,1076957,1227789,429913,144071
2019-02-17,93.408,94.78,2.3499999999999943,2.3499999999999943,94.106,95.38,2.549999999999997,2.549999999999997,93.14,94.69,2.8700000000000045,2.8700000000000045,93.75,95.13,2.6599999999999966,2.6599999999999966,1066384,1173912,237887,192698
2019-02-24,94.516,95.41,1.6599999999999966,0.6799999999999926,94.976,95.54,1.230000000000004,0.23000000000000398,93.736,94.05,0.8499999999999943,-0.3199999999999932,94.392,95.11,1.1400000000000006,0.2600000000000051,987737,1318179,626488,-481092
2019-03-03,93.89399999999999,94.94,2.230000000000004,-1.8400000000000034,94.284,95.29,2.1200000000000045,-1.0900000000000034,93.292,94.53,2.1700000000000017,-1.480000000000004,93.806,94.77,1.9099999999999966,-0.7999999999999972,762851,936891,340911,-257473
2019-03-10,94.642,95.25,1.1500000000000057,1.1500000000000057,95.206,95.85,1.259999999999991,1.0799999999999983,94.236,95.04,1.3500000000000085,1.3500000000000085,94.722,95.43,1.4300000000000068,1.4300000000000068,1033937,1834898,1208171,190457
2019-03-17,95.344,95.8,1.4099999999999966,-1.2399999999999949,96.036,97.0,2.069999999999993,-1.2999999999999972,94.612,95.37,1.5200000000000102,-1.5200000000000102,95.24,96.56,2.3799999999999955,-1.529999999999987,965604,1258739,566678,-566678
2019-03-24,94.898,95.67,1.2600000000000051,0.6500000000000057,95.404,97.92,3.4099999999999966,2.8900000000000006,93.966,95.33,2.1200000000000045,1.2999999999999972,94.898,97.81,4.090000000000003,3.3100000000000023,1156488,1784161,1189175,1189175
2019-03-31,100.704,102.53,4.530000000000001,4.530000000000001,101.844,102.81,2.930000000000007,2.930000000000007,100.47200000000001,101.89,3.8900000000000006,3.680000000000007,101.57600000000001,102.79,3.030000000000001,3.030000000000001,1428418,2139891,1380513,-1380513
2019-04-07,102.532,103.79,2.200000000000003,1.5300000000000011,103.066,104.2,2.3100000000000023,1.769999999999996,101.984,103.13,1.9499999999999886,1.8699999999999903,102.78,103.89,2.4599999999999937,2.4599999999999937,700391,868963,327668,70437
2019-04-14,104.16499999999999,104.28,0.21000000000000796,-0.030000000000001137,104.6775,105.0,0.480000000000004,0.0,103.705,103.94,0.5499999999999972,0.35999999999999943,104.015,104.57,0.9899999999999949,0.3299999999999983,957987,1111661,369717,-301256
2019-04-21,100.396,104.08,8.980000000000004,-4.109999999999999,102.508,105.51,5.040000000000006,-5.040000000000006,99.294,103.9,9.400000000000006,-5.1000000000000085,101.484,105.38,6.459999999999994,-6.459999999999994,2018686,3578138,2327814,443878
2019-04-28,99.36399999999999,100.52,2.6700000000000017,-0.730000000000004,99.954,100.75,1.8700000000000045,-0.8299999999999983,98.554,99.59,3.0799999999999983,-1.6799999999999926,99.404,100.01,1.6200000000000045,-1.1700000000000017,1607696,2288332,1238028,564311
2019-05-05,94.54599999999999,97.16,4.920000000000002,-4.920000000000002,95.45,97.85,4.679999999999993,-4.679999999999993,93.484,95.71,4.089999999999989,-4.089999999999989,94.396,96.27,4.109999999999999,-4.109999999999999,2282238,3425514,1839327,-498683
2019-05-12,91.974,93.18,2.7700000000000102,-2.1200000000000045,92.872,94.33,3.6299999999999955,-2.6299999999999955,91.562,92.89,3.269999999999996,-2.6099999999999994,91.992,93.25,3.5400000000000063,-2.5900000000000034,1539710,2580516,1466525,7630
2019-05-19,90.3025,91.17,1.6599999999999966,-0.6099999999999994,90.8,91.49,1.4299999999999926,-1.269999999999996,89.69,90.54,1.6000000000000085,-1.2800000000000011,90.2125,91.27,1.7800000000000011,-1.759999999999991,1076783,1480165,690710,413243
2019-05-26,88.274,90.03,2.8299999999999983,-2.8299999999999983,88.858,90.65,2.7700000000000102,-2.7700000000000102,87.374,88.36,1.7800000000000011,-1.7800000000000011,87.8,88.75,1.75,-1.6099999999999994,1667388,2343697,1052264,-514919
2019-06-02,91.264,93.72,5.390000000000001,5.390000000000001,92.298,95.21,5.469999999999999,5.469999999999999,90.612,93.72,6.010000000000005,6.010000000000005,91.926,94.15,4.5800000000000125,4.5800000000000125,1353011,2255145,1237198,-1041694
2019-06-09,95.272,95.73,1.730000000000004,-1.730000000000004,96.062,97.04,2.9200000000000017,-2.8900000000000006,94.206,95.59,2.6300000000000097,-2.240000000000009,95.138,96.89,3.3900000000000006,-2.0400000000000063,1411620,1689906,598792,-330473
2019-06-16,95.132,95.98,2.5900000000000034,2.219999999999999,95.472,96.13,1.6999999999999886,1.3899999999999864,94.588,95.53,2.460000000000008,2.460000000000008,95.108,95.88,1.7800000000000011,1.5200000000000102,1743063,2553386,1609681,-1609681
2019-06-23,96.03999999999999,97.63,2.5,2.5,96.44200000000001,98.34,2.6899999999999977,2.6899999999999977,95.482,97.05,2.269999999999996,2.269999999999996,95.936,97.87,3.0799999999999983,3.0799999999999983,1247776,1973081,1123223,440989
2019-06-30,98.17750000000001,98.94,1.2099999999999937,-0.1700000000000017,98.5325,99.24,1.259999999999991,-0.519999999999996,97.32,97.84,1.0700000000000074,-0.010000000000005116,98.345,99.11,1.5499999999999972,-0.8299999999999983,828905,1002288,319545,-113981
2019-07-07,97.78,99.08,2.1200000000000045,2.1200000000000045,98.514,99.31,1.5900000000000034,1.5900000000000034,97.232,98.09,1.6200000000000045,1.3800000000000097,98.012,99.05,2.1499999999999915,1.4300000000000068,913444,1134104,517266,-468231
2019-07-14,97.496,98.47,1.5999999999999943,-1.5999999999999943,97.804,98.47,1.4299999999999926,-0.8700000000000045,96.706,97.3,1.3299999999999983,-0.6199999999999903,97.018,97.85,1.3900000000000006,-0.6999999999999886,1537580,2061878,1110562,18906
2019-07-21,94.742,97.84,5.730000000000004,-2.430000000000007,95.934,98.59,4.680000000000007,-2.5400000000000063,93.746,97.03,5.489999999999995,-2.25,95.154,98.36,5.980000000000004,-2.469999999999999,2606087,4015473,2512652,-846530
2019-07-28,92.124,95.02,7.72999999999999,-7.679999999999993,92.426,95.47,7.969999999999999,-7.969999999999999,90.37599999999999,94.55,9.299999999999997,-9.299999999999997,90.836,94.76,8.550000000000011,-8.550000000000011,1593177,2056365,895664,862744
2019-08-04,87.292,88.46,2.239999999999995,-0.8599999999999994,88.038,89.1,2.25,-0.8200000000000074,86.46600000000001,87.9,2.260000000000005,-0.6700000000000017,87.354,88.74,2.6700000000000017,-1.2000000000000028,1485986,1753643,451141,-102955
2019-08-11,86.066,87.7,2.4200000000000017,1.9699999999999989,87.57,89.35,3.6999999999999886,-0.46999999999999886,85.378,87.41,3.6299999999999955,1.7999999999999972,86.496,88.2,3.8100000000000023,0.18999999999999773,1566404,1834173,817699,-421785
2019-08-18,87.558,88.65,2.480000000000004,-1.8400000000000034,88.048,88.82,2.509999999999991,-1.7000000000000028,86.23,87.35,2.5,-1.8300000000000125,86.682,88.16,2.8999999999999915,-1.4799999999999898,1269797,1600046,581965,-58759
2019-08-25,86.28999999999999,88.31,3.6500000000000057,2.490000000000009,87.0575,88.54,2.7700000000000102,2.470000000000013,85.6075,87.23,3.1500000000000057,2.480000000000004,86.3475,87.62,2.5799999999999983,2.5,919891,1147520,393356,129479
2019-09-01,88.158,90.0,3.6700000000000017,3.6299999999999955,88.832,90.24,3.559999999999988,3.289999999999992,87.354,88.82,3.4599999999999937,2.969999999999999,88.094,89.79,4.1000000000000085,3.280000000000001,1070520,1297834,451446,316164
2019-09-08,91.828,94.44,5.969999999999999,5.969999999999999,93.278,95.95,6.280000000000001,6.280000000000001,91.206,94.22,6.459999999999994,6.459999999999994,92.962,95.05,5.450000000000003,5.450000000000003,1759469,2276720,1151950,396911
2019-09-15,94.286,94.76,1.5799999999999983,-1.4199999999999875,94.926,95.43,1.2900000000000063,-1.0900000000000034,93.432,94.07,1.3399999999999892,-0.9099999999999966,94.212,95.08,1.4399999999999977,-1.4399999999999977,1297757,1564678,601582,-160066
2019-09-22,95.442,96.81,3.0900000000000034,2.4200000000000017,96.258,96.91,2.3299999999999983,2.0900000000000034,94.636,95.81,2.8900000000000006,2.8900000000000006,95.71000000000001,96.5,2.6700000000000017,2.6700000000000017,1414170,1587344,599194,-578938
2019-09-29,95.05199999999999,97.0,3.450000000000003,-1.2900000000000063,95.89,97.67,3.0700000000000074,-1.3100000000000023,94.066,95.25,2.6500000000000057,0.12999999999999545,94.96000000000001,96.14,2.75,0.09000000000000341,1137243,1640340,766658,-654175
2019-10-06,95.468,96.89,2.489999999999995,2.3200000000000074,96.396,98.23,3.660000000000011,2.7900000000000063,94.922,96.64,3.700000000000003,3.700000000000003,95.506,96.98,3.799999999999997,3.7299999999999898,1062677,1332768,549746,361026
2019-10-13,98.568,99.7,2.299999999999997,2.299999999999997,99.476,100.52,1.6700000000000017,1.6700000000000017,98.258,99.38,2.539999999999992,2.539999999999992,99.05,100.41,1.9899999999999949,1.9899999999999949,1173195,1369709,553665,260209
2019-10-20,101.038,102.0,2.5600000000000023,1.1299999999999955,101.554,102.24,2.269999999999996,1.8499999999999943,99.808,101.28,2.8799999999999955,1.3200000000000074,100.778,101.79,2.700000000000003,2.0999999999999943,1571163,2033688,840367,197522
2019-10-27,101.162,103.0,2.5,2.5,102.15,104.36,3.3900000000000006,2.8799999999999955,100.55,102.85,3.5799999999999983,2.519999999999996,101.822,104.2,3.8700000000000045,3.219999999999999,1045453,1209823,327263,213984
2019-11-03,103.236,104.27,2.239999999999995,-2.239999999999995,103.704,104.84,2.1500000000000057,-2.1500000000000057,102.342,103.46,1.6799999999999926,-1.6799999999999926,102.94,104.41,2.239999999999995,-2.239999999999995,999416,1510488,900344,-900344
2019-11-10,101.748,102.37,1.3500000000000085,0.21000000000000796,102.408,102.87,1.2800000000000011,0.14000000000000057,101.274,101.84,1.0499999999999972,0.6500000000000057,101.796,102.45,1.3500000000000085,0.9399999999999977,999381,1429628,630989,578620
2019-11-17,102.366,102.84,0.8400000000000034,-0.8400000000000034,102.902,103.42,1.0900000000000034,-0.10000000000000853,101.606,102.22,1.0,-0.5600000000000023,102.45,103.26,1.5200000000000102,-0.010000000000005116,906175,1178044,521580,364038
2019-11-24,103.4975,104.0,1.0,0.5499999999999972,103.9625,104.36,0.9099999999999966,0.9099999999999966,102.7625,103.2,0.730000000000004,0.07000000000000739,103.375,104.0,1.2999999999999972,-0.3299999999999983,1155904,2316586,1880673,-1364801
2019-12-01,103.044,103.94,2.259999999999991,2.259999999999991,103.722,104.61,2.760000000000005,2.760000000000005,102.628,103.75,3.299999999999997,3.299999999999997,103.248,104.46,2.6799999999999926,2.6799999999999926,875100,1144494,416381,-347249
2019-12-08,106.498,108.5,3.5,3.5,107.528,109.31,3.9000000000000057,3.9000000000000057,105.868,107.67,3.469999999999999,3.469999999999999,106.8,108.02,2.8999999999999915,2.6700000000000017,1109326,1285897,341750,-158814
2019-12-15,107.336,107.82,1.5,-0.20999999999999375,107.65,108.14,1.0700000000000074,0.030000000000001137,106.514,106.86,0.8400000000000034,-0.1700000000000017,106.916,107.26,1.0400000000000063,0.35999999999999943,1185996,1898027,1138146,-171386
2019-12-22,107.91499999999999,108.39,0.9200000000000017,0.769999999999996,108.17,108.61,1.1400000000000006,1.1400000000000006,107.2625,107.72,0.769999999999996,0.480000000000004,107.89,108.28,1.0499999999999972,1.0499999999999972,469951,699591,533900,425828
2019-12-29,107.95666666666666,108.4,0.8000000000000114,-0.27000000000001023,108.64,109.23,0.9300000000000068,-0.09000000000000341,107.57333333333334,107.78,0.3400000000000034,-0.060000000000002274,108.51666666666667,109.23,1.1400000000000006,-0.14000000000000057,887958,1171531,472621,-94524
