Date,LNN_Open_average,LNN_Open_max,LNN_Open_volatility,LNN_Open_change,LNN_High_average,LNN_High_max,LNN_High_volatility,LNN_High_change,LNN_Low_average,LNN_Low_max,LNN_Low_volatility,LNN_Low_change,LNN_Close_average,LNN_Close_max,LNN_Close_volatility,LNN_Close_change,LNN_Volume_average,LNN_Volume_max,LNN_Volume_volatility,LNN_Volume_change
2018-02-11,91.995,93.28,2.460000000000008,1.7600000000000051,93.3575,93.54,0.37000000000000455,0.27000000000001023,91.1475,91.3,0.480000000000004,0.45000000000000284,92.445,92.76,0.8500000000000085,0.8100000000000023,100505,118201,57990,50282
2018-02-18,91.754,92.42,1.0100000000000051,-1.0100000000000051,92.326,92.92,1.2000000000000028,-1.039999999999992,90.908,91.29,0.6700000000000017,-0.29000000000000625,91.502,91.87,0.6600000000000108,0.23000000000000398,87113,126588,82971,-23415
2018-02-25,89.426,91.63,4.6299999999999955,-2.9799999999999898,90.536,92.41,3.719999999999999,-2.0,88.046,90.89,4.810000000000002,-2.239999999999995,89.214,90.89,3.25,-0.8499999999999943,65085,85969,33220,-29803
2018-03-04,91.8,93.0,2.6400000000000006,2.5799999999999983,92.756,94.0,2.6899999999999977,1.9899999999999949,90.978,92.61,3.1899999999999977,2.6599999999999966,92.262,93.0,1.75,1.5300000000000011,82589,126408,64797,17893
2018-03-11,92.612,93.0,0.730000000000004,-0.5300000000000011,92.884,93.1,0.5999999999999943,-0.5999999999999943,91.66199999999999,92.37,1.5700000000000074,-1.5700000000000074,92.482,92.66,0.39000000000000057,-0.37999999999999545,83379,130019,86079,-61548
2018-03-18,90.44,92.25,3.730000000000004,-3.5600000000000023,91.622,93.45,3.8299999999999983,-3.5600000000000023,88.99600000000001,91.68,4.680000000000007,-4.25,89.866,92.26,4.680000000000007,-2.700000000000003,70923,105171,66971,26798
2018-03-25,91.44999999999999,94.7,5.740000000000009,3.0,93.59,100.4,10.010000000000005,1.5699999999999932,87.85249999999999,90.81,6.760000000000005,-3.969999999999999,88.6525,91.44,6.6299999999999955,-4.170000000000002,176102,343739,257854,84200
2018-04-01,85.556,86.8,2.7099999999999937,1.8900000000000006,86.744,87.81,2.9200000000000017,1.769999999999996,84.582,86.08,2.510000000000005,2.5,85.928,87.11,2.3799999999999955,1.4799999999999898,110349,124725,40116,-12765
2018-04-08,88.038,88.99,1.269999999999996,1.0699999999999932,88.726,89.92,2.0600000000000023,1.1400000000000006,87.264,88.17,1.8100000000000023,0.769999999999996,88.034,89.35,2.299999999999997,1.309999999999988,67141,108387,67539,-22958
2018-04-15,90.914,91.28,1.2199999999999989,0.8999999999999915,92.024,92.48,1.2700000000000102,0.5900000000000034,90.676,91.27,1.2099999999999937,0.45000000000000284,91.184,91.87,1.25,0.28999999999999204,46198,60848,34709,-21240
2018-04-22,88.838,91.58,4.189999999999998,-2.969999999999999,89.526,91.95,3.5600000000000023,-2.5900000000000034,87.264,87.76,1.0300000000000011,0.6400000000000006,88.04599999999999,88.58,0.980000000000004,0.2600000000000051,57208,86547,56085,8364
2018-04-29,88.286,89.76,2.0700000000000074,2.0700000000000074,89.788,91.42,2.75,2.75,87.166,88.65,2.510000000000005,2.4000000000000057,88.866,90.97,3.219999999999999,2.4299999999999926,105172,194152,140160,-11023
2018-05-06,92.858,94.36,3.6700000000000017,3.6700000000000017,93.866,94.91,2.6299999999999955,2.6299999999999955,92.39,93.93,3.240000000000009,3.240000000000009,93.43599999999999,94.36,2.530000000000001,2.3599999999999994,75483,98677,57212,14576
2018-05-13,95.862,98.8,5.060000000000002,5.060000000000002,97.02,99.6,4.97999999999999,4.97999999999999,95.452,97.8,4.060000000000002,4.060000000000002,96.662,98.79,4.340000000000003,4.340000000000003,60783,69202,17730,1432
2018-05-20,98.475,100.0,3.3599999999999994,0.9300000000000068,99.44749999999999,100.61,2.4099999999999966,1.5400000000000063,97.4525,99.52,4.099999999999994,2.469999999999999,98.9275,100.57,3.3999999999999915,3.3999999999999915,62087,92733,49690,-12473
2018-05-27,100.27,100.94,1.6599999999999966,0.980000000000004,101.326,103.03,2.7900000000000063,1.4099999999999966,99.25,100.48,2.1200000000000045,1.1499999999999915,100.054,100.99,2.569999999999993,-0.060000000000002274,71922,80018,28913,-28913
2018-06-03,101.03999999999999,101.41,1.0600000000000023,0.6099999999999994,101.92,102.17,0.4300000000000068,-0.4300000000000068,100.404,100.91,1.3100000000000023,1.3100000000000023,101.07,101.21,0.25,0.15000000000000568,68585,92979,48946,-34386
2018-06-10,100.73,101.44,2.1299999999999955,-2.1299999999999955,101.47399999999999,101.82,0.8299999999999983,0.18999999999999773,99.712,100.56,2.430000000000007,-0.9599999999999937,100.884,101.46,1.759999999999991,0.5,92994,191862,149243,-72589
2018-06-17,98.654,100.58,2.789999999999992,-2.789999999999992,98.97,100.58,2.789999999999992,-2.789999999999992,96.596,97.3,1.5499999999999972,-0.8799999999999955,97.616,98.8,2.8100000000000023,-1.690000000000012,79051,116596,65328,-32619
2018-06-24,97.054,98.5,2.5999999999999943,-0.5099999999999909,98.834,101.89,5.189999999999998,1.3100000000000023,94.334,95.72,2.4099999999999966,-1.8299999999999983,96.666,98.21,3.8499999999999943,2.1899999999999977,160560,298597,235996,98267
2018-07-01,99.7875,100.8,1.5499999999999972,1.539999999999992,100.8375,102.19,2.069999999999993,1.9699999999999989,99.22749999999999,100.8,2.299999999999997,2.239999999999995,100.4125,101.96,2.8599999999999994,2.8599999999999994,82529,107325,50486,-41080
2018-07-08,97.112,102.23,8.329999999999998,-8.329999999999998,97.67399999999999,102.77,7.579999999999998,-7.579999999999998,95.58,99.7,6.590000000000003,-5.909999999999997,96.006,100.08,6.219999999999999,-6.109999999999999,139952,162533,60344,16641
2018-07-15,93.49,94.06,1.3299999999999983,-0.35999999999999943,94.252,94.9,1.460000000000008,-1.460000000000008,92.5,93.53,1.8299999999999983,0.36999999999999034,93.286,94.1,1.7800000000000011,-0.3500000000000085,106745,145312,99564,-39766
2018-07-22,91.84400000000001,92.67,2.010000000000005,-1.0,92.408,93.06,1.1299999999999955,-0.29999999999999716,90.11,90.81,1.710000000000008,1.710000000000008,91.416,92.55,1.759999999999991,-1.6799999999999926,86711,170011,132526,-120367
2018-07-29,91.858,93.97,3.6299999999999955,-1.1599999999999966,93.122,94.74,3.4099999999999966,-3.0,91.016,91.54,1.3300000000000125,-1.2900000000000063,91.966,94.14,3.680000000000007,-2.9099999999999966,56699,95026,59859,-59339
2018-08-05,90.796,92.2,3.780000000000001,-3.3499999999999943,91.378,92.23,2.799999999999997,-2.799999999999997,89.752,91.22,3.0,-3.0,90.234,92.03,3.5900000000000034,-3.0,36368,63534,42643,-13582
2018-08-12,90.03,91.61,3.019999999999996,3.019999999999996,91.30799999999999,92.48,2.3200000000000074,1.960000000000008,89.78,91.35,2.759999999999991,2.759999999999991,90.752,92.13,2.3100000000000023,2.3100000000000023,43199,58107,27872,-20651
2018-08-19,92.192,92.82,1.5499999999999972,0.4299999999999926,93.282,94.68,2.660000000000011,-0.5200000000000102,91.61,92.49,1.8999999999999915,0.09999999999999432,92.324,93.07,1.9299999999999926,-0.29999999999999716,42370,77984,56768,-56768
2018-08-26,93.4525,94.31,1.210000000000008,1.210000000000008,94.9625,96.08,1.6899999999999977,1.4399999999999977,93.0975,94.15,1.5900000000000034,1.4000000000000057,94.1825,95.77,2.539999999999992,2.450000000000003,54790,63124,19788,19788
2018-09-02,91.08,94.98,5.490000000000009,-3.0900000000000034,91.85,95.0,4.900000000000006,-2.5600000000000023,89.46000000000001,91.01,2.230000000000004,2.230000000000004,90.434,91.57,1.9699999999999989,1.6599999999999966,84413,238483,210741,-210741
2018-09-09,93.042,95.72,4.689999999999998,4.689999999999998,94.316,96.5,4.25,4.25,92.306,94.13,3.280000000000001,3.280000000000001,93.92999999999999,95.92,3.8100000000000023,3.450000000000003,53511,82272,50818,24903
2018-09-16,97.82000000000001,99.29,3.260000000000005,2.9399999999999977,98.752,100.11,2.819999999999993,1.759999999999991,96.912,98.43,2.930000000000007,1.9699999999999989,98.13,99.12,2.1700000000000017,1.1000000000000085,72423,150212,104853,-4957
2018-09-23,99.05,100.93,2.5400000000000063,2.3200000000000074,100.102,101.61,2.8599999999999994,2.8599999999999994,98.21,99.24,1.4899999999999949,1.4099999999999966,99.152,100.24,1.789999999999992,1.4299999999999926,40829,66745,44537,44537
2018-09-30,101.852,103.65,3.660000000000011,1.8299999999999983,103.348,105.0,3.780000000000001,0.5999999999999943,100.67399999999999,102.56,2.990000000000009,-0.09000000000000341,101.804,103.33,2.730000000000004,0.030000000000001137,80807,127126,84152,18092
2018-10-07,95.742,100.54,8.300000000000011,-7.8700000000000045,96.45400000000001,100.54,7.5800000000000125,-5.109999999999999,92.956,97.62,7.920000000000002,-5.410000000000011,94.39999999999999,98.99,8.469999999999999,-4.109999999999999,87838,96803,25331,-817
2018-10-14,93.332,98.66,9.409999999999997,-2.1099999999999994,95.766,98.97,6.170000000000002,-5.3799999999999955,91.16199999999999,94.96,8.08999999999999,-4.780000000000001,93.878,98.57,8.919999999999987,-6.75,157844,304371,244350,63547
2018-10-21,90.41,93.63,5.289999999999992,4.11999999999999,92.718,95.8,4.420000000000002,3.819999999999993,89.35,91.95,3.6099999999999994,3.430000000000007,90.93599999999999,93.08,4.469999999999999,1.6200000000000045,134464,191359,83642,3172
2018-10-28,98.222,102.84,9.829999999999998,9.829999999999998,101.272,104.45,8.329999999999998,8.329999999999998,97.69,102.57,9.559999999999988,9.559999999999988,99.88,103.61,7.989999999999995,7.640000000000001,110695,131725,45145,-20749
2018-11-04,106.244,108.0,4.390000000000001,1.8900000000000006,107.814,109.5,3.8700000000000045,-3.8700000000000045,104.78,106.38,2.769999999999996,0.01999999999999602,106.48,108.07,4.189999999999998,-3.9000000000000057,104783,125894,34738,-34738
2018-11-11,98.71,102.34,6.430000000000007,-3.3200000000000074,100.412,103.55,5.329999999999998,-3.1299999999999955,96.48,97.99,3.1299999999999955,-1.0300000000000011,98.022,99.51,2.6500000000000057,-1.3900000000000006,163294,261010,167408,-68430
2018-11-18,95.9325,97.97,2.980000000000004,2.280000000000001,98.105,99.9,2.690000000000012,2.690000000000012,95.5825,97.64,3.0,3.0,96.49249999999999,97.96,3.019999999999996,3.019999999999996,66956,82647,56326,-785
2018-11-25,99.548,102.71,5.72999999999999,5.569999999999993,101.088,103.71,5.959999999999994,5.959999999999994,98.94,101.73,5.430000000000007,5.430000000000007,100.576,103.55,6.849999999999994,6.849999999999994,91139,117320,52862,39058
2018-12-02,99.9375,103.5,6.189999999999998,-6.189999999999998,101.3175,103.5,5.790000000000006,-5.790000000000006,97.2875,99.63,3.769999999999996,-3.769999999999996,98.5325,100.82,4.509999999999991,-3.5,90073,109829,33483,-33483
2018-12-09,97.954,99.24,2.1799999999999926,-0.7400000000000091,99.226,99.81,1.5499999999999972,0.8299999999999983,96.154,97.41,2.539999999999992,-0.28000000000000114,96.996,98.52,3.0999999999999943,-0.6099999999999994,105093,127387,54013,-1857
2018-12-16,95.066,97.19,6.019999999999996,-5.3999999999999915,96.356,99.69,7.75,-6.3799999999999955,92.558,95.62,8.170000000000002,-8.170000000000002,93.274,96.53,8.849999999999994,-8.849999999999994,114882,168087,81682,-42421
2018-12-23,92.33,95.2,7.519999999999996,7.519999999999996,95.5075,97.92,4.400000000000006,2.730000000000004,91.3575,93.65,5.969999999999999,5.969999999999999,94.6075,96.25,2.8700000000000045,2.8700000000000045,72544,81448,20877,-10829
2018-12-30,94.795,95.89,2.9099999999999966,1.25,96.88499999999999,97.97,2.299999999999997,0.6700000000000017,92.9925,95.29,4.200000000000003,1.990000000000009,94.9425,96.24,4.679999999999993,-0.1799999999999926,89076,107950,41488,10572
2019-01-06,86.728,91.75,7.549999999999997,-6.400000000000006,88.132,93.08,7.0,-6.359999999999999,84.762,85.46,1.3699999999999903,-0.19999999999998863,85.944,86.51,1.4100000000000108,-0.46999999999999886,171442,250113,154065,-154065
2019-01-13,88.22,91.54,5.790000000000006,5.790000000000006,89.9975,91.54,4.890000000000001,4.890000000000001,87.5125,89.89,5.019999999999996,5.019999999999996,89.355,91.02,5.089999999999989,4.389999999999986,115425,162153,94939,-40086
2019-01-20,87.98,88.87,2.6500000000000057,-2.6500000000000057,89.224,91.23,3.7900000000000063,-3.7900000000000063,86.866,87.82,1.809999999999988,-0.7299999999999898,87.868,88.37,0.960000000000008,-0.20000000000000284,92082,118419,44314,6234
2019-01-27,86.218,87.78,3.0999999999999943,-3.0999999999999943,87.156,88.51,2.230000000000004,-1.3700000000000045,84.728,85.33,0.9500000000000028,-0.05999999999998806,85.798,87.0,2.280000000000001,2.1099999999999994,111580,134026,39418,-12350
2019-02-03,86.536,87.3,1.519999999999996,0.29999999999999716,87.386,87.81,0.980000000000004,0.09000000000000341,85.85,86.44,1.0999999999999943,-0.09999999999999432,86.972,87.41,0.8299999999999983,0.5,77857,96498,41411,20150
2019-02-10,87.865,88.5,1.0900000000000034,0.29999999999999716,89.19,90.33,1.8400000000000034,-1.6700000000000017,87.2675,88.11,1.75,-0.20000000000000284,88.14,88.58,1.5600000000000023,-0.12000000000000455,98593,158274,112486,-94348
2019-02-17,89.484,91.88,4.179999999999993,3.769999999999996,91.11,94.21,5.039999999999992,5.039999999999992,89.286,91.37,3.6700000000000017,3.450000000000003,90.676,94.08,6.159999999999997,6.159999999999997,78410,120229,76033,31864
2019-02-24,92.52199999999999,93.52,2.280000000000001,-0.39000000000000057,93.322,94.32,1.7299999999999898,-0.46999999999999886,91.288,92.52,2.089999999999989,1.039999999999992,92.446,93.28,1.5799999999999983,1.5799999999999983,58203,75440,27686,-9588
2019-03-03,92.71,93.69,2.8700000000000045,-0.5300000000000011,93.708,94.53,1.730000000000004,-0.010000000000005116,91.892,93.11,2.2900000000000063,-0.6400000000000006,92.95400000000001,94.34,2.8400000000000034,0.7000000000000028,55406,71908,37856,9033
2019-03-10,93.884,94.82,2.269999999999996,0.5,94.88,96.14,2.269999999999996,1.4000000000000057,92.76,93.77,2.6499999999999915,0.37999999999999545,93.922,95.73,3.910000000000011,2.1200000000000045,73679,160453,113392,-1060
2019-03-17,96.90599999999999,97.99,3.3900000000000006,-1.6400000000000006,98.212,99.89,4.040000000000006,-2.440000000000012,95.536,97.86,4.319999999999993,-2.3599999999999994,96.736,98.44,4.039999999999992,-3.200000000000003,91979,154895,97185,-15687
2019-03-24,96.198,97.88,2.6400000000000006,2.280000000000001,97.018,98.67,2.489999999999995,2.269999999999996,94.76599999999999,96.25,2.8100000000000023,2.1200000000000045,96.018,96.79,1.6099999999999994,1.5499999999999972,72588,100676,40431,-34182
2019-03-31,95.882,96.81,1.8200000000000074,-0.8100000000000023,96.538,97.03,1.1500000000000057,-0.8100000000000023,94.42399999999999,95.91,2.780000000000001,-0.5400000000000063,95.32,96.49,2.3999999999999915,-0.3999999999999915,110729,205686,151676,63019
2019-04-07,84.58800000000001,85.43,2.1500000000000057,1.2199999999999989,86.48,87.9,2.6500000000000057,-1.0800000000000125,83.376,84.25,1.8400000000000034,1.8400000000000034,84.656,85.11,1.019999999999996,-0.6099999999999994,359777,770028,647153,-647153
2019-04-14,86.3075,86.93,2.430000000000007,2.430000000000007,87.4625,88.25,1.2999999999999972,0.20000000000000284,85.485,86.86,2.739999999999995,0.9499999999999886,86.72,87.33,1.5900000000000034,-1.0500000000000114,134487,153958,53183,-41014
2019-04-21,84.012,85.6,2.789999999999992,-0.6499999999999915,84.998,86.33,2.780000000000001,0.4299999999999926,83.33800000000001,84.95,2.5,1.2999999999999972,84.23,85.55,2.480000000000004,1.6400000000000006,81466,93134,21419,-21419
2019-04-28,85.84,87.94,3.280000000000001,2.3999999999999915,87.176,90.2,4.659999999999997,4.659999999999997,84.962,86.76,3.1099999999999994,3.1099999999999994,86.506,89.1,4.1699999999999875,4.099999999999994,89628,114177,61606,59458
2019-05-05,86.2,88.21,3.259999999999991,-3.259999999999991,87.06,88.21,2.549999999999997,-2.549999999999997,85.102,86.68,3.440000000000012,-3.440000000000012,86.21,87.2,2.730000000000004,-2.730000000000004,72761,92182,40553,-12773
2019-05-12,79.752,85.23,8.450000000000003,-8.450000000000003,81.264,86.45,8.090000000000003,-8.090000000000003,78.276,84.72,8.370000000000005,-7.969999999999999,79.408,85.64,8.480000000000004,-7.400000000000006,143666,255420,184779,-5426
2019-05-19,79.08,79.85,1.5300000000000011,-0.4300000000000068,80.10249999999999,81.46,3.029999999999987,-3.029999999999987,78.1075,79.75,2.799999999999997,-1.5499999999999972,78.8725,80.61,3.299999999999997,-3.299999999999997,74461,101182,48965,9703
2019-05-26,79.214,81.11,3.480000000000004,2.2700000000000102,80.952,82.74,3.4499999999999886,3.4499999999999886,78.616,79.9,2.8100000000000023,2.8100000000000023,80.322,82.38,4.11999999999999,4.11999999999999,65012,79721,36911,28569
2019-06-02,83.89,84.91,1.8100000000000023,-0.060000000000002274,84.772,85.75,1.7900000000000063,-1.1300000000000097,81.666,82.91,5.409999999999997,-5.099999999999994,82.62,84.31,6.590000000000003,-6.219999999999999,73426,108439,77690,19976
2019-06-09,78.942,79.78,1.5700000000000074,-0.2400000000000091,80.232,80.81,1.0100000000000051,0.5200000000000102,78.328,79.26,1.490000000000009,-0.5900000000000034,79.066,79.81,1.5799999999999983,0.18999999999999773,92058,130212,61005,22290
2019-06-16,79.984,80.86,1.2999999999999972,0.10999999999999943,81.12,81.72,1.4099999999999966,-1.4099999999999966,78.946,79.83,1.789999999999992,-1.519999999999996,79.72,81.0,2.760000000000005,-2.760000000000005,92380,130448,75971,25072
2019-06-23,80.568,83.0,4.769999999999996,4.769999999999996,82.006,83.84,3.3700000000000045,3.3700000000000045,79.574,81.18,3.210000000000008,2.6599999999999966,81.008,82.21,2.309999999999988,1.210000000000008,116441,314120,267582,39898
2019-06-30,82.0075,82.68,1.3000000000000114,1.3000000000000114,82.9225,83.6,1.4299999999999926,1.1299999999999955,80.7375,81.67,2.5,-1.6099999999999994,81.6925,83.06,3.510000000000005,-2.5,80851,163833,134326,93687
2019-07-07,84.466,90.2,16.60000000000001,14.77000000000001,89.034,92.41,7.039999999999992,-0.9500000000000028,82.02,85.22,12.219999999999999,11.230000000000004,86.602,89.13,4.140000000000001,-3.4799999999999898,251318,751472,682547,-652912
2019-07-14,85.774,87.3,2.6499999999999915,2.6499999999999915,87.292,88.2,1.6000000000000085,1.6000000000000085,84.842,85.99,2.739999999999995,2.739999999999995,86.374,88.11,2.769999999999996,2.6899999999999977,81161,121462,59448,-19449
2019-07-21,89.738,91.28,2.980000000000004,2.8499999999999943,90.72800000000001,91.86,2.319999999999993,1.75,89.1,90.21,2.3799999999999955,1.8399999999999892,90.228,91.46,2.75,1.970000000000013,61838,86046,40461,-30458
2019-07-28,90.032,92.8,5.890000000000001,-3.010000000000005,91.732,94.22,5.6200000000000045,-4.400000000000006,88.77,90.89,5.359999999999999,-4.390000000000001,89.958,92.92,6.540000000000006,-6.540000000000006,83002,121001,69312,36551
2019-08-04,88.792,91.04,4.220000000000013,2.240000000000009,90.354,91.89,2.6099999999999994,0.539999999999992,88.086,89.0,2.180000000000007,1.5600000000000023,89.616,91.35,2.6099999999999994,0.14000000000000057,65925,74174,16915,9639
2019-08-11,88.376,90.66,4.060000000000002,1.539999999999992,89.988,92.38,4.509999999999991,-0.9899999999999949,87.622,89.33,3.519999999999996,0.3100000000000023,88.696,90.83,4.269999999999996,1.8100000000000023,88155,102750,32175,-26683
2019-08-18,89.228,91.21,4.140000000000001,-3.460000000000008,90.24199999999999,91.21,2.219999999999999,-1.5400000000000063,87.362,89.54,3.680000000000007,-0.9799999999999898,88.634,90.84,4.77000000000001,0.9200000000000017,83035,134009,83066,-70516
2019-08-25,89.0675,90.18,2.75,0.7200000000000131,89.8625,90.2,0.730000000000004,0.5800000000000125,87.88,89.1,1.8699999999999903,0.7099999999999937,88.49000000000001,89.67,1.9200000000000017,0.5100000000000051,56949,65689,15552,-6896
2019-09-01,88.534,89.7,2.1200000000000045,2.1200000000000045,89.806,91.15,3.240000000000009,2.7700000000000102,87.532,89.2,3.3800000000000097,3.3800000000000097,88.73,90.91,4.090000000000003,3.819999999999993,64071,91762,43210,-26486
2019-09-08,93.854,96.75,5.599999999999994,0.8900000000000006,95.926,97.32,3.8999999999999915,2.530000000000001,92.512,93.62,3.0500000000000114,1.470000000000013,94.778,96.06,2.780000000000001,1.539999999999992,110619,126144,30833,6280
2019-09-15,93.77199999999999,94.38,1.7199999999999989,-1.7199999999999989,94.764,95.22,1.5300000000000011,-1.1599999999999966,92.458,93.41,2.469999999999999,-2.25,93.59,94.45,2.730000000000004,-2.730000000000004,107796,184568,125335,66876
2019-09-22,92.58800000000001,93.51,2.3299999999999983,1.1300000000000097,93.738,94.35,1.8199999999999932,1.6599999999999966,91.49,92.8,3.030000000000001,2.240000000000009,92.6,93.01,1.7800000000000011,1.6199999999999903,105866,129038,46372,-25129
2019-09-29,88.932,93.35,6.199999999999989,-4.599999999999994,89.474,93.56,5.920000000000002,-4.810000000000002,86.824,87.96,1.9799999999999898,-1.009999999999991,87.912,89.09,1.9699999999999989,-0.5799999999999983,85733,92975,13822,-3615
2019-10-06,87.532,88.84,2.430000000000007,2.430000000000007,89.256,90.82,2.719999999999999,1.5700000000000074,86.736,87.78,2.1700000000000017,2.1400000000000006,87.652,89.31,3.6500000000000057,3.3100000000000023,76243,127023,80020,-66583
2019-10-13,89.462,91.0,2.3900000000000006,2.030000000000001,90.464,91.52,2.1299999999999955,1.3299999999999983,88.682,90.05,2.6099999999999994,1.6799999999999926,89.634,90.72,2.6799999999999926,1.4899999999999949,74411,86788,27338,-4844
2019-10-20,91.55,92.72,2.019999999999996,1.480000000000004,92.792,93.54,2.0800000000000125,0.0799999999999983,90.374,91.5,2.1899999999999977,1.5,91.876,93.0,2.0400000000000063,0.28000000000000114,84690,153244,96135,84347
2019-10-27,95.548,97.61,2.950000000000003,0.060000000000002274,96.192,97.61,2.769999999999996,-1.5,93.524,94.71,1.9699999999999989,1.3800000000000097,95.192,96.28,2.239999999999995,-1.2900000000000063,119744,165792,79819,-78712
2019-11-03,93.97800000000001,95.54,5.420000000000002,-5.1299999999999955,94.712,96.45,5.340000000000003,-5.340000000000003,92.582,95.0,5.1299999999999955,-5.1299999999999955,93.122,95.12,4.840000000000003,-4.840000000000003,73271,78506,18621,-15306
2019-11-10,88.422,90.12,2.480000000000004,-2.1000000000000085,89.2,90.51,1.8000000000000114,-1.5200000000000102,87.236,88.81,3.5600000000000023,-1.8200000000000074,88.414,89.1,1.1400000000000006,-1.1299999999999955,59841,79724,32331,-2292
2019-11-17,87.572,88.51,1.8000000000000114,-0.23000000000000398,88.646,90.41,2.5900000000000034,1.8999999999999915,86.646,87.84,2.1500000000000057,0.9099999999999966,88.018,90.05,2.739999999999995,2.739999999999995,67601,90249,43454,38865
2019-11-24,90.13,90.43,0.5,0.03999999999999204,90.9075,91.47,1.230000000000004,-0.5100000000000051,89.635,90.06,0.6500000000000057,-0.5300000000000011,90.275,90.7,1.1000000000000085,-1.1000000000000085,51685,64086,36081,4927
2019-12-01,90.506,91.73,3.210000000000008,2.5900000000000034,91.506,92.59,2.490000000000009,1.710000000000008,89.824,90.99,3.0999999999999943,2.9299999999999926,90.662,91.25,1.3900000000000006,1.0700000000000074,66492,80285,23160,5134
2019-12-08,92.44,94.4,3.469999999999999,3.469999999999999,93.678,95.79,4.1000000000000085,4.1000000000000085,91.764,93.49,3.4299999999999926,3.4299999999999926,92.83800000000001,94.15,3.180000000000007,3.180000000000007,60721,83960,39664,22296
2019-12-15,95.454,96.31,1.8799999999999955,1.3999999999999915,96.282,96.99,1.1799999999999926,0.8999999999999915,94.73,95.2,1.1599999999999966,1.1599999999999966,95.83,96.62,1.1600000000000108,1.1300000000000097,76731,138474,89961,-299
2019-12-22,96.60499999999999,96.82,0.4099999999999966,-0.12999999999999545,97.35,97.94,0.9500000000000028,0.9500000000000028,95.57000000000001,96.4,1.2199999999999989,1.2199999999999989,96.6425,97.35,1.1899999999999977,1.1899999999999977,55518,98170,69986,69986
2019-12-29,96.24000000000001,97.29,2.3599999999999994,-2.3599999999999994,97.15666666666667,98.35,1.9599999999999937,-1.9599999999999937,95.33333333333333,95.8,0.8699999999999903,-0.8699999999999903,96.08333333333333,96.38,0.5,-0.10999999999999943,85447,97781,31541,31541
