Date,ESEA_Open_average,ESEA_Open_max,ESEA_Open_volatility,ESEA_Open_change,ESEA_High_average,ESEA_High_max,ESEA_High_volatility,ESEA_High_change,ESEA_Low_average,ESEA_Low_max,ESEA_Low_volatility,ESEA_Low_change,ESEA_Close_average,ESEA_Close_max,ESEA_Close_volatility,ESEA_Close_change,ESEA_Volume_average,ESEA_Volume_max,ESEA_Volume_volatility,ESEA_Volume_change
2018-02-04,5.986,6.17,0.33999999999999986,-0.09999999999999964,6.048,6.17,0.2699999999999996,-0.23999999999999932,5.846,6.07,0.41000000000000014,-0.1899999999999995,5.974,6.07,0.16999999999999993,-0.16999999999999993,2993,4582,3324,-3324
2018-02-11,6.19,6.48,0.6200000000000001,0.6200000000000001,6.37,6.48,0.41000000000000014,0.41000000000000014,5.970000000000001,6.07,0.20999999999999996,0.20999999999999996,6.3325000000000005,6.48,0.41000000000000014,0.2599999999999998,2554,4708,3232,567
2018-02-18,6.404,6.48,0.21000000000000085,0.0,6.462000000000001,6.58,0.2599999999999998,-0.09999999999999964,6.196,6.38,0.41000000000000014,0.28000000000000025,6.366,6.48,0.27000000000000046,0.17000000000000082,2650,6165,4979,-4170
2018-02-25,6.5680000000000005,7.03,0.6900000000000004,0.5499999999999998,6.758,7.17,0.5899999999999999,0.5700000000000003,6.378,6.55,0.3099999999999996,0.0699999999999994,6.568,6.75,0.2999999999999998,0.2400000000000002,5964,16967,15112,15031
2018-03-04,6.836,6.96,0.2699999999999996,-0.05999999999999961,7.178,7.34,0.3099999999999996,0.3099999999999996,6.742,6.89,0.2699999999999996,0.040000000000000036,6.97,7.17,0.5499999999999998,0.13999999999999968,7320,16412,15451,-8753
2018-03-11,7.146,7.37,0.4400000000000004,0.07000000000000028,7.382,7.51,0.2400000000000002,0.1899999999999995,6.862,7.05,0.2599999999999998,0.22999999999999954,7.17,7.37,0.4800000000000004,0.13999999999999968,3262,7923,6686,-865
2018-03-18,7.542,7.78,0.41000000000000014,0.3799999999999999,7.666,7.85,0.40999999999999925,0.3099999999999996,7.2459999999999996,7.39,0.35999999999999943,0.35999999999999943,7.534,7.71,0.5099999999999998,0.5099999999999998,7116,21857,19059,562
2018-03-25,7.485,7.65,0.3100000000000005,-0.20999999999999996,7.575,7.65,0.1200000000000001,-0.04999999999999982,7.2425,7.34,0.20999999999999996,-0.16999999999999993,7.3875,7.47,0.16999999999999993,-0.16999999999999993,4735,8946,5970,950
2018-04-01,7.362,7.47,0.23999999999999932,0.0,7.418,7.47,0.09999999999999964,0.019999999999999574,7.206,7.23,0.03000000000000025,0.03000000000000025,7.274,7.34,0.13999999999999968,-0.10999999999999943,2296,3170,2132,-2132
2018-04-08,7.298,7.47,0.33000000000000007,-0.07000000000000028,7.41,7.47,0.09999999999999964,-0.09999999999999964,7.148,7.27,0.3799999999999999,0.0699999999999994,7.332,7.41,0.14000000000000057,-0.07000000000000028,4306,8916,8305,-5762
2018-04-15,7.526,7.75,0.5700000000000003,0.5700000000000003,7.782,8.23,0.6900000000000004,0.6900000000000004,7.512,7.72,0.5499999999999998,0.5499999999999998,7.692,7.92,0.3799999999999999,0.3799999999999999,2961,6310,4787,4787
2018-04-22,8.054,8.14,0.15000000000000036,0.120000000000001,8.154,8.23,0.16999999999999993,0.09999999999999964,7.896,8.03,0.3099999999999996,0.10999999999999943,8.026,8.21,0.2900000000000009,0.2900000000000009,1733,3131,2281,-1550
2018-04-29,7.702,8.16,1.13,-0.3799999999999999,7.972,8.23,0.4500000000000002,-0.3700000000000001,7.338,7.89,1.0299999999999994,-0.20999999999999996,7.652,8.23,1.2700000000000005,-0.3800000000000008,3518,5750,4827,2221
2018-05-06,7.1659999999999995,7.54,0.5800000000000001,-0.2400000000000002,7.462,7.71,0.33999999999999986,-0.2699999999999996,6.818,6.96,0.5,0.46999999999999975,7.108,7.34,0.4500000000000002,0.16000000000000014,8342,20931,19271,-16340
2018-05-13,8.198,8.57,1.17,1.17,8.502,8.57,0.16999999999999993,0.16999999999999993,7.876,8.16,0.8200000000000003,0.8200000000000003,8.366,8.5,0.2699999999999996,0.2699999999999996,6380,16737,13600,-13600
2018-05-20,8.2025,8.57,0.8600000000000003,-0.41000000000000014,8.3675,8.57,0.3100000000000005,-0.3100000000000005,7.795,8.27,0.7199999999999998,-0.5199999999999996,8.0175,8.41,0.8300000000000001,-0.4900000000000002,3909,6207,4927,4927
2018-05-27,12.56,17.6,9.82,6.58,12.94,17.6,9.540000000000001,7.379999999999999,11.418,14.36,6.579999999999999,5.6899999999999995,12.016,14.88,6.960000000000001,6.32,15937,55133,53289,5354
2018-06-03,12.736,13.6,1.4399999999999995,-0.7999999999999989,13.472,13.6,0.40000000000000036,-0.2400000000000002,11.906,12.25,0.7300000000000004,0.41000000000000014,12.72,12.96,0.6400000000000006,0.3200000000000003,11373,21513,18002,-18002
2018-06-10,12.928,13.2,0.5599999999999987,-0.5599999999999987,13.2,13.52,0.5599999999999987,-0.2400000000000002,12.352,12.64,0.6400000000000006,0.6400000000000006,12.754,13.04,0.7199999999999989,0.5600000000000005,4404,8535,6975,-5403
2018-06-17,12.656,12.88,0.6400000000000006,-0.08000000000000007,13.136,13.76,0.9599999999999991,-0.08000000000000007,12.134,12.64,1.040000000000001,-0.6400000000000006,12.632,13.04,0.7599999999999998,-0.3600000000000012,6306,17803,17039,995
2018-06-24,13.196,13.84,1.6999999999999993,1.6999999999999993,13.664,14.4,1.3600000000000012,1.3600000000000012,12.844,13.28,1.1399999999999988,1.1399999999999988,13.368,14.0,1.08,0.35999999999999943,3585,5765,3357,2780
2018-07-01,14.64,15.6,2.0,2.0,15.0375,15.6,0.879999999999999,0.7999999999999989,14.1,14.32,0.8000000000000007,0.8000000000000007,14.48,14.8,0.5600000000000005,-0.40000000000000036,4783,6849,4718,-2333
2018-07-08,14.21,14.64,0.7900000000000009,-0.7900000000000009,14.368,14.64,0.6400000000000006,-0.6400000000000006,13.52,13.76,0.7200000000000006,0.17999999999999972,14.16,14.4,0.5600000000000005,0.16000000000000014,2545,6550,5915,-1180
2018-07-15,13.968,14.64,1.5200000000000014,-0.6400000000000006,14.448,14.64,0.3200000000000003,0.16000000000000014,13.552,13.92,0.8800000000000008,-0.6400000000000006,14.024,14.32,1.2800000000000011,-0.08000000000000007,2382,4505,3629,3629
2018-07-22,13.934,14.24,0.5700000000000003,-0.4800000000000004,14.096,14.24,0.3200000000000003,-0.3200000000000003,13.408,13.76,1.1199999999999992,0.3200000000000003,13.952,14.24,0.6400000000000006,-0.4800000000000004,1603,3562,3023,1044
2018-07-29,13.52,13.76,0.4800000000000004,-0.4800000000000004,13.712,13.84,0.2400000000000002,-0.16000000000000014,13.172,13.52,0.7199999999999989,-0.3999999999999986,13.424,13.6,0.4800000000000004,-0.40000000000000036,1438,2139,1219,-299
2018-08-05,13.334,13.92,1.25,0.16000000000000014,13.552,14.24,1.120000000000001,-0.08000000000000007,12.562,13.04,0.7999999999999989,-0.41000000000000014,12.858,13.44,0.879999999999999,-0.879999999999999,4237,11922,10867,1740
2018-08-12,12.732,13.2,0.7999999999999989,0.379999999999999,13.238,13.44,0.3200000000000003,0.030000000000001137,12.402000000000001,12.46,0.14000000000000057,0.0,12.78,13.2,0.879999999999999,0.1800000000000015,535,861,584,-261
2018-08-19,12.556000000000001,12.72,0.41999999999999993,-0.2400000000000002,12.662,12.8,0.3200000000000003,-0.2400000000000002,11.692,12.06,0.7000000000000011,0.6400000000000006,12.496,12.8,0.7200000000000006,-0.3200000000000003,1999,4021,3289,-3065
2018-08-26,12.6525,13.04,0.7899999999999991,0.1999999999999993,12.932500000000001,13.12,0.3999999999999986,0.3699999999999992,12.3175,12.64,0.6400000000000006,0.40000000000000036,12.852500000000001,13.09,0.4499999999999993,0.4499999999999993,1666,2917,2682,-2682
2018-09-02,12.65,13.12,0.9099999999999984,-0.4299999999999997,12.778,13.12,0.9099999999999984,-0.8299999999999983,12.266,12.68,0.5999999999999996,0.009999999999999787,12.528,13.04,0.9599999999999991,-0.879999999999999,900,1679,1205,-1025
2018-09-09,12.206,12.56,0.8000000000000007,-0.3200000000000003,12.486,12.8,0.7200000000000006,-0.7200000000000006,11.848,11.92,0.16000000000000014,-0.120000000000001,12.352,12.8,0.8000000000000007,-0.7200000000000006,1624,3338,2530,-1708
2018-09-16,11.884,12.18,1.0600000000000005,-0.8800000000000008,12.04,12.24,0.7200000000000006,-0.6799999999999997,10.864,11.92,2.08,-1.92,11.68,12.24,1.5999999999999996,-1.3599999999999994,4077,10449,9407,412
2018-09-23,10.618,11.04,0.7999999999999989,-0.41999999999999993,11.652,13.84,3.1999999999999993,-2.7200000000000006,10.202,10.24,0.08000000000000007,0.02999999999999936,10.58,11.04,0.879999999999999,-0.47999999999999865,20497,72062,70255,-70255
2018-09-30,9.716,10.26,1.1400000000000006,-1.1400000000000006,10.134,10.72,0.9600000000000009,-0.9600000000000009,9.488,10.24,1.120000000000001,-1.120000000000001,9.648,10.32,1.040000000000001,-1.040000000000001,3460,6773,5900,2344
2018-10-07,9.728,10.16,0.8800000000000008,-0.08000000000000007,10.704,12.72,2.7200000000000006,2.3200000000000003,9.104,9.36,0.7199999999999989,-0.08000000000000007,9.975999999999999,11.36,2.24,1.3999999999999986,11087,44879,43223,42146
2018-10-14,11.376,14.24,4.16,3.3599999999999994,15.234,30.96,20.090000000000003,19.76,10.69,13.2,3.5999999999999996,3.1999999999999993,12.272,19.2,9.12,9.04,559299,2763248,2759431,2751706
2018-10-21,15.952,17.44,2.400000000000002,0.16000000000000014,17.616,20.72,4.32,0.9600000000000009,14.264,15.12,1.92,1.6000000000000014,15.76,17.04,2.0799999999999983,1.5999999999999996,317146,664805,533290,-123009
2018-10-28,14.799999999999999,15.36,1.4399999999999995,-0.9599999999999991,15.698,16.72,2.0799999999999983,-1.6099999999999994,13.584,14.4,1.92,-1.4399999999999995,14.288,15.44,2.639999999999999,-1.1199999999999992,135179,200853,114358,-69092
2018-11-04,12.336,13.12,1.5999999999999996,0.7199999999999989,13.038,13.36,0.879999999999999,0.009999999999999787,11.76,12.24,1.040000000000001,-0.08000000000000007,12.576,13.12,1.1999999999999993,-0.3200000000000003,76338,143166,95299,18791
2018-11-11,11.872,14.24,4.800000000000001,-3.360000000000001,13.36,16.64,6.880000000000001,-4.640000000000001,11.232,13.44,4.32,-3.360000000000001,12.16,14.16,4.720000000000001,-4.720000000000001,270080,580786,516116,-230192
2018-11-18,8.7,9.04,0.7199999999999989,-0.7199999999999989,8.8775,9.44,1.0399999999999991,-1.0399999999999991,7.93,8.16,0.6000000000000005,-0.4400000000000004,8.52,9.04,0.879999999999999,-0.7199999999999989,74636,123214,87731,-20686
2018-11-25,8.0,8.24,0.6400000000000006,-0.40000000000000036,8.252,8.48,0.4900000000000002,-0.2400000000000002,7.528,7.84,1.2400000000000002,-1.1600000000000001,7.752,8.16,1.3500000000000005,-1.3500000000000005,32491,58486,43348,6274
2018-12-02,6.96,7.12,0.3200000000000003,0.3200000000000003,7.2275,7.43,0.34999999999999964,0.0,6.7325,6.84,0.20000000000000018,0.010000000000000675,7.0200000000000005,7.36,0.71,-0.4299999999999997,24024,41986,29082,-29082
2018-12-09,6.7219999999999995,6.96,0.8799999999999999,-0.7999999999999998,6.886,7.26,0.7799999999999994,-0.7799999999999994,6.212,6.56,0.8699999999999992,-0.7999999999999998,6.444,6.86,1.1000000000000005,-1.1000000000000005,16490,21793,16204,-6034
2018-12-16,5.364,5.76,0.9399999999999995,-0.9399999999999995,5.552,5.92,1.0599999999999996,-1.0199999999999996,4.85,5.6,1.3599999999999994,-1.3599999999999994,5.1259999999999994,5.6,0.8899999999999997,-0.8899999999999997,14370,26115,22636,-6569
2018-12-23,4.9925,5.2,0.4800000000000004,0.41999999999999993,5.54,5.83,0.6299999999999999,-0.23000000000000043,4.8025,5.04,0.4800000000000004,0.3200000000000003,5.205,5.6,0.6599999999999993,0.6599999999999993,10402,16416,10047,-4105
2018-12-30,5.33,5.74,0.6400000000000006,0.45999999999999996,5.92,6.64,1.04,1.04,5.25,5.74,0.7200000000000006,0.7200000000000006,5.66,6.4,1.1800000000000006,1.12,8548,15916,12314,2508
2019-01-06,6.5840000000000005,7.04,0.6600000000000001,-0.4299999999999997,6.936,7.36,0.75,-0.75,6.016,6.32,0.5600000000000005,0.2400000000000002,6.476,6.78,0.54,-0.2400000000000002,23878,53300,44589,-44589
2019-01-13,6.235,6.7,0.8500000000000005,0.6299999999999999,6.4975000000000005,6.74,0.5,0.41000000000000014,5.9799999999999995,6.22,0.3700000000000001,0.3700000000000001,6.4075,6.7,0.6299999999999999,0.6099999999999994,15383,39771,36623,4662
2019-01-20,6.184,6.4,0.39000000000000057,0.16000000000000014,6.402,6.67,0.4299999999999997,0.07000000000000028,6.042,6.18,0.17999999999999972,-0.17999999999999972,6.128,6.25,0.2400000000000002,-0.1800000000000006,4678,6586,4581,604
2019-01-27,5.96,6.24,0.5600000000000005,-0.40000000000000036,6.0680000000000005,6.24,0.4300000000000006,-0.34000000000000075,5.768,5.92,0.2400000000000002,-0.16999999999999993,5.926,6.16,0.46999999999999975,-0.27999999999999936,4168,6851,4473,3178
2019-02-03,5.338,5.71,0.6699999999999999,-0.4299999999999997,5.456,5.78,0.5300000000000002,-0.5,5.108,5.62,0.6600000000000001,-0.6600000000000001,5.226,5.62,0.6200000000000001,-0.4500000000000002,4995,9383,8269,-973
2019-02-10,5.1425,5.2,0.08000000000000007,-0.08000000000000007,5.45,5.81,0.54,0.54,5.08,5.12,0.08000000000000007,0.08000000000000007,5.34,5.6,0.39999999999999947,0.39999999999999947,5139,7841,5080,5080
2019-02-17,5.132,5.81,1.0099999999999998,-1.0099999999999998,5.278,5.81,0.8499999999999996,-0.8499999999999996,4.84,5.36,0.96,-0.7600000000000007,5.088,5.6,0.7599999999999998,-0.6499999999999995,14655,26365,21504,977
2019-02-24,4.8,4.96,0.3200000000000003,0.3200000000000003,5.078,5.15,0.20000000000000018,0.10999999999999943,4.708,4.8,0.16000000000000014,0.16000000000000014,4.944,5.04,0.20000000000000018,0.040000000000000036,4236,8752,6494,-991
2019-03-03,5.352,6.32,1.4400000000000004,1.4400000000000004,6.242,7.84,2.8599999999999994,1.6099999999999994,5.072,5.76,1.12,1.12,5.514,6.22,1.3399999999999999,0.8099999999999996,69385,146019,141614,75146
2019-03-10,5.456,6.0,0.7999999999999998,-0.7199999999999998,5.798,6.43,0.9899999999999993,-0.8799999999999999,5.232,5.36,0.16000000000000014,0.0,5.39,5.59,0.2999999999999998,-0.2999999999999998,23867,39744,27907,-27813
2019-03-17,5.444,5.86,0.8100000000000005,0.09999999999999964,5.696,6.0,0.7199999999999998,0.21999999999999975,5.204,5.36,0.3100000000000005,0.16000000000000014,5.368,5.51,0.27999999999999936,0.16999999999999993,24058,76960,72058,-1785
2019-03-24,5.71,6.0,0.6100000000000003,0.29000000000000004,6.08,6.56,0.6399999999999997,0.0,5.552,5.68,0.3199999999999994,0.3199999999999994,5.6659999999999995,5.84,0.4399999999999995,0.40999999999999925,20610,46177,40359,-17675
2019-03-31,5.694,5.84,0.2400000000000002,0.1200000000000001,5.86,5.92,0.08000000000000007,0.08000000000000007,5.601999999999999,5.68,0.16000000000000014,0.010000000000000675,5.712,5.84,0.2400000000000002,0.16000000000000014,8300,14256,10711,2192
2019-04-07,5.874,6.0,0.28000000000000025,0.15000000000000036,6.082,6.24,0.2400000000000002,-0.20999999999999996,5.768,5.93,0.33000000000000007,-0.11000000000000032,5.9,5.96,0.13999999999999968,-0.09999999999999964,14034,39565,36097,-25759
2019-04-14,5.715,5.84,0.2400000000000002,0.040000000000000036,5.8625,5.99,0.23000000000000043,-0.1299999999999999,5.5874999999999995,5.68,0.16999999999999993,0.08000000000000007,5.7275,5.84,0.28000000000000025,0.1299999999999999,5187,7486,5477,-874
2019-04-21,5.744,5.88,0.22999999999999954,-0.04999999999999982,5.91,6.0,0.20999999999999996,0.009999999999999787,5.656,5.77,0.16999999999999993,-0.10000000000000053,5.819999999999999,5.89,0.1299999999999999,0.0,8758,28818,27058,23587
2019-04-28,5.89,6.01,0.20000000000000018,-0.11000000000000032,6.058,6.24,0.3200000000000003,-0.3200000000000003,5.74,5.83,0.15000000000000036,-0.08000000000000007,5.928,6.0,0.16000000000000014,-0.16000000000000014,6171,20354,18718,-17476
2019-05-05,5.72,5.92,0.3099999999999996,-0.04999999999999982,5.828,5.96,0.33000000000000007,-0.33000000000000007,5.508,5.68,0.47999999999999954,-0.47999999999999954,5.584,5.76,0.47999999999999954,-0.39999999999999947,5413,7966,5490,714
2019-05-12,5.532,5.67,0.3899999999999997,0.3899999999999997,5.692,5.92,0.3200000000000003,0.07000000000000028,5.378,5.44,0.16000000000000014,0.08000000000000007,5.554,5.76,0.3199999999999994,-0.15999999999999925,4943,11107,9173,1378
2019-05-19,5.4875,5.54,0.16000000000000014,0.16000000000000014,5.6049999999999995,5.68,0.16999999999999993,0.16999999999999993,5.37,5.4,0.040000000000000036,0.0,5.467499999999999,5.52,0.14999999999999947,-0.040000000000000036,3995,9362,8198,-2700
2019-05-26,5.078,5.42,0.7599999999999998,-0.7599999999999998,5.358,5.68,0.7199999999999998,-0.29000000000000004,4.86,5.38,0.9699999999999998,-0.7199999999999998,5.1499999999999995,5.6,0.7999999999999998,-0.33000000000000007,9846,15063,13005,1346
2019-06-02,5.1,5.33,0.4500000000000002,-0.4500000000000002,5.242,5.68,0.6399999999999997,-0.47999999999999954,4.816,4.84,0.040000000000000036,-0.040000000000000036,5.05,5.2,0.3200000000000003,0.16000000000000014,9053,32122,30752,-30752
2019-06-09,5.06,5.46,0.5800000000000001,-0.5499999999999998,5.118,5.51,0.5999999999999996,-0.5999999999999996,4.804,5.04,0.3200000000000003,-0.3099999999999996,4.916,5.26,0.5299999999999994,-0.45999999999999996,3880,9897,9057,-1382
2019-06-16,4.674,4.83,0.3799999999999999,-0.010000000000000675,4.79,4.88,0.2400000000000002,0.0,4.48,4.64,0.3199999999999994,0.08000000000000007,4.622,4.72,0.16000000000000014,0.0,2706,8162,7366,-489
2019-06-23,4.662,4.82,0.33000000000000007,0.33000000000000007,4.936,5.19,0.4800000000000004,0.4800000000000004,4.6000000000000005,4.82,0.41999999999999993,0.33000000000000007,4.826,5.18,0.5599999999999996,0.5,2446,3987,2890,2765
2019-06-30,4.925,5.12,0.40000000000000036,0.20999999999999996,5.077500000000001,5.13,0.17999999999999972,-0.009999999999999787,4.8149999999999995,4.91,0.1900000000000004,-0.1900000000000004,5.04,5.12,0.20999999999999996,-0.08000000000000007,2118,4155,3591,-2092
2019-07-07,5.156,5.6,0.7199999999999998,0.2999999999999998,5.394,5.6,0.5499999999999998,-0.2699999999999996,4.918,5.04,0.20999999999999996,0.1299999999999999,5.102,5.4,0.5200000000000005,-0.3600000000000003,10920,40595,38992,-38333
2019-07-14,5.072,5.12,0.08000000000000007,-0.019999999999999574,5.256,5.43,0.3899999999999997,0.14999999999999947,5.018,5.09,0.1299999999999999,-0.04999999999999982,5.182,5.33,0.29000000000000004,0.1299999999999999,2135,5442,4849,3667
2019-07-21,5.212,5.34,0.2999999999999998,-0.20999999999999996,5.2940000000000005,5.47,0.39999999999999947,-0.39999999999999947,5.034,5.2,0.40000000000000036,-0.40000000000000036,5.162,5.36,0.40000000000000036,-0.40000000000000036,6119,8708,8011,1178
2019-07-28,4.764,4.96,0.3200000000000003,-0.28000000000000025,4.848,4.98,0.3000000000000007,-0.28000000000000025,4.6,4.68,0.27999999999999936,-0.23999999999999932,4.688,4.96,0.5599999999999996,-0.23999999999999932,1438,2467,2251,-996
2019-08-04,4.388,4.56,0.2999999999999998,0.0,4.488,4.68,0.27999999999999936,0.0,4.234,4.26,0.08000000000000007,-0.07000000000000028,4.38,4.56,0.3099999999999996,0.07000000000000028,3940,5384,3070,-1756
2019-08-11,4.328,4.48,0.3000000000000007,0.13000000000000078,4.602,5.2,0.8399999999999999,0.7999999999999998,4.224,4.48,0.40000000000000036,0.40000000000000036,4.328,4.63,0.54,0.54,2436,8621,8188,6661
2019-08-18,5.01,5.4,0.7700000000000005,0.5600000000000005,5.272,5.44,0.40000000000000036,0.16999999999999993,4.796,5.04,0.5200000000000005,0.07000000000000028,4.98,5.2,0.41999999999999993,0.019999999999999574,6557,13902,12016,1557
2019-08-25,5.2475000000000005,5.44,0.40000000000000036,0.1900000000000004,5.44,5.52,0.15999999999999925,0.15999999999999925,5.0875,5.23,0.35000000000000053,0.16000000000000014,5.3875,5.48,0.21000000000000085,0.1200000000000001,3766,11059,10089,9435
2019-09-01,5.262,5.51,0.46999999999999975,0.09999999999999964,5.4719999999999995,5.52,0.13999999999999968,-0.13999999999999968,5.008,5.12,0.3200000000000003,-0.3200000000000003,5.198,5.52,0.6099999999999994,-0.6099999999999994,6220,14088,12730,12730
2019-09-08,5.286,5.52,0.5599999999999996,-0.23999999999999932,5.36,5.52,0.23999999999999932,-0.23999999999999932,4.978,5.05,0.08999999999999986,0.0,5.122,5.36,0.3200000000000003,-0.009999999999999787,3539,5082,3907,1731
2019-09-15,4.998,5.12,0.2400000000000002,-0.08000000000000007,5.152,5.36,0.3200000000000003,0.0,4.886,4.96,0.16000000000000014,-0.04999999999999982,5.0360000000000005,5.36,0.45999999999999996,-0.040000000000000036,2932,4268,1933,-373
2019-09-22,5.24,5.68,0.7199999999999998,0.7199999999999998,5.656000000000001,6.24,0.96,0.7999999999999998,5.054,5.26,0.3799999999999999,0.3799999999999999,5.5440000000000005,6.0,0.7199999999999998,0.23999999999999932,20362,73199,71361,70323
2019-09-29,6.128,6.24,0.5600000000000005,0.5600000000000005,6.338,6.56,0.3199999999999994,-0.07000000000000028,5.856,6.0,0.3200000000000003,0.08000000000000007,5.986,6.08,0.16000000000000014,-0.040000000000000036,29792,47055,36913,-17950
2019-10-06,6.078,6.24,0.40000000000000036,0.3200000000000003,6.174,6.24,0.2400000000000002,0.23000000000000043,5.742,5.92,0.3200000000000003,0.03000000000000025,5.9719999999999995,6.08,0.1900000000000004,0.11000000000000032,40457,90354,81698,48346
2019-10-13,6.088,6.4,0.6400000000000006,-0.28000000000000025,6.238,6.4,0.25,-0.08999999999999986,5.724,5.88,0.54,-0.16000000000000014,6.008,6.2,0.3600000000000003,-0.3600000000000003,40437,77879,62146,-9799
2019-10-20,5.558,5.84,0.5999999999999996,0.0,5.768,5.84,0.2400000000000002,0.2400000000000002,5.26,5.48,0.5100000000000007,0.3600000000000003,5.545999999999999,5.71,0.3700000000000001,0.2599999999999998,19035,30175,24308,-98
2019-10-27,5.64,5.74,0.25,-0.1899999999999995,5.886,6.04,0.2999999999999998,-0.040000000000000036,5.428,5.5,0.13999999999999968,0.0,5.73,5.84,0.22999999999999954,0.040000000000000036,19060,34375,29483,9212
2019-11-03,4.81,5.6,1.4299999999999997,-1.4299999999999997,4.914,5.82,1.46,-1.46,4.398,5.33,1.3100000000000005,-1.25,4.55,5.38,1.2199999999999998,-1.2199999999999998,26062,51206,45071,-26743
2019-11-10,3.886,4.16,0.41000000000000014,-0.16000000000000014,3.944,4.22,0.45999999999999996,-0.21999999999999975,3.4979999999999998,3.6,0.22999999999999998,0.07000000000000028,3.632,3.76,0.31999999999999984,0.08000000000000007,26835,46808,38593,-23397
2019-11-17,3.976,4.32,0.4600000000000004,-0.40000000000000036,3.988,4.32,0.4600000000000004,-0.40000000000000036,3.646,3.76,0.1599999999999997,0.0,3.79,3.86,0.17999999999999972,0.06999999999999984,12523,27329,22784,-14602
2019-11-24,3.8024999999999998,3.88,0.1200000000000001,-0.1200000000000001,3.8674999999999997,3.92,0.14000000000000012,-0.1200000000000001,3.625,3.72,0.20000000000000018,-0.1299999999999999,3.7475,3.87,0.20000000000000018,-0.010000000000000231,5545,7854,4839,4641
2019-12-01,3.66,4.0,0.5699999999999998,0.3999999999999999,3.902,4.24,0.6100000000000003,0.43999999999999995,3.4979999999999998,3.71,0.31000000000000005,0.18999999999999995,3.81,4.24,0.75,0.43999999999999995,7598,9600,4357,3055
2019-12-08,3.44,3.84,0.6799999999999997,-0.6799999999999997,3.4739999999999998,3.84,0.6499999999999999,-0.6499999999999999,2.976,3.2,0.56,0.3799999999999999,3.2680000000000002,3.46,0.3799999999999999,-0.1200000000000001,18650,47065,42866,-38821
2019-12-15,3.9059999999999997,4.31,0.9499999999999997,0.9099999999999997,4.104,4.48,1.0000000000000004,0.8599999999999999,3.486,3.99,1.0300000000000002,0.5699999999999998,3.814,4.22,0.7799999999999998,0.14000000000000012,43980,100055,82900,12296
2019-12-22,3.8200000000000003,3.97,0.3700000000000001,-0.03000000000000025,3.91,4.13,0.3700000000000001,-0.07000000000000028,3.6475,3.77,0.16999999999999993,0.020000000000000018,3.73,3.79,0.10999999999999988,-0.06000000000000005,13760,23109,14855,2810
2019-12-29,3.94,4.14,0.4599999999999995,0.4599999999999995,4.22,4.3,0.22999999999999954,0.22999999999999954,3.9233333333333333,4.13,0.45999999999999996,0.45999999999999996,4.22,4.3,0.22999999999999954,0.22999999999999954,21840,30397,21127,-21127
