Date,ADUS_Open_average,ADUS_Open_max,ADUS_Open_volatility,ADUS_Open_change,ADUS_High_average,ADUS_High_max,ADUS_High_volatility,ADUS_High_change,ADUS_Low_average,ADUS_Low_max,ADUS_Low_volatility,ADUS_Low_change,ADUS_Close_average,ADUS_Close_max,ADUS_Close_volatility,ADUS_Close_change,ADUS_Volume_average,ADUS_Volume_max,ADUS_Volume_volatility,ADUS_Volume_change
2018-02-11,36.775,37.8,2.0999999999999943,0.8999999999999986,38.125,38.95,2.1000000000000014,-2.1000000000000014,35.9125,36.7,1.6000000000000014,0.29999999999999716,36.875,38.35,2.6499999999999986,-2.6499999999999986,25770,55154,44649,-38218
2018-02-18,35.94,36.55,0.9499999999999957,0.25,36.519999999999996,37.1,1.0500000000000043,1.0500000000000043,35.4,35.8,0.6499999999999986,0.15000000000000568,35.93,36.35,0.8000000000000043,0.30000000000000426,15101,26723,20412,-13765
2018-02-25,35.03,35.9,1.8500000000000014,-1.75,36.68,37.4,1.9499999999999957,0.7999999999999972,34.269999999999996,35.1,1.8500000000000014,-1.0500000000000043,35.73,37.25,2.8999999999999986,0.9499999999999957,22001,34180,18765,15582
2018-03-04,38.5,40.5,3.6499999999999986,3.6499999999999986,40.284,42.55,4.6299999999999955,4.6299999999999955,37.97,40.5,5.700000000000003,5.700000000000003,39.68,42.3,5.149999999999999,5.149999999999999,30082,48264,34116,3820
2018-03-11,42.69,43.25,0.9500000000000028,0.14999999999999858,43.34,43.95,1.1500000000000057,-0.9500000000000028,41.86,42.6,2.5,-2.1999999999999957,42.38,43.25,2.25,-2.25,67799,133463,117871,40279
2018-03-18,43.38,46.35,5.050000000000004,5.050000000000004,44.938,46.59,3.990000000000002,3.990000000000002,43.086,45.16,4.1399999999999935,4.1399999999999935,44.18,45.45,3.0500000000000043,2.950000000000003,59461,82273,39300,9920
2018-03-25,46.825,49.05,3.3499999999999943,3.3499999999999943,48.519999999999996,49.73,3.279999999999994,3.279999999999994,45.7375,47.25,2.75,2.75,47.6375,49.5,3.450000000000003,3.450000000000003,128071,335817,305731,55048
2018-04-01,51.34,52.6,2.6000000000000014,2.6000000000000014,52.506,53.35,1.6000000000000014,1.1499999999999986,50.93,51.95,2.5500000000000043,2.5500000000000043,51.64,52.25,1.7999999999999972,1.6499999999999986,76688,113107,61297,-61297
2018-04-08,52.87,53.8,1.25,0.05000000000000426,54.168,54.99,1.990000000000002,-0.7899999999999991,52.15,52.7,1.1500000000000057,1.0500000000000043,52.95,53.75,1.2999999999999972,1.2000000000000028,44699,68969,39393,-29283
2018-04-15,54.09,54.9,1.6999999999999957,-0.10000000000000142,55.32,55.75,0.6000000000000014,-0.25,53.45,54.2,1.6000000000000014,0.7999999999999972,53.99,54.95,1.9000000000000057,0.5,57991,71619,30495,5017
2018-04-22,52.78,53.8,1.8499999999999943,-1.8499999999999943,53.698,55.24,2.6400000000000006,-1.5900000000000034,52.154,52.9,1.3500000000000014,-0.9499999999999957,52.49,53.05,1.0999999999999943,-0.5499999999999972,58768,64471,15266,-347
2018-04-29,51.97,52.5,1.1499999999999986,-0.5,52.69,52.85,0.5,-0.04999999999999716,51.33,51.8,1.3999999999999986,-0.25,51.87,52.15,0.75,-0.14999999999999858,87433,109542,59907,28851
2018-05-06,52.9,53.85,1.8999999999999986,0.75,53.794,54.25,0.9500000000000028,-0.6200000000000045,52.37,52.9,0.9499999999999957,0.44999999999999574,52.93,53.4,0.6499999999999986,-0.6499999999999986,61461,123490,87517,-75319
2018-05-13,52.99,53.3,0.5,0.20000000000000284,53.46,54.15,1.25,1.25,52.62,53.0,0.75,0.75,52.99,53.45,0.7000000000000028,0.7000000000000028,90292,129643,93787,93787
2018-05-20,54.4875,56.45,3.0500000000000043,2.9000000000000057,56.0,58.3,4.449999999999996,4.449999999999996,54.2875,56.15,3.049999999999997,3.049999999999997,55.15,56.35,3.0,2.8999999999999986,103995,133211,54737,-20962
2018-05-27,57.37,58.25,2.5,2.5,58.15,58.8,1.3499999999999943,0.9499999999999957,56.96,57.65,2.0,2.0,57.67,58.25,1.0,1.0,69976,117151,74483,-20452
2018-06-03,57.559999999999995,58.3,1.8999999999999986,-1.8999999999999986,58.27,58.8,1.6999999999999957,-0.29999999999999716,56.762,57.85,2.0500000000000043,-1.4500000000000028,57.1,57.95,1.8500000000000014,-1.25,69577,83802,37856,33323
2018-06-10,56.43,56.85,0.75,-0.6499999999999986,57.03,57.5,0.7999999999999972,0.19999999999999574,55.786,56.1,0.5500000000000043,0.17999999999999972,56.410000000000004,57.0,1.0499999999999972,0.8999999999999986,55949,89828,47090,-38995
2018-06-17,58.58,60.55,3.549999999999997,3.549999999999997,59.504,61.25,3.75,3.75,57.708,59.05,2.5999999999999943,1.7899999999999991,58.54,60.2,3.1500000000000057,1.4500000000000028,122833,215743,156692,38092
2018-06-24,58.25,60.3,3.4499999999999957,-1.4499999999999957,59.114,60.3,2.049999999999997,-0.3999999999999986,57.054,57.75,1.2299999999999969,-0.8299999999999983,58.03,59.95,2.8500000000000014,-0.6499999999999986,120300,187026,101342,-2021
2018-07-01,58.0875,59.2,2.25,0.8499999999999943,58.78,59.2,1.230000000000004,-1.1799999999999997,57.2,57.9,1.1999999999999957,-0.25,57.9,58.75,1.75,-1.75,68110,127102,93929,70582
2018-07-08,57.64,60.0,3.8999999999999986,3.1000000000000014,58.81,60.65,4.149999999999999,2.8999999999999986,57.174,59.55,4.299999999999997,3.5,58.26,60.4,4.25,4.049999999999997,80816,106289,51517,-51517
2018-07-15,61.519999999999996,62.65,2.25,2.25,62.616,64.45,2.75,2.720000000000006,61.17,62.65,2.549999999999997,2.519999999999996,62.19,64.4,3.5500000000000043,3.5500000000000043,91394,118762,52811,-51390
2018-07-22,65.89,67.3,3.0,2.25,66.61,67.45,2.8500000000000085,2.4000000000000057,64.96,66.25,2.75,1.5,65.9,67.1,3.0999999999999943,1.2999999999999972,81676,90069,16589,14250
2018-07-29,67.85,69.8,4.349999999999994,3.6499999999999915,69.23,70.95,4.6000000000000085,4.6000000000000085,66.852,68.65,3.969999999999999,3.969999999999999,68.73,70.3,4.1499999999999915,4.1499999999999915,98845,176432,123992,123992
2018-08-05,66.35,71.5,7.549999999999997,-7.549999999999997,67.214,71.78,6.710000000000008,-6.710000000000008,63.528,65.61,5.729999999999997,4.07,65.08,66.0,1.8499999999999943,-1.2999999999999972,109477,250765,208991,-208991
2018-08-12,60.52,62.85,4.649999999999999,-2.8500000000000014,61.304,63.25,3.75,-2.479999999999997,58.794,60.67,3.9200000000000017,-1.4200000000000017,59.9,62.4,4.100000000000001,-2.549999999999997,526311,1483111,1301914,-24368
2018-08-19,62.29,65.75,5.600000000000001,5.600000000000001,64.5,67.3,5.75,5.299999999999997,61.95,64.5,4.5,4.5,63.33,65.7,5.100000000000001,5.100000000000001,234553,340026,202856,-149388
2018-08-26,65.3125,65.65,0.6000000000000085,-0.6000000000000085,65.975,66.3,0.5499999999999972,-0.5499999999999972,64.33,64.72,1.1700000000000017,-0.04999999999999716,65.075,65.25,0.3499999999999943,-0.09999999999999432,104925,122983,32086,6187
2018-09-02,66.4,67.15,2.4000000000000057,2.4000000000000057,67.64,68.0,0.7999999999999972,0.7999999999999972,65.874,66.65,1.9000000000000057,1.8700000000000045,67.0,67.7,1.3500000000000085,1.3500000000000085,109733,144446,84583,-39937
2018-09-09,68.28,69.05,1.5,1.3499999999999943,68.81,69.45,1.2999999999999972,1.25,67.628,68.15,0.8500000000000085,0.8500000000000085,68.45,69.15,1.3500000000000085,1.2000000000000028,147887,193669,81832,41814
2018-09-16,70.09,71.3,2.299999999999997,0.45000000000000284,71.44,72.55,2.049999999999997,-0.3499999999999943,69.46,70.15,1.3000000000000114,0.45000000000000284,70.46,71.25,1.9500000000000028,-0.25,189347,380366,288348,-5246
2018-09-23,70.808,71.9,2.5,-0.6599999999999966,71.618,72.48,2.180000000000007,-0.9399999999999977,69.618,71.4,2.700000000000003,-1.1099999999999994,70.598,72.2,2.710000000000008,-2.710000000000008,136761,174022,75961,75961
2018-09-30,65.744,69.05,5.140000000000001,-3.7099999999999937,66.606,69.05,3.8900000000000006,-1.5999999999999943,64.128,64.9,1.210000000000008,0.44000000000001194,65.28399999999999,66.96,3.059999999999995,2.1199999999999903,130039,176035,86086,-71692
2018-10-07,65.958,67.89,5.299999999999997,-4.36999999999999,67.362,69.35,5.509999999999991,-5.509999999999991,64.422,66.88,5.369999999999997,-5.369999999999997,65.196,67.89,5.280000000000001,-4.789999999999999,157033,246890,149459,-74026
2018-10-14,63.342,64.12,2.0600000000000023,-1.4299999999999997,64.112,64.86,1.7899999999999991,-1.3300000000000054,62.338,63.27,1.7600000000000051,-0.46999999999999886,63.21,64.17,1.8400000000000034,-1.6099999999999994,72804,87629,32642,12611
2018-10-21,63.422000000000004,65.54,3.9000000000000057,2.420000000000009,64.988,67.62,5.130000000000003,2.7199999999999918,62.248,63.3,2.8299999999999983,2.469999999999999,63.684,66.2,4.540000000000006,1.5,116304,138917,42530,13719
2018-10-28,65.442,66.55,3.6099999999999994,2.5600000000000023,66.738,67.19,1.3799999999999955,-0.8999999999999915,64.066,65.18,3.1300000000000097,1.6300000000000026,65.642,66.33,1.3999999999999915,-1.1199999999999903,103044,140169,63225,31137
2018-11-04,71.328,75.0,11.689999999999998,8.86,74.41,76.89,5.3799999999999955,2.319999999999993,70.254,74.53,11.670000000000002,8.170000000000002,72.908,74.99,5.319999999999993,2.8299999999999983,128697,151263,49760,-24596
2018-11-11,70.466,72.61,4.799999999999997,-0.7000000000000028,72.238,73.84,3.2700000000000102,-0.7600000000000051,68.494,69.62,2.6899999999999977,-0.6000000000000085,70.074,72.28,4.0,-0.5300000000000011,130530,146139,36958,-18221
2018-11-18,68.915,69.3,1.1499999999999915,0.8299999999999983,69.9125,70.39,0.9099999999999966,0.769999999999996,67.59,67.87,0.6500000000000057,0.6500000000000057,68.8025,69.47,1.1700000000000017,-0.5600000000000023,83410,120003,66137,-32656
2018-11-25,74.194,75.39,3.230000000000004,-0.7000000000000028,76.15,77.82,3.799999999999997,-1.309999999999988,72.54599999999999,73.63,2.269999999999996,2.269999999999996,74.394,76.43,4.680000000000007,4.680000000000007,991532,2215640,1967840,-1113223
2018-12-02,75.42,76.25,1.9300000000000068,-1.9100000000000108,76.64,77.65,2.030000000000001,-2.030000000000001,73.8825,75.21,2.269999999999996,-2.269999999999996,75.3125,76.34,1.960000000000008,-1.960000000000008,183111,237722,109750,-109750
2018-12-09,74.488,75.66,3.8100000000000023,-3.3200000000000074,75.39,77.34,5.490000000000009,-4.900000000000006,72.5,75.22,7.480000000000004,-6.079999999999998,73.318,75.69,7.319999999999993,-6.1499999999999915,205624,242702,61559,51256
2018-12-16,66.048,68.83,5.449999999999996,-5.449999999999996,67.44,72.3,7.319999999999993,-7.319999999999993,64.168,66.17,3.219999999999999,-3.219999999999999,65.068,66.98,3.270000000000003,-3.240000000000002,177855,383742,314824,-107145
2018-12-23,65.9125,67.94,3.799999999999997,3.799999999999997,67.4475,68.89,3.1500000000000057,3.1500000000000057,64.9825,66.74,3.0799999999999983,2.739999999999995,66.87,67.88,2.1899999999999977,2.1899999999999977,157071,194113,93587,-10479
2018-12-30,65.55,66.91,2.549999999999997,-0.5099999999999909,68.1,70.08,3.730000000000004,1.8499999999999943,64.2575,66.4,3.1000000000000085,2.3700000000000045,65.6125,67.34,3.520000000000003,2.1700000000000017,145618,182674,81655,-81655
2019-01-06,64.804,68.06,6.060000000000002,-5.980000000000004,65.91,69.02,6.569999999999993,-6.569999999999993,62.72,65.94,6.159999999999997,-5.489999999999995,63.344,66.2,6.359999999999999,-6.090000000000003,159034,210781,89741,20043
2019-01-13,63.17,65.03,5.18,5.18,64.9475,65.7,1.5700000000000074,1.5700000000000074,62.1225,63.23,3.75,3.470000000000006,64.095,64.96,1.4599999999999937,0.09000000000000341,215085,289049,119202,-119202
2019-01-20,62.094,63.0,1.5799999999999983,-1.5799999999999983,62.738,63.5,1.6000000000000014,-1.6000000000000014,60.688,61.51,2.6699999999999946,-2.1699999999999946,61.472,62.5,3.520000000000003,-2.5900000000000034,118593,139289,71781,9157
2019-01-27,60.188,62.74,3.789999999999999,3.789999999999999,61.426,65.4,6.050000000000004,6.050000000000004,59.532,61.8,3.8599999999999994,3.8599999999999994,60.998,64.59,5.82,5.82,146251,255680,166412,155069
2019-02-03,65.068,65.51,1.1200000000000045,-0.6099999999999994,66.07,67.24,2.1199999999999903,-2.1199999999999903,64.022,65.14,2.5700000000000003,-1.9499999999999957,65.146,65.88,1.5799999999999983,-0.12000000000000455,97658,120335,42374,-27951
2019-02-10,66.53,68.07,2.549999999999997,2.549999999999997,67.345,68.59,2.6000000000000085,2.6000000000000085,65.77250000000001,67.37,2.780000000000001,2.780000000000001,66.89750000000001,67.86,1.8900000000000006,1.8900000000000006,69915,84493,28243,25123
2019-02-17,68.434,69.59,1.8100000000000023,1.8100000000000023,69.482,71.2,2.8299999999999983,2.8299999999999983,67.632,69.13,2.530000000000001,2.530000000000001,68.616,69.35,1.3699999999999903,1.25,88158,124058,72608,50643
2019-02-24,67.042,69.05,3.1099999999999994,-3.0,67.84,69.56,2.6599999999999966,-2.6599999999999966,65.476,66.38,2.4199999999999946,-2.240000000000002,66.116,67.21,2.9399999999999977,-1.980000000000004,101448,152038,83829,23119
2019-03-03,62.312,65.35,4.6399999999999935,-1.5599999999999952,63.62,66.78,5.109999999999999,-4.770000000000003,60.558,61.3,1.4099999999999966,-1.4099999999999966,61.922,64.67,3.8400000000000034,-3.3900000000000006,121402,188973,104039,-71143
2019-03-10,63.058,64.45,2.940000000000005,2.940000000000005,64.29599999999999,66.35,4.029999999999994,4.029999999999994,62.368,63.99,3.760000000000005,3.6000000000000014,64.00399999999999,66.21,4.589999999999996,4.589999999999996,113435,163598,94565,21329
2019-03-17,65.458,66.52,3.4099999999999966,-3.4099999999999966,66.39,67.25,2.6500000000000057,-2.6500000000000057,64.168,65.9,4.090000000000003,-4.090000000000003,65.078,66.26,3.220000000000006,-2.0500000000000114,87524,102834,32695,-8743
2019-03-24,63.384,64.5,2.1700000000000017,-0.4200000000000017,63.818,64.75,1.9200000000000017,-0.23999999999999488,62.226,63.64,2.990000000000002,0.490000000000002,63.174,64.41,2.3699999999999974,1.0699999999999932,101259,166060,106929,-24996
2019-03-31,64.488,64.88,0.9299999999999926,0.47999999999998977,65.00999999999999,65.85,1.3999999999999915,1.0799999999999983,63.856,64.58,1.1400000000000006,0.7299999999999969,64.594,65.51,1.5700000000000074,1.3100000000000023,80616,109677,53237,6614
2019-04-07,65.454,65.89,1.230000000000004,-0.7199999999999989,66.434,66.96,0.8099999999999881,-0.8099999999999881,64.398,65.09,1.3800000000000026,-0.5799999999999983,65.378,66.05,1.5699999999999932,0.6400000000000006,94603,128354,81310,-34217
2019-04-14,63.605000000000004,65.92,4.420000000000002,-2.8500000000000014,64.38,66.68,3.440000000000005,-3.010000000000005,61.1325,63.03,3.450000000000003,-1.5200000000000031,62.6175,63.59,2.0800000000000054,-1.3500000000000014,139027,182732,83944,-83561
2019-04-21,66.328,69.51,6.770000000000003,6.770000000000003,67.926,69.97,4.260000000000005,4.260000000000005,65.632,68.61,6.75,6.75,67.468,69.24,4.219999999999999,3.8700000000000045,66842,94061,46999,-1982
2019-04-28,67.62,69.16,3.530000000000001,-3.530000000000001,68.444,69.2,1.25,-1.1000000000000085,66.51,67.21,1.5799999999999983,-1.5799999999999983,67.446,67.9,1.1400000000000006,-0.6400000000000006,129811,218125,162408,120673
2019-05-05,67.762,69.15,2.1099999999999994,0.22999999999998977,69.65,70.93,2.460000000000008,-0.480000000000004,66.994,67.66,1.5499999999999972,0.46999999999999886,68.866,70.35,2.539999999999992,1.1999999999999886,149231,221045,115431,-75439
2019-05-12,69.722,70.85,2.589999999999989,-1.1400000000000006,71.2,72.49,2.219999999999999,-1.039999999999992,68.902,70.24,2.299999999999997,-1.559999999999988,69.918,71.06,2.990000000000009,0.6500000000000057,110599,147266,63823,-63823
2019-05-19,70.6625,71.72,3.010000000000005,-2.780000000000001,71.985,74.34,4.299999999999997,-4.299999999999997,69.26,71.39,3.6899999999999977,-3.2099999999999937,70.255,71.85,3.3599999999999994,-2.299999999999997,87335,123459,76649,-76649
2019-05-26,69.034,69.71,1.3199999999999932,-1.3199999999999932,69.68599999999999,70.37,1.0500000000000114,-0.8700000000000045,68.226,68.88,1.4200000000000017,-0.769999999999996,68.96,69.43,1.0500000000000114,-0.6900000000000119,69406,108797,60110,-47944
2019-06-02,72.062,73.59,4.140000000000001,4.140000000000001,73.31,74.67,2.2900000000000063,2.2900000000000063,71.394,73.54,4.540000000000006,4.540000000000006,72.938,74.08,2.019999999999996,2.019999999999996,94213,132918,62041,-31818
2019-06-09,71.652,72.52,2.509999999999991,0.519999999999996,72.5,73.64,3.1400000000000006,1.3599999999999994,70.442,71.94,3.7099999999999937,2.8400000000000034,71.374,72.56,2.5700000000000074,2.5700000000000074,109948,143367,67190,-65467
2019-06-16,74.476,76.75,3.6200000000000045,1.1899999999999977,75.598,76.75,2.5900000000000034,1.2700000000000102,73.3,74.07,1.9699999999999989,1.4200000000000017,74.578,75.89,2.969999999999999,1.6200000000000045,104035,160646,107950,44756
2019-06-23,74.7,75.75,2.069999999999993,1.3199999999999932,75.69200000000001,76.29,1.1600000000000108,0.7800000000000011,73.824,75.27,2.519999999999996,1.7000000000000028,74.848,76.08,2.010000000000005,1.269999999999996,121690,235225,165291,25019
2019-06-30,76.625,76.96,0.8999999999999915,0.8999999999999915,77.4325,77.97,1.3400000000000034,1.0900000000000034,75.8125,76.28,1.5799999999999983,1.5799999999999983,77.225,77.69,1.1299999999999955,1.1299999999999955,50567,67885,27946,-11435
2019-07-07,77.684,78.37,1.3100000000000023,0.060000000000002274,78.284,79.17,1.9000000000000057,-0.5999999999999943,76.462,77.45,1.519999999999996,-0.3199999999999932,77.188,78.08,1.9200000000000017,-1.9200000000000017,93972,115260,51540,-34455
2019-07-14,76.458,77.0,1.0999999999999943,0.6500000000000057,77.36,77.7,0.9399999999999977,0.9200000000000017,75.958,76.62,1.4100000000000108,0.9300000000000068,76.744,77.67,1.5700000000000074,1.3100000000000023,83694,88112,9689,1902
2019-07-21,78.902,80.74,3.469999999999999,2.9399999999999977,80.132,82.26,4.150000000000006,4.150000000000006,78.282,80.36,3.8499999999999943,3.319999999999993,79.69200000000001,81.8,4.189999999999998,4.189999999999998,97444,141902,74949,8385
2019-07-28,80.754,82.08,3.3900000000000006,-2.700000000000003,81.596,83.13,3.9200000000000017,-3.180000000000007,78.736,80.43,5.640000000000001,-5.640000000000001,80.064,82.22,5.510000000000005,-5.510000000000005,101734,119869,41868,41833
2019-08-04,81.644,83.09,5.320000000000007,5.320000000000007,83.66,84.99,2.6499999999999915,1.2600000000000051,80.02,82.31,5.409999999999997,5.409999999999997,82.184,83.26,2.3599999999999994,2.239999999999995,121908,178249,102872,-102872
2019-08-11,84.894,89.14,6.599999999999994,6.459999999999994,88.306,92.91,8.349999999999994,6.819999999999993,84.286,86.94,4.859999999999999,4.259999999999991,85.874,88.43,4.970000000000013,3.3599999999999994,160915,372666,305362,48122
2019-08-18,87.69200000000001,88.69,2.019999999999996,0.9699999999999989,88.688,89.2,1.2999999999999972,0.6199999999999903,86.512,87.05,1.2800000000000011,-0.36999999999999034,87.672,88.94,2.289999999999992,1.480000000000004,115406,133946,42695,23024
2019-08-25,88.22749999999999,89.72,2.469999999999999,-1.75,89.0575,91.05,3.289999999999992,-2.700000000000003,86.985,87.34,1.1899999999999977,0.010000000000005116,87.64,87.98,0.6700000000000017,0.6700000000000017,110760,153772,69543,-69543
2019-09-01,84.116,87.57,5.5,-5.049999999999997,85.14999999999999,88.63,5.420000000000002,-5.420000000000002,81.14,86.42,8.980000000000004,-8.980000000000004,82.116,87.15,9.050000000000011,-9.050000000000011,509998,1628092,1470918,98102
2019-09-08,78.19,78.99,1.5899999999999892,0.2599999999999909,78.988,79.59,1.2800000000000011,0.01999999999999602,76.044,77.95,4.390000000000001,3.039999999999992,78.226,78.76,1.4000000000000057,-0.8900000000000006,248753,375766,215058,-215058
2019-09-15,79.398,81.39,3.780000000000001,3.780000000000001,80.752,81.56,2.6000000000000085,2.430000000000007,78.73,79.73,2.3500000000000085,2.3500000000000085,80.08200000000001,81.39,2.6400000000000006,2.180000000000007,221138,307166,170727,59506
2019-09-22,80.496,81.56,2.430000000000007,-2.010000000000005,81.312,82.29,2.1300000000000097,-1.75,78.638,79.83,2.289999999999992,-1.5,79.914,81.62,2.7900000000000063,-1.1899999999999977,148952,168631,37650,4925
2019-09-29,79.208,80.99,2.989999999999995,1.7999999999999972,80.428,82.3,3.5600000000000023,2.3400000000000034,78.402,80.44,3.3400000000000034,2.3999999999999915,79.858,81.56,3.1599999999999966,3.0400000000000063,224129,367590,256784,256784
2019-10-06,81.338,82.49,2.1899999999999977,1.6199999999999903,82.396,83.8,2.6400000000000006,2.3700000000000045,79.916,81.04,2.8500000000000085,2.780000000000001,81.752,83.42,3.700000000000003,3.700000000000003,130593,193859,99321,-61659
2019-10-13,84.442,86.25,2.9000000000000057,2.25,85.446,86.49,1.9799999999999898,1.6999999999999886,83.336,84.44,2.6400000000000006,1.230000000000004,84.568,86.19,2.7099999999999937,1.0,115463,144153,53431,-53431
2019-10-20,84.888,85.88,1.759999999999991,-0.789999999999992,85.764,86.13,0.8799999999999955,-0.21999999999999886,84.062,84.48,0.980000000000004,-0.7099999999999937,84.682,85.4,1.3100000000000023,-0.6000000000000085,124089,152542,74253,-43432
2019-10-27,85.508,86.69,2.200000000000003,2.200000000000003,86.222,87.47,2.1799999999999926,0.730000000000004,83.592,84.45,1.2900000000000063,-0.0799999999999983,85.228,86.68,2.470000000000013,-0.18999999999999773,155725,196795,96546,81483
2019-11-03,87.5,89.1,2.569999999999993,-0.46999999999999886,90.196,92.79,4.930000000000007,-4.540000000000006,85.62599999999999,86.83,2.6200000000000045,1.3599999999999994,87.32,88.61,2.6899999999999977,1.7800000000000011,170489,288671,160920,-150070
2019-11-10,85.228,87.75,3.969999999999999,-1.6500000000000057,86.454,89.0,4.200000000000003,-1.019999999999996,83.374,86.81,7.150000000000006,-2.6099999999999994,85.07600000000001,86.87,3.1500000000000057,-0.710000000000008,243122,424458,293315,10924
2019-11-17,88.178,90.13,3.6400000000000006,3.6400000000000006,90.076,93.35,5.1699999999999875,5.1699999999999875,87.922,90.13,3.9799999999999898,3.9799999999999898,89.542,93.3,5.890000000000001,5.890000000000001,174581,260744,136069,136069
2019-11-24,93.9525,94.28,0.8200000000000074,-0.6200000000000045,94.705,95.35,1.8900000000000006,-1.440000000000012,92.7625,93.51,2.1000000000000085,-1.6899999999999977,93.39,94.72,2.969999999999999,-2.1299999999999955,136207,215974,150511,-98572
2019-12-01,93.502,95.15,4.3500000000000085,4.3500000000000085,94.81,95.85,2.4399999999999977,2.4399999999999977,92.81,94.06,3.799999999999997,3.219999999999999,94.002,95.41,2.519999999999996,0.8799999999999955,170581,200868,61159,-61159
2019-12-08,92.956,94.16,2.030000000000001,-2.030000000000001,93.76,94.3,1.1700000000000017,-0.6499999999999915,91.79599999999999,92.78,1.9000000000000057,-1.2600000000000051,92.506,93.42,1.9000000000000057,-1.1000000000000085,110675,135243,49775,3525
2019-12-15,92.132,92.66,1.1099999999999994,-0.6099999999999994,92.878,93.31,0.6599999999999966,-0.6599999999999966,91.194,91.66,1.0600000000000023,-1.0100000000000051,91.936,92.22,0.9299999999999926,0.29000000000000625,198508,453151,363796,90994
2019-12-22,94.295,95.55,3.2099999999999937,3.2099999999999937,95.63,96.3,1.6799999999999926,1.6799999999999926,93.7175,94.51,2.8200000000000074,2.8200000000000074,95.38,96.3,1.769999999999996,1.769999999999996,95980,108640,26896,-26896
2019-12-29,95.82666666666667,97.44,3.3900000000000006,-1.9399999999999977,96.98333333333333,97.67,1.8299999999999983,-1.8299999999999983,94.7,95.85,1.7999999999999972,-1.7999999999999972,95.96,97.22,2.1500000000000057,-1.6299999999999955,179044,236061,106870,-106870
