Date,JBT_Open_average,JBT_Open_max,JBT_Open_volatility,JBT_Open_change,JBT_High_average,JBT_High_max,JBT_High_volatility,JBT_High_change,JBT_Low_average,JBT_Low_max,JBT_Low_volatility,JBT_Low_change,JBT_Close_average,JBT_Close_max,JBT_Close_volatility,JBT_Close_change,JBT_Volume_average,JBT_Volume_max,JBT_Volume_volatility,JBT_Volume_change
2018-03-11,120.56,121.3,1.2999999999999972,1.2999999999999972,121.39,122.05,1.2000000000000028,0.45000000000000284,118.996,119.45,0.8500000000000085,-0.8500000000000085,120.31,121.8,2.3999999999999915,-0.6999999999999886,159004,333432,244565,71072
2018-03-18,117.83,120.15,5.150000000000006,-4.400000000000006,118.494,120.8,5.450000000000003,-5.450000000000003,115.96000000000001,119.4,6.900000000000006,-6.900000000000006,116.71,120.05,7.0,-4.849999999999994,122600,156670,89219,1006
2018-03-25,113.3375,115.55,4.5,-2.5999999999999943,114.2375,115.7,2.75,-2.75,110.4375,113.1,5.599999999999994,-5.599999999999994,111.3875,113.7,5.6000000000000085,-5.6000000000000085,197146,239976,99987,99987
2018-04-01,110.44,112.25,4.150000000000006,3.5,111.91,113.5,3.549999999999997,2.200000000000003,109.086,110.4,2.75,1.7700000000000102,110.76,113.4,3.6500000000000057,0.09999999999999432,183486,354306,276258,-161988
2018-04-08,112.85,114.5,3.0999999999999943,2.5,114.05,115.5,2.700000000000003,2.700000000000003,111.79599999999999,113.1,3.0,2.3699999999999903,113.32000000000001,115.2,3.1500000000000057,2.950000000000003,76815,100518,37787,-994
2018-04-15,117.76,119.65,3.8500000000000085,-0.4000000000000057,119.38,120.2,2.6500000000000057,-1.5499999999999972,117.02,118.55,4.25,-1.75,118.23,119.4,4.150000000000006,-3.5999999999999943,155666,219992,103652,-47237
2018-04-22,111.77,115.75,5.950000000000003,-5.950000000000003,112.12,116.35,6.199999999999989,-5.449999999999989,109.29,111.2,3.5,-3.5,109.84,112.55,4.799999999999997,-4.799999999999997,199943,251456,131524,-2607
2018-04-29,93.67,107.05,19.39999999999999,-18.25,94.42,108.75,20.299999999999997,-19.849999999999994,90.61,105.8,19.64999999999999,-19.349999999999994,92.61,108.75,21.349999999999994,-21.349999999999994,811587,2025368,1842750,261667
2018-05-06,87.93,88.75,2.25,1.4500000000000028,89.17,90.65,2.200000000000003,-0.3499999999999943,86.74,87.4,1.1500000000000057,-0.25,87.81,88.75,2.4000000000000057,-2.4000000000000057,258187,333305,156112,-154632
2018-05-13,87.07,88.55,2.8499999999999943,2.8499999999999943,87.964,89.25,3.1299999999999955,3.1299999999999955,86.622,88.15,3.3400000000000034,3.3400000000000034,87.41,88.75,3.299999999999997,3.299999999999997,252846,368648,228200,-49977
2018-05-20,88.02499999999999,88.85,1.75,-0.5,88.7125,89.15,0.75,-0.45000000000000284,87.25,87.95,1.2000000000000028,1.2000000000000028,88.125,88.5,1.0,1.0,149261,222464,128907,-128907
2018-05-27,88.84,89.45,1.6500000000000057,1.6500000000000057,89.714,91.35,2.9499999999999886,2.9499999999999886,88.12,89.45,2.3500000000000085,2.3500000000000085,89.01,90.7,2.6500000000000057,2.6500000000000057,180718,233750,99236,75741
2018-06-03,92.71,94.35,3.3999999999999915,3.3999999999999915,93.87,95.1,3.0999999999999943,3.0999999999999943,92.27,93.75,2.950000000000003,2.8499999999999943,93.29,94.25,3.049999999999997,2.8999999999999915,204818,237710,78076,-31610
2018-06-10,90.87,94.5,5.75,-5.400000000000006,91.54599999999999,94.75,4.950000000000003,-4.200000000000003,89.15,92.35,5.699999999999989,-3.5,89.95,92.4,3.3000000000000114,-3.1500000000000057,232113,425883,317109,-61627
2018-06-17,91.32,93.75,5.5,5.5,92.914,94.4,3.6500000000000057,3.1500000000000057,89.84,91.55,4.299999999999997,2.549999999999997,91.9,94.25,3.8499999999999943,0.9499999999999886,349465,545300,367961,200542
2018-06-24,90.94,92.6,4.299999999999997,-3.049999999999997,92.08,93.2,2.799999999999997,-1.25,89.252,90.81,3.4099999999999966,-2.5999999999999943,90.66,92.5,3.5999999999999943,-0.5,303539,465238,252498,101325
2018-07-01,91.7375,93.3,2.450000000000003,2.450000000000003,92.8,94.5,2.799999999999997,2.700000000000003,91.0125,92.75,2.700000000000003,2.0999999999999943,92.3125,94.0,3.200000000000003,3.200000000000003,210224,404368,302787,302787
2018-07-08,92.57000000000001,94.5,2.5999999999999943,-2.5999999999999943,93.03,94.8,2.8999999999999915,-2.8999999999999915,91.146,92.1,2.1999999999999886,-2.1999999999999886,91.83,92.65,2.5,-2.5,216360,305102,130580,-16182
2018-07-15,93.33,96.2,6.0,6.0,94.97,97.1,5.0,4.550000000000011,92.336,94.45,4.570000000000007,3.6700000000000017,94.24,96.65,5.050000000000011,2.450000000000003,197136,251825,90546,90546
2018-07-22,104.53,115.25,21.0,20.099999999999994,108.78999999999999,120.45,25.950000000000003,19.950000000000003,102.284,113.7,22.230000000000004,15.75,105.32,115.35,22.799999999999997,15.450000000000003,455085,921606,715102,98749
2018-07-29,108.59,110.4,3.3000000000000114,-3.0500000000000114,109.93,112.55,4.1499999999999915,-3.1499999999999915,107.31,110.3,4.25,-2.950000000000003,108.47999999999999,110.6,3.299999999999997,-1.7999999999999972,246585,435811,287806,-278440
2018-08-05,108.8,109.55,1.7000000000000028,-1.3000000000000114,109.33,109.75,1.2999999999999972,-1.2000000000000028,107.59,108.65,2.75,-2.75,108.16,109.2,3.200000000000003,-3.0,116720,148131,55691,-30288
2018-08-12,108.52,111.0,4.5,4.5,110.114,112.12,4.420000000000002,4.420000000000002,108.09,110.6,5.349999999999994,4.1499999999999915,109.5,111.0,3.8499999999999943,3.549999999999997,109659,170485,89250,-5390
2018-08-19,112.15,113.8,2.75,2.75,113.69800000000001,115.89,3.6899999999999977,2.0900000000000034,111.36,113.8,3.5,2.950000000000003,112.8,115.05,4.299999999999997,2.0,96215,132206,69451,24271
2018-08-26,116.3375,117.15,1.7000000000000028,1.7000000000000028,117.85,118.8,2.799999999999997,2.799999999999997,115.325,116.4,1.7000000000000028,1.7000000000000028,117.0875,118.3,2.6499999999999915,2.6499999999999915,120067,165486,73353,26043
2018-09-02,119.63,120.6,2.6499999999999915,2.5,121.01,122.2,3.0,1.8499999999999943,118.2,119.2,2.549999999999997,2.549999999999997,119.9,120.7,1.8500000000000085,0.5500000000000114,140120,199744,104956,-61329
2018-09-09,117.72,119.0,2.200000000000003,-0.09999999999999432,118.81,120.2,3.0,1.2000000000000028,116.246,118.53,4.079999999999998,1.980000000000004,117.86,120.0,3.5999999999999943,3.049999999999997,175401,227946,92530,-6232
2018-09-16,120.96,123.0,5.900000000000006,-2.9000000000000057,122.794,123.9,4.200000000000003,-3.969999999999999,119.31,121.7,5.450000000000003,-3.5999999999999943,121.02,123.55,6.099999999999994,-3.950000000000003,256612,510246,400869,-76500
2018-09-23,119.81,120.6,1.3999999999999915,0.7999999999999972,121.056,122.15,1.9699999999999989,-1.2199999999999989,118.08800000000001,119.37,3.6500000000000057,-2.430000000000007,118.976,120.6,4.719999999999999,-4.719999999999999,134277,199837,112530,46881
2018-09-30,113.628,116.36,7.189999999999998,-6.730000000000004,114.53999999999999,117.05,6.549999999999997,-5.719999999999999,111.55,115.14,7.400000000000006,-7.040000000000006,112.354,115.6,6.1299999999999955,-6.1299999999999955,187993,243839,104941,69236
2018-10-07,107.642,109.06,5.3500000000000085,-5.140000000000001,109.452,111.67,5.670000000000002,-5.670000000000002,105.638,108.85,5.939999999999998,-5.939999999999998,106.784,109.5,5.390000000000001,-4.409999999999997,181017,236581,87781,-7367
2018-10-14,105.632,107.91,4.890000000000001,-2.8200000000000074,106.594,108.5,4.689999999999998,-4.189999999999998,103.69,106.5,5.040000000000006,-3.010000000000005,105.304,108.0,5.299999999999997,-4.400000000000006,117438,151090,69133,-69133
2018-10-21,99.94,101.58,3.5799999999999983,-0.9599999999999937,101.096,102.23,2.299999999999997,-0.2600000000000051,97.598,99.32,3.469999999999999,-2.519999999999996,99.172,100.93,2.6500000000000057,-2.6500000000000057,141794,205754,119527,-87056
2018-10-28,93.762,102.42,14.14,-8.879999999999995,97.21,105.31,13.210000000000008,-9.240000000000009,92.554,102.22,16.760000000000005,-10.469999999999999,95.104,103.97,14.120000000000005,-11.450000000000003,577583,1661772,1548159,373894
2018-11-04,89.43,90.18,1.5900000000000034,0.01999999999999602,90.856,91.65,1.8000000000000114,-1.8000000000000114,88.178,88.99,2.309999999999988,-2.309999999999988,89.14999999999999,90.05,2.6400000000000006,-2.6400000000000006,248327,347310,202355,-192597
2018-11-11,85.36800000000001,87.54,3.6400000000000006,-3.5,86.392,89.02,4.97999999999999,-4.97999999999999,83.478,85.78,4.409999999999997,-4.409999999999997,84.412,86.46,4.9199999999999875,-4.9199999999999875,264472,356805,171861,-104582
2018-11-18,79.7,80.45,1.9699999999999989,-0.7900000000000063,80.365,80.57,0.45999999999999375,-0.3400000000000034,78.025,78.59,1.3400000000000034,1.0400000000000063,79.2675,79.78,0.8700000000000045,-0.45000000000000284,302916,405828,330813,2500
2018-11-25,80.536,83.76,6.940000000000012,4.75,82.504,84.69,5.439999999999998,5.439999999999998,79.242,81.87,5.77000000000001,5.77000000000001,81.09400000000001,82.54,5.840000000000003,5.670000000000002,278388,377303,170807,-65601
2018-12-02,77.24000000000001,82.46,7.949999999999989,-7.949999999999989,78.2925,82.46,7.61999999999999,-7.61999999999999,73.83,75.9,3.730000000000004,-3.730000000000004,75.5875,77.75,3.8499999999999943,-2.1799999999999926,183344,263646,138764,-25787
2018-12-09,72.808,75.16,4.86999999999999,-4.86999999999999,74.024,76.15,4.480000000000004,-4.480000000000004,71.06,73.13,4.569999999999993,-3.299999999999997,71.526,73.42,4.25,-3.1799999999999926,185875,270402,131757,99908
2018-12-16,69.122,70.61,2.3700000000000045,-1.3199999999999932,70.318,72.0,3.1599999999999966,-2.8700000000000045,67.468,69.75,3.469999999999999,-2.75,68.788,70.53,3.3900000000000006,-3.3900000000000006,384588,841240,624041,13792
2018-12-23,69.005,70.22,2.780000000000001,2.3500000000000085,70.61,71.92,2.1099999999999994,2.1099999999999994,67.7225,69.45,3.1700000000000017,3.1700000000000017,70.1725,71.81,2.5400000000000063,2.049999999999997,217719,269645,95403,25221
2018-12-30,71.33,73.36,2.8799999999999955,2.8799999999999955,72.5875,74.15,3.480000000000004,2.1899999999999977,69.8875,71.79,3.730000000000004,2.490000000000009,71.765,73.3,3.6499999999999915,2.3100000000000023,220891,288905,151240,-95936
2019-01-06,75.994,77.9,4.010000000000005,4.010000000000005,77.558,78.79,3.220000000000013,3.220000000000013,75.444,77.2,3.8400000000000034,3.8400000000000034,77.05,78.23,2.8500000000000085,2.1300000000000097,139472,202449,94001,-72179
2019-01-13,77.28,78.62,2.6899999999999977,1.3299999999999983,78.4825,79.63,2.1099999999999994,2.1099999999999994,76.58,77.86,2.5799999999999983,2.5799999999999983,77.61500000000001,79.0,3.25,3.25,151673,204961,80299,-62647
2019-01-20,77.712,78.19,1.1899999999999977,-0.7599999999999909,79.052,79.78,1.4200000000000017,-0.4099999999999966,76.808,78.16,2.4099999999999966,-0.10999999999999943,77.832,78.46,1.309999999999988,0.6000000000000085,106897,132103,61149,-9339
2019-01-27,79.264,80.5,1.9399999999999977,0.7000000000000028,80.638,81.39,1.3100000000000023,0.6600000000000108,78.39,78.58,0.4899999999999949,-0.1700000000000017,79.702,80.9,1.8800000000000097,1.1000000000000085,121377,141621,56659,-52979
2019-02-03,80.99,82.69,3.549999999999997,-1.6200000000000045,81.912,83.65,4.490000000000009,-3.1000000000000085,79.69800000000001,81.64,4.480000000000004,-3.6000000000000085,80.638,83.26,5.550000000000011,-4.25,191845,359042,268348,268348
2019-02-10,81.645,84.2,5.230000000000004,5.230000000000004,83.7425,86.7,5.740000000000009,5.740000000000009,81.16,83.8,6.310000000000002,6.310000000000002,83.2825,86.57,5.639999999999986,5.639999999999986,247157,382738,270236,-126117
2019-02-17,88.0,89.87,3.5700000000000074,1.960000000000008,89.548,89.98,1.4300000000000068,1.4300000000000068,87.072,87.89,2.019999999999996,1.6400000000000006,88.5,89.53,2.460000000000008,2.240000000000009,258576,328104,143993,127171
2019-02-24,95.402,98.66,4.829999999999998,-4.789999999999992,97.214,100.47,5.769999999999996,-4.829999999999998,93.19200000000001,93.72,0.9899999999999949,0.9899999999999949,94.634,96.83,3.4599999999999937,1.9899999999999949,504105,1166275,928538,-833806
2019-03-03,92.61200000000001,96.5,7.3799999999999955,-7.3799999999999955,93.33200000000001,96.98,6.210000000000008,-5.469999999999999,90.772,94.59,6.689999999999998,-5.700000000000003,91.714,94.65,5.590000000000003,-3.6200000000000045,203216,308055,177473,-80601
2019-03-10,91.144,91.84,1.5,0.4899999999999949,92.38799999999999,93.42,1.8500000000000085,1.4300000000000068,90.612,91.25,1.4300000000000068,1.4300000000000068,91.43,92.99,2.9599999999999937,2.9599999999999937,190888,354058,242534,61148
2019-03-17,91.228,93.57,7.209999999999994,-7.209999999999994,92.1,94.19,7.0,-7.0,89.024,92.88,7.489999999999995,-7.489999999999995,89.928,93.15,6.980000000000004,-6.730000000000004,175757,262949,138708,-40833
2019-03-24,90.514,92.7,5.329999999999998,5.159999999999997,91.908,93.86,3.980000000000004,3.980000000000004,89.78399999999999,92.52,5.1499999999999915,5.1499999999999915,91.44200000000001,93.42,3.6400000000000006,3.6400000000000006,149934,171919,59991,-59991
2019-03-31,95.096,97.36,3.989999999999995,3.989999999999995,96.166,97.87,3.6099999999999994,3.509999999999991,94.264,96.02,3.3999999999999915,3.3999999999999915,95.77,97.77,4.310000000000002,4.200000000000003,130413,176756,65503,-21109
2019-04-07,99.08,101.82,4.569999999999993,4.569999999999993,100.256,102.22,3.8799999999999955,3.8799999999999955,98.208,100.52,4.269999999999996,4.269999999999996,99.768,102.17,5.299999999999997,5.299999999999997,128138,178151,89809,-89809
2019-04-14,103.07499999999999,103.21,0.21999999999999886,0.09999999999999432,103.7,104.94,1.9399999999999977,0.3400000000000034,101.8075,102.79,2.3700000000000045,1.5499999999999972,102.81,103.72,1.9000000000000057,1.0500000000000114,142327,162073,40393,-40150
2019-04-21,101.462,103.56,4.409999999999997,-2.450000000000003,102.71600000000001,103.84,3.219999999999999,-0.25,100.238,101.97,3.519999999999996,-1.75,101.3,103.07,4.089999999999989,-1.2099999999999937,206162,262843,113170,-5935
2019-04-28,109.19,112.25,10.239999999999995,10.239999999999995,113.41799999999999,115.18,3.3000000000000114,1.9000000000000057,108.382,112.15,10.14,10.14,111.936,114.73,4.939999999999998,4.3999999999999915,252747,390396,243371,-213788
2019-05-05,110.034,112.81,6.280000000000001,-6.280000000000001,111.218,115.21,7.0,-7.0,108.488,111.85,6.5,-6.5,109.984,112.82,4.659999999999997,-4.659999999999997,175534,232906,81093,-76642
2019-05-12,111.1,114.5,6.400000000000006,2.8800000000000097,113.156,115.42,4.890000000000001,2.1200000000000045,110.132,112.38,4.739999999999995,2.9599999999999937,111.968,114.5,5.519999999999996,3.269999999999996,148258,185441,67932,-50170
2019-05-19,109.12,113.44,9.399999999999991,-9.399999999999991,109.5925,113.44,7.579999999999998,-7.579999999999998,106.8125,112.05,9.039999999999992,-8.159999999999997,107.4575,112.23,8.5,-6.77000000000001,161589,262338,142636,-16204
2019-05-26,103.39,105.92,3.6000000000000085,-3.219999999999999,104.626,106.26,3.210000000000008,-1.2800000000000011,102.464,103.46,1.7199999999999989,-1.3999999999999915,103.21,103.88,1.3299999999999983,-0.7399999999999949,134239,167295,80618,6169
2019-06-02,107.668,110.97,6.819999999999993,6.819999999999993,110.032,113.51,5.63000000000001,5.63000000000001,106.232,110.97,7.400000000000006,7.400000000000006,109.098,112.92,7.070000000000007,5.269999999999996,126796,181399,113179,-34205
2019-06-09,114.31400000000001,115.11,1.5699999999999932,0.10999999999999943,115.446,116.5,1.980000000000004,-0.8299999999999983,112.97200000000001,113.62,1.3400000000000034,0.5,114.17,115.71,2.519999999999996,0.5700000000000074,114761,142769,49323,37847
2019-06-16,116.11999999999999,118.21,3.3999999999999915,3.3999999999999915,117.778,119.57,3.8999999999999915,3.259999999999991,114.794,116.19,2.9200000000000017,2.4299999999999926,116.384,118.26,3.0700000000000074,1.0799999999999983,184080,361791,233317,18773
2019-06-23,117.84400000000001,122.48,6.469999999999999,6.340000000000003,119.932,124.19,7.349999999999994,7.329999999999998,116.476,120.7,6.730000000000004,6.730000000000004,118.636,123.66,8.36,8.36,231836,384475,231849,-19010
2019-06-30,122.9875,124.14,2.030000000000001,-1.7900000000000063,123.53,124.75,1.8700000000000045,-1.7900000000000063,121.19500000000001,121.78,1.3299999999999983,-0.6599999999999966,122.5675,123.15,1.7800000000000011,-1.7800000000000011,92295,124925,52708,-34530
2019-07-07,122.32,124.66,3.539999999999992,3.539999999999992,123.49,126.5,5.3799999999999955,3.539999999999992,120.49,122.16,3.0,0.46999999999999886,121.706,124.13,4.189999999999998,-0.37000000000000455,135104,249538,176726,83840
2019-07-14,121.104,122.41,2.5,2.0900000000000034,122.492,123.36,2.0999999999999943,0.269999999999996,120.05799999999999,120.92,1.8200000000000074,1.8200000000000074,121.288,122.25,1.75,-1.0,143498,186745,108455,-70336
2019-07-21,123.324,127.01,5.160000000000011,-1.7600000000000051,125.178,127.97,4.6299999999999955,-0.4099999999999966,121.272,121.85,1.2399999999999949,-0.06999999999999318,122.768,126.29,4.859999999999999,-1.25,155390,235302,114252,14447
2019-07-28,114.994,120.4,15.450000000000003,-15.450000000000003,115.996,123.07,17.819999999999993,-15.549999999999997,109.388,118.45,18.210000000000008,-10.040000000000006,111.758,119.54,18.010000000000005,-18.010000000000005,304114,391594,175974,-78684
2019-08-04,103.158,104.68,2.910000000000011,-0.6400000000000006,104.506,105.97,3.0900000000000034,-2.5999999999999943,101.976,103.08,2.319999999999993,-1.8199999999999932,103.38,105.15,2.8800000000000097,-1.1899999999999977,170506,233316,110846,-86338
2019-08-11,101.68,104.51,4.3700000000000045,2.690000000000012,103.34,105.41,4.349999999999994,-0.09999999999999432,100.58,102.63,3.5999999999999943,1.3199999999999932,101.904,103.16,3.299999999999997,-0.09999999999999432,140837,204681,99098,-9219
2019-08-18,103.766,106.07,3.529999999999987,-0.11999999999999034,104.85,106.54,3.3800000000000097,0.14000000000000057,101.06,103.21,5.449999999999989,-2.9099999999999966,102.436,105.44,6.3999999999999915,-3.1400000000000006,168815,202761,51728,-5167
2019-08-25,101.0475,102.77,4.0,2.769999999999996,102.285,103.23,2.680000000000007,2.6700000000000017,99.5375,101.12,3.6200000000000045,3.6200000000000045,101.03999999999999,102.32,3.219999999999999,3.219999999999999,156935,215745,105092,-105092
2019-09-01,103.2,106.15,5.650000000000006,5.010000000000005,105.33800000000001,109.47,8.209999999999994,7.769999999999996,101.954,105.32,7.349999999999994,6.840000000000003,103.862,107.6,8.559999999999988,8.559999999999988,171304,190140,47641,-30390
2019-09-08,111.582,114.05,6.640000000000001,4.150000000000006,113.228,114.61,3.5400000000000063,0.8600000000000136,109.896,111.95,5.170000000000002,2.0999999999999943,111.94,113.61,3.780000000000001,-1.0499999999999972,250403,297863,105069,61243
2019-09-15,107.022,109.58,7.640000000000001,-7.25,108.434,111.35,7.030000000000001,-7.030000000000001,104.624,107.14,6.349999999999994,-6.349999999999994,105.776,109.77,7.909999999999997,-7.909999999999997,216209,302841,125957,10027
2019-09-22,100.274,102.12,5.210000000000008,-1.2600000000000051,101.55799999999999,102.8,1.980000000000004,-1.7999999999999972,97.828,99.13,3.069999999999993,1.7900000000000063,99.608,100.86,3.9399999999999977,2.510000000000005,235227,283656,123661,-122863
2019-09-29,96.05799999999999,100.12,6.6200000000000045,-3.660000000000011,97.39,101.44,6.549999999999997,-3.8100000000000023,94.03,95.79,3.3100000000000023,0.6099999999999994,95.656,96.89,2.6599999999999966,0.1700000000000017,141266,149326,19832,-14242
2019-10-06,97.744,101.06,6.659999999999997,6.659999999999997,99.944,103.72,7.75,7.75,97.044,100.61,6.900000000000006,6.900000000000006,98.884,102.51,7.160000000000011,7.160000000000011,200173,265572,109157,-1745
2019-10-13,104.618,106.6,4.11999999999999,2.089999999999989,106.43599999999999,107.65,2.180000000000007,-0.5,103.608,104.92,2.730000000000004,1.3299999999999983,104.864,105.8,2.1400000000000006,-0.8599999999999994,148305,188696,98564,-98564
2019-10-20,105.512,107.23,3.6099999999999994,2.030000000000001,107.568,109.21,3.1699999999999875,3.1699999999999875,104.358,105.53,3.049999999999997,3.049999999999997,106.662,108.81,3.3799999999999955,2.8400000000000034,143537,204145,113670,113670
2019-10-27,106.534,109.86,6.069999999999993,2.3599999999999994,109.294,114.77,10.420000000000002,-3.9599999999999937,104.224,108.59,8.290000000000006,3.430000000000007,106.684,109.86,7.090000000000003,2.1899999999999977,294589,450240,253812,-244657
2019-11-03,110.52,111.4,2.1400000000000006,-1.059999999999988,111.69800000000001,112.62,1.6500000000000057,-1.6500000000000057,109.462,109.9,0.9200000000000017,-0.9200000000000017,110.42399999999999,111.96,2.469999999999999,-2.469999999999999,178220,310107,179756,174341
2019-11-10,106.412,109.44,4.409999999999997,-4.039999999999992,107.106,109.86,4.3700000000000045,-4.3700000000000045,104.938,106.84,2.8299999999999983,-2.8299999999999983,105.602,107.7,3.269999999999996,-3.269999999999996,161389,240158,137307,27192
2019-11-17,105.112,106.68,3.510000000000005,1.5500000000000114,106.88799999999999,109.86,4.590000000000003,3.8700000000000045,104.126,106.4,3.950000000000003,2.6400000000000006,105.792,109.01,6.030000000000001,3.8100000000000023,168149,311390,214212,-1645
2019-11-24,109.8375,111.0,2.2900000000000063,1.2000000000000028,110.895,111.73,1.4200000000000017,-0.789999999999992,108.66499999999999,110.02,2.819999999999993,-1.509999999999991,109.6775,110.88,3.1099999999999994,-3.1099999999999994,142487,212519,147508,14800
2019-12-01,108.688,111.6,5.219999999999999,3.8000000000000114,109.83,112.75,5.650000000000006,3.240000000000009,107.568,110.67,5.739999999999995,2.539999999999992,108.47999999999999,110.85,4.439999999999998,1.2999999999999972,164045,188402,56562,43140
2019-12-08,111.614,115.4,7.5800000000000125,7.5800000000000125,113.57000000000001,116.23,6.820000000000007,6.820000000000007,110.488,113.56,6.329999999999998,5.61999999999999,112.446,114.46,5.699999999999989,4.47999999999999,151039,197940,115432,115432
2019-12-15,113.486,114.2,1.230000000000004,0.030000000000001137,113.896,114.28,1.1500000000000057,-0.6500000000000057,111.914,112.33,1.3700000000000045,-0.01999999999999602,113.302,113.89,1.3799999999999955,-0.4099999999999966,229420,611982,515364,-45877
2019-12-22,114.3425,115.4,1.990000000000009,1.75,114.87,116.11,2.4599999999999937,2.4599999999999937,113.3875,114.0,1.269999999999996,1.1199999999999903,114.25,114.83,1.7199999999999989,1.5499999999999972,89264,121816,88134,88134
2019-12-29,113.92333333333333,114.08,0.3999999999999915,-0.3999999999999915,115.66333333333334,116.12,0.9200000000000017,-0.46999999999999886,112.82333333333334,113.16,0.769999999999996,0.769999999999996,114.58666666666667,116.09,3.430000000000007,2.3500000000000085,166529,175693,14573,14573
