Date,CDNS_Open_average,CDNS_Open_max,CDNS_Open_volatility,CDNS_Open_change,CDNS_High_average,CDNS_High_max,CDNS_High_volatility,CDNS_High_change,CDNS_Low_average,CDNS_Low_max,CDNS_Low_volatility,CDNS_Low_change,CDNS_Close_average,CDNS_Close_max,CDNS_Close_volatility,CDNS_Close_change,CDNS_Volume_average,CDNS_Volume_max,CDNS_Volume_volatility,CDNS_Volume_change
2018-01-14,45.062,45.52,0.8600000000000065,0.30000000000000426,45.43,45.86,0.7999999999999972,0.45000000000000284,44.704,45.25,1.0499999999999972,1.0499999999999972,45.074,45.69,1.4099999999999966,1.4099999999999966,1924235,2219259,766454,-766454
2018-01-21,45.56,45.89,0.7199999999999989,-0.03999999999999915,45.888,46.0,0.259999999999998,-0.19999999999999574,44.956,45.5,1.0200000000000031,-1.0200000000000031,45.27,45.8,1.2399999999999949,-1.1899999999999977,1629936,1965639,436202,434237
2018-01-28,43.158,44.4,3.469999999999999,-3.4299999999999997,43.71,45.25,3.8400000000000034,-3.3000000000000043,41.998,43.92,4.649999999999999,-4.549999999999997,42.292,44.86,5.57,-4.689999999999998,4030415,7211410,4953266,1040924
2018-02-04,38.08,38.73,1.3999999999999986,-0.779999999999994,38.948,39.72,1.6999999999999957,-0.8199999999999932,37.268,37.93,1.7000000000000028,0.14999999999999858,38.25,39.58,2.759999999999998,-0.9799999999999969,3312735,4281944,1859566,-1859566
2018-02-11,38.6425,39.13,1.5800000000000054,-0.020000000000003126,39.13,39.46,0.740000000000002,0.3299999999999983,38.0175,38.81,1.3900000000000006,1.2700000000000031,38.69,39.16,1.259999999999998,1.259999999999998,2436118,2723732,810303,-647658
2018-02-18,39.476,40.18,1.2700000000000031,0.9200000000000017,40.054,40.34,0.5900000000000034,-0.20000000000000284,39.092,39.65,1.0399999999999991,0.75,39.572,40.17,1.3700000000000045,-0.28000000000000114,2255491,3138068,1547438,-1420925
2018-02-25,39.066,40.01,2.1199999999999974,-1.0599999999999952,39.65,40.1,1.0799999999999983,-0.28000000000000114,38.518,39.39,1.5900000000000034,-0.6600000000000037,39.036,39.5,1.2700000000000031,0.10999999999999943,2463049,3311587,1665487,576496
2018-03-04,39.434,39.83,1.0300000000000011,0.3200000000000003,39.772,40.05,0.4799999999999969,0.4799999999999969,39.004,39.61,0.8800000000000026,0.75,39.406,39.7,0.720000000000006,0.720000000000006,2848386,3611194,1670249,959956
2018-03-11,39.094,39.96,1.6600000000000037,-1.6600000000000037,39.47,40.3,1.509999999999998,-1.509999999999998,38.522,39.03,1.2800000000000011,-1.2800000000000011,38.78,39.17,0.9400000000000048,-0.9400000000000048,3406266,6533961,4347188,1171965
2018-03-18,37.662,38.23,1.259999999999998,-1.259999999999998,38.206,38.75,1.25,-0.5,37.152,37.74,1.3599999999999994,-1.1799999999999997,37.508,38.35,1.9699999999999989,-0.5,2694461,3148136,1030681,-21410
2018-03-25,36.8,37.6,1.2000000000000028,-0.9100000000000037,37.265,37.66,0.8199999999999932,-0.6099999999999994,36.025,36.37,0.8799999999999955,-0.7299999999999969,36.29,36.77,0.9200000000000017,-0.5499999999999972,2569504,3697021,1574514,152290
2018-04-01,36.408,37.41,1.6599999999999966,0.14999999999999858,36.94,37.52,1.0500000000000043,0.6600000000000037,35.95,36.8,1.2099999999999937,0.35999999999999943,36.424,36.98,1.0799999999999983,-0.060000000000002274,2678657,3395911,1424662,-816493
2018-04-08,37.124,37.68,0.990000000000002,0.759999999999998,37.482,37.78,0.7000000000000028,0.3100000000000023,36.794,37.23,0.9799999999999969,0.6799999999999997,37.204,37.54,0.8399999999999963,0.5300000000000011,1919173,2356932,1144764,-250102
2018-04-15,37.668,38.09,0.8800000000000026,-0.6499999999999986,37.906,38.33,0.8599999999999994,-0.75,37.03,37.52,0.8700000000000045,-0.3400000000000034,37.482,38.17,1.4299999999999997,-1.3599999999999994,2747990,3266912,853879,799047
2018-04-22,40.006,40.11,0.259999999999998,-0.03999999999999915,40.508,41.49,1.5,-1.1300000000000026,39.454,39.96,1.3800000000000026,0.3400000000000034,39.912,40.09,0.5300000000000011,-0.030000000000001137,4392474,9009838,6087770,-5920513
2018-04-29,40.098,40.84,1.1400000000000006,0.9300000000000068,40.64,41.27,0.9500000000000028,0.8900000000000006,39.938,40.84,1.2700000000000031,1.2700000000000031,40.486,41.07,1.1000000000000014,0.7299999999999969,2407194,2967288,957422,692248
2018-05-06,41.678,42.37,1.4799999999999969,1.4799999999999969,42.076,42.54,1.3399999999999963,1.3399999999999963,41.448,42.06,1.4000000000000057,1.3400000000000034,41.866,42.25,1.3500000000000014,1.2899999999999991,2848207,3880003,2293349,114688
2018-05-13,41.48,41.99,1.0200000000000031,0.1600000000000037,41.802,42.13,0.8500000000000014,0.1700000000000017,41.128,41.77,0.8900000000000006,0.8500000000000014,41.488,42.01,0.9799999999999969,0.9299999999999997,2628079,3196780,1113311,-1113311
2018-05-20,42.0125,42.21,0.490000000000002,0.060000000000002274,42.4225,42.63,0.3400000000000034,-0.3400000000000034,41.8375,42.01,0.46999999999999886,-0.04999999999999716,42.2125,42.33,0.28000000000000114,0.19000000000000483,2506225,3104877,1183455,-1183455
2018-05-27,42.498,43.41,1.3899999999999935,1.3899999999999935,42.896,43.58,1.2899999999999991,1.2899999999999991,42.288000000000004,42.88,1.0600000000000023,1.0600000000000023,42.65,43.42,1.4100000000000037,1.4100000000000037,2193763,4283882,2969819,-326941
2018-06-03,43.838,44.14,0.9299999999999997,0.9299999999999997,44.182,44.5,0.75,0.5799999999999983,43.66,43.91,0.7199999999999989,0.7199999999999989,44.042,44.25,0.5600000000000023,0.5600000000000023,1820183,3378924,2341791,-852474
2018-06-10,44.61,44.91,0.7099999999999937,0.5,44.974,45.23,0.6999999999999957,0.6999999999999957,44.352000000000004,44.6,0.46999999999999886,0.07000000000000028,44.846,45.18,0.6700000000000017,0.6700000000000017,2021650,3130023,1679835,-139394
2018-06-17,44.647999999999996,45.22,1.6799999999999997,-1.1499999999999986,44.92,45.46,1.6700000000000017,-1.1799999999999997,44.182,44.87,1.9099999999999966,-1.4399999999999977,44.446,45.2,1.8599999999999994,-1.5799999999999983,1915195,2836722,1330786,287207
2018-06-24,43.172000000000004,43.6,0.8800000000000026,-0.3999999999999986,43.678,44.11,0.9399999999999977,0.0,42.908,43.27,0.7800000000000011,-0.4299999999999997,43.314,43.77,0.9100000000000037,0.240000000000002,1838661,2891427,1689112,-1689112
2018-07-01,44.41,45.1,1.1400000000000006,1.0600000000000023,44.8125,45.38,1.0200000000000031,1.0200000000000031,44.14,44.53,0.8000000000000043,0.75,44.505,44.88,1.0700000000000003,1.0599999999999952,1416036,1677143,867645,828072
2018-07-08,44.996,45.67,1.1499999999999986,0.6000000000000014,45.269999999999996,45.73,1.0599999999999952,0.4299999999999997,44.752,45.2,0.9200000000000017,0.4299999999999997,45.062,45.57,0.9699999999999989,0.28999999999999915,1110946,1420683,664020,-664020
2018-07-15,45.158,45.56,0.730000000000004,0.14999999999999858,45.56,45.76,0.5499999999999972,-0.5499999999999972,44.95,45.25,0.4399999999999977,0.0,45.339999999999996,45.66,0.519999999999996,-0.509999999999998,1310424,1705431,855469,-284126
2018-07-22,45.896,46.81,1.7899999999999991,-0.779999999999994,46.42,46.99,1.7000000000000028,-1.259999999999998,45.144,46.23,2.3699999999999974,-1.3800000000000026,45.542,46.8,2.8900000000000006,-1.5900000000000034,2223421,3037526,1509854,-1188967
2018-07-29,44.328,44.81,1.1300000000000026,0.5399999999999991,44.812,45.3,0.8200000000000003,0.8200000000000003,44.048,44.6,1.0399999999999991,0.7700000000000031,44.528000000000006,45.09,1.1000000000000014,1.0,1443203,1948946,1171909,-965953
2018-08-05,45.153999999999996,45.31,0.240000000000002,0.23000000000000398,45.516,45.68,0.3500000000000014,0.21000000000000085,44.998,45.09,0.23000000000000398,0.060000000000002274,45.224,45.36,0.28999999999999915,0.20000000000000284,1271484,2240040,1404386,1313977
2018-08-12,45.454,45.66,0.45999999999999375,-0.45999999999999375,45.678,46.1,0.740000000000002,-0.740000000000002,45.062,45.42,0.730000000000004,-0.5900000000000034,45.414,46.0,0.9200000000000017,-0.9200000000000017,1263647,1519990,541748,-250641
2018-08-19,45.948,46.98,1.8599999999999994,1.8599999999999994,46.461999999999996,47.17,1.5300000000000011,1.5300000000000011,45.834,46.7,1.6000000000000014,1.6000000000000014,46.236,46.84,1.4400000000000048,1.4400000000000048,1092988,1475937,774182,-115285
2018-08-26,47.004999999999995,47.08,0.18999999999999773,-0.10999999999999943,47.3175,47.4,0.21999999999999886,0.21999999999999886,46.8425,46.98,0.30999999999999517,0.07000000000000028,47.067499999999995,47.26,0.3500000000000014,0.13000000000000256,1248078,1494169,700839,461102
2018-09-02,46.644,46.91,0.5,-0.21999999999999886,46.88,47.27,0.5700000000000003,-0.480000000000004,46.21,46.42,0.7199999999999989,-0.030000000000001137,46.528,46.64,0.20000000000000284,-0.14999999999999858,1687761,2050876,839513,-839513
2018-09-09,46.198,46.34,0.30000000000000426,-0.18000000000000682,46.53,46.67,0.2600000000000051,-0.2600000000000051,45.876,46.24,0.8999999999999986,-0.8999999999999986,46.054,46.46,1.0900000000000034,-1.0900000000000034,1598655,2074704,854513,-582051
2018-09-16,45.392,45.79,0.5700000000000003,0.07000000000000028,45.686,45.93,0.6000000000000014,0.04999999999999716,45.096,45.44,0.75,-0.19000000000000483,45.42,45.75,0.7199999999999989,0.3500000000000014,1782446,3650264,2531865,-482397
2018-09-23,45.322,45.74,0.8100000000000023,-0.28000000000000114,45.58,45.93,0.8100000000000023,-0.240000000000002,44.948,45.38,0.6200000000000045,-0.46000000000000085,45.152,45.42,0.46999999999999886,-0.35999999999999943,1266164,1606454,654115,418858
2018-09-30,44.128,45.06,2.3100000000000023,-2.3100000000000023,44.316,45.11,2.259999999999998,-2.259999999999998,43.098,44.5,3.539999999999999,-3.4200000000000017,43.424,44.9,3.490000000000002,-3.0800000000000054,1762675,2387043,937329,918352
2018-10-07,40.326,41.42,1.990000000000002,-1.6000000000000014,40.714,41.86,1.8699999999999974,-1.8699999999999974,39.583999999999996,40.97,1.8900000000000006,-1.6899999999999977,39.858000000000004,41.31,2.1799999999999997,-1.9299999999999997,2438985,2965883,1436954,496398
2018-10-14,40.144,40.33,0.5599999999999952,0.519999999999996,40.56,40.82,0.509999999999998,0.38000000000000256,39.86,40.14,0.5300000000000011,0.5300000000000011,40.3,40.61,0.5700000000000003,0.269999999999996,2361531,3242054,1726870,1115043
2018-10-21,45.502,46.47,2.5700000000000003,2.4299999999999997,46.792,47.03,0.509999999999998,-0.5,44.466,45.49,2.490000000000002,0.490000000000002,45.642,46.85,2.6499999999999986,-2.6499999999999986,5072411,8592114,5489625,-5170888
2018-10-28,44.856,45.36,1.2000000000000028,1.2000000000000028,45.398,45.71,0.8100000000000023,0.75,44.256,44.75,1.1099999999999994,0.8599999999999994,44.872,45.31,0.9299999999999997,0.5700000000000003,2362758,2801383,1340906,-1340906
2018-11-04,45.692,46.25,1.4099999999999966,1.1499999999999986,46.092,46.73,1.6199999999999974,0.8800000000000026,45.186,45.94,1.6499999999999986,0.3999999999999986,45.678,46.46,1.759999999999998,0.11999999999999744,1732757,2061394,514230,459891
2018-11-11,45.05,45.6,1.4400000000000048,0.5900000000000034,45.728,46.04,0.46000000000000085,-0.22999999999999687,44.118,45.12,2.460000000000001,-1.8100000000000023,44.618,45.76,2.989999999999995,-1.8299999999999983,1721620,2142356,766599,644494
2018-11-18,42.8475,43.29,0.9200000000000017,0.740000000000002,43.42,43.81,0.7800000000000011,0.259999999999998,42.33,42.6,0.759999999999998,0.759999999999998,42.9725,43.54,0.9299999999999997,0.8599999999999994,1468227,2678759,2206604,-1470225
2018-11-25,44.264,45.99,2.75,2.6799999999999997,44.92,46.38,2.720000000000006,2.720000000000006,43.884,45.57,2.719999999999999,2.719999999999999,44.646,46.22,3.1400000000000006,3.1400000000000006,1634551,2047811,934753,853073
2018-12-02,44.07,46.11,3.4399999999999977,-3.4399999999999977,44.5125,46.32,2.719999999999999,-2.719999999999999,43.1325,44.58,2.289999999999999,-2.1400000000000006,43.695,44.73,2.059999999999995,-1.3499999999999943,2184654,2771307,953662,-426160
2018-12-09,44.03,44.73,1.5899999999999963,-0.990000000000002,44.332,45.05,1.8499999999999943,-1.5,43.272,44.34,2.270000000000003,-1.509999999999998,43.572,44.39,2.0799999999999983,-1.519999999999996,1344960,1682170,754746,171211
2018-12-16,41.986,42.94,2.3999999999999986,-2.200000000000003,42.62,43.53,2.1099999999999994,-1.9299999999999997,41.182,42.52,2.210000000000001,-2.210000000000001,41.544000000000004,43.07,2.759999999999998,-2.759999999999998,2445526,4200687,2912918,-1094338
2018-12-23,42.475,43.6,2.9100000000000037,2.9100000000000037,43.44,43.95,1.3400000000000034,1.1799999999999997,41.995,43.15,2.710000000000001,2.710000000000001,43.205,43.48,0.8899999999999935,0.8899999999999935,1400169,1587940,385770,-385770
2018-12-30,42.6,42.93,0.7999999999999972,0.28000000000000114,43.4075,43.73,0.7999999999999972,0.25,42.1275,42.8,1.3699999999999974,0.29999999999999716,42.86,43.42,1.8900000000000006,0.19000000000000483,1695663,1823406,359852,256633
2019-01-06,43.93,44.16,0.519999999999996,-0.00999999999999801,44.38,44.58,0.4099999999999966,0.30999999999999517,43.54,43.91,0.6299999999999955,0.6299999999999955,44.134,44.45,0.7800000000000011,0.7100000000000009,1170143,1468757,539928,-415318
2019-01-13,45.245,46.05,1.3799999999999955,1.3799999999999955,45.7975,46.63,1.3000000000000043,1.3000000000000043,45.0075,45.63,1.1900000000000048,1.1900000000000048,45.75,46.62,1.3499999999999943,1.3499999999999943,1435763,1924740,902535,391708
2019-01-20,45.942,46.48,1.0,-0.259999999999998,46.432,46.74,0.6099999999999994,-0.14000000000000057,45.56,46.22,1.0499999999999972,0.3500000000000014,46.05,46.59,1.1100000000000065,0.6799999999999997,1317924,1685007,598767,-598767
2019-01-27,47.512,49.03,2.5799999999999983,2.5799999999999983,48.432,51.01,4.43,4.43,47.296,48.75,2.780000000000001,2.780000000000001,48.036,49.69,3.3900000000000006,3.3900000000000006,1666874,2103577,1083435,1083435
2019-02-03,50.262,51.0,1.1000000000000014,1.1000000000000014,50.751999999999995,51.44,1.2299999999999969,1.2299999999999969,50.016,50.7,1.0100000000000051,1.0100000000000051,50.577999999999996,50.91,0.8299999999999983,0.7600000000000051,1391851,1498098,202545,128555
2019-02-10,51.7425,52.25,0.9399999999999977,0.7800000000000011,52.2625,52.6,0.7000000000000028,0.4200000000000017,51.2225,51.7,0.720000000000006,0.720000000000006,51.9325,52.58,1.2199999999999989,0.44999999999999574,1969555,2098157,225936,219646
2019-02-17,55.364000000000004,57.0,4.659999999999997,4.579999999999998,56.052,57.92,5.149999999999999,5.149999999999999,54.676,56.65,4.509999999999998,4.509999999999998,55.39,57.27,4.630000000000003,4.630000000000003,3078262,4325413,2043473,-732815
2019-02-24,57.764,58.88,1.7800000000000011,1.5900000000000034,58.048,58.88,1.4200000000000017,1.4200000000000017,57.14,57.55,0.8499999999999943,0.6699999999999946,57.748,58.54,1.2899999999999991,1.1799999999999997,2128661,2447541,729896,223526
2019-03-03,58.690000000000005,59.32,1.1899999999999977,0.7299999999999969,59.234,60.0,1.1199999999999974,1.0499999999999972,58.376,59.2,1.4400000000000048,0.9200000000000017,59.054,59.96,1.4500000000000028,1.0900000000000034,2029184,2237352,401460,-249388
2019-03-10,60.83,61.26,1.259999999999998,1.259999999999998,61.482,62.17,1.4699999999999989,1.009999999999998,60.476,61.01,1.1499999999999986,1.1499999999999986,60.897999999999996,61.16,0.5399999999999991,0.44000000000000483,2732785,4051115,2085266,1515531
2019-03-17,61.788,63.11,1.9200000000000017,0.5700000000000003,62.418,63.24,1.740000000000002,0.759999999999998,61.29,61.72,0.9699999999999989,0.5200000000000031,61.928,63.08,1.8399999999999963,0.8699999999999974,2047492,2383012,575210,-260023
2019-03-24,63.074,65.08,3.049999999999997,2.3200000000000003,63.38,65.24,2.789999999999992,2.3399999999999963,62.238,63.6,2.509999999999998,1.5700000000000003,63.018,64.8,2.969999999999999,2.5,1840500,2283826,805259,461571
2019-03-31,64.684,65.25,1.1200000000000045,-0.519999999999996,64.82000000000001,65.45,1.1599999999999966,-0.519999999999996,63.672,64.56,1.5100000000000051,-0.6799999999999997,64.326,65.17,1.5,-0.6300000000000026,2536374,3546052,1607000,-310280
2019-04-07,64.468,65.0,1.3599999999999994,1.3599999999999994,64.934,65.37,0.7800000000000011,0.7800000000000011,64.196,64.59,0.9600000000000009,0.9600000000000009,64.678,65.06,0.75,0.75,1429913,1703268,675919,-164081
2019-04-14,64.53,65.48,2.1700000000000017,-2.1700000000000017,64.825,65.64,1.3700000000000045,-1.3700000000000045,63.44,64.25,1.7299999999999969,-1.0,64.0625,64.7,1.3300000000000054,-0.4900000000000091,2372333,3021871,1000701,168835
2019-04-21,67.864,68.5,1.7099999999999937,-0.0799999999999983,68.716,69.69,1.4399999999999977,-0.8199999999999932,66.804,67.92,2.0400000000000063,2.0400000000000063,67.648,68.22,1.519999999999996,1.480000000000004,3008449,5947501,4264335,-4264335
2019-04-28,68.906,69.6,1.4199999999999875,0.4399999999999977,69.926,70.49,1.0499999999999972,0.75,68.326,68.75,0.6899999999999977,-0.09999999999999432,69.528,70.27,1.7299999999999898,0.6200000000000045,2005301,2359393,730458,-526031
2019-05-05,68.264,69.11,1.7099999999999937,-1.7099999999999937,69.1,69.52,1.2999999999999972,-1.2399999999999949,67.436,67.94,1.269999999999996,-1.269999999999996,68.5,69.36,2.4599999999999937,-1.6999999999999886,1849696,2380742,684224,-663564
2019-05-12,68.124,69.53,2.260000000000005,0.10000000000000853,69.072,70.36,2.9599999999999937,-1.0899999999999892,67.218,68.75,4.3700000000000045,-2.700000000000003,67.992,69.85,5.22999999999999,-3.469999999999999,2386993,3520807,1693576,1693576
2019-05-19,64.63,65.4,1.5100000000000051,-1.5100000000000051,64.8875,65.78,1.480000000000004,-1.4500000000000028,64.175,65.17,1.8599999999999994,-1.3900000000000006,64.445,65.35,1.6299999999999955,-1.3599999999999923,2530012,2708759,608466,-608466
2019-05-26,63.674,64.16,0.8499999999999943,-0.8499999999999943,64.434,65.13,1.3299999999999983,-1.3299999999999983,62.910000000000004,63.82,2.5,-2.1400000000000006,63.452,64.32,2.6199999999999903,-2.219999999999999,2592910,3914454,2553976,-1278319
2019-06-02,64.482,66.2,3.6300000000000026,3.6300000000000026,65.298,67.31,3.760000000000005,3.760000000000005,64.088,65.85,3.6299999999999955,3.6299999999999955,65.03,67.17,3.950000000000003,3.950000000000003,2602527,4211582,2484921,-2171636
2019-06-09,68.37,69.98,2.1500000000000057,0.07000000000000739,68.866,70.08,2.0799999999999983,0.0799999999999983,67.532,68.0,0.9200000000000017,-0.06999999999999318,68.184,69.35,1.7999999999999972,-0.6500000000000057,2316302,2760228,695951,-610286
2019-06-16,70.854,72.52,4.189999999999998,3.239999999999995,71.764,73.09,3.719999999999999,2.509999999999991,70.246,72.21,4.140000000000001,2.5,71.194,72.67,3.460000000000008,2.0700000000000074,2676187,3280202,1319531,-266030
2019-06-23,70.792,72.56,2.5799999999999983,1.519999999999996,71.47200000000001,73.53,3.049999999999997,1.8700000000000045,70.254,72.38,3.019999999999996,3.019999999999996,70.72,73.35,3.9199999999999875,3.9199999999999875,2178102,3560999,2109148,9282
2019-06-30,73.97,74.25,0.9000000000000057,0.730000000000004,74.4825,75.02,1.0,0.4399999999999977,73.48,74.02,1.1400000000000006,0.4399999999999977,74.4025,74.81,0.7900000000000063,0.3500000000000085,1602267,1967392,722570,-625466
2019-07-07,74.988,75.55,1.7000000000000028,1.6800000000000068,75.352,75.59,1.0200000000000102,0.960000000000008,74.308,74.75,1.2099999999999937,1.1799999999999926,75.002,75.2,0.710000000000008,0.710000000000008,1766258,1918150,434267,-434267
2019-07-14,74.4,75.05,1.6499999999999915,-1.6499999999999915,74.934,75.45,1.6000000000000085,-1.6000000000000085,73.58800000000001,74.67,2.180000000000007,-2.180000000000007,73.868,74.72,2.0600000000000023,-2.030000000000001,2499064,3778339,2000005,1853799
2019-07-21,74.778,76.19,4.200000000000003,4.02000000000001,76.144,77.08,2.6499999999999915,2.009999999999991,74.098,75.76,4.660000000000011,3.440000000000012,75.672,76.35,2.0799999999999983,2.0799999999999983,2364929,3923791,2496464,-2496464
2019-07-28,73.432,75.73,6.230000000000004,-6.200000000000003,74.004,76.27,6.679999999999993,-6.679999999999993,71.726,75.23,8.25,-8.25,72.252,75.54,8.040000000000006,-8.040000000000006,1900379,2771278,1617711,1617711
2019-08-04,69.33800000000001,70.83,2.6799999999999926,1.7999999999999972,70.318,71.67,2.469999999999999,0.6299999999999955,68.55,69.5,1.730000000000004,0.3400000000000034,69.686,71.39,2.6700000000000017,-0.4300000000000068,1784211,2132725,932440,-648185
2019-08-11,69.116,70.59,2.6700000000000017,1.990000000000009,69.922,71.13,2.7099999999999937,-0.4299999999999926,68.112,69.06,1.769999999999996,0.6500000000000057,69.152,70.97,3.239999999999995,-1.3700000000000045,1686320,2284787,1138776,-1138776
2019-08-18,69.226,70.18,2.410000000000011,-1.6000000000000085,69.764,71.11,3.069999999999993,-1.6199999999999903,68.066,69.1,2.549999999999997,-1.230000000000004,68.578,69.81,3.0,-1.0,2010593,2715938,1129293,1129293
2019-08-25,67.98750000000001,69.51,3.0799999999999983,1.2600000000000051,68.6425,69.57,2.279999999999987,1.2399999999999949,67.1825,68.21,2.1799999999999926,1.3900000000000006,67.8575,69.02,2.200000000000003,1.3700000000000045,2003561,2491615,825564,-825564
2019-09-01,69.48,70.6,2.780000000000001,2.6300000000000097,70.058,70.94,2.4299999999999926,1.9399999999999977,68.45,69.89,2.3799999999999955,0.28000000000000114,69.132,70.61,2.469999999999999,0.269999999999996,1729680,2136016,576182,-454907
2019-09-08,66.108,67.85,2.8900000000000006,-2.8900000000000006,67.022,68.3,2.5,-2.5,65.146,65.81,1.5499999999999972,-0.7800000000000011,65.732,66.15,0.6800000000000068,-0.03999999999999204,1849056,2319101,730808,-645148
2019-09-15,66.694,67.56,2.0700000000000074,-0.5500000000000114,67.66,68.24,1.7299999999999898,-0.9599999999999937,66.042,66.86,1.5999999999999943,-0.3199999999999932,66.808,67.79,1.8200000000000074,-1.3799999999999955,2034931,2855047,1774186,-1222246
2019-09-22,66.042,66.74,1.5499999999999972,-1.2199999999999989,66.67,66.85,0.4199999999999875,-0.3200000000000074,64.866,65.84,1.6300000000000097,0.23999999999999488,65.83,66.58,1.4200000000000017,0.9200000000000017,1611200,1963793,929913,-359012
2019-09-29,65.244,66.35,2.3299999999999983,-0.6099999999999994,65.854,66.99,2.1799999999999926,-0.6700000000000017,64.398,65.45,2.3100000000000023,0.20000000000000284,65.184,65.91,1.8900000000000006,0.30999999999998806,1784603,2989161,1829536,-67564
2019-10-06,65.22800000000001,66.36,1.9500000000000028,1.3299999999999983,65.98400000000001,67.0,1.9099999999999966,1.7800000000000011,64.71,65.98,2.780000000000001,2.780000000000001,65.288,66.51,2.8700000000000045,2.8700000000000045,1332018,1777963,861090,-630575
2019-10-13,66.448,67.27,1.5999999999999943,-0.4299999999999926,67.26,67.77,1.1799999999999926,-0.8299999999999983,65.842,66.48,1.6000000000000085,-0.6800000000000068,66.55799999999999,67.63,2.030000000000001,-0.8799999999999955,1539533,1884476,781560,387941
2019-10-20,65.184,69.79,7.3700000000000045,-4.609999999999999,66.306,70.5,6.1299999999999955,-4.5,63.684,65.18,2.7700000000000102,2.430000000000007,64.496,65.88,2.9399999999999977,2.9399999999999977,1805065,3848317,2970027,-2897953
2019-10-27,66.122,66.71,1.019999999999996,0.10999999999999943,66.778,67.0,0.5799999999999983,0.35999999999999943,65.41199999999999,65.8,0.8900000000000006,-0.18999999999999773,66.124,66.94,1.5900000000000034,0.9099999999999966,1877137,2596801,1363786,1050918
2019-11-03,66.986,67.37,0.8800000000000097,-0.37999999999999545,67.604,68.2,0.9900000000000091,0.07000000000000739,66.462,66.55,0.29999999999999716,-0.09000000000000341,67.152,67.45,0.5799999999999983,0.25,1194348,2063205,1240176,-1240176
2019-11-10,67.27799999999999,67.61,0.8100000000000023,0.37000000000000455,67.744,68.25,0.8799999999999955,-0.5100000000000051,66.896,67.23,0.5300000000000011,-0.2600000000000051,67.332,67.58,0.4200000000000017,-0.3499999999999943,1030624,1481858,645399,191872
2019-11-17,67.648,68.28,1.0300000000000011,-0.25,68.334,68.94,1.1200000000000045,-0.269999999999996,67.124,67.5,0.9200000000000017,-0.12999999999999545,67.746,68.48,1.2900000000000063,-0.3100000000000023,1472968,1561448,242398,-80532
2019-11-24,69.7,70.64,2.260000000000005,1.7199999999999989,70.4525,70.96,1.269999999999996,0.5100000000000051,68.8175,70.09,2.7900000000000063,-1.0499999999999972,69.54,70.9,3.4200000000000017,-2.049999999999997,1855358,2829177,1646618,-903739
2019-12-01,66.24,66.81,1.1000000000000085,0.3100000000000023,66.776,67.41,1.1899999999999977,0.6700000000000017,65.528,66.25,1.5,1.25,66.034,67.18,1.960000000000008,0.8100000000000023,1890786,2941430,1637762,-1218522
2019-12-08,66.672,68.39,2.6899999999999977,2.180000000000007,67.58,69.64,3.219999999999999,2.9200000000000017,66.242,68.39,3.299999999999997,2.8900000000000006,67.12,69.06,3.210000000000008,3.210000000000008,1895520,2388141,992463,992463
2019-12-15,69.778,70.23,0.8599999999999994,0.8599999999999994,70.414,70.71,0.8199999999999932,0.730000000000004,69.174,69.42,0.7800000000000011,0.7800000000000011,69.796,70.14,1.0100000000000051,1.0100000000000051,2456173,4451661,2871636,-900651
2019-12-22,70.045,70.39,0.7399999999999949,-0.1600000000000108,70.3725,70.44,0.21999999999999886,-0.18999999999999773,69.31,69.65,0.5900000000000034,-0.0799999999999983,69.995,70.29,0.6400000000000006,0.3399999999999892,712803,900589,464128,409210
2019-12-29,70.17666666666668,70.54,0.730000000000004,0.730000000000004,70.97,71.44,0.9599999999999937,0.5099999999999909,69.63333333333334,70.06,0.8100000000000023,0.8100000000000023,70.40666666666667,71.44,2.0799999999999983,1.0600000000000023,1422318,1538697,221117,-221117
