Date,SID_Open_average,SID_Open_max,SID_Open_volatility,SID_Open_change,SID_High_average,SID_High_max,SID_High_volatility,SID_High_change,SID_Low_average,SID_Low_max,SID_Low_volatility,SID_Low_change,SID_Close_average,SID_Close_max,SID_Close_volatility,SID_Close_change,SID_Volume_average,SID_Volume_max,SID_Volume_volatility,SID_Volume_change
2018-01-21,3.316,3.37,0.16000000000000014,0.16000000000000014,3.38,3.43,0.18999999999999995,0.1499999999999999,3.266,3.36,0.23999999999999977,0.1599999999999997,3.308,3.39,0.26000000000000023,0.16000000000000014,4629477,7954388,5537631,-1044656
2018-01-28,3.37,3.52,0.31999999999999984,-0.1499999999999999,3.408,3.53,0.2799999999999998,-0.14000000000000012,3.264,3.39,0.3600000000000003,-0.29000000000000004,3.29,3.41,0.33000000000000007,-0.2799999999999998,4018502,4874534,2104527,2104527
2018-02-04,3.088,3.2,0.20000000000000018,0.10999999999999988,3.168,3.25,0.1299999999999999,-0.08000000000000007,2.97,3.06,0.22999999999999998,0.0,3.07,3.19,0.22999999999999998,-0.16000000000000014,3667229,7729636,5785568,-786815
2018-02-11,3.165,3.31,0.30000000000000027,0.2200000000000002,3.295,3.36,0.1499999999999999,0.10999999999999988,3.125,3.22,0.2100000000000004,0.18000000000000016,3.2424999999999997,3.28,0.09999999999999964,0.09999999999999964,3241856,4708910,2518949,-503169
2018-02-18,3.164,3.22,0.13000000000000034,0.06000000000000005,3.218,3.33,0.18000000000000016,0.1200000000000001,3.118,3.19,0.1200000000000001,0.06000000000000005,3.1559999999999997,3.3,0.20999999999999996,0.1499999999999999,2275394,3630181,2431459,817695
2018-02-25,3.022,3.29,0.5800000000000001,-0.5800000000000001,3.068,3.31,0.5,-0.4900000000000002,2.898,3.2,0.5700000000000003,-0.5,2.956,3.22,0.4500000000000002,-0.4500000000000002,3857297,5182088,3284326,-986629
2018-03-04,2.736,2.85,0.18999999999999995,-0.14000000000000012,2.774,2.89,0.18000000000000016,-0.13000000000000034,2.67,2.79,0.20000000000000018,-0.10000000000000009,2.702,2.79,0.20000000000000018,-0.08000000000000007,2680664,3670876,1605442,-277856
2018-03-11,2.628,2.74,0.2400000000000002,-0.2400000000000002,2.652,2.77,0.25,-0.25,2.564,2.65,0.19999999999999973,-0.19999999999999973,2.578,2.68,0.2200000000000002,-0.2200000000000002,2182168,2736342,1054297,642426
2018-03-18,2.562,2.63,0.13999999999999968,0.09999999999999964,2.64,2.75,0.20000000000000018,0.050000000000000266,2.5,2.56,0.1200000000000001,0.06999999999999984,2.556,2.66,0.18000000000000016,0.06999999999999984,3986540,5235802,2583836,-1572980
2018-03-25,2.55,2.68,0.26000000000000023,0.0900000000000003,2.6075,2.69,0.20999999999999996,0.10000000000000009,2.49,2.6,0.2200000000000002,0.1299999999999999,2.56,2.66,0.20000000000000018,0.16999999999999993,2895598,5718650,4049744,-626630
2018-04-01,2.59,2.69,0.16999999999999993,-0.16999999999999993,2.612,2.7,0.18000000000000016,-0.18000000000000016,2.514,2.59,0.1499999999999999,-0.1299999999999999,2.544,2.62,0.18000000000000016,-0.16000000000000014,2528127,4483348,3226520,1002245
2018-04-08,2.544,2.61,0.1299999999999999,0.040000000000000036,2.576,2.62,0.11000000000000032,0.020000000000000018,2.498,2.57,0.11999999999999966,-0.009999999999999787,2.524,2.59,0.1299999999999999,0.03000000000000025,2214599,4532131,3278493,215513
2018-04-15,2.636,2.72,0.20000000000000018,0.10000000000000009,2.698,2.75,0.18000000000000016,0.11000000000000032,2.606,2.7,0.20000000000000018,0.10000000000000009,2.658,2.74,0.20000000000000018,0.08999999999999986,3728833,5694486,4426291,443367
2018-04-22,2.614,2.66,0.08000000000000007,-0.06000000000000005,2.642,2.68,0.0900000000000003,-0.0900000000000003,2.55,2.59,0.09999999999999964,-0.08999999999999986,2.586,2.64,0.13000000000000034,-0.1200000000000001,1801874,2114225,662795,147995
2018-04-29,2.476,2.54,0.1200000000000001,-0.06000000000000005,2.522,2.59,0.11999999999999966,-0.07999999999999963,2.41,2.5,0.1499999999999999,-0.06000000000000005,2.446,2.5,0.1499999999999999,-0.1499999999999999,2295927,4286719,2752122,-2725450
2018-05-06,2.476,2.62,0.27,0.2400000000000002,2.518,2.67,0.2799999999999998,0.2799999999999998,2.426,2.56,0.26000000000000023,0.26000000000000023,2.476,2.61,0.2599999999999998,0.2599999999999998,2974400,3800417,2238494,212110
2018-05-13,2.54,2.6,0.14000000000000012,0.009999999999999787,2.594,2.65,0.1499999999999999,-0.08000000000000007,2.486,2.57,0.1499999999999999,-0.040000000000000036,2.52,2.61,0.1599999999999997,-0.10999999999999988,2722282,3451099,1768864,-847851
2018-05-20,2.4225,2.48,0.1200000000000001,-0.1200000000000001,2.4525,2.54,0.16999999999999993,-0.16999999999999993,2.345,2.45,0.25,-0.25,2.375,2.51,0.2799999999999998,-0.2799999999999998,2120910,3089088,1425746,1136317
2018-05-27,2.068,2.16,0.14000000000000012,0.11000000000000032,2.154,2.4,0.33000000000000007,0.29000000000000004,2.038,2.14,0.14000000000000012,0.1200000000000001,2.108,2.38,0.3599999999999999,0.33999999999999986,2945424,5638581,4662441,2163420
2018-06-03,2.286,2.41,0.20999999999999996,-0.18000000000000016,2.332,2.5,0.2799999999999998,-0.2200000000000002,2.166,2.32,0.2999999999999998,-0.18999999999999995,2.22,2.33,0.18000000000000016,-0.18000000000000016,3986089,8059999,6586168,-6586168
2018-06-10,2.178,2.28,0.23999999999999977,-0.14000000000000012,2.242,2.33,0.20000000000000018,-0.17999999999999972,2.112,2.22,0.2100000000000004,-0.13000000000000034,2.18,2.29,0.20000000000000018,-0.18999999999999995,2590697,4201140,2320282,450296
2018-06-17,2.078,2.16,0.13000000000000034,0.0,2.124,2.19,0.1299999999999999,-0.1299999999999999,2.018,2.06,0.08000000000000007,-0.06000000000000005,2.07,2.13,0.1200000000000001,-0.10000000000000009,2296723,3041816,1330690,-1330690
2018-06-24,1.984,2.01,0.06999999999999984,-0.029999999999999805,2.016,2.05,0.06999999999999984,0.0,1.936,1.98,0.07000000000000006,-0.030000000000000027,1.966,2.02,0.1100000000000001,0.0,2035369,2955941,1483059,-1268309
2018-07-01,2.0275,2.08,0.1100000000000001,0.08000000000000007,2.075,2.13,0.08000000000000007,0.08000000000000007,1.99,2.04,0.08000000000000007,0.06000000000000005,2.0425,2.12,0.14000000000000012,0.10000000000000009,1829730,2719106,1814627,509371
2018-07-08,2.054,2.09,0.08999999999999986,-0.029999999999999805,2.086,2.09,0.009999999999999787,0.0,2.004,2.05,0.1299999999999999,-0.020000000000000018,2.03,2.08,0.14000000000000012,-0.050000000000000266,2282732,4661908,3660022,-548877
2018-07-15,2.092,2.13,0.10000000000000009,0.08000000000000007,2.126,2.17,0.1200000000000001,0.010000000000000231,2.06,2.1,0.1100000000000001,0.04999999999999982,2.102,2.13,0.08999999999999986,-0.009999999999999787,2303712,3037967,1297859,-583124
2018-07-22,2.334,2.47,0.20000000000000018,0.20000000000000018,2.39,2.49,0.17000000000000037,0.14000000000000012,2.282,2.39,0.16999999999999993,0.1499999999999999,2.346,2.45,0.1900000000000004,0.1200000000000001,3532860,5395337,4146351,-3006683
2018-07-29,2.454,2.54,0.1499999999999999,0.1499999999999999,2.5,2.57,0.1499999999999999,0.1499999999999999,2.424,2.5,0.1499999999999999,0.1499999999999999,2.466,2.54,0.1499999999999999,0.11999999999999966,2393520,3284966,1691293,-412131
2018-08-05,2.462,2.58,0.29000000000000004,-0.27,2.512,2.63,0.23999999999999977,-0.1499999999999999,2.372,2.46,0.20000000000000018,-0.1499999999999999,2.428,2.49,0.16000000000000014,-0.10000000000000009,2902298,4103483,1951599,181776
2018-08-12,2.332,2.46,0.22999999999999998,-0.1499999999999999,2.358,2.46,0.18000000000000016,-0.1200000000000001,2.2680000000000002,2.39,0.16999999999999993,-0.14000000000000012,2.308,2.44,0.18999999999999995,-0.1200000000000001,2184283,3012052,1429036,917544
2018-08-19,2.248,2.29,0.10000000000000009,-0.06000000000000005,2.292,2.32,0.06999999999999984,-0.020000000000000018,2.188,2.23,0.08000000000000007,0.029999999999999805,2.2359999999999998,2.28,0.10999999999999988,0.040000000000000036,1442417,2208247,1345352,-703611
2018-08-26,2.1375,2.25,0.18999999999999995,-0.18999999999999995,2.1975,2.26,0.10999999999999988,-0.10999999999999988,2.06,2.1,0.0900000000000003,-0.050000000000000266,2.13,2.21,0.16000000000000014,-0.020000000000000018,2330570,3141616,1287737,-526474
2018-09-02,2.034,2.08,0.10000000000000009,-0.03000000000000025,2.062,2.1,0.08000000000000007,-0.029999999999999805,1.994,2.02,0.06000000000000005,0.020000000000000018,2.028,2.05,0.04999999999999982,0.029999999999999805,1413933,1899851,1070552,-166730
2018-09-09,1.992,2.01,0.039999999999999813,0.009999999999999787,2.032,2.07,0.06000000000000005,0.06000000000000005,1.954,2.01,0.07999999999999985,0.07999999999999985,1.996,2.06,0.1200000000000001,0.1200000000000001,2092057,2774498,1618328,-239506
2018-09-16,2.148,2.2,0.13000000000000034,0.13000000000000034,2.2,2.25,0.10999999999999988,0.08999999999999986,2.106,2.15,0.10000000000000009,0.050000000000000266,2.15,2.21,0.10999999999999988,-0.040000000000000036,2113676,3070838,1822525,-1795922
2018-09-23,2.228,2.29,0.20999999999999996,0.18999999999999995,2.3,2.34,0.10999999999999988,0.08000000000000007,2.196,2.24,0.17000000000000037,0.15000000000000036,2.264,2.28,0.05999999999999961,0.05999999999999961,1640178,2105710,1082345,937583
2018-09-30,2.458,2.54,0.16000000000000014,0.16000000000000014,2.5,2.59,0.1499999999999999,0.13999999999999968,2.386,2.47,0.13000000000000034,0.10000000000000009,2.434,2.53,0.1299999999999999,0.11999999999999966,2832746,4362683,2955716,-25803
2018-10-07,2.4779999999999998,2.55,0.1499999999999999,-0.10000000000000009,2.542,2.63,0.1599999999999997,-0.08999999999999986,2.41,2.5,0.1499999999999999,-0.08999999999999986,2.48,2.61,0.21999999999999975,-0.13999999999999968,2180549,2780685,869313,-249368
2018-10-14,2.64,2.74,0.17000000000000037,0.06000000000000005,2.698,2.74,0.10000000000000009,0.020000000000000018,2.582,2.63,0.10000000000000009,0.06000000000000005,2.642,2.7,0.1200000000000001,0.0,2696283,5116152,4136715,-2523241
2018-10-21,2.534,2.61,0.1599999999999997,-0.040000000000000036,2.576,2.62,0.10000000000000009,-0.040000000000000036,2.418,2.55,0.23999999999999977,-0.23999999999999977,2.46,2.57,0.21999999999999975,-0.21999999999999975,3388392,6411922,4429179,4429179
2018-10-28,2.522,2.61,0.22999999999999998,0.22999999999999998,2.592,2.67,0.18999999999999995,0.16000000000000014,2.492,2.57,0.19999999999999973,0.19999999999999973,2.568,2.65,0.17999999999999972,0.1499999999999999,1642241,2134728,911619,-720703
2018-11-04,2.57,2.6,0.08000000000000007,-0.08000000000000007,2.61,2.7,0.17000000000000037,-0.0900000000000003,2.492,2.54,0.1200000000000001,-0.10999999999999988,2.548,2.6,0.16999999999999993,-0.11999999999999966,1920266,3337764,2261924,110867
2018-11-11,2.438,2.48,0.10000000000000009,0.10000000000000009,2.514,2.59,0.1499999999999999,0.08000000000000007,2.406,2.46,0.1499999999999999,0.08000000000000007,2.486,2.57,0.17999999999999972,0.08000000000000007,1748111,2136704,935655,183822
2018-11-18,2.3025,2.39,0.18999999999999995,-0.18999999999999995,2.3225000000000002,2.41,0.18999999999999995,-0.18999999999999995,2.2325,2.34,0.23999999999999977,-0.16999999999999993,2.255,2.36,0.25,-0.20999999999999996,1566670,2201751,1523326,692849
2018-11-25,2.2439999999999998,2.38,0.2599999999999998,0.2599999999999998,2.292,2.4,0.19999999999999973,0.19999999999999973,2.2119999999999997,2.34,0.23999999999999977,0.23999999999999977,2.264,2.37,0.18999999999999995,0.18999999999999995,1620514,2761814,2260777,-1136790
2018-12-02,2.2575,2.35,0.18000000000000016,-0.18000000000000016,2.32,2.39,0.20000000000000018,-0.20000000000000018,2.1875,2.28,0.16999999999999993,-0.16999999999999993,2.2375,2.33,0.20999999999999996,-0.1599999999999997,1246126,1749758,1119091,956265
2018-12-09,2.268,2.32,0.1299999999999999,0.10000000000000009,2.306,2.36,0.1599999999999997,0.1599999999999997,2.23,2.27,0.16000000000000014,0.1499999999999999,2.2479999999999998,2.28,0.09999999999999964,0.07999999999999963,1696480,3669245,3087760,1037075
2018-12-16,2.304,2.36,0.1599999999999997,-0.11999999999999966,2.342,2.44,0.20999999999999996,-0.14000000000000012,2.2399999999999998,2.3,0.1299999999999999,-0.1299999999999999,2.26,2.32,0.13999999999999968,-0.1299999999999999,1265211,2023399,1532218,-579591
2018-12-23,2.2,2.24,0.07000000000000028,0.06000000000000005,2.24,2.27,0.04999999999999982,0.04999999999999982,2.1675,2.2,0.050000000000000266,0.0,2.2125,2.23,0.040000000000000036,-0.020000000000000018,952854,1659836,1108712,-1108712
2018-12-30,2.4525,2.6,0.3500000000000001,0.3500000000000001,2.54,2.63,0.19999999999999973,0.18999999999999995,2.4125,2.55,0.3099999999999996,0.3099999999999996,2.505,2.6,0.18000000000000016,0.13999999999999968,2544409,3248401,1827940,-880913
2019-01-06,2.614,2.66,0.0900000000000003,-0.020000000000000018,2.66,2.69,0.06999999999999984,0.020000000000000018,2.588,2.63,0.06999999999999984,0.009999999999999787,2.634,2.69,0.10999999999999988,0.009999999999999787,1430126,1889694,965829,-965829
2019-01-13,2.5949999999999998,2.65,0.10000000000000009,0.040000000000000036,2.6325,2.65,0.029999999999999805,0.029999999999999805,2.5599999999999996,2.59,0.06000000000000005,0.06000000000000005,2.5875,2.61,0.06000000000000005,0.06000000000000005,1053813,1350712,556836,-230851
2019-01-20,2.65,2.72,0.14000000000000012,0.009999999999999787,2.678,2.75,0.16999999999999993,0.029999999999999805,2.592,2.68,0.17000000000000037,0.010000000000000231,2.632,2.71,0.18999999999999995,0.04999999999999982,2201346,3889656,3022737,3022737
2019-01-27,2.738,2.82,0.17999999999999972,-0.020000000000000018,2.788,2.96,0.29000000000000004,0.020000000000000018,2.676,2.75,0.1499999999999999,0.029999999999999805,2.71,2.79,0.18999999999999995,0.04999999999999982,4613829,12764494,11485698,-1610449
2019-02-03,2.574,2.66,0.16000000000000014,-0.06000000000000005,2.624,2.69,0.10999999999999988,-0.08999999999999986,2.5100000000000002,2.62,0.16000000000000014,-0.11000000000000032,2.554,2.63,0.1499999999999999,-0.08999999999999986,3001288,5265073,3261020,-50158
2019-02-10,2.6275,2.71,0.16999999999999993,0.16999999999999993,2.7,2.73,0.06000000000000005,0.06000000000000005,2.5975,2.68,0.14000000000000012,0.14000000000000012,2.67,2.71,0.08999999999999986,0.04999999999999982,2201402,4969649,4035489,-3866773
2019-02-17,3.004,3.41,0.6800000000000002,0.6800000000000002,3.138,3.55,0.75,0.75,2.976,3.34,0.6399999999999997,0.6399999999999997,3.086,3.5,0.7799999999999998,0.7799999999999998,6849959,12855847,11354757,7653641
2019-02-24,3.524,3.64,0.20000000000000018,0.18000000000000016,3.616,3.75,0.2400000000000002,0.18000000000000016,3.484,3.63,0.23999999999999977,0.20999999999999996,3.55,3.69,0.27,0.18999999999999995,6415719,9668997,5177565,-4110003
2019-03-03,3.75,3.91,0.27,-0.10000000000000009,3.84,3.94,0.29000000000000004,-0.040000000000000036,3.668,3.74,0.18000000000000016,-0.10000000000000009,3.78,3.92,0.33000000000000007,0.0,6039683,7481646,2829662,2177393
2019-03-10,3.968,4.13,0.33999999999999986,0.33999999999999986,4.112,4.33,0.41000000000000014,0.41000000000000014,3.912,4.09,0.4299999999999997,0.4299999999999997,4.036,4.29,0.5699999999999998,0.5699999999999998,7685897,11141177,7804341,-4461167
2019-03-17,4.122,4.39,0.5199999999999996,-0.5199999999999996,4.258,4.6,0.6499999999999995,-0.6499999999999995,3.954,4.11,0.3200000000000003,-0.3200000000000003,4.058,4.25,0.3900000000000001,-0.3099999999999996,7547945,12272134,7317510,-6711586
2019-03-24,4.084,4.37,0.4700000000000002,0.3700000000000001,4.182,4.42,0.4299999999999997,0.2699999999999996,4.01,4.32,0.5200000000000005,0.3500000000000001,4.066,4.35,0.5399999999999996,0.2699999999999996,5076370,5538990,888915,-738027
2019-03-31,4.396,4.46,0.11000000000000032,-0.11000000000000032,4.454,4.54,0.16999999999999993,-0.009999999999999787,4.2940000000000005,4.36,0.1299999999999999,0.09999999999999964,4.37,4.43,0.1200000000000001,0.09999999999999964,3799884,5707560,2992095,-1442479
2019-04-07,4.23,4.36,0.3200000000000003,-0.07000000000000028,4.264,4.37,0.2400000000000002,-0.08000000000000007,4.094,4.23,0.26000000000000023,-0.14000000000000057,4.15,4.3,0.2699999999999996,-0.16999999999999993,4915133,6941997,3879300,2429431
2019-04-14,3.96,4.07,0.25000000000000044,-0.25000000000000044,4.025,4.26,0.43999999999999995,-0.43999999999999995,3.835,3.99,0.27,-0.27,3.8825,4.0,0.2400000000000002,-0.2400000000000002,3918482,6514862,4454761,-4454761
2019-04-21,3.714,3.78,0.1499999999999999,-0.04999999999999982,3.7600000000000002,3.84,0.1599999999999997,-0.10999999999999988,3.63,3.74,0.15000000000000036,-0.1200000000000001,3.684,3.82,0.21999999999999975,-0.19999999999999973,5736962,8846524,5293243,-612502
2019-04-28,3.578,3.67,0.19999999999999973,-0.19999999999999973,3.646,3.73,0.18999999999999995,-0.14000000000000012,3.5060000000000002,3.58,0.1499999999999999,-0.10999999999999988,3.578,3.72,0.26000000000000023,-0.1200000000000001,4109620,5368378,2806814,-2806814
2019-05-05,3.522,3.62,0.2200000000000002,-0.03999999999999959,3.582,3.65,0.14000000000000012,-0.050000000000000266,3.456,3.55,0.17999999999999972,-0.06000000000000005,3.534,3.62,0.20999999999999996,-0.09999999999999964,3042058,3485760,1025288,-713318
2019-05-12,3.596,3.74,0.3200000000000003,0.20999999999999996,3.698,3.79,0.20000000000000018,0.18999999999999995,3.572,3.7,0.28000000000000025,0.16999999999999993,3.638,3.73,0.18000000000000016,0.18000000000000016,3499311,4724520,2273351,-768324
2019-05-19,4.0575,4.23,0.4400000000000004,0.4400000000000004,4.215,4.28,0.22000000000000064,0.22000000000000064,4.0275,4.21,0.45999999999999996,0.45999999999999996,4.1575,4.25,0.1900000000000004,0.1900000000000004,3386162,5178146,3451306,-1726614
2019-05-26,4.228,4.4,0.2600000000000007,-0.2600000000000007,4.28,4.47,0.3099999999999996,-0.3099999999999996,4.142,4.27,0.22999999999999954,-0.22999999999999954,4.184,4.28,0.20000000000000018,-0.20000000000000018,3959612,7718291,5444410,-5389410
2019-06-02,4.2620000000000005,4.33,0.13999999999999968,0.08999999999999986,4.344,4.41,0.14000000000000057,0.08000000000000007,4.1979999999999995,4.3,0.20000000000000018,0.08999999999999986,4.264,4.38,0.2699999999999996,0.05999999999999961,2538158,4269459,2729597,-2687104
2019-06-09,4.426,4.63,0.4500000000000002,-0.4500000000000002,4.462,4.69,0.4800000000000004,-0.4800000000000004,4.332,4.59,0.47999999999999954,-0.47999999999999954,4.3740000000000006,4.67,0.5099999999999998,-0.5099999999999998,2741150,3834463,2085490,-2085490
2019-06-16,4.327999999999999,4.39,0.1299999999999999,-0.04999999999999982,4.376,4.41,0.14000000000000057,-0.14000000000000057,4.26,4.32,0.1299999999999999,-0.10999999999999943,4.292,4.33,0.08000000000000007,-0.08000000000000007,1663006,2231772,1423272,-1423272
2019-06-23,4.28,4.46,0.28000000000000025,0.22999999999999954,4.314,4.47,0.22999999999999954,0.21999999999999975,4.202,4.36,0.25,0.25,4.2459999999999996,4.39,0.2599999999999998,0.2599999999999998,2748021,4105050,2528494,1798060
2019-06-30,4.295,4.37,0.13999999999999968,0.03000000000000025,4.3625,4.51,0.22999999999999954,0.16999999999999993,4.23,4.35,0.1899999999999995,0.1899999999999995,4.3100000000000005,4.48,0.2600000000000007,0.2600000000000007,3151335,4363883,3381724,58037
2019-07-07,4.524,4.58,0.17999999999999972,0.17999999999999972,4.578,4.64,0.13999999999999968,0.13999999999999968,4.466,4.53,0.15000000000000036,0.15000000000000036,4.5360000000000005,4.57,0.07000000000000028,0.07000000000000028,2651595,4281232,2583124,-255239
2019-07-14,4.614,4.7,0.1299999999999999,0.08000000000000007,4.668,4.71,0.13999999999999968,-0.03000000000000025,4.5600000000000005,4.62,0.1299999999999999,-0.020000000000000462,4.61,4.68,0.14999999999999947,-0.010000000000000675,2365632,2530589,377935,-296841
2019-07-21,4.362,4.55,0.28000000000000025,-0.28000000000000025,4.378,4.57,0.2600000000000007,-0.2600000000000007,4.29,4.48,0.27000000000000046,-0.25,4.326,4.49,0.2400000000000002,-0.20999999999999996,2820789,3317968,1511804,-778118
2019-07-28,4.1899999999999995,4.46,0.6200000000000001,-0.4299999999999997,4.212,4.48,0.6300000000000003,-0.4599999999999995,4.062,4.26,0.5599999999999996,-0.54,4.086,4.29,0.5800000000000001,-0.5800000000000001,5525111,7418940,4759642,3662827
2019-08-04,3.686,3.8,0.19999999999999973,-0.19999999999999973,3.728,3.81,0.16000000000000014,-0.16000000000000014,3.61,3.69,0.14000000000000012,-0.06000000000000005,3.67,3.76,0.1499999999999999,-0.08000000000000007,5068384,7093927,5230408,-4597991
2019-08-11,3.524,3.59,0.13999999999999968,-0.08999999999999986,3.598,3.77,0.26000000000000023,-0.26000000000000023,3.432,3.55,0.21999999999999975,-0.21999999999999975,3.496,3.71,0.3500000000000001,-0.3500000000000001,4079191,7017710,4749829,-317694
2019-08-18,3.358,3.42,0.1499999999999999,-0.06000000000000005,3.426,3.52,0.22999999999999998,-0.22999999999999998,3.272,3.39,0.2200000000000002,-0.1299999999999999,3.348,3.51,0.2899999999999996,-0.2899999999999996,5532661,8154390,5274000,3138351
2019-08-25,3.2824999999999998,3.45,0.26000000000000023,0.17000000000000037,3.36,3.48,0.25,0.1499999999999999,3.2,3.34,0.21999999999999975,0.19999999999999973,3.2875,3.41,0.2400000000000002,0.2400000000000002,4335806,6838475,4545832,-4545832
2019-09-01,3.416,3.46,0.10000000000000009,0.07000000000000028,3.4819999999999998,3.57,0.16999999999999993,0.16999999999999993,3.372,3.45,0.18000000000000016,0.1499999999999999,3.402,3.51,0.23999999999999977,0.23999999999999977,4296629,5949752,4343177,350648
2019-09-08,3.57,3.64,0.18000000000000016,-0.08999999999999986,3.624,3.67,0.10999999999999988,-0.04999999999999982,3.494,3.58,0.1499999999999999,-0.040000000000000036,3.548,3.61,0.1299999999999999,-0.1200000000000001,2252850,2920381,1442038,-395996
2019-09-15,3.428,3.54,0.18000000000000016,-0.06000000000000005,3.478,3.56,0.16000000000000014,-0.10999999999999988,3.37,3.4,0.04999999999999982,-0.040000000000000036,3.42,3.52,0.16000000000000014,-0.1200000000000001,3536607,4637489,2403343,550998
2019-09-22,3.3000000000000003,3.43,0.29000000000000004,-0.29000000000000004,3.326,3.43,0.25,-0.25,3.202,3.29,0.20999999999999996,-0.16000000000000014,3.26,3.36,0.19999999999999973,-0.1299999999999999,2901698,5725230,4048551,-2375534
2019-09-29,3.134,3.22,0.18000000000000016,0.06999999999999984,3.206,3.28,0.13999999999999968,0.06000000000000005,3.092,3.2,0.18000000000000016,0.0,3.162,3.25,0.20000000000000018,0.0,4080216,7753004,5935725,-5054497
2019-10-06,3.11,3.26,0.23999999999999977,0.17000000000000037,3.17,3.31,0.26000000000000023,0.1200000000000001,3.068,3.21,0.2599999999999998,0.16000000000000014,3.118,3.23,0.20999999999999996,0.14000000000000012,3730260,6442220,5163681,-5163681
2019-10-13,3.166,3.19,0.040000000000000036,-0.020000000000000018,3.22,3.26,0.07999999999999963,-0.019999999999999574,3.138,3.17,0.04999999999999982,0.029999999999999805,3.172,3.22,0.0900000000000003,-0.010000000000000231,2328215,2936571,1474742,683821
2019-10-20,3.16,3.33,0.3200000000000003,-0.2100000000000004,3.206,3.37,0.3200000000000003,-0.26000000000000023,3.086,3.23,0.2599999999999998,-0.20000000000000018,3.14,3.31,0.33000000000000007,-0.27,5226551,9279088,6286690,-296532
2019-10-27,2.974,3.04,0.10000000000000009,0.04999999999999982,3.006,3.07,0.11999999999999966,0.0,2.916,2.98,0.1200000000000001,0.040000000000000036,2.954,2.99,0.07000000000000028,0.040000000000000036,3674776,4686612,2161918,-618344
2019-11-03,2.968,3.02,0.10999999999999988,-0.06000000000000005,3.048,3.1,0.16000000000000014,-0.14000000000000012,2.942,3.0,0.10000000000000009,-0.050000000000000266,3.008,3.08,0.16000000000000014,-0.16000000000000014,5923753,9799155,8002112,-6067785
2019-11-10,2.778,2.9,0.19999999999999973,-0.16999999999999993,2.808,2.91,0.15000000000000036,-0.15000000000000036,2.7279999999999998,2.82,0.13999999999999968,-0.1299999999999999,2.75,2.83,0.1200000000000001,-0.1200000000000001,2345006,3993831,2678478,714199
2019-11-17,2.802,2.93,0.22999999999999998,0.15000000000000036,2.856,2.99,0.26000000000000023,0.2100000000000004,2.7720000000000002,2.92,0.23999999999999977,0.20999999999999996,2.812,2.94,0.23999999999999977,0.18999999999999995,2741529,3354834,1150492,404590
2019-11-24,2.98,3.04,0.10000000000000009,0.06000000000000005,3.0375,3.12,0.14000000000000012,0.11000000000000032,2.9275,3.0,0.1200000000000001,0.10999999999999988,3.0125,3.12,0.16000000000000014,0.1200000000000001,2960619,3949857,2007383,599776
2019-12-01,3.104,3.22,0.16000000000000014,0.16000000000000014,3.152,3.26,0.19999999999999973,0.19999999999999973,3.056,3.13,0.1499999999999999,0.1499999999999999,3.098,3.19,0.18000000000000016,0.13000000000000034,2948974,4074744,2119833,-1375028
2019-12-08,3.324,3.52,0.3599999999999999,0.3599999999999999,3.388,3.54,0.33999999999999986,0.33999999999999986,3.276,3.38,0.25,0.25,3.332,3.41,0.2400000000000002,0.22999999999999998,3635658,6164287,4077408,4077408
2019-12-15,3.396,3.51,0.16999999999999993,0.11999999999999966,3.426,3.54,0.16999999999999993,0.1200000000000001,3.358,3.46,0.1499999999999999,0.10000000000000009,3.396,3.53,0.17999999999999972,0.1499999999999999,3223929,5403765,3562064,2100766
2019-12-22,3.5275,3.55,0.05999999999999961,-0.03999999999999959,3.55,3.58,0.050000000000000266,-0.020000000000000018,3.4275,3.52,0.18000000000000016,0.1200000000000001,3.4825,3.55,0.11999999999999966,0.009999999999999787,3053163,3551688,1249291,-1249291
2019-12-29,3.52,3.57,0.11999999999999966,0.08999999999999986,3.5566666666666666,3.63,0.17999999999999972,0.13999999999999968,3.486666666666667,3.54,0.1299999999999999,0.09999999999999964,3.5366666666666666,3.62,0.16999999999999993,0.08999999999999986,2247040,3204632,2226747,2226747
