Date,BBY_Open_average,BBY_Open_max,BBY_Open_volatility,BBY_Open_change,BBY_High_average,BBY_High_max,BBY_High_volatility,BBY_High_change,BBY_Low_average,BBY_Low_max,BBY_Low_volatility,BBY_Low_change,BBY_Close_average,BBY_Close_max,BBY_Close_volatility,BBY_Close_change,BBY_Volume_average,BBY_Volume_max,BBY_Volume_volatility,BBY_Volume_change
2018-01-14,74.472,76.95,4.689999999999998,3.1700000000000017,75.732,78.11,4.0,4.0,73.86,76.55,4.739999999999995,4.739999999999995,75.254,78.06,5.659999999999997,5.659999999999997,3080497,3748142,1476681,-1476681
2018-01-21,77.102,78.03,1.960000000000008,-0.5999999999999943,77.686,78.59,2.280000000000001,-0.7199999999999989,76.274,77.2,2.019999999999996,-0.710000000000008,77.004,77.85,1.5799999999999983,-0.9299999999999926,2862360,3531933,1019135,76979
2018-01-28,73.446,76.2,5.659999999999997,-5.659999999999997,74.24600000000001,76.51,4.560000000000002,-4.560000000000002,71.748,75.18,7.190000000000012,-7.190000000000012,72.342,76.29,8.27000000000001,-8.27000000000001,4111064,5266803,2304658,1133814
2018-02-04,69.74,71.39,4.810000000000002,4.530000000000001,71.55199999999999,72.31,1.6099999999999994,0.5699999999999932,68.044,69.87,4.820000000000007,3.9000000000000057,70.292,71.26,2.469999999999999,0.04999999999999716,3728731,4672887,1415190,-1415190
2018-02-11,71.5325,73.27,3.530000000000001,3.2099999999999937,72.815,74.25,3.3700000000000045,3.3700000000000045,70.93,72.77,3.3599999999999994,3.069999999999993,72.28,73.32,3.219999999999999,3.0800000000000125,2733464,3602708,1437030,-715920
2018-02-18,72.406,73.67,2.269999999999996,1.0400000000000063,73.17,74.25,2.3100000000000023,0.8100000000000023,71.544,72.51,1.7700000000000102,0.7900000000000063,71.94800000000001,73.17,2.3799999999999955,0.6499999999999915,2809880,3714924,1394535,1049723
2018-02-25,73.442,74.85,2.8299999999999983,-0.1700000000000017,74.816,76.03,2.5999999999999943,2.0799999999999983,72.05,72.73,1.6200000000000045,1.3900000000000006,73.466,75.3,3.8100000000000023,3.5700000000000074,7176374,13379818,8986671,1734256
2018-03-04,74.388,75.38,1.5600000000000023,-1.5600000000000023,75.024,77.32,3.3599999999999994,-3.1199999999999903,72.744,75.38,4.780000000000001,-4.780000000000001,73.90599999999999,76.77,4.719999999999999,-4.719999999999999,3988375,5496715,2354672,-1206126
2018-03-11,70.594,72.62,3.6099999999999994,-3.0500000000000114,71.112,73.35,3.589999999999989,-3.589999999999989,69.362,71.18,2.8800000000000097,-2.8800000000000097,69.734,71.52,2.989999999999995,-2.989999999999995,4269705,5474563,2174069,-326224
2018-03-18,68.21000000000001,69.52,2.089999999999989,-0.4099999999999966,69.382,70.22,1.8499999999999943,-0.269999999999996,67.622,68.41,1.759999999999991,-0.5499999999999972,68.384,70.04,3.3599999999999994,-0.5300000000000011,3503231,3979405,792030,-477936
2018-03-25,69.1525,69.87,1.7800000000000011,0.21000000000000796,70.1025,70.65,0.9900000000000091,0.7600000000000051,68.0525,68.99,1.5999999999999943,0.5999999999999943,68.8025,69.99,2.25,1.1800000000000068,3413863,3794471,815822,-119876
2018-04-01,70.858,73.06,3.8100000000000023,1.6899999999999977,72.22200000000001,73.17,2.489999999999995,0.8199999999999932,70.042,71.93,2.7900000000000063,0.5799999999999983,71.126,72.86,3.0400000000000063,-0.5200000000000102,3115632,3825210,1212409,389475
2018-04-08,71.442,71.99,1.2099999999999937,1.1599999999999966,72.41799999999999,73.3,1.3799999999999955,0.45000000000000284,70.898,71.33,0.9099999999999966,0.9099999999999966,71.39399999999999,71.91,1.0,0.18999999999999773,2320176,2775038,1185696,329513
2018-04-15,73.716,74.84,2.3500000000000085,-0.35999999999999943,74.478,75.8,2.4599999999999937,0.37999999999999545,72.75,74.37,2.4200000000000017,0.45000000000000284,73.458,75.4,3.1000000000000085,0.75,3059261,4496659,2549410,-149289
2018-04-22,74.92999999999999,77.5,4.609999999999999,3.8700000000000045,76.072,78.22,3.969999999999999,3.969999999999999,74.352,76.36,3.8900000000000006,3.8900000000000006,75.348,77.04,3.8700000000000045,3.3599999999999994,2737813,3078104,627312,180386
2018-04-29,75.706,76.38,1.5300000000000011,0.1700000000000017,76.332,76.69,1.1299999999999955,0.28000000000000114,74.522,74.91,0.9699999999999989,0.6799999999999926,75.596,76.22,1.2099999999999937,0.12000000000000455,2535487,3648400,1798265,-1798265
2018-05-06,76.436,77.9,2.530000000000001,2.530000000000001,77.284,78.76,2.8800000000000097,2.8800000000000097,75.998,77.78,2.780000000000001,2.780000000000001,76.942,78.25,2.6200000000000045,2.6200000000000045,2235262,2558555,485119,269755
2018-05-13,78.634,78.95,1.0499999999999972,0.9899999999999949,79.45400000000001,79.9,0.8200000000000074,0.3100000000000023,78.08,78.63,1.2099999999999937,0.7199999999999989,78.488,78.78,0.5300000000000011,-0.29999999999999716,2802890,3567247,1357994,1357994
2018-05-20,73.975,78.93,8.040000000000006,-7.930000000000007,74.86,78.98,7.939999999999998,-7.939999999999998,71.9575,75.15,6.8300000000000125,-6.8300000000000125,72.6925,75.95,7.5,-7.019999999999996,8690272,16433254,11695727,3902120
2018-05-27,68.694,69.45,1.3400000000000034,0.8299999999999983,69.638,70.06,0.7800000000000011,0.7800000000000011,68.014,68.64,1.0900000000000034,0.8700000000000045,68.948,69.86,1.6799999999999926,1.6799999999999926,4397180,5613448,2352522,-1471075
2018-06-03,71.36,72.45,2.980000000000004,2.980000000000004,72.676,74.23,2.3700000000000045,2.3700000000000045,70.934,72.34,3.0200000000000102,3.0200000000000102,72.186,73.64,2.0799999999999983,1.8799999999999955,3629429,4834286,2017842,-834459
2018-06-10,73.588,74.1,1.2199999999999989,0.04999999999999716,74.824,77.12,3.3800000000000097,2.8700000000000045,72.932,73.97,2.039999999999992,1.0499999999999972,74.5,77.06,3.799999999999997,3.010000000000005,4132542,6386944,3148030,858511
2018-06-17,76.368,77.69,1.8400000000000034,-0.0799999999999983,77.17,77.97,1.3400000000000034,-0.09000000000000341,75.33800000000001,76.05,1.4699999999999989,-0.5400000000000063,76.174,77.23,2.1200000000000045,-1.2999999999999972,3580900,4189086,1257570,-840760
2018-06-24,75.132,76.54,2.6099999999999994,-1.1400000000000006,76.00200000000001,77.23,2.780000000000001,-2.780000000000001,73.972,75.23,2.3900000000000006,-2.3900000000000006,74.904,76.52,2.4399999999999977,-2.1700000000000017,2968585,3235898,490295,-108340
2018-07-01,74.1775,74.57,0.7399999999999949,0.23999999999999488,74.755,75.42,1.1099999999999994,0.519999999999996,73.6025,74.4,1.2000000000000028,0.8500000000000085,74.215,75.21,1.5799999999999983,1.5799999999999983,1793508,2397866,1212198,1212198
2018-07-08,75.08200000000001,75.75,1.2099999999999937,0.060000000000002274,75.718,76.78,2.030000000000001,0.45999999999999375,74.428,75.22,2.1899999999999977,0.3199999999999932,75.208,75.88,1.5999999999999943,-0.22999999999998977,2255101,3230696,1973247,-508218
2018-07-15,76.442,77.51,1.730000000000004,0.18999999999999773,77.432,78.79,1.960000000000008,0.09000000000000341,75.888,76.2,0.710000000000008,0.2600000000000051,76.68,77.98,1.8700000000000045,-0.1599999999999966,2308735,3399572,1867220,-377994
2018-07-22,75.676,77.1,2.539999999999992,-2.539999999999992,76.26,77.62,2.760000000000005,-2.760000000000005,74.58,75.5,1.7199999999999989,-1.0799999999999983,75.14,76.01,1.5700000000000074,-0.8100000000000023,2483968,3126937,997755,708798
2018-07-29,75.256,76.11,1.730000000000004,1.460000000000008,76.372,77.22,1.730000000000004,1.1400000000000006,75.0,75.88,1.5699999999999932,1.4799999999999898,75.666,76.42,1.5400000000000063,1.3900000000000006,1767571,2306908,921061,-809307
2018-08-05,77.75,78.95,2.3299999999999983,2.3299999999999983,78.538,79.25,1.730000000000004,1.5900000000000034,77.192,78.0,1.4699999999999989,0.4899999999999949,77.808,78.71,1.6400000000000006,-0.22000000000001307,1853757,2240285,711063,437843
2018-08-12,77.86,78.54,1.6200000000000045,1.0900000000000034,78.812,79.72,1.4599999999999937,0.7099999999999937,76.898,78.28,2.5400000000000063,0.980000000000004,77.93599999999999,79.38,3.0,0.8499999999999943,2922727,3702781,1878586,-509221
2018-08-19,81.676,83.05,3.6499999999999915,3.6400000000000006,83.042,84.37,2.5500000000000114,1.3800000000000097,80.626,81.42,2.25,2.25,81.744,82.6,1.6499999999999915,0.22999999999998977,4321883,5293332,1898788,597079
2018-08-26,77.71000000000001,77.95,0.45000000000000284,0.45000000000000284,78.845,79.64,1.6500000000000057,0.39000000000000057,76.5475,77.62,2.8599999999999994,2.8599999999999994,78.1925,79.56,1.990000000000009,1.990000000000009,8087139,18462060,15233907,-13239870
2018-09-02,79.408,80.44,1.7999999999999972,-0.8700000000000045,80.1,81.24,2.5,-2.240000000000009,78.328,79.16,2.239999999999995,-2.239999999999995,78.896,80.68,3.3700000000000045,-3.3700000000000045,3342921,3640453,614316,-428998
2018-09-09,77.97,78.61,1.4399999999999977,1.0799999999999983,78.684,79.19,1.2399999999999949,0.9500000000000028,77.228,77.87,1.1899999999999977,0.22999999999998977,77.962,78.56,1.519999999999996,-0.5299999999999869,2800961,3041684,458740,247507
2018-09-16,78.596,80.97,4.439999999999998,4.439999999999998,79.796,81.66,3.75,3.75,78.066,79.79,3.3500000000000085,2.8400000000000034,79.012,80.64,2.9399999999999977,1.7199999999999989,3580567,5208077,2896212,350180
2018-09-23,78.958,79.57,1.6099999999999994,0.25,80.036,80.42,0.6099999999999994,-0.1700000000000017,77.95,78.28,1.0400000000000063,1.0400000000000063,78.824,79.63,1.769999999999996,1.1500000000000057,2665901,3341622,1211177,-502975
2018-09-30,74.834,79.0,6.810000000000002,-6.810000000000002,75.452,79.07,6.4199999999999875,-6.4199999999999875,72.858,75.08,4.909999999999997,-4.909999999999997,73.458,75.2,3.8200000000000074,-3.8200000000000074,3540821,3946531,923909,-150842
2018-10-07,71.62400000000001,72.73,1.980000000000004,1.8299999999999983,72.89399999999999,73.77,1.4899999999999949,0.8299999999999983,71.07600000000001,72.54,2.3500000000000085,1.7700000000000102,71.662,72.99,2.239999999999995,1.6499999999999915,3580520,4040819,826941,-826941
2018-10-14,73.094,74.69,3.489999999999995,-2.030000000000001,73.87,75.07,2.549999999999997,-2.460000000000008,71.658,72.81,2.3400000000000034,-2.210000000000008,72.854,74.81,4.019999999999996,-2.6200000000000045,2480328,2934034,784375,-151615
2018-10-21,69.848,71.66,3.219999999999999,-1.9399999999999977,70.934,72.87,3.5400000000000063,-1.9599999999999937,68.06,69.57,3.489999999999995,-2.569999999999993,69.244,71.67,3.6899999999999977,-3.6899999999999977,3329848,3973205,1308222,447719
2018-10-28,71.024,73.89,5.829999999999998,3.780000000000001,72.582,75.11,4.219999999999999,1.1700000000000017,69.398,70.46,2.779999999999987,1.8399999999999892,71.348,73.08,2.9200000000000017,0.5899999999999892,3161550,4078306,1568937,-71585
2018-11-04,71.236,73.15,5.550000000000011,-3.440000000000012,72.006,73.59,5.210000000000008,-3.530000000000001,69.384,72.01,5.460000000000008,-3.5400000000000063,70.53200000000001,73.23,6.079999999999998,-4.530000000000001,3641853,6359015,4050162,1807746
2018-11-11,66.41,67.63,2.6799999999999926,1.1499999999999915,67.986,69.1,1.809999999999988,-0.4099999999999966,64.69,66.09,3.9100000000000037,-2.6699999999999946,66.002,67.78,5.579999999999998,-4.849999999999994,5639731,7457320,3067255,1869379
2018-11-18,62.7575,64.42,3.4200000000000017,2.6199999999999974,64.59,65.54,2.5700000000000074,-0.6900000000000119,61.5625,63.46,3.3900000000000006,3.3900000000000006,63.1275,64.34,2.25,0.8100000000000023,7637813,11885175,8035321,-6173479
2018-11-25,64.792,66.09,2.220000000000006,2.0900000000000034,65.688,67.56,2.5799999999999983,2.5799999999999983,64.074,65.77,2.4499999999999957,2.4499999999999957,65.184,66.99,2.9200000000000017,2.309999999999988,4555066,6536166,2579481,2481154
2018-12-02,62.64,66.71,6.339999999999996,-6.339999999999996,63.355000000000004,67.06,6.690000000000005,-6.690000000000005,60.2,62.03,3.960000000000001,-3.960000000000001,60.945,62.28,3.6200000000000045,-3.6000000000000014,4924952,7036038,3394707,-3258689
2018-12-09,56.902,59.43,7.07,-7.07,58.086,59.99,5.6200000000000045,-5.6200000000000045,55.632,58.41,6.849999999999994,-6.009999999999998,56.12,58.98,6.75,-5.8600000000000065,5862645,10194246,6636337,6636337
2018-12-16,51.178000000000004,52.99,4.460000000000001,-4.259999999999998,52.322,53.53,2.520000000000003,-2.490000000000002,49.656,51.56,3.8400000000000034,-3.8400000000000034,50.088,51.97,3.729999999999997,-3.729999999999997,4988501,6188452,4410448,-4178406
2018-12-23,50.81,52.2,3.6000000000000014,3.1199999999999974,52.2575,52.96,1.3400000000000034,1.3400000000000034,50.2475,51.72,3.259999999999998,3.259999999999998,51.9575,52.96,1.6199999999999974,1.3900000000000006,3517205,4419324,1595519,-1088451
2018-12-30,52.735,53.11,0.9200000000000017,0.75,54.4825,56.22,2.539999999999999,2.1799999999999997,52.1075,52.94,2.0,0.9399999999999977,53.6525,55.76,3.259999999999998,2.1599999999999966,4676487,6208400,2872672,915244
2019-01-06,56.492,57.18,1.0700000000000003,-0.25,57.65,58.27,1.3400000000000034,0.45999999999999375,55.648,56.13,1.0100000000000051,0.6900000000000048,57.178,57.83,1.3200000000000003,-0.11999999999999744,3801847,5282558,2655263,-1412850
2019-01-13,57.125,58.25,1.8699999999999974,1.0,57.965,59.48,2.6199999999999974,2.059999999999995,56.58,58.23,2.259999999999998,2.1399999999999935,57.3825,58.71,2.3800000000000026,2.039999999999999,3137103,3795612,1143428,-988586
2019-01-20,58.12,58.74,1.2800000000000011,0.46000000000000085,58.69,59.54,1.8399999999999963,0.8599999999999994,57.306,58.14,1.75,0.8599999999999994,58.304,59.5,2.1899999999999977,1.7299999999999969,2438498,2821396,1063621,226380
2019-01-27,59.025999999999996,59.44,0.8399999999999963,-0.8399999999999963,59.364000000000004,59.47,0.22999999999999687,-0.060000000000002274,58.304,58.82,1.0399999999999991,-0.10000000000000142,58.936,59.24,0.7700000000000031,0.4299999999999997,2773890,3784812,1925334,-235182
2019-02-03,59.058,59.6,1.3900000000000006,-0.28999999999999915,59.39,59.88,0.8599999999999994,-0.509999999999998,58.43,58.9,0.8299999999999983,-0.6799999999999997,59.048,59.52,1.0700000000000003,-1.0700000000000003,2161518,3132223,1430682,-905084
2019-02-10,59.4925,60.11,1.3599999999999994,1.3100000000000023,60.3525,60.52,0.4299999999999997,-0.09000000000000341,59.067499999999995,59.63,0.970000000000006,0.8800000000000026,59.775,60.18,0.6899999999999977,0.3200000000000003,2708023,3001667,1050025,-1018695
2019-02-17,60.44,61.15,1.2999999999999972,0.8999999999999986,60.816,61.4,0.8799999999999955,0.8799999999999955,59.764,60.38,1.0300000000000011,0.8700000000000045,60.284,60.55,0.779999999999994,0.20999999999999375,2860659,3805217,1497865,935318
2019-02-24,67.17999999999999,69.64,9.14,7.5,67.998,70.73,10.040000000000006,7.900000000000006,65.996,68.14,8.549999999999997,7.049999999999997,66.568,68.84,8.530000000000001,6.75,7716303,17901744,13723857,75820
2019-03-03,67.23,67.6,0.769999999999996,0.04999999999999716,68.05,69.2,1.769999999999996,1.3900000000000006,66.72,67.6,1.2399999999999949,1.1699999999999875,67.566,68.72,1.9099999999999966,1.9099999999999966,3593329,3978391,854786,663900
2019-03-10,68.954,69.66,1.4200000000000017,0.6700000000000017,69.524,70.28,1.1200000000000045,1.0999999999999943,68.39999999999999,69.38,1.4200000000000017,1.4200000000000017,69.17999999999999,70.24,1.8900000000000006,1.4099999999999966,4147794,6814014,4191889,912956
2019-03-17,70.18599999999999,72.13,3.0600000000000023,-0.44000000000001194,71.184,73.34,3.4200000000000017,0.6999999999999886,69.316,70.1,1.9299999999999926,0.04999999999999716,70.112,70.89,1.7800000000000011,1.0,3164602,4006453,1764456,-1262066
2019-03-24,71.062,71.44,1.0600000000000023,-0.0799999999999983,71.702,72.25,1.0600000000000023,0.39000000000000057,70.514,71.09,1.0700000000000074,0.8299999999999983,71.05,72.09,1.5900000000000034,1.5900000000000034,3255003,4090287,1303213,-17105
2019-03-31,73.184,74.95,3.1099999999999994,2.5900000000000034,73.96600000000001,75.28,3.25,3.25,72.774,74.38,3.259999999999991,3.259999999999991,73.63,74.82,3.3699999999999903,3.3699999999999903,2443688,3171610,1173947,238344
2019-04-07,74.174,74.78,1.8400000000000034,-1.5600000000000023,74.624,75.53,2.010000000000005,-1.6899999999999977,73.66799999999999,74.39,1.6899999999999977,-1.6899999999999977,74.006,74.75,1.5100000000000051,-1.5100000000000051,1982395,2360586,648805,523797
2019-04-14,73.4,73.63,0.4200000000000017,-0.18000000000000682,73.9675,74.41,0.7800000000000011,-0.12000000000000455,72.925,73.17,0.6099999999999994,-0.4299999999999926,73.2,73.64,1.0400000000000063,-0.5600000000000023,2157472,2439530,737540,328578
2019-04-21,73.634,75.49,3.0799999999999983,-0.030000000000001137,74.326,75.91,2.5799999999999983,0.12999999999999545,72.792,74.47,3.069999999999993,0.5900000000000034,73.658,74.69,1.8900000000000006,-0.23000000000000398,2310092,3032888,957381,156298
2019-04-28,74.116,75.28,2.1400000000000006,0.6099999999999994,75.06,75.53,0.9899999999999949,0.5299999999999869,73.644,74.58,1.6899999999999977,-0.25,74.682,75.18,1.3500000000000085,0.5499999999999972,2285810,2804282,1051669,251465
2019-05-05,72.518,74.28,3.980000000000004,-3.980000000000004,73.068,75.17,4.840000000000003,-4.840000000000003,70.1,72.75,6.75,-6.75,71.496,73.48,6.38000000000001,-6.190000000000012,3742205,5408468,2661832,2251612
2019-05-12,67.866,68.48,1.3299999999999983,1.230000000000004,69.086,69.82,1.6699999999999875,0.7600000000000051,67.582,68.3,1.769999999999996,1.769999999999996,68.398,68.93,1.3100000000000023,1.2199999999999989,2931385,3780611,1410599,-986089
2019-05-19,68.29,69.74,4.309999999999988,-3.5,69.3,70.75,4.540000000000006,-4.030000000000001,66.355,69.17,5.829999999999998,-5.159999999999997,67.72,69.95,4.13000000000001,-4.010000000000005,5305823,7999718,5383537,3473771
2019-05-26,64.356,65.68,3.2900000000000063,-3.2900000000000063,65.122,66.71,2.9499999999999957,-2.9499999999999957,63.554,65.37,3.1500000000000057,-3.1500000000000057,64.168,65.4,2.730000000000004,-2.180000000000007,3630888,3851456,367336,367336
2019-06-02,63.684,64.58,1.9499999999999957,0.5699999999999932,64.64999999999999,66.05,2.6400000000000006,1.25,62.961999999999996,63.94,2.3599999999999994,0.10999999999999943,63.674,65.19,2.8900000000000006,1.25,2754488,3210544,729088,390765
2019-06-09,65.42999999999999,65.98,1.1700000000000017,0.3100000000000023,66.096,66.91,1.5300000000000011,0.8699999999999903,64.914,65.63,1.269999999999996,0.8100000000000023,65.694,66.63,2.1799999999999926,1.1099999999999994,1900695,2212076,657068,-243429
2019-06-16,67.952,68.69,1.75,0.5700000000000074,68.68599999999999,69.71,2.0,-2.0,67.078,67.33,0.6099999999999994,0.09999999999999432,67.934,68.65,1.1800000000000068,-1.1800000000000068,2463024,3482585,2010183,-2010183
2019-06-23,68.494,71.24,4.099999999999994,3.7099999999999937,69.752,73.65,5.650000000000006,5.650000000000006,68.012,70.91,4.659999999999997,4.659999999999997,69.032,72.43,6.040000000000006,6.040000000000006,2630030,4001186,2321308,2037278
2019-06-30,72.0475,72.43,0.7000000000000028,-0.30000000000001137,72.5175,73.14,1.0,0.6299999999999955,71.385,71.78,0.7999999999999972,0.5300000000000011,71.875,72.0,0.35999999999999943,0.35999999999999943,1851525,2527547,1188777,410652
2019-07-07,72.878,74.75,3.0799999999999983,3.0799999999999983,73.834,75.64,3.4099999999999966,3.3200000000000074,72.58,74.43,3.1200000000000045,2.930000000000007,73.562,75.5,3.6400000000000006,3.6400000000000006,2604294,3624519,1593492,-1593492
2019-07-14,74.598,75.29,1.3500000000000085,-0.30000000000001137,75.178,75.92,1.5,0.45000000000000284,74.07600000000001,74.73,1.3100000000000023,0.5300000000000011,74.652,75.7,1.8599999999999994,0.9200000000000017,2075047,2947849,1282056,645940
2019-07-21,76.904,77.73,1.8900000000000006,1.8900000000000006,77.882,78.53,1.730000000000004,1.0700000000000074,76.396,77.05,1.539999999999992,1.539999999999992,77.358,77.86,1.3499999999999943,1.0899999999999892,1692419,1954398,754842,-754842
2019-07-28,73.188,77.34,10.540000000000006,-10.540000000000006,73.696,77.86,11.060000000000002,-11.060000000000002,70.408,76.73,11.870000000000005,-11.870000000000005,71.294,77.0,10.86,-10.86,3825813,7551426,5703282,1742196
2019-08-04,67.52799999999999,68.85,2.299999999999997,0.18000000000000682,68.246,69.15,2.0400000000000063,-0.7600000000000051,66.634,68.06,2.299999999999997,0.5100000000000051,67.728,68.91,1.9500000000000028,-0.7400000000000091,1980618,2670590,1476940,-1396958
2019-08-11,66.80799999999999,68.5,3.9200000000000017,-0.1799999999999926,68.786,74.49,8.579999999999998,-7.269999999999996,65.128,66.39,3.4299999999999997,0.07000000000000739,66.786,71.29,7.3600000000000065,-5.030000000000001,3197724,5661157,4230074,-4230074
2019-08-18,67.382,68.01,2.010000000000005,1.1899999999999977,68.264,69.5,2.25,0.5,66.376,67.53,2.2900000000000063,0.21000000000000796,67.312,68.8,2.759999999999991,1.6099999999999994,2588648,4727685,3428603,1390565
2019-08-25,66.11,68.65,5.760000000000005,-5.760000000000005,67.2225,69.48,5.090000000000003,-4.739999999999995,65.025,67.64,5.600000000000001,-4.759999999999998,65.99,69.0,5.509999999999998,-4.169999999999995,6332134,13765099,10347723,1279509
2019-09-01,64.97,67.02,3.989999999999995,3.989999999999995,66.362,69.3,4.829999999999998,4.459999999999994,64.736,67.01,4.530000000000008,4.530000000000008,65.694,69.22,6.009999999999998,6.009999999999998,2959551,4072616,1451861,-1451861
2019-09-08,68.22,68.84,1.5600000000000023,-1.5600000000000023,69.30799999999999,69.9,1.0500000000000114,-0.8800000000000097,67.324,68.26,1.4500000000000028,-1.3400000000000034,68.234,69.02,1.4799999999999898,-0.10999999999999943,2635985,3092570,756652,-756652
2019-09-15,67.748,68.68,2.0800000000000125,-2.0800000000000125,68.32600000000001,68.87,1.0600000000000023,-1.0600000000000023,66.866,67.57,1.2199999999999989,-1.2199999999999989,67.468,68.42,1.6500000000000057,-1.0100000000000051,1889260,2518972,1131848,-965929
2019-09-22,67.802,68.48,1.2600000000000051,0.8100000000000023,68.47,69.31,1.6299999999999955,0.7000000000000028,67.05799999999999,68.35,2.0999999999999943,1.5499999999999972,67.872,68.99,2.030000000000001,1.2800000000000011,1967251,2212190,422978,-329153
2019-09-29,66.712,69.2,4.5,-2.549999999999997,67.52,69.93,4.240000000000009,-2.3400000000000034,65.618,67.8,4.279999999999994,-1.230000000000004,66.48,68.01,2.990000000000009,-1.190000000000012,2075548,2439462,738384,-528813
2019-10-06,66.912,68.96,3.1199999999999903,2.9299999999999926,67.784,70.18,3.9000000000000057,2.6199999999999903,66.422,68.05,3.1599999999999966,3.1599999999999966,67.19200000000001,69.53,4.25,3.4399999999999977,1871187,2698450,1367084,-357993
2019-10-13,69.20400000000001,71.13,3.3999999999999915,2.3499999999999943,70.244,72.08,3.039999999999992,3.030000000000001,68.882,71.06,3.5600000000000023,3.1200000000000045,69.64399999999999,71.47,3.530000000000001,3.530000000000001,1981811,2305833,769535,-462491
2019-10-20,72.57000000000001,74.29,2.5900000000000034,2.5900000000000034,73.56,75.4,2.6500000000000057,2.6500000000000057,71.892,74.04,3.240000000000009,2.75,72.822,74.37,2.3000000000000114,1.9699999999999989,1643019,1980943,540220,468576
2019-10-27,73.266,74.13,1.8100000000000023,-0.47999999999998977,73.96600000000001,74.95,2.25,0.18999999999999773,72.37,73.81,2.6899999999999977,-0.21000000000000796,73.232,74.81,2.980000000000004,0.9099999999999966,1955960,2353639,811971,-558641
2019-11-03,75.624,76.5,1.5300000000000011,1.5,76.396,76.95,1.6700000000000017,0.9500000000000028,75.004,75.8,2.1899999999999977,1.1000000000000085,75.8,76.85,2.009999999999991,1.4099999999999966,2354853,2867637,1048804,-265294
2019-11-10,75.686,76.66,1.9299999999999926,0.46999999999999886,76.48,77.69,2.269999999999996,1.5,75.25,76.3,2.1099999999999994,1.3199999999999932,76.038,77.29,2.2700000000000102,2.1000000000000085,2071323,2561934,961278,377717
2019-11-17,74.24,76.42,4.1299999999999955,-3.1700000000000017,74.748,76.61,3.8100000000000023,-2.1200000000000045,72.932,74.8,2.9099999999999966,-2.6599999999999966,73.722,75.36,3.1500000000000057,-1.1099999999999994,2905608,4220597,2031491,1897744
2019-11-24,80.19,82.29,5.090000000000003,3.799999999999997,82.1375,83.63,2.6299999999999955,-2.6299999999999955,78.755,80.11,3.069999999999993,1.3199999999999932,80.5375,81.57,2.3699999999999903,-2.3699999999999903,6813420,13917426,10954957,-9584468
2019-12-01,79.604,81.73,4.230000000000004,4.230000000000004,80.858,83.65,5.469999999999999,5.469999999999999,79.386,81.47,4.420000000000002,4.420000000000002,80.446,82.57,4.459999999999994,4.459999999999994,3376248,4227614,1393867,-1393867
2019-12-08,83.92399999999999,85.5,2.950000000000003,2.530000000000001,85.09,86.86,3.489999999999995,3.489999999999995,83.354,85.01,2.990000000000009,2.730000000000004,84.528,85.79,2.910000000000011,2.910000000000011,2723585,3643636,1541122,1541122
2019-12-15,87.486,89.21,3.4599999999999937,2.4200000000000017,88.18,89.5,3.019999999999996,1.8399999999999892,86.582,87.55,3.0,2.700000000000003,87.476,88.64,2.280000000000001,1.2800000000000011,2771595,3650340,1827991,-144673
2019-12-22,87.77250000000001,88.01,0.9200000000000017,-0.9200000000000017,88.2,88.51,0.5500000000000114,-0.5500000000000114,87.05250000000001,87.43,0.9200000000000017,-0.9200000000000017,87.59,87.93,0.9200000000000017,-0.36000000000001364,1228845,1520606,778816,778816
2019-12-29,87.23666666666666,88.39,2.3200000000000074,-1.1800000000000068,88.08666666666667,88.44,0.7999999999999972,-0.5400000000000063,86.60333333333332,86.96,1.0499999999999972,-1.0300000000000011,87.43,87.8,0.6199999999999903,-0.6199999999999903,1965415,2447454,733857,-21598
