Date,TWI_Open_average,TWI_Open_max,TWI_Open_volatility,TWI_Open_change,TWI_High_average,TWI_High_max,TWI_High_volatility,TWI_High_change,TWI_Low_average,TWI_Low_max,TWI_Low_volatility,TWI_Low_change,TWI_Close_average,TWI_Close_max,TWI_Close_volatility,TWI_Close_change,TWI_Volume_average,TWI_Volume_max,TWI_Volume_volatility,TWI_Volume_change
2018-01-28,13.378,13.78,0.8899999999999988,-0.8899999999999988,13.58,13.96,0.8600000000000012,-0.8100000000000005,12.998,13.44,1.3200000000000003,-1.3200000000000003,13.092,13.71,1.5900000000000016,-1.5900000000000016,283631,339189,124196,67796
2018-02-04,12.23,12.55,0.6699999999999999,0.1399999999999988,12.453999999999999,12.68,0.6400000000000006,-0.5800000000000001,11.822000000000001,12.22,0.7200000000000006,-0.08000000000000007,12.138,12.55,0.8500000000000014,-0.8500000000000014,360333,587179,335218,-335218
2018-02-11,11.7,11.9,0.46000000000000085,0.22000000000000064,11.945,12.2,0.41999999999999993,0.41999999999999993,11.5875,11.81,0.39000000000000057,0.33000000000000007,11.795,11.91,0.3200000000000003,0.3200000000000003,207552,243426,101195,10819
2018-02-18,12.512,14.33,2.58,2.4800000000000004,13.018,14.33,2.2699999999999996,2.2699999999999996,12.209999999999999,13.54,1.8499999999999996,1.8499999999999996,12.756,14.15,2.42,2.2699999999999996,400851,895109,682715,164797
2018-02-25,13.05,13.92,1.5099999999999998,-1.3599999999999994,13.374,14.53,1.799999999999999,-1.5999999999999996,12.71,13.52,1.2899999999999991,-1.049999999999999,12.884,13.52,0.9499999999999993,-0.7300000000000004,320760,452948,235002,-235002
2018-03-04,13.16,13.64,0.75,0.7000000000000011,13.402,13.67,0.4900000000000002,0.4900000000000002,12.976,13.38,0.7000000000000011,0.7000000000000011,13.274,13.59,0.5500000000000007,0.5100000000000016,211868,299824,149388,23951
2018-03-11,13.48,13.61,0.3099999999999987,-0.08000000000000007,13.628,13.84,0.3699999999999992,-0.3100000000000005,13.142,13.33,0.3000000000000007,-0.3000000000000007,13.432,13.65,0.370000000000001,0.019999999999999574,272590,527481,376343,-23543
2018-03-18,13.224,13.41,0.5,-0.5,13.452,13.85,0.7799999999999994,-0.5899999999999999,12.998,13.32,0.7100000000000009,-0.6500000000000004,13.145999999999999,13.62,1.0099999999999998,-0.3099999999999987,193447,323792,198885,15250
2018-03-25,12.7025,13.08,0.6300000000000008,-0.6300000000000008,12.8225,13.1,0.4599999999999991,-0.4599999999999991,12.295,12.54,0.48999999999999844,-0.48999999999999844,12.455,12.65,0.5,-0.5,266234,467012,304764,-555
2018-04-01,12.298,12.47,0.370000000000001,-0.15000000000000036,12.516,12.84,0.6799999999999997,-0.33000000000000007,12.004,12.4,0.6699999999999999,-0.21999999999999886,12.258,12.61,0.8499999999999996,-0.6500000000000004,239272,316018,140716,19913
2018-04-08,12.062,12.14,0.20000000000000107,0.009999999999999787,12.214,12.39,0.2599999999999998,-0.15000000000000036,11.868,11.97,0.19000000000000128,-0.08000000000000007,12.046,12.25,0.39000000000000057,-0.13000000000000078,313512,373520,133885,-91562
2018-04-15,11.879999999999999,12.27,0.8200000000000003,-0.8200000000000003,11.966,12.37,0.7299999999999986,-0.7299999999999986,11.565999999999999,11.92,0.9000000000000004,-0.8800000000000008,11.597999999999999,11.92,0.9000000000000004,-0.8800000000000008,317469,353418,85670,-65096
2018-04-22,10.73,11.19,0.7799999999999994,-0.7799999999999994,10.928,11.28,0.6699999999999999,-0.629999999999999,10.452,10.62,0.33000000000000007,-0.33000000000000007,10.574,10.93,0.629999999999999,-0.34999999999999964,292830,432954,242124,-165434
2018-04-29,10.994,12.31,2.130000000000001,2.130000000000001,11.376,12.9,2.4800000000000004,1.9700000000000006,10.744,11.6,1.5600000000000005,1.5600000000000005,11.082,12.25,1.83,1.2799999999999994,531676,1050655,756123,70138
2018-05-06,11.678,11.84,0.27999999999999936,-0.03999999999999915,11.76,11.84,0.16000000000000014,-0.07000000000000028,11.456,11.51,0.16999999999999993,-0.14000000000000057,11.57,11.72,0.370000000000001,-0.3200000000000003,168086,240871,133760,-133760
2018-05-13,11.502,11.72,0.47000000000000064,0.47000000000000064,11.772,12.29,0.7899999999999991,0.7899999999999991,11.452,11.72,0.5200000000000014,0.5200000000000014,11.67,12.27,0.879999999999999,0.879999999999999,243325,288707,103970,79188
2018-05-20,11.965,12.37,0.5699999999999985,-0.5299999999999994,12.06,12.38,0.5100000000000016,-0.5100000000000016,11.75,12.04,0.41999999999999993,-0.3999999999999986,11.9575,12.09,0.2599999999999998,-0.2599999999999998,253391,386632,205092,-205092
2018-05-27,11.736,11.92,0.27999999999999936,0.0,11.888,11.98,0.16000000000000014,0.0,11.524000000000001,11.68,0.27999999999999936,0.16000000000000014,11.694,11.88,0.2900000000000009,0.08999999999999986,211658,255307,77443,-30879
2018-06-03,11.888,11.99,0.23000000000000043,0.13000000000000078,12.014,12.08,0.16999999999999993,0.11999999999999922,11.75,11.85,0.20999999999999908,0.20999999999999908,11.934000000000001,12.0,0.11999999999999922,0.09999999999999964,214360,321247,200519,96917
2018-06-10,11.784,12.01,0.4399999999999995,-0.34999999999999964,11.936,12.08,0.34999999999999964,-0.02999999999999936,11.576,11.86,0.5999999999999996,-0.28999999999999915,11.846,12.03,0.35999999999999943,0.019999999999999574,292629,660369,545271,244099
2018-06-17,11.564,11.91,0.9100000000000001,-0.9100000000000001,11.6,11.92,0.8499999999999996,-0.8499999999999996,11.177999999999999,11.59,1.08,-1.0299999999999994,11.362,11.73,0.7400000000000002,-0.7300000000000004,264779,460457,308270,63871
2018-06-24,10.888,11.11,0.5399999999999991,-0.4800000000000004,11.056,11.27,0.40000000000000036,-0.28000000000000114,10.714,10.92,0.5,-0.47000000000000064,10.896,11.11,0.379999999999999,-0.1999999999999993,142903,186848,85818,21348
2018-07-01,10.81,10.98,0.3200000000000003,-0.3200000000000003,10.8975,11.04,0.3299999999999983,-0.08999999999999986,10.6075,10.68,0.17999999999999972,-0.019999999999999574,10.73,10.91,0.3000000000000007,0.1999999999999993,145103,202332,126904,50400
2018-07-08,10.654,10.87,0.34999999999999964,-0.29999999999999893,10.722,11.0,0.41999999999999993,-0.41999999999999993,10.462,10.72,0.5700000000000003,-0.5700000000000003,10.526,10.8,0.5800000000000001,-0.5800000000000001,174272,229896,114096,109934
2018-07-15,10.332,10.59,0.5199999999999996,0.17999999999999972,10.494,10.69,0.4299999999999997,-0.10999999999999943,10.193999999999999,10.37,0.33000000000000007,0.030000000000001137,10.341999999999999,10.62,0.5,-0.16000000000000014,207395,352339,206088,-54537
2018-07-22,10.204,10.38,0.28000000000000114,-0.08000000000000007,10.388,10.46,0.19000000000000128,0.08999999999999986,10.018,10.14,0.33999999999999986,0.08999999999999986,10.216,10.33,0.23000000000000043,0.0799999999999983,197255,225419,100759,-100759
2018-07-29,9.684,10.59,3.1899999999999995,-2.9299999999999997,9.912,10.75,3.3099999999999996,-3.3099999999999996,8.79,10.28,3.4499999999999993,-3.2799999999999994,8.964,10.59,3.5599999999999996,-3.5599999999999996,1410860,4171301,3880490,1627457
2018-08-05,7.248,7.46,0.41000000000000014,0.16999999999999993,7.386,7.69,0.4400000000000004,-0.07000000000000028,6.966,7.19,0.4800000000000004,0.2599999999999998,7.252,7.32,0.1299999999999999,-0.07999999999999918,927698,1685893,1208383,-1208383
2018-08-12,7.128,7.37,0.41999999999999993,0.20999999999999996,7.368,7.51,0.3099999999999996,0.10999999999999943,7.0680000000000005,7.32,0.4400000000000004,0.16000000000000014,7.196,7.44,0.5100000000000007,0.2600000000000007,482446,699248,306940,64192
2018-08-19,7.534,7.61,0.16000000000000014,0.11000000000000032,7.69,7.83,0.20000000000000018,0.17999999999999972,7.446,7.61,0.28000000000000025,0.1200000000000001,7.5760000000000005,7.7,0.2999999999999998,0.1299999999999999,314743,389720,127822,-80375
2018-08-26,7.6275,7.74,0.3200000000000003,-0.3200000000000003,7.745,7.9,0.3800000000000008,-0.35000000000000053,7.4875,7.64,0.3099999999999996,-0.3099999999999996,7.5975,7.79,0.3200000000000003,-0.3099999999999996,350458,513581,256391,-15162
2018-09-02,7.318,7.43,0.27999999999999936,-0.040000000000000036,7.408,7.5,0.13999999999999968,0.04999999999999982,7.15,7.26,0.20000000000000018,0.09999999999999964,7.304,7.35,0.14999999999999947,0.019999999999999574,408634,516454,166758,86700
2018-09-09,7.128,7.31,0.41999999999999993,-0.15999999999999925,7.292,7.37,0.16000000000000014,0.0,7.01,7.15,0.3000000000000007,0.010000000000000675,7.116,7.34,0.4500000000000002,0.1899999999999995,323961,369219,81473,-56271
2018-09-16,7.532,7.75,0.41000000000000014,0.20999999999999996,7.736,7.99,0.5099999999999998,0.3799999999999999,7.444,7.6,0.3199999999999994,0.16999999999999993,7.616,7.81,0.40999999999999925,0.40999999999999925,398496,627179,423453,116112
2018-09-23,7.592,7.81,0.34999999999999964,-0.3099999999999996,7.632,7.85,0.34999999999999964,-0.34999999999999964,7.408,7.54,0.29000000000000004,-0.29000000000000004,7.474,7.64,0.3799999999999999,-0.3799999999999999,206635,256113,102331,-3477
2018-09-30,7.458,7.68,0.4299999999999997,0.1200000000000001,7.596,7.8,0.3700000000000001,0.020000000000000462,7.338,7.53,0.3100000000000005,0.05999999999999961,7.494,7.71,0.33999999999999986,0.03000000000000025,218205,272221,127783,-64102
2018-10-07,7.138,7.36,0.4500000000000002,-0.4500000000000002,7.224,7.39,0.3700000000000001,-0.3700000000000001,7.0,7.27,0.5099999999999998,-0.5099999999999998,7.056,7.28,0.3700000000000001,-0.35000000000000053,228323,269747,108532,-31400
2018-10-14,7.098,7.22,0.22999999999999954,0.040000000000000036,7.198,7.26,0.14999999999999947,-0.08000000000000007,6.936,7.04,0.17999999999999972,0.040000000000000036,7.122,7.23,0.21000000000000085,-0.08999999999999986,236991,372123,216552,40204
2018-10-21,6.58,6.88,0.5800000000000001,-0.25,6.6979999999999995,6.89,0.35999999999999943,-0.1299999999999999,6.366,6.58,0.40000000000000036,-0.09999999999999964,6.5,6.76,0.4500000000000002,-0.20000000000000018,374163,558577,255825,-255825
2018-10-28,7.252,8.12,1.5299999999999994,0.7700000000000005,7.576,8.4,1.4700000000000006,0.6200000000000001,7.002,7.21,0.6200000000000001,0.5200000000000005,7.282,7.72,0.8099999999999996,0.54,405629,613230,446247,272361
2018-11-04,7.486,7.65,0.40000000000000036,-0.11000000000000032,7.602,7.78,0.5300000000000002,-0.33000000000000007,7.298,7.55,0.6200000000000001,-0.4300000000000006,7.42,7.69,0.75,-0.6399999999999997,333950,406245,127993,-114760
2018-11-11,6.98,7.1,0.15999999999999925,0.040000000000000036,7.136,7.24,0.20000000000000018,-0.14000000000000057,6.862,6.93,0.09999999999999964,-0.09999999999999964,6.97,7.01,0.10999999999999943,-0.10999999999999943,284393,358468,155183,-52750
2018-11-18,6.4725,6.82,0.6100000000000003,-0.6100000000000003,6.6325,6.84,0.41999999999999993,-0.28000000000000025,6.32,6.49,0.3799999999999999,-0.3799999999999999,6.3475,6.5,0.3200000000000003,-0.3200000000000003,288873,440370,306284,215720
2018-11-25,6.414,6.73,0.5900000000000007,0.5900000000000007,6.626,6.93,0.6699999999999999,0.6699999999999999,6.2940000000000005,6.58,0.5099999999999998,0.5099999999999998,6.496,6.71,0.5599999999999996,0.5599999999999996,347549,461457,210637,-81667
2018-12-02,6.15,6.65,0.9199999999999999,-0.9199999999999999,6.2375,6.66,0.8700000000000001,-0.8700000000000001,5.8675,6.24,0.71,-0.71,5.9025,6.26,0.7299999999999995,-0.7299999999999995,305266,417346,204178,-43592
2018-12-09,5.388,5.65,0.5200000000000005,-0.5,5.522,5.65,0.3600000000000003,-0.23000000000000043,5.254,5.45,0.3200000000000003,-0.20000000000000018,5.288,5.46,0.28000000000000025,-0.22000000000000064,342235,524622,273541,218088
2018-12-16,5.144,5.29,0.3200000000000003,-0.3200000000000003,5.296,5.53,0.5499999999999998,-0.5499999999999998,4.962,5.26,0.5899999999999999,-0.5899999999999999,5.044,5.27,0.5799999999999992,-0.5799999999999992,449093,876095,647323,-189447
2018-12-23,4.702500000000001,4.92,0.3899999999999997,0.13999999999999968,4.87,5.01,0.2599999999999998,0.0,4.57,4.68,0.1899999999999995,0.08999999999999986,4.7425,4.96,0.3600000000000003,0.0600000000000005,649979,817719,408076,-247184
2018-12-30,4.855,5.19,0.6000000000000005,0.6000000000000005,5.422499999999999,6.1,1.1399999999999997,1.1399999999999997,4.7975,5.12,0.6100000000000003,0.6100000000000003,5.165,5.92,1.1799999999999997,1.1100000000000003,674414,1025189,574525,-79048
2019-01-06,5.926,6.03,0.22000000000000064,0.03000000000000025,6.06,6.15,0.15000000000000036,0.1299999999999999,5.808,5.95,0.23000000000000043,0.21999999999999975,5.946,6.04,0.15000000000000036,0.07000000000000028,278458,361615,151894,-123175
2019-01-13,5.7375,5.98,0.4300000000000006,-0.15000000000000036,5.9175,6.04,0.29000000000000004,-0.03000000000000025,5.5525,5.77,0.3699999999999992,0.28999999999999915,5.720000000000001,5.92,0.3899999999999997,0.3899999999999997,330430,492177,234060,220934
2019-01-20,5.798,5.86,0.1900000000000004,-0.1900000000000004,5.842,5.95,0.27000000000000046,-0.27000000000000046,5.67,5.75,0.2400000000000002,-0.2400000000000002,5.7379999999999995,5.81,0.1899999999999995,-0.1899999999999995,214660,289775,160275,-23885
2019-01-27,5.585999999999999,5.64,0.1200000000000001,-0.04999999999999982,5.65,5.69,0.09000000000000075,-0.05000000000000071,5.458,5.54,0.20000000000000018,0.1299999999999999,5.562,5.62,0.20000000000000018,0.17999999999999972,272661,389676,226841,-92183
2019-02-03,5.5680000000000005,5.66,0.20000000000000018,-0.1200000000000001,5.608,5.7,0.20999999999999996,-0.1899999999999995,5.424,5.58,0.3200000000000003,-0.27000000000000046,5.494,5.64,0.27999999999999936,-0.20999999999999996,194403,237962,72138,28471
2019-02-10,5.5275,5.64,0.22999999999999954,0.22999999999999954,5.675,5.74,0.15000000000000036,0.15000000000000036,5.3975,5.45,0.10000000000000053,0.08999999999999986,5.5925,5.71,0.22999999999999954,0.1299999999999999,316545,446138,199221,199221
2019-02-17,6.098,6.34,0.54,0.54,6.314,6.48,0.3600000000000003,0.3600000000000003,6.036,6.19,0.4200000000000008,0.4200000000000008,6.21,6.32,0.3200000000000003,0.23000000000000043,320739,418225,185758,-178644
2019-02-24,6.25,6.31,0.14999999999999947,0.08999999999999986,6.478,6.59,0.29000000000000004,0.2400000000000002,6.164,6.28,0.28000000000000025,0.15000000000000036,6.31,6.47,0.33000000000000007,0.33000000000000007,320559,382021,120556,-72716
2019-03-03,5.601999999999999,6.46,1.9900000000000002,-1.9900000000000002,5.684,6.52,1.8099999999999996,-1.8099999999999996,5.126,6.33,1.9800000000000004,-1.9500000000000002,5.306,6.39,1.9399999999999995,-1.7399999999999993,882722,1454361,1252034,788659
2019-03-10,4.752,5.1,0.5199999999999996,0.41999999999999993,4.96,5.24,0.5099999999999998,0.33000000000000007,4.668,5.0,0.5099999999999998,0.3600000000000003,4.862,5.24,0.6600000000000001,0.5499999999999998,897487,1343822,792365,496067
2019-03-17,5.394,5.46,0.16999999999999993,0.05999999999999961,5.566,5.64,0.16999999999999993,0.10000000000000053,5.326,5.42,0.16000000000000014,0.010000000000000675,5.4399999999999995,5.55,0.2400000000000002,0.020000000000000462,546229,683182,255472,93249
2019-03-24,5.796,5.89,0.21999999999999975,0.20000000000000018,5.934,6.04,0.29000000000000004,0.28000000000000025,5.7219999999999995,5.82,0.27000000000000046,0.2599999999999998,5.862,5.97,0.22999999999999954,0.14999999999999947,605728,1177593,851278,-195312
2019-03-31,6.176,6.55,0.7000000000000002,0.7000000000000002,6.436,6.78,0.8500000000000005,0.8500000000000005,6.146,6.5,0.71,0.71,6.368,6.76,0.8700000000000001,0.8700000000000001,488210,650739,291205,-200203
2019-04-07,6.604,6.7,0.20999999999999996,-0.04999999999999982,6.694,6.74,0.11000000000000032,0.040000000000000036,6.444,6.55,0.21999999999999975,0.21999999999999975,6.562,6.67,0.20000000000000018,0.10000000000000053,342133,559748,392761,-272839
2019-04-14,6.8325,7.09,0.47999999999999954,0.47999999999999954,7.02,7.25,0.5,0.5,6.797499999999999,7.05,0.54,0.54,6.9825,7.19,0.4500000000000002,0.4500000000000002,270203,327733,144133,75321
2019-04-21,6.896,7.16,0.4400000000000004,-0.2599999999999998,6.998,7.21,0.41999999999999993,-0.1200000000000001,6.754,6.97,0.4500000000000002,-0.10999999999999943,6.88,7.03,0.35000000000000053,0.040000000000000036,267049,397682,255873,-199231
2019-04-28,6.328,7.02,1.6499999999999995,-1.4899999999999993,6.52,7.02,1.2399999999999993,-1.1099999999999994,6.12,6.81,1.9099999999999993,-1.4000000000000004,6.41,6.93,1.21,-1.21,622545,1218891,950541,544482
2019-05-05,5.4959999999999996,5.63,0.2599999999999998,-0.2599999999999998,5.592,5.68,0.1899999999999995,-0.16999999999999993,5.378,5.44,0.14000000000000057,-0.14000000000000057,5.512,5.56,0.17999999999999972,-0.16000000000000014,353595,540976,346117,-217743
2019-05-12,5.162,5.41,0.6699999999999999,-0.6699999999999999,5.208,5.48,0.6800000000000006,-0.6800000000000006,4.973999999999999,5.31,0.71,-0.71,5.048,5.47,0.7799999999999994,-0.7799999999999994,357928,501143,297646,202662
2019-05-19,4.6375,4.72,0.17999999999999972,-0.17999999999999972,4.7075,4.85,0.3099999999999996,-0.3099999999999996,4.5275,4.67,0.25,-0.25,4.5725,4.75,0.28000000000000025,-0.2699999999999996,551441,881460,682769,-682769
2019-05-26,4.386,4.51,0.2999999999999998,-0.2999999999999998,4.484,4.63,0.25,-0.20999999999999996,4.274,4.4,0.25,-0.1900000000000004,4.3839999999999995,4.47,0.25,-0.08000000000000007,410677,515402,291004,208593
2019-06-02,4.484,4.64,0.25,-0.040000000000000036,4.606,4.72,0.20000000000000018,-0.20000000000000018,4.314,4.43,0.29000000000000004,-0.29000000000000004,4.432,4.66,0.4900000000000002,-0.4900000000000002,452289,711643,548104,189785
2019-06-09,4.1240000000000006,4.28,0.3200000000000003,0.040000000000000036,4.234,4.35,0.33000000000000007,0.08000000000000007,3.996,4.2,0.38000000000000034,0.2400000000000002,4.138,4.33,0.41000000000000014,0.3200000000000003,799660,1112050,773130,-348781
2019-06-16,4.548,4.66,0.3100000000000005,0.3100000000000005,4.6899999999999995,4.77,0.15999999999999925,0.1299999999999999,4.498,4.56,0.20999999999999996,0.1900000000000004,4.593999999999999,4.68,0.13999999999999968,0.05999999999999961,648926,993050,639047,174115
2019-06-23,4.738,4.96,0.3799999999999999,0.3799999999999999,4.846,5.0,0.33000000000000007,0.33000000000000007,4.61,4.83,0.29000000000000004,0.009999999999999787,4.74,4.89,0.23999999999999932,-0.009999999999999787,456910,582524,225404,-175427
2019-06-30,4.625,4.65,0.05000000000000071,-0.05000000000000071,4.705,4.71,0.009999999999999787,0.0,4.529999999999999,4.56,0.09999999999999964,-0.08999999999999986,4.6075,4.67,0.16999999999999993,-0.13999999999999968,161074,197475,106239,22349
2019-07-07,4.298,4.44,0.3100000000000005,-0.1800000000000006,4.372,4.52,0.2699999999999996,-0.23999999999999932,4.166,4.24,0.16999999999999993,-0.04999999999999982,4.25,4.33,0.17999999999999972,-0.08000000000000007,209931,268451,167395,-167395
2019-07-14,4.166,4.3,0.25,-0.20000000000000018,4.232,4.37,0.21999999999999975,-0.20000000000000018,4.084,4.16,0.14000000000000057,-0.11000000000000032,4.12,4.31,0.27999999999999936,-0.2599999999999998,210384,338968,174887,26850
2019-07-21,4.002,4.09,0.16999999999999993,-0.13999999999999968,4.066,4.2,0.25,-0.25,3.886,4.02,0.3399999999999994,-0.3399999999999994,3.92,4.04,0.3500000000000001,-0.3500000000000001,224722,285978,126267,126267
2019-07-28,3.432,3.76,0.8499999999999996,-0.7399999999999998,3.5140000000000002,3.91,0.96,-0.8199999999999998,3.254,3.75,0.8799999999999999,-0.6599999999999997,3.376,3.78,0.8699999999999997,-0.8300000000000001,556333,896248,614263,292608
2019-08-04,2.916,3.1,0.3200000000000003,0.3200000000000003,3.016,3.1,0.18999999999999995,0.18000000000000016,2.832,2.92,0.19999999999999973,0.19999999999999973,2.9779999999999998,3.09,0.23999999999999977,0.18999999999999995,556657,680252,290773,-290773
2019-08-11,2.936,3.05,0.22999999999999998,-0.13999999999999968,3.0140000000000002,3.22,0.31000000000000005,-0.2400000000000002,2.846,3.0,0.2599999999999998,-0.10000000000000009,2.912,3.05,0.23999999999999977,-0.1299999999999999,332859,431647,177478,-71885
2019-08-18,2.74,2.92,0.3799999999999999,-0.3799999999999999,2.768,2.94,0.3599999999999999,-0.3599999999999999,2.6,2.74,0.30000000000000027,-0.30000000000000027,2.634,2.81,0.3500000000000001,-0.3500000000000001,448714,674737,363907,-229074
2019-08-25,2.5,2.67,0.27,0.14000000000000012,2.6025,2.77,0.3700000000000001,0.16000000000000014,2.41,2.57,0.25,0.21999999999999975,2.4875,2.64,0.31000000000000005,0.2200000000000002,519228,668734,274160,3547
2019-09-01,2.49,2.62,0.22999999999999998,-0.16000000000000014,2.576,2.7,0.1900000000000004,0.08000000000000007,2.398,2.46,0.1200000000000001,0.06000000000000005,2.474,2.64,0.29000000000000004,0.14000000000000012,432837,574725,243339,41877
2019-09-08,2.9,3.07,0.43999999999999995,0.43999999999999995,3.054,3.25,0.29000000000000004,0.2599999999999998,2.7760000000000002,3.0,0.5499999999999998,0.5499999999999998,3.0020000000000002,3.25,0.3999999999999999,0.3999999999999999,513641,717581,416039,49201
2019-09-15,3.1,3.26,0.3099999999999996,-0.29000000000000004,3.148,3.27,0.22999999999999998,-0.2200000000000002,2.978,3.06,0.14000000000000012,-0.14000000000000012,3.066,3.25,0.2599999999999998,-0.20999999999999996,332970,684931,522758,-215903
2019-09-22,2.838,3.01,0.23999999999999977,-0.21999999999999975,2.89,3.02,0.20999999999999996,-0.20999999999999996,2.736,2.76,0.05999999999999961,-0.05999999999999961,2.7800000000000002,2.83,0.1299999999999999,-0.06999999999999984,294884,415572,242168,85519
2019-09-29,2.596,2.73,0.2200000000000002,-0.1499999999999999,2.674,2.79,0.18999999999999995,-0.10000000000000009,2.4979999999999998,2.55,0.1299999999999999,0.009999999999999787,2.586,2.62,0.07000000000000028,0.06000000000000005,312391,431696,225611,-112350
2019-10-06,2.406,2.59,0.33999999999999986,0.040000000000000036,2.514,2.65,0.31999999999999984,0.06000000000000005,2.332,2.53,0.2799999999999998,0.25,2.4059999999999997,2.61,0.33000000000000007,0.29000000000000004,299299,395191,167243,-167243
2019-10-13,2.672,2.76,0.19999999999999973,0.19999999999999973,2.8,2.89,0.16000000000000014,0.1299999999999999,2.624,2.7,0.2200000000000002,0.2200000000000002,2.7,2.74,0.07000000000000028,0.07000000000000028,268999,352657,133350,-66001
2019-10-20,2.8,2.95,0.2400000000000002,0.2400000000000002,2.906,3.06,0.20999999999999996,0.20999999999999996,2.73,2.92,0.2599999999999998,0.2599999999999998,2.856,3.01,0.2699999999999996,0.21999999999999975,190691,248792,94195,94195
2019-10-27,2.858,3.01,0.2899999999999996,-0.029999999999999805,2.928,3.02,0.27,0.0,2.74,2.92,0.31999999999999984,0.14000000000000012,2.828,2.97,0.30000000000000027,0.1200000000000001,320197,440145,211908,-176394
2019-11-03,2.854,3.0,0.4700000000000002,-0.2599999999999998,3.028,3.12,0.16999999999999993,-0.050000000000000266,2.7520000000000002,2.98,0.4500000000000002,-0.23999999999999977,2.932,3.06,0.30000000000000027,0.050000000000000266,362539,532895,275192,275192
2019-11-10,3.136,3.28,0.23999999999999977,0.029999999999999805,3.2680000000000002,3.44,0.3500000000000001,-0.3500000000000001,3.048,3.18,0.2200000000000002,-0.06999999999999984,3.144,3.32,0.31999999999999984,-0.31999999999999984,517529,1038103,716404,-701956
2019-11-17,2.954,3.0,0.08999999999999986,-0.040000000000000036,3.044,3.16,0.2400000000000002,0.10000000000000009,2.868,2.96,0.16999999999999993,-0.04999999999999982,2.958,3.09,0.18999999999999995,0.1299999999999999,286848,367515,173027,75555
2019-11-24,3.0125,3.08,0.14000000000000012,-0.14000000000000012,3.06,3.19,0.25,-0.25,2.895,3.0,0.2400000000000002,-0.2400000000000002,2.935,3.05,0.27,-0.27,301150,631561,529635,-389565
2019-12-01,2.81,2.91,0.16000000000000014,0.16000000000000014,2.928,3.02,0.20000000000000018,0.1499999999999999,2.72,2.91,0.33000000000000007,0.33000000000000007,2.836,2.98,0.25,0.20000000000000018,377904,552505,275920,-126700
2019-12-08,3.204,3.36,0.3899999999999997,0.2599999999999998,3.408,3.67,0.52,0.52,3.132,3.24,0.33000000000000007,0.31999999999999984,3.298,3.53,0.3899999999999997,0.3799999999999999,490138,700686,409913,267414
2019-12-15,3.636,3.73,0.18000000000000016,0.10000000000000009,3.722,3.79,0.1499999999999999,0.1499999999999999,3.538,3.57,0.08999999999999986,0.08999999999999986,3.648,3.68,0.11000000000000032,0.11000000000000032,584270,1617488,1361660,-67227
2019-12-22,3.565,3.67,0.18999999999999995,-0.18999999999999995,3.6925,3.77,0.16999999999999993,0.06999999999999984,3.49,3.52,0.06000000000000005,-0.020000000000000018,3.5625,3.65,0.1599999999999997,0.08999999999999986,204691,342672,220856,207803
2019-12-29,3.6233333333333335,3.65,0.04999999999999982,-0.020000000000000018,3.756666666666667,3.82,0.10999999999999988,-0.07999999999999963,3.5666666666666664,3.59,0.04999999999999982,-0.020000000000000018,3.6766666666666667,3.71,0.08999999999999986,0.08999999999999986,263104,358648,193589,-93041
