Date,EBMT_Open_average,EBMT_Open_max,EBMT_Open_volatility,EBMT_Open_change,EBMT_High_average,EBMT_High_max,EBMT_High_volatility,EBMT_High_change,EBMT_Low_average,EBMT_Low_max,EBMT_Low_volatility,EBMT_Low_change,EBMT_Close_average,EBMT_Close_max,EBMT_Close_volatility,EBMT_Close_change,EBMT_Volume_average,EBMT_Volume_max,EBMT_Volume_volatility,EBMT_Volume_change
2018-02-11,19.7125,20.0,0.4499999999999993,0.3000000000000007,19.9,20.1,0.3500000000000014,0.25,19.65,19.8,0.3000000000000007,0.10000000000000142,19.85,20.05,0.40000000000000213,0.3000000000000007,3902,6567,5373,-2731
2018-02-18,19.91,20.0,0.3000000000000007,0.3000000000000007,20.009999999999998,20.15,0.1999999999999993,-0.14999999999999858,19.79,19.9,0.1999999999999993,0.0,19.934,20.07,0.2699999999999996,-0.07000000000000028,1561,3901,3638,1637
2018-02-25,19.93,20.2,0.5,-0.3000000000000007,20.082,20.3,0.3500000000000014,-0.03999999999999915,19.759999999999998,19.95,0.25,0.05000000000000071,19.86,20.0,0.3000000000000007,0.05000000000000071,2006,5786,5179,-5032
2018-03-04,19.91,20.2,0.5500000000000007,0.4499999999999993,20.05,20.25,0.5,0.4499999999999993,19.694,19.81,0.18999999999999773,0.11999999999999744,19.992,20.2,0.5,0.5,7325,11581,9342,-1377
2018-03-11,20.57,20.7,0.25,-0.1999999999999993,20.69,20.85,0.25,0.0,20.240000000000002,20.6,0.6000000000000014,0.10000000000000142,20.59,20.85,0.5500000000000007,0.3999999999999986,3182,5181,4940,2247
2018-03-18,20.444,20.6,0.33000000000000185,-0.05000000000000071,20.736,20.8,0.120000000000001,-0.05000000000000071,20.444,20.6,0.33000000000000185,-0.05000000000000071,20.68,20.75,0.14999999999999858,0.05000000000000071,4071,5439,2894,507
2018-03-25,20.7625,20.9,0.1999999999999993,0.1999999999999993,20.875,21.1,0.3500000000000014,0.14999999999999858,20.54,20.8,0.5899999999999999,0.25,20.7375,20.8,0.15000000000000213,0.15000000000000213,3433,7078,6240,-3401
2018-04-01,20.63,20.75,0.25,0.05000000000000071,20.8,21.25,0.6999999999999993,0.5,20.47,20.7,0.4499999999999993,0.4499999999999993,20.69,21.0,0.4499999999999993,0.3500000000000014,8335,18072,17473,3974
2018-04-08,20.83,21.05,0.8000000000000007,-0.75,20.919999999999998,21.15,0.5999999999999979,-0.5999999999999979,20.652,21.05,0.8500000000000014,-0.4499999999999993,20.8,21.05,0.5500000000000007,-0.14999999999999858,1449,4121,3711,3409
2018-04-15,20.71,20.9,0.3999999999999986,0.3000000000000007,20.78,20.95,0.34999999999999787,0.3000000000000007,20.454,20.7,0.629999999999999,0.1999999999999993,20.71,20.9,0.5499999999999972,0.20000000000000284,13622,50675,49262,-10103
2018-04-22,20.1,20.9,1.1499999999999986,-1.0999999999999979,20.14,20.9,1.0999999999999979,-1.0999999999999979,19.88,20.5,1.0,-1.0,19.96,20.75,1.1499999999999986,-1.1499999999999986,9839,34417,32537,846
2018-04-29,19.69,19.8,0.3000000000000007,0.0,19.794,20.0,0.3500000000000014,0.07000000000000028,19.6,19.75,0.25,0.14999999999999858,19.71,19.75,0.10000000000000142,0.10000000000000142,8642,15497,13862,10989
2018-05-06,19.544,19.75,0.4499999999999993,-0.4499999999999993,19.734,19.8,0.129999999999999,0.0,19.5,19.75,0.4499999999999993,-0.4499999999999993,19.704,19.75,0.10000000000000142,-0.10000000000000142,3092,6900,5997,5997
2018-05-13,19.64,19.95,0.6499999999999986,0.4499999999999993,19.79,19.95,0.1999999999999993,0.0,19.51,19.75,0.4499999999999993,0.0,19.706,19.75,0.1700000000000017,0.1700000000000017,3026,8030,6818,6442
2018-05-20,19.5625,19.85,0.6000000000000014,0.40000000000000213,19.775,19.85,0.10000000000000142,0.10000000000000142,19.3875,19.75,0.8000000000000007,0.3000000000000007,19.75,19.75,0.0,0.0,2619,6872,6207,-5580
2018-05-27,19.66,19.85,0.3500000000000014,-0.1999999999999993,19.71,19.85,0.3000000000000007,0.0,19.35,19.4,0.09999999999999787,-0.04999999999999716,19.47,19.6,0.25,-0.20000000000000284,2269,3582,2202,-1943
2018-06-03,19.58,19.7,0.25,-0.15000000000000213,19.73,19.75,0.05000000000000071,-0.05000000000000071,19.432,19.5,0.120000000000001,0.05000000000000071,19.62,19.75,0.3000000000000007,-0.05000000000000071,1751,2801,1794,423
2018-06-10,19.538,19.65,0.3999999999999986,-0.04999999999999716,19.63,19.65,0.04999999999999716,-0.04999999999999716,19.240000000000002,19.55,0.4499999999999993,-0.25,19.45,19.6,0.45000000000000284,0.05000000000000071,3753,6793,4153,4153
2018-06-17,19.538,19.6,0.3100000000000023,-0.3100000000000023,19.560000000000002,19.6,0.20000000000000284,-0.20000000000000284,19.31,19.5,0.3500000000000014,-0.15000000000000213,19.432000000000002,19.6,0.3000000000000007,0.0,3811,7477,6640,4808
2018-06-24,19.28,19.35,0.15000000000000213,-0.05000000000000071,19.3,19.35,0.10000000000000142,-0.05000000000000071,19.118,19.3,0.3500000000000014,-0.1999999999999993,19.228,19.35,0.3500000000000014,-0.3500000000000014,6274,13127,12930,1697
2018-07-01,18.9025,19.25,0.8399999999999999,0.25,19.1,19.35,0.5500000000000007,-0.05000000000000071,18.8275,19.25,0.8399999999999999,0.3500000000000014,19.035,19.3,0.5,0.16000000000000014,1765,3209,2305,490
2018-07-08,19.19,19.3,0.25,-0.15000000000000213,19.24,19.3,0.15000000000000213,-0.15000000000000213,19.144000000000002,19.25,0.1999999999999993,-0.129999999999999,19.194,19.3,0.25,-0.129999999999999,1053,1720,1310,-714
2018-07-15,19.009999999999998,19.15,0.3999999999999986,0.1999999999999993,19.12,19.2,0.14999999999999858,-0.09999999999999787,18.922,19.05,0.3100000000000023,-0.010000000000001563,19.0,19.15,0.3999999999999986,-0.25,1002,1423,944,114
2018-07-22,19.092,19.15,0.14999999999999858,0.10000000000000142,19.152,19.3,0.1999999999999993,-0.04999999999999716,19.092,19.15,0.14999999999999858,0.10000000000000142,19.152,19.3,0.1999999999999993,-0.04999999999999716,728,1232,763,686
2018-07-29,19.1,19.35,0.3500000000000014,0.3000000000000007,19.14,19.35,0.3000000000000007,0.3000000000000007,19.09,19.3,0.3000000000000007,0.25,19.13,19.3,0.25,0.25,1011,2769,2494,-223
2018-08-05,19.136666666666667,19.26,0.21000000000000085,0.21000000000000085,19.153333333333336,19.26,0.16000000000000014,0.16000000000000014,19.083333333333332,19.15,0.09999999999999787,0.09999999999999787,19.1,19.15,0.09999999999999787,0.04999999999999716,879,1379,1171,1171
2018-08-12,19.046,19.3,0.5500000000000007,-0.5500000000000007,19.086,19.3,0.5500000000000007,-0.5500000000000007,18.928,19.18,0.5700000000000003,-0.490000000000002,18.966,19.18,0.4299999999999997,-0.3500000000000014,1593,4155,3702,1807
2018-08-19,18.73,18.9,0.5999999999999979,0.1999999999999993,19.11,19.3,0.5,0.4499999999999993,18.37,18.9,2.049999999999997,0.25,18.919999999999998,19.15,0.3999999999999986,-0.05000000000000071,4076,10541,9932,-7330
2018-08-26,18.725,18.9,0.34999999999999787,0.09999999999999787,18.7925,18.9,0.25,-0.15000000000000213,18.725,18.9,0.34999999999999787,0.09999999999999787,18.7925,18.9,0.25,-0.15000000000000213,359,673,558,-423
2018-09-02,18.849999999999998,19.15,0.5,-0.5,18.972,19.15,0.48999999999999844,-0.48999999999999844,18.669999999999998,18.95,0.4499999999999993,0.14999999999999858,18.852,19.1,0.5500000000000007,0.10999999999999943,1982,4820,4249,-3747
2018-09-09,18.306,18.65,0.5999999999999979,0.14999999999999858,18.752,19.0,0.6999999999999993,-0.3999999999999986,18.198,18.5,0.5,0.14999999999999858,18.49,18.8,0.6000000000000014,-0.25,3020,3783,1673,-895
2018-09-16,18.49,18.9,0.8499999999999979,0.09999999999999787,18.748,18.9,0.4599999999999973,0.0,18.132,18.9,1.0499999999999972,0.8999999999999986,18.55,18.9,0.75,0.6999999999999993,4004,6670,6322,-6322
2018-09-23,18.36,18.69,0.5400000000000027,-0.5400000000000027,18.447499999999998,18.69,0.5400000000000027,-0.240000000000002,18.135,18.69,0.8399999999999999,-0.8399999999999999,18.427500000000002,18.69,0.5400000000000027,-0.3200000000000003,2514,6211,5984,4883
2018-09-30,18.156,18.36,0.35999999999999943,0.120000000000001,18.268,18.39,0.240000000000002,0.13000000000000256,17.98,18.1,0.22000000000000242,0.17999999999999972,18.208000000000002,18.39,0.3200000000000003,0.030000000000001137,3157,4309,2763,226
2018-10-07,17.966,18.2,0.48999999999999844,0.08999999999999986,18.118,18.25,0.41000000000000014,0.1999999999999993,17.754,17.98,0.5300000000000011,0.4400000000000013,17.894000000000002,18.1,0.5,0.5,12386,39362,38048,940
2018-10-14,17.89,18.1,0.6000000000000014,-0.6000000000000014,18.064,18.15,0.16000000000000014,-0.16000000000000014,17.622,17.98,0.9400000000000013,-0.6700000000000017,17.88,18.08,0.5799999999999983,-0.5799999999999983,3427,5114,4003,1290
2018-10-21,16.158,17.14,2.9400000000000013,2.0500000000000007,17.15,17.69,1.3300000000000018,-1.3300000000000018,15.66,16.17,1.9700000000000024,1.4300000000000015,16.312,16.94,0.9700000000000006,-0.9700000000000006,5356,8419,5414,-3624
2018-10-28,16.26,16.58,1.0799999999999983,0.7600000000000016,16.646,17.0,0.5500000000000007,0.3000000000000007,15.565999999999999,16.15,1.2299999999999986,1.0999999999999979,16.35,16.91,0.9299999999999997,0.16999999999999815,2796,4863,3170,682
2018-11-04,16.285,16.63,0.5599999999999987,0.48999999999999844,16.7475,16.9,0.21999999999999886,0.17999999999999972,16.1675,16.61,0.7599999999999998,0.46999999999999886,16.655,16.9,0.5499999999999972,0.5499999999999972,2123,3574,2534,-1604
2018-11-11,17.0,17.33,0.6199999999999974,0.6199999999999974,17.03,17.33,0.5799999999999983,0.5799999999999983,16.393333333333334,16.5,0.21999999999999886,0.21999999999999886,16.823333333333334,17.01,0.3000000000000007,-0.03999999999999915,1817,2960,2040,2040
2018-11-18,17.14666666666667,17.19,0.120000000000001,-0.010000000000001563,17.55666666666667,17.85,0.4700000000000024,-0.4700000000000024,17.066666666666666,17.16,0.19000000000000128,0.19000000000000128,17.39666666666667,17.44,0.08999999999999986,-0.04999999999999716,1519,2458,1774,-1041
2018-11-25,17.256,17.98,1.25,0.9499999999999993,17.688,17.98,0.5899999999999999,0.5899999999999999,17.052,17.43,0.6999999999999993,0.23000000000000043,17.498,17.7,0.3999999999999986,0.1999999999999993,3081,6200,5845,1829
2018-12-02,16.9725,17.15,0.41999999999999815,-0.28000000000000114,17.247500000000002,17.26,0.030000000000001137,-0.019999999999999574,16.6025,16.86,0.46000000000000085,-0.46000000000000085,16.7925,17.0,0.5500000000000007,-0.5500000000000007,3813,7407,5633,5633
2018-12-09,16.352,16.63,0.6699999999999982,-0.2099999999999973,16.554000000000002,16.93,0.5799999999999983,-0.509999999999998,16.044,16.42,0.5600000000000023,0.360000000000003,16.306,16.44,0.370000000000001,0.3500000000000014,2675,5873,5074,-111
2018-12-16,16.376,17.07,1.0899999999999999,-0.120000000000001,16.718,17.07,0.6999999999999993,0.05000000000000071,15.998,16.32,0.41999999999999993,0.009999999999999787,16.616,16.94,0.9400000000000013,0.4200000000000017,10842,20383,18295,-7322
2018-12-23,16.5275,16.99,0.9100000000000001,-0.9100000000000001,16.8325,17.3,0.8000000000000007,0.3100000000000023,16.2475,16.99,0.9899999999999984,-0.9899999999999984,16.45,16.99,0.9299999999999997,-0.48999999999999844,54332,187747,187447,8705
2018-12-30,16.41,16.62,0.4400000000000013,0.21999999999999886,16.78,16.92,0.3000000000000007,0.17999999999999972,16.3325,16.46,0.28000000000000114,0.21999999999999886,16.5225,16.79,0.39000000000000057,0.34999999999999787,8544,16645,14444,-891
2019-01-06,16.758,17.27,0.870000000000001,0.6799999999999997,17.046,17.72,1.129999999999999,1.129999999999999,16.721999999999998,17.22,0.8200000000000003,0.629999999999999,16.984,17.72,1.2099999999999973,1.129999999999999,33328,156014,155663,1742
2019-01-13,17.665,17.9,0.48999999999999844,-0.05999999999999872,17.9725,18.0,0.10000000000000142,0.0,17.345,17.51,0.40000000000000213,-0.35999999999999943,17.572499999999998,17.86,0.75,-0.75,5181,7508,6070,-1709
2019-01-20,17.566,17.71,0.22000000000000242,-0.22000000000000242,17.734,17.92,0.3400000000000034,-0.3400000000000034,17.416,17.53,0.240000000000002,0.10999999999999943,17.508,17.65,0.34999999999999787,0.2699999999999996,2882,7995,7258,-393
2019-01-27,17.688,17.82,0.39000000000000057,0.08000000000000185,17.77,18.0,0.5700000000000003,0.14000000000000057,17.6,17.8,0.4299999999999997,0.379999999999999,17.69,17.88,0.4499999999999993,0.28999999999999915,1679,3178,3178,1191
2019-02-03,18.084,18.28,0.4400000000000013,-0.030000000000001137,18.194,18.28,0.25,-0.1999999999999993,17.942,18.28,0.5300000000000011,-0.120000000000001,17.948,18.28,0.5300000000000011,-0.120000000000001,10599,35020,34805,8205
2019-02-10,17.7125,17.8,0.16000000000000014,-0.11000000000000298,17.8725,18.0,0.1999999999999993,-0.07000000000000028,17.57,17.75,0.46999999999999886,-0.25,17.6125,17.75,0.3000000000000007,-0.25,5131,10379,7445,1247
2019-02-17,17.37,17.48,0.379999999999999,0.010000000000001563,17.566,17.73,0.379999999999999,-0.18000000000000327,17.206,17.47,0.629999999999999,-0.14000000000000057,17.366,17.47,0.17999999999999972,-0.129999999999999,6082,12984,11690,-2605
2019-02-24,17.496000000000002,17.55,0.129999999999999,0.060000000000002274,17.72,18.05,0.6000000000000014,-0.34999999999999787,17.392,17.49,0.22999999999999687,-0.22999999999999687,17.454,17.5,0.10000000000000142,0.0,5932,22856,21987,66
2019-03-03,17.332,17.47,0.21999999999999886,0.17999999999999972,17.534,17.81,0.41999999999999815,0.029999999999997584,17.312,17.47,0.21999999999999886,0.17999999999999972,17.432,17.56,0.259999999999998,0.029999999999997584,1698,5812,5812,-963
2019-03-10,17.34,17.55,0.3000000000000007,0.25,17.55,17.75,0.4499999999999993,0.370000000000001,17.306,17.47,0.21999999999999886,0.21999999999999886,17.416,17.66,0.41000000000000014,0.25,3708,9380,8704,33
2019-03-17,17.3425,17.51,0.26000000000000156,-0.26000000000000156,17.3525,17.51,0.26000000000000156,-0.26000000000000156,17.095,17.29,0.7199999999999989,-0.7199999999999989,17.16,17.29,0.46000000000000085,-0.46000000000000085,6333,20533,19730,17973
2019-03-24,17.104,17.37,0.5700000000000003,0.05000000000000071,17.254,17.52,0.6900000000000013,0.40000000000000213,16.772,17.2,0.75,-0.33000000000000185,17.026,17.36,0.5799999999999983,0.07000000000000028,5627,13066,12075,8352
2019-03-31,17.028,17.16,0.46000000000000085,0.33000000000000185,17.32,17.48,0.5700000000000003,0.3999999999999986,16.924,17.15,0.509999999999998,0.33000000000000185,17.052,17.15,0.259999999999998,0.21000000000000085,9527,22807,19773,6054
2019-04-07,17.16,17.26,0.16000000000000014,0.04999999999999716,17.233999999999998,17.31,0.129999999999999,-0.03999999999999915,16.966,17.12,0.7100000000000009,-0.6900000000000013,17.12,17.15,0.03999999999999915,0.0,7581,26500,26143,23283
2019-04-14,17.052500000000002,17.2,0.25,0.060000000000002274,17.2,17.25,0.1700000000000017,-0.16000000000000014,16.99,17.06,0.16000000000000014,0.05000000000000071,17.1175,17.24,0.23999999999999844,-0.23999999999999844,5753,8957,6633,3075
2019-04-21,16.968,17.13,0.259999999999998,0.14000000000000057,17.13,17.3,0.25,0.0799999999999983,16.854,16.96,0.3000000000000007,0.3000000000000007,16.948,17.0,0.10000000000000142,0.060000000000002274,10550,30122,28120,-10310
2019-04-28,16.954,17.01,0.11000000000000298,0.060000000000002274,17.066,17.15,0.14999999999999858,0.14999999999999858,16.939999999999998,17.0,0.10000000000000142,0.05000000000000071,16.966,17.0,0.08999999999999986,0.0,3155,6190,5157,2647
2019-05-05,16.936,17.0,0.14999999999999858,-0.0799999999999983,17.032,17.1,0.11000000000000298,-0.010000000000001563,16.898,16.97,0.11999999999999744,-0.00999999999999801,16.958,17.1,0.22000000000000242,0.019999999999999574,3078,5355,4437,-705
2019-05-12,16.868,16.93,0.120000000000001,0.03999999999999915,16.926,16.98,0.14000000000000057,-0.0799999999999983,16.802,16.85,0.10000000000000142,-0.10000000000000142,16.818,16.86,0.05999999999999872,-0.05999999999999872,3390,6832,6271,-3161
2019-05-19,16.775,16.86,0.120000000000001,0.0,16.822499999999998,16.87,0.120000000000001,-0.05999999999999872,16.72,16.75,0.10000000000000142,-0.08999999999999986,16.7475,16.75,0.010000000000001563,0.010000000000001563,37812,137100,136111,-129160
2019-05-26,16.576,16.86,0.5700000000000003,-0.46000000000000085,16.732,16.86,0.28999999999999915,-0.17999999999999972,16.392,16.86,0.6499999999999986,-0.08999999999999986,16.546,16.86,0.5599999999999987,0.09999999999999787,4040,11261,11012,77
2019-06-02,16.46,16.71,0.4499999999999993,-0.17999999999999972,16.752,16.89,0.26000000000000156,0.010000000000001563,16.236,16.53,0.7100000000000009,0.2900000000000027,16.612000000000002,16.66,0.120000000000001,0.08000000000000185,4409,7402,6595,3813
2019-06-09,16.234,16.53,0.6100000000000012,-0.41000000000000014,16.424,16.62,0.46000000000000085,-0.13000000000000256,16.062,16.25,0.33000000000000007,-0.19000000000000128,16.348,16.62,0.4700000000000024,-0.370000000000001,3071,7011,5678,-276
2019-06-16,16.486,16.7,0.509999999999998,0.05999999999999872,16.638,16.8,0.3000000000000007,0.3000000000000007,16.384,16.56,0.389999999999997,0.389999999999997,16.518,16.65,0.41000000000000014,0.41000000000000014,2706,3727,2246,1020
2019-06-23,16.738,16.9,0.29999999999999716,-0.03999999999999915,16.8,16.9,0.21999999999999886,-0.10999999999999943,16.512,16.8,0.8600000000000012,-0.6800000000000015,16.684,16.89,0.5600000000000023,-0.46000000000000085,3785,9007,7668,6233
2019-06-30,16.44,16.5,0.14999999999999858,0.11999999999999744,16.543333333333333,16.56,0.029999999999997584,-0.019999999999999574,16.386666666666667,16.5,0.19000000000000128,-0.0400000000000027,16.46,16.56,0.25,-0.25,901,1689,1223,-1223
2019-07-07,16.402,16.68,0.46000000000000085,0.10000000000000142,16.51,16.7,0.4800000000000004,0.13000000000000256,16.208000000000002,16.48,0.46999999999999886,0.06999999999999673,16.352,16.6,0.5899999999999999,0.23999999999999844,3084,6716,4976,4976
2019-07-14,15.99,16.21,0.5100000000000016,-0.490000000000002,15.992,16.21,0.5100000000000016,-0.490000000000002,15.836,16.19,0.6600000000000019,-0.5700000000000021,15.938,16.19,0.5700000000000021,-0.5700000000000021,1614,4028,4028,1384
2019-07-21,16.52,17.0,1.3000000000000007,1.3000000000000007,16.99,17.57,1.1900000000000013,1.1900000000000013,16.476,16.97,1.2699999999999996,1.2699999999999996,16.812,17.3,1.120000000000001,1.120000000000001,19545,36763,28028,-19891
2019-07-28,17.702,17.84,0.5399999999999991,0.5,17.946,18.25,0.4499999999999993,-0.10999999999999943,17.416,17.75,0.4499999999999993,0.08999999999999986,17.55,17.77,0.46999999999999886,-0.34999999999999787,6726,11431,10292,-8145
2019-08-04,17.492,17.91,0.8099999999999987,-0.8099999999999987,17.8,17.91,0.33999999999999986,-0.03999999999999915,17.27,17.51,0.5500000000000007,-0.5500000000000007,17.422,17.75,0.6999999999999993,-0.46000000000000085,5519,9025,5979,4781
2019-08-11,16.798000000000002,17.3,0.879999999999999,0.28999999999999915,17.276,17.9,1.1499999999999986,0.18999999999999773,16.541999999999998,16.91,0.6600000000000001,-0.1700000000000017,16.816,17.2,0.7699999999999996,-0.019999999999999574,8146,19861,18374,15709
2019-08-18,16.438,16.9,0.889999999999997,-0.889999999999997,16.848,17.26,0.8100000000000023,-0.5300000000000011,16.182,16.43,0.4299999999999997,-0.4299999999999997,16.378,16.7,0.6099999999999994,-0.23000000000000043,9525,18680,17340,7220
2019-08-25,16.265,16.44,0.5000000000000018,0.16000000000000014,16.35,16.44,0.16000000000000014,0.16000000000000014,16.175,16.4,0.4599999999999991,0.25,16.259999999999998,16.4,0.25,0.25,1900,5969,5613,-402
2019-09-01,16.282,16.45,0.33999999999999986,-0.09999999999999787,16.47,16.94,0.7100000000000009,0.490000000000002,16.102,16.2,0.21999999999999886,0.05000000000000071,16.36,16.85,0.8200000000000003,0.46000000000000085,6472,21531,20502,20502
2019-09-08,16.892,17.14,0.33999999999999986,0.019999999999999574,17.026,17.14,0.240000000000002,-0.1700000000000017,16.598,16.77,0.34999999999999787,0.14999999999999858,16.778,17.0,0.3500000000000014,-0.3500000000000014,4839,12118,11190,-8824
2019-09-15,16.830000000000002,17.15,0.4499999999999993,0.4499999999999993,17.150000000000002,17.3,0.4499999999999993,0.4499999999999993,16.652,16.76,0.26000000000000156,0.26000000000000156,16.954,17.29,0.6400000000000006,0.6400000000000006,12767,48104,45797,-43654
2019-09-22,17.356,17.48,0.23000000000000043,0.23000000000000043,17.506,17.7,0.33999999999999986,0.0,17.288,17.48,0.2699999999999996,0.23000000000000043,17.346,17.5,0.28999999999999915,0.0,3249,4955,4053,-3507
2019-09-29,17.322,17.5,0.39000000000000057,-0.39000000000000057,17.436,17.72,0.5700000000000003,-0.3500000000000014,17.186,17.49,0.48999999999999844,-0.4299999999999997,17.288,17.49,0.4299999999999997,-0.4299999999999997,3036,5239,4773,1920
2019-10-06,17.11,17.25,0.25,0.14999999999999858,17.268,17.62,0.5199999999999996,0.4499999999999993,16.928,17.0,0.14000000000000057,-0.10000000000000142,17.048,17.2,0.33999999999999986,-0.0400000000000027,5146,12515,11968,-2166
2019-10-13,17.124,17.35,0.45000000000000284,0.360000000000003,17.512,17.69,0.33999999999999986,0.019999999999999574,17.088,17.35,0.45000000000000284,0.360000000000003,17.428,17.67,0.45000000000000284,-0.120000000000001,5480,10742,10311,-7577
2019-10-20,18.148,18.68,1.0199999999999996,1.0199999999999996,18.602,19.0,1.1900000000000013,1.1900000000000013,17.878,18.42,1.370000000000001,1.370000000000001,18.27,18.89,1.129999999999999,1.129999999999999,23863,28972,12502,7540
2019-10-27,19.092,19.24,0.23999999999999844,0.07000000000000028,19.216,19.31,0.2099999999999973,-0.09999999999999787,18.914,19.04,0.33999999999999986,0.129999999999999,19.092,19.12,0.10000000000000142,0.010000000000001563,12344,18216,12419,260
2019-11-03,19.226,19.37,0.3500000000000014,-0.10999999999999943,19.272000000000002,19.37,0.14000000000000057,-0.10999999999999943,19.034,19.08,0.0799999999999983,0.029999999999997584,19.174,19.24,0.10999999999999943,0.06999999999999673,11912,29743,27941,-6617
2019-11-10,19.838,20.25,1.1099999999999994,1.1099999999999994,20.308,20.92,1.2700000000000031,1.2700000000000031,19.744,20.14,1.0,1.0,20.16,20.89,1.4000000000000021,1.4000000000000021,20656,37418,31840,-5154
2019-11-17,20.702,20.89,0.6400000000000006,-0.19000000000000128,20.972,21.43,0.629999999999999,0.5399999999999991,20.388,20.6,0.3500000000000014,0.3200000000000003,20.686,21.0,0.6900000000000013,0.21000000000000085,16564,48756,43707,40881
2019-11-24,21.095,21.38,0.5,0.5,21.42,21.8,0.8000000000000007,0.8000000000000007,20.8725,21.13,0.4399999999999977,0.09999999999999787,21.2775,21.4,0.4399999999999977,0.41000000000000014,13656,27504,25420,19633
2019-12-01,21.332,21.53,0.28000000000000114,0.21000000000000085,21.572,21.76,0.4400000000000013,0.379999999999999,21.254,21.46,0.46000000000000085,0.46000000000000085,21.354,21.57,0.3200000000000003,0.3200000000000003,11290,22297,15558,11590
2019-12-08,22.044,22.3,0.6999999999999993,0.6999999999999993,22.348,22.59,0.39000000000000057,0.33999999999999986,21.701999999999998,22.0,0.8000000000000007,0.33000000000000185,22.108,22.29,0.39000000000000057,-0.20000000000000284,24092,31320,16247,12138
2019-12-15,21.866,22.15,0.759999999999998,-0.6899999999999977,22.18,22.5,0.9200000000000017,-0.9200000000000017,21.45,21.75,0.6400000000000006,-0.6400000000000006,21.644,22.01,0.7600000000000016,-0.6999999999999993,42808,89318,66695,-8273
2019-12-22,21.265,21.52,0.3999999999999986,-0.029999999999997584,21.4975,21.8,0.5300000000000011,0.05999999999999872,21.075,21.15,0.09999999999999787,-0.09999999999999787,21.232499999999998,21.33,0.2699999999999996,0.029999999999997584,10879,24438,21774,21774
2019-12-29,21.44333333333333,21.48,0.10000000000000142,-0.08999999999999986,21.68,22.16,0.7800000000000011,-0.120000000000001,21.203333333333333,21.3,0.25,-0.25,21.413333333333334,21.7,0.5500000000000007,-0.240000000000002,9743,13355,8402,8402
