Date,SDRL_Open_average,SDRL_Open_max,SDRL_Open_volatility,SDRL_Open_change,SDRL_High_average,SDRL_High_max,SDRL_High_volatility,SDRL_High_change,SDRL_Low_average,SDRL_Low_max,SDRL_Low_volatility,SDRL_Low_change,SDRL_Close_average,SDRL_Close_max,SDRL_Close_volatility,SDRL_Close_change,SDRL_Volume_average,SDRL_Volume_max,SDRL_Volume_volatility,SDRL_Volume_change
2017-12-31,71.9346,78.993,14.191999999999993,8.837000000000003,75.6396,80.332,14.191999999999993,8.810000000000002,68.02459999999999,72.29899999999999,8.785999999999987,8.785999999999987,73.0432,77.52,12.584999999999994,9.078000000000003,8088905,20788484,17120753,-802033
2018-01-07,72.53975,74.682,4.793000000000006,-1.125,74.575,76.315,4.016000000000005,1.6059999999999945,70.04299999999999,72.64699999999999,4.8999999999999915,4.8999999999999915,72.1115,76.048,6.159000000000006,6.132000000000005,4034686,4784926,2504513,151883
2018-01-14,74.6018,77.38600000000001,5.0870000000000175,-2.409000000000006,76.4974,77.654,2.141999999999996,-1.4720000000000084,72.0848,72.70100000000001,2.2770000000000152,0.40200000000001523,73.6592,75.485,3.8289999999999935,1.5799999999999983,3586795,6444704,4725894,-1446985
2018-01-21,73.9752,74.923,2.6240000000000094,-1.6069999999999993,74.3716,74.977,1.6069999999999993,-1.3659999999999997,71.9242,72.29899999999999,1.0709999999999837,-1.0709999999999837,73.0112,74.441,2.14200000000001,-1.3389999999999986,1570336,2155794,1158103,-1158103
2018-01-28,68.416,71.22800000000001,5.356000000000009,-5.356000000000009,69.9424,73.102,5.891000000000005,-5.891000000000005,66.3274,69.62100000000001,6.025000000000006,-5.355000000000004,68.29299999999999,71.442,7.175999999999988,-7.175999999999988,2269319,3328129,1698064,470278
2018-02-04,65.294,72.085,9.693999999999988,9.693999999999988,67.4094,72.29899999999999,7.711999999999989,7.711999999999989,62.2842,64.266,4.82,4.015999999999991,64.7262,67.613,6.561,5.088000000000001,2763922,4216902,2669758,345173
2018-02-11,67.077,68.764,4.444999999999993,-0.4819999999999993,68.65700000000001,71.763,6.158000000000001,2.7849999999999966,64.32575,66.917,4.793999999999997,2.3840000000000003,65.397,66.943,4.819999999999993,-0.02599999999999625,3057855,5189361,2976787,2976787
2018-02-18,75.0248,80.064,9.130999999999986,9.130999999999986,76.9046,80.359,8.060000000000002,8.060000000000002,69.6426,71.04,3.561000000000007,3.561000000000007,74.1142,78.431,8.007000000000005,5.355000000000004,4643303,10117443,8778664,6055535
2018-02-25,71.9776,75.512,5.890999999999991,-5.355000000000004,73.0862,76.315,5.703000000000003,-5.703000000000003,70.0014,72.32600000000001,4.847000000000008,-2.7049999999999983,71.1902,72.32600000000001,2.7049999999999983,-2.7049999999999983,1960800,2963465,1970577,-1783899
2018-03-04,70.0226,71.763,2.3560000000000088,2.0080000000000098,71.2944,73.37,3.4010000000000105,2.141999999999996,68.0522,69.62100000000001,2.2220000000000084,2.115000000000009,70.146,73.343,5.355000000000004,3.7489999999999952,1354227,1825512,895613,-187942
2018-03-11,68.416,69.62100000000001,2.6780000000000115,-2.6780000000000115,69.1498,70.82600000000001,3.588000000000008,-3.588000000000008,66.9914,69.086,4.311999999999998,-4.311999999999998,67.3984,69.219,2.890999999999991,-2.890999999999991,1226665,1519934,774020,76070
2018-03-18,65.3848,66.943,4.042999999999999,-4.042999999999999,66.3488,67.72,3.5079999999999956,-2.971999999999994,63.296,64.533,2.9450000000000003,-2.7040000000000006,64.5172,66.408,3.8030000000000044,-0.0799999999999983,1653033,2172887,1063412,416794
2018-03-25,59.50625,64.266,10.336000000000006,-10.336000000000006,61.048249999999996,64.785,5.875,-5.875,56.145250000000004,60.972,8.756,-7.150000000000006,57.50425,61.052,8.835999999999999,-2.142000000000003,2862100,4716497,2944612,602246
2018-04-01,58.2676,61.588,6.694000000000003,2.6780000000000044,60.511199999999995,63.193999999999996,4.552,0.2669999999999959,55.2204,56.25899999999999,1.3649999999999949,-1.0979999999999919,57.9568,63.193999999999996,8.299999999999997,5.5959999999999965,2393414,5983147,4815681,3907650
2018-04-08,61.8558,64.266,3.7490000000000094,-2.6780000000000044,62.305600000000005,64.266,2.6780000000000044,-2.6780000000000044,58.6102,59.553000000000004,1.9819999999999993,-1.3389999999999915,59.724,61.534,2.6240000000000023,2.6240000000000023,1686601,2356530,1034953,920348
2018-04-15,77.2848,93.721,32.213,16.118999999999993,90.1594,112.197,50.689,21.207,72.2558,83.81299999999999,24.581999999999987,13.06799999999999,81.1408,97.898,38.45199999999999,12.852999999999987,23967257,64979224,63132984,5333248
2018-04-22,73.3324,74.977,2.89200000000001,-2.1430000000000007,76.6368,82.23299999999999,8.889999999999986,-8.889999999999986,70.676,73.477,5.195000000000007,-5.195000000000007,71.501,74.977,5.490000000000009,-5.490000000000009,3940430,5563630,2592345,-2592345
2018-04-29,70.6654,74.977,6.427000000000007,5.623999999999995,73.4556,79.796,10.174999999999997,7.22999999999999,68.8444,72.513,5.570000000000007,5.570000000000007,71.158,76.851,9.801000000000002,7.150000000000006,3148916,5811697,4091202,938041
2018-05-06,79.4486,85.42,10.442999999999998,8.033000000000001,83.20259999999999,90.213,14.405999999999992,10.495999999999995,76.6904,80.868,8.569000000000003,8.569000000000003,80.6,86.223,13.656000000000006,13.120999999999995,5949252,13563252,11554563,1599690
2018-05-13,131.9268,176.704,90.16000000000001,90.16000000000001,158.377,198.15200000000002,99.07600000000001,88.36499999999997,120.0056,142.563,56.875,51.17100000000002,137.8498,168.697,71.22800000000001,47.12899999999999,34365528,69306912,57662546,11556188
2018-05-20,119.50075000000001,133.887,21.421999999999997,-16.039999999999992,126.0815,138.466,23.32300000000002,-18.262000000000015,112.505,123.631,21.87700000000001,-12.799999999999997,119.1525,129.174,18.048000000000002,-15.90600000000002,11956471,14924139,8060870,-8060870
2018-05-27,119.9036,123.176,5.623000000000005,1.5790000000000077,122.4366,126.255,7.36399999999999,2.6779999999999973,114.5,117.84700000000001,8.060000000000002,3.7489999999999952,119.4164,123.176,6.694999999999993,-1.1519999999999868,4503416,6239755,2995942,-1259348
2018-06-03,120.3376,129.87,14.727000000000018,0.0,126.4586,133.217,12.719000000000023,-6.694000000000017,115.6354,122.64,11.99600000000001,-4.231000000000009,119.545,130.673,18.074000000000012,-10.470000000000013,5556759,7810543,3513368,297000
2018-06-10,113.40220000000001,117.15100000000001,7.364000000000004,-4.016999999999996,115.4854,117.82,5.35499999999999,-2.4099999999999966,108.5608,111.15299999999999,9.399000000000001,-8.033000000000015,112.6148,116.053,6.265999999999991,0.0,3211669,4639438,2192899,1486294
2018-06-17,100.6398,105.77,11.084999999999994,-11.084999999999994,103.334,107.083,8.435000000000002,-8.435000000000002,93.2118,102.691,19.146,-19.146,96.1736,104.432,20.887,-20.887,3737004,5895309,5879765,-3359484
2018-06-24,83.856,99.023,37.434999999999995,-24.366999999999997,87.8726,101.781,38.185,-24.876000000000005,65.551,85.68799999999999,58.91099999999999,-54.894000000000005,68.9676,93.346,66.033,-56.579999999999984,158013,505212,489466,489466
2018-07-01,21.735,25.0,5.300000000000001,-2.8099999999999987,22.947499999999998,25.0,3.3000000000000007,-2.710000000000001,19.23975,21.749000000000002,5.9890000000000025,5.9890000000000025,20.79,22.13,3.629999999999999,3.629999999999999,1678230,3004801,2260312,-1202509
2018-07-08,22.105999999999998,22.5,1.1700000000000017,-0.8800000000000026,22.4444,23.049,1.3589999999999982,-1.3589999999999982,21.624,22.21,1.3500000000000014,-1.3500000000000014,21.887999999999998,22.65,1.509999999999998,-1.509999999999998,410313,655269,398432,-137613
2018-07-15,19.598,20.54,1.8900000000000006,-1.8900000000000006,20.034,20.95,1.8000000000000007,-1.8000000000000007,19.392,20.35,1.7100000000000009,-1.7100000000000009,19.48,20.44,1.7900000000000027,-1.7200000000000024,360905,566219,326651,-92513
2018-07-22,19.7,20.59,1.9499999999999993,1.9499999999999993,20.152,20.73,1.240000000000002,1.0199999999999996,19.382,20.0,1.3599999999999994,1.2100000000000009,19.758,20.39,1.3900000000000006,1.2600000000000016,248885,319618,125611,-184
2018-07-29,19.932,20.34,0.7399999999999984,-0.33999999999999986,20.074,20.34,0.4499999999999993,-0.33999999999999986,19.5408,19.6,0.10000000000000142,0.10000000000000142,19.842,20.08,0.4399999999999977,-0.28999999999999915,130071,210612,183472,-38053
2018-08-05,19.31,19.78,1.3000000000000007,-1.1499999999999986,19.583000000000002,19.975,1.1550000000000011,-1.1550000000000011,18.9,19.51,1.360000000000003,-0.8800000000000026,19.092,19.83,1.6099999999999994,-1.3599999999999994,234300,377705,292013,-30760
2018-08-12,17.728,18.52,1.4699999999999989,-1.0999999999999979,18.055600000000002,18.659000000000002,1.2800000000000011,-0.5090000000000039,17.27,18.38,1.5399999999999991,-1.1199999999999974,17.678,18.49,1.4100000000000001,-0.5,167425,337664,269773,-85007
2018-08-19,18.602,19.11,1.120000000000001,1.120000000000001,19.064,19.85,1.1900000000000013,1.1799999999999997,18.422,19.05,1.1500000000000021,1.1500000000000021,18.748,19.44,1.0700000000000003,1.0600000000000023,311276,371808,144517,123205
2018-08-26,19.35,19.67,0.6700000000000017,-0.3400000000000034,19.5825,19.8,0.3100000000000023,-0.26000000000000156,18.9425,19.23,0.490000000000002,0.4800000000000004,19.240000000000002,19.46,0.490000000000002,0.490000000000002,327043,566200,446293,-428235
2018-09-02,19.184,19.89,1.1400000000000006,-1.1400000000000006,19.4684,20.1,1.0380000000000003,-1.0380000000000003,18.864,19.4,0.7999999999999972,-0.6499999999999986,19.002,19.59,0.879999999999999,-0.7699999999999996,391384,606403,379830,-379830
2018-09-09,20.084,20.7,1.879999999999999,1.879999999999999,20.6366,21.105,1.0150000000000006,1.0150000000000006,19.9204,20.561999999999998,1.7419999999999973,1.7419999999999973,20.222,20.93,1.25,1.25,481862,835300,499373,499373
2018-09-16,23.166,24.81,3.34,3.34,23.564,24.9,2.969999999999999,2.969999999999999,22.684,24.11,2.8099999999999987,2.8099999999999987,23.004,24.36,2.8200000000000003,2.8200000000000003,1221065,1953858,1396104,-1396104
2018-09-23,24.666,25.17,0.9200000000000017,0.4200000000000017,25.0166,25.51,0.8100000000000023,0.5,24.39,25.01,1.120000000000001,0.8300000000000018,24.614,25.42,1.4100000000000001,1.1700000000000017,633480,879901,353419,-347701
2018-09-30,25.284,25.66,0.9600000000000009,-0.9600000000000009,25.834,26.72,1.7099999999999973,0.9599999999999973,24.746000000000002,25.21,0.9400000000000013,-0.5399999999999991,25.416,26.55,2.0100000000000016,1.0399999999999991,549400,947569,680995,467123
2018-10-07,25.28,26.11,1.4499999999999993,-1.4499999999999993,25.53,26.3,1.3900000000000006,-1.3900000000000006,24.334,25.55,1.8300000000000018,-1.8300000000000018,24.704,26.0,1.9299999999999997,-1.870000000000001,842740,1396211,882885,-846012
2018-10-14,24.164,24.66,0.9699999999999989,-0.879999999999999,24.382,24.68,0.75,-0.75,23.598,24.33,1.509999999999998,-1.509999999999998,23.976,24.4,1.0499999999999972,-1.0499999999999972,521158,751382,407042,-252583
2018-10-21,20.97,22.07,1.9400000000000013,-1.8399999999999999,21.198,22.35,2.0100000000000016,-1.870000000000001,19.826,20.93,2.59,-2.59,20.058,20.95,2.3099999999999987,-2.3099999999999987,699940,1174666,650326,52249
2018-10-28,19.69,20.27,1.7699999999999996,1.1099999999999994,20.249,20.83,1.4899999999999984,0.8000000000000007,19.384,19.91,1.5199999999999996,1.1400000000000006,19.844,20.36,1.120000000000001,0.8100000000000023,542447,1316714,1171135,-633922
2018-11-04,19.514,20.46,1.9200000000000017,-1.3200000000000003,19.621399999999998,20.65,2.1099999999999994,-1.6000000000000014,18.618,20.18,3.3999999999999986,-2.969999999999999,18.85,20.28,3.2900000000000027,-3.0400000000000027,566838,1328846,1017471,941221
2018-11-11,16.68,17.18,0.9899999999999984,-0.8200000000000003,17.018,17.33,0.6599999999999966,-0.5599999999999987,16.137999999999998,16.6,0.8300000000000018,-0.33999999999999986,16.55,16.75,0.4800000000000004,0.1700000000000017,528415,837757,487354,-429167
2018-11-18,14.635,15.23,1.040000000000001,-0.40000000000000036,14.98,15.29,0.7899999999999991,-0.35999999999999943,14.085,14.27,0.46999999999999886,0.4499999999999993,14.4125,14.91,0.9000000000000004,0.39000000000000057,618806,993774,708926,-228929
2018-11-25,14.514,14.66,0.2599999999999998,-0.09999999999999964,14.936,15.3,0.6400000000000006,0.26000000000000156,14.1828,14.66,1.0600000000000005,0.08999999999999986,14.530000000000001,15.26,1.629999999999999,0.5999999999999996,761574,1031693,592319,-18588
2018-12-02,14.1375,15.0,1.3900000000000006,-1.3900000000000006,14.395,15.2,1.4399999999999995,-1.4399999999999995,13.5975,14.75,2.0999999999999996,-2.0999999999999996,13.8925,15.02,2.139999999999999,-2.139999999999999,521411,584904,143775,-37658
2018-12-09,11.68,13.04,2.4799999999999986,-2.4799999999999986,11.858,13.08,2.41,-2.41,10.952,12.13,2.08,-1.6600000000000001,11.28,12.15,2.08,-2.049999999999999,936673,1290940,941067,-261631
2018-12-16,8.884,9.78,1.379999999999999,-1.379999999999999,9.166,9.87,1.3099999999999987,-1.3099999999999987,8.506,9.14,1.3000000000000007,-1.3000000000000007,8.676,9.21,1.3600000000000012,-1.3600000000000012,1359995,3189514,2853948,-1253130
2018-12-23,8.8125,9.6,1.6799999999999997,1.6799999999999997,9.3575,9.75,0.8200000000000003,0.8200000000000003,8.602500000000001,9.07,1.21,1.1900000000000004,9.3025,9.75,0.8399999999999999,0.8399999999999999,360140,565220,307506,14470
2018-12-30,10.25,10.73,1.2800000000000011,1.2800000000000011,10.7575,11.39,0.9400000000000013,0.8900000000000006,10.0125,10.61,1.4100000000000001,1.4100000000000001,10.5525,11.3,1.2800000000000011,0.9800000000000004,547291,705330,236131,166957
2019-01-06,10.668000000000001,11.38,1.6300000000000008,-1.6300000000000008,10.808,11.48,1.5,-1.42,10.252,10.71,1.200000000000001,-1.200000000000001,10.496,11.12,1.5899999999999999,-1.5899999999999999,397133,565470,328547,107812
2019-01-13,9.4825,9.65,0.39000000000000057,-0.20000000000000107,9.73,9.89,0.3200000000000003,0.16999999999999993,9.32,9.46,0.3100000000000005,-0.02000000000000135,9.565,9.85,0.5499999999999989,0.2599999999999998,441935,608113,317534,317534
2019-01-20,9.058,9.56,0.9700000000000006,-0.6100000000000012,9.2766,9.613,0.5229999999999997,-0.5229999999999997,8.702,8.94,0.5899999999999999,-0.16000000000000014,8.948,9.15,0.4399999999999995,-0.2599999999999998,526177,915050,651673,173447
2019-01-27,8.78,9.07,0.620000000000001,-0.4300000000000015,8.954,9.16,0.3800000000000008,-0.1899999999999995,8.478,8.79,0.5399999999999991,-0.33000000000000007,8.672,8.88,0.46000000000000085,-0.14000000000000057,481343,782043,397606,-56639
2019-02-03,8.272,8.69,0.7999999999999998,-0.5599999999999996,8.436,8.86,0.7599999999999998,-0.6500000000000004,8.076,8.54,0.7399999999999993,-0.3799999999999999,8.251999999999999,8.7,0.8899999999999997,-0.8899999999999997,398855,515068,274235,-13346
2019-02-10,8.1925,8.39,0.4400000000000004,0.4400000000000004,8.4575,8.7,0.4499999999999993,0.4499999999999993,8.127500000000001,8.38,0.5400000000000009,0.5400000000000009,8.342500000000001,8.66,0.5500000000000007,0.5500000000000007,642744,1043328,696220,-386976
2019-02-17,8.864,9.19,0.6399999999999988,0.3099999999999987,8.91,9.2,0.5999999999999996,0.2699999999999996,8.519,8.84,0.5,0.1999999999999993,8.642,8.85,0.35999999999999943,0.16000000000000014,666298,978082,606690,522984
2019-02-24,8.882,9.14,0.45000000000000107,-0.3200000000000003,9.004,9.25,0.4499999999999993,-0.3000000000000007,8.519,8.76,0.40000000000000036,0.1850000000000005,8.728,8.83,0.23000000000000043,-0.040000000000000924,734362,1183400,772072,-772072
2019-03-03,8.662,8.97,0.7700000000000014,-0.7700000000000014,8.758,9.04,0.6399999999999988,-0.6399999999999988,8.394,8.72,0.8600000000000003,-0.620000000000001,8.51,8.79,0.7599999999999998,-0.5299999999999994,598774,923047,491539,153694
2019-03-10,8.808,9.02,0.5499999999999989,0.4299999999999997,9.096,9.22,0.47000000000000064,0.41999999999999993,8.75,8.91,0.4800000000000004,0.47000000000000064,8.932,9.13,0.5400000000000009,0.5400000000000009,610969,826962,423736,-175262
2019-03-17,9.468,9.73,0.6300000000000008,-0.5600000000000005,9.682,10.18,0.9900000000000002,-0.47000000000000064,9.177999999999999,9.65,0.9500000000000011,-0.4900000000000002,9.396,10.15,1.3399999999999999,-0.41999999999999993,664425,956435,464700,152568
2019-03-24,8.482,8.83,0.6799999999999997,-0.33000000000000007,8.626999999999999,9.0,0.6300000000000008,-0.27500000000000036,8.258000000000001,8.51,0.5,-0.08000000000000007,8.446,8.66,0.39000000000000057,0.009999999999999787,577023,827853,515992,-218003
2019-03-31,9.118,9.37,0.6999999999999993,0.6999999999999993,9.271,9.5,0.5,0.5,8.9898,9.26,0.629999999999999,0.629999999999999,9.144,9.34,0.379999999999999,0.379999999999999,404063,525032,256634,-39224
2019-04-07,9.626,9.83,0.5099999999999998,0.1999999999999993,9.818,10.15,0.6500000000000004,0.0600000000000005,9.416,9.68,0.5299999999999994,-0.019999999999999574,9.596,9.9,0.6500000000000004,-0.1899999999999995,420450,704876,463810,-132854
2019-04-14,9.1425,9.27,0.21999999999999886,-0.09999999999999964,9.469999999999999,9.89,0.7200000000000006,0.5200000000000014,8.9,9.0,0.1999999999999993,0.1999999999999993,9.2725,9.8,0.8399999999999999,0.5300000000000011,361571,486764,275898,64193
2019-04-21,9.702,10.0,0.6699999999999999,-0.47000000000000064,9.8018,10.05,0.5200000000000014,-0.3100000000000005,9.408,9.71,0.5700000000000003,-0.46000000000000085,9.544,9.77,0.5199999999999996,-0.4800000000000004,341267,439427,152852,33454
2019-04-28,8.276,9.34,1.5599999999999996,-1.5599999999999996,8.415000000000001,9.395,1.3449999999999989,-1.3449999999999989,7.845,8.015,0.3150000000000004,-0.3050000000000006,7.98,8.13,0.2600000000000007,-0.14000000000000057,634467,961373,627606,-627606
2019-05-05,7.252,7.7,0.6900000000000004,-0.5899999999999999,7.396,7.7,0.5899999999999999,-0.5899999999999999,6.977,7.175,0.3949999999999996,-0.3799999999999999,7.164,7.27,0.3699999999999992,-0.29000000000000004,587609,933890,591581,-418689
2019-05-12,7.298,7.49,0.4400000000000004,-0.03000000000000025,7.456,7.67,0.34999999999999964,-0.1200000000000001,7.15,7.42,0.4900000000000002,-0.08999999999999986,7.29,7.44,0.3100000000000005,-0.10000000000000053,341823,475090,271215,-271215
2019-05-19,6.7425,7.43,1.7799999999999994,-1.7799999999999994,6.8575,7.5,1.7699999999999996,-1.6999999999999993,6.1825,7.17,1.9699999999999998,-1.8200000000000003,6.29,7.21,1.79,-1.71,1332100,3008072,2533035,688313
2019-05-26,4.152,4.65,0.7300000000000004,-0.7300000000000004,4.354,4.76,0.7199999999999998,-0.6600000000000001,3.958,4.11,0.28000000000000025,-0.25000000000000044,4.11,4.31,0.36999999999999966,-0.27,1805636,3977084,3179949,-3179949
2019-06-02,3.778,4.01,0.4299999999999997,-0.31999999999999984,3.945,4.29,0.565,-0.43999999999999995,3.658,3.96,0.43000000000000016,-0.3599999999999999,3.754,4.03,0.41000000000000014,-0.41000000000000014,845655,1187991,701760,-701760
2019-06-09,3.264,3.56,0.56,-0.56,3.406,3.56,0.3999999999999999,-0.3999999999999999,3.1602,3.41,0.41000000000000014,-0.41000000000000014,3.25,3.46,0.43000000000000016,-0.43000000000000016,804089,1031876,483026,167552
2019-06-16,3.508,4.2,1.1600000000000001,0.6200000000000001,3.738,4.38,1.06,0.40000000000000036,3.396,3.83,0.8000000000000003,0.4900000000000002,3.606,3.96,0.7000000000000002,0.4400000000000004,1407974,2073058,1136723,335893
2019-06-23,3.99,4.44,0.8500000000000005,0.8500000000000005,4.266,5.0,1.27,1.27,3.914,4.44,0.9300000000000006,0.9300000000000006,4.148,4.92,1.37,1.37,2512643,7594515,7225338,1692885
2019-06-30,4.575,4.85,0.40999999999999925,-0.40999999999999925,4.67,4.88,0.33999999999999986,-0.21999999999999975,4.4,4.44,0.09000000000000075,0.05000000000000071,4.54,4.65,0.15000000000000036,0.15000000000000036,900686,1682278,1144087,-1087395
2019-07-07,4.448,4.61,0.3700000000000001,-0.3700000000000001,4.5,4.66,0.3600000000000003,-0.3100000000000005,4.221,4.405,0.4450000000000003,-0.33999999999999986,4.2940000000000005,4.5,0.52,-0.43999999999999995,673403,892234,483829,-362359
2019-07-14,3.826,3.98,0.27,-0.18000000000000016,3.9194,4.1,0.3879999999999999,-0.024999999999999467,3.6734,3.807,0.2869999999999999,-0.09699999999999998,3.764,3.88,0.19999999999999973,-0.06999999999999984,465436,577332,212820,-15169
2019-07-21,4.218,4.44,0.5100000000000002,0.22999999999999998,4.292,4.49,0.3700000000000001,0.040000000000000036,3.966,4.17,0.4249999999999998,-0.004999999999999893,4.136,4.37,0.56,-0.31000000000000005,710040,993270,591759,175186
2019-07-28,3.646,4.09,1.04,-0.43000000000000016,3.848,4.33,1.1800000000000002,-0.9099999999999997,3.4,3.965,1.0149999999999997,-0.3999999999999999,3.616,4.1,1.0599999999999996,-0.8999999999999999,1186137,1782510,892723,-881005
2019-08-04,2.73,3.08,0.5899999999999999,-0.5899999999999999,2.761,3.09,0.5899999999999999,-0.5899999999999999,2.562,2.86,0.5699999999999998,-0.5699999999999998,2.65,3.01,0.69,-0.69,701347,1062071,555660,-115884
2019-08-11,2.354,2.77,0.6099999999999999,0.5100000000000002,2.58,2.88,0.6799999999999997,0.17999999999999972,2.274,2.63,0.56,0.3700000000000001,2.43,2.71,0.6200000000000001,0.29000000000000004,1798839,3795526,3120059,599819
2019-08-18,2.682,3.19,0.8700000000000001,-0.8700000000000001,2.716,3.27,0.9100000000000001,-0.9100000000000001,2.456,2.7,0.4700000000000002,-0.36999999999999966,2.506,2.76,0.48999999999999977,-0.4500000000000002,1477455,3652529,2928013,-2928013
2019-08-25,2.3525,2.53,0.3299999999999996,0.2899999999999996,2.45,2.54,0.25,0.23999999999999977,2.2375,2.35,0.22999999999999998,0.17999999999999972,2.3525,2.52,0.3700000000000001,0.20000000000000018,1036929,1391016,693511,-255268
2019-09-01,2.436,2.6,0.3500000000000001,0.3500000000000001,2.633,2.89,0.5700000000000003,0.5700000000000003,2.386,2.6,0.4700000000000002,0.4700000000000002,2.5420000000000003,2.85,0.6099999999999999,0.6099999999999999,1746308,2934324,1958923,293643
2019-09-08,3.28,3.63,0.5299999999999998,0.46999999999999975,3.43,3.65,0.5,0.1499999999999999,3.064,3.23,0.33000000000000007,0.27,3.286,3.5,0.41999999999999993,0.08000000000000007,2047150,4434492,3608115,2759430
2019-09-15,2.7840000000000003,3.27,0.9199999999999999,-0.9199999999999999,2.8564000000000003,3.275,0.8449999999999998,-0.8449999999999998,2.632,3.04,0.7000000000000002,-0.7000000000000002,2.686,3.17,0.8199999999999998,-0.8199999999999998,1452187,2694751,2067127,-545409
2019-09-22,2.16,2.27,0.18999999999999995,-0.18999999999999995,2.192,2.27,0.1499999999999999,-0.1499999999999999,2.076,2.13,0.10000000000000009,-0.10000000000000009,2.112,2.19,0.1299999999999999,-0.029999999999999805,982001,1421934,592825,-582727
2019-09-29,1.964,2.12,0.2300000000000002,-0.2300000000000002,2.0072,2.16,0.24400000000000022,-0.24400000000000022,1.85,1.99,0.22999999999999998,-0.22999999999999998,1.892,2.02,0.26,-0.26,737083,904770,261456,-116720
2019-10-06,1.808,1.86,0.13000000000000012,0.1100000000000001,1.886,2.0,0.18999999999999995,0.07999999999999985,1.7198,1.77,0.10000000000000009,0.04899999999999993,1.798,1.91,0.19999999999999996,0.14000000000000012,1321030,2051758,1497685,-182775
2019-10-13,1.86,1.88,0.039999999999999813,0.020000000000000018,1.9265999999999999,1.97,0.07000000000000006,-0.06000000000000005,1.812,1.84,0.06000000000000005,0.020000000000000018,1.856,1.89,0.05999999999999983,0.05999999999999983,528850,695710,315561,-127252
2019-10-20,1.93,1.99,0.1100000000000001,0.1100000000000001,1.982,2.11,0.18999999999999995,0.18999999999999995,1.863,1.925,0.125,0.125,1.91,1.95,0.08999999999999986,0.08999999999999986,848828,1555749,1102157,1039034
2019-10-27,1.892,1.97,0.16999999999999993,0.0,1.972,2.1,0.26,-0.07000000000000028,1.796,1.9,0.21999999999999997,-0.010000000000000009,1.852,1.93,0.16999999999999993,-0.010000000000000009,2092701,2677340,1220992,-79136
2019-11-03,1.768,1.96,0.33999999999999986,-0.33999999999999986,1.798,1.96,0.27,-0.27,1.682,1.81,0.25,-0.25,1.708,1.82,0.22999999999999998,-0.22999999999999998,1590643,2628981,1556382,313830
2019-11-10,1.444,1.55,0.17000000000000015,-0.17000000000000015,1.485,1.57,0.14500000000000002,-0.13000000000000012,1.361,1.42,0.1299999999999999,-0.1299999999999999,1.3880000000000001,1.46,0.1499999999999999,-0.1499999999999999,1467140,2193855,1227991,-578279
2019-11-17,1.176,1.34,0.3400000000000001,-0.28,1.22,1.34,0.27,-0.15000000000000013,1.084,1.26,0.35,-0.20999999999999996,1.1486,1.31,0.32700000000000007,-0.14000000000000012,2508376,5099015,3843800,-198556
2019-11-24,1.1425,1.21,0.10999999999999988,-0.10999999999999988,1.1724999999999999,1.22,0.08000000000000007,-0.08000000000000007,1.0875000000000001,1.11,0.030000000000000027,0.0,1.125,1.17,0.06999999999999984,-0.010000000000000009,751373,1335388,1133933,-1008540
2019-12-01,1.08,1.16,0.1399999999999999,0.1399999999999999,1.175,1.3,0.18999999999999995,0.18999999999999995,1.076,1.16,0.1499999999999999,0.1499999999999999,1.1400000000000001,1.25,0.18999999999999995,0.18999999999999995,744034,1188648,816475,151449
2019-12-08,1.336,1.43,0.17999999999999994,0.17999999999999994,1.4243999999999999,1.537,0.21699999999999986,0.21699999999999986,1.33,1.43,0.18999999999999995,0.18999999999999995,1.3780000000000001,1.48,0.17999999999999994,0.17999999999999994,990396,1208074,541639,-67391
2019-12-15,1.638,2.09,0.7,0.6599999999999999,1.788,2.41,0.9600000000000002,0.9600000000000002,1.562,1.84,0.4500000000000002,0.44000000000000017,1.734,2.34,0.9199999999999999,0.9199999999999999,2078281,5220370,4580009,4580009
2019-12-22,2.4050000000000002,2.75,0.5299999999999998,-0.11999999999999966,2.8075,3.15,0.6799999999999997,-0.6799999999999997,2.2725,2.37,0.20999999999999996,-0.11999999999999966,2.4675000000000002,2.75,0.4900000000000002,-0.3799999999999999,3482697,5107446,3132870,-3132870
2019-12-29,2.6433333333333335,2.75,0.25,-0.25,2.69,2.78,0.17999999999999972,-0.17999999999999972,2.441666666666667,2.51,0.1649999999999996,-0.1649999999999996,2.5033333333333334,2.54,0.08999999999999986,-0.08999999999999986,2331943,3102890,1401311,-911528
