Date,OSIS_Open_average,OSIS_Open_max,OSIS_Open_volatility,OSIS_Open_change,OSIS_High_average,OSIS_High_max,OSIS_High_volatility,OSIS_High_change,OSIS_Low_average,OSIS_Low_max,OSIS_Low_volatility,OSIS_Low_change,OSIS_Close_average,OSIS_Close_max,OSIS_Close_volatility,OSIS_Close_change,OSIS_Volume_average,OSIS_Volume_max,OSIS_Volume_volatility,OSIS_Volume_change
2018-02-11,60.3925,61.71,2.3699999999999974,2.0900000000000034,61.614999999999995,63.37,3.259999999999998,3.259999999999998,59.9975,61.24,2.3800000000000026,1.8000000000000043,61.3175,63.08,3.299999999999997,3.299999999999997,362118,596558,350851,299858
2018-02-18,63.692,64.16,1.1299999999999955,1.0,64.718,65.55,1.4699999999999989,0.8700000000000045,63.082,63.65,1.4699999999999989,1.4699999999999989,63.812000000000005,64.42,1.3100000000000023,1.3100000000000023,263111,379901,192661,34283
2018-02-25,63.414,64.72,3.1899999999999977,-1.470000000000006,64.28,65.0,1.4299999999999997,-0.6400000000000006,62.602,64.13,2.6199999999999974,-1.4699999999999989,63.378,64.28,2.1300000000000026,-0.28999999999999915,271859,419092,273192,131633
2018-03-04,66.72,68.74,4.109999999999999,4.109999999999999,67.92,69.39,3.6200000000000045,3.6200000000000045,66.156,67.76,3.760000000000005,3.760000000000005,67.276,68.46,2.9099999999999966,2.6400000000000006,244526,319872,165017,-139556
2018-03-11,67.566,68.44,1.7199999999999989,-1.039999999999992,68.192,69.27,1.7399999999999949,-1.7399999999999949,66.70400000000001,67.54,1.730000000000004,-1.730000000000004,67.254,67.73,1.0100000000000051,-0.8900000000000006,178161,249698,142914,134907
2018-03-18,66.398,67.26,1.8500000000000085,-1.480000000000004,67.142,68.23,2.7700000000000102,-2.030000000000001,65.446,67.09,3.3100000000000023,-3.1599999999999966,65.848,67.47,3.0900000000000034,-2.3299999999999983,213528,439362,346195,87229
2018-03-25,64.315,65.28,1.6000000000000014,-0.9099999999999966,65.0875,66.07,1.9499999999999886,-0.4000000000000057,62.5875,63.63,2.1200000000000045,-1.7700000000000031,63.644999999999996,65.27,3.269999999999996,-1.7000000000000028,155913,187683,56325,-23315
2018-04-01,63.39,64.23,1.8600000000000065,0.9299999999999997,64.494,64.99,1.0599999999999952,-0.1700000000000017,62.658,63.66,1.7099999999999937,0.9499999999999957,63.672,64.38,1.4199999999999946,-1.3699999999999974,136790,167873,87723,-87723
2018-04-08,65.362,66.77,3.039999999999999,3.039999999999999,66.322,67.93,3.1000000000000085,3.1000000000000085,64.758,66.26,3.0700000000000074,3.0700000000000074,65.916,67.11,2.6099999999999994,2.6099999999999994,104424,142692,58651,38346
2018-04-15,68.264,68.99,1.5499999999999972,1.2199999999999989,68.93599999999999,69.6,1.259999999999991,0.5599999999999881,67.318,68.1,2.019999999999996,1.8200000000000074,68.372,68.83,1.0100000000000051,-0.5900000000000034,120970,176951,100972,-75715
2018-04-22,67.626,70.5,6.969999999999999,-4.989999999999995,68.194,70.5,5.900000000000006,-4.0800000000000125,65.37,67.28,5.079999999999998,-3.4599999999999937,66.19200000000001,67.96,4.359999999999992,-3.680000000000007,206708,506462,447190,169574
2018-04-29,65.848,67.56,3.8400000000000034,3.8400000000000034,67.164,68.42,2.180000000000007,2.180000000000007,65.358,67.12,4.130000000000003,4.130000000000003,66.584,67.46,1.7399999999999949,1.4699999999999989,126470,173885,74814,-36940
2018-05-06,68.614,69.4,2.030000000000001,1.759999999999991,69.494,70.3,2.1799999999999926,2.1799999999999926,68.014,68.73,1.710000000000008,1.2900000000000063,68.68,69.13,1.0899999999999892,0.4099999999999966,114020,149630,79074,-30785
2018-05-13,67.88199999999999,68.27,0.6099999999999994,-0.3299999999999983,68.422,68.94,0.9399999999999977,-0.39000000000000057,67.28999999999999,67.49,0.46999999999999886,0.3100000000000023,67.608,67.72,0.3199999999999932,0.20999999999999375,112422,154299,86394,-28279
2018-05-20,67.6325,67.92,0.9200000000000017,-0.0899999999999892,68.26,68.37,0.25,-0.1600000000000108,67.05250000000001,67.28,0.5799999999999983,0.0799999999999983,67.7925,67.94,0.5499999999999972,0.5400000000000063,129965,220776,146879,-50914
2018-05-27,68.868,70.05,2.5999999999999943,2.5999999999999943,70.22,72.41,3.9399999999999977,3.9399999999999977,68.474,69.94,2.489999999999995,2.489999999999995,69.616,72.11,3.8900000000000006,3.8900000000000006,134939,202308,124115,41082
2018-06-03,72.804,73.41,1.3199999999999932,1.3199999999999932,73.64,74.92,1.9399999999999977,1.9399999999999977,71.658,73.22,3.8299999999999983,3.8299999999999983,73.322,74.6,1.9799999999999898,1.7999999999999972,115700,162221,79831,30676
2018-06-10,75.786,76.85,2.1599999999999966,2.1599999999999966,77.01,79.99,4.949999999999989,4.949999999999989,74.55,76.13,3.1899999999999977,3.1899999999999977,76.496,78.32,3.3499999999999943,3.3499999999999943,204390,306668,173645,128227
2018-06-17,77.836,79.0,2.430000000000007,-0.8699999999999903,79.236,80.19,1.8499999999999943,-0.7199999999999989,76.608,78.0,3.25,-1.8499999999999943,78.286,79.87,2.8900000000000006,-1.4500000000000028,280211,616989,437388,-30205
2018-06-24,77.67,78.48,1.5900000000000034,-0.29999999999999716,78.66,79.36,1.3299999999999983,-1.3299999999999983,76.94200000000001,77.56,1.3100000000000023,-0.12000000000000455,77.874,78.25,0.9200000000000017,-0.3199999999999932,144698,190155,107411,-107411
2018-07-01,78.595,79.04,0.9000000000000057,0.9000000000000057,79.1925,79.41,0.6299999999999955,0.5,77.99,78.46,1.0899999999999892,-0.5499999999999972,78.5425,78.73,0.5499999999999972,0.5499999999999972,109206,240753,213276,213276
2018-07-08,77.494,78.58,1.6799999999999926,-1.2600000000000051,78.20400000000001,79.15,1.9200000000000017,-0.7900000000000063,76.694,77.52,1.289999999999992,-0.8599999999999994,77.22,78.11,1.5400000000000063,-1.0100000000000051,116367,149031,61910,47520
2018-07-15,77.858,78.37,1.460000000000008,1.210000000000008,78.702,78.85,0.3199999999999932,0.3199999999999932,77.292,78.0,1.2199999999999989,0.7199999999999989,78.17,78.5,0.8799999999999955,0.20000000000000284,108078,152329,88476,2206
2018-07-22,77.67999999999999,78.69,1.9299999999999926,-1.5900000000000034,78.668,79.41,1.4799999999999898,-1.4799999999999898,76.684,77.64,1.6800000000000068,0.730000000000004,77.392,78.14,1.3799999999999955,0.47999999999998977,86998,150250,88921,-71329
2018-07-29,78.458,79.76,2.700000000000003,1.5499999999999972,79.756,80.19,0.730000000000004,0.4099999999999966,77.658,78.91,1.9099999999999966,1.5499999999999972,78.964,79.76,2.3900000000000006,-0.15000000000000568,86699,138269,82586,-69223
2018-08-05,79.884,80.26,0.9200000000000017,-0.3999999999999915,81.11,81.93,2.2900000000000063,-1.6500000000000057,79.042,79.46,1.1699999999999875,-1.1699999999999875,79.704,80.65,1.940000000000012,-1.1800000000000068,92122,142116,89146,-32030
2018-08-12,78.336,79.06,1.480000000000004,-1.2199999999999989,78.906,79.75,1.7099999999999937,-0.8900000000000006,77.35000000000001,78.48,2.030000000000001,-1.3299999999999983,78.116,79.36,1.7800000000000011,-1.6200000000000045,139577,185616,90174,760
2018-08-19,78.832,82.94,6.480000000000004,-1.9599999999999937,79.706,82.94,5.039999999999992,-0.009999999999990905,76.264,77.75,2.8299999999999983,-0.7399999999999949,77.422,78.67,2.0400000000000063,-0.7199999999999989,240728,386426,238878,-156118
2018-08-26,77.7475,78.19,1.0900000000000034,-0.009999999999990905,78.2975,78.51,0.5500000000000114,-0.2400000000000091,76.69,76.82,0.29999999999999716,0.29999999999999716,77.67,78.51,1.5,0.8799999999999955,111653,156786,67787,16117
2018-09-02,76.964,77.77,1.5999999999999943,-0.8199999999999932,77.428,77.77,0.7199999999999989,-0.10999999999999943,75.652,76.55,2.8499999999999943,-2.8499999999999943,76.38,77.36,2.9399999999999977,-2.9399999999999977,135744,259897,176362,176362
2018-09-09,75.462,76.8,2.5999999999999943,2.5999999999999943,76.426,77.32,1.6199999999999903,1.6199999999999903,74.902,75.77,1.769999999999996,1.6299999999999955,75.602,76.01,0.9500000000000028,0.9500000000000028,99626,123077,59170,-8893
2018-09-16,77.052,78.14,2.1299999999999955,2.1299999999999955,77.68599999999999,78.74,2.280000000000001,1.8599999999999994,76.408,77.28,1.6099999999999994,1.1599999999999966,77.334,78.32,2.239999999999995,1.9099999999999966,115407,195847,112982,243
2018-09-23,76.92999999999999,78.0,1.7999999999999972,-1.25,77.478,78.45,1.5400000000000063,-1.5400000000000063,75.988,76.98,1.9500000000000028,-1.9500000000000028,76.206,77.15,1.9300000000000068,-1.9300000000000068,67900,83319,32823,32823
2018-09-30,74.068,75.15,2.480000000000004,-2.480000000000004,74.492,75.77,3.089999999999989,-3.089999999999989,72.792,74.17,3.0,-3.0,73.426,74.66,2.6799999999999926,-2.339999999999989,76924,116975,67214,-11316
2018-10-07,70.63199999999999,71.96,2.569999999999993,-2.1099999999999994,71.582,72.41,1.5900000000000034,-0.6899999999999977,69.55799999999999,71.1,2.530000000000001,-1.3999999999999915,70.322,71.68,2.3800000000000097,-0.3100000000000023,135850,175540,108198,108198
2018-10-14,71.934,73.49,2.589999999999989,-0.7099999999999937,73.202,73.86,1.3900000000000006,-0.9099999999999966,70.974,71.47,1.1599999999999966,0.030000000000001137,72.006,73.62,2.75,-1.9500000000000028,78737,112039,49679,-24431
2018-10-21,70.664,72.41,4.560000000000002,0.7800000000000011,71.152,72.41,3.6099999999999994,-0.4100000000000108,67.85600000000001,69.54,2.3900000000000006,-2.3100000000000023,69.17,70.9,3.3400000000000034,-2.4499999999999886,142994,286606,217645,203811
2018-10-28,69.964,72.28,4.079999999999998,4.079999999999998,71.174,72.61,2.819999999999993,2.4099999999999966,69.264,70.73,3.010000000000005,3.010000000000005,70.43,72.18,3.280000000000001,3.049999999999997,140518,187988,88939,-48023
2018-11-04,74.11,75.78,3.8200000000000074,2.3700000000000045,75.104,76.17,2.739999999999995,1.6299999999999955,73.18,74.53,2.980000000000004,1.6800000000000068,74.476,76.01,2.7900000000000063,0.37999999999999545,176319,268464,166517,63238
2018-11-11,73.93599999999999,74.49,1.3199999999999932,0.6299999999999955,75.044,75.44,0.75,-0.29999999999999716,72.658,73.62,1.7600000000000051,0.3100000000000023,73.812,74.61,2.2099999999999937,-1.539999999999992,130626,148645,42434,29081
2018-11-18,72.195,73.0,1.4000000000000057,1.4000000000000057,73.2375,74.48,2.180000000000007,2.180000000000007,71.5,72.0,1.0999999999999943,1.0999999999999943,72.28999999999999,72.89,1.4000000000000057,0.6500000000000057,125829,220557,170698,-40560
2018-11-25,72.176,72.97,1.230000000000004,1.230000000000004,72.744,72.97,0.5600000000000023,0.5600000000000023,71.084,71.31,0.710000000000008,-0.20000000000000284,72.082,72.4,0.8700000000000045,0.6599999999999966,114704,169198,85811,67638
2018-12-02,71.3775,72.57,3.4099999999999966,0.6099999999999994,72.7775,73.48,1.6800000000000068,1.0499999999999972,70.7625,72.18,3.4000000000000057,1.9100000000000108,72.065,73.37,2.9200000000000017,2.9200000000000017,169417,220582,102379,74537
2018-12-09,73.838,74.82,2.309999999999988,-1.5999999999999943,75.022,75.98,1.5900000000000034,-1.1099999999999994,72.88,74.22,2.299999999999997,-1.1700000000000017,73.504,74.46,2.019999999999996,-1.7900000000000063,179559,250788,108979,-57942
2018-12-16,71.836,72.96,2.9099999999999966,-2.9099999999999966,73.002,73.99,2.9499999999999886,-2.4599999999999937,70.7,72.0,3.4200000000000017,-3.4200000000000017,71.068,72.3,3.7099999999999937,-3.6899999999999977,142368,218253,157953,-57034
2018-12-23,71.59,73.43,4.38000000000001,4.38000000000001,73.1075,74.29,2.660000000000011,1.9399999999999977,70.72,72.14,3.430000000000007,3.430000000000007,72.7425,73.31,1.7600000000000051,1.75,89142,93555,14272,-571
2018-12-30,71.8775,72.53,1.3400000000000034,0.15000000000000568,72.75,73.44,1.7399999999999949,0.23999999999999488,70.98,71.9,1.6800000000000068,0.7600000000000051,71.8175,72.54,1.940000000000012,0.3299999999999983,158358,247010,153113,-120695
2019-01-06,73.5,76.12,4.550000000000011,3.930000000000007,74.86999999999999,76.69,4.280000000000001,3.8900000000000006,72.72200000000001,74.98,4.280000000000001,3.819999999999993,74.256,76.56,5.170000000000002,3.569999999999993,105183,151366,88979,-24781
2019-01-13,76.1575,77.72,2.6799999999999926,2.6799999999999926,77.16,78.18,2.5200000000000102,2.260000000000005,75.245,76.06,1.8599999999999994,1.8599999999999994,76.5425,77.28,1.710000000000008,1.1300000000000097,105728,139107,73846,73769
2019-01-20,78.922,85.99,12.289999999999992,9.569999999999993,80.776,88.6,13.199999999999989,11.97999999999999,77.006,84.04,10.980000000000004,10.980000000000004,79.082,86.06,12.320000000000007,12.209999999999994,422687,1041338,847189,147824
2019-01-27,88.3,89.75,3.8400000000000034,3.230000000000004,89.81,90.33,1.25,0.060000000000002274,87.008,88.9,4.0,1.1499999999999915,88.648,89.69,2.3100000000000023,-1.1000000000000085,274552,334691,133649,-47826
2019-02-03,87.268,88.14,2.1200000000000045,-0.710000000000008,88.068,88.97,1.8100000000000023,-1.0900000000000034,86.768,87.66,2.039999999999992,-1.2900000000000063,87.25,88.16,1.5799999999999983,-1.2399999999999949,192656,314956,183542,-87438
2019-02-10,87.2175,87.86,1.2199999999999989,1.1700000000000017,88.005,88.5,1.730000000000004,1.5300000000000011,86.545,87.33,1.8299999999999983,1.7000000000000028,87.5075,88.23,1.730000000000004,1.730000000000004,152784,171096,32735,-580
2019-02-17,88.87,90.17,2.460000000000008,2.299999999999997,89.718,91.19,3.019999999999996,2.0,87.784,89.47,2.780000000000001,0.9699999999999989,88.636,89.79,2.240000000000009,0.18999999999999773,158920,185050,40555,6880
2019-02-24,87.32,87.74,0.8900000000000006,0.03999999999999204,87.82,88.23,0.7800000000000011,-0.45000000000000284,86.478,86.79,0.7200000000000131,-0.6500000000000057,87.032,87.67,1.0400000000000063,-0.21999999999999886,95835,136123,72093,22734
2019-03-03,85.412,86.6,2.1199999999999903,-1.7099999999999937,85.974,86.79,1.6000000000000085,0.19000000000001194,84.926,85.82,1.3899999999999864,-0.9299999999999926,85.544,86.72,1.980000000000004,0.5799999999999983,95522,125578,56250,-30545
2019-03-10,86.448,86.92,1.3200000000000074,-0.8700000000000045,87.36,88.22,1.2999999999999972,0.29999999999999716,85.604,86.51,1.6500000000000057,-0.4399999999999977,86.21,86.87,1.2700000000000102,0.21999999999999886,140479,224901,137596,72880
2019-03-17,86.612,87.53,1.9099999999999966,-0.6199999999999903,87.63,88.64,2.180000000000007,-1.5600000000000023,85.688,86.53,1.769999999999996,-1.4799999999999898,86.572,88.02,2.519999999999996,-1.6899999999999977,120730,180300,97197,-97197
2019-03-24,86.61,88.09,2.3200000000000074,2.1099999999999994,87.764,89.13,2.6899999999999977,2.6899999999999977,86.174,88.04,3.180000000000007,2.8400000000000034,86.962,88.76,3.0,3.0,77865,89617,19697,12387
2019-03-31,89.834,90.82,1.9299999999999926,1.9299999999999926,90.384,90.96,1.7399999999999949,1.730000000000004,88.922,90.01,1.9000000000000057,0.7099999999999937,89.62,90.69,1.769999999999996,0.03999999999999204,100339,166231,94618,12657
2019-04-07,88.706,88.86,0.45000000000000284,-0.23999999999999488,89.078,89.8,1.2800000000000011,-0.8100000000000023,87.884,88.29,0.8000000000000114,-0.22000000000001307,88.414,88.67,0.6700000000000017,-0.3200000000000074,97518,128640,52544,-52544
2019-04-14,87.365,88.38,2.030000000000001,-1.8599999999999994,87.5875,88.38,1.8499999999999943,-1.8499999999999943,86.18,87.56,2.3400000000000034,-2.3400000000000034,86.8575,88.03,1.980000000000004,-1.980000000000004,89329,96960,19202,-18330
2019-04-21,87.3,88.86,2.950000000000003,2.6500000000000057,88.85,90.23,2.7700000000000102,2.7700000000000102,86.238,88.54,3.230000000000004,2.990000000000009,87.848,88.98,3.200000000000003,1.6400000000000006,106632,133262,60701,13888
2019-04-28,97.706,102.95,14.0,12.450000000000003,101.23,104.46,13.11,12.77000000000001,96.276,101.07,13.36999999999999,13.36999999999999,99.96,103.94,13.810000000000002,12.829999999999998,362209,839309,646182,47338
2019-05-05,102.438,102.8,1.0,0.5499999999999972,103.682,104.64,1.6500000000000057,0.730000000000004,101.67,102.16,0.9699999999999989,0.4300000000000068,103.194,104.26,1.8700000000000045,0.9399999999999977,149543,179886,53538,29462
2019-05-12,103.44800000000001,104.32,2.4199999999999875,-2.0,104.638,106.16,4.0,-2.8400000000000034,102.426,104.04,4.220000000000013,-3.0,103.236,104.57,3.059999999999988,-2.1499999999999915,167593,255963,154516,78967
2019-05-19,101.88499999999999,102.16,0.5600000000000023,0.01999999999999602,103.24,103.99,1.6899999999999977,0.36999999999999034,101.5375,102.06,1.0400000000000063,0.6200000000000045,102.2225,102.99,1.4299999999999926,1.059999999999988,146671,171400,76915,76915
2019-05-26,102.966,104.04,1.7700000000000102,1.0400000000000063,104.19200000000001,105.0,1.269999999999996,1.269999999999996,102.318,103.36,2.030000000000001,1.25,103.322,103.59,0.9200000000000017,0.8799999999999955,135403,172991,59843,-48029
2019-06-02,108.82600000000001,112.4,8.030000000000001,8.030000000000001,111.126,113.44,6.780000000000001,6.780000000000001,108.16,112.16,8.030000000000001,8.030000000000001,110.294,112.73,6.590000000000003,6.590000000000003,203159,274809,142177,54693
2019-06-09,112.732,113.23,1.0400000000000063,-0.07000000000000739,113.234,113.54,0.7400000000000091,0.010000000000005116,111.628,112.44,1.2999999999999972,0.9399999999999977,112.488,112.87,1.0799999999999983,0.27000000000001023,123231,153140,63928,33552
2019-06-16,113.396,114.4,1.6500000000000057,-0.04000000000000625,113.858,114.42,0.9500000000000028,0.12000000000000455,112.47800000000001,112.67,0.3299999999999983,0.28000000000000114,113.236,113.85,1.039999999999992,0.25,161035,205194,68138,-59545
2019-06-23,112.648,115.96,5.6499999999999915,2.519999999999996,113.542,116.35,5.069999999999993,2.019999999999996,111.016,112.84,2.980000000000004,0.9500000000000028,112.146,115.2,4.960000000000008,3.1500000000000057,236812,588559,462015,8823
2019-06-30,115.965,116.48,1.1400000000000006,1.1400000000000006,116.8575,117.21,0.789999999999992,0.35999999999999943,114.295,114.75,1.0600000000000023,-0.37999999999999545,115.885,117.03,3.0999999999999943,-1.9599999999999937,128767,223714,138190,-103955
2019-07-07,114.53,115.28,1.5300000000000011,1.2800000000000011,115.134,115.45,1.0799999999999983,-0.09000000000000341,112.936,113.67,2.010000000000005,-1.8700000000000045,113.904,115.04,2.950000000000003,-2.6599999999999966,101749,143163,67856,67856
2019-07-14,110.71,111.93,2.210000000000008,-2.200000000000003,111.524,112.45,2.210000000000008,0.04999999999999716,109.628,110.45,1.75,-0.8599999999999994,110.472,111.51,1.980000000000004,-0.07000000000000739,194452,364932,257904,-194463
2019-07-21,112.734,113.63,1.7999999999999972,1.0900000000000034,113.59,114.36,1.7800000000000011,1.480000000000004,112.132,113.03,1.5600000000000023,0.8500000000000085,112.758,113.36,1.1400000000000006,0.35999999999999943,144633,186937,87606,-68208
2019-07-28,111.478,113.88,5.920000000000002,-3.8500000000000085,112.196,114.58,6.6200000000000045,-6.030000000000001,109.456,111.53,6.010000000000005,-6.010000000000005,110.81400000000001,113.81,7.409999999999997,-7.409999999999997,152997,178860,53969,28038
2019-08-04,107.112,108.13,2.6599999999999966,0.6000000000000085,108.166,108.96,1.7099999999999937,-0.18999999999999773,106.27799999999999,107.49,3.3299999999999983,0.5799999999999983,107.328,108.37,1.6500000000000057,-0.10999999999999943,204421,230367,69347,-69347
2019-08-11,105.076,106.55,2.450000000000003,-2.269999999999996,106.246,107.69,2.780000000000001,-1.8799999999999955,104.208,106.55,3.25,-2.6700000000000017,104.82,107.23,3.799999999999997,-2.3200000000000074,359608,661515,485019,485019
2019-08-18,102.304,104.25,6.310000000000002,-6.290000000000006,103.518,105.07,3.4099999999999966,-3.4099999999999966,100.30799999999999,103.71,10.659999999999997,-10.659999999999997,102.16,103.91,3.0799999999999983,-2.9099999999999966,375612,654551,423036,356606
2019-08-25,104.635,107.0,4.959999999999994,3.4499999999999886,106.435,107.92,2.730000000000004,0.46999999999999886,103.61,104.84,3.010000000000005,2.480000000000004,105.2175,106.38,1.9499999999999886,0.5799999999999983,232514,318077,179376,-179376
2019-09-01,105.832,106.8,2.519999999999996,2.4399999999999977,106.33200000000001,107.7,3.1899999999999977,2.4399999999999977,105.104,105.79,2.3200000000000074,2.1700000000000017,105.856,106.85,2.3799999999999955,2.3799999999999955,170705,218065,75207,-7521
2019-09-08,105.304,106.66,2.1799999999999926,-2.1799999999999926,105.79,106.66,1.3799999999999955,-0.9899999999999949,103.752,103.98,0.9100000000000108,0.13000000000000966,104.806,105.2,0.75,0.29999999999999716,179859,283568,206438,-97388
2019-09-15,105.342,106.62,2.2700000000000102,1.490000000000009,106.36800000000001,107.03,1.7199999999999989,1.25,104.652,105.22,1.3499999999999943,0.46999999999999886,105.462,106.2,1.2999999999999972,0.7099999999999937,163627,215322,92785,77486
2019-09-22,105.038,105.69,1.519999999999996,-1.2099999999999937,105.818,106.73,2.030000000000001,-1.2199999999999989,103.794,104.93,3.4200000000000017,-3.4200000000000017,104.186,105.78,4.219999999999999,-3.739999999999995,167267,207099,88947,12035
2019-09-29,99.708,102.13,3.339999999999989,-3.339999999999989,100.248,102.67,3.5799999999999983,-3.1200000000000045,98.27,99.16,1.3199999999999932,-0.9399999999999977,99.068,99.47,0.9500000000000028,-0.7700000000000102,139469,176878,78891,-55325
2019-10-06,97.228,98.07,1.3799999999999955,-1.3499999999999943,97.66199999999999,98.35,1.6099999999999994,-1.0600000000000023,96.374,96.92,1.0,-1.0,96.834,97.07,0.5299999999999869,-0.1599999999999966,101752,118176,29903,-24742
2019-10-13,98.456,99.73,2.780000000000001,1.7399999999999949,99.852,100.23,0.7800000000000011,-0.3299999999999983,97.872,98.38,1.4299999999999926,1.3199999999999932,98.762,100.03,1.9099999999999966,-0.3499999999999943,106999,142062,62115,-62115
2019-10-20,98.486,100.76,4.13000000000001,2.469999999999999,99.394,102.01,5.25,2.3499999999999943,96.83200000000001,99.23,5.25,2.960000000000008,97.928,100.91,5.849999999999994,3.9200000000000017,181739,339657,242252,65568
2019-10-27,99.854,100.65,1.1300000000000097,-1.1300000000000097,100.476,101.61,1.8700000000000045,-1.6700000000000017,97.978,99.0,3.480000000000004,-3.480000000000004,98.768,99.72,3.730000000000004,-3.469999999999999,168339,256050,117012,91281
2019-11-03,95.68,96.83,1.789999999999992,-1.0700000000000074,96.738,97.31,1.3400000000000034,-0.6500000000000057,94.854,95.13,1.1299999999999955,-1.1099999999999994,95.892,96.52,1.2299999999999898,0.980000000000004,106103,170340,95703,-72716
2019-11-10,96.92999999999999,97.88,1.8100000000000023,1.6099999999999994,97.608,98.1,1.3699999999999903,1.3699999999999903,96.472,97.31,1.9399999999999977,1.8799999999999955,97.178,97.73,1.5799999999999983,1.5799999999999983,114487,161300,68518,-66965
2019-11-17,97.862,98.36,0.6899999999999977,0.03999999999999204,98.762,100.51,2.460000000000008,2.2700000000000102,97.366,97.71,0.8299999999999983,0.19999999999998863,98.462,100.26,2.490000000000009,2.1200000000000045,135919,172610,79942,29552
2019-11-24,99.8875,100.26,0.710000000000008,-0.710000000000008,100.425,100.88,0.9299999999999926,-0.9299999999999926,98.8,99.42,1.4500000000000028,0.6899999999999977,99.58500000000001,100.16,1.3999999999999915,-1.1700000000000017,110210,174323,121795,33123
2019-12-01,99.33200000000001,100.7,2.700000000000003,2.700000000000003,100.428,101.1,1.6999999999999886,1.6999999999999886,98.962,100.09,2.0900000000000034,2.0900000000000034,99.658,100.94,2.1799999999999926,1.4200000000000017,102225,122709,50152,11408
2019-12-08,100.168,100.72,1.2600000000000051,0.6799999999999926,101.006,101.39,0.75,0.7099999999999937,99.418,99.84,1.0,0.4399999999999977,100.228,100.6,0.9199999999999875,0.8799999999999955,100726,141291,75121,25335
2019-12-15,100.94200000000001,102.11,1.8499999999999943,1.4299999999999926,101.682,102.81,1.7900000000000063,1.289999999999992,100.172,100.65,0.9200000000000017,0.8100000000000023,101.238,102.08,1.5300000000000011,1.3100000000000023,183073,464801,394734,-68069
2019-12-22,101.57249999999999,101.82,0.7399999999999949,-0.7399999999999949,101.9025,102.51,1.4300000000000068,-0.8299999999999983,100.8475,101.41,1.4299999999999926,-1.4299999999999926,101.29249999999999,101.91,1.5900000000000034,-1.5900000000000034,60199,66384,15988,15812
2019-12-29,100.96666666666667,101.36,1.1099999999999994,1.0400000000000063,101.90666666666667,102.17,0.6099999999999994,0.4299999999999926,100.71666666666667,101.0,0.75,0.75,101.40666666666667,102.17,1.4300000000000068,0.5700000000000074,83158,90847,18167,4898
