Date,CPST_Open_average,CPST_Open_max,CPST_Open_volatility,CPST_Open_change,CPST_High_average,CPST_High_max,CPST_High_volatility,CPST_High_change,CPST_Low_average,CPST_Low_max,CPST_Low_volatility,CPST_Low_change,CPST_Close_average,CPST_Close_max,CPST_Close_volatility,CPST_Close_change,CPST_Volume_average,CPST_Volume_max,CPST_Volume_volatility,CPST_Volume_change
2018-01-07,8.041,8.1,0.10799999999999876,0.015999999999998238,8.10725,8.2,0.20099999999999962,0.10099999999999998,7.7265,7.9,0.3150000000000004,0.21499999999999986,7.9675,8.1,0.4499999999999993,0.41000000000000014,88195,144445,79099,7030
2018-01-14,7.9308,8.234,0.5839999999999996,-0.5839999999999996,8.087,8.37,0.5299999999999994,-0.5299999999999994,7.6912,7.816,0.30600000000000005,-0.20000000000000018,7.8347999999999995,8.0,0.40000000000000036,-0.22599999999999998,63471,84080,39154,-39154
2018-01-21,7.6188,7.8,0.30100000000000016,-0.30100000000000016,7.6944,8.0,0.5,-0.5,7.4108,7.5,0.20000000000000018,-0.20000000000000018,7.4918,7.51,0.05999999999999961,-0.009999999999999787,63360,102229,63128,-7473
2018-01-28,7.3098,7.5,0.351,0.09999999999999964,7.4788,7.596,0.1980000000000004,0.09999999999999964,7.0256,7.207999999999999,0.30799999999999894,-0.29799999999999915,7.209,7.33,0.32899999999999974,-0.32899999999999974,65274,95684,54607,54607
2018-02-04,8.56,9.8,2.500000000000001,2.3000000000000007,9.312,10.3,2.8000000000000007,2.5,8.12,9.1,2.0,2.0,8.8364,9.601,2.391000000000001,2.191,231527,439240,335530,9718
2018-02-11,9.0,9.5,0.863999999999999,-0.863999999999999,9.11625,9.52,0.7210000000000001,-0.7210000000000001,8.58825,8.8,0.3500000000000014,-0.2970000000000006,8.72575,8.9,0.39700000000000024,-0.10000000000000142,61077,89867,64189,-64189
2018-02-18,8.4066,8.8,0.6800000000000015,-0.5,8.5894,9.182,0.8990000000000009,-0.7990000000000013,8.0194,8.2,0.39999999999999947,-0.39999999999999947,8.1692,8.283,0.2839999999999998,-0.253000000000001,65626,92191,54631,-20661
2018-02-25,8.5094,9.077,1.077,0.9700000000000006,9.0476,9.699,1.6989999999999998,1.6989999999999998,8.229,8.718,0.9980000000000002,0.8980000000000006,8.832600000000001,9.261000000000001,1.341000000000001,1.341000000000001,94759,188442,137334,48885
2018-03-04,9.584,10.0,0.6999999999999993,0.22000000000000064,9.8998,10.3,0.9000000000000004,-0.20000000000000107,9.2008,9.494,0.4939999999999998,0.09399999999999942,9.4682,9.875,0.7140000000000004,0.07000000000000028,107051,181253,132538,-73879
2018-03-11,10.0684,10.7,0.7999999999999989,0.7999999999999989,10.48,11.2,1.0999999999999996,1.0,9.631,10.3,0.9600000000000009,0.8770000000000007,10.076,10.5,0.9000000000000004,0.6210000000000004,111436,192730,143589,116387
2018-03-18,11.46,12.0,1.5999999999999996,1.5999999999999996,11.86,12.2,0.6999999999999993,0.5,11.0,11.3,0.9000000000000004,0.9000000000000004,11.6002,12.0,0.6999999999999993,0.29999999999999893,120293,171008,88514,-37084
2018-03-25,11.85,12.0,0.40000000000000036,-0.40000000000000036,12.175,12.5,0.6999999999999993,-0.5,11.375,11.6,0.5,-0.1999999999999993,11.7625,12.1,0.6500000000000004,-0.29999999999999893,89984,156259,113484,-90652
2018-04-01,13.14,15.0,3.3000000000000007,3.0999999999999996,14.04,15.3,3.1000000000000014,3.0,12.6,14.0,2.5999999999999996,2.3000000000000007,13.620000000000001,15.1,3.1999999999999993,2.4000000000000004,182383,414860,351531,59284
2018-04-08,16.48,18.4,3.8999999999999986,2.6999999999999993,17.259999999999998,18.5,3.1999999999999993,2.099999999999998,15.205400000000001,16.517,2.3069999999999986,-0.08999999999999986,16.38,18.2,3.5,-0.3000000000000007,247662,327639,199306,199306
2018-04-15,15.06,15.3,0.7000000000000011,0.7000000000000011,15.66,16.6,1.5000000000000018,-0.09999999999999964,14.36,15.1,1.5999999999999996,1.0999999999999996,15.200000000000001,15.5,0.5999999999999996,-0.1999999999999993,103885,185889,135700,-135700
2018-04-22,14.8,15.5,1.0999999999999996,-0.9000000000000004,14.94,15.7,1.299999999999999,-1.0999999999999996,13.96,14.6,1.0999999999999996,-1.0,14.38,15.0,1.0,-1.0,85988,97959,38288,-8508
2018-04-29,13.82,14.2,1.0,0.1999999999999993,14.202,14.5,0.5899999999999999,0.10000000000000142,13.3002,13.8,1.200000000000001,1.200000000000001,13.73,14.0,0.8000000000000007,0.75,84149,161697,119035,-119035
2018-05-06,13.78,14.1,0.5,-0.5,13.898,14.2,0.3999999999999986,-0.3999999999999986,13.36,13.7,0.7999999999999989,-0.3999999999999986,13.66,13.9,0.40000000000000036,-0.20000000000000107,37936,47346,13583,1088
2018-05-13,14.32,15.0,1.4000000000000004,1.4000000000000004,14.6394,15.3,1.3000000000000007,1.1980000000000004,13.922,14.6,1.3899999999999988,1.0899999999999999,14.32,14.9,1.0,0.6999999999999993,80387,145385,96166,15075
2018-05-20,15.1,16.5,2.0999999999999996,1.6999999999999993,15.799999999999999,17.4,2.6999999999999993,2.4999999999999982,14.8875,16.25,1.8499999999999996,1.75,15.5,17.0,2.5999999999999996,2.4000000000000004,123374,242831,211351,123687
2018-05-27,16.58,17.4,1.3999999999999986,-1.0,16.72,17.4,1.0999999999999979,-0.8999999999999986,15.7798,16.099,0.6989999999999998,-0.2989999999999995,16.14,16.5,0.6999999999999993,-0.5999999999999996,62727,96111,48684,-42233
2018-06-03,16.580000000000002,18.0,2.1999999999999993,-0.3000000000000007,17.4392,19.0,3.0999999999999996,-0.7000000000000011,16.02,17.7,2.5999999999999996,-0.7000000000000011,16.76,18.1,2.6000000000000014,-0.8999999999999986,164100,290059,246091,32476
2018-06-10,15.34,15.6,0.5999999999999996,0.0,15.5946,15.972999999999999,0.6729999999999983,0.3000000000000007,15.040000000000001,15.4,0.8000000000000007,0.3000000000000007,15.24,15.7,1.0,0.5999999999999996,85067,102652,53342,-40777
2018-06-17,15.12,15.5,0.5999999999999996,-0.5,15.44,15.7,0.6999999999999993,-0.6999999999999993,14.8,15.0,0.5999999999999996,-0.5999999999999996,15.01,15.3,0.7000000000000011,-0.7000000000000011,54559,73290,33745,-15561
2018-06-24,14.72,15.2,0.8999999999999986,-0.29999999999999893,15.0,15.4,0.5999999999999996,-0.1999999999999993,14.4,14.7,0.5,-0.20000000000000107,14.74,15.0,0.6999999999999993,-0.3000000000000007,34633,47076,25345,-4997
2018-07-01,14.6,14.8,0.3000000000000007,0.20000000000000107,14.975,15.2,0.5,0.3999999999999986,14.425,14.6,0.29999999999999893,0.29999999999999893,14.675,14.9,0.5,0.5,19380,29716,21437,21437
2018-07-08,15.44,15.9,1.0,0.7999999999999989,15.658,16.0,0.8000000000000007,0.6900000000000013,15.12,15.5,0.8000000000000007,0.6000000000000014,15.42,15.8,1.0,0.6999999999999993,31184,51597,33937,14286
2018-07-15,17.060000000000002,18.1,2.700000000000001,2.4000000000000004,17.682,18.2,1.6999999999999993,1.3099999999999987,16.48,17.5,2.4000000000000004,1.5999999999999996,17.341,18.1,1.8000000000000007,0.6050000000000004,74937,116295,65671,74
2018-07-22,16.1,17.1,2.6000000000000014,-2.3999999999999986,16.38,17.4,2.3999999999999986,-2.3999999999999986,15.3322,16.8,2.6000000000000014,-2.360999999999997,15.54,17.0,2.5999999999999996,-2.5999999999999996,56169,104743,73295,9560
2018-07-29,14.68,15.1,1.0999999999999996,-0.40000000000000036,15.037,15.3,0.7220000000000013,-0.43900000000000183,14.16,14.8,1.6000000000000014,-1.0,14.38,15.0,1.4000000000000004,-0.7000000000000011,57080,92613,58779,46616
2018-08-05,13.42,13.9,0.9000000000000004,-0.5,13.672600000000001,14.3,0.9000000000000004,-0.9000000000000004,12.65,13.3,1.1000000000000014,-1.1000000000000014,13.1,14.2,1.8999999999999986,-1.8999999999999986,75026,133416,93241,17178
2018-08-12,11.78,12.4,1.4000000000000004,-0.3000000000000007,12.200000000000001,12.5,1.0,-0.1999999999999993,11.200000000000001,12.0,1.5,1.0,11.64,12.3,1.700000000000001,0.6999999999999993,99322,189021,155056,-135464
2018-08-19,11.54,12.1,0.9000000000000004,-0.6999999999999993,11.666,12.13,0.7300000000000004,-0.7300000000000004,11.0,11.2,0.3999999999999986,-0.3999999999999986,11.18,11.4,0.40000000000000036,-0.40000000000000036,55558,69918,38373,-10774
2018-08-26,11.425,11.7,0.8999999999999986,0.6999999999999993,11.825,12.3,0.8000000000000007,-0.8000000000000007,11.2,11.6,0.7999999999999989,0.1999999999999993,11.45,11.7,0.5,-0.3000000000000007,53420,72675,38729,3308
2018-09-02,11.42,11.9,0.9000000000000004,-0.3000000000000007,11.56,11.9,0.7000000000000011,-0.3000000000000007,11.1202,11.4,0.5999999999999996,-0.400999999999998,11.29,11.7,0.75,-0.40000000000000036,45299,66902,45468,21753
2018-09-09,10.26,11.0,1.8000000000000007,-1.8000000000000007,10.399799999999999,11.25,1.9009999999999998,-1.9009999999999998,9.7066,10.9,1.9000000000000004,-1.9000000000000004,9.8394,10.9,1.9000000000000004,-1.9000000000000004,88207,165628,143997,49004
2018-09-16,9.86,10.4,1.4000000000000004,1.0,10.1394,10.5,0.9029999999999987,0.7029999999999994,9.483600000000001,9.8,0.8000000000000007,0.7469999999999999,9.719,10.3,0.9750000000000014,0.4750000000000014,69359,88287,37077,-8712
2018-09-23,9.7406,10.1,0.6999999999999993,0.40000000000000036,10.18,10.7,1.0,0.6999999999999993,9.5892,10.0,0.6989999999999998,0.3000000000000007,9.814400000000001,10.5,1.177999999999999,0.6999999999999993,44226,96816,71069,18182
2018-09-30,10.14,10.4,0.5,0.1999999999999993,10.56,10.7,0.29999999999999893,-0.1999999999999993,9.9454,10.2,0.5729999999999986,0.0,10.24,10.5,0.5,0.3000000000000007,34653,44118,17178,3001
2018-10-07,10.040000000000001,10.5,1.0,-0.8000000000000007,10.19,10.5,1.0,-1.0,9.6912,10.2,0.8889999999999993,-0.8889999999999993,9.7314,10.3,0.984,-0.984,51091,92227,80846,32988
2018-10-14,9.2202,9.5,0.5,-0.40000000000000036,9.336,9.5,0.3200000000000003,-0.3200000000000003,8.942400000000001,9.2,0.5989999999999984,-0.5989999999999984,9.0022,9.289,0.6549999999999994,-0.6549999999999994,37737,49313,24038,2516
2018-10-21,8.519,8.7,0.29999999999999893,-0.14999999999999858,8.6798,8.8,0.25,-0.25,8.3236,8.408,0.20800000000000018,-0.10000000000000142,8.3954,8.5,0.3000000000000007,-0.3000000000000007,29828,43733,25087,-25087
2018-10-28,8.3608,8.9,0.8499999999999996,0.7460000000000004,8.5476,8.9,0.5999999999999996,0.5010000000000012,8.172,8.341000000000001,0.3150000000000013,0.2519999999999989,8.249600000000001,8.45,0.4239999999999995,0.3999999999999986,44751,58346,23171,3666
2018-11-04,8.472,8.8,0.6000000000000014,-0.03999999999999915,8.686,8.88,0.4300000000000015,-0.09999999999999964,8.2116,8.4,0.47000000000000064,-0.20000000000000107,8.421800000000001,8.8,0.5449999999999999,-0.15399999999999991,42153,59830,29630,-14530
2018-11-11,8.028,8.59,1.0899999999999999,-1.0899999999999999,8.1648,8.59,0.9900000000000002,-0.9900000000000002,7.6074,8.05,0.9940000000000007,-0.8490000000000002,7.8036,8.185,0.9820000000000011,-0.9820000000000011,46848,87386,58377,-1612
2018-11-18,7.2785,7.4,0.25,-0.25,7.4315,7.5,0.1720000000000006,-0.09799999999999898,7.0447500000000005,7.104,0.10400000000000009,-0.024999999999999467,7.11975,7.2,0.20000000000000018,-0.10000000000000053,37850,71788,54941,-43870
2018-11-25,7.2,7.2,0.0,0.0,7.3026,7.38,0.17999999999999972,-0.03000000000000025,7.0422,7.1,0.09999999999999964,0.0,7.0952,7.1770000000000005,0.1770000000000005,0.02200000000000113,36668,46320,19277,-3991
2018-12-02,7.0395,7.257999999999999,0.4579999999999993,-0.35799999999999876,7.107749999999999,7.257999999999999,0.2839999999999989,-0.2839999999999989,6.7245,6.9,0.3000000000000007,-0.3000000000000007,6.8004999999999995,7.0,0.34499999999999975,-0.34499999999999975,44908,55276,26017,14519
2018-12-09,6.622,6.8,0.4900000000000002,-0.4900000000000002,6.719,6.899,0.40000000000000036,-0.40000000000000036,6.3436,6.651,1.0489999999999995,-1.0489999999999995,6.3976,6.7,1.0499999999999998,-1.0279999999999996,44082,76083,54620,42813
2018-12-16,5.9144000000000005,6.18,0.4789999999999992,-0.15000000000000036,6.1456,6.24,0.24600000000000044,0.10599999999999987,5.7086,5.9,0.3070000000000004,0.15000000000000036,5.8062000000000005,5.9,0.22500000000000053,0.10500000000000043,59667,98481,73514,-34494
2018-12-23,5.909000000000001,6.2860000000000005,0.6770000000000005,0.4450000000000003,6.16475,6.4,0.4010000000000007,0.4010000000000007,5.654999999999999,5.901,0.391,0.391,5.87075,5.987,0.3780000000000001,0.08699999999999974,62610,82075,31366,-23341
2018-12-30,7.2625,7.9,1.9500000000000002,1.9500000000000002,7.878,8.0,0.25,-0.09999999999999964,6.804,7.266,1.3159999999999998,1.3159999999999998,7.5337499999999995,7.6,0.2129999999999992,0.0,44895,67796,32876,-32876
2019-01-06,7.578,7.78,0.3799999999999999,-0.1800000000000006,8.0232,9.167,1.5670000000000002,1.218,7.39,7.5,0.2999999999999998,0.0,7.8014,8.91,1.4690000000000003,1.3150000000000004,43409,118928,99823,87296
2019-01-13,9.52,10.0,1.0099999999999998,0.9000000000000004,10.04975,10.8,1.4000000000000004,1.4000000000000004,8.96275,9.601,1.3010000000000002,1.0,9.5,10.0,1.4000000000000004,1.0,112550,142345,56645,42291
2019-01-20,9.2434,10.0,1.0850000000000009,-1.0,9.4792,10.3,1.3000000000000007,-1.1000000000000014,8.7804,9.0,0.49799999999999933,-0.3979999999999997,8.9772,9.187000000000001,0.38700000000000045,-0.1999999999999993,43984,81068,58617,-52780
2019-01-27,8.7932,8.9,0.2900000000000009,0.09999999999999964,9.043000000000001,9.499,0.6829999999999998,0.49900000000000055,8.552,8.86,0.5599999999999987,0.2599999999999998,8.784799999999999,9.2,0.6349999999999998,0.5999999999999996,29804,39781,18530,18530
2019-02-03,8.699200000000001,9.3,2.1000000000000005,-2.05,8.8492,9.4,1.9000000000000004,-1.75,8.231,9.0,1.9500000000000002,-1.8949999999999996,8.516399999999999,9.2,1.8499999999999996,-1.6710000000000012,54526,132216,113594,43394
2019-02-10,7.6930000000000005,7.9,0.6000000000000005,0.6000000000000005,8.13775,8.35,0.4499999999999993,0.34999999999999964,7.574999999999999,7.8,0.5,0.5,7.920999999999999,8.12,0.4499999999999993,0.4499999999999993,35372,41337,14103,-8459
2019-02-17,8.8,9.18,0.9599999999999991,0.5800000000000001,9.039,9.199,0.3000000000000007,-0.0010000000000012221,8.6384,8.8,0.6000000000000014,0.4010000000000016,8.8286,8.967,0.26700000000000124,-0.05000000000000071,40436,58221,28195,-24086
2019-02-24,8.4088,8.744,0.5440000000000005,-0.3439999999999994,8.5918,8.799,0.31899999999999906,-0.0990000000000002,8.026,8.1,0.16999999999999993,0.0,8.311,8.499,0.3719999999999999,0.1490000000000009,27561,39797,21044,11560
2019-03-03,8.2696,8.5,0.3230000000000004,-0.3000000000000007,8.44,8.6,0.29999999999999893,0.09999999999999964,8.0908,8.15,0.20000000000000018,-0.014999999999998792,8.2658,8.429,0.4790000000000001,0.028999999999999915,18854,26016,15247,5784
2019-03-10,8.7,9.0,0.5999999999999996,0.40000000000000036,8.914,9.47,0.9700000000000006,0.9700000000000006,8.463,8.802,0.6020000000000003,0.6020000000000003,8.6728,9.3,1.0,1.0,38394,54899,33643,23398
2019-03-17,9.7094,10.2,0.8499999999999996,-0.34999999999999964,9.9914,10.5,1.0,-1.0,9.358,9.6,0.6999999999999993,-0.6999999999999993,9.5956,10.2,1.0909999999999993,-1.0909999999999993,52610,111571,91946,-89359
2019-03-24,9.0878,9.202,0.20199999999999996,-0.10200000000000031,9.1946,9.376,0.2759999999999998,-0.2759999999999998,8.8782,9.0,0.1999999999999993,-0.1509999999999998,9.029,9.1,0.1999999999999993,-0.1999999999999993,15614,18172,5664,5664
2019-03-31,8.9414,9.1,0.29999999999999893,-0.1349999999999998,9.064,9.1,0.125,0.07000000000000028,8.751000000000001,8.849,0.3490000000000002,0.30600000000000094,8.902,9.0,0.2400000000000002,0.2400000000000002,22746,26661,5616,-5461
2019-04-07,9.436,9.8,0.7100000000000009,0.10999999999999943,9.7046,10.1,0.7759999999999998,-0.47499999999999964,9.1928,9.501,0.49799999999999933,0.026999999999999247,9.444799999999999,9.7,0.5,-0.5,32588,58893,42419,-40327
2019-04-14,9.3,9.4,0.20000000000000107,0.19000000000000128,9.467500000000001,9.57,0.16999999999999993,0.09999999999999964,9.10075,9.103,0.0030000000000001137,0.0,9.310500000000001,9.4,0.15799999999999947,-0.09999999999999964,44342,108738,96166,15387
2019-04-21,9.0322,9.3,0.6340000000000003,-0.40000000000000036,9.1218,9.4,0.4560000000000013,-0.4560000000000013,8.7548,9.0,0.40000000000000036,-0.37599999999999945,8.8966,9.245,0.6310000000000002,-0.5949999999999989,23988,35360,25730,-9273
2019-04-28,8.633,8.8,0.3500000000000014,0.16499999999999915,8.7842,8.843,0.2940000000000005,0.0,8.414,8.62,0.41999999999999993,-0.11999999999999922,8.566,8.79,0.4389999999999983,-0.2649999999999988,19346,29926,18755,9230
2019-05-05,8.349,8.699,0.7989999999999995,-0.7989999999999995,8.455,8.7,0.7499999999999991,-0.7499999999999991,7.9644,8.261000000000001,0.761000000000001,-0.761000000000001,8.100999999999999,8.5,0.9199999999999999,-0.9199999999999999,26200,48705,37993,16886
2019-05-12,8.18,8.6,0.5999999999999996,0.1999999999999993,8.58,8.85,0.6500000000000004,0.25,8.0564,8.2,0.28499999999999925,0.28499999999999925,8.2868,8.599,0.593,0.44399999999999906,26916,54041,40190,-36848
2019-05-19,8.2575,8.4,0.20000000000000107,-0.17999999999999972,8.594,8.658,0.15700000000000003,-0.03999999999999915,8.153500000000001,8.22,0.20800000000000018,0.019000000000000128,8.3275,8.5,0.3000000000000007,0.10100000000000087,18155,25844,13857,8171
2019-05-26,8.6682,9.0,0.6999999999999993,0.254999999999999,8.839,9.0,0.3000000000000007,-0.19899999999999984,8.3512,8.6,0.488999999999999,-0.14499999999999957,8.5666,8.89,0.5870000000000015,-0.3410000000000011,17353,29143,19784,5125
2019-06-02,8.3506,8.6,0.4989999999999988,-0.28999999999999915,8.4282,8.6,0.33999999999999986,-0.21899999999999942,8.1616,8.45,0.43799999999999883,-0.3039999999999985,8.1746,8.45,0.37599999999999945,-0.30100000000000016,21221,37689,27393,13331
2019-06-09,8.0662,8.395,0.4710000000000001,0.3829999999999991,8.2954,8.486,0.38700000000000045,0.08800000000000097,7.7048,8.2,1.0999999999999996,1.0999999999999996,7.9946,8.45,0.7509999999999994,0.7509999999999994,32816,60363,42261,-42261
2019-06-16,8.5946,8.85,0.5389999999999997,-0.2889999999999997,8.7152,8.915,0.602999999999998,-0.586999999999998,8.24,8.6,0.6999999999999993,-0.5020000000000007,8.3574,8.677,0.7769999999999992,-0.6999999999999993,22845,32561,15441,-12122
2019-06-23,7.9,8.0,0.20000000000000018,0.09999999999999964,8.1296,8.291,0.33200000000000074,0.19200000000000017,7.7086,7.82,0.22000000000000064,-0.019000000000000128,7.8284,8.051,0.4500000000000002,0.17600000000000016,22749,42520,28769,-3283
2019-06-30,8.22425,8.4,0.40000000000000036,0.0030000000000001137,8.3875,8.5,0.25,-0.15000000000000036,7.88425,7.9110000000000005,0.09500000000000064,-0.08400000000000052,7.9755,8.124,0.2569999999999997,-0.13299999999999912,15562,21051,11103,-1351
2019-07-07,7.8396,8.0,0.2999999999999998,-0.2999999999999998,7.91,8.0,0.20000000000000018,-0.20000000000000018,7.6082,7.7,0.25,-0.17100000000000026,7.6598,7.726,0.22599999999999998,-0.22599999999999998,22071,25978,13195,828
2019-07-14,7.3542,7.5,0.3899999999999997,0.019000000000000128,7.62,7.7,0.10000000000000053,0.0,7.2654,7.391,0.29100000000000037,0.29100000000000037,7.3904,7.6,0.38899999999999935,0.38899999999999935,23634,34080,26664,-25088
2019-07-21,7.3915999999999995,7.485,0.1850000000000005,0.1850000000000005,7.4972,7.599,0.19899999999999984,-0.11399999999999988,7.261,7.3,0.09399999999999942,-0.01899999999999924,7.33,7.439,0.17799999999999994,-0.13900000000000023,12046,18369,11354,4191
2019-07-28,7.3848,7.5,0.36100000000000065,-0.346000000000001,7.4566,7.598,0.3979999999999997,-0.28500000000000014,7.1464,7.316,0.41500000000000004,-0.41500000000000004,7.192,7.449,0.5329999999999995,-0.5329999999999995,18443,39132,30624,24953
2019-08-04,6.99,7.1,0.29000000000000004,-0.29000000000000004,7.146,7.45,0.46999999999999975,-0.21999999999999975,6.803,7.024,0.41299999999999937,-0.25,6.8982,7.15,0.4560000000000004,-0.21700000000000053,32271,52550,35911,30998
2019-08-11,6.5732,6.8,0.5,0.0810000000000004,6.7362,7.0,0.5199999999999996,0.2010000000000005,6.381,6.705,0.5049999999999999,0.20500000000000007,6.5931999999999995,6.997999999999999,0.597999999999999,0.3669999999999991,31454,39621,15427,3850
2019-08-18,6.5544,6.997999999999999,0.9869999999999992,-0.9869999999999992,6.7094,7.05,0.6520000000000001,-0.6520000000000001,6.2942,6.8,0.8499999999999996,-0.8499999999999996,6.3766,6.803999999999999,0.6719999999999988,-0.6719999999999988,24836,30562,13560,3405
2019-08-25,6.416,6.8,0.7000000000000002,0.7000000000000002,6.7285,6.9,0.34500000000000064,0.18100000000000094,6.12,6.3,0.30100000000000016,0.30100000000000016,6.49475,6.752999999999999,0.4529999999999994,0.2140000000000004,36614,50450,27430,-7695
2019-09-01,5.8326,6.3839999999999995,0.8839999999999995,-0.8249999999999993,5.987,6.496,0.8160000000000007,-0.8160000000000007,5.6146,6.2,0.9790000000000001,-0.9779999999999998,5.7366,6.282,1.0019999999999998,-1.0019999999999998,62973,137079,123564,23077
2019-09-08,5.272,5.461,0.4110000000000005,0.11100000000000065,5.4898,5.65,0.25,0.15000000000000036,5.092,5.35,0.34999999999999964,0.34999999999999964,5.3036,5.4,0.30100000000000016,0.30100000000000016,52899,81831,57141,-26115
2019-09-15,5.3658,5.5,0.2999999999999998,-0.2999999999999998,5.484,5.63,0.33000000000000007,-0.33000000000000007,5.141,5.3,0.34999999999999964,-0.34999999999999964,5.194,5.399,0.30299999999999994,-0.30299999999999994,34160,45430,25200,-2851
2019-09-22,5.006,5.3,0.5999999999999996,-0.5999999999999996,5.1356,5.3,0.30100000000000016,-0.09999999999999964,4.7302,4.95,0.35000000000000053,-0.35000000000000053,4.9104,5.1,0.5,0.07399999999999984,49629,64482,28964,28964
2019-09-29,4.9412,5.3,0.6079999999999997,-0.4249999999999998,5.0944,5.3,0.4249999999999998,-0.4249999999999998,4.6934,4.901,0.3049999999999997,-0.30100000000000016,4.7766,4.999,0.375,-0.375,27618,46081,34078,14324
2019-10-06,4.677,4.8,0.20000000000000018,0.1899999999999995,4.7978,4.89,0.19099999999999984,0.0,4.59,4.64,0.08999999999999986,0.019999999999999574,4.644,4.724,0.14900000000000002,0.12399999999999967,16162,20819,9864,-2932
2019-10-13,4.1419999999999995,4.8,1.4,-1.3000000000000003,4.1982,4.8,1.4,-1.3000000000000003,3.4242,4.413,1.9130000000000003,-1.9130000000000003,3.7438,4.6,1.6899999999999995,-1.6899999999999995,142796,259863,230113,230113
2019-10-20,2.574,2.91,0.54,-0.54,2.71,2.91,0.54,-0.54,2.294,2.42,0.43999999999999995,-0.3700000000000001,2.43,2.62,0.6200000000000001,-0.5899999999999999,836456,1860617,1514907,211986
2019-10-27,2.2560000000000002,2.58,0.5700000000000003,0.5700000000000003,2.4768,2.85,0.7000000000000002,0.7000000000000002,2.1713999999999998,2.58,0.7000000000000002,0.7000000000000002,2.394,2.71,0.5800000000000001,0.5800000000000001,282742,405359,275304,-77731
2019-11-03,2.528,2.75,0.41999999999999993,-0.3700000000000001,2.6294,2.7560000000000002,0.27400000000000047,-0.22600000000000042,2.3868,2.49,0.1900000000000004,-0.13000000000000034,2.52,2.59,0.1599999999999997,-0.06999999999999984,128589,190707,145712,-99152
2019-11-10,2.63,2.79,0.26000000000000023,0.26000000000000023,2.8516,3.49,0.9500000000000002,0.9500000000000002,2.5340000000000003,2.66,0.20999999999999996,0.18999999999999995,2.734,3.21,0.6800000000000002,0.6800000000000002,404442,1638487,1583819,1583819
2019-11-17,3.26,3.55,0.52,0.52,3.536,3.87,0.6699999999999999,0.6699999999999999,3.214,3.55,0.6499999999999999,0.6499999999999999,3.42,3.82,0.6599999999999997,0.6599999999999997,223540,326472,211908,-75109
2019-11-24,4.0425,4.37,0.5100000000000002,0.1499999999999999,4.2875,4.59,0.5800000000000001,-0.5800000000000001,3.6925,3.85,0.3200000000000003,-0.3200000000000003,3.98,4.33,0.7000000000000002,-0.7000000000000002,247185,427569,349904,-192779
2019-12-01,3.7,3.9,0.33000000000000007,0.07000000000000028,3.8754,4.1,0.48299999999999965,0.06300000000000017,3.51,3.69,0.43000000000000016,0.18000000000000016,3.655,3.885,0.5149999999999997,0.19999999999999973,164412,378450,310117,14350
2019-12-08,3.382,3.54,0.27,-0.14000000000000012,3.466,3.54,0.14000000000000012,-0.06999999999999984,3.2862,3.3710000000000004,0.1810000000000005,0.12100000000000044,3.334,3.44,0.23999999999999977,0.1499999999999999,154018,186210,75818,-48889
2019-12-15,3.252,3.44,0.29000000000000004,-0.29000000000000004,3.3058,3.48,0.29100000000000037,-0.29100000000000037,3.142,3.25,0.20000000000000018,-0.20000000000000018,3.164,3.28,0.22999999999999998,-0.22999999999999998,109321,145828,89138,-43777
2019-12-22,3.0275,3.13,0.25,0.08000000000000007,3.105,3.18,0.13000000000000034,0.050000000000000266,2.8875,3.02,0.22999999999999998,0.1299999999999999,3.0275,3.08,0.1499999999999999,0.1299999999999999,96571,114931,39804,-1478
2019-12-29,3.17,3.42,0.41000000000000014,0.41000000000000014,3.5733333333333333,4.17,1.1099999999999999,1.1099999999999999,3.1109999999999998,3.377,0.45699999999999985,0.45699999999999985,3.37,3.63,0.5699999999999998,0.5699999999999998,356686,706235,528770,519877
