Date,MLHR_Open_average,MLHR_Open_max,MLHR_Open_volatility,MLHR_Open_change,MLHR_High_average,MLHR_High_max,MLHR_High_volatility,MLHR_High_change,MLHR_Low_average,MLHR_Low_max,MLHR_Low_volatility,MLHR_Low_change,MLHR_Close_average,MLHR_Close_max,MLHR_Close_volatility,MLHR_Close_change,MLHR_Volume_average,MLHR_Volume_max,MLHR_Volume_volatility,MLHR_Volume_change
2018-02-18,37.32,37.75,0.9500000000000028,0.6499999999999986,37.73,37.9,0.5700000000000003,0.44000000000000483,36.956,37.13,0.480000000000004,0.45000000000000284,37.31,37.75,1.1000000000000014,1.0500000000000043,209386,244942,89637,-57507
2018-02-25,36.76,37.8,1.8999999999999986,-1.1999999999999957,37.1,38.05,1.5499999999999972,-1.4499999999999957,36.006,37.0,1.5,-1.1199999999999974,36.5,37.1,1.2000000000000028,-0.7000000000000028,285280,366215,127277,42799
2018-03-04,37.63,38.25,1.5499999999999972,1.5499999999999972,38.098,38.65,1.3799999999999955,1.3799999999999955,37.33,38.0,1.6000000000000014,1.6000000000000014,37.910000000000004,38.45,1.25,1.25,338561,470755,298754,-105736
2018-03-11,38.0,38.65,1.1000000000000014,-0.8999999999999986,38.660000000000004,39.2,1.25,0.05000000000000426,37.410000000000004,38.05,1.0499999999999972,-0.8499999999999943,37.78,38.45,1.0,-0.75,435582,705585,446233,-318890
2018-03-18,34.9,37.85,6.600000000000001,-6.600000000000001,35.37,38.3,6.7499999999999964,-6.4999999999999964,33.546,37.33,6.879999999999999,-6.729999999999997,33.736,37.5,6.800000000000001,-6.550000000000001,913070,1518264,1322322,788820
2018-03-25,31.15,31.95,1.5999999999999979,1.0999999999999979,31.6275,32.2,1.2200000000000024,0.9699999999999989,30.65,31.45,1.5,1.0500000000000007,31.2625,31.95,1.6999999999999993,1.3999999999999986,678458,829631,287232,-193985
2018-04-01,32.26,32.7,0.8000000000000043,0.34999999999999787,32.65,33.0,0.7000000000000028,-0.20000000000000284,31.87,32.42,1.0200000000000031,-0.45000000000000284,32.17,32.6,1.2000000000000028,-0.8500000000000014,417879,557365,269584,-269584
2018-04-08,32.31,32.75,0.8999999999999986,0.8999999999999986,32.68,33.4,1.0499999999999972,1.0499999999999972,32.129999999999995,32.65,0.9499999999999993,0.9499999999999993,32.46,33.1,1.0,0.8999999999999986,487950,764389,555988,-226385
2018-04-15,32.67,33.25,1.2000000000000028,-1.2000000000000028,32.78,33.25,1.0,-0.7999999999999972,32.15,32.8,1.2499999999999964,-1.1999999999999957,32.37,33.05,1.2999999999999972,-1.2999999999999972,470553,686312,314082,-31203
2018-04-22,31.6,31.85,0.5500000000000007,-0.5500000000000007,31.812,32.05,0.44999999999999574,-0.44999999999999574,31.116,31.48,0.879999999999999,-0.879999999999999,31.32,31.75,1.0500000000000007,-1.0500000000000007,448631,847062,554872,456207
2018-04-29,31.53,32.1,1.5,1.5,32.05,32.35,0.9000000000000021,0.8000000000000007,31.23,31.8,1.4499999999999993,1.4499999999999993,31.85,32.2,0.8000000000000043,0.5,349656,565327,308620,-308620
2018-05-06,32.17,32.35,0.5,0.5,32.41,32.6,0.30000000000000426,0.20000000000000284,31.85,32.0,0.3999999999999986,0.34999999999999787,32.14,32.2,0.15000000000000568,-0.10000000000000142,231344,333534,175191,-127476
2018-05-13,32.769999999999996,33.35,1.3000000000000043,1.3000000000000043,33.256,33.9,1.519999999999996,1.519999999999996,32.64,33.1,1.3000000000000007,1.3000000000000007,32.949999999999996,33.3,1.0499999999999972,1.0499999999999972,253699,307260,114728,-77401
2018-05-20,32.8,33.4,0.9499999999999957,-0.9499999999999957,33.075,33.4,0.6499999999999986,-0.3500000000000014,32.425,32.65,0.5,-0.19999999999999574,32.612500000000004,32.7,0.25,0.0,184836,230083,80130,41380
2018-05-27,33.04,33.65,1.1000000000000014,0.45000000000000284,33.37,33.8,0.75,0.15000000000000568,32.744,33.05,0.5,0.20000000000000284,33.02,33.55,0.7999999999999972,0.25,234666,335860,171949,-45951
2018-06-03,33.9,34.65,1.5,1.3500000000000014,34.36,35.1,1.5,1.5,33.656,34.4,1.519999999999996,1.519999999999996,34.16,35.05,1.5999999999999943,1.4499999999999957,231430,296981,152087,78891
2018-06-10,35.17,35.45,0.6500000000000057,0.45000000000000284,35.718,36.4,0.9799999999999969,0.9799999999999969,34.538,35.38,2.220000000000006,0.5800000000000054,35.42,36.2,1.3000000000000043,0.8500000000000014,388953,564966,263509,51455
2018-06-17,35.92,36.65,1.6000000000000014,-0.8500000000000014,36.205999999999996,36.85,1.8000000000000043,-1.7800000000000011,35.16,36.25,2.200000000000003,-1.5500000000000043,35.53,36.6,2.3500000000000014,-2.3500000000000014,435460,651171,337037,-26164
2018-06-24,34.25,35.0,1.1000000000000014,-0.45000000000000284,34.65,35.1,0.9500000000000028,-0.45000000000000284,33.78,34.2,0.9500000000000028,-0.9500000000000028,34.25,34.95,1.0500000000000043,-0.5,478217,1282100,1072521,986602
2018-07-01,38.3875,38.65,0.44999999999999574,0.3999999999999986,39.25,40.1,1.4500000000000028,-1.4500000000000028,37.769999999999996,38.2,1.2000000000000028,0.9799999999999969,38.3125,38.75,0.6499999999999986,0.0,1071737,2191699,1743306,-1743306
2018-07-08,38.26,38.75,1.0,0.7000000000000028,38.705999999999996,39.05,0.8499999999999943,0.6999999999999957,37.827999999999996,38.25,1.0900000000000034,0.990000000000002,38.3,38.75,0.9500000000000028,0.5,444365,531669,166798,-159797
2018-07-15,38.15,38.3,0.3499999999999943,-0.10000000000000142,38.461999999999996,38.73,0.4299999999999997,-0.22999999999999687,37.916,38.23,0.6299999999999955,-0.3299999999999983,38.18,38.5,0.5499999999999972,-0.5499999999999972,434564,562736,225436,-75750
2018-07-22,37.83,38.3,1.3499999999999943,-1.1499999999999986,38.17,38.45,0.75,-0.75,37.396,37.95,1.0700000000000003,-1.0,37.65,38.25,1.3500000000000014,-0.8999999999999986,317384,604537,368476,-355320
2018-07-29,37.71,37.95,0.5500000000000043,0.14999999999999858,38.224000000000004,38.7,0.7000000000000028,-0.6799999999999997,37.102,37.4,1.0399999999999991,-0.19999999999999574,37.68,37.95,0.6000000000000014,-0.5,405522,545498,345316,-236013
2018-08-05,37.91,38.2,0.6500000000000057,0.4000000000000057,38.4,38.5,0.20000000000000284,-0.20000000000000284,37.69,37.9,0.3500000000000014,0.0,37.91,38.05,0.3999999999999986,-0.3999999999999986,242258,374124,219637,-215903
2018-08-12,37.47,37.8,0.5499999999999972,-0.5499999999999972,37.775999999999996,38.25,0.7700000000000031,-0.5,37.196,37.7,0.7000000000000028,-0.6500000000000057,37.46,37.85,0.75,-0.14999999999999858,274533,470287,280954,280954
2018-08-19,38.160000000000004,38.55,0.8499999999999943,0.6999999999999957,38.644,38.8,0.3499999999999943,0.04999999999999716,37.91,38.4,0.6999999999999957,0.6999999999999957,38.29,38.65,0.8999999999999986,0.14999999999999858,213469,299999,156206,-76090
2018-08-26,38.5625,38.65,0.25,-0.25,38.7825,38.98,0.37999999999999545,-0.29999999999999716,38.28,38.65,0.75,-0.529999999999994,38.525,38.75,0.45000000000000284,-0.3500000000000014,214227,268225,97054,-72071
2018-09-02,38.01,38.25,0.45000000000000284,-0.45000000000000284,38.206,38.6,0.6200000000000045,-0.2700000000000031,37.524,38.05,0.8999999999999986,-0.20000000000000284,37.82,38.15,0.8500000000000014,-0.7000000000000028,400940,628921,354247,-302826
2018-09-09,37.35,37.45,0.30000000000000426,0.10000000000000142,37.56,37.7,0.20000000000000284,0.10000000000000142,36.974000000000004,37.1,0.30000000000000426,-0.07000000000000028,37.22,37.4,0.3500000000000014,-0.10000000000000142,282832,392408,190192,-99487
2018-09-16,38.63,40.0,3.0,2.200000000000003,38.87,40.65,3.5,2.0500000000000043,37.74,39.1,2.950000000000003,2.200000000000003,38.41,39.8,2.75,1.4500000000000028,644288,986529,716067,278626
2018-09-23,38.27,38.5,0.3999999999999986,-0.3500000000000014,38.85,39.3,0.9499999999999957,-0.6999999999999957,37.798,38.38,1.7700000000000031,-1.7700000000000031,38.072,38.7,1.740000000000002,-1.740000000000002,421288,629045,281051,-242533
2018-09-30,37.17,37.5,0.7000000000000028,0.14000000000000057,37.678,38.07,0.9500000000000028,0.9500000000000028,36.802,37.25,0.8900000000000006,0.730000000000004,37.244,37.77,1.1700000000000017,1.1700000000000017,389051,530818,218172,30932
2018-10-07,35.912,37.77,4.090000000000003,-4.090000000000003,36.274,37.92,3.289999999999999,-3.289999999999999,34.896,36.94,3.739999999999995,-3.739999999999995,35.156,36.98,3.239999999999995,-2.719999999999999,481799,625008,275661,275661
2018-10-14,34.294,34.87,1.3099999999999952,-0.8900000000000006,34.728,35.16,0.9599999999999937,-0.7700000000000031,33.702,34.34,1.1700000000000017,-0.23999999999999488,34.172000000000004,35.02,1.5800000000000054,-1.3900000000000006,291081,316593,53062,-2873
2018-10-21,33.0,33.74,1.1000000000000014,-0.25,33.474000000000004,34.16,1.0599999999999952,-1.0599999999999952,32.217999999999996,32.86,1.4800000000000004,-1.4800000000000004,32.702,33.7,1.8900000000000041,-1.8900000000000041,348723,385312,74670,-40995
2018-10-28,33.188,33.88,1.980000000000004,1.980000000000004,33.714,34.1,1.0900000000000034,1.0300000000000011,32.862,33.38,1.490000000000002,1.4200000000000017,33.418,33.89,0.9399999999999977,0.6700000000000017,348324,360389,19458,-19458
2018-11-04,33.96,34.51,0.9600000000000009,0.13000000000000256,34.322,34.78,0.8500000000000014,-0.3400000000000034,33.480000000000004,33.88,0.6300000000000026,-0.060000000000002274,33.942,34.59,1.2600000000000051,-0.8100000000000023,297896,358099,135417,-111877
2018-11-11,33.376,33.91,1.1599999999999966,0.03999999999999915,33.98,34.3,0.8900000000000006,-0.5600000000000023,32.966,33.34,0.720000000000006,-0.490000000000002,33.4,34.26,1.269999999999996,-0.28000000000000114,316643,366684,113266,3122
2018-11-18,32.69,33.14,0.8900000000000006,0.5799999999999983,33.339999999999996,33.55,0.46999999999999886,0.28999999999999915,32.38,32.81,0.8300000000000018,0.49999999999999645,32.745,33.15,1.0899999999999963,0.7999999999999972,274465,458856,344558,-161726
2018-11-25,33.391999999999996,34.3,1.5399999999999991,1.5399999999999991,33.934,34.47,1.3100000000000023,1.3100000000000023,32.918,33.28,0.8200000000000003,0.759999999999998,33.602,34.0,0.9699999999999989,0.6199999999999974,293725,398036,198329,198078
2018-12-02,32.76,33.66,1.5699999999999932,-1.5699999999999932,32.95,33.87,1.779999999999994,-1.779999999999994,31.905,32.61,1.379999999999999,-1.379999999999999,32.455,33.06,1.1800000000000033,-1.1800000000000033,540987,743067,406978,-104207
2018-12-09,31.818,32.6,1.5899999999999999,-1.2699999999999996,32.248,32.99,1.620000000000001,-1.4800000000000004,31.302,32.09,1.8200000000000038,-1.620000000000001,31.44,32.23,1.8399999999999963,-1.8399999999999963,369288,522074,255446,-29120
2018-12-16,30.868,32.25,2.0100000000000016,-0.46000000000000085,31.448,32.49,2.150000000000002,-0.8300000000000018,29.878,30.52,1.4499999999999993,-1.4499999999999993,30.192,30.71,1.5700000000000003,-1.5700000000000003,894215,1987066,1733958,-203238
2018-12-23,29.8025,30.11,0.870000000000001,0.75,30.3775,30.6,0.3500000000000014,-0.16000000000000014,29.335,29.86,1.1999999999999993,0.8900000000000006,30.1925,30.36,0.4499999999999993,-0.10999999999999943,379355,418212,74129,-74129
2018-12-30,30.5475,31.58,1.75,1.75,31.4,32.3,1.519999999999996,1.4899999999999984,30.2425,31.27,1.6499999999999986,1.6499999999999986,31.1025,32.05,1.8399999999999963,1.5399999999999956,316822,394736,123109,-123109
2019-01-06,32.892,33.12,0.7999999999999972,0.740000000000002,33.39,33.71,0.5700000000000003,0.5700000000000003,32.66,32.97,0.6799999999999997,0.6799999999999997,33.144,33.28,0.5399999999999991,0.4899999999999949,301442,420249,196795,133853
2019-01-13,33.23,33.41,0.5399999999999991,0.13999999999999346,33.84,34.76,1.4899999999999949,1.1899999999999977,32.9975,33.41,0.6999999999999957,0.269999999999996,33.4975,34.44,1.509999999999998,1.0700000000000003,365440,527232,234677,-33706
2019-01-20,33.922,34.25,0.6400000000000006,-0.6400000000000006,34.196,34.39,0.490000000000002,-0.4200000000000017,33.524,33.8,0.529999999999994,-0.529999999999994,33.75,33.97,0.37999999999999545,-0.37999999999999545,277559,333728,120454,64234
2019-01-27,33.852,34.26,0.8299999999999983,0.6000000000000014,34.132,34.64,0.980000000000004,0.9299999999999997,33.46,33.91,1.0499999999999972,0.529999999999994,34.012,34.6,1.2800000000000011,1.2800000000000011,315067,365427,102334,-20631
2019-02-03,34.656,34.76,0.22999999999999687,0.13000000000000256,35.004,35.23,0.4199999999999946,-0.12999999999999545,34.498,34.76,0.5399999999999991,0.07000000000000028,34.82,34.91,0.18999999999999773,-0.03999999999999915,360212,480457,253783,-141115
2019-02-10,35.4375,36.13,1.1000000000000014,1.1000000000000014,36.035,36.92,1.5300000000000011,1.5300000000000011,35.38,36.03,1.0,1.0,35.9,36.89,1.7199999999999989,1.7199999999999989,420463,712682,410067,41246
2019-02-17,36.914,37.38,0.730000000000004,0.730000000000004,37.172,37.62,0.6699999999999946,0.6099999999999994,36.648,37.01,0.5499999999999972,0.5499999999999972,36.97,37.25,0.5499999999999972,0.21000000000000085,319649,732632,593490,-499153
2019-02-24,36.832,37.07,0.46000000000000085,-0.17999999999999972,36.988,37.11,0.25,-0.0799999999999983,36.46,36.61,0.28999999999999915,0.03999999999999915,36.782000000000004,36.89,0.21000000000000085,0.0899999999999963,269728,410473,207546,-108932
2019-03-03,36.238,36.76,1.1299999999999955,-0.9699999999999989,36.414,36.88,1.0700000000000003,-0.5399999999999991,35.908,36.39,0.9100000000000037,-0.6600000000000037,36.17,36.57,0.7700000000000031,-0.2700000000000031,520334,700639,333465,-102366
2019-03-10,36.108,36.42,0.8100000000000023,-0.7899999999999991,36.366,36.56,0.46000000000000085,-0.46000000000000085,35.806,36.22,0.759999999999998,-0.5,36.008,36.34,0.7800000000000011,-0.25,483686,828578,605550,-365895
2019-03-17,35.648,36.27,1.740000000000002,-1.740000000000002,36.014,36.88,2.010000000000005,-1.5700000000000003,34.782,35.87,1.9299999999999997,-1.9299999999999997,35.208,35.93,1.3399999999999963,-1.240000000000002,486316,761502,430391,-44850
2019-03-24,35.226,35.41,0.5599999999999952,0.46999999999999886,35.582,35.83,0.5899999999999963,0.5899999999999963,34.942,35.31,0.5800000000000054,0.5800000000000054,35.306,35.67,0.6000000000000014,0.6000000000000014,311368,392982,162603,-11836
2019-03-31,35.806,36.47,1.0499999999999972,0.7999999999999972,36.142,36.7,1.0700000000000003,0.9299999999999997,35.58,36.11,1.0499999999999972,1.0499999999999972,35.914,36.55,1.3900000000000006,1.2900000000000063,297646,434855,232845,-33835
2019-04-07,36.568,37.14,1.3400000000000034,0.8299999999999983,36.852000000000004,37.31,0.9400000000000048,0.9400000000000048,36.298,36.81,1.0700000000000003,1.0700000000000003,36.618,37.05,1.269999999999996,1.269999999999996,285246,405454,181346,-112985
2019-04-14,37.655,37.89,0.6700000000000017,0.5900000000000034,37.900000000000006,37.95,0.10999999999999943,-0.01999999999999602,37.3225,37.61,0.46999999999999886,-0.030000000000001137,37.682500000000005,37.84,0.5,-0.46999999999999886,233301,322091,148056,-90446
2019-04-21,38.336,39.0,1.509999999999998,1.509999999999998,38.906,39.42,1.3100000000000023,1.3100000000000023,38.064,38.86,1.6300000000000026,1.6300000000000026,38.692,39.35,1.4699999999999989,1.4699999999999989,258058,368036,153565,38552
2019-04-28,38.798,39.16,0.6199999999999974,-0.13999999999999346,39.236000000000004,39.7,0.9600000000000009,0.3500000000000014,38.292,38.76,0.8799999999999955,-0.01999999999999602,38.988,39.54,1.0700000000000003,0.6599999999999966,274564,328814,102466,-101357
2019-05-05,38.344,39.3,1.5399999999999991,-1.5399999999999991,38.656,39.48,1.4099999999999966,-1.4099999999999966,37.798,38.34,1.3900000000000006,-1.3399999999999963,38.174,38.54,1.3399999999999963,-1.3399999999999963,251634,328324,185112,30183
2019-05-12,37.466,37.86,0.8999999999999986,-0.269999999999996,37.972,38.39,0.8599999999999994,-0.3100000000000023,37.208,37.8,1.0,-0.17999999999999972,37.638,38.17,0.9299999999999997,-0.4099999999999966,203933,317906,165744,114737
2019-05-19,37.4475,37.69,0.4099999999999966,-0.10999999999999943,37.847500000000004,38.02,0.3100000000000023,-0.11999999999999744,37.1025,37.4,0.6099999999999994,-0.060000000000002274,37.6375,37.87,0.6699999999999946,-0.22999999999999687,241482,313488,102675,83286
2019-05-26,36.474000000000004,37.65,2.25,-2.25,36.88,38.29,2.5899999999999963,-1.8599999999999994,35.974,37.48,2.3399999999999963,-2.1899999999999977,36.384,37.55,2.059999999999995,-1.1699999999999946,247930,300905,98020,35937
2019-06-02,37.672,37.93,1.2000000000000028,1.1600000000000037,38.17,38.49,0.6099999999999994,0.6099999999999994,37.13,37.78,1.4100000000000037,0.44000000000000483,37.896,37.96,0.09000000000000341,0.09000000000000341,264977,325187,180779,40266
2019-06-09,38.384,39.11,1.019999999999996,0.0,38.692,39.11,0.7999999999999972,-0.14000000000000057,38.044,38.55,0.769999999999996,0.07000000000000028,38.318,38.78,0.759999999999998,0.13000000000000256,319849,385029,180738,180738
2019-06-16,37.95,38.28,0.7199999999999989,-0.7199999999999989,38.188,38.73,0.779999999999994,-0.7199999999999989,37.514,37.99,0.8599999999999994,-0.5500000000000043,37.794,38.12,0.759999999999998,-0.37000000000000455,341963,508144,270452,68819
2019-06-23,41.26,44.93,7.68,7.210000000000001,42.346000000000004,45.67,7.940000000000005,7.940000000000005,40.606,44.17,7.07,6.759999999999998,41.544000000000004,44.7,7.590000000000003,6.880000000000003,1265544,3127146,2781767,315407
2019-06-30,44.445,44.65,0.759999999999998,0.759999999999998,44.9075,45.24,0.5200000000000031,0.0799999999999983,44.115,44.39,0.740000000000002,0.5900000000000034,44.754999999999995,45.01,0.35999999999999943,0.020000000000003126,392750,527523,236099,-220456
2019-07-07,44.292,44.54,1.0,0.03999999999999915,44.648,44.87,0.3499999999999943,0.27999999999999403,43.772,44.07,0.8299999999999983,-0.05000000000000426,44.318,44.82,1.3200000000000003,0.4100000000000037,360827,420980,128208,-93019
2019-07-14,44.884,45.08,0.37999999999999545,0.30999999999999517,45.226,45.41,0.4299999999999997,0.18999999999999773,44.576,44.98,0.9199999999999946,0.44999999999999574,44.962,45.15,0.3999999999999986,0.269999999999996,350953,466122,178383,-34613
2019-07-21,45.366,45.58,0.4399999999999977,0.0799999999999983,45.802,45.93,0.3500000000000014,-0.21000000000000085,44.852000000000004,45.14,1.1199999999999974,0.04999999999999716,45.388,45.7,0.6400000000000006,0.0,359230,451538,195269,-186982
2019-07-28,44.704,46.02,3.1400000000000006,-2.219999999999999,45.236,46.3,3.289999999999999,-2.9200000000000017,43.904,45.16,3.309999999999995,-3.1000000000000014,44.346000000000004,45.91,3.5999999999999943,-3.5999999999999943,393069,427023,69609,50276
2019-08-04,43.138,44.4,2.1999999999999957,0.7900000000000063,43.75,44.67,1.730000000000004,0.730000000000004,42.842,43.29,1.1000000000000014,0.7100000000000009,43.442,44.58,1.8299999999999983,0.490000000000002,385330,596849,378527,-267715
2019-08-11,42.42,43.13,1.6700000000000017,-0.17999999999999972,43.062000000000005,44.49,2.460000000000001,-1.1099999999999994,41.978,43.13,1.9100000000000037,-0.8700000000000045,42.266,43.36,2.0700000000000003,-1.0399999999999991,329088,403127,194788,-39788
2019-08-18,42.028,42.62,1.3599999999999994,-0.8999999999999986,42.37,42.68,0.7700000000000031,-0.6000000000000014,41.422,42.05,1.4499999999999957,-0.9100000000000037,41.798,42.22,1.5,-0.35999999999999943,350322,483679,247020,-120540
2019-08-25,41.7,42.23,1.4199999999999946,-0.05999999999999517,42.175,42.58,1.009999999999998,0.3500000000000014,41.275000000000006,42.09,1.490000000000002,1.2700000000000031,41.625,42.28,1.3599999999999994,1.3599999999999994,301965,408984,200760,84305
2019-09-01,42.884,43.97,2.1400000000000006,1.8799999999999955,43.496,44.42,2.230000000000004,1.8900000000000006,42.554,43.55,2.3699999999999974,2.240000000000002,43.058,44.04,2.6000000000000014,2.6000000000000014,399144,463495,111370,33433
2019-09-08,44.112,44.46,0.5200000000000031,0.15000000000000568,44.484,44.87,0.9299999999999997,0.6700000000000017,43.792,44.21,0.9500000000000028,0.6200000000000045,44.256,44.57,0.740000000000002,0.7100000000000009,398533,504669,171259,-24786
2019-09-15,45.808,48.9,4.18,0.6499999999999986,46.336,49.4,4.619999999999997,1.7100000000000009,44.63,45.3,1.279999999999994,1.1099999999999994,45.08,45.96,1.490000000000002,1.4299999999999997,1304584,3085885,2632215,246593
2019-09-22,45.974,46.25,0.8500000000000014,-0.3100000000000023,46.418,46.7,0.46000000000000085,-0.030000000000001137,45.516,45.84,0.6600000000000037,0.6200000000000045,45.9,46.19,0.8599999999999994,0.7600000000000051,447780,570113,239291,-239291
2019-09-29,45.164,46.3,1.8999999999999986,-1.8999999999999986,45.78,46.75,1.4299999999999997,-1.4299999999999997,44.758,45.43,1.1499999999999986,-0.6899999999999977,45.23,45.91,1.269999999999996,-0.5,533472,681505,262617,239002
2019-10-06,44.264,44.71,0.8999999999999986,0.21999999999999886,44.75,45.5,1.2100000000000009,-0.02999999999999403,43.988,44.6,1.1600000000000037,0.7199999999999989,44.248,44.67,1.0700000000000003,0.990000000000002,283962,363856,134815,-134815
2019-10-13,45.268,46.17,1.6499999999999986,1.6499999999999986,45.798,46.8,1.9299999999999997,1.9299999999999997,45.154,46.15,2.0799999999999983,2.0799999999999983,45.566,46.46,1.6199999999999974,1.6199999999999974,294669,334023,113372,87925
2019-10-20,46.26,47.18,1.5499999999999972,-0.9199999999999946,46.746,47.34,1.1100000000000065,-1.1000000000000014,45.574,46.26,1.5599999999999952,-0.6299999999999955,46.112,47.15,1.5,-1.1599999999999966,345002,524352,279661,-45893
2019-10-27,46.874,47.52,1.4100000000000037,0.6000000000000014,47.478,47.75,0.7899999999999991,-0.2700000000000031,46.336,46.59,0.480000000000004,0.480000000000004,47.025999999999996,47.47,1.1199999999999974,0.00999999999999801,430378,505405,201407,-84278
2019-11-03,47.373999999999995,47.58,0.5399999999999991,0.03999999999999915,47.676,47.89,0.7100000000000009,-0.1700000000000017,47.052,47.32,0.759999999999998,0.03999999999999915,47.39,47.77,0.980000000000004,0.3500000000000014,271822,323744,121161,-70958
2019-11-10,48.308,49.0,1.3699999999999974,1.0799999999999983,48.696,49.14,1.0399999999999991,1.0399999999999991,48.076,48.72,1.3100000000000023,1.220000000000006,48.604,49.05,1.019999999999996,1.019999999999996,296788,333647,113455,-98586
2019-11-17,48.338,49.2,1.6300000000000026,-1.1799999999999997,48.763999999999996,49.25,1.1499999999999986,-0.3400000000000034,47.81,48.59,1.5900000000000034,-0.6300000000000026,48.050000000000004,48.67,1.4600000000000009,-0.3299999999999983,272668,339078,95247,-26926
2019-11-24,48.4025,48.82,1.0200000000000031,-0.6000000000000014,48.6875,49.12,1.1299999999999955,-1.1299999999999955,47.9275,48.4,1.0899999999999963,-0.9399999999999977,48.225,48.95,1.3300000000000054,-1.3300000000000054,267062,370190,205728,22909
2019-12-01,47.294,47.44,0.3200000000000003,0.3200000000000003,47.688,47.99,0.4200000000000017,-0.0799999999999983,47.036,47.41,0.6399999999999935,-0.0799999999999983,47.224,47.6,0.6700000000000017,0.28000000000000114,363865,434997,182687,155738
2019-12-08,47.256,47.56,0.9100000000000037,-0.6000000000000014,47.748000000000005,48.03,0.46999999999999886,-0.00999999999999801,46.85,47.24,1.0200000000000031,-0.35999999999999943,47.272,47.76,1.3900000000000006,-0.17999999999999972,417077,634344,372644,307872
2019-12-15,45.502,48.21,4.920000000000002,-3.5500000000000043,46.106,49.87,6.039999999999999,-3.8800000000000026,44.218,47.5,5.289999999999999,-4.240000000000002,45.342,49.74,7.07,-4.789999999999999,1915559,3890331,3246391,270059
2019-12-22,42.17,42.91,1.6499999999999986,-1.490000000000002,42.36,43.0,1.3299999999999983,-1.3299999999999983,41.39,42.33,1.5599999999999952,-1.5599999999999952,41.9875,43.0,1.3999999999999986,-1.3999999999999986,500153,661192,410066,265986
2019-12-29,41.45333333333333,41.96,1.0799999999999983,-0.6400000000000006,41.903333333333336,41.96,0.14000000000000057,-0.10999999999999943,41.03333333333333,41.49,0.8500000000000014,-0.8500000000000014,41.553333333333335,41.65,0.240000000000002,-0.04999999999999716,418824,532492,197003,197003
