Date,RVP_Open_average,RVP_Open_max,RVP_Open_volatility,RVP_Open_change,RVP_High_average,RVP_High_max,RVP_High_volatility,RVP_High_change,RVP_Low_average,RVP_Low_max,RVP_Low_volatility,RVP_Low_change,RVP_Close_average,RVP_Close_max,RVP_Close_volatility,RVP_Close_change,RVP_Volume_average,RVP_Volume_max,RVP_Volume_volatility,RVP_Volume_change
2018-01-21,0.7174,0.742,0.052000000000000046,-0.02100000000000002,0.7336,0.7490000000000001,0.029000000000000137,0.001000000000000112,0.7001999999999999,0.71,0.020000000000000018,0.007000000000000006,0.7163999999999999,0.73,0.02400000000000002,0.015000000000000013,36393,58782,40217,-5591
2018-01-28,0.7448,0.76,0.030000000000000027,0.020000000000000018,0.7824,0.8290000000000001,0.07900000000000007,0.03399999999999992,0.73,0.74,0.020000000000000018,0.015000000000000013,0.7512,0.8,0.06900000000000006,-0.014000000000000012,47377,77088,54046,3386
2018-02-04,0.7373999999999999,0.78,0.07000000000000006,0.040000000000000036,0.785,0.81,0.04500000000000004,0.04500000000000004,0.7268,0.75,0.04200000000000004,0.03200000000000003,0.758,0.79,0.05900000000000005,0.05300000000000005,34970,67560,59242,35
2018-02-11,0.84075,0.91,0.15000000000000002,0.15000000000000002,0.9475,1.05,0.22000000000000008,0.22000000000000008,0.8049999999999999,0.835,0.08099999999999996,0.08099999999999996,0.86475,0.91,0.10400000000000009,0.03500000000000003,94310,124242,79062,77074
2018-02-18,0.8954,0.93,0.08700000000000008,0.08700000000000008,0.9498,0.9790000000000001,0.07900000000000007,0.06999999999999995,0.8626,0.91,0.09999999999999998,0.09999999999999998,0.9076000000000001,0.934,0.06900000000000006,0.06900000000000006,40039,57023,32296,1128
2018-02-25,0.904,0.92,0.041000000000000036,-0.041000000000000036,0.9348,0.95,0.029999999999999916,-0.010000000000000009,0.8798,0.91,0.04800000000000004,-0.04800000000000004,0.908,0.93,0.04700000000000004,0.0050000000000000044,35238,41645,19522,19522
2018-03-04,0.9644,1.01,0.08900000000000008,0.06900000000000006,1.036,1.07,0.06000000000000005,0.010000000000000009,0.9482,0.971,0.07099999999999995,0.06999999999999995,0.9882,1.01,0.06000000000000005,0.06000000000000005,69581,185666,169798,-75085
2018-03-11,0.9873999999999999,1.02,0.049000000000000044,-0.025000000000000022,1.0026,1.03,0.040000000000000036,-0.030000000000000027,0.961,0.97,0.020000000000000018,-0.0050000000000000044,0.975,0.993,0.02399999999999991,-0.0020000000000000018,20816,28817,17474,-17474
2018-03-18,0.9958,1.02,0.049000000000000044,0.019000000000000017,1.028,1.08,0.09000000000000008,0.010000000000000009,0.972,0.991,0.030000000000000027,0.009000000000000008,1.0002,1.02,0.030999999999999917,0.010999999999999899,25213,37563,29263,-4449
2018-03-25,1.0175,1.04,0.040000000000000036,0.040000000000000036,1.05,1.08,0.06000000000000005,0.040000000000000036,0.99025,1.01,0.039000000000000035,0.020000000000000018,1.01,1.03,0.030000000000000027,0.0,17830,26046,16617,-3442
2018-04-01,0.912,1.0,0.13,-0.1190000000000001,0.9366,1.0,0.08700000000000008,-0.08700000000000008,0.849,0.87,0.05999999999999994,0.05499999999999994,0.89,0.914,0.04400000000000004,0.030000000000000027,28826,82687,71350,-69622
2018-04-08,0.8778,0.899,0.04700000000000004,-0.019000000000000017,0.9036000000000001,0.91,0.01100000000000001,-0.01100000000000001,0.8506,0.87,0.030000000000000027,-0.019000000000000017,0.882,0.89,0.010000000000000009,0.0,18813,32429,25998,-19118
2018-04-15,0.8812,0.895,0.04300000000000004,0.027000000000000024,0.9066000000000001,0.91,0.010000000000000009,0.0020000000000000018,0.8684,0.885,0.03300000000000003,0.01100000000000001,0.8864,0.905,0.03300000000000003,-0.025000000000000022,14007,39034,35697,-12531
2018-04-22,0.865,0.88,0.030000000000000027,-0.0050000000000000044,0.8934,0.9079999999999999,0.027999999999999914,-0.02299999999999991,0.8512,0.863,0.02200000000000002,-0.0030000000000000027,0.8672,0.885,0.03700000000000003,0.0050000000000000044,17625,36492,33916,-3874
2018-04-29,0.882,0.89,0.030000000000000027,-0.010000000000000009,0.8938,0.9,0.010000000000000009,0.010000000000000009,0.8482,0.865,0.03400000000000003,0.0030000000000000027,0.8744,0.885,0.025000000000000022,-0.013000000000000012,9609,12809,8140,7552
2018-05-06,0.8842,0.9,0.020000000000000018,0.0009999999999998899,0.8944,0.91,0.029000000000000137,0.020000000000000018,0.8785999999999999,0.89,0.020000000000000018,0.010999999999999899,0.8872,0.894,0.02300000000000002,0.02300000000000002,3366,5333,4195,-1278
2018-05-13,0.908,0.93,0.040000000000000036,0.010000000000000009,0.9168000000000001,0.934,0.03400000000000003,0.010000000000000009,0.8796,0.89,0.03300000000000003,0.026000000000000023,0.8898,0.905,0.03500000000000003,0.014000000000000012,8403,12480,7770,-7607
2018-05-20,0.8825,0.8859999999999999,0.008999999999999897,0.0030000000000000027,0.8835,0.8859999999999999,0.0050000000000000044,0.0030000000000000027,0.87,0.8759999999999999,0.015999999999999903,-0.013000000000000012,0.877,0.885,0.014000000000000012,0.009000000000000119,4299,10367,8753,-7173
2018-05-27,0.8748,0.885,0.025000000000000022,-0.006000000000000005,0.8784,0.888,0.018000000000000016,-0.009000000000000008,0.8608,0.866,0.009000000000000008,-0.0030000000000000027,0.8694,0.88,0.019000000000000017,-0.019000000000000017,8280,22220,20246,-1108
2018-06-03,0.8458,0.861,0.06099999999999994,-0.06099999999999994,0.86,0.871,0.04699999999999993,-0.04699999999999993,0.836,0.861,0.09799999999999998,-0.09799999999999998,0.8424,0.87,0.08499999999999996,-0.08499999999999996,15347,50974,50077,50077
2018-06-10,0.7802,0.82,0.06999999999999995,-0.010000000000000009,0.8004,0.855,0.08400000000000007,-0.08400000000000007,0.7595999999999999,0.7709999999999999,0.020999999999999908,-0.0050000000000000044,0.7754,0.81,0.04800000000000004,-0.04800000000000004,13005,22748,16300,-16300
2018-06-17,0.7472,0.78,0.07000000000000006,-0.07000000000000006,0.7656000000000001,0.78,0.02100000000000002,-0.02100000000000002,0.7228,0.753,0.05300000000000005,-0.04300000000000004,0.7405999999999999,0.76,0.06000000000000005,-0.018000000000000016,17031,36728,30944,-2907
2018-06-24,0.7363999999999999,0.76,0.050000000000000044,0.02300000000000002,0.7504000000000001,0.76,0.020999999999999908,0.0010000000000000009,0.7163999999999999,0.736,0.031000000000000028,0.016000000000000014,0.7328,0.74,0.020000000000000018,0.008000000000000007,9667,12862,6296,-5096
2018-07-01,0.77875,0.79,0.024000000000000132,-0.004000000000000115,0.78375,0.79,0.020000000000000018,0.015999999999999903,0.7484999999999999,0.7509999999999999,0.008999999999999897,0.008999999999999897,0.7649999999999999,0.77,0.014000000000000123,0.002000000000000113,13506,28888,21108,-477
2018-07-08,0.8029999999999999,0.836,0.05500000000000005,0.04599999999999993,0.8218,0.848,0.050000000000000044,0.030999999999999917,0.7928,0.823,0.052999999999999936,0.052999999999999936,0.8014,0.83,0.05699999999999994,0.05699999999999994,12263,17352,12718,-10708
2018-07-15,0.8473999999999999,0.875,0.039000000000000035,-0.0040000000000000036,0.8712,0.88,0.015000000000000013,-0.0050000000000000044,0.8261999999999999,0.831,0.01100000000000001,0.0,0.844,0.87,0.040000000000000036,-0.020999999999999908,10992,15941,9939,-9939
2018-07-22,0.835,0.86,0.05999999999999994,-0.025000000000000022,0.8566,0.875,0.03599999999999992,-0.030000000000000027,0.808,0.84,0.06999999999999995,-0.06999999999999995,0.8366,0.8590000000000001,0.05500000000000005,-0.03599999999999992,12361,16217,7816,7379
2018-07-29,0.7936,0.825,0.06299999999999994,-0.06299999999999994,0.8196,0.83,0.03200000000000003,-0.03200000000000003,0.7724,0.79,0.030000000000000027,-0.028000000000000025,0.7862,0.8009999999999999,0.030999999999999917,-0.020000000000000018,12955,22367,14696,-3231
2018-08-05,0.772,0.8,0.040000000000000036,0.0,0.7946,0.83,0.052999999999999936,-0.052999999999999936,0.7384,0.76,0.030000000000000027,-0.02300000000000002,0.7752,0.79,0.03300000000000003,-0.03300000000000003,14831,24643,17159,-5361
2018-08-12,0.7422,0.752,0.03200000000000003,-0.027000000000000024,0.7692,0.797,0.04799999999999993,-0.04799999999999993,0.7252000000000001,0.73,0.01200000000000001,-0.01100000000000012,0.7328,0.755,0.03700000000000003,-0.01100000000000012,11650,15477,6411,6384
2018-08-19,0.7242,0.737,0.017000000000000015,-0.004000000000000115,0.7502,0.777,0.040000000000000036,-0.03799999999999992,0.7086,0.715,0.014000000000000012,-0.014000000000000012,0.7208,0.737,0.026000000000000023,0.0029999999999998916,10091,15522,10034,-9406
2018-08-26,0.7295,0.732,0.006000000000000005,-0.0040000000000000036,0.74675,0.75,0.010999999999999899,-0.010999999999999899,0.7215,0.722,0.0020000000000000018,0.0020000000000000018,0.7255,0.736,0.014000000000000012,0.0,8831,12012,8915,-8915
2018-09-02,0.6924,0.71,0.04999999999999993,-0.04200000000000004,0.7078,0.71,0.010000000000000009,-0.010000000000000009,0.6832,0.6990000000000001,0.039000000000000035,-0.039000000000000035,0.6948,0.71,0.03299999999999992,-0.02299999999999991,23769,37247,26450,1267
2018-09-09,0.6904,0.71,0.029999999999999916,0.0020000000000000018,0.7114,0.73,0.030000000000000027,0.030000000000000027,0.6788000000000001,0.682,0.010000000000000009,0.010000000000000009,0.6941999999999999,0.71,0.020000000000000018,0.020000000000000018,6585,10228,6238,-4884
2018-09-16,0.73,0.767,0.052000000000000046,0.04700000000000004,0.7668,0.777,0.027000000000000024,-0.0030000000000000027,0.7064,0.72,0.020000000000000018,0.020000000000000018,0.7346,0.777,0.06600000000000006,0.020000000000000018,11481,17919,9495,-2982
2018-09-23,0.7294,0.7390000000000001,0.019000000000000128,-0.018000000000000016,0.7548,0.76,0.010000000000000009,-0.009000000000000119,0.7196,0.726,0.015000000000000013,-0.006000000000000005,0.729,0.74,0.020000000000000018,0.005999999999999894,9266,13647,10141,-3666
2018-09-30,0.752,0.77,0.03500000000000003,0.006000000000000005,0.763,0.77,0.015000000000000013,0.010000000000000009,0.73,0.741,0.019000000000000017,0.0,0.7408,0.755,0.03300000000000003,-0.014000000000000012,10936,15868,10737,4724
2018-10-07,0.7126,0.732,0.04200000000000004,-0.02200000000000002,0.7224,0.742,0.031000000000000028,-0.02200000000000002,0.6933999999999999,0.701,0.018000000000000016,-0.017000000000000015,0.6961999999999999,0.703,0.018999999999999906,-0.015999999999999903,7548,12462,8179,5485
2018-10-14,0.686,0.695,0.014999999999999902,-0.009999999999999898,0.7198,0.7290000000000001,0.015000000000000013,-0.005999999999999894,0.6774,0.6829999999999999,0.0129999999999999,-0.008999999999999897,0.6842,0.695,0.02499999999999991,-0.015999999999999903,8560,15688,14064,-976
2018-10-21,0.6766,0.69,0.029999999999999916,0.0029999999999998916,0.693,0.7,0.01200000000000001,-0.001000000000000112,0.6656,0.685,0.025000000000000022,0.0009999999999998899,0.6772,0.69,0.019999999999999907,-0.0009999999999998899,4012,9537,8428,3105
2018-10-28,0.6706,0.688,0.03799999999999992,0.030000000000000027,0.6936,0.71,0.029999999999999916,0.029999999999999916,0.6516000000000001,0.685,0.05500000000000005,0.020000000000000018,0.676,0.69,0.029999999999999916,0.0,3819,4840,2809,904
2018-11-04,0.703,0.725,0.05499999999999994,0.039999999999999925,0.739,0.78,0.06000000000000005,-0.020000000000000018,0.6852,0.7070000000000001,0.03700000000000003,0.0009999999999998899,0.6991999999999999,0.72,0.049000000000000044,-0.049000000000000044,7090,22502,21243,-1472
2018-11-11,0.6804,0.7,0.039999999999999925,-0.0009999999999998899,0.7048,0.728,0.04799999999999993,-0.04799999999999993,0.6646,0.67,0.010000000000000009,-0.0009999999999998899,0.6784,0.7,0.03400000000000003,-0.028000000000000136,3574,4616,2150,-1644
2018-11-18,0.65925,0.669,0.019000000000000017,-0.002000000000000113,0.67425,0.688,0.027999999999999914,0.007999999999999896,0.6565,0.6679999999999999,0.017999999999999905,0.007999999999999896,0.66625,0.688,0.03799999999999992,0.03799999999999992,1449,3246,2996,-233
2018-11-25,0.669,0.6779999999999999,0.025999999999999912,-0.0029999999999998916,0.6846,0.69,0.014999999999999902,-0.0129999999999999,0.6558,0.665,0.013000000000000012,0.0030000000000000027,0.6616,0.665,0.008000000000000007,0.005999999999999894,4661,5953,2205,-283
2018-12-02,0.66625,0.68,0.040000000000000036,-0.040000000000000036,0.67125,0.68,0.020000000000000018,-0.020000000000000018,0.648,0.662,0.027000000000000024,-0.02200000000000002,0.6567500000000001,0.662,0.01200000000000001,-0.0020000000000000018,6725,21272,20814,-2114
2018-12-09,0.638,0.67,0.09799999999999998,-0.09799999999999998,0.6652,0.68,0.027000000000000024,0.010000000000000009,0.6332,0.6509999999999999,0.07899999999999985,-0.07799999999999996,0.66,0.68,0.029000000000000137,0.027000000000000024,5431,10209,9107,1164
2018-12-16,0.6608,0.68,0.040000000000000036,-0.02200000000000002,0.675,0.68,0.020000000000000018,-0.019000000000000017,0.6438,0.6509999999999999,0.020999999999999908,-0.0020000000000000018,0.6648,0.68,0.030000000000000027,0.010000000000000009,4806,14694,14592,-1668
2018-12-23,0.6255,0.64,0.040000000000000036,0.031000000000000028,0.6555,0.67,0.020000000000000018,0.0009999999999998899,0.6052500000000001,0.64,0.08999999999999997,-0.04999999999999993,0.6267499999999999,0.6409999999999999,0.04599999999999993,-0.03600000000000003,11597,33796,31210,31210
2018-12-30,0.6094999999999999,0.623,0.038000000000000034,0.038000000000000034,0.63225,0.648,0.027000000000000024,0.018000000000000016,0.60725,0.623,0.038000000000000034,0.038000000000000034,0.61775,0.633,0.038000000000000034,0.038000000000000034,4909,5923,2399,-377
2019-01-06,0.6638,0.69,0.06699999999999995,0.06699999999999995,0.7093999999999999,0.738,0.04500000000000004,0.04500000000000004,0.6522,0.69,0.06699999999999995,0.06699999999999995,0.6846,0.693,0.020000000000000018,0.018000000000000016,5614,18140,15996,-15996
2019-01-13,0.69375,0.701,0.01100000000000001,0.0,0.72075,0.731,0.02300000000000002,-0.01200000000000001,0.68325,0.701,0.052999999999999936,-0.041999999999999926,0.705,0.73,0.039000000000000035,0.009000000000000008,3871,4246,963,963
2019-01-20,0.6968,0.72,0.030000000000000027,0.004000000000000115,0.7058,0.72,0.020999999999999908,-0.010999999999999899,0.688,0.69,0.009999999999999898,-0.009999999999999898,0.692,0.7,0.019999999999999907,-0.010999999999999899,2150,4628,4128,3178
2019-01-27,0.6836,0.69,0.015999999999999903,-0.015999999999999903,0.7066,0.72,0.030000000000000027,0.020000000000000018,0.681,0.687,0.013000000000000012,-0.013000000000000012,0.6932,0.7040000000000001,0.016000000000000125,0.016000000000000125,5735,8763,7568,6634
2019-02-03,0.722,0.73,0.030000000000000027,0.030000000000000027,0.7312,0.74,0.030000000000000027,0.028000000000000025,0.716,0.7240000000000001,0.029000000000000137,0.025000000000000022,0.7193999999999999,0.73,0.030000000000000027,0.020000000000000018,3457,4092,1212,879
2019-02-10,0.72925,0.75,0.050000000000000044,0.030000000000000027,0.746,0.75,0.010000000000000009,0.004000000000000115,0.7204999999999999,0.73,0.030000000000000027,0.030000000000000027,0.73525,0.745,0.015999999999999903,0.015999999999999903,8562,14352,11004,5111
2019-02-17,0.7412,0.76,0.040000000000000036,0.015999999999999903,0.7656000000000001,0.78,0.02200000000000002,0.020000000000000018,0.7303999999999999,0.75,0.030000000000000027,0.030000000000000027,0.7535999999999999,0.77,0.04500000000000004,0.0009999999999998899,1992,3616,2384,-71
2019-02-24,0.738,0.7509999999999999,0.030999999999999917,-0.030999999999999917,0.7656000000000001,0.78,0.03599999999999992,-0.03599999999999992,0.7286,0.737,0.017000000000000015,-0.0010000000000000009,0.743,0.7509999999999999,0.013999999999999901,-0.010999999999999899,2377,5151,4120,-3542
2019-03-03,0.735,0.74,0.013000000000000012,0.0,0.756,0.76,0.020000000000000018,-0.020000000000000018,0.731,0.738,0.01100000000000001,-0.0020000000000000018,0.7392,0.76,0.030000000000000027,-0.0050000000000000044,2025,4451,3756,-3348
2019-03-10,0.7768,0.89,0.16000000000000003,0.16000000000000003,0.9196,1.3,0.541,0.21999999999999997,0.7522000000000001,0.78,0.050000000000000044,0.050000000000000044,0.7822,0.9,0.16599999999999993,0.04699999999999982,148294,665588,664039,56985
2019-03-17,0.8622,0.94,0.1399999999999999,-0.1399999999999999,0.8784,0.94,0.125,-0.125,0.8156,0.84,0.052000000000000046,-0.03400000000000014,0.833,0.87,0.07400000000000007,-0.07400000000000007,23260,45154,36247,-7990
2019-03-24,0.6846,0.8,0.16900000000000004,-0.16800000000000004,0.7066,0.87,0.237,-0.237,0.646,0.7509999999999999,0.16999999999999993,-0.16999999999999993,0.6558,0.755,0.16000000000000003,-0.16000000000000003,22746,68249,66251,-22918
2019-03-31,0.657,0.77,0.19500000000000006,0.17000000000000004,0.7216,0.838,0.248,0.17000000000000004,0.6144000000000001,0.6970000000000001,0.131,0.10000000000000009,0.6729999999999999,0.77,0.19500000000000006,0.13,58032,131899,124374,29986
2019-04-07,0.7223999999999999,0.741,0.03600000000000003,-0.02400000000000002,0.7358,0.75,0.02200000000000002,-0.0020000000000000018,0.6886,0.71,0.03799999999999992,0.0030000000000001137,0.7154,0.741,0.04399999999999993,-0.020999999999999908,15837,30492,26288,-17341
2019-04-14,0.6775,0.69,0.039999999999999925,0.007999999999999896,0.69275,0.7,0.01200000000000001,0.007000000000000006,0.6505,0.655,0.009000000000000119,-0.004000000000000115,0.66575,0.69,0.039999999999999925,-0.0029999999999998916,42024,81290,62485,27368
2019-04-21,0.701,0.72,0.039999999999999925,0.029999999999999916,0.7273999999999999,0.75,0.030000000000000027,0.02300000000000002,0.6864,0.71,0.05799999999999994,0.05799999999999994,0.7154,0.738,0.038999999999999924,0.025999999999999912,19120,45974,43037,-40415
2019-04-28,0.7358,0.78,0.08000000000000007,0.030000000000000027,0.7608,0.78,0.03200000000000003,-0.027999999999999914,0.7081999999999999,0.74,0.05999999999999994,0.02100000000000002,0.7384000000000001,0.76,0.040999999999999925,-0.039000000000000035,30048,66330,57868,-30496
2019-05-05,0.739,0.77,0.06900000000000006,-0.03300000000000014,0.7784,0.91,0.20500000000000007,-0.20500000000000007,0.7058,0.7340000000000001,0.06900000000000006,-0.06900000000000006,0.733,0.768,0.08000000000000007,-0.08000000000000007,54137,212079,201829,-195516
2019-05-12,0.6748,0.69,0.03599999999999992,-0.026000000000000023,0.6816,0.69,0.02400000000000002,-0.02100000000000013,0.6446,0.674,0.05700000000000005,-0.019000000000000128,0.668,0.687,0.03700000000000003,-0.028000000000000025,26038,62167,55411,-1933
2019-05-19,0.6605000000000001,0.685,0.04300000000000004,0.008000000000000007,0.67525,0.685,0.024000000000000132,-0.024000000000000132,0.64675,0.67,0.038000000000000034,0.008000000000000007,0.66425,0.68,0.03500000000000003,-0.020000000000000018,9081,12590,5591,-5263
2019-05-26,0.6492,0.66,0.02200000000000002,-0.010000000000000009,0.6574,0.669,0.025000000000000022,-0.01100000000000001,0.6324,0.638,0.007000000000000006,0.0,0.648,0.655,0.014000000000000123,-0.001000000000000112,6957,15248,12011,-1265
2019-06-02,0.6718,0.72,0.07699999999999996,0.0129999999999999,0.711,0.74,0.052000000000000046,0.02200000000000002,0.6564,0.675,0.04400000000000004,0.02499999999999991,0.6896,0.71,0.03499999999999992,0.02200000000000002,14529,34912,32765,-26789
2019-06-09,0.6714,0.6890000000000001,0.039000000000000035,-0.026000000000000134,0.6898,0.708,0.03799999999999992,-0.02299999999999991,0.6638,0.6729999999999999,0.02299999999999991,-0.010000000000000009,0.6734,0.6859999999999999,0.020999999999999908,-0.01200000000000001,3458,4933,2915,-1859
2019-06-16,0.6814,0.706,0.038999999999999924,0.038999999999999924,0.71,0.75,0.07999999999999996,0.07999999999999996,0.6724,0.706,0.05599999999999994,0.05599999999999994,0.7014,0.75,0.08200000000000007,0.08200000000000007,7207,13975,11973,6603
2019-06-23,0.7446,0.77,0.050000000000000044,-0.050000000000000044,0.7466,0.77,0.040000000000000036,-0.040000000000000036,0.7162,0.725,0.015000000000000013,-0.01200000000000001,0.7262,0.735,0.015000000000000013,-0.013000000000000012,7598,14857,13705,-7953
2019-06-30,0.71475,0.722,0.02200000000000002,0.0,0.7244999999999999,0.73,0.008000000000000007,-0.0010000000000000009,0.7032499999999999,0.711,0.01100000000000001,0.0,0.7102499999999999,0.723,0.02200000000000002,-0.017000000000000015,4726,7465,4915,2755
2019-07-07,0.692,0.7,0.020999999999999908,-0.020999999999999908,0.6982,0.7,0.005999999999999894,-0.0029999999999998916,0.6758000000000001,0.6920000000000001,0.052000000000000046,-0.02200000000000002,0.6928,0.7,0.029999999999999916,-0.029999999999999916,9350,28443,28139,3850
2019-07-14,0.702,0.75,0.06999999999999995,0.06999999999999995,0.7162000000000001,0.75,0.06599999999999995,0.06599999999999995,0.6936,0.7140000000000001,0.03400000000000003,0.03400000000000003,0.7036,0.73,0.04599999999999993,0.04599999999999993,4486,13137,13018,13018
2019-07-21,0.7258,0.74,0.02200000000000002,-0.015000000000000013,0.7438,0.758,0.025000000000000022,0.015000000000000013,0.7192,0.73,0.020000000000000018,-0.01200000000000001,0.7248,0.7340000000000001,0.02300000000000013,-0.0050000000000000044,6368,19374,16959,-595
2019-07-28,0.7424000000000001,0.7440000000000001,0.004000000000000115,0.004000000000000115,0.7564,0.765,0.017000000000000015,-0.015000000000000013,0.7356,0.7440000000000001,0.02300000000000013,0.004000000000000115,0.7434000000000001,0.75,0.018000000000000016,0.0030000000000000027,7416,15179,14989,-7913
2019-08-04,0.7248,0.757,0.05400000000000005,-0.030000000000000027,0.7432,0.757,0.02299999999999991,-0.007000000000000006,0.721,0.74,0.03700000000000003,-0.015000000000000013,0.7302,0.74,0.02400000000000002,-0.0050000000000000044,3895,8969,8480,8480
2019-08-11,0.756,0.799,0.07900000000000007,0.05900000000000005,0.7832,0.816,0.07599999999999996,0.05900000000000005,0.7412,0.775,0.06000000000000005,0.05500000000000005,0.7555999999999999,0.7829999999999999,0.06299999999999994,0.06299999999999994,21154,38343,33007,-13093
2019-08-18,0.807,0.84,0.05499999999999994,0.0029999999999998916,0.817,0.84,0.04999999999999993,-0.0050000000000000044,0.7876,0.812,0.04800000000000004,-0.010000000000000009,0.7962,0.82,0.05599999999999994,-0.026000000000000023,9171,23319,22220,-9658
2019-08-25,0.77,0.78,0.030000000000000027,0.009000000000000119,0.7855000000000001,0.799,0.025000000000000022,0.025000000000000022,0.75775,0.78,0.039000000000000035,0.039000000000000035,0.7845,0.799,0.025000000000000022,0.025000000000000022,2818,5251,3599,-2664
2019-09-01,0.8198,0.89,0.11699999999999999,0.11699999999999999,0.8424,0.89,0.08299999999999996,0.08299999999999996,0.8056,0.845,0.08799999999999997,0.08799999999999997,0.8312,0.855,0.052999999999999936,0.04799999999999993,7905,17695,14196,14196
2019-09-08,0.8654,0.88,0.030000000000000027,-0.013000000000000012,0.8944,0.932,0.062000000000000055,0.04500000000000004,0.8602,0.87,0.020999999999999908,0.0020000000000000018,0.8758,0.898,0.04700000000000004,0.028000000000000025,12534,25015,19931,16583
2019-09-15,0.9402,1.03,0.15500000000000003,0.15500000000000003,0.9948,1.06,0.131,0.10099999999999998,0.921,0.97,0.09499999999999997,0.09499999999999997,0.948,1.01,0.1090000000000001,0.1090000000000001,30870,73920,70318,5409
2019-09-22,1.062,1.11,0.10000000000000009,0.10000000000000009,1.128,1.16,0.1299999999999999,0.11999999999999988,1.048,1.09,0.09000000000000008,0.08000000000000007,1.093,1.15,0.125,0.125,18039,35313,29272,11842
2019-09-29,1.068,1.17,0.16999999999999993,-0.09999999999999987,1.086,1.17,0.10999999999999988,-0.09999999999999987,1.022,1.06,0.07000000000000006,-0.050000000000000044,1.044,1.09,0.08000000000000007,-0.08000000000000007,19885,33548,23110,-22172
2019-10-06,1.02,1.04,0.040000000000000036,0.020000000000000018,1.064,1.08,0.030000000000000027,0.010000000000000009,1.012,1.03,0.030000000000000027,0.020000000000000018,1.024,1.04,0.030000000000000027,0.0,6115,9535,6038,-6038
2019-10-13,1.088,1.22,0.20999999999999996,0.20999999999999996,1.146,1.24,0.19999999999999996,0.19999999999999996,1.066,1.18,0.18999999999999995,0.17999999999999994,1.124,1.22,0.17999999999999994,0.17999999999999994,16716,26716,21384,21384
2019-10-20,1.276,1.31,0.06000000000000005,0.010000000000000009,1.312,1.36,0.08000000000000007,0.020000000000000018,1.214,1.26,0.13000000000000012,-0.09000000000000008,1.258,1.32,0.13000000000000012,-0.07000000000000006,19688,31733,18914,9774
2019-10-27,1.202,1.22,0.030000000000000027,0.030000000000000027,1.24,1.29,0.08000000000000007,0.040000000000000036,1.18,1.22,0.07000000000000006,0.030000000000000027,1.213,1.24,0.05499999999999994,0.050000000000000044,14182,20716,11188,-4035
2019-11-03,1.33,1.46,0.22999999999999998,0.1200000000000001,1.3739999999999999,1.46,0.17999999999999994,0.11999999999999988,1.288,1.33,0.10000000000000009,0.050000000000000044,1.3442,1.395,0.11499999999999999,0.08099999999999996,17969,28105,23539,23133
2019-11-10,1.328,1.36,0.1100000000000001,-0.1100000000000001,1.382,1.45,0.10999999999999988,-0.019999999999999796,1.3,1.33,0.08000000000000007,-0.08000000000000007,1.338,1.36,0.040000000000000036,0.020000000000000018,23029,59881,53337,15987
2019-11-17,1.39,1.4,0.029999999999999805,0.010000000000000009,1.412,1.45,0.06000000000000005,0.06000000000000005,1.364,1.4,0.05999999999999983,0.05999999999999983,1.3958,1.44,0.06999999999999984,0.06999999999999984,15002,19727,9668,-8939
2019-11-24,1.415,1.47,0.08000000000000007,-0.07000000000000006,1.44,1.47,0.06000000000000005,-0.020000000000000018,1.365,1.39,0.05999999999999983,-0.040000000000000036,1.4049999999999998,1.43,0.040000000000000036,0.040000000000000036,22924,50828,49477,-26916
2019-12-01,1.368,1.44,0.1499999999999999,-0.020000000000000018,1.404,1.47,0.1299999999999999,-0.07999999999999985,1.312,1.4,0.15999999999999992,-0.09000000000000008,1.362,1.43,0.10999999999999988,-0.06999999999999984,31011,50640,44072,-33482
2019-12-08,1.388,1.44,0.1399999999999999,0.1299999999999999,1.42,1.44,0.06999999999999984,0.05999999999999983,1.366,1.42,0.11999999999999988,0.11999999999999988,1.404,1.43,0.05999999999999983,0.05999999999999983,10568,14465,5824,1390
2019-12-15,1.45,1.49,0.07000000000000006,0.010000000000000009,1.466,1.5,0.06000000000000005,0.010000000000000009,1.394,1.42,0.09999999999999987,-0.08999999999999986,1.4324000000000001,1.48,0.10000000000000009,-0.058000000000000274,13164,16322,10754,7729
2019-12-22,1.4325,1.5,0.1399999999999999,0.1399999999999999,1.48,1.58,0.19000000000000017,0.19000000000000017,1.41,1.46,0.10999999999999988,0.10999999999999988,1.46125,1.54,0.15500000000000003,0.15500000000000003,15338,27046,23506,23207
2019-12-29,1.5366666666666666,1.55,0.020000000000000018,-0.020000000000000018,1.5566666666666666,1.58,0.040000000000000036,-0.040000000000000036,1.4833333333333334,1.5,0.030000000000000027,0.010000000000000009,1.5033333333333334,1.53,0.050000000000000044,-0.020000000000000018,11719,15688,7818,-4088
