Date,OMEX_Open_average,OMEX_Open_max,OMEX_Open_volatility,OMEX_Open_change,OMEX_High_average,OMEX_High_max,OMEX_High_volatility,OMEX_High_change,OMEX_Low_average,OMEX_Low_max,OMEX_Low_volatility,OMEX_Low_change,OMEX_Close_average,OMEX_Close_max,OMEX_Close_volatility,OMEX_Close_change,OMEX_Volume_average,OMEX_Volume_max,OMEX_Volume_volatility,OMEX_Volume_change
2018-01-28,3.726,3.85,0.20999999999999996,0.040000000000000036,3.842,3.93,0.20999999999999996,0.08000000000000007,3.61,3.68,0.2400000000000002,-0.020000000000000018,3.7239999999999998,3.82,0.16999999999999993,-0.009999999999999787,27980,56177,44852,13612
2018-02-04,3.886,4.01,0.2599999999999998,0.06000000000000005,3.966,4.04,0.18999999999999995,0.10999999999999988,3.778,3.87,0.18999999999999995,0.1299999999999999,3.87,4.0,0.20000000000000018,0.08000000000000007,20943,41534,38426,-17633
2018-02-11,3.9575,4.08,0.22999999999999998,0.16000000000000014,4.09,4.2,0.22999999999999998,0.22999999999999998,3.935,4.08,0.31000000000000005,0.16999999999999993,4.0225,4.13,0.1599999999999997,0.1599999999999997,23417,42677,36068,1736
2018-02-18,4.222,4.34,0.1899999999999995,0.1899999999999995,4.37,4.51,0.20999999999999996,0.10000000000000053,4.186,4.25,0.09999999999999964,0.09999999999999964,4.22,4.27,0.09999999999999964,0.0699999999999994,22237,36983,23569,2649
2018-02-25,4.372,4.56,0.33999999999999986,0.33999999999999986,4.74,5.34,0.8999999999999995,0.8599999999999994,4.336,4.56,0.33999999999999986,0.33999999999999986,4.508,4.75,0.5,0.3600000000000003,31013,63058,53077,26223
2018-03-04,4.744,4.91,0.5300000000000002,-0.3899999999999997,4.948,5.15,0.47000000000000064,-0.47000000000000064,4.492,4.72,0.5699999999999994,-0.5199999999999996,4.61,4.95,0.7400000000000002,-0.6100000000000003,44451,69545,54257,-19140
2018-03-11,4.036,4.3,0.46999999999999975,-0.3599999999999999,4.162,4.45,0.5100000000000002,-0.5100000000000002,3.85,4.15,0.5300000000000002,-0.5300000000000002,3.9619999999999997,4.27,0.5599999999999996,-0.5599999999999996,38047,56795,44079,25507
2018-03-18,7.614,13.3,9.700000000000001,5.1899999999999995,8.084,13.75,9.93,5.68,6.0760000000000005,8.5,4.99,4.99,6.768,9.2,5.68,5.5,847703,3305220,3273490,219536
2018-03-25,8.695,9.2,0.9399999999999995,-0.9399999999999995,8.975,9.86,1.4699999999999989,-1.4699999999999989,8.2875,8.6,0.71,-0.71,8.52,8.94,0.8200000000000003,-0.8200000000000003,139501,226932,121994,-121994
2018-04-01,8.494,8.82,0.8100000000000005,0.5199999999999996,8.896,9.35,0.8499999999999996,0.8499999999999996,8.288,8.6,0.7799999999999994,0.7099999999999991,8.72,9.06,0.620000000000001,0.620000000000001,71366,130782,89964,43614
2018-04-08,10.002,11.0,1.8499999999999996,1.8499999999999996,10.904,11.75,2.3599999999999994,2.26,9.954,10.91,1.8800000000000008,1.8800000000000008,10.492,11.4,2.1899999999999995,2.1899999999999995,167015,231963,120006,120006
2018-04-15,9.864,11.32,2.25,-2.25,10.314,11.75,2.3499999999999996,-2.1899999999999995,8.988,9.39,0.8100000000000005,-0.6900000000000013,9.35,10.12,1.3899999999999988,-0.8599999999999994,148933,261808,160507,-156777
2018-04-22,8.176,8.75,1.04,-0.5899999999999999,8.574,8.94,0.9399999999999995,-0.3099999999999987,7.852,8.16,0.6200000000000001,0.15000000000000036,8.12,8.29,0.5299999999999994,-0.06999999999999851,88545,133683,81557,-81557
2018-04-29,8.104,8.25,0.2999999999999998,-0.13000000000000078,8.246,8.4,0.34999999999999964,-0.10999999999999943,7.904,7.99,0.1800000000000006,-0.03000000000000025,8.056,8.25,0.33000000000000007,0.0600000000000005,32699,46504,31863,-25269
2018-05-06,7.49,8.01,1.0099999999999998,-1.0099999999999998,7.586,8.14,1.0600000000000005,-1.0600000000000005,7.148,7.91,1.25,-1.1000000000000005,7.3,7.91,0.96,-0.96,55968,147711,134737,8946
2018-05-13,7.513999999999999,7.81,0.7999999999999998,0.79,7.968,8.64,1.1600000000000001,1.1600000000000001,7.386,7.8,0.8099999999999996,0.8099999999999996,7.81,8.5,1.1900000000000004,1.1900000000000004,30102,74327,67039,52715
2018-05-20,8.4525,8.66,0.4299999999999997,0.22000000000000064,9.0425,9.85,1.3100000000000005,-0.8599999999999994,8.0975,8.36,0.6199999999999992,0.02999999999999936,8.5825,8.91,0.6899999999999995,0.4399999999999995,52050,103785,76512,-54831
2018-05-27,9.056,9.12,0.16999999999999993,0.14000000000000057,9.34,9.61,0.5199999999999996,-0.5199999999999996,8.838,9.0,0.4399999999999995,-0.29999999999999893,9.012,9.16,0.33000000000000007,-0.33000000000000007,51394,89035,56484,-53230
2018-06-03,9.034,9.35,0.6999999999999993,0.26000000000000156,9.370000000000001,9.5,0.33999999999999986,-0.27999999999999936,8.792,9.02,0.4499999999999993,-0.019999999999999574,9.012,9.28,0.7099999999999991,-0.27999999999999936,36248,58333,46128,264
2018-06-10,8.94,9.05,0.27000000000000135,-0.07000000000000028,9.104,9.23,0.25,-0.040000000000000924,8.832,8.99,0.2400000000000002,-0.15000000000000036,8.97,9.0,0.0600000000000005,-0.03999999999999915,34280,69136,54408,54408
2018-06-17,8.863999999999999,8.94,0.2400000000000002,-0.11000000000000121,9.040000000000001,9.24,0.4900000000000002,-0.3800000000000008,8.6,8.84,0.4900000000000002,-0.3000000000000007,8.799999999999999,8.98,0.5300000000000011,-0.5300000000000011,42008,75079,55963,-9853
2018-06-24,8.326,8.41,0.16999999999999993,-0.120000000000001,8.39,8.48,0.19000000000000128,-0.19000000000000128,8.06,8.26,0.27999999999999936,-0.20999999999999908,8.312,8.44,0.34999999999999964,-0.34999999999999964,13488,28565,24960,8108
2018-07-01,7.7725,8.04,0.5199999999999996,-0.5099999999999989,7.9375,8.09,0.33000000000000007,-0.20999999999999996,7.62,7.95,0.4500000000000002,-0.41999999999999993,7.735,8.0,0.4500000000000002,-0.2599999999999998,30794,61296,49747,-4332
2018-07-08,7.632,7.89,0.47999999999999954,-0.34999999999999964,7.7780000000000005,7.98,0.33000000000000007,0.09000000000000075,7.364,7.4,0.10000000000000053,0.08000000000000007,7.62,7.98,0.5700000000000003,0.5700000000000003,10805,14975,7271,5256
2018-07-15,7.73,7.94,0.4400000000000004,-0.3799999999999999,7.82,8.09,0.5599999999999996,-0.39999999999999947,7.484,7.62,0.3100000000000005,-0.20000000000000018,7.686,7.9,0.40000000000000036,-0.3899999999999997,15326,20116,9496,-6386
2018-07-22,7.356,7.57,0.35000000000000053,-0.33999999999999986,7.442,7.57,0.2400000000000002,-0.2400000000000002,7.092,7.22,0.35999999999999943,-0.27999999999999936,7.3180000000000005,7.48,0.40000000000000036,-0.2400000000000002,18673,30484,19539,-3236
2018-07-29,7.08,7.36,0.47000000000000064,-0.040000000000000036,7.256,7.46,0.46999999999999975,-0.16000000000000014,6.766,6.96,0.4500000000000002,-0.1200000000000001,6.984,7.3,0.79,-0.4500000000000002,22302,40127,31941,-16376
2018-08-05,6.8100000000000005,7.44,1.0,0.6200000000000001,7.198,7.49,0.9199999999999999,0.5099999999999998,6.664000000000001,7.12,0.6799999999999997,0.33000000000000007,7.042,7.36,0.8000000000000007,0.6500000000000004,26809,51556,37952,18496
2018-08-12,7.616,8.43,1.2299999999999995,1.1799999999999997,8.186,8.84,1.04,1.04,7.53,8.25,1.0499999999999998,1.0099999999999998,7.9319999999999995,8.7,1.209999999999999,1.1499999999999995,51167,94722,69800,69800
2018-08-19,8.826,9.15,0.5400000000000009,0.05000000000000071,9.164,9.71,0.7700000000000014,-0.7100000000000009,8.63,8.69,0.1399999999999988,-0.019999999999999574,8.74,8.92,0.3699999999999992,-0.019999999999999574,38944,120156,110044,-104002
2018-08-26,9.04,9.44,0.629999999999999,0.47999999999999865,9.555,9.87,0.6199999999999992,0.40000000000000036,8.9,9.22,0.5,0.5,9.0975,9.4,0.6500000000000004,0.5700000000000003,39033,74244,56025,-34552
2018-09-02,8.974,9.26,0.6999999999999993,-0.6999999999999993,9.136000000000001,9.39,0.5899999999999999,-0.33000000000000007,8.654,8.95,0.5399999999999991,-0.4900000000000002,8.81,9.27,0.8300000000000001,-0.8300000000000001,22199,29138,10158,10158
2018-09-09,7.962,8.58,1.3399999999999999,-1.3399999999999999,8.1,8.8,1.1700000000000008,-1.1700000000000008,7.648,8.35,1.1999999999999993,-1.1999999999999993,7.802,8.35,1.0499999999999998,-1.0499999999999998,40875,66513,54557,14649
2018-09-16,7.8919999999999995,9.0,1.7000000000000002,1.7000000000000002,8.334,9.38,1.5000000000000009,1.4700000000000006,7.582,7.89,0.5899999999999999,0.5899999999999999,7.97,8.5,0.8799999999999999,0.6299999999999999,44184,119866,104229,20205
2018-09-23,8.21,8.57,0.5800000000000001,-0.35999999999999943,8.446,8.88,0.620000000000001,-0.5300000000000011,7.99,8.03,0.08999999999999897,0.05999999999999961,8.081999999999999,8.11,0.08000000000000007,-0.009999999999999787,11789,21377,15950,-8140
2018-09-30,8.14,8.29,0.2699999999999996,0.2699999999999996,8.344,8.45,0.16999999999999993,0.11999999999999922,8.032,8.06,0.0600000000000005,0.040000000000000924,8.234,8.33,0.21000000000000085,0.19000000000000128,13658,24012,18264,18264
2018-10-07,8.116,8.42,0.5,-0.3699999999999992,8.194,8.44,0.3200000000000003,-0.3200000000000003,7.834,7.88,0.08000000000000007,0.040000000000000036,8.062,8.11,0.10999999999999943,-0.049999999999998934,14897,28513,21954,-7016
2018-10-14,7.89,8.43,1.6499999999999995,-1.2700000000000005,8.022,8.65,1.87,-1.87,7.43,8.11,1.6799999999999997,-1.5700000000000003,7.585999999999999,8.35,1.92,-1.92,81025,254036,245623,103452
2018-10-21,6.87,7.17,0.7699999999999996,0.7199999999999998,7.136,7.17,0.04999999999999982,-0.009999999999999787,6.676,6.87,0.5,0.5,6.97,7.14,0.39999999999999947,0.1299999999999999,28887,44196,28100,-28100
2018-10-28,6.674,6.94,0.5800000000000001,-0.5800000000000001,6.926,7.47,1.0599999999999996,-0.8099999999999996,6.45,6.81,0.7599999999999998,-0.7599999999999998,6.578,7.09,0.9100000000000001,-0.6400000000000006,56854,135533,122809,32479
2018-11-04,6.222,6.4,0.3800000000000008,-0.05999999999999961,6.328,6.4,0.16000000000000014,-0.16000000000000014,6.1339999999999995,6.37,0.3700000000000001,-0.08000000000000007,6.2540000000000004,6.4,0.3000000000000007,-0.3000000000000007,23840,44639,31967,21616
2018-11-11,5.966,6.01,0.1200000000000001,-0.08000000000000007,6.0680000000000005,6.15,0.20000000000000018,-0.15000000000000036,5.816,6.01,0.41999999999999993,-0.41999999999999993,5.9399999999999995,6.13,0.4500000000000002,-0.4500000000000002,33516,53418,40936,1698
2018-11-18,5.8149999999999995,5.97,0.34999999999999964,0.21999999999999975,6.005,6.15,0.20999999999999996,0.1800000000000006,5.75,5.97,0.46999999999999975,0.46999999999999975,5.885,6.1,0.46999999999999975,0.46999999999999975,19056,33081,25959,-17887
2018-11-25,5.538,6.08,0.9299999999999997,-0.7999999999999998,5.648,6.08,0.7999999999999998,-0.7999999999999998,5.27,5.68,0.6799999999999997,-0.6799999999999997,5.3500000000000005,5.68,0.4899999999999993,-0.4899999999999993,43363,51983,21469,5523
2018-12-02,4.9925,5.22,0.3700000000000001,-0.21999999999999975,5.1075,5.22,0.21999999999999975,-0.21999999999999975,4.7725,4.86,0.23000000000000043,0.1200000000000001,4.8975,4.95,0.08999999999999986,0.020000000000000462,25577,30302,11018,-10856
2018-12-09,4.998,5.42,0.6699999999999999,-0.13999999999999968,5.056,5.42,0.6200000000000001,-0.15000000000000036,4.616,4.77,0.5299999999999994,-0.3799999999999999,4.8180000000000005,5.23,0.7000000000000002,-0.2999999999999998,29582,54872,45723,36099
2018-12-16,4.018,4.5,0.8199999999999998,-0.8199999999999998,4.12,4.58,0.77,-0.77,3.714,4.06,0.6999999999999997,-0.6999999999999997,3.836,4.06,0.4399999999999995,-0.3199999999999994,63273,79296,33069,-2279
2018-12-23,3.6975,3.78,0.2599999999999998,-0.2599999999999998,3.9175,4.13,0.5,-0.5,3.445,3.63,0.46999999999999975,-0.46999999999999975,3.5525,3.75,0.41999999999999993,-0.41999999999999993,66384,100076,58431,24766
2018-12-30,3.6625,3.9,0.6000000000000001,0.6000000000000001,4.0475,4.35,0.6899999999999995,0.5700000000000003,3.57,3.84,0.54,0.54,3.7925,4.1,0.46999999999999975,0.46999999999999975,51777,58376,14257,-7082
2019-01-06,4.5280000000000005,5.33,1.2300000000000004,1.2300000000000004,5.098,6.47,2.2199999999999998,2.2199999999999998,4.332,5.33,1.4900000000000002,1.3900000000000001,4.804,5.85,1.8699999999999997,1.8699999999999997,47767,87410,66794,44306
2019-01-13,6.215,6.53,0.8399999999999999,-0.13999999999999968,6.3525,6.58,0.3899999999999997,-0.13999999999999968,5.62,5.69,0.1900000000000004,0.15000000000000036,6.0125,6.29,0.6399999999999997,-0.6399999999999997,98985,245946,211406,-211406
2019-01-20,5.774,6.1,0.5299999999999994,-0.46999999999999975,5.86,6.1,0.4499999999999993,-0.4499999999999993,5.37,5.45,0.20000000000000018,-0.05999999999999961,5.624,5.8,0.39999999999999947,-0.39999999999999947,36308,67312,55502,-48074
2019-01-27,5.258,5.71,0.9900000000000002,0.33999999999999986,5.6,6.1,1.0099999999999998,0.33999999999999986,4.922,5.3,0.5800000000000001,0.54,5.248,5.65,0.7700000000000005,0.6399999999999997,57485,121862,98861,-98861
2019-02-03,5.48,5.57,0.2400000000000002,0.08999999999999986,5.696,5.96,0.4500000000000002,-0.2699999999999996,5.37,5.51,0.20999999999999996,0.0,5.502,5.75,0.4500000000000002,-0.28000000000000025,12957,21397,15813,13010
2019-02-10,5.45,5.56,0.17999999999999972,0.17999999999999972,5.7075,5.95,0.4300000000000006,-0.3799999999999999,5.3725,5.47,0.17999999999999972,0.08999999999999986,5.465,5.51,0.1200000000000001,0.1200000000000001,23403,47766,34845,-34845
2019-02-17,6.348,7.75,2.24,2.2,6.854,8.42,2.87,2.87,6.054,7.5,2.3899999999999997,2.3899999999999997,6.64,7.82,2.4700000000000006,2.4700000000000006,69323,110709,72330,71278
2019-02-24,7.486,7.75,0.46999999999999975,-0.34999999999999964,7.78,7.98,0.33000000000000007,0.019999999999999574,7.144,7.4,0.45999999999999996,0.45999999999999996,7.398,7.62,0.5600000000000005,0.08999999999999986,39691,66468,41115,-29363
2019-03-03,7.26,7.54,0.6600000000000001,-0.6600000000000001,7.37,7.6,0.46999999999999975,-0.46999999999999975,6.95,7.25,0.6200000000000001,-0.5999999999999996,7.16,7.59,0.71,-0.5199999999999996,28854,61033,45295,5617
2019-03-10,7.094,7.4,0.6699999999999999,0.4299999999999997,7.492,7.77,0.4299999999999997,0.21999999999999975,6.912,7.16,0.4299999999999997,0.4299999999999997,7.228,7.4,0.4300000000000006,0.4300000000000006,39664,65145,53451,-5325
2019-03-17,7.386,7.57,0.3700000000000001,-0.07000000000000028,7.62,8.0,0.5099999999999998,0.4900000000000002,7.148,7.2,0.10000000000000053,0.05000000000000071,7.24,7.41,0.2999999999999998,0.040000000000000036,24186,43624,34041,12198
2019-03-24,7.3,7.4,0.22000000000000064,-0.1200000000000001,7.452,7.56,0.1999999999999993,0.1299999999999999,7.166,7.21,0.09999999999999964,0.040000000000000036,7.268,7.41,0.25,-0.04999999999999982,19341,45852,41112,25523
2019-03-31,7.012,7.38,0.5300000000000002,-0.47999999999999954,7.208,7.38,0.25,-0.25,6.792,6.9,0.22000000000000064,0.09000000000000075,6.95,7.02,0.13999999999999968,-0.07999999999999918,27771,52902,43041,-26930
2019-04-07,6.874,7.09,0.5199999999999996,-0.5199999999999996,7.008,7.14,0.4399999999999995,-0.3899999999999997,6.512,6.8,0.79,-0.79,6.668,6.92,0.5099999999999998,-0.3899999999999997,42379,107723,104662,53272
2019-04-14,6.4775,6.62,0.2599999999999998,0.009999999999999787,6.795,7.0,0.4500000000000002,-0.10000000000000053,6.27,6.45,0.3600000000000003,-0.08999999999999986,6.4475,6.68,0.5699999999999994,-0.47999999999999954,36909,40048,6796,2948
2019-04-21,5.684,6.17,0.8700000000000001,-0.8700000000000001,5.87,6.38,0.8799999999999999,-0.7800000000000002,5.19,6.03,1.5300000000000002,-0.9900000000000002,5.494,6.24,1.12,-1.12,89894,191988,172247,34859
2019-04-28,5.098,5.25,0.33000000000000007,0.1299999999999999,5.374,5.44,0.17000000000000082,0.13000000000000078,4.946,5.1,0.4299999999999997,0.15999999999999925,5.122,5.38,0.3700000000000001,0.05999999999999961,46953,68993,41636,414
2019-05-05,5.0520000000000005,5.13,0.13999999999999968,-0.1200000000000001,5.2,5.54,0.5099999999999998,-0.5099999999999998,4.85,4.94,0.1900000000000004,-0.019999999999999574,5.092,5.24,0.2400000000000002,-0.22000000000000064,34224,61942,43664,-23156
2019-05-12,4.798,5.01,0.5800000000000001,-0.5800000000000001,4.908,5.09,0.39999999999999947,-0.33000000000000007,4.626,4.95,0.7400000000000002,-0.6799999999999997,4.776,5.0,0.45999999999999996,-0.40000000000000036,32355,40804,15086,370
2019-05-19,4.4075,4.59,0.3200000000000003,-0.13999999999999968,4.57,4.74,0.2599999999999998,-0.2599999999999998,4.3025,4.4,0.15000000000000036,0.11000000000000032,4.3925,4.48,0.1900000000000004,0.05000000000000071,13358,29442,25728,-10123
2019-05-26,4.382,4.63,0.46999999999999975,-0.33999999999999986,4.468,4.71,0.47999999999999954,-0.47999999999999954,4.186,4.48,0.4900000000000002,-0.46000000000000085,4.33,4.71,0.6100000000000003,-0.6100000000000003,20779,31707,24523,-24523
2019-06-02,3.988,4.13,0.3799999999999999,-0.0600000000000005,4.058,4.23,0.30000000000000027,-0.1800000000000006,3.778,4.05,0.41999999999999993,-0.21999999999999975,3.902,4.05,0.2599999999999998,-0.18999999999999995,19954,50752,44283,8124
2019-06-09,4.136,4.45,0.54,0.5300000000000002,4.34,4.59,0.5999999999999996,0.5999999999999996,4.066,4.31,0.49999999999999956,0.49999999999999956,4.266,4.53,0.6300000000000003,0.6300000000000003,16378,21672,12521,-4166
2019-06-16,4.716,5.02,0.4299999999999997,0.41999999999999993,4.846,5.14,0.45999999999999996,0.2999999999999998,4.556,4.65,0.15000000000000036,0.10000000000000053,4.726,4.88,0.22999999999999954,-0.08000000000000007,16057,40299,36833,21203
2019-06-23,5.604,6.07,1.3000000000000007,1.1300000000000008,5.888,6.33,0.9800000000000004,0.5800000000000001,5.354,5.66,0.8900000000000006,0.8900000000000006,5.708,5.85,0.5099999999999998,0.39000000000000057,25929,52157,43373,-43373
2019-06-30,5.705,5.79,0.15000000000000036,-0.13999999999999968,5.8975,6.2,0.46999999999999975,0.29000000000000004,5.6325,5.73,0.1800000000000006,-0.08000000000000007,5.8075,5.98,0.2600000000000007,0.20000000000000018,7147,10008,5646,1125
2019-07-07,5.654,5.85,0.3199999999999994,-0.1999999999999993,5.846,5.95,0.25,-0.14999999999999947,5.476,5.64,0.4299999999999997,-0.23999999999999932,5.574,5.64,0.14999999999999947,-0.14999999999999947,7836,11799,7265,-2508
2019-07-14,5.572,5.69,0.2400000000000002,-0.1200000000000001,5.692,5.88,0.4299999999999997,-0.3099999999999996,5.342,5.5,0.4500000000000002,-0.40000000000000036,5.472,5.61,0.3600000000000003,-0.3600000000000003,11783,27335,24870,17073
2019-07-21,5.06,5.31,0.3799999999999999,-0.22000000000000064,5.274,5.45,0.29000000000000004,-0.08000000000000007,4.85,4.89,0.08999999999999986,0.02999999999999936,4.934,5.05,0.21999999999999975,-0.08999999999999986,14910,28546,23455,-4452
2019-07-28,5.082,5.32,0.3700000000000001,0.009999999999999787,5.176,5.32,0.3200000000000003,-0.2599999999999998,4.85,4.97,0.35999999999999943,-0.33999999999999986,4.928,5.02,0.2699999999999996,-0.2699999999999996,9877,14785,7948,-510
2019-08-04,4.914,4.99,0.1900000000000004,-0.1800000000000006,4.946,5.0,0.20000000000000018,-0.20000000000000018,4.658,4.82,0.6200000000000001,-0.5699999999999994,4.784,4.95,0.75,-0.71,12041,19924,12047,-6133
2019-08-11,4.2459999999999996,4.6,0.5999999999999996,-0.39999999999999947,4.468,4.69,0.4300000000000006,-0.14000000000000057,4.06,4.18,0.2999999999999998,0.019999999999999574,4.148,4.3,0.41999999999999993,0.019999999999999574,22312,29934,16307,-10183
2019-08-18,4.534,4.67,0.4500000000000002,0.2999999999999998,4.734,4.95,0.3100000000000005,0.0,4.406,4.58,0.3600000000000003,0.1900000000000004,4.562,4.64,0.1999999999999993,-0.13999999999999968,15482,23542,15037,-401
2019-08-25,4.4825,4.72,0.3700000000000001,-0.0600000000000005,4.645,4.72,0.17999999999999972,-0.040000000000000036,4.22,4.41,0.41000000000000014,0.16999999999999993,4.5325,4.6,0.13999999999999968,0.13999999999999968,24022,54335,41153,-41153
2019-09-01,4.45,4.55,0.25,-0.009999999999999787,4.544,4.6,0.09999999999999964,-0.05999999999999961,4.272,4.32,0.15000000000000036,0.15000000000000036,4.408,4.57,0.27000000000000046,-0.16999999999999993,8795,16671,12202,2633
2019-09-08,4.4639999999999995,4.67,0.3200000000000003,-0.040000000000000036,4.518,4.67,0.2999999999999998,0.03000000000000025,4.276,4.37,0.16999999999999993,-0.08999999999999986,4.3420000000000005,4.45,0.25,-0.11000000000000032,19045,28500,21341,21341
2019-09-15,4.1240000000000006,4.29,0.21999999999999975,-0.21999999999999975,4.22,4.4,0.3000000000000007,-0.3000000000000007,3.952,4.06,0.19999999999999973,-0.17000000000000037,3.986,4.06,0.19999999999999973,-0.17000000000000037,27711,51356,42410,-25390
2019-09-22,3.856,3.9,0.06999999999999984,-0.06999999999999984,4.038,4.07,0.07000000000000028,-0.040000000000000036,3.81,3.83,0.040000000000000036,0.009999999999999787,3.874,3.92,0.08999999999999986,-0.029999999999999805,10289,14289,8541,-3816
2019-09-29,3.898,4.0,0.2200000000000002,-0.0900000000000003,4.038,4.16,0.18999999999999995,-0.04999999999999982,3.81,3.85,0.08000000000000007,-0.08000000000000007,3.872,4.02,0.24999999999999956,-0.24999999999999956,9987,16697,11083,8967
2019-10-06,3.818,4.0,0.3700000000000001,-0.3700000000000001,3.908,4.0,0.16000000000000014,-0.16000000000000014,3.626,3.82,0.31999999999999984,-0.18999999999999995,3.804,3.92,0.2599999999999998,-0.25,35122,78075,75137,-17467
2019-10-13,3.736,3.75,0.04999999999999982,-0.04999999999999982,3.79,3.84,0.11999999999999966,-0.11999999999999966,3.606,3.7,0.14000000000000012,-0.1200000000000001,3.668,3.78,0.21999999999999975,-0.19999999999999973,13726,23796,20649,-11198
2019-10-20,3.576,3.7,0.22999999999999998,0.22999999999999998,3.7,3.8,0.17999999999999972,0.10999999999999988,3.56,3.7,0.2400000000000002,0.2400000000000002,3.662,3.8,0.22999999999999998,0.19999999999999973,10134,16440,14153,-1188
2019-10-27,3.85,3.91,0.11000000000000032,0.050000000000000266,3.922,4.03,0.1900000000000004,0.18000000000000016,3.794,3.85,0.1299999999999999,0.1299999999999999,3.858,4.0,0.20000000000000018,0.20000000000000018,15392,27564,20566,7138
2019-11-03,4.074,4.15,0.17000000000000037,0.040000000000000036,4.142,4.19,0.14000000000000057,0.0699999999999994,3.978,4.02,0.0699999999999994,0.02999999999999936,4.038,4.14,0.1899999999999995,0.08000000000000007,19298,51267,44710,6700
2019-11-10,3.996,4.2,0.5300000000000002,-0.46999999999999975,4.04,4.26,0.5899999999999999,-0.5499999999999998,3.786,4.02,0.5399999999999996,-0.5399999999999996,3.848,4.2,0.6900000000000004,-0.6900000000000004,33881,70843,56659,3309
2019-11-17,3.43,3.51,0.1599999999999997,-0.03999999999999959,3.512,3.56,0.10000000000000009,-0.040000000000000036,3.274,3.32,0.09999999999999964,0.029999999999999805,3.398,3.56,0.27,0.0,23177,43020,31323,-22011
2019-11-24,3.37,3.4,0.06000000000000005,0.04999999999999982,3.4525,3.5,0.1200000000000001,0.08000000000000007,3.3425,3.37,0.07000000000000028,0.020000000000000018,3.4375,3.5,0.1299999999999999,0.08999999999999986,9261,23713,22524,-7403
2019-12-01,3.5260000000000002,3.68,0.31000000000000005,-0.08999999999999986,3.694,3.84,0.29000000000000004,-0.050000000000000266,3.466,3.6,0.22999999999999998,-0.08999999999999986,3.5460000000000003,3.68,0.25,-0.029999999999999805,16161,27890,17262,553
2019-12-08,3.558,3.65,0.17999999999999972,0.020000000000000018,3.63,3.75,0.2200000000000002,0.08000000000000007,3.498,3.57,0.09999999999999964,0.020000000000000018,3.538,3.61,0.10999999999999988,-0.009999999999999787,10937,18253,13944,5452
2019-12-15,3.434,3.53,0.2799999999999998,-0.2799999999999998,3.504,3.6,0.25,-0.25,3.336,3.47,0.3700000000000001,-0.3700000000000001,3.392,3.54,0.29000000000000004,-0.29000000000000004,14728,31632,24064,22134
2019-12-22,3.2475,3.34,0.1499999999999999,0.1499999999999999,3.355,3.37,0.03000000000000025,-0.03000000000000025,3.16,3.22,0.10000000000000009,-0.029999999999999805,3.23,3.28,0.07999999999999963,0.0,43054,90844,76380,73762
2019-12-29,3.27,3.32,0.07999999999999963,0.06999999999999984,3.46,3.65,0.31999999999999984,0.31999999999999984,3.21,3.24,0.050000000000000266,0.050000000000000266,3.2466666666666666,3.3,0.10999999999999988,0.06000000000000005,59281,76942,42841,10140
