Date,ATI_Open_average,ATI_Open_max,ATI_Open_volatility,ATI_Open_change,ATI_High_average,ATI_High_max,ATI_High_volatility,ATI_High_change,ATI_Low_average,ATI_Low_max,ATI_Low_volatility,ATI_Low_change,ATI_Close_average,ATI_Close_max,ATI_Close_volatility,ATI_Close_change,ATI_Volume_average,ATI_Volume_max,ATI_Volume_volatility,ATI_Volume_change
2018-01-21,29.052,30.06,1.7999999999999972,-1.5599999999999987,29.404,30.25,1.4499999999999993,-1.2100000000000009,28.134,28.65,1.0899999999999999,-0.23999999999999844,28.748,29.77,1.5999999999999979,-1.2199999999999989,2898344,6676032,5431455,-5427150
2018-01-28,27.148,28.26,2.3500000000000014,-2.3500000000000014,27.656000000000002,28.55,1.7699999999999996,-1.7699999999999996,26.46,27.58,2.4599999999999973,-2.4599999999999973,26.69,27.58,2.419999999999998,-2.419999999999998,1805763,2212184,582128,19143
2018-02-04,25.714,26.46,1.990000000000002,1.990000000000002,26.496,26.91,0.7600000000000016,0.7600000000000016,25.18,25.88,1.6499999999999986,1.6499999999999986,26.002,26.63,1.2300000000000004,0.7699999999999996,1935653,2342808,1249442,-895588
2018-02-11,27.33,28.25,1.7699999999999996,1.4299999999999997,28.1875,28.98,1.8200000000000003,1.8200000000000003,27.0225,27.77,1.4699999999999989,1.3900000000000006,27.71,28.11,1.1899999999999977,0.8999999999999986,1670541,2292879,1130834,1130834
2018-02-18,26.838,27.62,1.5800000000000018,0.23000000000000043,27.262,27.72,1.0799999999999983,-0.09999999999999787,26.227999999999998,26.7,0.9499999999999993,0.8599999999999994,26.514,27.26,1.4700000000000024,1.1999999999999993,2089834,4286680,3010081,-2654808
2018-02-25,26.584,27.03,0.9500000000000028,-0.6300000000000026,27.088,27.43,0.620000000000001,-0.25,25.886,26.81,1.5199999999999996,-0.6699999999999982,26.428,27.03,1.4200000000000017,-0.030000000000001137,1642746,2357713,1437480,768043
2018-03-04,27.672,28.26,1.110000000000003,1.110000000000003,28.152,28.77,1.0199999999999996,0.9199999999999982,27.368000000000002,28.07,1.2199999999999989,1.2199999999999989,27.982,28.6,1.0200000000000031,0.8900000000000006,1292421,1585194,547488,11790
2018-03-11,27.662,28.56,1.6999999999999993,-1.6999999999999993,27.912,28.81,1.8599999999999994,-1.8599999999999994,27.034,27.97,1.8900000000000006,-1.8900000000000006,27.26,28.05,1.4499999999999993,-1.4499999999999993,1229998,2008911,1195011,638558
2018-03-18,25.11,26.26,2.5,-2.5,25.358,26.39,2.3900000000000006,-2.3900000000000006,24.322,25.64,2.650000000000002,-2.5700000000000003,24.54,25.84,2.4899999999999984,-2.219999999999999,2025236,2305443,606140,-606140
2018-03-25,23.445,23.77,0.620000000000001,-0.2699999999999996,23.7775,23.93,0.5700000000000003,-0.020000000000003126,22.915,23.09,0.39000000000000057,-0.010000000000001563,23.3,23.68,0.8900000000000006,0.010000000000001563,2365018,2920732,901100,-191327
2018-04-01,23.856,24.36,1.3299999999999983,0.40000000000000213,24.524,24.94,0.9600000000000009,0.7300000000000004,23.684,24.27,1.2699999999999996,0.5600000000000023,24.112000000000002,24.75,1.0700000000000003,0.6700000000000017,1487933,1876224,971226,-325797
2018-04-08,25.316,25.93,1.0500000000000007,1.009999999999998,25.752000000000002,26.67,1.4100000000000001,0.5899999999999999,25.056,25.51,0.9700000000000024,0.8800000000000026,25.38,25.88,0.9199999999999982,0.6799999999999997,1472549,2626506,1787766,-316388
2018-04-15,26.246,26.49,0.7099999999999973,-0.3999999999999986,26.442,26.99,0.9599999999999973,-0.14999999999999858,25.688,26.21,1.1000000000000014,-0.5300000000000011,26.058,26.31,0.4599999999999973,0.04999999999999716,1650488,2486730,1385272,1019631
2018-04-22,27.248,27.48,0.4800000000000004,-0.25,27.646,27.84,0.4499999999999993,-0.379999999999999,26.624,27.08,0.9399999999999977,0.35999999999999943,27.132,27.62,1.0500000000000007,-1.0500000000000007,2521806,5825329,4495183,-4380893
2018-04-29,26.742,27.86,1.5599999999999987,1.509999999999998,27.358,28.58,2.1999999999999993,2.1999999999999993,26.406,27.86,2.629999999999999,2.629999999999999,27.15,28.5,2.34,2.34,1920734,2949356,1477054,127799
2018-05-06,28.445999999999998,28.58,0.3299999999999983,0.17999999999999972,28.748,28.95,0.3299999999999983,0.019999999999999574,27.982,28.29,1.0899999999999999,-0.2699999999999996,28.302,28.42,0.2900000000000027,-0.2900000000000027,1164186,1842565,1158625,-1158625
2018-05-13,28.468,28.83,1.0399999999999991,0.8200000000000003,28.836,29.04,0.5500000000000007,0.23000000000000043,28.218,28.5,0.879999999999999,0.5999999999999979,28.546,28.83,0.6699999999999982,0.28999999999999915,956752,1215699,477694,-309667
2018-05-20,28.1925,28.62,0.740000000000002,-0.740000000000002,28.38,28.78,0.8100000000000023,-0.8100000000000023,27.715,28.27,1.1799999999999997,-1.1799999999999997,28.02,28.31,0.9599999999999973,-0.9299999999999997,983944,1231295,429579,429579
2018-05-27,28.208,28.94,1.9700000000000024,1.8200000000000003,28.774,29.84,2.3000000000000007,1.4600000000000009,27.868,28.7,1.9499999999999993,1.1900000000000013,28.13,28.76,1.7900000000000027,1.2600000000000016,2058779,3550953,2442279,-51235
2018-06-03,28.89,29.39,1.0800000000000018,0.5500000000000007,29.322,29.86,1.0500000000000007,0.41000000000000014,28.554,28.8,0.6799999999999997,0.48999999999999844,29.034,29.52,0.8000000000000007,0.3999999999999986,1281985,1554714,506459,467148
2018-06-10,28.34,29.21,1.8599999999999994,-1.7100000000000009,28.664,29.3,1.5199999999999996,-0.8200000000000003,27.848,28.75,1.9200000000000017,-1.25,28.302,28.88,1.0999999999999979,-0.6799999999999997,3485462,9786774,8655964,692606
2018-06-17,27.378,27.79,1.4800000000000004,-1.2900000000000027,27.642,28.1,1.4700000000000024,-0.9700000000000024,26.606,27.3,2.8599999999999994,-2.3599999999999994,26.936,27.96,3.1300000000000026,-2.41,2087390,3410455,2234717,1052234
2018-06-24,25.09,25.4,0.6899999999999977,-0.17999999999999972,25.458000000000002,25.77,0.509999999999998,0.0,24.818,25.19,0.6700000000000017,0.05000000000000071,25.174,25.25,0.14000000000000057,0.08999999999999986,1464813,1895993,843503,-331853
2018-07-01,25.560000000000002,26.19,0.9400000000000013,0.6900000000000013,25.947499999999998,26.55,1.0700000000000003,0.9000000000000021,25.2375,25.97,1.0799999999999983,1.0799999999999983,25.6525,26.35,1.3800000000000026,1.3800000000000026,756290,1103969,576378,71203
2018-07-08,26.408,26.65,0.629999999999999,0.3099999999999987,26.722,27.05,0.6099999999999994,0.379999999999999,26.052,26.43,0.6799999999999997,0.21000000000000085,26.398,26.76,0.6000000000000014,-0.05000000000000071,1387814,1930855,981277,981277
2018-07-15,26.556,26.71,0.4499999999999993,0.4499999999999993,26.904,27.05,0.41000000000000014,0.07000000000000028,26.366,26.57,0.3099999999999987,0.17999999999999972,26.732,26.94,0.38000000000000256,0.08999999999999986,1556320,2077524,1162425,905272
2018-07-22,28.684,28.99,0.6499999999999986,-0.5899999999999999,29.194,29.75,1.2199999999999989,-1.2199999999999989,28.156,28.5,0.6700000000000017,-0.33000000000000185,28.432,28.88,1.009999999999998,-0.8000000000000007,3115318,6382171,4987503,-4708702
2018-07-29,27.598,27.98,0.7899999999999991,-0.7899999999999991,27.94,28.15,0.6199999999999974,-0.6199999999999974,27.3,27.7,0.6600000000000001,-0.6600000000000001,27.594,27.8,0.5199999999999996,-0.4299999999999997,1065688,1359448,482169,-482169
2018-08-05,27.122,27.8,1.4000000000000021,-1.0899999999999999,27.33,28.04,1.3900000000000006,-1.0800000000000018,26.508,27.03,1.1500000000000021,-1.1500000000000021,26.724,27.13,1.1600000000000001,-1.1500000000000021,1058920,1564015,885505,395290
2018-08-12,25.584,26.02,1.1099999999999994,-0.21000000000000085,26.012,26.7,1.2699999999999996,-0.4800000000000004,25.166,25.9,1.5999999999999979,-0.16000000000000014,25.57,26.39,1.9600000000000009,-0.46999999999999886,1519954,2813683,2098912,452442
2018-08-19,26.19,26.36,0.35999999999999943,0.21000000000000085,26.504,26.85,0.5400000000000027,0.5,25.992,26.25,0.5799999999999983,0.23999999999999844,26.246,26.63,0.8900000000000006,0.379999999999999,965756,1237760,602837,-95800
2018-08-26,26.9325,27.09,0.3200000000000003,-0.129999999999999,27.275,27.39,0.25,-0.14999999999999858,26.665,26.81,0.41000000000000014,0.08999999999999986,27.052500000000002,27.32,0.5500000000000007,0.26000000000000156,1176828,2107487,1311961,-1278937
2018-09-02,26.024,26.5,0.8999999999999986,-0.8999999999999986,26.262,26.95,1.2300000000000004,-1.2300000000000004,25.578,26.29,1.1799999999999997,-1.1799999999999997,25.74,26.41,1.2300000000000004,-1.2300000000000004,1223573,2021347,1174391,-610782
2018-09-09,25.68,26.79,1.9100000000000001,1.9100000000000001,26.314,27.68,2.4299999999999997,2.4299999999999997,25.532,26.79,2.0799999999999983,2.0799999999999983,26.008,27.12,2.09,2.09,1743148,2595754,1326209,-458846
2018-09-16,28.308,28.74,1.1600000000000001,1.0700000000000003,28.846,29.73,1.629999999999999,1.629999999999999,28.054000000000002,28.52,1.0399999999999991,1.0399999999999991,28.442,29.07,1.2899999999999991,1.2899999999999991,2071646,2757877,1225651,725032
2018-09-23,29.498,29.68,0.3299999999999983,0.3299999999999983,29.902,30.18,0.4400000000000013,0.08999999999999986,29.291999999999998,29.46,0.22000000000000242,-0.010000000000001563,29.588,29.75,0.28999999999999915,-0.240000000000002,1444213,1841722,831125,-649501
2018-09-30,28.77,29.5,1.4299999999999997,-1.2300000000000004,29.018,29.59,1.129999999999999,-0.9600000000000009,28.2,29.1,1.25,-1.2200000000000024,28.588,29.29,1.0399999999999991,-0.7199999999999989,1393778,2335993,1414287,-545670
2018-10-07,27.766,28.47,1.3599999999999994,-1.3599999999999994,28.172,29.19,1.7699999999999996,-1.7699999999999996,27.284,28.32,1.6099999999999994,-1.4100000000000001,27.502,28.62,1.6300000000000026,-1.4499999999999993,1401577,1863229,974540,-316476
2018-10-14,27.374,27.76,0.9500000000000028,-0.6300000000000026,27.616,28.08,1.0799999999999983,-0.8200000000000003,26.826,27.41,0.9600000000000009,-0.5100000000000016,27.26,27.91,1.1600000000000001,-0.9800000000000004,1506716,2153396,1334915,921480
2018-10-21,25.221999999999998,26.88,3.8000000000000007,2.6700000000000017,26.48,27.33,1.5299999999999976,-1.25,24.412,25.09,2.710000000000001,2.490000000000002,25.602,26.75,1.7300000000000004,-1.5399999999999991,2868399,5881489,4466212,-4466212
2018-10-28,26.336000000000002,27.51,2.3000000000000007,2.3000000000000007,26.96,28.24,2.299999999999997,2.299999999999997,26.058,27.34,2.5100000000000016,2.5100000000000016,26.616,27.74,2.7399999999999984,2.7399999999999984,1453946,1559340,298433,-121451
2018-11-04,27.794,28.52,1.8399999999999999,-1.4299999999999997,28.066,28.74,1.4699999999999989,-1.2799999999999976,27.02,28.11,1.9699999999999989,-1.2199999999999989,27.526,28.28,1.3599999999999994,-1.3599999999999994,1610975,2528731,1505397,-589285
2018-11-11,26.992,27.34,0.6900000000000013,-0.11999999999999744,27.434,27.75,0.870000000000001,-0.870000000000001,26.494,26.83,1.1999999999999993,-1.1600000000000001,26.862,27.37,1.3800000000000026,-1.1300000000000026,973758,1253707,469396,469396
2018-11-18,25.415,25.64,0.4200000000000017,0.21000000000000085,26.0775,26.48,0.9299999999999997,0.7699999999999996,25.0825,25.37,0.8000000000000007,0.759999999999998,25.7,26.06,0.879999999999999,0.8000000000000007,935285,1671752,1196155,-763963
2018-11-25,26.118000000000002,27.19,1.75,1.5700000000000003,26.5,27.35,1.5400000000000027,1.5400000000000027,25.678,26.6,1.6600000000000001,1.6600000000000001,26.222,26.92,1.6700000000000017,1.6700000000000017,818165,839594,60704,12932
2018-12-02,25.72,26.87,2.030000000000001,-2.030000000000001,26.06,27.03,1.9400000000000013,-1.9400000000000013,24.8025,25.61,1.4100000000000001,-1.4100000000000001,25.285,25.9,1.3099999999999987,-1.1499999999999986,1233946,1370283,355090,-181680
2018-12-09,24.662,25.33,1.9199999999999982,-1.7899999999999991,25.06,25.65,1.4199999999999982,-1.25,23.98,25.03,2.41,-1.8699999999999974,24.124,25.13,2.3099999999999987,-1.8599999999999994,1208941,1639326,955938,586855
2018-12-16,22.432,23.24,1.7199999999999989,-1.5,22.832,23.91,2.1499999999999986,-1.6899999999999977,21.830000000000002,22.91,1.8599999999999994,-1.8599999999999994,22.072,23.07,1.8599999999999994,-1.8599999999999994,1509081,3734592,3084999,-216518
2018-12-23,21.865,22.34,1.0300000000000011,0.75,22.335,22.49,0.3099999999999987,0.17999999999999972,21.285,21.81,0.9699999999999989,0.3099999999999987,22.045,22.3,0.5300000000000011,-0.40000000000000213,1063648,1132031,183581,59856
2018-12-30,22.0375,22.74,1.5,1.5,22.7325,23.09,0.7600000000000016,0.6699999999999982,21.5725,22.1,1.1000000000000014,1.1000000000000014,22.247500000000002,22.61,1.1799999999999997,0.25,1587540,2013696,858363,579073
2019-01-06,23.818,24.42,1.7200000000000024,1.5899999999999999,24.47,24.83,1.509999999999998,1.4800000000000004,23.624,24.25,1.8500000000000014,1.8500000000000014,24.338,24.79,1.4899999999999984,1.1999999999999993,2711815,5537974,4496391,-1036123
2019-01-13,24.645,25.25,0.879999999999999,0.7699999999999996,25.115000000000002,25.67,0.9400000000000013,0.9400000000000013,24.3625,24.88,1.0199999999999996,1.0199999999999996,24.875,25.47,1.0599999999999987,1.0599999999999987,1366105,1945958,888057,642074
2019-01-20,25.622,26.28,2.710000000000001,2.5500000000000007,26.524,27.0,1.2199999999999989,0.879999999999999,25.214,26.09,3.219999999999999,3.219999999999999,26.17,26.63,1.0299999999999976,0.9399999999999977,2730418,5797357,4565513,-4565513
2019-01-27,27.086,27.69,1.1900000000000013,0.8800000000000026,27.58,28.06,1.0999999999999979,1.0999999999999979,26.796,27.42,1.4400000000000013,1.4100000000000001,27.198,27.73,1.6900000000000013,1.6900000000000013,1225318,1764342,925009,-370587
2019-02-03,27.27,27.7,0.9199999999999982,-0.9199999999999982,27.56,27.84,0.6099999999999994,-0.6099999999999994,26.926,27.43,0.9100000000000001,-0.8299999999999983,27.276,27.57,0.7800000000000011,-0.2699999999999996,1137724,1557162,783663,783663
2019-02-10,27.7975,28.01,0.5300000000000011,0.509999999999998,28.122500000000002,28.17,0.10000000000000142,0.07000000000000028,27.5,27.64,0.40000000000000213,0.40000000000000213,27.795,27.92,0.28000000000000114,0.14000000000000057,1158312,1237280,163280,71315
2019-02-17,28.648,29.0,1.3099999999999987,1.3099999999999987,29.132,29.41,0.8200000000000003,0.8200000000000003,28.378,28.86,1.1699999999999982,1.1699999999999982,28.894000000000002,29.26,0.7900000000000027,0.7900000000000027,1301653,1885685,1019181,-42491
2019-02-24,29.046,29.14,0.33000000000000185,-0.08999999999999986,29.322,29.5,0.379999999999999,0.0,28.788,29.01,0.40000000000000213,-0.05000000000000071,29.034,29.24,0.6099999999999994,0.030000000000001137,781109,927483,282943,143183
2019-03-03,27.44,29.09,3.8599999999999994,-3.8599999999999994,27.612,29.14,3.460000000000001,-3.460000000000001,26.64,28.62,3.9400000000000013,-3.9400000000000013,26.912,28.7,3.0299999999999976,-3.0299999999999976,1520031,2312917,1513718,1363279
2019-03-10,25.588,25.95,0.6999999999999993,-0.360000000000003,26.1,26.69,1.1600000000000001,-0.5100000000000016,25.364,25.85,0.8500000000000014,-0.3100000000000023,25.573999999999998,26.01,0.8100000000000023,0.11000000000000298,2581175,6071732,4972850,229160
2019-03-17,25.738,26.26,1.3800000000000026,-1.3800000000000026,26.084,26.56,1.1600000000000001,-1.1000000000000014,25.201999999999998,25.75,1.120000000000001,-1.0500000000000007,25.605999999999998,26.15,1.2699999999999996,-0.8999999999999986,1402144,2698077,2120647,-266853
2019-03-24,25.602,26.07,0.740000000000002,0.6999999999999993,25.922,26.64,1.120000000000001,0.9100000000000001,25.322,26.0,1.0199999999999996,1.0199999999999996,25.636,26.5,1.1799999999999997,1.1799999999999997,1314997,2271818,1699431,1560751
2019-03-31,26.566,26.84,0.870000000000001,0.25,26.882,27.49,0.8999999999999986,0.4200000000000017,25.988,26.77,1.3299999999999983,-0.5599999999999987,26.63,27.45,1.5299999999999976,0.75,1741581,4094730,3166148,3166148
2019-04-07,26.418,26.99,1.3299999999999983,-1.1699999999999982,26.75,27.36,1.4899999999999984,-0.6799999999999997,25.948,26.76,2.280000000000001,-1.0,26.554000000000002,27.2,1.5399999999999991,-0.620000000000001,1989884,5350282,4531851,318636
2019-04-14,26.015,26.36,0.7800000000000011,-0.5600000000000023,26.1925,26.63,0.9599999999999973,-0.5699999999999967,25.5625,25.83,0.6599999999999966,-0.5999999999999979,25.8175,26.05,0.5600000000000023,-0.5200000000000031,1462490,1863395,794766,-794766
2019-04-21,24.56,25.2,1.3299999999999983,-0.1999999999999993,25.196,25.73,1.4800000000000004,-0.39000000000000057,23.892,24.75,1.3999999999999986,0.7800000000000011,24.694,25.25,1.1700000000000017,0.2699999999999996,2745130,4474247,3502934,-3153429
2019-04-28,24.794,25.23,1.0700000000000003,-0.46999999999999886,25.23,25.68,1.0199999999999996,-0.03999999999999915,24.43,24.86,0.9100000000000001,-0.41999999999999815,24.894000000000002,25.64,1.4000000000000021,0.25,1214459,1377986,380121,-55730
2019-05-05,23.784,24.8,1.6600000000000001,-1.6600000000000001,24.034,24.84,1.6999999999999993,-1.6999999999999993,23.292,23.8,1.4600000000000009,-1.4600000000000009,23.584,23.97,1.4699999999999989,-1.4699999999999989,1237906,1939770,1196971,-496610
2019-05-12,22.882,23.34,1.0199999999999996,0.7899999999999991,23.352,23.84,0.870000000000001,0.4200000000000017,22.68,23.09,0.7699999999999996,0.0,23.046,23.65,1.1099999999999994,-0.15000000000000213,2326304,5293405,4191338,853138
2019-05-19,22.4525,22.86,0.7800000000000011,-0.5299999999999976,22.7625,23.27,1.0,-0.7800000000000011,22.0275,22.59,1.2300000000000004,-0.7699999999999996,22.34,23.0,1.2100000000000009,-1.0,1414487,1563412,322825,-322825
2019-05-26,21.65,22.13,0.7300000000000004,-0.6799999999999997,22.13,22.5,0.7100000000000009,0.00999999999999801,21.432,21.87,0.7200000000000024,-0.6999999999999993,21.758,21.98,0.5700000000000003,-0.019999999999999574,2175463,3154947,2080518,749432
2019-06-02,23.582,24.19,1.5700000000000003,1.5700000000000003,24.044,24.49,0.7699999999999996,0.7699999999999996,23.274,23.75,1.1900000000000013,1.1900000000000013,23.808,24.03,0.41000000000000014,0.23000000000000043,1115774,1872621,1015692,-879268
2019-06-09,24.104,24.65,1.0,-1.0,24.308,24.87,0.870000000000001,-0.870000000000001,23.69,23.89,0.46000000000000085,-0.46000000000000085,23.928,24.32,0.7699999999999996,-0.5199999999999996,846407,1077609,449056,67614
2019-06-16,24.630000000000003,25.35,1.6600000000000001,0.9299999999999997,25.014,25.47,0.7799999999999976,-0.28999999999999915,24.259999999999998,24.71,1.1500000000000021,0.4200000000000017,24.64,24.85,0.6900000000000013,-0.5500000000000007,1339919,1587623,515895,515895
2019-06-23,24.742,25.56,1.3699999999999974,1.3699999999999974,25.03,25.66,1.0500000000000007,1.0500000000000007,24.482,25.13,1.0399999999999991,1.0399999999999991,24.812,25.31,1.1899999999999977,1.1899999999999977,1045885,1377260,490020,46718
2019-06-30,25.14,25.17,0.07000000000000028,0.010000000000001563,25.3575,25.47,0.17999999999999972,0.09999999999999787,24.82,25.03,0.620000000000001,-0.6000000000000014,25.03,25.27,0.7699999999999996,-0.6000000000000014,680086,1040529,720740,186169
2019-07-07,24.4,25.01,0.8900000000000006,0.7700000000000031,24.852,25.15,0.8399999999999999,0.379999999999999,24.014,24.13,0.2699999999999996,0.25,24.446,24.84,0.879999999999999,-0.21999999999999886,1104842,1269215,310481,310481
2019-07-14,24.674,25.34,1.5700000000000003,0.8099999999999987,25.22,25.61,0.9499999999999993,0.28999999999999915,24.466,24.92,1.1500000000000021,0.41999999999999815,24.832,25.26,0.8100000000000023,0.240000000000002,1460761,2063889,1118391,1118391
2019-07-21,23.486,25.2,2.4399999999999977,-2.4399999999999977,23.69,25.38,2.4599999999999973,-2.4599999999999973,22.752,23.56,1.1799999999999997,-1.009999999999998,23.1,23.65,0.9199999999999982,-0.9199999999999982,1797314,2901276,1958320,-1958320
2019-07-28,21.422,22.48,2.4400000000000013,-2.4400000000000013,21.614,22.48,2.2600000000000016,-2.2600000000000016,20.834,22.1,2.7200000000000024,-2.7200000000000024,20.99,22.1,2.520000000000003,-2.520000000000003,2614385,5204340,3648012,-2716135
2019-08-04,19.318,19.87,1.5700000000000003,-1.2899999999999991,19.492,20.08,1.7799999999999976,-1.5500000000000007,18.724,19.66,2.0,-1.2800000000000011,19.054,19.8,2.030000000000001,-1.9800000000000004,2137820,5213187,3961691,-3788110
2019-08-11,17.708000000000002,17.92,0.5300000000000011,0.19000000000000128,17.99,18.56,0.9599999999999973,-0.4800000000000004,17.4,17.8,0.7699999999999996,0.21000000000000085,17.668,18.24,0.9899999999999984,-0.389999999999997,1574722,2483902,1299541,-304075
2019-08-18,18.054,18.43,0.7399999999999984,0.7399999999999984,18.358,18.69,0.7100000000000009,0.5199999999999996,17.838,18.14,0.5100000000000016,0.5100000000000016,18.164,18.44,0.5700000000000003,0.5700000000000003,2113070,3035747,1671914,-564846
2019-08-25,18.765,19.5,1.4499999999999993,0.9200000000000017,19.245,20.07,1.3999999999999986,1.3999999999999986,18.5925,19.42,1.4200000000000017,1.4000000000000021,18.915,19.82,1.75,1.75,1240123,1561297,612344,259027
2019-09-01,19.794,20.14,0.6900000000000013,0.16000000000000014,20.072,20.6,0.9800000000000004,0.4800000000000004,19.484,19.92,0.9100000000000001,0.5699999999999967,19.695999999999998,20.04,0.759999999999998,0.5999999999999979,1988185,3101292,1574325,-282654
2019-09-08,21.244,21.98,1.9299999999999997,1.5,21.588,22.05,1.1099999999999994,1.1099999999999994,20.776,21.49,1.5999999999999979,1.5999999999999979,21.472,21.9,0.9699999999999989,0.7800000000000011,1545902,1900055,697108,-257696
2019-09-15,20.642,21.21,1.1700000000000017,-0.9499999999999993,21.102,21.4,0.5399999999999991,-0.46999999999999886,20.384,20.75,0.7300000000000004,-0.7300000000000004,20.758,21.39,0.9800000000000004,-0.6500000000000021,1474661,1896261,1107442,-910415
2019-09-22,20.338,20.59,0.9299999999999997,-0.08999999999999986,20.662,20.83,0.3299999999999983,-0.28000000000000114,19.908,20.23,0.6700000000000017,0.2799999999999976,20.326,20.78,0.9100000000000001,0.379999999999999,1111718,1812498,1091747,-800956
2019-09-29,20.028,20.4,0.7299999999999969,-0.2099999999999973,20.332,20.83,0.8499999999999979,-0.5799999999999983,19.728,20.03,0.5899999999999999,-0.28000000000000114,20.038,20.33,0.5699999999999967,-0.3099999999999987,900632,1534760,895669,631803
2019-10-06,20.052,20.8,1.4000000000000021,1.2399999999999984,20.412,21.48,2.0500000000000007,1.3200000000000003,19.796,20.64,1.6600000000000001,1.389999999999997,20.126,21.32,2.129999999999999,1.4600000000000009,1397993,2124939,1186365,-138973
2019-10-13,20.3,20.59,0.5700000000000003,0.5199999999999996,20.733999999999998,20.84,0.21000000000000085,-0.21000000000000085,20.03,20.18,0.35999999999999943,0.21000000000000085,20.284,20.49,0.389999999999997,-0.33000000000000185,1406093,2518134,1802401,947065
2019-10-20,19.796,20.13,0.8999999999999986,-0.3000000000000007,20.12,20.4,0.5599999999999987,0.0,19.432,19.83,0.75,0.25,19.788,20.35,1.120000000000001,0.6000000000000014,1493178,2135531,1213854,-1213854
2019-10-27,20.872,22.5,2.5,2.379999999999999,21.302,22.72,2.6099999999999994,2.4499999999999993,20.404,21.98,3.0,2.0199999999999996,21.009999999999998,22.65,3.469999999999999,2.6799999999999997,2459595,4084895,3124117,919379
2019-11-03,23.254,23.72,1.0299999999999976,0.5199999999999996,23.646,23.97,0.7300000000000004,0.45000000000000284,22.952,23.37,0.8800000000000026,0.41999999999999815,23.436,23.79,0.9800000000000004,0.7200000000000024,1483466,1779272,635667,-452020
2019-11-10,23.276,23.57,0.5599999999999987,-0.33000000000000185,23.648,23.79,0.3000000000000007,-0.11999999999999744,23.136,23.36,0.4299999999999997,-0.28000000000000114,23.344,23.58,0.5699999999999967,0.16999999999999815,829227,1057951,462381,3472
2019-11-17,23.088,23.87,1.1799999999999997,-1.0700000000000003,23.470000000000002,23.91,0.7399999999999984,-0.3999999999999986,22.676000000000002,22.98,0.5,-0.41000000000000014,22.976,23.38,0.6799999999999997,0.3000000000000007,699325,841555,312370,-49870
2019-11-24,23.32,23.39,0.23000000000000043,0.029999999999997584,23.564999999999998,24.02,0.7300000000000004,0.5700000000000003,23.115000000000002,23.31,0.389999999999997,0.21999999999999886,23.314999999999998,23.56,0.5,0.3200000000000003,606131,1250998,1011987,801682
2019-12-01,23.266000000000002,23.66,0.6499999999999986,0.620000000000001,23.608,24.17,1.0300000000000011,1.0200000000000031,23.054000000000002,23.59,0.9100000000000001,0.9100000000000001,23.29,23.73,0.7699999999999996,0.6600000000000001,769993,909435,268572,-9848
2019-12-08,23.218,23.97,1.9699999999999989,-1.6900000000000013,23.484,24.1,2.1000000000000014,-2.1000000000000014,22.598,23.57,2.330000000000002,-2.330000000000002,22.811999999999998,23.79,2.3900000000000006,-2.3900000000000006,1211680,1834655,1256007,1256007
2019-12-15,21.0,21.44,0.8100000000000023,-0.8000000000000007,21.314,21.53,0.4800000000000004,-0.2699999999999996,20.66,21.02,0.6900000000000013,-0.3500000000000014,20.89,21.17,0.610000000000003,-0.030000000000001137,2071797,3657353,2344337,-465379
2019-12-22,21.0475,21.22,0.36999999999999744,-0.2099999999999973,21.225,21.3,0.1999999999999993,-0.1999999999999993,20.7325,20.91,0.41000000000000014,-0.41000000000000014,20.835,21.0,0.4800000000000004,-0.4800000000000004,610330,865307,459587,459587
2019-12-29,20.526666666666667,20.9,0.75,-0.38000000000000256,20.873333333333335,20.91,0.05999999999999872,-0.00999999999999801,20.246666666666666,20.53,0.4700000000000024,-0.38000000000000256,20.59,20.66,0.14999999999999858,-0.14999999999999858,1279424,1531519,670245,584206
