Date,ICFI_Open_average,ICFI_Open_max,ICFI_Open_volatility,ICFI_Open_change,ICFI_High_average,ICFI_High_max,ICFI_High_volatility,ICFI_High_change,ICFI_Low_average,ICFI_Low_max,ICFI_Low_volatility,ICFI_Low_change,ICFI_Close_average,ICFI_Close_max,ICFI_Close_volatility,ICFI_Close_change,ICFI_Volume_average,ICFI_Volume_max,ICFI_Volume_volatility,ICFI_Volume_change
2018-02-25,58.02,59.95,3.950000000000003,3.950000000000003,59.480000000000004,61.25,4.299999999999997,4.299999999999997,57.46,59.85,4.450000000000003,4.450000000000003,58.71,60.05,3.3499999999999943,3.3499999999999943,168837,254153,169673,19298
2018-03-04,60.31,61.1,1.25,0.8000000000000043,61.03,61.65,1.1999999999999957,0.8500000000000014,59.57,60.0,0.9200000000000017,0.3999999999999986,60.43,61.3,1.75,0.19999999999999574,124163,234444,159382,3979
2018-03-11,61.04,61.35,0.6000000000000014,0.04999999999999716,61.62,61.8,0.3999999999999986,0.3999999999999986,60.57,60.75,0.3999999999999986,0.10000000000000142,60.95,61.2,0.7000000000000028,0.04999999999999716,153858,275268,193752,10018
2018-03-18,60.8,61.15,1.0,-0.75,61.39,62.0,1.7000000000000028,-1.0,59.976,60.95,3.0700000000000003,-2.6199999999999974,60.45,61.4,2.4499999999999957,-2.1499999999999986,86729,117587,65024,41928
2018-03-25,58.55,59.15,1.25,-0.8500000000000014,59.65,60.3,1.3999999999999986,-0.5,57.69,58.6,2.190000000000005,-0.5500000000000043,58.7375,59.55,1.6499999999999986,0.5,116036,142062,48647,33549
2018-04-01,62.21,64.25,4.649999999999999,4.600000000000001,63.7,65.4,4.300000000000004,3.6999999999999957,61.754,63.42,3.8200000000000003,3.8200000000000003,63.03,64.65,3.750000000000007,2.6000000000000014,169565,238965,161749,-141171
2018-04-08,63.769999999999996,64.25,1.2000000000000028,-0.15000000000000568,64.356,64.85,0.7999999999999972,0.36999999999999034,63.31,63.7,0.8000000000000043,0.6500000000000057,63.769999999999996,64.35,1.0499999999999972,1.0499999999999972,100412,177046,110158,69930
2018-04-15,66.38,67.5,2.5,2.5,67.23,68.05,1.5499999999999972,1.5499999999999972,66.12,67.3,2.450000000000003,2.450000000000003,66.91,67.85,2.0,2.0,180876,329869,231989,-207708
2018-04-22,67.5,68.05,1.1499999999999915,-0.9500000000000028,67.97,69.05,1.5,-1.2999999999999972,66.58200000000001,67.95,2.6400000000000006,-1.3500000000000085,67.17999999999999,68.0,1.4000000000000057,-0.9000000000000057,102484,220908,162763,-122677
2018-04-29,65.59,67.15,3.700000000000003,-2.6000000000000085,66.53999999999999,67.8,3.049999999999997,-2.5999999999999943,63.854,66.5,7.899999999999999,-2.9200000000000017,65.69,67.05,2.5999999999999943,-2.5999999999999943,160021,180236,43203,-34582
2018-05-06,65.6,66.55,2.0999999999999943,1.3499999999999943,66.4,67.05,1.5499999999999972,0.8499999999999943,64.85,65.85,1.8499999999999943,0.7000000000000028,65.67999999999999,66.55,1.6499999999999915,-0.44999999999998863,100656,158622,97132,-97132
2018-05-13,65.86,66.65,1.9000000000000057,1.0999999999999943,66.67,67.2,1.1000000000000085,0.45000000000000284,65.52,66.35,1.7999999999999972,1.25,66.16,66.55,1.0,1.0,92895,131997,78283,-78283
2018-05-20,66.7375,67.35,1.5999999999999943,0.6500000000000057,67.5875,68.4,1.3500000000000085,1.3500000000000085,66.3225,67.2,1.5,1.5,67.25,68.35,2.5,2.5,98847,114866,35984,15354
2018-05-27,70.34,71.95,3.6500000000000057,2.8500000000000085,71.15,71.95,2.1500000000000057,1.3500000000000085,67.206,70.5,7.969999999999999,-0.5500000000000114,70.67,71.45,1.75,0.8999999999999915,161447,213897,99860,-39464
2018-06-03,71.74,74.3,3.5,3.5,72.78,74.75,3.450000000000003,3.200000000000003,71.06,73.1,2.9499999999999886,2.8499999999999943,72.12,74.05,3.1499999999999915,2.5999999999999943,146264,258020,151924,4762
2018-06-10,72.13,73.8,2.6499999999999915,-2.5999999999999943,72.456,73.95,2.299999999999997,-1.8700000000000045,71.23,72.75,2.0999999999999943,-1.75,71.75,73.1,1.8499999999999943,-1.5,109117,164377,90903,-90903
2018-06-17,72.67999999999999,73.35,1.8999999999999915,1.8999999999999915,74.018,76.12,3.3200000000000074,2.969999999999999,71.062,72.2,2.3500000000000085,2.3500000000000085,72.78999999999999,73.55,1.5,-0.05000000000001137,140058,258479,170409,20513
2018-06-24,71.62,72.85,1.8999999999999915,-1.8999999999999915,72.14,73.1,1.75,-0.6999999999999886,70.89,71.8,1.2999999999999972,-1.0,71.45,72.35,1.4499999999999886,0.29999999999999716,91317,127674,76094,4781
2018-07-01,72.95,73.05,0.29999999999999716,-0.09999999999999432,73.5,73.75,0.5,0.30000000000001137,72.4125,72.75,0.5999999999999943,0.3999999999999915,72.9875,73.5,1.1500000000000057,1.1500000000000057,76386,160223,126698,103970
2018-07-08,74.12,74.9,1.5,1.2000000000000028,74.71000000000001,75.95,2.0,1.0499999999999972,73.55,74.6,1.5999999999999943,-0.09999999999999432,74.04,74.95,1.7000000000000028,-0.45000000000000284,92790,110999,51554,38351
2018-07-15,72.74,73.55,1.7000000000000028,-1.7000000000000028,73.246,74.1,1.1999999999999886,-1.019999999999996,72.21,72.85,1.0,-1.0,72.62,73.05,1.0499999999999972,-0.3499999999999943,66086,91927,43022,-27512
2018-07-22,73.28,74.1,1.3999999999999915,0.7999999999999972,73.876,74.53,1.4300000000000068,0.4000000000000057,72.81,73.4,1.1000000000000085,0.5499999999999972,73.31,73.9,1.1500000000000057,0.25,73522,82115,25469,6859
2018-07-29,75.07000000000001,78.05,4.8999999999999915,4.8999999999999915,76.4,80.7,6.8500000000000085,5.550000000000011,74.13,76.1,3.3499999999999943,3.3499999999999943,75.05,78.05,4.5,2.6499999999999915,190448,482200,411493,33706
2018-08-05,75.61,76.3,2.049999999999997,-0.25,76.59400000000001,78.0,2.3499999999999943,1.5999999999999943,74.828,76.05,2.049999999999997,2.049999999999997,75.91,78.0,3.799999999999997,3.799999999999997,151961,294651,245099,-196941
2018-08-12,79.81,81.0,2.950000000000003,2.950000000000003,80.84,81.25,0.75,0.5,79.446,80.25,2.200000000000003,2.200000000000003,80.28999999999999,80.75,1.25,0.20000000000000284,100380,154315,94635,-94635
2018-08-19,80.92,81.4,0.9000000000000057,0.9000000000000057,81.244,81.7,0.730000000000004,0.5,80.24,80.85,0.8499999999999943,0.8499999999999943,80.91,81.15,0.7000000000000028,-0.25,62261,79396,32132,-7378
2018-08-26,81.125,81.6,1.1499999999999915,0.3999999999999915,81.6575,82.08,0.8799999999999955,0.8799999999999955,80.42,81.25,1.5999999999999943,1.5999999999999943,81.2375,81.75,1.4500000000000028,1.3500000000000085,62083,74432,23157,-18298
2018-09-02,81.67,82.15,1.4000000000000057,0.20000000000000284,82.08,82.25,0.5999999999999943,0.04999999999999716,80.52,81.1,1.0999999999999943,-0.8499999999999943,81.32,82.15,2.0500000000000114,-2.0500000000000114,84830,124247,79459,44085
2018-09-09,80.46,81.05,1.4500000000000028,0.9000000000000057,81.244,81.5,0.75,-0.28000000000000114,79.34,80.15,1.5500000000000114,-0.75,80.39,81.25,2.0,-1.3499999999999943,97073,195257,149726,-27212
2018-09-16,76.43,79.75,6.099999999999994,-6.099999999999994,76.89,80.3,6.450000000000003,-6.450000000000003,74.43,79.0,8.099999999999994,-8.099999999999994,75.44,79.15,5.650000000000006,-5.650000000000006,101463,191881,132644,1747
2018-09-23,73.948,75.44,2.3900000000000006,1.9399999999999977,75.014,75.77,1.8199999999999932,1.8199999999999932,72.89,73.05,0.75,-0.75,73.74000000000001,75.45,2.799999999999997,-0.3999999999999915,84962,128732,87098,-52529
2018-09-30,72.52,73.2,1.5799999999999983,0.25,73.534,74.51,1.8900000000000006,0.5600000000000023,71.478,72.28,1.7999999999999972,0.5900000000000034,72.664,73.57,2.0999999999999943,0.4099999999999966,96448,134495,62435,3695
2018-10-07,72.7,73.56,2.219999999999999,-2.219999999999999,73.338,74.13,2.1299999999999955,-2.1299999999999955,71.58,72.96,2.6299999999999955,-2.4299999999999926,72.238,73.29,1.7800000000000011,-1.490000000000009,76115,125964,78306,14083
2018-10-14,72.762,73.58,1.7000000000000028,0.960000000000008,74.098,75.41,2.4200000000000017,0.1700000000000017,71.6,72.39,1.4099999999999966,1.4099999999999966,73.232,73.86,1.4399999999999977,-0.35999999999999943,49429,58530,13686,-1967
2018-10-21,73.154,74.17,1.4699999999999989,1.4699999999999989,74.354,75.35,1.4899999999999949,1.4099999999999966,72.536,72.82,0.769999999999996,0.25,73.4,73.79,1.0400000000000063,0.20999999999999375,98104,115307,53354,53354
2018-10-28,74.048,74.62,1.1200000000000045,0.3499999999999943,75.52799999999999,77.6,2.8999999999999915,-0.18999999999999773,71.66,73.11,4.609999999999999,-4.560000000000002,72.92999999999999,74.44,5.829999999999998,-5.409999999999997,156474,183499,83132,33531
2018-11-04,70.922,72.62,4.060000000000002,3.3900000000000006,72.5,74.36,5.650000000000006,5.650000000000006,70.054,71.77,4.280000000000001,4.280000000000001,71.958,74.18,5.700000000000003,5.700000000000003,108763,147654,93064,1744
2018-11-11,72.246,74.02,2.6799999999999926,-2.6799999999999926,72.87,74.44,3.0,-3.0,71.046,72.25,2.680000000000007,-2.680000000000007,71.43599999999999,72.28,2.4000000000000057,-2.4000000000000057,93749,134333,65667,-51398
2018-11-18,68.4625,69.4,1.8300000000000125,-0.38000000000000966,69.3475,69.91,1.1400000000000006,0.45999999999999375,67.7675,68.11,0.6700000000000017,0.45000000000000284,68.565,69.58,1.8999999999999915,1.8999999999999915,92944,183902,155517,80989
2018-11-25,70.022,70.88,1.5999999999999943,1.25,70.994,71.61,1.0600000000000023,0.060000000000002274,69.384,69.83,0.7600000000000051,0.3400000000000034,70.218,71.23,1.5400000000000063,0.5900000000000034,101037,109516,12825,3547
2018-12-02,67.82000000000001,70.29,4.810000000000002,-4.810000000000002,68.775,71.45,5.549999999999997,-5.549999999999997,66.0575,68.46,4.559999999999995,-4.559999999999995,66.74,68.67,3.3700000000000045,-3.3700000000000045,134788,184561,111665,-53708
2018-12-09,67.488,69.46,3.4099999999999966,1.3900000000000006,68.704,70.23,3.3800000000000097,1.3000000000000114,66.344,67.45,2.3500000000000085,0.020000000000010232,67.44,69.45,3.549999999999997,-0.39000000000000057,151736,233810,157051,-19726
2018-12-16,64.432,66.24,4.079999999999998,-4.079999999999998,65.242,66.76,4.290000000000006,-4.290000000000006,62.956,64.26,3.0700000000000074,-3.0700000000000074,63.45,64.74,3.549999999999997,-3.549999999999997,112415,266192,220217,-41593
2018-12-23,62.735,63.99,2.530000000000001,2.530000000000001,64.6375,66.42,3.3599999999999994,2.1899999999999977,61.3975,63.47,3.25,3.25,63.63,64.78,1.8800000000000026,1.8299999999999983,116245,149058,60454,-40065
2018-12-30,64.07249999999999,64.3,0.7899999999999991,0.0,65.5425,66.28,1.4200000000000017,-0.1599999999999966,63.427499999999995,64.24,1.7199999999999918,-0.1700000000000017,64.165,64.9,2.010000000000005,0.28000000000000114,80005,91428,19551,-10829
2019-01-06,65.17399999999999,66.52,2.450000000000003,-1.3800000000000097,65.992,67.35,2.489999999999995,-1.3200000000000074,64.106,64.72,1.6700000000000017,-0.7000000000000028,64.876,66.12,2.690000000000005,-2.690000000000005,76165,150960,103255,3821
2019-01-13,64.2975,65.64,2.049999999999997,2.049999999999997,65.4525,66.37,1.7600000000000051,1.7600000000000051,63.6875,64.81,1.8900000000000006,1.8900000000000006,64.69500000000001,65.62,1.6600000000000037,0.7999999999999972,51580,61154,26718,26718
2019-01-20,64.21,64.74,1.6399999999999935,-1.6399999999999935,64.70400000000001,65.79,2.5500000000000043,-1.6000000000000014,63.254,64.09,2.8300000000000054,-2.740000000000002,63.552,64.26,2.2900000000000063,-2.2900000000000063,109152,190386,113439,113439
2019-01-27,64.37,65.99,3.739999999999995,3.739999999999995,65.354,66.33,3.269999999999996,3.0900000000000034,63.842,65.46,3.829999999999991,3.829999999999991,65.162,66.02,3.4099999999999966,3.4099999999999966,93925,125136,81894,-81894
2019-02-03,67.788,69.58,3.5,2.9200000000000017,69.036,71.17,4.510000000000005,4.510000000000005,67.26,69.46,4.029999999999987,4.029999999999987,68.76400000000001,71.04,5.090000000000003,5.090000000000003,91561,104692,47540,46459
2019-02-10,72.105,73.28,1.75,1.75,73.395,74.25,1.9200000000000017,1.8799999999999955,71.69,72.86,1.6899999999999977,1.6400000000000006,72.81,74.05,1.9699999999999989,1.8999999999999915,133251,187460,79745,-17397
2019-02-17,74.294,74.88,1.0899999999999892,1.0899999999999892,74.696,75.54,1.1099999999999994,1.0800000000000125,73.572,73.92,0.960000000000008,0.39000000000000057,74.178,74.5,0.5799999999999983,-0.4399999999999977,107553,142515,49574,6037
2019-02-24,74.682,76.13,4.140000000000001,2.0600000000000023,75.972,76.61,2.0600000000000023,1.740000000000009,73.918,75.54,3.5900000000000034,3.1200000000000045,75.1,76.25,3.6299999999999955,3.1199999999999903,134792,165189,59666,-24968
2019-03-03,75.612,76.16,1.0699999999999932,0.04999999999999716,76.31,76.92,1.269999999999996,0.21000000000000796,75.012,75.61,0.8599999999999994,0.6500000000000057,75.72,76.56,1.4300000000000068,0.46999999999999886,113502,188260,105074,-9160
2019-03-10,76.504,77.78,2.019999999999996,-0.03999999999999204,77.232,77.81,1.3200000000000074,-0.0799999999999983,75.752,76.07,0.5799999999999983,0.15000000000000568,76.526,77.75,2.0,0.980000000000004,127788,204390,155149,-54909
2019-03-17,75.088,76.98,4.3500000000000085,-4.3500000000000085,75.73,77.38,3.6799999999999926,-3.6799999999999926,73.948,75.94,4.090000000000003,-4.090000000000003,74.55199999999999,75.99,3.3699999999999903,-2.3299999999999983,112967,141596,92361,92361
2019-03-24,75.55,76.38,2.549999999999997,2.549999999999997,76.386,76.93,1.4300000000000068,0.9899999999999949,74.896,75.75,2.0900000000000034,1.0499999999999972,75.896,76.38,0.9099999999999966,0.030000000000001137,106100,189806,123473,18586
2019-03-31,75.466,75.85,0.8099999999999881,-0.3400000000000034,75.838,76.05,0.5,0.12000000000000455,74.664,74.98,0.710000000000008,0.3299999999999983,75.274,75.8,0.9899999999999949,-0.3299999999999983,74367,134595,89187,-29276
2019-04-07,75.328,76.25,1.9699999999999989,0.8299999999999983,75.988,76.72,1.7199999999999989,1.7199999999999989,73.428,75.71,7.539999999999992,1.8399999999999892,75.53,76.48,2.480000000000004,2.480000000000004,47705,54083,12340,9868
2019-04-14,76.33,76.88,1.8199999999999932,-1.6899999999999977,76.985,77.35,0.769999999999996,-0.4099999999999966,75.3,76.24,2.1599999999999966,-1.769999999999996,75.805,76.84,2.3800000000000097,-2.280000000000001,66131,68220,4170,-4170
2019-04-21,76.542,77.71,3.049999999999997,3.049999999999997,77.612,78.45,1.7999999999999972,1.7999999999999972,75.862,77.47,3.0,3.0,77.356,78.3,1.8799999999999955,1.8799999999999955,56298,71100,29897,-17120
2019-04-28,77.712,78.99,2.6799999999999926,-1.8999999999999915,78.43599999999999,78.99,1.2999999999999972,0.46999999999999886,76.352,77.56,2.010000000000005,-1.6599999999999966,77.272,77.87,1.0799999999999983,-0.4399999999999977,108610,186209,126375,85113
2019-05-05,75.268,76.7,2.8100000000000023,-2.8100000000000023,75.872,77.96,3.549999999999997,-3.549999999999997,74.268,76.2,3.6200000000000045,-3.6200000000000045,74.826,76.39,3.3100000000000023,-3.3100000000000023,83360,152896,105497,-95138
2019-05-12,73.642,74.41,1.3699999999999903,0.46999999999999886,74.94,76.98,2.950000000000003,2.950000000000003,73.288,73.97,1.7199999999999989,1.2600000000000051,74.622,76.91,3.3900000000000006,3.3900000000000006,83678,113767,63079,29647
2019-05-19,75.6375,77.28,3.5700000000000074,-3.5700000000000074,76.1225,77.38,2.3599999999999994,-2.3599999999999994,74.30250000000001,76.36,3.6799999999999926,-3.299999999999997,74.86,76.54,3.0200000000000102,-3.0,73313,102457,61329,32190
2019-05-26,73.01599999999999,73.68,1.470000000000013,-0.5300000000000011,73.908,74.52,1.519999999999996,-0.4399999999999977,72.50999999999999,73.35,1.2999999999999972,-0.5300000000000011,73.148,74.19,1.7000000000000028,-0.9399999999999977,84648,115434,57506,31990
2019-06-02,73.724,73.92,0.3400000000000034,-0.18000000000000682,74.36,74.96,0.8999999999999915,0.6499999999999915,72.542,73.31,3.3100000000000023,-0.030000000000001137,73.72800000000001,74.43,1.2600000000000051,0.6800000000000068,95850,131813,79598,-20616
2019-06-09,74.714,75.04,0.9900000000000091,0.20000000000000284,75.5,76.66,1.769999999999996,-0.9299999999999926,74.056,74.5,0.8100000000000023,-0.5600000000000023,74.494,75.0,0.9200000000000017,-0.269999999999996,56367,78341,40442,-3520
2019-06-16,74.504,75.95,2.1300000000000097,-0.710000000000008,75.02199999999999,76.02,2.200000000000003,-1.3800000000000097,73.324,73.82,1.509999999999991,-1.4899999999999949,73.974,75.22,2.719999999999999,-1.5100000000000051,126068,160032,64269,30859
2019-06-23,72.58,73.41,1.1199999999999903,0.8599999999999994,73.234,74.17,1.4200000000000017,1.4200000000000017,72.152,73.12,1.3500000000000085,1.2900000000000063,72.654,73.94,1.8199999999999932,1.8199999999999932,207865,512971,420770,8822
2019-06-30,76.7175,77.98,3.969999999999999,3.969999999999999,78.3075,78.98,1.75,1.75,76.1775,77.47,3.769999999999996,3.769999999999996,77.8375,78.36,1.3499999999999943,0.7199999999999989,81361,101190,30689,-24824
2019-07-07,79.29599999999999,81.66,4.25,4.25,80.314,82.0,3.6200000000000045,3.6200000000000045,78.934,81.05,3.8699999999999903,3.8699999999999903,79.962,81.75,3.680000000000007,3.680000000000007,133109,195620,120979,44072
2019-07-14,82.054,82.51,0.730000000000004,0.36999999999999034,82.91,83.44,0.980000000000004,-0.6600000000000108,81.62,81.93,0.8000000000000114,0.18999999999999773,82.052,82.45,0.5900000000000034,-0.01999999999999602,123000,156543,80919,-6180
2019-07-21,83.418,84.63,2.759999999999991,2.339999999999989,84.408,85.0,1.9699999999999989,1.9200000000000017,83.018,84.39,2.780000000000001,2.2299999999999898,83.846,84.88,2.75,1.8700000000000045,104329,158548,95871,41024
2019-07-28,84.122,86.11,4.590000000000003,-2.1099999999999994,84.91199999999999,86.38,4.769999999999996,-3.1599999999999966,81.82000000000001,83.51,3.5900000000000034,-3.1899999999999977,82.902,85.19,4.450000000000003,-3.1400000000000006,170505,209776,108448,51715
2019-08-04,81.32000000000001,82.62,3.1200000000000045,1.3400000000000034,82.304,83.29,2.1700000000000017,1.3599999999999994,80.358,81.52,3.2099999999999937,2.75,81.72,82.85,3.0,2.3599999999999994,120916,158352,54820,-21266
2019-08-11,81.774,82.65,1.6099999999999994,0.1700000000000017,82.576,84.33,2.989999999999995,1.3199999999999932,80.27,82.09,3.6400000000000006,0.6200000000000045,82.01,83.23,2.200000000000003,1.210000000000008,91758,99599,16838,-1692
2019-08-18,83.348,83.99,1.3799999999999955,-0.09000000000000341,84.028,84.65,1.1600000000000108,-0.3500000000000085,82.506,83.47,1.289999999999992,0.12999999999999545,83.24,84.22,2.030000000000001,1.240000000000009,130204,170791,59644,-10526
2019-08-25,83.7225,84.75,2.3400000000000034,0.9699999999999989,84.4175,84.8,0.9299999999999926,0.5499999999999972,82.9125,83.72,1.6799999999999926,1.6799999999999926,83.8325,84.66,2.1199999999999903,2.1199999999999903,134723,159232,45909,26713
2019-09-01,81.236,84.53,5.230000000000004,-5.230000000000004,82.182,84.53,5.230000000000004,-5.230000000000004,79.386,81.29,4.27000000000001,-4.27000000000001,79.59,81.34,3.9200000000000017,-3.9200000000000017,128468,188562,111263,-108192
2019-09-08,77.084,77.7,1.1300000000000097,-0.7400000000000091,77.904,78.22,0.9399999999999977,-0.8400000000000034,75.912,76.39,1.3599999999999994,1.2099999999999937,77.002,77.69,0.9899999999999949,-0.0799999999999983,135610,158663,68266,-58926
2019-09-15,79.856,81.71,4.929999999999993,3.8100000000000023,81.028,82.29,2.8100000000000023,1.3299999999999983,78.824,80.45,4.090000000000003,2.2099999999999937,80.288,81.85,2.569999999999993,-0.04999999999999716,209777,451140,323630,-19030
2019-09-22,82.388,84.6,5.239999999999995,4.670000000000002,84.248,85.68,5.010000000000005,4.8799999999999955,81.848,84.03,4.960000000000008,4.670000000000002,83.346,84.62,4.8700000000000045,4.719999999999999,174711,254458,116356,31767
2019-09-29,81.112,84.82,6.089999999999989,-4.599999999999994,81.83200000000001,85.78,5.469999999999999,-4.739999999999995,79.54,81.98,3.8400000000000034,-2.3599999999999994,80.344,82.14,3.5400000000000063,-2.180000000000007,104789,165092,80313,11710
2019-10-06,78.06400000000001,79.66,2.8299999999999983,-1.7299999999999898,78.766,80.21,2.4599999999999937,-1.3999999999999915,76.708,77.64,1.5799999999999983,-0.9099999999999966,77.276,78.38,1.7999999999999972,-0.7399999999999949,94273,126704,59384,26946
2019-10-13,77.842,80.11,3.6299999999999955,3.6299999999999955,78.954,80.6,3.3999999999999915,3.059999999999988,77.232,79.49,4.099999999999994,4.099999999999994,78.57600000000001,80.18,3.700000000000003,2.8900000000000006,99083,121418,68652,-13568
2019-10-20,81.646,83.76,3.700000000000003,3.700000000000003,82.778,84.5,3.6400000000000006,3.4099999999999966,81.104,83.29,3.5600000000000023,3.4200000000000017,82.424,83.81,3.0799999999999983,2.6300000000000097,81985,92645,25230,-17232
2019-10-27,84.668,85.95,2.5900000000000034,2.1099999999999994,85.796,86.94,2.1299999999999955,2.1299999999999955,84.088,84.94,1.6599999999999966,1.5799999999999983,85.17,86.45,2.260000000000005,2.260000000000005,94616,120671,46679,11371
2019-11-03,87.292,89.27,2.9099999999999966,0.5700000000000074,88.784,92.06,5.269999999999996,1.0699999999999932,85.924,87.75,2.3599999999999994,0.23999999999999488,87.18599999999999,89.37,3.460000000000008,-0.5,139310,275282,196066,-18781
2019-11-10,86.592,87.45,1.4500000000000028,0.0,87.632,88.14,1.6299999999999955,-1.6299999999999955,85.672,86.1,1.2999999999999972,0.7000000000000028,86.716,87.24,1.0499999999999972,-0.75,78384,124053,74621,-41532
2019-11-17,86.248,86.9,1.190000000000012,-0.8599999999999994,87.248,88.14,2.200000000000003,0.6700000000000017,85.41199999999999,85.94,1.0300000000000011,-0.5200000000000102,86.418,88.01,2.719999999999999,1.6800000000000068,74532,99894,47426,-18073
2019-11-24,89.0425,89.75,1.8199999999999932,1.8199999999999932,89.9375,90.25,0.7000000000000028,0.4899999999999949,88.46000000000001,89.01,1.0799999999999983,0.6499999999999915,89.52,90.02,0.9299999999999926,0.9299999999999926,58064,104851,73248,48633
2019-12-01,91.344,92.84,3.6300000000000097,3.200000000000003,92.658,93.65,3.010000000000005,1.7999999999999972,90.25999999999999,91.22,2.019999999999996,1.6400000000000006,91.598,92.81,2.4000000000000057,1.0900000000000034,148844,201962,116314,-70767
2019-12-08,90.61,91.32,2.2099999999999937,-0.05999999999998806,91.44,91.98,1.0799999999999983,0.10000000000000853,89.248,90.29,2.8100000000000023,0.09000000000000341,90.482,91.0,1.6500000000000057,-0.23000000000000398,107877,149594,110001,-81475
2019-12-15,91.382,92.92,2.980000000000004,2.0799999999999983,92.282,93.2,2.0700000000000074,0.9699999999999989,90.096,91.31,2.6299999999999955,0.9300000000000068,91.498,93.01,3.5500000000000114,0.35999999999999943,86348,132414,87656,-24889
2019-12-22,92.4025,92.91,0.7099999999999937,0.09999999999999432,92.8775,93.06,0.39000000000000057,-0.20000000000000284,91.5475,91.64,0.28000000000000114,-0.28000000000000114,92.2325,92.87,1.1800000000000068,-1.1800000000000068,52478,78968,51946,51946
2019-12-29,91.75666666666667,91.97,0.3199999999999932,0.0,93.14,93.37,0.5700000000000074,-0.12000000000000455,91.20333333333333,91.36,0.35999999999999943,0.10999999999999943,92.33,92.73,1.1099999999999994,1.019999999999996,77541,90981,20351,-20351
