Date,LMNR_Open_average,LMNR_Open_max,LMNR_Open_volatility,LMNR_Open_change,LMNR_High_average,LMNR_High_max,LMNR_High_volatility,LMNR_High_change,LMNR_Low_average,LMNR_Low_max,LMNR_Low_volatility,LMNR_Low_change,LMNR_Close_average,LMNR_Close_max,LMNR_Close_volatility,LMNR_Close_change,LMNR_Volume_average,LMNR_Volume_max,LMNR_Volume_volatility,LMNR_Volume_change
2018-01-28,21.246,21.44,0.7200000000000024,-0.7200000000000024,21.568,21.74,0.4799999999999969,-0.4799999999999969,20.898,21.35,1.3399999999999999,-1.2199999999999989,21.048000000000002,21.55,1.5300000000000011,-1.3000000000000007,19590,25639,10067,3127
2018-02-04,20.162,20.33,0.31999999999999673,0.129999999999999,20.774,21.1,0.6400000000000006,-0.6400000000000006,19.87,20.16,0.5399999999999991,-0.10000000000000142,20.124,20.39,0.75,0.23000000000000043,32486,62954,46214,-13847
2018-02-11,20.665,21.57,1.5500000000000007,1.4400000000000013,21.29,21.75,1.25,1.25,20.39,20.78,0.7600000000000016,0.6799999999999997,20.8975,21.73,1.4699999999999989,0.6899999999999977,18802,19928,4102,-73
2018-02-18,20.906,21.1,0.25,0.240000000000002,21.318,21.64,0.5100000000000016,0.370000000000001,20.774,21.1,0.4800000000000004,0.4800000000000004,21.004,21.41,0.6900000000000013,0.5599999999999987,14559,30462,24812,17152
2018-02-25,21.202,21.46,0.5199999999999996,-0.5199999999999996,21.372,21.47,0.2699999999999996,-0.2699999999999996,20.814,21.05,0.4299999999999997,-0.22000000000000242,21.188,21.41,0.46999999999999886,-0.2799999999999976,30439,43187,29288,-5586
2018-03-04,21.088,21.31,0.639999999999997,0.0799999999999983,21.594,23.09,2.039999999999999,1.8599999999999994,20.782,21.1,0.5,0.5,21.312,22.96,2.1900000000000013,2.09,50807,146381,132536,132536
2018-03-11,23.105999999999998,23.22,0.23000000000000043,-0.20000000000000284,23.516,23.99,0.8499999999999979,-0.8499999999999979,22.732,22.99,0.379999999999999,-0.06999999999999673,23.04,23.23,0.370000000000001,-0.060000000000002274,37365,66748,48553,-30926
2018-03-18,22.608,23.0,0.7100000000000009,-0.4800000000000004,22.832,23.0,0.46999999999999886,-0.46999999999999886,22.184,22.6,1.0,-0.9699999999999989,22.402,22.77,0.6499999999999986,-0.5899999999999999,23495,33915,15822,494
2018-03-25,22.8475,23.67,1.5500000000000007,1.5500000000000007,23.405,23.84,0.9699999999999989,0.8000000000000007,22.5225,23.15,1.0999999999999979,0.5199999999999996,23.025,23.73,1.4000000000000021,0.6000000000000014,32895,44205,22714,2207
2018-04-01,23.192,23.53,0.75,0.6099999999999994,23.576,23.98,0.8000000000000007,0.3500000000000014,22.87,23.31,1.1099999999999994,0.6700000000000017,23.31,23.7,0.7699999999999996,0.21000000000000085,13464,16726,8454,-8228
2018-04-08,23.544,23.81,0.6899999999999977,-0.259999999999998,23.972,24.0,0.08999999999999986,0.019999999999999574,23.322,23.63,0.509999999999998,-0.05000000000000071,23.696,23.89,0.379999999999999,0.10999999999999943,10712,13197,4598,-4598
2018-04-15,23.986,24.1,0.25,-0.14999999999999858,24.182,24.37,0.40000000000000213,-0.030000000000001137,23.646,23.87,0.46000000000000085,-0.28999999999999915,23.996,24.19,0.45000000000000284,-0.20000000000000284,15303,25491,14536,-11004
2018-04-22,23.804,24.2,0.7699999999999996,-0.46000000000000085,24.05,24.36,0.6099999999999994,-0.25,23.448,23.74,0.75,-0.5600000000000023,23.686,24.12,0.8399999999999999,-0.5599999999999987,16083,23366,14634,-7194
2018-04-29,23.206,23.33,0.23999999999999844,-0.07000000000000028,23.688,23.88,0.39000000000000057,0.11000000000000298,23.054,23.16,0.33000000000000185,0.3200000000000003,23.394,23.48,0.25,0.05000000000000071,12409,18882,10390,10390
2018-05-06,23.698,24.17,0.9000000000000021,0.9000000000000021,23.994,24.34,0.8099999999999987,0.6400000000000006,23.418,23.81,0.6699999999999982,0.4399999999999977,23.77,24.14,0.7100000000000009,0.1999999999999993,13431,22094,13131,-5696
2018-05-13,24.294,25.0,1.5399999999999991,1.1600000000000001,24.754,25.0,0.7300000000000004,0.6500000000000021,24.138,24.53,1.0899999999999999,0.9699999999999989,24.566,24.92,0.9600000000000009,0.879999999999999,17307,24042,11655,-7172
2018-05-20,24.615000000000002,24.8,0.41000000000000014,-0.2699999999999996,24.7925,24.95,0.41999999999999815,-0.41999999999999815,24.302500000000002,24.5,0.46000000000000085,-0.46000000000000085,24.5825,24.76,0.3100000000000023,-0.05000000000000071,9869,14941,7016,-6711
2018-05-27,24.618,24.88,0.5599999999999987,0.4299999999999997,24.948,25.34,0.5899999999999999,-0.14000000000000057,24.3,24.47,0.3200000000000003,-0.07000000000000028,24.548000000000002,24.82,0.6000000000000014,-0.46999999999999886,24020,62509,53448,3409
2018-06-03,24.724,25.1,0.6700000000000017,0.6700000000000017,25.35,26.5,1.7399999999999984,1.7399999999999984,24.492,25.04,0.7799999999999976,0.7799999999999976,24.998,25.84,1.4699999999999989,1.1099999999999994,34545,88528,78561,67551
2018-06-10,25.946,26.28,0.8399999999999999,0.25,26.412,26.8,1.0500000000000007,0.5199999999999996,25.008,26.0,3.09,2.719999999999999,25.986,26.51,1.2700000000000031,0.7600000000000016,59705,98680,62586,-62586
2018-06-17,25.714,26.23,1.4400000000000013,0.28999999999999915,26.214,26.75,0.9499999999999993,-0.05999999999999872,25.126,25.84,2.039999999999999,-0.5799999999999983,25.948,26.7,1.120000000000001,-0.4400000000000013,278364,1016586,973585,110072
2018-06-24,24.97,25.68,1.2300000000000004,-1.2300000000000004,25.482,25.86,0.9899999999999984,-0.10999999999999943,24.338,25.08,1.0999999999999979,-0.629999999999999,24.922,25.73,1.5100000000000016,0.4400000000000013,103736,127440,56339,-24894
2018-07-01,25.88,26.0,0.25,0.019999999999999574,26.115000000000002,26.25,0.1999999999999993,0.17999999999999972,25.5675,25.71,0.26000000000000156,-0.16000000000000014,25.875,25.98,0.39000000000000057,0.030000000000001137,105256,148223,69541,8553
2018-07-08,25.418,25.97,0.759999999999998,-0.759999999999998,25.652,25.97,0.6899999999999977,-0.6899999999999977,25.016000000000002,25.21,0.40000000000000213,-0.11000000000000298,25.23,25.35,0.370000000000001,-0.28000000000000114,44675,61572,32491,-14478
2018-07-15,25.244,25.41,0.4200000000000017,0.370000000000001,25.701999999999998,25.99,0.5,0.5,24.916,25.17,0.4700000000000024,-0.16999999999999815,25.266,25.51,0.5600000000000023,-0.4499999999999993,195766,578357,531286,531286
2018-07-22,24.956,25.15,0.33999999999999986,-0.20000000000000284,25.446,25.92,0.7900000000000027,0.7900000000000027,24.618,24.7,0.25,0.25,25.03,25.77,1.0199999999999996,0.9299999999999997,201539,321604,229604,61767
2018-07-29,27.451999999999998,28.53,2.700000000000003,2.700000000000003,28.246,29.02,1.6999999999999993,1.6999999999999993,27.23,28.42,2.7300000000000004,2.7300000000000004,28.040000000000003,28.67,1.4100000000000001,1.4100000000000001,185204,408572,339567,-327414
2018-08-05,29.038,29.54,0.9199999999999982,0.4299999999999997,29.536,30.08,0.9399999999999977,0.4299999999999997,28.634,29.02,0.7800000000000011,0.6000000000000014,29.166,29.64,0.6999999999999993,0.17999999999999972,90581,140354,96396,-73717
2018-08-12,28.919999999999998,29.18,0.5300000000000011,-0.3099999999999987,29.314,29.46,0.25,-0.120000000000001,28.544,28.98,0.8200000000000003,-0.5,28.96,29.33,0.5899999999999999,0.21999999999999886,196506,335707,271663,271663
2018-08-19,29.8,30.0,0.6099999999999994,0.6099999999999994,30.124,30.24,0.18999999999999773,-0.11999999999999744,29.598,29.84,0.5700000000000003,0.3500000000000014,29.896,30.0,0.25,0.15000000000000213,121612,207617,145066,-20927
2018-08-26,29.9675,30.06,0.29999999999999716,0.00999999999999801,30.39,30.86,0.7800000000000011,0.7300000000000004,29.807499999999997,30.06,0.3999999999999986,0.35999999999999943,30.215,30.85,1.0800000000000018,1.0800000000000018,76310,91284,34435,6461
2018-09-02,31.398,32.49,1.6300000000000026,1.6300000000000026,31.94,33.42,2.270000000000003,2.270000000000003,31.186,32.49,2.030000000000001,2.030000000000001,31.84,33.26,2.289999999999999,2.289999999999999,191333,317802,253931,140792
2018-09-09,27.714,28.37,1.370000000000001,1.370000000000001,28.416,28.96,1.0500000000000007,-0.4800000000000004,27.16,27.82,1.2699999999999996,1.2699999999999996,27.986,28.41,0.8399999999999999,0.5399999999999991,362100,877694,695006,-656103
2018-09-16,28.073999999999998,28.43,0.8500000000000014,-0.8500000000000014,28.308,28.76,0.9400000000000013,-0.7199999999999989,27.48,28.11,1.4399999999999977,-1.4399999999999977,27.742,28.27,1.4100000000000001,-1.3200000000000003,236694,586049,489553,-62826
2018-09-23,26.476,27.07,1.0599999999999987,-0.75,26.716,27.33,1.1499999999999986,-0.9699999999999989,25.964,26.68,1.1499999999999986,-1.1499999999999986,26.206,27.1,1.5600000000000023,-1.5600000000000023,143786,190569,100811,-65841
2018-09-30,25.354,25.56,0.5399999999999991,0.10999999999999943,25.642,25.72,0.3099999999999987,0.03999999999999915,25.158,25.39,0.5399999999999991,-0.08999999999999986,25.386,25.57,0.5399999999999991,0.05000000000000071,87306,108986,41226,9314
2018-10-07,25.224,25.9,1.0799999999999983,-0.5899999999999999,25.5,25.95,0.7899999999999991,-0.7899999999999991,24.726,25.03,0.620000000000001,-0.620000000000001,25.105999999999998,25.91,1.1900000000000013,-0.9100000000000001,186215,241674,149729,-30270
2018-10-14,25.134,25.67,0.8100000000000023,-0.14000000000000057,25.66,27.01,2.0600000000000023,-0.259999999999998,24.724,25.0,0.620000000000001,-0.370000000000001,25.044,25.68,1.1699999999999982,-0.7799999999999976,115786,143813,57226,-46599
2018-10-21,24.638,25.17,0.8900000000000006,0.8900000000000006,25.076,25.62,0.8599999999999994,0.8599999999999994,24.356,24.75,0.7199999999999989,0.7199999999999989,24.752,25.0,0.6600000000000001,0.38000000000000256,89726,123135,72467,-38020
2018-10-28,25.128,25.72,1.1699999999999982,0.7699999999999996,25.552,26.05,1.0300000000000011,0.6999999999999993,24.804000000000002,25.17,0.6800000000000033,0.41000000000000014,25.206,25.71,1.0600000000000023,0.5,89841,118481,52985,-1247
2018-11-04,25.188,25.36,0.39000000000000057,-0.08999999999999986,25.48,25.67,0.3100000000000023,0.3100000000000023,24.785999999999998,25.08,0.6999999999999993,0.6999999999999993,25.195999999999998,25.4,0.5,0.5,68674,88736,37636,10383
2018-11-11,24.974,25.6,1.25,-0.8300000000000018,25.192,25.7,1.0,-0.9600000000000009,24.474,25.2,1.129999999999999,-1.1099999999999994,24.75,25.47,1.0799999999999983,-0.9599999999999973,62430,77892,29860,-494
2018-11-18,24.64,24.8,0.3100000000000023,0.3100000000000023,24.8975,25.21,0.5300000000000011,0.120000000000001,24.3275,24.6,0.5300000000000011,-0.0799999999999983,24.555,24.79,0.5500000000000007,-0.240000000000002,47182,93113,84854,-58571
2018-11-25,24.308,24.43,0.1999999999999993,0.10999999999999943,24.502,24.68,0.379999999999999,-0.09999999999999787,23.958,24.24,0.5699999999999967,-0.4599999999999973,24.198,24.44,0.5800000000000018,-0.370000000000001,42820,59193,28544,8588
2018-12-02,22.7375,23.85,1.9000000000000021,-1.9000000000000021,23.0175,24.43,2.3200000000000003,-2.3200000000000003,21.865000000000002,22.57,1.620000000000001,-1.620000000000001,22.16,22.9,1.5399999999999991,-1.5399999999999991,98358,111616,42237,41780
2018-12-09,21.19,21.48,0.8900000000000006,-0.8900000000000006,21.452,21.77,0.879999999999999,-0.879999999999999,20.644,21.09,1.2899999999999991,-1.1899999999999977,20.872,21.37,1.370000000000001,-1.0199999999999996,86157,115991,59451,31025
2018-12-16,19.552,20.19,1.4500000000000028,-1.4500000000000028,19.896,20.55,1.370000000000001,-1.0300000000000011,19.052,19.78,1.620000000000001,-1.4499999999999993,19.26,20.01,1.7300000000000004,-1.5599999999999987,131400,253675,179680,-28568
2018-12-23,19.04,19.94,1.360000000000003,1.360000000000003,19.605,20.1,1.0,0.8399999999999999,18.65,19.15,1.0799999999999983,1.0799999999999983,19.225,19.55,0.7200000000000024,0.7200000000000024,103583,112358,20746,-12489
2018-12-30,19.615,19.97,0.6400000000000006,0.6400000000000006,20.2575,20.68,0.7399999999999984,0.7399999999999984,19.369999999999997,19.88,0.8399999999999999,0.8399999999999999,19.9025,20.51,1.3000000000000007,0.7200000000000024,68998,91905,39296,17289
2019-01-06,21.75,22.04,1.1600000000000001,0.990000000000002,22.150000000000002,22.26,0.370000000000001,-0.3200000000000003,21.434,21.86,1.2199999999999989,0.7899999999999991,21.918,22.05,0.4700000000000024,-0.40000000000000213,78003,154829,113734,-75772
2019-01-13,21.61,22.19,1.1900000000000013,-0.46999999999999886,22.2575,23.51,1.9300000000000033,-1.7600000000000016,21.1125,21.46,0.4700000000000024,-0.46000000000000085,21.435000000000002,22.18,1.1799999999999997,-1.009999999999998,157360,210528,108188,-101631
2019-01-20,21.622,22.01,0.9800000000000004,0.3299999999999983,21.91,22.2,0.6499999999999986,-0.10999999999999943,21.29,21.71,0.6799999999999997,0.14000000000000057,21.708,22.0,0.5300000000000011,-0.17999999999999972,84785,103972,42541,-30211
2019-01-27,21.84,22.32,0.8300000000000018,0.8300000000000018,22.236,23.09,1.3000000000000007,1.2899999999999991,21.726,22.32,0.9600000000000009,0.8300000000000018,22.028,22.63,1.0399999999999991,1.0399999999999991,77938,90252,32231,-6214
2019-02-03,22.932,23.16,0.4299999999999997,0.4299999999999997,23.124000000000002,23.26,0.4400000000000013,0.41000000000000014,22.683999999999997,22.88,0.33999999999999986,0.019999999999999574,22.988,23.1,0.3500000000000014,0.28999999999999915,73331,82965,29262,2925
2019-02-10,23.045,23.09,0.120000000000001,0.019999999999999574,23.3475,23.5,0.26000000000000156,0.14000000000000057,22.767500000000002,22.85,0.17999999999999972,-0.060000000000002274,23.0975,23.36,0.3999999999999986,0.3999999999999986,52676,64286,24070,18467
2019-02-17,23.29,23.63,0.6099999999999994,0.2799999999999976,23.534,23.76,0.40000000000000213,0.40000000000000213,23.03,23.42,0.6300000000000026,0.490000000000002,23.336000000000002,23.61,0.5799999999999983,0.5,54578,89813,50267,-3261
2019-02-24,23.478,23.55,0.25,0.00999999999999801,23.61,23.83,0.3099999999999987,0.010000000000001563,22.96,23.3,1.3599999999999994,-0.010000000000001563,23.394,23.51,0.21000000000000085,-0.00999999999999801,53534,68602,28859,28859
2019-03-03,23.06,23.44,0.7600000000000016,-0.46000000000000085,23.308,23.61,0.6400000000000006,-0.5799999999999983,22.74,23.13,0.7300000000000004,-0.610000000000003,23.024,23.44,0.7900000000000027,-0.5300000000000011,52805,74235,43263,10088
2019-03-10,23.728,24.53,1.5600000000000023,0.8900000000000006,24.362000000000002,25.65,2.639999999999997,1.2399999999999984,23.336,23.96,1.490000000000002,1.1700000000000017,23.894,24.73,1.9200000000000017,1.4100000000000001,103416,189485,144835,6242
2019-03-17,23.57,24.23,1.129999999999999,-1.129999999999999,23.842,24.38,0.9599999999999973,-0.8699999999999974,23.278,23.85,0.8100000000000023,-0.8100000000000023,23.432,23.92,0.740000000000002,-0.5400000000000027,56612,86041,49405,-29098
2019-03-24,23.41,23.52,0.33999999999999986,0.08000000000000185,23.74,24.46,0.990000000000002,0.8200000000000003,23.152,23.31,0.41999999999999815,0.129999999999999,23.47,23.65,0.41000000000000014,0.18999999999999773,37868,49963,18829,812
2019-03-31,24.169999999999998,24.7,1.0299999999999976,1.0299999999999976,24.488,24.77,0.5399999999999991,0.46999999999999886,23.98,24.3,0.9000000000000021,0.9000000000000021,24.302,24.71,0.7200000000000024,0.33999999999999986,67384,89189,42869,-42869
2019-04-07,24.092,24.32,0.5199999999999996,-0.5199999999999996,24.276,24.48,0.4800000000000004,-0.4800000000000004,23.772,23.97,0.39000000000000057,-0.120000000000001,23.998,24.25,0.4800000000000004,-0.21999999999999886,35610,47318,20066,-13590
2019-04-14,23.76,23.93,0.5599999999999987,-0.5199999999999996,23.9325,24.2,0.6899999999999977,-0.5,23.3025,23.74,0.9199999999999982,-0.9199999999999982,23.5325,23.96,0.9700000000000024,-0.8900000000000006,43496,68334,38081,-8149
2019-04-21,23.14,23.42,0.5300000000000011,0.08999999999999986,23.38,23.74,0.7899999999999991,-0.3299999999999983,22.956,23.3,0.6000000000000014,0.04999999999999716,23.158,23.52,0.6699999999999982,-0.3200000000000003,35331,42977,13129,-960
2019-04-28,22.72,23.09,0.6799999999999997,-0.6799999999999997,22.938,23.13,0.35999999999999943,-0.05000000000000071,22.296,22.69,0.9400000000000013,-0.28000000000000114,22.721999999999998,22.99,0.6499999999999986,0.14999999999999858,45866,86942,59540,-12658
2019-05-05,22.79,22.88,0.18999999999999773,-0.17999999999999972,23.328,24.23,1.5399999999999991,-1.5399999999999991,22.342,22.67,1.4000000000000021,-1.3599999999999994,22.598,23.02,1.7199999999999989,-1.5399999999999991,68373,234750,217922,206797
2019-05-12,19.9,20.57,1.3399999999999999,0.3299999999999983,20.514,20.97,1.3900000000000006,-1.2000000000000028,19.54,20.2,1.0500000000000007,0.07000000000000028,19.964,20.57,1.1600000000000001,-0.5599999999999987,142125,430732,400931,-400931
2019-05-19,19.41,19.69,0.620000000000001,-0.39000000000000057,19.61,19.8,0.490000000000002,-0.490000000000002,19.145,19.46,0.6400000000000006,-0.4200000000000017,19.355,19.69,0.6799999999999997,-0.5100000000000016,33123,40596,16847,-16847
2019-05-26,18.914,19.18,0.7199999999999989,-0.23999999999999844,19.146,19.22,0.21999999999999886,-0.0799999999999983,18.678,18.89,0.5700000000000003,-0.11000000000000298,18.919999999999998,19.04,0.3099999999999987,-0.09999999999999787,50600,59636,19029,1397
2019-06-02,19.046,19.59,0.8599999999999994,-0.120000000000001,19.648,20.2,0.9899999999999984,0.16999999999999815,18.724,19.05,0.7100000000000009,-0.379999999999999,18.986,19.37,0.8500000000000014,-0.22000000000000242,82758,130627,83550,54346
2019-06-09,19.946,20.7,2.0799999999999983,1.4699999999999989,20.908,21.94,1.740000000000002,-1.4600000000000009,19.66,20.0,1.3999999999999986,1.1999999999999993,20.291999999999998,20.68,0.6799999999999997,-0.1700000000000017,127667,312335,243854,-236148
2019-06-16,19.848,20.26,0.860000000000003,-0.860000000000003,20.09,20.63,1.009999999999998,-1.009999999999998,19.344,19.96,1.4800000000000004,-1.4800000000000004,19.53,20.05,1.4800000000000004,-1.4800000000000004,62712,86655,35714,1910
2019-06-23,19.268,20.01,1.4500000000000028,1.4500000000000028,19.608,20.05,0.9499999999999993,0.9499999999999993,19.062,19.5,0.9899999999999984,0.9899999999999984,19.402,19.94,0.9299999999999997,0.5599999999999987,93092,196165,134797,-14235
2019-06-30,19.4875,19.61,0.35999999999999943,-0.08999999999999986,19.692500000000003,19.76,0.15000000000000213,0.10000000000000142,19.192500000000003,19.32,0.25,0.0,19.490000000000002,19.62,0.22000000000000242,0.020000000000003126,50768,60529,21291,15194
2019-07-07,19.408,19.57,0.26000000000000156,0.26000000000000156,19.6,19.67,0.22000000000000242,0.07000000000000028,19.118000000000002,19.26,0.4200000000000017,-0.08999999999999986,19.434,19.6,0.28000000000000114,0.28000000000000114,47593,80249,52761,49524
2019-07-14,19.282,19.6,0.6000000000000014,-0.14000000000000057,19.32,19.64,0.620000000000001,-0.17999999999999972,18.846,19.18,0.5300000000000011,-0.509999999999998,19.02,19.19,0.41000000000000014,-0.41000000000000014,56349,101210,72025,43085
2019-07-21,18.68,19.13,0.7899999999999991,0.129999999999999,18.964,19.38,0.8599999999999994,0.34999999999999787,18.418,18.92,0.7900000000000027,0.4800000000000004,18.742,19.32,1.0399999999999991,0.8000000000000007,55834,106878,77174,-16794
2019-07-28,19.516,19.84,0.7800000000000011,-0.3000000000000007,19.896,20.37,0.990000000000002,-0.6099999999999994,19.196,19.65,1.3499999999999979,-1.0,19.4,19.8,1.4000000000000021,-1.4000000000000021,51653,76583,43863,19885
2019-08-04,18.663999999999998,18.84,0.5500000000000007,0.120000000000001,19.044,19.49,0.7099999999999973,0.7099999999999973,18.31,18.49,0.4599999999999973,0.4299999999999997,18.696,18.87,0.4400000000000013,0.28999999999999915,53914,101092,71593,48282
2019-08-11,18.764,19.42,0.9300000000000033,0.740000000000002,19.114,19.7,1.0500000000000007,0.6099999999999994,18.588,19.26,1.0400000000000027,0.6700000000000017,18.87,19.4,0.9599999999999973,0.6999999999999993,57605,78403,52539,-40407
2019-08-18,19.32,19.67,0.9500000000000028,-0.6500000000000021,19.482,19.84,1.0,-0.8200000000000003,18.964,19.45,0.9899999999999984,-0.6700000000000017,19.164,19.57,0.9800000000000004,-0.5899999999999999,31291,44191,24586,-20566
2019-08-25,18.4325,19.21,1.6600000000000001,0.3200000000000003,19.0275,19.42,0.8300000000000018,0.3200000000000003,17.735,18.08,1.0299999999999976,-0.2699999999999996,18.4775,19.37,1.2100000000000009,-0.019999999999999574,73175,155727,123411,30932
2019-09-01,18.846,19.37,1.1900000000000013,1.1900000000000013,19.116,19.67,1.3200000000000003,1.2199999999999989,18.518,19.25,1.4100000000000001,0.5500000000000007,18.772,19.36,1.1099999999999994,0.3000000000000007,78746,158175,108076,101572
2019-09-08,19.694,20.59,2.5700000000000003,2.2600000000000016,20.244,20.6,1.3500000000000014,1.2199999999999989,19.478,20.19,2.1900000000000013,2.1000000000000014,20.024,20.32,1.2800000000000011,1.2800000000000011,107150,222925,169760,-162379
2019-09-15,19.4,20.26,1.9000000000000021,-1.9000000000000021,19.490000000000002,20.41,2.0199999999999996,-2.0199999999999996,18.862,19.93,1.9299999999999997,-1.9299999999999997,19.052,20.08,1.8599999999999994,-1.8599999999999994,68209,113378,70537,22409
2019-09-22,18.368,18.62,0.5300000000000011,0.40000000000000213,18.552,18.95,0.6499999999999986,0.3200000000000003,18.138,18.29,0.35999999999999943,0.33000000000000185,18.314,18.5,0.4800000000000004,0.33999999999999986,91953,122344,72006,-25401
2019-09-29,18.072,18.34,0.5300000000000011,-0.21999999999999886,18.3,18.72,0.5799999999999983,-0.36999999999999744,17.836,17.96,0.3200000000000003,0.10999999999999943,18.08,18.27,0.3200000000000003,0.3200000000000003,61780,133105,110928,-25067
2019-10-06,18.412,18.63,0.5399999999999991,0.4400000000000013,18.71,18.95,0.6600000000000001,0.38000000000000256,18.154,18.42,0.6000000000000014,0.35999999999999943,18.454,18.65,0.5799999999999983,0.5799999999999983,59518,134369,97969,-95677
2019-10-13,18.722,19.01,0.5400000000000027,-0.26000000000000156,18.888,19.06,0.41999999999999815,-0.28999999999999915,18.48,18.68,0.3999999999999986,-0.28999999999999915,18.68,18.93,0.6000000000000014,-0.28999999999999915,41052,47716,17460,6705
2019-10-20,18.8,19.25,0.620000000000001,0.5899999999999999,19.09,19.81,1.009999999999998,1.009999999999998,18.688,19.25,0.8500000000000014,0.8500000000000014,18.942,19.41,0.75,0.75,52706,137360,108384,104890
2019-10-27,19.236,19.52,0.4499999999999993,-0.10999999999999943,19.404,19.64,0.5,-0.33999999999999986,18.914,19.28,0.7900000000000027,-0.4700000000000024,19.108,19.49,0.5899999999999999,-0.5899999999999999,35299,39811,6782,776
2019-11-03,18.678,18.98,0.620000000000001,-0.620000000000001,18.824,19.22,0.75,-0.75,18.496,18.72,0.4800000000000004,-0.4800000000000004,18.57,18.75,0.33999999999999986,-0.33999999999999986,23142,26766,9438,-4087
2019-11-10,18.722,18.88,0.34999999999999787,0.33999999999999986,19.002,19.1,0.19000000000000128,-0.0400000000000027,18.642,18.84,0.35999999999999943,0.3099999999999987,18.854,19.01,0.25,0.25,43538,66337,43510,-24613
2019-11-17,19.032,19.33,0.7999999999999972,-0.5599999999999987,19.38,19.76,0.8100000000000023,-0.14999999999999858,18.758,19.22,0.8099999999999987,-0.509999999999998,19.056,19.4,0.8299999999999983,-0.22999999999999687,38197,74213,53823,-45449
2019-11-24,19.490000000000002,19.67,0.40000000000000213,0.40000000000000213,19.795,20.0,0.3299999999999983,0.3299999999999983,19.4425,19.65,0.4799999999999969,0.4799999999999969,19.6725,20.0,0.6400000000000006,0.6400000000000006,22568,40654,30243,22736
2019-12-01,20.322,21.14,1.2800000000000011,1.2800000000000011,20.698,21.46,1.4299999999999997,1.1499999999999986,20.088,20.34,0.5300000000000011,0.33999999999999986,20.414,21.25,1.2199999999999989,0.21999999999999886,43491,67562,50417,33216
2019-12-08,20.21,20.33,0.25,-0.25,20.468,20.7,0.46000000000000085,-0.08999999999999986,20.018,20.16,0.25,-0.08000000000000185,20.206,20.34,0.25,-0.10000000000000142,30435,40155,15307,-7180
2019-12-15,19.478,20.35,1.5700000000000003,-1.3699999999999974,19.772,20.49,1.5599999999999987,-1.5599999999999987,19.208,20.15,1.5399999999999991,-1.5399999999999991,19.408,20.31,1.5199999999999996,-1.5199999999999996,48717,103280,79249,12480
2019-12-22,19.177500000000002,19.51,0.6000000000000014,0.46999999999999886,19.32,19.51,0.5300000000000011,0.4499999999999993,18.855,19.08,0.5,0.5,19.130000000000003,19.35,0.5700000000000003,0.39000000000000057,25978,28720,6084,-3802
2019-12-29,19.16,19.26,0.28000000000000114,-0.28000000000000114,19.336666666666666,19.38,0.0799999999999983,-0.05000000000000071,18.88,19.14,0.39000000000000057,-0.39000000000000057,19.15,19.23,0.19000000000000128,-0.19000000000000128,45740,52070,14674,4315
