Date,CBSH_Open_average,CBSH_Open_max,CBSH_Open_volatility,CBSH_Open_change,CBSH_High_average,CBSH_High_max,CBSH_High_volatility,CBSH_High_change,CBSH_Low_average,CBSH_Low_max,CBSH_Low_volatility,CBSH_Low_change,CBSH_Close_average,CBSH_Close_max,CBSH_Close_volatility,CBSH_Close_change,CBSH_Volume_average,CBSH_Volume_max,CBSH_Volume_volatility,CBSH_Volume_change
2018-01-28,53.135999999999996,53.41,0.6399999999999935,-0.37999999999999545,53.598,53.89,0.480000000000004,-0.14000000000000057,52.552,53.17,1.8299999999999983,-1.5899999999999963,52.944,53.53,2.0600000000000023,-1.8700000000000045,571234,716650,348980,110420
2018-02-04,51.484,52.33,1.7899999999999991,1.3299999999999983,52.153999999999996,52.44,0.6400000000000006,0.5,50.722,51.41,1.6599999999999966,1.6599999999999966,51.596000000000004,52.13,1.3800000000000026,0.23999999999999488,563544,918690,549850,-549850
2018-02-11,52.68,53.61,1.8800000000000026,1.5900000000000034,53.302499999999995,53.9,1.7199999999999989,1.7199999999999989,52.5025,53.25,1.6499999999999986,1.6499999999999986,53.1925,53.63,1.4600000000000009,1.4600000000000009,519155,701500,380120,380120
2018-02-18,53.246,53.61,0.8900000000000006,-0.14999999999999858,53.714,53.98,0.5899999999999963,-0.5899999999999963,52.656,52.81,0.35999999999999943,-0.010000000000005116,53.074,53.4,0.8799999999999955,0.3500000000000014,520582,659100,301890,178140
2018-02-25,52.994,53.87,1.6999999999999957,-0.9499999999999957,53.692,54.38,1.5,-0.23000000000000398,52.346000000000004,53.19,1.3599999999999994,-0.6999999999999957,53.042,53.89,1.490000000000002,0.6899999999999977,527010,693760,261160,-261160
2018-03-04,54.634,55.46,1.5600000000000023,1.5600000000000023,55.228,55.86,1.1199999999999974,1.1199999999999974,54.284,55.14,1.3900000000000006,1.3900000000000006,54.96,55.56,1.2800000000000011,0.8900000000000006,392640,413190,45990,-13750
2018-03-11,55.54,55.78,0.6200000000000045,-0.05000000000000426,55.782,56.08,0.4299999999999997,-0.060000000000002274,54.99,55.44,0.6799999999999997,-0.4200000000000017,55.418,55.77,0.8100000000000023,0.03999999999999915,801344,1942690,1485660,-47460
2018-03-18,54.902,55.56,2.030000000000001,-1.9499999999999957,55.246,56.13,1.7700000000000031,-1.2700000000000031,53.97,55.26,2.769999999999996,-1.2199999999999989,54.54,55.64,2.8599999999999994,-1.230000000000004,668068,1105050,792150,225080
2018-03-25,53.980000000000004,54.36,1.0700000000000003,-0.0799999999999983,54.33,54.44,0.25,-0.030000000000001137,52.9725,53.55,1.0599999999999952,-0.4799999999999969,53.5825,54.34,1.3200000000000003,-0.23999999999999488,515607,564200,81040,36220
2018-04-01,53.832,54.63,1.490000000000002,0.269999999999996,54.452,54.86,0.9299999999999997,0.5600000000000023,53.322,54.0,1.0200000000000031,0.2700000000000031,53.946,54.75,1.3299999999999983,-0.3999999999999986,569550,728550,279410,-226570
2018-04-08,55.614,58.15,4.409999999999997,3.5700000000000003,56.467999999999996,58.24,4.050000000000004,3.200000000000003,54.961999999999996,56.91,3.4299999999999997,3.4299999999999997,55.988,57.52,3.6600000000000037,3.1400000000000006,956110,1366440,838090,-647320
2018-04-15,57.536,58.17,1.3000000000000043,0.4100000000000037,57.97,58.62,1.0399999999999991,0.8599999999999994,56.854,57.98,1.7299999999999969,1.4899999999999949,57.542,58.38,1.5,1.3900000000000006,620214,886250,461660,-461660
2018-04-22,58.38,58.65,0.4799999999999969,-0.18999999999999773,58.746,59.07,0.6499999999999986,-0.4200000000000017,57.806,57.93,0.35999999999999943,-0.29999999999999716,58.066,58.25,0.6400000000000006,-0.6400000000000006,535164,1091060,794990,504800
2018-04-29,57.594,58.18,1.1099999999999994,0.7100000000000009,58.308,58.68,0.9399999999999977,0.5,57.024,57.74,1.1499999999999986,0.9200000000000017,57.846,58.35,1.0600000000000023,0.480000000000004,392084,544440,350700,-229020
2018-05-06,59.118,59.4,1.0599999999999952,1.0599999999999952,59.466,59.58,0.4799999999999969,0.4200000000000017,58.804,59.19,0.9199999999999946,0.75,59.196,59.37,0.5700000000000003,0.4100000000000037,347176,501530,245290,11660
2018-05-13,58.782,59.07,0.6899999999999977,0.36999999999999744,59.432,59.74,0.6400000000000006,0.0800000000000054,58.534,58.89,0.730000000000004,0.5900000000000034,59.048,59.32,0.7299999999999969,0.28999999999999915,608310,881030,507980,15580
2018-05-20,59.2025,59.4,0.5799999999999983,-0.5,59.49,60.1,0.9699999999999989,-0.9699999999999989,58.644999999999996,59.32,1.6300000000000026,-0.7299999999999969,59.1625,59.4,0.5599999999999952,-0.5599999999999952,425242,590390,394340,-318800
2018-05-27,58.9,59.29,1.0499999999999972,0.9299999999999997,59.410000000000004,59.96,1.2899999999999991,1.2899999999999991,58.472,59.04,1.4399999999999977,1.4399999999999977,58.936,59.89,1.8800000000000026,1.8800000000000026,429656,624900,302780,-36540
2018-06-03,60.208,60.93,1.4500000000000028,1.3399999999999963,60.756,61.15,1.1999999999999957,0.9899999999999949,59.688,60.2,0.9299999999999997,0.37999999999999545,60.376,60.86,1.0499999999999972,-0.04999999999999716,365882,468860,170180,-75460
2018-06-10,59.742,60.06,0.8000000000000043,-0.6600000000000037,59.966,60.17,0.3500000000000014,-0.1700000000000017,58.776,59.0,0.5,-0.5,59.486000000000004,59.76,0.4899999999999949,0.44999999999999574,583306,1218850,822300,-13240
2018-06-17,60.056000000000004,60.49,1.2899999999999991,0.6499999999999986,60.448,60.7,0.7000000000000028,-0.22999999999999687,59.532000000000004,59.88,0.8599999999999994,-0.17999999999999972,60.042,60.41,0.8699999999999974,-0.5200000000000031,368556,531220,275780,51260
2018-06-24,59.102000000000004,59.71,1.2899999999999991,-1.1400000000000006,59.582,59.94,0.7999999999999972,-0.7199999999999989,58.682,59.17,0.7899999999999991,-0.75,59.044,59.82,1.1300000000000026,-0.6400000000000006,460662,624940,275820,-149630
2018-07-01,59.25,59.55,0.75,0.0899999999999963,59.7675,60.81,1.6200000000000045,1.0800000000000054,58.72,59.27,0.9299999999999997,0.490000000000002,59.355000000000004,60.64,1.8599999999999994,1.8100000000000023,450815,640430,438970,438970
2018-07-08,61.304,63.49,3.6600000000000037,0.8099999999999952,61.954,63.49,2.8100000000000023,1.3400000000000034,60.366,61.12,1.7399999999999949,1.7399999999999949,61.074,62.11,1.990000000000002,1.990000000000002,1211136,2025770,1266670,-412250
2018-07-15,62.116,62.23,0.269999999999996,0.00999999999999801,62.714,63.43,1.0499999999999972,0.5499999999999972,61.808,62.1,0.480000000000004,0.259999999999998,62.314,63.14,1.2000000000000028,1.2000000000000028,475310,610690,235900,-190490
2018-07-22,62.346000000000004,63.17,1.3700000000000045,-1.3700000000000045,62.62,63.17,1.1600000000000037,-1.1600000000000037,61.653999999999996,62.21,1.3000000000000043,-1.3000000000000043,61.886,62.6,1.6499999999999986,-1.6499999999999986,351812,417030,120920,10620
2018-07-29,61.424,62.36,1.5899999999999963,1.0499999999999972,62.046,62.67,1.7700000000000031,1.740000000000002,61.03,61.9,1.7899999999999991,1.5300000000000011,61.742000000000004,62.43,1.8399999999999963,1.8399999999999963,477600,853940,530280,-490550
2018-08-05,62.74,63.3,0.8699999999999974,0.46000000000000085,63.346,63.49,0.37000000000000455,0.3400000000000034,62.448,62.63,0.38000000000000256,0.0,62.92,63.34,0.720000000000006,0.09000000000000341,322700,393720,133640,55420
2018-08-12,63.524,64.5,1.7299999999999969,1.7299999999999969,64.488,64.89,0.8200000000000074,0.6299999999999955,63.328,64.15,1.3800000000000026,1.3800000000000026,63.964,64.66,1.5899999999999963,1.1099999999999994,435006,547790,306340,-291410
2018-08-19,64.728,65.03,0.980000000000004,-0.6500000000000057,65.238,65.81,1.019999999999996,-1.019999999999996,64.48599999999999,64.96,1.1099999999999923,-0.779999999999994,64.788,65.3,1.0,-1.0,343084,446610,154190,-81120
2018-08-26,64.3075,64.49,0.30999999999998806,-0.1599999999999966,64.645,65.2,0.8500000000000085,-0.6400000000000006,63.815,64.04,0.4300000000000068,0.3100000000000094,64.28999999999999,64.45,0.38000000000000966,0.38000000000000966,286212,342480,107370,13130
2018-09-02,64.774,65.08,0.6700000000000017,0.6700000000000017,65.108,65.42,0.4899999999999949,0.1700000000000017,64.386,64.73,0.8100000000000023,0.4300000000000068,64.836,65.1,0.36999999999999034,0.04000000000000625,305334,405040,220320,164070
2018-09-09,63.682,64.73,2.3800000000000026,-1.9000000000000057,63.924,65.18,2.2800000000000082,-2.2800000000000082,62.792,64.47,2.740000000000002,-2.740000000000002,63.068000000000005,64.7,2.8000000000000043,-2.8000000000000043,371274,442410,135800,99260
2018-09-16,62.414,62.68,0.6799999999999997,0.6599999999999966,62.83,63.27,1.0600000000000023,0.6799999999999997,62.04,62.66,1.0399999999999991,0.030000000000001137,62.332,62.75,1.0300000000000011,-0.37000000000000455,779640,1573700,1119400,41800
2018-09-23,60.882,62.0,2.229999999999997,-1.8500000000000014,61.062,62.0,1.6300000000000026,-1.6000000000000014,60.21,61.51,2.1400000000000006,-2.1400000000000006,60.316,61.67,2.200000000000003,-2.200000000000003,351800,402480,80370,-730
2018-09-30,59.712,60.37,1.279999999999994,0.23000000000000398,60.333999999999996,61.03,1.3700000000000045,0.480000000000004,59.064,59.46,0.8200000000000003,0.509999999999998,59.738,60.48,1.519999999999996,0.9200000000000017,497718,716430,384620,-130160
2018-10-07,58.391999999999996,59.87,3.8900000000000006,-3.8900000000000006,58.694,60.06,3.530000000000001,-3.3399999999999963,57.008,59.2,4.880000000000003,-3.4000000000000057,57.426,59.25,3.3400000000000034,-3.200000000000003,988520,1591960,1133700,-163250
2018-10-14,56.936,57.51,1.269999999999996,0.6000000000000014,57.68,58.39,1.5499999999999972,-0.28999999999999915,56.156,57.05,1.769999999999996,-0.18999999999999773,56.79,57.65,1.9399999999999977,-1.1899999999999977,718874,996050,464630,-142760
2018-10-21,55.246,56.23,1.779999999999994,1.5799999999999983,56.302,57.17,1.2600000000000051,0.8299999999999983,54.642,55.59,1.6200000000000045,0.9400000000000048,55.46,56.39,2.3699999999999974,0.6199999999999974,643316,926560,484110,-286810
2018-10-28,57.966,59.02,2.450000000000003,2.450000000000003,58.664,59.55,2.1400000000000006,2.1400000000000006,57.612,58.95,2.990000000000002,2.990000000000002,58.296,59.19,1.8599999999999994,1.8599999999999994,689296,1168670,716120,-130890
2018-11-04,60.062,60.74,1.5900000000000034,1.490000000000002,60.752,61.62,1.7999999999999972,1.1300000000000026,59.461999999999996,60.19,1.3999999999999986,0.8399999999999963,60.18,60.77,1.1500000000000057,0.1600000000000037,500822,617400,276660,181560
2018-11-11,59.838,60.45,1.5500000000000043,0.14000000000000057,60.478,60.96,1.0300000000000011,-0.35999999999999943,59.028,59.93,1.6799999999999997,-0.5200000000000031,59.786,60.18,1.1000000000000014,-0.21999999999999886,478144,594980,168900,-52830
2018-11-18,59.46,59.81,0.5200000000000031,0.490000000000002,60.245,60.55,0.4799999999999969,0.46999999999999886,59.1175,59.81,1.0600000000000023,0.8800000000000026,59.5275,60.04,0.769999999999996,0.769999999999996,325467,478030,350940,41010
2018-11-25,59.726,60.58,1.5899999999999963,0.7399999999999949,60.38,60.86,0.7100000000000009,0.7100000000000009,58.894,59.11,0.6000000000000014,0.17999999999999972,59.726,60.12,0.9899999999999949,0.4000000000000057,448428,492020,145210,-40620
2018-12-02,57.845,59.79,3.0,-2.75,58.32,59.9,2.559999999999995,-2.559999999999995,56.47,57.1,1.4100000000000037,-1.4100000000000037,57.2,57.72,1.4799999999999969,-1.4799999999999969,533057,700040,314030,-152280
2018-12-09,56.19,56.98,1.7899999999999991,-1.7899999999999991,56.778,57.26,1.0799999999999983,-0.6799999999999997,55.534,56.16,1.259999999999998,-0.8999999999999986,55.7,56.42,1.3800000000000026,-1.0,485136,586740,213660,129170
2018-12-16,53.272,55.39,3.8999999999999986,-3.8999999999999986,53.68,55.8,4.019999999999996,-4.019999999999996,52.224,54.04,3.1799999999999997,-3.1799999999999997,52.498,54.23,3.3599999999999994,-3.3599999999999994,630182,1232270,977710,-170740
2018-12-23,52.4,53.4,2.3299999999999983,2.3299999999999983,53.34,53.77,0.8700000000000045,0.7700000000000031,51.8825,52.79,1.9099999999999966,1.9099999999999966,53.1225,53.69,0.7999999999999972,0.75,544662,615870,238010,228990
2018-12-30,54.042500000000004,54.88,1.8800000000000026,1.8800000000000026,54.95,55.57,1.5900000000000034,1.5900000000000034,53.905,54.67,1.7000000000000028,1.7000000000000028,54.4275,55.04,1.3399999999999963,1.3399999999999963,419492,463470,89330,-65660
2019-01-06,55.114,55.48,0.75,-0.75,55.518,55.71,0.3500000000000014,0.23000000000000398,54.146,54.55,1.1299999999999955,0.45999999999999375,55.22,55.54,0.5700000000000003,0.3500000000000014,350144,410590,126080,-42770
2019-01-13,56.69,58.68,3.549999999999997,3.549999999999997,57.4575,58.88,3.1099999999999994,3.1099999999999994,55.894999999999996,57.65,2.8200000000000003,2.8200000000000003,57.1825,58.68,3.0600000000000023,3.0600000000000023,576225,1019780,681280,155930
2019-01-20,57.69,57.89,0.5399999999999991,-0.21000000000000085,58.186,58.51,0.6400000000000006,-0.23999999999999488,57.112,57.45,0.8100000000000023,0.8100000000000023,57.684,58.2,1.0400000000000063,1.0400000000000063,640130,925770,463060,80330
2019-01-27,57.642,58.36,1.269999999999996,-1.1599999999999966,58.014,58.67,1.0900000000000034,-0.9400000000000048,57.05,58.15,2.019999999999996,-1.3699999999999974,57.512,58.23,1.279999999999994,-0.519999999999996,514580,661000,301350,-86120
2019-02-03,57.83,58.22,0.5600000000000023,-0.020000000000003126,58.34,58.75,0.7899999999999991,-0.240000000000002,57.482,57.7,0.45000000000000284,-0.2700000000000031,57.864,58.29,0.6700000000000017,-0.240000000000002,513670,612230,211990,-187130
2019-02-10,58.22,58.5,0.5900000000000034,0.5900000000000034,58.6575,59.13,0.8200000000000003,0.8200000000000003,57.9475,58.37,0.6599999999999966,0.6599999999999966,58.4975,59.13,0.9600000000000009,0.9400000000000048,432542,560670,213590,47360
2019-02-17,60.004,60.88,2.0900000000000034,2.0900000000000034,60.468,60.97,1.1599999999999966,1.1599999999999966,59.512,60.06,1.3500000000000014,0.9299999999999997,60.124,60.49,0.8200000000000003,0.1700000000000017,540158,940990,619700,164300
2019-02-24,59.812,60.26,0.9199999999999946,0.490000000000002,60.224,60.46,0.480000000000004,0.30999999999999517,59.386,59.65,0.5399999999999991,-0.20000000000000284,59.768,60.03,0.5500000000000043,0.060000000000002274,364094,508530,233550,-121950
2019-03-03,58.278,59.67,2.6799999999999997,-1.8299999999999983,58.632,59.89,2.1799999999999997,-1.9299999999999997,57.638,58.96,2.0600000000000023,-1.6000000000000014,58.104,59.72,2.3299999999999983,-1.7800000000000011,343000,418490,183350,64690
2019-03-10,57.83,58.0,0.3200000000000003,-0.10000000000000142,58.376,59.0,0.9200000000000017,0.8599999999999994,57.554,57.89,0.5799999999999983,0.5799999999999983,58.0,58.95,1.4299999999999997,1.4299999999999997,382368,670120,440840,139060
2019-03-17,56.366,59.19,5.509999999999998,-5.509999999999998,56.706,59.36,5.25,-5.25,55.24,57.81,4.520000000000003,-4.520000000000003,55.418,57.88,4.43,-4.190000000000005,472234,661380,264090,10210
2019-03-24,54.992,55.97,2.0700000000000003,1.8000000000000043,55.612,56.45,1.6600000000000037,1.6600000000000037,54.48,55.27,1.3700000000000045,1.3700000000000045,55.358,56.4,1.6400000000000006,1.6400000000000006,344970,433220,128210,69700
2019-03-31,56.742,57.09,0.7100000000000009,0.5799999999999983,57.064,57.42,0.8599999999999994,0.8599999999999994,56.374,56.79,0.8100000000000023,0.8100000000000023,56.879999999999995,57.41,1.0899999999999963,1.0899999999999963,332820,458500,207930,-25000
2019-04-07,56.136,57.09,2.460000000000001,-0.5,56.752,57.43,1.6199999999999974,-0.8299999999999983,55.766,56.59,2.210000000000001,-0.6200000000000045,56.44,57.25,1.8500000000000014,-0.39000000000000057,806874,1664590,1223020,58500
2019-04-14,56.67,57.21,1.1499999999999986,-0.4399999999999977,56.9375,57.21,0.9100000000000037,-0.9100000000000037,56.06,56.56,1.1099999999999994,-0.7999999999999972,56.51,57.16,1.3199999999999932,-1.3199999999999932,444667,559050,190870,-79230
2019-04-21,57.0,58.14,2.460000000000001,2.460000000000001,57.672,58.57,1.6899999999999977,1.6899999999999977,56.75,57.9,2.3699999999999974,2.3699999999999974,57.492,58.18,1.3399999999999963,1.3399999999999963,503314,724280,323250,51510
2019-04-28,57.796,58.22,1.1499999999999986,-0.37999999999999545,58.44,59.01,1.0799999999999983,0.6499999999999986,57.426,58.06,1.25,0.47000000000000597,57.958,58.73,1.769999999999996,1.1799999999999997,582106,1125010,721690,-670960
2019-05-05,57.314,58.27,1.5700000000000003,-1.5700000000000003,57.732,58.44,1.3399999999999963,-1.3399999999999963,56.776,57.46,1.5,-1.5,57.222,57.7,1.5400000000000063,-1.5400000000000063,425432,598330,294100,42970
2019-05-12,56.462,56.63,0.4299999999999997,0.3399999999999963,57.148,57.37,0.6299999999999955,0.27999999999999403,56.294,56.58,0.7199999999999989,0.3299999999999983,56.754,57.02,0.730000000000004,0.240000000000002,328192,382240,113260,-59150
2019-05-19,56.802499999999995,57.25,0.9500000000000028,-0.8900000000000006,57.120000000000005,57.63,1.1600000000000037,-0.7000000000000028,56.1775,57.12,1.4899999999999949,-1.1099999999999994,56.795,57.41,1.4099999999999966,-0.6199999999999974,363260,595730,331870,14870
2019-05-26,55.778,56.82,2.1499999999999986,-2.1499999999999986,56.08,56.9,1.8200000000000003,-1.8200000000000003,55.208,56.47,2.1400000000000006,-2.1400000000000006,55.442,56.5,1.9799999999999969,-1.9799999999999969,712640,1329110,928820,335060
2019-06-02,56.046,56.58,1.3699999999999974,1.3699999999999974,56.480000000000004,56.95,0.7600000000000051,0.7600000000000051,55.564,56.09,1.0200000000000031,1.0200000000000031,56.156,56.25,0.14999999999999858,0.010000000000005116,320720,417760,175860,-72940
2019-06-09,56.356,56.55,0.529999999999994,0.00999999999999801,56.672,56.79,0.18999999999999773,-0.0899999999999963,55.786,55.95,0.6300000000000026,-0.6300000000000026,56.089999999999996,56.49,1.0100000000000051,-0.75,311768,510430,345760,345760
2019-06-16,55.668,56.09,0.8600000000000065,-0.3200000000000003,56.022,56.44,0.759999999999998,-0.509999999999998,55.054,55.42,0.8299999999999983,-0.779999999999994,55.3,55.87,1.259999999999998,-1.259999999999998,429180,697660,407550,-4460
2019-06-23,55.54,57.18,2.539999999999999,2.509999999999998,56.18,57.55,2.6699999999999946,2.6699999999999946,55.314,56.8,2.8699999999999974,2.8699999999999974,55.876,57.18,2.729999999999997,2.729999999999997,421330,598030,286100,-77190
2019-06-30,56.93,57.18,0.75,-0.1700000000000017,57.245,57.78,0.8000000000000043,-0.0799999999999983,56.2525,57.14,1.4600000000000009,0.259999999999998,56.845,57.76,1.509999999999998,0.1599999999999966,323727,511950,325160,104840
2019-07-07,56.406,56.9,0.9099999999999966,0.6199999999999974,56.722,56.99,0.490000000000002,-0.2700000000000031,55.826,56.11,0.8900000000000006,-0.7700000000000031,56.244,56.83,1.4299999999999997,-1.4299999999999997,424658,580870,345460,204680
2019-07-14,55.57,56.16,1.4499999999999957,-0.4899999999999949,55.914,56.19,0.4399999999999977,-0.29999999999999716,54.978,55.54,1.1499999999999986,0.28000000000000114,55.43,55.75,1.0700000000000003,-0.14000000000000057,625774,923570,519620,-355330
2019-07-21,56.734,57.69,1.9899999999999949,1.9899999999999949,57.376,57.94,1.5499999999999972,1.5499999999999972,56.312,57.04,1.740000000000002,1.740000000000002,57.022,57.7,1.4100000000000037,1.0700000000000003,420654,517680,173630,130990
2019-07-28,56.754,57.9,3.259999999999998,-2.490000000000002,57.148,58.49,3.730000000000004,-3.1600000000000037,55.828,57.66,4.459999999999994,-3.75,56.29,57.93,4.149999999999999,-4.109999999999999,628910,881950,583470,333680
2019-08-04,54.252,54.79,1.3100000000000023,0.509999999999998,54.838,55.58,1.7899999999999991,0.259999999999998,53.672,54.16,1.5,0.6799999999999997,54.398,55.26,1.5399999999999991,-0.00999999999999801,498158,610940,213270,10570
2019-08-11,54.07,55.32,1.9500000000000028,1.0600000000000023,54.76,55.72,1.8100000000000023,0.28999999999999915,53.662,54.74,2.020000000000003,0.5,54.064,54.82,1.7700000000000031,0.17999999999999972,436524,602330,317610,-317610
2019-08-18,54.332,54.78,1.5300000000000011,-1.2899999999999991,54.519999999999996,55.04,1.740000000000002,-1.480000000000004,53.614,54.23,1.6199999999999974,-1.4299999999999997,53.884,54.59,1.7700000000000031,-1.0599999999999952,358716,456450,218820,-93610
2019-08-25,53.37,54.3,2.1199999999999974,0.7999999999999972,53.8675,54.66,1.4799999999999969,1.1599999999999966,52.93,54.08,2.030000000000001,2.030000000000001,53.345,54.35,2.0799999999999983,2.0799999999999983,439302,565530,269480,57190
2019-09-01,54.676,55.5,1.4600000000000009,1.4600000000000009,55.044,56.21,2.1300000000000026,2.1300000000000026,53.97,55.09,2.270000000000003,2.1400000000000006,54.717999999999996,56.13,2.5600000000000023,2.5600000000000023,411252,482660,128190,-74280
2019-09-08,57.326,58.22,1.9299999999999997,1.3999999999999986,58.086,58.78,1.7000000000000028,1.7000000000000028,56.858,57.95,1.740000000000002,1.3399999999999963,57.891999999999996,58.46,1.4500000000000028,1.4500000000000028,443688,596720,222730,130830
2019-09-15,58.054,58.39,0.8699999999999974,-0.8599999999999994,58.496,58.9,0.769999999999996,-0.25,57.524,57.86,0.6899999999999977,-0.4799999999999969,58.036,58.35,0.6099999999999994,-0.17999999999999972,607368,1097600,755860,-755860
2019-09-22,57.944,58.13,0.45000000000000284,0.07000000000000028,58.278,58.58,0.519999999999996,-0.0799999999999983,57.492000000000004,57.59,0.3100000000000023,0.21999999999999886,57.775999999999996,58.27,0.6900000000000048,0.17999999999999972,489014,590500,253080,-112530
2019-09-29,56.326,58.29,3.019999999999996,-2.0899999999999963,56.698,58.39,2.6400000000000006,-1.5900000000000034,55.504,56.15,1.5899999999999963,-0.17999999999999972,56.083999999999996,56.45,0.7600000000000051,0.15000000000000568,428652,526350,243720,-187090
2019-10-06,56.196,56.69,0.9799999999999969,0.7299999999999969,56.668,57.58,1.6700000000000017,1.3100000000000023,55.866,56.69,1.3900000000000006,1.0499999999999972,56.044,56.89,1.5600000000000023,1.2000000000000028,743310,979750,483230,305730
2019-10-13,58.826,60.12,3.219999999999999,3.219999999999999,59.374,60.5,3.0799999999999983,3.0799999999999983,58.344,59.8,3.3299999999999983,3.3299999999999983,59.062,60.24,2.8599999999999994,2.8599999999999994,622828,881600,484540,-299650
2019-10-20,61.144,61.69,1.5899999999999963,1.5899999999999963,61.644,62.09,1.0100000000000051,1.0100000000000051,60.833999999999996,61.44,1.7199999999999989,1.7199999999999989,61.306,61.52,0.6500000000000057,0.6300000000000026,450084,511790,124740,-100280
2019-10-27,61.9,62.68,1.2299999999999969,1.2299999999999969,62.184000000000005,62.89,1.3900000000000006,0.7999999999999972,61.394,62.28,1.8100000000000023,0.9399999999999977,62.004,62.6,1.3000000000000043,0.5300000000000011,466614,818650,473970,121370
2019-11-03,63.168,63.57,0.6499999999999986,0.0899999999999963,63.472,63.79,0.5300000000000011,-0.23000000000000398,62.816,62.99,0.3300000000000054,0.0,63.152,63.38,0.3400000000000034,-0.3200000000000003,366468,486600,234000,-234000
2019-11-10,62.864,63.23,0.6599999999999966,-0.5499999999999972,63.132,63.38,0.8100000000000023,-0.8100000000000023,62.346,62.66,0.8399999999999963,-0.759999999999998,62.826,63.12,0.5999999999999943,-0.5999999999999943,355860,485520,222460,187940
2019-11-17,63.178000000000004,63.63,0.9299999999999997,0.7899999999999991,63.58,64.28,1.240000000000002,1.240000000000002,62.812,63.38,0.980000000000004,0.5700000000000003,63.278,63.9,1.0,1.0,445804,790380,539180,197370
2019-11-24,64.0675,64.26,0.5200000000000031,0.5200000000000031,64.55,64.95,0.7999999999999972,0.7999999999999972,63.7,64.0,0.6199999999999974,-0.25,63.925,64.38,0.8299999999999983,-0.38000000000000256,348485,623110,430040,327890
2019-12-01,63.870000000000005,64.79,2.0400000000000063,1.7600000000000051,64.69800000000001,65.24,1.249999999999993,0.269999999999996,63.68,64.51,2.1400000000000077,2.1100000000000065,64.05,64.85,1.8599999999999923,1.8599999999999923,485630,553190,105470,10880
2019-12-08,65.678,66.89,2.1599999999999966,2.1599999999999966,66.31,67.76,2.430000000000007,2.430000000000007,65.4,66.73,2.1400000000000006,2.1400000000000006,66.084,67.35,2.1899999999999977,2.1799999999999926,415166,638220,325080,325080
2019-12-15,67.758,68.3,0.9699999999999989,0.9699999999999989,68.12,68.45,0.5700000000000074,0.46000000000000796,67.468,67.86,0.7099999999999937,0.6400000000000006,67.896,68.33,0.7399999999999949,0.539999999999992,748782,1527360,1092350,140500
2019-12-22,68.24,68.49,0.5300000000000011,0.5300000000000011,68.4775,68.65,0.5200000000000102,0.46000000000000796,67.955,68.07,0.35999999999999943,0.3300000000000125,68.17,68.43,0.46000000000000796,0.10999999999999943,277012,379160,187480,75270
2019-12-29,67.83,68.19,0.9899999999999949,-0.8999999999999915,68.12333333333333,68.25,0.37000000000000455,-0.37000000000000455,67.35000000000001,67.76,0.9200000000000017,-0.9200000000000017,67.89,68.0,0.269999999999996,-0.20999999999999375,357160,412980,123820,-123820
