Date,CEO_Open_average,CEO_Open_max,CEO_Open_volatility,CEO_Open_change,CEO_High_average,CEO_High_max,CEO_High_volatility,CEO_High_change,CEO_Low_average,CEO_Low_max,CEO_Low_volatility,CEO_Low_change,CEO_Close_average,CEO_Close_max,CEO_Close_volatility,CEO_Close_change,CEO_Volume_average,CEO_Volume_max,CEO_Volume_volatility,CEO_Volume_change
2018-02-18,147.964,149.78,4.390000000000015,4.390000000000015,149.334,150.79,4.1699999999999875,4.1699999999999875,147.28,148.75,4.039999999999992,4.039999999999992,148.14600000000002,150.1,4.889999999999986,4.810000000000002,124403,199136,103882,4013
2018-02-25,143.344,148.62,10.580000000000013,-10.580000000000013,145.272,149.4,6.650000000000006,-6.650000000000006,141.144,145.63,7.6299999999999955,-7.6299999999999955,143.18,145.66,3.4799999999999898,-3.25,133375,184109,79083,69340
2018-03-04,144.228,146.7,5.199999999999989,1.4799999999999898,144.68800000000002,147.36,5.710000000000008,1.710000000000008,142.41,144.99,5.570000000000022,1.6599999999999966,143.31799999999998,146.04,5.5,2.4000000000000057,154559,209460,114293,-91670
2018-03-11,144.56,145.72,2.1699999999999875,-1.1399999999999864,145.126,146.06,1.4699999999999989,-1.0800000000000125,142.856,143.17,0.6599999999999966,0.6599999999999966,143.504,144.31,1.5,0.6599999999999966,103539,139377,73539,-34177
2018-03-18,147.78,149.56,2.8799999999999955,2.8100000000000023,150.034,153.28,5.3799999999999955,2.789999999999992,146.642,148.6,3.319999999999993,2.6299999999999955,148.716,152.86,7.27000000000001,3.009999999999991,185405,241689,118061,-77385
2018-03-25,147.79,151.29,5.889999999999986,-4.689999999999998,149.2075,151.43,3.210000000000008,-2.9000000000000057,145.275,146.91,4.400000000000006,-4.400000000000006,146.6375,147.87,3.8000000000000114,-3.390000000000015,128623,159136,47941,43493
2018-04-01,142.716,144.42,4.299999999999983,1.7299999999999898,144.334,146.64,3.9799999999999898,3.9499999999999886,141.308,143.77,4.780000000000001,4.140000000000015,143.3,145.03,2.6500000000000057,2.6500000000000057,190383,239050,103336,-103336
2018-04-08,154.764,158.31,11.170000000000016,11.160000000000025,156.856,159.63,8.120000000000005,6.939999999999998,153.938,157.94,10.800000000000011,9.350000000000023,156.06,159.13,8.72999999999999,6.780000000000001,180493,289590,196648,-196648
2018-04-15,163.766,168.15,9.969999999999999,5.530000000000001,166.068,169.06,7.97999999999999,5.1699999999999875,162.856,166.62,8.480000000000018,4.650000000000006,165.394,167.83,6.990000000000009,5.27000000000001,166002,205925,64163,44999
2018-04-22,166.046,168.19,4.719999999999999,2.9099999999999966,167.58,170.57,6.150000000000006,3.5999999999999943,165.162,168.18,5.8700000000000045,4.930000000000007,166.484,169.01,4.8799999999999955,4.8799999999999955,128195,198241,111146,-95951
2018-04-29,167.964,171.76,6.3700000000000045,3.8700000000000045,170.286,173.35,5.180000000000007,5.180000000000007,166.964,170.79,6.9599999999999795,4.609999999999985,169.19,170.92,3.109999999999985,3.079999999999984,136399,172861,59962,-3146
2018-05-06,174.636,178.2,7.849999999999994,7.849999999999994,175.906,180.34,9.990000000000009,9.990000000000009,173.212,178.2,12.95999999999998,12.95999999999998,175.002,180.05,11.480000000000018,11.480000000000018,203000,277836,165174,11851
2018-05-13,181.328,184.31,5.439999999999998,5.439999999999998,182.492,185.0,5.069999999999993,5.069999999999993,180.224,183.2,5.639999999999986,5.639999999999986,181.53799999999998,184.85,5.680000000000007,5.659999999999997,164764,202082,84678,64740
2018-05-20,174.6525,184.78,18.060000000000002,-18.060000000000002,175.6775,185.72,18.75999999999999,-18.75999999999999,172.405,182.9,19.659999999999997,-19.659999999999997,173.725,183.03,18.039999999999992,-18.039999999999992,289663,350068,153417,127979
2018-05-27,168.62,172.88,9.299999999999983,8.899999999999977,170.064,173.95,9.439999999999998,8.280000000000001,167.516,171.81,9.960000000000008,8.969999999999999,168.748,171.93,9.150000000000006,8.359999999999985,183719,212052,63404,-14255
2018-06-03,170.314,172.13,3.469999999999999,-1.9199999999999875,171.83599999999998,174.14,4.939999999999998,-0.4899999999999807,169.796,172.13,4.389999999999986,-1.3899999999999864,171.358,173.12,4.360000000000014,-0.3499999999999943,172216,222086,124454,-72884
2018-06-10,167.544,171.83,10.210000000000008,-10.210000000000008,168.79,173.85,9.810000000000002,-8.47999999999999,166.182,171.83,10.77000000000001,-10.77000000000001,167.14,172.47,10.5,-7.990000000000009,96372,124544,45590,-8149
2018-06-17,160.922,164.0,5.840000000000003,1.4300000000000068,162.096,164.16,4.969999999999999,-0.19000000000002615,159.756,162.51,5.25,0.01999999999998181,161.142,163.38,6.049999999999983,-0.5500000000000114,107668,130396,67383,18937
2018-06-24,168.05,172.5,10.919999999999987,7.259999999999991,169.948,173.78,8.680000000000007,3.960000000000008,167.226,171.18,9.710000000000008,5.590000000000003,168.222,171.24,6.560000000000002,3.269999999999982,132510,193508,102165,-58189
2018-07-01,163.475,170.56,12.310000000000002,-7.27000000000001,165.285,172.31,10.390000000000015,-7.5800000000000125,161.965,168.21,9.960000000000008,-5.310000000000002,163.35,168.46,9.810000000000002,-3.8300000000000125,116160,192198,126035,45335
2018-07-08,164.8,166.63,3.539999999999992,-3.539999999999992,165.92600000000002,167.68,3.990000000000009,-3.990000000000009,162.5,166.26,7.47999999999999,-5.649999999999977,164.17600000000002,167.36,6.670000000000016,-5.490000000000009,110134,137033,64057,-35921
2018-07-15,158.83,160.59,3.039999999999992,0.7700000000000102,160.192,162.07,3.2299999999999898,-1.4799999999999898,158.034,159.2,2.1899999999999977,-0.060000000000002274,159.362,161.12,3.9000000000000057,-1.0500000000000114,96873,126960,71377,23751
2018-07-22,163.962,166.62,6.25,6.25,165.09,167.0,4.340000000000003,4.340000000000003,162.662,165.57,5.799999999999983,5.799999999999983,164.002,166.8,5.700000000000017,5.310000000000002,89151,109212,39939,-37008
2018-07-29,162.206,167.13,7.359999999999985,-7.090000000000003,163.704,168.58,7.940000000000026,-7.3700000000000045,161.214,166.02,7.3700000000000045,-6.52000000000001,162.784,168.0,8.430000000000007,-8.22999999999999,83441,103418,41205,-41205
2018-08-05,163.77,165.63,5.4199999999999875,-5.189999999999998,164.14600000000002,166.16,5.47999999999999,-4.75,161.638,163.96,6.460000000000008,-6.460000000000008,162.442,164.63,6.060000000000002,-6.060000000000002,68479,80267,19224,-10240
2018-08-12,155.522,160.14,7.4599999999999795,-3.819999999999993,156.62,160.57,6.3799999999999955,-2.4199999999999875,154.126,158.24,6.460000000000008,-2.0200000000000102,155.48,159.41,6.72999999999999,-1.5300000000000011,69322,105184,58769,4467
2018-08-19,166.728,174.08,13.480000000000018,13.480000000000018,168.192,175.7,14.909999999999997,14.909999999999997,165.444,173.98,14.23999999999998,14.23999999999998,166.982,174.69,14.069999999999993,14.069999999999993,111024,155144,79166,5580
2018-08-26,176.4575,176.62,0.5300000000000011,-0.4199999999999875,177.245,177.92,1.289999999999992,1.1599999999999966,174.865,175.78,1.6200000000000045,1.1400000000000148,176.2975,177.71,3.0600000000000023,3.0600000000000023,83707,97163,26016,-7086
2018-09-02,172.842,178.56,11.009999999999991,-3.960000000000008,173.88,178.56,10.789999999999992,-3.640000000000015,171.004,175.23,10.030000000000001,-2.4599999999999795,172.37800000000001,175.55,8.200000000000017,-2.670000000000016,139011,174698,84940,-51246
2018-09-09,183.04999999999998,186.79,10.870000000000005,9.740000000000009,185.70600000000002,187.65,6.060000000000002,4.590000000000003,182.088,185.16,9.280000000000001,8.360000000000014,184.144,186.96,5.570000000000022,3.440000000000026,149523,271168,201005,-201005
2018-09-16,186.992,189.88,6.409999999999997,-2.3300000000000125,188.652,192.32,8.069999999999993,-1.4300000000000068,185.75,189.88,7.699999999999989,-3.490000000000009,187.106,191.13,8.569999999999993,-0.06999999999999318,127530,162890,77873,39918
2018-09-23,192.518,198.3,9.710000000000008,8.230000000000018,194.91400000000002,202.38,12.519999999999982,12.310000000000002,191.332,197.81,10.890000000000015,10.789999999999992,193.212,200.98,13.780000000000001,13.780000000000001,137117,204326,140849,46931
2018-09-30,192.89600000000002,200.05,15.530000000000001,-15.530000000000001,193.828,201.76,15.47999999999999,-15.47999999999999,190.7,199.74,15.950000000000017,-15.950000000000017,191.804,200.77,15.439999999999998,-15.439999999999998,145461,193281,110650,-99469
2018-10-07,185.63,188.69,6.449999999999989,-2.289999999999992,186.594,189.81,6.0800000000000125,-3.430000000000007,182.392,187.53,9.960000000000008,-3.75,183.52,187.76,9.23999999999998,-2.280000000000001,120474,144448,46536,33031
2018-10-14,186.822,189.98,7.369999999999976,-5.289999999999992,187.282,191.58,8.27000000000001,-6.890000000000015,183.548,187.11,6.800000000000011,-5.440000000000026,185.09,190.65,9.730000000000018,-7.480000000000018,96736,119156,56819,-48292
2018-10-21,172.808,177.86,10.420000000000016,-4.860000000000014,174.916,178.43,5.969999999999999,-5.430000000000007,168.986,174.81,8.650000000000006,-8.650000000000006,171.186,176.92,8.97999999999999,-8.97999999999999,118092,129541,26775,-23823
2018-10-28,171.774,173.61,3.8200000000000216,2.5200000000000102,173.952,176.1,3.710000000000008,3.1399999999999864,170.042,172.31,3.170000000000016,2.8100000000000023,171.688,174.59,5.340000000000003,2.200000000000017,90878,114095,51369,-51369
2018-11-04,175.974,179.87,8.780000000000001,-3.2900000000000205,176.81,180.51,7.909999999999997,-3.789999999999992,173.88,177.68,7.719999999999999,-3.3100000000000023,175.208,179.55,8.170000000000016,-5.569999999999993,82607,93749,21860,-9847
2018-11-11,167.118,168.27,3.2700000000000102,-0.020000000000010232,168.942,171.29,4.9599999999999795,0.060000000000002274,164.69400000000002,167.08,4.530000000000001,3.4299999999999784,166.772,170.5,7.3799999999999955,4.960000000000008,125578,158698,61898,-14771
2018-11-18,162.10750000000002,164.62,6.539999999999992,-1.2300000000000182,163.2925,164.62,4.6200000000000045,-0.45000000000001705,158.9725,161.91,7.1699999999999875,3.1999999999999886,160.105,162.77,6.820000000000022,3.8000000000000114,111390,144481,57033,-28502
2018-11-25,166.444,174.6,13.609999999999985,13.609999999999985,168.47,175.29,12.689999999999998,12.689999999999998,164.436,171.27,11.939999999999998,11.939999999999998,166.53,173.72,11.919999999999987,11.919999999999987,118737,132803,38679,-37149
2018-12-02,168.3325,176.61,14.230000000000018,-14.230000000000018,168.67000000000002,176.98,14.019999999999982,-14.019999999999982,164.4875,171.66,11.639999999999986,-11.639999999999986,166.0575,172.75,10.5,-10.5,145473,173918,94228,-79423
2018-12-09,163.996,165.57,4.1299999999999955,-4.1299999999999955,165.136,167.27,4.75,-3.4099999999999966,161.212,163.71,6.210000000000008,-4.639999999999986,162.27,166.84,8.719999999999999,-5.0,100779,139377,80457,-19461
2018-12-16,149.97,157.35,11.460000000000008,-11.460000000000008,150.998,157.35,10.840000000000003,-10.840000000000003,146.50799999999998,149.89,6.399999999999977,-6.399999999999977,147.334,151.31,7.819999999999993,-7.819999999999993,143796,234285,175024,-90685
2018-12-23,148.945,152.9,9.420000000000016,9.420000000000016,151.9975,154.41,4.210000000000008,3.710000000000008,147.385,150.72,7.780000000000001,7.780000000000001,151.03,152.45,2.339999999999975,2.039999999999992,103946,117975,20669,-20669
2018-12-30,151.4275,156.59,10.810000000000002,10.810000000000002,154.08499999999998,158.41,8.25,7.340000000000003,149.70999999999998,155.43,11.200000000000017,11.200000000000017,152.83,157.99,10.400000000000006,7.990000000000009,134365,160636,51160,-15973
2019-01-06,161.46,164.09,7.319999999999993,-3.6899999999999977,162.69400000000002,165.89,7.809999999999974,-4.47999999999999,159.758,162.28,7.300000000000011,-4.02000000000001,161.478,164.85,8.629999999999995,-4.849999999999994,118628,158614,72915,-58935
2019-01-13,162.605,165.18,3.780000000000001,3.5100000000000193,164.6175,167.04,3.6299999999999955,3.6299999999999955,162.0125,164.52,3.8000000000000114,3.1100000000000136,163.7875,166.77,4.2900000000000205,4.2900000000000205,133369,157860,68888,-68888
2019-01-20,163.582,166.63,5.079999999999984,1.3100000000000023,164.78,167.75,5.759999999999991,1.9299999999999784,162.076,165.84,6.840000000000003,2.480000000000018,163.62,166.47,5.5,4.030000000000001,113923,154789,84716,-44799
2019-01-27,166.57,169.01,4.219999999999999,1.4300000000000068,168.034,170.87,5.0,2.3499999999999943,165.25,168.32,4.989999999999981,1.3099999999999739,166.75,169.52,5.820000000000022,4.410000000000025,96348,133309,76136,-76136
2019-02-03,166.48000000000002,168.33,4.180000000000007,-3.8499999999999943,167.144,169.2,4.310000000000002,-4.310000000000002,164.41400000000002,167.5,5.189999999999998,-4.439999999999998,165.58,168.66,5.039999999999992,-5.039999999999992,68496,94610,48601,30125
2019-02-10,169.885,171.36,3.3100000000000023,3.3100000000000023,170.79250000000002,172.78,4.72999999999999,4.72999999999999,168.4425,170.72,4.710000000000008,4.710000000000008,169.6725,172.77,6.300000000000011,6.300000000000011,100308,135081,65148,-9620
2019-02-17,176.222,178.71,6.030000000000001,4.039999999999992,177.356,178.71,3.7700000000000102,2.170000000000016,174.972,176.85,4.9199999999999875,3.4799999999999898,176.294,177.87,3.200000000000017,1.4000000000000057,82799,118511,59545,-36359
2019-02-24,174.844,175.65,1.8400000000000034,0.2599999999999909,175.624,176.53,2.1299999999999955,0.15000000000000568,173.41400000000002,174.88,3.219999999999999,-1.759999999999991,174.562,175.7,2.9799999999999898,-0.4199999999999875,77535,85129,16584,-869
2019-03-03,170.346,173.76,6.759999999999991,-4.819999999999993,171.152,174.12,5.8700000000000045,-3.490000000000009,169.136,172.37,6.469999999999999,-3.509999999999991,170.23,173.69,5.509999999999991,-3.0999999999999943,68739,90254,46124,41964
2019-03-10,174.488,178.09,7.210000000000008,6.840000000000003,175.664,178.94,7.340000000000003,7.340000000000003,173.89600000000002,177.86,7.680000000000007,7.680000000000007,175.042,178.88,7.740000000000009,7.740000000000009,95275,135516,64850,-1551
2019-03-17,176.826,178.81,5.8799999999999955,-5.519999999999982,177.93,180.12,6.539999999999992,-4.969999999999999,175.29,178.15,5.8700000000000045,-3.7700000000000102,176.842,180.12,6.689999999999998,-3.039999999999992,102698,133994,68795,25216
2019-03-24,183.044,189.34,12.610000000000014,12.610000000000014,184.298,190.79,12.539999999999992,12.539999999999992,182.222,188.71,11.980000000000018,11.980000000000018,183.544,190.75,12.659999999999997,12.659999999999997,92061,104831,27102,23961
2019-03-31,186.274,188.74,4.3799999999999955,1.8600000000000136,187.152,190.73,6.079999999999984,3.7299999999999898,185.062,188.63,5.599999999999994,3.6200000000000045,186.442,190.54,6.599999999999994,4.22999999999999,78230,107043,68099,-36462
2019-04-07,189.522,191.34,4.340000000000003,-2.740000000000009,189.878,191.45,4.289999999999992,-2.420000000000016,188.166,190.37,5.0,-3.0900000000000034,188.538,190.52,4.77000000000001,-3.140000000000015,64310,98328,50281,465
2019-04-14,188.8825,189.54,1.299999999999983,0.009999999999990905,190.34,193.66,5.0,4.159999999999997,187.9725,188.47,0.8599999999999852,0.27000000000001023,189.6375,193.13,5.099999999999994,4.210000000000008,65670,128457,98626,59625
2019-04-21,187.452,190.92,7.289999999999992,-3.6299999999999955,187.764,191.98,7.929999999999978,-4.689999999999998,184.814,190.14,9.369999999999976,-6.759999999999991,185.942,191.41,9.460000000000008,-5.810000000000002,96820,130435,58662,-24333
2019-04-28,177.846,182.2,8.810000000000002,-8.320000000000022,179.226,182.79,6.699999999999989,-6.699999999999989,176.644,180.8,7.630000000000024,-7.630000000000024,177.544,181.68,6.530000000000001,-6.230000000000018,74644,94385,45547,6669
2019-05-05,171.666,174.23,5.1299999999999955,-5.1299999999999955,172.622,175.18,5.700000000000017,-5.700000000000017,169.744,173.11,7.670000000000016,-7.469999999999999,171.306,174.05,7.460000000000008,-7.460000000000008,71349,93055,38624,-1185
2019-05-12,170.646,172.49,3.969999999999999,3.5600000000000023,172.40200000000002,175.1,5.6699999999999875,4.0,169.958,171.94,4.27000000000001,3.740000000000009,171.424,174.61,5.890000000000015,3.390000000000015,66859,87716,44258,-44258
2019-05-19,168.5075,170.72,4.609999999999985,-4.02000000000001,169.3375,171.52,4.140000000000015,-4.140000000000015,166.5625,170.35,7.3700000000000045,-5.659999999999997,167.5125,170.9,7.0,-4.3300000000000125,91822,150230,93381,-4528
2019-05-26,164.602,166.52,4.52000000000001,-2.719999999999999,165.67,167.23,3.8100000000000023,-1.259999999999991,163.434,164.75,3.2299999999999898,-1.1500000000000057,164.448,165.26,2.8899999999999864,0.020000000000010232,78007,94504,26986,13117
2019-06-02,159.43200000000002,162.61,6.460000000000008,3.200000000000017,160.834,163.2,3.4499999999999886,3.25,158.222,161.44,5.52000000000001,3.0500000000000114,159.742,162.22,5.02000000000001,2.490000000000009,75348,106695,48160,-28601
2019-06-09,159.672,162.94,4.740000000000009,-4.740000000000009,160.164,163.41,4.960000000000008,-3.930000000000007,158.216,161.83,4.969999999999999,-4.560000000000002,159.208,162.57,5.359999999999985,-3.530000000000001,74019,99482,40895,-9476
2019-06-16,167.832,171.75,11.349999999999994,11.349999999999994,169.37,172.73,8.090000000000003,7.850000000000023,166.856,170.76,10.359999999999985,10.069999999999993,168.474,171.49,7.930000000000007,7.389999999999986,117030,151132,79432,-79432
2019-06-23,171.97,175.53,6.840000000000003,6.840000000000003,173.342,176.37,5.159999999999997,5.159999999999997,170.264,173.07,5.599999999999994,5.599999999999994,171.29,174.08,5.52000000000001,5.52000000000001,60742,75185,36493,-2872
2019-06-30,172.3,174.15,4.800000000000011,-4.800000000000011,172.6625,175.35,5.75,-5.75,170.2575,171.99,4.219999999999999,-3.719999999999999,171.055,172.94,4.3799999999999955,-3.180000000000007,61463,84979,46629,18935
2019-07-07,170.616,172.38,5.689999999999998,5.52000000000001,171.612,172.79,4.829999999999984,4.829999999999984,169.808,171.49,5.460000000000008,5.460000000000008,170.826,171.73,3.9499999999999886,3.8899999999999864,66880,82134,33501,-6866
2019-07-14,167.90800000000002,171.84,6.840000000000003,-3.9099999999999966,168.86,171.84,6.539999999999992,-3.0,166.146,167.85,4.650000000000006,-0.5900000000000034,167.184,168.56,3.960000000000008,0.060000000000002274,76947,111436,51032,-37404
2019-07-21,168.592,169.5,2.5999999999999943,-2.5,169.06,170.08,2.5,-2.5,166.962,168.67,2.859999999999985,-2.859999999999985,167.89000000000001,170.08,3.2600000000000193,-2.5400000000000205,59271,78619,31404,-11231
2019-07-28,161.45,166.89,14.899999999999977,-14.899999999999977,162.924,167.84,14.680000000000007,-14.680000000000007,158.952,165.06,15.25,-15.25,159.876,167.0,16.19999999999999,-16.19999999999999,110715,150681,75334,46701
2019-08-04,151.674,154.56,5.310000000000002,-5.310000000000002,153.078,155.79,5.8799999999999955,-5.8799999999999955,150.406,152.03,3.780000000000001,-3.780000000000001,151.916,153.73,4.719999999999999,-3.990000000000009,93946,103668,24553,2662
2019-08-11,145.874,146.74,1.8100000000000023,0.7199999999999989,147.49200000000002,152.08,6.530000000000001,-4.5,144.63400000000001,146.02,2.8400000000000034,-0.25,146.406,151.06,6.949999999999989,-3.680000000000007,115488,155547,77012,-16268
2019-08-18,146.612,149.56,7.090000000000003,-5.77000000000001,146.688,149.67,7.199999999999989,-5.77000000000001,144.002,147.39,7.339999999999975,-5.9599999999999795,144.364,147.48,6.349999999999994,-4.920000000000016,95389,117793,64559,-7448
2019-08-25,144.075,148.21,6.820000000000022,6.820000000000022,144.375,148.51,6.759999999999991,6.759999999999991,142.39,146.27,6.5,6.5,143.66,148.24,7.490000000000009,7.490000000000009,106032,135685,57171,43453
2019-09-01,150.404,153.41,7.400000000000006,7.400000000000006,151.46,154.62,7.740000000000009,7.740000000000009,149.328,153.17,8.669999999999987,8.669999999999987,150.454,153.92,8.139999999999986,8.139999999999986,112877,128079,42834,3081
2019-09-08,154.532,161.79,11.079999999999984,6.840000000000003,155.64000000000001,164.47,12.609999999999985,7.939999999999998,152.618,158.91,9.639999999999986,4.840000000000003,154.254,164.16,13.52000000000001,9.939999999999998,151471,302273,232460,159637
2019-09-15,160.684,163.02,5.130000000000024,-5.130000000000024,161.432,163.3,4.600000000000023,-4.600000000000023,159.084,160.34,2.6299999999999955,-0.9099999999999966,159.56199999999998,160.81,2.7700000000000102,-1.0300000000000011,94730,155482,102874,-94002
2019-09-22,155.06,158.9,6.3300000000000125,-6.3300000000000125,156.19,159.52,5.340000000000003,-5.3300000000000125,153.69,156.08,4.920000000000016,-4.100000000000023,154.752,156.81,4.560000000000002,-4.52000000000001,89685,162420,97404,-21764
2019-09-29,149.758,153.16,5.109999999999985,-4.560000000000002,150.262,153.16,4.439999999999998,-4.439999999999998,147.478,150.5,4.1299999999999955,-3.9799999999999898,148.708,151.51,4.829999999999984,-4.829999999999984,88470,99259,25030,-25030
2019-10-06,149.502,154.6,8.780000000000001,6.450000000000017,150.17000000000002,155.05,8.550000000000011,5.990000000000009,148.574,153.53,8.580000000000013,5.860000000000014,149.168,154.18,9.230000000000018,6.27000000000001,86109,117193,76362,-76362
2019-10-13,151.74,152.31,1.2299999999999898,1.0300000000000011,152.654,153.51,1.75,0.9099999999999966,150.886,151.83,1.8500000000000227,1.7299999999999898,151.40800000000002,152.59,2.530000000000001,1.2900000000000205,72311,91012,28699,-6161
2019-10-20,154.012,156.32,4.590000000000003,3.9199999999999875,155.482,157.51,3.9899999999999807,3.019999999999982,153.13,154.83,3.6200000000000045,2.700000000000017,154.336,155.13,2.829999999999984,2.719999999999999,64451,76176,26943,-14458
2019-10-27,153.294,158.13,7.22999999999999,4.47999999999999,154.21,158.55,7.650000000000006,3.6500000000000057,151.876,156.59,8.810000000000002,3.509999999999991,152.838,156.88,8.340000000000003,2.4099999999999966,82012,112310,63325,37148
2019-11-03,159.76,161.6,3.829999999999984,-2.0600000000000023,160.592,161.9,2.1100000000000136,-0.6800000000000068,158.212,159.48,3.039999999999992,-0.28999999999999204,159.252,161.73,4.929999999999978,0.06999999999999318,62959,83766,50351,-35502
2019-11-10,155.436,159.0,5.360000000000014,-4.639999999999986,155.956,159.36,4.980000000000018,-4.980000000000018,153.696,156.95,5.47999999999999,-5.47999999999999,154.746,157.59,5.090000000000003,-5.090000000000003,70278,91148,35299,35299
2019-11-17,151.816,152.89,2.589999999999975,-0.9399999999999977,153.134,154.02,1.5800000000000125,1.0400000000000205,151.12,151.95,1.839999999999975,0.5099999999999909,152.346,154.02,2.7600000000000193,2.5200000000000102,69325,83530,28926,14105
2019-11-24,149.9625,153.13,6.469999999999999,-5.930000000000007,150.255,153.16,6.5,-6.490000000000009,148.3125,151.75,7.009999999999991,-6.460000000000008,149.215,152.92,7.699999999999989,-6.799999999999983,80821,108389,55746,21043
2019-12-01,144.906,145.38,1.0900000000000034,0.9099999999999966,145.76,146.62,2.3300000000000125,1.9800000000000182,144.292,145.2,2.589999999999975,2.589999999999975,145.042,146.14,2.469999999999999,1.6900000000000261,69750,84190,30303,-5887
2019-12-08,148.0,152.56,7.560000000000002,7.560000000000002,149.778,153.72,8.030000000000001,8.030000000000001,147.352,151.38,7.019999999999982,7.019999999999982,148.558,151.75,6.199999999999989,6.199999999999989,88069,96645,17611,-5880
2019-12-15,159.11599999999999,161.92,6.72999999999999,6.72999999999999,160.278,163.48,6.97999999999999,6.97999999999999,158.556,161.92,7.799999999999983,7.799999999999983,159.798,163.48,7.099999999999994,7.099999999999994,89108,113398,50393,-41250
2019-12-22,164.39,165.5,2.2700000000000102,1.9099999999999966,165.195,166.14,1.6499999999999773,1.4899999999999807,163.5,164.67,2.509999999999991,2.509999999999991,163.835,164.9,2.5900000000000034,2.5900000000000034,59294,142262,115203,115163
2019-12-29,167.32,169.92,5.519999999999982,5.519999999999982,168.84,171.15,4.480000000000018,4.480000000000018,166.89666666666668,169.34,4.939999999999998,4.939999999999998,168.54999999999998,170.39,3.719999999999999,3.719999999999999,101966,113702,19250,-15956
