Date,BRC_Open_average,BRC_Open_max,BRC_Open_volatility,BRC_Open_change,BRC_High_average,BRC_High_max,BRC_High_volatility,BRC_High_change,BRC_Low_average,BRC_Low_max,BRC_Low_volatility,BRC_Low_change,BRC_Close_average,BRC_Close_max,BRC_Close_volatility,BRC_Close_change,BRC_Volume_average,BRC_Volume_max,BRC_Volume_volatility,BRC_Volume_change
2018-02-25,37.65,38.45,1.5,-1.0,37.974,38.55,1.0,-0.6499999999999986,37.186,37.75,1.1499999999999986,-0.36999999999999744,37.54,37.85,0.7000000000000028,0.10000000000000142,159341,185555,62805,-58369
2018-03-04,38.45,39.05,1.0999999999999943,1.0999999999999943,38.82,39.25,0.7999999999999972,0.7999999999999972,37.96,38.4,0.9499999999999957,0.44999999999999574,38.46,39.0,0.9500000000000028,-0.3500000000000014,189446,368820,268207,224160
2018-03-11,38.21,38.35,0.45000000000000284,0.05000000000000426,38.59,38.9,0.5,-0.20000000000000284,37.856,37.98,0.27999999999999403,-0.10000000000000142,38.15,38.55,0.6499999999999986,0.05000000000000426,298337,577279,413338,-52864
2018-03-18,37.87,38.4,1.3999999999999986,-1.1000000000000014,38.315999999999995,39.0,1.7000000000000028,-1.7000000000000028,37.385999999999996,38.15,1.6499999999999986,-1.4299999999999997,37.64,38.45,1.9500000000000028,-1.2000000000000028,167235,192222,46111,-42123
2018-03-25,37.0375,37.35,0.75,-0.25,37.275,37.65,0.6499999999999986,-0.25,36.4875,37.0,1.0,-0.5,36.6875,37.15,1.0499999999999972,-0.5,327612,726729,603274,157854
2018-04-01,37.0,37.6,1.25,0.75,37.486,37.75,0.5,0.10000000000000142,36.64,37.3,1.1499999999999986,0.20000000000000284,37.1,37.45,0.9500000000000028,-0.75,223659,294687,107729,-51167
2018-04-08,37.42,37.7,0.75,0.44999999999999574,37.86,38.0,0.3500000000000014,0.04999999999999716,37.17,37.35,0.5,0.44999999999999574,37.52,37.85,0.75,-0.10000000000000142,223731,365614,247401,130460
2018-04-15,37.89,37.95,0.10000000000000142,0.05000000000000426,38.044,38.2,0.30000000000000426,0.21999999999999886,37.6,37.8,0.44999999999999574,0.10000000000000142,37.86,37.9,0.19999999999999574,-0.19999999999999574,164107,239620,131247,-91487
2018-04-22,37.47,37.8,0.7999999999999972,-0.7999999999999972,37.574,37.92,0.8200000000000003,-0.8200000000000003,36.93,37.3,0.8999999999999986,-0.75,37.17,37.6,1.2000000000000028,-1.2000000000000028,105424,127823,50766,-26903
2018-04-29,36.42,37.2,1.2000000000000028,0.9000000000000057,36.99,37.65,1.1000000000000014,0.9499999999999957,36.21,36.95,1.0,0.9000000000000057,36.62,37.15,1.0499999999999972,0.6499999999999986,210984,269452,121248,-59565
2018-05-06,37.519999999999996,37.7,0.6500000000000057,0.6500000000000057,37.69,37.8,0.19999999999999574,0.19999999999999574,37.25,37.45,0.45000000000000284,0.29999999999999716,37.53,37.6,0.14999999999999858,-0.04999999999999716,117522,146310,45756,9196
2018-05-13,38.35,39.35,2.1000000000000014,2.1000000000000014,38.924,39.7,2.1500000000000057,2.1500000000000057,38.224000000000004,39.25,2.049999999999997,2.049999999999997,38.65,39.4,1.9499999999999957,1.9499999999999957,260262,400064,281525,130849
2018-05-20,38.9875,39.5,0.75,-0.75,39.125,39.65,0.75,-0.75,38.625,38.9,0.5,-0.29999999999999716,38.8875,39.0,0.14999999999999858,-0.14999999999999858,413805,823483,638076,145091
2018-05-27,39.31,39.8,1.1999999999999957,0.6999999999999957,39.714,40.0,0.6000000000000014,0.020000000000003126,39.06,39.45,0.8500000000000014,0.6499999999999986,39.45,39.75,0.75,-0.04999999999999716,273918,362826,190324,49630
2018-06-03,39.97,40.35,0.8000000000000043,0.15000000000000568,40.33,40.6,0.5500000000000043,-0.4000000000000057,39.734,40.0,0.5,0.20000000000000284,40.1,40.45,0.7000000000000028,-0.4000000000000057,160735,195276,90389,-53153
2018-06-10,39.940000000000005,40.0,0.14999999999999858,-0.10000000000000142,40.24,40.9,0.8999999999999986,0.7999999999999972,39.72,39.8,0.19999999999999574,0.09999999999999432,40.1,40.65,0.7999999999999972,0.75,201725,339884,216427,214389
2018-06-17,40.22,40.8,1.25,-0.8500000000000014,40.41,40.8,0.9499999999999957,-0.8999999999999986,39.756,40.35,1.1000000000000014,-0.7299999999999969,40.0,40.65,1.2999999999999972,-1.2999999999999972,358472,854916,736760,163944
2018-06-24,38.83,39.45,1.0500000000000043,-1.0500000000000043,39.24,39.8,1.0499999999999972,-0.75,38.58,39.4,1.1999999999999957,-1.1999999999999957,38.81,39.45,1.0,-0.45000000000000284,181601,271552,136319,136319
2018-07-01,39.0875,39.25,0.3500000000000014,-0.30000000000000426,39.3,39.35,0.10000000000000142,-0.10000000000000142,38.7625,38.95,0.5,-0.05000000000000426,39.0875,39.25,0.3999999999999986,0.3999999999999986,107955,133279,67128,42980
2018-07-08,39.04,39.4,0.8500000000000014,-0.75,39.32,39.6,0.8999999999999986,-0.6999999999999957,38.14,39.15,3.1499999999999986,-2.3500000000000014,38.75,39.35,2.0500000000000043,-1.4000000000000057,212042,515773,464780,352238
2018-07-15,37.17,37.65,0.8999999999999986,0.04999999999999716,37.589999999999996,37.8,0.75,-0.10000000000000142,36.802,37.2,0.6600000000000037,0.0,37.22,37.7,0.8000000000000043,0.14999999999999858,162046,200052,65721,-61300
2018-07-22,37.31,37.85,1.0,-0.5,37.63,37.9,0.44999999999999574,0.0,36.978,37.5,0.75,0.03999999999999915,37.269999999999996,37.65,0.75,0.20000000000000284,185525,297254,195938,-176310
2018-07-29,37.44,38.25,1.2999999999999972,-0.44999999999999574,37.77,38.3,1.0499999999999972,-1.0499999999999972,37.04,37.35,0.6499999999999986,-0.5,37.42,38.25,1.3999999999999986,-1.0,158641,250589,129339,-129339
2018-08-05,37.46,38.0,0.7000000000000028,-0.05000000000000426,37.75,38.0,0.5499999999999972,0.19999999999999574,37.158,37.52,0.6700000000000017,-0.269999999999996,37.5,37.85,0.5,0.04999999999999716,374310,707057,607088,524487
2018-08-12,37.7,38.3,0.8999999999999986,0.8999999999999986,38.11,38.55,1.0,0.6499999999999986,37.48,38.05,1.25,0.6999999999999957,37.85,38.35,1.0500000000000043,0.8999999999999986,251265,318367,170758,118121
2018-08-19,39.19,39.85,1.3500000000000014,1.3500000000000014,39.674,40.0,0.7000000000000028,0.7000000000000028,38.8,39.15,0.8500000000000014,0.75,39.31,39.7,0.6500000000000057,0.0,261862,395567,248335,-59040
2018-08-26,39.425000000000004,39.95,0.8500000000000014,0.75,40.12,40.58,1.1799999999999997,1.1799999999999997,39.1875,39.85,1.1000000000000014,1.1000000000000014,39.7625,40.45,1.5,1.5,183168,290205,186131,98401
2018-09-02,41.160000000000004,41.7,1.25,1.0999999999999943,41.68,42.1,1.0,1.0,40.81,41.55,1.5499999999999972,1.5499999999999972,41.42,41.75,0.7000000000000028,0.7000000000000028,300030,392121,229340,123128
2018-09-09,43.53,45.95,4.700000000000003,4.25,44.496,47.35,5.5,3.9000000000000057,42.59,45.2,4.550000000000004,3.25,43.96,46.45,5.100000000000001,3.9499999999999957,715786,1650324,1428919,401974
2018-09-16,44.18,44.85,1.6499999999999986,0.7999999999999972,44.9,45.5,1.0499999999999972,-0.6000000000000014,43.71,44.3,1.5499999999999972,0.7999999999999972,44.32,44.85,0.75,-0.25,454075,563707,202277,15539
2018-09-23,43.96,44.3,0.7999999999999972,-0.05000000000000426,44.21,44.5,0.5,-0.25,43.342,43.73,1.2999999999999972,-1.2199999999999989,43.596,44.25,1.5700000000000003,-1.5700000000000003,196925,239255,70530,37206
2018-09-30,42.904,43.28,0.8800000000000026,-0.28000000000000114,43.205999999999996,43.56,1.0500000000000043,-0.740000000000002,42.58,43.0,0.9200000000000017,-0.6000000000000014,42.794,43.39,1.1300000000000026,-0.5700000000000003,172857,204798,60250,-27023
2018-10-07,40.954,41.94,2.0899999999999963,-2.0899999999999963,41.316,42.18,1.5499999999999972,-1.5499999999999972,40.308,41.49,1.9200000000000017,-1.6499999999999986,40.604,41.9,1.9399999999999977,-1.4200000000000017,387498,809846,608530,608530
2018-10-14,41.428,41.86,0.9500000000000028,0.28000000000000114,41.954,42.17,0.3299999999999983,-0.10000000000000142,41.006,41.35,0.8299999999999983,0.6199999999999974,41.598,41.92,0.8999999999999986,-0.21999999999999886,330523,701584,561790,-282135
2018-10-21,40.166000000000004,41.28,2.1799999999999997,-1.0799999999999983,40.626,41.36,1.4500000000000028,-0.8299999999999983,39.51,40.47,1.6599999999999966,-1.0,39.806,40.79,1.3599999999999994,-1.1300000000000026,372823,546070,328470,-124905
2018-10-28,40.746,41.32,1.7100000000000009,1.7100000000000009,41.494,41.94,0.9499999999999957,0.9499999999999957,40.392,40.92,1.3200000000000003,1.1599999999999966,40.902,41.24,0.9500000000000028,0.35999999999999943,192231,320741,172083,-19147
2018-11-04,41.642,42.38,1.2800000000000011,0.0899999999999963,42.012,42.49,0.8999999999999986,-0.12999999999999545,41.04,41.62,1.0899999999999963,-0.36999999999999744,41.598,42.47,1.519999999999996,-0.75,193915,334121,247149,247149
2018-11-11,42.434,43.2,2.1500000000000057,2.1500000000000057,43.014,43.55,1.1799999999999997,1.0800000000000054,41.546,42.59,2.6500000000000057,1.6800000000000068,42.562,43.08,1.1099999999999994,0.5600000000000023,494251,572085,142262,-101134
2018-11-18,42.3725,42.87,0.8499999999999943,0.3999999999999986,42.865,43.22,0.7299999999999969,0.7299999999999969,41.96,42.3,0.6299999999999955,0.6299999999999955,42.45,42.65,0.6299999999999955,0.6199999999999974,246984,374199,270150,27626
2018-11-25,42.83,44.27,2.020000000000003,1.6300000000000026,43.312,44.42,1.6799999999999997,1.6799999999999997,42.134,42.9,1.3699999999999974,1.0,42.826,43.56,1.4299999999999997,1.2800000000000011,343179,577421,417932,292032
2018-12-02,41.817499999999995,43.55,2.6899999999999977,-2.1299999999999955,42.1025,43.55,2.049999999999997,-1.8099999999999952,40.95,41.14,0.6300000000000026,-0.030000000000001137,41.3575,41.54,0.35999999999999943,0.35999999999999943,284623,339044,101429,54883
2018-12-09,41.932,42.48,1.2399999999999949,-0.769999999999996,42.304,42.92,1.3700000000000045,-1.0400000000000063,41.386,42.12,1.4499999999999957,-0.9699999999999989,41.698,42.45,1.4000000000000057,-0.970000000000006,353626,584813,315094,247218
2018-12-16,41.461999999999996,41.75,0.8100000000000023,-0.4299999999999997,41.89,42.39,1.4500000000000028,-1.0100000000000051,40.912,41.54,1.5,-1.1199999999999974,41.144,41.84,1.7800000000000011,-1.5399999999999991,553463,1061264,941796,-178275
2018-12-23,41.57,42.81,2.490000000000002,2.490000000000002,42.480000000000004,43.46,2.0799999999999983,2.0799999999999983,41.3275,42.55,2.4599999999999937,2.4599999999999937,42.3925,43.46,2.1099999999999994,2.1099999999999994,393509,569439,279249,-279249
2018-12-30,43.55,44.43,1.4299999999999997,1.4299999999999997,44.052499999999995,44.44,1.009999999999998,1.0,42.9375,43.59,1.4000000000000057,1.4000000000000057,43.7325,44.26,1.25,0.8399999999999963,461884,561970,246265,-246265
2019-01-06,45.486,45.85,1.0500000000000043,0.7100000000000009,45.918,45.99,0.20000000000000284,0.09000000000000341,45.236,45.43,0.75,0.6099999999999994,45.694,45.78,0.21999999999999886,-0.17999999999999972,383899,488735,202255,-202255
2019-01-13,45.7525,46.0,0.4099999999999966,0.18999999999999773,46.065,46.45,0.5900000000000034,0.46000000000000085,45.5075,45.79,0.5799999999999983,0.5799999999999983,45.775,45.94,0.29999999999999716,0.29999999999999716,475700,638271,306987,157373
2019-01-20,45.3,45.88,1.8000000000000043,-1.8000000000000043,45.558,46.12,1.9299999999999997,-1.9100000000000037,44.548,45.15,1.8099999999999952,-1.7999999999999972,44.832,45.54,2.0899999999999963,-2.0899999999999963,531305,624917,173059,-20704
2019-01-27,44.174,44.79,1.3299999999999983,1.1799999999999997,44.647999999999996,45.15,1.1999999999999957,0.8499999999999943,43.802,44.41,1.2199999999999989,1.0200000000000031,44.346000000000004,44.71,1.0300000000000011,0.8400000000000034,1351519,4937615,4610360,-154127
2019-02-03,45.448,45.82,1.2999999999999972,1.2999999999999972,46.03,46.37,0.7100000000000009,0.7100000000000009,45.24,45.74,1.3900000000000006,1.3900000000000006,45.87,46.33,0.7199999999999989,0.7199999999999989,364991,481309,269826,-217919
2019-02-10,46.837500000000006,47.0,0.4099999999999966,0.3299999999999983,47.1625,47.36,0.35999999999999943,0.09000000000000341,46.5225,46.68,0.3100000000000023,0.10000000000000142,46.8675,46.99,0.25,-0.11999999999999744,359415,409070,169774,147172
2019-02-17,47.328,48.22,1.6199999999999974,1.5700000000000003,47.908,48.62,1.8499999999999943,1.5,46.76,47.55,1.1999999999999957,0.3999999999999986,47.589999999999996,48.17,1.4100000000000037,0.980000000000004,485128,640830,280598,239197
2019-02-24,47.692,47.84,0.36000000000000654,-0.36000000000000654,47.976,48.55,0.759999999999998,-0.7099999999999937,47.182,47.5,0.5499999999999972,-0.5499999999999972,47.467999999999996,47.83,0.759999999999998,-0.6899999999999977,390550,418042,71226,-53633
2019-03-03,46.263999999999996,46.75,0.8400000000000034,-0.7800000000000011,46.57,46.87,0.5799999999999983,0.04999999999999716,45.93,46.14,0.35999999999999943,-0.25,46.236,46.79,0.8699999999999974,0.46000000000000085,223990,342136,159436,-159436
2019-03-10,46.404,46.56,0.4200000000000017,-0.4099999999999966,46.768,46.87,0.27999999999999403,0.23999999999999488,46.098,46.27,0.36000000000000654,0.09000000000000341,46.39,46.8,0.6799999999999997,0.6599999999999966,316021,539197,313930,24464
2019-03-17,46.324,46.95,1.9100000000000037,-1.9100000000000037,46.844,47.5,1.5900000000000034,-1.5900000000000034,45.62,46.64,2.509999999999998,-2.509999999999998,46.174,47.02,1.730000000000004,-1.1199999999999974,199352,233329,92333,-1969
2019-03-24,46.396,46.84,0.8700000000000045,0.7100000000000009,46.732,47.02,0.5900000000000034,0.5200000000000031,46.106,46.55,0.75,0.75,46.448,46.94,0.8599999999999994,0.8599999999999994,156380,235988,142074,36384
2019-03-31,47.08,47.35,0.5900000000000034,0.0,47.388,47.63,0.6300000000000026,0.45000000000000284,46.73,47.19,0.9600000000000009,0.480000000000004,47.144,47.43,0.9200000000000017,0.9200000000000017,173451,216969,80848,-34091
2019-04-07,47.942,48.62,1.3599999999999994,1.3100000000000023,48.306,48.84,1.3700000000000045,1.3299999999999983,47.672,48.38,1.4400000000000048,1.4400000000000048,48.138,48.7,1.4400000000000048,1.4400000000000048,193923,268009,120013,-116583
2019-04-14,49.1325,49.47,0.6799999999999997,-0.10999999999999943,49.379999999999995,49.8,0.9599999999999937,-0.3199999999999932,48.62,49.23,1.509999999999998,-1.1499999999999986,48.8475,49.44,1.4099999999999966,-1.0700000000000003,262256,472367,296778,-23086
2019-04-21,48.65,49.06,0.9299999999999997,0.6899999999999977,49.128,49.51,0.7299999999999969,0.22999999999999687,48.28,48.77,0.970000000000006,0.8900000000000006,48.82,49.19,0.8499999999999943,0.4299999999999997,165715,199819,66241,-45472
2019-04-28,48.916000000000004,49.31,1.0700000000000003,0.03999999999999915,49.376,50.12,1.5499999999999972,0.8499999999999943,48.466,49.19,1.4600000000000009,0.6499999999999986,49.088,50.06,1.8700000000000045,1.2700000000000031,295095,441255,248030,-240532
2019-05-05,48.606,49.58,1.519999999999996,-1.519999999999996,48.93,49.96,1.8699999999999974,-1.8699999999999974,47.878,48.32,1.009999999999998,-1.009999999999998,48.412,48.84,1.3100000000000023,-1.1400000000000006,195350,367058,239400,-212187
2019-05-12,47.018,47.51,1.4399999999999977,-1.4399999999999977,47.327999999999996,47.73,1.1799999999999997,-1.1700000000000017,46.556,47.23,1.6199999999999974,-1.6199999999999974,46.94,47.58,1.2899999999999991,-1.009999999999998,200971,299079,168164,-59690
2019-05-19,47.06,48.11,1.5399999999999991,1.5399999999999991,47.715,48.27,1.0,1.0,46.0,46.52,1.3100000000000023,-0.21000000000000085,46.905,47.8,1.8099999999999952,-0.5499999999999972,380420,709085,531192,147153
2019-05-26,46.622,47.13,0.8500000000000014,-0.28000000000000114,47.014,47.37,0.9199999999999946,-0.45000000000000284,46.112,46.58,0.7100000000000009,0.1600000000000037,46.686,47.02,0.720000000000006,-0.5700000000000003,236220,309873,129127,-61769
2019-06-02,47.57,48.06,1.2100000000000009,0.6799999999999997,48.186,48.68,0.8999999999999986,0.8999999999999986,47.224,47.53,1.0500000000000043,1.0500000000000043,47.711999999999996,48.01,0.6400000000000006,0.259999999999998,156806,218191,94090,-82450
2019-06-09,48.202,48.36,0.6199999999999974,-0.10000000000000142,48.466,48.55,0.18999999999999773,-0.0799999999999983,47.852,48.17,0.730000000000004,0.5,48.104,48.5,0.8599999999999994,0.3500000000000014,190239,250732,106447,-63776
2019-06-16,48.284,48.65,0.75,-0.35999999999999943,48.68,48.87,0.5999999999999943,-0.07000000000000028,47.884,48.36,0.8299999999999983,-0.5899999999999963,48.230000000000004,48.81,0.990000000000002,-0.29000000000000625,224843,337430,187950,75540
2019-06-23,48.538000000000004,49.96,2.3200000000000003,1.8500000000000014,49.147999999999996,50.55,2.3699999999999974,2.3699999999999974,48.166,49.12,1.7999999999999972,1.6699999999999946,48.664,49.32,1.740000000000002,1.6499999999999986,521116,1677985,1468969,51855
2019-06-30,49.137499999999996,49.33,0.39000000000000057,0.030000000000001137,49.5025,49.95,0.6500000000000057,0.6500000000000057,48.6775,49.07,0.7299999999999969,0.7299999999999969,49.22,49.82,1.0600000000000023,1.0600000000000023,282479,341818,103964,96904
2019-07-07,49.856,50.62,1.1599999999999966,1.1599999999999966,50.379999999999995,51.05,1.3399999999999963,1.3399999999999963,49.544,50.16,1.1099999999999994,1.0,50.08,51.04,1.6099999999999994,1.4699999999999989,197511,302098,153196,-123840
2019-07-14,50.686,50.98,0.46999999999999886,-0.46999999999999886,51.11,51.37,0.4799999999999969,-0.35999999999999943,50.364,50.54,0.509999999999998,-0.509999999999998,50.548,50.83,0.6999999999999957,-0.4299999999999997,165476,205470,64748,-54311
2019-07-21,50.698,51.04,0.6300000000000026,0.6300000000000026,51.176,51.45,0.6799999999999997,0.30000000000000426,50.292,50.66,1.009999999999998,0.29999999999999716,50.89,51.26,0.6699999999999946,0.3399999999999963,207943,255398,82159,-52211
2019-07-28,51.088,51.8,1.7999999999999972,-0.8599999999999994,51.704,52.51,2.0700000000000003,-1.5200000000000031,50.42,51.16,2.6899999999999977,-2.3900000000000006,50.896,51.73,2.6499999999999986,-2.6000000000000014,434487,1013974,783828,-80825
2019-08-04,50.146,51.12,1.9199999999999946,1.1999999999999957,50.796,51.27,0.990000000000002,0.5700000000000003,49.78,50.69,1.6899999999999977,0.5600000000000023,50.366,51.27,1.6600000000000037,-0.7199999999999989,251943,335166,236141,-109818
2019-08-11,48.726,49.56,1.6400000000000006,-0.5200000000000031,49.29,50.92,2.6600000000000037,-1.5399999999999991,48.092,49.13,1.8900000000000006,-0.490000000000002,48.524,49.86,2.25,-1.1799999999999997,176393,271768,169975,-82691
2019-08-18,48.262,48.8,1.6499999999999986,-1.3599999999999994,48.482,49.05,1.5999999999999943,-1.1899999999999977,47.664,48.34,1.7000000000000028,-1.2000000000000028,47.866,48.7,1.9600000000000009,-1.259999999999998,169077,213433,104935,-35537
2019-08-25,47.1375,47.4,0.9299999999999997,-0.05999999999999517,47.4325,47.7,0.5600000000000023,-0.07000000000000028,46.692499999999995,47.05,0.759999999999998,0.1699999999999946,46.9525,47.21,0.5300000000000011,0.5300000000000011,210014,228829,30464,29741
2019-09-01,48.558,51.44,5.140000000000001,3.6699999999999946,49.596,52.55,5.489999999999995,5.43,47.708,49.88,4.030000000000001,4.030000000000001,48.932,52.16,6.209999999999994,6.209999999999994,420349,704361,399462,75009
2019-09-08,53.948,55.26,3.030000000000001,3.030000000000001,54.992,56.42,2.8000000000000043,2.8000000000000043,53.452,54.82,3.289999999999999,3.289999999999999,54.734,56.1,2.8700000000000045,2.8700000000000045,298048,360415,124843,-124843
2019-09-15,54.492,55.73,2.219999999999999,-2.219999999999999,55.038000000000004,56.09,1.9600000000000009,-1.9600000000000009,53.955999999999996,55.22,1.8100000000000023,-1.8100000000000023,54.158,55.5,2.020000000000003,-2.020000000000003,405279,696752,476218,38196
2019-09-22,53.26,53.46,0.509999999999998,-0.259999999999998,53.717999999999996,53.91,0.3499999999999943,-0.17999999999999972,52.932,53.2,0.45000000000000284,0.2600000000000051,53.152,53.44,0.519999999999996,0.12999999999999545,256158,322801,111200,47089
2019-09-29,51.894,53.44,2.3699999999999974,-1.7100000000000009,52.336,54.15,2.6099999999999994,-2.1799999999999997,51.018,52.43,1.9399999999999977,-1.5799999999999983,51.766,52.59,1.3700000000000045,-0.730000000000004,250664,276821,47073,-40470
2019-10-06,52.278,53.58,2.1999999999999957,2.1999999999999957,53.032,54.61,2.8699999999999974,2.6999999999999957,51.994,53.28,2.3700000000000045,2.3700000000000045,52.652,54.02,2.75,2.75,206600,251750,103428,-34798
2019-10-13,54.830000000000005,55.99,2.1099999999999994,1.8599999999999994,55.506,56.56,1.8200000000000003,1.8200000000000003,54.514,55.42,1.7199999999999989,1.6400000000000006,55.21,56.5,2.3800000000000026,2.3800000000000026,217909,330322,197748,-115830
2019-10-20,57.01,57.27,0.8100000000000023,0.7899999999999991,57.522,58.34,1.2600000000000051,1.220000000000006,56.638,57.25,1.240000000000002,1.240000000000002,57.22,57.99,1.1499999999999986,1.1499999999999986,225694,248368,55293,24270
2019-10-27,57.53,58.21,1.5,-0.4899999999999949,57.978,58.83,1.7999999999999972,-0.8200000000000003,56.827999999999996,58.01,2.539999999999999,-1.25,57.546,58.55,2.2099999999999937,-0.8999999999999986,332066,630695,411515,57402
2019-11-03,56.862,57.86,1.9399999999999977,-1.9399999999999977,57.118,58.02,1.8000000000000043,-1.8000000000000043,55.984,56.5,0.9299999999999997,-0.6899999999999977,56.36,56.6,0.6000000000000014,-0.5,243588,319830,138165,-64076
2019-11-10,55.32,56.1,1.230000000000004,-1.230000000000004,55.528,56.28,1.4100000000000037,-1.4100000000000037,54.832,55.34,1.0400000000000063,-1.0400000000000063,55.128,55.85,1.0799999999999983,-1.009999999999998,216179,346194,213952,135030
2019-11-17,55.708,57.3,2.479999999999997,2.0999999999999943,56.848,58.57,3.1000000000000014,3.1000000000000014,55.368,57.2,2.6700000000000017,2.440000000000005,56.202,58.25,3.3500000000000014,3.3500000000000014,338534,483056,233267,27236
2019-11-24,57.93,59.1,2.039999999999999,-1.0799999999999983,58.2625,59.11,1.7999999999999972,-1.6199999999999974,57.292500000000004,57.91,1.269999999999996,-1.269999999999996,57.6075,58.87,2.0799999999999983,-2.0799999999999983,171330,233507,150525,-44540
2019-12-01,57.324,58.0,1.8200000000000003,1.3699999999999974,57.864000000000004,58.46,1.3699999999999974,0.6899999999999977,56.984,57.7,1.8000000000000043,1.1200000000000045,57.316,57.83,0.7999999999999972,-0.00999999999999801,184418,225605,61134,57009
2019-12-08,57.24,57.54,0.7299999999999969,0.3200000000000003,57.718,58.08,0.7999999999999972,0.35999999999999943,56.848,57.21,0.6700000000000017,0.5500000000000043,57.217999999999996,57.54,0.7800000000000011,0.5800000000000054,154004,186618,59200,41110
2019-12-15,57.616,57.98,0.519999999999996,-0.00999999999999801,57.848,58.43,0.8699999999999974,0.12999999999999545,57.094,57.26,0.39000000000000057,0.25,57.442,57.58,0.3399999999999963,-0.05999999999999517,275062,617606,499387,82417
2019-12-22,57.5125,57.67,0.3400000000000034,0.12000000000000455,57.74,57.84,0.19000000000000483,0.13000000000000256,57.135,57.27,0.23000000000000398,-0.0799999999999983,57.4825,57.67,0.28999999999999915,-0.28000000000000114,97555,118375,45878,45878
2019-12-29,57.29333333333333,57.54,0.4200000000000017,-0.10000000000000142,57.82,57.85,0.0799999999999983,0.07000000000000028,57.026666666666664,57.22,0.3500000000000014,-0.22999999999999687,57.64333333333333,57.85,0.5900000000000034,0.5600000000000023,187035,224034,65013,45982
