Date,FCEL_Open_average,FCEL_Open_max,FCEL_Open_volatility,FCEL_Open_change,FCEL_High_average,FCEL_High_max,FCEL_High_volatility,FCEL_High_change,FCEL_Low_average,FCEL_Low_max,FCEL_Low_volatility,FCEL_Low_change,FCEL_Close_average,FCEL_Close_max,FCEL_Close_volatility,FCEL_Close_change,FCEL_Volume_average,FCEL_Volume_max,FCEL_Volume_volatility,FCEL_Volume_change
2018-02-11,21.3,21.6,0.6000000000000014,0.0,21.645,22.08,0.7799999999999976,-0.3000000000000007,20.894750000000002,21.36,0.7199999999999989,-0.2989999999999995,21.3,21.6,0.7200000000000024,-0.7200000000000024,60030,67840,23200,-23200
2018-02-18,20.832,21.12,0.6000000000000014,0.11999999999999744,21.228,21.78,0.9000000000000021,-0.4800000000000004,20.28,20.4,0.4799999999999969,-0.11999999999999744,20.64,20.76,0.240000000000002,-0.120000000000001,63310,94190,50580,-13130
2018-02-25,20.04,20.4,0.7199999999999989,-0.4799999999999969,20.472,20.76,0.6000000000000014,0.120000000000001,19.368,19.68,0.4800000000000004,0.4800000000000004,19.992,20.52,0.9600000000000009,0.9600000000000009,67644,82730,28310,-16780
2018-03-04,21.432,22.2,1.5599999999999987,1.3200000000000003,21.9012,22.56,1.493000000000002,1.200999999999997,20.712,21.36,1.3200000000000003,1.1999999999999993,21.456,22.2,1.6799999999999997,1.0799999999999983,111670,199300,139440,46810
2018-03-11,21.456,22.44,1.6799999999999997,-0.9600000000000009,21.804000000000002,22.44,1.2600000000000016,-0.240000000000002,20.712,21.36,1.0799999999999983,-0.5999999999999979,21.36,22.2,1.6799999999999997,0.5999999999999979,78734,92430,38220,-1500
2018-03-18,21.768,22.44,1.2000000000000028,-0.9600000000000009,22.0714,22.44,0.6430000000000042,-0.6000000000000014,21.264,21.6,0.6000000000000014,-0.6000000000000014,21.744,22.2,0.8399999999999999,-0.35999999999999943,45060,58000,26020,-3100
2018-03-25,21.09,21.6,0.8399999999999999,-0.8399999999999999,21.207,21.828000000000003,0.948000000000004,-0.948000000000004,20.37,20.76,0.9600000000000009,-0.9600000000000009,20.79,21.0,0.35999999999999943,-0.23999999999999844,42620,56820,31390,19970
2018-04-01,20.928,21.48,1.3200000000000003,0.4800000000000004,21.456,22.44,1.5600000000000023,1.4400000000000013,20.5796,21.36,1.6799999999999997,1.1999999999999993,21.288,22.32,1.9200000000000017,1.9200000000000017,63610,143230,115560,115560
2018-04-08,24.024,25.08,2.3999999999999986,1.4400000000000013,24.66,25.32,1.5,0.6600000000000001,23.3884,24.0,1.4400000000000013,0.9600000000000009,24.312,25.08,1.5599999999999987,0.8399999999999999,149990,259070,186880,-112920
2018-04-15,24.408,24.96,0.9600000000000009,-0.23999999999999844,24.7724,25.14,0.9259999999999984,-0.8539999999999992,23.808,24.24,1.1999999999999993,-1.0800000000000018,24.312,24.96,1.1999999999999993,-0.7199999999999989,66192,78800,22610,-11920
2018-04-22,23.136,23.88,1.3200000000000003,-0.8399999999999999,23.3762,23.88,0.8399999999999999,-0.7199999999999989,22.439999999999998,23.04,1.1999999999999993,-1.1999999999999993,22.823999999999998,23.4,1.0799999999999983,-1.0799999999999983,49860,68300,43200,17650
2018-04-29,23.016000000000002,23.52,1.1999999999999993,1.1999999999999993,23.376,23.88,0.8399999999999999,0.8399999999999999,22.56,23.16,1.3200000000000003,1.3200000000000003,23.136,23.52,0.7199999999999989,0.4800000000000004,34210,38740,12800,4460
2018-05-06,23.424,23.76,0.9600000000000009,-0.240000000000002,23.568,23.76,0.4800000000000004,-0.240000000000002,22.704,23.04,0.7199999999999989,0.240000000000002,23.136,23.4,0.5999999999999979,0.23999999999999844,43356,51490,16410,-5800
2018-05-13,22.656,22.92,0.8400000000000034,-0.120000000000001,23.02,23.28,0.4200000000000017,-0.17999999999999972,22.296,22.56,0.8399999999999999,0.8399999999999999,22.536,22.8,0.9600000000000009,0.8399999999999999,39398,67090,48800,-48800
2018-05-20,22.8,22.92,0.240000000000002,0.120000000000001,23.07,23.28,0.35999999999999943,-0.35999999999999943,22.38,22.68,0.7199999999999989,-0.7199999999999989,22.68,23.04,0.7199999999999989,-0.7199999999999989,40590,45460,8150,8150
2018-05-27,22.488,23.4,1.4399999999999977,1.0799999999999983,23.124,23.76,1.2000000000000028,0.9600000000000009,22.284,22.8,0.8399999999999999,0.8399999999999999,22.632,23.28,1.3200000000000003,1.3200000000000003,42850,55830,23380,19690
2018-06-03,22.224,23.64,2.7600000000000016,-2.7600000000000016,22.3896,23.64,2.5199999999999996,-2.5199999999999996,21.5522,22.92,2.400000000000002,-2.400000000000002,21.816,23.04,2.16,-1.9199999999999982,86962,211460,170560,27380
2018-06-10,21.288,22.44,2.5199999999999996,-1.3199999999999967,21.6946,22.44,1.9200000000000017,-1.6799999999999997,20.5018,21.48,2.039999999999999,-1.0919999999999952,21.048000000000002,21.96,2.039999999999999,-2.039999999999999,119818,225430,166610,-15950
2018-06-17,18.528,19.92,2.6400000000000006,-2.400000000000002,18.96,20.52,3.0,-2.879999999999999,17.424,19.92,4.440000000000001,-3.120000000000001,18.096,20.04,3.599999999999998,-3.3599999999999994,367782,1049470,999230,87510
2018-06-24,16.176000000000002,16.8,1.08,-1.08,16.5094,16.908,0.708000000000002,-0.708000000000002,15.792,16.32,0.7200000000000006,-0.5999999999999996,16.056,16.44,0.6000000000000014,-0.360000000000003,106938,171020,99460,-25870
2018-07-01,16.65,17.04,0.8399999999999999,0.6000000000000014,17.04,17.4,1.0799999999999983,0.9600000000000009,16.35,16.68,0.7199999999999989,0.7199999999999989,16.68,16.92,0.7200000000000024,0.6000000000000014,97735,158950,106310,-44170
2018-07-08,16.2,16.8,1.200000000000001,-0.8399999999999999,16.404,16.8,0.7200000000000024,-0.4800000000000004,15.84,16.2,0.5999999999999996,-0.47999999999999865,16.008,16.2,0.35999999999999943,-0.35999999999999943,64710,86080,50910,-2460
2018-07-15,16.752,17.4,1.5599999999999987,1.1999999999999993,17.0872,17.52,1.5599999999999987,1.0799999999999983,16.3256,16.8,1.08,0.5999999999999996,16.776,17.4,1.4399999999999977,0.4800000000000004,113978,281220,238030,21880
2018-07-22,16.32,16.56,0.7199999999999989,-0.6000000000000014,16.5982,17.04,0.7689999999999984,-0.4800000000000004,15.719999999999999,16.2,1.08,-0.9599999999999991,15.911999999999999,16.44,1.200000000000001,-0.9599999999999991,94018,131080,67060,22730
2018-07-29,15.504,15.84,0.8399999999999999,-0.5999999999999996,15.671800000000001,15.96,0.8409999999999993,-0.7209999999999983,14.94,15.3,1.0200000000000014,-0.7200000000000006,15.312,15.96,1.4400000000000013,-1.08,83274,117120,66730,20440
2018-08-05,13.992,14.64,1.4400000000000013,-0.8399999999999999,14.2832,14.64,0.8399999999999999,-0.8399999999999999,13.354800000000001,14.04,1.1999999999999993,-0.6660000000000004,13.728,14.4,1.4399999999999995,-0.7200000000000006,109718,199490,149970,-12970
2018-08-12,13.32,14.04,1.799999999999999,0.5999999999999996,13.728,14.28,1.1999999999999993,0.8399999999999999,12.744,13.44,1.4399999999999995,0.5999999999999996,13.272,14.04,1.6799999999999997,0.5999999999999996,76568,115160,74930,-36850
2018-08-19,13.536,13.68,0.35999999999999943,0.120000000000001,13.7372,13.905999999999999,0.2859999999999996,-0.2859999999999996,13.2,13.44,0.5999999999999996,-0.4800000000000004,13.464,13.8,0.8399999999999999,-0.35999999999999943,51070,134280,108530,101200
2018-08-26,13.26,13.56,0.5999999999999996,0.5999999999999996,13.59025,14.52,1.559000000000001,1.559000000000001,12.870000000000001,13.56,1.200000000000001,1.200000000000001,13.32,14.04,1.1999999999999993,1.1999999999999993,101787,141800,71210,49140
2018-09-02,13.728,14.16,0.7200000000000006,-0.4800000000000004,14.196,14.64,0.8399999999999999,-0.35999999999999943,13.08,13.44,1.08,-1.08,13.608,14.4,1.6799999999999997,-0.9599999999999991,123114,175010,105010,105010
2018-09-09,12.912,13.2,0.5999999999999996,0.5999999999999996,13.152,13.44,0.5999999999999996,0.35999999999999943,12.6012,12.84,0.35999999999999943,-0.005999999999998451,12.816,13.08,0.4800000000000004,-0.120000000000001,66050,68510,4740,4740
2018-09-16,13.128,13.32,0.35999999999999943,0.23999999999999844,13.272,13.44,0.47999999999999865,0.23999999999999844,12.7224,12.96,0.588000000000001,0.34800000000000075,12.96,13.32,0.4800000000000004,0.0,92772,118460,40600,-15710
2018-09-23,13.08,13.56,0.7200000000000006,0.0,13.4878,13.68,0.4800000000000004,-0.2400000000000002,12.84,13.2,0.47999999999999865,-0.11999999999999922,13.176,13.56,0.7200000000000006,-0.3600000000000012,77166,122570,73750,-53050
2018-09-30,12.816,13.08,0.7200000000000006,-0.7200000000000006,13.008000000000001,13.2,0.47999999999999865,-0.35999999999999943,12.48,12.72,0.7200000000000006,-0.7200000000000006,12.696,13.02,0.5999999999999996,-0.3000000000000007,69786,109680,68760,-34840
2018-10-07,11.904,12.36,0.8399999999999999,-0.8399999999999999,12.2666,12.72,0.9590000000000014,0.120000000000001,11.6804,12.24,0.8399999999999999,-0.7200000000000006,11.8704,12.48,0.9600000000000009,-0.4800000000000004,75074,126050,81460,18370
2018-10-14,11.8918,12.48,0.9600000000000009,-0.9600000000000009,12.0456,12.48,0.9600000000000009,-0.9600000000000009,11.262,11.64,1.3200000000000003,-1.1999999999999993,11.4736,11.875,1.3369999999999997,-1.3369999999999997,67440,123480,93060,40820
2018-10-21,10.1514,10.492,1.120000000000001,0.05200000000000138,10.5802,10.914000000000001,0.6900000000000013,0.023000000000001464,9.416,9.84,1.1999999999999993,0.2400000000000002,10.022400000000001,10.411,0.9799999999999986,0.07499999999999929,110318,217920,191040,-110250
2018-10-28,10.416,10.68,0.9599999999999991,0.8399999999999999,10.8694,11.4,0.8399999999999999,0.8399999999999999,10.05,10.409,0.809000000000001,0.809000000000001,10.5014,10.78,0.6359999999999992,0.2679999999999989,61160,78040,34470,9820
2018-11-04,11.0694,11.567,1.0069999999999997,-0.7579999999999991,11.2994,11.640999999999998,0.8409999999999975,-0.645999999999999,10.7042,11.04,0.7199999999999989,-0.4809999999999981,10.8506,11.264000000000001,0.8240000000000016,-0.6359999999999992,33926,43690,19130,-19130
2018-11-11,10.51,10.855,0.6550000000000011,-0.6550000000000011,10.706800000000001,10.855,0.29499999999999993,-0.29499999999999993,10.1404,10.38,0.5400000000000009,-0.35999999999999943,10.375399999999999,10.613,0.6349999999999998,-0.5169999999999995,32664,43510,20490,20490
2018-11-18,9.23525,9.72,0.9600000000000009,-0.4800000000000004,9.45725,9.892999999999999,0.6529999999999987,-0.6529999999999987,8.52125,8.76,0.41999999999999993,-0.0010000000000012221,8.87425,9.281,0.8250000000000011,-0.06400000000000006,129215,278810,228210,-178190
2018-11-25,8.4722,8.76,0.7189999999999994,0.2400000000000002,8.626999999999999,8.866,0.5869999999999997,0.3460000000000001,7.824000000000001,7.992000000000001,0.5520000000000005,-0.07200000000000095,8.21,8.472000000000001,0.48100000000000076,-0.03899999999999881,91610,144830,77980,-11250
2018-12-02,7.859749999999999,8.04,0.36099999999999977,-0.36099999999999977,8.054499999999999,8.639,0.96,-0.96,7.26,7.68,0.8399999999999999,-0.8399999999999999,7.47525,7.732,0.8259999999999996,-0.8259999999999996,126417,183290,91520,71680
2018-12-09,6.979,7.2,0.6000000000000005,-0.6000000000000005,7.1038,7.439,0.7190000000000003,-0.7190000000000003,6.616,6.912999999999999,1.0329999999999995,-1.0329999999999995,6.699,7.08,1.2000000000000002,-1.1950000000000003,93604,142950,76000,44040
2018-12-16,6.106,6.36,0.4800000000000004,0.17999999999999972,6.4774,6.72,0.492,0.25100000000000033,5.8154,6.0360000000000005,0.3960000000000008,-0.11899999999999977,6.1558,6.3660000000000005,0.6230000000000011,0.1299999999999999,112854,156440,75850,19280
2018-12-23,6.9875,7.32,0.8399999999999999,0.8399999999999999,7.46425,7.56,0.1429999999999989,-0.11999999999999922,6.4145,6.625,0.3720000000000008,0.1800000000000006,6.87225,7.32,0.7190000000000003,-0.35600000000000076,211462,276800,170220,68610
2018-12-30,6.66,6.84,0.35999999999999943,0.1200000000000001,6.963,7.019,0.11899999999999977,0.04600000000000026,6.3492500000000005,6.415,0.16299999999999937,0.16299999999999937,6.755,6.944,0.3460000000000001,0.14400000000000013,150417,249650,157130,-118290
2019-01-06,6.888,7.2,0.96,-0.96,7.0200000000000005,7.2,0.5760000000000005,-0.32399999999999984,6.4132,6.757999999999999,0.637999999999999,-0.5179999999999989,6.6186,7.044,0.786999999999999,-0.5259999999999998,203244,331210,204530,52760
2019-01-13,6.5895,6.72,0.2519999999999998,0.13199999999999967,6.975,7.2,0.4800000000000004,0.1800000000000006,6.36375,6.403,0.10299999999999976,0.10299999999999976,6.5905000000000005,6.69,0.19299999999999962,0.022999999999999687,164517,228640,128670,-25320
2019-01-20,6.5526,6.791,0.4950000000000001,-0.19100000000000072,6.6404,6.84,0.35999999999999943,-0.1559999999999997,6.2522,6.36,0.23899999999999988,0.02400000000000002,6.3606,6.479,0.22799999999999976,0.1429999999999998,99136,128010,64610,-48510
2019-01-27,6.2848,6.48,0.33200000000000074,-0.33200000000000074,6.3278,6.6,0.45199999999999996,-0.45199999999999996,6.0048,6.156000000000001,0.41999999999999993,-0.41999999999999993,6.1178,6.307,0.559000000000001,-0.5099999999999998,115040,192460,123810,94080
2019-02-03,5.6198,5.88,0.5999999999999996,-0.22100000000000009,5.7994,6.03,0.5510000000000002,-0.5209999999999999,5.3844,5.646,0.48599999999999977,-0.48599999999999977,5.4968,5.702000000000001,0.4640000000000013,-0.4450000000000003,119636,181550,120700,-31150
2019-02-10,5.7965,6.72,1.5599999999999996,1.2939999999999996,6.47875,7.975,2.5149999999999997,2.5149999999999997,5.715,6.72,1.5599999999999996,1.5599999999999996,6.2524999999999995,7.386,2.106,2.106,198407,432070,377880,377880
2019-02-17,8.496,9.876,2.8680000000000003,-1.152000000000001,9.0246,11.28,4.199999999999999,-2.039999999999999,7.4643999999999995,9.876,3.9959999999999996,-2.04,7.9202,10.56,4.603,-3.030999999999999,774672,1463550,1044350,135370
2019-02-24,5.7791999999999994,5.88,0.19200000000000017,-0.05999999999999961,6.1102,6.612,0.8520000000000003,0.3719999999999999,5.5022,5.641,0.24099999999999966,0.24099999999999966,5.6739999999999995,5.88,0.3360000000000003,0.3360000000000003,347182,572860,403620,-22340
2019-03-03,5.5404,6.3,1.1399999999999997,-1.0999999999999996,5.7294,6.3,1.0999999999999996,-1.0999999999999996,5.1524,5.58,0.7800000000000002,-0.7420000000000009,5.3396,5.766,0.7690000000000001,-0.7690000000000001,310962,566910,345110,11540
2019-03-10,4.7068,4.981,0.6609999999999996,-0.6609999999999996,4.807799999999999,5.04,0.4889999999999999,-0.4529999999999994,4.4282,4.8,0.5999999999999996,-0.5999999999999996,4.51,4.836,0.5870000000000006,-0.5870000000000006,300058,466030,273440,52830
2019-03-17,4.0156,4.308,0.47999999999999954,-0.47999999999999954,4.1014,4.32,0.3730000000000002,-0.3730000000000002,3.6708,3.864,0.47399999999999975,-0.47399999999999975,3.8396,4.0489999999999995,0.36899999999999933,-0.34399999999999986,295714,339780,95950,-45620
2019-03-24,3.4652000000000003,3.778,0.6579999999999999,-0.6579999999999999,3.4892000000000003,3.778,0.6579999999999999,-0.5379999999999998,3.1700000000000004,3.54,0.6669999999999998,-0.54,3.2772,3.634,0.6800000000000002,-0.4339999999999997,306662,452270,255350,72940
2019-03-31,3.492,3.84,0.7199999999999998,0.54,3.5833999999999997,3.84,0.54,0.54,3.2,3.52,0.52,0.3599999999999999,3.4410000000000003,3.6660000000000004,0.5530000000000004,0.4730000000000003,361684,632480,384760,8970
2019-04-07,3.4268,3.54,0.28200000000000003,-0.28200000000000003,3.4992,3.5989999999999998,0.2569999999999997,-0.2569999999999997,3.2520000000000002,3.3480000000000003,0.21600000000000064,-0.10800000000000054,3.4178,3.4810000000000003,0.1810000000000005,-0.11899999999999977,222234,334050,158010,-158010
2019-04-14,2.8355,3.134,0.6139999999999999,-0.4339999999999997,2.89975,3.2569999999999997,0.6169999999999995,-0.5429999999999997,2.538,2.892,0.492,-0.43199999999999994,2.74975,2.971,0.33099999999999996,-0.25900000000000034,442390,664540,407810,-245050
2019-04-21,3.024,3.48,0.8399999999999999,0.23999999999999977,3.4186,4.44,1.5070000000000001,-0.18699999999999983,2.7722,3.06,0.48,0.0,3.0272,3.48,0.823,-0.4630000000000001,793012,2162260,1781510,-29080
2019-04-28,2.9206,3.1439999999999997,0.31199999999999983,0.07499999999999973,3.1022,3.523,0.6430000000000002,-0.5950000000000002,2.6910000000000003,2.736,0.08999999999999986,-0.03600000000000003,2.8886,3.1439999999999997,0.4249999999999998,-0.4249999999999998,713070,1634230,1314780,-1250290
2019-05-05,2.1908,2.76,1.1199999999999999,-1.0099999999999998,2.2696,2.8080000000000003,1.0280000000000002,-1.0280000000000002,1.954,2.64,1.1400000000000001,-1.1400000000000001,1.9984,2.6830000000000003,1.1730000000000003,-1.1730000000000003,1343152,2696850,2369660,1156850
2019-05-12,1.27,1.54,0.42999999999999994,-0.42999999999999994,1.4114,1.66,0.42999999999999994,0.11999999999999988,1.148,1.21,0.16999999999999993,-0.15999999999999992,1.236,1.32,0.21999999999999997,0.050000000000000044,1936256,2788210,1802990,147860
2019-05-19,1.29,1.49,0.31000000000000005,-0.18999999999999995,1.3525,1.49,0.26,-0.1499999999999999,1.1677499999999998,1.22,0.09899999999999998,0.030000000000000027,1.2275,1.27,0.08000000000000007,0.050000000000000044,1278447,1853590,1087660,-385130
2019-05-26,1.26,1.38,0.21999999999999997,-0.1100000000000001,1.31,1.4,0.19999999999999996,-0.19999999999999996,1.214,1.26,0.1100000000000001,-0.10000000000000009,1.246,1.35,0.19000000000000017,-0.19000000000000017,683534,1041100,535650,-535650
2019-06-02,0.842,1.17,0.6199999999999999,-0.6199999999999999,0.871,1.195,0.645,-0.645,0.6466,1.13,0.716,-0.716,0.721,1.17,0.734,-0.734,3368226,6235290,5732270,3021870
2019-06-09,0.4076,0.47,0.15999999999999998,-0.10700000000000004,0.527,0.8440000000000001,0.4800000000000001,-0.09600000000000003,0.3226,0.38,0.179,-0.07800000000000001,0.405,0.51,0.18,-0.07,8474312,26154680,23957790,1149610
2019-06-16,0.2664,0.317,0.10800000000000001,-0.091,0.277,0.348,0.13799999999999998,-0.13799999999999998,0.2218,0.3,0.118,-0.118,0.229,0.311,0.127,-0.127,8064064,9413370,4503800,3677030
2019-06-23,0.19039999999999999,0.223,0.06,0.001999999999999974,0.224,0.308,0.11900000000000002,0.11900000000000002,0.1578,0.177,0.04299999999999998,0.026999999999999996,0.1876,0.242,0.087,0.087,25981206,51934360,43011900,43011900
2019-06-30,0.68,0.88,0.56,0.44,0.79975,1.0,0.42000000000000004,0.21000000000000008,0.5745,0.69,0.38199999999999995,0.38199999999999995,0.70525,0.8,0.25,0.19999999999999996,79099732,141456352,124611872,-124611872
2019-07-07,0.6814,0.76,0.19100000000000006,-0.08899999999999997,0.779,0.9,0.33000000000000007,-0.14500000000000002,0.591,0.74,0.377,-0.139,0.6592,0.8,0.4170000000000001,-0.23600000000000004,34871682,51987712,35854542,10817160
2019-07-14,0.3462,0.405,0.10800000000000004,-0.08500000000000002,0.36920000000000003,0.433,0.127,-0.05099999999999999,0.291,0.31,0.04899999999999999,0.020000000000000018,0.3266,0.36,0.06,0.03999999999999998,23210866,41870080,27856420,-11100640
2019-07-21,0.3722,0.392,0.04200000000000004,0.02899999999999997,0.4066,0.493,0.128,0.0050000000000000044,0.34299999999999997,0.365,0.05499999999999999,-0.004999999999999949,0.3618,0.377,0.046999999999999986,-0.0030000000000000027,22097847,64875728,56496398,1058160
2019-07-28,0.33640000000000003,0.36,0.04299999999999998,-0.02999999999999997,0.3454,0.364,0.026000000000000023,-0.026000000000000023,0.312,0.335,0.04500000000000004,-0.025000000000000022,0.3362,0.353,0.03999999999999998,-0.015000000000000013,8723612,11499580,4547590,-1180840
2019-08-04,0.327,0.349,0.04099999999999998,0.013999999999999957,0.3466,0.375,0.056999999999999995,0.034999999999999976,0.3076,0.325,0.025000000000000022,0.015000000000000013,0.3242,0.345,0.044999999999999984,0.016000000000000014,7567914,14888350,9940920,2846250
2019-08-11,0.3506,0.401,0.08600000000000002,0.052000000000000046,0.3816,0.42100000000000004,0.08600000000000002,0.05600000000000005,0.3252,0.355,0.05299999999999999,0.043999999999999984,0.3462,0.38,0.069,0.04199999999999998,17178404,32887280,26898610,6509110
2019-08-18,0.3384,0.35,0.02200000000000002,-0.013999999999999957,0.35219999999999996,0.37,0.03200000000000003,-0.03200000000000003,0.3252,0.332,0.015000000000000013,-0.01200000000000001,0.334,0.345,0.019999999999999962,-0.012999999999999956,5072568,7078290,2865580,-2865580
2019-08-25,0.32475,0.32799999999999996,0.006999999999999951,-0.002999999999999947,0.33375,0.35,0.024999999999999967,0.019999999999999962,0.31675,0.321,0.01100000000000001,0.0010000000000000009,0.326,0.335,0.014000000000000012,0.014000000000000012,3356537,5036510,2748760,2600430
2019-09-01,0.385,0.5,0.15999999999999998,0.15000000000000002,0.432,0.64,0.29000000000000004,0.29000000000000004,0.3732,0.48,0.14999999999999997,0.14999999999999997,0.41800000000000004,0.64,0.30200000000000005,0.30200000000000005,19420049,63553368,60820948,60820948
2019-09-08,0.4484,0.649,0.29400000000000004,-0.24100000000000005,0.4694,0.65,0.23500000000000004,-0.22500000000000003,0.3792,0.41,0.05899999999999994,-0.009999999999999953,0.3884,0.423,0.068,-0.020999999999999963,33932974,58647888,40763678,-40763678
2019-09-15,0.3804,0.4,0.030000000000000027,-0.030000000000000027,0.3836,0.41,0.03999999999999998,-0.03999999999999998,0.362,0.375,0.020000000000000018,-0.020000000000000018,0.3668,0.38299999999999995,0.023999999999999966,-0.023999999999999966,9317390,11264860,4630250,-4128710
2019-09-22,0.3296,0.355,0.05499999999999999,-0.016000000000000014,0.3374,0.355,0.033999999999999975,-0.010000000000000009,0.31020000000000003,0.335,0.04500000000000004,-0.02200000000000002,0.3232,0.33899999999999997,0.03899999999999998,-0.011999999999999955,10589052,12583980,5110760,-3311490
2019-09-29,0.3366,0.39,0.08300000000000002,-0.01599999999999996,0.35359999999999997,0.415,0.09599999999999997,0.012000000000000066,0.318,0.35100000000000003,0.049000000000000044,-0.0030000000000000027,0.33740000000000003,0.36700000000000005,0.050000000000000044,-0.0020000000000000018,14228404,32112800,26772780,7969540
2019-10-06,0.3126,0.32899999999999996,0.02799999999999997,-0.019000000000000017,0.3154,0.33,0.026000000000000023,-0.023999999999999966,0.3034,0.314,0.019000000000000017,-0.019000000000000017,0.3064,0.325,0.030000000000000027,-0.030000000000000027,7129678,10395660,6272200,2602010
2019-10-13,0.29000000000000004,0.29600000000000004,0.016000000000000014,-0.0050000000000000044,0.30119999999999997,0.324,0.03200000000000003,0.027000000000000024,0.2788,0.28600000000000003,0.02300000000000002,0.003999999999999948,0.2934,0.314,0.033999999999999975,0.033999999999999975,6573914,9574380,6388190,-878000
2019-10-20,0.307,0.326,0.045999999999999985,-0.02999999999999997,0.3162,0.32799999999999996,0.032999999999999974,-0.019000000000000017,0.2948,0.306,0.035999999999999976,-0.023999999999999966,0.3062,0.321,0.044999999999999984,-0.032999999999999974,6943518,14010870,10417480,10417480
2019-10-27,0.253,0.275,0.03500000000000003,-0.015000000000000013,0.26180000000000003,0.276,0.035,-0.0010000000000000009,0.23979999999999999,0.253,0.026000000000000023,0.01100000000000001,0.2512,0.268,0.03,0.02100000000000002,7996428,11890900,6325000,-5440420
2019-11-03,0.4404,0.58,0.30999999999999994,0.16200000000000003,0.4746,0.63,0.359,0.21899999999999997,0.3798,0.43200000000000005,0.17600000000000005,0.17600000000000005,0.4202,0.54,0.272,0.183,59699944,186323024,180255844,21607260
2019-11-10,0.7316,0.89,0.41100000000000003,0.384,0.8504,1.0,0.43500000000000005,0.3550000000000001,0.687,0.8340000000000001,0.3710000000000001,0.3710000000000001,0.7878000000000001,0.889,0.344,0.32499999999999996,76765187,151535984,121876544,-23337848
2019-11-17,0.7834,0.87,0.19999999999999996,-0.04700000000000004,0.826,0.88,0.09400000000000008,-0.029000000000000137,0.713,0.7609999999999999,0.11799999999999988,0.07099999999999984,0.768,0.7909999999999999,0.06099999999999994,0.05500000000000005,21747634,32995320,23327300,-14259980
2019-11-24,0.724,0.78,0.09999999999999998,-0.09999999999999998,0.7275,0.78,0.09900000000000009,-0.09900000000000009,0.65775,0.7,0.1399999999999999,-0.1399999999999999,0.6809999999999999,0.741,0.15600000000000003,-0.15600000000000003,15076865,26440700,17645690,10629700
2019-12-01,0.5738,0.615,0.06499999999999995,-0.018999999999999906,0.5972,0.627,0.07699999999999996,-0.04499999999999993,0.5426000000000001,0.5720000000000001,0.062000000000000055,-0.027000000000000024,0.5638,0.61,0.09599999999999997,-0.031000000000000028,12360958,17899040,10013490,-5656230
2019-12-08,0.612,0.765,0.26,0.135,0.6706,0.78,0.241,0.136,0.5734,0.64,0.16399999999999998,0.14399999999999996,0.6304,0.7070000000000001,0.17800000000000005,0.1389999999999999,24294794,50543560,38445610,-1309590
2019-12-15,0.7028,0.77,0.12,0.12,0.7424,0.85,0.16299999999999992,0.1459999999999999,0.6853999999999999,0.752,0.1110000000000001,0.1110000000000001,0.7382,0.843,0.15599999999999992,0.15300000000000002,12922324,23629980,19013850,12151290
2019-12-22,1.13,1.44,0.625,0.625,1.3225,1.69,0.82,0.82,1.0545,1.33,0.52,0.52,1.2255,1.68,0.8579999999999999,0.8579999999999999,50420984,82800976,73042146,54244910
2019-12-29,2.243333333333333,2.77,1.0,-0.41999999999999993,2.62,2.93,0.75,-0.5699999999999998,1.8466666666666667,1.96,0.25,-0.25,2.1933333333333334,2.51,0.5,-0.44999999999999973,115821301,151515216,95690208,-95690208
