Date,HELE_Open_average,HELE_Open_max,HELE_Open_volatility,HELE_Open_change,HELE_High_average,HELE_High_max,HELE_High_volatility,HELE_High_change,HELE_Low_average,HELE_Low_max,HELE_Low_volatility,HELE_Low_change,HELE_Close_average,HELE_Close_max,HELE_Close_volatility,HELE_Close_change,HELE_Volume_average,HELE_Volume_max,HELE_Volume_volatility,HELE_Volume_change
2018-03-11,87.74,88.5,2.0999999999999943,-0.7999999999999972,88.25,88.8,1.0999999999999943,-1.0999999999999943,86.714,87.62,1.4699999999999989,-1.1700000000000017,87.36,88.2,1.7999999999999972,-1.4000000000000057,119459,208892,138813,9772
2018-03-18,84.81,86.85,4.099999999999994,-4.099999999999994,85.03999999999999,87.1,4.099999999999994,-4.099999999999994,83.41,85.95,4.8500000000000085,-4.8500000000000085,83.72,86.25,4.450000000000003,-4.099999999999994,134635,164623,64082,39013
2018-03-25,84.8625,88.2,6.450000000000003,4.300000000000011,85.6625,88.2,5.049999999999997,3.8499999999999943,83.0375,86.0,4.349999999999994,1.0999999999999943,84.05,87.0,5.200000000000003,1.5499999999999972,209016,264096,95087,-20764
2018-04-01,85.17,86.5,2.8499999999999943,1.8499999999999943,86.59,87.45,2.200000000000003,1.4000000000000057,84.26,85.8,2.3499999999999943,0.7000000000000028,85.48,86.45,1.7000000000000028,0.45000000000000284,159086,192437,79872,3060
2018-04-08,86.22,86.85,0.9499999999999886,-0.09999999999999432,86.8,87.12,0.6200000000000045,0.5400000000000063,85.25,85.4,0.30000000000001137,0.19999999999998863,86.02,86.5,1.0,0.14999999999999147,115128,137372,74760,-4749
2018-04-15,85.92,87.1,3.0,-2.75,86.41,87.55,2.549999999999997,-2.450000000000003,84.77,86.7,2.950000000000003,-2.950000000000003,85.56,87.05,3.0999999999999943,-2.450000000000003,113648,162838,79733,-44687
2018-04-22,87.26,89.9,5.0,4.900000000000006,88.59400000000001,91.65,5.550000000000011,4.02000000000001,86.37,89.05,4.450000000000003,4.3999999999999915,87.34,89.65,4.75,4.200000000000003,274693,468643,319059,21868
2018-04-29,89.52,90.85,2.25,0.29999999999999716,91.17,92.0,1.6500000000000057,0.8500000000000085,87.28399999999999,88.35,2.0,1.1000000000000085,90.03,90.95,2.1500000000000057,0.5499999999999972,268130,332245,114200,-60748
2018-05-06,91.33,91.7,0.6000000000000085,0.5499999999999972,92.396,93.1,1.0999999999999943,1.0999999999999943,89.774,90.9,2.530000000000001,-0.05000000000001137,91.4,91.7,0.6000000000000085,0.14999999999999147,216874,244299,62586,-4857
2018-05-13,91.52,92.35,1.5499999999999972,1.0,92.25,92.55,0.6499999999999915,0.29999999999999716,90.98,91.4,1.6500000000000057,1.6500000000000057,91.56,92.15,1.3500000000000085,1.0,132629,173580,80061,-65141
2018-05-20,91.15,91.9,1.2000000000000028,-1.2000000000000028,92.1,92.7,1.0499999999999972,-1.0499999999999972,90.575,91.0,0.9500000000000028,-0.5499999999999972,91.0625,91.3,0.5499999999999972,-0.3499999999999943,116396,127061,27841,22749
2018-05-27,91.25,93.05,2.5999999999999943,0.20000000000000284,92.15,93.45,2.450000000000003,-0.3499999999999943,90.18,90.9,1.25,0.5499999999999972,91.13,92.8,3.0,-0.29999999999999716,171497,228478,127129,-127129
2018-06-03,94.14,96.8,5.3999999999999915,5.3999999999999915,95.7,98.4,5.200000000000003,5.200000000000003,93.62,96.4,5.200000000000003,5.200000000000003,95.34,98.05,4.8999999999999915,4.8999999999999915,142571,233442,146714,49265
2018-06-10,98.38,99.3,1.5999999999999943,-0.04999999999999716,99.12,99.45,1.0499999999999972,-1.0499999999999972,97.724,98.55,1.9500000000000028,-0.8000000000000114,98.38,99.0,1.75,-1.75,164622,264056,162871,-7405
2018-06-17,96.93,97.75,1.9500000000000028,0.75,97.7,97.9,0.5,0.29999999999999716,95.264,95.92,1.4699999999999989,-1.4699999999999989,96.81,97.85,2.299999999999997,-0.75,223178,352132,211546,108791
2018-06-24,97.73,98.6,2.0,1.0500000000000114,98.804,99.15,1.0500000000000114,-0.0799999999999983,96.95,97.6,1.6999999999999886,-0.6999999999999886,98.25,98.75,1.0999999999999943,-0.04999999999999716,231352,408704,263720,198702
2018-07-01,103.4625,115.25,16.25,16.25,105.8625,119.25,19.049999999999997,19.049999999999997,102.3,112.85,14.949999999999989,14.5,104.2,114.85,15.5,15.5,754803,2176723,2024851,2024851
2018-07-08,114.76,116.75,4.299999999999997,-1.5999999999999943,116.02,118.15,4.75,-1.8000000000000114,112.818,115.71,5.709999999999994,-1.8799999999999955,114.77,117.1,4.449999999999989,-1.1999999999999886,436039,762258,483577,-454774
2018-07-15,116.07,116.45,1.1000000000000085,0.0,117.42,118.6,1.6999999999999886,-1.5499999999999972,115.4,116.25,1.3499999999999943,-0.44999999999998863,116.29,116.8,1.1499999999999915,0.4000000000000057,228845,413576,288831,-211926
2018-07-22,114.33,116.5,3.450000000000003,-3.450000000000003,114.92999999999999,116.5,2.5,-1.7999999999999972,112.91,113.75,1.5499999999999972,-0.5,113.5,114.0,1.2000000000000028,-1.2000000000000028,150586,228502,132475,-132475
2018-07-29,114.4,115.75,2.8499999999999943,1.7999999999999972,115.56,116.5,1.5499999999999972,0.29999999999999716,112.89,114.4,2.450000000000003,0.6000000000000085,114.41,115.8,2.5,-1.1499999999999915,213701,321390,151184,-114062
2018-08-05,112.5,114.0,3.5,-3.5,113.25,115.25,3.049999999999997,-3.0,111.1,112.6,3.1999999999999886,-3.1999999999999886,112.09,112.9,2.6000000000000085,-0.6500000000000057,193642,282929,140801,-85305
2018-08-12,114.28,116.45,3.950000000000003,3.5999999999999943,115.8,117.2,3.25,3.0999999999999943,113.664,115.35,3.549999999999997,2.8499999999999943,114.88,116.4,3.3500000000000085,2.8500000000000085,130876,158480,64150,36907
2018-08-19,116.97,117.35,1.0,0.9000000000000057,117.74,118.35,1.0999999999999943,-0.5,116.444,117.05,1.0999999999999943,0.6700000000000017,117.19,117.7,1.2000000000000028,-0.5499999999999972,108417,133549,49609,-19920
2018-08-26,117.075,117.4,0.8000000000000114,-0.6000000000000085,118.3125,119.3,1.75,1.6499999999999915,116.2625,116.45,0.5,-0.15000000000000568,117.5175,118.95,2.4000000000000057,2.4000000000000057,130665,175228,64751,64751
2018-09-02,124.17,126.95,7.700000000000003,7.200000000000003,126.236,128.05,6.1000000000000085,5.099999999999994,123.07000000000001,125.9,7.150000000000006,6.200000000000003,125.12,126.8,6.099999999999994,4.349999999999994,265202,431864,233314,45346
2018-09-09,125.65,127.25,2.4000000000000057,0.10000000000000853,126.616,127.33,1.5799999999999983,-0.5,124.42,124.95,1.6000000000000085,-1.5,125.17999999999999,126.15,2.1000000000000085,-1.0499999999999972,136636,164351,69652,-43823
2018-09-16,128.46,131.65,7.3500000000000085,6.1499999999999915,130.324,132.5,5.530000000000001,4.0800000000000125,126.81400000000001,130.15,9.780000000000001,8.97999999999999,129.27,131.4,5.8500000000000085,4.8500000000000085,286069,364550,198661,20335
2018-09-23,130.718,131.89,2.4399999999999977,0.9899999999999807,131.962,134.26,3.4599999999999795,3.359999999999985,129.172,129.4,0.8799999999999955,-0.8699999999999761,130.21,130.9,1.950000000000017,-1.6000000000000227,205932,309648,164591,-134459
2018-09-30,127.562,129.2,3.9299999999999926,-3.5600000000000165,128.07399999999998,129.64,4.019999999999982,-4.019999999999982,125.084,127.44,7.230000000000004,-7.230000000000004,126.308,128.76,6.059999999999988,-6.059999999999988,282875,660740,520893,520893
2018-10-07,122.446,129.64,10.59999999999998,-10.59999999999998,123.762,131.5,11.620000000000005,-10.39,118.528,120.75,4.769999999999996,-1.7999999999999972,120.102,124.27,6.439999999999998,-4.179999999999993,475359,881679,642233,-642233
2018-10-14,120.294,120.95,1.6899999999999977,0.2600000000000051,122.092,123.52,2.269999999999996,2.269999999999996,119.496,120.95,2.6500000000000057,2.0799999999999983,120.992,123.4,3.480000000000004,3.480000000000004,231362,307508,148371,52978
2018-10-21,122.65,124.7,4.980000000000004,3.780000000000001,125.152,125.82,2.279999999999987,2.2299999999999898,121.456,123.43,3.710000000000008,2.969999999999999,123.486,124.15,1.5900000000000034,1.1400000000000006,358528,531446,256250,-58768
2018-10-28,125.704,128.25,4.290000000000006,4.290000000000006,127.754,131.88,6.269999999999996,6.269999999999996,125.074,128.25,4.900000000000006,4.6200000000000045,126.95,131.74,7.6200000000000045,6.610000000000014,333035,447487,179950,149740
2018-11-04,133.038,134.9,3.530000000000001,3.1599999999999966,134.676,137.31,5.030000000000001,5.030000000000001,131.802,133.54,3.3700000000000045,3.3700000000000045,133.762,134.95,3.829999999999984,3.829999999999984,188107,232379,135442,22130
2018-11-11,136.03799999999998,137.22,1.8700000000000045,1.2700000000000102,137.804,140.62,4.670000000000016,4.670000000000016,134.846,137.22,4.25,3.0500000000000114,136.722,140.19,5.199999999999989,5.199999999999989,255358,326451,133925,36591
2018-11-18,138.6775,140.56,2.960000000000008,1.8499999999999943,140.6675,141.39,1.6899999999999977,0.789999999999992,137.3225,138.24,1.700000000000017,1.700000000000017,138.8425,140.31,3.259999999999991,2.579999999999984,171596,255895,184499,-118467
2018-11-25,142.088,144.36,5.010000000000019,5.010000000000019,143.534,145.38,4.189999999999998,4.189999999999998,141.076,144.23,6.099999999999994,6.099999999999994,142.87800000000001,144.99,4.1200000000000045,4.1200000000000045,219554,265520,103017,-6630
2018-12-02,140.025,144.85,8.049999999999983,-8.049999999999983,140.7175,145.47,7.5,-7.5,137.13,140.63,5.259999999999991,-5.259999999999991,138.565,140.92,3.799999999999983,-3.799999999999983,208916,259842,118820,-98722
2018-12-09,139.162,140.68,2.5200000000000102,-0.4099999999999966,140.814,142.26,3.1599999999999966,0.5200000000000102,136.252,139.1,5.579999999999984,-0.7700000000000102,138.374,140.58,5.360000000000014,-2.8000000000000114,292957,355664,119850,37816
2018-12-16,132.848,136.52,9.700000000000017,-8.870000000000005,134.456,137.73,9.70999999999998,-9.70999999999998,130.32,135.69,11.299999999999997,-11.299999999999997,130.93200000000002,136.49,11.720000000000013,-11.720000000000013,310546,598873,476155,-156771
2018-12-23,129.9725,132.43,7.220000000000013,6.63000000000001,132.815,135.05,3.170000000000016,0.2599999999999909,127.785,130.03,5.960000000000008,5.400000000000006,131.5375,132.18,1.0,-0.4199999999999875,206917,229849,72077,-6232
2018-12-30,130.95499999999998,133.89,4.349999999999994,3.6899999999999977,133.315,135.12,3.759999999999991,3.319999999999993,129.4175,131.6,4.019999999999996,2.5999999999999943,131.3875,133.95,5.619999999999976,2.6899999999999977,250385,339440,157248,121994
2019-01-06,115.478,123.5,12.599999999999994,-10.420000000000002,117.094,126.35,12.919999999999987,-12.919999999999987,111.798,113.57,3.029999999999987,-1.7099999999999937,113.59,115.92,4.040000000000006,-3.6599999999999966,763446,1249474,875762,-875762
2019-01-13,114.1925,115.6,3.739999999999995,3.739999999999995,116.13499999999999,116.53,0.9300000000000068,-0.09000000000000341,113.3725,114.48,2.6200000000000045,2.6200000000000045,114.84,115.39,0.9599999999999937,-0.1599999999999966,330896,479454,239492,-239492
2019-01-20,115.11,115.76,1.5600000000000023,0.1599999999999966,116.28,117.09,1.3200000000000074,0.21999999999999886,113.8,115.23,2.230000000000004,-0.4399999999999977,115.104,115.87,1.4500000000000028,-0.539999999999992,248542,335522,177613,-177613
2019-01-27,115.54,116.26,1.8299999999999983,1.8299999999999983,116.78,117.37,1.0400000000000063,0.9000000000000057,114.65,115.23,1.480000000000004,1.480000000000004,116.118,117.27,1.7000000000000028,1.5600000000000023,242117,319122,115444,1982
2019-02-03,115.636,117.22,2.3700000000000045,-2.2099999999999937,116.32000000000001,117.76,2.2900000000000063,-2.2900000000000063,114.34,115.08,1.8799999999999955,-1.8799999999999955,114.968,115.87,2.6200000000000045,-2.3900000000000006,197564,267838,135505,-2349
2019-02-10,113.7925,114.73,1.730000000000004,1.1099999999999994,115.35,116.42,1.9699999999999989,1.1200000000000045,112.9325,114.05,2.0799999999999983,0.75,114.1175,115.29,2.1700000000000017,1.5900000000000034,204678,270692,103263,1096
2019-02-17,115.952,117.2,2.4399999999999977,2.3500000000000085,116.926,118.1,2.1599999999999966,2.1099999999999994,113.704,115.6,3.9599999999999937,1.0699999999999932,115.854,117.04,2.180000000000007,-0.5799999999999983,262499,508221,338543,292764
2019-02-24,112.892,114.97,3.1299999999999955,-2.969999999999999,114.298,115.69,2.3900000000000006,-2.1799999999999926,111.81,113.16,2.239999999999995,-2.239999999999995,112.15,113.2,1.5100000000000051,-1.5100000000000051,451300,868040,679221,450629
2019-03-03,110.46,111.68,2.680000000000007,-0.6800000000000068,111.53399999999999,112.77,2.200000000000003,0.9399999999999977,109.548,110.31,1.5600000000000023,0.1700000000000017,110.454,111.97,2.6400000000000006,1.1200000000000045,208735,295743,158576,25572
2019-03-10,112.92999999999999,115.64,4.540000000000006,3.6500000000000057,114.518,117.13,4.6499999999999915,4.6499999999999915,112.088,114.57,4.099999999999994,3.9099999999999966,113.514,115.87,5.150000000000006,5.150000000000006,322025,647481,470937,111833
2019-03-17,114.292,115.99,3.1899999999999977,-3.1899999999999977,115.65,116.42,2.0600000000000023,-1.6299999999999955,113.146,113.96,1.9599999999999937,-1.6599999999999966,113.926,114.87,1.7900000000000063,-0.7000000000000028,218614,280554,124936,-54900
2019-03-24,115.608,116.56,2.6599999999999966,2.6599999999999966,116.388,116.9,1.5900000000000034,1.5799999999999983,114.094,115.31,2.3700000000000045,2.3599999999999994,115.966,116.64,1.5600000000000023,1.5600000000000023,178162,277123,150446,47787
2019-03-31,113.41,116.7,5.570000000000007,-2.5600000000000023,114.63,116.7,4.1200000000000045,-0.4000000000000057,111.524,114.14,5.829999999999998,2.1700000000000017,113.184,116.0,4.989999999999995,4.0,273859,412367,234637,175707
2019-04-07,117.34,118.71,3.529999999999987,2.799999999999997,119.10000000000001,120.59,4.900000000000006,4.900000000000006,116.554,117.97,3.969999999999999,3.969999999999999,117.732,118.75,3.7099999999999937,3.219999999999999,314048,573542,382588,-12181
2019-04-14,117.1125,118.44,2.25,-2.25,117.7175,118.44,1.5699999999999932,-1.5699999999999932,115.4225,116.51,3.950000000000003,-3.950000000000003,115.8425,116.74,3.1099999999999994,-3.1099999999999994,141338,169982,39596,39524
2019-04-21,122.858,141.67,27.689999999999984,27.689999999999984,127.986,145.08,28.110000000000014,28.110000000000014,121.93599999999999,139.92,26.019999999999982,26.019999999999982,126.928,144.85,29.489999999999995,28.25,473884,965157,748168,480958
2019-04-28,143.086,144.14,3.089999999999975,-1.2800000000000011,144.212,145.22,1.6399999999999864,-0.6200000000000045,140.508,141.38,2.2299999999999898,0.2400000000000091,143.146,144.51,3.4899999999999807,-1.3100000000000023,346462,587684,420969,-316191
2019-05-05,139.258,142.26,4.47999999999999,-4.47999999999999,140.394,142.26,4.2099999999999795,-4.2099999999999795,137.076,138.59,2.5999999999999943,-2.200000000000017,139.328,140.5,3.210000000000008,-3.210000000000008,312758,448628,257401,74627
2019-05-12,136.95,137.82,1.6800000000000068,0.4000000000000057,138.416,139.78,2.8799999999999955,1.7800000000000011,135.81,136.74,2.390000000000015,1.5999999999999943,137.144,137.72,0.9900000000000091,0.9900000000000091,214683,307100,158851,-96964
2019-05-19,137.6,138.39,1.5299999999999727,0.46999999999999886,138.5775,139.07,1.0,0.960000000000008,135.14,136.54,2.6699999999999875,-1.0699999999999932,136.8425,138.57,4.509999999999991,-2.9000000000000057,278558,420156,282369,-272492
2019-05-26,134.746,135.77,2.1500000000000057,-0.5799999999999841,137.162,139.73,4.409999999999997,-1.7300000000000182,133.362,134.72,2.219999999999999,-1.6999999999999886,135.036,137.42,3.809999999999974,-0.789999999999992,283643,417664,215197,-178473
2019-06-02,133.252,135.19,4.060000000000002,-4.060000000000002,134.708,136.8,4.050000000000011,-1.3400000000000034,131.48000000000002,133.21,3.3300000000000125,-2.1299999999999955,132.828,133.84,2.9799999999999898,0.5099999999999909,177664,241989,110263,-39015
2019-06-09,135.782,137.0,2.960000000000008,2.7299999999999898,137.148,138.01,2.3100000000000023,2.3100000000000023,134.44,135.54,2.3499999999999943,2.3499999999999943,135.95000000000002,136.74,2.6200000000000045,2.180000000000007,151166,206764,85054,-31170
2019-06-16,137.208,138.3,1.9000000000000057,-0.8299999999999841,138.766,140.22,2.969999999999999,-2.009999999999991,135.61,136.22,1.289999999999992,-1.2699999999999818,136.87,138.29,2.8700000000000045,-2.8700000000000045,240828,378925,194765,14596
2019-06-23,132.652,135.22,3.8100000000000023,-3.8100000000000023,133.794,135.95,3.8799999999999955,-1.5199999999999818,131.19,132.51,2.1399999999999864,-1.0999999999999943,132.066,133.86,3.2700000000000102,1.0100000000000193,400395,1170134,987040,-6580
2019-06-30,132.935,133.4,1.200000000000017,-0.8200000000000216,134.1325,134.99,1.5400000000000205,-0.46999999999999886,131.4575,132.08,1.4400000000000261,-0.25,132.975,134.17,1.9699999999999989,-0.4299999999999784,149059,177346,54428,-18821
2019-07-07,143.166,147.32,15.780000000000001,15.780000000000001,145.58599999999998,151.12,18.24000000000001,16.069999999999993,140.918,146.68,18.110000000000014,18.110000000000014,143.688,148.59,16.920000000000016,16.920000000000016,564410,1154113,874898,-201468
2019-07-14,148.832,150.32,2.0,-0.27000000000001023,150.206,151.73,3.4099999999999966,-1.6100000000000136,147.222,148.51,2.9899999999999807,-2.9899999999999807,148.51,150.86,4.5800000000000125,-2.4099999999999966,194353,219730,51011,6719
2019-07-21,148.736,152.18,5.390000000000015,5.090000000000003,150.438,153.54,6.090000000000003,6.090000000000003,147.114,150.79,6.3700000000000045,6.3700000000000045,149.988,152.62,5.259999999999991,5.259999999999991,228316,278837,79805,-58116
2019-07-28,148.152,152.26,8.060000000000002,-8.060000000000002,150.324,153.8,7.310000000000002,-7.310000000000002,145.684,149.34,7.1299999999999955,-7.1299999999999955,147.036,150.54,5.6699999999999875,-5.6699999999999875,201907,301412,151311,41104
2019-08-04,147.014,148.29,3.539999999999992,2.1899999999999977,148.828,149.15,1.0300000000000011,-0.799999999999983,145.604,146.6,2.269999999999982,0.75,147.282,148.46,2.3600000000000136,-2.3600000000000136,195333,256707,114009,-83896
2019-08-11,147.888,150.49,4.390000000000015,4.390000000000015,150.10399999999998,152.89,5.189999999999998,0.9399999999999977,146.11,149.66,7.609999999999985,3.5600000000000023,148.678,151.96,5.760000000000019,2.1100000000000136,153611,209780,119074,42206
2019-08-18,150.798,153.36,6.27000000000001,-4.329999999999984,152.502,153.93,4.099999999999994,-3.1299999999999955,149.13400000000001,151.69,5.829999999999984,-4.650000000000006,150.476,152.57,6.269999999999982,-3.1899999999999977,175684,246264,113214,-17350
2019-08-25,149.3125,151.66,4.840000000000003,1.5300000000000011,151.0375,153.67,5.47999999999999,2.6899999999999977,148.0125,150.89,4.75,3.619999999999976,149.8675,153.51,6.179999999999978,6.060000000000002,158611,187156,54317,8148
2019-09-01,153.244,156.08,5.840000000000003,-3.069999999999993,154.408,156.15,4.920000000000016,-4.560000000000002,150.83599999999998,153.45,6.189999999999998,-5.430000000000007,152.374,155.13,5.0,-4.1299999999999955,182178,248709,93578,-68899
2019-09-08,150.936,152.93,3.8100000000000023,-1.4300000000000068,152.49,153.76,3.1799999999999784,-1.5999999999999943,148.788,151.13,3.3899999999999864,0.12000000000000455,150.51,152.4,3.960000000000008,-0.710000000000008,170600,201600,46555,4481
2019-09-15,152.534,155.25,6.710000000000008,6.710000000000008,155.604,158.43,7.980000000000018,7.980000000000018,152.162,155.25,7.5,7.5,154.476,157.76,7.719999999999999,7.719999999999999,240940,402544,286143,119534
2019-09-22,156.71,158.28,3.0800000000000125,-3.0800000000000125,157.962,159.0,2.0500000000000114,-1.1500000000000057,155.268,156.23,1.7399999999999807,-0.3100000000000023,156.25199999999998,157.66,2.530000000000001,2.1200000000000045,191244,272689,120990,58093
2019-09-29,157.992,161.21,6.430000000000007,2.5800000000000125,159.994,162.25,4.780000000000001,1.8600000000000136,156.228,158.69,5.1699999999999875,1.9199999999999875,158.192,160.0,4.8700000000000045,1.700000000000017,250946,353874,162543,162543
2019-10-06,157.328,169.25,17.47,-14.659999999999997,158.266,169.25,14.849999999999994,-14.659999999999997,151.252,154.13,5.72999999999999,-3.530000000000001,153.464,154.86,5.070000000000022,-0.8499999999999943,512234,1094471,900260,-900260
2019-10-13,156.936,159.8,5.640000000000015,5.640000000000015,159.096,161.5,5.009999999999991,5.009999999999991,155.88,159.43,6.469999999999999,6.469999999999999,158.01,159.77,5.430000000000007,5.430000000000007,197447,254334,102146,-97795
2019-10-20,156.822,159.54,5.439999999999998,-5.439999999999998,158.166,161.75,6.210000000000008,-6.210000000000008,154.954,157.41,5.159999999999997,-5.159999999999997,155.398,157.46,5.030000000000001,-5.030000000000001,126501,164311,79801,17222
2019-10-27,152.03,152.8,2.160000000000025,-0.21999999999999886,153.306,154.72,3.1500000000000057,-0.3100000000000023,150.278,151.57,2.4799999999999898,-0.6399999999999864,151.53,152.92,3.1599999999999966,-0.5500000000000114,158582,240652,141595,88863
2019-11-03,154.048,156.3,3.7600000000000193,2.180000000000007,156.134,157.67,2.3899999999999864,1.4000000000000057,152.946,154.11,2.240000000000009,2.240000000000009,154.768,156.08,2.920000000000016,2.2600000000000193,142253,209208,101325,-23042
2019-11-10,154.566,155.65,2.5500000000000114,-2.5500000000000114,155.918,156.87,2.0900000000000034,-0.5999999999999943,153.504,155.13,2.969999999999999,-2.030000000000001,154.564,155.68,2.3400000000000034,0.3400000000000034,104695,164532,91365,-3738
2019-11-17,154.764,155.79,2.1999999999999886,-1.079999999999984,156.814,159.73,3.8999999999999773,3.3400000000000034,153.596,154.71,2.5400000000000205,0.27000000000001023,155.468,159.23,6.199999999999989,4.4199999999999875,97556,157027,93158,80654
2019-11-24,161.6,162.87,3.6299999999999955,2.7399999999999807,162.9875,163.65,1.4699999999999989,0.3499999999999943,159.8025,161.39,3.6799999999999784,1.7099999999999795,162.15,163.2,1.7800000000000011,0.4399999999999977,96930,138624,94797,-22917
2019-12-01,163.074,165.27,4.530000000000001,4.530000000000001,164.462,166.45,4.569999999999993,4.289999999999992,162.158,164.32,3.8100000000000023,3.8100000000000023,163.788,165.75,4.3799999999999955,4.329999999999984,108368,117393,33006,29269
2019-12-08,166.65800000000002,167.39,1.839999999999975,1.0600000000000023,167.74,168.74,1.740000000000009,1.7199999999999989,165.37199999999999,166.04,1.289999999999992,-0.12000000000000455,166.87800000000001,167.94,1.6699999999999875,1.6699999999999875,130820,235035,151102,50091
2019-12-15,170.23,178.8,14.25,11.76000000000002,172.908,179.43,13.0,12.390000000000015,167.916,177.76,16.019999999999982,14.340000000000003,171.528,178.62,14.560000000000002,14.330000000000013,250179,544040,446656,49394
2019-12-22,179.575,180.42,1.6399999999999864,0.6399999999999864,180.2225,180.74,1.1200000000000045,0.9199999999999875,178.6625,178.97,0.6099999999999852,0.39999999999997726,179.7875,180.13,0.8199999999999932,0.8199999999999932,84608,102917,39934,39934
2019-12-29,180.85333333333332,181.57,1.3499999999999943,1.3499999999999943,182.54,183.5,2.180000000000007,1.4800000000000182,179.18666666666667,180.58,3.0400000000000205,1.1400000000000148,181.61,183.33,3.5400000000000205,1.920000000000016,171872,213004,75603,27810
