Date,FCX_Open_average,FCX_Open_max,FCX_Open_volatility,FCX_Open_change,FCX_High_average,FCX_High_max,FCX_High_volatility,FCX_High_change,FCX_Low_average,FCX_Low_max,FCX_Low_volatility,FCX_Low_change,FCX_Close_average,FCX_Close_max,FCX_Close_volatility,FCX_Close_change,FCX_Volume_average,FCX_Volume_max,FCX_Volume_volatility,FCX_Volume_change
2018-01-14,19.574,19.85,0.5100000000000016,0.3500000000000014,19.942,20.18,0.4299999999999997,0.4299999999999997,19.382,19.69,0.5600000000000023,0.5600000000000023,19.688,19.99,0.6699999999999982,0.6699999999999982,20667328,23340984,6454432,-5197722
2018-01-21,19.73,19.96,0.46000000000000085,-0.10000000000000142,19.92,20.25,0.5300000000000011,0.0400000000000027,19.278,19.4,0.4599999999999973,0.41999999999999815,19.628,19.82,0.28000000000000114,0.0799999999999983,24368362,31662852,13993972,-10123244
2018-01-28,19.152,19.47,1.3299999999999983,-1.3299999999999983,19.382,19.71,1.0600000000000023,-1.0600000000000023,18.598,19.3,1.9400000000000013,-1.75,18.74,19.5,1.8500000000000014,-1.4800000000000004,19501618,29891974,19175269,13549352
2018-02-04,17.732,18.37,1.1300000000000026,0.5,18.208,18.79,1.0399999999999991,-0.8999999999999986,17.144,17.77,1.129999999999999,0.3099999999999987,17.78,18.74,1.5799999999999983,-1.1699999999999982,32127912,38602352,12288262,-12288262
2018-02-11,18.38,19.27,1.7100000000000009,1.3900000000000006,18.94,19.35,1.3800000000000026,1.2900000000000027,18.0625,18.77,1.4400000000000013,1.1499999999999986,18.692500000000003,19.12,1.3200000000000003,0.9299999999999997,24143928,35128652,18579297,-6685229
2018-02-18,18.892,19.6,1.2800000000000011,1.2800000000000011,19.334,19.74,0.9799999999999969,0.9799999999999969,18.810000000000002,19.26,0.990000000000002,0.990000000000002,19.080000000000002,19.55,1.120000000000001,1.1000000000000014,15056541,16885254,3938709,911214
2018-02-25,18.72,19.4,1.2099999999999973,-1.2099999999999973,18.854,19.42,1.0300000000000011,-1.0300000000000011,18.366,18.94,0.9000000000000021,-0.8900000000000006,18.548000000000002,19.09,0.8999999999999986,-0.8999999999999986,15983594,17068424,2018048,1360458
2018-03-04,18.296,18.6,0.5700000000000003,-0.21000000000000085,18.508,18.89,0.7800000000000011,-0.3100000000000023,18.092,18.41,0.6999999999999993,-0.21999999999999886,18.336,18.7,0.8299999999999983,-0.14000000000000057,14197187,18429776,7430701,-7430701
2018-03-11,18.584,18.82,0.5599999999999987,-0.4499999999999993,18.68,18.95,0.6600000000000001,-0.5700000000000003,18.32,18.6,0.6900000000000013,-0.5,18.392,18.66,0.6099999999999994,-0.4299999999999997,12345776,15208231,4719401,-471518
2018-03-18,18.306,18.9,1.1699999999999982,-0.4299999999999997,18.57,19.24,1.4399999999999977,-0.7799999999999976,17.916,18.57,1.240000000000002,-0.7900000000000027,18.198,19.18,1.6600000000000001,-0.7399999999999984,15958486,17976576,4988791,-3676889
2018-03-25,17.384999999999998,17.87,0.990000000000002,-0.3000000000000007,17.62,17.87,0.620000000000001,-0.10999999999999943,16.875,17.12,0.6099999999999994,-0.13000000000000256,17.175,17.57,0.8200000000000003,-0.09999999999999787,16511314,19249226,4524359,-1218460
2018-04-01,17.358,17.81,0.9100000000000001,0.28999999999999915,17.712,18.11,0.75,0.1999999999999993,17.080000000000002,17.45,0.8299999999999983,0.019999999999999574,17.518,18.11,0.7800000000000011,0.05000000000000071,15496275,17297452,4514075,2001746
2018-04-08,17.990000000000002,18.1,0.26000000000000156,0.16999999999999815,18.156,18.34,0.370000000000001,-0.120000000000001,17.718,17.9,0.41999999999999815,0.129999999999999,18.014,18.2,0.33999999999999986,-0.03999999999999915,12095960,14465858,4758907,-2140302
2018-04-15,18.948,19.59,1.3999999999999986,0.7699999999999996,19.284,19.7,1.2899999999999991,0.8599999999999994,18.732,19.16,1.1600000000000001,0.7100000000000009,19.044,19.57,1.2699999999999996,0.509999999999998,15964681,22122732,12001003,4802870
2018-04-22,16.096,18.4,3.0799999999999983,-3.0799999999999983,16.236,18.4,2.919999999999998,-2.919999999999998,15.28,15.61,0.4900000000000002,-0.41999999999999993,15.522,16.08,0.8699999999999974,-0.8699999999999974,36582295,77548984,61345244,-59984584
2018-04-29,15.246,15.48,0.3600000000000012,0.3600000000000012,15.446,15.67,0.3800000000000008,0.3800000000000008,14.974,15.22,0.5800000000000001,0.5800000000000001,15.19,15.42,0.47000000000000064,0.3100000000000005,17486628,20459692,7348351,-6349991
2018-05-06,15.824,16.35,1.160000000000002,1.160000000000002,16.104,16.53,1.1800000000000015,1.1199999999999992,15.706,16.18,1.1899999999999995,1.089999999999998,15.934,16.27,0.9699999999999989,0.8999999999999986,14066836,19718636,8881329,-1962009
2018-05-13,16.5,17.07,1.0899999999999999,1.0899999999999999,16.85,17.17,1.0800000000000018,1.0199999999999996,16.332,16.69,1.0000000000000018,0.8600000000000012,16.588,16.87,0.9100000000000001,0.7300000000000004,16283167,18976008,5544925,-1242670
2018-05-20,17.1275,17.3,0.35999999999999943,0.259999999999998,17.495,17.78,0.4800000000000004,-0.4800000000000004,16.87,17.08,0.41999999999999815,0.28000000000000114,17.245,17.38,0.3000000000000007,-0.09000000000000341,17138390,27675868,18672617,-18672617
2018-05-27,17.06,17.26,0.45000000000000284,0.4400000000000013,17.322,17.46,0.26000000000000156,0.26000000000000156,16.852,17.14,0.5300000000000011,0.5300000000000011,17.0,17.21,0.5600000000000023,0.5600000000000023,12732371,15414435,6218160,-3797162
2018-06-03,17.854,18.19,0.8399999999999999,0.5999999999999979,18.174,18.38,0.6199999999999974,0.5999999999999979,17.682,17.9,0.6099999999999994,0.6099999999999994,18.0,18.2,0.5500000000000007,0.5400000000000027,14809571,20784776,10458567,-1858121
2018-06-10,17.596,18.11,1.4100000000000001,-1.4100000000000001,17.702,18.18,1.2699999999999996,-1.2699999999999996,17.212,17.67,1.1000000000000014,-1.1000000000000014,17.387999999999998,17.86,1.0599999999999987,-1.0599999999999987,14064952,22848292,13240194,1466369
2018-06-17,16.376,16.69,0.5,-0.18999999999999773,16.503999999999998,16.79,0.4800000000000004,-0.120000000000001,16.022000000000002,16.39,0.9299999999999997,-0.4299999999999997,16.22,16.44,0.7000000000000011,-0.5200000000000014,15319014,20612124,9451849,-2950265
2018-06-24,16.562,17.02,1.2199999999999989,1.2199999999999989,16.968,17.46,1.1900000000000013,0.9000000000000021,16.372,16.96,1.3000000000000007,1.129999999999999,16.872,17.26,1.0100000000000016,0.9100000000000001,18554983,24679162,10252736,-1873571
2018-07-01,17.2625,17.86,0.9399999999999977,0.6600000000000001,17.665,18.13,0.759999999999998,0.5799999999999983,16.96,17.56,0.8999999999999986,0.629999999999999,17.415,18.11,1.1400000000000006,1.0399999999999991,14537115,17618050,9158005,8325979
2018-07-08,17.398,17.95,1.129999999999999,-1.129999999999999,17.55,18.14,1.1900000000000013,-1.1900000000000013,17.048,17.83,1.3699999999999974,-1.2899999999999991,17.276,18.11,1.3399999999999999,-1.3399999999999999,20764497,26590642,11506838,899533
2018-07-15,16.291999999999998,16.75,0.9700000000000006,-0.9199999999999999,16.578,17.2,1.1699999999999982,-1.009999999999998,15.97,16.67,1.1800000000000015,-1.1800000000000015,16.246,17.08,1.3299999999999983,-0.9399999999999995,23043935,38238692,22333677,5453525
2018-07-22,16.092,16.53,0.7300000000000004,-0.5300000000000011,16.318,16.59,0.5899999999999999,-0.28999999999999915,15.714,16.0,0.9499999999999993,0.009999999999999787,15.994,16.08,0.21999999999999886,0.00999999999999801,19485377,35132764,25997247,-19111485
2018-07-29,15.774,16.24,0.8299999999999983,-0.7199999999999989,15.936,16.62,1.1000000000000014,-1.0900000000000016,15.548,16.2,0.9799999999999986,-0.9799999999999986,15.724,16.5,1.0999999999999996,-1.0999999999999996,16094037,20206504,8235497,4361658
2018-08-05,15.432,15.74,0.6300000000000008,-0.5,15.526,15.81,0.5999999999999996,-0.5500000000000007,15.168,15.34,0.4299999999999997,-0.4299999999999997,15.218,15.39,0.47000000000000064,-0.4399999999999995,13880434,16222340,5140558,5140558
2018-08-12,14.198,14.97,1.1800000000000015,-0.8300000000000001,14.382,15.13,1.1100000000000012,-0.9199999999999999,13.796,14.6,1.3200000000000003,-0.7699999999999996,14.064,14.8,1.1400000000000006,-0.6800000000000015,21030834,35976368,23293384,-4039986
2018-08-19,14.38,14.54,0.3899999999999988,0.3200000000000003,14.597999999999999,14.84,0.4900000000000002,0.40000000000000036,14.214,14.45,0.47999999999999865,0.3899999999999988,14.446,14.73,0.5500000000000007,0.41000000000000014,13774206,17069066,6592408,-5329376
2018-08-26,14.5175,14.92,0.8200000000000003,-0.8200000000000003,14.6425,14.96,0.6500000000000004,-0.6500000000000004,14.247499999999999,14.59,0.6400000000000006,-0.6400000000000006,14.3825,14.67,0.6199999999999992,-0.6099999999999994,13005987,15530834,5466738,2140628
2018-09-02,13.528,13.81,0.5200000000000014,-0.34000000000000163,13.686,13.99,0.5800000000000001,-0.3200000000000003,13.302,13.49,0.4399999999999995,-0.21000000000000085,13.42,13.67,0.4900000000000002,-0.28000000000000114,17972323,26776348,14927436,-8059492
2018-09-09,13.452,13.96,1.1100000000000012,0.8499999999999996,13.758000000000001,14.05,0.9600000000000009,0.8900000000000006,13.177999999999999,13.66,1.4800000000000004,1.4800000000000004,13.532,13.72,0.6800000000000015,0.6800000000000015,16757672,25530616,11790675,-1698473
2018-09-16,14.424,14.83,0.8300000000000001,0.5999999999999996,14.658,14.9,0.6500000000000004,0.5,14.222,14.55,0.6300000000000008,0.3200000000000003,14.31,14.61,0.5999999999999996,0.23000000000000043,28651184,52922208,32146976,-767916
2018-09-23,14.024,14.4,0.6100000000000012,-0.5899999999999999,14.166,14.57,0.6899999999999995,-0.6699999999999999,13.818,14.19,0.6799999999999997,-0.5899999999999999,13.996,14.49,0.7900000000000009,-0.7900000000000009,16812221,20502606,5184852,607873
2018-09-30,13.648,14.03,0.9299999999999997,-0.620000000000001,13.864,14.28,0.8999999999999986,-0.7199999999999989,13.434,13.85,0.879999999999999,-0.7099999999999991,13.606,13.95,0.6799999999999997,-0.6000000000000014,18765155,23346400,9018238,1834019
2018-10-07,13.052,13.46,0.6700000000000017,-0.4299999999999997,13.25,13.47,0.4800000000000004,-0.33000000000000007,12.718,12.98,0.47000000000000064,-0.16999999999999993,12.95,13.23,0.4900000000000002,-0.34999999999999964,24012982,31623428,19792283,7252495
2018-10-14,12.39,12.89,0.8200000000000003,-0.8200000000000003,12.53,12.9,0.8000000000000007,-0.8000000000000007,12.128,12.48,0.6400000000000006,-0.6400000000000006,12.248,12.68,0.6799999999999997,-0.6799999999999997,18596539,23013088,10611487,-7971407
2018-10-21,11.36,11.71,0.8100000000000005,0.08000000000000007,11.742,11.99,0.41000000000000014,0.05999999999999872,10.874,11.25,0.6600000000000001,-0.28999999999999915,11.23,11.61,0.9100000000000001,-0.5199999999999996,31720119,45767740,21765368,1832844
2018-10-28,11.82,12.48,1.4900000000000002,1.209999999999999,12.15,12.69,1.209999999999999,0.8499999999999996,11.63,12.05,1.1000000000000014,1.1000000000000014,11.96,12.28,0.8699999999999992,0.8100000000000005,19403801,23361796,13570489,-12904937
2018-11-04,11.92,12.23,0.8000000000000007,-0.8000000000000007,12.016,12.39,0.9299999999999997,-0.9299999999999997,11.658,12.13,1.0600000000000005,-1.0600000000000005,11.794,12.33,1.17,-1.0399999999999991,15224588,21444422,9965090,3052224
2018-11-11,11.58,11.97,0.8100000000000005,0.75,11.89,12.18,0.6799999999999997,0.5099999999999998,11.406,11.76,0.7099999999999991,0.4299999999999997,11.644,11.96,0.7100000000000009,0.2599999999999998,17989061,23687270,7705477,-298776
2018-11-18,11.05,11.27,0.5199999999999996,-0.5199999999999996,11.2675,11.49,0.39000000000000057,-0.05999999999999872,10.817499999999999,11.03,0.3199999999999985,-0.05999999999999872,11.0375,11.41,0.6400000000000006,0.20999999999999908,14228657,21391236,13510471,-10804855
2018-11-25,11.656,12.45,1.5599999999999987,1.5599999999999987,11.98,12.66,1.3900000000000006,1.3900000000000006,11.416,12.05,1.1900000000000013,1.1900000000000013,11.812,12.09,0.8499999999999996,0.8499999999999996,22742589,29088140,11942164,6294900
2018-12-02,11.337499999999999,12.2,1.3399999999999999,-1.3399999999999999,11.4725,12.31,1.3800000000000008,-1.3800000000000008,10.8725,11.41,0.9600000000000009,-0.9600000000000009,11.065,11.5,0.8100000000000005,-0.8100000000000005,21690400,25177088,7259180,-4484758
2018-12-09,10.884,11.23,0.6500000000000004,-0.4299999999999997,11.134,11.37,0.46999999999999886,-0.17999999999999972,10.629999999999999,10.95,0.5599999999999987,-0.1999999999999993,10.782,11.07,0.5,-0.16999999999999993,18991361,26978270,11664698,-2767404
2018-12-16,10.374,10.64,0.7100000000000009,-0.7100000000000009,10.65,11.14,1.0600000000000005,-1.0600000000000005,10.036,10.44,0.7199999999999989,-0.7199999999999989,10.17,10.6,0.8200000000000003,-0.8200000000000003,23941368,30525424,20801040,-19677724
2018-12-23,10.3125,10.74,0.8399999999999999,0.5700000000000003,10.620000000000001,10.88,0.4800000000000004,0.10999999999999943,10.0075,10.37,0.7699999999999996,0.4399999999999995,10.4625,10.67,0.35999999999999943,-0.08999999999999986,19188167,20165640,3354610,-2803844
2018-12-30,10.43,10.96,0.9500000000000011,0.9500000000000011,10.7575,11.22,0.8399999999999999,0.7200000000000006,10.2275,10.81,0.9700000000000006,0.8800000000000008,10.5625,11.0,0.9299999999999997,0.6400000000000006,20692319,25597646,8784506,-1127744
2019-01-06,11.348,11.51,0.35999999999999943,0.2599999999999998,11.554,11.74,0.47000000000000064,0.3600000000000012,11.234,11.4,0.41999999999999993,0.41999999999999993,11.474,11.6,0.40000000000000036,0.3500000000000014,20105036,22809612,6724383,-6724383
2019-01-13,11.945,12.32,0.6099999999999994,0.47000000000000064,12.197500000000002,12.64,0.6799999999999997,0.6799999999999997,11.8025,12.28,0.8399999999999999,0.8399999999999999,12.037500000000001,12.56,0.9900000000000002,0.9900000000000002,25708344,31366386,9053662,5327446
2019-01-20,11.626,12.4,1.4299999999999997,-1.25,11.874,12.55,1.5,-1.3599999999999994,11.209999999999999,12.18,1.9800000000000004,-1.9100000000000001,11.382,12.38,2.1000000000000014,-2.1000000000000014,41934684,66363096,40642784,28142184
2019-01-27,11.056,11.56,1.1300000000000008,1.0099999999999998,11.46,11.97,1.3800000000000008,1.3800000000000008,10.976,11.42,1.1600000000000001,1.1600000000000001,11.346,11.86,1.4100000000000001,1.4100000000000001,30677988,38234076,16964776,-16964776
2019-02-03,11.792,11.9,0.40000000000000036,-0.40000000000000036,11.954,12.14,0.5200000000000014,-0.39000000000000057,11.64,11.8,0.40000000000000036,-0.3200000000000003,11.756,11.91,0.3800000000000008,-0.33999999999999986,20219562,25183988,9622378,-2935666
2019-02-10,12.0225,12.38,0.8300000000000001,0.8300000000000001,12.245,12.62,0.9199999999999999,0.9199999999999999,11.912500000000001,12.23,0.7599999999999998,0.7599999999999998,12.055,12.29,0.7999999999999989,0.7899999999999991,20918517,36169380,20855980,955481
2019-02-17,13.222,13.64,1.0099999999999998,0.6199999999999992,13.42,13.86,0.5999999999999996,0.05000000000000071,12.978,13.29,0.7599999999999998,0.5800000000000001,13.188,13.35,0.33000000000000007,0.16999999999999993,27575563,38188412,18116646,-15545882
2019-02-24,13.068,13.25,0.3800000000000008,-0.3100000000000005,13.148,13.29,0.3899999999999988,-0.3899999999999988,12.842,13.09,0.5999999999999996,-0.5299999999999994,12.978,13.18,0.40000000000000036,-0.40000000000000036,17318932,21053720,7605654,5000940
2019-03-03,12.494,12.88,0.7900000000000009,-0.7399999999999984,12.564,12.91,0.8000000000000007,-0.5300000000000011,12.214,12.59,0.8100000000000005,-0.5299999999999994,12.427999999999999,12.84,0.75,-0.4800000000000004,14654384,17481180,4791295,-4351933
2019-03-10,12.538,12.8,0.4800000000000004,-0.009999999999999787,12.692,12.83,0.2900000000000009,-0.16999999999999993,12.408,12.55,0.26000000000000156,-0.040000000000000924,12.52,12.66,0.33999999999999986,-0.030000000000001137,13828921,15387834,2746243,-631158
2019-03-17,12.616000000000001,12.8,0.5899999999999999,-0.5899999999999999,12.872,13.04,0.4399999999999995,-0.4399999999999995,12.366,12.63,0.5200000000000014,-0.4800000000000004,12.596,12.92,0.7400000000000002,-0.29999999999999893,17941528,22588400,9393311,-1505709
2019-03-24,12.82,13.16,0.6699999999999999,0.6699999999999999,13.017999999999999,13.37,0.6499999999999986,0.6499999999999986,12.672,13.04,0.5799999999999983,0.5799999999999983,12.826,13.1,0.40000000000000036,0.40000000000000036,14504059,19060736,9467375,4745165
2019-03-31,13.314,13.57,0.5,0.29999999999999893,13.54,13.74,0.46000000000000085,0.46000000000000085,13.144,13.45,0.5899999999999999,0.5899999999999999,13.382,13.74,0.620000000000001,0.620000000000001,18439018,20937844,6296912,-3234
2019-04-07,13.544,13.71,0.370000000000001,-0.08000000000000007,13.690000000000001,13.98,0.5099999999999998,0.009999999999999787,13.352,13.61,0.4599999999999991,0.23999999999999844,13.534,13.7,0.3199999999999985,0.3099999999999987,17456103,26915916,14525290,-560967
2019-04-14,13.9925,14.37,0.6999999999999993,0.21000000000000085,14.23,14.68,0.7699999999999996,-0.2699999999999996,13.692499999999999,14.09,0.8399999999999999,-0.40000000000000036,14.0025,14.2,0.5499999999999989,-0.5099999999999998,25944632,31700470,11400666,4051784
2019-04-21,12.956,13.65,1.3900000000000006,-1.200000000000001,13.136,13.69,1.0999999999999996,-1.0999999999999996,12.624,13.26,1.1099999999999994,-0.9599999999999991,12.836,13.58,1.3699999999999992,-1.0300000000000011,27244428,46459248,30933771,-3593955
2019-04-28,11.844,12.37,0.9099999999999984,-0.9099999999999984,12.06,12.52,0.7799999999999994,-0.7400000000000002,11.66,12.17,0.7599999999999998,-0.7200000000000006,11.84,12.31,0.8000000000000007,-0.5899999999999999,23262314,31549756,11971190,313384
2019-05-05,11.252,11.58,0.6400000000000006,-0.6400000000000006,11.422,11.7,0.6999999999999993,-0.6999999999999993,11.006,11.37,0.8300000000000001,-0.8300000000000001,11.234,11.44,0.7299999999999986,-0.7299999999999986,21366574,28910454,11027778,6127146
2019-05-12,10.672,10.98,0.6699999999999999,-0.5099999999999998,10.804,11.03,0.6499999999999986,-0.6499999999999986,10.496,10.77,0.6199999999999992,-0.6199999999999992,10.588,10.86,0.6600000000000001,-0.6600000000000001,17985357,25625116,10873073,-3470161
2019-05-19,10.105,10.24,0.33999999999999986,-0.17999999999999972,10.217500000000001,10.41,0.4399999999999995,-0.2400000000000002,9.9775,10.2,0.4599999999999991,-0.2699999999999996,10.11,10.35,0.40000000000000036,-0.2699999999999996,19071640,22137170,5690179,-2868331
2019-05-26,9.898,10.2,0.5599999999999987,-0.4599999999999991,10.022,10.3,0.5200000000000014,-0.3600000000000012,9.72,10.0,0.5299999999999994,-0.33999999999999986,9.894,10.03,0.3199999999999985,-0.10999999999999943,18391364,24158272,10051013,8443450
2019-06-02,10.254,10.44,0.41000000000000014,0.41000000000000014,10.488,10.72,0.41999999999999993,0.379999999999999,10.078,10.43,0.629999999999999,0.5800000000000001,10.314,10.61,0.5099999999999998,0.28999999999999915,25286573,31108750,11263418,-9582314
2019-06-09,10.732,11.04,0.47999999999999865,-0.4299999999999997,10.882,11.14,0.4299999999999997,-0.3200000000000003,10.546,10.62,0.16999999999999993,-0.16000000000000014,10.686,10.83,0.2400000000000002,0.120000000000001,16497140,28608052,16229397,-16229397
2019-06-16,11.268,11.58,0.6300000000000008,0.41999999999999993,11.43,11.67,0.40000000000000036,0.0600000000000005,11.148,11.32,0.39000000000000057,0.28000000000000114,11.276,11.38,0.25,0.20999999999999908,20520304,24961342,10664618,-10664618
2019-06-23,11.464,11.63,0.28000000000000114,0.009999999999999787,11.582,11.79,0.3199999999999985,-0.049999999999998934,11.238,11.4,0.5400000000000009,-0.46000000000000085,11.49,11.61,0.2699999999999996,0.10999999999999943,20843153,39747044,26025363,26025363
2019-06-30,11.265,11.38,0.3000000000000007,-0.1399999999999988,11.4125,11.46,0.13000000000000078,-0.010000000000001563,11.115,11.23,0.3100000000000005,0.049999999999998934,11.317499999999999,11.45,0.22999999999999865,-0.22999999999999865,13221717,16522725,7270032,-848382
2019-07-07,11.074,11.16,0.15000000000000036,0.15000000000000036,11.152,11.23,0.20000000000000107,0.20000000000000107,10.872,11.01,0.41000000000000014,0.41000000000000014,11.016,11.14,0.27000000000000135,0.27000000000000135,17196656,24168644,12353371,-9683555
2019-07-14,11.252,11.56,0.5899999999999999,0.34999999999999964,11.41,11.7,0.5399999999999991,0.20999999999999908,11.134,11.38,0.46000000000000085,0.28000000000000114,11.262,11.49,0.4299999999999997,0.370000000000001,18867170,30374452,17708644,-5506884
2019-07-21,11.62,12.05,0.6300000000000008,0.010000000000001563,11.822000000000001,12.07,0.4800000000000004,-0.0600000000000005,11.404,11.53,0.2699999999999996,-0.07000000000000028,11.636,11.94,0.5199999999999996,-0.040000000000000924,17806032,25283640,11347305,590061
2019-07-28,10.872,11.47,1.42,-1.42,10.986,11.54,1.3399999999999999,-1.3399999999999999,10.546,11.38,1.5500000000000007,-1.5500000000000007,10.72,11.47,1.4000000000000004,-1.4000000000000004,21725332,25816744,10676838,10397674
2019-08-04,10.0,10.22,0.5500000000000007,-0.4299999999999997,10.094,10.36,0.6399999999999988,-0.4599999999999991,9.804,10.07,0.620000000000001,-0.45000000000000107,9.922,10.14,0.620000000000001,-0.620000000000001,19439516,24263284,10396835,-3214211
2019-08-11,9.368,9.54,0.4499999999999993,-0.20999999999999908,9.534,10.01,0.7699999999999996,-0.5899999999999999,9.15,9.41,0.6300000000000008,-0.17999999999999972,9.318,9.89,0.9000000000000004,-0.6400000000000006,23901116,30040464,13104268,-13104268
2019-08-18,9.113999999999999,9.27,0.41000000000000014,-0.3200000000000003,9.186,9.32,0.39000000000000057,-0.28000000000000114,8.96,9.14,0.3800000000000008,-0.25,9.026,9.19,0.35999999999999943,-0.34999999999999964,17346230,22537670,9358532,6672286
2019-08-25,9.0075,9.22,0.4800000000000004,0.3000000000000007,9.135,9.27,0.27999999999999936,0.25,8.8525,9.09,0.5099999999999998,0.41000000000000014,8.9925,9.19,0.47999999999999865,0.47999999999999865,14652210,15946948,3626858,-3626858
2019-09-01,9.36,9.54,0.5399999999999991,0.47000000000000064,9.526,9.77,0.6099999999999994,0.5899999999999999,9.284,9.47,0.5899999999999999,0.5599999999999987,9.402,9.7,0.629999999999999,0.629999999999999,18701914,24781794,12687683,1705194
2019-09-08,10.276,10.65,0.9500000000000011,0.9100000000000001,10.514,10.97,0.7900000000000009,0.5099999999999998,10.107999999999999,10.62,0.9199999999999999,0.7300000000000004,10.36,10.76,0.6799999999999997,0.3500000000000014,25385031,30520994,10285898,-9462870
2019-09-15,10.33,10.5,0.3000000000000007,-0.10000000000000142,10.582,10.73,0.2699999999999996,0.009999999999999787,10.246,10.42,0.33000000000000007,-0.010000000000001563,10.404,10.47,0.14000000000000057,-0.08000000000000007,22230239,26313146,7360512,-3403842
2019-09-22,9.94,10.31,0.6900000000000013,-0.6900000000000013,10.026,10.32,0.6400000000000006,-0.6400000000000006,9.74,9.93,0.3699999999999992,-0.3699999999999992,9.82,10.07,0.5,-0.4399999999999995,19516925,23456832,11391034,-8336698
2019-09-29,9.016,9.55,0.7600000000000016,-0.7600000000000016,9.13,9.6,0.6899999999999995,-0.5499999999999989,8.806000000000001,9.13,0.5300000000000011,-0.40000000000000036,8.898,9.17,0.41000000000000014,-0.41000000000000014,24745836,28555696,7381328,-5822666
2019-10-06,8.878,9.2,0.5999999999999996,0.5299999999999994,9.148,9.66,0.9900000000000002,0.870000000000001,8.762,9.14,0.7100000000000009,0.6600000000000001,9.014000000000001,9.55,1.040000000000001,0.9900000000000002,36565666,61821572,41293544,-5388990
2019-10-13,9.552,9.8,0.3800000000000008,0.3800000000000008,9.752,10.0,0.3800000000000008,0.3800000000000008,9.472,9.75,0.4299999999999997,0.4299999999999997,9.572,9.82,0.3800000000000008,0.3000000000000007,18513339,24007592,9438885,4491890
2019-10-20,9.946,10.25,0.6400000000000006,0.46000000000000085,10.258000000000001,10.38,0.370000000000001,0.3200000000000003,9.719999999999999,10.19,0.6799999999999997,0.4900000000000002,10.006,10.24,0.6500000000000004,0.3100000000000005,29258807,36697012,18814948,-5591040
2019-10-27,10.194,10.76,0.7999999999999989,0.629999999999999,10.44,10.99,0.8499999999999996,0.7200000000000006,10.044,10.62,0.9799999999999986,0.5199999999999996,10.3,10.8,0.9800000000000004,0.5700000000000003,23510131,31504564,16970889,13870949
2019-11-03,11.05,11.16,0.22000000000000064,0.10999999999999943,11.322,11.57,0.620000000000001,-0.030000000000001137,10.86,11.03,0.5199999999999996,0.07000000000000028,11.086,11.52,0.879999999999999,0.17999999999999972,27554699,38830336,19756784,-15096832
2019-11-10,11.012,11.09,0.2400000000000002,0.0,11.152,11.24,0.3000000000000007,-0.11000000000000121,10.838,10.93,0.25,0.0,10.972,11.16,0.34999999999999964,-0.02999999999999936,17654446,22362278,7998148,-302736
2019-11-17,11.168,11.47,0.5400000000000009,0.27000000000000135,11.402,11.86,0.8200000000000003,0.5700000000000003,11.056,11.37,0.5199999999999996,0.3699999999999992,11.266,11.66,0.6500000000000004,0.3800000000000008,22524228,28566872,11408624,7992824
2019-11-24,11.5525,11.73,0.3600000000000012,-0.25,11.682500000000001,11.82,0.3200000000000003,-0.16000000000000014,11.375,11.56,0.370000000000001,-0.370000000000001,11.5375,11.71,0.33000000000000007,-0.26000000000000156,19275999,28067996,16926169,-3656302
2019-12-01,11.334,11.78,0.7400000000000002,0.7400000000000002,11.55,12.25,1.1899999999999995,1.1899999999999995,11.23,11.74,1.040000000000001,1.040000000000001,11.42,12.1,1.1799999999999997,1.1799999999999997,22384384,31867972,17874680,1285664
2019-12-08,12.712,13.27,1.1799999999999997,1.1799999999999997,13.0,13.38,1.0900000000000016,1.0100000000000016,12.572,12.92,0.8800000000000008,0.8800000000000008,12.799999999999999,13.06,0.7800000000000011,0.6699999999999999,27799993,39249628,21908092,5013788
2019-12-15,12.95,13.1,0.379999999999999,-0.379999999999999,13.052,13.2,0.28999999999999915,-0.28999999999999915,12.824,12.97,0.2900000000000009,-0.21999999999999886,12.9,13.0,0.28999999999999915,-0.11000000000000121,20496815,26325984,10852000,-8763879
2019-12-22,13.0825,13.22,0.27000000000000135,0.14000000000000057,13.1775,13.25,0.10999999999999943,0.0,12.99,13.02,0.08000000000000007,0.05000000000000071,13.05,13.17,0.17999999999999972,0.019999999999999574,10065874,12066391,3539978,-679989
2019-12-29,13.11,13.35,0.3699999999999992,0.019999999999999574,13.23,13.45,0.35999999999999943,-0.0600000000000005,12.946666666666667,13.13,0.34000000000000163,-0.13000000000000078,13.04,13.2,0.3999999999999986,-0.3199999999999985,18280475,22717948,10999442,8686466
