Date,FUNC_Open_average,FUNC_Open_max,FUNC_Open_volatility,FUNC_Open_change,FUNC_High_average,FUNC_High_max,FUNC_High_volatility,FUNC_High_change,FUNC_Low_average,FUNC_Low_max,FUNC_Low_volatility,FUNC_Low_change,FUNC_Close_average,FUNC_Close_max,FUNC_Close_volatility,FUNC_Close_change,FUNC_Volume_average,FUNC_Volume_max,FUNC_Volume_volatility,FUNC_Volume_change
2018-02-11,17.095,17.33,0.4799999999999969,0.22999999999999687,17.195,17.33,0.22999999999999687,0.22999999999999687,17.0725,17.33,0.4799999999999969,0.31999999999999673,17.195,17.33,0.22999999999999687,0.22999999999999687,1675,4072,3559,-1040
2018-02-18,17.03,17.2,0.5,0.23999999999999844,17.19,17.3,0.1999999999999993,0.10000000000000142,16.81,16.95,0.25,0.0,17.07,17.3,0.5500000000000007,0.5500000000000007,9000,30468,30045,4594
2018-02-25,17.386,17.55,0.370000000000001,0.1999999999999993,17.759999999999998,19.0,1.75,1.5500000000000007,17.352,17.55,0.370000000000001,0.22000000000000242,17.73,18.9,1.6499999999999986,1.4499999999999993,13186,44039,43376,16850
2018-03-04,19.31,19.95,1.5500000000000007,1.0,19.91,20.2,0.6999999999999993,0.4499999999999993,19.0,19.55,1.5,0.9499999999999993,19.53,19.95,0.9499999999999993,-0.14999999999999858,10703,13072,5286,-5286
2018-03-11,19.330000000000002,19.65,0.5499999999999972,-0.25,19.88,20.25,0.6999999999999993,-0.1999999999999993,19.022000000000002,19.55,1.0,-0.3000000000000007,19.43,19.85,0.8500000000000014,-0.5999999999999979,39713,91345,78232,44660
2018-03-18,19.042,19.35,0.6500000000000021,-0.3500000000000014,19.32,19.4,0.3999999999999986,-0.3999999999999986,18.844,19.16,0.6600000000000001,-0.5500000000000007,19.14,19.3,0.40000000000000213,-0.3500000000000014,16059,40125,37474,-33712
2018-03-25,18.9875,19.15,0.34999999999999787,0.04999999999999716,19.35,19.95,0.8499999999999979,0.8499999999999979,18.785,19.13,0.629999999999999,0.2799999999999976,19.1875,19.7,0.8000000000000007,0.8000000000000007,6218,11447,8207,8207
2018-04-01,19.53,19.7,0.3000000000000007,0.14999999999999858,19.676000000000002,19.89,0.46999999999999886,-0.19000000000000128,19.274,19.45,0.3000000000000007,0.10000000000000142,19.46,19.7,0.4499999999999993,-0.3000000000000007,7742,25342,23219,-4055
2018-04-08,19.144,19.7,1.129999999999999,-0.5300000000000011,19.529999999999998,19.7,0.5500000000000007,-0.5500000000000007,18.994,19.3,0.7300000000000004,-0.5300000000000011,19.38,19.7,0.5999999999999979,-0.5999999999999979,4269,7038,6736,-2861
2018-04-15,19.212,19.45,0.34999999999999787,0.04999999999999716,19.36,19.45,0.3000000000000007,0.20000000000000284,19.172,19.4,0.34999999999999787,0.09999999999999787,19.34,19.45,0.3000000000000007,0.20000000000000284,4369,12422,11239,-1900
2018-04-22,19.37,19.65,0.3999999999999986,-0.29999999999999716,19.428,19.65,0.3999999999999986,-0.25,19.212,19.25,0.19000000000000128,0.19000000000000128,19.26,19.3,0.05000000000000071,-0.05000000000000071,2039,3994,3047,-184
2018-04-29,19.06,19.35,0.7000000000000028,-0.6000000000000014,19.192,19.4,0.5799999999999983,-0.5799999999999983,18.9,19.25,0.6999999999999993,-0.6999999999999993,18.99,19.4,0.6999999999999993,-0.6999999999999993,3791,6292,4312,79
2018-05-06,19.808,22.5,3.9499999999999993,3.9499999999999993,20.9,22.9,4.199999999999999,3.6999999999999993,19.36,20.75,2.25,1.8499999999999979,20.22,22.55,3.8500000000000014,1.6999999999999993,95861,277758,275516,27307
2018-05-13,20.535999999999998,20.8,0.5500000000000007,0.3299999999999983,20.81,20.95,0.34999999999999787,0.14999999999999858,20.272,20.36,0.16000000000000014,0.10999999999999943,20.58,20.65,0.29999999999999716,0.04999999999999716,7121,10960,7044,-7044
2018-05-20,20.575,20.7,0.28999999999999915,-0.16000000000000014,20.5975,20.7,0.1999999999999993,-0.16000000000000014,20.3525,20.55,0.370000000000001,-0.370000000000001,20.5,20.65,0.29999999999999716,-0.29999999999999716,2945,3595,2005,1502
2018-05-27,20.432,20.57,0.4200000000000017,-0.33999999999999986,20.518,20.65,0.34999999999999787,-0.34999999999999787,20.25,20.45,0.5500000000000007,-0.20000000000000284,20.39,20.55,0.40000000000000213,-0.40000000000000213,6091,9289,5705,-450
2018-06-03,20.598,21.15,1.009999999999998,1.009999999999998,21.21,23.1,2.6000000000000014,2.6000000000000014,20.462,21.15,1.0499999999999972,1.0499999999999972,21.04,22.7,2.3000000000000007,2.25,31553,134477,130961,130803
2018-06-10,23.71,24.3,1.6000000000000014,0.9000000000000021,23.974,24.32,0.7199999999999989,-0.14999999999999858,23.338,23.88,1.259999999999998,0.48999999999999844,23.786,24.1,0.620000000000001,-0.16999999999999815,76523,107565,70478,-58503
2018-06-17,23.32,23.8,1.5,-1.0999999999999979,23.51,24.0,1.6999999999999993,-1.6999999999999993,22.05,23.3,2.8500000000000014,-2.1999999999999993,22.84,23.8,2.6999999999999993,-2.6999999999999993,213635,784888,750858,86963
2018-06-24,20.92,22.1,1.8000000000000007,-0.6999999999999993,21.306,22.7,2.349999999999998,-2.349999999999998,20.372,20.86,0.9600000000000009,-0.9600000000000009,20.84,22.25,1.8999999999999986,-1.8999999999999986,26824,58850,46198,-46198
2018-07-01,19.95,20.4,1.0,-1.0,20.0,20.4,0.7999999999999972,-0.7999999999999972,19.605,20.02,0.7699999999999996,-0.7699999999999996,19.7375,20.1,0.75,-0.5500000000000007,16126,23986,17304,11562
2018-07-08,19.34,19.6,0.5,-0.5,19.452,19.69,0.490000000000002,-0.19000000000000128,19.164,19.35,0.33000000000000185,-0.25,19.310000000000002,19.55,0.4499999999999993,-0.1999999999999993,9745,14062,8555,-188
2018-07-15,19.268,19.44,0.2900000000000027,-0.15000000000000213,19.496000000000002,19.64,0.33999999999999986,-0.25,19.16,19.2,0.09999999999999787,-0.05000000000000071,19.23,19.3,0.15000000000000213,-0.05000000000000071,7817,11812,7562,-7562
2018-07-22,19.052,19.25,0.3500000000000014,-0.33999999999999986,19.136,19.4,0.46999999999999886,-0.25,18.900000000000002,19.1,0.5,-0.5,19.01,19.3,0.6000000000000014,-0.4499999999999993,7617,9714,6198,149
2018-07-29,19.124,19.77,1.0700000000000003,1.0700000000000003,19.43,19.9,1.0,1.0,19.092,19.66,1.0100000000000016,1.0100000000000016,19.31,19.9,1.1999999999999993,1.1999999999999993,7710,13902,11505,-5363
2018-08-05,19.98,20.25,0.629999999999999,0.08000000000000185,20.22,20.6,0.7000000000000028,0.40000000000000213,19.88,20.15,0.5999999999999979,0.28000000000000114,20.08,20.45,0.5500000000000007,0.10000000000000142,5356,9289,5904,79
2018-08-12,20.152,20.55,0.6000000000000014,-0.05999999999999872,20.422,20.7,0.6999999999999993,0.5399999999999991,19.93,20.1,0.45000000000000284,0.20000000000000284,20.29,20.7,0.9499999999999993,0.6499999999999986,8428,18863,15986,-4255
2018-08-19,20.548000000000002,20.7,0.3999999999999986,-0.09999999999999787,20.7,20.95,0.34999999999999787,-0.34999999999999787,20.46,20.7,0.3999999999999986,-0.1999999999999993,20.53,20.7,0.25,-0.1999999999999993,5091,6336,3545,-1405
2018-08-26,20.3,20.7,0.6499999999999986,-0.5,20.35,20.7,0.5,-0.5,19.9925,20.1,0.19000000000000128,-0.19000000000000128,20.15,20.25,0.1999999999999993,-0.10000000000000142,3555,5339,3130,3130
2018-09-02,19.58,20.15,1.0,-1.0,19.624,20.17,0.9700000000000024,-0.9700000000000024,19.416,19.8,0.8200000000000003,-0.8200000000000003,19.43,19.8,0.8000000000000007,-0.8000000000000007,4272,6561,3759,-2555
2018-09-09,18.830000000000002,18.95,0.1999999999999993,-0.1999999999999993,18.924,19.1,0.3500000000000014,-0.3500000000000014,18.76,18.8,0.10000000000000142,-0.10000000000000142,18.87,19.1,0.40000000000000213,-0.40000000000000213,6388,11132,6684,-575
2018-09-16,18.56,18.9,0.5999999999999979,0.14999999999999858,18.758,19.0,0.4499999999999993,0.14999999999999858,18.37,18.5,0.25,-0.05000000000000071,18.62,19.0,0.6000000000000014,0.1999999999999993,9872,29356,26291,3831
2018-09-23,18.584,18.8,0.5,-0.030000000000001137,18.764,18.9,0.34999999999999787,-0.129999999999999,18.382,18.51,0.21000000000000085,0.16000000000000014,18.502,18.8,0.4499999999999993,0.2099999999999973,7456,12569,8737,-8517
2018-09-30,18.718,19.17,0.6700000000000017,0.08999999999999986,18.998,19.29,0.6899999999999977,0.6899999999999977,18.492,18.66,0.35999999999999943,0.3099999999999987,18.774,19.14,0.7600000000000016,0.7600000000000016,16943,46781,42379,-1154
2018-10-07,19.09,19.77,1.2699999999999996,-0.5300000000000011,19.34,19.91,1.1099999999999994,-1.0399999999999991,18.814,19.42,1.0700000000000003,-0.6799999999999997,19.062,19.75,1.2899999999999991,-0.879999999999999,6231,7874,2936,-2936
2018-10-14,18.6,19.0,0.6900000000000013,-0.6900000000000013,18.77,19.02,0.5799999999999983,-0.5599999999999987,18.298,18.5,0.4400000000000013,-0.4400000000000013,18.48,18.75,0.5399999999999991,-0.5399999999999991,6161,8635,4890,-1687
2018-10-21,17.602,17.98,0.6900000000000013,-0.46000000000000085,18.084,18.8,1.0300000000000011,-1.0300000000000011,17.344,17.55,0.5,-0.10999999999999943,17.598,17.88,0.5799999999999983,-0.10999999999999943,7949,15744,11973,-11973
2018-10-28,18.026,18.38,0.6699999999999982,0.07000000000000028,18.308,18.59,0.4400000000000013,0.019999999999999574,17.84,18.12,0.6099999999999994,0.2699999999999996,18.09,18.29,0.28999999999999915,-0.08999999999999986,6931,13288,10540,-3830
2018-11-04,18.718,19.3,1.1000000000000014,1.1000000000000014,19.18,19.75,1.1499999999999986,0.6999999999999993,18.472,19.14,1.0700000000000003,-0.129999999999999,19.12,19.56,0.9599999999999973,0.6899999999999977,16684,62824,60627,4401
2018-11-11,18.962,19.5,1.0899999999999999,-0.5899999999999999,19.174,19.5,0.620000000000001,-0.6099999999999994,18.62,19.29,1.2799999999999976,-0.6999999999999993,18.816,19.49,1.0599999999999987,-0.8999999999999986,7520,12875,9634,730
2018-11-18,18.384999999999998,18.63,0.4800000000000004,-0.28000000000000114,18.5,18.73,0.4299999999999997,-0.4299999999999997,18.225,18.56,0.5499999999999972,-0.18999999999999773,18.4175,18.67,0.6400000000000006,-0.6400000000000006,3137,4119,2494,590
2018-11-25,18.137999999999998,18.25,0.21000000000000085,0.10999999999999943,18.282,18.35,0.10000000000000142,0.05999999999999872,18.018,18.03,0.030000000000001137,0.010000000000001563,18.102,18.31,0.28999999999999915,0.28999999999999915,27741,111753,107340,-348
2018-12-02,17.875,18.27,0.6600000000000001,-0.6600000000000001,18.055,18.27,0.3000000000000007,-0.28999999999999915,17.6425,17.76,0.25,-0.25,17.8425,17.95,0.21999999999999886,0.18999999999999773,7003,8568,3176,-3176
2018-12-09,17.32,18.0,1.5,-1.5,17.466,18.0,1.2399999999999984,-1.2399999999999984,16.936,17.62,1.5899999999999999,-1.5899999999999999,17.056,17.78,1.5100000000000016,-1.4400000000000013,8925,11688,6744,6654
2018-12-16,15.802,16.4,1.2899999999999991,-1.2899999999999991,15.974,16.4,0.8999999999999986,-0.8999999999999986,15.472,16.0,1.25,-0.7599999999999998,15.608,16.05,0.9300000000000015,-0.8000000000000007,16747,50201,45230,-7757
2018-12-23,15.162500000000001,15.21,0.14000000000000057,0.0,15.635,16.25,0.9299999999999997,0.7699999999999996,15.105,15.21,0.1700000000000017,0.1700000000000017,15.395,15.92,0.8200000000000003,0.6600000000000001,10840,15579,8960,2346
2018-12-30,16.2725,16.48,0.5800000000000001,0.5800000000000001,16.47,16.49,0.06999999999999673,-0.00999999999999801,15.837499999999999,16.08,0.629999999999999,0.40000000000000036,16.2825,16.49,0.5199999999999978,-0.22999999999999687,4474,6320,3845,3683
2019-01-06,16.526,17.08,0.8199999999999967,0.8199999999999967,16.934,17.3,0.8000000000000007,0.8000000000000007,16.36,16.6,0.40000000000000213,0.40000000000000213,16.708000000000002,17.04,0.5399999999999991,0.14000000000000057,7469,14454,10784,4020
2019-01-13,17.2725,17.53,0.7900000000000027,0.7900000000000027,17.7125,17.99,0.6799999999999997,0.5400000000000027,17.2725,17.53,0.7900000000000027,0.7900000000000027,17.505,17.61,0.3000000000000007,0.26000000000000156,8982,13548,7928,2157
2019-01-20,17.102,17.41,0.6600000000000001,-0.6600000000000001,17.456,17.82,0.9800000000000004,-0.9800000000000004,16.786,17.22,1.009999999999998,-0.7899999999999991,17.009999999999998,17.41,1.1099999999999994,-0.9199999999999982,8643,12546,7074,-3452
2019-01-27,16.471999999999998,16.97,0.7399999999999984,-0.4499999999999993,16.626,16.97,0.5499999999999972,-0.2799999999999976,16.156,16.35,0.2900000000000027,0.20000000000000284,16.37,16.59,0.39000000000000057,0.3500000000000014,9328,12094,5265,-1536
2019-02-03,16.58,17.11,1.0399999999999991,0.5500000000000007,16.866,17.13,0.7399999999999984,0.4499999999999993,16.43,16.87,0.8000000000000007,0.3999999999999986,16.672,17.04,0.8399999999999999,0.5499999999999972,11848,16355,11836,-7916
2019-02-10,17.23,17.4,0.3999999999999986,0.28000000000000114,17.405,17.66,0.5300000000000011,0.5300000000000011,16.925,17.27,0.7300000000000004,0.7300000000000004,17.224999999999998,17.54,0.5500000000000007,0.5500000000000007,9143,12650,8607,4108
2019-02-17,17.184,17.35,0.3200000000000003,-0.3200000000000003,17.426,17.55,0.19000000000000128,-0.07000000000000028,17.008,17.15,0.23999999999999844,0.03999999999999915,17.124,17.21,0.19000000000000128,-0.00999999999999801,27511,37145,26728,8109
2019-02-24,17.49,17.7,0.370000000000001,-0.14999999999999858,17.62,17.73,0.28000000000000114,0.0,17.25,17.48,0.490000000000002,-0.40000000000000213,17.358,17.58,0.4599999999999973,-0.35999999999999943,11164,14305,6694,2675
2019-03-03,17.012,17.11,0.1999999999999993,-0.1999999999999993,17.214,17.5,0.46999999999999886,0.370000000000001,16.974,17.11,0.259999999999998,-0.1999999999999993,17.108,17.3,0.3000000000000007,0.17999999999999972,7175,12336,8812,2131
2019-03-10,17.486,17.59,0.28999999999999915,0.21000000000000085,17.858,17.96,0.22000000000000242,0.18999999999999773,17.286,17.48,0.28999999999999915,0.05000000000000071,17.546,17.67,0.25,0.07000000000000028,13133,26986,20173,5353
2019-03-17,17.496,17.91,0.9499999999999993,-0.9499999999999993,17.538,17.91,0.9499999999999993,-0.9499999999999993,17.092,17.5,0.75,-0.75,17.176000000000002,17.5,0.7399999999999984,-0.6999999999999993,8781,15342,11811,4299
2019-03-24,17.308,17.55,0.5899999999999999,0.36999999999999744,17.53,17.75,0.3999999999999986,-0.1999999999999993,17.19,17.53,0.5899999999999999,0.16999999999999815,17.442,17.65,0.389999999999997,-0.25,28276,98779,91891,-89608
2019-03-31,17.374,17.59,0.48999999999999844,0.2799999999999976,17.59,17.75,0.4299999999999997,0.41999999999999815,17.288,17.38,0.2799999999999976,0.2799999999999976,17.52,17.74,0.41999999999999815,0.3000000000000007,7239,11446,8409,-6276
2019-04-07,18.156,18.54,0.879999999999999,0.879999999999999,18.416,18.55,0.5600000000000023,0.5600000000000023,17.93,18.13,0.629999999999999,0.4400000000000013,18.198,18.5,0.6900000000000013,0.6900000000000013,11160,25681,20179,-890
2019-04-14,18.3975,18.5,0.33999999999999986,0.33999999999999986,18.685000000000002,18.7,0.03999999999999915,-0.03999999999999915,18.3275,18.43,0.2699999999999996,0.2699999999999996,18.4775,18.5,0.07000000000000028,0.07000000000000028,14657,32455,24800,2281
2019-04-21,18.744,18.87,0.370000000000001,-0.120000000000001,18.918,19.0,0.23000000000000043,0.0,18.558,18.76,0.5200000000000031,-0.08999999999999986,18.84,18.99,0.46999999999999886,0.0,6074,9049,5269,827
2019-04-28,18.736,18.99,0.7699999999999996,-0.389999999999997,18.944,19.0,0.23999999999999844,-0.03999999999999915,18.483999999999998,18.68,0.46000000000000085,-0.08000000000000185,18.792,18.92,0.25,-0.020000000000003126,12816,20876,14628,-14628
2019-05-05,18.684,18.99,0.48999999999999844,-0.48999999999999844,18.764,19.0,0.4299999999999997,-0.4299999999999997,18.436,18.5,0.120000000000001,-0.010000000000001563,18.612,18.74,0.23999999999999844,-0.14000000000000057,10567,16772,9585,6085
2019-05-12,18.426,18.57,0.3200000000000003,-0.3200000000000003,18.656000000000002,18.98,0.46999999999999886,-0.379999999999999,18.19,18.5,0.4800000000000004,-0.4800000000000004,18.414,18.64,0.4400000000000013,-0.33999999999999986,9923,14046,6606,2822
2019-05-19,18.2475,18.33,0.21999999999999886,-0.21999999999999886,18.3825,18.74,0.5599999999999987,-0.5599999999999987,17.830000000000002,18.0,0.48999999999999844,0.14999999999999858,18.055,18.3,0.7899999999999991,-0.14000000000000057,9970,13486,5614,1465
2019-05-26,18.122,18.36,0.6099999999999994,-0.6099999999999994,18.334,18.46,0.3100000000000023,0.08999999999999986,17.866,18.01,0.39000000000000057,-0.26000000000000156,18.182,18.46,0.46000000000000085,0.16000000000000014,10201,15386,8478,3383
2019-06-02,18.504,18.81,0.5599999999999987,0.4399999999999977,18.77,19.0,0.4200000000000017,0.23999999999999844,18.226,18.66,0.7399999999999984,0.7399999999999984,18.492,18.9,0.7799999999999976,0.2799999999999976,12434,18250,9435,5822
2019-06-09,19.061999999999998,19.24,0.35999999999999943,0.029999999999997584,19.218,19.37,0.2900000000000027,-0.2900000000000027,18.834,18.9,0.129999999999999,0.019999999999999574,19.12,19.37,0.370000000000001,-0.370000000000001,21079,22932,5633,1394
2019-06-16,18.682,18.95,0.5700000000000003,-0.3000000000000007,18.93,19.15,0.389999999999997,-0.389999999999997,18.474,18.82,0.5700000000000003,-0.370000000000001,18.688,19.1,0.740000000000002,-0.6000000000000014,23329,31083,19008,17701
2019-06-23,18.878,19.9,1.3999999999999986,1.3999999999999986,19.424,20.49,1.8099999999999987,1.3200000000000003,18.652,19.03,0.6799999999999997,0.6799999999999997,18.92,19.71,1.3599999999999994,0.6799999999999997,193934,792249,777107,-26534
2019-06-30,19.395000000000003,19.51,0.39000000000000057,0.39000000000000057,19.6625,19.68,0.030000000000001137,0.020000000000003126,19.3675,19.5,0.39000000000000057,0.39000000000000057,19.565,19.68,0.2699999999999996,0.23000000000000043,12268,16987,11404,-412
2019-07-07,19.716,19.8,0.1999999999999993,0.05000000000000071,19.942,20.0,0.14999999999999858,-0.030000000000001137,19.622,19.8,0.3200000000000003,0.23000000000000043,19.748,19.89,0.33999999999999986,0.17999999999999972,9959,20899,16213,-16213
2019-07-14,19.8,20.0,0.41000000000000014,-0.1999999999999993,20.02,20.2,0.4299999999999997,-0.14999999999999858,19.528000000000002,19.67,0.41000000000000014,0.05999999999999872,19.672,19.98,0.4499999999999993,0.05999999999999872,14659,19575,10116,3866
2019-07-21,19.944,20.43,0.8500000000000014,0.75,20.342,21.2,1.1999999999999993,1.1999999999999993,19.74,20.4,1.3099999999999987,1.1699999999999982,20.232,21.1,1.4500000000000028,1.4500000000000028,9142,19551,17534,11005
2019-07-28,21.104,21.45,0.7399999999999984,-0.39000000000000057,21.444,21.88,0.6999999999999993,-0.14000000000000057,20.8,21.29,1.0700000000000003,-0.7900000000000027,21.05,21.34,0.6099999999999994,-0.6099999999999994,18778,28804,15709,-13747
2019-08-04,20.59,20.91,0.8999999999999986,0.05000000000000071,20.988,21.12,0.22000000000000242,-0.17999999999999972,20.414,20.67,0.6600000000000001,0.07000000000000028,20.728,21.12,0.7300000000000004,-0.28000000000000114,17822,49634,46895,-46895
2019-08-11,20.782,21.1,0.5100000000000016,0.2900000000000027,21.114,21.5,0.6900000000000013,0.25,20.658,20.99,0.5299999999999976,0.23999999999999844,20.96,21.5,0.9400000000000013,0.4200000000000017,16080,19531,6911,-4842
2019-08-18,20.956,21.39,0.990000000000002,-0.990000000000002,21.224,21.39,0.39000000000000057,-0.1700000000000017,20.573999999999998,20.95,0.9499999999999993,-0.5500000000000007,20.858,21.22,1.1099999999999994,0.1999999999999993,49326,209186,204719,204719
2019-08-25,21.255,21.51,0.360000000000003,0.3100000000000023,21.572499999999998,21.75,0.41000000000000014,0.41000000000000014,21.1925,21.36,0.259999999999998,0.259999999999998,21.365,21.74,0.5899999999999999,0.5899999999999999,22301,35876,26291,14898
2019-09-01,21.974,22.76,1.25,1.25,22.312,23.24,1.4899999999999984,1.4399999999999977,21.902,22.64,1.129999999999999,1.129999999999999,22.212,23.16,1.5599999999999987,1.4600000000000009,30259,60058,48823,16536
2019-09-08,23.034,23.16,0.26000000000000156,-0.16000000000000014,23.124,23.24,0.25,-0.09999999999999787,22.746,22.9,0.36999999999999744,-0.19000000000000128,22.946,23.06,0.18999999999999773,-0.09999999999999787,37010,105889,91307,91307
2019-09-15,22.656,22.99,0.6699999999999982,-0.6699999999999982,22.944,23.1,0.3500000000000014,-0.3500000000000014,22.11,22.7,1.3900000000000006,-0.5799999999999983,22.718,22.98,0.5,-0.5,32722,73192,66570,4367
2019-09-22,22.392,22.69,0.5899999999999999,-0.33999999999999986,22.508,22.72,0.6199999999999974,-0.5700000000000003,22.048,22.11,0.14999999999999858,-0.11999999999999744,22.166,22.33,0.3299999999999983,-0.3299999999999983,52151,83447,40916,1431
2019-09-29,22.206,22.74,0.879999999999999,0.6400000000000006,22.594,22.99,0.7399999999999984,0.5299999999999976,22.056,22.5,0.6799999999999997,0.6799999999999997,22.366,22.84,0.9299999999999997,0.8399999999999999,76109,159409,130845,-68309
2019-10-06,22.988,23.2,0.3999999999999986,0.21000000000000085,23.15,23.5,0.5,0.5,22.844,23.0,0.3000000000000007,0.3000000000000007,23.008,23.35,0.490000000000002,0.4700000000000024,26969,61368,47878,44276
2019-10-13,23.381999999999998,23.43,0.10000000000000142,0.07000000000000028,23.462,23.5,0.14999999999999858,0.0,23.022000000000002,23.2,0.41999999999999815,-0.22000000000000242,23.3,23.46,0.26000000000000156,0.22000000000000242,15289,27411,20934,-15389
2019-10-20,23.242,23.39,0.3200000000000003,0.19000000000000128,23.502,23.86,0.46999999999999886,0.4499999999999993,23.104,23.37,0.41000000000000014,0.38000000000000256,23.35,23.55,0.3200000000000003,0.3200000000000003,16619,29292,23877,19688
2019-10-27,23.432,23.65,0.4799999999999969,-0.10999999999999943,23.642,23.88,0.4800000000000004,0.15000000000000213,23.252,23.54,0.5399999999999991,0.23999999999999844,23.482,23.79,0.41999999999999815,0.33999999999999986,29090,61649,46679,4397
2019-11-03,23.608,23.84,0.4400000000000013,-0.4400000000000013,23.744,23.88,0.33999999999999986,-0.33999999999999986,23.348,23.6,0.5,-0.2699999999999996,23.59,23.75,0.3000000000000007,-0.14000000000000057,27776,55117,46702,-43981
2019-11-10,23.686,23.84,0.3299999999999983,0.2699999999999996,23.944,24.27,0.5300000000000011,0.5300000000000011,23.658,23.8,0.33000000000000185,0.3100000000000023,23.9,24.09,0.3500000000000014,0.3500000000000014,19022,41818,34839,-34839
2019-11-17,24.233999999999998,24.65,0.7199999999999989,0.21999999999999886,24.482,24.8,0.6700000000000017,-0.41000000000000014,23.9,24.19,0.620000000000001,0.07000000000000028,24.138,24.48,0.6799999999999997,-0.2699999999999996,12221,15267,6750,2045
2019-11-24,24.12,24.34,0.41999999999999815,-0.16999999999999815,24.255,24.5,0.5,-0.17999999999999972,23.8975,23.95,0.120000000000001,0.09000000000000341,23.927500000000002,24.0,0.10999999999999943,0.020000000000003126,11131,23548,21617,2695
2019-12-01,24.142,24.3,0.40000000000000213,0.15000000000000213,24.326,24.44,0.20000000000000284,-0.16000000000000014,23.966,24.21,0.4499999999999993,0.08999999999999986,24.174,24.4,0.36999999999999744,-0.36999999999999744,41426,78092,66753,54292
2019-12-08,24.148,24.43,0.4400000000000013,0.3500000000000014,24.316,24.5,0.35999999999999943,0.35999999999999943,23.904,23.97,0.10999999999999943,-0.10999999999999943,24.184,24.5,0.5100000000000016,0.08999999999999986,30502,47127,29230,23311
2019-12-15,24.2,24.43,0.41999999999999815,0.2799999999999976,24.426,24.7,0.5799999999999983,0.509999999999998,24.006,24.21,0.33999999999999986,0.17999999999999972,24.23,24.49,0.48999999999999844,0.1999999999999993,31954,48603,32286,-11207
2019-12-22,24.2375,24.46,0.5100000000000016,-0.10000000000000142,24.4025,24.48,0.19000000000000128,-0.16000000000000014,24.045,24.26,0.3100000000000023,-0.3100000000000023,24.2425,24.45,0.41999999999999815,-0.23000000000000043,7410,14072,11274,6376
2019-12-29,24.099999999999998,24.15,0.14999999999999858,0.0,24.35,24.38,0.0799999999999983,0.07000000000000028,23.98,24.0,0.05000000000000071,-0.010000000000001563,24.156666666666666,24.38,0.379999999999999,-0.08999999999999986,17769,23085,13710,-13710
