Date,FLDM_Open_average,FLDM_Open_max,FLDM_Open_volatility,FLDM_Open_change,FLDM_High_average,FLDM_High_max,FLDM_High_volatility,FLDM_High_change,FLDM_Low_average,FLDM_Low_max,FLDM_Low_volatility,FLDM_Low_change,FLDM_Close_average,FLDM_Close_max,FLDM_Close_volatility,FLDM_Close_change,FLDM_Volume_average,FLDM_Volume_max,FLDM_Volume_volatility,FLDM_Volume_change
2018-01-28,6.284,6.58,0.5600000000000005,-0.5300000000000002,6.432,6.86,0.6600000000000001,-0.6600000000000001,6.03,6.25,0.40000000000000036,-0.40000000000000036,6.166,6.54,0.6299999999999999,-0.6299999999999999,188612,327300,190303,39304
2018-02-04,6.008,6.58,0.8600000000000003,0.8499999999999996,6.274,6.92,1.0999999999999996,0.9299999999999997,5.842,6.58,1.12,1.0600000000000005,6.15,6.84,1.0899999999999999,1.0899999999999999,318836,703315,603903,123100
2018-02-11,7.38,7.95,1.12,1.12,7.9350000000000005,8.38,0.8600000000000012,0.6300000000000008,7.205,7.67,0.8499999999999996,0.8499999999999996,7.62,7.97,0.7799999999999994,0.20000000000000018,382768,617771,329451,-286422
2018-02-18,7.5,7.84,0.6799999999999997,-0.4400000000000004,7.634,7.98,0.6800000000000006,-0.6800000000000006,7.216,7.65,0.8500000000000005,-0.8500000000000005,7.356,7.81,0.71,-0.71,190585,321594,217270,120952
2018-02-25,6.758,7.12,0.9000000000000004,-0.9000000000000004,6.912,7.24,0.7700000000000005,-0.7700000000000005,6.454,6.79,0.7000000000000002,-0.7000000000000002,6.6259999999999994,6.9,0.6300000000000008,-0.5600000000000005,275737,678270,535736,8091
2018-03-04,6.56,6.81,0.40999999999999925,0.40999999999999925,6.708,6.89,0.33999999999999986,0.33999999999999986,6.3020000000000005,6.42,0.1899999999999995,0.14999999999999947,6.644,6.83,0.3799999999999999,0.35999999999999943,209870,262579,93698,4167
2018-03-11,6.644,6.84,0.4399999999999995,-0.4299999999999997,6.774,7.04,0.5200000000000005,-0.5200000000000005,6.39,6.77,0.6499999999999995,-0.6499999999999995,6.548,6.85,0.5199999999999996,-0.5199999999999996,154451,265271,162569,-32841
2018-03-18,6.212,6.45,0.46999999999999975,-0.34999999999999964,6.38,6.67,0.6699999999999999,-0.5,6.012,6.29,0.6100000000000003,-0.5300000000000002,6.114,6.51,0.6699999999999999,-0.45999999999999996,216549,425844,269097,-5261
2018-03-25,5.905,6.07,0.3200000000000003,-0.09999999999999964,6.0775,6.22,0.3799999999999999,-0.33999999999999986,5.705,5.82,0.39000000000000057,-0.33000000000000007,5.84,6.04,0.5099999999999998,-0.5099999999999998,228999,399967,239672,-216285
2018-04-01,5.808,6.01,0.45999999999999996,0.35999999999999943,6.01,6.1,0.34999999999999964,0.2599999999999998,5.678,5.87,0.5600000000000005,0.4900000000000002,5.866,6.06,0.41999999999999993,0.16999999999999993,107835,137139,72819,-72819
2018-04-08,6.018,6.22,0.35999999999999943,0.02999999999999936,6.226,6.39,0.3099999999999996,-0.16999999999999993,5.89,5.99,0.1800000000000006,0.0699999999999994,6.064,6.24,0.3700000000000001,-0.07000000000000028,110781,199860,121601,-94936
2018-04-15,6.114,6.25,0.34999999999999964,-0.08000000000000007,6.252,6.3,0.08000000000000007,-0.05999999999999961,5.9879999999999995,6.11,0.27000000000000046,-0.10000000000000053,6.11,6.23,0.3000000000000007,-0.09000000000000075,111522,133141,33836,10782
2018-04-22,6.036,6.15,0.15000000000000036,-0.14000000000000057,6.112,6.18,0.14999999999999947,-0.14999999999999947,5.834,5.93,0.23999999999999932,-0.08999999999999986,5.974,6.03,0.1299999999999999,-0.05999999999999961,114844,199013,126061,-31678
2018-04-29,5.93,6.1,0.34999999999999964,-0.11000000000000032,6.142,6.34,0.3899999999999997,-0.13999999999999968,5.704,5.87,0.41000000000000014,-0.34999999999999964,5.886,6.21,0.6699999999999999,-0.5099999999999998,213766,355501,257452,114835
2018-05-06,5.582,5.74,0.28000000000000025,0.1900000000000004,5.7780000000000005,5.98,0.3700000000000001,0.2699999999999996,5.4719999999999995,5.57,0.2400000000000002,0.1200000000000001,5.566,5.71,0.25,0.07000000000000028,200602,248998,87073,-74361
2018-05-13,5.684,5.83,0.33000000000000007,0.2600000000000007,5.816,5.94,0.3600000000000003,0.2599999999999998,5.572,5.69,0.2600000000000007,0.25,5.704,5.79,0.3200000000000003,0.2600000000000007,155140,312189,225082,4351
2018-05-20,5.715,5.77,0.10999999999999943,-0.04999999999999982,5.815,5.94,0.23000000000000043,-0.20000000000000018,5.6325,5.74,0.20999999999999996,-0.20999999999999996,5.7225,5.78,0.10000000000000053,-0.04999999999999982,83323,92975,21832,-719
2018-05-27,5.7,5.87,0.29000000000000004,-0.11000000000000032,5.804,5.99,0.3700000000000001,-0.2599999999999998,5.552,5.75,0.3700000000000001,-0.08000000000000007,5.662,5.85,0.29000000000000004,-0.29000000000000004,135388,316651,243089,10984
2018-06-03,5.506,5.6,0.3099999999999996,-0.2699999999999996,5.57,5.69,0.3700000000000001,-0.33000000000000007,5.332,5.49,0.54,-0.5199999999999996,5.4159999999999995,5.6,0.5099999999999998,-0.5099999999999998,174858,250254,151168,151168
2018-06-10,5.056,5.18,0.27999999999999936,-0.1999999999999993,5.116,5.23,0.3100000000000005,-0.2400000000000002,4.896,5.0,0.34999999999999964,-0.34999999999999964,5.006,5.15,0.29000000000000004,-0.1899999999999995,255566,321393,162591,116444
2018-06-17,5.25,5.65,0.8000000000000007,0.8000000000000007,5.498,5.73,0.7300000000000004,0.6500000000000004,5.064,5.3,0.6099999999999994,0.6099999999999994,5.364,5.67,0.71,0.46999999999999975,386841,1027039,829980,12467
2018-06-24,5.728,5.95,0.5099999999999998,0.5099999999999998,5.946000000000001,6.12,0.4299999999999997,0.33999999999999986,5.564,5.87,0.6900000000000004,0.5200000000000005,5.83,5.96,0.2999999999999998,0.2599999999999998,196023,254298,142271,63133
2018-07-01,6.0375,6.08,0.15000000000000036,0.15000000000000036,6.145,6.21,0.1299999999999999,0.1299999999999999,5.895,6.01,0.17999999999999972,0.16999999999999993,6.0575,6.09,0.04999999999999982,0.04999999999999982,104748,129910,59861,27042
2018-07-08,6.25,6.56,0.54,0.47999999999999954,6.478,6.77,0.5799999999999992,0.5799999999999992,6.142,6.41,0.45999999999999996,0.3099999999999996,6.306,6.55,0.5199999999999996,0.34999999999999964,137341,227898,142322,7702
2018-07-15,6.364,6.49,0.20999999999999996,0.1200000000000001,6.542,6.66,0.28000000000000025,0.08000000000000007,6.22,6.48,0.4900000000000002,0.28000000000000025,6.412,6.56,0.27999999999999936,0.20999999999999996,108123,137457,57476,25914
2018-07-22,6.43,6.72,0.5899999999999999,-0.4400000000000004,6.562,6.91,0.7800000000000002,-0.4900000000000002,6.152,6.34,0.46999999999999975,-0.3799999999999999,6.33,6.72,0.6799999999999997,-0.33999999999999986,191865,272521,162715,-152686
2018-07-29,6.234,6.7,0.96,0.6200000000000001,6.656,7.0,0.54,0.54,6.052,6.7,1.2000000000000002,0.6500000000000004,6.5200000000000005,6.74,0.45999999999999996,0.33999999999999986,100542,136141,62779,-30829
2018-08-05,6.848,7.18,0.45999999999999996,0.4499999999999993,7.048,7.24,0.35000000000000053,0.34000000000000075,6.688,6.83,0.29000000000000004,0.23000000000000043,6.924,7.17,0.4399999999999995,0.2600000000000007,113269,166779,91591,17748
2018-08-12,6.9879999999999995,7.16,0.35000000000000053,-0.23000000000000043,7.082,7.23,0.3700000000000001,-0.3700000000000001,6.8260000000000005,7.04,0.3799999999999999,-0.3799999999999999,6.926,7.16,0.41999999999999993,-0.41999999999999993,102062,206549,151283,-11798
2018-08-19,7.18,7.91,1.17,1.17,7.512,8.02,1.0499999999999998,1.0499999999999998,7.112,7.78,1.12,1.04,7.43,7.98,1.1500000000000004,1.1500000000000004,188227,287023,181003,-156800
2018-08-26,7.8575,7.97,0.21999999999999975,-0.019999999999999574,8.032499999999999,8.16,0.28000000000000025,0.14999999999999947,7.725,7.92,0.3200000000000003,0.3200000000000003,7.8625,7.99,0.22000000000000064,0.15000000000000036,136028,204714,159543,-10077
2018-09-02,7.938,8.07,0.20999999999999996,0.14000000000000057,8.14,8.6,0.7399999999999993,0.6299999999999999,7.742,8.07,0.4900000000000002,0.41999999999999993,7.989999999999999,8.29,0.4599999999999991,0.35999999999999943,169429,272419,188536,149603
2018-09-09,8.228,8.4,0.34999999999999964,-0.129999999999999,8.448,8.62,0.379999999999999,-0.27999999999999936,8.05,8.25,0.2999999999999998,-0.2599999999999998,8.186,8.35,0.33999999999999986,-0.33000000000000007,250287,364029,218867,164646
2018-09-16,8.138,8.32,0.4300000000000006,-0.1200000000000001,8.314,8.45,0.47999999999999954,-0.45999999999999996,7.962000000000001,8.16,0.4299999999999997,-0.21999999999999975,8.112,8.29,0.4299999999999988,-0.3099999999999996,372190,557878,338742,-338742
2018-09-23,7.724,7.95,0.4400000000000004,-0.4400000000000004,7.83,8.19,0.5699999999999994,-0.5299999999999994,7.566,7.85,0.46999999999999975,-0.3799999999999999,7.6240000000000006,7.86,0.3700000000000001,-0.3100000000000005,182296,232426,91153,-49040
2018-09-30,7.634,7.9,0.34000000000000075,0.0,7.756,7.92,0.2999999999999998,-0.08000000000000007,7.422,7.52,0.16999999999999993,-0.16999999999999993,7.598,7.85,0.4399999999999995,-0.13999999999999968,138901,183612,102979,-87055
2018-10-07,7.484,7.88,0.6799999999999997,0.4900000000000002,7.7379999999999995,8.1,0.6399999999999997,0.5299999999999994,7.288,7.56,0.4499999999999993,0.3699999999999992,7.562,7.98,0.7600000000000007,0.47000000000000064,213307,375806,286744,169888
2018-10-14,7.986,8.2,0.6999999999999993,-0.5999999999999996,8.15,8.36,0.6399999999999997,-0.6399999999999997,7.748,8.1,0.6699999999999999,-0.47000000000000064,7.898,8.23,0.7200000000000006,-0.5799999999999992,234562,336124,199683,57327
2018-10-21,7.366,7.53,0.35000000000000053,-0.09000000000000075,7.5200000000000005,7.67,0.3099999999999996,-0.21999999999999975,7.158,7.21,0.16000000000000014,0.03000000000000025,7.304,7.45,0.2400000000000002,-0.1200000000000001,191844,231102,78345,-33722
2018-10-28,7.558,8.4,1.17,0.0699999999999994,7.682,8.44,1.0199999999999996,0.1200000000000001,7.122,7.25,0.4500000000000002,-0.019999999999999574,7.31,7.42,0.2400000000000002,-0.019999999999999574,470877,877433,682532,658135
2018-11-04,7.598,8.01,0.8999999999999995,0.6200000000000001,7.96,8.21,0.6900000000000013,0.5099999999999998,7.362,7.67,0.5599999999999996,0.28000000000000025,7.718,8.01,0.6899999999999995,0.2699999999999996,709896,1982863,1873384,-341966
2018-11-11,7.742,8.26,0.7199999999999998,0.6799999999999997,7.99,8.47,0.8400000000000007,0.7400000000000002,7.564,8.07,0.8399999999999999,0.6200000000000001,7.859999999999999,8.25,0.7000000000000002,0.7000000000000002,275372,442138,267737,189491
2018-11-18,8.2375,8.3,0.13000000000000078,0.11999999999999922,8.4575,8.69,0.34999999999999964,-0.33000000000000007,8.1275,8.18,0.16999999999999993,-0.16000000000000014,8.235,8.3,0.20000000000000107,-0.20000000000000107,359608,1028739,961247,-872181
2018-11-25,8.134,8.34,0.3700000000000001,0.3200000000000003,8.347999999999999,8.53,0.4399999999999995,0.35999999999999943,7.854,8.11,0.4899999999999993,0.2699999999999996,8.102,8.2,0.23999999999999932,0.020000000000000462,282240,424246,237948,-18493
2018-12-02,7.975,8.07,0.23000000000000043,-0.14000000000000057,8.1875,8.37,0.29999999999999893,-0.29999999999999893,7.76,7.84,0.1899999999999995,-0.1899999999999995,7.93,8.11,0.4299999999999997,-0.4299999999999997,297229,467393,303638,-83431
2018-12-09,7.714,8.05,0.7200000000000006,0.11000000000000032,8.08,8.24,0.5200000000000005,0.35000000000000053,7.5200000000000005,7.73,0.6600000000000001,0.2400000000000002,7.818,8.18,0.5899999999999999,0.2999999999999998,907934,3146196,2918732,68097
2018-12-16,7.62,7.93,0.6600000000000001,-0.6600000000000001,7.95,8.58,1.2400000000000002,-0.5400000000000009,7.332,7.7,0.7300000000000004,-0.7000000000000002,7.628,7.9,0.5600000000000005,0.0600000000000005,388230,753489,516817,-68606
2018-12-23,8.455,8.72,0.8400000000000007,0.8400000000000007,8.9825,9.08,0.1999999999999993,-0.1999999999999993,8.209999999999999,8.57,0.7600000000000007,0.7600000000000007,8.6425,8.83,0.3000000000000007,-0.21000000000000085,619100,689674,156495,-156495
2018-12-30,8.715,8.9,0.41000000000000014,0.23000000000000043,8.98,9.06,0.2400000000000002,0.1899999999999995,8.4875,8.7,0.5999999999999996,0.5400000000000009,8.665,8.75,0.17999999999999972,0.16000000000000014,893414,1102495,484701,151625
2019-01-06,8.822000000000001,9.22,0.5800000000000001,-0.120000000000001,9.16,9.56,0.6900000000000013,-0.39000000000000057,8.634,8.79,0.25,-0.1999999999999993,8.806,9.19,0.5800000000000001,-0.5800000000000001,1468094,1955194,1135282,-1135282
2019-01-13,8.6425,8.67,0.07000000000000028,0.07000000000000028,8.8325,8.92,0.11999999999999922,0.009999999999999787,8.5825,8.64,0.08999999999999986,-0.03999999999999915,8.6675,8.73,0.08999999999999986,0.08000000000000007,490344,708344,385454,385454
2019-01-20,8.832,8.99,0.46000000000000085,0.4300000000000015,9.13,9.27,0.2699999999999996,0.20000000000000107,8.726,8.93,0.4900000000000002,0.39000000000000057,8.92,9.05,0.28000000000000114,-0.07000000000000028,689365,824658,348741,-296851
2019-01-27,8.71,8.91,0.34999999999999964,-0.14000000000000057,8.884,9.08,0.3200000000000003,-0.2400000000000002,8.53,8.61,0.21999999999999886,0.0,8.652,8.78,0.20999999999999908,-0.02000000000000135,490687,660685,296175,-182633
2019-02-03,8.82,9.41,1.0199999999999996,0.7599999999999998,9.122,9.81,1.1799999999999997,1.0999999999999996,8.494,9.31,1.1600000000000001,0.7900000000000009,8.918000000000001,9.66,1.1899999999999995,1.0999999999999996,1552260,3626252,3251379,1662537
2019-02-10,9.9525,10.36,0.7400000000000002,0.5199999999999996,10.28,10.52,0.4900000000000002,0.35999999999999943,9.785,10.15,0.5700000000000003,0.3600000000000012,10.052499999999998,10.29,0.6099999999999994,0.33999999999999986,1076357,1812964,1104221,-1104221
2019-02-17,10.592,10.85,0.6699999999999999,0.4299999999999997,10.874,11.09,0.6699999999999999,0.6500000000000004,10.412,10.72,0.7200000000000006,0.7200000000000006,10.702,10.97,0.7400000000000002,0.7400000000000002,1230102,1875215,851843,-807250
2019-02-24,11.246,11.72,0.7100000000000009,0.7100000000000009,11.604000000000001,12.0,0.7899999999999991,0.4299999999999997,11.054,11.23,0.3100000000000005,0.3000000000000007,11.35,11.65,0.5899999999999999,0.22000000000000064,777667,1211007,650403,-650403
2019-03-03,11.378,11.65,0.5300000000000011,0.08999999999999986,11.638,11.84,0.4800000000000004,0.09999999999999964,11.198,11.6,0.5999999999999996,0.29999999999999893,11.396,11.69,0.5700000000000003,0.3699999999999992,558021,741148,313396,242798
2019-03-10,13.026,13.78,1.9799999999999986,1.879999999999999,13.578,14.5,2.17,1.5,12.886,13.52,1.7199999999999989,1.7199999999999989,13.226,13.81,1.7400000000000002,1.7400000000000002,1641979,2365308,1539484,939104
2019-03-17,14.054,14.37,0.7899999999999991,-0.16999999999999993,14.52,14.9,0.870000000000001,-0.5200000000000014,13.702,14.06,0.6500000000000004,-0.3100000000000005,14.1,14.36,0.7699999999999996,-0.4399999999999995,799830,865718,140655,-2199
2019-03-24,13.456,14.02,0.8699999999999992,-0.7300000000000004,13.628,14.12,0.8099999999999987,-0.5099999999999998,13.016,13.29,0.4399999999999995,-0.33999999999999986,13.268,13.49,0.39000000000000057,-0.25,616206,788105,302685,302685
2019-03-31,13.284,13.65,0.6400000000000006,-0.10999999999999943,13.554,13.96,0.7000000000000011,-0.16999999999999993,12.964,13.33,0.8800000000000008,-0.75,13.25,13.64,0.6500000000000004,-0.16999999999999993,524635,666468,237723,47372
2019-04-07,13.67,14.12,0.9699999999999989,0.5,13.932,14.12,0.4399999999999995,0.120000000000001,13.45,13.61,0.5299999999999994,0.3800000000000008,13.75,14.11,0.5700000000000003,0.11000000000000121,471841,652233,317245,-169105
2019-04-14,13.135,13.45,0.6199999999999992,-0.6199999999999992,13.3075,13.78,0.7699999999999996,-0.7699999999999996,12.7275,13.05,0.4400000000000013,-0.4300000000000015,12.975,13.23,0.4400000000000013,-0.4400000000000013,421382,535227,304363,-258696
2019-04-21,13.286,13.75,1.0,0.7899999999999991,13.65,14.05,0.8300000000000001,0.8300000000000001,13.074,13.43,0.8200000000000003,0.8200000000000003,13.528,13.85,0.7099999999999991,0.7099999999999991,475050,640479,296540,243660
2019-04-28,13.174,13.84,2.2699999999999996,-2.2699999999999996,13.432,14.02,2.0,-2.0,12.524,13.48,2.24,-2.24,12.83,13.74,2.1799999999999997,-2.1799999999999997,1025276,2072219,1599834,-186981
2019-05-05,11.784,12.18,0.7400000000000002,0.6500000000000004,12.038,12.29,0.5199999999999996,0.3000000000000007,11.478,11.87,0.5999999999999996,-0.040000000000000924,11.842,12.22,0.7300000000000004,-0.02999999999999936,699107,953324,565462,-545813
2019-05-12,11.841999999999999,12.09,0.5700000000000003,0.08999999999999986,12.218,12.3,0.2400000000000002,0.1399999999999988,11.69,12.06,0.7100000000000009,-0.16999999999999993,12.022,12.14,0.41999999999999993,0.11000000000000121,539036,731455,325251,-273601
2019-05-19,12.0525,12.23,0.34999999999999964,0.030000000000001137,12.445,12.6,0.40000000000000036,0.08000000000000007,11.8675,12.02,0.3099999999999987,0.16000000000000014,12.04,12.18,0.27999999999999936,0.17999999999999972,868204,1153364,706472,76014
2019-05-26,12.668000000000001,13.14,1.0300000000000011,1.0300000000000011,13.08,13.58,0.8200000000000003,0.8200000000000003,12.584,13.1,0.9900000000000002,0.9900000000000002,12.959999999999999,13.41,0.8100000000000005,0.6600000000000001,950589,1414941,1005415,-191411
2019-06-02,13.49,14.11,1.4799999999999986,-0.8300000000000001,13.852,14.29,1.0899999999999999,-0.620000000000001,13.118,13.67,1.0399999999999991,-0.5699999999999985,13.368,14.17,1.4700000000000006,-0.6999999999999993,980567,1639011,990713,-787681
2019-06-09,12.264,12.89,1.0899999999999999,-0.6000000000000014,12.59,12.95,0.75,-0.3199999999999985,11.882,12.13,0.5600000000000005,0.3000000000000007,12.182,12.48,0.6100000000000012,0.6100000000000012,959732,1225871,433506,-285192
2019-06-16,12.482,12.85,0.7199999999999989,-0.3699999999999992,12.65,12.94,0.5099999999999998,-0.120000000000001,12.148,12.5,0.6699999999999999,-0.20000000000000107,12.386,12.67,0.5700000000000003,-0.14000000000000057,1014755,1262409,594350,569200
2019-06-23,12.178,12.45,0.4499999999999993,0.14999999999999858,12.324,12.45,0.2599999999999998,0.129999999999999,11.854000000000001,11.99,0.46000000000000085,-0.009999999999999787,12.118,12.32,0.3100000000000005,0.05000000000000071,1800332,5889100,5272165,362746
2019-06-30,11.7725,12.06,0.5300000000000011,-0.5300000000000011,11.905000000000001,12.21,0.5500000000000007,-0.5500000000000007,11.435,11.9,0.75,-0.75,11.5925,11.94,0.7199999999999989,-0.7199999999999989,687479,825791,267453,-169994
2019-07-07,11.14,11.39,0.46000000000000085,0.09999999999999964,11.356,11.55,0.4400000000000013,-0.4400000000000013,10.918,11.23,0.5800000000000001,-0.27999999999999936,11.16,11.4,0.41000000000000014,-0.3200000000000003,759660,1142411,704129,309024
2019-07-14,11.232,11.49,0.5600000000000005,0.5,11.486,11.8,0.7100000000000009,0.7100000000000009,11.09,11.41,0.620000000000001,0.5899999999999999,11.35,11.57,0.6699999999999999,0.6699999999999999,631484,820487,381164,-313900
2019-07-21,11.728,11.97,0.46000000000000085,0.3800000000000008,11.876,12.01,0.40000000000000036,0.40000000000000036,11.384,11.61,0.5499999999999989,-0.27999999999999936,11.764,11.99,0.45000000000000107,0.45000000000000107,561972,969291,648660,648660
2019-07-28,10.692,12.09,4.13,-3.8999999999999995,10.882,12.26,4.26,-4.119999999999999,9.766,11.85,5.14,-5.02,10.18,12.15,5.260000000000001,-5.170000000000001,1628552,4481785,4093889,1764543
2019-08-04,6.928,6.99,0.1200000000000001,0.009999999999999787,7.094,7.17,0.15000000000000036,-0.1299999999999999,6.716,6.92,0.34999999999999964,-0.15000000000000036,6.878,7.05,0.4500000000000002,-0.20999999999999996,971501,1267111,761366,-761366
2019-08-11,6.548,6.86,0.5,-0.5,6.706,7.12,0.7199999999999998,-0.7199999999999998,6.342,6.81,0.6699999999999999,-0.6699999999999999,6.426,6.81,0.5199999999999996,-0.5199999999999996,799521,989891,458924,-231414
2019-08-18,5.936,6.29,0.7000000000000002,-0.7000000000000002,5.9959999999999996,6.38,0.75,-0.75,5.656,5.97,0.7799999999999994,-0.7799999999999994,5.742,6.04,0.71,-0.71,697766,992889,501341,230479
2019-08-25,5.29,5.36,0.1800000000000006,0.0,5.475,5.6,0.21999999999999975,0.15999999999999925,5.135,5.24,0.1800000000000006,0.10000000000000053,5.315,5.58,0.4900000000000002,0.4299999999999997,1206892,1727342,752296,160736
2019-09-01,5.51,5.58,0.2599999999999998,0.040000000000000036,5.68,5.77,0.16999999999999993,-0.1299999999999999,5.311999999999999,5.51,0.33000000000000007,0.0,5.466,5.56,0.25,0.13000000000000078,1149342,2016060,1314087,-708194
2019-09-08,5.4559999999999995,5.55,0.20999999999999996,-0.08000000000000007,5.632,5.7,0.1800000000000006,-0.020000000000000462,5.354,5.43,0.16000000000000014,0.05000000000000071,5.486,5.56,0.17999999999999972,0.03000000000000025,687933,891307,310561,117476
2019-09-15,5.634,5.77,0.21999999999999975,0.020000000000000462,5.736,5.92,0.3099999999999996,0.009999999999999787,5.504,5.66,0.27000000000000046,0.0,5.608,5.8,0.3899999999999997,-0.1899999999999995,941595,1615734,1166386,-1166386
2019-09-22,4.982,5.41,0.71,-0.71,5.032,5.47,0.7399999999999993,-0.7399999999999993,4.744,4.94,0.35000000000000053,-0.35000000000000053,4.822,5.06,0.4299999999999997,-0.4299999999999997,828699,1249064,793360,-532771
2019-09-29,4.56,4.7,0.35000000000000053,0.07000000000000028,4.664,4.74,0.20999999999999996,0.020000000000000462,4.458,4.62,0.3200000000000003,0.23000000000000043,4.574,4.68,0.27999999999999936,0.2599999999999998,479202,781427,457449,-457449
2019-10-06,4.3759999999999994,4.63,0.41000000000000014,-0.33000000000000007,4.43,4.63,0.33999999999999986,-0.2999999999999998,4.21,4.4,0.3000000000000007,-0.22000000000000064,4.276,4.41,0.23000000000000043,-0.16000000000000014,380323,519015,242555,-113053
2019-10-13,4.404,4.8,0.6699999999999999,0.5300000000000002,4.552,4.91,0.6900000000000004,0.5600000000000005,4.306,4.65,0.6200000000000001,0.5300000000000002,4.444,4.81,0.6599999999999993,0.6599999999999993,533992,1010201,769946,411767
2019-10-20,4.722,4.84,0.2699999999999996,-0.2400000000000002,4.788,4.92,0.2699999999999996,-0.20999999999999996,4.594,4.79,0.33000000000000007,-0.1999999999999993,4.692,4.83,0.2400000000000002,-0.17999999999999972,514507,612037,254002,-17708
2019-10-27,4.826,5.09,0.46999999999999975,0.46999999999999975,4.992,5.23,0.47000000000000064,0.47000000000000064,4.748,5.09,0.5300000000000002,0.4900000000000002,4.9239999999999995,5.12,0.4500000000000002,0.4500000000000002,534577,711973,338841,116083
2019-11-03,3.204,5.11,2.7800000000000002,-2.7800000000000002,3.242,5.2,2.81,-2.81,2.876,5.03,2.7600000000000002,-2.7600000000000002,2.958,5.11,2.7800000000000002,-2.7800000000000002,3272557,9304621,8527109,596042
2019-11-10,2.448,2.5,0.1200000000000001,0.1200000000000001,2.51,2.6,0.18000000000000016,0.08000000000000007,2.356,2.45,0.17000000000000037,0.050000000000000266,2.436,2.51,0.17999999999999972,-0.040000000000000036,779049,1058847,463150,-463150
2019-11-17,2.38,2.6,0.3200000000000003,0.27,2.5020000000000002,2.83,0.48,0.45999999999999996,2.336,2.6,0.48,0.28000000000000025,2.4459999999999997,2.69,0.3900000000000001,0.3700000000000001,1274335,2016845,1388257,714517
2019-11-24,2.5375,2.69,0.22999999999999998,-0.18000000000000016,2.6075,2.69,0.1499999999999999,-0.1499999999999999,2.4275,2.46,0.06000000000000005,-0.029999999999999805,2.4975,2.52,0.06999999999999984,0.06999999999999984,599070,1109111,755398,-741812
2019-12-01,2.5060000000000002,2.6,0.16999999999999993,0.040000000000000036,2.658,2.78,0.23999999999999977,0.23999999999999977,2.458,2.52,0.14000000000000012,0.1200000000000001,2.556,2.75,0.3599999999999999,0.3599999999999999,603927,799700,395018,303048
2019-12-08,2.952,3.17,0.45999999999999996,0.45999999999999996,3.1,3.26,0.31999999999999984,0.31999999999999984,2.908,3.12,0.45999999999999996,0.45999999999999996,3.04,3.18,0.30000000000000027,0.30000000000000027,1272263,2177258,1224638,129595
2019-12-15,3.204,3.34,0.2999999999999998,0.1599999999999997,3.302,3.46,0.2599999999999998,0.2599999999999998,3.112,3.24,0.25,0.2400000000000002,3.246,3.4,0.3700000000000001,0.3700000000000001,967193,1676190,1117238,-298883
2019-12-22,3.4375,3.6,0.22999999999999998,-0.029999999999999805,3.5225,3.6,0.16999999999999993,-0.16999999999999993,3.3175,3.38,0.10999999999999988,-0.10000000000000009,3.425,3.59,0.22999999999999998,-0.19999999999999973,443812,519242,222332,222332
2019-12-29,3.44,3.51,0.10999999999999988,0.010000000000000231,3.5066666666666664,3.53,0.04999999999999982,-0.04999999999999982,3.3266666666666667,3.37,0.0900000000000003,-0.050000000000000266,3.43,3.49,0.17000000000000037,-0.16000000000000014,517082,684811,273436,273436
