Date,COHR_Open_average,COHR_Open_max,COHR_Open_volatility,COHR_Open_change,COHR_High_average,COHR_High_max,COHR_High_volatility,COHR_High_change,COHR_Low_average,COHR_Low_max,COHR_Low_volatility,COHR_Low_change,COHR_Close_average,COHR_Close_max,COHR_Close_volatility,COHR_Close_change,COHR_Volume_average,COHR_Volume_max,COHR_Volume_volatility,COHR_Volume_change
2018-03-04,212.74,223.5,18.5,15.569999999999993,217.978,229.31,19.810000000000002,19.810000000000002,211.764,223.5,20.189999999999998,18.370000000000005,216.9,229.15,22.74000000000001,22.74000000000001,493445,644166,223772,223772
2018-03-11,222.436,230.41,14.069999999999993,-14.069999999999993,224.694,233.93,17.590000000000003,-17.590000000000003,215.942,222.43,18.120000000000005,-18.120000000000005,219.052,223.06,12.090000000000003,-12.090000000000003,526171,702727,365043,15453
2018-03-18,207.13,212.71,14.629999999999995,-13.539999999999992,210.806,218.7,17.25999999999999,-15.650000000000006,201.598,212.71,21.689999999999998,-19.769999999999982,203.112,214.15,22.110000000000014,-19.810000000000002,604159,987110,691899,592409
2018-03-25,188.16,195.52,14.320000000000022,-9.210000000000008,191.73000000000002,198.73,10.97999999999999,-10.97999999999999,182.37,189.02,10.600000000000023,-6.800000000000011,185.76999999999998,189.64,9.579999999999984,-3.6599999999999966,795412,1159804,619872,69457
2018-04-01,180.304,187.52,12.27000000000001,-10.360000000000014,182.536,187.66,10.5,-10.5,175.398,179.36,6.600000000000023,-6.600000000000023,177.56799999999998,181.76,8.769999999999982,-7.399999999999977,606238,972294,524318,-67199
2018-04-08,177.962,181.48,5.179999999999978,0.44999999999998863,179.72,181.48,4.079999999999984,-2.8400000000000034,175.402,177.29,2.8700000000000045,-0.7300000000000182,177.33,179.88,3.930000000000007,-1.1000000000000227,445588,559737,270331,-98667
2018-04-15,176.81,180.93,7.480000000000018,-3.359999999999985,179.132,183.57,7.989999999999981,-7.569999999999993,173.41,178.31,9.719999999999999,-7.430000000000007,175.63400000000001,181.62,12.789999999999992,-12.789999999999992,406164,569434,323957,-160475
2018-04-22,166.318,170.09,10.349999999999994,-3.030000000000001,168.636,172.38,7.199999999999989,-2.7299999999999898,162.416,166.33,8.860000000000014,1.6300000000000239,165.692,168.22,7.47999999999999,0.7700000000000102,594550,899847,425142,425142
2018-04-29,169.594,172.43,5.260000000000019,1.3199999999999932,175.022,182.12,11.420000000000016,-6.170000000000016,166.824,167.74,1.4300000000000068,-0.009999999999990905,170.186,176.12,9.580000000000013,-9.580000000000013,853584,1227463,651270,-386983
2018-05-06,173.21,178.52,12.570000000000022,8.080000000000013,176.648,179.12,8.360000000000014,8.080000000000013,171.174,174.7,9.839999999999975,8.0,174.742,178.51,7.97999999999999,4.3700000000000045,363785,387220,51161,-31793
2018-05-13,173.824,178.51,11.389999999999986,-6.530000000000001,176.352,181.09,10.960000000000008,-5.610000000000014,171.01,176.94,11.969999999999999,-5.719999999999999,173.20600000000002,179.02,13.110000000000014,-5.810000000000002,539184,1325681,1055105,78906
2018-05-20,171.15,173.46,4.409999999999997,4.360000000000014,173.8475,175.99,3.530000000000001,3.530000000000001,170.0525,171.31,2.759999999999991,2.210000000000008,172.68,174.08,3.5800000000000125,3.5800000000000125,374977,529217,271887,79860
2018-05-27,175.19,185.3,17.980000000000018,-16.210000000000008,177.802,190.42,22.47999999999999,-22.47999999999999,169.464,180.01,15.289999999999992,-15.289999999999992,171.306,185.3,18.870000000000005,-18.870000000000005,693297,1138456,746959,-746959
2018-06-03,168.548,170.39,3.359999999999985,3.359999999999985,170.338,171.56,2.4399999999999977,2.4399999999999977,165.412,166.7,2.780000000000001,0.35000000000002274,168.404,170.52,4.630000000000024,-2.0900000000000034,609451,1236906,908179,722833
2018-06-10,162.578,167.25,11.400000000000006,-9.670000000000016,165.072,170.54,9.090000000000003,-8.799999999999983,159.25,165.52,13.180000000000007,-9.719999999999999,161.962,167.09,8.659999999999997,-8.330000000000013,703467,1102754,658311,-241066
2018-06-17,156.34199999999998,158.22,4.180000000000007,-2.960000000000008,157.172,159.46,5.300000000000011,-3.950000000000017,153.046,155.5,5.449999999999989,-2.829999999999984,154.966,156.78,5.710000000000008,-5.710000000000008,456896,490147,140094,-13339
2018-06-24,152.07399999999998,155.62,6.140000000000015,4.450000000000017,155.374,158.44,7.849999999999994,3.3100000000000023,149.096,150.76,5.099999999999994,-1.5,152.254,156.42,6.809999999999974,-0.5099999999999909,437917,546641,186737,95954
2018-07-01,155.285,159.01,6.3799999999999955,6.3799999999999955,158.3425,162.86,7.780000000000001,7.780000000000001,153.16,157.47,9.22999999999999,9.22999999999999,156.96,161.52,9.080000000000013,9.080000000000013,324690,491644,260937,17653
2018-07-08,162.912,165.4,5.5,0.35000000000002274,166.134,168.14,3.969999999999999,-3.969999999999999,160.07,161.88,3.1200000000000045,-1.1100000000000136,162.804,165.77,6.590000000000003,-5.590000000000003,411284,616332,313702,-313702
2018-07-15,167.506,171.66,11.699999999999989,9.129999999999995,170.842,173.3,7.890000000000015,6.319999999999993,164.68,166.92,7.789999999999992,7.180000000000007,169.81,172.08,6.980000000000018,6.349999999999994,454555,630963,371821,191098
2018-07-22,172.702,176.29,5.989999999999981,-0.6700000000000159,174.624,177.7,6.009999999999991,-2.1999999999999886,167.838,171.38,10.22999999999999,-8.460000000000008,170.75,176.42,13.719999999999999,-7.610000000000014,428032,550201,245175,40231
2018-07-29,173.318,184.15,25.120000000000005,23.340000000000003,181.112,187.89,23.189999999999998,23.189999999999998,170.978,181.89,26.359999999999985,26.359999999999985,178.044,187.23,29.169999999999987,29.169999999999987,875202,1786527,1377095,-610582
2018-08-05,181.496,187.83,13.080000000000013,-7.5,184.768,188.75,7.810000000000002,-6.8300000000000125,177.052,182.21,7.920000000000016,-5.159999999999997,179.958,187.86,12.52000000000001,-8.550000000000011,379715,479656,243196,-71634
2018-08-12,180.6,181.73,2.1399999999999864,1.579999999999984,182.608,184.62,3.7700000000000102,-2.450000000000017,177.982,179.5,4.1699999999999875,-0.3599999999999852,180.712,181.77,2.630000000000024,-2.630000000000024,345028,422678,188493,-33953
2018-08-19,181.234,183.95,5.359999999999985,5.359999999999985,184.356,187.09,5.02000000000001,4.950000000000017,180.35,182.94,5.639999999999986,4.349999999999994,182.368,183.84,4.140000000000015,3.8500000000000227,275440,373087,158181,-55758
2018-08-26,187.21,189.14,4.989999999999981,4.409999999999997,190.56,191.81,2.969999999999999,1.9199999999999875,185.41,186.36,2.9000000000000057,2.789999999999992,189.3225,190.6,2.859999999999985,2.859999999999985,295599,380600,151220,43015
2018-09-02,182.314,191.1,18.409999999999997,-15.449999999999989,184.808,192.37,14.870000000000005,-14.259999999999991,177.454,188.24,16.100000000000023,-15.610000000000014,179.87,191.03,17.789999999999992,-12.949999999999989,281304,333172,116060,-78601
2018-09-09,178.972,182.24,5.180000000000007,5.180000000000007,181.172,184.34,5.590000000000003,3.799999999999983,176.706,179.59,6.789999999999992,3.039999999999992,179.67,183.2,5.319999999999993,2.109999999999985,282816,362182,165235,-45598
2018-09-16,182.792,185.75,5.560000000000002,5.539999999999992,185.68,189.39,7.6299999999999955,7.349999999999994,181.282,184.58,5.810000000000002,4.509999999999991,184.612,189.03,8.759999999999991,8.759999999999991,335605,555884,323409,-23829
2018-09-23,179.154,188.45,17.439999999999998,-15.099999999999994,180.784,189.35,14.409999999999997,-14.370000000000005,173.936,185.41,16.590000000000003,-14.039999999999992,176.03,189.0,16.860000000000014,-16.409999999999997,480733,677640,389547,-110196
2018-09-30,169.932,178.65,25.360000000000014,-19.430000000000007,172.486,179.82,24.00999999999999,-18.919999999999987,164.684,173.65,25.409999999999997,-24.079999999999984,167.236,179.03,25.50999999999999,-19.579999999999984,477395,718116,475145,439931
2018-10-07,139.642,152.0,20.5,-20.5,141.974,152.6,17.819999999999993,-17.819999999999993,134.144,145.01,15.379999999999995,-15.379999999999995,135.766,145.54,13.789999999999992,-12.379999999999995,768051,1010607,484545,-143832
2018-10-14,137.888,143.82,16.819999999999993,-9.0,140.788,144.79,12.829999999999984,-12.609999999999985,133.536,140.96,20.190000000000012,-14.549999999999997,136.28,143.31,19.74000000000001,-19.74000000000001,535796,773511,370501,153809
2018-10-21,122.568,127.9,9.070000000000007,7.900000000000006,125.962,127.9,3.8599999999999994,2.490000000000009,118.312,120.46,4.929999999999993,2.5799999999999983,122.03,124.21,4.069999999999993,-4.069999999999993,542383,828462,479541,-479541
2018-10-28,127.348,135.49,15.900000000000006,15.900000000000006,132.3,136.59,11.52000000000001,11.52000000000001,124.258,129.0,11.510000000000005,10.579999999999998,129.628,135.07,11.929999999999993,8.5,524357,670080,293832,-162528
2018-11-04,132.772,135.59,6.240000000000009,-2.780000000000001,135.398,139.69,9.879999999999995,-3.990000000000009,128.028,133.79,15.759999999999991,-11.879999999999995,131.616,135.9,13.810000000000002,-11.079999999999984,461325,769991,476390,194875
2018-11-11,128.148,133.38,10.489999999999995,7.510000000000005,132.186,136.25,8.0,2.1500000000000057,125.058,129.31,7.700000000000003,3.010000000000005,128.944,135.42,12.159999999999982,3.1199999999999903,474336,648312,307431,-307431
2018-11-18,126.3675,129.4,6.840000000000003,6.840000000000003,130.925,134.07,5.9599999999999795,5.9599999999999795,125.42,129.06,8.010000000000005,8.010000000000005,128.155,131.7,5.969999999999985,5.969999999999985,252748,406245,328533,91266
2018-11-25,134.222,142.85,12.560000000000002,12.539999999999992,136.956,143.0,10.240000000000009,10.240000000000009,131.334,134.84,7.219999999999999,6.8500000000000085,134.572,138.16,8.919999999999987,8.259999999999991,300932,367053,125757,19752
2018-12-02,127.11749999999999,136.73,17.099999999999994,-17.099999999999994,127.8625,136.73,14.72999999999999,-14.72999999999999,120.985,128.81,14.769999999999996,-14.769999999999996,123.2425,129.24,9.990000000000009,-9.990000000000009,360103,421763,158932,120628
2018-12-09,116.008,120.95,10.760000000000005,-10.760000000000005,117.624,121.95,9.510000000000005,-9.510000000000005,111.688,115.69,10.469999999999999,-9.040000000000006,113.518,117.64,8.570000000000007,-7.260000000000005,313322,377630,96001,59396
2018-12-16,103.036,109.86,16.25,-16.25,105.226,111.84,15.280000000000001,-15.280000000000001,98.62,106.03,15.930000000000007,-15.930000000000007,100.16,106.69,12.459999999999994,-12.459999999999994,496022,1034324,770319,-199315
2018-12-23,101.3725,105.0,8.159999999999997,6.36999999999999,105.28999999999999,107.72,4.840000000000003,3.6500000000000057,98.6725,101.9,7.5800000000000125,7.5800000000000125,103.725,105.71,3.1799999999999926,2.9499999999999886,383898,448073,111112,60572
2018-12-30,103.74000000000001,107.28,6.980000000000004,3.8499999999999943,106.9675,108.12,3.8400000000000034,-0.5100000000000051,100.8075,103.2,6.13000000000001,0.3400000000000034,104.315,106.78,8.879999999999995,-0.769999999999996,497421,609943,277006,185828
2019-01-06,110.634,114.2,6.530000000000001,6.530000000000001,113.546,116.93,8.940000000000012,6.780000000000001,108.96,112.98,7.480000000000004,4.609999999999999,112.362,115.32,8.019999999999996,6.420000000000002,321620,483963,298121,-121304
2019-01-13,114.39,116.59,4.420000000000002,2.5600000000000023,117.7375,121.13,5.670000000000002,5.670000000000002,113.4225,116.0,5.25,3.8299999999999983,116.77250000000001,120.33,5.849999999999994,5.849999999999994,330270,402154,151768,95748
2019-01-20,118.41,122.66,8.97999999999999,3.200000000000003,122.846,129.34,13.210000000000008,9.650000000000006,116.004,122.09,10.710000000000008,9.450000000000003,119.36,124.99,11.86999999999999,11.240000000000009,365099,466406,151505,151505
2019-01-27,119.384,124.32,11.219999999999999,-2.3299999999999983,122.316,125.6,5.949999999999989,-2.059999999999988,115.946,121.33,14.149999999999991,-1.6299999999999955,120.806,122.9,4.700000000000003,0.09000000000000341,632086,1405276,1036480,-102266
2019-02-03,122.72,125.44,6.920000000000002,-0.1700000000000017,126.212,129.79,8.449999999999989,-0.3199999999999932,120.142,124.81,7.140000000000001,-1.4500000000000028,123.456,126.99,7.1499999999999915,-0.14000000000000057,360495,379124,37564,20722
2019-02-10,129.02,130.74,5.340000000000003,4.5,132.64249999999998,134.97,4.3300000000000125,-4.3300000000000125,127.88000000000001,130.33,5.13000000000001,2.549999999999997,129.6175,131.29,3.2299999999999898,-2.1999999999999886,381536,499517,172594,-154191
2019-02-17,130.782,138.28,11.019999999999996,11.019999999999996,133.982,142.36,13.220000000000027,13.220000000000027,130.104,138.12,12.11,12.11,132.8,140.53,12.22999999999999,12.22999999999999,399223,513667,254986,142546
2019-02-24,135.928,139.4,5.689999999999998,-3.0900000000000034,137.456,139.4,4.180000000000007,-1.0500000000000114,133.268,134.67,2.769999999999982,-2.0,135.064,136.03,2.9499999999999886,0.19999999999998863,295447,358001,94182,-71949
2019-03-03,134.096,136.5,6.699999999999989,-1.8799999999999955,136.588,139.36,5.300000000000011,1.450000000000017,131.48,135.18,7.980000000000004,-1.7800000000000011,134.49,138.04,7.329999999999984,2.579999999999984,391923,646575,420219,103776
2019-03-10,137.956,140.3,4.700000000000017,2.170000000000016,140.058,142.0,3.460000000000008,3.460000000000008,135.252,137.81,4.219999999999999,3.1100000000000136,137.956,140.25,4.900000000000006,2.200000000000017,288390,341812,135159,-45243
2019-03-17,138.326,141.98,7.2099999999999795,-5.349999999999994,140.56,144.45,9.139999999999986,-5.719999999999999,134.454,138.0,7.530000000000001,-7.530000000000001,137.596,143.26,8.439999999999998,-3.890000000000015,310782,381887,165757,136551
2019-03-24,138.022,143.82,8.030000000000001,7.590000000000003,141.018,150.17,13.079999999999984,12.469999999999999,136.42000000000002,143.6,10.48999999999998,8.22999999999999,140.004,149.63,14.109999999999985,13.069999999999993,369633,608398,400323,394499
2019-03-31,152.708,154.89,5.469999999999999,2.719999999999999,155.53,157.96,7.240000000000009,6.280000000000001,150.138,151.46,4.960000000000008,4.590000000000003,153.728,156.8,6.630000000000024,6.630000000000024,453438,716193,421228,14179
2019-04-07,153.084,155.94,6.030000000000001,0.05000000000001137,154.766,157.49,6.110000000000014,0.4900000000000091,149.842,153.56,6.900000000000006,3.6999999999999886,152.584,156.19,6.72999999999999,5.210000000000008,320651,596356,401082,-99231
2019-04-14,157.2,158.9,2.6299999999999955,-0.9699999999999989,157.7625,159.3,2.5200000000000102,-0.9199999999999875,153.5675,155.92,4.589999999999975,-4.589999999999975,155.8975,157.09,3.530000000000001,-3.530000000000001,278582,319512,116497,-26722
2019-04-21,153.792,155.93,4.460000000000008,-1.1699999999999875,156.408,158.81,4.1200000000000045,-1.3300000000000125,150.948,155.2,7.939999999999998,-5.310000000000002,153.144,155.93,8.430000000000007,-8.430000000000007,296243,384862,201013,54069
2019-04-28,147.238,151.21,8.240000000000009,3.7900000000000205,152.232,155.91,7.9199999999999875,1.8000000000000114,143.404,146.86,5.420000000000016,4.850000000000023,147.45,155.49,13.439999999999998,0.15000000000000568,532618,771094,324110,375
2019-05-05,137.198,145.0,13.289999999999992,-13.289999999999992,138.822,145.6,13.0,-13.0,132.714,137.42,10.949999999999989,-10.949999999999989,135.786,141.04,13.239999999999995,-13.239999999999995,382853,439112,142723,21847
2019-05-12,126.73,131.73,12.61999999999999,-9.940000000000012,128.752,132.69,13.090000000000003,-13.090000000000003,124.082,128.19,11.670000000000002,-11.61999999999999,125.994,132.12,13.590000000000003,-12.389999999999986,307708,386873,172946,118589
2019-05-19,116.80499999999999,120.6,8.989999999999995,-8.989999999999995,119.0,123.44,8.120000000000005,-8.120000000000005,114.3525,120.45,10.840000000000003,-9.439999999999998,115.525,121.52,10.969999999999999,-8.149999999999991,537343,870974,499675,82368
2019-05-26,112.07600000000001,113.79,3.660000000000011,-2.8900000000000006,114.202,115.71,4.199999999999989,-1.3699999999999903,111.166,112.64,3.5799999999999983,-1.8100000000000023,112.374,113.72,3.6899999999999977,-1.0999999999999943,257909,308254,136332,11416
2019-06-02,118.344,120.78,5.710000000000008,5.710000000000008,120.086,124.17,6.799999999999997,6.799999999999997,116.934,120.56,5.8700000000000045,5.8700000000000045,118.994,122.07,5.539999999999992,5.539999999999992,282357,360585,201336,-111419
2019-06-09,121.384,124.08,4.579999999999998,-4.579999999999998,122.846,125.63,4.22999999999999,-2.9200000000000017,119.302,121.39,4.299999999999997,-1.8900000000000006,120.678,122.58,3.5799999999999983,-1.460000000000008,202727,250990,82809,64297
2019-06-16,126.636,129.14,7.269999999999982,6.819999999999993,129.052,130.44,3.3599999999999994,2.7700000000000102,125.36,127.52,7.030000000000001,7.030000000000001,127.272,129.5,4.439999999999998,2.6899999999999977,269581,326494,118484,-83623
2019-06-23,134.26,141.6,13.83999999999999,13.83999999999999,137.956,146.74,15.620000000000005,15.620000000000005,132.626,136.25,9.25,9.25,134.5,137.58,9.52000000000001,9.52000000000001,445290,671026,310779,16719
2019-06-30,135.815,137.75,5.27000000000001,-5.010000000000019,136.1,137.75,4.469999999999999,-4.210000000000008,132.24,135.58,9.090000000000018,-9.090000000000018,134.0275,136.86,8.780000000000001,-8.699999999999989,212341,310547,143078,130735
2019-07-07,132.15,134.49,7.180000000000007,5.77000000000001,134.466,135.34,3.509999999999991,2.9599999999999795,130.61,132.6,5.829999999999998,3.7800000000000153,132.686,134.04,2.359999999999985,1.3499999999999943,294323,453084,290737,-48448
2019-07-14,134.816,137.64,5.489999999999981,4.530000000000001,137.064,139.5,5.289999999999992,5.289999999999992,133.474,136.24,5.860000000000014,5.860000000000014,135.864,138.66,5.47999999999999,5.47999999999999,267401,334346,124960,124960
2019-07-21,145.238,148.65,8.670000000000016,6.52000000000001,147.894,150.34,6.920000000000016,3.670000000000016,143.726,146.61,7.050000000000011,3.0999999999999943,146.332,149.62,6.349999999999994,1.1999999999999886,358999,449816,177663,-13283
2019-07-28,136.692,142.63,14.169999999999987,-14.169999999999987,142.842,151.49,23.03,-20.569999999999993,133.432,142.0,17.620000000000005,-17.620000000000005,136.87,148.91,23.78,-23.78,561300,925085,542738,162218
2019-08-04,130.398,135.36,10.280000000000015,8.210000000000008,134.168,138.42,9.619999999999976,9.280000000000001,129.064,134.0,9.989999999999995,9.209999999999994,132.992,137.12,9.439999999999998,8.039999999999992,319360,358540,105463,-54034
2019-08-11,139.93800000000002,148.4,12.360000000000014,12.360000000000014,145.232,156.54,17.69999999999999,12.659999999999997,138.638,148.24,13.230000000000018,13.230000000000018,143.532,154.03,17.169999999999987,10.849999999999994,401474,564196,247316,247316
2019-08-18,150.114,154.81,10.280000000000001,-8.560000000000002,151.17,155.77,10.820000000000022,-10.820000000000022,145.716,151.21,11.980000000000018,-11.980000000000018,146.77,151.73,10.530000000000001,-9.869999999999976,252217,355685,162098,-138079
2019-08-25,141.99,144.55,6.170000000000016,0.5700000000000216,143.515,146.47,7.060000000000002,2.490000000000009,139.925,143.65,7.480000000000018,4.819999999999993,141.4225,144.96,6.590000000000003,5.7900000000000205,194362,221228,62887,-34
2019-09-01,151.106,163.9,21.140000000000015,21.140000000000015,156.342,167.9,24.650000000000006,24.650000000000006,149.814,163.04,24.23999999999998,24.23999999999998,154.556,167.09,26.789999999999992,26.789999999999992,381036,589811,473516,343114
2019-09-08,166.52200000000002,170.61,7.590000000000003,-3.0,168.626,173.92,10.049999999999983,-3.0900000000000034,161.728,163.09,3.4399999999999977,-0.5799999999999841,165.354,169.74,9.26000000000002,-4.380000000000024,383053,540059,303015,-38817
2019-09-15,157.31799999999998,161.51,11.289999999999992,-11.289999999999992,159.60399999999998,163.97,8.52000000000001,-6.060000000000002,153.386,156.34,6.47999999999999,-6.47999999999999,155.88400000000001,160.26,8.849999999999994,-6.7099999999999795,330065,474631,211452,6230
2019-09-22,151.43,155.23,7.590000000000003,-3.6899999999999977,153.646,155.23,3.009999999999991,-1.3100000000000023,148.774,150.77,4.7900000000000205,3.75,151.14,153.72,6.050000000000011,6.050000000000011,259876,307447,125614,-51322
2019-09-29,150.04,155.07,8.829999999999984,-4.139999999999986,153.378,158.18,9.980000000000018,-3.200000000000017,147.768,150.5,6.060000000000002,1.1100000000000136,150.498,153.31,6.740000000000009,4.560000000000002,276454,406728,205713,12084
2019-10-06,154.462,156.38,4.590000000000003,4.060000000000002,157.196,159.98,5.8799999999999955,2.4000000000000057,152.436,155.37,4.900000000000006,0.6100000000000136,153.654,157.08,6.219999999999999,1.009999999999991,292341,380384,192520,16363
2019-10-13,155.164,160.35,8.139999999999986,7.299999999999983,157.828,161.55,7.910000000000025,6.410000000000025,152.976,157.31,7.699999999999989,4.840000000000003,155.212,158.74,7.990000000000009,3.4499999999999886,269942,339164,160350,-160350
2019-10-20,151.772,156.21,7.25,-3.140000000000015,153.444,156.21,4.710000000000008,-0.5999999999999943,149.49,152.03,4.659999999999997,0.7199999999999989,151.022,154.87,7.340000000000003,2.530000000000001,285641,379577,195945,195070
2019-10-27,151.494,158.64,11.679999999999978,5.239999999999981,154.974,163.85,15.039999999999992,10.349999999999994,148.912,157.02,11.490000000000009,11.350000000000023,151.992,159.33,12.350000000000023,12.070000000000022,353831,469557,217943,177218
2019-11-03,161.86,165.72,8.139999999999986,-2.9199999999999875,165.984,169.35,10.449999999999989,-7.489999999999981,158.656,162.9,6.689999999999998,-2.8400000000000034,162.318,167.01,10.679999999999978,-8.189999999999998,398328,449332,80741,-44993
2019-11-10,154.686,156.66,3.799999999999983,-1.8499999999999943,156.332,158.83,4.740000000000009,-2.980000000000018,152.978,154.85,3.0900000000000034,-3.049999999999983,154.636,156.11,2.880000000000024,-1.920000000000016,198384,283107,140089,-49735
2019-11-17,152.406,155.73,5.319999999999993,-4.489999999999981,154.466,155.87,4.530000000000001,0.0800000000000125,149.418,151.0,2.3899999999999864,1.3400000000000034,152.298,154.91,5.159999999999997,3.1299999999999955,231135,308135,162230,-119843
2019-11-24,153.29,154.74,3.8700000000000045,-3.829999999999984,154.13,155.82,4.590000000000003,-3.5,150.1525,152.53,6.8700000000000045,-6.8700000000000045,151.3975,155.69,9.800000000000011,-7.260000000000019,172767,221659,128664,62226
2019-12-01,145.576,147.18,4.610000000000014,2.8300000000000125,147.654,149.43,3.6299999999999955,0.06999999999999318,143.732,145.88,4.859999999999985,2.3499999999999943,145.14600000000002,146.84,2.8400000000000034,-0.8100000000000023,209924,284130,121263,-27758
2019-12-08,150.014,159.84,15.550000000000011,15.550000000000011,153.762,163.91,17.810000000000002,17.810000000000002,149.504,159.61,16.080000000000013,16.080000000000013,153.138,162.82,17.079999999999984,17.079999999999984,216141,321218,186266,153738
2019-12-15,164.5,168.03,5.180000000000007,0.15000000000000568,166.584,168.66,3.6599999999999966,0.8100000000000023,162.518,162.81,0.8600000000000136,-0.11000000000001364,165.10999999999999,166.47,2.6500000000000057,1.6299999999999955,268637,583591,419014,-25371
2019-12-22,167.0025,168.34,2.180000000000007,-0.7599999999999909,167.5125,168.58,1.660000000000025,0.0,164.9975,166.02,2.6500000000000057,-1.799999999999983,166.09,167.25,1.6599999999999966,-0.15000000000000568,107287,153515,81666,22381
2019-12-29,166.19666666666666,168.22,3.4099999999999966,0.75,167.95999999999998,169.23,2.0,-0.18999999999999773,163.76333333333332,164.32,1.1299999999999955,-0.539999999999992,167.30666666666667,168.98,2.6299999999999955,0.2400000000000091,177216,207993,67844,43358
