Date,FL_Open_average,FL_Open_max,FL_Open_volatility,FL_Open_change,FL_High_average,FL_High_max,FL_High_volatility,FL_High_change,FL_Low_average,FL_Low_max,FL_Low_volatility,FL_Low_change,FL_Close_average,FL_Close_max,FL_Close_volatility,FL_Close_change,FL_Volume_average,FL_Volume_max,FL_Volume_volatility,FL_Volume_change
2018-01-21,51.848,52.81,1.6300000000000026,0.0,52.346,53.17,1.5300000000000011,0.269999999999996,51.012,52.02,1.7600000000000051,0.5500000000000043,51.816,52.44,1.1599999999999966,-0.240000000000002,3248960,4206069,2070844,-618098
2018-01-28,49.574,51.65,3.8799999999999955,-3.1699999999999946,50.132,51.65,3.0899999999999963,-2.8999999999999986,48.048,49.7,4.210000000000001,-4.210000000000001,48.454,49.9,4.269999999999996,-4.269999999999996,3326240,4434488,2483387,1536366
2018-02-04,46.804,48.22,3.4200000000000017,1.990000000000002,47.894,48.95,1.9500000000000028,-0.9600000000000009,45.28,47.4,3.3599999999999994,0.7100000000000009,46.822,48.01,2.1299999999999955,-1.2999999999999972,3633082,4477864,1260673,-702005
2018-02-11,47.6525,49.24,3.1099999999999994,3.1099999999999994,48.975,49.95,2.260000000000005,2.260000000000005,47.177499999999995,48.83,3.030000000000001,2.8699999999999974,48.4075,49.24,2.6000000000000014,2.530000000000001,2927271,3675608,1638418,-414716
2018-02-18,48.68,49.02,0.5200000000000031,0.47000000000000597,49.178,49.59,0.7900000000000063,0.480000000000004,47.928,48.27,0.720000000000006,0.6200000000000045,48.484,49.32,1.1499999999999986,1.1499999999999986,2881550,3843173,2038756,568066
2018-02-25,44.868,49.88,9.96,-9.96,45.722,50.61,9.61,-8.600000000000001,43.218,47.49,9.32,-7.57,44.2,47.54,7.5,-5.909999999999997,9575436,22782902,18529651,4639978
2018-03-04,41.546,42.74,1.8300000000000054,1.3000000000000043,42.35,43.6,1.990000000000002,1.4699999999999989,41.058,42.48,2.1099999999999994,1.4699999999999989,41.910000000000004,43.32,2.6000000000000014,1.2199999999999989,4109407,5439895,2446149,1906586
2018-03-11,43.758,44.15,0.7199999999999989,0.03999999999999915,44.306,44.62,0.7199999999999989,-0.28999999999999915,43.388,43.68,0.5,-0.20000000000000284,43.702,44.11,0.8500000000000014,-0.03999999999999915,3442750,4889422,2718837,-1205093
2018-03-18,43.596,44.26,1.6499999999999986,0.35999999999999943,44.364000000000004,45.43,1.759999999999998,1.3699999999999974,42.967999999999996,43.6,1.8100000000000023,0.1600000000000037,43.652,45.26,3.3799999999999955,1.6400000000000006,3243347,5114401,2672637,432972
2018-03-25,44.9625,45.47,1.1000000000000014,0.3299999999999983,45.480000000000004,45.81,0.6300000000000026,0.3200000000000003,43.905,44.78,1.6300000000000026,-0.6900000000000048,44.5625,45.54,1.7199999999999989,-0.28999999999999915,2315160,2571353,496181,-77125
2018-04-01,46.272,47.88,3.8400000000000034,2.6899999999999977,47.27,48.17,2.3000000000000043,1.0900000000000034,45.586,47.26,3.3399999999999963,1.6099999999999994,46.722,47.91,2.299999999999997,-0.23000000000000398,2630759,3545782,1591548,-1061958
2018-04-08,45.954,46.21,1.2100000000000009,-1.2000000000000028,46.386,47.24,2.219999999999999,-2.219999999999999,45.164,46.13,2.8400000000000034,-2.8400000000000034,45.446,46.64,3.289999999999999,-3.289999999999999,2372066,4533683,3078877,2362391
2018-04-15,42.263999999999996,43.87,2.75,-2.75,42.662,43.87,2.25,-2.25,41.344,42.36,1.9099999999999966,-1.9099999999999966,41.704,42.42,1.5399999999999991,-1.1599999999999966,3065820,4113277,1945119,-1497626
2018-04-22,42.61,44.5,2.960000000000001,2.960000000000001,43.482,44.84,2.6600000000000037,2.1899999999999977,42.0,43.12,2.0899999999999963,2.030000000000001,42.86,44.41,2.6999999999999957,1.3699999999999974,2219430,2707899,933350,363997
2018-04-29,42.172,43.0,1.6000000000000014,-1.3699999999999974,42.436,43.05,1.4199999999999946,-1.4199999999999946,41.136,41.98,1.9599999999999937,-1.529999999999994,41.81,42.61,2.0899999999999963,-2.0899999999999963,2120606,3390222,1805748,1301074
2018-05-06,41.624,42.62,2.1199999999999974,2.1199999999999974,42.486,43.67,1.7100000000000009,1.5900000000000034,41.128,42.07,1.6499999999999986,1.6499999999999986,42.256,43.44,1.9799999999999969,1.509999999999998,2708347,3280271,873090,-368881
2018-05-13,43.75,44.11,0.7899999999999991,0.46999999999999886,44.412,44.97,1.1700000000000017,1.0300000000000011,43.448,43.73,0.5999999999999943,0.5700000000000003,43.846,44.15,0.7100000000000009,0.47000000000000597,2494461,3240919,1259412,1231598
2018-05-20,46.425,52.37,8.259999999999998,7.949999999999996,48.265,56.28,11.310000000000002,11.310000000000002,45.8275,50.7,6.859999999999999,6.580000000000005,47.8575,55.74,11.469999999999999,11.469999999999999,10825974,30792196,28372410,28372410
2018-05-27,54.848,55.44,1.3299999999999983,-0.519999999999996,55.374,55.9,1.0499999999999972,0.22999999999999687,53.856,54.56,1.1200000000000045,0.7700000000000031,54.708,55.75,1.7800000000000011,1.1899999999999977,3621189,6192907,3930024,-3130365
2018-06-03,57.432,59.15,3.5799999999999983,3.5799999999999983,58.392,59.4,2.1199999999999974,2.1199999999999974,56.696,57.64,2.3999999999999986,2.3999999999999986,57.728,58.92,1.9200000000000017,0.9499999999999957,2847412,3767019,1861124,-242417
2018-06-10,57.45,58.46,2.030000000000001,-2.030000000000001,57.972,58.56,1.5700000000000003,-1.5700000000000003,56.574,57.09,1.4600000000000009,-1.4600000000000009,57.116,57.94,2.039999999999999,-2.039999999999999,2977860,4424547,2174124,807691
2018-06-17,55.748,56.51,2.3399999999999963,-1.3799999999999955,56.382,57.29,2.719999999999999,-2.0600000000000023,54.814,56.16,3.279999999999994,-2.1799999999999997,55.46,56.81,3.6400000000000006,-2.8599999999999994,2518760,3692893,2276248,541414
2018-06-24,53.812,56.28,3.960000000000001,-0.8500000000000014,54.428,56.53,4.090000000000003,-1.490000000000002,52.484,53.1,2.200000000000003,-1.8999999999999986,53.166,54.07,2.030000000000001,-1.6899999999999977,3096894,4930340,2722869,1308852
2018-07-01,52.3875,52.46,0.1600000000000037,0.10000000000000142,53.192499999999995,53.53,0.740000000000002,0.5700000000000003,51.9725,52.4,0.9200000000000017,0.509999999999998,52.5175,53.46,1.3299999999999983,1.2800000000000011,2012459,2477935,1443630,1382662
2018-07-08,52.472,53.4,1.4600000000000009,-0.7199999999999989,53.05,53.61,1.269999999999996,-0.6000000000000014,51.902,52.7,1.4400000000000048,-0.7100000000000009,52.49,53.02,1.1000000000000014,-0.21000000000000085,2319044,3055925,1175757,-191589
2018-07-15,52.522,52.85,0.759999999999998,-0.6399999999999935,53.09,53.47,1.0399999999999991,-1.0399999999999991,52.098,52.42,0.9699999999999989,-0.9699999999999989,52.522,53.1,1.3800000000000026,-0.8400000000000034,1814009,2062078,474245,331644
2018-07-22,49.472,51.98,4.479999999999997,-4.479999999999997,50.044,52.19,3.6299999999999955,-3.6299999999999955,48.13,49.51,2.309999999999995,-2.009999999999998,48.614,49.62,2.269999999999996,-1.3299999999999983,2659581,3502763,1757230,-142957
2018-07-29,47.72,48.81,1.8000000000000043,-1.7100000000000009,48.466,49.41,1.8699999999999974,-1.8699999999999974,47.124,48.14,1.5399999999999991,-1.5399999999999991,47.694,48.81,1.8200000000000003,-1.8200000000000003,2596502,3029123,950751,927567
2018-08-05,47.492,48.06,0.9100000000000037,0.8500000000000014,48.2,48.64,0.9299999999999997,0.6000000000000014,47.068000000000005,47.32,0.509999999999998,0.509999999999998,47.646,48.09,1.0900000000000034,0.5300000000000011,2252682,2619336,817062,365455
2018-08-12,49.282000000000004,51.15,3.229999999999997,3.229999999999997,50.222,51.97,3.1700000000000017,2.9200000000000017,48.68,50.59,3.3200000000000003,2.9200000000000017,49.89,51.76,3.4099999999999966,2.8699999999999974,3723715,5117355,2096956,877573
2018-08-19,50.746,52.58,4.489999999999995,-4.069999999999993,51.408,53.5,4.549999999999997,-3.6099999999999994,49.558,52.32,6.310000000000002,-4.280000000000001,50.984,53.2,4.880000000000003,-3.3900000000000006,7384527,18518012,15435745,3439585
2018-08-26,48.9375,49.53,1.480000000000004,-0.23000000000000398,49.7625,50.31,1.0700000000000003,0.35999999999999943,48.1825,48.65,1.1700000000000017,0.6799999999999997,49.0325,49.81,1.5800000000000054,1.0700000000000003,3734973,4222232,1168424,-1168424
2018-09-02,48.525999999999996,49.3,1.3599999999999994,-0.740000000000002,49.18,49.53,0.9399999999999977,0.04999999999999716,47.738,48.05,1.3699999999999974,0.04999999999999716,48.29,49.16,2.4199999999999946,0.75,3574696,5410438,3248589,1416883
2018-09-09,47.872,49.03,2.469999999999999,-2.469999999999999,48.144,49.3,2.059999999999995,-2.059999999999995,46.922,48.07,2.0,-1.6400000000000006,47.484,48.7,2.1099999999999994,-1.9600000000000009,2924073,4108362,2120433,-408892
2018-09-16,47.338,48.52,1.8600000000000065,1.8600000000000065,47.738,48.57,1.5399999999999991,1.2900000000000063,46.876,47.45,1.1200000000000045,0.8700000000000045,47.362,48.29,1.4200000000000017,0.5999999999999943,2600302,3780932,2239055,1393700
2018-09-23,49.52,51.35,3.6499999999999986,3.6499999999999986,50.644,51.93,3.8800000000000026,3.8800000000000026,49.068,50.43,3.229999999999997,2.789999999999999,49.978,50.98,3.019999999999996,2.240000000000002,3073726,4578231,2958468,1493293
2018-09-30,48.206,50.14,2.6300000000000026,-2.549999999999997,49.062,50.46,2.020000000000003,-1.1199999999999974,47.316,47.44,0.3299999999999983,0.05999999999999517,47.934,48.98,1.6399999999999935,1.5700000000000003,2425720,3393972,1794219,-680388
2018-10-07,49.02,49.74,1.7899999999999991,0.3200000000000003,49.854,50.88,1.740000000000002,1.0399999999999991,48.542,49.73,2.0700000000000003,0.9699999999999989,49.048,50.34,2.3700000000000045,1.2600000000000051,2722867,3483064,1082451,1082451
2018-10-14,49.116,50.58,2.9499999999999957,-2.8399999999999963,49.494,51.19,3.3900000000000006,-3.3900000000000006,47.966,49.75,2.710000000000001,-2.710000000000001,48.728,50.75,3.3800000000000026,-3.3800000000000026,2807601,3284860,919327,141713
2018-10-21,46.38,47.1,1.7199999999999989,-0.75,47.176,48.21,2.1000000000000014,0.0899999999999963,45.616,46.36,1.8900000000000006,-0.269999999999996,46.262,47.02,1.4100000000000037,-0.6000000000000014,2894091,3875628,1682793,1000043
2018-10-28,48.056,49.0,2.200000000000003,1.9200000000000017,49.17,50.33,1.6599999999999966,1.4799999999999969,47.384,48.54,2.1000000000000014,2.1000000000000014,48.546,50.2,3.0600000000000023,1.5500000000000043,2511891,3192420,1319827,-475039
2018-11-04,50.478,50.83,0.8699999999999974,0.6799999999999997,51.214,51.68,0.9399999999999977,0.9399999999999977,49.884,50.36,1.4500000000000028,0.490000000000002,50.608,50.89,0.6499999999999986,0.18999999999999773,1983499,2360012,698151,-238724
2018-11-11,50.942,51.69,1.3099999999999952,-0.18999999999999773,51.653999999999996,52.9,1.8699999999999974,-0.23999999999999488,49.528,50.81,2.6799999999999997,-1.9600000000000009,50.666,51.4,2.5899999999999963,-2.269999999999996,2988688,3669163,1894267,1894267
2018-11-18,51.4575,53.7,6.920000000000002,6.920000000000002,53.2525,55.71,6.560000000000002,6.560000000000002,50.7775,53.54,8.259999999999998,8.259999999999998,51.822500000000005,55.28,9.189999999999998,9.189999999999998,7273182,14586061,12488608,-1319877
2018-11-25,55.802,57.19,2.1099999999999994,2.1099999999999994,56.474,57.32,2.030000000000001,2.030000000000001,54.806,55.37,1.3799999999999955,1.3399999999999963,55.804,56.4,1.6400000000000006,1.5300000000000011,2715272,3217477,773883,-773883
2018-12-02,54.5375,56.42,3.3000000000000043,-3.3000000000000043,54.895,56.52,3.0800000000000054,-3.0800000000000054,52.7325,54.07,2.5799999999999983,-2.5799999999999983,53.739999999999995,54.93,2.4200000000000017,-2.4200000000000017,2401989,2943099,972945,-972945
2018-12-09,51.12,53.17,4.310000000000002,-4.310000000000002,51.864,53.98,4.649999999999999,-4.649999999999999,49.866,51.73,4.539999999999999,-4.539999999999999,50.184,52.18,4.560000000000002,-4.560000000000002,2482040,2766305,738520,368046
2018-12-16,48.29,48.99,1.5700000000000003,0.3500000000000014,49.832,50.82,1.8999999999999986,0.490000000000002,47.678,48.61,1.5399999999999991,-0.3200000000000003,48.388,48.95,1.5700000000000003,-0.020000000000003126,3396755,6506689,4709686,-729062
2018-12-23,51.175,52.64,3.539999999999999,3.539999999999999,52.457499999999996,53.37,1.75,1.75,50.695,52.4,3.3699999999999974,3.3699999999999974,52.2425,53.2,1.6200000000000045,1.6200000000000045,2084631,3136176,1656140,-1345448
2018-12-30,53.58,55.06,2.6400000000000006,2.6400000000000006,54.93,57.25,3.8699999999999974,3.8699999999999974,53.269999999999996,55.05,3.1799999999999997,2.9399999999999977,54.365,56.4,3.6400000000000006,3.6400000000000006,3235767,3755557,1532054,-373420
2019-01-06,56.32,57.38,2.5900000000000034,-0.759999999999998,57.35,58.02,1.8000000000000043,-0.38000000000000256,55.704,56.31,2.3100000000000023,0.010000000000005116,56.426,56.81,1.0900000000000034,0.030000000000001137,2734282,4120863,1941592,-156543
2019-01-13,56.8775,57.89,2.230000000000004,0.7899999999999991,57.835,58.67,1.7199999999999989,0.8900000000000006,56.2375,57.23,1.9299999999999997,0.7199999999999989,57.3475,58.37,1.9600000000000009,1.3499999999999943,3083853,3884995,1086721,52891
2019-01-20,57.232,58.14,1.6899999999999977,-1.6899999999999977,57.391999999999996,58.14,1.3100000000000023,-1.3100000000000023,56.17,56.57,0.7299999999999969,-0.7299999999999969,56.763999999999996,57.05,0.4399999999999977,-0.3299999999999983,1903625,2434027,888126,-888126
2019-01-27,56.122,56.7,1.8000000000000043,-1.8000000000000043,56.578,57.05,1.0799999999999983,-0.75,55.34,55.95,1.470000000000006,-1.1400000000000006,56.006,56.68,1.6199999999999974,-0.6999999999999957,2104835,2692212,1243877,99511
2019-02-03,56.512,56.68,0.38000000000000256,0.0899999999999963,57.092,57.31,0.3100000000000023,0.3100000000000023,56.046,56.26,0.5300000000000011,-0.19999999999999574,56.668,56.94,0.44999999999999574,0.269999999999996,1578727,2229830,1135317,674235
2019-02-10,58.2275,59.28,2.030000000000001,2.030000000000001,59.03,59.87,1.6599999999999966,1.6599999999999966,57.695,58.86,2.1000000000000014,2.1000000000000014,58.5775,59.29,1.3599999999999994,1.3599999999999994,1965079,2318110,642334,-286035
2019-02-17,60.144,61.1,1.8299999999999983,1.0599999999999952,60.516,61.36,1.3399999999999963,0.5899999999999963,59.172,59.64,0.9299999999999997,0.5599999999999952,59.866,60.05,0.4099999999999966,-0.030000000000001137,2248159,2936390,1453637,1453637
2019-02-24,61.714,67.85,9.129999999999995,5.280000000000001,62.32,68.0,8.380000000000003,4.579999999999998,60.094,62.89,4.480000000000004,4.280000000000001,60.84,63.35,4.460000000000001,4.460000000000001,5472869,12638306,10334402,2833581
2019-03-03,62.288,63.7,3.450000000000003,-3.450000000000003,62.6,63.87,3.1699999999999946,-3.1699999999999946,61.226,62.72,3.5,-3.030000000000001,61.596,63.15,3.299999999999997,-2.9299999999999997,2995281,3311659,890096,121717
2019-03-10,59.584,60.4,1.5399999999999991,-0.8100000000000023,60.038,60.54,0.9799999999999969,-0.07000000000000028,58.966,59.66,1.279999999999994,-0.060000000000002274,59.596000000000004,60.1,1.1200000000000045,-0.25,2948931,3472416,1168796,-577374
2019-03-17,59.166,60.48,3.769999999999996,-3.269999999999996,60.07,61.05,2.3299999999999983,-2.3299999999999983,58.144,59.51,3.1999999999999957,-3.1599999999999966,59.008,60.55,3.6400000000000006,-2.279999999999994,2460913,3417821,1819431,1360638
2019-03-24,59.662,61.06,3.010000000000005,2.3200000000000003,60.192,61.28,2.3200000000000003,2.3200000000000003,58.732,59.89,2.1600000000000037,1.9500000000000028,59.87,61.2,2.970000000000006,2.970000000000006,2676877,3349704,1708214,1247786
2019-03-31,62.556,64.71,3.499999999999993,2.530000000000001,63.546,65.04,3.5300000000000082,2.8900000000000077,61.982,63.67,3.1499999999999986,2.5700000000000003,62.786,64.45,3.8000000000000043,2.6799999999999997,3040077,3672166,1146983,-1146983
2019-04-07,61.502,63.01,2.789999999999999,-1.1999999999999957,62.262,63.09,1.8500000000000014,0.030000000000001137,60.8,61.53,1.4500000000000028,0.6200000000000045,61.598,63.02,2.3000000000000043,1.9100000000000037,2731999,3362207,1468401,-1095133
2019-04-14,62.7225,63.37,1.759999999999998,-1.759999999999998,62.905,63.58,1.7800000000000011,-1.7800000000000011,61.6325,62.89,3.4399999999999977,-3.4399999999999977,61.955,63.57,3.8999999999999986,-3.8999999999999986,1872007,2562666,1090452,-629651
2019-04-21,60.354,61.81,2.6099999999999994,-0.7399999999999949,60.833999999999996,62.0,2.6000000000000014,-1.1600000000000037,59.498,60.31,1.75,-0.5700000000000003,60.116,61.8,3.009999999999998,-1.4500000000000028,1697925,1920055,510058,-184041
2019-04-28,56.524,58.65,4.269999999999996,-4.269999999999996,56.796,59.0,4.299999999999997,-4.299999999999997,55.344,56.99,3.5800000000000054,-3.5800000000000054,55.75,57.21,2.8500000000000014,-2.8500000000000014,2917621,3575881,1229776,-622557
2019-05-05,55.442,56.87,2.8599999999999994,2.3299999999999983,56.69,58.01,3.229999999999997,2.0899999999999963,54.742000000000004,56.42,3.3200000000000003,1.5700000000000003,56.144,57.63,3.3900000000000006,1.7999999999999972,3857754,4640804,1695930,-983557
2019-05-12,55.85,56.28,1.1300000000000026,-0.8900000000000006,56.482,57.14,1.6400000000000006,-1.6400000000000006,54.928000000000004,55.21,1.1199999999999974,-1.0399999999999991,55.708,56.68,1.4799999999999969,-1.3299999999999983,2731375,2899011,315919,65924
2019-05-19,52.5325,55.65,10.759999999999998,-10.589999999999996,53.04,56.43,11.030000000000001,-11.030000000000001,51.1225,55.06,12.020000000000003,-12.020000000000003,51.8975,56.16,11.759999999999998,-11.759999999999998,9634048,27641340,24781058,24781058
2019-05-26,41.448,43.91,4.659999999999997,-4.659999999999997,42.205999999999996,45.0,4.32,-4.109999999999999,40.48,42.62,3.559999999999995,-3.559999999999995,40.904,42.65,3.299999999999997,-2.4099999999999966,5934262,8675883,4635343,-4635343
2019-06-02,41.172,42.27,1.6100000000000065,1.6100000000000065,42.014,42.79,1.5399999999999991,1.1400000000000006,40.472,41.18,1.3399999999999963,0.7299999999999969,41.258,42.2,1.3599999999999994,0.269999999999996,4307070,5365973,2393169,-1120525
2019-06-09,42.38,43.1,1.490000000000002,1.490000000000002,43.044000000000004,43.85,1.3900000000000006,0.6400000000000006,41.974,42.41,0.9699999999999989,0.7600000000000051,42.532,43.12,1.3099999999999952,0.6999999999999957,3364661,4572164,2015726,-395278
2019-06-16,42.084,42.6,0.759999999999998,-0.490000000000002,42.494,42.91,0.9899999999999949,0.04999999999999716,41.4,41.87,0.9499999999999957,0.17999999999999972,42.012,42.45,0.8200000000000003,0.5100000000000051,2901188,3878248,1706445,-1469546
2019-06-23,41.897999999999996,42.5,1.25,-0.020000000000003126,42.42,43.28,1.730000000000004,0.490000000000002,41.412,42.06,1.1700000000000017,0.21999999999999886,41.638,42.23,1.1699999999999946,0.36999999999999744,2959614,3482231,822218,-113541
2019-06-30,41.4425,42.06,1.3000000000000043,-0.1700000000000017,42.035,42.35,0.7800000000000011,-0.01999999999999602,40.8525,41.38,0.8100000000000023,0.8100000000000023,41.4675,42.06,1.4500000000000028,1.3900000000000006,2612560,3363962,1445845,-722905
2019-07-07,41.552,42.01,0.9499999999999957,0.030000000000001137,42.022,42.44,1.0899999999999963,0.0799999999999983,41.096,41.68,0.9600000000000009,0.5600000000000023,41.46,42.11,1.2999999999999972,0.8699999999999974,2305074,2972752,955135,-743219
2019-07-14,41.876,42.57,1.4500000000000028,0.17999999999999972,42.519999999999996,42.95,0.9000000000000057,0.7199999999999989,41.392,42.03,1.0300000000000011,0.519999999999996,41.946,42.35,1.1499999999999986,1.0899999999999963,2947313,3350628,855751,-173034
2019-07-21,42.868,43.06,0.6500000000000057,0.5900000000000034,43.308,43.58,0.519999999999996,-0.01999999999999602,42.116,42.3,0.44999999999999574,-0.28000000000000114,42.924,43.24,0.7000000000000028,-0.3999999999999986,2232599,2778583,1016122,1016122
2019-07-28,40.586,42.08,3.479999999999997,-3.469999999999999,41.018,42.78,4.060000000000002,-4.060000000000002,39.456,41.95,4.5,-4.5,40.068000000000005,42.02,3.460000000000001,-3.460000000000001,3598870,4781784,2339519,797611
2019-08-04,39.972,40.9,2.1499999999999986,1.759999999999998,40.678,41.43,1.4600000000000009,0.5700000000000003,39.454,40.29,1.5399999999999991,0.3400000000000034,40.188,40.92,1.6799999999999997,-0.6499999999999986,8324454,29034416,26292749,-648345
2019-08-11,38.532,39.3,1.9699999999999989,0.25,39.496,41.0,2.729999999999997,-0.8500000000000014,38.028,39.3,2.489999999999995,0.529999999999994,38.69,40.1,3.0799999999999983,-0.5300000000000011,3155739,3842012,1646661,1646661
2019-08-18,38.084,40.46,6.600000000000001,-5.490000000000002,39.18,42.06,6.350000000000001,-4.009999999999998,37.088,40.1,6.980000000000004,-5.940000000000005,38.118,41.93,7.93,-3.520000000000003,8477392,23544858,20975654,5789994
2019-08-25,35.83,36.14,1.0499999999999972,0.09000000000000341,36.345,36.98,1.029999999999994,0.9799999999999969,35.4025,35.97,1.2199999999999989,0.8399999999999963,35.769999999999996,36.19,0.8699999999999974,0.8699999999999974,3651487,4284101,1218200,71341
2019-09-01,38.297999999999995,40.37,4.469999999999999,3.5799999999999983,39.514,41.15,4.539999999999999,4.539999999999999,37.81,39.36,4.57,4.57,39.092,40.96,4.450000000000003,4.450000000000003,3978966,4395299,871677,-519634
2019-09-08,41.108,42.1,2.0,-0.9499999999999957,41.660000000000004,42.48,1.7899999999999991,-1.7899999999999991,40.378,41.0,1.1799999999999997,-1.1799999999999997,40.886,42.23,2.219999999999999,-2.219999999999999,2861266,3658728,1397524,-1397524
2019-09-15,40.292,40.94,1.269999999999996,-0.37999999999999545,40.76,41.52,1.0800000000000054,0.03999999999999915,39.78,40.27,0.8600000000000065,0.19000000000000483,40.296,40.71,0.9299999999999997,0.03999999999999915,2330652,3939076,2315958,561868
2019-09-22,41.02,42.2,1.9500000000000028,1.7100000000000009,41.862,43.22,2.280000000000001,2.280000000000001,40.568,42.11,2.479999999999997,2.479999999999997,41.424,43.16,3.3699999999999974,3.3699999999999974,2639873,2873454,418124,226990
2019-09-29,41.852,43.3,2.0,-1.9299999999999997,42.222,43.86,2.229999999999997,-2.1199999999999974,40.95,41.77,1.730000000000004,-0.6700000000000017,41.558,41.91,0.529999999999994,-0.4799999999999969,1827870,2552847,1301711,-1002976
2019-10-06,41.836,43.0,2.240000000000002,2.240000000000002,42.368,43.31,1.9100000000000037,1.75,41.434,42.47,2.3299999999999983,2.1599999999999966,42.032000000000004,42.96,2.1099999999999994,2.039999999999999,1653058,1849199,394154,393012
2019-10-13,43.968,44.97,1.7800000000000011,1.7800000000000011,44.684,45.45,1.220000000000006,1.220000000000006,43.488,44.49,1.3700000000000045,1.3500000000000014,44.346000000000004,45.17,1.2100000000000009,1.2100000000000009,2370973,3148162,1465397,-177115
2019-10-20,44.716,45.15,1.4200000000000017,-0.3500000000000014,45.153999999999996,45.32,0.3200000000000003,-0.18999999999999773,43.934,44.4,0.990000000000002,0.18999999999999773,44.556000000000004,45.02,0.9000000000000057,-0.6199999999999974,1598249,1880072,767976,-258921
2019-10-27,44.326,44.65,0.7999999999999972,0.22999999999999687,44.674,45.0,0.6000000000000014,-0.20000000000000284,43.746,44.17,0.8999999999999986,-0.09000000000000341,44.102000000000004,44.53,1.0200000000000031,0.28999999999999915,1541592,2282570,1180948,1180948
2019-11-03,46.37,47.74,2.8300000000000054,1.4500000000000028,46.946,47.86,1.4500000000000028,0.19000000000000483,45.75,46.33,1.509999999999998,1.0700000000000003,46.276,46.63,0.7600000000000051,0.3300000000000054,2002286,3219964,1797609,-1797609
2019-11-10,45.966,46.74,1.2899999999999991,-0.45000000000000284,46.153999999999996,46.74,0.9400000000000048,-0.4299999999999997,44.74,45.54,1.6999999999999957,0.9299999999999997,45.456,45.78,0.8800000000000026,-0.46999999999999886,1904945,2537824,1377728,707623
2019-11-17,41.912,44.59,5.590000000000003,-4.300000000000004,42.44,45.09,4.770000000000003,-4.350000000000001,40.802,43.62,6.309999999999995,-3.989999999999995,41.592,43.71,3.539999999999999,-3.539999999999999,6367574,17182934,15145922,2881917
2019-11-24,40.54,40.93,0.7999999999999972,-0.28999999999999915,40.955,41.29,1.0399999999999991,-1.0399999999999991,39.989999999999995,40.55,1.0899999999999963,-0.5899999999999963,40.2725,41.01,1.3999999999999986,-0.8100000000000023,2052912,2686301,1395090,-555140
2019-12-01,39.45,40.25,1.4699999999999989,0.740000000000002,39.94,40.8,1.6499999999999986,1.1700000000000017,39.164,39.85,1.5700000000000003,1.3999999999999986,39.424,39.85,1.3800000000000026,1.259999999999998,2513161,2919932,886194,119558
2019-12-08,38.614,39.6,2.1600000000000037,-2.1600000000000037,38.866,39.86,1.9699999999999989,-1.9699999999999989,37.814,39.2,2.260000000000005,-2.240000000000002,38.104,39.2,2.0700000000000003,-1.8700000000000045,3275824,3934155,1571303,954579
2019-12-15,39.272,40.32,2.8400000000000034,2.6400000000000006,40.112,40.8,2.1699999999999946,2.1699999999999946,38.926,40.02,2.6500000000000057,2.6500000000000057,39.7,40.2,1.9500000000000028,1.9500000000000028,3179056,4368155,2187554,-304622
2019-12-22,40.2375,40.85,1.3599999999999994,-0.9099999999999966,40.5875,40.98,1.3799999999999955,-1.25,39.6075,40.21,1.4100000000000037,-1.2600000000000051,39.905,40.89,1.8599999999999994,-1.1799999999999997,1615605,2285858,1348028,1348028
2019-12-29,38.64666666666667,39.24,1.3900000000000006,-1.0,38.913333333333334,39.24,0.980000000000004,-0.980000000000004,37.92,38.4,0.8900000000000006,-0.8900000000000006,38.39333333333334,38.99,0.8999999999999986,-0.8900000000000006,2188571,2752700,1100023,-507660
