Date,ORLY_Open_average,ORLY_Open_max,ORLY_Open_volatility,ORLY_Open_change,ORLY_High_average,ORLY_High_max,ORLY_High_volatility,ORLY_High_change,ORLY_Low_average,ORLY_Low_max,ORLY_Low_volatility,ORLY_Low_change,ORLY_Close_average,ORLY_Close_max,ORLY_Close_volatility,ORLY_Close_change,ORLY_Volume_average,ORLY_Volume_max,ORLY_Volume_volatility,ORLY_Volume_change
2018-02-11,247.94,251.99,7.930000000000007,4.900000000000006,251.055,253.54,4.6699999999999875,4.6699999999999875,245.6225,249.43,7.050000000000011,6.349999999999994,249.0625,252.29,6.97999999999999,5.789999999999992,854679,1095351,368586,-26358
2018-02-18,251.41,255.05,6.5800000000000125,4.349999999999994,254.954,258.76,6.889999999999986,0.14000000000001478,248.498,251.5,4.849999999999994,3.7700000000000102,251.306,254.97,7.609999999999985,2.5900000000000034,742193,977521,388087,-26304
2018-02-25,244.048,253.4,13.400000000000006,-13.400000000000006,248.636,253.67,9.539999999999992,-6.759999999999991,239.132,240.54,2.8400000000000034,1.5900000000000034,242.778,246.85,8.269999999999982,8.269999999999982,1153239,1972101,1227563,-1227563
2018-03-04,247.096,250.52,6.100000000000023,3.740000000000009,249.996,252.78,7.9199999999999875,-1.7700000000000102,243.798,246.01,4.349999999999994,0.37000000000000455,247.298,251.74,9.400000000000006,-2.6200000000000045,712394,880431,238656,46995
2018-03-11,250.264,251.4,1.8499999999999943,0.030000000000001137,253.27,254.11,1.8000000000000114,0.6700000000000159,247.91400000000002,248.5,2.069999999999993,-1.7199999999999989,249.732,251.16,2.460000000000008,-2.1200000000000045,662614,942339,476481,108284
2018-03-18,245.254,249.63,8.259999999999991,-6.689999999999998,248.38,251.9,5.930000000000007,-4.599999999999994,243.046,246.9,7.52000000000001,-5.780000000000001,244.132,247.61,8.170000000000016,-2.210000000000008,763749,971619,505179,420800
2018-03-25,243.85,246.66,7.259999999999991,-1.1800000000000068,247.625,249.96,4.469999999999999,-0.3299999999999841,238.43,243.86,11.52000000000001,-5.9199999999999875,241.2875,247.38,11.299999999999983,-2.8899999999999864,872232,1206804,533056,312727
2018-04-01,238.906,243.93,9.680000000000007,0.45000000000001705,242.3,245.0,5.650000000000006,-1.4800000000000182,234.756,239.28,7.430000000000007,-2.3799999999999955,238.62800000000001,243.87,11.590000000000003,-5.490000000000009,742205,857815,223668,100716
2018-04-08,232.108,235.24,7.980000000000018,-7.980000000000018,233.976,237.85,8.48999999999998,-8.48999999999998,228.198,232.42,9.699999999999989,-8.659999999999997,230.194,236.69,11.819999999999993,-9.919999999999987,870269,1374745,682961,42005
2018-04-15,224.576,226.76,4.519999999999982,-4.519999999999982,226.232,229.1,5.4199999999999875,-2.8799999999999955,221.692,224.74,7.100000000000023,-2.569999999999993,223.54999999999998,226.73,5.25,-1.4299999999999784,845709,931496,288258,-255339
2018-04-22,245.376,263.98,39.650000000000006,39.650000000000006,249.756,265.0,37.379999999999995,36.94999999999999,241.916,256.53,33.44999999999996,32.98999999999998,245.81199999999998,263.29,38.660000000000025,31.439999999999998,1874082,3738433,2626982,127877
2018-04-29,257.63,259.98,5.890000000000015,5.890000000000015,261.80400000000003,264.0,4.25,4.25,256.12,259.41,5.320000000000022,5.320000000000022,259.976,263.17,4.410000000000025,4.410000000000025,745236,843013,229756,-65036
2018-05-06,265.86,269.67,6.720000000000027,6.720000000000027,269.096,274.95,9.399999999999977,8.75,262.476,267.75,9.019999999999982,6.660000000000025,267.764,272.85,7.650000000000034,7.110000000000014,773539,1003259,496187,50803
2018-05-13,272.686,273.9,3.409999999999968,2.0400000000000205,275.51599999999996,278.83,5.279999999999973,5.279999999999973,269.884,272.28,5.639999999999986,5.639999999999986,272.974,276.18,4.920000000000016,3.730000000000018,643589,734855,213854,-81301
2018-05-20,271.22,280.02,13.439999999999998,-12.029999999999973,273.2825,280.4,10.479999999999961,-10.479999999999961,265.8725,267.56,3.0600000000000023,3.0600000000000023,268.905,271.24,3.7900000000000205,0.8400000000000318,784490,1135748,664041,-664041
2018-05-27,270.482,273.15,6.75,6.75,274.218,279.34,9.039999999999964,9.039999999999964,268.77,272.94,7.680000000000007,7.680000000000007,272.464,277.72,8.57000000000005,8.57000000000005,712534,1182916,653937,-63493
2018-06-03,279.544,282.62,6.28000000000003,5.180000000000007,283.136,287.66,9.960000000000036,8.810000000000002,278.492,282.31,7.800000000000011,7.800000000000011,281.12399999999997,284.78,8.95999999999998,8.95999999999998,644405,725842,239075,-112228
2018-06-10,282.76,284.95,4.949999999999989,-3.089999999999975,284.922,286.86,3.2900000000000205,-3.2900000000000205,281.18,283.73,3.819999999999993,-3.400000000000034,282.67199999999997,284.78,3.1299999999999955,-2.669999999999959,701814,1316960,816604,9106
2018-06-17,283.418,288.34,8.169999999999959,1.259999999999991,286.486,290.35,7.150000000000034,0.34000000000003183,281.29,285.57,7.1299999999999955,-0.410000000000025,283.948,287.07,6.75,-1.6899999999999977,690796,925951,420870,159363
2018-06-24,277.036,281.79,9.340000000000032,-8.110000000000014,279.108,282.23,7.520000000000039,-7.520000000000039,273.74,280.48,9.509999999999991,-9.509999999999991,275.646,281.04,8.200000000000045,-6.520000000000039,653572,853042,283267,-24404
2018-07-01,279.75,284.24,8.0,8.0,283.6475,290.34,9.989999999999952,9.939999999999998,278.115,283.64,9.899999999999977,7.8799999999999955,282.21,289.38,12.600000000000023,12.600000000000023,532525,857155,533242,533242
2018-07-08,286.732,289.4,4.0499999999999545,-2.7799999999999727,288.268,290.01,3.019999999999982,-2.3799999999999955,283.894,285.85,4.670000000000016,-2.4600000000000364,285.536,288.11,4.770000000000039,-2.7900000000000205,477766,624824,253928,136000
2018-07-15,292.102,299.09,14.5,12.460000000000036,296.428,301.69,11.930000000000007,11.930000000000007,289.774,296.58,12.46999999999997,7.430000000000007,295.21999999999997,299.53,10.029999999999973,10.029999999999973,704710,1017116,478180,-32667
2018-07-22,300.696,305.0,10.689999999999998,-1.2300000000000182,303.818,310.0,12.629999999999995,4.849999999999966,295.822,299.0,7.839999999999975,5.990000000000009,300.02799999999996,304.59,10.439999999999998,10.439999999999998,996144,1570629,911893,-125518
2018-07-29,305.84,312.33,10.599999999999966,9.240000000000009,310.052,315.86,10.860000000000014,9.560000000000002,304.736,311.17,10.150000000000034,9.550000000000011,308.984,315.47,12.770000000000039,9.470000000000027,626589,856262,326845,-29766
2018-08-05,317.122,319.96,4.4599999999999795,4.4599999999999795,319.532,321.01,4.439999999999998,3.430000000000007,314.924,316.39,4.339999999999975,2.0299999999999727,317.158,318.94,4.579999999999984,-1.3100000000000023,452270,528054,170206,115179
2018-08-12,324.654,330.87,13.860000000000014,13.860000000000014,328.852,332.27,6.909999999999968,6.909999999999968,322.668,326.37,9.360000000000014,9.360000000000014,327.326,330.11,6.840000000000032,6.840000000000032,582411,717741,217490,-216458
2018-08-19,330.766,332.22,3.3700000000000045,0.7400000000000091,332.986,334.02,1.7899999999999636,-1.0699999999999932,328.492,329.28,1.5299999999999727,0.9899999999999523,330.206,331.65,2.9899999999999523,0.1099999999999568,452055,508567,115420,-115420
2018-08-26,331.1875,332.14,2.509999999999991,-1.5300000000000296,334.4225,335.98,3.3799999999999955,3.3799999999999955,329.4325,330.07,1.079999999999984,0.6399999999999864,332.4375,335.42,5.890000000000043,3.390000000000043,478279,708029,369845,369845
2018-09-02,342.27799999999996,348.07,12.550000000000011,12.550000000000011,347.082,349.42,4.060000000000002,4.060000000000002,341.18399999999997,345.01,9.490000000000009,9.490000000000009,344.27,346.12,5.259999999999991,2.1100000000000136,557841,763092,355414,-275472
2018-09-09,344.014,347.97,7.730000000000018,-5.800000000000011,346.34000000000003,351.65,10.17999999999995,-10.17999999999995,340.278,346.04,11.189999999999998,-11.189999999999998,341.776,347.72,11.060000000000002,-11.060000000000002,720658,893111,309917,152618
2018-09-16,340.524,345.5,14.350000000000023,10.439999999999998,344.596,346.15,3.859999999999957,3.859999999999957,338.356,342.19,12.199999999999989,8.560000000000002,343.098,344.54,4.060000000000002,2.569999999999993,608744,1041080,676222,-347641
2018-09-23,346.11,349.38,4.96999999999997,4.96999999999997,348.4,349.48,3.740000000000009,3.740000000000009,344.416,345.32,2.5299999999999727,1.6599999999999682,345.806,347.32,3.009999999999991,1.4699999999999704,419645,565837,211447,207976
2018-09-30,342.874,346.85,7.25,-6.240000000000009,345.706,346.85,2.420000000000016,-0.1400000000000432,340.298,342.62,4.550000000000011,-1.6399999999999864,342.038,344.34,4.899999999999977,2.25,479612,602872,211514,17065
2018-10-07,339.498,344.52,10.399999999999977,-4.7999999999999545,344.478,349.67,9.420000000000016,-3.660000000000025,335.906,344.52,16.349999999999966,-6.310000000000002,339.088,345.56,15.20999999999998,-2.019999999999982,654302,735019,230663,179308
2018-10-14,341.95,346.77,11.769999999999982,-1.1800000000000068,346.19,347.99,6.259999999999991,-0.35000000000002274,335.754,341.05,14.600000000000023,3.3000000000000114,341.038,347.27,12.490000000000009,-2.4499999999999886,704925,966008,405227,-110971
2018-10-21,330.006,341.68,23.680000000000007,-11.53000000000003,337.428,344.5,12.740000000000009,-10.399999999999977,322.42,337.55,23.420000000000016,-12.78000000000003,328.594,340.33,17.5,-11.149999999999977,1121991,1955760,1371129,-317173
2018-10-28,325.726,332.04,12.930000000000007,-5.240000000000009,329.702,335.28,10.739999999999952,-6.269999999999982,321.856,327.32,8.990000000000009,-2.509999999999991,324.866,330.47,9.860000000000014,-3.2000000000000455,860149,1056508,410754,53343
2018-11-04,342.87,354.45,25.860000000000014,25.010000000000048,348.788,356.26,21.25999999999999,20.269999999999982,339.948,349.86,21.27000000000004,18.33000000000004,346.652,354.74,21.19999999999999,15.870000000000005,830633,1017471,450941,422832
2018-11-11,352.794,359.94,16.639999999999986,-2.6999999999999886,357.32,363.2,10.370000000000005,-0.6399999999999864,348.656,354.15,11.92999999999995,-3.509999999999991,353.028,357.52,11.519999999999982,-3.2799999999999727,691039,818099,234745,-176183
2018-11-18,346.435,354.52,16.879999999999995,4.159999999999968,352.2825,358.5,12.20999999999998,7.5400000000000205,341.6825,350.26,14.430000000000007,14.430000000000007,345.8175,350.99,14.920000000000016,14.920000000000016,516424,790062,529070,-321284
2018-11-25,353.15999999999997,357.31,7.230000000000018,0.29000000000002046,356.964,361.57,10.139999999999986,-4.569999999999993,348.836,354.42,11.180000000000007,-6.839999999999975,351.984,358.87,12.53000000000003,-6.740000000000009,760938,1126616,582734,454655
2018-12-02,339.59749999999997,346.53,13.669999999999959,-13.669999999999959,345.6125,355.97,15.850000000000023,-15.850000000000023,332.96750000000003,343.0,14.589999999999975,-14.589999999999975,339.0875,346.43,14.980000000000018,-8.370000000000005,812548,1144292,593066,-580376
2018-12-09,347.952,352.98,12.400000000000034,6.360000000000014,352.304,356.4,9.729999999999961,0.839999999999975,344.612,350.43,11.620000000000005,-0.7099999999999795,347.974,354.56,13.620000000000005,-1.6299999999999955,654384,718425,122294,84472
2018-12-16,337.242,343.16,12.930000000000007,-11.769999999999982,342.02,348.92,15.920000000000016,-14.339999999999975,332.524,341.2,14.490000000000009,-14.490000000000009,335.032,344.1,16.689999999999998,-16.689999999999998,730771,1291532,924170,-183333
2018-12-23,340.03499999999997,345.31,16.05000000000001,15.740000000000009,345.0675,346.48,3.330000000000041,1.5600000000000023,334.73,340.06,10.800000000000011,10.800000000000011,343.5,344.45,2.349999999999966,-0.12000000000000455,551788,588048,72938,72938
2018-12-30,341.2,348.46,12.639999999999986,5.75,348.0675,351.88,7.159999999999968,-1.9899999999999523,336.31,338.83,3.819999999999993,1.009999999999991,342.1975,346.13,6.439999999999998,-1.4599999999999795,967340,1096713,288967,159347
2019-01-06,339.482,342.08,5.4599999999999795,-5.4599999999999795,344.00600000000003,346.5,4.089999999999975,1.0399999999999636,335.29200000000003,337.35,7.490000000000009,5.449999999999989,340.586,343.54,7.470000000000027,5.079999999999984,734032,1340780,822682,-801407
2019-01-13,345.255,350.73,9.480000000000018,9.480000000000018,348.915,353.74,9.009999999999991,6.829999999999984,341.88,345.89,5.889999999999986,5.889999999999986,346.9675,351.5,7.5,7.350000000000023,525229,576119,114263,16269
2019-01-20,344.16,349.16,13.0,-13.0,346.76,352.63,12.29000000000002,-12.29000000000002,337.942,343.26,11.920000000000016,-10.149999999999977,341.28,347.9,12.229999999999961,-9.779999999999973,598559,751023,345028,38320
2019-01-27,343.072,348.22,13.490000000000009,13.490000000000009,347.788,356.48,16.590000000000032,16.590000000000032,339.794,345.5,12.060000000000002,12.060000000000002,346.5,356.17,16.930000000000007,16.930000000000007,719179,899359,383509,222759
2019-02-03,359.378,362.53,6.339999999999975,3.8000000000000114,363.814,368.73,9.730000000000018,8.960000000000036,355.402,358.89,6.579999999999984,4.539999999999964,360.84,366.68,13.060000000000002,8.470000000000027,1154539,1760124,945621,82062
2019-02-10,377.77,386.11,16.840000000000032,16.840000000000032,382.685,388.51,9.870000000000005,9.870000000000005,374.78,382.07,13.009999999999991,13.009999999999991,381.74,388.0,10.579999999999984,9.509999999999991,763957,1032855,410478,-357791
2019-02-17,384.206,388.27,5.8799999999999955,-3.8899999999999864,386.92,394.42,11.270000000000039,-9.420000000000016,378.684,382.08,9.169999999999959,-9.169999999999959,381.55400000000003,384.54,9.379999999999995,-9.379999999999995,569062,756246,300727,124247
2019-02-24,373.62399999999997,381.0,16.720000000000027,-9.54000000000002,377.312,383.8,11.100000000000023,-7.800000000000011,368.084,376.12,12.519999999999982,-9.329999999999984,371.906,378.04,10.080000000000041,-7.560000000000002,721215,863912,288125,-162832
2019-03-03,370.516,376.02,11.019999999999982,-6.980000000000018,372.558,377.69,9.980000000000018,-9.980000000000018,366.764,371.22,9.010000000000048,-7.089999999999975,369.402,374.8,10.699999999999989,-8.460000000000036,494175,557142,134125,-55680
2019-03-10,367.69,369.26,3.230000000000018,1.9099999999999682,371.166,378.33,9.96999999999997,9.96999999999997,364.314,368.96,7.419999999999959,7.419999999999959,369.364,375.8,10.29000000000002,10.29000000000002,728301,1154708,640365,196999
2019-03-17,377.784,383.44,10.46999999999997,5.680000000000007,383.066,387.11,9.090000000000032,7.720000000000027,374.174,377.36,6.100000000000023,4.340000000000032,379.298,385.89,11.680000000000007,11.680000000000007,469720,514491,82607,55317
2019-03-24,388.46,391.4,6.019999999999982,4.289999999999964,390.51800000000003,394.42,6.6200000000000045,6.6200000000000045,385.036,388.85,6.8700000000000045,6.210000000000036,387.976,391.54,6.860000000000014,6.860000000000014,566199,797244,373201,302266
2019-03-31,397.352,400.76,7.759999999999991,7.759999999999991,399.896,404.16,9.110000000000014,9.110000000000014,394.86400000000003,398.17,7.6299999999999955,6.909999999999968,398.38599999999997,401.99,7.660000000000025,7.660000000000025,487768,578995,237233,-38599
2019-04-07,404.316,407.85,7.180000000000007,4.669999999999959,406.89599999999996,409.71,8.25,8.25,401.586,404.2,6.649999999999977,6.649999999999977,405.552,408.67,8.759999999999991,8.759999999999991,470506,554265,175538,78359
2019-04-14,403.9825,410.08,12.649999999999977,-12.649999999999977,406.01,414.63,16.029999999999973,-16.029999999999973,399.675,406.29,14.230000000000018,-14.230000000000018,401.3825,408.49,15.180000000000007,-15.180000000000007,638616,774619,271735,131684
2019-04-21,386.376,396.75,16.319999999999993,-12.170000000000016,389.366,400.93,19.920000000000016,-15.150000000000034,380.284,394.46,27.339999999999975,-19.109999999999957,385.466,396.71,21.70999999999998,-20.660000000000025,1160213,2223077,1451290,-134345
2019-04-28,375.854,382.37,9.879999999999995,-1.2300000000000182,380.492,383.11,6.050000000000011,-1.8199999999999932,372.392,375.48,4.980000000000018,0.0,376.94,381.03,7.479999999999961,-2.8100000000000023,689675,803286,204191,-204191
2019-05-05,366.398,373.12,12.45999999999998,-12.45999999999998,368.794,375.71,14.25,-14.25,361.074,366.61,12.699999999999989,-12.699999999999989,364.734,368.87,14.019999999999982,-14.019999999999982,696181,749527,158689,158689
2019-05-12,352.726,355.03,4.449999999999989,-4.449999999999989,356.366,357.89,2.4699999999999704,0.339999999999975,350.61,351.97,2.2600000000000477,0.12999999999999545,353.358,353.99,1.420000000000016,0.18000000000000682,689997,819712,257190,-257190
2019-05-19,362.7375,368.49,12.180000000000007,12.180000000000007,368.4625,372.33,8.529999999999973,8.529999999999973,360.1925,362.24,5.930000000000007,5.930000000000007,366.0625,368.62,5.980000000000018,4.210000000000036,794292,929840,258048,-198084
2019-05-26,369.156,371.49,3.2900000000000205,2.819999999999993,374.13,378.58,8.089999999999975,2.3000000000000114,366.478,368.58,5.139999999999986,-0.9399999999999977,370.866,374.22,7.090000000000032,4.920000000000016,635715,802031,360222,27966
2019-06-02,379.762,383.17,7.830000000000041,4.899999999999977,383.698,387.64,7.050000000000011,7.050000000000011,378.038,382.87,9.920000000000016,9.920000000000016,380.626,385.03,10.129999999999995,10.129999999999995,494796,687917,326139,-326139
2019-06-09,386.826,389.6,8.350000000000023,1.6299999999999955,388.816,391.15,5.71999999999997,3.5600000000000023,382.972,386.17,6.060000000000002,3.169999999999959,385.018,387.96,6.9599999999999795,2.8500000000000227,423948,641171,358805,185480
2019-06-16,380.63599999999997,384.77,9.189999999999998,-8.609999999999957,382.63,387.68,9.75,-9.75,374.322,382.54,13.300000000000011,-8.939999999999998,378.39,385.33,9.839999999999975,-9.839999999999975,641296,863400,476367,-233377
2019-06-23,370.138,375.49,9.960000000000036,-2.490000000000009,373.548,376.8,5.949999999999989,1.0699999999999932,368.338,371.63,7.550000000000011,-0.5299999999999727,370.776,374.46,6.889999999999986,-0.12000000000000455,535573,615706,142614,51156
2019-06-30,382.1725,385.79,11.400000000000034,11.120000000000005,387.955,390.45,4.240000000000009,4.240000000000009,381.245,385.15,10.759999999999991,10.759999999999991,385.405,386.27,3.180000000000007,3.180000000000007,457950,635933,310296,-202407
2019-07-07,392.772,403.46,17.329999999999984,17.329999999999984,396.454,403.89,14.919999999999959,14.919999999999959,389.734,399.13,15.019999999999982,15.019999999999982,394.588,403.23,18.02000000000004,18.02000000000004,479034,559219,219676,-126487
2019-07-14,400.6,405.58,13.109999999999957,-5.100000000000023,404.576,407.2,7.139999999999986,-6.96999999999997,395.39799999999997,402.57,17.05000000000001,-8.930000000000007,399.996,405.55,10.770000000000039,-10.770000000000039,637275,907009,402521,163725
2019-07-21,386.44599999999997,396.76,21.060000000000002,-13.20999999999998,394.538,400.99,15.600000000000023,-7.4599999999999795,382.482,390.27,15.569999999999993,-5.399999999999977,387.7,396.5,20.5,-2.569999999999993,799037,1568749,1014789,36052
2019-07-28,378.608,388.62,22.20999999999998,-22.20999999999998,379.788,389.11,22.120000000000005,-22.120000000000005,371.716,382.89,23.029999999999973,-23.029999999999973,374.492,383.35,19.730000000000018,-19.730000000000018,674990,823843,390977,359933
2019-08-04,374.386,382.1,15.430000000000007,10.079999999999984,379.356,384.74,9.560000000000002,2.8100000000000023,370.052,375.55,13.050000000000011,6.279999999999973,376.02799999999996,381.59,10.75,-2.7200000000000273,673898,863910,325259,135875
2019-08-11,374.328,384.63,16.819999999999993,16.819999999999993,380.974,387.57,13.199999999999989,6.300000000000011,371.942,380.87,16.29000000000002,16.29000000000002,377.162,385.77,16.339999999999975,12.229999999999961,634911,842007,358307,-282000
2019-08-18,383.56600000000003,388.02,9.589999999999975,-8.230000000000018,385.834,389.85,8.980000000000018,-8.980000000000018,379.238,382.78,7.759999999999991,-7.759999999999991,381.082,384.0,6.660000000000025,-4.590000000000032,451366,505704,120481,-60308
2019-08-25,383.08500000000004,388.0,12.339999999999975,6.71999999999997,386.435,390.01,7.71999999999997,5.75,379.895,384.87,9.870000000000005,6.269999999999982,382.46000000000004,385.44,8.519999999999982,6.839999999999975,478600,613931,202765,-192852
2019-09-01,391.806,401.24,21.24000000000001,21.24000000000001,396.192,403.75,18.120000000000005,17.370000000000005,390.05400000000003,398.68,18.680000000000007,18.680000000000007,394.28000000000003,402.62,18.75999999999999,18.75999999999999,448238,548488,193953,193953
2019-09-08,399.326,407.72,17.860000000000014,-12.189999999999998,402.338,409.17,17.640000000000043,-17.640000000000043,392.692,402.27,22.399999999999977,-18.159999999999968,395.528,407.68,27.24000000000001,-27.24000000000001,600367,698822,258106,-72672
2019-09-15,390.43,397.14,17.649999999999977,17.649999999999977,398.268,403.65,11.879999999999995,11.879999999999995,388.384,397.14,18.899999999999977,18.899999999999977,393.746,398.86,8.930000000000007,6.310000000000002,696672,1289430,849679,55548
2019-09-22,396.34,399.79,5.520000000000039,-5.020000000000039,399.592,404.17,8.110000000000014,-3.930000000000007,392.48199999999997,394.77,3.1999999999999886,2.7899999999999636,395.72,398.51,4.029999999999973,3.839999999999975,386050,562615,293265,-157164
2019-09-29,393.43,400.04,12.629999999999995,-10.0,395.41,402.57,11.689999999999998,-10.189999999999998,388.822,398.72,13.710000000000036,-10.860000000000014,391.606,400.67,13.319999999999993,-11.720000000000027,378634,553824,273773,-119540
2019-10-06,394.668,401.65,16.25,15.810000000000002,399.058,405.75,15.319999999999993,12.349999999999966,392.904,400.19,16.420000000000016,15.960000000000036,396.9,401.39,13.759999999999991,13.759999999999991,313435,403984,146133,-132150
2019-10-13,404.558,407.32,5.659999999999968,4.689999999999998,407.492,410.1,5.1299999999999955,2.079999999999984,401.224,403.12,3.1200000000000045,0.2300000000000182,404.868,407.75,5.279999999999973,-1.2799999999999727,458080,475281,40050,24208
2019-10-20,419.65,438.53,38.52999999999997,35.629999999999995,428.236,446.78,44.72999999999996,40.079999999999984,418.332,438.35,41.210000000000036,38.200000000000045,423.792,442.19,41.79000000000002,41.79000000000002,844642,1612329,1175526,168879
2019-10-27,437.44,438.91,4.160000000000025,0.5500000000000114,439.388,440.88,3.2199999999999704,-1.170000000000016,433.69599999999997,435.98,4.7900000000000205,-0.6899999999999977,436.01,437.01,2.659999999999968,2.1399999999999864,441304,469594,86413,-29815
2019-11-03,438.046,443.1,8.080000000000041,1.1499999999999773,441.732,444.4,4.539999999999964,0.9900000000000091,435.43,438.36,6.170000000000016,3.8000000000000114,438.798,440.83,7.109999999999957,6.229999999999961,380847,533919,277485,-185740
2019-11-10,442.36,446.03,7.8799999999999955,7.8799999999999955,445.826,454.31,12.0,12.0,439.748,445.87,9.670000000000016,9.670000000000016,443.972,449.89,9.979999999999961,9.979999999999961,363592,488164,246231,71499
2019-11-17,441.904,451.37,14.45999999999998,-12.180000000000007,444.51800000000003,453.99,15.53000000000003,-12.870000000000005,437.16,444.22,10.850000000000023,-6.980000000000018,438.894,444.57,9.629999999999995,-6.569999999999993,467805,640148,319904,-95307
2019-11-24,440.805,443.38,5.3799999999999955,4.110000000000014,446.3325,447.7,4.259999999999991,4.009999999999991,439.925,441.57,3.569999999999993,1.8899999999999864,444.145,446.36,4.080000000000041,4.080000000000041,338902,516215,274808,-181558
2019-12-01,441.992,444.2,6.1200000000000045,-2.8999999999999773,444.638,447.21,4.069999999999993,-0.5699999999999932,437.792,442.03,7.529999999999973,3.1100000000000136,441.414,445.57,6.930000000000007,1.0900000000000318,404309,556140,220281,-171114
2019-12-08,442.848,448.1,9.54000000000002,-4.4500000000000455,445.962,448.53,5.96999999999997,-2.2800000000000296,439.724,441.26,4.550000000000011,-0.839999999999975,441.924,444.65,4.1299999999999955,-1.3799999999999955,472023,563747,183285,44859
2019-12-15,441.57800000000003,445.66,10.189999999999998,0.6500000000000341,444.746,446.39,3.8899999999999864,-3.8799999999999955,437.86199999999997,441.21,7.579999999999984,-5.7099999999999795,441.092,443.7,6.289999999999964,-6.289999999999964,545258,890905,528755,-96720
2019-12-22,438.4075,440.72,4.82000000000005,1.4600000000000364,440.53499999999997,442.04,2.7800000000000296,-0.5799999999999841,435.97749999999996,436.53,1.099999999999966,-0.46999999999997044,438.40999999999997,439.83,2.6200000000000045,-2.319999999999993,231133,297782,169929,169929
2019-12-29,437.3566666666667,438.5,2.6899999999999977,-1.9499999999999886,439.48333333333335,440.17,1.1100000000000136,-0.9499999999999886,434.48333333333335,435.97,2.930000000000007,-2.930000000000007,438.1766666666667,438.75,1.2300000000000182,0.4900000000000091,556526,796135,405625,92423
