Date,BONTQ_Open_average,BONTQ_Open_max,BONTQ_Open_volatility,BONTQ_Open_change,BONTQ_High_average,BONTQ_High_max,BONTQ_High_volatility,BONTQ_High_change,BONTQ_Low_average,BONTQ_Low_max,BONTQ_Low_volatility,BONTQ_Low_change,BONTQ_Close_average,BONTQ_Close_max,BONTQ_Close_volatility,BONTQ_Close_change,BONTQ_Volume_average,BONTQ_Volume_max,BONTQ_Volume_volatility,BONTQ_Volume_change
2018-01-14,0.2084,0.29,0.11499999999999999,-0.11499999999999999,0.224,0.3,0.10999999999999999,-0.09999999999999998,0.1674,0.172,0.011999999999999983,0.0,0.2,0.23,0.05000000000000002,-0.03,396990,1206976,1119512,-1119512
2018-01-21,0.1776,0.2,0.04000000000000001,-0.04000000000000001,0.184,0.20800000000000002,0.037000000000000005,-0.037000000000000005,0.166,0.17,0.010000000000000009,-0.010000000000000009,0.1714,0.174,0.003999999999999976,0.0,88925,169774,154402,-76275
2018-01-28,0.1498,0.172,0.04299999999999998,-0.033,0.1644,0.175,0.024999999999999994,-0.024999999999999994,0.1264,0.16,0.084,-0.084,0.1466,0.172,0.08099999999999999,-0.08099999999999999,401577,1042422,978091,900429
2018-02-04,0.0958,0.11900000000000001,0.05900000000000001,0.03,0.1152,0.13,0.038000000000000006,0.018000000000000002,0.0776,0.091,0.031,0.023000000000000007,0.0922,0.102,0.03799999999999999,0.029000000000000012,178736,400632,333723,-333723
2018-02-11,0.09575,0.10099999999999999,0.00799999999999998,-0.0049999999999999906,0.10300000000000001,0.10800000000000001,0.009000000000000008,-0.009000000000000008,0.08800000000000001,0.09300000000000001,0.020000000000000018,-0.020000000000000018,0.091,0.09699999999999999,0.017999999999999988,-0.015,30146,40404,29402,10315
2018-02-18,0.065,0.079,0.021000000000000005,-0.021000000000000005,0.0718,0.079,0.010999999999999996,-0.010999999999999996,0.0588,0.068,0.017000000000000008,-0.017000000000000008,0.0608,0.07,0.01900000000000001,-0.01900000000000001,63433,151934,141476,-20526
2018-02-25,0.0524,0.057,0.006999999999999999,0.0020000000000000018,0.0612,0.069,0.013000000000000012,-0.009000000000000008,0.049800000000000004,0.051,0.0029999999999999957,-0.0020000000000000018,0.0548,0.064,0.015,-0.015,68781,102630,83045,20655
2018-03-04,0.0474,0.055999999999999994,0.013999999999999992,-0.013999999999999992,0.049,0.055999999999999994,0.010999999999999996,-0.010999999999999996,0.0436,0.047,0.006999999999999999,-0.0049999999999999975,0.0458,0.05,0.008,-0.007000000000000006,83052,167423,146460,-57375
2018-03-11,0.045,0.049,0.006000000000000005,0.006000000000000005,0.0466,0.049,0.0040000000000000036,0.0040000000000000036,0.0424,0.044000000000000004,0.0040000000000000036,-0.0020000000000000018,0.045200000000000004,0.048,0.003999999999999997,0.000999999999999994,58900,86411,69720,19218
2018-03-18,0.0442,0.049,0.009000000000000001,-0.0049999999999999975,0.048,0.049,0.0020000000000000018,-0.0010000000000000009,0.0404,0.040999999999999995,0.000999999999999994,-0.000999999999999994,0.0418,0.046,0.005999999999999998,-0.005999999999999998,42803,71309,49955,11869
2018-03-25,0.04,0.04,0.0,0.0,0.048,0.048,0.0,0.0,0.04,0.04,0.0,0.0,0.042,0.048,0.008,-0.008,34506,52788,37428,37428
2018-04-01,0.0428,0.048,0.008,-0.0049999999999999975,0.0478,0.048,0.0010000000000000009,0.0,0.0402,0.040999999999999995,0.000999999999999994,0.0,0.0424,0.048,0.008,0.0029999999999999957,38022,58060,45960,3960
2018-04-08,0.0694,0.081,0.036000000000000004,0.035,0.0932,0.1,0.020000000000000004,-0.020000000000000004,0.0614,0.066,0.021000000000000005,0.021000000000000005,0.0726,0.086,0.023999999999999994,0.008000000000000007,218058,495777,468910,-460671
2018-04-15,0.0302,0.066,0.053000000000000005,-0.053000000000000005,0.035,0.066,0.048,-0.047,0.018600000000000002,0.039,0.028999999999999998,-0.026,0.021,0.04,0.027,-0.026000000000000002,411424,775945,747132,-556620
2018-04-22,0.013999999999999999,0.013999999999999999,0.0,0.0,0.0184,0.019,0.0009999999999999974,-0.0009999999999999974,0.013999999999999999,0.013999999999999999,0.0,0.0,0.0184,0.019,0.0009999999999999974,-0.0009999999999999974,33043,77279,67954,-63418
2018-04-29,0.012199999999999999,0.015,0.004999999999999999,-0.003999999999999998,0.0154,0.018000000000000002,0.005000000000000001,-0.0030000000000000027,0.011000000000000001,0.012,0.002,-0.002,0.0138,0.018000000000000002,0.008000000000000002,-0.008000000000000002,75264,124972,89036,48084
2018-05-06,0.0114,0.013000000000000001,0.003000000000000001,-0.0010000000000000009,0.0128,0.015,0.002999999999999999,0.0019999999999999983,0.0104,0.012,0.002,0.002,0.0112,0.013999999999999999,0.003999999999999998,0.003999999999999998,103734,224460,198382,-53384
2018-05-13,0.0126,0.013999999999999999,0.0049999999999999975,-0.0049999999999999975,0.013600000000000001,0.015,0.002999999999999999,-0.002999999999999999,0.0112,0.013999999999999999,0.007999999999999998,-0.007999999999999998,0.0128,0.013999999999999999,0.0019999999999999983,-0.0019999999999999983,26227,85103,75531,75531
2018-05-20,0.00575,0.006,0.001,-0.001,0.009500000000000001,0.013000000000000001,0.007000000000000001,-0.004,0.0055,0.006,0.001,-0.001,0.00725,0.009000000000000001,0.003000000000000001,0.003000000000000001,31776,63090,46988,-7913
2018-05-27,0.0064,0.009000000000000001,0.004000000000000001,-0.003,0.0098,0.01,0.0009999999999999992,0.0,0.005,0.005,0.0,0.0,0.0086,0.01,0.005,0.005,20627,30217,26556,-10601
2018-06-03,0.0052,0.006,0.001,0.0,0.01,0.01,0.0,0.0,0.005,0.005,0.0,0.0,0.01,0.01,0.0,0.0,10159,18216,16121,8466
2018-06-10,0.005,0.005,0.0,0.0,0.00775,0.008,0.0010000000000000009,0.0010000000000000009,0.005,0.005,0.0,0.0,0.00775,0.008,0.0010000000000000009,0.0010000000000000009,24722,43375,39762,-12875
2018-06-17,0.0054,0.006,0.001,0.0,0.0078,0.008,0.0010000000000000009,0.0,0.0054,0.006,0.001,0.0,0.0078,0.008,0.0010000000000000009,0.0,9347,28845,27308,-24419
2018-06-24,0.0072,0.01,0.005,0.003,0.0106,0.012,0.004,0.004,0.0068000000000000005,0.008,0.003,0.003,0.0106,0.012,0.004,0.004,22008,53919,52087,-24379
2018-07-01,0.01,0.012,0.004,-0.004,0.010666666666666666,0.012,0.002,-0.002,0.008,0.008,0.0,0.0,0.008666666666666666,0.01,0.002,0.0,15752,31528,29464,-11600
2018-07-08,0.007,0.009000000000000001,0.003000000000000001,-0.003000000000000001,0.009000000000000001,0.009000000000000001,0.0,0.0,0.006,0.006,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,21715,37338,27310,-27310
2018-07-15,0.0062,0.006999999999999999,0.0009999999999999992,0.0,0.0086,0.009000000000000001,0.0010000000000000009,-0.0010000000000000009,0.006,0.006,0.0,0.0,0.0086,0.009000000000000001,0.0010000000000000009,-0.0010000000000000009,15161,35202,34042,20497
2018-07-22,0.006,0.006,0.0,0.0,0.0073999999999999995,0.008,0.0010000000000000009,-0.0010000000000000009,0.0058000000000000005,0.006,0.001,-0.001,0.007,0.008,0.003,-0.003,17729,51822,49422,-2418
2018-07-29,0.0046,0.005,0.001,0.0,0.0054,0.006999999999999999,0.001999999999999999,-0.001999999999999999,0.004,0.004,0.0,0.0,0.005,0.005,0.0,0.0,33639,50499,35377,-35377
2018-08-05,0.0042,0.005,0.001,-0.001,0.005,0.005,0.0,0.0,0.004,0.004,0.0,0.0,0.0048000000000000004,0.005,0.001,0.0,14635,37039,34738,15700
2018-08-12,0.0042,0.005,0.001,0.0,0.005,0.005,0.0,0.0,0.004,0.004,0.0,0.0,0.005,0.005,0.0,0.0,9366,22100,17415,-16966
2018-08-19,0.0034000000000000002,0.004,0.002,-0.001,0.0044,0.005,0.001,-0.001,0.0026,0.004,0.002,-0.001,0.0036,0.004,0.001,-0.001,83205,248580,242466,39363
2018-08-26,0.003,0.003,0.0,0.0,0.004,0.004,0.0,0.0,0.003,0.003,0.0,0.0,0.0035,0.004,0.001,0.0,25846,38128,28089,-12998
2018-09-02,0.0376,0.121,0.11699999999999999,0.046,0.097,0.195,0.19,0.11499999999999999,0.0252,0.065,0.062,0.047,0.0562,0.12,0.11499999999999999,0.076,3622686,8022490,7248954,1349397
2018-09-09,0.0648,0.085,0.041,-0.032999999999999995,0.0776,0.085,0.021000000000000005,-0.0040000000000000036,0.0476,0.06,0.026999999999999996,-0.022,0.0634,0.083,0.048,-0.023000000000000007,681964,1046281,727402,116070
2018-09-16,0.0686,0.08199999999999999,0.021999999999999992,-0.010999999999999996,0.0764,0.085,0.015,-0.014000000000000012,0.0554,0.06,0.015,0.007999999999999993,0.0706,0.08199999999999999,0.021999999999999992,-0.012999999999999984,279833,757511,694775,-694775
2018-09-23,0.0552,0.06,0.009000000000000001,-0.0049999999999999975,0.0658,0.085,0.030000000000000006,0.015,0.046,0.055,0.015,-0.008,0.0598,0.08199999999999999,0.030999999999999993,0.02699999999999999,278659,1014881,978690,858302
2018-09-30,0.063,0.07,0.015000000000000006,0.008000000000000007,0.0714,0.08,0.010999999999999996,-0.010999999999999996,0.0552,0.061,0.016,-0.0010000000000000009,0.06520000000000001,0.077,0.022,-0.011999999999999997,58844,106619,103885,-97233
2018-10-07,0.061,0.077,0.037,0.017,0.0674,0.077,0.017,0.011999999999999997,0.0486,0.06,0.019999999999999997,-0.019999999999999997,0.0638,0.067,0.008,-0.0040000000000000036,61237,142051,135108,41974
2018-10-14,0.058,0.062,0.006999999999999999,-0.0020000000000000018,0.063,0.065,0.0040000000000000036,0.0020000000000000018,0.048,0.055,0.015,0.0049999999999999975,0.061,0.062,0.0020000000000000018,0.0,29845,57300,40930,-4214
2018-10-21,0.0538,0.059000000000000004,0.011000000000000003,0.0040000000000000036,0.058800000000000005,0.059000000000000004,0.0010000000000000078,0.0010000000000000078,0.0442,0.048,0.008,-0.000999999999999994,0.0512,0.059000000000000004,0.015,-0.006999999999999999,20133,38202,32796,-29752
2018-10-28,0.0446,0.051,0.010999999999999996,0.006999999999999992,0.0576,0.07200000000000001,0.01900000000000001,0.017000000000000008,0.041600000000000005,0.044000000000000004,0.0040000000000000036,-0.0040000000000000036,0.0534,0.057999999999999996,0.008999999999999994,0.00399999999999999,54613,213914,206061,189514
2018-11-04,0.0612,0.07400000000000001,0.016000000000000014,-0.016000000000000014,0.067,0.07400000000000001,0.016000000000000014,-0.0010000000000000148,0.057999999999999996,0.057999999999999996,0.0,0.0,0.0638,0.073,0.015,0.015,7970,19685,19685,-18000
2018-11-11,0.0582,0.07,0.029000000000000012,0.0,0.0698,0.07,0.0010000000000000009,0.0,0.0432,0.055,0.03,-0.03,0.0656,0.07,0.016,-0.010999999999999996,48035,138830,133550,-88220
2018-11-18,0.04925,0.06,0.027999999999999997,0.027999999999999997,0.05625,0.06,0.0049999999999999975,0.0049999999999999975,0.03375,0.037000000000000005,0.0050000000000000044,0.0050000000000000044,0.044000000000000004,0.055,0.020999999999999998,0.0030000000000000027,27731,49475,40690,18282
2018-11-25,0.036000000000000004,0.045,0.017999999999999995,-0.010999999999999996,0.0492,0.055,0.016,-0.016,0.030000000000000002,0.038,0.012999999999999998,-0.010999999999999996,0.043000000000000003,0.055,0.023,-0.023,189383,695724,691799,106478
2018-12-02,0.027749999999999997,0.027999999999999997,0.000999999999999994,0.0,0.034,0.035,0.0020000000000000018,-0.0020000000000000018,0.02475,0.027999999999999997,0.010999999999999996,-0.010000000000000002,0.030000000000000002,0.035,0.018000000000000002,-0.018000000000000002,73395,182965,169209,113756
2018-12-09,0.022600000000000002,0.033,0.022,-0.022,0.0282,0.033,0.008,-0.008,0.0154,0.017,0.006,-0.003999999999999998,0.0204,0.028999999999999998,0.011999999999999997,0.0019999999999999983,140247,277543,260388,122606
2018-12-16,0.0142,0.022000000000000002,0.012000000000000002,-0.003999999999999998,0.0196,0.022000000000000002,0.004,0.0,0.012,0.013999999999999999,0.003999999999999998,-0.003999999999999998,0.0172,0.02,0.005000000000000001,-0.0020000000000000018,37037,81003,69353,35419
2018-12-23,0.0115,0.013999999999999999,0.003999999999999998,0.003999999999999998,0.01575,0.019,0.005000000000000001,0.004,0.0105,0.011000000000000001,0.0010000000000000009,0.0010000000000000009,0.01225,0.013999999999999999,0.0029999999999999975,0.0,82051,141261,101519,64386
2018-12-30,0.018,0.019,0.002999999999999999,0.0,0.018,0.019,0.002999999999999999,0.0,0.013333333333333334,0.016,0.004999999999999999,0.002,0.016666666666666666,0.018000000000000002,0.0020000000000000018,0.0020000000000000018,1229,1850,1850,12
2019-01-06,0.011,0.013999999999999999,0.008999999999999998,0.0,0.019,0.019,0.0,0.0,0.011,0.013999999999999999,0.008999999999999998,0.0,0.0166,0.019,0.005999999999999998,0.005999999999999998,17701,38100,36350,18444
2019-01-13,0.018,0.019,0.004,0.0,0.019,0.019,0.0,0.0,0.0155,0.019,0.005000000000000001,0.0,0.017,0.019,0.004,0.0,4683,8700,8700,4165
2019-01-20,0.011600000000000001,0.018000000000000002,0.013000000000000001,-0.008999999999999998,0.019,0.019,0.0,0.0,0.0102,0.013999999999999999,0.008999999999999998,-0.008999999999999998,0.0172,0.019,0.009,-0.009,27317,68538,68108,44287
2019-01-27,0.014,0.019,0.009,-0.006999999999999999,0.019200000000000002,0.021,0.002999999999999999,-0.0009999999999999974,0.0102,0.011000000000000001,0.0010000000000000009,0.0010000000000000009,0.015600000000000001,0.019,0.009,0.008000000000000002,46852,107300,92314,-24451
2019-02-03,0.011250000000000001,0.018000000000000002,0.013000000000000001,-0.006000000000000001,0.01625,0.018000000000000002,0.0040000000000000036,-0.0030000000000000027,0.00625,0.01,0.005,-0.005,0.016,0.018000000000000002,0.0040000000000000036,-0.0030000000000000027,92383,207583,188593,-141321
2019-02-10,0.011,0.013999999999999999,0.009999999999999998,-0.0009999999999999974,0.013250000000000001,0.013999999999999999,0.0009999999999999974,-0.0009999999999999974,0.00625,0.013000000000000001,0.009000000000000001,0.0,0.012750000000000001,0.013000000000000001,0.0010000000000000009,-0.0010000000000000009,58803,135008,135008,-40904
2019-02-17,0.0104,0.013000000000000001,0.008,0.0010000000000000009,0.0128,0.013000000000000001,0.0010000000000000009,0.0,0.0074,0.011000000000000001,0.006000000000000001,-0.005000000000000001,0.011800000000000001,0.013000000000000001,0.002,-0.002,31152,45696,29595,-18201
2019-02-24,0.0105,0.013000000000000001,0.007000000000000001,0.004,0.012750000000000001,0.013000000000000001,0.0010000000000000009,0.0010000000000000009,0.009000000000000001,0.01,0.004,0.004,0.01125,0.013000000000000001,0.003000000000000001,0.0010000000000000009,28262,63459,60196,2437
2019-03-03,0.00825,0.013000000000000001,0.007000000000000001,0.0009999999999999992,0.013000000000000001,0.013000000000000001,0.0,0.0,0.0072499999999999995,0.009000000000000001,0.003000000000000001,0.0009999999999999992,0.012,0.013000000000000001,0.004,0.0,2631,4500,3900,-827
2019-03-10,0.008,0.013000000000000001,0.009000000000000001,-0.009000000000000001,0.012750000000000001,0.013000000000000001,0.0010000000000000009,-0.0010000000000000009,0.00575,0.006999999999999999,0.002999999999999999,-0.002,0.012,0.013000000000000001,0.003000000000000001,0.002,3727,5401,3584,-3010
2019-03-17,0.0114,0.013999999999999999,0.0049999999999999975,0.0010000000000000009,0.0236,0.04,0.028,0.021,0.010400000000000001,0.013000000000000001,0.006000000000000002,0.0010000000000000009,0.0188,0.03,0.018,0.018,44225,178166,178166,31253
2019-03-24,0.0234,0.027999999999999997,0.007999999999999997,0.0010000000000000009,0.028399999999999998,0.03,0.0020000000000000018,-0.0020000000000000018,0.0196,0.021,0.004,0.004,0.0248,0.027999999999999997,0.007999999999999997,0.0,23226,40001,30566,19001
2019-03-31,0.0168,0.03,0.016999999999999998,0.0019999999999999983,0.029,0.033,0.008,0.0049999999999999975,0.0148,0.02,0.006999999999999999,0.0019999999999999983,0.0288,0.032,0.006999999999999999,0.0049999999999999975,103104,214440,210976,-74500
2019-04-07,0.020999999999999998,0.03,0.016,-0.006000000000000002,0.026500000000000003,0.032,0.009999999999999998,-0.007999999999999997,0.01675,0.02,0.006999999999999999,-0.006000000000000002,0.024,0.03,0.007999999999999997,-0.007999999999999997,12530,35193,34577,11965
2019-04-14,0.019,0.028999999999999998,0.015,0.015,0.030666666666666665,0.032,0.0020000000000000018,-0.0020000000000000018,0.013333333333333334,0.013999999999999999,0.0009999999999999974,-0.0009999999999999974,0.025,0.032,0.019,-0.019,26615,35040,24835,24835
2019-04-21,0.0196,0.028999999999999998,0.015999999999999997,-0.0009999999999999974,0.028999999999999998,0.028999999999999998,0.0,0.0,0.0132,0.013999999999999999,0.0009999999999999974,0.0,0.025799999999999997,0.028999999999999998,0.015,0.0,10354,26800,26322,-1113
2019-04-28,0.02025,0.03,0.019999999999999997,-0.016999999999999998,0.03,0.03,0.0,0.0,0.018750000000000003,0.027000000000000003,0.017,-0.012,0.02975,0.03,0.0010000000000000009,0.0010000000000000009,19551,69680,67170,541
2019-05-05,0.0122,0.015,0.004999999999999999,0.0019999999999999983,0.03,0.03,0.0,0.0,0.0112,0.013000000000000001,0.003000000000000001,-0.003000000000000001,0.0278,0.03,0.009999999999999998,-0.0010000000000000009,122739,519063,517363,517363
2019-05-12,0.010400000000000001,0.018000000000000002,0.012000000000000002,0.008000000000000002,0.0214,0.027999999999999997,0.009999999999999995,-0.008999999999999998,0.009000000000000001,0.011000000000000001,0.005000000000000001,0.0010000000000000009,0.018600000000000002,0.02,0.0019999999999999983,-0.0010000000000000009,78491,131524,103534,-65913
2019-05-19,0.014,0.017,0.006,0.0030000000000000027,0.017333333333333336,0.018000000000000002,0.0010000000000000009,-0.0010000000000000009,0.014,0.017,0.006,0.0030000000000000027,0.017333333333333336,0.018000000000000002,0.0010000000000000009,-0.0010000000000000009,5053,10159,10159,-5002
2019-05-26,0.0105,0.011000000000000001,0.0010000000000000009,-0.0010000000000000009,0.01975,0.023,0.006999999999999999,0.006999999999999999,0.0095,0.011000000000000001,0.004000000000000002,-0.0010000000000000009,0.0175,0.023,0.011,0.011,77912,166050,164450,-20998
2019-06-02,0.00975,0.015,0.008,0.003000000000000001,0.018000000000000002,0.024,0.013,-0.013,0.00975,0.015,0.008,0.003000000000000001,0.01725,0.024,0.013,-0.013,18613,50600,49325,29700
2019-06-09,0.01225,0.017,0.010000000000000002,-0.008,0.01975,0.023,0.0049999999999999975,0.002999999999999999,0.01175,0.015,0.008,-0.008,0.01975,0.023,0.0049999999999999975,0.002999999999999999,1032,1620,1021,655
2019-06-16,0.0126,0.018000000000000002,0.008000000000000002,-0.004999999999999999,0.0182,0.02,0.002999999999999999,0.002999999999999999,0.0104,0.018000000000000002,0.011000000000000003,0.0,0.0182,0.02,0.002999999999999999,0.002999999999999999,11007,35250,35250,22206
2019-06-23,0.013600000000000001,0.018000000000000002,0.008000000000000002,0.004999999999999999,0.016800000000000002,0.021,0.011000000000000001,0.008000000000000002,0.01,0.013000000000000001,0.006000000000000002,0.003000000000000001,0.015600000000000001,0.018000000000000002,0.008000000000000002,0.008000000000000002,18315,60523,60523,22178
2019-06-30,0.01566666666666667,0.025,0.015000000000000001,0.015000000000000001,0.020333333333333335,0.025,0.006999999999999999,0.006999999999999999,0.008666666666666666,0.012,0.005000000000000001,0.0,0.017666666666666667,0.018000000000000002,0.0010000000000000009,-0.0010000000000000009,20084,43450,37349,-32749
2019-07-07,0.014,0.022000000000000002,0.015000000000000003,-0.003000000000000001,0.01975,0.022000000000000002,0.005000000000000001,0.0,0.01075,0.019,0.012,-0.003000000000000001,0.01875,0.02,0.004,0.0,32072,59587,59117,-1994
2019-07-14,0.01,0.015,0.008,0.008,0.01675,0.019,0.004,-0.0030000000000000027,0.009000000000000001,0.011000000000000001,0.004000000000000002,0.004000000000000002,0.01525,0.018000000000000002,0.005000000000000001,-0.005000000000000001,3664,6900,5650,2042
2019-07-21,0.0102,0.013000000000000001,0.006000000000000002,-0.0010000000000000009,0.0142,0.015,0.0019999999999999983,0.0019999999999999983,0.008,0.011000000000000001,0.006000000000000001,-0.006000000000000001,0.013,0.015,0.008,0.0019999999999999983,2349,4078,3242,1678
2019-07-28,0.0126,0.025,0.02,-0.010000000000000002,0.0184,0.025,0.012,-0.010000000000000002,0.007,0.013999999999999999,0.008999999999999998,0.008999999999999998,0.016,0.019,0.005999999999999998,-0.0020000000000000018,12531,28226,26894,8800
2019-08-04,0.01175,0.021,0.016,-0.015000000000000001,0.017,0.021,0.006000000000000002,-0.006000000000000002,0.01175,0.021,0.016,-0.015000000000000001,0.0165,0.021,0.006000000000000002,-0.006000000000000002,2314,7322,7322,1937
2019-08-11,0.01375,0.017,0.011000000000000001,0.0,0.0195,0.028999999999999998,0.013999999999999999,0.011999999999999997,0.008,0.015,0.009999999999999998,-0.001,0.016,0.028999999999999998,0.023,0.023,9800,24900,24900,11300
2019-08-18,0.0114,0.035,0.032,-0.032,0.025400000000000002,0.035,0.015000000000000003,-0.010000000000000002,0.005,0.008,0.005,0.0,0.0238,0.028999999999999998,0.008999999999999998,-0.003999999999999997,4561,14506,13518,13518
2019-08-25,0.016333333333333335,0.02,0.008,0.002999999999999999,0.02,0.023,0.005999999999999998,0.005999999999999998,0.009666666666666667,0.017,0.014000000000000002,-0.014000000000000002,0.016666666666666666,0.018000000000000002,0.0030000000000000027,0.0010000000000000009,3311,7800,7800,2133
2019-09-01,0.0102,0.02,0.017,0.0,0.02,0.025,0.008,-0.005000000000000001,0.008,0.013999999999999999,0.011,0.0,0.019000000000000003,0.025,0.008,-0.006999999999999999,12450,26400,25700,-979
2019-09-08,0.0064,0.016,0.013000000000000001,-0.013000000000000001,0.019200000000000002,0.021,0.005000000000000001,0.005000000000000001,0.0038,0.005,0.002,0.0,0.0166,0.021,0.018000000000000002,0.018000000000000002,5637,12300,11700,-2011
2019-09-15,0.0045000000000000005,0.006,0.003,-0.003,0.021,0.021,0.0,0.0,0.004,0.005,0.002,-0.002,0.021,0.021,0.0,0.0,2924,4749,3649,-3649
2019-09-22,0.00975,0.013000000000000001,0.008,0.005,0.019,0.02,0.004,0.0,0.00975,0.013000000000000001,0.008,0.005,0.019,0.02,0.004,0.0,3615,5000,3746,607
2019-09-29,0.01325,0.02,0.017,0.0,0.019,0.02,0.004,0.0,0.00975,0.02,0.017,-0.012,0.0165,0.02,0.012,-0.0019999999999999983,7749,19147,19147,19147
2019-10-06,0.01475,0.02,0.015,-0.015,0.0185,0.02,0.005000000000000001,-0.005000000000000001,0.006500000000000001,0.008,0.003,0.0,0.01675,0.019,0.005000000000000001,0.0010000000000000009,8910,19063,17453,-17453
2019-10-13,0.0115,0.02,0.016,-0.016,0.02,0.02,0.0,0.0,0.009000000000000001,0.011000000000000001,0.008,-0.008,0.01975,0.02,0.0010000000000000009,0.0010000000000000009,5699,9899,7093,3409
2019-10-20,0.00625,0.015,0.012,0.011,0.017,0.017,0.0,0.0,0.00525,0.011000000000000001,0.008,0.007000000000000001,0.016,0.017,0.004,-0.004,10460,38591,38191,37290
2019-10-27,0.014400000000000001,0.02,0.009,0.006,0.0188,0.02,0.002999999999999999,-0.002999999999999999,0.0066,0.011000000000000001,0.006000000000000001,-0.005000000000000001,0.0148,0.019,0.009999999999999998,-0.009999999999999998,20622,70682,67715,67715
2019-11-03,0.006,0.012,0.009000000000000001,-0.009000000000000001,0.0178,0.019,0.0019999999999999983,0.0010000000000000009,0.0046,0.008,0.005,-0.005,0.0178,0.019,0.0019999999999999983,0.0010000000000000009,3826,6004,4749,3483
2019-11-10,0.009600000000000001,0.02,0.017,0.017,0.0182,0.02,0.005000000000000001,0.0019999999999999983,0.0032,0.004,0.001,0.001,0.0174,0.019,0.004,0.002999999999999999,11830,35905,34199,32795
2019-11-17,0.0162,0.04,0.037,-0.036000000000000004,0.030600000000000002,0.04,0.021,0.0,0.0084,0.018000000000000002,0.015000000000000003,0.001,0.0234,0.035,0.020000000000000004,0.015,57054,138252,136152,14067
2019-11-24,0.022,0.04,0.036000000000000004,0.011999999999999997,0.03325,0.04,0.015,-0.012000000000000004,0.00825,0.016,0.013000000000000001,-0.013000000000000001,0.02625,0.03,0.009999999999999998,-0.009999999999999998,34584,77940,76740,-39241
2019-12-01,0.0086,0.011000000000000001,0.008,0.0010000000000000009,0.0164,0.02,0.006999999999999999,-0.006999999999999999,0.006200000000000001,0.011000000000000001,0.008,0.008,0.0162,0.02,0.006999999999999999,-0.006999999999999999,16079,42650,40850,-18000
2019-12-08,0.0098,0.019,0.015,-0.006,0.0172,0.03,0.019999999999999997,0.019999999999999997,0.005,0.006999999999999999,0.002999999999999999,-0.002999999999999999,0.013600000000000001,0.02,0.011,0.011,21211,41756,39276,-26601
2019-12-15,0.0128,0.025,0.021,-0.001,0.0196,0.025,0.009000000000000001,0.002999999999999999,0.0042,0.005,0.001,-0.001,0.0126,0.017,0.013000000000000001,-0.006,13106,26050,25276,14224
2019-12-22,0.012,0.018000000000000002,0.011000000000000003,-0.011000000000000003,0.01225,0.018000000000000002,0.010000000000000002,-0.010000000000000002,0.0032500000000000003,0.004,0.002,0.001,0.0085,0.015,0.011,-0.006999999999999999,51044,65545,33364,33364
2019-12-29,0.004333333333333333,0.008,0.006,0.006,0.008,0.008,0.0,0.0,0.0033333333333333335,0.005,0.003,0.003,0.006666666666666666,0.008,0.003,-0.001999999999999999,18873,35103,28699,-19989
