Date,PNR_Open_average,PNR_Open_max,PNR_Open_volatility,PNR_Open_change,PNR_High_average,PNR_High_max,PNR_High_volatility,PNR_High_change,PNR_Low_average,PNR_Low_max,PNR_Low_volatility,PNR_Low_change,PNR_Close_average,PNR_Close_max,PNR_Close_volatility,PNR_Close_change,PNR_Volume_average,PNR_Volume_max,PNR_Volume_volatility,PNR_Volume_change
2018-01-28,48.094,49.73,2.5899999999999963,0.5399999999999991,48.6,49.73,1.8200000000000003,-0.45000000000000284,46.85,47.78,1.980000000000004,0.0,47.654,48.46,2.6099999999999994,-2.259999999999998,1861465,2939471,1747288,-1079497
2018-02-04,45.512,46.11,0.9699999999999989,0.14000000000000057,46.326,46.87,1.3200000000000003,0.5999999999999943,44.78,45.74,2.210000000000001,0.5100000000000051,45.654,46.36,1.5899999999999963,0.36999999999999744,1673920,2013102,602286,-205093
2018-02-11,46.8825,47.8,1.6299999999999955,1.1599999999999966,47.575,48.17,1.4200000000000017,1.4200000000000017,46.5725,47.1,1.1600000000000037,1.1600000000000037,47.2875,47.56,0.9600000000000009,0.9600000000000009,1226495,1540531,509657,197000
2018-02-18,47.672000000000004,48.09,0.8100000000000023,0.8100000000000023,48.134,48.34,0.4300000000000068,0.22000000000000597,47.422000000000004,47.59,0.4000000000000057,0.28000000000000114,47.686,47.94,0.5399999999999991,0.509999999999998,732433,931576,295117,274991
2018-02-25,46.230000000000004,47.89,3.3500000000000014,-2.9399999999999977,46.589999999999996,48.3,3.039999999999999,-2.6799999999999997,45.424,47.37,2.9399999999999977,-2.710000000000001,45.812,47.37,2.3999999999999986,-1.9299999999999997,868371,1048617,331237,129249
2018-03-04,46.7,48.34,2.8600000000000065,2.680000000000007,47.33,48.34,2.210000000000001,2.210000000000001,46.35,47.66,2.289999999999999,2.1799999999999997,47.158,48.23,2.219999999999999,1.8000000000000043,1030528,1292338,655123,315675
2018-03-11,47.996,48.75,1.4299999999999997,0.8900000000000006,48.534,49.07,1.3699999999999974,0.5600000000000023,47.424,48.31,1.5800000000000054,0.8500000000000014,47.972,48.85,1.8599999999999994,1.1499999999999986,1188877,1476552,605606,177548
2018-03-18,47.402,48.34,2.5500000000000043,-2.5500000000000043,47.8,48.77,2.210000000000001,-2.210000000000001,46.656,48.07,2.990000000000002,-2.6099999999999994,46.956,48.21,3.009999999999998,-1.759999999999998,1033326,1257697,369912,-321641
2018-03-25,46.1625,46.5,0.6300000000000026,-0.10000000000000142,46.4775,46.78,0.6899999999999977,-0.060000000000002274,45.19,45.58,1.1299999999999955,-1.1299999999999955,45.59,45.85,0.6799999999999997,-0.6799999999999997,1261051,1729424,738876,183587
2018-04-01,46.18,47.05,1.759999999999998,0.6600000000000037,46.864000000000004,47.42,1.1099999999999994,0.28999999999999915,45.724,46.82,1.6700000000000017,0.6099999999999994,46.436,47.31,1.5900000000000034,-0.3200000000000003,1173387,1833207,1227478,-1227478
2018-04-08,46.916,47.42,0.990000000000002,0.8200000000000003,47.236,47.48,0.7199999999999989,0.36999999999999744,46.568,46.95,0.8300000000000054,0.6400000000000006,46.961999999999996,47.23,0.5499999999999972,0.3999999999999986,685875,718483,59756,-9509
2018-04-15,47.872,48.72,1.2800000000000011,-0.03999999999999915,48.166,48.99,1.3700000000000045,-0.4000000000000057,47.208,47.92,1.4400000000000048,-0.8900000000000006,47.544000000000004,48.28,1.740000000000002,-1.2800000000000011,1473292,2688188,1788233,340356
2018-04-22,45.614,46.83,1.759999999999998,-1.3900000000000006,45.852000000000004,47.17,1.6900000000000048,-1.6900000000000048,44.646,44.87,0.37999999999999545,0.37999999999999545,45.244,45.42,0.3500000000000014,0.10999999999999943,1257227,1594231,731525,186904
2018-04-29,44.626,45.22,1.3699999999999974,-0.8500000000000014,45.199999999999996,45.75,1.2700000000000031,-0.8000000000000043,43.938,44.51,1.0,0.5600000000000023,44.582,45.42,1.480000000000004,-0.39000000000000057,4037043,5311903,2890327,-2449006
2018-05-06,44.582,44.69,0.29999999999999716,0.14000000000000057,44.818,45.27,0.6300000000000026,0.6300000000000026,44.216,44.55,0.6499999999999986,0.6499999999999986,44.576,44.83,0.4399999999999977,0.39000000000000057,1957160,2818816,1236258,-1236258
2018-05-13,45.392,46.34,1.3400000000000034,1.3400000000000034,46.058,46.93,1.6300000000000026,1.6300000000000026,45.302,46.33,1.7199999999999989,1.7199999999999989,45.772,46.5,1.5,1.5,1854765,2248650,564925,-564925
2018-05-20,45.68,46.55,1.2899999999999991,-1.2899999999999991,45.795,46.58,1.2399999999999949,-1.2399999999999949,45.195,45.82,1.0,-1.0,45.445,45.85,0.8200000000000003,-0.8200000000000003,957972,1057932,254043,-254043
2018-05-27,44.408,44.81,0.8599999999999994,-0.6499999999999986,44.711999999999996,45.05,0.8200000000000003,-0.8200000000000003,43.647999999999996,44.17,0.9299999999999997,-0.5700000000000003,44.008,44.72,1.0799999999999983,-0.5200000000000031,1412438,2010329,914335,460084
2018-06-03,44.392,45.05,1.3099999999999952,1.3099999999999952,44.77,45.34,1.4000000000000057,1.4000000000000057,44.202,44.78,1.1899999999999977,1.1899999999999977,44.576,45.0,1.1700000000000017,1.0600000000000023,1518820,2192831,1083471,-209551
2018-06-10,43.926,44.76,1.3099999999999952,-1.3099999999999952,44.222,44.96,1.0799999999999983,-0.8800000000000026,43.312,43.76,0.8699999999999974,-0.46000000000000085,43.85,44.16,0.5899999999999963,-0.27999999999999403,1769183,2373719,1341235,-947959
2018-06-17,42.968,43.35,1.009999999999998,-1.009999999999998,43.218,43.53,0.990000000000002,-0.9600000000000009,42.446,43.0,1.1000000000000014,-0.8599999999999994,42.72,43.4,1.25,-0.7800000000000011,1619527,2619028,1347965,319317
2018-06-24,42.048,42.43,0.759999999999998,-0.759999999999998,42.374,42.72,0.7999999999999972,-0.529999999999994,41.694,42.15,0.8699999999999974,-0.7100000000000009,41.964,42.19,0.44999999999999574,-0.22999999999999687,1416438,1694482,689520,-689520
2018-07-01,42.400000000000006,42.68,0.4799999999999969,0.17999999999999972,42.795,43.33,0.9899999999999949,0.5,42.07,42.36,0.6099999999999994,0.240000000000002,42.59,43.28,1.0,0.9399999999999977,1245940,2117797,1230417,195798
2018-07-08,43.07,43.34,0.5400000000000063,0.020000000000003126,43.434,43.75,0.7100000000000009,-0.25,42.782000000000004,43.28,0.8999999999999986,-0.35999999999999943,43.114000000000004,43.52,0.9100000000000037,-0.45000000000000284,1091030,1257854,372236,-334848
2018-07-15,43.44,43.64,0.6300000000000026,0.6300000000000026,43.86,44.24,0.8999999999999986,0.6299999999999955,43.25,43.43,0.490000000000002,0.4200000000000017,43.68,43.89,0.730000000000004,0.6900000000000048,1370606,1783558,826988,53443
2018-07-22,43.31,44.12,2.1599999999999966,-0.7299999999999969,44.322,44.78,0.8500000000000014,-0.730000000000004,42.724000000000004,43.92,2.280000000000001,-0.7199999999999989,43.193999999999996,44.18,2.270000000000003,-0.8100000000000023,3233033,5031591,3294652,-488071
2018-07-29,43.762,44.48,1.5999999999999943,0.23000000000000398,44.254,44.8,1.3499999999999943,-0.4399999999999977,43.202,43.64,1.0799999999999983,-0.17999999999999972,43.814,44.65,1.4499999999999957,-0.7299999999999969,1816388,3140288,1796689,-1684341
2018-08-05,43.77,44.14,0.8800000000000026,-0.8800000000000026,43.918,44.41,0.9899999999999949,-0.9899999999999949,43.29,44.08,1.5700000000000003,-1.5700000000000003,43.508,44.1,1.4699999999999989,-1.4699999999999989,1494635,1813180,516566,424846
2018-08-12,42.418,42.9,0.8999999999999986,0.17999999999999972,42.764,43.37,1.1199999999999974,0.4899999999999949,42.025999999999996,42.83,1.8299999999999983,0.4099999999999966,42.536,43.27,1.3100000000000023,0.7700000000000031,1797531,2453922,1043952,-355527
2018-08-19,43.09,43.46,0.6499999999999986,-0.14000000000000057,43.358,43.78,0.8500000000000014,0.1700000000000017,42.796,43.21,0.8000000000000043,-0.3200000000000003,43.072,43.52,0.8600000000000065,-0.12000000000000455,1002153,1100723,166013,-65092
2018-08-26,43.5,43.71,0.46999999999999886,-0.28000000000000114,43.76,43.97,0.4200000000000017,-0.14000000000000057,43.21,43.36,0.22999999999999687,-0.22999999999999687,43.504999999999995,43.73,0.36999999999999744,0.02999999999999403,1030677,1149404,291507,177747
2018-09-02,43.256,43.53,0.6300000000000026,0.03999999999999915,43.626,43.92,0.5900000000000034,0.5700000000000003,42.95,43.35,0.8200000000000003,0.769999999999996,43.304,43.58,0.6799999999999997,0.6799999999999997,1536738,1854436,607140,457472
2018-09-09,43.316,44.19,1.509999999999998,0.9299999999999997,43.688,44.5,1.3299999999999983,1.240000000000002,43.026,44.03,1.5700000000000003,1.5700000000000003,43.46,44.36,1.5799999999999983,1.5799999999999983,1507887,1828644,749126,-387428
2018-09-16,44.966,45.44,0.9399999999999977,0.240000000000002,45.488,45.99,1.1900000000000048,-1.1900000000000048,44.4,44.94,1.1899999999999977,-0.5,44.778000000000006,45.31,1.4699999999999989,-1.4699999999999989,1628212,2123839,1198364,-1198364
2018-09-23,43.658,43.87,0.39000000000000057,-0.21999999999999886,43.9,44.09,0.47000000000000597,-0.19999999999999574,43.186,43.63,1.0100000000000051,-0.5,43.504,43.72,0.4099999999999966,-0.4099999999999966,1223234,1563678,738328,-738328
2018-09-30,43.257999999999996,43.66,1.1099999999999994,-0.6099999999999994,43.588,43.94,1.2100000000000009,-0.8900000000000006,42.85,43.29,1.2299999999999969,-0.9600000000000009,43.186,43.71,1.0600000000000023,-0.7800000000000011,1282776,2084811,1116020,16704
2018-10-07,40.672,42.52,3.5600000000000023,-3.5600000000000023,40.796,42.59,3.220000000000006,-3.220000000000006,39.704,41.69,3.3299999999999983,-2.8499999999999943,39.874,41.71,2.730000000000004,-2.730000000000004,1503749,2187505,1039412,123877
2018-10-14,38.886,39.36,0.8100000000000023,-0.6300000000000026,39.138,39.59,0.8600000000000065,-0.8600000000000065,38.458,38.88,0.8500000000000014,-0.8500000000000014,38.782000000000004,39.52,1.480000000000004,-1.480000000000004,1723399,2279376,948702,465386
2018-10-21,38.48,39.89,3.8299999999999983,3.8299999999999983,39.704,40.28,1.2000000000000028,0.7100000000000009,37.838,38.66,2.5999999999999943,2.5999999999999943,38.824,39.35,1.25,0.3100000000000023,2894104,5275382,3584911,-3584911
2018-10-28,40.664,41.76,2.3799999999999955,2.3799999999999955,41.18,42.08,2.0700000000000003,2.0700000000000003,40.334,41.48,2.3899999999999935,2.3899999999999935,40.918,41.85,2.030000000000001,2.030000000000001,1840718,2417351,1106552,-758877
2018-11-04,42.532000000000004,42.95,1.220000000000006,0.8700000000000045,42.94,43.39,0.8599999999999994,0.07000000000000028,42.134,42.89,1.259999999999998,0.07000000000000028,42.608,43.26,1.4199999999999946,-0.529999999999994,1169485,1430376,424570,147554
2018-11-11,42.036,42.28,0.759999999999998,0.3100000000000023,42.674,42.76,0.18999999999999773,0.07000000000000028,41.728,42.1,0.7199999999999989,0.21999999999999886,42.088,42.5,0.6799999999999997,0.1700000000000017,1164216,1464137,541269,227338
2018-11-18,41.5925,42.01,0.769999999999996,0.4199999999999946,42.1725,42.29,0.28000000000000114,0.2700000000000031,41.3175,41.43,0.22999999999999687,0.09999999999999432,41.625,41.79,0.4399999999999977,0.4200000000000017,794656,1150321,772883,222667
2018-11-25,42.35,43.4,1.9399999999999977,1.9399999999999977,42.85,43.78,2.0600000000000023,2.0600000000000023,41.914,42.45,1.2800000000000011,1.2800000000000011,42.438,42.89,1.259999999999998,0.8699999999999974,1859982,3708292,2525020,2525020
2018-12-02,40.625,42.5,2.8599999999999994,-2.8599999999999994,40.852500000000006,42.53,2.5799999999999983,-2.5799999999999983,39.417500000000004,40.54,1.8399999999999963,-1.7299999999999969,40.065,40.58,0.8999999999999986,-0.8999999999999986,2505829,3120174,947865,303132
2018-12-09,39.786,40.36,1.2800000000000011,-1.1400000000000006,39.988,40.36,1.1499999999999986,-1.1300000000000026,39.144,39.6,1.5300000000000011,-1.5300000000000011,39.292,39.75,1.4299999999999997,-1.4299999999999997,1649778,2043556,867231,-637071
2018-12-16,37.903999999999996,38.82,2.1600000000000037,-1.8200000000000003,38.302,39.35,2.5900000000000034,-2.260000000000005,37.134,38.22,2.4399999999999977,-2.4399999999999977,37.364,38.57,2.759999999999998,-2.759999999999998,1830392,2526598,1847295,-1022237
2018-12-23,36.78,37.59,1.75,1.6099999999999994,37.5275,37.84,0.7900000000000063,0.7900000000000063,36.475,37.39,2.0900000000000034,2.0900000000000034,37.3875,37.78,0.759999999999998,0.759999999999998,1004343,1222376,413407,-413407
2018-12-30,37.5275,38.28,1.1799999999999997,1.1600000000000037,38.1925,39.02,1.4100000000000037,1.0500000000000043,37.06,37.97,1.3900000000000006,1.1099999999999994,37.775,38.54,1.8999999999999986,0.769999999999996,1897158,3221623,2169593,642395
2019-01-06,39.839999999999996,40.15,1.1599999999999966,1.1599999999999966,40.388,40.73,1.029999999999994,0.8200000000000003,39.618,40.02,1.4000000000000057,1.4000000000000057,40.24,40.47,0.8100000000000023,0.720000000000006,1295857,1760038,795422,-442330
2019-01-13,40.3525,40.68,0.7299999999999969,0.17999999999999972,40.792500000000004,41.42,1.0,0.8599999999999994,40.105000000000004,40.54,0.6700000000000017,0.6199999999999974,40.4925,41.17,1.0,0.8999999999999986,1617453,2391682,1395290,1395290
2019-01-20,40.596,40.95,0.8000000000000043,-0.21000000000000085,40.878,41.39,0.759999999999998,-0.11999999999999744,40.136,40.66,0.8499999999999943,0.46999999999999886,40.492,41.06,0.9000000000000057,0.38000000000000256,1791359,2408692,1017187,431878
2019-01-27,41.404,42.1,1.1200000000000045,-1.1200000000000045,41.668,42.67,1.4600000000000009,-1.4600000000000009,40.766,40.93,0.4399999999999977,-0.22999999999999687,41.11,41.19,0.21000000000000085,0.21000000000000085,2217271,3115445,1567049,-946370
2019-02-03,41.142,41.45,0.6700000000000017,0.01999999999999602,41.406,41.71,0.5700000000000003,-0.21000000000000085,40.878,41.35,0.8999999999999986,-0.0899999999999963,41.2,41.5,0.5600000000000023,-0.37999999999999545,1220463,1513151,628546,-273951
2019-02-10,41.8975,42.16,0.779999999999994,0.779999999999994,42.305,42.72,0.740000000000002,0.740000000000002,41.795,42.12,0.75,0.75,42.144999999999996,42.72,0.9200000000000017,0.9200000000000017,1268405,1438820,413561,94242
2019-02-17,42.774,43.38,0.8800000000000026,0.8800000000000026,43.082,43.63,0.7899999999999991,0.7899999999999991,42.424,42.56,0.28000000000000114,0.28000000000000114,42.826,43.27,0.7900000000000063,0.7900000000000063,1325222,2112815,1269712,939667
2019-02-24,42.988,43.26,0.5499999999999972,-0.37999999999999545,43.15,43.41,0.4299999999999997,-0.30999999999999517,42.608,42.98,0.5399999999999991,-0.5399999999999991,42.827999999999996,43.07,0.5300000000000011,-0.10999999999999943,1332821,2219933,1576888,466961
2019-03-03,42.128,42.94,1.5700000000000003,-1.3299999999999983,42.461999999999996,42.94,1.269999999999996,-0.21000000000000085,41.816,42.53,1.3299999999999983,-0.9200000000000017,42.174,42.7,1.0600000000000023,0.15000000000000568,1334272,1548686,396367,341644
2019-03-10,42.69,42.76,0.1699999999999946,-0.11999999999999744,43.002,43.7,1.0,0.9000000000000057,42.514,42.64,0.240000000000002,0.240000000000002,42.818,43.59,1.0600000000000023,1.0600000000000023,1243256,1519082,487737,304797
2019-03-17,43.234,43.85,1.5799999999999983,-1.5799999999999983,43.512,44.04,1.3100000000000023,-1.3100000000000023,42.752,43.49,1.3000000000000043,-1.230000000000004,43.032,43.64,1.3800000000000026,-1.0600000000000023,1238465,1550369,568073,-322029
2019-03-24,44.102,44.9,1.5399999999999991,0.6199999999999974,44.448,45.6,2.030000000000001,1.3200000000000003,43.776,44.84,1.740000000000002,1.5800000000000054,44.132,45.49,2.190000000000005,2.190000000000005,1423444,1694408,644415,121885
2019-03-31,45.186,45.49,0.6200000000000045,-0.4100000000000037,45.396,45.7,0.5100000000000051,-0.4200000000000017,44.87,45.04,0.29999999999999716,0.030000000000001137,45.108,45.26,0.35999999999999943,0.19999999999999574,1235035,2055390,1170732,-1170732
2019-04-07,39.714,40.24,1.240000000000002,-0.12999999999999545,40.268,41.0,1.5,-0.8299999999999983,39.122,39.67,1.1700000000000017,1.1300000000000026,39.658,40.06,0.9299999999999997,0.759999999999998,4002718,8596030,7160907,-7160907
2019-04-14,39.0025,39.88,1.7899999999999991,-1.7899999999999991,39.212500000000006,40.47,2.3799999999999955,-2.3799999999999955,38.1075,39.75,2.3200000000000003,-2.229999999999997,38.67,40.47,2.8299999999999983,-2.8299999999999983,2956340,4247215,2704042,-1354296
2019-04-21,37.891999999999996,38.54,1.2100000000000009,0.7800000000000011,38.46,39.1,1.1900000000000048,0.6900000000000048,37.75,38.47,1.1499999999999986,0.7100000000000009,38.18,38.86,1.3500000000000014,0.7899999999999991,2185239,3168413,1952125,-842004
2019-04-28,38.914,39.22,0.6099999999999994,-0.3400000000000034,39.234,39.5,0.509999999999998,-0.0899999999999963,38.616,39.0,0.6300000000000026,0.15000000000000568,38.984,39.48,0.8599999999999994,-0.37000000000000455,2238763,4260807,3092616,-2631057
2019-05-05,37.577999999999996,38.16,0.9799999999999969,-0.9599999999999937,37.888,38.21,0.8200000000000003,-0.8200000000000003,37.124,37.54,0.8900000000000006,-0.8900000000000006,37.58,37.97,1.1899999999999977,-1.1199999999999974,1482805,1873678,594592,-594592
2019-05-12,36.444,36.96,1.240000000000002,-1.0900000000000034,36.672000000000004,37.09,1.1200000000000045,-1.1200000000000045,36.141999999999996,36.57,1.0600000000000023,-0.8599999999999994,36.368,36.77,1.0700000000000003,-1.0700000000000003,1393303,1610020,453246,72472
2019-05-19,36.004999999999995,36.29,0.4200000000000017,-0.01999999999999602,36.39,36.67,0.6900000000000048,-0.3100000000000023,35.735,36.09,0.8100000000000023,-0.25,36.2,36.61,1.009999999999998,-0.35999999999999943,2095512,2929841,1593737,-1593737
2019-05-26,35.4,36.38,1.5300000000000011,-1.5300000000000011,35.752,36.38,1.3100000000000023,-0.6200000000000045,35.058,35.33,0.6099999999999994,-0.5,35.312,35.51,0.6899999999999977,0.030000000000001137,2033879,2573759,1533690,-154208
2019-06-02,36.27,36.59,0.7600000000000051,0.7600000000000051,36.602,36.94,0.509999999999998,0.509999999999998,35.934,36.2,0.45000000000000284,0.45000000000000284,36.264,36.44,0.3299999999999983,-0.14000000000000057,1348763,2118272,1360989,-991494
2019-06-09,35.818,36.59,1.1500000000000057,-1.0,36.053999999999995,36.69,1.0300000000000011,-0.7899999999999991,35.402,35.58,0.4799999999999969,0.12999999999999545,35.652,36.07,0.7100000000000009,0.22999999999999687,1228639,1649599,684048,-353152
2019-06-16,36.602,37.22,1.1999999999999957,0.6699999999999946,36.906,37.23,0.7399999999999949,0.28999999999999915,36.326,36.64,0.759999999999998,0.6299999999999955,36.574,37.18,1.0200000000000031,0.4000000000000057,1486833,2559675,1655379,-527161
2019-06-23,36.702,37.61,1.3200000000000003,1.0499999999999972,36.986,37.7,1.1200000000000045,0.980000000000004,36.414,37.04,0.8999999999999986,0.6400000000000006,36.752,37.4,1.2100000000000009,0.9200000000000017,1368637,2028064,1097470,43412
2019-06-30,37.7475,38.0,0.5799999999999983,0.5799999999999983,38.075,38.27,0.6300000000000026,0.5600000000000023,37.4475,37.65,0.5700000000000003,0.5700000000000003,37.9475,38.26,0.6199999999999974,0.07000000000000028,1240830,1434343,453916,202362
2019-07-07,37.342,38.04,1.2899999999999991,0.6099999999999994,37.666,38.13,0.990000000000002,0.5200000000000031,37.002,37.58,1.0,0.7100000000000009,37.366,38.05,1.2399999999999949,1.0799999999999983,1199010,1782532,825808,-781482
2019-07-14,37.694,38.45,1.230000000000004,-0.5800000000000054,38.004,38.57,1.1099999999999994,-0.8100000000000023,37.288,37.84,1.230000000000004,-0.4300000000000068,37.646,38.49,1.3999999999999986,-0.8900000000000006,1329059,1590324,467329,-443192
2019-07-21,39.14,39.29,0.269999999999996,0.18999999999999773,39.41,39.62,0.35999999999999943,-0.13000000000000256,38.708,38.97,0.8500000000000014,0.730000000000004,39.162,39.32,0.36999999999999744,-0.36999999999999744,2016335,2710182,1642346,-814963
2019-07-28,38.286,38.94,2.3499999999999943,-2.1299999999999955,38.47,39.12,2.4399999999999977,-2.3699999999999974,37.73,38.61,2.759999999999998,-2.710000000000001,37.948,38.94,2.8699999999999974,-2.8699999999999974,1972935,2535442,1322577,593821
2019-08-04,36.604,37.2,1.0900000000000034,0.3299999999999983,36.99,37.53,0.8800000000000026,0.00999999999999801,36.234,36.78,1.1200000000000045,0.4299999999999997,36.77,37.41,1.0499999999999972,-0.240000000000002,1440210,2362488,1540733,-1405786
2019-08-11,36.166000000000004,36.74,1.1799999999999997,0.39000000000000057,36.552,37.38,1.6600000000000037,-0.490000000000002,35.782,36.54,1.3800000000000026,0.4200000000000017,36.198,37.07,1.6400000000000006,-0.3400000000000034,1060603,1265535,541678,-185276
2019-08-18,36.364,36.76,1.1799999999999997,-1.0900000000000034,36.47,36.85,1.2700000000000031,-1.2100000000000009,35.762,36.42,1.5799999999999983,-1.4199999999999946,35.910000000000004,36.53,1.3999999999999986,-1.1500000000000057,1017027,1615915,875225,-696625
2019-08-25,35.4725,36.26,1.6299999999999955,0.9299999999999997,35.79,36.35,1.0,0.8400000000000034,35.1425,35.79,1.2899999999999991,1.1000000000000014,35.44,35.92,1.1900000000000048,1.1900000000000048,877825,1006811,298474,-98265
2019-09-01,35.958,36.53,1.3000000000000043,0.9299999999999997,36.258,36.89,1.2899999999999991,1.2000000000000028,35.692,36.33,1.6099999999999994,1.6099999999999994,35.966,36.86,1.9399999999999977,1.9399999999999977,1171215,1394797,530525,202568
2019-09-08,37.76,38.12,1.2100000000000009,0.6600000000000037,38.11,38.33,0.4099999999999966,-0.10000000000000142,37.394,37.59,0.7100000000000009,0.6899999999999977,37.858000000000004,38.09,0.4300000000000068,-0.29000000000000625,1013359,1116581,229474,-81192
2019-09-15,37.462,38.17,1.9100000000000037,-1.1200000000000045,37.894,38.27,1.0400000000000063,-0.7600000000000051,37.024,37.76,1.5,-0.740000000000002,37.455999999999996,38.12,1.4899999999999949,-0.9500000000000028,1492254,2948917,2072335,-372965
2019-09-22,37.266,37.79,1.0799999999999983,0.7100000000000009,37.6,37.95,0.5400000000000063,0.5,37.05,37.57,0.9299999999999997,0.9299999999999997,37.372,37.8,1.029999999999994,1.029999999999994,921395,1286511,734781,-223652
2019-09-29,36.464,38.01,2.469999999999999,-1.6199999999999974,36.745999999999995,38.22,2.1000000000000014,-1.740000000000002,35.834,36.62,1.6099999999999994,-0.519999999999996,36.24,36.72,1.0300000000000011,-0.5899999999999963,739185,818127,243521,-209647
2019-10-06,36.14,37.2,1.7100000000000009,1.470000000000006,36.616,37.79,2.0600000000000023,1.6200000000000045,35.852,36.84,1.7900000000000063,1.6900000000000048,36.282000000000004,37.36,2.200000000000003,2.010000000000005,995461,1266319,470551,-470551
2019-10-13,38.076,38.8,1.4199999999999946,1.4199999999999946,38.504,39.12,1.2299999999999969,1.2299999999999969,37.946,38.79,1.6599999999999966,1.6599999999999966,38.328,39.0,1.1899999999999977,1.1899999999999977,1225276,1723428,937136,445091
2019-10-20,40.717999999999996,41.73,2.75,2.4200000000000017,41.396,42.0,2.4200000000000017,2.210000000000001,40.452,41.37,2.5999999999999943,2.4599999999999937,41.05,41.6,2.210000000000001,2.1599999999999966,1671641,2546066,1376836,-182789
2019-10-27,41.844,42.75,1.4799999999999969,1.4799999999999969,42.186,42.95,1.2800000000000011,1.0,41.598,42.49,1.5900000000000034,1.2199999999999989,42.042,42.75,1.2800000000000011,0.9500000000000028,1191711,1757929,779282,-83475
2019-11-03,43.018,43.34,0.5700000000000003,0.09999999999999432,43.276,43.44,0.37999999999999545,0.10000000000000142,42.848,43.05,0.35999999999999943,0.09000000000000341,43.146,43.37,0.4399999999999977,-0.01999999999999602,951297,1182867,571864,-571864
2019-11-10,43.102000000000004,43.52,0.720000000000006,0.2700000000000031,43.346000000000004,43.56,0.37000000000000455,0.2600000000000051,42.938,43.21,0.5399999999999991,0.12000000000000455,43.226,43.48,0.4299999999999997,0.22999999999999687,855074,1013844,365528,-126030
2019-11-17,43.498,43.84,0.5900000000000034,0.29000000000000625,43.698,44.25,0.8400000000000034,0.7000000000000028,43.222,43.68,0.7199999999999989,0.5700000000000003,43.518,44.02,0.8400000000000034,0.720000000000006,780647,974180,277128,192009
2019-11-24,44.315,44.45,0.25,0.02999999999999403,44.5075,44.62,0.1699999999999946,0.11999999999999744,43.9725,44.15,0.36999999999999744,-0.060000000000002274,44.2325,44.45,0.6600000000000037,-0.6600000000000037,824029,1203935,764154,-183876
2019-12-01,44.334,45.2,1.8800000000000026,1.8800000000000026,44.646,45.46,1.6799999999999997,1.6799999999999997,44.13,44.94,1.7899999999999991,1.7899999999999991,44.376,45.05,1.4299999999999997,1.4299999999999997,1021579,1547276,933761,322722
2019-12-08,45.68,46.25,1.1000000000000014,1.1000000000000014,46.074,46.45,0.8700000000000045,0.7900000000000063,45.31,45.73,0.8899999999999935,0.8899999999999935,45.68,45.97,0.8100000000000023,0.7600000000000051,767898,1155599,622060,-465177
2019-12-15,45.6,45.86,0.46000000000000085,0.35999999999999943,45.77,46.09,0.490000000000002,0.490000000000002,45.303999999999995,45.41,0.28999999999999915,0.28000000000000114,45.554,45.92,0.5399999999999991,0.5399999999999991,1130505,2037366,1256810,-360825
2019-12-22,45.975,46.13,0.240000000000002,0.0,46.05,46.13,0.13000000000000256,-0.060000000000002274,45.625,45.72,0.17999999999999972,-0.17999999999999972,45.8475,45.91,0.12999999999999545,-0.0899999999999963,415623,650684,461481,461481
2019-12-29,45.85333333333333,46.08,0.509999999999998,-0.3399999999999963,46.193333333333335,46.43,0.3999999999999986,-0.0899999999999963,45.66,45.8,0.22999999999999687,-0.03999999999999915,46.089999999999996,46.42,0.5500000000000043,0.10999999999999943,806039,1023664,361740,361740
