Date,H_Open_average,H_Open_max,H_Open_volatility,H_Open_change,H_High_average,H_High_max,H_High_volatility,H_High_change,H_Low_average,H_Low_max,H_Low_volatility,H_Low_change,H_Close_average,H_Close_max,H_Close_volatility,H_Close_change,H_Volume_average,H_Volume_max,H_Volume_volatility,H_Volume_change
2018-02-04,77.378,78.56,3.019999999999996,1.8699999999999903,78.904,79.64,1.9599999999999937,0.46000000000000796,76.31400000000001,77.9,2.9200000000000017,2.1400000000000006,77.622,78.52,1.9099999999999966,-0.47999999999998977,947807,1523637,1086966,554617
2018-02-11,78.695,79.96,2.219999999999999,2.219999999999999,80.6225,82.21,3.1799999999999926,1.230000000000004,78.13,79.42,2.430000000000007,2.430000000000007,79.665,80.54,1.9000000000000057,1.0900000000000034,1827840,2979388,1895970,307366
2018-02-18,80.788,81.54,1.490000000000009,-0.3500000000000085,81.776,83.02,2.6799999999999926,-1.0600000000000023,79.91,80.88,2.319999999999993,-1.4699999999999989,80.236,81.29,2.730000000000004,-1.9699999999999989,1070024,1317174,492995,-23847
2018-02-25,76.818,78.46,2.789999999999992,-2.3699999999999903,77.714,79.02,2.4200000000000017,-2.4200000000000017,75.744,76.59,2.0,-1.1400000000000006,76.6,77.27,1.0699999999999932,-0.45000000000000284,957417,1342322,612067,-347712
2018-03-04,77.908,80.36,4.719999999999999,4.189999999999998,78.872,80.36,3.489999999999995,3.489999999999995,77.594,79.52,3.8799999999999955,3.789999999999992,78.498,80.14,3.7900000000000063,3.200000000000003,723091,847343,222409,-25683
2018-03-11,80.602,81.2,1.2600000000000051,-0.45000000000000284,80.968,81.6,1.4199999999999875,-0.5899999999999892,79.724,80.72,2.3799999999999955,-1.0499999999999972,80.346,80.97,1.5900000000000034,-1.0700000000000074,958683,1448701,1017300,-575380
2018-03-18,78.898,79.96,2.519999999999996,-1.8700000000000045,79.50399999999999,80.63,2.1400000000000006,-1.5300000000000011,77.95,79.31,3.269999999999996,-2.3799999999999955,78.624,80.03,3.6700000000000017,-1.5600000000000023,626077,1134296,753985,753985
2018-03-25,77.1325,78.6,2.1299999999999955,-2.1299999999999955,77.715,78.88,1.759999999999991,-1.759999999999991,75.73,76.61,2.1899999999999977,-2.1899999999999977,76.3875,77.03,1.4399999999999977,-1.4399999999999977,1011800,1561077,1113558,729479
2018-04-01,75.966,76.77,1.7099999999999937,-0.5200000000000102,77.034,77.72,1.539999999999992,-0.9199999999999875,75.054,75.7,1.1400000000000006,-0.28000000000000114,75.984,77.16,2.25,-0.8500000000000085,892594,1025463,330857,-143997
2018-04-08,75.972,76.85,2.0799999999999983,0.8299999999999983,76.83,77.48,1.5900000000000034,1.5900000000000034,75.336,76.46,2.509999999999991,2.509999999999991,75.83200000000001,77.11,3.049999999999997,3.049999999999997,1003410,1704737,1248927,-388911
2018-04-15,77.984,78.41,0.8100000000000023,0.46999999999999886,78.83,79.45,0.9699999999999989,0.11999999999999034,77.646,77.83,0.37999999999999545,0.1700000000000017,78.212,78.81,0.8799999999999955,0.1799999999999926,605218,893593,453502,-359613
2018-04-22,77.968,78.47,1.1400000000000006,-0.8700000000000045,78.43599999999999,78.78,1.0400000000000063,-1.0400000000000063,76.926,77.44,0.8999999999999915,-0.5,77.52,78.13,1.259999999999991,-0.6400000000000006,756062,988373,360823,-72156
2018-04-29,77.3,78.39,1.9899999999999949,1.7199999999999989,78.51,79.43,2.220000000000013,2.1400000000000006,76.378,77.86,2.510000000000005,2.3900000000000006,77.622,79.08,3.450000000000003,2.1499999999999915,1165895,2179794,1506140,80048
2018-05-06,80.828,81.84,3.0200000000000102,3.0200000000000102,81.594,82.0,1.1800000000000068,1.1200000000000045,80.222,81.17,2.969999999999999,2.969999999999999,81.208,81.6,0.8799999999999955,0.5400000000000063,1100295,1332873,440581,-413596
2018-05-13,81.04,81.5,1.0999999999999943,0.6500000000000057,81.694,82.12,1.2199999999999989,1.2099999999999937,80.298,81.14,1.480000000000004,1.480000000000004,81.02,81.27,0.9099999999999966,0.8499999999999943,906685,1138229,561653,-561653
2018-05-20,80.825,81.48,1.2900000000000063,-0.7800000000000011,81.405,81.88,0.9699999999999989,-0.5099999999999909,80.39,80.65,0.5300000000000011,0.15000000000000568,80.795,80.96,0.46999999999999886,0.37000000000000455,537879,723956,377029,-332486
2018-05-27,81.79599999999999,84.5,4.310000000000002,4.310000000000002,83.018,84.66,3.8499999999999943,3.6899999999999977,81.316,83.65,4.0,4.0,82.384,84.24,4.489999999999995,4.489999999999995,660778,1100532,663755,-152083
2018-06-03,83.654,84.35,1.5999999999999943,-1.1099999999999994,84.182,84.89,1.3599999999999994,-1.3599999999999994,82.974,83.71,1.519999999999996,-0.9300000000000068,83.552,84.14,1.5100000000000051,-0.020000000000010232,611634,778780,340029,-68108
2018-06-10,83.17,83.89,1.1599999999999966,-0.9599999999999937,83.922,84.37,0.960000000000008,-0.39000000000000057,82.542,82.79,0.4900000000000091,-0.4300000000000068,83.222,83.69,0.8199999999999932,0.7099999999999937,875558,1867870,1427690,-1155739
2018-06-17,81.13,82.75,4.180000000000007,-4.180000000000007,81.46,83.34,4.63000000000001,-4.63000000000001,79.896,81.64,3.980000000000004,-3.980000000000004,80.162,82.29,4.470000000000013,-4.470000000000013,918383,1377736,990839,635744
2018-06-24,77.218,78.77,2.3499999999999943,-1.3499999999999943,77.85,79.03,2.4200000000000017,-1.480000000000004,76.482,77.58,2.1499999999999915,-1.4599999999999937,77.202,78.36,1.8499999999999943,-1.1599999999999966,825399,1056705,467927,-352255
2018-07-01,78.6275,80.54,3.1000000000000085,3.1000000000000085,79.755,81.24,2.839999999999989,2.839999999999989,78.185,79.82,2.819999999999993,2.819999999999993,79.285,80.61,2.6599999999999966,2.6599999999999966,749520,915773,314512,91139
2018-07-08,80.416,81.44,1.4399999999999977,1.3799999999999955,81.004,81.45,1.0400000000000063,0.3500000000000085,79.772,80.37,1.460000000000008,0.2599999999999909,80.55199999999999,81.22,1.6500000000000057,0.36999999999999034,575022,869923,556884,-376021
2018-07-15,81.75,82.48,1.7199999999999989,1.5699999999999932,82.536,83.28,1.8900000000000006,0.9399999999999977,81.31,82.0,1.2399999999999949,0.4899999999999949,82.046,83.01,1.730000000000004,0.010000000000005116,521574,710378,390260,170809
2018-07-22,80.206,82.05,3.5999999999999943,-3.5999999999999943,80.768,82.05,3.1499999999999915,-3.1499999999999915,78.662,80.03,3.1700000000000017,-2.4399999999999977,79.24,80.52,3.569999999999993,-2.950000000000003,693962,909601,365692,-170787
2018-07-29,78.884,80.57,3.5,1.1200000000000045,79.522,81.31,3.0799999999999983,0.8299999999999983,77.712,78.34,1.5300000000000011,0.8199999999999932,78.824,79.41,1.1799999999999926,0.5799999999999983,786343,1029084,595294,-472882
2018-08-05,78.458,78.83,1.0799999999999983,-0.6700000000000017,78.886,79.56,1.4699999999999989,-0.6899999999999977,77.644,78.37,1.8800000000000097,-1.4699999999999989,78.018,78.69,2.0600000000000023,-2.0,604433,705850,210760,-82778
2018-08-12,77.506,78.57,1.779999999999987,1.779999999999987,78.18,78.93,1.8200000000000074,1.25,76.964,77.94,2.030000000000001,1.8100000000000023,77.774,78.39,1.4000000000000057,0.35999999999999943,673748,842764,394872,91542
2018-08-19,78.136,78.84,1.210000000000008,-0.2400000000000091,78.82000000000001,79.34,1.4500000000000028,-0.6400000000000006,77.72,78.38,1.1299999999999955,-0.2400000000000091,78.03,78.84,1.5799999999999983,-0.8299999999999983,480814,748048,356491,-306577
2018-08-26,78.35499999999999,78.91,1.3199999999999932,-0.7299999999999898,78.675,79.31,1.4000000000000057,-0.7000000000000028,77.7875,78.48,1.5100000000000051,-1.1299999999999955,78.0675,78.79,1.4300000000000068,-1.019999999999996,488734,566661,158523,-31021
2018-09-02,76.534,77.36,1.5900000000000034,-0.9000000000000057,76.75,77.65,1.5,-1.1099999999999994,75.65,76.55,1.8299999999999983,-0.8599999999999994,76.232,77.49,1.809999999999988,-1.509999999999991,521060,618565,194830,128275
2018-09-09,76.638,77.36,1.7800000000000011,1.6500000000000057,77.238,77.83,1.3900000000000006,1.0,76.276,77.1,1.6400000000000006,0.7900000000000063,76.794,77.29,1.220000000000013,0.5600000000000023,547185,643752,231261,-124910
2018-09-16,77.74,78.75,2.049999999999997,0.8900000000000006,78.13,78.94,1.6899999999999977,0.3499999999999943,77.074,77.82,1.4899999999999949,0.4000000000000057,77.73,78.51,1.5900000000000034,-0.28000000000000114,534300,652791,197001,-13774
2018-09-23,78.87,80.61,3.3599999999999994,3.180000000000007,79.94800000000001,81.23,3.6099999999999994,2.8100000000000023,78.118,79.49,2.589999999999989,1.6599999999999966,79.112,80.85,3.4799999999999898,1.5600000000000023,754257,1097106,766752,766752
2018-09-30,76.95,78.78,3.480000000000004,-3.480000000000004,77.53,79.31,2.8599999999999994,-2.8599999999999994,75.876,77.63,3.1199999999999903,-3.1199999999999903,76.556,77.89,2.239999999999995,-1.8299999999999983,810236,1266589,666300,-135718
2018-10-07,72.682,75.41,4.810000000000002,-3.6299999999999955,73.168,75.98,4.719999999999999,-3.740000000000009,71.302,74.51,4.969999999999999,-3.1300000000000097,71.74000000000001,74.56,4.530000000000001,-2.9399999999999977,1324856,1765404,1147527,-647166
2018-10-14,71.546,72.45,2.6200000000000045,-2.200000000000003,72.048,73.15,2.6700000000000017,-2.6700000000000017,70.598,71.72,2.549999999999997,-2.549999999999997,71.11,72.64,3.1299999999999955,-3.1199999999999903,613633,673346,162457,121119
2018-10-21,67.456,68.41,2.269999999999996,-0.20999999999999375,68.446,69.11,1.1799999999999926,-0.37000000000000455,65.782,67.35,2.530000000000001,-2.530000000000001,66.828,68.72,3.4299999999999926,-3.039999999999992,890993,1097784,377145,104032
2018-10-28,69.334,71.86,6.299999999999997,5.920000000000002,70.668,72.47,5.769999999999996,5.090000000000003,68.828,70.85,5.599999999999994,5.519999999999996,70.00200000000001,71.59,5.170000000000002,4.950000000000003,1176504,1516271,634626,-266415
2018-11-04,70.342,71.01,1.7600000000000051,-1.3499999999999943,70.864,71.63,1.9699999999999989,-1.3599999999999994,69.496,70.54,2.1000000000000085,-0.519999999999996,70.018,71.39,2.950000000000003,-1.7199999999999989,825301,1328082,763661,543238
2018-11-11,69.464,70.93,2.450000000000003,2.180000000000007,70.51,71.28,1.6599999999999966,1.3799999999999955,68.91,69.96,1.7999999999999972,1.2199999999999989,69.72800000000001,71.03,2.5,1.2199999999999989,681233,1011429,525237,319956
2018-11-18,69.6325,70.59,2.1700000000000017,2.1700000000000017,70.66,71.67,1.9899999999999949,1.9899999999999949,69.39500000000001,70.59,2.6599999999999966,2.6599999999999966,69.9925,70.97,1.9299999999999926,1.9299999999999926,430374,567253,434336,54633
2018-11-25,71.574,72.35,1.5999999999999943,1.539999999999992,72.484,73.35,2.049999999999997,2.049999999999997,70.808,71.51,1.5100000000000051,0.9599999999999937,71.912,73.06,2.3700000000000045,2.3700000000000045,863476,1289962,756060,161752
2018-12-02,70.465,72.63,3.6499999999999915,-3.3799999999999955,71.3025,72.72,2.8599999999999994,-2.8599999999999994,68.9425,69.86,1.8400000000000034,-1.8400000000000034,69.8575,71.2,2.450000000000003,-1.2999999999999972,868031,1028336,388642,93047
2018-12-09,67.662,69.76,2.950000000000003,-2.3200000000000074,68.632,69.95,2.4200000000000017,-1.2800000000000011,66.73,67.36,1.1700000000000017,-0.5900000000000034,67.382,67.62,0.37000000000000455,-0.14000000000000057,821596,946972,355144,-272021
2018-12-16,66.31,67.91,3.289999999999992,-3.1400000000000006,66.86,68.7,3.6400000000000006,-3.3599999999999994,65.108,67.36,3.9099999999999966,-3.9099999999999966,65.628,67.85,4.359999999999992,-4.359999999999992,705922,1012575,547151,-34806
2018-12-23,66.4225,68.05,4.299999999999997,4.219999999999999,67.785,68.44,1.6299999999999955,1.6299999999999955,65.7825,67.13,3.489999999999995,3.489999999999995,67.3625,67.61,0.9200000000000017,0.9099999999999966,503578,663728,275945,-173247
2018-12-30,66.3,66.63,0.8699999999999903,0.11999999999999034,67.3125,67.92,1.230000000000004,0.6599999999999966,65.555,66.4,2.1200000000000045,0.6200000000000045,66.58,67.61,3.0400000000000063,0.6500000000000057,876255,935070,128370,-128370
2019-01-06,67.726,68.65,1.6800000000000068,0.7399999999999949,68.588,69.05,1.3100000000000023,-0.9699999999999989,67.14,67.81,1.1200000000000045,-0.15000000000000568,67.984,68.66,1.5600000000000023,-1.5600000000000023,698073,1338832,1017566,-1017566
2019-01-13,67.4275,67.88,1.1700000000000017,0.09999999999999432,68.03,68.56,1.2199999999999989,0.47999999999998977,66.8625,67.2,0.75,0.45000000000000284,67.56,68.12,1.0700000000000074,0.2600000000000051,520363,897759,623321,20222
2019-01-20,67.452,67.76,0.8200000000000074,-0.8200000000000074,68.098,68.53,0.5799999999999983,0.5300000000000011,66.966,67.15,0.46000000000000796,0.14000000000000057,67.462,67.99,0.789999999999992,0.7800000000000011,497798,988182,652073,652073
2019-01-27,69.282,70.35,2.1599999999999966,2.1599999999999966,70.06,70.97,1.8900000000000006,1.8900000000000006,69.02,70.35,2.509999999999991,2.509999999999991,69.792,70.79,2.1000000000000085,2.1000000000000085,368169,567430,298178,-35453
2019-02-03,70.276,70.91,1.4799999999999898,-0.45999999999999375,70.68599999999999,71.19,0.9699999999999989,-0.3499999999999943,69.906,70.29,1.0200000000000102,0.04000000000000625,70.346,70.71,0.8599999999999994,0.2599999999999909,397802,478728,204675,-61126
2019-02-10,71.97,72.84,1.8200000000000074,1.7700000000000102,73.0725,73.95,2.799999999999997,2.799999999999997,70.8775,71.89,1.7099999999999937,1.6800000000000068,72.17500000000001,73.43,3.0600000000000023,1.9699999999999989,868201,1229960,771049,370864
2019-02-17,74.19800000000001,75.26,2.950000000000003,2.950000000000003,75.148,75.69,1.3900000000000006,0.960000000000008,73.464,74.35,2.6099999999999994,2.0,74.502,75.0,0.9599999999999937,-0.03999999999999204,1028239,1416488,699371,-518748
2019-02-24,73.398,74.34,1.6500000000000057,0.6700000000000017,73.984,74.74,1.519999999999996,-0.14999999999999147,72.64,73.23,1.2999999999999972,0.15000000000000568,73.454,74.13,1.3599999999999994,1.0499999999999972,911038,1171771,469997,18810
2019-03-03,73.906,75.11,2.6099999999999994,-1.240000000000009,74.336,75.57,2.719999999999999,-2.0999999999999943,72.978,74.46,2.6400000000000006,-1.6299999999999955,73.654,75.3,2.950000000000003,-2.5600000000000023,705910,833292,326476,-89215
2019-03-10,72.518,72.72,0.45999999999999375,0.21999999999999886,73.024,73.45,0.9500000000000028,0.4899999999999949,72.066,72.4,0.9699999999999989,0.9699999999999989,72.418,72.69,0.5699999999999932,0.5699999999999932,766647,1564024,1122402,-331813
2019-03-17,72.514,73.02,1.5999999999999943,-0.4200000000000017,73.398,73.8,1.1499999999999915,-0.5799999999999983,71.946,72.98,1.8299999999999983,-0.6300000000000097,72.518,73.28,1.6099999999999994,-0.4399999999999977,1102733,1841274,1416796,395672
2019-03-24,72.106,73.17,1.6000000000000085,1.0499999999999972,72.554,73.83,1.9699999999999989,1.3299999999999983,71.59,72.86,2.3400000000000034,1.3100000000000023,72.2,73.64,2.3200000000000074,1.7900000000000063,599697,1032587,669932,-669932
2019-03-31,75.284,76.68,2.930000000000007,2.930000000000007,75.954,76.99,2.2099999999999937,2.2099999999999937,74.998,76.18,2.5500000000000114,2.5500000000000114,75.79,76.94,2.289999999999992,2.289999999999992,388613,495605,192267,-180721
2019-04-07,76.28,76.78,1.230000000000004,-0.4099999999999966,76.496,76.95,0.9099999999999966,-0.3500000000000085,75.498,75.73,0.480000000000004,-0.27000000000001023,76.03,76.2,0.5300000000000011,0.5,371422,461254,196506,127783
2019-04-14,76.39,76.8,1.2000000000000028,-0.8500000000000085,76.7825,77.13,0.8299999999999983,-0.5499999999999972,75.84,76.21,0.6599999999999966,-0.4000000000000057,76.41749999999999,76.77,0.7399999999999949,-0.39000000000000057,478854,670690,398404,-379528
2019-04-21,76.014,76.4,0.8200000000000074,0.0800000000000125,76.878,77.5,1.1299999999999955,0.5499999999999972,75.762,76.19,0.9399999999999977,0.3100000000000023,76.358,76.92,1.0900000000000034,-0.060000000000002274,446268,553799,210383,-178725
2019-04-28,77.354,78.31,1.7900000000000063,0.14000000000000057,78.486,79.65,2.25,0.269999999999996,76.598,77.47,1.7800000000000011,0.269999999999996,77.574,78.76,2.030000000000001,0.6700000000000017,639003,858393,445437,245618
2019-05-05,76.336,76.86,1.769999999999996,-1.769999999999996,76.786,77.46,2.1400000000000006,-1.980000000000004,75.604,76.15,1.9200000000000017,-1.9099999999999966,76.37,77.41,2.6599999999999966,-2.0,528864,637298,191118,-124800
2019-05-12,76.728,77.82,2.5999999999999943,1.6899999999999977,77.708,78.54,1.5200000000000102,0.12000000000000455,76.174,77.65,2.5800000000000125,0.0800000000000125,77.08,78.33,2.5600000000000023,-0.6000000000000085,450639,720809,458110,163882
2019-05-19,75.6425,76.3,1.3199999999999932,-1.3199999999999932,75.9625,76.82,1.6999999999999886,-1.6999999999999886,74.9775,76.14,1.9099999999999966,-1.9099999999999966,75.275,76.56,2.0900000000000034,-2.0900000000000034,513159,819226,498649,-274662
2019-05-26,72.846,74.27,2.469999999999999,-2.019999999999996,73.296,74.74,2.339999999999989,-2.049999999999997,71.912,73.3,2.289999999999992,-2.289999999999992,72.438,73.48,1.9100000000000108,-1.9100000000000108,597370,757264,272178,-115027
2019-06-02,73.05,74.12,1.8700000000000045,1.8700000000000045,73.744,74.99,1.9299999999999926,1.9099999999999966,72.452,74.07,2.4599999999999937,2.3499999999999943,73.342,74.65,2.0600000000000023,1.6500000000000057,406239,491542,210860,-159655
2019-06-09,74.902,75.11,0.480000000000004,-0.27000000000001023,75.266,75.98,1.1700000000000017,-1.1700000000000017,74.33800000000001,74.79,0.8599999999999994,-0.8599999999999994,74.768,75.04,0.6000000000000085,-0.6000000000000085,270553,361395,142972,89989
2019-06-16,75.354,76.05,1.2000000000000028,-0.07000000000000739,75.938,76.68,1.5,-1.5,74.78,75.14,0.8499999999999943,-0.6299999999999955,75.258,76.02,1.4699999999999989,-1.4699999999999989,437736,773549,467177,-368845
2019-06-23,74.904,77.56,4.260000000000005,3.0700000000000074,75.722,78.24,4.439999999999998,3.1299999999999955,74.188,76.37,3.4000000000000057,3.2700000000000102,74.96,76.71,3.4599999999999937,3.4599999999999937,501735,634296,228396,172111
2019-06-30,77.10499999999999,77.74,1.1700000000000017,0.4899999999999949,77.55,78.0,1.1899999999999977,0.8299999999999983,76.6125,76.96,0.8999999999999915,0.8999999999999915,77.4125,77.98,1.4699999999999989,1.1299999999999955,297335,317100,50906,10983
2019-07-07,77.05,77.26,0.45000000000000284,0.020000000000010232,77.636,78.35,1.1099999999999994,1.1099999999999994,76.414,76.87,1.0900000000000034,1.0799999999999983,77.274,78.18,1.5800000000000125,1.5800000000000125,432825,509906,191934,38314
2019-07-14,78.878,80.59,3.010000000000005,-0.7800000000000011,79.652,81.57,3.989999999999995,-3.3799999999999955,77.918,79.11,2.6299999999999955,-1.7800000000000011,78.54,80.68,3.9000000000000057,-3.9000000000000057,934960,1659597,1217983,-392874
2019-07-21,77.934,78.43,1.0100000000000051,0.769999999999996,78.564,78.99,0.6499999999999915,0.6499999999999915,77.424,78.09,1.4500000000000028,1.4099999999999966,78.266,78.7,0.6899999999999977,0.4900000000000091,362006,477462,166085,-166085
2019-07-28,77.212,78.8,3.8499999999999943,-3.1899999999999977,77.794,79.39,4.239999999999995,-3.809999999999988,75.914,77.16,3.4099999999999966,-3.4099999999999966,76.604,78.95,4.939999999999998,-4.939999999999998,805259,1110079,709183,590543
2019-08-04,74.92,75.88,2.280000000000001,0.7399999999999949,75.58,76.14,1.2399999999999949,0.0,74.098,75.22,2.5600000000000023,0.11999999999999034,74.804,75.77,1.769999999999996,-0.29999999999999716,521892,707786,363393,-363393
2019-08-11,73.938,74.52,1.2099999999999937,0.8299999999999983,74.966,76.02,2.269999999999996,0.18999999999999773,73.114,74.52,3.009999999999991,1.1099999999999994,74.384,75.66,2.6599999999999966,0.06999999999999318,678211,961249,459992,-27157
2019-08-18,74.342,76.08,3.4200000000000017,-2.799999999999997,74.726,76.17,3.299999999999997,-3.299999999999997,73.168,75.17,3.5799999999999983,-3.5799999999999983,73.48,75.48,3.4399999999999977,-3.4399999999999977,615984,856431,483467,299422
2019-08-25,72.10249999999999,72.48,1.210000000000008,0.07000000000000739,72.475,72.81,0.9000000000000057,-0.060000000000002274,71.5175,72.07,1.269999999999996,0.480000000000004,71.8275,72.15,0.7000000000000028,0.7000000000000028,561010,718416,223677,26575
2019-09-01,73.04,74.09,2.4200000000000017,2.230000000000004,73.862,74.95,3.0900000000000034,3.0900000000000034,72.644,73.57,2.6999999999999886,2.6999999999999886,73.41,74.73,3.3200000000000074,3.3200000000000074,636865,745975,183152,-183058
2019-09-08,75.90599999999999,76.47,1.9899999999999949,1.9899999999999949,76.906,77.86,2.069999999999993,1.0699999999999932,75.374,76.1,2.1099999999999994,1.7600000000000051,76.22,77.28,1.5499999999999972,0.23999999999999488,592850,901148,397757,-17851
2019-09-15,76.126,76.95,1.740000000000009,-0.4700000000000131,76.64999999999999,77.22,1.0,-0.3499999999999943,75.482,76.04,0.8900000000000006,-0.3100000000000023,76.018,76.75,1.1400000000000006,-0.5999999999999943,557467,787243,421009,8466
2019-09-22,74.168,75.98,2.730000000000004,-2.730000000000004,74.59,76.01,2.3100000000000023,-2.0600000000000023,73.168,74.08,1.5300000000000011,-1.2099999999999937,73.7,74.57,1.6999999999999886,-0.6700000000000017,569050,1031281,718158,500419
2019-09-29,72.584,73.72,1.6500000000000057,-1.6500000000000057,72.976,74.71,2.6400000000000006,-2.6400000000000006,71.764,72.95,1.960000000000008,-1.960000000000008,72.206,73.07,1.9199999999999875,-1.9199999999999875,575921,1073584,732785,154141
2019-10-06,70.816,71.26,1.0,0.5900000000000034,71.38,72.46,1.5999999999999943,0.8200000000000074,70.03,71.04,1.5800000000000125,0.30000000000001137,70.53,71.7,1.6899999999999977,0.01999999999999602,578982,800896,426079,147114
2019-10-13,70.1,70.41,0.7999999999999972,-0.03999999999999204,70.746,71.59,1.4300000000000068,0.6400000000000006,69.654,70.23,0.9399999999999977,0.27000000000001023,70.356,71.33,1.3999999999999915,0.7800000000000011,708074,838525,334985,189864
2019-10-20,72.122,73.85,3.549999999999997,2.4499999999999886,72.938,74.25,2.719999999999999,2.719999999999999,71.412,73.0,3.969999999999999,2.450000000000003,72.4,73.54,2.950000000000003,2.519999999999996,598024,745512,303393,13392
2019-10-27,74.03,75.71,2.9099999999999966,2.4799999999999898,75.158,77.27,3.75,3.7099999999999937,73.4,75.41,3.739999999999995,2.759999999999991,74.676,77.19,4.239999999999995,4.239999999999995,892600,1660792,1300746,346983
2019-11-03,77.736,78.75,1.7099999999999937,0.2799999999999869,78.32,79.17,1.8500000000000085,-1.5100000000000051,76.96600000000001,77.7,1.4399999999999977,-0.7800000000000011,77.634,78.21,1.8199999999999932,-1.6299999999999955,529654,915109,646493,-488189
2019-11-10,76.74,78.03,2.280000000000001,1.5100000000000051,77.444,78.77,2.6799999999999926,1.75,76.292,77.66,2.269999999999996,1.6899999999999977,77.096,78.65,2.8700000000000045,2.490000000000009,371410,572584,284606,284606
2019-11-17,78.508,78.97,1.3599999999999994,-0.020000000000010232,79.228,79.94,1.7399999999999949,-0.030000000000001137,77.702,78.73,2.25,-0.3400000000000034,78.71000000000001,79.79,2.3800000000000097,0.3100000000000023,452177,567345,196696,30008
2019-11-24,80.55250000000001,81.09,1.2000000000000028,1.0900000000000034,81.29249999999999,81.63,0.9699999999999989,0.9699999999999989,80.3,80.65,0.980000000000004,0.9599999999999937,80.76,81.12,0.8700000000000045,0.6200000000000045,390852,650448,421722,240965
2019-12-01,80.17,80.91,1.4500000000000028,0.9500000000000028,80.544,81.2,1.2999999999999972,0.9899999999999949,79.724,80.4,1.3200000000000074,0.980000000000004,79.968,80.92,1.5900000000000034,0.7900000000000063,428981,546898,202912,-195620
2019-12-08,81.642,83.99,3.9799999999999898,3.9799999999999898,82.782,85.63,5.030000000000001,5.030000000000001,81.432,83.98,4.200000000000003,4.200000000000003,82.398,84.98,5.02000000000001,5.02000000000001,494858,782629,548440,548440
2019-12-15,86.714,88.98,4.200000000000003,4.200000000000003,87.722,89.8,3.9399999999999977,3.9399999999999977,86.56,88.86,4.109999999999999,4.109999999999999,87.398,89.48,4.13000000000001,4.13000000000001,679623,1141072,703693,-102793
2019-12-22,90.33250000000001,90.93,1.230000000000004,1.0499999999999972,90.7575,91.13,1.0499999999999972,0.8500000000000085,89.91499999999999,90.46,0.9799999999999898,0.5,90.3075,90.7,0.960000000000008,0.37000000000000455,312925,382194,113637,3667
2019-12-29,89.47,90.09,1.8200000000000074,-1.7800000000000011,90.03333333333333,90.57,1.509999999999991,-1.4099999999999966,88.80666666666667,89.48,1.3800000000000097,-1.3800000000000097,89.26,89.71,0.8099999999999881,-0.8099999999999881,459781,519267,119300,60143
