Date,FMC_Open_average,FMC_Open_max,FMC_Open_volatility,FMC_Open_change,FMC_High_average,FMC_High_max,FMC_High_volatility,FMC_High_change,FMC_Low_average,FMC_Low_max,FMC_Low_volatility,FMC_Low_change,FMC_Close_average,FMC_Close_max,FMC_Close_volatility,FMC_Close_change,FMC_Volume_average,FMC_Volume_max,FMC_Volume_volatility,FMC_Volume_change
2018-01-21,90.654,92.21,2.8799999999999955,1.6799999999999926,91.61800000000001,93.17,3.1899999999999977,1.7399999999999949,89.824,91.54,3.1200000000000045,1.6599999999999966,90.796,92.03,3.1500000000000057,2.490000000000009,1315642,1818272,861209,-516858
2018-01-28,89.422,92.04,6.980000000000004,-5.480000000000004,90.49,92.61,5.280000000000001,-4.820000000000007,87.67,90.81,8.040000000000006,-7.480000000000004,88.18,91.54,8.450000000000003,-8.450000000000003,1459069,1956357,960902,420320
2018-02-04,83.178,84.87,3.5500000000000114,2.5,85.08,85.96,2.6599999999999966,0.3400000000000034,81.57000000000001,83.76,4.140000000000001,2.299999999999997,83.546,85.22,4.349999999999994,0.23000000000000398,1552827,2411423,1506040,709016
2018-02-11,85.01,86.92,4.8700000000000045,-0.9899999999999949,86.355,87.5,2.4099999999999966,-1.7800000000000011,82.7675,84.59,3.049999999999997,1.4000000000000057,83.9275,85.26,3.4000000000000057,1.4899999999999949,1902167,2918423,1682522,-1621073
2018-02-18,83.872,85.68,2.8500000000000085,2.440000000000012,84.776,85.75,1.9399999999999977,1.1700000000000017,82.462,83.99,3.039999999999992,-2.1099999999999994,83.71600000000001,85.72,3.5999999999999943,0.10000000000000853,1380698,2139480,1147761,1147761
2018-02-25,80.588,83.77,5.359999999999999,-4.659999999999997,81.764,84.62,5.710000000000008,-3.3000000000000114,78.764,82.55,5.980000000000004,-3.6799999999999926,80.018,82.59,4.109999999999999,-1.8599999999999994,2217328,3407784,2079960,198193
2018-03-04,82.492,83.64,2.299999999999997,2.299999999999997,83.576,84.52,1.759999999999991,1.759999999999991,81.69200000000001,82.58,1.6599999999999966,1.6599999999999966,82.978,83.88,1.6299999999999955,1.4599999999999937,1293691,1730846,631684,-438575
2018-03-11,82.804,84.38,3.4599999999999937,-2.549999999999997,83.51,84.73,2.530000000000001,-2.530000000000001,81.716,83.55,2.980000000000004,-2.509999999999991,82.23,83.78,2.710000000000008,-2.460000000000008,1037418,1469312,638871,-88629
2018-03-18,79.074,81.63,4.959999999999994,-4.959999999999994,79.82,81.83,4.530000000000001,-4.530000000000001,77.356,79.75,4.579999999999998,-4.579999999999998,77.838,80.35,4.839999999999989,-4.009999999999991,1445973,2219993,1113586,177325
2018-03-25,75.89750000000001,76.92,1.8900000000000006,0.5,76.95750000000001,78.15,2.5700000000000074,1.1700000000000017,74.2975,75.0,2.269999999999996,-0.2600000000000051,74.9875,76.57,3.4599999999999937,-0.29000000000000625,1888226,3012076,1602447,-61662
2018-04-01,76.932,78.76,3.960000000000008,2.6899999999999977,78.308,80.01,3.700000000000003,2.6699999999999875,76.08200000000001,77.8,4.099999999999994,3.1799999999999926,77.616,79.54,3.3599999999999994,1.75,1869440,2487421,1522593,-1047179
2018-04-08,79.778,80.76,2.180000000000007,1.6500000000000057,80.4,80.94,1.6700000000000017,0.8599999999999994,79.18,79.92,1.6899999999999977,1.2999999999999972,79.726,80.62,2.1899999999999977,1.3700000000000045,954020,1102879,362479,-362479
2018-04-15,82.16,82.74,1.5499999999999972,1.0799999999999983,82.90599999999999,83.52,1.4099999999999966,0.769999999999996,81.534,82.01,1.210000000000008,1.210000000000008,82.28,82.74,0.9099999999999966,0.5700000000000074,1342482,1721114,987975,612783
2018-04-22,81.364,82.9,2.280000000000001,-1.7700000000000102,81.968,83.29,1.9300000000000068,-1.5700000000000074,79.902,80.57,1.1699999999999875,0.30999999999998806,80.69,81.25,1.519999999999996,-0.9500000000000028,1077529,1169132,252980,146328
2018-04-29,83.16199999999999,87.65,8.41000000000001,8.41000000000001,84.29599999999999,88.07,8.219999999999999,8.219999999999999,82.18599999999999,86.69,8.329999999999998,8.329999999999998,83.828,87.82,8.009999999999991,8.009999999999991,2162648,3848528,2870867,871331
2018-05-06,88.084,91.26,4.780000000000001,3.8299999999999983,89.05,91.41,3.6799999999999926,3.0900000000000034,87.122,89.52,3.819999999999993,2.719999999999999,87.97800000000001,89.79,3.410000000000011,2.4000000000000057,1585494,2052157,668791,637745
2018-05-13,90.938,92.14,2.9399999999999977,2.9399999999999977,92.256,92.95,2.0700000000000074,1.740000000000009,90.286,91.54,3.210000000000008,2.5799999999999983,91.402,92.4,2.4000000000000057,1.3299999999999983,1256894,1564426,774775,-741419
2018-05-20,90.115,91.38,2.319999999999993,-2.319999999999993,90.6225,92.24,2.7099999999999937,-2.469999999999999,89.2125,91.05,3.0799999999999983,-2.789999999999992,89.89750000000001,91.09,2.760000000000005,-1.4200000000000017,1307174,1787423,836463,27643
2018-05-27,88.256,88.97,1.4699999999999989,-0.37999999999999545,88.82,89.39,0.8200000000000074,-0.6800000000000068,87.194,87.45,0.519999999999996,0.03999999999999204,87.716,88.37,1.2800000000000011,0.18999999999999773,1019541,1359238,570888,-372236
2018-06-03,88.932,90.9,3.280000000000001,1.0999999999999943,89.996,91.36,2.6799999999999926,1.1199999999999903,88.058,88.56,0.9699999999999989,0.7700000000000102,89.094,90.88,2.6099999999999994,0.6200000000000045,1122120,1384996,548905,146152
2018-06-10,89.578,90.0,1.1099999999999994,-0.12000000000000455,90.286,90.75,1.1200000000000045,-0.6200000000000045,89.14,90.0,1.5,-0.20999999999999375,89.71600000000001,90.3,1.6799999999999926,-1.25,1345815,1884648,876622,7246
2018-06-17,87.3,88.6,1.9599999999999937,1.2399999999999949,88.07,89.4,2.410000000000011,1.769999999999996,86.246,86.97,1.5300000000000011,1.4500000000000028,87.38,88.94,2.739999999999995,2.200000000000003,1645803,2596415,1674509,1562033
2018-06-24,88.604,89.21,1.0,0.3300000000000125,89.298,90.11,1.5699999999999932,0.04999999999999716,87.788,88.48,1.3599999999999994,0.07000000000000739,88.496,89.21,1.2199999999999989,-0.35999999999999943,1182117,1681749,838450,-232698
2018-07-01,89.3075,90.25,1.5900000000000034,1.3199999999999932,90.2725,90.87,1.0500000000000114,0.8800000000000097,88.675,89.88,2.269999999999996,1.1700000000000017,89.50999999999999,90.19,1.2800000000000011,1.0300000000000011,931823,1228060,609826,548000
2018-07-08,89.268,90.19,1.9500000000000028,-1.9500000000000028,89.804,91.08,2.260000000000005,-2.260000000000005,88.166,89.94,3.5900000000000034,-3.5900000000000034,88.728,91.01,4.290000000000006,-4.290000000000006,877486,1029947,314831,152442
2018-07-15,86.574,87.75,1.730000000000004,0.45000000000000284,87.382,88.36,1.8599999999999994,-1.8599999999999994,85.946,86.81,1.3299999999999983,-0.519999999999996,86.778,87.75,1.8700000000000045,-1.8700000000000045,1087198,1693228,989620,-989620
2018-07-22,87.56400000000001,88.89,3.019999999999996,2.230000000000004,88.638,89.84,2.4000000000000057,2.4000000000000057,87.172,88.67,2.799999999999997,2.5799999999999983,88.056,89.15,2.760000000000005,2.760000000000005,897183,1477097,878157,680493
2018-07-29,87.736,89.88,4.8799999999999955,-2.240000000000009,89.086,90.3,2.4099999999999966,-1.769999999999996,86.914,88.78,4.480000000000004,-1.8700000000000045,88.114,89.88,3.339999999999989,-1.789999999999992,1211005,1894041,1116655,-298175
2018-08-05,88.39,89.24,1.7999999999999972,-1.1800000000000068,89.322,91.49,3.839999999999989,-1.2399999999999949,87.158,89.14,4.230000000000004,-1.980000000000004,87.99,90.24,4.409999999999997,-1.1700000000000017,1160671,1507958,726768,329245
2018-08-12,84.824,86.05,1.8199999999999932,-1.4899999999999949,85.552,86.68,1.6800000000000068,-1.0300000000000011,83.972,85.25,2.7900000000000063,-0.769999999999996,84.698,85.63,1.8399999999999892,-0.519999999999996,779810,1025953,331344,4231
2018-08-19,85.412,85.92,0.8200000000000074,0.8200000000000074,86.154,87.15,1.9200000000000017,1.0100000000000051,84.646,85.72,2.760000000000005,0.9000000000000057,85.5,86.36,1.7800000000000011,0.769999999999996,830189,1241560,642044,-73409
2018-08-26,86.06,86.56,1.4200000000000017,-1.4200000000000017,86.9175,87.22,0.6299999999999955,-0.519999999999996,85.305,85.87,1.240000000000009,-0.8700000000000045,85.8675,86.59,1.5300000000000011,-0.9200000000000017,920580,1322224,700088,297740
2018-09-02,83.188,84.42,2.010000000000005,-1.9300000000000068,83.916,84.89,1.7800000000000011,-1.5400000000000063,82.186,82.59,1.0100000000000051,-0.6899999999999977,82.742,83.48,1.3800000000000097,-0.9200000000000017,1029939,1206661,410030,-410030
2018-09-09,83.602,85.69,4.519999999999996,4.519999999999996,84.774,86.7,3.9099999999999966,3.9099999999999966,83.476,85.55,4.539999999999992,4.539999999999992,84.434,86.23,3.740000000000009,3.740000000000009,862768,943868,204675,204675
2018-09-16,88.494,90.67,4.170000000000002,3.3299999999999983,89.504,91.06,4.230000000000004,3.549999999999997,87.696,89.25,3.2900000000000063,3.0700000000000074,88.68,89.86,3.799999999999997,3.6899999999999977,1251444,1646375,847404,302099
2018-09-23,88.622,89.84,2.3900000000000006,-2.0700000000000074,89.142,90.36,2.2900000000000063,-1.9699999999999989,87.806,89.19,2.6400000000000006,-1.8599999999999994,88.24000000000001,89.62,2.4399999999999977,-1.8900000000000006,841506,923033,128002,-106556
2018-09-30,90.206,91.96,4.359999999999999,2.6500000000000057,91.602,92.76,3.0400000000000063,1.8400000000000034,89.652,90.41,2.8100000000000023,2.6099999999999994,90.836,91.96,2.3299999999999983,1.0300000000000011,1176756,1657761,949540,-410538
2018-10-07,86.09,89.85,5.509999999999991,-5.11999999999999,86.472,90.12,5.780000000000001,-4.760000000000005,84.10000000000001,86.5,4.329999999999998,-2.489999999999995,84.672,86.99,3.8299999999999983,-2.9599999999999937,1575313,2039845,1118211,-950672
2018-10-14,83.534,84.98,2.950000000000003,-2.950000000000003,84.13,85.68,3.6300000000000097,-3.6300000000000097,82.012,84.09,4.400000000000006,-4.400000000000006,82.434,84.7,4.88000000000001,-4.88000000000001,1079784,1342089,520480,298226
2018-10-21,76.822,78.28,3.4200000000000017,-1.4899999999999949,77.804,79.48,2.8700000000000045,-1.980000000000004,75.33800000000001,76.87,2.6400000000000006,-1.4300000000000068,76.436,78.89,3.680000000000007,-2.6400000000000006,1137103,1350883,393325,308880
2018-10-28,79.318,82.01,5.690000000000012,4.390000000000001,80.542,82.29,4.800000000000011,4.3700000000000045,78.374,80.23,4.650000000000006,4.650000000000006,79.57,81.53,4.239999999999995,3.1999999999999886,1543343,2675533,1563697,1540899
2018-11-04,83.13,83.95,2.519999999999996,2.1499999999999915,84.344,85.0,1.0499999999999972,-0.5799999999999983,82.236,83.25,2.239999999999995,1.0300000000000011,83.408,83.94,1.7099999999999937,-1.3999999999999915,2033553,3281870,2045674,-1127259
2018-11-11,81.966,82.82,2.4099999999999966,0.7199999999999989,82.988,84.03,1.7900000000000063,1.480000000000004,81.102,82.13,2.259999999999991,0.7199999999999989,81.998,83.2,2.219999999999999,0.6600000000000108,1180833,1409620,312225,251030
2018-11-18,79.525,80.55,2.289999999999992,-0.11999999999999034,80.9525,81.73,1.3800000000000097,0.5100000000000051,78.7325,79.87,1.6099999999999994,1.3599999999999994,79.785,81.4,2.8000000000000114,2.8000000000000114,1031106,1445826,957981,-453756
2018-11-25,82.27000000000001,84.9,4.280000000000001,4.25,83.768,87.0,5.769999999999996,5.769999999999996,81.766,84.59,4.930000000000007,4.640000000000001,83.028,85.66,5.1499999999999915,5.1499999999999915,1265518,2034888,1301627,1301627
2018-12-02,82.23,85.41,6.039999999999992,-6.039999999999992,83.345,86.19,5.8799999999999955,-5.8799999999999955,79.99000000000001,83.06,5.1299999999999955,-5.1299999999999955,81.305,83.22,3.8299999999999983,-3.8299999999999983,1113420,1518697,844712,-492270
2018-12-09,78.96,80.61,3.6500000000000057,-3.6500000000000057,79.67399999999999,81.25,3.450000000000003,-3.450000000000003,77.624,79.33,3.469999999999999,-2.1299999999999955,78.044,79.68,3.410000000000011,-2.5400000000000063,872166,1424207,791008,791008
2018-12-16,74.054,76.55,6.069999999999993,-6.060000000000002,75.314,78.32,7.019999999999996,-6.150000000000006,72.412,75.83,6.329999999999998,-6.329999999999998,72.85,76.32,6.22999999999999,-6.22999999999999,1221508,2153443,1661521,-714483
2018-12-23,72.4725,74.21,3.9199999999999875,3.1499999999999915,74.1,74.59,1.0600000000000023,0.9699999999999989,71.5675,73.04,3.680000000000007,3.680000000000007,73.60249999999999,73.96,0.7299999999999898,0.519999999999996,739231,887832,272541,-43983
2018-12-30,74.8325,76.88,4.140000000000001,4.140000000000001,76.6675,78.94,3.759999999999991,3.539999999999992,73.99000000000001,76.25,3.8299999999999983,3.8299999999999983,75.6725,77.76,4.760000000000005,2.690000000000012,998203,1054905,162864,147092
2019-01-06,79.224,79.86,1.6500000000000057,1.1300000000000097,80.28399999999999,80.71,1.6099999999999994,1.4500000000000028,78.698,79.1,0.8900000000000006,0.8800000000000097,79.884,80.67,1.5700000000000074,0.7900000000000063,670296,905237,354711,-354711
2019-01-13,79.285,80.03,1.5999999999999943,0.35999999999999943,80.2525,81.21,1.4099999999999966,1.019999999999996,78.9875,79.84,1.4099999999999966,0.8700000000000045,79.6175,80.65,1.480000000000004,1.4200000000000017,896594,1147375,481581,481581
2019-01-20,78.946,80.01,2.1300000000000097,-1.6200000000000045,79.536,80.24,1.5899999999999892,-1.059999999999988,78.238,79.0,1.4699999999999989,-0.8199999999999932,78.788,79.56,1.7600000000000051,-0.4399999999999977,815782,1324567,768302,-715813
2019-01-27,82.0,85.48,6.230000000000004,6.230000000000004,82.932,86.29,5.990000000000009,5.990000000000009,80.748,84.64,6.989999999999995,5.400000000000006,82.306,85.83,6.030000000000001,5.1000000000000085,1342725,2575333,1823107,537819
2019-02-03,84.432,85.06,1.5600000000000023,-0.5300000000000011,85.296,86.33,1.7800000000000011,-0.6899999999999977,83.688,84.63,1.7999999999999972,-1.0999999999999943,84.788,85.41,1.1799999999999926,-0.22999999999998977,859874,1143630,513638,-81618
2019-02-10,83.11500000000001,85.01,4.390000000000001,4.390000000000001,84.60499999999999,85.49,1.75,1.75,82.71,84.17,3.5700000000000074,3.5700000000000074,83.9675,85.35,3.089999999999989,3.089999999999989,1529857,2692872,1610106,-1610106
2019-02-17,75.618,77.08,3.700000000000003,3.700000000000003,76.614,77.96,2.9099999999999966,2.9099999999999966,75.324,76.88,4.11999999999999,4.11999999999999,76.26,77.44,2.489999999999995,2.489999999999995,903174,1227618,623355,-258545
2019-02-24,77.518,78.78,2.1599999999999966,1.4200000000000017,78.274,79.16,1.3100000000000023,1.2800000000000011,76.988,77.27,0.6499999999999915,0.45000000000000284,77.862,78.96,2.1999999999999886,2.1999999999999886,1025901,1843475,1288321,1101870
2019-03-03,78.202,79.28,2.4000000000000057,-0.9099999999999966,78.786,79.95,2.3800000000000097,-1.5100000000000051,77.488,78.69,2.489999999999995,-0.8499999999999943,78.268,79.09,1.5600000000000023,-0.6500000000000057,1061845,1255047,327160,-228797
2019-03-10,78.14399999999999,78.82,1.529999999999987,-1.2199999999999989,78.49000000000001,79.18,1.6200000000000045,-1.4200000000000017,77.412,78.37,1.9200000000000017,-1.8799999999999955,77.654,78.48,1.5600000000000023,-1.5499999999999972,1133546,1660653,1015161,453854
2019-03-17,76.07000000000001,77.45,3.030000000000001,-3.030000000000001,76.82,78.11,3.0400000000000063,-2.75,75.074,75.91,1.9500000000000028,-1.9500000000000028,75.802,77.61,3.1400000000000006,-1.7999999999999972,932804,1126221,442138,-442138
2019-03-24,75.84,77.65,2.960000000000008,2.960000000000008,76.732,79.14,3.780000000000001,3.780000000000001,75.52,77.41,3.1299999999999955,3.1299999999999955,76.45,78.94,3.8599999999999994,3.8599999999999994,1002941,1331916,682572,682572
2019-03-31,79.822,80.59,1.5300000000000011,1.5300000000000011,80.534,81.01,0.9300000000000068,0.9300000000000068,79.27,80.04,1.4100000000000108,1.1600000000000108,79.916,80.72,1.7600000000000051,1.7600000000000051,994544,1312418,489940,-156560
2019-04-07,80.272,80.51,0.44000000000001194,-0.2600000000000051,80.5,80.69,0.4200000000000017,-0.28000000000000114,79.496,79.61,0.3199999999999932,-0.269999999999996,80.016,80.42,0.6599999999999966,-0.28000000000000114,550210,670655,233284,44237
2019-04-14,80.11,81.2,1.480000000000004,0.04000000000000625,80.8125,81.8,1.7800000000000011,-0.7700000000000102,79.6375,80.7,1.4500000000000028,0.0,80.2325,80.76,1.2900000000000063,-1.2900000000000063,867670,1087804,535603,-495235
2019-04-21,79.386,79.84,0.7600000000000051,0.3299999999999983,80.112,80.64,0.8400000000000034,-0.8400000000000034,79.026,79.56,0.9500000000000028,0.010000000000005116,79.53399999999999,80.14,1.1500000000000057,-0.8299999999999983,857397,999321,370037,5577
2019-04-28,77.524,79.53,4.079999999999998,-4.079999999999998,78.202,80.03,3.430000000000007,-3.430000000000007,76.628,78.65,3.200000000000003,-3.200000000000003,77.302,79.06,2.8100000000000023,-2.8100000000000023,1215261,1643558,748740,-162121
2019-05-05,78.41,79.59,1.6500000000000057,0.07000000000000739,79.634,80.4,1.9200000000000017,-1.9200000000000017,77.11,78.31,3.5600000000000023,-2.75,78.322,79.71,4.719999999999999,-3.5200000000000102,2010690,2670676,1226753,-852406
2019-05-12,75.132,76.43,1.940000000000012,-0.7700000000000102,75.872,76.58,1.6499999999999915,-1.3199999999999932,74.424,75.6,2.759999999999991,-1.9500000000000028,74.956,75.77,2.799999999999997,-2.1599999999999966,1527838,3015292,2030831,-2030831
2019-05-19,72.87,74.14,2.0999999999999943,-0.9399999999999977,73.3825,74.48,2.230000000000004,-2.1299999999999955,72.0075,73.17,2.3200000000000074,-2.230000000000004,72.46000000000001,74.33,3.4099999999999966,-3.4099999999999966,981646,1488876,775226,8317
2019-05-26,72.184,73.67,2.9099999999999966,2.469999999999999,73.442,75.45,3.760000000000005,3.760000000000005,71.946,73.58,2.9599999999999937,2.9599999999999937,73.116,74.75,3.319999999999993,3.319999999999993,1383038,1850722,964860,592419
2019-06-02,78.758,80.75,4.890000000000001,4.890000000000001,79.776,81.08,2.9399999999999977,2.9399999999999977,77.96,79.82,3.989999999999995,3.989999999999995,79.38,80.72,2.5799999999999983,1.7900000000000063,1409940,1771481,861704,-760509
2019-06-09,80.222,80.67,0.980000000000004,-0.5700000000000074,80.598,81.26,0.9500000000000028,-0.9500000000000028,79.34400000000001,79.62,0.4200000000000017,-0.01999999999999602,79.916,80.48,0.8900000000000006,-0.09999999999999432,1157273,1707034,922000,-713799
2019-06-16,81.736,83.04,2.990000000000009,2.5900000000000034,82.424,83.17,2.3500000000000085,2.0200000000000102,81.008,81.67,1.8900000000000006,1.8900000000000006,81.83800000000001,82.6,1.9199999999999875,1.1299999999999955,1086655,1710332,1023825,-391045
2019-06-23,83.152,84.14,2.019999999999996,2.019999999999996,83.776,85.21,2.509999999999991,2.509999999999991,82.708,83.64,1.8200000000000074,1.8200000000000074,83.412,85.03,2.4200000000000017,2.4200000000000017,1039093,1772889,1032364,352685
2019-06-30,84.275,84.62,0.7800000000000011,-0.060000000000002274,84.8275,84.92,0.1700000000000017,0.12999999999999545,83.565,83.88,0.6199999999999903,0.35999999999999943,84.18,84.79,1.2900000000000063,0.23999999999999488,583945,895436,572971,199415
2019-07-07,82.736,83.5,1.9099999999999966,0.5300000000000011,83.258,84.09,1.3599999999999994,0.9399999999999977,82.06,82.98,1.8800000000000097,0.7000000000000028,82.764,83.99,2.4499999999999886,1.6599999999999966,766310,901976,294611,-239942
2019-07-14,83.926,84.43,1.3400000000000034,-0.39000000000000057,84.712,85.51,1.1200000000000045,-0.9100000000000108,83.402,83.68,0.6000000000000085,-0.2400000000000091,83.894,84.47,1.0999999999999943,-0.09000000000000341,742810,1141886,690502,351458
2019-07-21,85.174,85.52,0.9299999999999926,0.9299999999999926,85.644,85.92,0.5700000000000074,0.18000000000000682,84.46,84.91,0.9699999999999989,-0.3200000000000074,85.112,85.79,1.720000000000013,-0.8200000000000074,705661,1079402,572337,-530740
2019-07-28,84.63,85.88,2.4399999999999977,0.46000000000000796,86.274,87.99,3.539999999999992,-0.6299999999999955,83.264,84.78,4.400000000000006,-2.7900000000000063,84.764,86.42,4.799999999999997,-3.1799999999999926,1474306,2128585,1093637,118779
2019-08-04,85.7,90.0,7.8700000000000045,5.430000000000007,87.348,90.0,5.299999999999997,3.299999999999997,84.602,88.27,6.640000000000001,3.710000000000008,86.328,88.79,4.730000000000004,1.509999999999991,1334040,1742338,758320,-373464
2019-08-11,85.056,86.57,2.3999999999999915,0.9499999999999886,86.09,88.18,3.4000000000000057,-1.5900000000000034,84.264,85.81,2.700000000000003,0.7600000000000051,85.126,86.46,2.9199999999999875,-0.25,797239,1175697,667320,-667320
2019-08-18,85.576,86.43,2.470000000000013,-2.0600000000000023,85.97800000000001,86.93,2.8700000000000045,-2.039999999999992,84.328,85.54,3.0700000000000074,-1.9200000000000017,84.796,86.18,3.3600000000000136,-1.8599999999999994,635105,943492,450105,-193626
2019-08-25,84.5625,86.36,3.4200000000000017,2.5400000000000063,85.3,86.72,2.6599999999999966,2.6599999999999966,84.175,85.87,3.230000000000004,2.6500000000000057,84.785,86.33,3.0900000000000034,3.0900000000000034,558790,700922,290884,46537
2019-09-01,87.01,88.07,2.6999999999999886,2.3100000000000023,87.478,88.62,3.230000000000004,3.010000000000005,86.294,87.43,3.3700000000000045,2.8499999999999943,86.742,87.48,2.3800000000000097,1.9200000000000017,902521,1270165,625671,314971
2019-09-08,88.95,91.04,3.8900000000000006,3.510000000000005,90.126,92.13,4.599999999999994,4.099999999999994,88.36,90.42,4.280000000000001,4.280000000000001,89.514,91.09,4.490000000000009,4.490000000000009,893481,1122652,461212,-461212
2019-09-15,90.446,90.97,1.5999999999999943,-1.3499999999999943,91.09,91.61,1.4699999999999989,-1.3900000000000006,89.632,90.4,1.990000000000009,-1.990000000000009,90.104,90.88,2.1799999999999926,-1.9500000000000028,917745,1148891,476057,439343
2019-09-22,87.492,88.62,2.460000000000008,-2.460000000000008,88.266,89.18,1.240000000000009,-1.1700000000000017,86.538,87.33,1.730000000000004,-1.730000000000004,87.37,87.94,1.8100000000000023,-0.2599999999999909,1008157,1244129,404791,226469
2019-09-29,83.852,87.97,5.819999999999993,-5.819999999999993,84.188,88.47,6.209999999999994,-6.209999999999994,82.044,83.77,2.719999999999999,-2.719999999999999,82.8,84.19,3.1299999999999955,-3.1299999999999955,1103345,1367042,523810,-185661
2019-10-06,80.96,83.2,3.4000000000000057,2.8400000000000034,81.88,84.76,4.52000000000001,2.730000000000004,80.10000000000001,82.34,3.4399999999999977,3.3299999999999983,80.928,83.75,4.709999999999994,3.4099999999999966,940770,1209100,633370,-322193
2019-10-13,83.79,84.33,1.3900000000000006,0.75,84.50200000000001,85.42,1.7199999999999989,0.23000000000000398,83.08800000000001,83.79,1.6000000000000085,0.980000000000004,83.552,84.4,1.3900000000000006,0.5,765677,1263203,721996,-42079
2019-10-20,83.238,84.61,2.730000000000004,1.1799999999999926,83.914,85.1,2.4399999999999977,1.2299999999999898,82.41,83.47,1.9399999999999977,1.4599999999999937,83.218,84.03,1.8700000000000045,1.8700000000000045,678587,783624,222429,90993
2019-10-27,90.128,95.01,11.38000000000001,11.38000000000001,92.142,96.31,11.36,11.36,89.668,94.83,11.439999999999998,11.439999999999998,91.676,95.99,11.079999999999998,11.079999999999998,1287300,1732833,816331,111900
2019-11-03,96.982,98.1,1.9399999999999977,0.6800000000000068,98.044,99.02,1.8499999999999943,1.8499999999999943,96.174,96.66,0.8799999999999955,0.8100000000000023,97.588,99.01,2.180000000000007,2.1300000000000097,1041640,1386007,598456,-340096
2019-11-10,97.34,98.68,2.8800000000000097,-1.960000000000008,97.95,99.05,1.9200000000000017,-1.25,96.432,97.72,2.3900000000000006,-1.2000000000000028,97.138,98.35,2.009999999999991,-1.3900000000000006,767824,1071341,524251,-524251
2019-11-17,97.478,98.05,1.1599999999999966,0.4000000000000057,98.11800000000001,98.93,1.1700000000000017,1.1600000000000108,96.58,97.15,0.9500000000000028,0.9500000000000028,97.638,98.52,1.4399999999999977,1.0699999999999932,748408,851906,211531,211531
2019-11-24,98.5775,98.8,0.769999999999996,-0.7000000000000028,98.9225,99.34,0.7700000000000102,-0.2600000000000051,97.8075,98.53,1.3200000000000074,-0.5,98.28,98.78,0.9200000000000017,-0.6599999999999966,693500,977110,575724,-96644
2019-12-01,97.788,98.85,2.25,2.0400000000000063,98.516,99.51,2.1400000000000006,2.1400000000000006,97.21,98.26,2.3500000000000085,2.3500000000000085,97.952,99.19,2.280000000000001,1.9399999999999977,738032,839388,193722,-114833
2019-12-08,99.014,100.0,1.8799999999999955,1.0699999999999932,99.884,100.98,2.4200000000000017,1.3800000000000097,98.346,99.48,1.960000000000008,1.960000000000008,98.856,99.52,1.6899999999999977,1.6899999999999977,641203,765747,178395,-11552
2019-12-15,99.844,100.74,1.7399999999999949,-1.1400000000000006,100.912,101.95,2.260000000000005,-0.9100000000000108,98.75,99.81,2.049999999999997,-1.9099999999999966,99.772,100.92,2.549999999999997,-0.6599999999999966,1425574,2375770,1656444,-130607
2019-12-22,100.87,101.61,1.3900000000000006,0.480000000000004,101.3325,101.78,1.0499999999999972,-0.5899999999999892,100.1375,100.86,1.730000000000004,-0.8900000000000006,100.69,101.49,2.269999999999996,-1.7000000000000028,364895,451995,203209,203209
2019-12-29,99.29666666666667,100.37,1.8700000000000045,-0.519999999999996,100.25333333333333,101.4,1.980000000000004,-0.519999999999996,98.89333333333333,99.45,1.1300000000000097,-0.5900000000000034,99.64333333333333,99.88,0.6499999999999915,-0.5899999999999892,755376,1019703,608346,423711
