Date,SEEL_Open_average,SEEL_Open_max,SEEL_Open_volatility,SEEL_Open_change,SEEL_High_average,SEEL_High_max,SEEL_High_volatility,SEEL_High_change,SEEL_Low_average,SEEL_Low_max,SEEL_Low_volatility,SEEL_Low_change,SEEL_Close_average,SEEL_Close_max,SEEL_Close_volatility,SEEL_Close_change,SEEL_Volume_average,SEEL_Volume_max,SEEL_Volume_volatility,SEEL_Volume_change
2018-02-18,31.740000000000002,34.2,5.100000000000001,1.7999999999999972,33.993,37.395,6.4950000000000045,-6.4950000000000045,30.0636,33.0,5.081999999999997,1.1819999999999986,31.740000000000002,34.2,5.100000000000001,-4.799999999999997,84253,213365,177472,-177472
2018-02-25,27.2034,30.9,7.199999999999999,-7.199999999999999,27.965999999999998,30.9,4.77,-4.199999999999999,24.4206,27.6,8.700000000000003,-4.797000000000001,26.508599999999998,28.203000000000003,3.696000000000005,-2.097000000000005,32598,62991,47946,-13110
2018-03-04,25.9284,26.4,0.8699999999999974,0.07199999999999918,26.5092,26.97,0.8730000000000011,-0.588000000000001,24.6852,25.5,2.1000000000000014,-2.1000000000000014,25.3098,26.4,2.7269999999999968,-2.4269999999999996,14903,23826,16240,10224
2018-03-11,22.5354,23.967,2.9669999999999987,-2.9669999999999987,22.881999999999998,24.0,2.3969999999999985,-1.8000000000000007,21.3426,23.13,3.3299999999999983,-3.0,22.1208,23.904,3.110999999999997,-2.405999999999999,18654,30577,19839,16913
2018-03-18,21.0138,21.416999999999998,0.7169999999999987,-0.41699999999999804,21.5826,21.9,0.5999999999999979,-0.5999999999999979,20.13,20.7,1.8000000000000007,-1.8000000000000007,20.8104,21.3,0.9149999999999991,-0.8729999999999976,14473,19903,10792,-1209
2018-03-25,14.301,19.8,7.800000000000001,-7.596,14.625,19.8,7.5,-7.5,13.1625,18.0,6.75,-6.300000000000001,13.608,18.0,6.050999999999998,-5.699999999999999,52562,123751,104705,-10669
2018-04-01,12.0282,12.6,0.9209999999999994,-0.32099999999999973,12.75,13.790999999999999,1.4909999999999979,-1.4909999999999979,11.3658,11.7,0.8309999999999977,-0.5399999999999991,11.727,12.465,1.125,-1.0620000000000012,44548,75549,55716,-33188
2018-04-08,12.0978,13.62,2.219999999999999,-0.38400000000000034,12.66,14.1,2.6999999999999993,-0.75,10.6512,12.003,4.2,-3.2969999999999997,11.522400000000001,13.74,5.597999999999999,-3.587999999999999,99975,189255,162067,104456
2018-04-15,8.2728,8.664,0.8639999999999999,-0.7500000000000009,8.5062,8.7,0.4859999999999989,-0.30299999999999905,7.818,8.1,0.5999999999999996,-0.03000000000000025,8.1432,8.408999999999999,0.6209999999999996,-0.30600000000000094,34168,55763,42550,-42550
2018-04-22,7.998,8.1,0.4739999999999993,0.0,8.2332,8.34,0.2789999999999999,0.015000000000000568,7.6986,7.95,0.4500000000000002,0.1800000000000006,7.8672,8.091000000000001,0.36600000000000144,0.29100000000000126,14740,19251,8736,2765
2018-04-29,7.944,8.22,0.5700000000000003,-0.120000000000001,8.2232,8.595,0.5010000000000012,0.375,7.7292,7.977,0.4740000000000011,0.027000000000000135,8.0218,8.316,0.6210000000000004,0.21600000000000108,14711,35651,28721,27396
2018-05-06,8.403,9.0,0.9000000000000004,0.75,9.0258,10.2,1.875,1.1639999999999997,8.1462,8.433,0.4769999999999994,0.46199999999999974,8.4726,9.0,0.9629999999999992,0.6929999999999996,27071,64236,56417,12522
2018-05-13,9.0708,9.3,0.6600000000000001,0.35999999999999943,9.383799999999999,9.6,0.5129999999999999,-0.5129999999999999,8.694,9.0,0.4499999999999993,-0.0600000000000005,9.0744,9.3,0.48900000000000077,-0.48900000000000077,10605,18231,11858,-10802
2018-05-20,9.01425,9.45,0.6899999999999995,0.14700000000000024,9.26175,9.6,0.6029999999999998,-0.6029999999999998,8.688749999999999,8.715,0.08999999999999986,0.08999999999999986,8.81175,9.003,0.28800000000000026,-0.19200000000000017,19090,46397,41215,-41215
2018-05-27,8.494200000000001,8.811,0.6809999999999992,-0.4109999999999996,8.6736,8.841000000000001,0.4410000000000007,-0.4410000000000007,8.107800000000001,8.7,1.049999999999999,-0.8909999999999991,8.3064,8.715,0.8549999999999995,-0.8549999999999995,9006,12064,6831,4578
2018-06-03,7.9152,8.103,0.34500000000000064,0.2999999999999998,9.147,12.9,4.818,4.818,7.8107999999999995,8.1,0.44700000000000006,0.44700000000000006,8.903400000000001,12.822000000000001,5.121,5.121,53503,223332,216356,212789
2018-06-10,12.57,14.7,3.75,-3.75,13.2942,17.4,5.882999999999997,-5.882999999999997,11.2728,12.6,2.0999999999999996,-2.0999999999999996,11.6052,13.5,2.8409999999999993,-2.8409999999999993,95516,345467,330306,-330306
2018-06-17,12.7884,14.4,3.9000000000000004,1.8390000000000004,13.7718,15.0,2.6609999999999996,-2.6609999999999996,11.516,12.9,3.3000000000000007,1.200000000000001,12.8552,14.535,2.9609999999999985,-2.9609999999999985,42588,114161,104086,-101492
2018-06-24,11.7774,12.3,0.9779999999999998,-0.677999999999999,12.5214,13.497,1.5869999999999997,-0.6899999999999995,11.0832,11.4,0.5999999999999996,-0.5999999999999996,11.645999999999999,12.297,1.1640000000000015,-0.7200000000000006,19290,32720,20629,-4243
2018-07-01,11.21325,11.43,0.29999999999999893,0.2970000000000006,11.86425,12.126,0.4859999999999989,0.29100000000000037,11.02425,11.1,0.17999999999999972,0.08999999999999986,11.36725,11.517000000000001,0.26700000000000124,-0.05200000000000138,6262,8970,5035,5035
2018-07-08,11.3262,11.975999999999999,1.475999999999999,-0.04499999999999993,11.835,12.6,1.2659999999999982,-1.2659999999999982,10.9764,11.34,0.8399999999999999,-0.4079999999999995,11.3476,11.673,0.5759999999999987,-0.5759999999999987,8911,17180,12613,-12613
2018-07-15,11.8458,12.54,1.5509999999999984,1.0109999999999992,12.6104,13.2,1.5,1.045,11.4696,12.033,1.1099999999999994,0.657,11.97,12.36,0.9599999999999991,0.6899999999999995,14392,26071,20894,-1366
2018-07-22,12.2418,13.8,2.34,1.8000000000000007,12.381599999999999,13.95,2.247,1.6739999999999995,10.9926,11.402999999999999,1.4429999999999978,-1.4429999999999978,11.3508,11.64,0.5760000000000005,-0.36599999999999966,32931,145179,142492,139487
2018-07-29,9.1644,10.794,2.394,-2.394,9.4702,11.247,2.5060000000000002,-2.3040000000000003,8.403,9.0,0.9000000000000004,-0.5999999999999996,8.563799999999999,9.0,0.6600000000000001,-0.44700000000000095,20701,46601,36592,-34985
2018-08-05,8.6934,9.0,0.6929999999999996,-0.5910000000000011,8.8284,9.0,0.5910000000000011,-0.5910000000000011,8.103,8.25,0.3600000000000003,0.2730000000000006,8.3262,8.408999999999999,0.30299999999999905,0.018000000000000682,6871,11129,7089,-6002
2018-08-12,8.1624,8.55,0.5700000000000003,0.41999999999999993,8.6274,9.27,1.049999999999999,0.6029999999999998,8.13,8.55,0.5700000000000003,0.45000000000000107,8.3466,8.76,0.7799999999999994,0.5670000000000002,6375,15335,12494,2339
2018-08-19,8.703,8.985,0.5849999999999991,0.28500000000000014,9.3834,10.2,1.5,1.197000000000001,8.4336,8.673,0.3330000000000002,0.3330000000000002,8.7886,9.3,0.9000000000000004,0.6000000000000014,20095,44055,40378,28183
2018-08-26,9.6,9.9,0.5640000000000001,0.5640000000000001,9.9,10.05,0.3000000000000007,0.15000000000000036,9.22875,9.315,0.3149999999999995,-0.3000000000000007,9.66675,9.9,0.5850000000000009,0.5850000000000009,10318,19560,13640,-12994
2018-09-02,8.889,10.47,2.16,-2.043000000000001,9.147,11.07,2.6430000000000007,-2.6430000000000007,8.0172,8.37,0.5699999999999994,-0.5339999999999989,8.1666,8.4,0.4500000000000002,-0.4500000000000002,24538,53568,41689,-41689
2018-09-09,8.91,10.8,3.000000000000001,1.0499999999999998,9.561,11.1,2.2529999999999983,-1.0679999999999996,8.31,8.7,0.8999999999999995,0.6000000000000005,8.9402,9.9,1.3889999999999993,-1.3889999999999993,51230,115003,107137,-103444
2018-09-16,8.4804,8.7,0.47999999999999865,0.29999999999999893,8.8698,9.3,0.6960000000000015,0.3810000000000002,8.346,8.58,0.35999999999999943,0.33000000000000007,8.578,8.816,0.41600000000000037,0.41300000000000203,8886,12958,8334,-5180
2018-09-23,9.2646,9.6,0.8040000000000003,0.8040000000000003,10.032,11.82,2.280000000000001,2.2200000000000006,8.8824,9.3,0.75,0.5040000000000013,9.552,11.1,2.064,1.9290000000000003,46194,144913,133391,102673
2018-09-30,10.1478,11.04,1.5809999999999995,-1.5809999999999995,10.4094,11.04,1.4699999999999989,-1.4699999999999989,9.2304,9.6,0.5999999999999996,-0.3960000000000008,9.801,10.65,1.620000000000001,-1.2599999999999998,23803,45948,38040,-28588
2018-10-07,8.982,9.33,0.6300000000000008,0.33000000000000007,9.6174,10.2,1.1999999999999993,-0.14999999999999858,8.562,8.73,0.33000000000000007,0.33000000000000007,8.942400000000001,9.33,0.8399999999999999,-0.02999999999999936,21888,42246,34416,11012
2018-10-14,9.8322,10.248,0.8100000000000005,0.32700000000000173,10.722,12.819,3.0540000000000003,-0.4289999999999985,9.3858,9.939,0.9390000000000001,-0.43799999999999883,9.805,10.248,0.9479999999999986,-0.5510000000000002,65192,227917,219650,-7185
2018-10-21,9.906600000000001,11.1,1.9499999999999993,0.75,10.9298,12.6,3.0,0.5350000000000001,9.3858,9.666,0.6660000000000004,0.35999999999999943,10.137,11.55,2.187000000000001,0.2400000000000002,68136,220456,212712,38796
2018-10-28,10.6104,11.1,1.5299999999999994,1.5,11.2194,11.7,0.8999999999999986,0.8999999999999986,10.117799999999999,10.8,1.2990000000000013,1.2990000000000013,10.7142,11.115,0.9450000000000003,0.5009999999999994,15311,21360,10166,-3210
2018-11-04,10.692,11.01,0.8100000000000005,-0.75,10.932,11.4,0.9000000000000004,-0.9000000000000004,10.1892,10.47,0.8339999999999996,-0.6539999999999981,10.3734,10.617,0.7170000000000005,-0.7170000000000005,7219,9003,3753,-3753
2018-11-11,9.410400000000001,9.99,1.1400000000000006,-1.1400000000000006,9.602400000000001,10.5,1.5,-1.1999999999999993,9.006,9.6,0.9599999999999991,-0.7799999999999994,9.2256,9.863999999999999,1.1339999999999986,-0.791999999999998,10143,19996,14212,-2328
2018-11-18,9.217500000000001,9.57,0.5700000000000003,0.5700000000000003,9.45,9.9,0.9000000000000004,0.5999999999999996,8.841999999999999,8.953,0.23799999999999955,-0.1349999999999998,8.95225,9.003,0.15000000000000036,0.15000000000000036,4069,5789,2971,2038
2018-11-25,9.3114,9.597000000000001,0.5370000000000008,0.08999999999999986,9.612,9.9,0.45000000000000107,-0.45000000000000107,9.048,9.18,0.33000000000000007,-0.21000000000000085,9.249,9.375,0.22499999999999964,-0.0600000000000005,11579,25557,20859,-12116
2018-12-02,9.159749999999999,9.3,0.45000000000000107,-0.45000000000000107,9.24225,9.6,0.75,-0.45000000000000107,8.44125,8.88,0.7800000000000011,-0.7800000000000011,8.7345,9.27,0.9900000000000002,-0.9900000000000002,11625,14752,8796,6872
2018-12-09,8.874,10.32,2.2200000000000006,0.3000000000000007,9.388,10.44,1.8870000000000005,-0.354000000000001,8.219999999999999,8.7,0.8999999999999995,-0.2999999999999998,8.6724,9.9,2.1000000000000005,-0.7500000000000009,33657,68213,63052,9419
2018-12-16,6.792,7.8,1.7999999999999998,-1.5,7.1964,8.1,1.7670000000000003,-1.7670000000000003,5.9884,6.6,1.1999999999999993,-1.1999999999999993,6.0912,6.78,1.1100000000000003,-1.1100000000000003,13662,21330,16394,-13096
2018-12-23,5.99025,6.3,0.5999999999999996,0.5999999999999996,6.27525,6.3,0.05999999999999961,0.0,5.53725,5.553,0.0600000000000005,0.0,5.778,5.85,0.1979999999999995,0.10799999999999965,12438,15440,5298,4855
2018-12-30,7.00875,7.5,1.3499999999999996,1.3499999999999996,7.7325,8.4,0.9300000000000006,0.9000000000000004,6.46875,7.2,1.6470000000000002,1.6470000000000002,7.21425,7.8,0.8999999999999995,0.5460000000000003,32559,42561,16129,-16129
2019-01-06,7.5042,8.1,1.17,0.2729999999999988,7.9662,8.244,0.7439999999999998,0.0990000000000002,7.0362,7.518,0.7679999999999998,0.4079999999999995,7.5162,8.145,1.1549999999999994,0.3540000000000001,15128,20285,13251,-5149
2019-01-13,8.0745,8.4,0.5100000000000007,-0.39000000000000057,8.19,8.4,0.39000000000000057,-0.39000000000000057,7.3725000000000005,7.557,0.6240000000000006,-0.6240000000000006,7.749,8.1,0.9569999999999999,-0.9569999999999999,18045,23273,12247,1520
2019-01-20,5.6642,7.191,3.1710000000000003,-3.0409999999999995,6.0120000000000005,7.191,2.5809999999999995,-2.3709999999999996,4.6924,6.39,2.9899999999999998,-2.4899999999999998,5.0916,6.795,2.945,-2.7350000000000003,302906,603269,563115,337005
2019-01-27,4.168,4.4,0.40000000000000036,-0.019999999999999574,4.4118,4.66,0.46999999999999975,-0.07999999999999918,3.9579999999999997,4.32,0.7900000000000005,-0.27,4.236,4.5,0.6000000000000001,-0.26000000000000023,152606,232369,163178,67580
2019-02-03,4.184,4.36,0.4400000000000004,0.27000000000000046,4.3992,4.62,0.41999999999999993,-0.04999999999999982,4.049,4.16,0.25,0.020000000000000018,4.204,4.37,0.3200000000000003,0.020000000000000462,112467,217521,162542,-73409
2019-02-10,4.1575,4.38,0.3799999999999999,-0.04999999999999982,4.2715,4.476,0.476,-0.40000000000000036,3.8175,4.05,0.48999999999999977,-0.19999999999999973,4.0575,4.38,0.71,-0.5999999999999996,249164,353740,242107,123360
2019-02-17,2.9899999999999998,3.73,1.48,-1.48,3.0347999999999997,3.7939999999999996,1.4039999999999995,-1.4039999999999995,2.564,3.4,1.3599999999999999,-1.35,2.706,3.45,1.2000000000000002,-1.1300000000000003,856407,1517168,1016031,130972
2019-02-24,1.978,2.22,0.5900000000000003,-0.5900000000000003,2.096,2.38,0.49,-0.45999999999999996,1.782,2.12,0.7200000000000002,-0.7200000000000002,1.834,2.2,0.7500000000000002,-0.7500000000000002,1101071,2546540,2262083,2002908
2019-03-03,2.934,6.2,4.73,1.53,3.562,7.49,5.890000000000001,1.6999999999999997,2.2,3.31,1.99,1.24,2.5340000000000003,3.39,1.9000000000000001,1.7100000000000002,27162400,63802576,61639213,7947157
2019-03-10,3.082,3.74,1.2200000000000002,-1.0300000000000002,3.3678,4.189,1.3490000000000002,-1.3490000000000002,2.81,3.25,0.8700000000000001,-0.7000000000000002,3.08,3.85,1.23,-1.23,7161804,20631288,19208441,-19208441
2019-03-17,2.51,2.64,0.3600000000000003,-0.1499999999999999,2.852,3.26,0.7699999999999996,0.3999999999999999,2.372,2.52,0.33999999999999986,-0.05999999999999961,2.518,2.8,0.5499999999999998,0.17999999999999972,10097197,35624452,34411198,8216092
2019-03-24,3.19,3.75,0.8500000000000001,0.3799999999999999,3.392,3.94,0.8399999999999999,-0.08999999999999986,2.926,3.23,0.48,0.26000000000000023,3.07,3.36,0.5,0.17999999999999972,9959470,24233302,21002688,-7165010
2019-03-31,3.102,3.18,0.16000000000000014,0.16000000000000014,3.29,3.44,0.21999999999999975,0.20999999999999996,3.0322,3.111,0.19100000000000028,0.040000000000000036,3.188,3.3,0.23999999999999977,0.11999999999999966,1748775,2707771,1440449,1186055
2019-04-07,3.19,3.25,0.1200000000000001,-0.10000000000000009,3.274,3.35,0.1499999999999999,-0.1499999999999999,3.108,3.17,0.18999999999999995,-0.18999999999999995,3.16,3.27,0.2400000000000002,-0.2400000000000002,945523,1163789,515173,255176
2019-04-14,3.02,3.12,0.2200000000000002,-0.2200000000000002,3.092,3.25,0.2999999999999998,-0.2999999999999998,2.91275,3.08,0.28500000000000014,-0.28500000000000014,2.9975,3.14,0.27,-0.27,1141263,1375114,722238,-545386
2019-04-21,3.022,3.17,0.31000000000000005,0.18000000000000016,3.132,3.22,0.16000000000000014,-0.16000000000000014,2.948,3.06,0.22999999999999998,0.14000000000000012,3.072,3.2,0.20000000000000018,-0.1900000000000004,896538,1600251,1128956,-1128956
2019-04-28,2.932,2.98,0.10000000000000009,-0.04999999999999982,2.993,3.023,0.07299999999999995,-0.0030000000000001137,2.8716,2.927,0.09699999999999998,-0.055999999999999606,2.958,3.02,0.1299999999999999,0.010000000000000231,490746,615644,242125,6230
2019-05-05,2.904,2.97,0.15000000000000036,-0.15000000000000036,2.94,3.0,0.1499999999999999,-0.1499999999999999,2.7902,2.88,0.25899999999999945,-0.25899999999999945,2.852,2.94,0.22999999999999998,-0.22999999999999998,460314,729747,464176,409790
2019-05-12,2.724,2.81,0.1299999999999999,-0.1200000000000001,2.814,2.87,0.11000000000000032,0.06000000000000005,2.642,2.7,0.15000000000000036,0.03000000000000025,2.754,2.82,0.13999999999999968,0.13999999999999968,397793,550925,316943,-77878
2019-05-19,2.69,2.82,0.20999999999999996,-0.16999999999999993,2.7350000000000003,2.82,0.13999999999999968,-0.11999999999999966,2.6,2.71,0.18999999999999995,-0.1200000000000001,2.665,2.74,0.10000000000000009,-0.10000000000000009,231170,349695,214000,-214000
2019-05-26,2.454,2.62,0.3200000000000003,-0.14000000000000012,2.52,2.62,0.2200000000000002,0.0,2.396,2.54,0.2400000000000002,-0.06000000000000005,2.458,2.62,0.29000000000000004,0.08000000000000007,292888,399176,245853,72661
2019-06-02,2.656,2.85,0.3700000000000001,-0.14000000000000012,2.7352,2.87,0.3200000000000003,-0.30000000000000027,2.516,2.68,0.33000000000000007,-0.25,2.61,2.83,0.4500000000000002,-0.4500000000000002,347442,472263,260897,-260897
2019-06-09,2.34,2.38,0.1200000000000001,-0.11000000000000032,2.3856,2.439,0.1259999999999999,-0.11699999999999999,2.2266,2.303,0.20299999999999985,-0.17999999999999972,2.302,2.41,0.2200000000000002,-0.2200000000000002,242444,336103,157731,9841
2019-06-16,2.196,2.27,0.14000000000000012,0.14000000000000012,2.2928,2.35,0.08000000000000007,-0.08000000000000007,2.1084,2.19,0.18999999999999995,0.18999999999999995,2.214,2.27,0.16000000000000014,-0.029999999999999805,377406,620020,430999,-430999
2019-06-23,2.29,2.5,0.2799999999999998,-0.020000000000000018,2.321,2.54,0.31999999999999984,-0.06999999999999984,2.184,2.25,0.1299999999999999,-0.06000000000000005,2.234,2.32,0.16999999999999993,-0.1299999999999999,1477848,5709292,5599340,465020
2019-06-30,2.1,2.17,0.1200000000000001,-0.10999999999999988,2.13075,2.22,0.14000000000000012,-0.13000000000000034,2.0225,2.08,0.08000000000000007,-0.08000000000000007,2.0774999999999997,2.15,0.14000000000000012,-0.14000000000000012,567128,1326535,1057100,-1036618
2019-07-07,2.014,2.03,0.029999999999999805,0.0,2.0906,2.25,0.21700000000000008,0.21700000000000008,1.96,2.01,0.1299999999999999,0.1299999999999999,2.04,2.11,0.10999999999999988,0.10999999999999988,489051,1299986,1174426,693994
2019-07-14,2.056,2.12,0.16000000000000014,-0.14000000000000012,2.0764,2.15,0.17999999999999994,-0.17999999999999994,1.9568,2.02,0.19699999999999984,-0.19699999999999984,2.006,2.12,0.2300000000000002,-0.15999999999999992,377321,514385,286003,-140137
2019-07-21,1.786,1.87,0.17000000000000015,-0.15000000000000013,1.834,1.9,0.1299999999999999,-0.10000000000000009,1.732,1.79,0.1200000000000001,-0.050000000000000044,1.76,1.82,0.1100000000000001,-0.09000000000000008,182255,270993,153294,-66100
2019-07-28,1.666,1.75,0.21999999999999997,-0.19999999999999996,1.7148,1.84,0.31000000000000005,-0.26,1.586,1.75,0.3500000000000001,-0.30000000000000004,1.612,1.79,0.3600000000000001,-0.3600000000000001,279115,510247,401237,241914
2019-08-04,1.558,1.72,0.32000000000000006,0.30000000000000004,1.678,1.8,0.31000000000000005,0.31000000000000005,1.498,1.59,0.19000000000000017,0.16000000000000014,1.587,1.695,0.29500000000000015,0.20000000000000018,269688,413868,230908,15108
2019-08-11,1.6,1.67,0.1399999999999999,-0.010000000000000009,1.6672,1.75,0.15999999999999992,-0.06000000000000005,1.5594000000000001,1.6,0.08300000000000018,0.030000000000000027,1.612,1.67,0.08999999999999986,-0.030000000000000027,153572,238198,135643,-74282
2019-08-18,1.636,1.81,0.3700000000000001,-0.16999999999999993,1.722,1.98,0.44999999999999996,-0.19999999999999996,1.5659999999999998,1.72,0.32000000000000006,-0.24,1.6139999999999999,1.78,0.3400000000000001,-0.26,1027540,2883473,2777939,244392
2019-08-25,1.3800000000000001,1.45,0.09999999999999987,-0.09999999999999987,1.3900000000000001,1.47,0.10999999999999988,-0.10999999999999988,1.3,1.32,0.06000000000000005,0.010000000000000009,1.34375,1.355,0.03499999999999992,-0.004999999999999893,370869,564423,298760,-298760
2019-09-01,1.28,1.36,0.1200000000000001,-0.07000000000000006,1.3,1.36,0.08000000000000007,-0.07000000000000006,1.204,1.24,0.08000000000000007,-0.030000000000000027,1.248,1.27,0.050000000000000044,0.0,352054,495905,318347,-318347
2019-09-08,1.248,1.26,0.040000000000000036,-0.010000000000000009,1.292,1.32,0.06000000000000005,0.010000000000000009,1.218,1.23,0.030000000000000027,0.010000000000000009,1.254,1.31,0.09000000000000008,0.08000000000000007,357559,551842,304857,232711
2019-09-15,1.25,1.3,0.09000000000000008,-0.07000000000000006,1.274,1.33,0.10000000000000009,-0.10000000000000009,1.196,1.26,0.10000000000000009,-0.09000000000000008,1.22,1.28,0.10000000000000009,-0.10000000000000009,346420,452927,233635,220179
2019-09-22,1.0231999999999999,1.18,0.24,-0.24,1.0388,1.2,0.24,-0.24,0.9248000000000001,1.02,0.16000000000000003,-0.10999999999999999,0.9642,1.04,0.12200000000000011,-0.12200000000000011,644017,1280968,1075645,-922061
2019-09-29,0.8984,0.915,0.04500000000000004,-0.018000000000000016,0.9321999999999999,0.946,0.03500000000000003,-0.018000000000000016,0.876,0.9,0.040000000000000036,-0.030000000000000027,0.8978,0.912,0.039000000000000035,0.0,186900,342749,218742,52388
2019-10-06,0.8835999999999999,0.9079999999999999,0.04799999999999993,-0.040000000000000036,0.9066000000000001,0.93,0.041000000000000036,-0.041000000000000036,0.868,0.9,0.040000000000000036,-0.040000000000000036,0.8774,0.905,0.04500000000000004,-0.024000000000000132,102969,145342,96575,37486
2019-10-13,0.9518,1.09,0.20700000000000007,0.07299999999999995,0.9906,1.11,0.21000000000000008,0.06799999999999995,0.9022,0.93,0.050000000000000044,0.030000000000000027,0.933,0.983,0.08999999999999997,0.03200000000000003,339233,663409,569975,63715
2019-10-20,0.9218,0.94,0.039999999999999925,-0.03299999999999992,0.9421999999999999,0.953,0.03299999999999992,-0.03299999999999992,0.8957999999999999,0.9129999999999999,0.052999999999999936,-0.015999999999999903,0.9109999999999999,0.9279999999999999,0.03799999999999992,-0.027000000000000024,126294,212579,114585,-4160
2019-10-27,0.9094,0.935,0.05500000000000005,0.03400000000000014,0.9354,0.95,0.030999999999999917,0.01200000000000001,0.894,0.92,0.050000000000000044,0.019000000000000128,0.9168,0.9470000000000001,0.051000000000000156,0.03600000000000014,131510,157308,68596,-4496
2019-11-03,0.8908,0.96,0.15999999999999992,-0.15999999999999992,0.9014,0.96,0.13,-0.13,0.8402,0.9079999999999999,0.1279999999999999,-0.1279999999999999,0.8514,0.92,0.138,-0.138,222033,381331,263721,124245
2019-11-10,0.8092,0.93,0.18000000000000005,0.14300000000000002,0.8624,0.98,0.18999999999999995,0.15799999999999992,0.7584,0.82,0.09999999999999998,0.05999999999999994,0.802,0.8640000000000001,0.14400000000000013,0.07300000000000006,458112,1149640,969473,942389
2019-11-17,0.8595999999999999,0.8759999999999999,0.025999999999999912,0.010000000000000009,0.8858,0.91,0.05800000000000005,-0.04799999999999993,0.8161999999999999,0.84,0.039000000000000035,0.0119999999999999,0.8524,0.873,0.03300000000000003,-0.03300000000000003,140096,256956,169649,-168688
2019-11-24,0.858,0.96,0.15799999999999992,0.14,0.9325,1.02,0.16000000000000003,0.09999999999999998,0.8230000000000001,0.853,0.050999999999999934,0.04799999999999993,0.8534999999999999,0.8959999999999999,0.08399999999999985,0.08399999999999985,501685,1424973,1281319,139514
2019-12-01,0.9740000000000001,1.08,0.18700000000000006,0.18700000000000006,1.1178,1.45,0.5209999999999999,0.5209999999999999,0.9488,1.08,0.2290000000000001,0.2290000000000001,1.0494,1.4,0.5359999999999998,0.5359999999999998,1168955,2574369,2383209,2383209
2019-12-08,1.236,1.37,0.25,-0.25,1.2984,1.4,0.20999999999999996,-0.11999999999999988,1.1480000000000001,1.22,0.11999999999999988,-0.08999999999999986,1.204,1.3,0.17999999999999994,-0.10000000000000009,629988,1406141,1127508,-1019507
2019-12-15,1.37,1.6,0.3700000000000001,0.07000000000000006,1.513,1.705,0.355,0.10999999999999988,1.292,1.36,0.16000000000000014,0.10000000000000009,1.383,1.52,0.24,0.06000000000000005,1097153,2580819,2186796,-134014
2019-12-22,1.4375,1.5,0.15999999999999992,0.08999999999999986,1.4845000000000002,1.51,0.07000000000000006,-0.07000000000000006,1.3625,1.4,0.09999999999999987,0.050000000000000044,1.43125,1.49,0.135,-0.135,420855,612628,291354,-291354
2019-12-29,1.3533333333333333,1.38,0.05999999999999983,-0.019999999999999796,1.3756666666666666,1.38,0.0129999999999999,-0.0129999999999999,1.3066666666666666,1.31,0.010000000000000009,0.010000000000000009,1.34,1.35,0.020000000000000018,-0.010000000000000009,302024,338767,102964,-95700
