Date,U.S. 3Y_Open_average,U.S. 3Y_Open_max,U.S. 3Y_Open_volatility,U.S. 3Y_Open_change,U.S. 3Y_High_average,U.S. 3Y_High_max,U.S. 3Y_High_volatility,U.S. 3Y_High_change,U.S. 3Y_Low_average,U.S. 3Y_Low_max,U.S. 3Y_Low_volatility,U.S. 3Y_Low_change,U.S. 3Y_Close_average,U.S. 3Y_Close_max,U.S. 3Y_Close_volatility,U.S. 3Y_Close_change
2019-03-03,2.439,2.439,0.0,0.0,2.461,2.461,0.0,0.0,2.4330000000000003,2.4330000000000003,0.0,0.0,2.455,2.455,0.0,0.0
2019-03-10,2.399,2.399,0.0,0.0,2.4130000000000003,2.4130000000000003,0.0,0.0,2.383,2.383,0.0,0.0,2.408,2.408,0.0,0.0
2019-03-17,2.255,2.255,0.0,0.0,2.2680000000000002,2.2680000000000002,0.0,0.0,2.148,2.148,0.0,0.0,2.175,2.175,0.0,0.0
2019-03-24,2.24,2.24,0.0,0.0,2.298,2.298,0.0,0.0,2.221,2.221,0.0,0.0,2.298,2.298,0.0,0.0
2019-03-31,2.2969999999999997,2.2969999999999997,0.0,0.0,2.316,2.316,0.0,0.0,2.278,2.278,0.0,0.0,2.314,2.314,0.0,0.0
2019-04-07,2.359,2.359,0.0,0.0,2.378,2.378,0.0,0.0,2.35,2.35,0.0,0.0,2.359,2.359,0.0,0.0
2019-04-14,2.34,2.34,0.0,0.0,2.362,2.362,0.0,0.0,2.34,2.34,0.0,0.0,2.356,2.356,0.0,0.0
2019-04-21,2.2640000000000002,2.2640000000000002,0.0,0.0,2.28,2.28,0.0,0.0,2.25,2.25,0.0,0.0,2.269,2.269,0.0,0.0
2019-04-28,2.258,2.258,0.0,0.0,2.28,2.28,0.0,0.0,2.25,2.25,0.0,0.0,2.275,2.275,0.0,0.0
2019-05-05,2.193,2.193,0.0,0.0,2.204,2.204,0.0,0.0,2.136,2.136,0.0,0.0,2.1519999999999997,2.1519999999999997,0.0,0.0
2019-05-12,2.16,2.16,0.0,0.0,2.1790000000000003,2.1790000000000003,0.0,0.0,2.141,2.141,0.0,0.0,2.177,2.177,0.0,0.0
2019-05-19,2.109,2.109,0.0,0.0,2.109,2.109,0.0,0.0,2.109,2.109,0.0,0.0,2.109,2.109,0.0,0.0
2019-05-26,1.87,1.87,0.0,0.0,1.879,1.879,0.0,0.0,1.77,1.77,0.0,0.0,1.797,1.797,0.0,0.0
2019-06-02,1.869,1.869,0.0,0.0,1.88,1.88,0.0,0.0,1.838,1.838,0.0,0.0,1.879,1.879,0.0,0.0
2019-06-09,1.804,1.804,0.0,0.0,1.825,1.825,0.0,0.0,1.79,1.79,0.0,0.0,1.8119999999999998,1.8119999999999998,0.0,0.0
2019-06-16,1.7309999999999999,1.7309999999999999,0.0,0.0,1.739,1.739,0.0,0.0,1.6769999999999998,1.6769999999999998,0.0,0.0,1.6880000000000002,1.6880000000000002,0.0,0.0
2019-06-23,1.7630000000000001,1.7630000000000001,0.0,0.0,1.7630000000000001,1.7630000000000001,0.0,0.0,1.706,1.706,0.0,0.0,1.744,1.744,0.0,0.0
2019-06-30,1.827,1.827,0.0,0.0,1.8459999999999999,1.8459999999999999,0.0,0.0,1.788,1.788,0.0,0.0,1.838,1.838,0.0,0.0
2019-07-07,1.9409999999999998,1.9409999999999998,0.0,0.0,1.9409999999999998,1.9409999999999998,0.0,0.0,1.806,1.806,0.0,0.0,1.8090000000000002,1.8090000000000002,0.0,0.0
2019-07-14,1.796,1.796,0.0,0.0,1.807,1.807,0.0,0.0,1.7630000000000001,1.7630000000000001,0.0,0.0,1.78,1.78,0.0,0.0
2019-07-21,1.815,1.815,0.0,0.0,1.8230000000000002,1.8230000000000002,0.0,0.0,1.8019999999999998,1.8019999999999998,0.0,0.0,1.818,1.818,0.0,0.0
2019-07-28,1.676,1.676,0.0,0.0,1.679,1.679,0.0,0.0,1.5319999999999998,1.5319999999999998,0.0,0.0,1.537,1.537,0.0,0.0
2019-08-04,1.639,1.639,0.0,0.0,1.639,1.639,0.0,0.0,1.4969999999999999,1.4969999999999999,0.0,0.0,1.505,1.505,0.0,0.0
2019-08-11,1.444,1.444,0.0,0.0,1.4969999999999999,1.4969999999999999,0.0,0.0,1.4380000000000002,1.4380000000000002,0.0,0.0,1.4969999999999999,1.4969999999999999,0.0,0.0
2019-08-18,1.3840000000000001,1.3840000000000001,0.0,0.0,1.4780000000000002,1.4780000000000002,0.0,0.0,1.368,1.368,0.0,0.0,1.459,1.459,0.0,0.0
2019-08-25,1.432,1.432,0.0,0.0,1.432,1.432,0.0,0.0,1.4269999999999998,1.4269999999999998,0.0,0.0,1.4269999999999998,1.4269999999999998,0.0,0.0
2019-09-01,1.47,1.47,0.0,0.0,1.538,1.538,0.0,0.0,1.4669999999999999,1.4669999999999999,0.0,0.0,1.536,1.536,0.0,0.0
2019-09-08,1.764,1.764,0.0,0.0,1.764,1.764,0.0,0.0,1.702,1.702,0.0,0.0,1.715,1.715,0.0,0.0
2019-09-15,1.64,1.64,0.0,0.0,1.6569999999999998,1.6569999999999998,0.0,0.0,1.5590000000000002,1.5590000000000002,0.0,0.0,1.6159999999999999,1.6159999999999999,0.0,0.0
2019-09-22,1.57,1.57,0.0,0.0,1.6,1.6,0.0,0.0,1.557,1.557,0.0,0.0,1.5619999999999998,1.5619999999999998,0.0,0.0
2019-09-29,1.339,1.339,0.0,0.0,1.4240000000000002,1.4240000000000002,0.0,0.0,1.334,1.334,0.0,0.0,1.421,1.421,0.0,0.0
2019-10-06,1.5619999999999998,1.5619999999999998,0.0,0.0,1.565,1.565,0.0,0.0,1.5619999999999998,1.5619999999999998,0.0,0.0,1.565,1.565,0.0,0.0
2019-10-13,1.544,1.544,0.0,0.0,1.604,1.604,0.0,0.0,1.5419999999999998,1.5419999999999998,0.0,0.0,1.604,1.604,0.0,0.0
2019-10-20,1.624,1.624,0.0,0.0,1.671,1.671,0.0,0.0,1.619,1.619,0.0,0.0,1.652,1.652,0.0,0.0
2019-10-27,1.599,1.599,0.0,0.0,1.604,1.604,0.0,0.0,1.569,1.569,0.0,0.0,1.5930000000000002,1.5930000000000002,0.0,0.0
2019-11-03,1.703,1.703,0.0,0.0,1.703,1.703,0.0,0.0,1.7,1.7,0.0,0.0,1.7,1.7,0.0,0.0
2019-11-10,1.609,1.609,0.0,0.0,1.6380000000000001,1.6380000000000001,0.0,0.0,1.585,1.585,0.0,0.0,1.6030000000000002,1.6030000000000002,0.0,0.0
2019-11-17,1.62,1.62,0.0,0.0,1.636,1.636,0.0,0.0,1.595,1.595,0.0,0.0,1.595,1.595,0.0,0.0
2019-11-24,1.625,1.625,0.0,0.0,1.66,1.66,0.0,0.0,1.614,1.614,0.0,0.0,1.617,1.617,0.0,0.0
2019-12-01,1.6469999999999998,1.6469999999999998,0.0,0.0,1.6469999999999998,1.6469999999999998,0.0,0.0,1.6219999999999999,1.6219999999999999,0.0,0.0,1.63,1.63,0.0,0.0
2019-12-08,1.633,1.633,0.0,0.0,1.671,1.671,0.0,0.0,1.6280000000000001,1.6280000000000001,0.0,0.0,1.655,1.655,0.0,0.0
2019-12-15,1.666,1.666,0.0,0.0,1.6869999999999998,1.6869999999999998,0.0,0.0,1.655,1.655,0.0,0.0,1.676,1.676,0.0,0.0
2019-12-22,1.6,1.6,0.0,0.0,1.636,1.636,0.0,0.0,1.5919999999999999,1.5919999999999999,0.0,0.0,1.595,1.595,0.0,0.0
2019-12-29,1.527,1.527,0.0,0.0,1.527,1.527,0.0,0.0,1.524,1.524,0.0,0.0,1.524,1.524,0.0,0.0
