Date,BIOS_Open_average,BIOS_Open_max,BIOS_Open_volatility,BIOS_Open_change,BIOS_High_average,BIOS_High_max,BIOS_High_volatility,BIOS_High_change,BIOS_Low_average,BIOS_Low_max,BIOS_Low_volatility,BIOS_Low_change,BIOS_Close_average,BIOS_Close_max,BIOS_Close_volatility,BIOS_Close_change,BIOS_Volume_average,BIOS_Volume_max,BIOS_Volume_volatility,BIOS_Volume_change
2018-01-14,12.008000000000001,12.2,0.47999999999999865,-0.16000000000000014,12.408,12.56,0.3600000000000012,0.040000000000000924,11.688,11.88,0.5600000000000005,0.5600000000000005,12.032,12.44,0.8399999999999999,0.8399999999999999,280783,523580,391589,-245473
2018-01-21,12.032,12.48,0.7200000000000006,-0.7200000000000006,12.192,12.8,0.9600000000000009,-0.9600000000000009,11.639999999999999,12.04,0.5999999999999996,-0.5999999999999996,11.856,12.16,0.5999999999999996,-0.5999999999999996,157612,184166,49179,-49179
2018-01-28,11.232,11.48,0.5199999999999996,-0.4399999999999995,11.4,11.68,0.4399999999999995,-0.40000000000000036,10.784,11.0,0.4399999999999995,0.0,11.128,11.48,0.8000000000000007,-0.8000000000000007,150815,257772,181161,-85013
2018-02-04,11.632,12.16,1.7599999999999998,1.5999999999999996,12.192,12.56,1.0,0.5599999999999987,11.368,11.84,1.5600000000000005,1.5600000000000005,11.888,12.12,0.6399999999999988,0.4399999999999995,294497,451872,321794,-163288
2018-02-11,11.75,11.88,0.20000000000000107,-0.20000000000000107,11.99,12.08,0.16000000000000014,-0.11999999999999922,11.475,11.6,0.29999999999999893,0.29999999999999893,11.73,11.92,0.35999999999999943,-0.1999999999999993,190863,321137,222359,-222359
2018-02-18,11.864,12.16,0.5600000000000005,0.5600000000000005,12.116,12.36,0.3999999999999986,0.3999999999999986,11.744,12.04,0.5999999999999996,0.5999999999999996,11.984,12.36,0.6399999999999988,0.5599999999999987,90944,101695,26985,-3689
2018-02-25,12.512,12.64,0.3200000000000003,0.27999999999999936,12.752,12.84,0.1999999999999993,-0.03999999999999915,12.232000000000001,12.56,0.9199999999999999,0.08000000000000007,12.592,12.68,0.16000000000000014,0.16000000000000014,212367,321223,167410,-167410
2018-03-04,11.752,12.72,2.040000000000001,-2.040000000000001,11.9,12.78,2.0199999999999996,-1.6600000000000001,10.932,12.36,2.5999999999999996,-1.959999999999999,11.356,12.48,2.0999999999999996,-1.5199999999999996,509075,1293113,1085328,90171
2018-03-11,10.864,11.0,0.3200000000000003,-0.16000000000000014,11.212,11.66,0.7400000000000002,-0.6600000000000001,10.612,10.88,0.46000000000000085,-0.4400000000000013,10.84,11.0,0.35999999999999943,-0.08000000000000007,323620,482565,318322,-318322
2018-03-18,10.200000000000001,10.92,1.0399999999999991,-0.9599999999999991,10.492,10.92,0.7599999999999998,-0.2400000000000002,9.932,10.2,0.47999999999999865,-0.2599999999999998,10.112,10.44,0.5999999999999996,0.08000000000000007,233113,319766,148306,104017
2018-03-25,10.120000000000001,10.4,0.6400000000000006,-0.6400000000000006,10.27,10.64,0.7200000000000006,-0.7200000000000006,9.765,10.04,0.8199999999999985,-0.8199999999999985,9.84,10.16,0.9199999999999999,-0.9199999999999999,185027,224314,80286,-7722
2018-04-01,9.72,10.56,1.2800000000000011,1.2800000000000011,10.168,10.84,1.2400000000000002,1.0399999999999991,9.56,10.16,0.9199999999999999,0.9199999999999999,9.928,10.56,1.120000000000001,0.5599999999999987,200847,278368,143825,110137
2018-04-08,10.368,10.48,0.28000000000000114,0.0,10.616,10.8,0.3200000000000003,-0.20000000000000107,10.168,10.24,0.16000000000000014,0.040000000000000924,10.336,10.6,0.4399999999999995,-0.27999999999999936,131542,252708,176537,-176537
2018-04-15,10.712,10.88,0.4800000000000004,0.4800000000000004,11.012,11.24,0.46000000000000085,0.1800000000000015,10.58,10.72,0.4400000000000013,0.3000000000000007,10.784,10.92,0.27999999999999936,0.03999999999999915,87340,134312,87186,-52250
2018-04-22,10.784,10.88,0.20000000000000107,0.120000000000001,10.936,11.08,0.27999999999999936,0.08000000000000007,10.556,10.78,0.41999999999999993,-0.16000000000000014,10.712,10.92,0.40000000000000036,-0.08000000000000007,67181,85070,34987,34987
2018-04-29,10.656,10.84,0.3200000000000003,0.3200000000000003,10.876,11.0,0.2400000000000002,0.03999999999999915,10.512,10.72,0.3200000000000003,0.3200000000000003,10.712,10.8,0.28000000000000114,0.040000000000000924,92108,132628,62701,-19017
2018-05-06,10.528,10.96,1.0,-0.7599999999999998,10.64,10.96,0.7600000000000016,-0.7200000000000006,10.048,10.52,0.8399999999999999,-0.7999999999999989,10.232,10.8,1.08,-1.08,126832,200183,142863,50380
2018-05-13,9.928,10.12,0.3999999999999986,0.1999999999999993,10.128,10.22,0.41999999999999993,0.3999999999999986,9.756,9.92,0.35999999999999943,0.17999999999999972,9.92,10.12,0.35999999999999943,0.040000000000000924,124284,154115,60671,-20906
2018-05-20,9.989999999999998,10.04,0.1999999999999993,0.1999999999999993,10.175,10.22,0.14000000000000057,-0.14000000000000057,9.885000000000002,9.98,0.33999999999999986,0.3200000000000003,10.059999999999999,10.12,0.08000000000000007,-0.08000000000000007,101809,158002,85680,-85680
2018-05-27,10.392,10.68,0.5999999999999996,0.40000000000000036,10.664,10.88,0.5200000000000014,0.120000000000001,10.136,10.48,0.7599999999999998,-0.27999999999999936,10.296,10.68,0.9599999999999991,-0.3199999999999985,126110,215998,141116,57762
2018-06-03,9.928,10.08,0.35999999999999943,0.35999999999999943,10.16,10.4,0.40000000000000036,0.3200000000000003,9.792,9.96,0.3600000000000012,0.2400000000000002,10.024,10.16,0.2400000000000002,0.2400000000000002,132668,188024,95800,27855
2018-06-10,10.448,10.8,0.6000000000000014,0.5200000000000014,10.64,10.92,0.6400000000000006,0.6000000000000014,10.236,10.56,0.5999999999999996,0.41999999999999993,10.52,10.8,0.6400000000000006,0.6400000000000006,175671,285923,177017,-49735
2018-06-17,11.192,11.4,0.6400000000000006,0.5999999999999996,11.576,11.84,0.7200000000000006,0.7200000000000006,11.056,11.24,0.4800000000000004,0.35999999999999943,11.384,11.64,0.5600000000000005,0.5600000000000005,264304,540603,415981,204079
2018-06-24,11.664,11.72,0.120000000000001,-0.040000000000000924,11.89,12.0,0.2400000000000002,0.16000000000000014,11.428,11.56,0.3200000000000003,0.0600000000000005,11.8,11.92,0.1999999999999993,0.16000000000000014,197588,262694,148576,-100135
2018-07-01,12.24,12.8,0.9199999999999999,0.9199999999999999,12.61,12.92,0.5999999999999996,0.5999999999999996,11.934999999999999,12.12,0.27999999999999936,0.09999999999999964,12.34,12.68,0.5999999999999996,0.27999999999999936,279405,370992,233306,99538
2018-07-08,12.512,12.68,0.35999999999999943,0.0,12.712,13.04,0.7199999999999989,-0.35999999999999943,12.200000000000001,12.56,0.7200000000000006,-0.3200000000000003,12.368,12.68,0.6799999999999997,-0.4800000000000004,210805,315087,189245,-111418
2018-07-15,11.752,12.0,0.5999999999999996,-0.5999999999999996,12.040000000000001,12.44,0.5999999999999996,-0.47999999999999865,11.512,11.96,0.6400000000000006,-0.5600000000000005,11.768,12.04,0.4399999999999995,-0.23999999999999844,89341,94651,16795,-1470
2018-07-22,11.544,11.8,0.6000000000000014,-0.6000000000000014,11.724,11.92,0.41999999999999993,-0.41999999999999993,11.236,11.42,0.41999999999999993,-0.35999999999999943,11.4,11.64,0.5600000000000005,-0.40000000000000036,87910,100791,32347,28580
2018-07-29,10.776,11.2,0.6799999999999997,-0.5199999999999996,11.12,11.36,0.47999999999999865,-0.1999999999999993,10.52,10.64,0.20000000000000107,0.16000000000000014,10.768,11.0,0.4399999999999995,0.40000000000000036,152146,328127,250361,-220733
2018-08-05,11.128,11.28,0.3999999999999986,0.11999999999999922,11.544,11.84,0.5999999999999996,-0.27999999999999936,11.016,11.2,0.35999999999999943,0.1999999999999993,11.184,11.36,0.5199999999999996,0.16000000000000014,181131,275022,194428,-158403
2018-08-12,11.512,11.88,0.6000000000000014,0.5200000000000014,11.752,11.96,0.40000000000000036,0.28000000000000114,11.384,11.52,0.2400000000000002,0.16000000000000014,11.552,11.8,0.5200000000000014,0.040000000000000924,74490,86660,26029,9360
2018-08-19,11.6,11.72,0.20000000000000107,0.20000000000000107,11.784,11.84,0.11999999999999922,-0.03999999999999915,11.444,11.56,0.20000000000000107,-0.11999999999999922,11.552,11.6,0.1999999999999993,-0.1999999999999993,98583,128782,78034,-46918
2018-08-26,11.43,11.48,0.08000000000000007,0.03999999999999915,11.63,11.76,0.1999999999999993,0.1999999999999993,11.39,11.44,0.11999999999999922,0.03999999999999915,11.5,11.6,0.16000000000000014,0.16000000000000014,59789,71495,20081,20081
2018-09-02,11.464,11.6,0.27999999999999936,-0.1999999999999993,11.644,11.72,0.20000000000000107,-0.20000000000000107,11.302,11.48,0.2900000000000009,-0.2400000000000002,11.44,11.48,0.120000000000001,0.0,88516,169254,119097,-5784
2018-09-09,11.736,11.92,0.5199999999999996,0.4399999999999995,11.984,12.16,0.35999999999999943,0.23999999999999844,11.598,11.76,0.4900000000000002,0.4900000000000002,11.872,11.96,0.20000000000000107,0.20000000000000107,92784,180093,119893,-25218
2018-09-16,12.248,12.48,0.4800000000000004,0.4800000000000004,12.44,12.6,0.3200000000000003,0.3200000000000003,12.116,12.24,0.3200000000000003,0.3200000000000003,12.304,12.4,0.3200000000000003,0.3200000000000003,159642,248389,170936,28511
2018-09-23,12.36,12.44,0.2400000000000002,0.0,12.528,12.6,0.1999999999999993,0.0,12.244,12.4,0.40000000000000036,0.08000000000000007,12.392,12.52,0.27999999999999936,0.03999999999999915,123090,189713,125353,-77614
2018-09-30,12.48,12.8,0.7600000000000016,-0.5200000000000014,12.604000000000001,12.84,0.5800000000000001,-0.5400000000000009,12.256,12.6,0.5999999999999996,-0.4800000000000004,12.384,12.76,0.7200000000000006,-0.5999999999999996,92079,128080,55383,-36831
2018-10-07,11.752,12.32,1.3200000000000003,-1.1600000000000001,12.08,12.5,0.9000000000000004,-0.9000000000000004,11.436,12.08,1.1600000000000001,-1.1199999999999992,11.592,12.32,1.3599999999999994,-0.8800000000000008,111325,124140,26112,-12142
2018-10-14,11.768,11.96,0.5200000000000014,0.16000000000000014,12.132,12.28,0.33999999999999986,-0.22000000000000064,11.632,11.84,0.40000000000000036,0.09999999999999964,11.911999999999999,12.12,0.4399999999999995,-0.3999999999999986,60497,96449,55192,-55192
2018-10-21,11.344000000000001,11.88,1.1600000000000001,-0.8399999999999999,11.544,11.92,0.9199999999999999,-0.8800000000000008,10.872,11.32,1.040000000000001,-0.8800000000000008,11.1,11.8,1.2600000000000016,-1.200000000000001,88279,211780,171387,-9189
2018-10-28,10.904,11.28,0.7199999999999989,0.7199999999999989,11.184000000000001,11.48,0.5999999999999996,0.5999999999999996,10.76,11.12,0.7199999999999989,0.5199999999999996,10.975999999999999,11.28,0.6799999999999997,0.6400000000000006,80448,105427,40700,-40700
2018-11-04,12.584,13.0,1.4000000000000004,1.0,13.104,13.44,0.47999999999999865,0.0799999999999983,12.416,12.8,1.3600000000000012,1.0999999999999996,12.864,13.04,0.35999999999999943,0.040000000000000924,224243,317546,164529,-95947
2018-11-11,12.744,13.0,0.40000000000000036,-0.2400000000000002,13.012,13.44,0.6199999999999992,-0.1999999999999993,12.528,12.68,0.27999999999999936,0.08000000000000007,12.704,12.88,0.3600000000000012,0.20000000000000107,169066,262253,160647,-160647
2018-11-18,12.76,13.2,0.7999999999999989,0.3999999999999986,13.59,15.04,2.2799999999999994,2.0799999999999983,12.455,13.0,0.9199999999999999,0.6600000000000001,13.21,14.8,2.24,2.24,363708,1081716,1004803,960892
2018-11-25,15.504,16.36,1.7199999999999989,1.7199999999999989,16.096,16.52,1.1600000000000001,1.0399999999999991,15.276,15.68,1.2199999999999989,1.2199999999999989,15.616,16.0,0.8800000000000008,0.8800000000000008,456030,584795,271822,-110537
2018-12-02,15.41,15.96,0.9200000000000017,-0.9200000000000017,15.77,16.12,0.6000000000000014,-0.6000000000000014,15.115,15.48,0.7599999999999998,-0.5800000000000001,15.27,15.52,0.5199999999999996,-0.4800000000000004,386312,479093,172165,-21791
2018-12-09,15.632,16.4,1.3599999999999994,0.20000000000000107,16.104,16.56,1.1199999999999992,0.3600000000000012,15.304,15.68,0.7599999999999998,0.1999999999999993,15.656,16.0,0.5999999999999996,0.16000000000000014,326455,451883,231353,-85705
2018-12-16,15.216,15.8,1.4400000000000013,-1.4000000000000004,15.38,15.92,1.5199999999999996,-1.5199999999999996,14.668,15.4,1.6400000000000006,-1.6400000000000006,14.864,15.68,1.799999999999999,-1.799999999999999,345361,845048,723788,-132520
2018-12-23,13.91,13.96,0.08000000000000007,0.03999999999999915,14.26,14.36,0.1999999999999993,0.1399999999999988,13.52,13.68,0.27999999999999936,-0.16000000000000014,13.99,14.28,0.5599999999999987,0.11999999999999922,203709,251691,105077,-21117
2018-12-30,13.71,14.04,0.6399999999999988,-0.27999999999999936,14.005,14.16,0.35999999999999943,0.0600000000000005,13.34,13.68,0.6799999999999997,0.11999999999999922,13.64,13.92,0.7599999999999998,0.11999999999999922,158703,189252,57308,-57308
2019-01-06,15.184,16.08,2.0799999999999983,1.4800000000000004,15.792,16.24,1.0799999999999983,0.5199999999999996,14.943999999999999,15.36,1.3599999999999994,1.1600000000000001,15.4,15.96,1.0,0.27999999999999936,309518,401130,165262,101654
2019-01-13,14.99,15.2,0.4399999999999995,-0.16000000000000014,15.27,15.44,0.27999999999999936,-0.27999999999999936,14.71,14.8,0.20000000000000107,-0.120000000000001,14.85,15.04,0.27999999999999936,-0.08000000000000007,130084,158514,65045,-28737
2019-01-20,14.68,15.0,0.6400000000000006,-0.40000000000000036,14.911999999999999,15.04,0.4399999999999995,-0.28000000000000114,14.288,14.52,0.4399999999999995,0.0,14.592,14.96,0.6800000000000015,-0.08000000000000007,116477,173736,109169,-29966
2019-01-27,14.352,14.44,0.16000000000000014,0.08000000000000007,14.672,14.92,0.5600000000000005,0.4800000000000004,14.152000000000001,14.4,0.40000000000000036,0.0600000000000005,14.448,14.8,0.6400000000000006,0.6400000000000006,100617,130104,65046,65046
2019-02-03,14.824,15.08,0.6400000000000006,-0.40000000000000036,15.004,15.46,1.0200000000000014,-1.0200000000000014,14.324,14.74,1.0999999999999996,-0.6600000000000001,14.704,15.12,0.7999999999999989,-0.7999999999999989,141628,258489,180752,6633
2019-02-10,14.37,14.6,0.4800000000000004,0.11999999999999922,14.67,14.88,0.3200000000000003,0.040000000000000924,14.129999999999999,14.28,0.27999999999999936,0.03999999999999915,14.39,14.56,0.3600000000000012,-0.120000000000001,106162,143369,59483,6584
2019-02-17,14.312,14.68,0.879999999999999,-0.879999999999999,14.496,14.88,0.9600000000000009,-0.9600000000000009,13.856,14.44,1.5199999999999996,-1.5199999999999996,14.064,14.72,1.4000000000000004,-1.4000000000000004,114243,157185,69601,43415
2019-02-24,13.088,13.36,0.4399999999999995,-0.1999999999999993,13.244,13.44,0.40000000000000036,-0.16000000000000014,12.704,12.88,0.40000000000000036,-0.3600000000000012,12.984,13.16,0.2400000000000002,0.0,157178,201940,73869,-53146
2019-03-03,12.888,13.04,0.27999999999999936,0.11999999999999922,13.026,13.13,0.21000000000000085,0.11999999999999922,12.484,12.68,0.33999999999999986,-0.08000000000000007,12.888,13.04,0.3199999999999985,0.08000000000000007,153101,224395,109989,7582
2019-03-10,13.376,15.08,4.5600000000000005,-2.4800000000000004,13.78,15.08,4.119999999999999,-2.879999999999999,11.56,13.56,4.4,-3.76,12.488,14.32,4.960000000000001,-4.32,1311939,3871926,3648441,1623318
2019-03-17,8.776,9.64,2.040000000000001,-1.9600000000000009,9.032,9.76,1.2799999999999994,-1.2799999999999994,8.2,9.36,1.919999999999999,-1.879999999999999,8.504,9.64,2.040000000000001,-1.2400000000000002,774966,1051584,471743,142489
2019-03-24,7.784,8.44,1.1999999999999993,-0.40000000000000036,8.062,8.48,0.8500000000000005,-0.3600000000000012,7.36,7.6,0.4399999999999995,-0.08000000000000007,7.64,8.0,0.7599999999999998,0.040000000000000036,543310,1040087,687883,-52695
2019-03-31,7.776,7.96,0.28000000000000025,0.040000000000000036,7.912,8.04,0.3199999999999994,-0.1999999999999993,7.608,7.68,0.1999999999999993,-0.040000000000000036,7.768,7.96,0.3600000000000003,-0.2400000000000002,318219,621107,421371,-421371
2019-04-07,7.304,7.64,0.7999999999999998,-0.7999999999999998,7.464,7.76,0.39999999999999947,-0.39999999999999947,7.072,7.28,0.5200000000000005,-0.40000000000000036,7.232,7.36,0.4400000000000004,-0.040000000000000036,417699,617192,476444,169966
2019-04-14,7.02,7.32,0.5200000000000005,-0.5200000000000005,7.09,7.36,0.5600000000000005,-0.5600000000000005,6.67,6.92,0.6399999999999997,-0.6399999999999997,6.8100000000000005,7.08,0.6399999999999997,-0.6399999999999997,397796,500528,190759,113342
2019-04-21,7.376,7.96,1.4400000000000004,1.4400000000000004,7.812,8.24,0.7599999999999998,0.5199999999999996,7.096,7.6,1.3599999999999994,1.3599999999999994,7.648,8.04,0.7199999999999989,0.47999999999999954,436393,858636,621603,-621603
2019-04-28,7.768,7.84,0.20000000000000018,-0.040000000000000036,8.032,8.16,0.3200000000000003,0.0,7.62,7.72,0.20000000000000018,0.16000000000000014,7.816,8.12,0.47999999999999954,0.4399999999999995,290435,426066,228993,-217594
2019-05-05,8.024,8.2,0.39999999999999947,-0.23999999999999932,8.224,8.36,0.4399999999999995,-0.35999999999999943,7.859999999999999,8.04,0.5199999999999996,-0.5,8.0,8.24,0.6400000000000006,-0.4399999999999995,155539,215621,97117,-96812
2019-05-12,8.032,8.4,0.8000000000000007,0.8000000000000007,8.44,8.76,0.7200000000000006,0.5600000000000005,7.944,8.32,0.7200000000000006,0.7200000000000006,8.304,8.56,0.6000000000000005,0.6000000000000005,280765,555160,415774,-45209
2019-05-19,8.58,8.92,0.7599999999999998,-0.4800000000000004,8.78,9.08,0.6799999999999997,-0.6799999999999997,8.27,8.56,0.4800000000000004,-0.4800000000000004,8.48,8.92,0.8000000000000007,-0.7200000000000006,183461,278928,188846,-188846
2019-05-26,8.048,8.24,0.4400000000000004,0.08000000000000007,8.248,8.4,0.28000000000000114,0.120000000000001,7.836,7.96,0.21999999999999975,-0.21999999999999975,8.032,8.28,0.47999999999999954,-0.040000000000000036,200016,274852,150534,25934
2019-06-02,8.504,8.72,0.7200000000000006,0.5600000000000005,8.766,9.0,0.40000000000000036,0.16000000000000014,8.344,8.56,0.6400000000000006,0.6400000000000006,8.68,8.8,0.2400000000000002,0.1999999999999993,166503,255338,181832,-85875
2019-06-09,8.728,8.88,0.3200000000000003,0.120000000000001,8.975999999999999,9.44,0.6799999999999997,0.5999999999999996,8.6,8.8,0.40000000000000036,0.2400000000000002,8.856,9.36,0.8399999999999999,0.6399999999999988,219821,503958,389525,389525
2019-06-16,9.336,9.44,0.1999999999999993,-0.1999999999999993,9.492,9.66,0.33999999999999986,-0.2599999999999998,9.06,9.16,0.27999999999999936,-0.27999999999999936,9.248,9.32,0.16000000000000014,-0.08000000000000007,191169,349319,263282,50947
2019-06-23,9.584,10.56,1.3600000000000012,1.3600000000000012,9.904,10.64,1.3200000000000003,1.2800000000000011,9.395999999999999,10.0,1.0,1.0,9.712,10.4,1.2400000000000002,0.8000000000000007,229991,446706,384058,207041
2019-06-30,10.11,10.44,0.47999999999999865,0.4399999999999995,10.3275,10.6,0.5899999999999999,0.5899999999999999,9.84,10.2,0.6399999999999988,0.6399999999999988,10.25,10.56,0.5600000000000005,0.5600000000000005,138049,206607,139555,65840
2019-07-07,10.336,10.56,0.4400000000000013,-0.16000000000000014,10.644,11.28,1.1199999999999992,0.6799999999999997,10.008,10.36,0.6799999999999997,0.3200000000000003,10.376,11.04,1.0399999999999991,0.6399999999999988,357117,1027127,866616,866616
2019-07-14,11.328,11.56,0.5600000000000005,0.40000000000000036,11.704,11.84,0.1999999999999993,-0.16000000000000014,11.048,11.28,0.3199999999999985,0.0799999999999983,11.408,11.56,0.4400000000000013,0.0,280436,622614,489071,-414157
2019-07-21,11.312,11.52,0.4399999999999995,-0.4399999999999995,11.548,11.8,0.4400000000000013,-0.3200000000000003,11.092,11.4,0.6799999999999997,-0.22000000000000064,11.232,11.52,0.5199999999999996,-0.4800000000000004,128230,182360,99251,-54953
2019-07-28,11.296,11.6,0.5600000000000005,0.08000000000000007,11.652,12.04,0.7799999999999994,-0.41999999999999993,10.994,11.28,0.629999999999999,-0.15000000000000036,11.256,11.52,0.5999999999999996,-0.5999999999999996,269084,344222,133402,-37643
2019-08-04,11.336,11.84,1.0,0.7599999999999998,11.912,12.76,1.5999999999999996,1.0,11.048,11.48,1.0,1.0,11.504,12.24,1.5600000000000005,1.5600000000000005,247269,589076,512116,159073
2019-08-11,12.0,12.24,0.5199999999999996,-0.040000000000000924,12.336,12.92,1.0399999999999991,-0.5199999999999996,11.656,12.04,1.0,-0.11999999999999922,12.032,12.32,0.5999999999999996,-0.040000000000000924,173670,258061,136837,-66829
2019-08-18,12.84,13.48,1.3600000000000012,1.3600000000000012,13.38,13.74,1.0199999999999996,1.0199999999999996,12.751999999999999,13.36,1.2400000000000002,1.2400000000000002,13.104,13.6,1.1999999999999993,1.1999999999999993,239462,331248,179041,97768
2019-08-25,13.57,13.96,0.8800000000000008,0.3600000000000012,13.96,14.12,0.27999999999999936,0.1999999999999993,13.28,13.6,0.5600000000000005,0.5600000000000005,13.63,14.0,0.7599999999999998,0.7599999999999998,219660,242981,80220,-2542
2019-09-01,13.856,14.0,0.5999999999999996,0.0,14.032,14.04,0.03999999999999915,-0.03999999999999915,13.538,13.75,0.4900000000000002,-0.120000000000001,13.792,14.0,0.6400000000000006,-0.20000000000000107,208566,292316,167918,-145455
2019-09-08,13.632,14.32,1.3200000000000003,0.5999999999999996,13.984,14.52,1.2400000000000002,0.5199999999999996,13.328000000000001,13.88,1.040000000000001,1.040000000000001,13.584,14.12,1.2399999999999984,1.1599999999999984,464073,895571,628786,-71353
2019-09-15,14.552,15.08,1.1600000000000001,1.1600000000000001,15.078,15.45,1.33,0.9800000000000004,14.34,14.8,1.0600000000000005,0.5800000000000001,14.552,15.0,1.08,0.6400000000000006,643278,1300990,1056921,99041
2019-09-22,13.912,14.6,1.5999999999999996,-1.5999999999999996,14.08,14.88,1.5600000000000005,-1.5600000000000005,13.352,14.04,1.2799999999999994,-1.2799999999999994,13.584,14.16,1.3599999999999994,-1.3599999999999994,294867,384282,172087,-127794
2019-09-29,12.36,12.76,0.879999999999999,-0.08000000000000007,12.748,13.28,1.0,0.27999999999999936,12.028,12.48,0.7599999999999998,0.5199999999999996,12.491999999999999,13.2,1.1600000000000001,1.1600000000000001,241030,299851,113599,-23287
2019-10-06,13.256,13.44,0.40000000000000036,0.40000000000000036,13.478,13.63,0.39000000000000057,0.35999999999999943,13.112,13.34,0.4599999999999991,0.3999999999999986,13.332,13.56,0.5600000000000005,0.5600000000000005,114509,133132,34092,-34092
2019-10-13,14.08,14.68,1.1199999999999992,1.1199999999999992,14.392,14.68,0.6799999999999997,0.5199999999999996,13.838,14.2,0.7399999999999984,0.7399999999999984,14.212,14.56,0.7200000000000006,0.379999999999999,160857,191487,67197,-44878
2019-10-20,14.040000000000001,14.32,0.5999999999999996,-0.20000000000000107,14.328,14.52,0.4800000000000004,0.08000000000000007,13.764,14.06,0.5400000000000009,-0.14000000000000057,14.064,14.28,0.5999999999999996,0.03999999999999915,134932,189802,79567,-11614
2019-10-27,14.288,14.64,0.6400000000000006,0.4800000000000004,14.58,14.92,0.5199999999999996,0.4599999999999991,13.982,14.44,1.0099999999999998,1.0099999999999998,14.328,14.56,0.5200000000000014,0.5200000000000014,185753,235045,100964,6975
2019-11-03,14.64,15.08,0.7200000000000006,-0.20000000000000107,15.024,15.48,0.9600000000000009,-0.4800000000000004,14.184,14.56,1.120000000000001,-0.4800000000000004,14.592,15.0,0.8800000000000008,-0.8800000000000008,234205,335524,183932,-61269
2019-11-10,13.568,14.0,0.8800000000000008,-0.5600000000000005,13.836,14.4,1.0,-0.9000000000000004,13.132,14.0,1.5600000000000005,-1.0600000000000005,13.44,14.36,1.2400000000000002,-1.2400000000000002,258959,415278,282424,39491
2019-11-17,13.368,13.68,0.7199999999999989,-0.3199999999999985,13.700000000000001,13.92,0.4599999999999991,-0.41999999999999993,13.144,13.32,0.35999999999999943,-0.3199999999999985,13.296,13.6,0.5999999999999996,-0.40000000000000036,204327,259455,125603,23989
2019-11-24,12.65,13.16,0.7599999999999998,-0.7599999999999998,12.7725,13.17,0.6099999999999994,-0.6099999999999994,12.09,12.36,0.9199999999999999,-0.9199999999999999,12.25,12.44,0.6399999999999988,-0.5599999999999987,446663,920352,830272,-392234
2019-12-01,12.288,12.84,1.2799999999999994,0.9199999999999999,12.612,13.06,1.2200000000000006,0.8000000000000007,11.912,12.52,1.1999999999999993,0.7599999999999998,12.283999999999999,12.88,1.4400000000000013,0.8399999999999999,461200,617106,315540,-163889
2019-12-08,12.671999999999999,13.28,1.1199999999999992,1.1199999999999992,13.02,13.4,1.0199999999999996,1.0199999999999996,12.548,13.06,1.0200000000000014,1.0200000000000014,12.872,13.2,0.9199999999999999,0.8399999999999999,204712,269632,128204,-55297
2019-12-15,13.44,14.16,1.08,1.040000000000001,13.814,14.56,1.370000000000001,1.370000000000001,13.316,14.08,1.1999999999999993,1.1999999999999993,13.656,14.4,1.3200000000000003,1.3200000000000003,298532,448059,235525,-21914
2019-12-22,14.58,14.84,0.40000000000000036,0.40000000000000036,14.72,14.88,0.3600000000000012,0.3600000000000012,14.365,14.46,0.26000000000000156,0.20000000000000107,14.64,14.8,0.28000000000000114,0.16000000000000014,149633,191358,122727,114951
2019-12-29,14.973333333333333,15.2,0.5199999999999996,0.35999999999999943,15.24,15.44,0.4399999999999995,0.4399999999999995,14.84,15.0,0.35999999999999943,0.35999999999999943,15.186666666666667,15.4,0.4800000000000004,0.4800000000000004,201802,223094,33716,-30158
