Date,VNO_Open_average,VNO_Open_max,VNO_Open_volatility,VNO_Open_change,VNO_High_average,VNO_High_max,VNO_High_volatility,VNO_High_change,VNO_Low_average,VNO_Low_max,VNO_Low_volatility,VNO_Low_change,VNO_Close_average,VNO_Close_max,VNO_Close_volatility,VNO_Close_change,VNO_Volume_average,VNO_Volume_max,VNO_Volume_volatility,VNO_Volume_change
2018-01-28,70.572,71.71,1.6999999999999886,-0.6000000000000085,71.36,71.88,1.0799999999999983,-0.4000000000000057,69.488,70.25,2.6700000000000017,-2.430000000000007,70.056,71.68,4.1000000000000085,-2.6200000000000045,1854499,2462362,1236397,1158687
2018-02-04,67.148,67.79,1.3000000000000114,1.1300000000000097,68.516,69.16,1.1499999999999915,-0.22999999999998977,66.114,67.28,1.7900000000000063,-0.5200000000000102,67.312,67.79,1.6099999999999994,-0.19000000000001194,1878880,2656572,1341020,-675853
2018-02-11,66.8875,67.54,1.3599999999999994,-0.5100000000000051,67.535,68.03,1.1500000000000057,0.060000000000002274,66.0675,66.8,1.509999999999991,0.6499999999999915,67.0875,67.66,1.5799999999999983,0.20000000000000284,1592231,2126978,1185996,-1144230
2018-02-18,66.9,67.68,2.160000000000011,0.3200000000000074,67.758,68.44,1.3700000000000045,-0.2599999999999909,66.254,67.27,2.1099999999999994,0.11999999999999034,66.956,68.1,2.9099999999999966,0.8099999999999881,1058169,1441444,875878,-763246
2018-02-25,66.638,68.14,2.1400000000000006,-2.1400000000000006,67.476,68.48,2.0200000000000102,-0.7900000000000063,65.982,66.42,1.0100000000000051,-0.23999999999999488,66.556,67.22,0.9200000000000017,0.8199999999999932,1323273,1963386,989553,428753
2018-03-04,67.678,68.09,0.9500000000000028,0.75,68.12,68.89,1.2000000000000028,1.2000000000000028,67.078,67.92,1.3100000000000023,1.2399999999999949,67.886,68.36,0.7600000000000051,0.7600000000000051,1081608,2132128,1410217,1229367
2018-03-11,68.644,69.24,0.8199999999999932,0.7999999999999972,68.986,69.66,1.1599999999999966,0.46999999999999886,68.002,68.45,0.7600000000000051,0.1700000000000017,68.60000000000001,69.51,1.2900000000000063,0.21000000000000796,907139,1450256,766648,59004
2018-03-18,67.416,68.61,2.9099999999999966,-2.9099999999999966,67.822,68.92,2.9099999999999966,-2.9099999999999966,66.23,67.45,2.980000000000004,-2.980000000000004,66.638,68.08,2.9299999999999926,-2.9200000000000017,1329721,1868694,1131486,-537220
2018-03-25,66.60499999999999,67.6,2.489999999999995,2.299999999999997,67.6125,67.97,0.8900000000000006,0.6299999999999955,65.9525,67.03,2.9000000000000057,2.219999999999999,66.895,67.52,1.5600000000000023,0.8400000000000034,1114152,1255446,401779,132848
2018-04-01,67.044,67.47,0.75,0.09000000000000341,67.67999999999999,68.09,0.8500000000000085,-0.28000000000000114,66.522,67.04,0.8300000000000125,0.15000000000000568,67.14,67.77,1.1599999999999966,-0.5400000000000063,950462,1457048,869346,-502845
2018-04-08,66.734,66.99,0.7999999999999972,-0.3399999999999892,67.242,67.67,1.1299999999999955,-0.20000000000000284,66.17999999999999,66.66,0.9699999999999989,-0.1799999999999926,66.758,67.29,1.2900000000000063,-0.04000000000000625,675479,855945,316972,-1176
2018-04-15,66.614,67.31,1.740000000000009,-1.6700000000000017,66.906,67.76,1.980000000000004,-1.980000000000004,65.876,66.84,1.8400000000000034,-1.8400000000000034,66.206,67.21,1.9099999999999966,-1.9099999999999966,811759,990696,335235,26869
2018-04-22,66.016,68.16,3.039999999999992,2.6899999999999977,66.922,68.44,2.9200000000000017,2.6799999999999926,65.608,67.63,3.0999999999999943,2.769999999999996,66.48,68.03,3.019999999999996,2.5900000000000034,1188443,1527496,654836,468612
2018-04-29,69.154,69.91,1.7000000000000028,1.7000000000000028,70.196,70.84,0.9900000000000091,0.3200000000000074,68.75,69.77,1.7199999999999989,1.7199999999999989,69.792,70.42,1.1099999999999994,0.21000000000000796,1139060,2127451,1519852,-1056651
2018-05-06,70.13,70.4,0.980000000000004,-0.2400000000000091,70.40599999999999,70.63,0.4399999999999977,-0.10000000000000853,69.36,69.99,1.5,-0.6000000000000085,69.724,70.27,1.2800000000000011,-0.46000000000000796,668374,808872,387488,-19619
2018-05-13,66.996,68.52,2.3900000000000006,-2.3900000000000006,67.406,68.65,2.190000000000012,-1.8300000000000125,66.176,67.08,1.539999999999992,-1.539999999999992,66.508,67.33,1.3999999999999915,-0.9399999999999977,1098900,2200787,1498291,-59986
2018-05-20,67.3425,67.96,1.6199999999999903,1.259999999999991,67.9175,68.28,0.7999999999999972,0.45000000000000284,66.985,67.44,1.3900000000000006,1.3900000000000006,67.58,67.84,0.5300000000000011,0.3999999999999915,935211,1195892,583498,-447978
2018-05-27,68.94,70.9,3.3900000000000006,3.3900000000000006,69.898,71.46,3.6899999999999977,3.6899999999999977,68.546,70.24,3.4399999999999977,3.4399999999999977,69.72999999999999,71.38,3.9200000000000017,3.9200000000000017,1243109,1619454,951852,575781
2018-06-03,71.666,72.23,1.0,0.7199999999999989,72.254,72.77,1.0,0.1700000000000017,71.372,71.8,0.6099999999999994,0.5300000000000011,71.792,72.68,1.3400000000000034,1.3400000000000034,1061400,1976049,1343945,-258241
2018-06-10,72.126,72.88,1.3699999999999903,-0.5300000000000011,72.63799999999999,73.1,1.0300000000000011,-0.769999999999996,71.606,72.19,1.019999999999996,-0.6299999999999955,72.034,72.7,1.3100000000000023,-0.5799999999999983,1015393,1754974,1080812,-194961
2018-06-17,72.456,73.7,1.980000000000004,1.8299999999999983,73.28999999999999,73.96,1.4599999999999937,1.4599999999999937,72.204,72.89,1.2900000000000063,1.1400000000000006,72.864,73.65,1.9500000000000028,1.7399999999999949,1137398,1856160,1084976,-4987
2018-06-24,73.508,73.85,0.7800000000000011,0.18999999999999773,74.092,74.28,0.35999999999999943,0.2599999999999909,72.86200000000001,73.25,0.9099999999999966,-0.9099999999999966,73.468,73.92,0.9500000000000028,0.010000000000005116,1361989,2197364,1089473,-1089473
2018-07-01,74.625,75.31,1.7800000000000011,1.730000000000004,75.3675,76.1,1.1599999999999966,0.3200000000000074,74.02250000000001,74.92,1.6200000000000045,0.5100000000000051,74.68,75.14,0.9200000000000017,-0.060000000000002274,740560,968830,502563,302591
2018-07-08,74.016,74.22,0.3100000000000023,-0.20000000000000284,74.334,74.62,0.5100000000000051,-0.5100000000000051,73.524,73.74,0.6099999999999994,-0.6099999999999994,73.85,73.99,0.30999999999998806,-0.28999999999999204,597113,694138,173731,-173731
2018-07-15,72.61999999999999,73.96,1.9599999999999937,-1.9599999999999937,72.988,73.96,1.9399999999999977,-1.9399999999999977,71.676,72.23,1.460000000000008,-1.460000000000008,72.24,72.96,1.2199999999999989,-0.5700000000000074,707671,930999,449803,-449803
2018-07-22,71.58,72.03,1.7000000000000028,-1.4000000000000057,71.848,72.36,1.8599999999999994,-1.6899999999999977,70.798,71.6,2.0999999999999943,-1.730000000000004,71.13,71.87,1.8100000000000023,-1.7999999999999972,797314,1026859,383715,-45501
2018-07-29,71.46,72.02,1.3199999999999932,1.3199999999999932,72.272,72.58,0.5699999999999932,0.37999999999999545,71.146,71.89,2.0400000000000063,2.0400000000000063,72.08,72.55,0.8599999999999994,0.6299999999999955,762756,1153176,730713,-481673
2018-08-05,72.86399999999999,73.02,0.5,0.3299999999999983,73.212,73.46,0.5599999999999881,0.2599999999999909,72.472,72.75,0.7399999999999949,0.29999999999999716,72.862,73.29,0.8300000000000125,-0.3400000000000034,715408,778358,189763,189763
2018-08-12,74.86800000000001,77.25,4.769999999999996,4.769999999999996,75.892,77.39,3.8499999999999943,3.8499999999999943,74.676,76.6,4.209999999999994,4.209999999999994,75.694,76.89,3.3900000000000006,3.230000000000004,1184252,1841027,1279198,705209
2018-08-19,76.196,76.75,0.9899999999999949,0.23999999999999488,76.564,76.99,0.9399999999999977,0.23999999999999488,75.662,75.83,0.3199999999999932,-0.2599999999999909,76.088,76.77,0.9599999999999937,-0.03999999999999204,751699,982117,371133,-207860
2018-08-26,76.8225,77.41,1.6499999999999915,1.2099999999999937,77.325,77.59,0.46999999999999886,-0.28999999999999204,76.3075,76.56,0.8500000000000085,0.8500000000000085,77.0125,77.38,0.5799999999999983,-0.37999999999999545,789260,949112,327795,-289008
2018-09-02,76.11,76.81,1.6099999999999994,-0.75,76.804,77.14,1.1500000000000057,-0.07000000000000739,75.464,75.98,0.9500000000000028,0.5400000000000063,75.898,76.46,1.0899999999999892,0.6499999999999915,854436,1177110,692029,515156
2018-09-09,75.586,75.99,0.9299999999999926,-0.6400000000000006,75.796,76.2,0.9000000000000057,-0.9000000000000057,75.008,75.49,1.1799999999999926,-0.789999999999992,75.434,75.73,0.710000000000008,-0.480000000000004,745849,851713,261466,70372
2018-09-16,74.732,75.2,1.2199999999999989,-0.3500000000000085,75.03999999999999,75.32,0.8299999999999983,-0.19999999999998863,73.828,74.47,1.3900000000000006,-1.3900000000000006,74.336,75.05,1.5300000000000011,-1.2000000000000028,1028028,1793954,1080086,70677
2018-09-23,72.872,73.63,1.6599999999999966,-0.539999999999992,73.27,74.01,1.4100000000000108,-0.9500000000000028,72.206,73.22,1.4099999999999966,-1.0900000000000034,72.54,73.51,1.5600000000000023,-1.230000000000004,939862,1173456,448317,-79943
2018-09-30,71.444,72.4,1.710000000000008,-1.710000000000008,71.878,72.72,1.5900000000000034,-0.8700000000000045,70.842,72.08,1.8400000000000034,-1.4099999999999966,71.264,72.08,1.6799999999999926,-0.5600000000000023,738058,1083959,575330,425347
2018-10-07,69.76,71.44,4.170000000000002,-4.170000000000002,70.19200000000001,71.81,3.5600000000000023,-3.5600000000000023,68.714,70.97,3.8400000000000034,-3.700000000000003,68.896,71.4,4.050000000000011,-4.050000000000011,1045238,1266653,533965,-421123
2018-10-14,68.09,68.6,1.4199999999999875,1.4199999999999875,68.78,68.88,0.3199999999999932,-0.009999999999990905,67.396,67.76,1.0700000000000074,-0.4399999999999977,67.988,68.62,1.8700000000000045,-1.8700000000000045,778693,932776,284892,-65418
2018-10-21,67.158,67.71,1.2099999999999937,1.0999999999999943,67.976,68.61,1.4200000000000017,1.2600000000000051,66.712,67.55,1.509999999999991,1.509999999999991,67.448,68.23,1.4200000000000017,1.4200000000000017,945197,1149495,309710,118880
2018-10-28,68.06,69.06,1.9300000000000068,-1.9300000000000068,68.616,69.48,1.8299999999999983,-1.1500000000000057,67.122,67.79,1.7700000000000102,-0.14000000000000057,67.722,68.12,1.3000000000000114,-0.3499999999999943,1081425,1583837,786589,-551165
2018-11-04,69.242,70.06,2.3100000000000023,2.3100000000000023,69.908,70.79,1.8000000000000114,1.8000000000000114,69.016,70.0,2.280000000000001,2.280000000000001,69.69,70.17,1.210000000000008,1.210000000000008,942228,1097055,344023,-90227
2018-11-11,70.6,71.0,0.8499999999999943,0.1699999999999875,71.186,71.67,1.0300000000000011,1.0300000000000011,70.104,70.67,1.25,0.8099999999999881,70.96,71.35,0.9399999999999977,0.7599999999999909,1379630,1797879,680112,-98178
2018-11-18,70.2025,71.18,1.460000000000008,-1.3200000000000074,70.4575,71.41,1.5499999999999972,-1.5499999999999972,69.3725,70.04,1.1000000000000085,-1.1000000000000085,69.67,70.13,0.7299999999999898,-0.6700000000000017,917337,1486207,1169156,-623758
2018-11-25,70.382,71.9,2.6099999999999994,2.460000000000008,71.092,72.23,2.6300000000000097,2.6300000000000097,70.004,71.29,2.5500000000000114,2.5500000000000114,70.938,72.23,2.8900000000000006,2.8900000000000006,1280569,1569827,619949,434174
2018-12-02,71.2575,72.1,1.7800000000000011,-1.289999999999992,71.8125,72.5,1.6899999999999977,-1.6899999999999977,69.77,70.59,1.8200000000000074,-1.2800000000000011,70.89750000000001,71.97,1.8199999999999932,-0.6599999999999966,1225902,1839324,1061727,-1061727
2018-12-09,69.342,70.58,2.0900000000000034,-2.0600000000000023,69.784,71.11,2.3599999999999994,-2.3599999999999994,68.096,69.9,4.260000000000005,-4.260000000000005,68.282,69.98,4.180000000000007,-4.180000000000007,991498,1247209,637826,637826
2018-12-16,64.406,66.15,3.8400000000000034,-3.8400000000000034,64.886,66.67,4.079999999999998,-4.079999999999998,63.072,65.78,5.590000000000003,-5.590000000000003,63.35,66.28,6.090000000000003,-6.090000000000003,1191235,2016303,1383434,-161981
2018-12-23,61.644999999999996,62.35,2.0,1.8699999999999974,62.3425,62.77,0.8300000000000054,0.240000000000002,60.489999999999995,61.25,1.7700000000000031,1.740000000000002,62.0475,62.2,0.3500000000000014,-0.1700000000000017,957378,1087037,223702,-68205
2018-12-30,60.9825,61.51,1.1299999999999955,-0.04999999999999716,61.915,62.83,1.4899999999999949,0.9799999999999969,60.417500000000004,61.33,1.3799999999999955,1.3599999999999994,61.0375,62.38,2.1799999999999997,2.020000000000003,818799,931296,314754,38312
2019-01-06,64.06400000000001,64.87,2.250000000000007,2.250000000000007,64.822,65.25,1.1500000000000057,0.9400000000000119,63.58,64.31,1.7899999999999991,1.3999999999999986,64.464,65.14,1.1200000000000045,0.0,978961,1237545,556375,76072
2019-01-13,64.7375,65.51,1.4300000000000068,1.4300000000000068,65.48,66.42,1.8700000000000045,1.8700000000000045,64.625,65.28,1.3599999999999994,1.3599999999999994,65.3425,66.39,1.9599999999999937,1.9599999999999937,781557,865105,155207,155207
2019-01-20,65.84400000000001,66.31,1.019999999999996,-0.4200000000000017,66.412,67.22,1.2999999999999972,0.7099999999999937,65.208,65.71,1.0,0.46999999999999886,66.152,67.13,1.5,1.0600000000000023,928791,979740,121192,-54220
2019-01-27,68.496,69.99,2.9399999999999977,2.450000000000003,69.462,70.23,2.480000000000004,2.480000000000004,67.894,68.81,1.9000000000000057,1.9000000000000057,69.23,70.21,2.489999999999995,2.489999999999995,1260811,2029213,1337402,246176
2019-02-03,69.966,70.44,0.9399999999999977,-0.20999999999999375,70.372,70.54,0.37000000000000455,-0.37000000000000455,69.506,69.74,0.6299999999999955,-0.21999999999999886,70.016,70.5,0.7399999999999949,-0.4300000000000068,1339328,1589486,801642,-19935
2019-02-10,68.7075,68.81,0.29999999999999716,-0.07000000000000739,69.2125,70.08,1.2399999999999949,-1.2399999999999949,68.255,68.38,0.3199999999999932,0.0,68.64,68.89,0.6200000000000045,0.20000000000000284,1371116,2039356,1220529,-590909
2019-02-17,68.66,69.14,1.3400000000000034,0.29000000000000625,68.974,69.32,0.8099999999999881,0.19999999999998863,68.05199999999999,68.58,1.230000000000004,-0.37999999999999545,68.46600000000001,68.89,0.9099999999999966,-0.5400000000000063,753801,1062491,526995,-455677
2019-02-24,67.4,68.42,1.6200000000000045,-1.2399999999999949,67.87,68.42,1.0100000000000051,-0.7800000000000011,66.688,67.53,1.3400000000000034,-0.8700000000000045,67.238,67.59,0.7600000000000051,0.010000000000005116,1039677,1540630,779900,25433
2019-03-03,67.754,68.05,0.6700000000000017,0.4099999999999966,68.326,68.65,0.6400000000000006,0.46999999999999886,67.442,67.92,0.730000000000004,0.1700000000000017,67.93,68.55,0.9599999999999937,0.6599999999999966,576987,788135,324250,15560
2019-03-10,68.63,69.29,1.8400000000000034,-1.2999999999999972,68.95,69.71,2.1099999999999994,-1.8100000000000023,67.974,69.03,2.5400000000000063,-2.260000000000005,68.154,69.12,2.3000000000000114,-2.3000000000000114,1008465,1774171,1187840,329530
2019-03-17,66.926,67.74,1.309999999999988,-0.27000000000001023,67.43599999999999,68.11,1.1299999999999955,-0.3299999999999983,66.334,66.71,0.7999999999999972,0.12000000000000455,66.79599999999999,67.56,1.0700000000000074,-0.0799999999999983,975025,1100666,283911,221752
2019-03-24,67.258,67.6,0.7599999999999909,0.7599999999999909,67.622,67.9,0.6099999999999994,0.519999999999996,66.786,67.35,0.8499999999999943,0.030000000000001137,67.312,67.62,0.8599999999999994,0.4000000000000057,904918,1132813,528556,-327161
2019-03-31,68.872,69.8,2.0799999999999983,2.0799999999999983,69.284,69.87,1.1899999999999977,1.1899999999999977,68.282,68.92,1.6899999999999977,1.2099999999999937,68.944,69.57,1.009999999999991,-0.01999999999999602,703698,946163,356895,270226
2019-04-07,68.132,68.56,0.8299999999999983,0.09000000000000341,68.42399999999999,68.59,0.4000000000000057,0.12000000000000455,67.472,67.69,0.4200000000000017,-0.20000000000000284,67.948,68.34,0.5900000000000034,0.060000000000002274,824344,1152853,593534,-420113
2019-04-14,67.06,68.06,1.8100000000000023,-0.6500000000000057,67.5375,68.41,1.759999999999991,0.3499999999999943,66.27,67.25,1.5799999999999983,1.2000000000000028,66.9425,68.02,1.8100000000000023,1.4899999999999949,1492735,2516873,1394820,1343838
2019-04-21,69.32000000000001,69.92,1.7399999999999949,1.3999999999999915,69.954,70.45,0.8500000000000085,0.1799999999999926,68.916,69.74,1.9200000000000017,0.7800000000000011,69.482,69.85,1.1499999999999915,-1.0300000000000011,848126,1509114,1068479,-565003
2019-04-28,68.366,69.22,2.1500000000000057,-1.8100000000000023,68.796,69.75,2.3799999999999955,-2.1700000000000017,67.596,68.79,2.240000000000009,-1.4200000000000017,68.128,69.16,2.069999999999993,-2.049999999999997,1294463,1388111,201219,-189566
2019-05-05,66.272,66.86,1.1599999999999966,-0.8599999999999994,66.788,67.2,0.7900000000000063,-0.6400000000000006,65.752,66.08,0.8799999999999955,-0.25,66.334,66.7,0.7000000000000028,-0.5300000000000011,1417491,2858893,1988083,-1798362
2019-05-12,66.608,67.04,0.7400000000000091,0.6900000000000119,67.098,67.39,0.5499999999999972,0.39000000000000057,66.126,66.68,0.9000000000000057,-0.3499999999999943,66.63,67.06,1.0400000000000063,-0.3200000000000074,909483,1417089,860073,-860073
2019-05-19,66.78,67.48,1.2700000000000102,1.2700000000000102,67.285,67.88,1.0600000000000023,1.0600000000000023,66.6075,67.28,1.0700000000000074,1.0700000000000074,67.14,67.68,1.1600000000000108,1.1600000000000108,843558,965079,182211,-182211
2019-05-26,66.87,67.96,1.9299999999999926,-1.4899999999999949,67.298,68.49,1.8499999999999943,-1.6899999999999977,66.272,67.35,1.6699999999999875,-1.4899999999999949,66.61,67.35,1.1199999999999903,-0.7399999999999949,992979,1392021,658674,-322959
2019-06-02,67.75,68.57,1.9299999999999926,1.9299999999999926,68.216,68.85,1.9299999999999926,1.8400000000000034,67.2,68.32,2.1999999999999886,0.8999999999999915,67.708,68.37,1.8700000000000045,0.9000000000000057,680569,749205,199576,8394
2019-06-09,66.846,67.46,1.019999999999996,-1.019999999999996,67.37,67.84,0.9200000000000017,-0.4099999999999966,66.274,66.49,0.5099999999999909,0.010000000000005116,66.74,67.25,1.0499999999999972,0.5600000000000023,814281,1215559,642326,-250628
2019-06-16,67.218,67.64,0.980000000000004,-0.6400000000000006,67.654,68.26,1.0300000000000011,-1.0300000000000011,66.304,67.27,1.7299999999999898,-0.9299999999999926,66.756,67.52,1.9099999999999966,-1.1599999999999966,905663,1509632,818992,-136654
2019-06-23,64.386,65.66,2.299999999999997,-0.9899999999999949,64.742,65.82,1.6799999999999926,-1.1499999999999915,63.538,64.53,1.6600000000000037,-1.0399999999999991,63.936,64.56,1.4400000000000048,-0.3400000000000034,1107350,2196121,1568860,-102095
2019-06-30,65.02000000000001,65.4,1.0,1.0,65.62,65.79,0.4900000000000091,0.39000000000000057,64.775,65.28,1.0499999999999972,0.9799999999999898,65.4575,65.66,0.5099999999999909,0.5099999999999909,560931,721320,359725,-3569
2019-07-07,65.954,66.42,0.8500000000000085,0.0,66.17,66.72,0.9299999999999926,-0.3400000000000034,65.374,65.72,0.6599999999999966,-0.19000000000001194,65.782,66.3,0.8199999999999932,-0.4900000000000091,792317,949276,363919,144454
2019-07-14,64.964,65.48,1.5400000000000063,-1.5,65.16,65.66,1.7199999999999989,-1.7199999999999989,64.208,65.23,2.240000000000002,-2.240000000000002,64.502,65.49,2.499999999999993,-2.499999999999993,853674,1107040,383674,-383674
2019-07-21,63.692,64.13,1.029999999999994,1.029999999999994,64.274,65.0,1.1099999999999994,1.0300000000000011,63.362,63.98,1.009999999999998,1.009999999999998,63.864,64.24,0.6499999999999915,0.5599999999999952,1249521,2224170,1490905,-165653
2019-07-28,63.882,65.24,2.8399999999999963,-2.8399999999999963,64.152,65.26,2.760000000000005,-2.760000000000005,62.78,64.11,3.950000000000003,-3.950000000000003,63.248,64.51,3.470000000000006,-3.470000000000006,1542027,1838222,564882,-55923
2019-08-04,61.32,62.33,1.8699999999999974,0.4799999999999969,61.972,62.5,1.0799999999999983,0.22000000000000597,60.732,61.63,1.7899999999999991,0.36999999999999744,61.455999999999996,62.43,1.5600000000000023,0.28999999999999915,1399101,1696149,593258,-40911
2019-08-11,60.92,61.77,1.470000000000006,0.6300000000000026,61.49,61.91,0.9599999999999937,-0.06999999999999318,60.514,61.33,1.3399999999999963,0.3299999999999983,60.926,61.48,1.2899999999999991,-0.0899999999999963,1645134,3481319,2467785,-140368
2019-08-18,60.182,61.05,1.8499999999999943,-1.8499999999999943,60.518,61.26,1.6799999999999997,-1.6799999999999997,59.45,60.31,1.7100000000000009,-1.7100000000000009,59.79,60.34,1.5300000000000011,-0.8800000000000026,1241134,2018818,1170901,694769
2019-08-25,59.8625,60.53,1.3900000000000006,0.6300000000000026,60.230000000000004,60.64,0.990000000000002,0.3200000000000003,59.455,59.99,0.9400000000000048,0.8400000000000034,59.865,60.47,1.2299999999999969,1.2299999999999969,1013193,1576670,872166,-645656
2019-09-01,61.63,62.59,2.25,2.25,62.2,63.13,1.9100000000000037,1.6400000000000006,61.042,62.01,1.9799999999999969,1.3399999999999963,62.044000000000004,62.82,1.6099999999999994,1.6099999999999994,1143513,1389281,480554,480554
2019-09-08,63.708,64.48,1.8000000000000043,0.75,64.30799999999999,64.82,1.1599999999999966,0.29000000000000625,62.85,63.22,1.1899999999999977,0.8900000000000006,63.884,64.25,0.7800000000000011,0.25,1396430,1665587,434052,-280453
2019-09-15,63.096,64.0,1.7899999999999991,-1.7899999999999991,63.442,64.0,0.8800000000000026,-0.8800000000000026,62.544,63.22,1.1700000000000017,-1.1700000000000017,62.9,63.33,0.7100000000000009,-0.4799999999999969,2056924,4935773,4038777,23855
2019-09-22,63.4,64.07,1.79999999999999,0.9799999999999898,63.838,64.51,1.2700000000000031,1.2700000000000031,62.772,63.41,1.6999999999999957,1.6999999999999957,63.388,64.06,1.8900000000000006,1.5,1377025,2086389,1087671,798625
2019-09-29,63.294,63.8,1.3099999999999952,-0.00999999999999801,63.724,64.19,1.1899999999999977,0.30999999999999517,62.774,63.55,1.2199999999999989,1.2199999999999989,63.312,64.04,1.2900000000000063,0.8200000000000003,1216542,1495750,486641,16344
2019-10-06,62.83,63.39,1.0200000000000031,-0.75,63.066,63.52,0.8800000000000026,-0.8800000000000026,62.264,62.81,1.0300000000000011,-1.0300000000000011,62.458,62.81,0.6200000000000045,-0.6200000000000045,659370,908836,480680,-480680
2019-10-13,62.704,63.35,1.1200000000000045,0.25,63.242,63.67,1.0500000000000043,-0.14000000000000057,62.254,62.72,0.7299999999999969,0.38000000000000256,62.97,63.46,1.0399999999999991,-0.0799999999999983,972890,1637729,931843,-903934
2019-10-20,64.186,64.93,1.480000000000004,0.8799999999999955,64.55799999999999,64.97,1.1700000000000017,0.6500000000000057,63.584,64.33,1.5899999999999963,0.6400000000000006,64.24,64.71,1.0599999999999952,0.3900000000000077,872431,1127824,497607,497607
2019-10-27,65.092,66.65,2.8600000000000065,1.029999999999994,66.036,66.82,1.5,0.4100000000000108,64.6,65.42,1.6799999999999997,1.0799999999999912,65.646,66.71,1.7399999999999949,0.6199999999999903,1117228,1495710,716963,-716963
2019-11-03,65.318,65.58,0.7099999999999937,0.01999999999999602,65.82,66.01,0.6500000000000057,0.27000000000001023,64.96000000000001,65.2,0.5,0.07000000000000739,65.408,65.77,0.8199999999999932,0.3400000000000034,942525,1475041,904179,-527082
2019-11-10,65.27,65.59,0.8700000000000045,-0.0799999999999983,65.64,66.17,0.9500000000000028,-0.6400000000000006,64.79599999999999,65.24,0.8299999999999983,0.3499999999999943,65.08,65.39,0.7099999999999937,0.4099999999999966,939541,1200218,385009,-32369
2019-11-17,63.972,65.19,1.8900000000000006,-1.8599999999999994,64.164,65.24,1.789999999999992,-1.279999999999994,63.226,64.17,1.6700000000000017,-0.990000000000002,63.674,64.53,1.4399999999999977,-0.9600000000000009,840131,939048,201193,180225
2019-11-24,64.28750000000001,64.51,0.720000000000006,0.720000000000006,64.6475,64.99,0.5699999999999932,0.18999999999999773,63.84,64.33,0.9799999999999969,-0.17999999999999972,64.19749999999999,64.57,1.1999999999999957,-1.009999999999998,882597,1361203,872168,-460093
2019-12-01,64.408,65.62,2.430000000000007,2.430000000000007,65.238,66.28,1.9500000000000028,1.9500000000000028,64.182,65.33,2.3599999999999994,2.3599999999999994,64.94800000000001,65.95,1.7199999999999989,1.7199999999999989,1039773,1688058,996340,-146253
2019-12-08,65.474,66.94,3.280000000000001,-2.3400000000000034,65.784,66.95,3.1400000000000006,-2.9200000000000017,64.606,65.95,3.200000000000003,-3.200000000000003,65.21600000000001,66.65,3.1400000000000077,-3.1400000000000077,1219254,1678918,788068,-788068
2019-12-15,64.492,65.52,2.1299999999999955,1.480000000000004,65.098,65.89,1.9500000000000028,1.5,63.992,64.96,2.039999999999992,1.8999999999999915,64.57,65.34,2.210000000000001,1.9600000000000009,1677640,2477609,1593891,-137019
2019-12-22,65.5775,66.04,0.8900000000000006,0.7399999999999949,65.925,66.18,0.5800000000000125,0.3200000000000074,65.2475,65.44,0.3299999999999983,0.09999999999999432,65.6925,65.96,0.6799999999999926,0.35999999999999943,719042,985189,627359,469562
2019-12-29,65.75,66.72,1.6400000000000006,-0.37000000000000455,66.51333333333334,66.9,0.8100000000000023,-0.45999999999999375,65.11,65.35,0.5599999999999881,-0.5599999999999881,66.00333333333333,66.5,1.0,-0.4899999999999949,1382409,1757485,646772,-168316
