Date,CBU_Open_average,CBU_Open_max,CBU_Open_volatility,CBU_Open_change,CBU_High_average,CBU_High_max,CBU_High_volatility,CBU_High_change,CBU_Low_average,CBU_Low_max,CBU_Low_volatility,CBU_Low_change,CBU_Close_average,CBU_Close_max,CBU_Close_volatility,CBU_Close_change,CBU_Volume_average,CBU_Volume_max,CBU_Volume_volatility,CBU_Volume_change
2018-01-28,53.498000000000005,54.08,0.9499999999999957,0.46000000000000085,54.362,54.96,1.1099999999999994,0.3500000000000014,53.01,53.95,1.9100000000000037,-1.0300000000000011,53.476,54.31,2.240000000000002,-1.3699999999999974,563304,1831616,1610936,17215
2018-02-04,52.21,52.75,0.9200000000000017,0.6899999999999977,52.99,53.34,0.6000000000000014,0.35999999999999943,51.178,51.68,0.9600000000000009,0.9600000000000009,52.226,52.7,1.480000000000004,0.5300000000000011,205371,279879,119713,-77119
2018-02-11,53.445,54.54,2.1400000000000006,1.740000000000002,54.285,55.0,1.9200000000000017,1.9200000000000017,53.3125,54.16,1.8299999999999983,1.8000000000000043,54.08,54.7,1.8000000000000043,1.8000000000000043,189730,229627,67390,35230
2018-02-18,54.654,55.37,1.1199999999999974,0.8799999999999955,55.26,55.51,0.509999999999998,0.509999999999998,54.378,54.74,0.5800000000000054,0.5800000000000054,54.846,55.51,1.2100000000000009,1.2100000000000009,236765,439143,326292,-81071
2018-02-25,54.03,55.45,2.520000000000003,-1.5100000000000051,54.974,56.0,2.0,-0.4399999999999977,53.404,54.4,1.5599999999999952,-0.8399999999999963,54.124,55.19,1.8799999999999955,0.7800000000000011,155884,172969,45367,7758
2018-03-04,55.922,56.6,1.4100000000000037,1.4100000000000037,56.5,56.98,0.9799999999999969,0.9799999999999969,55.446,56.26,1.769999999999996,1.769999999999996,56.174,56.71,1.1600000000000037,0.7700000000000031,148858,191269,93075,-34481
2018-03-11,56.538000000000004,57.09,1.0200000000000031,-0.8100000000000023,56.833999999999996,57.26,0.7199999999999989,-0.7199999999999989,56.006,56.58,0.8699999999999974,-0.8699999999999974,56.44,57.0,1.1199999999999974,-0.6400000000000006,318872,708750,566027,-41290
2018-03-18,55.032000000000004,56.36,3.3999999999999986,-3.3999999999999986,55.480000000000004,56.6,2.6700000000000017,-2.6700000000000017,54.05,55.79,3.3999999999999986,-3.240000000000002,54.504,55.95,3.510000000000005,-2.0500000000000043,191091,243041,104437,104437
2018-03-25,53.835,54.14,0.5399999999999991,-0.5399999999999991,54.18,54.36,0.28999999999999915,0.21999999999999886,52.735,53.35,1.0900000000000034,-0.1700000000000017,53.1425,53.68,1.0700000000000003,-0.10999999999999943,211920,263814,103421,103421
2018-04-01,53.384,54.31,1.730000000000004,0.45000000000000284,54.162,54.54,1.1899999999999977,0.769999999999996,52.728,53.7,1.3900000000000006,0.44000000000000483,53.576,54.43,1.5200000000000031,-0.29000000000000625,193786,359816,257535,-90217
2018-04-08,54.211999999999996,54.9,1.1700000000000017,0.5,54.606,54.96,0.75,-0.00999999999999801,53.62,54.01,0.7899999999999991,0.46000000000000085,54.196,54.57,0.7100000000000009,0.01999999999999602,137787,228168,126702,-126702
2018-04-15,54.019999999999996,54.53,1.2899999999999991,-0.12000000000000455,54.546,54.91,0.7099999999999937,0.27999999999999403,53.672000000000004,54.33,1.0899999999999963,0.8299999999999983,54.038000000000004,54.61,1.269999999999996,0.7800000000000011,160188,207636,80364,50581
2018-04-22,56.544000000000004,57.64,2.8500000000000014,2.6300000000000026,57.296,57.89,2.3100000000000023,2.0700000000000003,56.012,56.91,2.269999999999996,1.5799999999999983,56.692,57.4,1.9799999999999969,0.8299999999999983,307086,476029,305943,88867
2018-04-29,57.138,57.93,1.490000000000002,1.490000000000002,58.14,58.78,1.1600000000000037,1.1600000000000037,56.714,57.76,2.039999999999999,2.039999999999999,57.732,58.43,1.2199999999999989,1.009999999999998,210539,359837,227406,-227406
2018-05-06,59.626,60.29,1.7899999999999991,1.7899999999999991,60.15,60.5,1.0600000000000023,0.8500000000000014,59.25,59.87,1.4499999999999957,1.1499999999999986,59.788,60.17,1.0,0.4899999999999949,255655,499854,372885,-84713
2018-05-13,60.288000000000004,61.03,1.4699999999999989,0.6799999999999997,60.92,61.36,0.6799999999999997,0.05000000000000426,59.952,60.12,0.5599999999999952,0.44999999999999574,60.392,60.76,0.6299999999999955,0.19999999999999574,266262,454237,252945,207902
2018-05-20,60.29,60.52,0.5400000000000063,-0.5400000000000063,60.6875,61.08,0.6700000000000017,-0.4200000000000017,59.9,60.4,1.1499999999999986,-0.46999999999999886,60.387499999999996,60.55,0.259999999999998,-0.25,163042,219596,91735,-86776
2018-05-27,60.232,60.64,0.9699999999999989,0.9699999999999989,60.722,61.23,1.019999999999996,1.019999999999996,59.85,60.32,1.2999999999999972,1.2999999999999972,60.264,61.02,1.4500000000000028,1.4500000000000028,199132,219779,73414,5196
2018-06-03,61.628,62.39,1.5600000000000023,0.8999999999999986,61.898,62.39,1.2899999999999991,0.6799999999999997,61.108,61.8,1.4299999999999997,0.3200000000000003,61.528,61.98,1.029999999999994,-0.01999999999999602,187736,278974,128768,38352
2018-06-10,60.31,61.1,1.5200000000000031,-1.5200000000000031,60.85,61.1,0.6600000000000037,-0.17999999999999972,59.728,60.19,0.75,-0.7199999999999989,60.352,60.51,0.3299999999999983,0.00999999999999801,252981,570203,436401,37400
2018-06-17,61.388,61.98,1.9499999999999957,1.4799999999999969,61.92,62.27,0.740000000000002,0.18999999999999773,60.884,61.32,1.2899999999999991,0.6700000000000017,61.562,61.84,0.6100000000000065,-0.10000000000000142,225111,449285,309926,40843
2018-06-24,60.082,61.23,2.509999999999998,-2.509999999999998,60.596,61.35,1.3200000000000003,-1.2800000000000011,59.506,60.83,2.1799999999999997,-2.1799999999999997,59.88,61.1,2.030000000000001,-1.0600000000000023,170429,206391,68933,-12716
2018-07-01,60.8,61.79,1.759999999999998,1.759999999999998,61.4325,62.47,1.8200000000000003,1.8200000000000003,60.5975,61.77,1.8600000000000065,1.8600000000000065,61.22,62.33,2.289999999999999,2.289999999999999,164126,238834,183072,89013
2018-07-08,61.344,62.39,1.480000000000004,-1.4200000000000017,61.794,62.58,1.1000000000000014,-1.1000000000000014,60.788000000000004,61.02,0.6700000000000017,-0.07000000000000028,61.14,61.38,0.6500000000000057,0.03999999999999915,254618,332954,139708,-139708
2018-07-15,61.95,63.07,1.7800000000000011,1.6700000000000017,62.888,65.0,3.200000000000003,3.200000000000003,61.730000000000004,62.64,1.4299999999999997,1.4299999999999997,62.64,64.93,3.5800000000000054,3.5800000000000054,297972,397301,140053,88397
2018-07-22,64.58,65.01,0.8000000000000114,-0.07000000000000739,65.124,65.51,0.9300000000000068,-0.7800000000000011,63.919999999999995,64.27,0.6099999999999994,-0.3100000000000023,64.354,64.92,1.2100000000000009,-0.9199999999999946,240336,327075,189393,-189393
2018-07-29,63.85,64.51,0.970000000000006,-0.30999999999999517,64.26599999999999,64.83,0.9600000000000009,-0.03999999999999915,63.272,63.58,0.5399999999999991,0.1600000000000037,63.712,64.48,1.230000000000004,0.09000000000000341,229031,656808,556328,-513546
2018-08-05,63.508,63.92,0.740000000000002,0.07000000000000028,64.018,64.14,0.25,-0.03999999999999915,63.206,63.33,0.25,0.07000000000000028,63.644,63.94,0.5399999999999991,0.10000000000000142,102470,125697,51496,13791
2018-08-12,64.754,65.67,2.010000000000005,2.010000000000005,65.53,66.11,1.0799999999999983,1.0799999999999983,64.464,65.07,1.4099999999999966,1.4099999999999966,65.192,65.79,1.470000000000013,0.7399999999999949,149324,181216,48454,-8791
2018-08-19,66.23,66.5,0.6500000000000057,0.5900000000000034,66.666,67.07,0.6499999999999915,-0.29999999999999716,65.854,66.04,0.3100000000000023,0.0,66.264,66.52,0.5799999999999983,-0.5499999999999972,128014,214572,133419,-86623
2018-08-26,65.685,66.21,1.009999999999991,-1.009999999999991,66.0,66.22,0.45999999999999375,0.010000000000005116,65.1825,65.28,0.18999999999999773,-0.18999999999999773,65.69749999999999,66.13,0.7399999999999949,0.45999999999999375,130381,170012,74643,33152
2018-09-02,66.196,66.35,0.45999999999999375,0.1700000000000017,66.456,66.75,0.730000000000004,-0.269999999999996,65.722,66.1,0.6799999999999926,-0.18000000000000682,66.048,66.34,0.5499999999999972,-0.4300000000000068,119712,145557,57884,-7790
2018-09-09,64.932,65.88,2.0999999999999943,-1.4299999999999926,65.256,66.47,2.0999999999999943,-2.0999999999999943,64.20400000000001,65.76,2.3700000000000045,-2.3700000000000045,64.524,66.04,2.470000000000006,-2.470000000000006,152312,193874,85973,4329
2018-09-16,63.304,63.76,0.9899999999999949,-0.6000000000000014,63.682,63.9,0.740000000000002,-0.7100000000000009,62.792,63.25,1.1799999999999997,-0.6700000000000017,62.994,63.5,1.0499999999999972,-0.3999999999999986,246991,457868,317862,-55696
2018-09-23,61.634,62.65,2.269999999999996,-1.1999999999999957,61.844,62.65,1.3900000000000006,-1.1599999999999966,60.818,62.12,2.1599999999999966,-2.1599999999999966,61.022,62.14,2.039999999999999,-2.039999999999999,157355,197307,101602,60590
2018-09-30,61.022,62.37,2.3900000000000006,1.0600000000000023,61.806000000000004,62.39,1.9399999999999977,1.509999999999998,60.468,61.09,1.490000000000002,1.1700000000000017,61.146,61.75,1.7299999999999969,1.7299999999999969,152749,185791,56638,-26991
2018-10-07,60.45,61.85,4.07,-3.759999999999998,61.104,62.89,3.969999999999999,-3.4099999999999966,59.135999999999996,61.44,5.359999999999999,-3.8299999999999983,59.758,61.83,4.009999999999998,-3.3299999999999983,222098,245614,51428,37218
2018-10-14,59.116,60.71,2.3999999999999986,1.9699999999999989,59.666,60.71,1.8000000000000043,1.8000000000000043,57.894,58.33,1.1099999999999994,-0.480000000000004,58.45,59.25,1.9099999999999966,-1.4699999999999989,182125,258297,141805,88159
2018-10-21,56.25,57.13,2.490000000000002,0.240000000000002,57.278,58.24,1.5399999999999991,0.7800000000000011,55.358,56.56,2.020000000000003,0.7800000000000011,56.382,57.5,2.759999999999998,0.490000000000002,268253,367968,193300,-75760
2018-10-28,59.196,60.53,2.8500000000000014,2.8500000000000014,59.88,61.13,2.4200000000000017,2.4200000000000017,58.648,60.31,2.8100000000000023,2.8100000000000023,59.558,61.05,2.6599999999999966,2.489999999999995,301476,459514,242453,66576
2018-11-04,62.251999999999995,63.15,2.1000000000000014,2.1000000000000014,62.994,63.75,1.9200000000000017,1.9200000000000017,61.798,62.67,2.0500000000000043,2.0500000000000043,62.636,63.28,1.5200000000000031,0.9600000000000009,217666,296400,137088,28157
2018-11-11,63.2,64.48,2.4100000000000037,1.6000000000000014,64.292,64.95,1.2100000000000009,0.990000000000002,62.492,63.35,1.6600000000000037,0.5700000000000003,63.568,64.58,1.9699999999999989,0.5,252497,330886,167380,-38713
2018-11-18,63.620000000000005,64.33,1.1599999999999966,0.769999999999996,64.42,64.95,0.9300000000000068,0.9300000000000068,63.0125,63.73,1.259999999999998,0.8299999999999983,63.42,63.82,0.8200000000000003,0.5700000000000003,121990,153422,78816,12030
2018-11-25,64.436,66.1,2.5899999999999963,2.5899999999999963,65.306,66.38,2.2099999999999937,2.2099999999999937,63.786,64.29,1.1000000000000085,0.8999999999999915,64.78399999999999,65.66,2.1599999999999966,1.8199999999999932,209056,268074,141631,82334
2018-12-02,62.51,65.08,4.369999999999997,-3.1000000000000014,63.1225,65.27,3.229999999999997,-3.229999999999997,60.57,61.38,1.5399999999999991,-1.3199999999999932,61.61,62.16,1.2399999999999949,-0.5499999999999972,227989,275085,153640,-137687
2018-12-09,61.062,61.97,2.0700000000000003,-1.759999999999998,61.806000000000004,62.77,1.8200000000000003,-0.8700000000000045,60.26,61.14,1.7000000000000028,-1.0100000000000051,60.686,62.22,2.6000000000000014,-1.3900000000000006,232311,314462,159345,159345
2018-12-16,56.772,59.78,4.859999999999999,-4.32,57.688,60.85,4.82,-4.700000000000003,55.428,57.71,3.259999999999998,-2.8900000000000006,55.804,57.82,3.1000000000000014,-2.960000000000001,630015,1653986,1539362,-252181
2018-12-23,56.675,58.13,3.0900000000000034,3.0900000000000034,57.8825,58.53,1.3200000000000003,1.2299999999999969,56.0275,57.1,2.490000000000002,2.490000000000002,57.677499999999995,58.3,1.0899999999999963,1.0799999999999983,266103,327398,101918,101918
2018-12-30,59.0475,59.94,2.3399999999999963,2.3399999999999963,60.1025,60.72,1.25,1.25,58.58,59.62,2.1599999999999966,2.1599999999999966,59.5525,60.34,1.7800000000000011,1.1700000000000017,226844,303099,140969,-140969
2019-01-06,61.12,61.59,1.4100000000000037,1.3999999999999986,61.832,62.47,1.2800000000000011,1.2800000000000011,60.774,61.5,1.9500000000000028,1.9500000000000028,61.635999999999996,61.87,0.6999999999999957,0.6299999999999955,207721,271429,102532,57545
2019-01-13,62.7075,63.94,2.3499999999999943,2.3499999999999943,63.425,64.48,2.3300000000000054,2.3300000000000054,62.3375,63.69,2.8599999999999994,2.8599999999999994,63.2025,63.95,1.990000000000002,1.990000000000002,179464,227200,89830,63513
2019-01-20,61.186,63.7,3.6500000000000057,-3.6500000000000057,61.986,64.36,3.75,-3.4399999999999977,60.419999999999995,62.91,3.5,-3.25,61.128,63.29,3.1599999999999966,-2.3800000000000026,238817,284885,80149,-37063
2019-01-27,60.278,61.07,1.6099999999999994,-0.5200000000000031,60.879999999999995,61.4,1.1000000000000014,0.240000000000002,59.834,60.42,1.5600000000000023,-0.240000000000002,60.486000000000004,61.38,1.4299999999999997,0.9299999999999997,305755,875291,751374,-6704
2019-02-03,61.638,62.2,1.0900000000000034,0.4100000000000037,62.238,62.88,1.0200000000000031,0.4299999999999997,61.268,61.68,0.759999999999998,0.09999999999999432,61.836,62.27,0.8800000000000026,0.8800000000000026,161964,217953,91593,-88478
2019-02-10,62.435,62.64,0.46000000000000085,-0.1700000000000017,63.03,63.37,0.6199999999999974,0.3999999999999986,62.085,62.34,0.5100000000000051,0.240000000000002,62.57,63.21,1.1400000000000006,1.0200000000000031,165282,171946,17833,10778
2019-02-17,64.068,64.92,1.9200000000000017,1.9200000000000017,64.644,65.11,1.0400000000000063,1.0400000000000063,63.528,64.1,1.4599999999999937,1.4599999999999937,64.278,64.71,0.9199999999999946,0.36000000000000654,160942,211193,89873,7463
2019-02-24,64.31,65.02,1.4699999999999989,0.8100000000000023,64.85,65.2,0.7199999999999989,0.6499999999999915,63.934,64.48,1.1500000000000057,0.6499999999999986,64.362,64.92,1.4500000000000028,0.7000000000000028,136558,161849,61950,-22515
2019-03-03,62.184,64.2,4.100000000000001,-3.240000000000002,62.669999999999995,64.41,3.519999999999996,-2.4399999999999977,61.228,63.36,3.3699999999999974,-2.539999999999999,61.772,64.21,3.9299999999999926,-2.6299999999999955,183319,240946,131324,45788
2019-03-10,61.834,62.46,1.0399999999999991,0.8699999999999974,62.403999999999996,62.84,0.7600000000000051,0.6100000000000065,61.534,62.06,0.9299999999999997,0.9299999999999997,62.022,62.71,1.2800000000000011,1.2800000000000011,243930,548233,416195,53138
2019-03-17,59.76,62.83,5.960000000000001,-5.960000000000001,60.364,62.83,4.659999999999997,-4.659999999999997,58.518,61.3,4.719999999999999,-4.719999999999999,59.03,61.33,4.390000000000001,-3.460000000000001,202058,232225,75807,57228
2019-03-24,59.548,60.74,2.469999999999999,2.029999999999994,60.296,61.45,2.0800000000000054,2.0800000000000054,59.018,60.25,1.9799999999999969,1.9799999999999969,59.966,61.34,2.0400000000000063,2.020000000000003,168372,230759,126264,28185
2019-03-31,61.612,62.0,0.7899999999999991,0.509999999999998,61.976,62.25,0.8400000000000034,0.8400000000000034,61.066,61.64,1.0900000000000034,0.740000000000002,61.656,62.13,1.0300000000000011,1.0300000000000011,171829,273494,158423,65716
2019-04-07,62.55,63.76,2.6999999999999957,1.9799999999999969,63.152,63.95,1.740000000000002,1.5600000000000023,61.784,62.62,1.759999999999998,1.1899999999999977,62.482,63.78,2.6300000000000026,1.2100000000000009,183399,252693,123105,-44741
2019-04-14,63.155,63.76,1.1799999999999997,0.480000000000004,63.97,64.5,0.759999999999998,0.759999999999998,62.4525,62.95,0.7800000000000011,0.07000000000000028,63.495000000000005,64.29,1.9100000000000037,0.5700000000000074,188497,298261,167461,167461
2019-04-21,64.718,65.67,1.4399999999999977,1.4000000000000057,65.494,66.25,1.2600000000000051,1.2600000000000051,64.274,65.4,1.8500000000000085,1.8500000000000085,65.164,65.81,1.6599999999999966,0.960000000000008,262672,328171,134873,-101484
2019-04-28,65.962,66.34,1.1400000000000006,0.35999999999999943,66.974,67.78,1.5799999999999983,1.0700000000000074,65.63,66.34,1.3500000000000085,0.6200000000000045,66.456,67.47,2.25,1.0100000000000051,392580,932050,783000,-727674
2019-05-05,65.824,66.95,1.9500000000000028,-1.8200000000000074,66.138,67.09,1.960000000000008,-1.960000000000008,64.828,65.67,2.1799999999999997,-2.1799999999999997,65.498,66.31,2.530000000000001,-2.530000000000001,153392,171950,40718,27400
2019-05-12,64.362,64.66,0.7299999999999969,0.46000000000000085,65.226,65.48,0.9100000000000108,-0.0799999999999983,64.064,64.56,0.980000000000004,0.240000000000002,64.718,65.08,0.8999999999999915,-0.28000000000000114,117330,167820,87903,-32103
2019-05-19,64.365,65.11,1.7800000000000011,-1.7800000000000011,64.685,65.32,1.2099999999999937,-1.2099999999999937,63.540000000000006,64.65,2.2900000000000063,-1.8700000000000045,64.21,65.21,2.2099999999999937,-1.2099999999999937,134412,210503,106260,10704
2019-05-26,62.696,63.91,2.3699999999999974,-2.3699999999999974,63.296,64.16,2.059999999999995,-1.3199999999999932,62.034,63.23,2.009999999999998,-1.6899999999999977,62.712,63.54,1.7299999999999969,-0.8900000000000006,149361,197664,111444,78606
2019-06-02,63.698,64.26,1.210000000000008,1.210000000000008,64.348,64.97,0.9200000000000017,0.7800000000000011,63.264,64.11,1.269999999999996,1.269999999999996,63.996,64.34,0.5800000000000054,0.18999999999999773,117311,137048,40572,-26036
2019-06-09,64.244,64.68,0.8400000000000034,-0.4300000000000068,64.594,64.83,0.3400000000000034,-0.23000000000000398,63.63,63.77,0.39000000000000057,-0.25,64.038,64.33,0.9499999999999957,-0.9100000000000037,130826,170040,78687,41908
2019-06-16,64.178,64.46,0.8799999999999955,0.75,65.044,65.53,0.6599999999999966,-0.030000000000001137,63.684,64.23,1.1300000000000026,0.7100000000000009,64.28,64.63,0.769999999999996,-0.5700000000000074,202324,372387,258487,24709
2019-06-23,64.656,66.33,2.739999999999995,2.5700000000000003,65.32600000000001,66.4,2.25,2.25,64.184,65.39,2.3200000000000003,2.3200000000000003,64.838,65.84,2.1200000000000045,1.7199999999999989,223751,403307,242601,-19390
2019-06-30,65.4825,65.78,0.9500000000000028,0.1599999999999966,65.8875,66.36,0.9200000000000017,0.18999999999999773,64.89,65.59,1.490000000000009,0.9500000000000028,65.4075,66.12,1.4300000000000068,0.7000000000000028,118742,151454,68381,11919
2019-07-07,65.368,65.81,0.9399999999999977,0.5,65.718,65.98,0.7199999999999989,0.14000000000000057,64.668,65.0,0.9099999999999966,-0.8900000000000006,65.116,65.61,1.2000000000000028,-1.1500000000000057,145833,158201,33925,-17326
2019-07-14,64.434,65.1,0.9399999999999977,0.7399999999999949,65.08,65.2,0.3200000000000074,-0.010000000000005116,64.072,64.37,0.5600000000000023,-0.4399999999999977,64.466,64.63,0.3399999999999892,-0.07000000000000739,141243,182527,94950,-1436
2019-07-21,64.986,65.59,1.2800000000000011,1.2800000000000011,65.71000000000001,66.0,0.9899999999999949,0.7599999999999909,64.482,64.9,0.9400000000000048,0.9400000000000048,65.148,65.67,0.9300000000000068,0.2599999999999909,159588,193861,65162,-8083
2019-07-28,64.266,65.78,3.950000000000003,-2.8100000000000023,64.868,66.53,4.25,-3.5,63.2,65.31,4.980000000000004,-4.1000000000000085,63.954,65.99,4.6299999999999955,-4.390000000000001,240395,332375,136945,37469
2019-08-04,61.314,62.09,2.0800000000000054,-0.4399999999999977,61.894,62.85,1.980000000000004,-0.28000000000000114,60.746,61.45,2.0700000000000003,0.490000000000002,61.494,62.12,1.269999999999996,0.03999999999999915,188042,251989,139433,-91887
2019-08-11,61.458,62.66,2.019999999999996,0.5699999999999932,62.106,62.98,1.759999999999998,-0.1699999999999946,60.786,62.17,2.039999999999999,0.8700000000000045,61.504000000000005,62.57,2.229999999999997,0.4799999999999969,170380,226074,93884,14795
2019-08-18,61.612,62.38,1.970000000000006,-1.970000000000006,61.798,62.42,1.6600000000000037,-1.6600000000000037,60.674,61.37,1.7100000000000009,-1.2700000000000031,61.019999999999996,61.73,1.759999999999998,-0.6500000000000057,155247,214488,103681,25661
2019-08-25,60.6825,61.44,2.049999999999997,0.5499999999999972,61.3125,61.62,0.8499999999999943,0.23999999999999488,59.91,60.89,1.5300000000000011,0.6400000000000006,60.5125,61.08,1.5700000000000003,1.480000000000004,164971,284067,191852,128211
2019-09-01,61.168,61.62,1.1199999999999974,1.1199999999999974,61.824,63.21,2.6700000000000017,2.6700000000000017,60.616,61.23,1.6499999999999986,1.6499999999999986,61.176,62.68,2.490000000000002,2.490000000000002,187703,202322,19918,1184
2019-09-08,64.458,66.33,3.289999999999999,1.759999999999998,65.464,66.58,2.9299999999999997,2.039999999999999,63.762,65.4,3.0700000000000074,1.8599999999999994,64.982,66.0,2.6000000000000014,1.5899999999999963,251367,334053,136737,12243
2019-09-15,63.948,64.69,1.9799999999999969,-1.9799999999999969,64.402,64.77,1.1099999999999994,-1.0700000000000074,63.244,63.72,1.009999999999998,-0.740000000000002,63.74,64.39,1.4699999999999989,-1.4599999999999937,304898,503008,288668,102331
2019-09-22,62.512,62.92,0.7600000000000051,-0.7600000000000051,62.902,63.27,0.8000000000000043,-0.8000000000000043,61.717999999999996,62.11,0.5600000000000023,-0.07000000000000028,62.07,62.83,1.1400000000000006,-0.37000000000000455,241000,301912,131867,-16350
2019-09-29,60.986,62.21,1.7100000000000009,-1.259999999999998,61.392,62.52,1.7800000000000011,-1.0300000000000011,60.29,60.65,0.6999999999999957,0.0899999999999963,60.912,61.17,0.6300000000000026,0.030000000000001137,233246,282045,91517,-66405
2019-10-06,61.43,62.54,2.1599999999999966,1.8900000000000006,61.954,63.67,3.030000000000001,1.9099999999999966,61.084,62.48,2.6299999999999955,2.1499999999999986,61.403999999999996,62.66,2.569999999999993,2.309999999999995,236853,343472,192107,-84120
2019-10-13,62.98,64.32,1.8999999999999915,1.7199999999999918,63.936,66.39,3.3699999999999974,3.3699999999999974,62.722,63.86,1.519999999999996,1.519999999999996,63.522,65.46,2.999999999999993,2.999999999999993,205373,238202,87020,26860
2019-10-20,66.852,67.92,2.1000000000000085,2.1000000000000085,67.63,69.03,2.3200000000000074,2.3200000000000074,66.534,67.67,2.5,2.5,67.408,68.57,1.9599999999999937,1.9599999999999937,271949,326259,101936,-86141
2019-10-27,68.41,68.97,1.0499999999999972,0.769999999999996,68.716,69.16,0.9299999999999926,-0.06999999999999318,67.72,68.2,1.0900000000000034,-0.4399999999999977,68.278,68.83,1.0499999999999972,-0.6499999999999915,233033,345296,209940,-25816
2019-11-03,68.644,69.23,1.1800000000000068,0.20000000000000284,69.088,69.5,0.6899999999999977,0.04000000000000625,68.194,68.6,1.0300000000000011,0.21999999999999886,68.672,69.01,0.6400000000000006,0.22999999999998977,178872,274853,140329,9427
2019-11-10,68.082,68.77,1.3799999999999955,-1.3799999999999955,68.344,69.07,1.6799999999999926,-1.6799999999999926,67.596,68.51,1.8400000000000034,-1.8400000000000034,67.978,68.82,1.6799999999999926,-1.6799999999999926,170325,190044,42891,-2689
2019-11-17,67.25,67.45,0.4300000000000068,-0.4200000000000017,67.81,68.72,1.4000000000000057,0.8599999999999994,66.834,66.98,0.28000000000000114,-0.07000000000000739,67.362,68.29,1.3700000000000045,0.710000000000008,167950,293015,197786,149474
2019-11-24,67.9675,68.04,0.1700000000000017,-0.04000000000000625,68.2875,68.37,0.1600000000000108,-0.07000000000000739,67.5725,67.66,0.22999999999998977,-0.14999999999999147,67.7325,68.0,0.5100000000000051,-0.10000000000000853,144796,220244,147054,69376
2019-12-01,67.464,68.22,1.5699999999999932,1.0300000000000011,67.926,68.64,1.75,1.3400000000000034,67.242,67.97,1.7399999999999949,1.4500000000000028,67.52799999999999,68.0,1.1400000000000006,1.019999999999996,186001,213409,55814,19699
2019-12-08,68.496,69.82,2.1099999999999994,2.1099999999999994,69.392,70.61,2.3900000000000006,2.3900000000000006,68.2,69.68,2.1200000000000045,1.970000000000013,68.994,70.31,2.3700000000000045,2.260000000000005,214469,317145,187686,122290
2019-12-15,70.758,71.09,0.6400000000000006,0.519999999999996,71.036,71.61,0.8599999999999994,0.38000000000000966,70.47,70.87,0.6000000000000085,0.28000000000000114,70.67399999999999,70.97,0.46999999999999886,0.1599999999999966,410173,993249,795920,-44109
2019-12-22,70.7225,71.0,0.7000000000000028,0.2600000000000051,70.9225,71.18,0.44000000000001194,0.44000000000001194,70.33500000000001,70.61,0.46999999999999886,0.46999999999999886,70.6575,71.07,0.9299999999999926,0.9299999999999926,151918,206184,119712,94171
2019-12-29,70.66666666666667,71.05,1.039999999999992,-1.039999999999992,71.07333333333334,71.45,0.730000000000004,-0.730000000000004,70.31666666666668,70.9,1.25,-1.25,70.82666666666667,70.97,0.4000000000000057,-0.37000000000000455,238557,272498,71820,-71820
