Date,MG_Open_average,MG_Open_max,MG_Open_volatility,MG_Open_change,MG_High_average,MG_High_max,MG_High_volatility,MG_High_change,MG_Low_average,MG_Low_max,MG_Low_volatility,MG_Low_change,MG_Close_average,MG_Close_max,MG_Close_volatility,MG_Close_change,MG_Volume_average,MG_Volume_max,MG_Volume_volatility,MG_Volume_change
2018-02-04,19.658,19.97,0.6799999999999997,0.620000000000001,20.136,20.22,0.1999999999999993,0.019999999999999574,19.552,19.84,0.5500000000000007,0.5,19.862,20.06,0.6099999999999994,-0.17999999999999972,66545,92629,52064,-15864
2018-02-11,19.825,20.08,0.4399999999999977,0.120000000000001,20.169999999999998,20.38,0.41000000000000014,0.370000000000001,19.685,19.85,0.3100000000000023,0.22000000000000242,19.95,20.07,0.23000000000000043,0.23000000000000043,58800,106448,73349,19858
2018-02-18,19.866,20.07,0.4400000000000013,-0.17999999999999972,20.25,20.38,0.3099999999999987,-0.14999999999999858,19.672,19.8,0.22000000000000242,0.1700000000000017,19.848,20.06,0.4299999999999997,0.4299999999999997,34164,63197,40103,31027
2018-02-25,19.726,20.0,0.5599999999999987,-0.17999999999999972,20.03,20.43,0.620000000000001,-0.46999999999999886,19.424,19.6,0.5800000000000018,-0.05000000000000071,19.704,19.94,0.41000000000000014,-0.010000000000001563,39846,59564,29595,-3584
2018-03-04,20.2,20.63,0.8699999999999974,0.389999999999997,20.554,20.82,0.7600000000000016,0.46000000000000085,19.82,20.26,0.7000000000000028,0.26000000000000156,20.236,20.56,0.5399999999999991,0.05999999999999872,73683,132655,102262,54710
2018-03-11,19.388,19.53,0.3500000000000014,-0.060000000000002274,19.64,20.0,0.629999999999999,-0.370000000000001,19.008,19.13,0.3200000000000003,0.19000000000000128,19.358,19.48,0.28000000000000114,-0.019999999999999574,93646,115918,56168,1133
2018-03-18,19.304000000000002,19.56,0.41999999999999815,-0.41999999999999815,19.454,19.71,0.5700000000000003,-0.46999999999999886,18.942,19.22,0.8399999999999999,-0.7800000000000011,19.064,19.41,0.8999999999999986,-0.8999999999999986,89428,186714,131511,-9747
2018-03-25,18.57,18.95,0.7399999999999984,0.3099999999999987,18.825,19.07,0.4800000000000004,0.35999999999999943,18.1375,18.47,0.6899999999999977,0.17999999999999972,18.5675,18.94,0.75,0.5499999999999972,81295,113137,49329,-45356
2018-04-01,19.306,19.64,0.8599999999999994,0.8599999999999994,19.682,19.87,0.5199999999999996,0.4599999999999973,19.12,19.4,0.6600000000000001,0.6600000000000001,19.53,19.66,0.3200000000000003,0.23000000000000043,64561,76370,26610,12832
2018-04-08,19.774,20.06,0.509999999999998,0.2699999999999996,20.016,20.39,0.6000000000000014,0.6000000000000014,19.580000000000002,19.7,0.23999999999999844,0.21000000000000085,19.812,20.27,0.7199999999999989,0.7199999999999989,121573,306067,259326,-19626
2018-04-15,20.262,20.58,0.48999999999999844,-0.21999999999999886,20.586,20.77,0.48999999999999844,0.0,20.099999999999998,20.38,0.3999999999999986,-0.3200000000000003,20.246,20.62,0.5500000000000007,-0.3500000000000014,59532,110297,69873,6229
2018-04-22,20.224,20.36,0.34999999999999787,-0.259999999999998,20.348,20.57,0.46000000000000085,-0.4200000000000017,19.892,20.21,0.7800000000000011,-0.7800000000000011,20.076,20.45,0.9800000000000004,-0.9800000000000004,44948,50052,14258,5482
2018-04-29,19.554,19.89,0.5100000000000016,0.46999999999999886,19.848,20.25,0.7300000000000004,0.7300000000000004,19.318,19.65,0.639999999999997,0.639999999999997,19.706,20.01,0.5800000000000018,0.5800000000000018,38565,48337,22917,-3997
2018-05-06,19.236,20.02,1.4400000000000013,-0.860000000000003,19.504,20.16,1.5,-1.5,18.906,19.44,1.4000000000000021,-1.4000000000000021,19.21,20.08,1.639999999999997,-1.639999999999997,82209,108215,58494,34638
2018-05-13,19.05,19.39,0.9400000000000013,0.7800000000000011,19.332,19.52,0.5799999999999983,0.5,18.951999999999998,19.23,0.7800000000000011,0.7800000000000011,19.188,19.37,0.620000000000001,0.620000000000001,65073,155114,129540,-34888
2018-05-20,19.064999999999998,19.33,0.4599999999999973,-0.4599999999999973,19.19,19.53,0.5100000000000016,-0.5100000000000016,18.945,19.11,0.259999999999998,-0.259999999999998,19.009999999999998,19.13,0.1999999999999993,-0.1999999999999993,40310,71753,45606,-41178
2018-05-27,19.196,19.69,0.9400000000000013,0.9400000000000013,19.528,20.11,1.0,1.0,19.082,19.69,1.0,1.0,19.376,19.93,1.0300000000000011,1.0300000000000011,70462,151105,113732,13376
2018-06-03,19.952,20.03,0.15000000000000213,-0.030000000000001137,20.202,20.3,0.25,0.17999999999999972,19.798000000000002,19.94,0.33000000000000185,-0.17999999999999972,19.934,20.05,0.33000000000000185,-0.2699999999999996,51940,88770,59495,59495
2018-06-10,19.102,19.8,1.1600000000000001,-1.0600000000000023,19.178,19.8,1.0500000000000007,-1.0500000000000007,18.78,19.28,0.7600000000000016,-0.7600000000000016,18.87,19.31,0.7399999999999984,-0.7399999999999984,64300,104250,57809,27738
2018-06-17,18.712,19.1,0.610000000000003,0.5700000000000003,18.954,19.55,0.9600000000000009,0.8399999999999999,18.5,18.96,0.7600000000000016,0.7600000000000016,18.758,19.28,0.9299999999999997,0.740000000000002,197779,548687,479347,74966
2018-06-24,19.188,19.56,0.7799999999999976,-0.6099999999999994,19.476,19.89,0.740000000000002,-0.41000000000000014,18.988,19.25,0.4800000000000004,-0.4800000000000004,19.166,19.48,0.6000000000000014,-0.14000000000000057,150473,180298,69262,13067
2018-07-01,20.0675,20.92,1.5200000000000031,1.4500000000000028,20.55,21.07,1.4299999999999997,1.4299999999999997,19.825,20.74,1.8299999999999983,1.8299999999999983,20.442500000000003,21.0,1.5199999999999996,1.5199999999999996,124981,221263,149063,-149063
2018-07-08,21.14,21.29,0.21999999999999886,0.18999999999999773,21.316,21.58,0.389999999999997,0.08999999999999986,21.024,21.15,0.23999999999999844,-0.019999999999999574,21.194,21.31,0.25,0.08999999999999986,61493,79748,33448,4214
2018-07-15,21.506,21.68,0.379999999999999,0.23000000000000043,21.68,21.84,0.26000000000000156,0.0,21.33,21.52,0.41000000000000014,-0.19000000000000128,21.496,21.66,0.4499999999999993,-0.28999999999999915,53120,65279,28221,8131
2018-07-22,20.926000000000002,21.27,0.8200000000000003,-0.8200000000000003,21.016,21.27,0.6900000000000013,-0.6900000000000013,20.644,20.97,0.6600000000000001,-0.5599999999999987,20.754,21.03,0.5700000000000003,-0.5700000000000003,55288,63331,16939,-2126
2018-07-29,20.822,21.15,0.7099999999999973,-0.11999999999999744,21.184,21.4,0.5599999999999987,-0.35999999999999943,20.62,20.92,0.5500000000000007,-0.18999999999999773,20.896,21.17,0.7000000000000028,-0.25,82433,206706,180422,-49390
2018-08-05,22.631999999999998,23.32,1.5199999999999996,0.5999999999999979,23.104,23.6,1.2000000000000028,-1.110000000000003,22.368,23.02,1.2199999999999989,0.2799999999999976,22.764,23.39,1.1999999999999993,-1.0499999999999972,84101,158029,115312,-115312
2018-08-12,22.0,22.34,0.6600000000000001,-0.4499999999999993,22.214,22.58,0.6899999999999977,-0.5499999999999972,21.836,22.16,0.5,-0.5,21.962,22.32,0.5100000000000016,-0.5,50258,88798,56093,12395
2018-08-19,21.854,22.0,0.23000000000000043,0.1700000000000017,22.14,22.76,0.9100000000000001,0.5800000000000018,21.784,22.0,0.39000000000000057,0.1700000000000017,21.948,22.33,0.6099999999999994,0.34999999999999787,44512,85030,55375,40045
2018-08-26,22.439999999999998,22.71,0.7600000000000016,0.22000000000000242,22.775,23.12,0.6300000000000026,0.38000000000000256,22.165,22.51,0.6300000000000026,0.5100000000000016,22.5675,22.82,0.7699999999999996,0.759999999999998,87164,215865,184605,19081
2018-09-02,22.52,22.89,0.8500000000000014,-0.8500000000000014,22.668,22.95,0.75,-0.75,22.242,22.56,0.6699999999999982,-0.6699999999999982,22.372,22.69,0.740000000000002,-0.740000000000002,41578,53303,26722,-26722
2018-09-09,22.264,22.53,0.6099999999999994,0.6099999999999994,22.462,22.78,0.6600000000000001,0.41000000000000014,22.046,22.44,0.6900000000000013,0.11000000000000298,22.28,22.57,0.5500000000000007,0.010000000000001563,41030,51469,20842,-8488
2018-09-16,21.854,22.0,0.28000000000000114,-0.28000000000000114,21.982,22.18,0.46000000000000085,-0.40000000000000213,21.541999999999998,21.86,0.7399999999999984,-0.7399999999999984,21.712,21.92,0.6000000000000014,-0.6000000000000014,53874,88637,58891,25689
2018-09-23,21.44,21.78,0.620000000000001,0.4400000000000013,21.73,22.0,0.5,0.25,21.23,21.41,0.33999999999999986,-0.00999999999999801,21.422,21.67,0.5100000000000016,-0.23000000000000043,58909,88650,60924,-60924
2018-09-30,20.896,21.29,0.9800000000000004,-0.9800000000000004,21.008,21.29,0.7300000000000004,-0.7300000000000004,20.556,20.92,0.7600000000000016,-0.7600000000000016,20.676000000000002,21.03,0.7699999999999996,-0.75,35375,40982,11872,5195
2018-10-07,19.772,20.22,0.9499999999999993,-0.9499999999999993,20.052,20.42,0.6400000000000006,-0.6400000000000006,19.432,20.07,0.9800000000000004,-0.9400000000000013,19.628,20.11,0.8399999999999999,-0.4499999999999993,69362,136488,93451,-4645
2018-10-14,19.644,19.8,0.46000000000000085,-0.15000000000000213,19.904,20.05,0.28000000000000114,0.05000000000000071,19.434,19.63,0.48999999999999844,-0.10999999999999943,19.654,19.98,0.6500000000000021,-0.33999999999999986,56871,88659,49218,-16476
2018-10-21,19.396,19.83,0.7799999999999976,0.4599999999999973,19.776,20.05,0.5600000000000023,0.26000000000000156,19.096,19.3,0.490000000000002,0.03999999999999915,19.41,19.65,0.7799999999999976,-0.07000000000000028,60000,82276,34390,-7620
2018-10-28,19.838,20.48,0.9200000000000017,-0.019999999999999574,20.182000000000002,20.51,0.6000000000000014,-0.20000000000000284,19.48,19.85,0.6700000000000017,-0.3999999999999986,19.7,20.22,0.9199999999999982,-0.9199999999999982,47464,67160,33081,5010
2018-11-04,17.612,18.6,1.4700000000000024,-1.3500000000000014,17.888,18.6,1.2800000000000011,-1.2800000000000011,16.832,17.2,0.7399999999999984,0.3000000000000007,17.302,17.95,1.1499999999999986,-0.3099999999999987,113150,246506,176799,-176799
2018-11-11,16.838,16.89,0.10000000000000142,-0.07000000000000028,17.108,17.24,0.34999999999999787,0.34999999999999787,16.662,16.82,0.28999999999999915,0.28999999999999915,16.956,17.21,0.5,0.5,54393,69202,36292,-3452
2018-11-18,16.884999999999998,17.0,0.21999999999999886,0.030000000000001137,17.0775,17.31,0.3099999999999987,-0.3099999999999987,16.6675,16.79,0.35999999999999943,-0.240000000000002,16.79,16.9,0.2099999999999973,-0.05999999999999872,39587,58756,42503,-2857
2018-11-25,16.848,17.41,0.8599999999999994,0.8599999999999994,17.088,17.57,0.8900000000000006,0.8900000000000006,16.65,16.89,0.4400000000000013,0.17999999999999972,16.834,17.19,0.6400000000000006,0.16999999999999815,69808,97050,55380,36146
2018-12-02,16.14,16.69,0.9100000000000019,-0.5899999999999999,16.3025,16.72,0.6400000000000006,-0.6199999999999974,15.6525,16.01,0.7800000000000011,-0.7800000000000011,15.86,16.13,0.7099999999999991,-0.6500000000000004,65496,88380,36504,-12275
2018-12-09,15.324,15.68,1.08,-1.0,15.434,15.84,1.2400000000000002,-1.2400000000000002,14.816,15.37,1.2899999999999991,-1.1400000000000006,14.938,15.66,1.5199999999999996,-1.1499999999999986,65478,105852,65439,62902
2018-12-16,14.543999999999999,15.1,0.8399999999999999,0.10999999999999943,14.932,15.18,0.7699999999999996,-0.3200000000000003,14.148,14.58,0.7599999999999998,-0.20999999999999908,14.462,15.09,1.1799999999999997,-0.3200000000000003,104404,188972,165144,-165144
2018-12-23,14.23,14.62,0.7399999999999984,0.7399999999999984,14.5125,14.74,0.5500000000000007,0.4299999999999997,14.0425,14.32,0.6600000000000001,0.5800000000000001,14.3825,14.55,0.3800000000000008,0.21000000000000085,76999,116575,61644,38950
2018-12-30,14.662500000000001,14.9,0.5899999999999999,0.5800000000000001,14.9125,15.18,0.4800000000000004,0.4800000000000004,14.565000000000001,14.84,0.5999999999999996,0.5999999999999996,14.7625,14.92,0.3000000000000007,0.3000000000000007,103071,145585,80951,19159
2019-01-06,15.404,15.58,0.5199999999999996,0.4499999999999993,15.656,15.86,0.46999999999999886,0.46999999999999886,15.316,15.54,0.5099999999999998,0.28000000000000114,15.508,15.65,0.3100000000000005,-0.019999999999999574,55087,115034,82241,4913
2019-01-13,15.3325,15.38,0.13000000000000078,0.0,15.5025,15.65,0.21000000000000085,0.21000000000000085,15.2025,15.26,0.09999999999999964,-0.049999999999998934,15.282499999999999,15.31,0.0600000000000005,-0.0600000000000005,44703,93085,66339,66339
2019-01-20,15.056000000000001,15.24,0.5299999999999994,-0.4299999999999997,15.122,15.27,0.5299999999999994,-0.4800000000000004,14.77,14.99,0.6400000000000006,-0.5400000000000009,14.892,15.19,0.75,-0.75,68871,114352,64905,-23200
2019-01-27,14.566,14.74,0.370000000000001,0.25,14.718,14.9,0.39000000000000057,0.2599999999999998,14.432,14.66,0.39000000000000057,0.2400000000000002,14.606,14.77,0.3899999999999988,0.2599999999999998,75527,130743,97481,35165
2019-02-03,15.004,15.29,0.6499999999999986,0.1999999999999993,15.274,15.53,0.6199999999999992,-0.33999999999999986,14.828,15.09,0.4499999999999993,0.0,15.068,15.33,0.5,-0.22999999999999865,52718,91890,61883,-61883
2019-02-10,15.165,15.37,0.4499999999999993,0.4499999999999993,15.47,15.81,0.5,0.5,15.059999999999999,15.18,0.2599999999999998,0.2599999999999998,15.2725,15.42,0.2599999999999998,0.16000000000000014,30113,46646,29631,22838
2019-02-17,15.908,16.18,0.7899999999999991,0.7899999999999991,16.233999999999998,16.38,0.5499999999999989,0.5299999999999994,15.816,16.03,0.6400000000000006,0.6400000000000006,16.0,16.11,0.4299999999999997,0.3500000000000014,55749,72068,36429,9717
2019-02-24,16.0,16.12,0.26000000000000156,0.0,16.146,16.3,0.3100000000000005,0.10000000000000142,15.746,15.86,0.21999999999999886,0.16999999999999993,15.99,16.13,0.34999999999999964,0.05999999999999872,58714,75986,39082,9677
2019-03-03,15.696,16.11,0.8499999999999996,-0.629999999999999,15.854000000000001,16.28,0.7000000000000011,-0.7000000000000011,15.444,16.04,0.8299999999999983,-0.8099999999999987,15.572,16.07,0.7000000000000011,-0.5700000000000003,86694,109211,38671,13051
2019-03-10,13.892,13.99,0.21000000000000085,0.040000000000000924,14.178,14.46,0.45000000000000107,-0.33000000000000007,13.422,13.76,0.75,0.6500000000000004,13.888,14.04,0.33999999999999986,-0.2900000000000009,274913,571564,450497,-238000
2019-03-17,13.83,14.02,0.5199999999999996,-0.5199999999999996,13.99,14.16,0.6300000000000008,-0.6300000000000008,13.598,13.9,0.7000000000000011,-0.5400000000000009,13.716,13.97,0.6900000000000013,-0.6500000000000004,98035,156470,86426,-73442
2019-03-24,13.646,14.0,0.75,0.5299999999999994,13.906,14.25,0.8399999999999999,0.4900000000000002,13.382,13.54,0.46999999999999886,0.46999999999999886,13.7,14.02,0.7199999999999989,0.3999999999999986,156815,343872,283571,-270220
2019-03-31,13.576,13.66,0.17999999999999972,-0.17999999999999972,13.69,13.71,0.05000000000000071,-0.05000000000000071,13.491999999999999,13.54,0.08999999999999986,-0.02999999999999936,13.558,13.58,0.040000000000000924,0.019999999999999574,47073,57760,21037,12543
2019-04-07,13.498,13.62,0.33999999999999986,0.09999999999999964,13.682,13.93,0.40000000000000036,0.33999999999999986,13.41,13.62,0.379999999999999,0.35999999999999943,13.549999999999999,13.85,0.5600000000000005,0.5600000000000005,65356,82181,38588,7262
2019-04-14,13.9225,14.03,0.3199999999999985,0.009999999999999787,14.129999999999999,14.23,0.15000000000000036,-0.13000000000000078,13.7875,13.95,0.27999999999999936,-0.09999999999999964,13.935,14.06,0.3000000000000007,0.0,76161,108263,55882,-28712
2019-04-21,13.786,14.05,0.620000000000001,-0.3100000000000005,13.96,14.2,0.5599999999999987,-0.21999999999999886,13.592,13.89,0.6600000000000001,-0.2400000000000002,13.725999999999999,14.07,0.7000000000000011,-0.3000000000000007,54552,62008,14794,-1734
2019-04-28,13.736,13.83,0.27999999999999936,-0.27999999999999936,13.896,13.99,0.1899999999999995,-0.019999999999999574,13.620000000000001,13.72,0.22000000000000064,-0.09999999999999964,13.754,13.81,0.09999999999999964,0.09999999999999964,63669,144483,108819,-106764
2019-05-05,12.976,13.26,0.5899999999999999,-0.27999999999999936,13.334,13.79,0.75,-0.41999999999999993,12.596,12.98,0.5999999999999996,0.5999999999999996,13.024000000000001,13.25,0.6199999999999992,0.25,143155,238345,171329,-50947
2019-05-12,13.718,14.02,0.7599999999999998,0.39000000000000057,14.064,14.26,0.5600000000000005,0.3600000000000012,13.616,13.93,0.6699999999999999,0.27999999999999936,13.908,14.12,0.48999999999999844,0.379999999999999,67892,79400,37959,-902
2019-05-19,14.185,14.26,0.15000000000000036,0.13000000000000078,14.3225,14.41,0.21000000000000085,-0.08000000000000007,13.942499999999999,14.12,0.29999999999999893,-0.16999999999999993,14.1525,14.33,0.3699999999999992,-0.3699999999999992,91586,129507,74343,-74343
2019-05-26,13.874,14.01,0.2599999999999998,-0.1899999999999995,14.056000000000001,14.32,0.41000000000000014,-0.3200000000000003,13.766,13.85,0.20999999999999908,-0.20999999999999908,13.876,13.97,0.15000000000000036,-0.019999999999999574,80496,104914,39335,39335
2019-06-02,13.936,14.13,0.3800000000000008,-0.16999999999999993,14.09,14.2,0.29999999999999893,0.05999999999999872,13.648,13.89,0.41000000000000014,-0.21000000000000085,13.81,14.08,0.41000000000000014,-0.35999999999999943,66523,80146,34805,-15643
2019-06-09,13.716,13.83,0.23000000000000043,-0.08999999999999986,13.831999999999999,13.95,0.25,-0.05000000000000071,13.576,13.71,0.21000000000000085,0.02999999999999936,13.628,13.73,0.20000000000000107,-0.07000000000000028,44583,62339,30154,-8987
2019-06-16,13.836,13.97,0.33000000000000007,0.33000000000000007,13.98,14.17,0.34999999999999964,0.13000000000000078,13.736,13.92,0.40000000000000036,0.129999999999999,13.882,14.05,0.3500000000000014,0.16999999999999993,49928,64213,29102,22333
2019-06-23,14.222,14.51,0.6199999999999992,0.5399999999999991,14.498,14.89,0.6900000000000013,0.45000000000000107,14.14,14.43,0.5399999999999991,0.5399999999999991,14.324,14.64,0.620000000000001,0.4900000000000002,202054,637887,573760,82687
2019-06-30,14.897499999999999,15.08,0.40000000000000036,0.35999999999999943,15.135,15.21,0.1700000000000017,-0.15000000000000036,14.7475,14.9,0.3200000000000003,0.2599999999999998,14.945,15.08,0.3699999999999992,0.22999999999999865,48364,73493,42234,-20920
2019-07-07,14.914,14.98,0.16999999999999993,0.040000000000000924,14.956,15.02,0.1399999999999988,0.040000000000000924,14.719999999999999,14.79,0.25,0.2400000000000002,14.854,14.94,0.16999999999999993,0.16999999999999993,44282,57619,20027,-20027
2019-07-14,14.94,14.98,0.08999999999999986,-0.02999999999999936,15.094,15.15,0.15000000000000036,-0.08999999999999986,14.838000000000001,14.89,0.08999999999999986,0.009999999999999787,14.928,15.0,0.17999999999999972,-0.17999999999999972,47425,87507,65083,-65083
2019-07-21,14.95,15.09,0.2599999999999998,0.11000000000000121,15.158,15.43,0.4599999999999991,0.09999999999999964,14.91,15.0,0.17999999999999972,0.11999999999999922,14.984,15.08,0.23000000000000043,0.09999999999999964,60042,106734,74240,74240
2019-07-28,14.912,15.14,0.6699999999999999,-0.34999999999999964,15.178,15.63,1.1100000000000012,-0.6100000000000012,14.738,15.09,1.0500000000000007,-0.7800000000000011,14.89,15.16,0.8100000000000005,-0.7100000000000009,89868,169533,122903,-107375
2019-08-04,16.125999999999998,16.56,1.629999999999999,1.3399999999999999,16.652,16.95,0.6799999999999997,-0.6799999999999997,15.984,16.45,1.5199999999999996,1.129999999999999,16.398,16.63,0.48999999999999844,-0.35999999999999943,109993,219581,158717,-158717
2019-08-11,15.798,16.08,0.4399999999999977,-0.35999999999999766,16.064,16.54,0.6599999999999984,-0.5299999999999976,15.612,16.03,0.6100000000000012,-0.40000000000000036,15.716,16.03,0.4400000000000013,-0.2900000000000009,97527,135627,80322,30683
2019-08-18,15.464,15.67,0.5199999999999996,-0.4900000000000002,15.572000000000001,15.75,0.5600000000000005,-0.5200000000000014,15.202,15.43,0.5399999999999991,-0.4599999999999991,15.308,15.68,0.6699999999999999,-0.370000000000001,60780,89989,59727,25875
2019-08-25,14.925,15.07,0.25,-0.10999999999999943,14.96,15.11,0.27999999999999936,-0.14999999999999858,14.7175,14.85,0.27999999999999936,-0.20999999999999908,14.75,14.88,0.28000000000000114,-0.23000000000000043,72473,92455,51390,-10718
2019-09-01,14.756,15.1,0.6199999999999992,0.1899999999999995,14.952,15.88,1.290000000000001,0.08000000000000007,14.498,14.95,0.6999999999999993,0.0,14.6,15.0,0.5500000000000007,0.05000000000000071,142966,239160,157425,19417
2019-09-08,15.286,15.78,1.2299999999999986,1.1600000000000001,15.748,16.41,1.5600000000000005,1.5600000000000005,15.152,15.74,1.42,1.2899999999999991,15.602,16.23,1.620000000000001,1.620000000000001,161793,298572,219773,-219773
2019-09-15,16.026,16.13,0.27999999999999936,-0.27999999999999936,16.276,16.38,0.23999999999999844,0.00999999999999801,15.904,16.02,0.20999999999999908,-0.05000000000000071,16.118,16.24,0.2099999999999973,0.09999999999999787,79342,138075,89166,7940
2019-09-22,16.238,16.37,0.3200000000000003,0.13000000000000256,16.442,16.55,0.19000000000000128,0.19000000000000128,16.174,16.35,0.3000000000000007,0.28000000000000114,16.3,16.4,0.28999999999999915,0.28999999999999915,112331,132154,61112,-5304
2019-09-29,14.856,16.38,2.709999999999999,-2.34,15.209999999999999,16.73,2.4400000000000013,-2.4400000000000013,13.863999999999999,16.15,3.9499999999999993,-2.3599999999999994,14.47,16.26,2.5500000000000007,-2.110000000000001,228804,675937,586430,-6638
2019-10-06,13.878,14.05,0.3800000000000008,0.08000000000000007,14.072000000000001,14.31,0.39000000000000057,-0.009999999999999787,13.72,13.95,0.4599999999999991,0.33000000000000007,13.792,14.1,0.5700000000000003,0.3100000000000005,80054,128063,74434,-43437
2019-10-13,14.394,14.94,1.0199999999999996,1.0199999999999996,14.716,15.14,0.870000000000001,0.8100000000000005,14.304,14.76,0.9499999999999993,0.9499999999999993,14.558,14.93,0.8499999999999996,0.8499999999999996,93185,109647,35213,-784
2019-10-20,14.762,14.97,0.5,-0.20999999999999908,14.97,15.11,0.3699999999999992,0.16000000000000014,14.566,14.67,0.22000000000000064,0.0,14.767999999999999,15.01,0.4800000000000004,0.3200000000000003,58486,69924,22984,5418
2019-10-27,15.438,15.8,0.8200000000000003,0.8200000000000003,15.724,16.56,1.2899999999999991,1.2699999999999996,15.278,15.79,0.9499999999999993,0.9499999999999993,15.674,16.53,1.2600000000000016,1.2600000000000016,106941,235315,178258,160172
2019-11-03,14.34,14.55,0.5300000000000011,-0.3100000000000005,14.676,14.91,0.41999999999999993,-0.2400000000000002,13.83,14.39,1.8000000000000007,1.42,14.306,14.58,0.5500000000000007,0.11000000000000121,179044,502192,425465,-401701
2019-11-10,13.812,14.19,0.9599999999999991,-0.9599999999999991,13.904,14.41,1.0999999999999996,-1.0999999999999996,13.522,13.9,0.9000000000000004,-0.9000000000000004,13.58,13.95,0.8499999999999996,-0.8499999999999996,80364,103684,39352,11844
2019-11-17,13.110000000000001,13.14,0.08000000000000007,-0.08000000000000007,13.276,13.5,0.35999999999999943,0.2400000000000002,13.012,13.05,0.08999999999999986,0.0,13.120000000000001,13.3,0.27000000000000135,0.16000000000000014,71448,104594,46406,1646
2019-11-24,13.33,13.55,0.3500000000000014,-0.13000000000000078,13.4925,13.66,0.40000000000000036,-0.2400000000000002,13.1225,13.24,0.21000000000000085,-0.05000000000000071,13.3125,13.54,0.3099999999999987,0.009999999999999787,79753,130840,97128,-60870
2019-12-01,13.504,13.71,0.4800000000000004,0.4800000000000004,13.668,13.81,0.3100000000000005,0.2599999999999998,13.418000000000001,13.66,0.6400000000000006,0.6400000000000006,13.584,13.75,0.33000000000000007,0.3000000000000007,92845,109074,31768,-16506
2019-12-08,13.922,14.26,0.5600000000000005,0.5600000000000005,14.102,14.34,0.5199999999999996,0.4599999999999991,13.818,14.03,0.3899999999999988,0.3899999999999988,14.002,14.28,0.5699999999999985,0.5699999999999985,134566,272995,184525,20764
2019-12-15,14.39,14.64,0.40000000000000036,0.40000000000000036,14.506,14.71,0.34000000000000163,0.34000000000000163,14.252,14.45,0.3099999999999987,0.13000000000000078,14.398,14.61,0.3099999999999987,0.08000000000000007,130291,244278,149795,-4530
2019-12-22,14.175,14.37,0.5599999999999987,-0.5599999999999987,14.295,14.51,0.3699999999999992,-0.3699999999999992,13.962499999999999,14.28,0.5199999999999996,-0.5199999999999996,14.0725,14.29,0.4299999999999997,-0.3299999999999983,70073,107977,76961,76961
2019-12-29,13.953333333333333,14.34,0.75,-0.33999999999999986,14.333333333333334,14.39,0.14000000000000057,-0.14000000000000057,13.676666666666666,13.9,0.3600000000000012,-0.3100000000000005,14.086666666666666,14.27,0.4800000000000004,-0.07000000000000028,123883,156282,56183,56183
