Date,GNW_Open_average,GNW_Open_max,GNW_Open_volatility,GNW_Open_change,GNW_High_average,GNW_High_max,GNW_High_volatility,GNW_High_change,GNW_Low_average,GNW_Low_max,GNW_Low_volatility,GNW_Low_change,GNW_Close_average,GNW_Close_max,GNW_Close_volatility,GNW_Close_change,GNW_Volume_average,GNW_Volume_max,GNW_Volume_volatility,GNW_Volume_change
2018-01-07,3.1625,3.2,0.08000000000000007,0.010000000000000231,3.2125000000000004,3.24,0.06000000000000005,0.010000000000000231,3.1075,3.16,0.0900000000000003,0.06000000000000005,3.16,3.23,0.14000000000000012,0.10999999999999988,4066961,5297637,2590950,-2590950
2018-01-14,3.218,3.33,0.16000000000000014,0.10999999999999988,3.274,3.35,0.14000000000000012,0.1200000000000001,3.178,3.28,0.13999999999999968,0.13999999999999968,3.242,3.34,0.16999999999999993,0.11999999999999966,5089332,6922405,4151461,-3054302
2018-01-21,3.274,3.38,0.22999999999999998,-0.16999999999999993,3.298,3.39,0.20000000000000018,-0.20000000000000018,3.202,3.29,0.16999999999999993,-0.16999999999999993,3.226,3.36,0.21999999999999975,-0.21999999999999975,2964554,3230965,490954,-490954
2018-01-28,3.09,3.13,0.1200000000000001,-0.1200000000000001,3.124,3.18,0.11000000000000032,-0.08000000000000007,3.014,3.09,0.22999999999999998,-0.22999999999999998,3.036,3.12,0.2400000000000002,-0.2400000000000002,3369180,5369315,3418225,3418225
2018-02-04,2.894,3.1,0.33000000000000007,-0.04999999999999982,2.96,3.21,0.3599999999999999,0.040000000000000036,2.79,2.9,0.1499999999999999,0.020000000000000018,2.808,2.96,0.20999999999999996,0.040000000000000036,6824673,10324863,6483557,-5014425
2018-02-11,2.83,2.92,0.19999999999999973,0.1499999999999999,2.91,3.0,0.18999999999999995,0.18999999999999995,2.7875,2.88,0.16999999999999993,0.16999999999999993,2.8725,2.97,0.22999999999999998,0.22999999999999998,5114455,7149587,3356446,-1747560
2018-02-18,2.914,2.94,0.06999999999999984,-0.06000000000000005,2.956,3.03,0.11999999999999966,-0.08000000000000007,2.87,2.92,0.08000000000000007,-0.08000000000000007,2.89,2.95,0.10000000000000009,-0.10000000000000009,2294773,2973538,1238584,-1238584
2018-02-25,2.786,2.84,0.11999999999999966,-0.009999999999999787,2.858,2.98,0.2200000000000002,0.08999999999999986,2.738,2.81,0.14000000000000012,0.010000000000000231,2.802,2.92,0.19999999999999973,0.10000000000000009,2808690,3444112,1478573,506617
2018-03-04,3.088,3.2,0.29000000000000004,0.22999999999999998,3.194,3.28,0.17999999999999972,-0.06999999999999984,2.958,3.05,0.19999999999999973,0.040000000000000036,3.11,3.22,0.17000000000000037,-0.15000000000000036,5829701,9270795,6240017,-2211495
2018-03-11,2.972,3.06,0.1299999999999999,-0.10999999999999988,3.0060000000000002,3.09,0.11999999999999966,-0.09999999999999964,2.884,2.91,0.050000000000000266,-0.050000000000000266,2.93,2.96,0.06000000000000005,-0.06000000000000005,3309291,6329428,4590194,-462173
2018-03-18,2.9459999999999997,3.05,0.18999999999999995,0.020000000000000018,3.008,3.09,0.1599999999999997,0.029999999999999805,2.854,2.89,0.07000000000000028,-0.040000000000000036,2.93,3.06,0.20000000000000018,0.020000000000000018,3390669,5165066,3840151,880501
2018-03-25,2.8475,2.9,0.10000000000000009,-0.04999999999999982,2.8975,2.92,0.06999999999999984,0.009999999999999787,2.77,2.8,0.07999999999999963,-0.07999999999999963,2.7975,2.83,0.08000000000000007,-0.06000000000000005,2308875,2422571,232238,-188080
2018-04-01,2.77,2.82,0.06999999999999984,0.0,2.83,2.86,0.08000000000000007,-0.08000000000000007,2.734,2.78,0.11999999999999966,-0.08999999999999986,2.766,2.81,0.1200000000000001,-0.1200000000000001,2010080,2829381,1452377,-385116
2018-04-08,2.744,2.79,0.06999999999999984,-0.009999999999999787,2.798,2.83,0.06000000000000005,0.010000000000000231,2.712,2.74,0.050000000000000266,0.03000000000000025,2.762,2.81,0.08000000000000007,0.029999999999999805,1899751,2178286,647499,-25421
2018-04-15,2.762,2.82,0.09999999999999964,-0.06999999999999984,2.786,2.83,0.08999999999999986,-0.08999999999999986,2.71,2.76,0.09999999999999964,-0.09999999999999964,2.748,2.82,0.11999999999999966,-0.11999999999999966,2498267,3222500,1933291,-989170
2018-04-22,2.806,2.86,0.13999999999999968,0.10999999999999988,2.86,2.89,0.08000000000000007,0.06000000000000005,2.756,2.82,0.11999999999999966,0.04999999999999982,2.82,2.88,0.1200000000000001,-0.050000000000000266,2616691,3190074,948177,-533884
2018-04-29,2.898,3.04,0.28000000000000025,0.28000000000000025,3.044,3.2,0.3600000000000003,0.29000000000000004,2.8579999999999997,3.03,0.27,0.27,2.972,3.12,0.28000000000000025,0.28000000000000025,4799655,12586387,10953171,-994024
2018-05-06,3.116,3.19,0.10999999999999988,-0.020000000000000018,3.194,3.26,0.13999999999999968,0.050000000000000266,3.066,3.13,0.10999999999999988,0.020000000000000018,3.13,3.19,0.1200000000000001,0.029999999999999805,2694545,3834476,2900858,646763
2018-05-13,3.338,3.57,0.41999999999999993,0.30000000000000027,3.4579999999999997,3.63,0.3999999999999999,0.3999999999999999,3.266,3.39,0.25,0.25,3.4,3.63,0.4299999999999997,0.4299999999999997,3801485,5340442,3391041,2455494
2018-05-20,3.52,3.68,0.28000000000000025,-0.28000000000000025,3.555,3.71,0.27,-0.21999999999999975,3.3875,3.44,0.10999999999999988,-0.08999999999999986,3.475,3.58,0.18000000000000016,-0.10999999999999988,2842012,3958954,2361674,-2361674
2018-05-27,3.548,3.66,0.20999999999999996,0.1299999999999999,3.638,3.77,0.2400000000000002,0.07000000000000028,3.458,3.53,0.11999999999999966,0.06000000000000005,3.546,3.66,0.2200000000000002,0.020000000000000018,4167589,6023494,3206626,109182
2018-06-03,3.91,4.88,1.3599999999999999,1.3599999999999999,4.03,4.92,1.31,1.31,3.8,4.66,1.1600000000000001,1.1600000000000001,3.952,4.82,1.2300000000000004,1.2300000000000004,9972179,27062188,24121991,24121991
2018-06-10,4.71,4.8,0.16000000000000014,-0.16000000000000014,4.7379999999999995,4.84,0.16000000000000014,-0.16000000000000014,4.609999999999999,4.71,0.15000000000000036,-0.15000000000000036,4.676,4.74,0.16000000000000014,-0.16000000000000014,6646963,8592552,4198810,-4198810
2018-06-17,4.534,4.56,0.08999999999999986,-0.08999999999999986,4.59,4.67,0.16999999999999993,-0.1299999999999999,4.448,4.48,0.08000000000000007,-0.05999999999999961,4.498,4.55,0.1299999999999999,-0.08999999999999986,5723927,6855593,3961011,-3961011
2018-06-24,4.41,4.45,0.08999999999999986,0.020000000000000462,4.4799999999999995,4.55,0.1299999999999999,0.09999999999999964,4.36,4.45,0.16000000000000014,0.11000000000000032,4.444,4.55,0.20000000000000018,0.1299999999999999,2431907,3217106,1408562,-952932
2018-07-01,4.5725,4.62,0.08999999999999986,0.07000000000000028,4.65,4.74,0.15000000000000036,0.15000000000000036,4.5175,4.58,0.11000000000000032,0.11000000000000032,4.5825,4.67,0.17999999999999972,0.17999999999999972,2049494,2845050,1488280,1488280
2018-07-08,4.614,4.7,0.15000000000000036,-0.08999999999999986,4.664,4.75,0.13999999999999968,-0.08000000000000007,4.552,4.58,0.0600000000000005,0.009999999999999787,4.596,4.65,0.1200000000000001,0.040000000000000036,2150601,3517558,2326370,-1465499
2018-07-15,4.642,4.68,0.0699999999999994,-0.040000000000000036,4.694,4.74,0.08000000000000007,0.0600000000000005,4.608,4.64,0.04999999999999982,0.03000000000000025,4.666,4.7,0.08000000000000007,0.08000000000000007,1846502,2792519,1554141,-1372837
2018-07-22,4.666,4.71,0.08999999999999986,-0.08000000000000007,4.702,4.74,0.08999999999999986,-0.08000000000000007,4.6,4.64,0.08000000000000007,-0.05000000000000071,4.640000000000001,4.7,0.1200000000000001,-0.08000000000000007,2128318,3794970,2351816,170971
2018-07-29,4.618,4.65,0.07000000000000028,-0.040000000000000036,4.648,4.72,0.1299999999999999,-0.03000000000000025,4.56,4.6,0.08000000000000007,0.020000000000000462,4.604,4.66,0.08000000000000007,-0.019999999999999574,2712314,3558311,2004353,138255
2018-08-05,4.438,4.59,0.25,-0.1200000000000001,4.518,4.62,0.16999999999999993,-0.03000000000000025,4.348,4.41,0.16000000000000014,0.15000000000000036,4.436,4.55,0.20999999999999996,0.20999999999999996,4483176,12407371,10699309,-9224626
2018-08-12,4.552,4.59,0.05999999999999961,-0.009999999999999787,4.606,4.63,0.040000000000000036,-0.03000000000000025,4.502,4.55,0.1200000000000001,-0.019999999999999574,4.552,4.6,0.10999999999999943,-0.019999999999999574,2806597,4736019,2868491,-121810
2018-08-19,4.568,4.59,0.040000000000000036,-0.019999999999999574,4.612,4.66,0.07000000000000028,0.0600000000000005,4.54,4.57,0.0600000000000005,0.03000000000000025,4.586,4.65,0.10000000000000053,0.08000000000000007,1779042,1931902,550840,63021
2018-08-26,4.625,4.64,0.040000000000000036,-0.009999999999999787,4.66,4.69,0.0600000000000005,0.040000000000000036,4.59,4.61,0.03000000000000025,0.020000000000000462,4.63,4.65,0.040000000000000036,0.040000000000000036,1245141,1870812,968431,377187
2018-09-02,4.606,4.65,0.10000000000000053,-0.10000000000000053,4.614,4.65,0.09000000000000075,-0.09000000000000075,4.542,4.61,0.15000000000000036,-0.1299999999999999,4.578,4.63,0.09999999999999964,-0.07000000000000028,1702652,2200958,1086998,503173
2018-09-09,4.54,4.59,0.08999999999999986,-0.040000000000000036,4.566,4.62,0.10000000000000053,-0.03000000000000025,4.398,4.52,0.4399999999999995,-0.40000000000000036,4.438,4.55,0.41999999999999993,-0.41999999999999993,3057303,7497741,6183842,5979190
2018-09-16,4.228,4.39,0.3700000000000001,0.11000000000000032,4.352,4.48,0.23000000000000043,-0.07000000000000028,4.1259999999999994,4.32,0.3400000000000003,0.06999999999999984,4.226,4.42,0.4299999999999997,0.14999999999999947,4453749,6336304,3330447,-3330447
2018-09-23,4.144,4.19,0.11000000000000032,0.03000000000000025,4.216,4.25,0.08000000000000007,-0.009999999999999787,4.108,4.13,0.04999999999999982,-0.019999999999999574,4.144,4.17,0.07000000000000028,-0.03000000000000025,1785496,2671164,1384653,-1029803
2018-09-30,4.138,4.17,0.08999999999999986,-0.05999999999999961,4.194,4.22,0.040000000000000036,-0.020000000000000462,4.082,4.13,0.08999999999999986,-0.02999999999999936,4.134,4.19,0.11000000000000032,0.019999999999999574,1355587,1512502,361956,-27092
2018-10-07,4.096,4.21,0.22999999999999998,-0.13000000000000034,4.162,4.27,0.23999999999999932,-0.23999999999999932,3.974,4.11,0.27000000000000046,-0.17000000000000037,4.0600000000000005,4.23,0.27000000000000046,-0.27000000000000046,2880961,4114602,2052541,-173172
2018-10-14,3.892,3.97,0.16000000000000014,0.010000000000000231,3.97,4.03,0.10000000000000009,0.03000000000000025,3.8,3.95,0.28000000000000025,0.28000000000000025,3.904,3.98,0.16999999999999993,0.16999999999999993,3309032,6212042,4897485,-4897485
2018-10-21,3.92,4.25,0.52,0.31999999999999984,4.002,4.44,0.6700000000000004,0.4300000000000006,3.81,4.07,0.4700000000000002,0.1900000000000004,3.852,4.22,0.6099999999999999,0.2899999999999996,5374239,13641417,11242655,10214725
2018-10-28,4.182,4.25,0.21999999999999975,-0.03000000000000025,4.28,4.42,0.2599999999999998,0.11000000000000032,4.086,4.17,0.19999999999999973,0.040000000000000036,4.206,4.3,0.22999999999999954,0.08000000000000007,7989980,14982822,11625348,713825
2018-11-04,4.578,4.7,0.41999999999999993,0.3700000000000001,4.696,4.82,0.2600000000000007,0.10000000000000053,4.518,4.67,0.3899999999999997,0.2699999999999996,4.638,4.71,0.15000000000000036,0.03000000000000025,4819098,6515552,3459385,-2726863
2018-11-11,4.578,4.6,0.04999999999999982,0.009999999999999787,4.664,4.72,0.08999999999999986,-0.0699999999999994,4.532,4.55,0.040000000000000036,-0.019999999999999574,4.582,4.61,0.08000000000000007,-0.05999999999999961,4628389,6872794,3607156,-3168865
2018-11-18,4.4375,4.51,0.1899999999999995,-0.040000000000000036,4.5375,4.56,0.0699999999999994,0.009999999999999787,4.3775,4.45,0.15000000000000036,0.15000000000000036,4.455,4.53,0.23000000000000043,0.23000000000000043,2376520,3656328,2420052,-874067
2018-11-25,4.638,4.76,0.2599999999999998,0.20000000000000018,4.756,4.93,0.39999999999999947,0.2599999999999998,4.588,4.68,0.22999999999999954,0.21999999999999975,4.684,4.78,0.27000000000000046,0.2400000000000002,5079455,12835345,10649821,495789
2018-12-02,4.4624999999999995,4.75,0.4800000000000004,-0.4400000000000004,4.5225,4.77,0.4399999999999995,-0.4399999999999995,4.3,4.55,0.3799999999999999,-0.33000000000000007,4.35,4.55,0.29000000000000004,-0.29000000000000004,5782233,8436255,4290702,-529707
2018-12-09,4.38,4.45,0.1200000000000001,0.1200000000000001,4.462,4.51,0.13999999999999968,0.13999999999999968,4.32,4.36,0.10000000000000053,0.10000000000000053,4.386,4.45,0.14000000000000057,0.0600000000000005,3031040,3385516,643517,346027
2018-12-16,4.351999999999999,4.55,0.34999999999999964,0.1200000000000001,4.47,4.68,0.39999999999999947,0.25,4.228,4.51,0.39999999999999947,0.2599999999999998,4.354,4.51,0.29000000000000004,0.2400000000000002,7041103,17859684,13985158,1152568
2018-12-23,4.595,4.63,0.08000000000000007,0.08000000000000007,4.6850000000000005,4.7,0.040000000000000036,0.0,4.555,4.61,0.11000000000000032,0.0600000000000005,4.645,4.7,0.10000000000000053,-0.040000000000000036,4422867,6580756,3566077,-2800826
2018-12-30,4.71,4.77,0.15999999999999925,0.15999999999999925,4.7825,4.81,0.0699999999999994,0.0699999999999994,4.65,4.69,0.1200000000000001,0.10999999999999943,4.737500000000001,4.79,0.08999999999999986,0.0,3677898,4863221,1866579,-325570
2019-01-06,4.756,4.8,0.05999999999999961,0.05999999999999961,4.81,4.84,0.05999999999999961,0.040000000000000036,4.714,4.77,0.07999999999999918,0.07999999999999918,4.776,4.8,0.04999999999999982,0.04999999999999982,3852383,6102942,3615026,-144019
2019-01-13,4.9575000000000005,4.98,0.08000000000000007,0.0699999999999994,5.012499999999999,5.02,0.019999999999999574,0.019999999999999574,4.92,4.95,0.08999999999999986,0.08999999999999986,4.9825,5.01,0.040000000000000036,0.040000000000000036,5221313,7765322,3507071,-3165735
2019-01-20,4.854,4.99,0.2599999999999998,-0.2599999999999998,4.906,5.0,0.17999999999999972,-0.17999999999999972,4.774,4.82,0.11000000000000032,-0.07000000000000028,4.812,4.87,0.1299999999999999,-0.0699999999999994,3539221,5895120,3454464,-2921245
2019-01-27,4.772,4.82,0.08999999999999986,0.07000000000000028,4.824,4.88,0.11000000000000032,0.03000000000000025,4.71,4.8,0.16999999999999993,0.11000000000000032,4.798,4.84,0.09999999999999964,0.07000000000000028,4404685,6097846,4026945,534272
2019-02-03,4.704,4.82,0.20999999999999996,-0.20999999999999996,4.758,4.84,0.1899999999999995,-0.1899999999999995,4.644,4.77,0.25,-0.1899999999999995,4.688,4.8,0.1899999999999995,-0.17999999999999972,3478971,4946118,3224227,965863
2019-02-10,4.5975,4.62,0.040000000000000036,-0.040000000000000036,4.6375,4.69,0.10000000000000053,-0.07000000000000028,4.545,4.59,0.09999999999999964,-0.05999999999999961,4.575,4.61,0.0600000000000005,-0.0600000000000005,3550105,4838075,2271457,1393469
2019-02-17,4.494,4.56,0.20999999999999996,-0.1900000000000004,4.518,4.57,0.22000000000000064,-0.20999999999999996,4.284,4.51,0.8399999999999999,-0.8399999999999999,4.378,4.54,0.5200000000000005,-0.5200000000000005,7734880,21883076,19235618,19235618
2019-02-24,3.948,4.03,0.15000000000000036,-0.15000000000000036,3.992,4.07,0.13000000000000034,-0.13000000000000034,3.854,3.9,0.06999999999999984,0.020000000000000018,3.878,3.94,0.10000000000000009,0.040000000000000036,4044480,5496193,2290142,-2290142
2019-03-03,3.844,3.97,0.3200000000000003,-0.25,3.9339999999999997,4.1,0.34999999999999964,-0.29000000000000004,3.734,3.9,0.31000000000000005,-0.31000000000000005,3.778,3.97,0.3700000000000001,-0.3700000000000001,5474719,7178370,3860562,-1905887
2019-03-10,3.86,4.0,0.3900000000000001,0.3900000000000001,3.98,4.09,0.2799999999999998,0.23999999999999977,3.8,3.95,0.40000000000000036,0.40000000000000036,3.898,4.0,0.20999999999999996,0.16999999999999993,6028982,13631739,10886377,-165117
2019-03-17,3.916,3.96,0.1299999999999999,-0.1299999999999999,3.98,4.06,0.16999999999999948,-0.16999999999999948,3.882,3.96,0.14000000000000012,-0.14000000000000012,3.902,3.96,0.1299999999999999,-0.10999999999999988,2098266,2749433,1499905,-927708
2019-03-24,3.878,3.93,0.07000000000000028,0.0,3.952,3.99,0.10000000000000009,0.010000000000000231,3.834,3.86,0.04999999999999982,-0.020000000000000018,3.894,3.98,0.1499999999999999,0.04999999999999982,2169472,2604627,1108211,-171310
2019-03-31,3.96,4.0,0.06999999999999984,0.029999999999999805,3.99,4.03,0.08000000000000007,0.020000000000000018,3.912,3.96,0.08000000000000007,0.06999999999999984,3.958,4.0,0.08999999999999986,0.06000000000000005,1657324,2091484,718076,-451358
2019-04-07,3.896,3.96,0.10000000000000009,-0.08999999999999986,3.916,3.96,0.08999999999999986,-0.08999999999999986,3.828,3.86,0.08000000000000007,-0.04999999999999982,3.858,3.88,0.040000000000000036,-0.020000000000000018,2583673,3132826,1694897,-1533302
2019-04-14,3.7925,3.86,0.13999999999999968,-0.13999999999999968,3.8125,3.86,0.08999999999999986,-0.08999999999999986,3.7325,3.8,0.11999999999999966,-0.11999999999999966,3.7625,3.84,0.13999999999999968,-0.13999999999999968,1729342,1988172,731188,274071
2019-04-21,3.788,3.85,0.1200000000000001,0.1200000000000001,3.864,3.91,0.10000000000000009,-0.010000000000000231,3.7520000000000002,3.85,0.1499999999999999,0.1499999999999999,3.816,3.86,0.08999999999999986,0.009999999999999787,1856826,2403234,1023324,-298675
2019-04-28,3.824,3.95,0.1900000000000004,-0.17000000000000037,3.908,3.96,0.1299999999999999,0.0,3.756,3.78,0.05999999999999961,-0.009999999999999787,3.83,3.93,0.18999999999999995,0.14000000000000012,3551135,4704421,2841156,651774
2019-05-05,3.736,3.89,0.29000000000000004,-0.29000000000000004,3.768,3.9,0.2999999999999998,-0.2999999999999998,3.602,3.77,0.52,-0.5,3.634,3.79,0.45999999999999996,-0.45999999999999996,3678082,6208438,5210078,2582750
2019-05-12,3.356,3.4,0.08999999999999986,-0.040000000000000036,3.448,3.5,0.10999999999999988,-0.04999999999999982,3.322,3.35,0.06000000000000005,-0.06000000000000005,3.384,3.43,0.10000000000000009,-0.010000000000000231,2053467,2506508,911093,-165068
2019-05-19,3.375,3.44,0.1299999999999999,-0.1299999999999999,3.4074999999999998,3.49,0.15000000000000036,-0.15000000000000036,3.25,3.39,0.38000000000000034,-0.38000000000000034,3.3225,3.42,0.19999999999999973,-0.19999999999999973,2374906,4802115,3520974,3520974
2019-05-26,3.096,3.19,0.2799999999999998,-0.2799999999999998,3.182,3.25,0.1499999999999999,-0.10000000000000009,3.016,3.18,0.29000000000000004,-0.28000000000000025,3.094,3.2,0.29000000000000004,-0.07000000000000028,4072487,6162338,4468231,3666366
2019-06-02,3.226,3.35,0.20000000000000018,0.07000000000000028,3.294,3.39,0.16000000000000014,0.06999999999999984,3.142,3.2,0.10000000000000009,0.10000000000000009,3.22,3.26,0.09999999999999964,0.03999999999999959,3575364,5040938,2831276,-2303625
2019-06-09,3.142,3.28,0.21999999999999975,-0.19999999999999973,3.18,3.29,0.18999999999999995,-0.1499999999999999,3.068,3.19,0.16999999999999993,-0.14000000000000012,3.1,3.21,0.18000000000000016,-0.1299999999999999,2618757,3699410,1706237,-738488
2019-06-16,3.278,3.65,0.5699999999999998,0.5699999999999998,3.442,3.73,0.5099999999999998,0.43999999999999995,3.2319999999999998,3.57,0.52,0.52,3.382,3.67,0.5099999999999998,0.3999999999999999,6445188,14922537,12507030,-670162
2019-06-23,3.6759999999999997,3.9,0.3700000000000001,0.31000000000000005,3.762,3.91,0.3200000000000003,0.3200000000000003,3.5220000000000002,3.67,0.31999999999999984,0.20000000000000018,3.65,3.75,0.2400000000000002,0.17000000000000037,5602817,6278175,1298614,191549
2019-06-30,3.7575,3.81,0.1200000000000001,0.08999999999999986,3.835,3.88,0.06999999999999984,0.06999999999999984,3.7199999999999998,3.76,0.08999999999999986,0.08999999999999986,3.7925,3.82,0.07999999999999963,0.07999999999999963,1625936,2197079,1087779,-472289
2019-07-07,3.886,3.94,0.1299999999999999,0.1200000000000001,3.934,3.99,0.14000000000000012,0.10000000000000009,3.848,3.88,0.10000000000000009,0.0900000000000003,3.9,3.96,0.1200000000000001,0.040000000000000036,1957332,3371065,2478534,-700930
2019-07-14,3.792,3.89,0.20000000000000018,-0.1200000000000001,3.822,3.9,0.1299999999999999,-0.1200000000000001,3.72,3.84,0.1599999999999997,-0.1599999999999997,3.758,3.85,0.16000000000000014,-0.10999999999999988,2281264,3650439,2566400,845835
2019-07-21,3.95,4.07,0.33000000000000007,0.2999999999999998,4.078,4.21,0.2799999999999998,0.14000000000000012,3.854,3.93,0.22999999999999998,0.10999999999999988,3.972,4.05,0.1599999999999997,0.009999999999999787,3367464,5121893,2457854,-908250
2019-07-28,3.9299999999999997,4.16,0.3600000000000003,-0.03000000000000025,4.032,4.19,0.27000000000000046,-0.15000000000000036,3.846,3.99,0.25,-0.03000000000000025,3.954,4.04,0.1499999999999999,-0.1499999999999999,3074726,5125918,3033886,148241
2019-08-04,3.906,3.96,0.1299999999999999,-0.03000000000000025,3.96,4.02,0.12999999999999945,-0.06000000000000005,3.84,3.9,0.1299999999999999,-0.08000000000000007,3.922,3.99,0.14000000000000012,-0.06999999999999984,1885821,2778694,1605968,-1365457
2019-08-11,4.326,4.37,0.10000000000000053,0.10000000000000053,4.402,4.47,0.09999999999999964,-0.09999999999999964,4.266,4.31,0.1299999999999999,0.1299999999999999,4.364,4.46,0.15000000000000036,-0.09999999999999964,5365338,14201743,12757963,-12757963
2019-08-18,4.44,4.5,0.13999999999999968,0.08999999999999986,4.488,4.55,0.16999999999999993,0.10000000000000053,4.38,4.46,0.13999999999999968,0.0699999999999994,4.442,4.5,0.1200000000000001,0.07000000000000028,3795273,5864662,4131903,1882848
2019-08-25,4.4725,4.5,0.08000000000000007,-0.009999999999999787,4.495,4.51,0.040000000000000036,-0.019999999999999574,4.4175,4.45,0.04999999999999982,0.009999999999999787,4.445,4.47,0.040000000000000036,0.0,2456479,3588669,1875470,-1875470
2019-09-01,4.442,4.48,0.09000000000000075,0.05000000000000071,4.466,4.48,0.03000000000000025,-0.009999999999999787,4.394,4.41,0.0600000000000005,0.0600000000000005,4.436,4.47,0.04999999999999982,0.0,2244626,3425902,1733707,-1715636
2019-09-08,4.456,4.53,0.16000000000000014,0.040000000000000036,4.514,4.59,0.1299999999999999,0.020000000000000462,4.394,4.46,0.1200000000000001,-0.03000000000000025,4.4719999999999995,4.51,0.08999999999999986,0.009999999999999787,3970330,5085284,2254700,1652791
2019-09-15,4.438000000000001,4.45,0.03000000000000025,0.009999999999999787,4.464,4.48,0.040000000000000036,0.020000000000000462,4.404,4.43,0.04999999999999982,0.02999999999999936,4.442,4.47,0.05999999999999961,0.0,2760874,5682413,4529521,-1320265
2019-09-22,4.41,4.46,0.09999999999999964,-0.08000000000000007,4.458,4.48,0.05000000000000071,-0.040000000000000036,4.346,4.37,0.07000000000000028,-0.0600000000000005,4.396,4.46,0.09999999999999964,0.03000000000000025,2533822,3278764,1366714,-443740
2019-09-29,4.264,4.43,0.23999999999999932,-0.21999999999999975,4.312,4.43,0.17999999999999972,-0.10999999999999943,4.192,4.26,0.13999999999999968,-0.05999999999999961,4.2540000000000004,4.31,0.09999999999999964,0.02999999999999936,2246406,3554284,2406072,-1832024
2019-10-06,4.322,4.34,0.040000000000000036,-0.009999999999999787,4.356,4.4,0.09000000000000075,0.09000000000000075,4.262,4.29,0.07000000000000028,0.0,4.303999999999999,4.35,0.09999999999999964,0.08000000000000007,1663090,2919129,1806418,-1806418
2019-10-13,4.366,4.41,0.08999999999999986,-0.0699999999999994,4.422,4.44,0.03000000000000025,-0.03000000000000025,4.324,4.37,0.07000000000000028,-0.020000000000000462,4.35,4.4,0.10000000000000053,-0.08000000000000007,1569876,2512556,1617575,-1058441
2019-10-20,4.146,4.3,0.34999999999999964,-0.03000000000000025,4.232,4.31,0.2599999999999998,-0.009999999999999787,4.018,4.21,0.3700000000000001,0.3700000000000001,4.126,4.25,0.2999999999999998,0.28000000000000025,6440148,16360105,14780675,-14780675
2019-10-27,4.2459999999999996,4.32,0.1900000000000004,0.05999999999999961,4.328,4.38,0.09999999999999964,0.0,4.16,4.23,0.16000000000000014,-0.09999999999999964,4.256,4.38,0.2599999999999998,-0.14999999999999947,2797881,3965059,2002933,622389
2019-11-03,4.066,4.16,0.16000000000000014,-0.16000000000000014,4.09,4.16,0.1200000000000001,-0.1200000000000001,3.976,4.04,0.16000000000000014,0.11000000000000032,4.032,4.05,0.04999999999999982,0.03000000000000025,2845709,6799962,5617556,-5113189
2019-11-10,3.94,4.01,0.13999999999999968,-0.13999999999999968,3.978,4.05,0.1299999999999999,-0.10000000000000009,3.888,3.98,0.16999999999999993,-0.10999999999999988,3.94,4.03,0.16000000000000014,-0.10000000000000009,2076913,2734925,1221051,-1221051
2019-11-17,4.03,4.11,0.17000000000000037,0.14000000000000012,4.074,4.12,0.1200000000000001,0.09999999999999964,3.968,4.04,0.18000000000000016,0.14000000000000012,4.046,4.08,0.08999999999999986,0.08000000000000007,2629480,3583584,1653112,1653112
2019-11-24,4.0275,4.07,0.11000000000000032,-0.11000000000000032,4.05,4.08,0.08999999999999986,-0.08999999999999986,3.9675000000000002,4.03,0.16000000000000014,-0.13999999999999968,3.9825,4.04,0.1499999999999999,-0.1499999999999999,1905061,2748891,2008866,74312
2019-12-01,3.942,4.14,0.3099999999999996,0.3099999999999996,4.034,4.2,0.3500000000000001,0.3400000000000003,3.8979999999999997,4.06,0.2999999999999998,0.2999999999999998,3.9939999999999998,4.16,0.3200000000000003,0.3200000000000003,3741793,5145559,2937393,2483157
2019-12-08,4.51,4.67,0.3200000000000003,0.05999999999999961,4.6160000000000005,4.75,0.29000000000000004,0.13999999999999968,4.414,4.61,0.3100000000000005,0.3100000000000005,4.5,4.64,0.29000000000000004,0.29000000000000004,8673759,13022808,7395970,-6686947
2019-12-15,4.634,4.82,0.35000000000000053,-0.1800000000000006,4.712,4.93,0.4299999999999997,-0.4299999999999997,4.476,4.68,0.5499999999999998,-0.5200000000000005,4.544,4.79,0.5899999999999999,-0.5899999999999999,6919987,11858760,8199486,314033
2019-12-22,4.2425,4.35,0.16999999999999993,0.1299999999999999,4.3375,4.43,0.16999999999999993,0.08000000000000007,4.2,4.28,0.14000000000000057,0.14000000000000057,4.255000000000001,4.36,0.20999999999999996,0.1299999999999999,2390761,3226234,1874388,-761420
2019-12-29,4.3500000000000005,4.44,0.16000000000000014,0.04999999999999982,4.430000000000001,4.44,0.03000000000000025,-0.03000000000000025,4.303333333333334,4.32,0.040000000000000036,0.02999999999999936,4.383333333333334,4.4,0.03000000000000025,-0.03000000000000025,3067436,4185673,2393917,-2393917
