Date,NC_Open_average,NC_Open_max,NC_Open_volatility,NC_Open_change,NC_High_average,NC_High_max,NC_High_volatility,NC_High_change,NC_Low_average,NC_Low_max,NC_Low_volatility,NC_Low_change,NC_Close_average,NC_Close_max,NC_Close_volatility,NC_Close_change,NC_Volume_average,NC_Volume_max,NC_Volume_volatility,NC_Volume_change
2018-03-04,40.616,41.75,2.1700000000000017,0.5200000000000031,41.93,42.35,1.2000000000000028,1.1000000000000014,39.862,40.85,1.75,0.6000000000000014,41.0,41.75,1.6000000000000014,0.6499999999999986,22156,39736,27061,6871
2018-03-11,40.64,42.0,2.6499999999999986,-2.299999999999997,41.23,43.0,2.950000000000003,-2.950000000000003,39.34,41.55,3.299999999999997,-3.299999999999997,40.17,41.75,2.25,-2.1499999999999986,31744,60448,41185,-4252
2018-03-18,40.11,41.6,2.950000000000003,-0.8999999999999986,41.164,42.5,3.8500000000000014,-2.8500000000000014,38.78,40.8,4.5,-2.700000000000003,39.63,42.15,5.049999999999997,-2.8999999999999986,25912,31229,11337,1044
2018-03-25,35.525,37.25,4.0,-4.0,36.76,37.8,2.1499999999999986,-1.1999999999999957,34.025,35.8,3.6499999999999986,-2.549999999999997,35.2375,36.55,3.6999999999999957,-0.04999999999999716,109598,295665,265842,17014
2018-04-01,36.24,36.9,2.1999999999999957,-0.29999999999999716,37.0,37.95,1.3000000000000043,-1.1500000000000057,34.992,36.65,4.100000000000001,-0.9699999999999989,36.05,37.1,2.5,-1.2000000000000028,27187,56195,39893,-7737
2018-04-08,36.83,37.55,1.2999999999999972,1.0,37.660000000000004,38.25,1.0,0.75,35.99,36.55,1.3999999999999986,0.29999999999999716,36.86,37.35,1.0500000000000043,0.8499999999999943,19657,27595,15547,1725
2018-04-15,38.81,39.7,2.200000000000003,2.200000000000003,39.6,39.95,1.1500000000000057,1.1500000000000057,38.56,39.2,2.1000000000000014,2.1000000000000014,39.25,39.85,1.3000000000000043,1.3000000000000043,16772,21762,8564,-5064
2018-04-22,37.248,40.0,4.310000000000002,-3.200000000000003,37.79,40.35,4.350000000000001,-2.3999999999999986,35.88,37.35,2.5,-0.6000000000000014,36.7,37.85,2.0500000000000043,-1.0,21431,23890,6795,-4252
2018-04-29,36.19,36.9,1.5,0.5999999999999943,36.83,37.2,0.8500000000000014,0.19999999999999574,35.23,36.15,1.6000000000000014,-1.1000000000000014,35.91,36.5,1.2000000000000028,-0.8000000000000043,12638,16709,9948,4515
2018-05-06,35.12,35.3,0.5,-0.10000000000000142,35.556,35.73,0.4299999999999997,-0.10000000000000142,34.744,35.02,0.4200000000000017,-0.14999999999999858,35.16,35.35,0.30000000000000426,-0.20000000000000284,13060,17488,9024,-120
2018-05-13,35.634,36.05,1.0,0.970000000000006,36.089999999999996,36.65,1.1000000000000014,0.6500000000000057,35.056,35.5,0.8500000000000014,0.5700000000000003,35.57,36.1,1.0500000000000043,1.0500000000000043,12268,15694,6329,722
2018-05-20,35.0875,36.5,2.25,-1.5499999999999972,36.25,37.95,2.950000000000003,1.2000000000000028,34.35,34.95,1.1500000000000057,0.45000000000000284,35.3625,37.3,2.75,2.75,13868,19012,11376,-4962
2018-05-27,37.88,39.1,2.0,2.0,38.79,39.3,1.6999999999999957,1.5,37.29,38.2,2.450000000000003,2.299999999999997,37.92,38.6,1.4500000000000028,1.0500000000000043,15653,22063,16217,-15049
2018-06-03,36.876,38.4,3.0,-2.730000000000004,37.14,39.05,3.25,-3.25,35.72,37.85,3.950000000000003,-3.950000000000003,36.160000000000004,38.25,3.200000000000003,-3.200000000000003,16356,27327,18228,10412
2018-06-10,35.24,35.9,1.1499999999999986,-0.5,35.769999999999996,35.9,0.3500000000000014,0.19999999999999574,34.82,35.15,0.75,-0.45000000000000284,35.26,35.6,0.6499999999999986,0.25,11903,17312,10269,10269
2018-06-17,35.44,36.9,2.049999999999997,-0.04999999999999716,36.448,38.45,3.0600000000000023,-1.2999999999999972,34.5,34.85,0.5500000000000043,-0.04999999999999716,35.35,36.85,2.3000000000000043,-1.6499999999999986,29839,52023,35942,46
2018-06-24,34.61,35.9,2.1499999999999986,-1.5,35.364000000000004,36.15,1.6299999999999955,-0.7999999999999972,33.922,35.0,1.5499999999999972,-1.5499999999999972,34.6,35.9,2.1499999999999986,-0.75,14532,26235,16909,3093
2018-07-01,33.9875,35.75,2.6499999999999986,-2.200000000000003,35.1,35.95,1.4000000000000057,-0.75,33.2875,33.55,0.44999999999999574,0.25,33.8375,34.95,1.6500000000000057,1.6500000000000057,22648,31241,16142,-13091
2018-07-08,33.756,35.05,1.8499999999999943,-1.7199999999999989,34.194,35.4,1.6999999999999957,-1.3799999999999955,33.1,33.25,0.29999999999999716,-0.20000000000000284,33.34,33.45,0.25,-0.10000000000000142,10379,18082,11240,2291
2018-07-15,33.01,33.2,0.45000000000000284,-0.25,33.5,34.05,1.0999999999999943,-0.19999999999999574,32.68,33.1,0.8500000000000014,-0.8500000000000014,32.85,33.1,0.5,-0.5,11726,15775,8347,-1729
2018-07-22,32.51,32.9,0.75,-0.5,33.126,33.85,1.3500000000000014,0.8999999999999986,32.05,32.4,0.5999999999999979,0.3500000000000014,32.42,33.55,1.5499999999999972,1.3499999999999943,15436,26795,17776,-17776
2018-07-29,34.47,36.1,2.950000000000003,2.5500000000000043,35.636,37.45,4.100000000000001,3.229999999999997,34.02,36.05,3.6499999999999986,3.6499999999999986,34.94,36.45,3.450000000000003,3.450000000000003,12944,22338,17476,-8212
2018-08-05,36.35,36.65,0.6499999999999986,-0.19999999999999574,36.78,37.0,0.5,-0.25,35.696,36.05,0.8999999999999986,-0.5500000000000043,36.14,36.8,1.4499999999999957,-0.6499999999999986,8431,10513,3069,2586
2018-08-12,35.624,36.52,2.1700000000000017,-1.3500000000000014,36.054,36.6,1.5,-1.0,34.7,35.7,1.7000000000000028,-1.3500000000000014,35.19,36.25,1.9500000000000028,-0.9500000000000028,11394,20827,15442,3300
2018-08-19,35.15,35.5,0.5499999999999972,0.44999999999999574,35.604,35.77,0.5200000000000031,0.14999999999999858,34.885999999999996,35.25,0.7000000000000028,0.19999999999999574,35.25,35.55,0.6999999999999957,0.25,12174,32304,26412,2234
2018-08-26,35.182500000000005,35.7,0.8700000000000045,-0.5,35.5125,35.85,0.6499999999999986,-0.6499999999999986,34.82,34.95,0.25,-0.19999999999999574,35.1375,35.2,0.15000000000000568,-0.05000000000000426,4167,5743,2260,446
2018-09-02,34.47,34.9,1.1999999999999957,-0.44999999999999574,34.72,35.1,0.75,-0.30000000000000426,33.78,34.5,1.1000000000000014,-0.7999999999999972,34.08,34.65,1.0,-0.5,10350,17277,13143,-736
2018-09-09,33.02,33.5,0.8500000000000014,-0.6000000000000014,33.354,33.8,0.8999999999999986,-0.5999999999999943,32.54,33.15,1.0,-1.0,32.67,33.15,0.9499999999999957,-0.9499999999999957,13897,21668,13868,4875
2018-09-16,32.49,32.65,0.44999999999999574,0.20000000000000284,32.89,33.15,0.75,0.0,32.244,32.48,0.4299999999999997,0.3200000000000003,32.53,32.95,0.75,0.3499999999999943,17062,44340,37505,-7679
2018-09-23,32.858,33.6,1.3500000000000014,0.04000000000000625,33.211999999999996,33.8,1.0,-0.8400000000000034,32.266,32.8,0.9999999999999964,-0.769999999999996,32.578,33.35,1.259999999999998,-1.259999999999998,6462,9864,5895,3092
2018-09-30,33.242,34.12,1.7199999999999989,0.6499999999999986,33.752,34.13,0.9299999999999997,-0.39000000000000057,32.826,33.34,1.1200000000000045,0.6300000000000026,33.14,33.41,0.4399999999999977,0.030000000000001137,9922,21601,18238,-17737
2018-10-07,32.07,33.68,3.530000000000001,-3.530000000000001,32.438,33.68,2.8999999999999986,-2.8999999999999986,31.002,32.85,2.900000000000002,-2.900000000000002,31.268,33.12,2.859999999999996,-2.5299999999999976,16491,35588,26071,4353
2018-10-14,31.14,31.66,1.120000000000001,-0.08000000000000185,31.701999999999998,32.25,1.7100000000000009,-1.6099999999999994,30.63,31.37,1.3500000000000014,-0.23000000000000043,31.07,31.78,1.7600000000000016,-1.7600000000000016,5134,10678,7700,-6608
2018-10-21,29.704,30.13,1.1099999999999994,-0.33000000000000185,30.096,30.54,0.8900000000000006,0.379999999999999,29.018,29.45,0.6799999999999997,-0.4499999999999993,29.318,29.85,1.0400000000000027,-0.5700000000000003,7497,9871,5921,5474
2018-10-28,33.184,35.87,6.7499999999999964,6.7499999999999964,34.76,36.77,6.850000000000001,6.850000000000001,32.728,35.87,6.7499999999999964,6.7499999999999964,34.174,36.45,6.830000000000002,6.830000000000002,10073,17093,10512,2244
2018-11-04,36.04,37.16,1.9599999999999937,-1.1699999999999946,36.356,37.25,2.049999999999997,-2.049999999999997,34.53,35.12,1.4499999999999957,-0.759999999999998,35.536,37.25,2.6499999999999986,-2.460000000000001,7856,16336,12225,-1686
2018-11-11,34.286,36.28,3.009999999999998,1.5600000000000023,35.156,36.28,2.4100000000000037,0.38000000000000256,33.56,34.64,2.0,1.1400000000000006,34.1,35.17,1.7000000000000028,1.6000000000000014,9504,23005,20295,19060
2018-11-18,34.5025,35.25,1.4699999999999989,-1.3900000000000006,35.6125,36.24,1.4600000000000009,0.4299999999999997,34.1875,34.59,0.8100000000000023,-0.8100000000000023,35.35,35.93,1.1499999999999986,0.5399999999999991,6838,9326,6397,1006
2018-11-25,35.024,35.32,0.7199999999999989,0.00999999999999801,35.502,35.93,1.0600000000000023,-0.17999999999999972,34.534,35.0,1.2000000000000028,-0.4299999999999997,34.934,35.25,0.6899999999999977,0.20000000000000284,11349,18483,15287,-15287
2018-12-02,34.83,35.45,1.6600000000000037,-1.6600000000000037,35.3275,36.45,1.6700000000000017,-1.6700000000000017,33.1875,33.7,1.2600000000000051,-1.2600000000000051,33.5025,34.43,1.7800000000000011,-1.7800000000000011,11432,17055,10496,4229
2018-12-09,33.268,33.6,0.8000000000000043,-0.3500000000000014,33.548,34.39,1.240000000000002,0.03999999999999915,32.544,33.5,1.5700000000000003,0.05000000000000071,32.994,33.84,1.3400000000000034,-0.10000000000000142,11921,19289,14517,-2739
2018-12-16,31.934,32.84,2.5400000000000027,-2.5400000000000027,32.416,32.89,1.2300000000000004,-1.2300000000000004,31.39,32.5,2.1999999999999993,-2.1999999999999993,31.688000000000002,32.56,1.9600000000000009,-1.2100000000000009,16812,33048,25653,-4785
2018-12-23,32.3975,33.15,1.9100000000000001,1.9100000000000001,33.4175,34.48,1.7099999999999937,1.4699999999999989,31.865,33.15,2.719999999999999,2.719999999999999,32.8375,33.9,1.9599999999999973,1.2199999999999989,11549,14634,7690,2559
2018-12-30,33.7475,35.58,2.8599999999999994,2.1799999999999997,34.9675,36.56,3.4200000000000017,2.1000000000000014,33.2825,35.58,3.6599999999999966,3.239999999999995,34.32,35.8,2.799999999999997,2.799999999999997,15587,24335,14475,-11855
2019-01-06,36.546,37.6,1.75,-0.03999999999999915,37.176,38.03,1.8800000000000026,-1.3500000000000014,35.732,36.34,1.0,-0.519999999999996,36.368,37.56,1.9400000000000048,-0.980000000000004,8717,13262,6423,-6169
2019-01-13,37.0,38.0,2.469999999999999,2.1099999999999994,37.515,38.15,1.9299999999999997,1.4699999999999989,36.370000000000005,37.21,2.1899999999999977,2.1899999999999977,36.8375,37.85,2.6799999999999997,2.039999999999999,15235,28907,20987,3065
2019-01-20,36.010000000000005,37.45,2.210000000000001,-2.210000000000001,36.4,37.45,1.970000000000006,-1.970000000000006,35.147999999999996,35.53,1.2100000000000009,-1.2100000000000009,35.577999999999996,36.38,1.7600000000000051,-1.7600000000000051,14729,20958,10975,-772
2019-01-27,34.39,35.06,1.0900000000000034,0.6300000000000026,34.75,35.18,0.9600000000000009,0.07000000000000028,34.094,34.79,1.2800000000000011,0.35999999999999943,34.468,35.02,0.9400000000000048,0.5300000000000011,10037,12147,5683,-1259
2019-02-03,35.334,36.31,1.4100000000000037,-0.030000000000001137,35.616,36.31,1.1300000000000026,0.13000000000000256,34.96,35.01,0.11999999999999744,-0.10999999999999943,35.332,35.68,0.7299999999999969,-0.3200000000000003,4210,6257,2984,-959
2019-02-10,35.4175,35.5,0.2700000000000031,0.2700000000000031,35.8925,36.87,1.3699999999999974,1.25,35.085,35.5,0.7700000000000031,0.3400000000000034,35.5075,36.45,1.4000000000000057,1.2900000000000063,10289,15577,10139,10139
2019-02-17,37.448,38.01,0.8599999999999994,0.8599999999999994,38.074,38.2,0.29000000000000625,-0.07000000000000028,37.176,37.29,0.28999999999999915,0.20000000000000284,37.58,37.82,0.4799999999999969,-0.02999999999999403,7197,12133,8707,-5206
2019-02-24,36.872,37.92,1.6499999999999986,-1.6499999999999986,37.252,37.92,1.3100000000000023,-0.8100000000000023,36.624,37.11,0.8999999999999986,-0.8500000000000014,36.686,37.11,0.769999999999996,-0.75,6158,9756,5195,1588
2019-03-03,36.83,38.3,2.0700000000000003,0.6000000000000014,37.762,39.02,1.9000000000000057,1.1499999999999986,36.298,36.7,0.6500000000000057,0.07000000000000028,37.052,37.93,1.2800000000000011,1.2800000000000011,20487,48600,41269,1785
2019-03-10,38.6,39.44,1.4899999999999949,0.36999999999999744,39.364,40.0,1.2899999999999991,0.38000000000000256,37.97,38.61,1.0899999999999963,-0.30000000000000426,38.594,39.64,1.6700000000000017,-0.509999999999998,32287,89098,73316,6137
2019-03-17,38.352,38.91,1.009999999999998,0.20000000000000284,38.988,39.2,0.6300000000000026,0.3200000000000003,38.211999999999996,38.58,0.7800000000000011,-0.10000000000000142,38.44,38.79,0.6999999999999957,-0.28999999999999915,12214,22347,16704,-16704
2019-03-24,37.72,38.12,0.9299999999999997,0.14999999999999858,38.304,38.98,1.029999999999994,0.6199999999999974,37.268,37.55,0.4199999999999946,0.27999999999999403,37.726,38.22,0.9499999999999957,0.7199999999999989,23715,57998,48450,11039
2019-03-31,38.592,39.71,1.6600000000000037,1.4100000000000037,39.324,40.65,2.219999999999999,1.8099999999999952,38.258,39.64,2.0700000000000003,2.0700000000000003,39.004,40.43,2.4099999999999966,2.4099999999999966,23428,33691,17823,-3751
2019-04-07,40.75,41.75,1.7899999999999991,-0.519999999999996,41.276,41.77,1.0200000000000031,0.00999999999999801,40.25,41.08,1.3099999999999952,-0.5899999999999963,40.66,41.37,1.1099999999999994,-0.10999999999999943,11746,17756,9968,-9968
2019-04-14,41.5375,41.8,0.6699999999999946,0.6699999999999946,41.64,41.86,0.7299999999999969,0.6699999999999946,40.91,41.35,0.9500000000000028,0.39000000000000057,41.195,41.57,0.6700000000000017,-0.12000000000000455,7897,10779,6884,-4468
2019-04-21,40.818,41.12,0.8499999999999943,-0.5,41.092,41.12,0.11999999999999744,0.0,40.396,40.6,0.3299999999999983,0.3100000000000023,40.646,41.1,0.740000000000002,0.28000000000000114,6583,13083,10949,-6115
2019-04-28,43.846,48.55,8.009999999999998,7.960000000000001,46.5,52.57,11.719999999999999,11.549999999999997,43.65,48.3,8.089999999999996,8.089999999999996,46.202,51.62,10.809999999999995,10.729999999999997,37815,104039,97044,19493
2019-05-05,49.462,51.5,3.3599999999999994,-3.3599999999999994,50.396,51.5,2.1199999999999974,0.0,48.702,49.63,1.8400000000000034,-1.8400000000000034,49.614,51.18,2.6300000000000026,1.0700000000000003,19062,36618,28692,3554
2019-05-12,50.616,51.07,1.1199999999999974,-1.1199999999999974,51.23,51.66,1.4499999999999957,-1.2100000000000009,50.322,50.94,1.2999999999999972,-1.2999999999999972,50.594,51.31,1.5600000000000023,-1.5600000000000023,11280,22083,17849,10899
2019-05-19,51.24,51.99,1.7800000000000011,0.8299999999999983,52.0225,52.32,0.5499999999999972,-0.23999999999999488,50.725,51.27,1.720000000000006,1.490000000000002,51.785000000000004,52.13,0.7100000000000009,-0.5799999999999983,11325,15063,8985,-8985
2019-05-26,51.134,51.79,2.1700000000000017,-2.0600000000000023,51.492,51.95,1.1400000000000006,-1.1400000000000006,50.306,51.17,1.75,-1.75,50.928,51.67,1.7100000000000009,-1.1700000000000017,9991,13654,7045,-358
2019-06-02,50.116,51.0,2.210000000000001,-0.5799999999999983,50.75,51.75,1.8299999999999983,-1.4699999999999989,49.138,50.78,3.0900000000000034,-1.2899999999999991,49.778,51.0,2.450000000000003,-1.259999999999998,10416,14487,7289,-7289
2019-06-09,49.986,50.89,1.4399999999999977,-0.6299999999999955,50.112,50.89,1.3900000000000006,-0.5799999999999983,48.872,49.32,0.8599999999999994,-0.5899999999999963,49.230000000000004,49.95,1.490000000000002,-1.490000000000002,7563,11235,6492,-4283
2019-06-16,49.29,50.52,1.8800000000000026,1.8800000000000026,49.992,50.95,1.75,1.75,48.944,49.62,1.0599999999999952,0.9799999999999969,49.638,50.73,1.9699999999999989,1.25,7500,15644,12171,6017
2019-06-23,50.44,52.38,3.450000000000003,2.020000000000003,51.416,53.28,3.1099999999999994,2.3400000000000034,49.966,52.38,3.520000000000003,2.75,50.722,53.04,4.18,2.8900000000000006,14020,23458,14824,2690
2019-06-30,52.9225,53.51,0.8699999999999974,0.8500000000000014,53.5275,54.39,1.3900000000000006,1.3500000000000014,52.3275,53.13,1.9299999999999997,1.9299999999999997,53.0975,53.68,1.2199999999999989,0.7899999999999991,8439,16271,13887,-6795
2019-07-07,53.91,54.12,0.7399999999999949,0.7299999999999969,54.186,54.49,0.7000000000000028,0.3200000000000003,53.54,53.96,0.9600000000000009,0.3200000000000003,53.88,54.29,0.8900000000000006,0.6300000000000026,8440,15139,9912,8767
2019-07-14,52.846,53.99,1.6799999999999997,-1.6600000000000037,53.19,54.1,1.5300000000000011,-1.3599999999999994,51.926,52.48,1.1499999999999986,-0.9199999999999946,52.372,53.07,1.1899999999999977,-1.0799999999999983,10280,27175,24718,-18619
2019-07-21,51.786,52.22,0.9299999999999997,-0.9299999999999997,52.546,53.17,1.0,0.21999999999999886,51.364,51.75,0.6899999999999977,-0.07000000000000028,51.602,51.85,0.5,-0.44000000000000483,22957,46733,42632,42632
2019-07-28,51.246,52.36,1.8399999999999963,0.00999999999999801,52.36,53.58,2.5899999999999963,-0.8099999999999952,49.574,51.75,4.850000000000001,-2.450000000000003,51.199999999999996,53.15,3.8200000000000003,-1.1000000000000014,22039,46019,33853,-7856
2019-08-04,49.754,50.35,1.0399999999999991,-0.12999999999999545,50.67,51.09,0.990000000000002,0.5799999999999983,49.368,49.66,0.5899999999999963,0.240000000000002,50.134,50.66,1.0699999999999932,0.6699999999999946,9390,14179,8284,-4244
2019-08-11,50.181999999999995,50.72,0.9200000000000017,-0.9200000000000017,50.556,51.48,1.6799999999999997,-1.6799999999999997,49.692,50.72,1.75,-1.75,50.098,51.32,1.8599999999999994,-1.8599999999999994,7496,9861,3481,-3200
2019-08-18,49.214,49.93,1.3999999999999986,-0.7800000000000011,49.722,50.45,1.1400000000000006,0.5200000000000031,48.664,49.11,0.9600000000000009,0.21999999999999886,49.148,50.0,1.2299999999999969,0.7999999999999972,9658,14878,8815,2506
2019-08-25,49.6325,50.36,1.3800000000000026,-1.3800000000000026,50.0875,50.59,0.720000000000006,-0.720000000000006,49.1425,49.54,0.8900000000000006,-0.8900000000000006,49.6425,49.9,0.6999999999999957,0.09000000000000341,5869,7501,3476,-1008
2019-09-01,49.844,50.45,1.25,1.25,50.24,50.95,1.2600000000000051,1.2600000000000051,49.56,50.45,2.1200000000000045,2.1200000000000045,49.834,50.59,1.4600000000000009,1.4600000000000009,6166,8263,4915,-1411
2019-09-08,51.788000000000004,52.89,2.009999999999998,2.009999999999998,53.01,54.82,2.969999999999999,2.969999999999999,51.552,52.89,2.530000000000001,2.009999999999998,52.178,53.05,1.9699999999999989,1.9699999999999989,12117,16425,8184,6323
2019-09-15,55.196,56.93,3.789999999999999,3.789999999999999,56.096,57.32,2.5600000000000023,2.5600000000000023,54.742,56.31,3.1700000000000017,3.1700000000000017,55.75,56.81,2.25,2.239999999999995,19339,41711,33043,33043
2019-09-22,58.008,61.88,5.940000000000005,5.940000000000005,59.912,64.32,7.469999999999992,7.469999999999992,57.858,61.88,5.960000000000001,5.940000000000005,59.622,63.91,7.689999999999998,7.689999999999998,16856,34060,26737,26737
2019-09-29,63.506,64.4,1.6100000000000065,-1.3699999999999974,64.116,66.33,3.539999999999999,-3.539999999999999,62.432,64.08,2.489999999999995,-2.489999999999995,63.054,64.21,1.759999999999991,-1.759999999999991,23427,33339,17860,-17860
2019-10-06,63.768,65.56,3.3700000000000045,3.3700000000000045,64.58800000000001,66.4,3.950000000000003,3.1899999999999977,62.912,64.81,3.75,3.2099999999999937,63.928000000000004,65.0,2.729999999999997,2.1000000000000014,18287,22956,10424,-8052
2019-10-13,64.23599999999999,65.35,2.249999999999993,-0.9399999999999977,64.804,65.58,1.9200000000000017,-0.9399999999999977,62.954,63.7,1.3400000000000034,-0.240000000000002,63.812,65.5,2.5,-0.259999999999998,18003,25307,11339,-5591
2019-10-20,63.742,64.22,1.1899999999999977,1.1899999999999977,64.25399999999999,64.72,1.0399999999999991,1.0399999999999991,63.05,63.72,1.6700000000000017,1.1700000000000017,63.726,64.11,0.8900000000000006,-0.1700000000000017,17990,23559,9869,4133
2019-10-27,55.962,63.32,15.670000000000002,-15.670000000000002,56.304,63.69,14.699999999999996,-14.699999999999996,51.974,60.56,14.560000000000002,-14.560000000000002,52.96,61.0,13.619999999999997,-13.530000000000001,27341,51629,37019,6864
2019-11-03,47.016,47.53,1.4100000000000037,-1.3800000000000026,47.668,48.74,1.8000000000000043,-0.980000000000004,46.22,47.5,1.8100000000000023,-1.6099999999999994,46.616,47.5,1.7199999999999989,-0.21000000000000085,14140,17433,5664,-5664
2019-11-10,48.216,49.09,1.8900000000000006,1.5700000000000003,49.012,49.64,1.2899999999999991,0.9299999999999997,47.763999999999996,48.4,1.3500000000000014,0.6300000000000026,48.232,49.01,1.6199999999999974,0.5600000000000023,14368,15702,3420,-1490
2019-11-17,48.342,49.05,1.3099999999999952,-0.7900000000000063,48.728,49.1,0.7899999999999991,-0.37000000000000455,47.606,47.91,0.46999999999999886,0.30999999999999517,48.07,48.66,1.0999999999999943,-0.44999999999999574,14109,21070,10513,1987
2019-11-24,47.4625,48.0,0.9299999999999997,-0.8699999999999974,48.2675,49.2,1.9600000000000009,-1.9600000000000009,46.8,47.51,1.6599999999999966,-1.6599999999999966,47.2075,47.56,0.7899999999999991,-0.7899999999999991,18686,42395,35049,-26642
2019-12-01,46.888,48.0,1.8699999999999974,1.8699999999999974,47.878,49.38,2.490000000000002,2.490000000000002,46.638,48.0,2.6700000000000017,2.6700000000000017,47.352000000000004,49.15,2.809999999999995,2.809999999999995,14292,19360,11419,-9138
2019-12-08,48.926,49.71,1.1799999999999997,0.7199999999999989,49.606,50.28,1.0700000000000003,0.46999999999999886,48.524,48.8,0.5599999999999952,-0.27999999999999403,49.204,50.02,1.1900000000000048,1.0300000000000011,10905,13566,5741,5741
2019-12-15,48.924,50.03,2.1300000000000026,-2.1300000000000026,49.216,50.03,1.8800000000000026,-1.8800000000000026,47.62,48.48,2.519999999999996,-1.8500000000000014,48.172,48.99,2.1099999999999994,-1.5399999999999991,19828,32672,21184,3271
2019-12-22,47.0075,48.01,1.8799999999999955,-1.8799999999999955,47.575,48.01,0.9600000000000009,-0.9600000000000009,46.1075,46.68,0.9699999999999989,-0.44000000000000483,46.5475,47.51,1.6099999999999994,-0.21999999999999886,12732,22823,15943,4440
2019-12-29,45.93333333333334,46.14,0.4399999999999977,0.259999999999998,46.70666666666667,47.2,0.9200000000000017,-0.5600000000000023,45.653333333333336,45.7,0.14000000000000057,-0.14000000000000057,46.46333333333333,46.83,0.5899999999999963,-0.509999999999998,10240,13018,6293,2039
