Date,VIAB_Open_average,VIAB_Open_max,VIAB_Open_volatility,VIAB_Open_change,VIAB_High_average,VIAB_High_max,VIAB_High_volatility,VIAB_High_change,VIAB_Low_average,VIAB_Low_max,VIAB_Low_volatility,VIAB_Low_change,VIAB_Close_average,VIAB_Close_max,VIAB_Close_volatility,VIAB_Close_change,VIAB_Volume_average,VIAB_Volume_max,VIAB_Volume_volatility,VIAB_Volume_change
2018-01-14,59.034,59.99,2.8100000000000023,-2.009999999999998,60.248,61.59,3.3300000000000054,-1.9400000000000048,57.946000000000005,59.02,2.460000000000001,-1.8900000000000006,58.866,60.0,2.25,-1.1799999999999997,6394931,7368913,1538048,843052
2018-01-21,58.8,59.59,1.8300000000000054,1.2600000000000051,59.502,60.1,1.5700000000000003,1.0,58.248,59.41,2.25,1.4300000000000068,58.95,60.0,2.479999999999997,1.2099999999999937,4139192,4838921,2009577,-339206
2018-01-28,57.806,59.08,3.8299999999999983,-3.289999999999999,58.654,59.59,3.4100000000000037,-3.1099999999999994,56.49,58.36,4.369999999999997,-4.369999999999997,56.884,58.93,4.850000000000001,-4.32,4668806,7625902,4962835,2023550
2018-02-04,53.166,53.91,1.8299999999999983,0.0899999999999963,54.104,54.9,1.6599999999999966,-1.2299999999999969,52.254,53.3,2.6699999999999946,-0.1600000000000037,52.994,53.81,2.010000000000005,-0.6500000000000057,4464345,4790143,727940,222886
2018-02-11,55.0925,57.0,3.969999999999999,3.969999999999999,56.335,57.48,2.779999999999994,2.779999999999994,54.375,55.44,2.460000000000001,2.0400000000000063,55.6625,56.74,2.0700000000000003,0.7199999999999989,4911288,5503864,1395650,804462
2018-02-18,55.348,55.85,1.1600000000000037,0.03999999999999915,56.014,56.76,1.5599999999999952,-0.9399999999999977,54.716,55.32,1.1300000000000026,-0.37000000000000455,55.35,56.25,1.9299999999999997,-0.5700000000000003,2715290,3267535,1285484,-1285484
2018-02-25,53.568,55.6,3.700000000000003,-2.5,54.184,56.08,2.9200000000000017,-2.280000000000001,52.7,54.13,2.480000000000004,-1.1300000000000026,53.192,54.15,2.039999999999999,-0.740000000000002,2783088,3410997,1020655,-46916
2018-03-04,52.704,53.46,1.4600000000000009,-1.1799999999999997,53.120000000000005,53.75,1.009999999999998,-0.9099999999999966,51.7,52.1,1.5600000000000023,0.03999999999999915,52.494,53.23,1.1199999999999974,-0.9399999999999977,5336734,8704397,6598314,5243808
2018-03-11,51.556000000000004,52.45,1.490000000000002,-1.490000000000002,51.912,52.7,1.4400000000000048,-1.4400000000000048,50.902,51.73,1.5899999999999963,-1.5899999999999963,51.194,51.9,1.0899999999999963,-1.0899999999999963,4039174,5230548,2693605,-1200637
2018-03-18,50.38,50.91,1.0499999999999972,-1.0499999999999972,51.174,51.76,0.8200000000000003,0.759999999999998,49.854,50.23,0.9899999999999949,-0.46999999999999886,50.47,51.69,2.4199999999999946,1.4299999999999997,3094743,4735146,2246917,2125811
2018-03-25,51.9375,52.43,1.0300000000000011,-0.6200000000000045,52.455,53.43,1.9200000000000017,-1.2899999999999991,51.065,51.65,1.3200000000000003,-1.3000000000000043,51.5825,52.35,1.6400000000000006,-1.6400000000000006,3804732,4267378,1092156,-1092156
2018-04-01,52.586,53.7,2.010000000000005,1.2899999999999991,53.47,53.89,0.8800000000000026,0.2600000000000051,51.992000000000004,52.6,1.509999999999998,1.509999999999998,53.044000000000004,53.79,0.9499999999999957,-0.00999999999999801,4845903,6509032,3854759,-2771138
2018-04-08,51.298,53.09,2.9100000000000037,-2.760000000000005,51.86,53.21,2.0500000000000043,-2.0500000000000043,50.31,52.08,2.4299999999999997,-2.1999999999999957,50.832,52.12,2.059999999999995,-1.2199999999999989,4681587,6767605,3816191,-804564
2018-04-15,50.8,51.31,1.9500000000000028,-1.7100000000000009,51.296,51.99,1.9600000000000009,-1.5600000000000023,50.176,51.15,2.1099999999999994,-1.3200000000000003,50.46,51.17,1.8400000000000034,-1.4299999999999997,2554120,4512591,3231316,85662
2018-04-22,50.126,50.37,0.4299999999999997,0.22999999999999687,50.492000000000004,50.82,0.6400000000000006,-0.4100000000000037,49.552,49.87,0.7199999999999989,-0.4299999999999997,49.914,50.42,1.2199999999999989,-0.75,2588485,4060685,2314072,-196157
2018-04-29,50.112,52.97,4.039999999999999,3.8299999999999983,51.024,53.28,4.160000000000004,3.3800000000000026,49.17,51.54,4.0,3.009999999999998,50.586,53.17,4.43,2.8100000000000023,4440446,8772506,6510400,2519891
2018-05-06,52.166000000000004,53.1,1.8100000000000023,0.6799999999999997,53.02,55.47,3.549999999999997,2.740000000000002,51.546,52.57,1.6899999999999977,1.6899999999999977,52.24,53.65,2.3799999999999955,2.3799999999999955,3611432,9292673,7636894,6438349
2018-05-13,53.194,54.52,2.9000000000000057,-2.009999999999998,53.852,55.5,2.9200000000000017,-2.9200000000000017,52.102,53.97,4.019999999999996,-2.1400000000000006,52.722,54.42,2.8100000000000023,-2.4200000000000017,6206223,11988745,8424767,-2558291
2018-05-20,51.1425,52.03,1.3999999999999986,-1.3999999999999986,51.5075,52.28,1.3900000000000006,-0.8400000000000034,50.6825,51.49,1.240000000000002,-0.8700000000000045,50.9,51.52,1.0100000000000051,-0.5500000000000043,2550358,3718279,1737889,6954
2018-05-27,50.588,51.0,0.8999999999999986,-0.5799999999999983,50.864,51.51,1.3299999999999983,-0.7899999999999991,50.008,50.3,0.4399999999999977,-0.10999999999999943,50.391999999999996,51.23,1.25,-0.1600000000000037,3277828,5211473,3103354,-582139
2018-06-03,50.702,51.07,0.7700000000000031,0.7700000000000031,51.322,52.35,1.9200000000000017,1.9200000000000017,50.442,51.05,1.259999999999998,1.1699999999999946,51.0,51.99,1.7600000000000051,1.7600000000000051,3522460,4556608,2571550,2313054
2018-06-10,54.414,56.0,3.780000000000001,3.780000000000001,55.222,56.95,4.5,4.5,54.236,55.94,3.989999999999995,3.989999999999995,54.836,56.31,3.9299999999999997,3.9299999999999997,4121290,6966018,4978749,2036433
2018-06-17,56.798,57.87,2.1599999999999966,0.9200000000000017,57.474000000000004,58.5,1.759999999999998,0.22999999999999687,56.156,57.0,1.4500000000000028,0.07000000000000028,56.800000000000004,58.2,1.9600000000000009,-0.21999999999999886,4073536,5919278,2665583,-226742
2018-06-24,56.068,56.14,0.1700000000000017,-0.14000000000000057,56.43,56.74,0.480000000000004,0.01999999999999602,55.486,55.8,0.6899999999999977,0.10000000000000142,55.98,56.22,0.509999999999998,0.11999999999999744,2268884,2490410,723669,-646197
2018-07-01,56.83,58.2,2.220000000000006,2.1200000000000045,57.4925,58.41,2.059999999999995,2.059999999999995,56.4275,57.34,1.8300000000000054,1.8300000000000054,57.265,58.37,2.729999999999997,2.729999999999997,1996792,2642039,1753955,1548985
2018-07-08,58.866,59.45,1.0600000000000023,0.4299999999999997,59.236000000000004,59.59,0.6500000000000057,0.13000000000000256,58.382,59.01,1.1099999999999994,0.5200000000000031,59.0,59.3,0.5599999999999952,0.0899999999999963,2451704,4434191,3290336,52543
2018-07-15,57.844,58.4,1.1499999999999986,-1.1499999999999986,58.092,58.81,1.4600000000000009,-1.4600000000000009,57.238,57.88,1.4200000000000017,-0.8300000000000054,57.556,58.22,1.3500000000000014,-1.1500000000000057,1834140,2313790,1056870,-594376
2018-07-22,56.558,57.8,4.509999999999998,-4.060000000000002,56.922,58.52,5.07,-3.989999999999995,54.89,57.53,6.6200000000000045,-5.380000000000003,55.358,57.53,6.25,-5.3799999999999955,7415815,15733867,14241187,13610570
2018-07-29,52.328,52.91,1.509999999999998,1.509999999999998,53.022,53.19,0.22999999999999687,0.020000000000003126,51.629999999999995,52.3,1.2899999999999991,1.2899999999999991,52.79,53.16,0.6099999999999994,0.17999999999999972,6468085,10900185,7224181,-7224181
2018-08-05,53.038,53.3,0.7199999999999989,-0.37000000000000455,53.66,54.79,1.8999999999999986,-0.9099999999999966,52.666,53.13,1.0500000000000043,-0.6200000000000045,52.936,53.57,1.3599999999999994,-1.009999999999998,2778898,4561540,2826676,-1485851
2018-08-12,52.83,53.45,1.2100000000000009,0.9600000000000009,53.276,53.71,0.9299999999999997,0.9299999999999997,52.608,53.2,1.3300000000000054,0.9200000000000017,53.025999999999996,53.56,0.990000000000002,0.990000000000002,1484582,2286067,1211299,-29296
2018-08-19,53.45,54.0,1.0600000000000023,-0.37000000000000455,53.786,54.29,0.8500000000000014,-0.5300000000000011,53.134,53.52,0.8300000000000054,-0.2600000000000051,53.398,53.97,1.0899999999999963,-0.3100000000000023,1689071,2138975,989449,100440
2018-08-26,53.432500000000005,53.7,0.8500000000000014,-0.7899999999999991,53.754999999999995,54.12,0.8699999999999974,-0.6199999999999974,52.9625,53.26,0.5499999999999972,-0.5,53.3275,53.89,0.8800000000000026,-0.36999999999999744,1615283,1839803,591963,460239
2018-09-02,53.742,56.23,4.729999999999997,3.3899999999999935,55.132,57.15,4.259999999999998,3.3599999999999994,52.94,54.51,3.009999999999998,1.6299999999999955,54.284,56.06,3.469999999999999,2.6099999999999994,6577002,11239794,9255447,9255447
2018-09-09,55.49,56.21,1.5300000000000011,1.2199999999999989,56.27,56.72,1.0499999999999972,0.75,55.126,55.41,0.7299999999999969,0.7100000000000009,55.776,56.28,1.1400000000000006,0.8800000000000026,3681337,4247511,1067935,-630410
2018-09-16,56.24,56.74,0.9699999999999989,0.5500000000000043,56.711999999999996,57.04,0.7100000000000009,0.7100000000000009,55.844,56.29,0.8999999999999986,0.740000000000002,56.332,56.74,1.0700000000000003,0.9099999999999966,3953643,6121104,3684916,1219780
2018-09-23,56.766,57.51,1.1000000000000014,0.8099999999999952,57.168,57.58,0.8399999999999963,0.730000000000004,56.013999999999996,56.37,0.8999999999999986,-0.8999999999999986,56.562,57.45,1.6900000000000048,-0.7899999999999991,3407438,4972134,2607645,263015
2018-09-30,55.916000000000004,56.64,1.5600000000000023,-0.730000000000004,56.726,57.49,1.1499999999999986,0.8800000000000026,55.36,55.75,1.0799999999999983,-1.0799999999999983,56.162,57.05,1.7299999999999969,0.5399999999999991,3966982,6315873,4273225,2509330
2018-10-07,55.662,57.44,3.5,-3.0600000000000023,56.268,58.53,3.75,-3.6000000000000014,54.682,56.67,3.0,-2.730000000000004,55.082,57.38,3.5600000000000023,-3.020000000000003,3193133,4638136,2920414,-2920414
2018-10-14,55.82,57.04,2.4200000000000017,2.4200000000000017,56.635999999999996,57.41,2.1199999999999974,2.0900000000000034,55.458,56.2,2.030000000000001,1.9200000000000017,56.216,57.2,2.1500000000000057,1.75,3024879,5031555,2886566,-2886566
2018-10-21,54.856,56.12,2.259999999999998,-1.6500000000000057,55.602,56.57,1.8200000000000003,-1.3200000000000003,53.694,55.38,2.220000000000006,-2.039999999999999,54.436,56.26,2.979999999999997,-2.1299999999999955,3572341,6433468,4724991,1052424
2018-10-28,56.476,57.52,3.1700000000000017,2.1400000000000006,58.128,59.56,3.289999999999999,1.4399999999999977,55.958,57.42,3.3599999999999994,2.0999999999999943,57.11,58.49,2.3200000000000003,1.0599999999999952,3438719,4739647,2129158,-26956
2018-11-04,57.728,58.08,0.8999999999999986,0.4399999999999977,58.182,58.48,0.529999999999994,-0.07000000000000028,56.982,57.46,0.9600000000000009,0.4099999999999966,57.64,57.92,0.7899999999999991,-0.6599999999999966,1751363,1947259,377025,194239
2018-11-11,57.094,57.32,0.6799999999999997,0.25,57.612,57.8,0.4899999999999949,-0.21000000000000085,56.11,56.86,1.990000000000002,-1.990000000000002,56.738,57.49,2.520000000000003,-2.0,2199257,5419377,4208080,4208080
2018-11-18,53.847500000000004,54.46,1.0700000000000003,0.36999999999999744,54.405,54.48,0.25,0.01999999999999602,53.05,53.52,1.3600000000000065,1.3600000000000065,53.5625,53.92,1.0399999999999991,0.8399999999999963,2482366,4395222,3451822,-2844089
2018-11-25,54.556,55.49,1.8300000000000054,0.8200000000000003,55.116,55.75,1.6199999999999974,0.7100000000000009,53.744,54.5,1.9799999999999969,-1.019999999999996,54.46,55.35,1.8400000000000034,-0.6099999999999994,2595738,3397119,1470570,1025114
2018-12-02,51.65,53.61,2.6899999999999977,-2.6899999999999977,51.985,53.91,2.799999999999997,-2.799999999999997,50.3625,51.26,1.8900000000000006,-1.8900000000000006,50.88,51.35,1.5900000000000034,-1.5900000000000034,3530247,3842287,1006192,-57462
2018-12-09,48.64,50.01,2.3299999999999983,-2.0899999999999963,49.184,50.68,2.6899999999999977,-2.6899999999999977,47.652,48.54,1.9699999999999989,-1.6599999999999966,47.936,48.66,1.8399999999999963,-1.4200000000000017,4350469,5318019,1764117,341305
2018-12-16,45.153999999999996,47.4,4.759999999999998,-4.759999999999998,45.732,47.5,4.079999999999998,-4.079999999999998,43.903999999999996,45.83,3.8299999999999983,-3.8299999999999983,44.218,46.2,4.18,-4.18,4082333,5371779,3450479,-3450479
2018-12-23,43.0925,43.75,1.509999999999998,1.509999999999998,43.67,44.1,0.730000000000004,0.47000000000000597,42.2075,43.06,1.6799999999999997,1.4299999999999997,43.4675,43.72,0.3500000000000014,0.3500000000000014,3836825,4512912,1234055,-1234055
2018-12-30,45.67,47.13,3.510000000000005,3.510000000000005,47.0175,48.28,2.530000000000001,2.530000000000001,45.3775,46.87,3.529999999999994,3.529999999999994,46.6575,47.67,2.010000000000005,2.010000000000005,4285679,5106621,1692821,-1290818
2019-01-06,47.932,48.47,0.8399999999999963,-0.29999999999999716,48.388,48.66,0.5599999999999952,-0.28999999999999915,47.432,47.7,0.5,0.18999999999999773,47.984,48.37,0.5700000000000003,-0.4399999999999977,2839971,3239601,1241340,-1221604
2019-01-13,48.375,49.03,1.1600000000000037,1.1499999999999986,48.8425,49.73,1.5,1.4499999999999957,48.0675,48.86,1.2899999999999991,1.2199999999999989,48.405,49.24,1.4400000000000048,1.4400000000000048,4075081,6261571,3900688,916424
2019-01-20,48.914,49.3,0.8399999999999963,-0.14999999999999858,49.516,50.34,1.25,1.1200000000000045,48.454,48.89,0.75,0.4799999999999969,49.022,50.05,1.5999999999999943,1.5899999999999963,2584367,3265748,1530474,2258
2019-01-27,49.754,50.3,0.9799999999999969,-0.3200000000000003,50.156,50.64,0.8599999999999994,-0.8100000000000023,49.142,49.56,0.9299999999999997,-0.30000000000000426,49.7,50.36,0.8999999999999986,-0.8500000000000014,2163095,2831039,1236714,-632290
2019-02-03,49.43,49.94,0.9699999999999989,-0.35999999999999943,49.786,50.19,0.6299999999999955,-0.38000000000000256,48.812000000000005,49.59,1.6400000000000006,-1.3999999999999986,49.278,49.81,1.7199999999999989,-1.7199999999999989,2001430,2586085,1103008,200945
2019-02-10,48.47,48.64,0.3299999999999983,0.28999999999999915,49.5625,51.07,2.3100000000000023,2.3100000000000023,48.2325,48.46,0.3299999999999983,0.3299999999999983,49.1375,50.64,2.259999999999998,2.259999999999998,4394173,6830871,3762467,3639022
2019-02-17,51.048,51.94,1.4299999999999997,1.3399999999999963,51.46,51.94,1.1199999999999974,1.1199999999999974,50.484,50.6,0.3100000000000023,0.25,50.992,51.69,1.1199999999999974,0.00999999999999801,3273520,4281082,2379542,-1605315
2019-02-24,50.424,51.08,1.3299999999999983,0.5799999999999983,50.69,51.18,0.8999999999999986,0.5300000000000011,49.734,50.38,1.2000000000000028,-0.28000000000000114,50.24,50.79,1.1700000000000017,-0.35999999999999943,2376353,2865901,836452,-91735
2019-03-03,49.594,50.28,1.6899999999999977,-0.8099999999999952,49.77,50.42,1.3900000000000006,-1.0899999999999963,49.028,49.75,1.3999999999999986,-1.1700000000000017,49.49,50.2,1.1900000000000048,-1.1200000000000045,2355419,3113224,1256861,1031434
2019-03-10,48.734,49.46,1.7100000000000009,-1.5799999999999983,48.952,49.89,2.049999999999997,-1.7899999999999991,48.065999999999995,49.18,1.9500000000000028,-1.9500000000000028,48.344,49.44,1.7999999999999972,-1.7999999999999972,4409565,6755151,4790215,1655661
2019-03-17,46.4,47.65,2.1599999999999966,-2.1599999999999966,46.826,48.08,1.9699999999999989,-1.8099999999999952,45.816,47.13,2.0900000000000034,-1.9299999999999997,46.014,47.22,2.1599999999999966,-1.6899999999999977,3654885,5196574,3206605,1434255
2019-03-24,47.33,48.0,2.1899999999999977,2.1899999999999977,48.106,48.66,0.759999999999998,0.519999999999996,47.046,47.9,2.0899999999999963,2.0899999999999963,47.586,48.21,0.9200000000000017,0.8900000000000006,3484566,6169149,3879065,-3879065
2019-03-31,49.094,50.16,1.9599999999999937,1.8499999999999943,49.898,51.52,3.1300000000000026,3.1300000000000026,48.876,50.16,2.4199999999999946,2.4199999999999946,49.634,51.39,3.450000000000003,3.450000000000003,2526132,3892436,2607714,2607714
2019-04-07,51.502,51.82,0.759999999999998,0.5900000000000034,51.858,52.22,0.9099999999999966,0.6299999999999955,51.03,51.46,0.6899999999999977,0.3200000000000003,51.528,51.76,0.6499999999999986,0.6499999999999986,2275828,2633349,848388,-278139
2019-04-14,52.3475,52.56,0.46000000000000085,0.22999999999999687,52.5925,52.89,0.5600000000000023,-0.010000000000005116,51.7575,52.29,1.4099999999999966,-0.8099999999999952,52.0675,52.53,1.4200000000000017,-1.1300000000000026,2227344,2403946,323922,172800
2019-04-21,51.158,51.3,0.39000000000000057,0.21000000000000085,51.61,52.02,0.7900000000000063,0.4099999999999966,50.874,51.25,0.6300000000000026,0.4299999999999997,51.26,51.75,1.0900000000000034,0.4099999999999966,2060680,2917841,1623688,-1623688
2019-04-28,50.69,51.7,2.6600000000000037,-2.6600000000000037,51.116,51.85,1.9600000000000009,-1.9600000000000009,49.874,51.08,2.3799999999999955,-2.039999999999999,50.442,51.27,1.6100000000000065,-1.6100000000000065,2364736,3983417,2683774,-986502
2019-05-05,48.608,49.28,0.990000000000002,-0.7000000000000028,49.096000000000004,49.49,0.7199999999999989,-0.7199999999999989,47.864,48.12,1.0799999999999983,-1.0799999999999983,48.47,49.29,2.039999999999999,-1.240000000000002,2649909,3266185,1010960,321628
2019-05-12,47.838,48.25,0.8999999999999986,0.8999999999999986,48.394,48.79,0.7899999999999991,0.28000000000000114,47.554,47.93,0.8699999999999974,0.7199999999999989,48.116,48.38,0.6900000000000048,0.6200000000000045,1621062,2031739,829788,-807481
2019-05-19,48.235,48.7,0.8900000000000006,-0.44999999999999574,48.525,49.03,0.9500000000000028,-0.9500000000000028,47.86,48.35,0.9600000000000009,-0.8999999999999986,48.1575,48.92,1.4400000000000048,-1.4400000000000048,2242470,2572443,722468,-378534
2019-05-26,47.61,48.1,1.1099999999999994,0.39000000000000057,48.378,48.97,1.4699999999999989,0.46000000000000085,47.318,47.91,1.4799999999999969,0.36999999999999744,47.812,48.28,1.5600000000000023,0.6200000000000045,2481276,3816749,2095679,150911
2019-06-02,48.663999999999994,49.15,0.6700000000000017,-0.17999999999999972,48.944,49.3,0.6099999999999994,-0.3500000000000014,48.138,48.43,0.6599999999999966,-0.6599999999999966,48.39,48.81,0.8400000000000034,-0.8400000000000034,1850586,2448407,951486,794378
2019-06-09,48.61,49.37,1.2999999999999972,1.0,49.062,49.53,1.1300000000000026,1.1300000000000026,48.182,48.65,0.8500000000000014,0.480000000000004,48.775999999999996,49.33,1.25,1.0700000000000003,1539590,1863776,748137,-216042
2019-06-16,50.050000000000004,50.84,1.4500000000000028,0.9699999999999989,50.488,50.98,1.0700000000000003,0.6200000000000045,49.506,50.16,1.2399999999999949,0.44000000000000483,50.096000000000004,50.77,1.5600000000000023,1.0799999999999983,2546055,3652826,2146723,-863320
2019-06-23,49.468,50.32,1.75,0.1700000000000017,49.888,50.82,1.9200000000000017,0.5499999999999972,48.961999999999996,49.95,1.6600000000000037,0.6900000000000048,49.458,50.55,1.9499999999999957,1.1299999999999955,2482330,3531562,1935524,1397734
2019-06-30,51.269999999999996,51.8,1.1899999999999977,1.1899999999999977,52.005,52.44,1.2399999999999949,1.2399999999999949,51.155,51.74,1.3700000000000045,1.3700000000000045,51.8075,52.4,1.4200000000000017,1.4200000000000017,1858721,2390310,981979,504375
2019-07-07,52.698,53.17,1.0600000000000023,1.0300000000000011,53.044,53.48,0.9899999999999949,0.9899999999999949,52.462,53.04,1.0499999999999972,0.9099999999999966,52.902,53.37,1.0599999999999952,1.0599999999999952,1949912,3178064,1801917,-254016
2019-07-14,52.16,53.49,2.940000000000005,-2.8100000000000023,52.438,53.71,2.6899999999999977,-2.6899999999999977,51.322,52.64,3.039999999999999,-3.039999999999999,51.594,53.51,3.5,-3.5,2422684,2651002,574547,-393068
2019-07-21,50.942,51.9,1.8900000000000006,1.759999999999998,51.444,52.19,1.9600000000000009,1.9600000000000009,50.682,51.8,2.4499999999999957,2.4499999999999957,51.302,52.15,2.0700000000000003,2.0700000000000003,1804773,2160084,657600,-623693
2019-07-28,51.168,52.52,3.030000000000001,-2.5,51.542,52.62,2.75,-2.700000000000003,50.35,51.72,2.9399999999999977,-2.9399999999999977,50.826,52.54,3.479999999999997,-3.479999999999997,2002660,2741514,1186193,661050
2019-08-04,49.58,50.0,1.0700000000000003,0.509999999999998,50.024,51.05,1.7099999999999937,0.4099999999999966,48.632,49.97,2.1099999999999994,-1.1400000000000006,49.302,50.82,2.780000000000001,-1.5200000000000031,4988446,12381631,10530140,836331
2019-08-11,45.682,48.13,4.480000000000004,-3.780000000000001,46.222,49.68,5.68,-4.82,44.63,48.12,5.159999999999997,-4.089999999999996,44.944,48.7,5.350000000000001,-4.480000000000004,6386586,9513837,5404704,-1775901
2019-08-18,43.576,44.32,2.210000000000001,-1.8900000000000006,43.748,44.36,2.019999999999996,-2.019999999999996,42.612,43.54,2.3200000000000003,-2.0600000000000023,42.972,44.14,2.730000000000004,-2.3800000000000026,3985419,6837782,3695990,-294580
2019-08-25,41.817499999999995,42.5,1.6300000000000026,0.7100000000000009,42.3075,42.8,0.8799999999999955,0.5700000000000003,41.325,41.8,1.019999999999996,0.8799999999999955,41.8,42.36,1.3200000000000003,1.0200000000000031,4646348,5408416,1792309,1482934
2019-09-01,42.314,43.51,2.1400000000000006,2.1400000000000006,42.882,44.15,2.6099999999999994,2.6099999999999994,41.85,43.16,2.509999999999998,2.509999999999998,42.74,44.11,2.8200000000000003,2.8200000000000003,5697839,6928134,2294591,2294591
2019-09-08,43.958,44.41,0.8999999999999986,-0.45000000000000284,44.492,44.94,0.8599999999999994,-0.8599999999999994,43.432,43.96,1.009999999999998,-0.6600000000000037,43.992,44.46,0.6499999999999986,-0.4100000000000037,5358989,5968122,1377950,-899516
2019-09-15,43.012,43.96,2.1499999999999986,-2.1499999999999986,43.282000000000004,44.07,1.7999999999999972,-1.7999999999999972,42.278,42.99,1.490000000000002,-1.490000000000002,42.584,43.38,1.5,-1.3299999999999983,5996822,8192412,3586546,623902
2019-09-22,41.022,41.76,1.3999999999999986,-1.3099999999999952,41.3,42.07,1.3400000000000034,-1.3400000000000034,40.422,40.81,0.730000000000004,-0.44999999999999574,40.708,41.31,1.0100000000000051,-0.9400000000000048,4153316,7621669,4746828,-4634293
2019-09-29,39.274,40.62,2.219999999999999,-1.7100000000000009,39.66,41.08,2.3599999999999994,-1.8500000000000014,38.616,39.88,2.0,-1.4100000000000037,38.988,40.17,1.7199999999999989,-1.4100000000000037,4177131,5835664,3224221,1610866
2019-10-06,38.016,38.4,0.7800000000000011,-0.0899999999999963,38.366,39.02,1.1600000000000037,-0.10999999999999943,37.498,38.11,1.009999999999998,0.4200000000000017,37.762,38.43,1.259999999999998,0.769999999999996,3931033,6498745,3504619,-2831308
2019-10-13,37.736,38.14,1.230000000000004,-1.1000000000000014,38.074,38.61,1.519999999999996,-1.3099999999999952,36.967999999999996,37.98,1.7299999999999969,-1.3699999999999974,37.410000000000004,38.1,1.75,-1.7199999999999989,5941728,10459702,7055735,1765077
2019-10-20,36.248000000000005,36.56,0.8900000000000006,-0.03999999999999915,36.616,36.8,0.269999999999996,0.030000000000001137,35.641999999999996,35.87,0.7899999999999991,0.09000000000000341,36.094,36.49,0.740000000000002,-0.490000000000002,5443884,8335909,4908494,-2686949
2019-10-27,36.120000000000005,36.95,1.490000000000002,1.1400000000000006,36.534,37.24,1.1900000000000048,0.8400000000000034,35.712,36.74,1.7199999999999989,1.0600000000000023,36.338,37.14,1.5600000000000023,0.9500000000000028,4991736,7308703,3626787,230502
2019-11-03,37.642,38.21,0.8599999999999994,0.8200000000000003,38.202,39.22,1.6899999999999977,1.3900000000000006,37.234,37.76,1.0,0.5300000000000011,37.88,39.18,2.3599999999999994,1.6899999999999977,4943194,8867774,5535179,4873175
2019-11-10,37.908,38.52,1.3200000000000003,-0.12000000000000455,38.548,39.35,1.730000000000004,0.6400000000000006,37.312,37.88,1.2100000000000009,0.5900000000000034,38.03,39.34,2.490000000000002,1.5800000000000054,7159304,10052317,4809261,-3044413
2019-11-17,39.238,39.57,0.5900000000000034,0.1600000000000037,39.692,40.24,0.7600000000000051,0.5600000000000023,38.75,39.09,0.5700000000000003,0.25,39.396,40.09,1.1100000000000065,0.7100000000000009,5650759,6903254,2487839,149126
2019-11-24,40.36,40.59,0.47000000000000597,0.38000000000000256,40.66,40.75,0.17999999999999972,0.00999999999999801,39.9625,40.32,0.6799999999999997,0.0799999999999983,40.2875,40.51,0.6499999999999986,-0.6499999999999986,5335152,8037405,6160993,-1908704
2019-12-01,40.232,41.27,1.9600000000000009,0.9299999999999997,40.83,41.78,2.280000000000001,0.8100000000000023,39.24,40.16,1.5599999999999952,-0.269999999999996,39.866,40.86,2.219999999999999,-0.7000000000000028,12040500,25531256,20012562,1547190
2019-12-08,38.147999999999996,39.07,1.8100000000000023,0.5,39.076,40.11,1.8699999999999974,-0.10000000000000142,37.614000000000004,38.84,1.9200000000000017,1.2800000000000011,38.216,39.75,2.460000000000001,2.1300000000000026,7238978,8597764,2727498,-564529
2019-12-15,41.646,43.04,3.039999999999999,2.740000000000002,42.174,43.04,2.259999999999998,2.1799999999999997,41.138,42.02,2.480000000000004,2.480000000000004,41.592,42.39,2.1099999999999994,1.9099999999999966,9036431,11251677,4127945,-623695
2019-12-22,42.18,42.55,0.769999999999996,-0.3999999999999986,42.5575,42.82,0.8100000000000023,-0.7100000000000009,41.68,41.96,0.5700000000000003,-0.35999999999999943,41.98,42.66,1.1799999999999997,-0.5400000000000063,3747390,4464753,1639394,1639394
2019-12-29,41.803333333333335,42.21,0.740000000000002,0.259999999999998,42.06666666666667,42.35,0.5900000000000034,-0.3300000000000054,41.35,41.76,0.6899999999999977,-0.14999999999999858,41.836666666666666,42.09,0.6400000000000006,-0.519999999999996,4792397,5739200,1746095,651781
