Date,FEIM_Open_average,FEIM_Open_max,FEIM_Open_volatility,FEIM_Open_change,FEIM_High_average,FEIM_High_max,FEIM_High_volatility,FEIM_High_change,FEIM_Low_average,FEIM_Low_max,FEIM_Low_volatility,FEIM_Low_change,FEIM_Close_average,FEIM_Close_max,FEIM_Close_volatility,FEIM_Close_change,FEIM_Volume_average,FEIM_Volume_max,FEIM_Volume_volatility,FEIM_Volume_change
2018-02-04,9.352,9.58,0.5,0.2699999999999996,9.5,9.78,0.5800000000000001,-0.11999999999999922,9.264,9.55,0.47000000000000064,0.1899999999999995,9.418,9.55,0.3500000000000014,-0.25,6318,16529,16529,7887
2018-02-11,9.6275,10.12,0.6899999999999995,0.6099999999999994,9.9625,10.35,0.7199999999999989,0.7199999999999989,9.535,10.1,0.8100000000000005,0.6799999999999997,9.82,10.1,0.5899999999999999,0.5899999999999999,6311,12191,10796,1020
2018-02-18,10.214,10.47,0.45000000000000107,-0.45000000000000107,10.402000000000001,10.59,0.35999999999999943,0.11999999999999922,9.97,10.1,0.4499999999999993,-0.34999999999999964,9.972,10.1,0.4499999999999993,-0.35999999999999943,3735,11829,10704,9622
2018-02-25,9.278,9.45,0.379999999999999,-0.379999999999999,9.322000000000001,9.55,0.47000000000000064,-0.47000000000000064,9.15,9.42,0.4599999999999991,-0.4599999999999991,9.174,9.42,0.4299999999999997,-0.4299999999999997,5592,8258,5760,1501
2018-03-04,8.998,9.55,0.8000000000000007,0.6100000000000012,9.062000000000001,9.55,0.75,0.5899999999999999,8.892,9.35,0.7300000000000004,0.5600000000000005,8.94,9.35,0.6799999999999997,0.5600000000000005,5912,15391,14712,-3137
2018-03-11,9.34,9.8,1.08,0.75,9.778,10.0,0.46000000000000085,-0.46000000000000085,8.884,9.0,0.27999999999999936,0.2599999999999998,9.416,9.8,0.6500000000000004,-0.33999999999999986,20261,74990,72867,68216
2018-03-18,9.08,9.21,0.26000000000000156,-0.08999999999999986,9.158,9.21,0.21000000000000085,-0.1999999999999993,8.874,9.14,0.4800000000000004,-0.3000000000000007,9.078,9.2,0.379999999999999,-0.379999999999999,4598,6957,5834,1849
2018-03-25,8.7625,8.85,0.15000000000000036,-0.08000000000000007,8.9075,9.03,0.22999999999999865,0.0,8.7,8.8,0.15000000000000036,-0.120000000000001,8.7275,8.8,0.13000000000000078,-0.11000000000000121,19458,24743,10968,-10968
2018-04-01,8.862,9.3,0.75,0.6100000000000012,9.334,9.7,0.8899999999999988,0.4900000000000002,8.78,8.99,0.4399999999999995,0.22000000000000064,9.046,9.35,0.6699999999999999,0.22000000000000064,49886,135653,131475,5471
2018-04-08,9.036,9.08,0.13000000000000078,-0.120000000000001,9.152,9.54,0.5399999999999991,-0.07000000000000028,8.936,9.0,0.1999999999999993,-0.14999999999999858,8.962,9.05,0.1800000000000015,-0.08000000000000007,5221,9684,8837,3340
2018-04-15,8.854,8.97,0.22000000000000064,-0.10999999999999943,8.9,9.05,0.28000000000000114,-0.08999999999999986,8.786,8.84,0.11999999999999922,-0.06999999999999851,8.83,8.91,0.16000000000000014,-0.05000000000000071,8690,26636,26094,-3142
2018-04-22,8.752,8.97,0.3500000000000014,0.21000000000000085,9.03,9.34,0.5099999999999998,0.1899999999999995,8.658,8.81,0.20000000000000107,0.16999999999999993,8.75,8.86,0.25,0.11000000000000121,7328,12874,11369,-10902
2018-04-29,8.824,8.95,0.20999999999999908,-0.0600000000000005,8.908,8.95,0.09999999999999964,-0.08000000000000007,8.762,8.85,0.1999999999999993,-0.15000000000000036,8.824,8.93,0.27999999999999936,-0.27999999999999936,16476,74486,74020,74020
2018-05-06,8.422,8.65,0.5,-0.5,8.488,8.75,0.5999999999999996,-0.5,8.276,8.5,0.4399999999999995,-0.4399999999999995,8.304,8.5,0.40000000000000036,-0.40000000000000036,13374,31558,31558,-28660
2018-05-13,8.022,8.1,0.1899999999999995,-0.1899999999999995,8.082,8.26,0.29000000000000004,-0.1299999999999999,7.9159999999999995,8.04,0.33999999999999897,-0.33999999999999897,7.942,8.04,0.2599999999999989,-0.2599999999999989,36434,94612,92176,57657
2018-05-20,7.9075,8.01,0.17999999999999972,0.16999999999999993,8.0075,8.07,0.1200000000000001,0.02999999999999936,7.795,7.85,0.09999999999999964,0.09999999999999964,7.8975,8.01,0.1899999999999995,0.1899999999999995,19754,44843,40650,-18243
2018-05-27,8.244,8.39,0.2599999999999998,-0.08999999999999986,8.346,8.47,0.2900000000000009,-0.25,8.07,8.35,0.47999999999999954,-0.1299999999999999,8.193999999999999,8.36,0.27999999999999936,-0.14000000000000057,19345,81284,79614,72237
2018-06-03,8.078,8.41,0.9000000000000004,-0.5500000000000007,8.38,8.5,0.28999999999999915,-0.129999999999999,7.98,8.25,0.7400000000000002,-0.4900000000000002,8.19,8.5,0.5099999999999998,0.0,27553,72589,69837,-26834
2018-06-10,8.356,8.48,0.2900000000000009,0.2900000000000009,8.442,8.55,0.25,0.23999999999999844,8.274,8.44,0.33999999999999986,-0.08999999999999986,8.4,8.55,0.26000000000000156,0.07000000000000028,5235,7316,6239,1849
2018-06-17,8.112,8.38,0.4300000000000006,-0.4300000000000006,8.256,8.41,0.35999999999999943,-0.35999999999999943,7.998,8.21,0.2900000000000009,-0.2600000000000007,8.078,8.21,0.2600000000000007,-0.2500000000000009,13609,38320,36981,-83
2018-06-24,7.976,8.0,0.04999999999999982,0.0,8.022,8.06,0.07000000000000028,-0.0600000000000005,7.936,8.0,0.20999999999999996,-0.16000000000000014,7.962,8.06,0.22000000000000064,-0.1200000000000001,7051,19955,18685,13144
2018-07-01,7.985,8.16,0.33999999999999986,0.17999999999999972,8.0,8.16,0.28000000000000025,0.1200000000000001,7.9,8.0,0.2699999999999996,0.2699999999999996,7.9399999999999995,8.0,0.15000000000000036,0.15000000000000036,2050,6235,6235,-6235
2018-07-08,8.058,8.2,0.2599999999999989,-0.02999999999999936,8.184,8.38,0.3800000000000008,-0.3800000000000008,7.972,8.16,0.3100000000000005,0.009999999999999787,8.078,8.2,0.23999999999999932,-0.23999999999999932,11073,38627,37798,-37726
2018-07-15,7.7225,7.88,0.3700000000000001,-0.3700000000000001,7.8525,8.02,0.3199999999999994,-0.3199999999999994,7.5925,7.7,0.2599999999999998,-0.2599999999999998,7.68,7.86,0.41000000000000014,-0.39999999999999947,29330,49932,45954,45954
2018-07-22,7.72,8.03,0.629999999999999,0.629999999999999,7.838,8.16,0.6500000000000004,0.6500000000000004,7.528,7.84,0.54,0.54,7.766,8.11,0.8099999999999996,0.8099999999999996,41647,160205,157839,-28989
2018-07-29,8.236,8.34,0.2699999999999996,0.07000000000000028,8.514,8.9,0.5600000000000005,0.4900000000000002,8.08,8.27,0.27999999999999936,0.21999999999999886,8.234,8.39,0.40000000000000036,0.08999999999999986,14925,28318,24182,-5380
2018-08-05,8.388,8.53,0.29999999999999893,-0.05000000000000071,8.712,8.84,0.28999999999999915,-0.02999999999999936,8.34,8.45,0.2699999999999996,0.0,8.404,8.52,0.21999999999999886,0.02000000000000135,5848,8520,5530,-353
2018-08-12,8.236,8.33,0.16999999999999993,-0.16999999999999993,8.342,8.43,0.14000000000000057,0.0,8.004,8.13,0.2600000000000007,-0.16999999999999993,8.208,8.29,0.22999999999999865,0.10999999999999943,5903,9289,5915,-6
2018-08-19,8.302,8.71,0.6400000000000006,0.4400000000000013,8.426,8.71,0.5100000000000016,0.3200000000000003,8.158,8.35,0.33999999999999986,0.33999999999999986,8.276,8.35,0.15000000000000036,0.09999999999999964,4385,7004,5970,-966
2018-08-26,8.265,8.38,0.22000000000000064,-0.120000000000001,8.4225,8.49,0.16000000000000014,0.009999999999999787,8.1475,8.29,0.3099999999999987,-0.02999999999999936,8.235,8.38,0.27000000000000135,-0.08000000000000007,22278,50651,47202,1456
2018-09-02,8.304,8.43,0.33000000000000007,-0.33000000000000007,8.406,8.51,0.2599999999999998,-0.10999999999999943,8.129999999999999,8.26,0.1999999999999993,-0.1999999999999993,8.136,8.26,0.1999999999999993,-0.1999999999999993,6000,15059,13353,-7712
2018-09-09,8.278,9.1,1.0600000000000005,1.0399999999999991,8.792,9.79,1.5899999999999999,1.5199999999999996,8.187999999999999,9.0,1.2000000000000002,0.9800000000000004,8.556,9.62,1.7499999999999991,1.5699999999999985,49243,121959,117381,28809
2018-09-16,9.782,9.89,0.27000000000000135,0.22000000000000064,10.026,10.17,0.1899999999999995,0.1899999999999995,9.31,9.5,0.47000000000000064,-0.07000000000000028,9.927999999999999,10.1,0.2599999999999998,0.20999999999999908,47310,64998,39352,-34270
2018-09-23,10.203999999999999,10.45,0.4499999999999993,0.33999999999999986,10.4,10.56,0.34999999999999964,0.25,9.97,10.3,0.5500000000000007,0.5500000000000007,10.283999999999999,10.54,0.5399999999999991,0.4900000000000002,13168,23150,14973,-14180
2018-09-30,10.768,11.16,0.9499999999999993,-0.28999999999999915,11.156,11.38,0.6500000000000004,-0.6500000000000004,10.528,10.91,0.7900000000000009,-0.28999999999999915,10.812,11.29,1.0799999999999983,-0.6699999999999999,31094,68200,62389,-33361
2018-10-07,10.804,10.93,0.379999999999999,0.34999999999999964,11.012,11.1,0.15000000000000036,-0.09999999999999964,10.728,10.82,0.2699999999999996,0.2699999999999996,10.864,10.95,0.1999999999999993,0.02999999999999936,16904,21475,13562,-13562
2018-10-14,11.026,11.1,0.1999999999999993,0.1999999999999993,11.152,11.3,0.25,0.1399999999999988,10.804,10.96,0.5100000000000016,0.3600000000000012,10.968,11.08,0.23000000000000043,-0.11000000000000121,15675,26599,18915,-9550
2018-10-21,10.78,10.99,0.6699999999999999,-0.040000000000000924,10.928,10.99,0.16000000000000014,0.0,10.626,10.9,0.5999999999999996,-0.20000000000000107,10.804,10.91,0.2900000000000009,-0.14000000000000057,9806,13006,8754,7308
2018-10-28,11.052,11.18,0.3100000000000005,0.27000000000000135,11.286,11.84,0.9399999999999995,0.9399999999999995,10.962,11.14,0.40000000000000036,0.370000000000001,11.162,11.71,0.9100000000000001,0.9100000000000001,16477,34615,33141,22869
2018-11-04,11.17,11.75,0.8900000000000006,-0.8900000000000006,11.324,11.75,0.8499999999999996,-0.8499999999999996,10.826,11.05,0.41999999999999993,-0.21999999999999886,10.959999999999999,11.09,0.33999999999999986,-0.09999999999999964,12064,17305,7483,7483
2018-11-11,10.692,10.94,0.5700000000000003,-0.11999999999999922,10.798,10.94,0.2599999999999998,-0.11999999999999922,10.508,10.7,0.3899999999999988,-0.08999999999999986,10.666,10.85,0.3699999999999992,-0.17999999999999972,9350,26695,22302,-1244
2018-11-18,10.71,10.84,0.23000000000000043,-0.030000000000001137,10.842500000000001,10.91,0.1999999999999993,0.1399999999999988,10.5475,10.84,0.5399999999999991,0.1399999999999988,10.715,10.9,0.45000000000000107,0.16000000000000014,3848,8655,8331,-629
2018-11-25,10.936,11.2,0.5899999999999999,0.09999999999999964,11.088,11.25,0.34999999999999964,0.09999999999999964,10.722,10.77,0.16000000000000014,0.07000000000000028,10.838,11.06,0.3600000000000012,0.22000000000000064,3628,6809,6148,-951
2018-12-02,10.645,10.73,0.16999999999999993,0.14000000000000057,10.997499999999999,11.16,0.46000000000000085,0.07000000000000028,10.545,10.73,0.3200000000000003,0.14000000000000057,10.8675,11.16,0.7100000000000009,0.3000000000000007,9245,19826,17012,3681
2018-12-09,10.798,11.39,1.0899999999999999,0.8000000000000007,11.22,12.0,1.6500000000000004,1.0,10.57,11.02,0.7199999999999989,0.2599999999999998,10.98,11.6,1.25,0.9600000000000009,16193,40512,40225,6606
2018-12-16,10.982,11.38,1.0200000000000014,-0.9400000000000013,11.11,11.6,0.9199999999999999,-0.9199999999999999,10.688,11.15,0.8200000000000003,-0.7900000000000009,10.828,11.39,1.0300000000000011,-1.0300000000000011,11898,28304,27313,-27313
2018-12-23,10.16,10.37,0.5299999999999994,-0.129999999999999,10.485,10.8,0.7200000000000006,0.22000000000000064,9.9175,10.24,0.6400000000000006,0.35999999999999943,10.225,10.6,0.8899999999999988,0.4900000000000002,19834,32205,24183,-18657
2018-12-30,10.1425,10.34,0.34999999999999964,-0.15000000000000036,10.3375,10.5,0.41000000000000014,-0.22000000000000064,9.879999999999999,10.0,0.3800000000000008,-0.08999999999999986,9.995000000000001,10.25,0.5,-0.120000000000001,21570,31162,20888,13812
2019-01-06,10.282,10.65,0.5999999999999996,0.08000000000000007,10.598,10.93,0.6099999999999994,-0.5600000000000005,10.158,10.41,0.35999999999999943,-0.05000000000000071,10.434000000000001,10.8,0.620000000000001,-0.4800000000000004,15350,26369,20002,-18536
2019-01-13,10.8625,11.27,0.9000000000000004,0.9000000000000004,11.14,11.31,0.3600000000000012,0.3200000000000003,10.6425,10.88,0.5200000000000014,0.41999999999999993,11.045,11.31,0.39000000000000057,0.08000000000000007,14456,24403,17972,-17972
2019-01-20,10.912,11.5,0.8100000000000005,0.6999999999999993,11.398,12.54,1.7399999999999984,1.7399999999999984,10.912,11.5,0.8100000000000005,0.6999999999999993,11.216000000000001,12.31,1.5200000000000014,1.5099999999999998,6067,17418,16614,9459
2019-01-27,12.646,13.13,0.75,0.7100000000000009,13.194,13.52,0.9900000000000002,0.9500000000000011,12.384,12.73,0.7800000000000011,0.7800000000000011,12.94,13.24,0.75,0.5099999999999998,13237,26511,24201,15040
2019-02-03,12.012,12.75,1.3499999999999996,-1.0600000000000005,12.372,12.78,0.6600000000000001,-0.3199999999999985,11.64,11.93,0.5299999999999994,0.17999999999999972,11.943999999999999,12.12,0.6099999999999994,0.4800000000000004,8014,17757,16442,-14274
2019-02-10,11.81,12.0,0.3200000000000003,-0.27999999999999936,11.9075,12.25,0.5299999999999994,-0.5299999999999994,11.4575,11.72,0.5400000000000009,0.5400000000000009,11.525,11.72,0.27000000000000135,0.27000000000000135,7608,28109,27863,-27863
2019-02-17,11.4375,11.78,0.6699999999999999,-0.6699999999999999,11.5375,11.82,0.5500000000000007,-0.5099999999999998,11.2825,11.56,0.5400000000000009,-0.5400000000000009,11.4175,11.82,0.6899999999999995,-0.6899999999999995,8478,28124,27460,26757
2019-02-24,11.488,11.74,0.4900000000000002,0.4900000000000002,11.646,11.84,0.5199999999999996,0.16000000000000014,11.362,11.63,0.41999999999999993,-0.03999999999999915,11.59,11.84,0.5800000000000001,0.33999999999999986,1124,2339,2023,-944
2019-03-03,11.674,12.09,0.6799999999999997,-0.379999999999999,11.844,12.09,0.379999999999999,-0.33999999999999986,11.312,11.58,0.3800000000000008,-0.3800000000000008,11.496,11.74,0.46000000000000085,-0.3000000000000007,3227,7641,7045,3279
2019-03-10,11.464,12.23,1.290000000000001,1.2400000000000002,11.962,12.63,1.0700000000000003,0.5,11.052,11.5,0.6999999999999993,0.5099999999999998,11.396,12.39,1.5899999999999999,0.3600000000000012,20663,60351,59319,2971
2019-03-17,11.878,12.17,0.5800000000000001,-0.20999999999999908,11.974,12.17,0.33999999999999986,-0.1899999999999995,11.516,11.96,0.7000000000000011,0.3600000000000012,11.642,11.98,0.7200000000000006,0.3600000000000012,13502,27541,27109,-27109
2019-03-24,11.916,12.07,0.4900000000000002,-0.030000000000001137,12.01,12.07,0.17999999999999972,-0.019999999999999574,11.556000000000001,11.63,0.20000000000000107,0.20000000000000107,11.728,11.85,0.41999999999999993,0.41000000000000014,7238,20857,19257,6367
2019-03-31,11.836,12.29,0.7599999999999998,0.4499999999999993,12.062000000000001,12.55,0.8399999999999999,0.7000000000000011,11.728,12.0,0.47000000000000064,0.40000000000000036,12.046000000000001,12.48,0.7699999999999996,0.6300000000000008,22161,61006,58287,5516
2019-04-07,12.248,12.5,0.4499999999999993,-0.4499999999999993,12.298,12.51,0.40000000000000036,-0.40000000000000036,12.098,12.22,0.27000000000000135,-0.030000000000001137,12.132,12.22,0.19000000000000128,-0.030000000000001137,7556,24108,23770,-18147
2019-04-14,12.1725,12.26,0.17999999999999972,0.15000000000000036,12.26,12.3,0.11000000000000121,0.0600000000000005,12.0375,12.1,0.08999999999999986,-0.07000000000000028,12.1275,12.19,0.17999999999999972,-0.02999999999999936,2897,5464,4924,-174
2019-04-21,12.22,12.25,0.05000000000000071,0.02999999999999936,12.244,12.35,0.15000000000000036,0.10999999999999943,12.182,12.25,0.21000000000000085,0.05000000000000071,12.214,12.35,0.25,0.15000000000000036,3262,10589,10316,10062
2019-04-28,12.208,12.3,0.2400000000000002,-0.15000000000000036,12.224,12.35,0.28999999999999915,-0.1999999999999993,12.06,12.14,0.13000000000000078,0.0,12.082,12.23,0.20000000000000107,0.0,3122,8348,7961,-2711
2019-05-05,12.05,12.22,0.3800000000000008,-0.120000000000001,12.1275,12.22,0.23000000000000043,-0.120000000000001,11.925,12.22,0.6900000000000013,-0.22000000000000064,12.08,12.22,0.3200000000000003,-0.120000000000001,2521,6059,5637,1204
2019-05-12,11.956,12.1,0.3100000000000005,-0.3100000000000005,11.998,12.1,0.27999999999999936,-0.27999999999999936,11.798,11.91,0.25,0.08999999999999986,11.902,12.04,0.379999999999999,0.129999999999999,6417,9490,7899,-2886
2019-05-19,11.877500000000001,11.98,0.17999999999999972,0.17999999999999972,12.0275,12.17,0.20999999999999908,0.16999999999999993,11.875,11.98,0.17999999999999972,0.17999999999999972,12.0075,12.17,0.2699999999999996,0.16999999999999993,2134,3587,2274,-30
2019-05-26,11.698,12.03,0.8399999999999999,-0.7599999999999998,11.762,12.07,0.7699999999999996,-0.7399999999999984,11.468,11.95,0.9199999999999999,-0.9199999999999999,11.532,12.0,0.8000000000000007,-0.7100000000000009,7053,16364,15452,5206
2019-06-02,11.484,11.79,0.5099999999999998,0.33999999999999986,11.572,11.83,0.3800000000000008,0.35999999999999943,11.334,11.71,0.6900000000000013,0.4400000000000013,11.450000000000001,11.71,0.5500000000000007,0.2400000000000002,7033,9740,6353,-3264
2019-06-09,11.6675,11.8,0.2900000000000009,-0.23000000000000043,11.8025,11.87,0.11999999999999922,-0.05000000000000071,11.5225,11.57,0.07000000000000028,0.05000000000000071,11.6625,11.87,0.3699999999999992,0.20000000000000107,4778,8079,7653,-5161
2019-06-16,11.792,12.0,0.41999999999999993,-0.16000000000000014,11.892,12.16,0.5800000000000001,-0.5800000000000001,11.54,11.74,0.5,-0.5,11.764,12.16,0.75,-0.75,6906,15134,14235,-931
2019-06-23,11.0,11.13,0.34000000000000163,0.08000000000000007,11.24,11.44,0.33999999999999986,0.33999999999999986,10.776,11.12,0.6899999999999995,0.4800000000000004,11.062000000000001,11.39,0.7100000000000009,0.5800000000000001,12087,20037,16475,10299
2019-06-30,11.4225,12.0,0.8900000000000006,0.8900000000000006,11.705,12.2,1.0599999999999987,1.0599999999999987,11.399999999999999,12.0,0.8900000000000006,0.8900000000000006,11.7,12.2,1.08,1.08,3718,6988,6318,-87
2019-07-07,11.992,12.14,0.28000000000000114,-0.14000000000000057,12.132,12.15,0.0600000000000005,-0.05000000000000071,11.728,11.83,0.16000000000000014,0.03999999999999915,11.954,12.15,0.47000000000000064,-0.19000000000000128,5605,9435,5537,-1279
2019-07-14,11.898,12.08,0.4399999999999995,0.08000000000000007,12.106,12.43,0.5099999999999998,0.4299999999999997,11.742,11.99,0.34999999999999964,0.2900000000000009,11.986,12.25,0.5500000000000007,0.5500000000000007,26193,61457,58135,47820
2019-07-21,12.124,12.3,0.39000000000000057,-0.27999999999999936,12.172,12.3,0.3000000000000007,-0.2599999999999998,11.89,12.16,0.5400000000000009,-0.40000000000000036,11.95,12.24,0.4900000000000002,-0.4800000000000004,8385,13197,9144,-5406
2019-07-28,11.896,12.0,0.22000000000000064,0.040000000000000924,12.114,12.31,0.41999999999999993,-0.41999999999999993,11.764,11.87,0.20999999999999908,-0.1899999999999995,11.892,12.19,0.5299999999999994,-0.26000000000000156,6137,11795,10093,-5212
2019-08-04,11.704,12.02,0.6899999999999995,-0.39000000000000057,11.86,12.23,0.8499999999999996,-0.8499999999999996,11.528,11.97,1.0500000000000007,-0.8000000000000007,11.59,12.02,1.0899999999999999,-1.040000000000001,4317,10058,9206,-3312
2019-08-11,10.99,11.1,0.20999999999999908,0.049999999999998934,11.154,11.43,0.4499999999999993,0.22999999999999865,10.894,11.1,0.4800000000000004,0.09999999999999964,11.11,11.4,0.4299999999999997,0.1999999999999993,9750,15988,12647,3972
2019-08-18,11.05,11.4,0.5199999999999996,0.019999999999999574,11.254,11.4,0.39000000000000057,-0.1999999999999993,10.976,11.37,0.7099999999999991,-0.009999999999999787,11.248,11.37,0.35999999999999943,-0.1999999999999993,1701,5799,5799,5392
2019-08-25,10.9975,11.13,0.39000000000000057,-0.33000000000000007,11.075000000000001,11.14,0.17999999999999972,-0.10999999999999943,10.787500000000001,11.07,0.5999999999999996,-0.5099999999999998,10.8575,11.14,0.6699999999999999,-0.3200000000000003,3661,11748,11431,1873
2019-09-01,10.804,10.94,0.1899999999999995,0.019999999999999574,10.986,11.18,0.27999999999999936,0.030000000000001137,10.572000000000001,10.72,0.25,0.08000000000000007,10.722000000000001,10.9,0.4299999999999997,0.33000000000000007,3991,5613,3099,-3099
2019-09-08,10.532,10.73,0.28000000000000114,0.25,10.796,10.98,0.2900000000000009,0.16000000000000014,10.472,10.65,0.3200000000000003,0.17999999999999972,10.602,10.82,0.3200000000000003,0.28000000000000114,8229,16717,15349,-46
2019-09-15,11.394,11.85,0.9499999999999993,0.9499999999999993,11.816,12.12,0.47999999999999865,0.40999999999999837,11.216,11.72,1.1900000000000013,1.1900000000000013,11.584,11.96,0.7600000000000016,0.34999999999999964,16203,24939,16623,14623
2019-09-22,11.47,11.63,0.3600000000000012,-0.25,11.792,12.17,0.8100000000000005,0.20999999999999908,11.07,11.32,0.9700000000000006,0.9700000000000006,11.536,12.15,0.9500000000000011,0.5999999999999996,15517,35832,31772,18084
2019-09-29,11.888,12.15,0.41000000000000014,-0.129999999999999,12.032,12.17,0.2699999999999996,-0.2699999999999996,11.668,11.75,0.25,-0.09999999999999964,11.868,11.99,0.4299999999999997,-0.08999999999999986,5130,6941,4971,1980
2019-10-06,11.846,11.98,0.33000000000000007,-0.28999999999999915,11.906,11.98,0.23000000000000043,0.009999999999999787,11.564,11.6,0.1399999999999988,0.03999999999999915,11.74,11.95,0.4299999999999997,0.06999999999999851,4908,10688,9721,3033
2019-10-13,11.775,11.96,0.46000000000000085,-0.4499999999999993,11.83,11.99,0.3200000000000003,-0.2900000000000009,11.6,11.86,0.3699999999999992,-0.35999999999999943,11.7275,11.95,0.3999999999999986,-0.34999999999999964,2870,4102,2315,-1653
2019-10-20,11.563333333333333,11.61,0.129999999999999,-0.129999999999999,11.653333333333334,11.69,0.05999999999999872,-0.049999999999998934,11.156666666666666,11.6,0.7799999999999994,-0.5499999999999989,11.523333333333333,11.64,0.33999999999999986,-0.33999999999999986,6392,12905,11488,3437
2019-10-27,11.432,11.77,0.6699999999999999,-0.20000000000000107,11.704,11.8,0.27000000000000135,-0.25,11.322,11.5,0.40000000000000036,-0.20000000000000107,11.542,11.8,0.41999999999999993,0.02999999999999936,4951,8847,6218,-3612
2019-11-03,11.22,11.7,1.3599999999999994,-1.33,11.332,11.75,0.9299999999999997,-0.9299999999999997,10.798,11.62,1.2799999999999994,-1.2799999999999994,10.9,11.75,1.3800000000000008,-1.0500000000000007,7778,12198,11622,11622
2019-11-10,10.576,10.85,0.5,-0.46000000000000085,10.648,10.9,0.5099999999999998,-0.5,10.444,10.81,0.5,-0.46000000000000085,10.494,10.86,0.5199999999999996,-0.5099999999999998,4491,8723,7909,5605
2019-11-17,10.404,10.58,0.3800000000000008,-0.3800000000000008,10.488,10.59,0.2400000000000002,-0.23000000000000043,10.225999999999999,10.27,0.07000000000000028,-0.07000000000000028,10.296,10.49,0.2900000000000009,-0.15999999999999837,5333,9901,8398,-5923
2019-11-24,10.1625,10.29,0.28999999999999915,-0.28999999999999915,10.2575,10.29,0.08999999999999986,-0.02999999999999936,10.015,10.2,0.41000000000000014,-0.27000000000000135,10.0625,10.2,0.3099999999999987,-0.16999999999999993,11141,23841,22705,3881
2019-12-01,9.94,10.1,0.33999999999999986,-0.07000000000000028,10.116,10.21,0.1700000000000017,-0.02000000000000135,9.89,9.99,0.2599999999999998,-0.05999999999999872,9.996,10.08,0.22000000000000064,-0.120000000000001,8817,15209,12006,12006
2019-12-08,9.594,9.81,0.5700000000000003,-0.5700000000000003,9.728,9.93,0.41999999999999993,-0.3000000000000007,9.362,9.6,0.4299999999999997,-0.15000000000000036,9.486,9.82,0.6099999999999994,0.0600000000000005,42132,89331,72056,28874
2019-12-15,9.638,9.99,0.5400000000000009,0.4900000000000002,9.872,10.47,0.9100000000000001,0.9100000000000001,9.540000000000001,9.96,0.8100000000000005,0.8100000000000005,9.768,10.24,0.8300000000000001,0.8300000000000001,29399,59996,50898,-29062
2019-12-22,10.315,10.39,0.120000000000001,-0.009999999999999787,10.469999999999999,10.85,0.5800000000000001,-0.07000000000000028,10.157499999999999,10.29,0.2599999999999998,-0.16999999999999993,10.2725,10.41,0.2599999999999998,-0.08999999999999986,12182,23707,20480,1809
2019-12-29,10.333333333333334,10.45,0.1999999999999993,-0.05000000000000071,10.4,10.45,0.14999999999999858,-0.14999999999999858,10.123333333333333,10.21,0.16000000000000014,-0.16000000000000014,10.236666666666666,10.25,0.03999999999999915,0.03999999999999915,8079,10633,4101,-541
