Date,MMM_Open_average,MMM_Open_max,MMM_Open_volatility,MMM_Open_change,MMM_High_average,MMM_High_max,MMM_High_volatility,MMM_High_change,MMM_Low_average,MMM_Low_max,MMM_Low_volatility,MMM_Low_change,MMM_Close_average,MMM_Close_max,MMM_Close_volatility,MMM_Close_change,MMM_Volume_average,MMM_Volume_max,MMM_Volume_volatility,MMM_Volume_change
2018-02-04,229.192,233.19,8.579999999999984,-0.01999999999998181,232.548,237.52,10.560000000000002,-4.189999999999998,225.312,232.82,14.639999999999986,-0.710000000000008,228.822,233.63,10.740000000000009,-4.439999999999998,3910791,5108142,2222572,-1817791
2018-02-11,231.86,234.97,5.52000000000001,5.259999999999991,234.54500000000002,238.44,6.469999999999999,6.469999999999999,230.4175,233.39,4.9199999999999875,4.4599999999999795,233.725,236.67,5.309999999999974,5.309999999999974,2302652,2523579,396083,-301827
2018-02-18,235.508,239.01,6.579999999999984,4.469999999999999,238.93,244.86,8.190000000000026,8.190000000000026,234.23399999999998,238.51,6.409999999999997,4.599999999999994,236.882,244.14,11.95999999999998,9.069999999999993,2445064,3086811,1470130,410895
2018-02-25,236.43,244.61,14.860000000000014,-14.610000000000014,237.752,244.67,13.399999999999977,-10.95999999999998,232.102,240.72,14.389999999999986,-12.189999999999998,234.162,240.78,10.409999999999997,-7.969999999999999,2575002,3487126,1708790,457012
2018-03-04,236.344,242.1,10.879999999999995,8.049999999999983,238.85999999999999,243.1,7.180000000000007,7.180000000000007,234.196,239.3,8.710000000000008,8.5,237.344,241.35,7.689999999999998,6.140000000000015,2050445,2213792,372921,60165
2018-03-11,237.32,240.9,5.680000000000007,-4.890000000000015,238.974,242.97,6.639999999999986,-6.639999999999986,234.17399999999998,236.89,6.6299999999999955,-6.6299999999999955,235.302,237.57,6.009999999999991,-6.009999999999991,2699957,4858043,3087527,611797
2018-03-18,227.704,233.0,15.139999999999986,-14.259999999999991,229.76,237.22,16.419999999999987,-13.589999999999975,223.428,232.31,17.129999999999995,-16.400000000000006,225.072,234.14,18.779999999999973,-12.20999999999998,3081367,4295470,2707212,1846018
2018-03-25,218.5225,221.02,3.7900000000000205,-2.969999999999999,220.405,221.86,3.140000000000015,-3.140000000000015,214.14249999999998,217.46,7.990000000000009,-5.259999999999991,216.1375,219.52,6.900000000000006,-3.25,2925850,3840833,1317972,1144168
2018-04-01,215.036,218.64,6.25,0.75,218.08,220.31,3.8499999999999943,0.4000000000000057,212.40200000000002,216.56,5.6299999999999955,1.4699999999999989,215.524,218.67,6.4199999999999875,-3.5200000000000102,2613126,3006825,820759,-820759
2018-04-08,216.106,218.09,3.890000000000015,1.8799999999999955,218.046,219.27,3.380000000000024,0.5600000000000023,214.958,216.59,3.0900000000000034,1.3600000000000136,216.19,217.7,3.369999999999976,0.7199999999999989,2216995,2877276,1057498,-816759
2018-04-15,218.802,220.39,2.369999999999976,-1.1299999999999955,220.202,221.69,2.960000000000008,-2.960000000000008,217.284,219.16,4.409999999999997,-3.990000000000009,218.418,220.09,4.210000000000008,-4.210000000000008,2012185,2634318,1181190,667186
2018-04-22,200.002,206.5,9.72999999999999,-9.539999999999992,200.666,206.5,9.389999999999986,-8.159999999999997,195.73,197.01,2.829999999999984,-2.7099999999999795,197.514,201.13,6.740000000000009,-6.740000000000009,5872918,11671410,8316648,-7662670
2018-04-29,195.766,200.06,6.030000000000001,6.030000000000001,197.916,201.0,5.460000000000008,5.460000000000008,194.29,199.58,8.140000000000015,8.140000000000015,196.964,200.26,5.759999999999991,5.239999999999981,3617823,4710476,1847088,-1847088
2018-05-06,203.01,205.67,5.6699999999999875,5.6699999999999875,204.786,206.04,3.9299999999999784,3.9299999999999784,202.32999999999998,204.67,5.109999999999985,5.109999999999985,204.222,205.76,4.019999999999982,4.019999999999982,3175462,3385944,685101,112395
2018-05-13,201.106,204.96,5.689999999999998,-4.460000000000008,202.34,205.57,4.810000000000002,-2.6399999999999864,199.566,201.64,3.1899999999999977,-1.6399999999999864,200.74,202.41,3.4499999999999886,-0.6500000000000057,2498127,2925657,799172,-132698
2018-05-20,199.215,201.96,4.219999999999999,-3.6299999999999955,200.125,202.11,3.3100000000000023,-2.700000000000017,197.5375,198.73,2.1699999999999875,-0.799999999999983,199.01999999999998,199.41,0.7400000000000091,0.060000000000002274,2198282,2737706,1051208,-627426
2018-05-27,198.536,200.73,3.6399999999999864,2.7299999999999898,199.69,201.69,3.240000000000009,3.180000000000007,197.28199999999998,200.07,4.969999999999999,4.969999999999999,198.46,201.06,5.319999999999993,5.319999999999993,2795671,5253129,3426113,61570
2018-06-03,203.734,206.59,5.509999999999991,5.509999999999991,205.11599999999999,206.79,4.689999999999998,4.689999999999998,203.12199999999999,205.0,4.110000000000014,4.110000000000014,204.368,206.59,5.390000000000015,3.920000000000016,2259220,2302892,132673,56773
2018-06-10,204.32999999999998,205.76,3.2299999999999898,-3.1399999999999864,205.502,206.27,1.700000000000017,-1.3799999999999955,202.308,203.95,3.839999999999975,-3.6999999999999886,204.516,204.97,1.3400000000000034,-0.75,2883538,5449476,3643410,1036759
2018-06-17,198.362,201.26,5.280000000000001,-5.280000000000001,198.68800000000002,201.83,5.5,-5.5,195.8,198.33,4.690000000000026,-4.690000000000026,197.058,199.39,3.869999999999976,-3.589999999999975,2747227,3206804,858525,-284301
2018-06-24,196.168,196.84,1.3799999999999955,-1.3799999999999955,198.0,199.9,4.010000000000019,-2.0600000000000023,194.984,196.46,2.950000000000017,-2.469999999999999,195.942,196.72,1.8000000000000114,-1.0600000000000023,2299146,2889734,1074187,-324666
2018-07-01,197.1975,198.14,1.6499999999999773,1.6499999999999773,198.83249999999998,200.84,3.3600000000000136,1.8900000000000148,196.2475,198.07,3.039999999999992,2.569999999999993,197.79000000000002,200.53,4.699999999999989,4.699999999999989,1709950,2019274,790325,738139
2018-07-08,200.362,201.55,2.380000000000024,0.5500000000000114,201.154,202.58,2.7600000000000193,-1.0,199.072,200.39,2.9899999999999807,-0.30999999999997385,200.154,201.48,3.799999999999983,-0.3699999999999761,1673910,1853121,385030,-220604
2018-07-15,201.168,202.22,2.8899999999999864,0.549999999999983,202.602,203.17,1.6299999999999955,-1.5300000000000011,199.384,201.35,3.6699999999999875,-2.4499999999999886,201.332,202.2,3.359999999999985,-3.2299999999999898,2417395,3269127,1348563,1348563
2018-07-22,203.078,208.68,15.740000000000009,15.310000000000002,206.994,210.6,8.409999999999997,7.060000000000002,201.47,206.85,16.28,14.189999999999998,205.112,207.96,7.280000000000001,4.439999999999998,3733837,8186488,6145547,-6145547
2018-07-29,207.506,210.98,5.060000000000002,0.21999999999999886,208.97400000000002,212.78,6.789999999999992,-5.319999999999993,205.532,206.87,3.0200000000000102,-1.259999999999991,207.778,212.32,6.789999999999992,-5.6200000000000045,1940846,3573142,2508952,-2508952
2018-08-05,205.894,208.49,6.469999999999999,-5.989999999999981,206.708,209.61,6.820000000000022,-6.820000000000022,203.826,207.37,7.8700000000000045,-7.8700000000000045,204.458,208.57,8.72999999999999,-8.72999999999999,1531986,1893208,841075,272759
2018-08-12,202.01,205.72,6.469999999999999,5.939999999999998,203.412,205.8,4.719999999999999,4.719999999999999,200.778,203.66,6.549999999999983,4.25,202.886,204.77,4.25,4.079999999999984,1815757,2091753,492865,372706
2018-08-19,204.64600000000002,206.18,3.180000000000007,1.1800000000000068,205.79,208.5,5.349999999999994,2.460000000000008,203.634,205.85,4.389999999999986,1.460000000000008,205.264,208.33,5.5800000000000125,2.640000000000015,1598438,1777219,409907,67489
2018-08-26,209.355,209.71,0.7400000000000091,0.5999999999999943,210.975,211.72,1.5999999999999943,1.5999999999999943,208.915,209.44,0.960000000000008,0.960000000000008,210.2575,210.92,1.4899999999999807,1.4899999999999807,2107803,2240787,297333,-193203
2018-09-02,211.352,213.68,5.390000000000015,3.1299999999999955,213.074,216.37,5.6200000000000045,5.6200000000000045,209.758,212.86,5.510000000000019,5.320000000000022,211.734,212.93,4.3300000000000125,4.3300000000000125,2312460,2739156,787696,291276
2018-09-09,209.46,212.3,4.960000000000008,-3.9000000000000057,211.32,214.76,5.6200000000000045,-2.030000000000001,207.38,210.0,4.099999999999994,-2.6999999999999886,208.99,211.78,5.069999999999993,-2.25,2481544,4936955,3326562,-357095
2018-09-16,213.884,217.32,7.079999999999984,5.149999999999977,215.34,217.87,6.050000000000011,4.050000000000011,212.324,215.61,7.180000000000007,4.259999999999991,213.952,216.33,4.800000000000011,1.9799999999999898,2644230,5563733,3910842,392102
2018-09-23,211.91,214.13,4.599999999999994,-1.7299999999999898,212.854,214.13,2.8499999999999943,-0.7299999999999898,210.22,211.31,2.4399999999999977,1.0300000000000011,210.944,212.19,2.079999999999984,1.5500000000000114,1941458,2500188,890423,-261552
2018-09-30,214.142,216.0,3.6200000000000045,0.75,215.69,217.34,2.759999999999991,-1.259999999999991,212.478,214.94,3.8799999999999955,0.1599999999999966,214.574,215.76,2.569999999999993,-1.3400000000000034,1875687,2140502,473793,-82652
2018-10-07,204.342,212.68,14.860000000000014,-14.860000000000014,205.692,213.11,12.410000000000025,-12.410000000000025,200.206,209.63,13.699999999999989,-12.210000000000008,201.29399999999998,210.42,13.689999999999998,-11.47999999999999,2916163,3525211,1712419,-1134686
2018-10-14,201.192,202.34,2.219999999999999,0.789999999999992,202.662,203.77,2.670000000000016,0.8799999999999955,199.226,200.44,2.069999999999993,0.46000000000000796,201.37,202.93,3.0800000000000125,-0.9699999999999989,2506754,3263250,1439048,1323731
2018-10-21,187.726,192.1,8.789999999999992,-0.950000000000017,190.174,194.89,8.22999999999999,-6.009999999999991,183.194,184.5,2.5200000000000102,-1.3400000000000034,186.564,192.55,8.01000000000002,-6.760000000000019,4641626,8255645,5388089,-5388089
2018-10-28,191.06,193.66,6.829999999999984,6.6699999999999875,192.888,194.56,4.47999999999999,4.47999999999999,189.712,192.21,7.210000000000008,7.210000000000008,191.67,193.25,3.4399999999999977,3.4399999999999977,2792732,3069676,826921,-33083
2018-11-04,199.206,204.0,10.72999999999999,7.299999999999983,201.18800000000002,204.27,8.77000000000001,5.27000000000001,197.06799999999998,200.73,7.72999999999999,3.5,199.76,204.07,8.769999999999982,1.7399999999999807,2415687,2770021,869640,869640
2018-11-11,201.424,207.83,10.310000000000002,10.310000000000002,204.974,209.77,8.890000000000015,7.170000000000016,199.332,204.37,8.129999999999995,7.210000000000008,203.184,209.0,10.939999999999998,7.210000000000008,2792955,3220380,1051571,1051571
2018-11-18,199.8975,203.58,5.820000000000022,-5.010000000000019,201.455,204.13,5.449999999999989,-2.299999999999983,198.24,200.19,3.4000000000000057,-2.8700000000000045,198.965,200.51,3.7099999999999795,-0.6499999999999773,1957750,2677269,1677342,-356234
2018-11-25,204.11,211.21,12.090000000000003,12.090000000000003,206.27599999999998,211.95,10.629999999999995,10.629999999999995,201.978,207.05,10.27000000000001,10.27000000000001,205.254,208.76,8.069999999999993,8.069999999999993,2299729,3171873,1602642,413805
2018-12-02,202.16250000000002,208.06,9.699999999999989,-9.699999999999989,203.7375,208.55,9.600000000000023,-9.600000000000023,197.7325,202.09,8.450000000000017,-8.450000000000017,200.36,202.68,4.439999999999998,-3.8799999999999955,2481325,2991766,1011410,-718338
2018-12-09,199.85,201.43,5.590000000000003,-5.4199999999999875,201.368,202.62,4.3700000000000045,-3.75,196.612,199.7,7.849999999999994,-4.289999999999992,197.664,202.13,9.310000000000002,-4.640000000000015,2120131,2547591,718739,718739
2018-12-16,189.65,196.0,14.110000000000014,-11.5,192.06199999999998,198.23,14.689999999999998,-13.379999999999995,186.1,193.15,14.640000000000015,-14.640000000000015,186.854,194.56,15.939999999999998,-15.939999999999998,3692206,6699190,4449688,-386815
2018-12-23,186.2575,191.81,12.430000000000007,10.960000000000008,190.245,192.3,5.969999999999999,5.319999999999993,184.20499999999998,188.57,11.699999999999989,11.629999999999995,189.2175,190.7,4.439999999999998,4.280000000000001,2462650,2925561,1120943,-1120943
2018-12-30,188.5525,191.36,4.610000000000014,3.5400000000000205,190.8875,192.3,4.02000000000001,1.3100000000000023,186.07,188.66,5.77000000000001,1.960000000000008,189.2275,191.32,7.560000000000002,-0.06999999999999318,2747661,3358241,1196083,-313035
2019-01-06,191.92,193.25,2.6100000000000136,-2.3600000000000136,193.476,194.11,1.420000000000016,-1.2800000000000011,190.204,191.38,1.9799999999999898,0.21999999999999886,192.392,193.6,1.9199999999999875,0.4899999999999807,2171506,2479787,565361,-565361
2019-01-13,190.0625,194.34,5.8300000000000125,5.5,192.60500000000002,196.4,5.960000000000008,5.719999999999999,189.135,192.36,4.5,4.5,191.4975,195.86,6.920000000000016,6.920000000000016,2488742,2746603,767712,9254
2019-01-20,193.394,194.72,2.460000000000008,-1.0800000000000125,194.452,197.16,4.0,-1.0400000000000205,191.55,194.46,4.180000000000007,0.6399999999999864,193.234,195.9,3.640000000000015,0.9399999999999977,2284580,3156986,1574037,447424
2019-01-27,198.506,201.49,6.480000000000018,4.0,200.584,201.77,1.8800000000000239,0.37000000000000455,196.222,198.29,4.090000000000003,2.0500000000000114,199.178,200.3,3.3500000000000227,3.2600000000000193,2806113,4311097,2337525,-2337525
2019-02-03,200.622,201.22,2.0,0.21000000000000796,201.532,203.08,3.230000000000018,0.06999999999999318,199.274,200.25,2.3499999999999943,-0.09000000000000341,200.852,202.57,2.75,-0.21000000000000796,1724792,2036879,585046,-523422
2019-02-10,205.7525,207.09,4.219999999999999,3.5900000000000034,208.32,210.4,3.6100000000000136,2.180000000000007,204.7075,206.59,4.400000000000006,3.8100000000000023,207.52,209.72,4.789999999999992,2.2900000000000205,2455109,2967332,966954,-622595
2019-02-17,208.648,210.47,2.6999999999999886,2.5600000000000023,209.648,211.35,2.3799999999999955,2.1999999999999886,207.89,210.34,3.1899999999999977,2.950000000000017,208.928,210.58,2.8100000000000023,2.170000000000016,1773798,2183547,649389,649090
2019-02-24,209.406,210.58,1.7700000000000102,-1.5900000000000034,210.014,211.59,2.539999999999992,-1.6100000000000136,207.42600000000002,209.37,3.6299999999999955,-3.6299999999999955,208.03,209.38,2.519999999999982,-2.519999999999982,1815640,2121733,581148,318818
2019-03-03,202.626,205.58,7.200000000000017,-3.700000000000017,204.58599999999998,207.25,6.0800000000000125,-0.09000000000000341,200.952,203.84,5.840000000000003,-2.180000000000007,202.898,207.1,7.239999999999981,3.259999999999991,2403847,3339599,1615111,-359176
2019-03-10,207.642,208.44,1.740000000000009,0.5999999999999943,208.07999999999998,208.66,1.3599999999999852,0.21000000000000796,205.828,206.79,1.4099999999999966,0.2300000000000182,207.282,208.49,2.6899999999999977,2.6899999999999977,2436685,4394759,2601403,-271537
2019-03-17,207.33,209.1,5.639999999999986,-5.639999999999986,209.034,210.54,5.069999999999993,-5.069999999999993,205.658,208.31,6.060000000000002,-6.060000000000002,206.96,209.61,6.400000000000006,-5.810000000000002,2222204,2716057,981404,-330948
2019-03-24,207.916,209.89,4.889999999999986,4.889999999999986,209.242,212.39,4.75,4.75,206.398,209.25,4.47999999999999,4.47999999999999,208.53,211.94,4.780000000000001,4.699999999999989,2203395,2858396,1187806,692868
2019-03-31,213.856,215.88,3.6399999999999864,2.469999999999999,214.692,216.49,3.7900000000000205,2.3700000000000045,212.806,214.8,3.8000000000000114,2.469999999999999,214.144,215.41,3.280000000000001,2.890000000000015,1413102,1569956,439914,-283451
2019-04-07,214.09799999999998,216.84,5.1299999999999955,2.420000000000016,215.168,217.49,4.780000000000001,2.7900000000000205,212.646,214.9,4.180000000000007,3.0800000000000125,214.17000000000002,217.42,5.4599999999999795,3.8700000000000045,1490440,1922409,741161,-33137
2019-04-14,217.375,217.98,1.3899999999999864,0.710000000000008,219.01749999999998,219.67,2.0,1.7300000000000182,216.8875,217.62,2.140000000000015,1.7900000000000205,217.99,218.88,1.9799999999999898,1.6399999999999864,1677723,1977615,574137,-146165
2019-04-21,203.32,219.0,28.47,-26.48999999999998,204.54,219.75,27.560000000000002,-27.360000000000014,200.798,218.1,28.73999999999998,-27.430000000000007,202.236,219.5,29.289999999999992,-29.289999999999992,5310328,14646157,13084281,2241560
2019-04-28,186.54,190.86,8.820000000000022,-8.820000000000022,187.374,190.86,7.75,-7.75,184.014,186.55,6.420000000000016,-6.420000000000016,185.718,189.51,6.469999999999999,-6.469999999999999,5055945,6517556,2699031,1976585
2019-05-05,177.516,181.81,7.8700000000000045,-7.8700000000000045,178.148,181.9,7.319999999999993,-7.319999999999993,175.258,178.5,5.710000000000008,-5.02000000000001,176.584,179.12,5.050000000000011,-5.050000000000011,4886712,5916911,2926393,501355
2019-05-12,172.232,174.79,6.829999999999984,-6.829999999999984,173.046,176.97,9.009999999999991,-9.009999999999991,170.71200000000002,174.51,8.899999999999977,-8.899999999999977,171.296,175.21,8.960000000000008,-8.960000000000008,4007810,4595046,1579503,360984
2019-05-19,167.09,167.58,1.240000000000009,-0.6699999999999875,168.475,170.76,3.3400000000000034,0.0,165.6375,166.46,1.8700000000000045,-0.8600000000000136,167.25,169.74,3.8700000000000045,-1.210000000000008,3712487,4504159,2137231,-1781647
2019-05-26,162.15800000000002,166.8,7.050000000000011,-7.050000000000011,163.06,166.99,6.25,-5.490000000000009,160.56,163.35,4.030000000000001,-4.030000000000001,161.024,163.35,3.5999999999999943,-3.3100000000000023,3654355,4875105,2396357,-1148224
2019-06-02,164.908,168.11,6.380000000000024,6.380000000000024,166.916,170.22,5.1299999999999955,5.1299999999999955,163.886,167.87,6.289999999999992,6.289999999999992,165.552,168.29,4.439999999999998,4.0,2953166,3747008,1729334,-1489372
2019-06-09,168.89600000000002,169.91,2.8100000000000023,-2.8100000000000023,169.21800000000002,170.36,2.930000000000007,-2.930000000000007,167.494,168.59,2.539999999999992,-2.039999999999992,168.048,169.01,2.319999999999993,-2.1299999999999955,2207537,2719182,935814,-443885
2019-06-16,171.94,173.75,5.900000000000006,5.5,173.65200000000002,174.56,2.289999999999992,2.069999999999993,171.156,173.34,5.77000000000001,5.77000000000001,172.656,173.94,3.1899999999999977,1.5199999999999818,3411495,4880902,2168998,-911136
2019-06-23,173.084,175.46,3.6100000000000136,2.210000000000008,173.914,175.78,2.990000000000009,2.390000000000015,171.788,173.52,2.8700000000000045,2.240000000000009,172.652,174.51,3.009999999999991,2.4799999999999898,2394598,3600970,1882431,-625271
2019-06-30,173.04749999999999,175.1,5.180000000000007,-5.180000000000007,173.475,175.1,4.6200000000000045,-4.6200000000000045,171.1225,173.07,4.299999999999983,-4.299999999999983,172.5475,174.98,5.789999999999992,-4.8300000000000125,1688090,2285513,1114838,730037
2019-07-07,168.558,173.38,7.189999999999998,6.560000000000002,170.292,174.25,6.939999999999998,6.800000000000011,167.236,171.21,6.920000000000016,6.920000000000016,169.32399999999998,173.34,7.640000000000015,7.140000000000015,3072236,4536143,2348610,-2348610
2019-07-14,173.868,176.35,3.5999999999999943,0.060000000000002274,175.616,177.25,3.259999999999991,-2.039999999999992,172.712,174.1,1.9699999999999989,-0.5900000000000034,174.294,176.49,3.8799999999999955,-1.8500000000000227,2690974,3918853,1914243,-1914243
2019-07-21,178.28,187.01,13.179999999999978,-2.1699999999999875,180.408,187.72,10.099999999999994,-0.4000000000000057,174.56,176.66,6.090000000000003,-1.990000000000009,177.162,179.42,5.439999999999998,-0.7600000000000193,3982071,7362223,5001492,278200
2019-07-28,173.982,177.65,8.700000000000017,-6.710000000000008,175.088,178.02,9.0,-8.789999999999992,170.892,173.8,9.380000000000024,-9.380000000000024,172.19400000000002,177.63,12.919999999999987,-12.919999999999987,2538750,3015762,1036823,915718
2019-08-04,163.75,164.82,2.819999999999993,-1.799999999999983,164.89,165.49,1.5400000000000205,-0.6999999999999886,161.614,163.55,5.510000000000019,-1.3499999999999943,163.428,164.22,2.1200000000000045,-1.6100000000000136,3160890,5993166,4519334,-2021002
2019-08-11,160.934,163.71,5.8700000000000045,1.1500000000000057,163.262,167.88,8.180000000000007,-3.930000000000007,159.136,162.15,6.52000000000001,-0.37000000000000455,160.996,164.88,8.039999999999992,-1.9300000000000068,3687182,4452733,1254735,-49306
2019-08-18,160.978,163.11,6.100000000000023,-6.100000000000023,161.502,163.65,6.180000000000007,-5.640000000000015,158.502,161.05,5.969999999999999,-5.8799999999999955,159.002,161.15,5.300000000000011,-4.889999999999986,2313258,4224008,2782405,153732
2019-08-25,158.325,161.57,6.469999999999999,4.239999999999981,159.61,162.15,4.670000000000016,4.670000000000016,157.215,160.41,6.409999999999997,5.009999999999991,158.845,161.72,5.969999999999999,5.969999999999999,2442915,3170688,1203678,-314132
2019-09-01,162.674,165.0,5.1699999999999875,3.5999999999999943,164.28,167.85,7.219999999999999,6.219999999999999,161.256,164.69,7.430000000000007,7.430000000000007,162.564,165.94,7.300000000000011,7.300000000000011,2126402,3091339,1570600,1255557
2019-09-08,169.488,171.21,5.050000000000011,5.050000000000011,170.906,172.48,3.3799999999999955,2.1100000000000136,167.552,169.86,4.490000000000009,1.9000000000000057,169.726,171.44,3.359999999999985,0.8099999999999739,2936661,3579099,1119793,-781049
2019-09-15,167.136,167.76,2.269999999999982,-2.269999999999982,168.406,169.17,1.7399999999999807,-1.1399999999999864,165.928,166.91,2.4099999999999966,-2.0,167.22,168.07,1.3100000000000023,-1.3100000000000023,2478395,3712913,2081361,-627080
2019-09-22,165.1,167.05,3.0500000000000114,-1.8400000000000034,165.628,167.55,3.140000000000015,-1.990000000000009,163.622,164.16,1.3599999999999852,-0.21999999999999886,164.3,164.74,0.9099999999999966,-0.3400000000000034,2814007,3052313,477542,-477542
2019-09-29,157.486,165.0,10.0,-10.0,157.858,165.21,9.860000000000014,-9.860000000000014,154.306,158.17,7.359999999999985,-4.649999999999977,155.72,158.38,4.859999999999985,-4.859999999999985,2918172,3283467,761344,-761344
2019-10-06,153.558,158.04,7.090000000000003,5.7099999999999795,156.064,162.39,9.949999999999989,9.589999999999975,152.738,157.34,6.759999999999991,6.759999999999991,154.53,160.51,9.769999999999982,9.769999999999982,3485624,4686467,1864455,461060
2019-10-13,162.924,165.47,6.1200000000000045,6.1200000000000045,164.826,166.15,2.1299999999999955,2.1299999999999955,162.458,164.76,5.409999999999997,5.409999999999997,163.548,165.94,3.759999999999991,2.960000000000008,2349156,3103740,1151770,-1092109
2019-10-20,165.566,167.41,4.900000000000006,0.20999999999997954,168.052,169.71,4.460000000000008,0.8000000000000114,163.924,166.56,6.930000000000007,1.0999999999999943,166.668,169.06,7.170000000000016,1.5200000000000102,3401067,5959562,3874032,1052502
2019-10-27,168.666,171.62,4.680000000000007,3.5900000000000034,170.446,175.0,6.439999999999998,5.050000000000011,167.286,171.62,8.069999999999993,4.110000000000014,169.43200000000002,174.9,9.909999999999997,6.090000000000003,2742620,4142793,2362442,1473413
2019-11-03,174.544,175.73,3.2299999999999898,-2.5,174.90800000000002,176.71,4.210000000000008,-2.960000000000008,172.336,173.79,4.139999999999986,-4.1200000000000045,173.41,175.27,5.159999999999997,-5.159999999999997,2591182,3358790,1743201,359886
2019-11-10,170.58,171.66,1.6800000000000068,0.4299999999999784,171.932,172.69,1.5,-0.8799999999999955,169.95,171.04,1.8700000000000045,-0.8600000000000136,170.948,171.88,1.3400000000000034,-0.30000000000001137,2033506,2617186,1003199,624016
2019-11-17,168.472,171.72,6.219999999999999,-3.25,169.364,171.72,4.719999999999999,-1.3700000000000045,166.812,169.53,5.02000000000001,-1.6599999999999966,168.286,170.68,5.5400000000000205,-0.4399999999999977,2824093,3605927,1814126,970062
2019-11-24,170.0975,170.43,0.6299999999999955,0.3599999999999852,170.975,171.7,1.4499999999999886,1.4499999999999886,168.93,169.51,1.2699999999999818,-0.46999999999999886,169.47,170.61,2.3400000000000034,-0.9599999999999795,1807008,2610945,1668422,-268293
2019-12-01,167.358,169.4,2.980000000000018,2.9000000000000057,169.318,171.99,5.390000000000015,4.659999999999997,165.832,168.79,6.069999999999993,4.389999999999986,167.596,171.47,7.099999999999994,4.660000000000025,2829080,3880746,1793498,-640589
2019-12-08,168.56,169.62,2.890000000000015,-0.18999999999999773,170.206,171.12,2.280000000000001,1.4400000000000261,167.37800000000001,168.19,1.8700000000000045,1.2199999999999989,168.9,170.75,3.0900000000000034,3.0900000000000034,2483512,2917226,1057928,246760
2019-12-15,172.25,176.71,7.090000000000003,6.360000000000014,173.804,179.18,9.180000000000007,7.390000000000015,171.062,176.56,8.370000000000005,7.349999999999994,172.99,178.47,9.439999999999998,8.539999999999992,4018129,7513632,5243206,2203689
2019-12-22,177.1575,178.27,1.8200000000000216,-1.0100000000000193,177.95749999999998,178.96,2.3000000000000114,0.29000000000002046,175.6875,176.04,0.539999999999992,-0.44999999999998863,176.59,177.26,1.4299999999999784,-0.8499999999999943,1470793,1715119,455589,455589
2019-12-29,176.64333333333335,177.68,2.450000000000017,1.7900000000000205,178.42,180.01,3.4199999999999875,2.069999999999993,175.94666666666666,177.14,2.069999999999993,0.5600000000000023,178.29,180.0,3.5800000000000125,2.030000000000001,2496552,3448335,1874324,893299
