Date,NCTY_Open_average,NCTY_Open_max,NCTY_Open_volatility,NCTY_Open_change,NCTY_High_average,NCTY_High_max,NCTY_High_volatility,NCTY_High_change,NCTY_Low_average,NCTY_Low_max,NCTY_Low_volatility,NCTY_Low_change,NCTY_Close_average,NCTY_Close_max,NCTY_Close_volatility,NCTY_Close_change,NCTY_Volume_average,NCTY_Volume_max,NCTY_Volume_volatility,NCTY_Volume_change
2018-01-21,2.777,2.793,0.04100000000000037,0.0,2.966,3.06,0.19399999999999995,0.06000000000000005,2.6592,2.73,0.18000000000000016,0.053999999999999826,2.7598,2.82,0.1499999999999999,-0.028999999999999915,233740,323338,185649,79027
2018-01-28,2.697,3.03,0.5699999999999998,-0.2549999999999999,2.7474,3.06,0.54,-0.23999999999999977,2.4312,2.58,0.3900000000000001,-0.3599999999999999,2.4666,2.745,0.5550000000000002,-0.3599999999999999,299486,859993,726861,-1456
2018-02-04,2.1056,2.242,0.262,-0.13200000000000012,2.2092,2.2680000000000002,0.14100000000000046,-0.1080000000000001,2.004,2.13,0.20999999999999996,-0.029999999999999805,2.0716,2.13,0.15900000000000003,-0.01100000000000012,145161,323925,251393,-251393
2018-02-11,2.22375,2.31,0.1499999999999999,0.1499999999999999,2.3025,2.37,0.20999999999999996,0.17999999999999972,2.1390000000000002,2.22,0.14400000000000013,0.053999999999999826,2.21175,2.34,0.20999999999999996,0.0,78801,159448,120102,7536
2018-02-18,2.1156,2.147,0.06199999999999983,-0.043999999999999595,2.1995999999999998,2.244,0.0990000000000002,-0.06000000000000005,2.067,2.1,0.1200000000000001,-0.1200000000000001,2.1072,2.13,0.04499999999999993,-0.029999999999999805,46985,67716,44535,-44535
2018-02-25,1.9856,2.01,0.05699999999999972,0.02400000000000002,2.0374,2.095,0.08500000000000041,-0.06200000000000028,1.9356,1.98,0.09000000000000008,-0.07199999999999984,1.9788000000000001,2.01,0.0519999999999996,-0.01499999999999968,43201,70945,41853,10644
2018-03-04,2.0514,2.13,0.17999999999999994,0.17999999999999994,2.1744,2.22,0.07500000000000018,0.02699999999999969,2.016,2.1,0.15000000000000013,0.15000000000000013,2.11,2.131,0.04599999999999982,0.04599999999999982,76191,160222,143874,-143874
2018-03-11,2.0784,2.1319999999999997,0.11899999999999977,-0.06599999999999984,2.1378,2.22,0.12900000000000045,-0.08900000000000041,2.0136,2.07,0.08999999999999986,-0.06000000000000005,2.0364,2.07,0.06000000000000005,-0.05099999999999971,69571,114328,82037,-63092
2018-03-18,1.9813999999999998,2.029,0.15200000000000014,-0.133,2.0218,2.085,0.20800000000000018,-0.19300000000000006,1.8936,2.01,0.32999999999999985,-0.32999999999999985,1.9106,2.035,0.351,-0.351,51381,103182,76999,16222
2018-03-25,1.5414999999999999,1.68,0.29300000000000015,-0.17999999999999994,1.6127500000000001,1.7109999999999999,0.21099999999999985,-0.09099999999999975,1.4245,1.564,0.20800000000000018,-0.16599999999999993,1.4815,1.591,0.18100000000000005,-0.18100000000000005,54275,93796,67840,-44581
2018-04-01,1.4176,1.501,0.121,0.048000000000000265,1.5184,1.5759999999999998,0.10799999999999965,-0.09000000000000008,1.3896,1.406,0.026000000000000023,0.026000000000000023,1.4396,1.501,0.11199999999999988,0.07400000000000007,19191,27885,17013,-10153
2018-04-08,1.5598,1.6380000000000001,0.16800000000000015,0.15000000000000013,1.6380000000000001,1.74,0.15300000000000002,0.02699999999999969,1.4968,1.59,0.15000000000000013,-0.0030000000000001137,1.5322,1.621,0.17700000000000005,-0.08600000000000008,106838,199475,159851,-132300
2018-04-15,1.4516,1.575,0.18599999999999994,-0.05499999999999994,1.5114,1.575,0.11699999999999977,-0.09699999999999975,1.3896,1.41,0.030000000000000027,-0.030000000000000027,1.4338,1.5,0.11099999999999999,-0.06499999999999995,47844,63827,41149,-3627
2018-04-22,1.2424,1.389,0.24,-0.23699999999999988,1.2510000000000001,1.41,0.2609999999999999,-0.2579999999999998,1.122,1.204,0.15399999999999991,-0.15399999999999991,1.1506,1.26,0.20999999999999996,-0.16500000000000004,113028,251951,191849,-40182
2018-04-29,1.1816,1.35,0.29500000000000015,0.15700000000000003,1.2606,1.35,0.2470000000000001,0.16999999999999993,1.0652,1.143,0.18300000000000005,0.18300000000000005,1.1654,1.227,0.19100000000000006,0.127,144440,467938,413547,-11604
2018-05-06,1.3546,1.66,0.5799999999999998,0.19700000000000006,1.9638,3.5,2.27,0.2490000000000001,1.198,1.4,0.44999999999999996,0.33000000000000007,1.3842,1.56,0.4590000000000001,0.2590000000000001,2231195,5399655,5267663,3525
2018-05-13,1.338,1.38,0.07999999999999985,0.020000000000000018,1.3876,1.463,0.11299999999999999,-0.02699999999999969,1.276,1.31,0.06000000000000005,0.020000000000000018,1.3174,1.38,0.09999999999999987,-0.010000000000000009,77215,153530,135056,-126115
2018-05-20,1.25925,1.3,0.08299999999999996,-0.08299999999999996,1.2657500000000002,1.3,0.08299999999999996,-0.08299999999999996,1.1925,1.25,0.1100000000000001,-0.08000000000000007,1.20975,1.27,0.1200000000000001,-0.09000000000000008,66984,121970,94650,-40227
2018-05-27,1.1264,1.17,0.09999999999999987,-0.09999999999999987,1.1476,1.2,0.11099999999999999,-0.11099999999999999,1.08,1.11,0.09000000000000008,-0.09000000000000008,1.1,1.14,0.07999999999999985,-0.050000000000000044,91875,144801,96400,17732
2018-06-03,1.1380000000000001,1.3,0.27,0.020000000000000018,1.2306,1.38,0.30699999999999994,0.127,1.08,1.18,0.15999999999999992,0.06000000000000005,1.152,1.26,0.22999999999999998,0.09999999999999987,280341,744629,673024,-853
2018-06-10,1.1116000000000001,1.178,0.10799999999999987,-0.05799999999999983,1.1368,1.178,0.06099999999999994,-0.05799999999999983,1.0742,1.081,0.020999999999999908,0.0009999999999998899,1.096,1.11,0.030000000000000027,-0.0020000000000000018,36365,46426,23288,-6809
2018-06-17,1.0622,1.101,0.06099999999999994,-0.050999999999999934,1.1184,1.23,0.1499999999999999,-0.02499999999999991,1.05,1.07,0.040000000000000036,-0.030000000000000027,1.0602,1.08,0.040000000000000036,-0.040000000000000036,84992,202976,157261,29738
2018-06-24,1.0554000000000001,1.09,0.06000000000000005,0.016999999999999904,1.091,1.15,0.10299999999999998,-0.03300000000000014,1.0246,1.042,0.04100000000000015,-0.029000000000000137,1.0408,1.067,0.05699999999999994,-0.04699999999999993,49803,132094,119586,-14103
2018-07-01,1.04,1.06,0.050000000000000044,-0.040000000000000036,1.072,1.094,0.04400000000000004,0.04400000000000004,1.0150000000000001,1.02,0.010000000000000009,0.0,1.0225,1.04,0.030000000000000027,-0.010000000000000009,32526,86456,81212,20874
2018-07-08,1.058,1.12,0.1200000000000001,0.050000000000000044,1.1128,1.17,0.125,0.04400000000000004,1.022,1.06,0.06000000000000005,0.010000000000000009,1.0576,1.11,0.09000000000000008,0.018000000000000016,109178,257774,222398,66653
2018-07-15,1.0386,1.08,0.07000000000000006,0.010000000000000009,1.0954,1.139,0.07099999999999995,-0.05800000000000005,1.0142,1.03,0.030000000000000027,0.0009999999999998899,1.0414,1.087,0.07699999999999996,-0.03699999999999992,73090,162604,137255,-37821
2018-07-22,1.064,1.1,0.08000000000000007,-0.020000000000000018,1.0698,1.1,0.06099999999999994,-0.030000000000000027,1.0096,1.022,0.02200000000000002,-0.0040000000000000036,1.0264,1.07,0.07000000000000006,-0.020000000000000018,44909,88390,72042,-60423
2018-07-29,0.912,1.01,0.18000000000000005,-0.17000000000000004,0.9776,1.04,0.13900000000000012,-0.10200000000000009,0.866,0.95,0.12,-0.10999999999999999,0.9134,0.996,0.123,-0.09799999999999998,58221,124955,104938,-26382
2018-08-05,0.9104,0.983,0.125,0.125,0.9646,1.02,0.122,0.122,0.871,0.894,0.06400000000000006,0.03600000000000003,0.9236,0.99,0.10199999999999998,0.09199999999999997,23624,42145,31503,9713
2018-08-12,0.946,0.99,0.08999999999999997,-0.020000000000000018,0.976,1.0,0.050000000000000044,-0.030000000000000027,0.9044,0.92,0.020000000000000018,-0.020000000000000018,0.9254,0.94,0.039999999999999925,-0.03200000000000003,18375,33490,23815,5461
2018-08-19,0.9154,0.94,0.039999999999999925,0.007000000000000006,0.9676,1.01,0.07000000000000006,0.06799999999999995,0.9026000000000001,0.907,0.007000000000000006,0.007000000000000006,0.9326,0.95,0.039999999999999925,0.03499999999999992,14762,34373,28270,25811
2018-08-26,0.99425,1.067,0.127,0.07000000000000006,1.059,1.09,0.09000000000000008,0.09000000000000008,0.9675,1.01,0.07000000000000006,0.06000000000000005,1.01325,1.08,0.1070000000000001,0.10000000000000009,35434,71345,66090,66090
2018-09-02,1.252,1.5,0.3899999999999999,0.019999999999999796,1.5076,2.09,0.8419999999999999,-0.7899999999999998,1.104,1.16,0.09999999999999987,-0.050000000000000044,1.254,1.53,0.4099999999999999,-0.29000000000000004,2486965,9796861,9447737,-9447737
2018-09-09,1.336,1.47,0.26,0.26,1.426,1.55,0.25,0.25,1.2896,1.41,0.23899999999999988,0.23899999999999988,1.3994,1.5,0.22999999999999998,0.22999999999999998,172218,257537,123470,-118783
2018-09-16,1.666,1.8,0.29000000000000004,0.29000000000000004,1.756,2.0,0.4099999999999999,0.4099999999999999,1.615,1.79,0.31199999999999983,0.31199999999999983,1.748,1.98,0.3899999999999999,0.3899999999999999,174910,308445,234946,145041
2018-09-23,1.746,1.98,0.47,-0.47,1.7786,2.0,0.47,-0.47,1.5726,1.8,0.44999999999999996,-0.44999999999999996,1.6498,1.909,0.5090000000000001,-0.5090000000000001,88677,128980,100639,-35638
2018-09-30,1.296,1.37,0.1200000000000001,-0.07000000000000006,1.3458,1.43,0.17099999999999982,0.030000000000000027,1.228,1.3,0.1100000000000001,0.09000000000000008,1.2818,1.37,0.16000000000000014,0.16000000000000014,67664,97582,64552,-27011
2018-10-07,1.324,1.46,0.22999999999999998,-0.030000000000000027,1.3794,1.46,0.17999999999999994,-0.08299999999999996,1.244,1.34,0.13000000000000012,-0.13000000000000012,1.3092000000000001,1.37,0.16000000000000014,-0.030000000000000027,42328,99310,82373,-14087
2018-10-14,2.7439999999999998,7.52,6.26,0.9699999999999998,3.028,8.13,6.800000000000001,1.2799999999999998,1.636,2.56,1.33,0.7,1.77,2.6,1.33,0.7999999999999998,4031034,17883928,17867551,1789384
2018-10-21,1.968,2.17,0.2999999999999998,0.06999999999999984,2.354,2.67,0.48999999999999977,-0.2999999999999998,1.826,1.91,0.18999999999999995,-0.040000000000000036,2.004,2.43,0.6500000000000001,-0.6500000000000001,1040370,2011260,1453782,-1453782
2018-10-28,1.854,1.94,0.16999999999999993,0.15999999999999992,1.989,2.1,0.20500000000000007,0.19000000000000017,1.802,1.92,0.21999999999999997,0.21999999999999997,1.908,2.0,0.22999999999999998,0.22999999999999998,355514,715857,511798,29670
2018-11-04,1.944,2.09,0.33999999999999986,-0.29000000000000004,2.0416,2.23,0.44999999999999996,-0.44999999999999996,1.8262,2.0,0.3799999999999999,-0.3400000000000001,1.8756,2.07,0.3999999999999999,-0.3819999999999997,262309,608439,507587,-507587
2018-11-11,1.7338,1.7790000000000001,0.07900000000000018,0.040000000000000036,1.8448,1.891,0.09799999999999986,0.07099999999999995,1.6927999999999999,1.714,0.05400000000000005,0.040000000000000036,1.75,1.78,0.07000000000000006,-0.06000000000000005,101304,141302,90919,9972
2018-11-18,1.6325,1.7,0.1299999999999999,-0.09999999999999987,1.6517499999999998,1.7,0.07800000000000007,-0.07499999999999996,1.53,1.58,0.15000000000000013,-0.13000000000000012,1.56,1.64,0.20999999999999996,-0.20999999999999996,79314,136582,107282,59461
2018-11-25,1.424,1.48,0.10999999999999988,0.050000000000000044,1.464,1.5,0.1200000000000001,0.010000000000000009,1.3596000000000001,1.4,0.09999999999999987,0.039999999999999813,1.4316,1.48,0.10999999999999988,0.10999999999999988,61781,87692,49325,-14692
2018-12-02,1.325,1.45,0.18999999999999995,-0.18999999999999995,1.383,1.45,0.11299999999999999,-0.07999999999999985,1.255,1.26,0.010000000000000009,-0.010000000000000009,1.295,1.35,0.09000000000000008,-0.07000000000000006,114774,343184,321367,-314085
2018-12-09,1.3234000000000001,1.36,0.08000000000000007,0.040000000000000036,1.388,1.439,0.10899999999999999,0.021999999999999797,1.2772000000000001,1.32,0.1100000000000001,-0.07000000000000006,1.3232,1.386,0.10599999999999987,-0.020000000000000018,68544,177118,149122,17844
2018-12-16,1.09,1.31,0.43000000000000005,-0.43000000000000005,1.098,1.31,0.43000000000000005,-0.43000000000000005,0.9521999999999999,1.051,0.22099999999999997,-0.22099999999999997,0.9768,1.09,0.22599999999999998,-0.21000000000000008,101766,147786,106054,-99877
2018-12-23,0.905,1.0,0.14,0.12,1.00675,1.08,0.20000000000000007,0.18699999999999994,0.84625,0.912,0.135,0.09600000000000009,0.99,1.07,0.20000000000000007,0.16000000000000003,122414,182458,118877,112393
2018-12-30,1.0827499999999999,1.2,0.24,0.13200000000000012,1.13875,1.2,0.15500000000000003,0.06500000000000017,0.995,1.06,0.1100000000000001,0.040000000000000036,1.08725,1.1440000000000001,0.11900000000000022,0.04500000000000015,195506,309990,181817,49381
2019-01-06,1.044,1.09,0.09000000000000008,0.09000000000000008,1.1148,1.203,0.14300000000000002,0.14300000000000002,1.04,1.09,0.09000000000000008,0.09000000000000008,1.0896000000000001,1.17,0.1399999999999999,0.1399999999999999,62280,112451,91272,51130
2019-01-13,1.175,1.24,0.1299999999999999,0.040000000000000036,1.31975,1.5519999999999998,0.3729999999999998,0.14800000000000013,1.106,1.1440000000000001,0.07400000000000007,0.04400000000000004,1.1825,1.28,0.16999999999999993,0.040000000000000036,271388,760438,739262,139328
2019-01-20,1.198,1.24,0.06000000000000005,0.020000000000000018,1.2768,1.32,0.08000000000000007,0.014000000000000012,1.1703999999999999,1.186,0.03600000000000003,0.026000000000000023,1.2249999999999999,1.2409999999999999,0.03699999999999992,0.0,34119,58071,45583,-30495
2019-01-27,1.304,1.35,0.1200000000000001,0.1200000000000001,1.394,1.46,0.10999999999999988,-0.029999999999999805,1.2418,1.295,0.08499999999999996,0.050000000000000044,1.3206,1.35,0.08000000000000007,-0.05499999999999994,153902,292053,250961,-114802
2019-02-03,1.2526,1.3359999999999999,0.1359999999999999,-0.11499999999999999,1.2788,1.36,0.13200000000000012,-0.13200000000000012,1.1992,1.22,0.07000000000000006,-0.07000000000000006,1.2182,1.28,0.13000000000000012,-0.09099999999999997,37059,61837,43435,-23468
2019-02-10,1.1624999999999999,1.18,0.040000000000000036,0.020000000000000018,1.238,1.35,0.17100000000000004,0.14000000000000012,1.1549999999999998,1.18,0.040000000000000036,0.020000000000000018,1.197,1.27,0.10299999999999998,0.09699999999999998,38092,90177,75115,75115
2019-02-17,1.323,1.41,0.1499999999999999,0.1499999999999999,1.4086,1.5390000000000001,0.19400000000000017,0.15000000000000013,1.2976,1.328,0.06800000000000006,0.06800000000000006,1.3482,1.4709999999999999,0.17099999999999982,0.17099999999999982,166081,468387,431086,339922
2019-02-24,1.508,1.56,0.09000000000000008,0.040000000000000036,1.661,1.965,0.43500000000000005,0.2450000000000001,1.47,1.51,0.06000000000000005,0.06000000000000005,1.598,1.95,0.48,0.3899999999999999,306074,824352,791224,295093
2019-03-03,2.092,3.44,1.88,-1.88,2.218,3.9,2.25,-2.25,1.714,2.16,0.6400000000000001,-0.6400000000000001,1.784,2.25,0.72,-0.6200000000000001,3149613,14261069,14112761,-14112761
2019-03-10,1.758,2.09,0.48999999999999977,0.48999999999999977,1.8723999999999998,2.15,0.48,0.48,1.7202,1.96,0.41900000000000004,0.41900000000000004,1.798,2.03,0.4199999999999997,0.4199999999999997,224289,629333,525229,497202
2019-03-17,2.7520000000000002,3.83,1.71,1.71,3.032,3.83,1.27,1.27,2.2012,2.33,0.3800000000000001,-0.17000000000000015,2.426,2.6,0.5900000000000003,-0.5500000000000003,3568830,13361950,12809959,12070948
2019-03-24,1.938,2.06,0.25,-0.14000000000000012,2.045,2.17,0.21999999999999997,-0.18499999999999983,1.84,1.88,0.09999999999999987,0.09999999999999987,1.9,2.05,0.2699999999999998,0.15999999999999992,1245009,2273342,1774519,-1774519
2019-03-31,2.102,2.23,0.31000000000000005,0.20999999999999996,2.1974,2.27,0.14000000000000012,-0.06000000000000005,1.988,2.06,0.18000000000000016,0.08000000000000007,2.108,2.21,0.22999999999999998,-0.1299999999999999,709791,1239741,991363,-707856
2019-04-07,1.974,2.02,0.09000000000000008,-0.030000000000000027,2.0454,2.097,0.137,-0.06999999999999984,1.9123999999999999,1.97,0.15800000000000014,-0.1080000000000001,1.958,2.06,0.19999999999999996,-0.05999999999999983,185139,265847,166896,37983
2019-04-14,1.7175,1.87,0.2400000000000002,-0.2400000000000002,1.76825,1.874,0.17400000000000015,-0.10400000000000009,1.6145,1.65,0.10199999999999987,-0.039999999999999813,1.68075,1.74,0.09000000000000008,0.09000000000000008,265320,530351,394210,-393537
2019-04-21,1.774,1.82,0.09000000000000008,0.030000000000000027,1.826,1.88,0.11999999999999988,-0.050000000000000044,1.7224,1.774,0.1140000000000001,-0.028000000000000247,1.766,1.83,0.13000000000000012,-0.050000000000000044,120954,183810,94783,-45177
2019-04-28,1.66,1.73,0.1299999999999999,-0.1299999999999999,1.69,1.76,0.1100000000000001,-0.10000000000000009,1.592,1.62,0.050000000000000044,-0.010000000000000009,1.65,1.69,0.08999999999999986,-0.08999999999999986,81608,129973,86365,-21269
2019-05-05,1.462,1.6,0.26,-0.17000000000000015,1.486,1.62,0.2200000000000002,-0.15000000000000013,1.3852,1.47,0.16999999999999993,-0.09199999999999986,1.4106,1.4709999999999999,0.13099999999999978,-0.06899999999999995,102788,206507,175882,89103
2019-05-12,1.421,1.475,0.08500000000000019,-0.040000000000000036,1.4632,1.489,0.07400000000000007,-0.07400000000000007,1.3654,1.41,0.18999999999999995,-0.18699999999999983,1.396,1.46,0.17999999999999994,-0.1399999999999999,53469,88540,76475,-11857
2019-05-19,1.3,1.35,0.1200000000000001,-0.1200000000000001,1.3385,1.39,0.11099999999999977,-0.07599999999999985,1.2415,1.286,0.07899999999999996,-0.03299999999999992,1.261,1.3,0.08000000000000007,-0.05800000000000005,33327,59439,48930,-48930
2019-05-26,1.3184,1.37,0.09000000000000008,-0.09000000000000008,1.3458,1.46,0.17999999999999994,-0.17999999999999994,1.2488,1.26,0.020000000000000018,-0.006000000000000005,1.2892,1.339,0.08899999999999997,-0.08899999999999997,152419,583296,567022,-567022
2019-06-02,1.23,1.26,0.1100000000000001,0.0,1.2656,1.38,0.19199999999999995,0.09999999999999987,1.166,1.2,0.07000000000000006,-0.050000000000000044,1.2,1.24,0.07000000000000006,-0.040000000000000036,170206,715917,695011,689446
2019-06-09,1.24,1.3,0.14000000000000012,0.14000000000000012,1.302,1.38,0.11999999999999988,0.09999999999999987,1.2016,1.248,0.08800000000000008,0.08800000000000008,1.252,1.28,0.07000000000000006,0.06000000000000005,132508,360028,305659,234788
2019-06-16,1.288,1.31,0.050000000000000044,0.030000000000000027,1.3234000000000001,1.35,0.050000000000000044,-0.03300000000000014,1.2292,1.29,0.14000000000000012,-0.030000000000000027,1.2758,1.329,0.17900000000000005,-0.17900000000000005,77186,202564,185939,106374
2019-06-23,1.252,1.31,0.13000000000000012,0.1200000000000001,1.2976,1.338,0.07800000000000007,0.040000000000000036,1.196,1.22,0.040000000000000036,0.010000000000000009,1.2469999999999999,1.325,0.125,0.050000000000000044,103173,265013,230431,-43486
2019-06-30,1.212,1.23,0.040000000000000036,-0.01200000000000001,1.236,1.25,0.03200000000000003,-0.02400000000000002,1.17225,1.186,0.02299999999999991,0.006999999999999895,1.2025,1.22,0.040000000000000036,0.010000000000000009,53966,70004,32349,-26792
2019-07-07,1.224,1.26,0.07000000000000006,0.010000000000000009,1.234,1.27,0.07000000000000006,-0.020000000000000018,1.1742,1.19,0.030000000000000027,-0.010000000000000009,1.2014,1.22,0.03299999999999992,-0.0129999999999999,42162,86056,65346,-13522
2019-07-14,1.142,1.17,0.06999999999999984,-0.05999999999999983,1.156,1.19,0.07999999999999985,-0.07999999999999985,1.09,1.15,0.16999999999999993,-0.16999999999999993,1.108,1.16,0.1299999999999999,-0.1299999999999999,73878,155760,132375,76847
2019-07-21,1.0646,1.09,0.06000000000000005,0.040000000000000036,1.09,1.1,0.030000000000000027,-0.020000000000000018,1.026,1.07,0.09000000000000008,-0.040000000000000036,1.06,1.09,0.07000000000000006,-0.040000000000000036,39878,86823,72649,48288
2019-07-28,0.9873999999999999,1.14,0.22999999999999987,-0.040000000000000036,1.042,1.15,0.20999999999999996,-0.06000000000000005,0.9202,0.96,0.06999999999999995,0.020000000000000018,0.925,0.96,0.06499999999999995,0.015000000000000013,115459,210054,159157,-130020
2019-08-04,0.93,0.98,0.09999999999999998,0.06999999999999995,0.956,0.99,0.08999999999999997,0.020000000000000018,0.904,0.93,0.050000000000000044,0.030000000000000027,0.932,0.99,0.10499999999999998,0.08999999999999997,72958,147215,124000,72640
2019-08-11,1.032,1.06,0.07000000000000006,0.07000000000000006,1.0738,1.14,0.10999999999999988,0.08999999999999986,1.004,1.06,0.1100000000000001,0.1100000000000001,1.05,1.105,0.08000000000000007,0.08000000000000007,56539,92681,72343,-21804
2019-08-18,1.1441999999999999,1.18,0.07899999999999996,0.029999999999999805,1.1696,1.194,0.07399999999999984,0.029999999999999805,1.104,1.15,0.08999999999999986,0.0,1.1454,1.177,0.07699999999999996,0.020000000000000018,73517,207633,177226,-5659
2019-08-25,1.105,1.12,0.040000000000000036,0.0,1.13125,1.14,0.029999999999999805,0.0,1.065,1.07,0.020000000000000018,-0.020000000000000018,1.0950000000000002,1.12,0.050000000000000044,0.010000000000000009,13712,21095,15673,-13281
2019-09-01,1.053,1.07,0.030000000000000027,0.014999999999999902,1.106,1.13,0.039999999999999813,0.019999999999999796,1.034,1.04,0.030000000000000027,-0.030000000000000027,1.066,1.1,0.06000000000000005,0.06000000000000005,49795,87278,64873,28094
2019-09-08,1.1128,1.1340000000000001,0.03400000000000003,-0.03400000000000003,1.1408,1.17,0.04999999999999982,0.03599999999999981,1.084,1.09,0.010000000000000009,-0.010000000000000009,1.125,1.145,0.03499999999999992,0.03499999999999992,25030,57932,49992,43919
2019-09-15,1.1354,1.16,0.05999999999999983,-0.05699999999999994,1.194,1.28,0.17999999999999994,-0.17999999999999994,1.102,1.13,0.08999999999999986,-0.08999999999999986,1.132,1.21,0.1499999999999999,-0.1499999999999999,67053,159592,137374,-117123
2019-09-22,1.0974,1.34,0.32000000000000006,-0.030000000000000027,1.12,1.36,0.32000000000000006,-0.050000000000000044,1.002,1.02,0.07000000000000006,-0.06000000000000005,1.013,1.05,0.10000000000000009,-0.07499999999999996,973077,4392369,4374948,297526
2019-09-29,0.924,0.95,0.039999999999999925,-0.039999999999999925,0.9542,0.996,0.07599999999999996,0.016000000000000014,0.9032,0.9209999999999999,0.040999999999999925,-0.015999999999999903,0.9242,0.9490000000000001,0.049000000000000044,-0.0020000000000000018,72753,111425,92882,-21617
2019-10-06,0.9369999999999999,0.94,0.009999999999999898,0.004999999999999893,0.961,0.983,0.04300000000000004,0.02399999999999991,0.923,0.935,0.03500000000000003,-0.015000000000000013,0.9400000000000001,0.9620000000000001,0.05600000000000016,0.018000000000000016,25209,54564,42568,6833
2019-10-13,0.9378,0.95,0.029999999999999916,0.029999999999999916,0.9606,0.9690000000000001,0.013000000000000123,-0.009000000000000119,0.9216,0.9329999999999999,0.03299999999999992,0.02200000000000002,0.9390000000000001,0.958,0.03799999999999992,0.0,21132,27466,17794,1189
2019-10-20,0.9954,1.2,0.2799999999999999,0.23299999999999987,1.084,1.34,0.3700000000000001,0.3700000000000001,0.9460000000000001,1.0,0.07999999999999996,0.06999999999999995,1.0058,1.131,0.19300000000000006,0.1200000000000001,519338,1835662,1818700,1782114
2019-10-27,0.9876,1.05,0.10299999999999998,-0.09900000000000009,0.9996,1.05,0.09900000000000009,-0.09900000000000009,0.9388,0.97,0.05999999999999994,-0.049000000000000044,0.9584,0.977,0.04699999999999993,-0.025000000000000022,120399,164148,100625,-100625
2019-11-03,0.961,1.06,0.14,0.015000000000000013,0.9836,1.06,0.1200000000000001,0.03200000000000003,0.9338,0.95,0.03200000000000003,0.017000000000000015,0.9478,0.97,0.040999999999999925,0.030000000000000027,63786,80284,29098,-5890
2019-11-10,0.9196,0.951,0.06399999999999995,-0.06099999999999994,0.9318,0.951,0.040000000000000036,-0.040000000000000036,0.8864,0.9309999999999999,0.10999999999999999,-0.040999999999999925,0.9086,0.941,0.07099999999999995,-0.030000000000000027,99271,326717,296606,18149
2019-11-17,0.9234,1.03,0.14700000000000002,0.12,1.0058,1.2,0.2709999999999999,0.09999999999999998,0.8886,0.961,0.11099999999999999,0.06399999999999995,0.9826,1.18,0.30799999999999994,0.06999999999999995,70393,141429,125284,45044
2019-11-24,0.99,1.01,0.06000000000000005,-0.050000000000000044,1.0075,1.07,0.1200000000000001,-0.1200000000000001,0.952,0.971,0.04599999999999993,-0.04599999999999993,0.9835,1.01,0.07200000000000006,-0.07200000000000006,61839,164804,145654,-123076
2019-12-01,0.9436,0.98,0.06700000000000006,0.04499999999999993,0.957,0.98,0.05499999999999994,0.04499999999999993,0.9246,0.958,0.05799999999999994,0.05799999999999994,0.9380000000000001,0.958,0.04799999999999993,0.04799999999999993,15163,21003,12191,-4406
2019-12-08,0.959,1.0,0.06900000000000006,-0.0020000000000000018,1.0108,1.0959999999999999,0.1359999999999999,0.08000000000000007,0.9368,0.955,0.03200000000000003,0.03200000000000003,0.9494,0.97,0.04400000000000004,0.03400000000000003,40194,68323,55142,3807
2019-12-15,0.9238000000000001,0.95,0.039999999999999925,-0.029999999999999916,0.9542,0.997,0.07699999999999996,-0.05900000000000005,0.9056,0.93,0.050000000000000044,-0.030000000000000027,0.9284,0.97,0.05999999999999994,-0.05499999999999994,25984,38480,22138,-955
2019-12-22,0.909,0.915,0.015000000000000013,0.015000000000000013,0.931,0.96,0.04299999999999993,0.010000000000000009,0.8975,0.91,0.050000000000000044,0.050000000000000044,0.91675,0.9229999999999999,0.0129999999999999,0.009000000000000008,36672,85481,71017,-7976
2019-12-29,0.9253333333333333,0.9470000000000001,0.03700000000000003,0.028000000000000025,1.0,1.09,0.15000000000000013,0.15000000000000013,0.9143333333333333,0.9209999999999999,0.010999999999999899,0.008999999999999897,0.984,1.09,0.17800000000000005,0.17800000000000005,47745,81666,51366,50396
