Date,PW_Open_average,PW_Open_max,PW_Open_volatility,PW_Open_change,PW_High_average,PW_High_max,PW_High_volatility,PW_High_change,PW_Low_average,PW_Low_max,PW_Low_volatility,PW_Low_change,PW_Close_average,PW_Close_max,PW_Close_volatility,PW_Close_change,PW_Volume_average,PW_Volume_max,PW_Volume_volatility,PW_Volume_change
2018-03-11,6.102,6.15,0.08000000000000007,0.08000000000000007,6.166,6.4,0.3200000000000003,0.05000000000000071,6.094,6.14,0.0699999999999994,0.0699999999999994,6.158,6.4,0.33000000000000007,0.040000000000000036,2306,9131,9131,401
2018-03-18,6.1,6.17,0.16000000000000014,0.1200000000000001,6.1575,6.17,0.03000000000000025,0.019999999999999574,6.0425,6.11,0.11000000000000032,0.0600000000000005,6.1,6.15,0.15000000000000036,-0.040000000000000036,402,1078,1074,-452
2018-03-25,6.155,6.19,0.09000000000000075,0.09000000000000075,6.175,6.25,0.15000000000000036,0.09000000000000075,6.1,6.17,0.13999999999999968,-0.009999999999999787,6.12,6.25,0.21999999999999975,-0.009999999999999787,110,200,179,-99
2018-04-01,6.1466666666666665,6.2,0.14000000000000057,0.020000000000000462,6.180000000000001,6.2,0.04999999999999982,0.009999999999999787,6.09,6.18,0.14999999999999947,-0.14999999999999947,6.123333333333334,6.19,0.16000000000000014,-0.16000000000000014,599,1007,615,8
2018-04-08,5.98,5.98,0.0,0.0,5.98,5.98,0.0,0.0,5.8,5.8,0.0,0.0,5.9,5.9,0.0,0.0,575,575,0,0
2018-04-15,5.734999999999999,5.85,0.22999999999999954,-0.22999999999999954,5.9,6.1,0.39999999999999947,-0.39999999999999947,5.734999999999999,5.85,0.22999999999999954,-0.22999999999999954,5.9,6.1,0.39999999999999947,-0.39999999999999947,128,255,254,-254
2018-04-22,6.24,6.28,0.08000000000000007,0.08000000000000007,6.24,6.28,0.08000000000000007,0.08000000000000007,6.1899999999999995,6.28,0.1800000000000006,0.1800000000000006,6.1899999999999995,6.28,0.1800000000000006,0.1800000000000006,3112,5928,5632,-5632
2018-04-29,6.022,6.28,0.41000000000000014,0.020000000000000462,6.074,6.28,0.3100000000000005,0.0,5.934,6.04,0.20000000000000018,0.020000000000000462,5.986,6.07,0.23000000000000043,0.0,439,1235,1191,306
2018-05-06,6.2,6.29,0.16999999999999993,0.07000000000000028,6.2,6.29,0.16999999999999993,0.07000000000000028,6.046666666666667,6.06,0.02999999999999936,-0.019999999999999574,6.046666666666667,6.06,0.02999999999999936,-0.019999999999999574,203,338,228,-53
2018-05-13,6.1899999999999995,6.5,0.4800000000000004,0.4800000000000004,6.366,6.9,0.8800000000000008,0.8800000000000008,6.042,6.14,0.1299999999999999,0.0,6.164,6.57,0.5600000000000005,0.13000000000000078,2224,4893,4888,3860
2018-05-20,6.0675,6.15,0.13000000000000078,-0.13000000000000078,6.095,6.16,0.14000000000000057,-0.040000000000000036,6.0275,6.05,0.03000000000000025,0.0,6.0675,6.11,0.09000000000000075,0.020000000000000462,1387,2818,2389,-1375
2018-05-27,6.058,6.12,0.10000000000000053,0.0,6.094,6.13,0.08999999999999986,-0.07000000000000028,6.058,6.12,0.10000000000000053,0.0,6.094,6.13,0.08999999999999986,-0.07000000000000028,138,489,488,26
2018-06-03,6.0675,6.09,0.040000000000000036,0.019999999999999574,6.08,6.1,0.040000000000000036,0.019999999999999574,6.0525,6.07,0.0600000000000005,0.0,6.075,6.1,0.040000000000000036,0.0,961,3648,3648,5
2018-06-10,6.0600000000000005,6.19,0.1800000000000006,-0.16000000000000014,6.25,6.4,0.39000000000000057,0.20999999999999996,6.015,6.03,0.020000000000000462,0.020000000000000462,6.08,6.23,0.22000000000000064,0.22000000000000064,2343,4821,4701,3109
2018-06-17,6.16,6.35,0.3199999999999994,0.3199999999999994,6.276,6.49,0.45999999999999996,0.3199999999999994,6.07,6.19,0.1800000000000006,-0.020000000000000462,6.168,6.36,0.33000000000000007,0.0,4307,9638,9481,9481
2018-06-24,6.15,6.24,0.1800000000000006,0.1800000000000006,6.19,6.24,0.08999999999999986,0.08999999999999986,6.1066666666666665,6.15,0.09000000000000075,0.05000000000000071,6.1466666666666665,6.18,0.0699999999999994,-0.040000000000000036,400,800,600,-600
2018-07-01,6.223333333333334,6.24,0.040000000000000036,0.040000000000000036,6.223333333333334,6.24,0.040000000000000036,0.040000000000000036,6.123333333333333,6.13,0.009999999999999787,0.0,6.126666666666667,6.13,0.009999999999999787,0.009999999999999787,78,210,200,196
2018-07-08,6.0975,6.2,0.1900000000000004,-0.1900000000000004,6.1475,6.24,0.16999999999999993,-0.14000000000000057,6.0975,6.2,0.1900000000000004,-0.1900000000000004,6.1475,6.24,0.16999999999999993,-0.14000000000000057,2,4,4,-2
2018-07-15,6.0649999999999995,6.08,0.03000000000000025,0.03000000000000025,6.0649999999999995,6.08,0.03000000000000025,0.03000000000000025,6.0600000000000005,6.08,0.040000000000000036,0.040000000000000036,6.0600000000000005,6.08,0.040000000000000036,0.040000000000000036,438,877,877,-877
2018-07-22,6.095,6.23,0.21000000000000085,-0.21000000000000085,6.12,6.23,0.21000000000000085,-0.11000000000000032,6.0575,6.11,0.09000000000000075,-0.0600000000000005,6.09,6.12,0.10000000000000053,0.009999999999999787,91,204,204,-120
2018-07-29,6.116,6.23,0.22000000000000064,0.11000000000000032,6.14,6.23,0.1800000000000006,-0.009999999999999787,6.064,6.16,0.15000000000000036,0.11000000000000032,6.088,6.16,0.15000000000000036,-0.009999999999999787,160,530,527,283
2018-08-05,6.175000000000001,6.23,0.11000000000000032,0.0,6.2075000000000005,6.24,0.11000000000000032,0.0,6.12,6.12,0.0,0.0,6.1525,6.24,0.1200000000000001,0.0,830,2464,2333,-181
2018-08-12,6.05,6.05,0.0,0.0,6.08,6.08,0.0,0.0,6.05,6.05,0.0,0.0,6.08,6.08,0.0,0.0,103,103,0,0
2018-08-19,6.029999999999999,6.06,0.04999999999999982,0.040000000000000036,6.056666666666667,6.06,0.009999999999999787,0.009999999999999787,6.016666666666667,6.02,0.009999999999999787,0.0,6.043333333333333,6.06,0.040000000000000036,-0.03000000000000025,226,402,398,398
2018-08-26,5.9675,6.07,0.1900000000000004,-0.1900000000000004,6.0125,6.07,0.15000000000000036,-0.020000000000000462,5.9525,6.01,0.1299999999999999,-0.1299999999999999,5.995,6.05,0.1299999999999999,0.040000000000000036,300,1027,1011,-41
2018-09-02,5.97,6.01,0.05999999999999961,0.0,6.01,6.04,0.05999999999999961,0.05999999999999961,5.95,5.95,0.0,0.0,5.99,6.04,0.08999999999999986,0.05999999999999961,291,579,551,312
2018-09-09,6.086,6.14,0.1899999999999995,0.040000000000000036,6.114,6.14,0.05999999999999961,0.03000000000000025,5.986,6.07,0.15000000000000036,-0.0600000000000005,6.024,6.1,0.17999999999999972,-0.05999999999999961,693,978,755,384
2018-09-16,6.116,6.14,0.08999999999999986,-0.019999999999999574,6.1339999999999995,6.14,0.019999999999999574,-0.019999999999999574,6.004,6.14,0.3099999999999996,-0.1899999999999995,6.026,6.14,0.3099999999999996,-0.16999999999999993,609,1316,1205,698
2018-09-23,5.967499999999999,6.14,0.2999999999999998,0.16999999999999993,6.05,6.14,0.16999999999999993,0.16999999999999993,5.925,5.97,0.1299999999999999,0.0,5.99,6.03,0.0600000000000005,0.0,460,1529,1447,-11
2018-09-30,5.962,6.13,0.28000000000000025,0.15000000000000036,6.048,6.14,0.15999999999999925,-0.13999999999999968,5.93,6.0,0.15000000000000036,0.1200000000000001,6.016,6.14,0.16999999999999993,-0.16999999999999993,217,732,713,708
2018-10-07,5.902,6.14,0.3199999999999994,0.0699999999999994,6.04,6.14,0.15999999999999925,0.04999999999999982,5.838,5.89,0.0699999999999994,0.0699999999999994,5.962,6.05,0.22999999999999954,0.05999999999999961,819,2769,2750,-2536
2018-10-14,5.976,6.05,0.21999999999999975,-0.21999999999999975,5.9799999999999995,6.05,0.20000000000000018,-0.20000000000000018,5.93,6.05,0.22999999999999954,-0.21999999999999975,5.9399999999999995,6.05,0.20000000000000018,-0.20000000000000018,796,1798,1566,447
2018-10-21,5.786,5.85,0.3199999999999994,-0.3199999999999994,5.86,5.91,0.1299999999999999,-0.0699999999999994,5.786,5.85,0.3199999999999994,-0.3199999999999994,5.86,5.91,0.1299999999999999,-0.0699999999999994,727,3031,3027,2877
2018-10-28,5.79,6.02,0.39999999999999947,-0.1299999999999999,5.9959999999999996,6.14,0.3099999999999996,-0.13999999999999968,5.636,5.72,0.1899999999999995,0.08999999999999986,5.822,5.96,0.33000000000000007,-0.2400000000000002,4983,8766,6846,-3270
2018-11-04,5.7225,5.76,0.10999999999999943,0.040000000000000036,5.785,5.87,0.20000000000000018,0.03000000000000025,5.72,5.76,0.10999999999999943,0.040000000000000036,5.77,5.87,0.20999999999999996,0.07000000000000028,211,401,301,-261
2018-11-11,5.8175,5.87,0.11000000000000032,-0.07000000000000028,5.8925,5.99,0.15000000000000036,-0.15000000000000036,5.795,5.87,0.11000000000000032,-0.10000000000000053,5.86,5.99,0.22000000000000064,-0.22000000000000064,504,1772,1768,1565
2018-11-18,5.96,5.96,0.0,0.0,5.96,5.96,0.0,0.0,5.96,5.96,0.0,0.0,5.96,5.96,0.0,0.0,0,0,0,0
2018-11-25,5.8175,5.98,0.22000000000000064,-0.009999999999999787,5.855,5.98,0.1800000000000006,0.040000000000000036,5.8025,5.92,0.16000000000000014,-0.009999999999999787,5.84,5.92,0.1200000000000001,0.040000000000000036,235,468,363,133
2018-12-02,5.755,6.05,0.5499999999999998,-0.5499999999999998,5.86,6.05,0.3899999999999997,-0.1899999999999995,5.525,5.6,0.09999999999999964,-0.09999999999999964,5.5875,5.66,0.15000000000000036,-0.11000000000000032,1032,2072,1728,857
2018-12-09,5.728,6.0,0.5999999999999996,0.4500000000000002,5.772,6.0,0.4800000000000004,0.46000000000000085,5.544,5.68,0.27999999999999936,0.0,5.562,5.68,0.1899999999999995,0.0,523,1810,1790,-1399
2018-12-16,5.47,5.86,0.5500000000000007,0.45999999999999996,5.626,5.86,0.5300000000000002,0.3600000000000003,5.33,5.4,0.10000000000000053,-0.10000000000000053,5.348,5.46,0.16000000000000014,-0.16000000000000014,1751,2885,2373,-2373
2018-12-23,5.3275,5.4,0.10000000000000053,0.009999999999999787,5.4075,5.6,0.29000000000000004,0.27999999999999936,5.3275,5.4,0.10000000000000053,0.009999999999999787,5.405,5.6,0.2999999999999998,0.27999999999999936,670,1353,1246,-1140
2018-12-30,5.5225,5.9,0.5700000000000003,-0.5700000000000003,5.6375,5.9,0.5100000000000007,-0.14000000000000057,5.3825,5.47,0.13999999999999968,-0.009999999999999787,5.4975,5.76,0.41999999999999993,0.41999999999999993,128,304,304,-299
2019-01-06,5.426,5.5,0.1200000000000001,0.0,5.426,5.5,0.1200000000000001,0.0,5.382,5.42,0.05999999999999961,0.0,5.382,5.42,0.05999999999999961,0.0,743,3033,3033,571
2019-01-13,5.29,5.5,0.3799999999999999,-0.3799999999999999,5.3475,5.5,0.2999999999999998,-0.2699999999999996,5.18,5.35,0.25,-0.03000000000000025,5.215,5.35,0.1999999999999993,0.05999999999999961,1397,4647,4542,-4542
2019-01-20,5.3575,5.49,0.35000000000000053,0.35000000000000053,5.395,5.49,0.20000000000000018,0.20000000000000018,5.1850000000000005,5.23,0.09000000000000075,0.07000000000000028,5.2225,5.29,0.1299999999999999,-0.08000000000000007,202,413,393,-315
2019-01-27,5.342499999999999,5.49,0.3100000000000005,0.16999999999999993,5.385,5.49,0.2599999999999998,0.23999999999999932,5.342499999999999,5.49,0.3100000000000005,0.16999999999999993,5.385,5.49,0.2599999999999998,0.23999999999999932,219,723,717,717
2019-02-03,5.758,6.2,0.7800000000000002,0.6100000000000003,5.8340000000000005,6.24,0.7999999999999998,0.5899999999999999,5.662,5.9,0.4800000000000004,0.4800000000000004,5.73,5.9,0.45999999999999996,0.45999999999999996,1562,4604,4369,-3820
2019-02-10,5.9975000000000005,6.13,0.2699999999999996,0.0,6.01,6.13,0.21999999999999975,0.0,5.8575,5.94,0.22000000000000064,-0.1900000000000004,5.8825,5.99,0.27000000000000046,-0.1900000000000004,274,800,769,93
2019-02-17,5.806666666666667,6.0,0.33000000000000007,0.08000000000000007,5.873333333333333,6.0,0.25,-0.1200000000000001,5.6466666666666665,5.67,0.07000000000000028,-0.07000000000000028,5.746666666666667,5.87,0.20000000000000018,-0.16999999999999993,1277,2909,2576,2320
2019-02-24,6.098,6.24,0.35000000000000053,-0.25,6.208,6.33,0.23000000000000043,-0.1299999999999999,5.994,6.05,0.16000000000000014,-0.15000000000000036,6.04,6.1,0.10999999999999943,0.03000000000000025,491,1278,1169,-659
2019-03-03,6.096,6.25,0.33000000000000007,0.0,6.202,6.27,0.16999999999999993,0.08999999999999986,5.964,6.1,0.1999999999999993,0.04999999999999982,6.06,6.19,0.29000000000000004,0.1899999999999995,958,1622,1101,-481
2019-03-10,6.148,6.4,0.5500000000000007,-0.40000000000000036,6.308,6.4,0.16999999999999993,0.11000000000000032,6.048,6.23,0.3800000000000008,-0.1800000000000006,6.17,6.36,0.40000000000000036,0.23000000000000043,878,2001,2001,-213
2019-03-17,6.102,6.4,0.5500000000000007,-0.28000000000000025,6.206,6.4,0.41000000000000014,-0.28000000000000025,5.902,6.0,0.15000000000000036,-0.08000000000000007,6.02,6.05,0.05999999999999961,-0.009999999999999787,1768,3615,3095,2056
2019-03-24,5.9799999999999995,6.01,0.08000000000000007,-0.010000000000000675,6.05,6.29,0.3600000000000003,-0.3600000000000003,5.934,6.01,0.20000000000000018,-0.1200000000000001,5.95,6.01,0.20000000000000018,-0.20000000000000018,562,811,616,-610
2019-03-31,5.93,6.05,0.2400000000000002,0.010000000000000675,6.122,6.25,0.17999999999999972,-0.16999999999999993,5.8260000000000005,5.91,0.16000000000000014,0.07000000000000028,5.954,6.08,0.2599999999999998,0.04999999999999982,3621,7670,6401,-6149
2019-04-07,5.958,6.05,0.13999999999999968,0.04999999999999982,6.0,6.08,0.16999999999999993,-0.03000000000000025,5.892,5.95,0.11000000000000032,0.040000000000000036,5.892,5.95,0.11000000000000032,0.040000000000000036,527,1244,1217,1102
2019-04-14,5.8575,5.95,0.15000000000000036,-0.15000000000000036,5.91,6.07,0.22000000000000064,-0.20000000000000018,5.8475,5.94,0.14000000000000057,-0.14000000000000057,5.85,5.95,0.15000000000000036,-0.15000000000000036,746,915,448,-12
2019-04-21,6.008,6.23,0.47000000000000064,0.47000000000000064,6.192,6.25,0.15000000000000036,0.03000000000000025,5.946,6.09,0.33999999999999986,0.33999999999999986,6.08,6.18,0.16999999999999993,0.04999999999999982,537,1114,1063,-473
2019-04-28,6.042,6.1,0.15999999999999925,0.040000000000000036,6.085999999999999,6.18,0.13999999999999968,-0.08000000000000007,5.992,6.06,0.11999999999999922,-0.07999999999999918,6.012,6.06,0.11999999999999922,-0.07999999999999918,644,1648,1586,-422
2019-05-05,6.056,6.11,0.11000000000000032,0.05000000000000071,6.09,6.22,0.21999999999999975,0.05000000000000071,5.938,6.05,0.22999999999999954,-0.13999999999999968,5.986,6.06,0.23999999999999932,-0.20999999999999996,1252,2009,1809,1550
2019-05-12,5.972,6.3,0.47999999999999954,0.13999999999999968,6.13,6.3,0.28000000000000025,0.040000000000000036,5.906,6.06,0.23999999999999932,0.08999999999999986,6.02,6.1,0.23999999999999932,0.040000000000000036,988,2163,1646,87
2019-05-19,5.904999999999999,6.01,0.16000000000000014,-0.16000000000000014,6.0675,6.15,0.1800000000000006,-0.04999999999999982,5.8725,5.9,0.05000000000000071,-0.05000000000000071,5.95,6.05,0.20000000000000018,0.04999999999999982,742,1000,688,-85
2019-05-26,5.958,6.1,0.3099999999999996,-0.11999999999999922,5.978,6.1,0.3099999999999996,-0.09999999999999964,5.862,6.01,0.2400000000000002,0.0,5.908,6.01,0.2400000000000002,0.03000000000000025,640,2226,2224,-1481
2019-06-02,5.9075,5.97,0.20999999999999996,-0.02999999999999936,5.9475,5.99,0.1200000000000001,0.020000000000000462,5.775,5.87,0.1299999999999999,0.0,5.8375,5.88,0.13999999999999968,0.13999999999999968,568,1537,1530,1530
2019-06-09,5.766,5.8,0.08000000000000007,-0.04999999999999982,5.846,5.92,0.1200000000000001,-0.1200000000000001,5.766,5.8,0.08000000000000007,-0.04999999999999982,5.814,5.92,0.16999999999999993,-0.1200000000000001,249,536,435,-331
2019-06-16,5.7225,5.74,0.03000000000000025,0.0,5.78,5.88,0.16999999999999993,0.08999999999999986,5.715,5.72,0.009999999999999787,0.0,5.7524999999999995,5.8,0.08999999999999986,0.009999999999999787,537,1213,1207,1207
2019-06-23,5.8275,6.0,0.25,0.23000000000000043,5.9125,6.0,0.23000000000000043,0.23000000000000043,5.7775,5.8,0.04999999999999982,0.03000000000000025,5.8175,5.9,0.13000000000000078,0.03000000000000025,415,1450,1450,19
2019-06-30,5.8533333333333335,5.98,0.22000000000000064,0.16000000000000014,5.94,5.98,0.08000000000000007,0.08000000000000007,5.793333333333333,5.82,0.0600000000000005,-0.020000000000000462,5.88,5.94,0.14000000000000057,-0.10000000000000053,471,1000,812,-773
2019-07-07,5.89,6.0,0.2400000000000002,0.2400000000000002,6.1175,6.71,0.9500000000000002,0.9500000000000002,5.865,6.0,0.2400000000000002,0.2400000000000002,6.075,6.64,0.8799999999999999,0.8799999999999999,1151,3626,3524,3524
2019-07-14,8.118,8.87,2.1599999999999993,2.1599999999999993,8.732,9.65,1.96,1.96,7.936,8.87,2.1599999999999993,2.1599999999999993,8.58,9.43,1.7599999999999998,1.7599999999999998,9402,12010,3973,1652
2019-07-21,9.454,9.54,0.1999999999999993,-0.16000000000000014,9.628,9.75,0.34999999999999964,-0.16000000000000014,9.212,9.27,0.11999999999999922,-0.08999999999999986,9.372,9.55,0.39000000000000057,-0.25,7042,17196,15130,-11926
2019-07-28,9.012,9.39,1.0700000000000003,0.09999999999999964,9.532,10.1,0.8399999999999999,-0.8399999999999999,8.58,9.15,1.4300000000000006,1.0599999999999996,8.964,9.3,0.870000000000001,0.34999999999999964,6651,20656,19113,-19113
2019-08-04,9.234,9.75,1.0399999999999991,1.0399999999999991,9.648,10.1,0.9000000000000004,0.41999999999999993,9.062000000000001,9.38,0.6699999999999999,0.5799999999999983,9.358,9.66,0.6300000000000008,0.47000000000000064,3269,8193,6569,-534
2019-08-11,9.472,9.76,0.6199999999999992,0.2599999999999998,9.752,10.48,1.0899999999999999,0.9800000000000004,9.241999999999999,9.44,0.4499999999999993,-0.16000000000000014,9.564,10.1,1.0099999999999998,0.6600000000000001,6292,20853,20546,20546
2019-08-18,10.364,10.87,0.8999999999999986,-0.129999999999999,10.572000000000001,11.14,1.0700000000000003,-0.41000000000000014,9.882,10.58,1.2300000000000004,-0.11000000000000121,10.278,10.78,0.9299999999999997,-0.5700000000000003,6007,15360,13895,-11599
2019-08-25,9.945,10.13,0.3200000000000003,-0.02999999999999936,10.02,10.21,0.34000000000000163,-0.13000000000000078,9.73,10.0,0.5,-0.019999999999999574,9.8475,10.0,0.3000000000000007,0.08999999999999986,3349,7145,6510,-3741
2019-09-01,9.762,9.89,0.20000000000000107,-0.009999999999999787,9.856,10.1,0.379999999999999,0.33999999999999986,9.576,9.75,0.40000000000000036,0.15000000000000036,9.758000000000001,10.09,0.5299999999999994,0.40000000000000036,2099,4961,4648,4156
2019-09-08,9.964,10.16,0.5600000000000005,-0.08999999999999986,10.126,10.2,0.17999999999999972,-0.009999999999999787,9.56,9.66,0.22000000000000064,0.21000000000000085,9.87,10.02,0.5399999999999991,0.46999999999999886,6454,10759,6497,-981
2019-09-15,9.962,10.1,0.27999999999999936,0.15000000000000036,10.204,10.43,0.4800000000000004,0.4800000000000004,9.818,10.0,0.3000000000000007,0.1999999999999993,9.982,10.23,0.45000000000000107,0.39000000000000057,9724,19914,18685,12862
2019-09-22,10.102,10.23,0.3000000000000007,-0.08000000000000007,10.26,10.35,0.2699999999999996,-0.030000000000001137,9.968,10.07,0.22000000000000064,0.22000000000000064,10.086,10.21,0.3600000000000012,0.2900000000000009,4129,6237,4870,-2576
2019-09-29,9.904,10.08,0.35999999999999943,-0.35999999999999943,9.998,10.27,0.41000000000000014,-0.41000000000000014,9.75,9.94,0.28999999999999915,-0.21999999999999886,9.856,10.09,0.4399999999999995,-0.2699999999999996,2152,4596,3772,2378
2019-10-06,9.248000000000001,9.85,1.1999999999999993,-1.1999999999999993,9.31,9.85,1.1500000000000004,-1.1500000000000004,8.84,9.5,1.1099999999999994,-1.1099999999999994,8.958,9.69,1.2899999999999991,-1.2899999999999991,3366,4590,2309,-744
2019-10-13,8.552,8.62,0.1399999999999988,0.10999999999999943,8.614,8.64,0.0600000000000005,-0.02999999999999936,8.224,8.47,0.7500000000000009,-0.71,8.446,8.56,0.4400000000000013,-0.4300000000000015,2734,4857,3965,2643
2019-10-20,8.17,8.3,0.4400000000000004,0.3299999999999992,8.342,8.6,0.4599999999999991,0.16000000000000014,8.078,8.21,0.4200000000000008,0.39999999999999947,8.17,8.3,0.3100000000000005,0.3100000000000005,1703,4963,4695,-1270
2019-10-27,8.266,8.36,0.35999999999999943,-0.03999999999999915,8.386,8.54,0.2599999999999998,-0.21999999999999886,8.07,8.32,0.4400000000000004,-0.08999999999999986,8.212,8.32,0.20000000000000107,-0.030000000000001137,1642,3256,3056,-1151
2019-11-03,8.442,9.24,1.0999999999999996,1.0899999999999999,8.832,9.57,1.42,1.1799999999999997,8.242,8.96,1.0600000000000005,1.0600000000000005,8.652000000000001,9.31,1.4100000000000001,1.4100000000000001,3073,4522,2600,2600
2019-11-10,8.84,9.45,1.0,-1.0,8.968,9.45,0.7299999999999986,-0.7299999999999986,8.316,8.72,0.7000000000000011,-0.41999999999999993,8.586,8.79,0.3699999999999992,-0.2699999999999996,3036,3906,1354,-130
2019-11-17,8.01,8.44,0.8399999999999999,-0.5299999999999994,8.283999999999999,8.44,0.3899999999999988,-0.08000000000000007,7.806,8.1,0.5199999999999996,-0.2599999999999998,8.209999999999999,8.37,0.3199999999999985,0.16999999999999993,3063,4522,2952,1503
2019-11-24,9.7125,10.46,1.2600000000000016,0.3000000000000007,10.125,10.46,0.7700000000000014,-0.5499999999999989,9.262500000000001,9.55,0.6500000000000004,0.3100000000000005,9.6475,10.06,0.6500000000000004,-0.6500000000000004,9256,23820,21498,-18112
2019-12-01,9.138,9.4,0.5,-0.3200000000000003,9.606,9.79,0.3899999999999988,0.3899999999999988,8.896,9.08,0.3699999999999992,0.2699999999999996,9.274,9.68,0.8100000000000005,0.41999999999999993,6421,10069,5095,4886
2019-12-08,9.41,9.78,0.6899999999999995,-0.27999999999999936,9.544,9.87,0.5499999999999989,-0.33000000000000007,9.074,9.36,0.5,-0.3999999999999986,9.246,9.54,0.5399999999999991,-0.5399999999999991,4567,5904,3817,274
2019-12-15,8.932,9.1,0.379999999999999,-0.379999999999999,9.074,9.15,0.15000000000000036,0.05000000000000071,8.838000000000001,8.91,0.1899999999999995,-0.129999999999999,9.002,9.15,0.2900000000000009,0.23000000000000043,2322,5323,4565,-839
2019-12-22,9.145,9.23,0.2400000000000002,-0.20999999999999908,9.2225,9.33,0.27999999999999936,-0.1999999999999993,8.87,9.01,0.2400000000000002,-0.16000000000000014,8.977500000000001,9.16,0.34999999999999964,-0.2699999999999996,3143,4369,3210,1573
2019-12-29,8.82,8.9,0.16000000000000014,-0.16000000000000014,9.083333333333334,9.13,0.13000000000000078,-0.11999999999999922,8.816666666666666,8.9,0.16999999999999993,-0.16999999999999993,8.996666666666666,9.0,0.009999999999999787,0.0,3161,4930,3079,-2227
