Date,KVHI_Open_average,KVHI_Open_max,KVHI_Open_volatility,KVHI_Open_change,KVHI_High_average,KVHI_High_max,KVHI_High_volatility,KVHI_High_change,KVHI_Low_average,KVHI_Low_max,KVHI_Low_volatility,KVHI_Low_change,KVHI_Close_average,KVHI_Close_max,KVHI_Close_volatility,KVHI_Close_change,KVHI_Volume_average,KVHI_Volume_max,KVHI_Volume_volatility,KVHI_Volume_change
2018-02-18,10.0,10.4,1.25,0.20000000000000107,10.46,10.65,0.40000000000000036,0.15000000000000036,9.86,10.25,1.1999999999999993,0.1999999999999993,10.34,10.65,0.5999999999999996,0.5999999999999996,25459,60090,49126,-12364
2018-02-25,10.37,10.5,0.34999999999999964,0.0,10.700000000000001,11.07,0.6699999999999999,0.5199999999999996,10.01,10.35,1.049999999999999,0.049999999999998934,10.35,10.5,0.3000000000000007,0.09999999999999964,32297,57552,42234,18616
2018-03-04,10.43,10.5,0.09999999999999964,-0.049999999999998934,10.51,10.6,0.15000000000000036,0.05000000000000071,10.294,10.4,0.17999999999999972,0.09999999999999964,10.4,10.5,0.25,0.09999999999999964,29653,74225,63907,2011
2018-03-11,10.5,10.85,0.5,0.5,10.786,11.18,0.629999999999999,0.1999999999999993,10.44,10.55,0.20000000000000107,0.20000000000000107,10.61,10.85,0.4499999999999993,0.29999999999999893,35730,76491,67166,-20491
2018-03-18,10.6,10.9,0.6500000000000004,-0.5999999999999996,10.72,11.1,0.6500000000000004,-0.5999999999999996,10.45,10.85,0.6999999999999993,-0.5999999999999996,10.57,11.0,0.75,-0.5999999999999996,19964,43116,39181,11108
2018-03-25,10.375,10.5,0.1999999999999993,-0.15000000000000036,10.4125,10.5,0.15000000000000036,-0.15000000000000036,10.1875,10.25,0.25,-0.25,10.25,10.35,0.29999999999999893,-0.1999999999999993,14948,20709,10889,2561
2018-04-01,10.26,10.35,0.1999999999999993,0.1999999999999993,10.41,10.45,0.09999999999999964,-0.09999999999999964,10.19,10.3,0.3000000000000007,0.1999999999999993,10.3,10.4,0.15000000000000036,-0.05000000000000071,14238,29728,21614,-21614
2018-04-08,10.58,10.7,0.5499999999999989,0.5499999999999989,10.866,10.9,0.09999999999999964,-0.09999999999999964,10.494,10.65,0.5500000000000007,0.5500000000000007,10.719999999999999,10.75,0.05000000000000071,-0.05000000000000071,14328,24662,15369,-10358
2018-04-15,10.8,10.9,0.3000000000000007,-0.05000000000000071,10.879999999999999,10.95,0.1999999999999993,-0.05000000000000071,10.55,10.65,0.15000000000000036,0.15000000000000036,10.79,10.9,0.20000000000000107,-0.20000000000000107,21736,36283,32350,-23306
2018-04-22,10.71,10.8,0.25,0.09999999999999964,10.84,10.9,0.20000000000000107,-0.20000000000000107,10.59,10.65,0.15000000000000036,0.049999999999998934,10.73,10.85,0.25,-0.15000000000000036,15454,37918,35330,-1646
2018-04-29,10.552,10.9,0.5999999999999996,0.370000000000001,10.8,11.2,0.6499999999999986,0.6499999999999986,10.456,10.9,0.6500000000000004,0.6500000000000004,10.73,11.1,0.5999999999999996,0.5999999999999996,16880,36128,25281,25281
2018-05-06,11.274000000000001,11.35,0.15000000000000036,0.02000000000000135,11.41,11.45,0.09999999999999964,0.05000000000000071,11.209999999999999,11.25,0.09999999999999964,0.049999999999998934,11.32,11.35,0.15000000000000036,-0.15000000000000036,10533,15693,10405,-5260
2018-05-13,11.209999999999999,11.25,0.09999999999999964,-0.049999999999998934,11.3,11.4,0.15000000000000036,-0.09999999999999964,11.15,11.2,0.09999999999999964,-0.049999999999998934,11.219999999999999,11.3,0.10000000000000142,0.10000000000000142,17484,37391,28516,-567
2018-05-20,11.2375,11.25,0.05000000000000071,0.0,11.2625,11.3,0.05000000000000071,0.0,11.1125,11.15,0.09999999999999964,-0.05000000000000071,11.1875,11.25,0.09999999999999964,0.049999999999998934,10017,15521,8742,1737
2018-05-27,11.2,11.26,0.11999999999999922,0.10999999999999943,11.29,11.4,0.20000000000000107,0.20000000000000107,11.124,11.2,0.14999999999999858,0.129999999999999,11.18,11.3,0.25,0.15000000000000036,15323,22289,12634,10060
2018-06-03,11.33,11.4,0.09999999999999964,0.0,11.39,11.45,0.09999999999999964,0.049999999999998934,11.23,11.3,0.20000000000000107,-0.20000000000000107,11.29,11.35,0.15000000000000036,-0.15000000000000036,17219,24933,16860,6926
2018-06-10,11.174,11.27,0.16999999999999993,0.0,11.294,11.32,0.07000000000000028,0.05000000000000071,11.11,11.2,0.25,-0.20000000000000107,11.16,11.25,0.25,-0.25,29612,43999,31170,6004
2018-06-17,11.81,12.35,1.3499999999999996,1.3499999999999996,12.284,12.75,1.0999999999999996,1.0999999999999996,11.75,12.15,1.1500000000000004,1.1500000000000004,12.129999999999999,12.6,1.1500000000000004,1.1500000000000004,66488,131222,90317,-16562
2018-06-24,12.94,13.6,1.0999999999999996,0.9499999999999993,13.31,14.0,1.1999999999999993,1.1999999999999993,12.766,13.5,1.1199999999999992,1.0999999999999996,13.120000000000001,13.8,1.25,1.1000000000000014,51040,62490,30833,-18687
2018-07-01,13.725,14.15,0.75,-0.75,13.9,14.15,0.5,-0.5,13.35,13.6,0.6999999999999993,-0.09999999999999964,13.600000000000001,13.8,0.3000000000000007,-0.05000000000000071,35854,68329,48782,-4479
2018-07-08,13.23,13.5,0.6999999999999993,-0.6999999999999993,13.3,13.75,0.8499999999999996,-0.8499999999999996,13.006,13.4,0.620000000000001,-0.620000000000001,13.06,13.4,0.5500000000000007,-0.5,14310,20400,12973,-11221
2018-07-15,12.58,12.9,0.45000000000000107,-0.45000000000000107,12.75,13.05,0.45000000000000107,-0.40000000000000036,12.48,12.55,0.15000000000000036,-0.10000000000000142,12.56,12.6,0.09999999999999964,0.0,12235,18365,8306,-1658
2018-07-22,12.542,13.2,1.049999999999999,-0.9399999999999995,12.69,13.2,0.6999999999999993,-0.6999999999999993,12.076,12.3,0.6000000000000014,-0.040000000000000924,12.290000000000001,12.5,0.4499999999999993,-0.14999999999999858,19465,45186,35089,-5270
2018-07-29,12.57,12.85,0.5,0.15000000000000036,12.766,13.0,0.5,0.5,12.42,12.65,0.5500000000000007,0.5,12.6,12.85,0.5999999999999996,0.4499999999999993,20224,39159,26532,-2661
2018-08-05,12.812,12.9,0.20000000000000107,-0.10000000000000142,12.948,13.09,0.28999999999999915,-0.28999999999999915,12.66,12.85,0.34999999999999964,0.0,12.790000000000001,13.0,0.34999999999999964,-0.15000000000000036,12204,19499,11847,-11847
2018-08-12,12.664,12.85,0.379999999999999,0.09999999999999964,12.89,13.0,0.15000000000000036,-0.15000000000000036,12.554,12.7,0.29999999999999893,0.0,12.69,12.85,0.40000000000000036,-0.25,12753,18200,10766,1328
2018-08-19,12.53,12.65,0.20000000000000107,-0.10000000000000142,12.652,12.75,0.1999999999999993,-0.1999999999999993,12.459999999999999,12.5,0.09999999999999964,-0.09999999999999964,12.51,12.6,0.1999999999999993,-0.15000000000000036,9872,17335,10892,-819
2018-08-26,12.3225,12.45,0.25,-0.0600000000000005,12.3875,12.45,0.14999999999999858,0.09999999999999964,12.175,12.25,0.15000000000000036,0.09999999999999964,12.3125,12.45,0.29999999999999893,0.29999999999999893,13160,25810,20251,-15365
2018-09-02,12.198,12.36,0.35999999999999943,-0.20999999999999908,12.241999999999999,12.36,0.2599999999999998,-0.1399999999999988,12.026,12.2,0.29999999999999893,-0.14999999999999858,12.09,12.3,0.3500000000000014,-0.20000000000000107,11524,20822,12983,2993
2018-09-09,11.879999999999999,11.95,0.14999999999999858,-0.09999999999999964,12.062,12.16,0.21000000000000085,0.10999999999999943,11.82,11.9,0.15000000000000036,-0.05000000000000071,11.92,12.05,0.25,0.049999999999998934,9402,13822,9707,5816
2018-09-16,12.24,13.2,1.299999999999999,1.1999999999999993,12.37,13.2,1.1499999999999986,1.0999999999999996,12.064,12.75,1.0,0.9000000000000004,12.21,12.85,1.0,1.0,32627,76698,68363,33715
2018-09-23,13.016,13.18,0.33000000000000007,0.33000000000000007,13.126,13.2,0.1999999999999993,0.17999999999999972,12.904,13.05,0.25,0.019999999999999574,12.986,13.1,0.2699999999999996,-0.07000000000000028,19970,23430,7906,-7142
2018-09-30,12.602,12.87,0.4599999999999991,-0.4599999999999991,12.756,12.87,0.23999999999999844,-0.11999999999999922,12.426,12.5,0.17999999999999972,-0.08000000000000007,12.564,12.7,0.1999999999999993,0.009999999999999787,14309,17010,6124,4781
2018-10-07,12.514,12.87,0.5699999999999985,0.16999999999999993,12.822,13.08,0.4900000000000002,-0.23000000000000043,12.26,12.4,0.3800000000000008,0.07000000000000028,12.468,12.68,0.35999999999999943,-0.129999999999999,24767,37900,17866,-716
2018-10-14,12.718,12.77,0.15000000000000036,-0.14000000000000057,12.922,12.99,0.15000000000000036,0.0,12.613999999999999,12.76,0.39000000000000057,-0.16000000000000014,12.752,12.85,0.2699999999999996,-0.07000000000000028,17650,31367,23170,-23170
2018-10-21,12.262,12.69,0.9699999999999989,-0.8699999999999992,12.458,12.99,1.2400000000000002,-1.1099999999999994,11.874,12.19,0.5899999999999999,-0.5800000000000001,11.978,12.43,0.7400000000000002,-0.7400000000000002,19381,34132,26430,-21549
2018-10-28,12.034,12.5,0.8200000000000003,-0.07000000000000028,12.166,12.5,0.6500000000000004,-0.16000000000000014,11.544,11.69,0.5199999999999996,-0.5199999999999996,11.792,12.35,1.17,-0.6500000000000004,17459,26878,16569,6776
2018-11-04,11.228,11.48,0.41999999999999993,0.1899999999999995,11.56,12.02,0.6600000000000001,0.02999999999999936,11.124,11.25,0.21000000000000085,-0.02000000000000135,11.244,11.44,0.40000000000000036,-0.20000000000000107,22199,41851,31963,-23679
2018-11-11,11.072000000000001,11.14,0.17999999999999972,-0.11999999999999922,11.488,11.84,0.6199999999999992,0.05999999999999872,10.998,11.1,0.20999999999999908,-0.10999999999999943,11.1,11.25,0.2400000000000002,-0.0600000000000005,11074,22447,18025,14743
2018-11-18,11.2025,11.32,0.21000000000000085,0.21000000000000085,11.3,11.35,0.10999999999999943,0.019999999999999574,11.129999999999999,11.23,0.20000000000000107,0.120000000000001,11.1975,11.35,0.3200000000000003,0.3200000000000003,13415,20715,12558,-7237
2018-11-25,11.188,11.42,0.5700000000000003,0.11999999999999922,11.454,11.72,0.5,0.22999999999999865,10.982,11.13,0.28000000000000114,0.13000000000000078,11.246,11.53,0.5299999999999994,0.5299999999999994,21661,26424,15580,560
2018-12-02,11.1375,11.45,0.4499999999999993,-0.34999999999999964,11.265,11.45,0.28999999999999915,-0.23999999999999844,10.99,11.01,0.0600000000000005,-0.0600000000000005,11.005,11.05,0.08999999999999986,-0.049999999999998934,22010,41308,26036,-170
2018-12-09,10.716,11.14,0.9700000000000006,-0.9700000000000006,10.812,11.14,0.6300000000000008,-0.6300000000000008,10.402000000000001,10.8,1.0,-1.0,10.436,10.94,1.129999999999999,-1.0,27134,65766,60365,26336
2018-12-16,9.888,10.13,0.6800000000000015,-0.5300000000000011,10.224,10.42,0.5700000000000003,-0.5700000000000003,9.598,10.02,0.8599999999999994,-0.5300000000000011,9.842,10.06,0.6100000000000012,-0.6100000000000012,21000,49233,40650,3505
2018-12-23,10.1175,10.62,1.049999999999999,1.049999999999999,10.585,10.81,0.5600000000000005,0.3699999999999992,9.7725,10.26,0.8900000000000006,0.8900000000000006,10.32,10.55,0.5700000000000003,0.3099999999999987,17228,25438,16505,-16505
2018-12-30,10.5025,10.74,0.5099999999999998,0.5099999999999998,10.7325,10.96,0.6000000000000014,0.6000000000000014,10.41,10.59,0.4399999999999995,0.40000000000000036,10.6475,10.95,0.5899999999999999,0.5899999999999999,12710,15730,10209,8549
2019-01-06,10.938,11.1,0.3100000000000005,0.1399999999999988,11.148,11.25,0.25,-0.14000000000000057,10.69,10.9,0.5,0.4499999999999993,10.944,11.14,0.33999999999999986,0.05999999999999872,62480,218998,208518,-208518
2019-01-13,10.8325,11.09,0.5800000000000001,0.22000000000000064,11.11,11.3,0.4300000000000015,0.3800000000000008,10.6375,10.87,0.5599999999999987,0.5599999999999987,10.934999999999999,11.2,0.629999999999999,0.629999999999999,32468,77458,65817,60945
2019-01-20,11.196,11.37,0.33000000000000007,0.16999999999999993,11.3,11.46,0.27000000000000135,0.129999999999999,11.0,11.15,0.2400000000000002,-0.009999999999999787,11.134,11.45,0.46999999999999886,0.019999999999999574,27981,72252,61535,-9705
2019-01-27,11.076,11.33,0.6300000000000008,0.049999999999998934,11.334,11.52,0.4599999999999991,0.33999999999999986,10.92,11.11,0.47999999999999865,0.46999999999999886,11.118,11.32,0.6099999999999994,0.5299999999999994,28171,42159,24583,5636
2019-02-03,11.352,11.6,0.4499999999999993,0.4499999999999993,11.658,11.74,0.16000000000000014,0.16000000000000014,11.312,11.53,0.379999999999999,0.379999999999999,11.450000000000001,11.56,0.33000000000000007,0.33000000000000007,29077,65869,55473,-5345
2019-02-10,11.405,11.68,0.5600000000000005,-0.5600000000000005,11.5825,11.68,0.28999999999999915,-0.28999999999999915,11.252500000000001,11.46,0.41000000000000014,-0.3600000000000012,11.385,11.6,0.5199999999999996,-0.2599999999999998,57737,85978,60956,-30505
2019-02-17,11.58,11.69,0.25,-0.1399999999999988,11.682,11.89,0.33000000000000007,-0.2900000000000009,11.411999999999999,11.54,0.1899999999999995,-0.14999999999999858,11.466,11.6,0.20999999999999908,-0.16999999999999993,56036,123067,97941,-97941
2019-02-24,11.326,11.5,0.33000000000000007,-0.33000000000000007,11.468,11.55,0.16999999999999993,-0.15999999999999837,11.232,11.37,0.3699999999999992,-0.28999999999999915,11.306,11.43,0.33000000000000007,-0.33000000000000007,34576,68544,52071,-10789
2019-03-03,10.682,11.0,0.4499999999999993,-0.40000000000000036,10.858,11.0,0.3100000000000005,-0.3100000000000005,10.528,10.58,0.08000000000000007,-0.019999999999999574,10.626,10.7,0.17999999999999972,0.15000000000000036,44176,59235,38917,-19154
2019-03-10,10.644,10.75,0.1999999999999993,-0.129999999999999,10.72,10.82,0.16999999999999993,-0.10999999999999943,10.554,10.67,0.16999999999999993,-0.030000000000001137,10.65,10.73,0.17999999999999972,-0.019999999999999574,39282,105344,87354,435
2019-03-17,10.608,10.82,0.6400000000000006,-0.5199999999999996,10.69,10.85,0.6699999999999999,-0.6600000000000001,10.464,10.74,0.7300000000000004,-0.6899999999999995,10.501999999999999,10.79,0.7199999999999989,-0.7199999999999989,26090,53931,40533,-2528
2019-03-24,10.226,10.41,0.33000000000000007,0.16999999999999993,10.44,10.62,0.3199999999999985,0.1999999999999993,10.148,10.21,0.13000000000000078,0.13000000000000078,10.266,10.37,0.17999999999999972,0.07000000000000028,19005,26055,10587,-9158
2019-03-31,10.222,10.43,0.39000000000000057,-0.11000000000000121,10.346,10.43,0.1899999999999995,0.08999999999999986,10.05,10.13,0.14000000000000057,0.13000000000000078,10.182,10.33,0.27999999999999936,0.2699999999999996,19247,29761,21334,-18640
2019-04-07,10.266,10.37,0.33000000000000007,-0.27000000000000135,10.411999999999999,10.49,0.16000000000000014,0.16000000000000014,10.155999999999999,10.28,0.2699999999999996,-0.21000000000000085,10.212,10.38,0.3200000000000003,-0.16999999999999993,11842,17002,10976,7709
2019-04-14,9.9175,10.07,0.2400000000000002,-0.15000000000000036,10.004999999999999,10.08,0.16000000000000014,-0.05000000000000071,9.735,9.83,0.2699999999999996,-0.02999999999999936,9.895,9.99,0.1899999999999995,0.09999999999999964,20390,44267,34160,-34160
2019-04-21,9.932,10.06,0.23000000000000043,-0.09000000000000163,9.978,10.16,0.33000000000000007,-0.14000000000000057,9.83,9.95,0.1999999999999993,-0.08000000000000007,9.88,10.01,0.2599999999999998,-0.15000000000000036,9435,22796,17026,-16349
2019-04-28,9.72,9.86,0.34999999999999964,-0.05999999999999872,9.916,10.04,0.29999999999999893,0.0600000000000005,9.66,9.8,0.2900000000000009,0.16999999999999993,9.808,9.99,0.41000000000000014,0.11999999999999922,29682,82547,71018,-13700
2019-05-05,9.56,9.82,0.47000000000000064,-0.47000000000000064,9.702,9.82,0.34999999999999964,-0.009999999999999787,9.406,9.51,0.28999999999999915,-0.120000000000001,9.564,9.76,0.379999999999999,0.20999999999999908,21623,51483,41567,30732
2019-05-12,9.93,10.02,0.16999999999999993,0.0600000000000005,10.028,10.08,0.13000000000000078,0.019999999999999574,9.84,9.9,0.16000000000000014,0.14000000000000057,9.954,10.02,0.11999999999999922,-0.03999999999999915,30540,62692,48974,171
2019-05-19,9.9875,10.18,0.4399999999999995,-0.2400000000000002,10.1225,10.37,0.5699999999999985,-0.5699999999999985,9.825,10.0,0.39000000000000057,-0.370000000000001,9.955,10.31,0.6400000000000006,-0.6400000000000006,19810,23738,10068,-10068
2019-05-26,9.344,9.66,0.5600000000000005,-0.4299999999999997,9.5,9.67,0.3100000000000005,-0.22000000000000064,9.188,9.35,0.2599999999999998,-0.20999999999999908,9.304,9.48,0.2699999999999996,-0.21000000000000085,42571,85979,68348,-27402
2019-06-02,9.41,9.57,0.3200000000000003,0.11999999999999922,9.498,9.62,0.2599999999999998,0.10999999999999943,9.25,9.41,0.25,0.009999999999999787,9.43,9.54,0.23999999999999844,0.16000000000000014,22658,43825,30986,30986
2019-06-09,9.642,9.93,0.5099999999999998,0.5099999999999998,9.856,10.11,0.5099999999999998,0.4800000000000004,9.568,9.91,0.5600000000000005,0.4900000000000002,9.75,10.0,0.5,0.5,19420,38024,31776,1960
2019-06-16,10.188,10.38,0.3200000000000003,0.3200000000000003,10.372,10.55,0.25,0.25,10.084,10.17,0.15000000000000036,-0.040000000000000924,10.216000000000001,10.4,0.33999999999999986,-0.1999999999999993,29040,37880,19073,-19073
2019-06-23,10.376,10.84,0.7200000000000006,0.7200000000000006,10.61,10.92,0.5199999999999996,0.4399999999999995,10.18,10.51,0.6600000000000001,0.6600000000000001,10.488,10.87,0.5800000000000001,0.3100000000000005,65025,146958,124875,20272
2019-06-30,10.6875,10.85,0.28999999999999915,0.28999999999999915,10.81,10.89,0.2400000000000002,0.1999999999999993,10.5725,10.63,0.10000000000000142,0.030000000000001137,10.7025,10.81,0.25,0.08000000000000007,12729,20362,13994,-7429
2019-07-07,10.304,10.59,0.5,-0.2400000000000002,10.434,10.6,0.4800000000000004,-0.07000000000000028,10.152,10.34,0.3200000000000003,0.16000000000000014,10.248,10.45,0.34999999999999964,0.25,19686,26320,13158,721
2019-07-14,10.364,10.51,0.34999999999999964,-0.2599999999999998,10.486,10.63,0.28000000000000114,-0.25,10.254,10.43,0.34999999999999964,-0.20000000000000107,10.356,10.58,0.34999999999999964,-0.27999999999999936,21405,42717,38263,26248
2019-07-21,10.386000000000001,10.71,0.5700000000000003,-0.05999999999999872,10.538,10.71,0.3000000000000007,0.030000000000001137,10.19,10.41,0.33000000000000007,-0.02999999999999936,10.312,10.56,0.3600000000000012,-0.1800000000000015,28496,51117,33012,27825
2019-07-28,9.825999999999999,10.12,0.8399999999999999,-0.5899999999999999,10.128,10.42,0.8800000000000008,-0.8300000000000001,9.774,10.11,0.8399999999999999,-0.8099999999999987,9.892,10.11,0.7799999999999994,-0.7799999999999994,26433,36051,16828,456
2019-08-04,9.284,9.58,0.5999999999999996,-0.3200000000000003,9.639999999999999,10.01,0.7200000000000006,-0.7200000000000006,9.102,9.3,0.40000000000000036,-0.40000000000000036,9.22,9.42,0.40000000000000036,-0.39000000000000057,21196,28494,14318,12554
2019-08-11,8.884,8.93,0.14000000000000057,0.02999999999999936,9.108,9.37,0.3899999999999988,-0.3099999999999987,8.754,8.9,0.2599999999999998,-0.2599999999999998,8.932,9.02,0.17999999999999972,0.02999999999999936,51450,94323,68951,63288
2019-08-18,9.084,9.33,0.40000000000000036,0.3200000000000003,9.33,9.7,0.5599999999999987,0.5599999999999987,8.942,9.13,0.27000000000000135,0.27000000000000135,9.184,9.7,0.7999999999999989,0.7999999999999989,48270,79458,64363,-8077
2019-08-25,9.36,9.7,0.48999999999999844,-0.41000000000000014,9.61,10.0,0.5999999999999996,-0.5999999999999996,9.165,9.25,0.1999999999999993,0.05000000000000071,9.2125,9.3,0.21000000000000085,0.08999999999999986,18256,26721,15864,-15864
2019-09-01,9.358,9.63,0.4400000000000013,0.25,9.592,9.81,0.46000000000000085,0.46000000000000085,9.16,9.37,0.5599999999999987,0.2400000000000002,9.438,9.62,0.379999999999999,0.34999999999999964,16860,24227,14318,-309
2019-09-08,10.028,10.36,1.0,0.8900000000000006,10.292,10.59,0.7799999999999994,0.5499999999999989,9.802,10.04,0.6799999999999997,0.6799999999999997,10.162,10.43,0.6899999999999995,0.33999999999999986,28044,37154,23996,18774
2019-09-15,10.338,10.71,0.7300000000000004,0.7300000000000004,10.56,10.75,0.3000000000000007,0.3000000000000007,10.09,10.44,0.6199999999999992,0.6199999999999992,10.44,10.68,0.4299999999999997,0.4299999999999997,44892,115498,95166,-2651
2019-09-22,10.812,10.9,0.20000000000000107,0.08999999999999986,10.956,11.1,0.3200000000000003,0.3200000000000003,10.582,10.78,0.5399999999999991,0.120000000000001,10.76,10.91,0.3100000000000005,0.05000000000000071,23178,35762,19679,14639
2019-09-29,9.952,10.75,1.2899999999999991,-0.8000000000000007,10.158,10.9,1.040000000000001,-0.8399999999999999,9.532,9.91,0.5400000000000009,-0.5400000000000009,9.790000000000001,9.99,0.5600000000000005,-0.16999999999999993,52320,67488,27767,-6076
2019-10-06,9.894,10.0,0.23000000000000043,-0.009999999999999787,10.058,10.24,0.2599999999999998,0.009999999999999787,9.696,9.87,0.5,-0.09999999999999964,9.912,9.97,0.16000000000000014,0.030000000000001137,27176,44121,30797,-213
2019-10-13,10.006,10.08,0.13000000000000078,-0.05999999999999872,10.256,10.38,0.3000000000000007,0.11000000000000121,9.866,10.04,0.3699999999999992,0.1700000000000017,10.098,10.22,0.23000000000000043,0.22000000000000064,22729,25266,4901,1003
2019-10-20,10.006,10.17,0.33999999999999986,-0.16999999999999993,10.13,10.44,0.46999999999999886,0.25,9.870000000000001,10.0,0.2599999999999998,0.03999999999999915,9.966000000000001,10.22,0.41999999999999993,0.23000000000000043,12479,14792,3524,3053
2019-10-27,10.12,10.19,0.17999999999999972,-0.0600000000000005,10.272,10.44,0.3200000000000003,-0.21000000000000085,9.818,9.95,0.33999999999999986,-0.16000000000000014,10.152,10.26,0.17999999999999972,-0.16000000000000014,37169,55990,45265,-13079
2019-11-03,10.028,10.15,0.2400000000000002,-0.2400000000000002,10.108,10.22,0.1800000000000015,-0.120000000000001,9.886,10.01,0.17999999999999972,-0.17999999999999972,9.988,10.12,0.20999999999999908,-0.129999999999999,14321,20801,14163,6371
2019-11-10,10.475999999999999,10.97,1.0200000000000014,1.0200000000000014,10.732,11.07,0.8100000000000005,0.7400000000000002,10.408,10.83,0.8800000000000008,0.8200000000000003,10.644,10.91,0.6899999999999995,0.6899999999999995,47472,73629,57106,35127
2019-11-17,10.966,11.02,0.10999999999999943,0.09999999999999964,11.136,11.24,0.20000000000000107,0.16999999999999993,10.878,10.96,0.14000000000000057,0.13000000000000078,11.0,11.18,0.27999999999999936,0.21999999999999886,83750,153302,121224,121224
2019-11-24,11.379999999999999,11.44,0.1999999999999993,0.1999999999999993,11.5625,11.64,0.14000000000000057,-0.009999999999999787,11.3,11.44,0.1999999999999993,0.019999999999999574,11.4875,11.54,0.08999999999999986,-0.03999999999999915,43786,63492,44941,-28309
2019-12-01,11.338,11.5,0.25,0.13000000000000078,11.48,11.6,0.1999999999999993,0.08999999999999986,11.164,11.21,0.11000000000000121,0.08000000000000007,11.318,11.52,0.28999999999999915,-0.019999999999999574,32849,52028,34951,-12106
2019-12-08,11.3,11.39,0.20000000000000107,0.13000000000000078,11.494,11.64,0.25,-0.02000000000000135,11.222,11.35,0.1899999999999995,0.009999999999999787,11.352,11.39,0.14000000000000057,-0.10999999999999943,28541,38498,22826,-12696
2019-12-15,11.28,11.5,0.41000000000000014,0.1899999999999995,11.416,11.58,0.33999999999999986,0.15000000000000036,11.168,11.31,0.2599999999999998,0.19000000000000128,11.282,11.44,0.28999999999999915,0.25,56023,110638,94261,-5490
2019-12-22,11.2725,11.34,0.23000000000000043,-0.23000000000000043,11.355,11.5,0.33999999999999986,-0.33999999999999986,11.185,11.34,0.28999999999999915,-0.28999999999999915,11.265,11.5,0.4399999999999995,-0.4399999999999995,15317,19301,7663,-2476
2019-12-29,11.063333333333333,11.2,0.21999999999999886,-0.02999999999999936,11.216666666666667,11.36,0.22999999999999865,-0.02999999999999936,10.94,11.02,0.23000000000000043,-0.22000000000000064,11.066666666666666,11.13,0.19000000000000128,-0.19000000000000128,28068,44057,26376,21589
