Date,S_Open_average,S_Open_max,S_Open_volatility,S_Open_change,S_High_average,S_High_max,S_High_volatility,S_High_change,S_Low_average,S_Low_max,S_Low_volatility,S_Low_change,S_Close_average,S_Close_max,S_Close_volatility,S_Close_change,S_Volume_average,S_Volume_max,S_Volume_volatility,S_Volume_change
2018-01-07,5.72,5.85,0.21999999999999975,-0.11999999999999922,5.8149999999999995,5.94,0.1800000000000006,-0.1800000000000006,5.6275,5.65,0.040000000000000036,0.010000000000000675,5.6725,5.69,0.07000000000000028,0.0,19087248,25999344,11705143,-7571200
2018-01-14,5.52,5.71,0.3700000000000001,-0.21999999999999975,5.578,5.74,0.25,-0.25,5.37,5.6,0.35999999999999943,-0.3199999999999994,5.444,5.6,0.27999999999999936,-0.27999999999999936,20546138,27041916,11924908,4499260
2018-01-21,5.298,5.34,0.08999999999999986,0.08000000000000007,5.35,5.38,0.05999999999999961,0.019999999999999574,5.218,5.26,0.16000000000000014,0.15000000000000036,5.308,5.37,0.11000000000000032,-0.03000000000000025,13546919,23209470,13759232,-13759232
2018-01-28,5.338,5.5,0.2400000000000002,0.10000000000000053,5.368,5.51,0.22999999999999954,0.1200000000000001,5.128,5.22,0.3099999999999996,-0.10000000000000053,5.242,5.36,0.2600000000000007,-0.16000000000000014,24317877,42406084,32277580,10229622
2018-02-04,5.303999999999999,5.51,0.4500000000000002,0.28000000000000025,5.466,5.64,0.39999999999999947,0.16999999999999993,5.17,5.32,0.3100000000000005,0.2400000000000002,5.31,5.51,0.41000000000000014,0.16999999999999993,21106554,35559432,28190173,-9872859
2018-02-11,5.345,5.49,0.23000000000000043,0.20999999999999996,5.4175,5.52,0.1999999999999993,0.16999999999999993,5.25,5.31,0.11999999999999922,0.11999999999999922,5.3625,5.49,0.23000000000000043,0.1299999999999999,10466155,12454225,3049341,2844657
2018-02-18,5.334,5.44,0.23000000000000043,-0.07000000000000028,5.428,5.57,0.2600000000000007,-0.1200000000000001,5.264,5.35,0.16999999999999993,-0.10999999999999943,5.336,5.45,0.21999999999999975,-0.10000000000000053,10937505,12713063,4067810,-4067810
2018-02-25,5.2540000000000004,5.33,0.13999999999999968,-0.07000000000000028,5.344,5.42,0.13999999999999968,0.03000000000000025,5.202,5.25,0.08999999999999986,0.0,5.272,5.38,0.1899999999999995,0.1299999999999999,10700404,15507189,7863380,-2731960
2018-03-04,5.335999999999999,5.39,0.08000000000000007,-0.08000000000000007,5.376,5.44,0.10000000000000053,-0.10000000000000053,5.266,5.29,0.05999999999999961,-0.03000000000000025,5.318,5.35,0.04999999999999982,-0.02999999999999936,8003956,9488230,2569149,1313923
2018-03-11,5.298,5.35,0.08999999999999986,0.0699999999999994,5.342,5.38,0.07000000000000028,0.04999999999999982,5.2059999999999995,5.22,0.040000000000000036,0.03000000000000025,5.286,5.36,0.11000000000000032,-0.040000000000000036,12175848,17391798,7673772,1823622
2018-03-18,5.106,5.2,0.2400000000000002,-0.2400000000000002,5.15,5.25,0.23000000000000043,-0.21000000000000085,5.002,5.15,0.27000000000000046,-0.25,5.062,5.19,0.27000000000000046,-0.1800000000000006,12290722,15150330,7463118,-6741810
2018-03-25,4.907500000000001,5.03,0.16999999999999993,-0.16999999999999993,4.98,5.04,0.1200000000000001,-0.08000000000000007,4.824999999999999,4.87,0.0600000000000005,-0.0600000000000005,4.87,4.89,0.040000000000000036,-0.040000000000000036,11035719,11823576,2372789,1696839
2018-04-01,5.02,5.17,0.3099999999999996,0.3099999999999996,5.152,5.23,0.25,0.23999999999999932,4.986,5.12,0.28000000000000025,0.28000000000000025,5.096,5.17,0.20999999999999996,0.17999999999999972,9898208,12616241,5454876,-4084618
2018-04-08,5.776,6.01,0.8099999999999996,0.5800000000000001,6.086,6.41,0.54,-0.54,5.644,5.85,0.71,0.5700000000000003,5.906,6.02,0.23999999999999932,-0.16999999999999993,29022296,73319448,66746051,-66746051
2018-04-15,5.98,6.05,0.14999999999999947,0.08000000000000007,6.056,6.12,0.1200000000000001,-0.07000000000000028,5.9,5.95,0.11000000000000032,-0.020000000000000462,5.958,6.0,0.1200000000000001,-0.07000000000000028,9108500,14118785,7451026,-7320335
2018-04-22,6.026,6.46,0.6299999999999999,-0.07000000000000028,6.124,6.62,0.6600000000000001,-0.009999999999999787,5.862,6.29,0.79,-0.34999999999999964,6.008,6.5,0.8899999999999997,-0.2999999999999998,38378807,106777696,99407299,99407299
2018-04-29,5.358,5.61,0.4300000000000006,-0.3000000000000007,5.426,5.68,0.41999999999999993,-0.33000000000000007,5.176,5.39,0.3199999999999994,-0.22999999999999954,5.264,5.42,0.25,-0.17999999999999972,33829559,51285096,30632088,-18343580
2018-05-06,5.184,5.21,0.05999999999999961,-0.04999999999999982,5.224,5.28,0.08999999999999986,-0.08999999999999986,5.12,5.15,0.040000000000000036,0.0,5.162,5.18,0.040000000000000036,-0.010000000000000675,15071770,18872672,10514750,-5396264
2018-05-13,5.116,5.14,0.05999999999999961,-0.009999999999999787,5.142,5.18,0.08000000000000007,0.019999999999999574,5.06,5.08,0.040000000000000036,0.009999999999999787,5.112,5.16,0.08999999999999986,0.03000000000000025,11629670,14245368,6089470,-3728054
2018-05-20,5.16,5.19,0.08000000000000007,0.019999999999999574,5.2075,5.24,0.0600000000000005,-0.0600000000000005,5.1175,5.15,0.05000000000000071,-0.040000000000000036,5.1575,5.18,0.040000000000000036,-0.02999999999999936,8491329,11234136,4789509,-4789509
2018-05-27,5.162,5.21,0.09999999999999964,0.09999999999999964,5.232,5.27,0.0699999999999994,0.04999999999999982,5.1259999999999994,5.17,0.08000000000000007,0.08000000000000007,5.184,5.23,0.10000000000000053,0.10000000000000053,14033470,20029400,10228467,-157866
2018-06-03,5.218,5.24,0.07000000000000028,-0.04999999999999982,5.2620000000000005,5.28,0.04999999999999982,-0.020000000000000462,5.176,5.21,0.08999999999999986,-0.08000000000000007,5.22,5.26,0.08999999999999986,0.040000000000000036,8914642,12808967,7830965,2766971
2018-06-10,5.408,5.47,0.20000000000000018,0.20000000000000018,5.46,5.55,0.22999999999999954,0.22999999999999954,5.358,5.43,0.1999999999999993,0.1999999999999993,5.438,5.55,0.2400000000000002,0.2400000000000002,12855396,24037826,15198664,-545797
2018-06-17,5.49,5.59,0.21999999999999975,0.02999999999999936,5.55,5.6,0.09999999999999964,-0.08999999999999986,5.368,5.45,0.15000000000000036,-0.10000000000000053,5.434,5.53,0.20999999999999996,-0.20999999999999996,13147843,19428060,10577319,2749897
2018-06-24,5.412,5.49,0.1200000000000001,0.03000000000000025,5.47,5.5,0.08999999999999986,0.04999999999999982,5.352,5.4,0.1200000000000001,0.09999999999999964,5.43,5.47,0.0699999999999994,0.02999999999999936,8110974,11813194,5596869,327776
2018-07-01,5.4775,5.63,0.25,0.20999999999999996,5.5675,5.68,0.20999999999999996,0.20999999999999996,5.452500000000001,5.61,0.2400000000000002,0.2400000000000002,5.532500000000001,5.63,0.21999999999999975,0.20000000000000018,8235038,10913598,4118029,320774
2018-07-08,5.598,5.65,0.1200000000000001,0.03000000000000025,5.66,5.69,0.09000000000000075,0.03000000000000025,5.554,5.63,0.14999999999999947,0.05999999999999961,5.62,5.66,0.16000000000000014,0.020000000000000462,7104459,9708089,5704907,-4445218
2018-07-15,5.542,5.64,0.17999999999999972,-0.17999999999999972,5.576,5.68,0.1999999999999993,-0.1999999999999993,5.474,5.58,0.1900000000000004,-0.1900000000000004,5.498,5.59,0.17999999999999972,-0.17999999999999972,7704215,14969816,10112262,-2063794
2018-07-22,5.446,5.5,0.08999999999999986,0.07000000000000028,5.524,5.59,0.1299999999999999,0.1299999999999999,5.41,5.45,0.10000000000000053,0.10000000000000053,5.456,5.49,0.08999999999999986,0.08999999999999986,5791634,7802040,3069552,-733674
2018-07-29,5.546,5.7,0.33999999999999986,0.20000000000000018,5.748,6.24,0.71,0.71,5.486,5.66,0.2999999999999998,0.23000000000000043,5.654,6.18,0.7999999999999998,0.75,19914044,55047884,46625992,46625992
2018-08-05,6.074,6.12,0.10000000000000053,-0.10000000000000053,6.144,6.24,0.16000000000000014,-0.16000000000000014,6.032,6.09,0.09999999999999964,-0.09999999999999964,6.078,6.13,0.09999999999999964,-0.05999999999999961,9873518,14936320,9419573,-3884457
2018-08-12,6.082,6.13,0.08999999999999986,0.05999999999999961,6.152,6.19,0.07000000000000028,0.040000000000000036,6.046,6.09,0.08999999999999986,0.040000000000000036,6.108,6.17,0.16000000000000014,0.05999999999999961,8199440,11407037,5437262,-5437262
2018-08-19,6.136,6.18,0.08000000000000007,-0.07000000000000028,6.18,6.22,0.0699999999999994,-0.0699999999999994,6.098,6.14,0.05999999999999961,-0.04999999999999982,6.122,6.18,0.09999999999999964,-0.08000000000000007,6383836,11206220,7182794,-1755640
2018-08-26,6.1125,6.13,0.03000000000000025,0.019999999999999574,6.1875,6.22,0.05999999999999961,0.03000000000000025,6.0775,6.1,0.05999999999999961,0.05999999999999961,6.1175,6.13,0.03000000000000025,0.010000000000000675,11377122,14951417,7515992,5357541
2018-09-02,6.06,6.1,0.14999999999999947,-0.14999999999999947,6.11,6.15,0.07000000000000028,-0.07000000000000028,5.994,6.06,0.1999999999999993,-0.1299999999999999,6.054,6.1,0.14999999999999947,-0.04999999999999982,9135256,12236417,6396648,-1129923
2018-09-09,6.22,6.37,0.33999999999999986,0.2599999999999998,6.322,6.41,0.3100000000000005,0.2400000000000002,6.164,6.27,0.2599999999999998,0.23999999999999932,6.286,6.36,0.28000000000000025,0.25,9294120,15180201,10359875,1485356
2018-09-16,6.374,6.41,0.08000000000000007,0.03000000000000025,6.46,6.5,0.07000000000000028,-0.010000000000000675,6.346,6.39,0.08999999999999986,0.03000000000000025,6.398,6.44,0.08000000000000007,-0.040000000000000036,9718527,14783126,8357083,-5933401
2018-09-23,6.4479999999999995,6.55,0.20000000000000018,0.20000000000000018,6.542,6.61,0.15000000000000036,0.15000000000000036,6.428,6.51,0.16999999999999993,0.16999999999999993,6.492,6.55,0.14999999999999947,0.14999999999999947,10317428,16096798,9373333,-1721569
2018-09-30,6.492,6.57,0.15000000000000036,-0.08000000000000007,6.578,6.61,0.08000000000000007,-0.05000000000000071,6.422,6.5,0.13999999999999968,-0.08999999999999986,6.506,6.54,0.09999999999999964,-0.020000000000000462,12185802,14466975,5492618,1831439
2018-10-07,6.352,6.5,0.3200000000000003,-0.09999999999999964,6.452,6.59,0.2699999999999996,-0.17999999999999972,6.2700000000000005,6.43,0.2699999999999996,-0.14999999999999947,6.314,6.44,0.23000000000000043,-0.16000000000000014,10274916,12604638,4001010,1793622
2018-10-14,6.408,6.5,0.17999999999999972,0.17999999999999972,6.49,6.56,0.11999999999999922,0.10999999999999943,6.354,6.42,0.16000000000000014,0.16000000000000014,6.416,6.46,0.08999999999999986,0.040000000000000036,8411762,14415092,9626173,-2532654
2018-10-21,6.138,6.43,0.5199999999999996,-0.5199999999999996,6.202,6.46,0.45999999999999996,-0.4299999999999997,5.906,6.27,0.6099999999999994,-0.6099999999999994,6.0,6.39,0.6399999999999997,-0.6399999999999997,15135176,24373324,15259662,-337399
2018-10-28,6.124,6.33,0.5800000000000001,0.5700000000000003,6.288,6.41,0.5200000000000005,0.5200000000000005,6.064,6.27,0.5999999999999996,0.5999999999999996,6.124,6.28,0.6000000000000005,0.5899999999999999,20632560,33076756,18249259,-5012235
2018-11-04,6.256,6.32,0.11000000000000032,-0.040000000000000036,6.32,6.4,0.16999999999999993,-0.09999999999999964,6.1739999999999995,6.25,0.1900000000000004,-0.1200000000000001,6.224,6.38,0.29000000000000004,-0.11000000000000032,11319528,14491184,6273828,-1788768
2018-11-11,6.17,6.27,0.1999999999999993,0.11999999999999922,6.328,6.47,0.2999999999999998,0.14999999999999947,6.108,6.18,0.1299999999999999,0.04999999999999982,6.196,6.31,0.1899999999999995,-0.019999999999999574,22964874,29965120,16620956,-11345480
2018-11-18,6.1450000000000005,6.19,0.07000000000000028,0.040000000000000036,6.1925,6.23,0.08000000000000007,0.05000000000000071,6.092499999999999,6.17,0.1200000000000001,0.1200000000000001,6.1325,6.19,0.11000000000000032,0.11000000000000032,7906117,12148101,7184983,-5724362
2018-11-25,6.258,6.35,0.20999999999999996,0.20999999999999996,6.346,6.4,0.16000000000000014,0.13999999999999968,6.19,6.27,0.13999999999999968,0.03000000000000025,6.28,6.35,0.16999999999999993,0.08999999999999986,13557911,17436568,10929224,4640663
2018-12-02,6.1325,6.27,0.2699999999999996,-0.2699999999999996,6.2075,6.34,0.2999999999999998,-0.2999999999999998,5.92,6.04,0.2599999999999998,-0.2599999999999998,6.0575,6.16,0.23000000000000043,-0.23000000000000043,16056667,17533852,4412750,-1419212
2018-12-09,6.02,6.05,0.08999999999999986,-0.05999999999999961,6.098,6.15,0.15000000000000036,-0.08000000000000007,5.93,5.99,0.1900000000000004,-0.11000000000000032,5.968,6.07,0.25,-0.1200000000000001,12423350,16523405,8774068,8774068
2018-12-16,5.908,6.03,0.2999999999999998,-0.16999999999999993,6.008,6.11,0.35000000000000053,-0.2599999999999998,5.794,5.91,0.35000000000000053,-0.28000000000000025,5.854,5.98,0.3700000000000001,-0.2999999999999998,18028434,27626808,13698158,-1780677
2018-12-23,5.7875,5.87,0.23000000000000043,0.23000000000000043,5.905,5.94,0.09000000000000075,0.009999999999999787,5.6925,5.8,0.25,0.20999999999999996,5.8525,5.9,0.08000000000000007,-0.08000000000000007,10038490,15731953,8014021,-6845187
2018-12-30,5.9925,6.21,0.46999999999999975,0.46999999999999975,6.1825,6.34,0.3099999999999996,0.3099999999999996,5.965,6.17,0.45999999999999996,0.45999999999999996,6.14,6.32,0.3100000000000005,0.3000000000000007,11163557,14944085,6422572,-6120307
2019-01-06,6.284,6.35,0.11999999999999922,-0.02999999999999936,6.358,6.39,0.0699999999999994,-0.03000000000000025,6.202,6.22,0.040000000000000036,-0.040000000000000036,6.2860000000000005,6.37,0.13999999999999968,-0.05999999999999961,11405066,14392685,7449275,7449275
2019-01-13,6.1125,6.22,0.1899999999999995,-0.14999999999999947,6.1850000000000005,6.32,0.23000000000000043,-0.16000000000000014,6.029999999999999,6.1,0.10999999999999943,-0.08000000000000007,6.0600000000000005,6.11,0.10000000000000053,-0.040000000000000036,10378576,13623638,5003399,-1139196
2019-01-20,6.12,6.25,0.21999999999999975,0.0600000000000005,6.204,6.31,0.23999999999999932,0.10999999999999943,6.048,6.15,0.1900000000000004,0.04999999999999982,6.136,6.25,0.20999999999999996,0.0,13179452,17559020,7827264,-4999052
2019-01-27,6.092,6.22,0.21999999999999975,0.1899999999999995,6.206,6.32,0.25,0.1899999999999995,6.058,6.19,0.22000000000000064,0.22000000000000064,6.154,6.24,0.20999999999999996,0.20999999999999996,11239467,20190140,13609042,-3302778
2019-02-03,5.95,6.23,0.3600000000000003,-0.33000000000000007,6.016,6.25,0.3200000000000003,-0.21999999999999975,5.8,5.87,0.11000000000000032,0.040000000000000036,5.892,5.95,0.11000000000000032,0.08000000000000007,19251509,26282794,13140371,-11416597
2019-02-10,6.1125,6.2,0.20999999999999996,0.20999999999999996,6.2375,6.34,0.1899999999999995,0.1899999999999995,6.0874999999999995,6.18,0.20999999999999996,0.20999999999999996,6.1875,6.3,0.16999999999999993,0.16000000000000014,12787372,16417784,6115174,-6115174
2019-02-17,6.37,6.49,0.20000000000000018,0.17999999999999972,6.468,6.54,0.16000000000000014,0.1299999999999999,6.328,6.41,0.15000000000000036,0.14000000000000057,6.4,6.48,0.17000000000000082,0.11000000000000032,17379280,22288356,8969653,5417890
2019-02-24,6.374,6.43,0.10999999999999943,0.009999999999999787,6.414,6.45,0.10000000000000053,0.03000000000000025,6.32,6.37,0.11000000000000032,0.07000000000000028,6.372,6.42,0.08000000000000007,0.08000000000000007,12513113,17361428,7626535,-6776350
2019-03-03,6.2620000000000005,6.41,0.2999999999999998,-0.2999999999999998,6.328,6.46,0.29000000000000004,-0.29000000000000004,6.15,6.36,0.3200000000000003,-0.3200000000000003,6.234,6.39,0.29000000000000004,-0.25,16836801,26542904,14838558,-8000026
2019-03-10,6.266,6.38,0.2400000000000002,0.2400000000000002,6.36,6.5,0.28000000000000025,0.28000000000000025,6.2299999999999995,6.36,0.2600000000000007,0.2600000000000007,6.327999999999999,6.47,0.25,0.25,12451768,16367331,8199469,-4302755
2019-03-17,6.32,6.48,0.27000000000000046,-0.27000000000000046,6.3740000000000006,6.49,0.20000000000000018,-0.16999999999999993,6.246,6.34,0.13999999999999968,-0.13999999999999968,6.2940000000000005,6.36,0.11000000000000032,-0.07000000000000028,8724640,13170944,6905260,-2978495
2019-03-24,6.0200000000000005,6.4,0.7400000000000002,-0.5599999999999996,6.14,6.42,0.6200000000000001,-0.6200000000000001,5.7620000000000005,6.22,0.7199999999999998,-0.6499999999999995,5.872,6.4,0.7800000000000002,-0.7800000000000002,21959010,31523118,17018609,10518
2019-03-31,5.626,5.66,0.0600000000000005,0.019999999999999574,5.726,5.79,0.08999999999999986,0.08999999999999986,5.5680000000000005,5.59,0.05999999999999961,0.009999999999999787,5.648,5.77,0.17999999999999972,0.14999999999999947,13215012,16201473,4633109,-3117339
2019-04-07,5.914,6.09,0.35999999999999943,0.35999999999999943,6.016,6.17,0.33000000000000007,0.25,5.826,5.96,0.29000000000000004,0.16999999999999993,5.946,6.1,0.2699999999999996,0.04999999999999982,13967820,16403673,6021658,4690844
2019-04-14,5.765000000000001,5.91,0.25,-0.16000000000000014,5.9575,6.15,0.34000000000000075,-0.23000000000000043,5.7175,5.91,0.29000000000000004,-0.20000000000000018,5.824999999999999,6.01,0.3700000000000001,-0.1299999999999999,22552739,46764452,34519416,-3009739
2019-04-21,5.692,5.89,0.33999999999999986,-0.33999999999999986,5.722,5.93,0.33999999999999986,-0.33999999999999986,5.532,5.69,0.25,-0.25,5.604,5.71,0.16999999999999993,-0.16999999999999993,18585142,23697042,8895887,-6607618
2019-04-28,5.574,5.67,0.16999999999999993,0.09999999999999964,5.692,5.8,0.17999999999999972,0.08999999999999986,5.506,5.6,0.14999999999999947,0.08000000000000007,5.632,5.8,0.3199999999999994,0.16000000000000014,16623681,26888732,16642790,2078820
2019-05-05,5.778,6.02,0.4399999999999995,0.3199999999999994,5.994,6.28,0.6100000000000003,0.4400000000000004,5.716,5.9,0.35000000000000053,0.20999999999999996,5.92,6.19,0.5700000000000003,0.22999999999999954,22297104,26294596,8265504,-2421544
2019-05-12,6.372,7.79,1.8399999999999999,1.7700000000000005,6.492,7.9,1.87,1.87,6.112,6.8,0.9399999999999995,0.9399999999999995,6.332,7.34,1.3499999999999996,1.3499999999999996,49746719,166194672,152828672,150081654
2019-05-19,7.032500000000001,7.19,0.29000000000000004,-0.1800000000000006,7.185,7.34,0.2999999999999998,-0.07000000000000028,6.8149999999999995,7.12,0.54,-0.28000000000000025,7.0,7.22,0.5499999999999998,-0.05999999999999961,40733319,52395968,30732292,-30087788
2019-05-26,6.944,7.15,0.41999999999999993,-0.28000000000000025,7.072,7.17,0.21999999999999975,-0.20000000000000018,6.718,6.9,0.33000000000000007,-0.33000000000000007,6.904,7.16,0.3799999999999999,-0.1299999999999999,26444654,38941768,21799098,-7712944
2019-06-02,7.006,7.13,0.2699999999999996,0.2699999999999996,7.136,7.21,0.20000000000000018,0.20000000000000018,6.884,6.97,0.20999999999999996,0.13999999999999968,7.024,7.1,0.11999999999999922,0.009999999999999787,16466352,20298044,8819616,-8819616
2019-06-09,6.794,7.03,0.4400000000000004,0.040000000000000036,7.014,7.24,0.41000000000000014,0.1200000000000001,6.652,6.99,0.5200000000000005,0.5200000000000005,6.826,7.1,0.5199999999999996,0.5199999999999996,30121955,36177016,15049760,-15049760
2019-06-16,7.226,7.47,0.5,-0.1800000000000006,7.328,7.54,0.54,-0.3200000000000003,7.022,7.19,0.39000000000000057,-0.3199999999999994,7.158,7.45,0.6100000000000003,-0.39000000000000057,24630793,33587636,19486219,-19486219
2019-06-23,6.712,6.87,0.27000000000000046,-0.20000000000000018,6.75,6.89,0.25,-0.21999999999999975,6.59,6.8,0.29000000000000004,-0.25,6.626,6.83,0.27000000000000046,-0.25,15726056,23214542,11566341,2223977
2019-06-30,6.88,7.01,0.4299999999999997,0.4299999999999997,7.1274999999999995,7.16,0.0600000000000005,-0.010000000000000675,6.8,6.95,0.39000000000000057,0.29000000000000004,6.9425,7.04,0.16999999999999993,-0.009999999999999787,15803427,23024770,12410571,-10608744
2019-07-07,7.016,7.15,0.28000000000000025,0.21999999999999975,7.128,7.2,0.2999999999999998,0.2699999999999996,6.8999999999999995,7.05,0.33000000000000007,0.25,7.024,7.16,0.3200000000000003,0.27000000000000046,19774821,28538926,19827990,5733623
2019-07-14,7.084,7.22,0.3199999999999994,0.03000000000000025,7.186,7.3,0.3199999999999994,0.04999999999999982,6.904,7.09,0.3200000000000003,-0.11000000000000032,7.036,7.22,0.2999999999999998,-0.21999999999999975,26190330,45783984,34207804,22952866
2019-07-21,7.564,8.01,0.9699999999999998,0.9699999999999998,7.748,8.06,0.9400000000000004,0.8999999999999995,7.4,7.7,0.7800000000000002,0.7800000000000002,7.5920000000000005,7.99,0.9000000000000004,0.6900000000000004,43537934,70984376,50384562,-1438030
2019-07-28,7.224,7.74,1.2200000000000006,-1.2200000000000006,7.276,7.75,1.0599999999999996,-1.0599999999999996,6.974,7.43,0.9100000000000001,-0.9100000000000001,7.09,7.52,0.8599999999999994,-0.8599999999999994,27187718,35396504,13340072,-3886056
2019-08-04,6.74,6.79,0.13999999999999968,0.04999999999999982,6.822,6.92,0.17999999999999972,0.0699999999999994,6.672,6.73,0.13000000000000078,0.040000000000000036,6.77,6.85,0.13999999999999968,0.040000000000000036,11831843,20932056,13322621,-13322621
2019-08-11,6.836,6.95,0.20000000000000018,0.16000000000000014,6.926,6.98,0.09000000000000075,0.09000000000000075,6.794,6.89,0.17999999999999972,0.17999999999999972,6.864,6.96,0.16999999999999993,0.16000000000000014,12249115,19186164,13027343,-7443996
2019-08-18,6.854,6.95,0.15000000000000036,-0.15000000000000036,6.9,6.96,0.09999999999999964,-0.09999999999999964,6.756,6.79,0.07000000000000028,-0.07000000000000028,6.816,6.87,0.1299999999999999,0.04999999999999982,6670692,9971092,5566858,-5566858
2019-08-25,6.8125,6.87,0.16999999999999993,-0.019999999999999574,6.8625,6.87,0.020000000000000462,-0.010000000000000675,6.7075,6.77,0.13999999999999968,0.04999999999999982,6.782500000000001,6.82,0.1200000000000001,0.08999999999999986,7002980,7975443,2522128,-2522128
2019-09-01,6.764,6.85,0.21999999999999975,0.08999999999999986,6.842,6.94,0.17000000000000082,0.17000000000000082,6.708,6.83,0.20999999999999996,0.20999999999999996,6.79,6.91,0.20999999999999996,0.20999999999999996,9176597,11249038,3384762,-2230453
2019-09-08,6.862,6.91,0.1200000000000001,-0.09999999999999964,6.94,7.0,0.13999999999999968,-0.05999999999999961,6.82,6.88,0.1299999999999999,-0.05999999999999961,6.876,6.93,0.09999999999999964,-0.03000000000000025,5652022,7217638,3261296,-803563
2019-09-15,6.724,6.81,0.21999999999999975,-0.21999999999999975,6.772,6.89,0.2599999999999998,-0.2599999999999998,6.6240000000000006,6.78,0.2999999999999998,-0.29000000000000004,6.684,6.78,0.20000000000000018,-0.1900000000000004,9661382,12567431,7771672,-482875
2019-09-22,6.28,6.6,0.5299999999999994,-0.5299999999999994,6.342,6.6,0.40999999999999925,-0.3799999999999999,6.12,6.33,0.4800000000000004,-0.33999999999999986,6.224,6.37,0.3200000000000003,-0.20000000000000018,18573472,22420480,9331749,-5984702
2019-09-29,6.066,6.22,0.2599999999999998,-0.17999999999999972,6.14,6.22,0.17999999999999972,-0.0699999999999994,5.9719999999999995,6.1,0.2599999999999998,-0.05999999999999961,6.058,6.16,0.20000000000000018,-0.040000000000000036,17085202,19584232,7036736,4941547
2019-10-06,6.2139999999999995,6.37,0.3100000000000005,0.3100000000000005,6.336,6.49,0.2999999999999998,0.21999999999999975,6.1739999999999995,6.34,0.33000000000000007,0.33000000000000007,6.262,6.42,0.29000000000000004,0.21999999999999975,12460920,16682139,10999979,-7836803
2019-10-13,6.428,6.5,0.13999999999999968,0.04999999999999982,6.5040000000000004,6.55,0.0699999999999994,0.009999999999999787,6.358,6.42,0.13999999999999968,0.03000000000000025,6.44,6.48,0.0600000000000005,-0.0600000000000005,17892963,36480368,26662809,4605888
2019-10-20,6.3839999999999995,6.43,0.08000000000000007,-0.02999999999999936,6.442,6.55,0.14999999999999947,0.1200000000000001,6.308,6.33,0.0600000000000005,-0.020000000000000462,6.344,6.39,0.10999999999999943,-0.02999999999999936,11558494,17862908,8326758,7080254
2019-10-27,6.25,6.33,0.16000000000000014,-0.04999999999999982,6.314,6.34,0.08999999999999986,-0.009999999999999787,6.088,6.18,0.21999999999999975,0.13999999999999968,6.222,6.3,0.14999999999999947,-0.040000000000000036,18969937,41813500,31592451,-28388361
2019-11-03,6.142,6.18,0.1200000000000001,-0.09000000000000075,6.188,6.31,0.1899999999999995,-0.05999999999999961,6.008,6.1,0.2599999999999998,-0.20999999999999996,6.1000000000000005,6.19,0.28000000000000025,-0.22999999999999954,17518447,27456410,17324578,6907348
2019-11-10,5.886,5.99,0.16999999999999993,-0.09999999999999964,5.982,6.08,0.17999999999999972,-0.04999999999999982,5.788,5.82,0.0600000000000005,-0.009999999999999787,5.898,6.06,0.22999999999999954,-0.009999999999999787,15792859,18639924,7970071,2598767
2019-11-17,5.732,5.9,0.27000000000000046,-0.16999999999999993,5.836,5.97,0.20999999999999996,0.0699999999999994,5.622,5.72,0.16999999999999993,-0.05999999999999961,5.736,5.94,0.3100000000000005,0.20000000000000018,14011772,29826028,21566031,21566031
2019-11-24,5.93,5.99,0.11000000000000032,-0.0600000000000005,5.985,6.09,0.1899999999999995,-0.1899999999999995,5.8075,5.89,0.3099999999999996,-0.2999999999999998,5.8825,5.96,0.21999999999999975,-0.21999999999999975,12696799,22900092,18235608,8983072
2019-12-01,5.616,5.73,0.2600000000000007,-0.20000000000000018,5.676,5.77,0.25,-0.25,5.462,5.61,0.3100000000000005,-0.29000000000000004,5.5360000000000005,5.69,0.29000000000000004,-0.29000000000000004,19559568,27573492,18027179,6002772
2019-12-08,5.274,5.4,0.20999999999999996,-0.20000000000000018,5.318,5.45,0.20000000000000018,-0.20000000000000018,5.204,5.3,0.14999999999999947,-0.14999999999999947,5.236,5.34,0.14999999999999947,-0.14999999999999947,11374531,14356792,5247579,2834523
2019-12-15,5.282,5.41,0.20999999999999996,0.1900000000000004,5.34,5.42,0.17999999999999972,0.17999999999999972,5.212,5.26,0.08999999999999986,0.04999999999999982,5.272,5.39,0.1899999999999995,0.03000000000000025,14207373,19249542,12006964,4868371
2019-12-22,5.2225,5.27,0.07999999999999918,-0.009999999999999787,5.2775,5.33,0.08000000000000007,-0.08000000000000007,5.195,5.22,0.040000000000000036,-0.019999999999999574,5.2175,5.26,0.0699999999999994,-0.040000000000000036,5733061,6445031,1712158,712479
2019-12-29,5.21,5.25,0.07000000000000028,-0.020000000000000462,5.246666666666666,5.27,0.04999999999999982,-0.03000000000000025,5.176666666666667,5.19,0.040000000000000036,-0.040000000000000036,5.203333333333333,5.22,0.040000000000000036,-0.03000000000000025,8962204,9408941,909384,430826
