Date,PFBC_Open_average,PFBC_Open_max,PFBC_Open_volatility,PFBC_Open_change,PFBC_High_average,PFBC_High_max,PFBC_High_volatility,PFBC_High_change,PFBC_Low_average,PFBC_Low_max,PFBC_Low_volatility,PFBC_Low_change,PFBC_Close_average,PFBC_Close_max,PFBC_Close_volatility,PFBC_Close_change,PFBC_Volume_average,PFBC_Volume_max,PFBC_Volume_volatility,PFBC_Volume_change
2018-02-04,61.558,62.32,2.6199999999999974,2.259999999999998,62.19,62.44,0.7999999999999972,0.6799999999999997,60.614,61.21,1.509999999999998,1.1199999999999974,61.634,62.15,1.019999999999996,0.8200000000000003,77361,128122,74218,-74218
2018-02-11,62.35,64.0,2.799999999999997,2.549999999999997,63.4525,65.36,3.479999999999997,3.479999999999997,61.9625,63.49,2.710000000000001,2.4100000000000037,63.26,65.22,3.6400000000000006,3.6400000000000006,85670,123182,72720,72720
2018-02-18,64.27,65.07,1.54999999999999,-0.8599999999999994,65.14,65.97,1.6799999999999926,-1.6599999999999966,63.346000000000004,63.7,0.8500000000000014,-0.09999999999999432,63.949999999999996,64.66,1.4699999999999989,0.6299999999999955,54843,114043,77995,-77995
2018-02-25,62.976,64.09,2.0800000000000054,-0.4100000000000037,64.078,64.92,1.8400000000000034,-0.20000000000000284,62.248,62.74,0.9400000000000048,0.14000000000000057,63.25,64.72,2.3900000000000006,2.030000000000001,112635,159239,90409,52336
2018-03-04,65.584,66.65,1.8700000000000045,1.8000000000000114,66.26,66.88,1.3799999999999955,1.3799999999999955,64.88,65.94,2.1899999999999977,2.1899999999999977,65.962,66.68,1.3700000000000045,1.3700000000000045,72258,86209,27586,-13688
2018-03-11,66.512,66.78,0.6299999999999955,-0.1700000000000017,67.014,67.63,1.1700000000000017,0.25,65.67999999999999,65.97,0.519999999999996,-0.519999999999996,66.444,66.7,0.45000000000000284,0.37999999999999545,98372,210226,167478,-18158
2018-03-18,65.352,66.7,3.0900000000000034,-3.0900000000000034,65.816,66.87,2.180000000000007,-2.049999999999997,64.118,65.68,3.0600000000000094,-3.000000000000007,64.824,66.26,3.5800000000000054,-1.470000000000013,62318,92506,63928,44191
2018-03-25,64.165,65.06,2.039999999999999,-0.6599999999999966,65.025,65.41,1.0,0.1599999999999966,62.6975,62.97,0.5799999999999983,-0.3500000000000014,63.79,64.2,1.2000000000000028,0.8800000000000026,89662,101021,24683,24683
2018-04-01,64.156,65.0,1.5900000000000034,-0.490000000000002,64.864,65.75,1.7800000000000011,-0.5499999999999972,63.15,63.6,1.0900000000000034,-0.7700000000000031,63.976,65.52,2.5899999999999963,-1.1499999999999986,97006,107874,23375,21710
2018-04-08,64.6,65.9,2.4000000000000057,1.5999999999999943,65.382,65.93,1.690000000000012,0.9200000000000017,63.914,64.53,1.5600000000000023,1.5400000000000063,64.824,65.73,1.9000000000000057,1.230000000000004,85355,167081,126824,-101105
2018-04-15,65.938,66.92,1.960000000000008,0.35999999999999943,66.75,67.62,1.8700000000000045,1.3200000000000074,65.34,66.19,1.4099999999999966,1.4099999999999966,65.956,66.46,1.1999999999999886,1.0899999999999892,87219,154408,108835,-12930
2018-04-22,66.396,66.97,1.4699999999999989,-1.3700000000000045,66.8,67.5,1.6800000000000068,-1.6800000000000068,65.372,66.27,2.6299999999999955,-2.6299999999999955,65.714,66.9,3.1600000000000037,-3.1600000000000037,65684,88311,44483,11480
2018-04-29,63.14,63.68,1.2000000000000028,-0.3200000000000003,63.862,64.28,1.240000000000002,0.0,62.333999999999996,62.66,0.8099999999999952,0.8099999999999952,63.158,63.47,0.6899999999999977,0.21999999999999886,100896,205864,152549,-152549
2018-05-06,63.586,64.01,0.7600000000000051,0.0,63.992000000000004,64.39,0.8500000000000014,-0.6400000000000077,62.936,63.32,1.3200000000000003,-1.0900000000000034,63.257999999999996,63.8,1.759999999999998,-1.7100000000000009,75996,140895,90037,90037
2018-05-13,62.896,63.53,1.7899999999999991,1.25,63.966,64.59,0.8800000000000026,0.6500000000000057,62.676,63.03,1.2899999999999991,1.25,63.47,64.52,1.6099999999999994,1.3199999999999932,83984,110410,47957,-22493
2018-05-20,65.235,65.75,1.2000000000000028,0.5900000000000034,66.0,66.7,1.1400000000000006,-0.4299999999999926,64.6625,65.25,1.1800000000000068,0.23000000000000398,65.535,65.89,0.7099999999999937,-0.6299999999999955,69407,100723,56213,-54316
2018-05-27,64.178,64.77,1.019999999999996,-0.519999999999996,65.018,66.3,1.6899999999999977,1.5300000000000011,63.72,64.25,1.0799999999999983,1.0799999999999983,64.312,66.09,2.8400000000000034,2.8400000000000034,75631,91716,37907,-25028
2018-06-03,66.822,67.5,1.4699999999999989,1.4699999999999989,67.274,67.88,1.7399999999999949,1.3599999999999994,65.964,66.81,1.5,0.29999999999999716,66.73,67.53,1.75,-0.12000000000000455,53598,67881,32251,10210
2018-06-10,65.42,65.99,0.9599999999999937,-0.28000000000000114,66.088,66.74,1.1499999999999915,0.6799999999999926,64.494,64.77,0.7099999999999937,-0.7099999999999937,65.722,66.53,1.460000000000008,1.460000000000008,57324,100895,61381,11924
2018-06-17,65.67,67.08,3.6799999999999997,-2.750000000000007,65.938,67.22,3.549999999999997,-3.549999999999997,64.44,66.1,3.999999999999993,-3.8599999999999923,65.02,66.96,3.8899999999999935,-3.8899999999999935,91833,186758,136801,13525
2018-06-24,62.912,65.0,3.740000000000002,1.8500000000000014,63.65,66.26,3.4100000000000037,3.000000000000007,61.816,63.91,2.769999999999996,2.4099999999999966,62.74,66.1,4.929999999999993,3.249999999999993,201967,699198,643983,643983
2018-07-01,67.1425,67.59,1.2900000000000063,1.2800000000000011,68.6975,69.48,1.3299999999999983,0.6599999999999966,66.8275,67.55,1.6799999999999926,1.2099999999999937,68.175,68.65,1.0700000000000074,0.8000000000000114,1001541,2921813,2701286,-222752
2018-07-08,66.56400000000001,68.0,3.0999999999999943,-3.0999999999999943,66.978,68.74,3.4599999999999937,-3.4599999999999937,65.426,66.76,2.760000000000005,-2.4000000000000057,66.03999999999999,67.64,2.799999999999997,-2.6200000000000045,298064,348017,105556,-73148
2018-07-15,65.276,66.0,2.1499999999999986,0.37999999999999545,65.85,66.92,2.3900000000000006,1.1299999999999955,64.124,64.63,1.279999999999994,0.970000000000006,65.116,66.3,2.5799999999999983,2.5799999999999983,183021,230246,109753,-108560
2018-07-22,64.77199999999999,66.42,3.240000000000002,-3.240000000000002,65.17999999999999,66.42,2.480000000000004,-2.480000000000004,63.682,65.23,2.8300000000000054,-2.8300000000000054,63.948,65.46,2.9599999999999937,-2.9599999999999937,114313,176490,105391,29683
2018-07-29,62.598,62.98,0.6899999999999977,-0.46999999999999886,62.972,63.31,0.8599999999999994,-0.30999999999999517,61.906,62.34,1.0100000000000051,0.480000000000004,62.384,62.99,0.7700000000000031,-0.020000000000003126,118514,173661,114134,-76326
2018-08-05,62.53,63.65,1.7899999999999991,-0.7000000000000028,63.152,64.14,2.020000000000003,-0.8500000000000014,61.802,62.36,1.2299999999999969,-0.5999999999999943,62.296,63.56,2.3400000000000034,-1.1000000000000014,91410,205269,152407,3006
2018-08-12,61.794,62.3,1.1199999999999974,1.1199999999999974,62.346,62.65,0.6299999999999955,0.5200000000000031,61.39,61.86,1.1300000000000026,0.8900000000000006,61.908,62.3,0.8200000000000003,-0.00999999999999801,78277,103718,58016,17053
2018-08-19,62.698,63.15,1.0499999999999972,0.30999999999999517,63.13,63.53,0.8200000000000003,-0.7000000000000028,62.086,62.71,0.8599999999999994,-0.030000000000001137,62.532,63.16,1.2199999999999989,-1.2199999999999989,58420,86687,58149,-44409
2018-08-26,61.1725,62.09,1.480000000000004,-1.480000000000004,61.39,62.09,1.0100000000000051,-0.8600000000000065,60.4125,60.57,0.3100000000000023,-0.22000000000000597,60.985,61.21,0.490000000000002,0.0799999999999983,58655,96778,56173,-56173
2018-09-02,61.192,61.51,0.75,-0.17999999999999972,61.494,61.75,0.7800000000000011,-0.240000000000002,60.666,60.92,0.5,-0.1700000000000017,61.046,61.5,0.7700000000000031,-0.5600000000000023,45928,55183,14481,-8441
2018-09-09,60.414,60.74,1.0100000000000051,-0.23000000000000398,60.716,61.1,0.5900000000000034,-0.5900000000000034,59.73,60.23,0.8899999999999935,-0.8899999999999935,60.078,60.54,1.0899999999999963,-1.0899999999999963,57450,75893,30776,-7361
2018-09-16,60.27,61.38,1.9200000000000017,1.7100000000000009,60.942,61.88,2.3400000000000034,1.6499999999999986,59.668,60.6,1.730000000000004,0.8800000000000026,60.362,61.45,1.9500000000000028,0.4399999999999977,103094,195944,136990,-3340
2018-09-23,59.368,60.11,1.5399999999999991,-1.5399999999999991,59.582,60.45,1.7000000000000028,-1.7000000000000028,58.524,59.5,2.479999999999997,-2.479999999999997,58.736000000000004,59.77,2.6200000000000045,-2.6200000000000045,97213,179990,136390,47691
2018-09-30,59.47,61.88,4.630000000000003,3.3299999999999983,59.972,61.88,4.43,3.3200000000000003,58.376,59.54,2.990000000000002,2.780000000000001,59.424,60.65,3.6299999999999955,3.6299999999999955,91970,122240,67976,-58478
2018-10-07,59.836,60.63,2.740000000000002,-2.729999999999997,60.564,61.5,2.5,-2.3999999999999986,58.456,60.1,3.8999999999999986,-2.799999999999997,59.304,60.79,2.8100000000000023,-1.7600000000000051,121552,198199,122787,-15895
2018-10-14,58.466,60.16,5.069999999999993,-3.7099999999999937,58.964,60.84,4.960000000000001,-3.539999999999999,56.604,58.52,5.150000000000006,-4.5,57.418,59.6,5.840000000000003,-5.5,128222,219291,145596,44322
2018-10-21,51.43,53.24,3.490000000000002,-2.1200000000000045,52.406,53.8,2.9299999999999997,-1.6600000000000037,50.268,52.58,3.1299999999999955,-2.6499999999999986,51.082,53.24,3.6700000000000017,-1.9200000000000017,97091,130847,74023,-74023
2018-10-28,52.284,52.97,1.759999999999998,1.6199999999999974,52.954,53.38,1.1000000000000014,1.1000000000000014,51.704,52.42,1.2100000000000009,0.8200000000000003,52.366,52.82,1.4100000000000037,0.4099999999999966,71105,87264,50155,-29529
2018-11-04,52.760000000000005,53.06,0.5300000000000011,-0.1700000000000017,54.162,54.99,2.3000000000000043,-0.8100000000000023,52.198,52.74,1.3599999999999994,-1.1899999999999977,52.574,53.19,1.7299999999999969,-1.3100000000000023,45408,71712,42446,42446
2018-11-11,51.402,52.04,1.8699999999999974,-0.03999999999999915,52.068,52.44,0.6899999999999977,-0.6899999999999977,50.604,51.4,1.3299999999999983,-0.7999999999999972,51.364,51.94,1.4600000000000009,-0.44000000000000483,43158,60868,25883,7245
2018-11-18,50.625,50.89,0.4399999999999977,-0.25,51.5125,51.71,0.6000000000000014,0.13000000000000256,50.3625,50.64,0.509999999999998,0.480000000000004,50.5375,50.9,0.75,0.5599999999999952,31907,59541,41536,31709
2018-11-25,51.04,51.42,0.6799999999999997,0.509999999999998,51.454,51.68,0.490000000000002,0.10999999999999943,50.248,50.74,0.980000000000004,-0.259999999999998,50.926,51.64,1.6000000000000014,-0.6600000000000037,46751,67368,34756,34756
2018-12-02,46.89,49.94,4.559999999999995,-3.8599999999999994,47.667500000000004,50.38,4.300000000000004,-4.300000000000004,44.925,45.89,2.8500000000000014,-0.8400000000000034,46.0025,46.21,0.5600000000000023,-0.5600000000000023,88426,123900,81131,-81131
2018-12-09,45.056,46.12,2.739999999999995,-2.739999999999995,45.68,46.79,2.4200000000000017,-1.980000000000004,43.924,45.44,3.559999999999995,-3.039999999999999,44.344,45.87,2.8699999999999974,-2.3400000000000034,77187,180752,147092,147092
2018-12-16,42.078,43.28,2.3700000000000045,-2.3700000000000045,42.97,44.65,3.460000000000001,-3.460000000000001,41.342,42.91,2.6399999999999935,-2.6399999999999935,41.564,42.93,2.3599999999999994,-2.3599999999999994,156768,421312,366208,-24754
2018-12-23,42.1625,43.43,2.8699999999999974,2.8699999999999974,43.6925,45.49,2.6700000000000017,0.44000000000000483,41.4325,42.41,2.539999999999999,2.5,42.94,43.42,1.2199999999999989,0.5600000000000023,84923,129713,67682,-59161
2018-12-30,43.9,44.91,2.1299999999999955,2.1299999999999955,44.8125,45.32,1.0,0.9600000000000009,43.4,44.48,1.6999999999999957,1.6999999999999957,44.3975,45.13,1.5300000000000011,0.9000000000000057,64236,85399,47328,77
2019-01-06,44.988,45.44,0.8399999999999963,-0.519999999999996,45.29,45.59,0.5900000000000034,-0.3299999999999983,44.584,44.78,0.4200000000000017,0.10999999999999943,44.974000000000004,45.17,0.4200000000000017,-0.3999999999999986,51332,66292,27988,18037
2019-01-13,45.14,45.46,0.7000000000000028,0.46000000000000085,46.0725,47.34,2.2900000000000063,2.2900000000000063,44.9775,45.2,0.6700000000000017,0.6700000000000017,45.305,45.56,0.6200000000000045,0.6200000000000045,90514,121955,75234,75234
2019-01-20,47.622,48.88,2.970000000000006,2.970000000000006,48.577999999999996,49.25,1.2700000000000031,0.6600000000000037,46.936,47.87,1.9600000000000009,1.9600000000000009,48.044000000000004,49.2,1.8900000000000006,0.14000000000000057,165018,234639,146089,-17652
2019-01-27,47.55,48.25,1.3599999999999994,-0.7000000000000028,48.078,48.71,1.25,-0.3100000000000023,46.882,47.83,2.4099999999999966,-0.6299999999999955,47.466,48.36,1.7999999999999972,0.39000000000000057,70175,132578,93950,-73525
2019-02-03,48.66,48.86,0.3500000000000014,0.21000000000000085,48.876,49.03,0.38000000000000256,0.3500000000000014,48.23,48.58,0.6700000000000017,0.6700000000000017,48.7,48.97,0.46999999999999886,0.46999999999999886,76877,129841,83321,35101
2019-02-10,49.455,49.79,0.5799999999999983,0.5799999999999983,50.245,51.44,1.6899999999999977,1.5599999999999952,49.175,49.65,0.6599999999999966,0.5899999999999963,49.9725,51.22,1.7199999999999989,1.7199999999999989,83105,133498,91982,50841
2019-02-17,51.736,52.37,1.2100000000000009,1.2100000000000009,52.138,52.56,0.9000000000000057,0.9000000000000057,51.24,51.67,0.7000000000000028,0.45000000000000284,51.686,52.08,0.6199999999999974,0.00999999999999801,52298,67879,33486,-17473
2019-02-24,51.298,51.49,0.6099999999999994,-0.21999999999999886,51.559999999999995,51.65,0.240000000000002,-0.030000000000001137,50.656,50.95,0.720000000000006,-0.2600000000000051,51.028,51.33,0.7399999999999949,-0.17999999999999972,40107,63792,40451,40451
2019-03-03,49.004,50.59,2.980000000000004,-2.2900000000000063,49.35,50.71,2.509999999999998,-1.769999999999996,48.226,49.84,2.440000000000005,-1.6100000000000065,48.644,50.2,2.3800000000000026,-1.5200000000000031,54776,67163,31552,-23692
2019-03-10,48.732,48.98,0.4399999999999977,-0.3100000000000023,49.062,49.42,0.6099999999999994,0.5500000000000043,48.275999999999996,48.41,0.259999999999998,0.259999999999998,48.622,48.77,0.30000000000000426,-0.060000000000002274,59522,122391,96012,39929
2019-03-17,45.756,48.97,6.6299999999999955,-6.6299999999999955,46.08,49.04,6.039999999999999,-6.039999999999999,44.306,47.57,5.590000000000003,-5.590000000000003,44.49,47.59,5.240000000000002,-5.210000000000001,73289,89573,43037,-35096
2019-03-24,44.356,45.46,2.6600000000000037,2.6600000000000037,45.01,46.12,2.1400000000000006,2.1400000000000006,43.884,45.2,2.710000000000001,2.710000000000001,44.698,45.56,1.6799999999999997,1.6799999999999997,49511,67290,32022,11872
2019-03-31,46.364000000000004,47.13,1.6000000000000014,1.6000000000000014,46.99,47.76,2.1400000000000006,2.010000000000005,45.802,46.68,1.7299999999999969,1.7299999999999969,46.682,47.41,1.8399999999999963,1.8399999999999963,123501,183051,136686,16185
2019-04-07,47.178,47.47,0.5899999999999963,-0.04999999999999716,47.576,47.81,0.46000000000000085,0.04999999999999716,46.488,46.7,0.6500000000000057,-0.6099999999999994,46.854,47.28,0.9399999999999977,-0.38999999999999346,71622,96710,38693,5852
2019-04-14,47.115,48.0,1.7000000000000028,-0.3300000000000054,47.895,48.58,1.6999999999999957,-1.0700000000000003,46.3275,47.21,1.4200000000000017,-0.39000000000000057,47.2175,48.01,1.6799999999999997,-1.5500000000000043,70303,99619,51454,-51454
2019-04-21,47.722,48.37,1.759999999999998,1.5600000000000023,48.618,49.39,1.230000000000004,1.1099999999999994,47.174,47.76,1.3799999999999955,1.3799999999999955,48.199999999999996,49.01,1.6499999999999986,0.7299999999999969,54817,80101,40594,-36053
2019-04-28,49.024,49.29,0.759999999999998,0.3399999999999963,49.774,50.38,1.0300000000000011,0.8700000000000045,48.756,49.29,0.8900000000000006,0.8399999999999963,49.408,50.22,1.5899999999999963,1.0300000000000011,65937,115947,82143,-58578
2019-05-05,49.054,49.76,1.2399999999999949,-1.2399999999999949,49.67,49.85,0.35999999999999943,-0.23000000000000398,48.342,48.88,1.7000000000000028,-1.5900000000000034,48.924,49.45,2.1700000000000017,-1.9200000000000017,54755,64044,22138,-18863
2019-05-12,47.406,47.59,0.37000000000000455,-0.3400000000000034,47.943999999999996,48.33,0.9099999999999966,-0.5700000000000003,47.048,47.47,1.0399999999999991,0.05999999999999517,47.546,48.03,0.8500000000000014,-0.5700000000000003,41715,61526,32900,-14105
2019-05-19,46.53,47.54,2.3699999999999974,-2.3699999999999974,46.86,47.7,1.5100000000000051,-1.5100000000000051,45.765,47.09,2.780000000000001,-1.9200000000000017,46.207499999999996,47.36,2.530000000000001,-1.5,46075,63189,34597,29643
2019-05-26,45.036,45.91,1.9499999999999957,-1.740000000000002,45.868,46.77,1.6700000000000017,-1.5700000000000003,44.454,45.35,1.7100000000000009,-1.3900000000000006,45.064,45.76,1.9899999999999949,-0.4899999999999949,48440,76232,49007,3930
2019-06-02,45.562,46.05,1.0399999999999991,0.39000000000000057,46.96,47.63,1.480000000000004,0.10999999999999943,45.160000000000004,45.59,1.0900000000000034,-0.060000000000002274,45.998,46.93,1.6799999999999997,-0.5399999999999991,63767,126759,92509,-6167
2019-06-09,46.652,46.81,0.38000000000000256,-0.030000000000001137,46.946,47.25,0.46999999999999886,-0.35999999999999943,46.188,46.44,0.769999999999996,-0.769999999999996,46.444,46.69,0.9199999999999946,-0.9199999999999946,32910,39154,15749,-368
2019-06-16,45.974,46.69,1.3599999999999994,-0.46999999999999886,46.678,47.38,1.480000000000004,-1.4600000000000009,45.424,46.09,1.1800000000000068,-0.8900000000000006,45.704,46.32,1.1300000000000026,-1.0900000000000034,69328,128706,98492,52898
2019-06-23,46.418,47.85,2.5500000000000043,2.520000000000003,47.204,48.46,3.009999999999998,3.009999999999998,46.01,47.53,3.1300000000000026,3.1300000000000026,46.736,47.98,2.8200000000000003,2.8200000000000003,148274,463147,420760,17428
2019-06-30,47.475,47.98,0.9299999999999997,-0.38999999999999346,48.1475,48.72,0.8399999999999963,0.740000000000002,47.15,47.59,0.8600000000000065,0.8600000000000065,47.735,48.67,1.5700000000000003,1.5700000000000003,71075,115822,83917,45372
2019-07-07,49.064,49.84,1.5200000000000031,1.5200000000000031,49.794,50.05,1.0499999999999972,-0.00999999999999801,48.446,48.87,0.75,-0.020000000000003126,49.144,49.79,1.0700000000000003,-0.7399999999999949,63003,86403,43987,-23862
2019-07-14,49.698,50.9,2.299999999999997,2.299999999999997,50.872,51.85,2.1000000000000014,2.0600000000000023,49.443999999999996,50.51,2.289999999999999,2.289999999999999,50.436,51.71,2.509999999999998,2.509999999999998,86364,114505,68273,36806
2019-07-21,53.506,54.81,2.8800000000000026,2.8800000000000026,54.308,54.93,2.270000000000003,2.1500000000000057,53.02,53.93,2.3900000000000006,2.039999999999999,53.794,54.73,2.0799999999999983,1.0600000000000023,85351,127287,58917,-25147
2019-07-28,53.006,54.31,3.0900000000000034,-2.0,53.726,54.98,3.5999999999999943,-3.3599999999999994,51.768,53.98,4.659999999999997,-3.1700000000000017,52.704,54.61,4.479999999999997,-4.479999999999997,86097,119385,57111,12283
2019-08-04,50.094,50.36,1.009999999999998,-0.060000000000002274,50.676,51.02,0.5500000000000043,0.03999999999999915,49.688,50.1,0.9600000000000009,0.75,50.224,50.72,1.0,-0.2700000000000031,58198,71123,26189,-19561
2019-08-11,49.718,51.49,2.8599999999999994,1.5900000000000034,50.592,51.8,2.519999999999996,0.4299999999999997,49.264,50.84,2.5600000000000023,0.9400000000000048,49.896,50.89,2.549999999999997,0.4299999999999997,57669,78043,39402,39402
2019-08-18,48.936,50.67,2.280000000000001,-2.219999999999999,49.396,50.79,1.8800000000000026,-1.8299999999999983,48.211999999999996,49.66,2.059999999999995,-1.8299999999999983,48.828,49.86,1.740000000000002,-1.0399999999999991,59985,111696,76430,-10360
2019-08-25,49.0325,49.9,2.059999999999995,0.7899999999999991,49.6775,50.14,1.0300000000000011,1.0300000000000011,48.535000000000004,49.39,1.6899999999999977,1.6899999999999977,49.135,49.96,1.980000000000004,1.980000000000004,47927,56675,15804,-15804
2019-09-01,49.962,50.71,1.3599999999999994,0.740000000000002,50.734,52.03,2.5,2.5,49.354,50.27,1.8200000000000003,1.8200000000000003,50.162,51.86,2.9200000000000017,2.9200000000000017,45284,63668,36623,9250
2019-09-08,52.832,53.92,2.1200000000000045,1.4600000000000009,53.74,54.48,1.9199999999999946,1.4499999999999957,52.258,53.34,1.8700000000000045,1.5799999999999983,53.282000000000004,53.78,1.8100000000000023,1.8100000000000023,79520,198537,160611,-160611
2019-09-15,53.332,53.62,0.6999999999999957,-0.21000000000000085,53.768,54.12,0.6699999999999946,-0.14999999999999858,52.762,53.07,0.5700000000000003,0.10999999999999943,53.252,53.7,0.6900000000000048,-0.12000000000000455,68526,132751,102992,54403
2019-09-22,53.122,54.05,1.4299999999999997,-0.45000000000000284,53.634,54.18,1.25,-0.45000000000000284,52.449999999999996,52.62,0.36999999999999744,0.04999999999999716,52.818,53.88,1.5,-0.1599999999999966,48537,62692,33494,2501
2019-09-29,52.344,52.7,1.0700000000000003,-0.3500000000000014,52.91,53.23,0.46999999999999886,-0.38999999999999346,51.698,51.96,0.509999999999998,0.4199999999999946,52.44,52.75,0.8500000000000014,0.30000000000000426,63570,79474,40498,10580
2019-10-06,51.808,52.47,1.2899999999999991,0.490000000000002,52.396,53.5,2.1199999999999974,1.1299999999999955,51.454,52.45,1.9200000000000017,1.3900000000000006,51.796,52.64,1.6499999999999986,1.5900000000000034,51724,71829,36656,-15263
2019-10-13,52.17,53.0,2.270000000000003,0.259999999999998,53.094,53.5,1.0900000000000034,0.25,51.550000000000004,52.53,2.3299999999999983,0.030000000000001137,52.47,52.87,1.009999999999998,0.0,65973,93731,46436,14709
2019-10-20,52.822,53.11,0.6599999999999966,0.19999999999999574,53.275999999999996,53.41,0.29999999999999716,-0.10000000000000142,52.654,52.91,0.45999999999999375,0.19999999999999574,52.942,53.1,0.3400000000000034,-0.07000000000000028,52320,60812,19537,-4153
2019-10-27,53.322,54.46,1.7000000000000028,1.4699999999999989,53.775999999999996,54.93,1.7800000000000011,1.6300000000000026,53.022,54.24,2.0800000000000054,1.2800000000000011,53.622,54.75,1.8999999999999986,1.6099999999999994,65646,78807,33555,-14903
2019-11-03,54.996,55.05,0.10999999999999943,-0.010000000000005116,55.38,55.55,0.3299999999999983,0.01999999999999602,54.622,54.76,0.35999999999999943,-0.25,55.066,55.2,0.4299999999999997,0.0799999999999983,27433,35138,12798,-11014
2019-11-10,55.0,55.24,0.5300000000000011,-0.5300000000000011,55.22,55.55,0.6199999999999974,-0.6199999999999974,54.458,54.83,0.6899999999999977,-0.6899999999999977,54.884,55.31,0.7600000000000051,-0.7600000000000051,41653,68823,44211,41430
2019-11-17,54.264,54.88,1.0600000000000023,-0.8300000000000054,54.74,55.2,0.9200000000000017,0.22000000000000597,53.52,53.92,0.8400000000000034,-0.44000000000000483,54.21,54.89,0.9200000000000017,0.8400000000000034,54336,70110,35295,-5779
2019-11-24,54.972500000000004,55.13,0.35999999999999943,0.35999999999999943,55.26,55.48,0.5,0.1700000000000017,54.58,54.93,0.740000000000002,0.09000000000000341,54.93,55.27,0.6500000000000057,-0.060000000000002274,39676,59795,44641,22067
2019-12-01,55.136,55.81,1.6099999999999994,1.6099999999999994,55.614,56.47,2.009999999999998,1.5799999999999983,54.796,55.59,1.9000000000000057,1.9000000000000057,55.318,56.01,1.7399999999999949,1.4799999999999969,62648,80549,33762,13020
2019-12-08,56.582,57.5,1.6499999999999986,1.6499999999999986,57.182,58.68,2.530000000000001,2.530000000000001,56.312,57.28,1.5600000000000023,1.5600000000000023,56.961999999999996,58.36,2.269999999999996,2.269999999999996,75010,107638,48354,47326
2019-12-15,59.19,59.7,1.3100000000000023,1.3100000000000023,59.526,59.7,0.38000000000000256,0.38000000000000256,58.61,58.9,0.6499999999999986,0.38000000000000256,59.238,59.5,0.4299999999999997,-0.10000000000000142,139309,413246,350751,-9276
2019-12-22,59.7975,60.01,0.769999999999996,0.75,60.1225,60.49,0.6700000000000017,0.6700000000000017,59.395,59.78,0.8200000000000003,0.8200000000000003,59.975,60.26,0.4399999999999977,0.4399999999999977,54851,95735,65463,21205
2019-12-29,60.00666666666667,60.39,0.9600000000000009,-0.7700000000000031,60.233333333333334,60.49,0.6700000000000017,-0.6700000000000017,59.336666666666666,59.79,0.9099999999999966,-0.9099999999999966,59.97,60.11,0.3999999999999986,-0.38000000000000256,85648,106437,36775,-36775
