Date,U.S. 7Y_Open_average,U.S. 7Y_Open_max,U.S. 7Y_Open_volatility,U.S. 7Y_Open_change,U.S. 7Y_High_average,U.S. 7Y_High_max,U.S. 7Y_High_volatility,U.S. 7Y_High_change,U.S. 7Y_Low_average,U.S. 7Y_Low_max,U.S. 7Y_Low_volatility,U.S. 7Y_Low_change,U.S. 7Y_Close_average,U.S. 7Y_Close_max,U.S. 7Y_Close_volatility,U.S. 7Y_Close_change
2019-04-07,2.464,2.464,0.0,0.0,2.481,2.481,0.0,0.0,2.451,2.451,0.0,0.0,2.459,2.459,0.0,0.0
2019-04-14,2.459,2.459,0.0,0.0,2.489,2.489,0.0,0.0,2.457,2.457,0.0,0.0,2.4819999999999998,2.4819999999999998,0.0,0.0
2019-04-21,2.384,2.384,0.0,0.0,2.4290000000000003,2.4290000000000003,0.0,0.0,2.384,2.384,0.0,0.0,2.4130000000000003,2.4130000000000003,0.0,0.0
2019-04-28,2.374,2.374,0.0,0.0,2.398,2.398,0.0,0.0,2.365,2.365,0.0,0.0,2.394,2.394,0.0,0.0
2019-05-05,2.322,2.322,0.0,0.0,2.336,2.336,0.0,0.0,2.273,2.273,0.0,0.0,2.287,2.287,0.0,0.0
2019-05-12,2.2840000000000003,2.2840000000000003,0.0,0.0,2.306,2.306,0.0,0.0,2.265,2.265,0.0,0.0,2.306,2.306,0.0,0.0
2019-05-19,2.208,2.208,0.0,0.0,2.208,2.208,0.0,0.0,2.206,2.206,0.0,0.0,2.206,2.206,0.0,0.0
2019-05-26,2.017,2.017,0.0,0.0,2.026,2.026,0.0,0.0,1.942,1.942,0.0,0.0,1.962,1.962,0.0,0.0
2019-06-02,2.013,2.013,0.0,0.0,2.0380000000000003,2.0380000000000003,0.0,0.0,1.996,1.996,0.0,0.0,2.037,2.037,0.0,0.0
2019-06-09,1.9609999999999999,1.9609999999999999,0.0,0.0,1.985,1.985,0.0,0.0,1.949,1.949,0.0,0.0,1.966,1.966,0.0,0.0
2019-06-16,1.921,1.921,0.0,0.0,1.929,1.929,0.0,0.0,1.871,1.871,0.0,0.0,1.876,1.876,0.0,0.0
2019-06-23,1.921,1.921,0.0,0.0,1.922,1.922,0.0,0.0,1.87,1.87,0.0,0.0,1.906,1.906,0.0,0.0
2019-06-30,1.9269999999999998,1.9269999999999998,0.0,0.0,1.9469999999999998,1.9469999999999998,0.0,0.0,1.8969999999999998,1.8969999999999998,0.0,0.0,1.94,1.94,0.0,0.0
2019-07-07,2.0540000000000003,2.0540000000000003,0.0,0.0,2.0540000000000003,2.0540000000000003,0.0,0.0,1.9569999999999999,1.9569999999999999,0.0,0.0,1.959,1.959,0.0,0.0
2019-07-14,1.933,1.933,0.0,0.0,1.94,1.94,0.0,0.0,1.899,1.899,0.0,0.0,1.9180000000000001,1.9180000000000001,0.0,0.0
2019-07-21,1.944,1.944,0.0,0.0,1.9469999999999998,1.9469999999999998,0.0,0.0,1.923,1.923,0.0,0.0,1.94,1.94,0.0,0.0
2019-07-28,1.746,1.746,0.0,0.0,1.751,1.751,0.0,0.0,1.607,1.607,0.0,0.0,1.614,1.614,0.0,0.0
2019-08-04,1.6769999999999998,1.6769999999999998,0.0,0.0,1.6769999999999998,1.6769999999999998,0.0,0.0,1.545,1.545,0.0,0.0,1.557,1.557,0.0,0.0
2019-08-11,1.507,1.507,0.0,0.0,1.556,1.556,0.0,0.0,1.5019999999999998,1.5019999999999998,0.0,0.0,1.5530000000000002,1.5530000000000002,0.0,0.0
2019-08-18,1.416,1.416,0.0,0.0,1.494,1.494,0.0,0.0,1.392,1.392,0.0,0.0,1.4809999999999999,1.4809999999999999,0.0,0.0
2019-08-25,1.462,1.462,0.0,0.0,1.462,1.462,0.0,0.0,1.46,1.46,0.0,0.0,1.46,1.46,0.0,0.0
2019-09-01,1.506,1.506,0.0,0.0,1.584,1.584,0.0,0.0,1.4980000000000002,1.4980000000000002,0.0,0.0,1.5819999999999999,1.5819999999999999,0.0,0.0
2019-09-08,1.837,1.837,0.0,0.0,1.837,1.837,0.0,0.0,1.755,1.755,0.0,0.0,1.778,1.778,0.0,0.0
2019-09-15,1.525,1.525,0.0,0.0,1.713,1.713,0.0,0.0,1.525,1.525,0.0,0.0,1.662,1.662,0.0,0.0
2019-09-22,1.629,1.629,0.0,0.0,1.656,1.656,0.0,0.0,1.6130000000000002,1.6130000000000002,0.0,0.0,1.617,1.617,0.0,0.0
2019-09-29,1.429,1.429,0.0,0.0,1.485,1.485,0.0,0.0,1.4169999999999998,1.4169999999999998,0.0,0.0,1.483,1.483,0.0,0.0
2019-10-06,1.6280000000000001,1.6280000000000001,0.0,0.0,1.632,1.632,0.0,0.0,1.6280000000000001,1.6280000000000001,0.0,0.0,1.63,1.63,0.0,0.0
2019-10-13,1.642,1.642,0.0,0.0,1.709,1.709,0.0,0.0,1.642,1.642,0.0,0.0,1.706,1.706,0.0,0.0
2019-10-20,1.7180000000000002,1.7180000000000002,0.0,0.0,1.77,1.77,0.0,0.0,1.712,1.712,0.0,0.0,1.754,1.754,0.0,0.0
2019-10-27,1.618,1.618,0.0,0.0,1.704,1.704,0.0,0.0,1.618,1.618,0.0,0.0,1.692,1.692,0.0,0.0
2019-11-03,1.841,1.841,0.0,0.0,1.8430000000000002,1.8430000000000002,0.0,0.0,1.841,1.841,0.0,0.0,1.8430000000000002,1.8430000000000002,0.0,0.0
2019-11-10,1.742,1.742,0.0,0.0,1.771,1.771,0.0,0.0,1.712,1.712,0.0,0.0,1.733,1.733,0.0,0.0
2019-11-17,1.716,1.716,0.0,0.0,1.734,1.734,0.0,0.0,1.692,1.692,0.0,0.0,1.692,1.692,0.0,0.0
2019-11-24,1.749,1.749,0.0,0.0,1.8019999999999998,1.8019999999999998,0.0,0.0,1.749,1.749,0.0,0.0,1.7630000000000001,1.7630000000000001,0.0,0.0
2019-12-01,1.778,1.778,0.0,0.0,1.7790000000000001,1.7790000000000001,0.0,0.0,1.744,1.744,0.0,0.0,1.756,1.756,0.0,0.0
2019-12-08,1.7690000000000001,1.7690000000000001,0.0,0.0,1.8319999999999999,1.8319999999999999,0.0,0.0,1.766,1.766,0.0,0.0,1.81,1.81,0.0,0.0
2019-12-15,1.849,1.849,0.0,0.0,1.871,1.871,0.0,0.0,1.827,1.827,0.0,0.0,1.857,1.857,0.0,0.0
2019-12-22,1.8,1.8,0.0,0.0,1.8559999999999999,1.8559999999999999,0.0,0.0,1.795,1.795,0.0,0.0,1.8019999999999998,1.8019999999999998,0.0,0.0
2019-12-29,1.686,1.686,0.0,0.0,1.686,1.686,0.0,0.0,1.686,1.686,0.0,0.0,1.686,1.686,0.0,0.0
