Date,EHTH_Open_average,EHTH_Open_max,EHTH_Open_volatility,EHTH_Open_change,EHTH_High_average,EHTH_High_max,EHTH_High_volatility,EHTH_High_change,EHTH_Low_average,EHTH_Low_max,EHTH_Low_volatility,EHTH_Low_change,EHTH_Close_average,EHTH_Close_max,EHTH_Close_volatility,EHTH_Close_change,EHTH_Volume_average,EHTH_Volume_max,EHTH_Volume_volatility,EHTH_Volume_change
2018-02-04,15.92,16.0,0.1999999999999993,0.16999999999999993,16.172,16.35,0.3600000000000012,0.14000000000000057,15.608,15.91,0.6300000000000008,0.6300000000000008,15.938,16.05,0.3000000000000007,-0.03999999999999915,160350,220850,133432,-127962
2018-02-11,16.165,16.39,0.45000000000000107,0.45000000000000107,16.47,16.59,0.41000000000000014,0.35999999999999943,16.02,16.31,0.5299999999999994,0.2400000000000002,16.322499999999998,16.48,0.41000000000000014,0.1999999999999993,65748,93918,53761,29923
2018-02-18,16.456,16.59,0.35999999999999943,0.21999999999999886,16.862,17.06,0.3999999999999986,-0.08999999999999986,16.304000000000002,16.46,0.47000000000000064,0.16000000000000014,16.490000000000002,16.53,0.08999999999999986,-0.0400000000000027,75010,100189,35185,-32130
2018-02-25,15.748,16.83,3.039999999999999,-2.6900000000000013,16.168,16.92,2.1000000000000014,-1.9899999999999984,15.114,16.48,2.870000000000001,-2.7699999999999996,15.491999999999999,16.74,3.089999999999998,-2.2299999999999986,324910,881947,820047,268345
2018-03-04,15.645999999999999,16.18,1.5399999999999991,1.4899999999999984,16.067999999999998,16.22,0.5499999999999989,0.5099999999999998,15.248,15.66,1.5099999999999998,1.5099999999999998,15.860000000000001,16.12,0.4900000000000002,0.09999999999999964,181659,324751,229960,-229960
2018-03-11,15.748,16.04,0.6199999999999992,-0.35999999999999943,15.846,16.19,0.7200000000000006,-0.46000000000000085,15.354000000000001,15.76,0.7799999999999994,-0.4900000000000002,15.620000000000001,15.96,0.6400000000000006,-0.6400000000000006,133485,188793,88589,-36753
2018-03-18,14.9,15.34,0.8000000000000007,-0.8000000000000007,15.113999999999999,15.45,0.6799999999999997,-0.6799999999999997,14.618,14.85,0.5199999999999996,-0.5099999999999998,14.744,14.97,0.6100000000000012,-0.3100000000000005,97122,122548,73958,-23810
2018-03-25,14.4375,14.65,0.370000000000001,-0.370000000000001,14.84,15.18,0.5899999999999999,-0.5600000000000005,14.235,14.3,0.13000000000000078,-0.09999999999999964,14.387500000000001,14.48,0.17999999999999972,0.17999999999999972,87967,121812,58246,54970
2018-04-01,15.368,15.89,1.3900000000000006,1.0299999999999994,15.974,16.48,0.9500000000000011,-0.8499999999999996,15.14,15.64,1.1400000000000006,0.6500000000000004,15.562000000000001,15.96,0.8000000000000007,-0.8000000000000007,136803,275337,202816,-202816
2018-04-08,15.37,15.58,0.3000000000000007,0.3000000000000007,15.68,15.95,0.4299999999999997,0.35999999999999943,15.204,15.33,0.2400000000000002,-0.13000000000000078,15.442,15.66,0.33999999999999986,0.33999999999999986,79517,91411,26309,195
2018-04-15,15.632,15.71,0.21000000000000085,-0.11000000000000121,15.79,15.9,0.3000000000000007,-0.3000000000000007,15.44,15.52,0.16999999999999993,-0.14000000000000057,15.597999999999999,15.75,0.3000000000000007,-0.2400000000000002,111191,152112,69128,-21473
2018-04-22,16.182000000000002,18.03,2.5700000000000003,2.5700000000000003,17.387999999999998,20.22,4.469999999999999,3.130000000000001,16.002,17.54,2.139999999999999,2.139999999999999,16.878,18.84,3.2699999999999996,3.1899999999999995,197991,487248,434352,161274
2018-04-29,18.564,18.95,0.7300000000000004,-0.5700000000000003,18.742,19.05,0.5600000000000023,-0.5100000000000016,18.008,18.46,0.7899999999999991,0.0,18.512,18.94,0.6600000000000001,-0.490000000000002,129032,200155,108776,-81058
2018-05-06,18.573999999999998,18.81,0.35999999999999943,0.060000000000002274,18.792,18.9,0.28999999999999915,0.21000000000000085,18.236,18.36,0.259999999999998,0.03999999999999915,18.573999999999998,18.8,0.370000000000001,0.10999999999999943,111838,142445,82443,74730
2018-05-13,18.958000000000002,19.76,1.25,1.25,19.778,21.7,2.8200000000000003,2.8200000000000003,18.862000000000002,19.6,1.1900000000000013,1.1900000000000013,19.228,20.07,1.4800000000000004,1.4800000000000004,112281,144894,71414,-41380
2018-05-20,20.4275,20.96,0.8800000000000026,0.19000000000000128,20.87,21.35,0.8500000000000014,0.1700000000000017,19.55,20.24,1.889999999999997,0.6199999999999974,20.585,21.21,0.9800000000000004,0.16000000000000014,98900,122066,39059,7013
2018-05-27,20.732,21.52,1.7300000000000004,1.0899999999999999,21.232,21.92,1.3900000000000006,1.3900000000000006,20.15,21.37,1.9000000000000021,0.9000000000000021,20.982,21.88,2.1799999999999997,2.1799999999999997,110815,154982,81996,12139
2018-06-03,22.394000000000002,22.93,1.129999999999999,0.6400000000000006,22.822,23.47,0.9800000000000004,-0.3100000000000023,21.45,22.65,2.6199999999999974,1.0399999999999991,22.472,22.72,0.6199999999999974,-0.2699999999999996,93172,138278,78732,-78732
2018-06-10,22.810000000000002,23.14,0.6999999999999993,0.6999999999999993,23.292,23.84,1.0500000000000007,1.0500000000000007,22.486,23.13,1.3200000000000003,0.8599999999999994,23.106,23.65,0.8699999999999974,0.8699999999999974,109633,191812,111635,12
2018-06-17,23.358,23.71,0.740000000000002,0.15000000000000213,23.776,24.0,0.3999999999999986,0.23000000000000043,22.934,22.95,0.05000000000000071,-0.029999999999997584,23.248,23.79,0.8299999999999983,-0.26000000000000156,245808,846505,770731,32724
2018-06-24,22.57,23.24,1.3199999999999967,-0.8200000000000003,23.034,23.38,1.0599999999999987,-0.11999999999999744,22.092,22.58,1.2799999999999976,-0.41999999999999815,22.592,23.23,1.4000000000000021,0.030000000000001137,148102,224035,143092,112410
2018-07-01,23.39,23.58,0.4399999999999977,0.35999999999999943,23.945,24.51,1.0700000000000003,1.0700000000000003,23.2725,23.5,0.39000000000000057,0.370000000000001,23.685000000000002,24.48,1.2100000000000009,1.2100000000000009,58417,74729,41577,39217
2018-07-08,24.304,24.56,0.629999999999999,-0.2799999999999976,24.752,24.96,0.6500000000000021,-0.6000000000000014,23.924,24.09,0.23000000000000043,-0.05000000000000071,24.214,24.33,0.3099999999999987,0.08000000000000185,67841,86305,33903,-5665
2018-07-15,24.146,24.39,0.46999999999999886,-0.17999999999999972,24.45,24.77,0.5700000000000003,-0.129999999999999,23.91,24.1,0.490000000000002,-0.28999999999999915,24.152,24.36,0.370000000000001,0.08000000000000185,99168,125651,55748,55748
2018-07-22,24.086,25.0,1.8999999999999986,-0.9799999999999969,24.31,25.0,1.5,-0.8599999999999994,23.12,23.76,1.4700000000000024,-0.8999999999999986,23.486,24.28,1.3100000000000023,-1.3100000000000023,195250,321360,241750,37810
2018-07-29,24.836,25.77,2.8099999999999987,2.8099999999999987,25.57,26.33,2.59,2.120000000000001,24.586,25.45,2.5199999999999996,1.9800000000000004,25.292,25.95,2.210000000000001,1.3300000000000018,198270,421756,326574,-32079
2018-08-05,25.008,25.4,0.7999999999999972,0.2099999999999973,25.722,27.79,2.6799999999999997,2.599999999999998,24.79,25.4,0.8099999999999987,0.7399999999999984,25.468,27.7,3.009999999999998,2.8999999999999986,131171,285575,230447,209225
2018-08-12,29.276,31.09,3.6400000000000006,2.5100000000000016,30.496,32.96,4.580000000000002,2.120000000000001,28.878,29.89,2.4400000000000013,2.120000000000001,29.546,31.0,2.960000000000001,1.5800000000000018,331977,805754,708256,-227535
2018-08-19,29.836,30.2,0.6600000000000001,0.5100000000000016,30.346,31.29,1.3399999999999999,-0.23999999999999844,29.164,29.48,0.6999999999999993,0.05000000000000071,29.744,30.11,0.6799999999999997,-0.6799999999999997,126608,197788,140353,-5175
2018-08-26,29.6325,30.25,0.9400000000000013,-0.25,29.95,30.4,1.0199999999999996,-1.0199999999999996,29.2,29.37,0.33999999999999986,-0.33999999999999986,29.560000000000002,30.32,1.129999999999999,-1.129999999999999,127835,238495,160814,-160814
2018-09-02,27.63,29.19,3.0100000000000016,-1.1700000000000017,28.224,29.19,2.3100000000000023,-1.1700000000000017,26.634,27.75,1.7699999999999996,-1.129999999999999,27.240000000000002,28.2,2.009999999999998,-0.9699999999999989,142066,201951,100594,-6863
2018-09-09,27.45,28.73,1.9100000000000001,1.6099999999999994,28.2,29.02,1.3200000000000003,1.3200000000000003,26.922,27.71,1.25,0.8900000000000006,27.686,28.71,1.8800000000000026,0.6099999999999994,193113,475002,399600,103122
2018-09-16,28.028,28.66,1.1700000000000017,-0.620000000000001,28.494,28.93,0.7699999999999996,-0.6600000000000001,27.206,27.68,0.8200000000000003,-0.5700000000000003,27.894000000000002,28.6,1.25,-0.6900000000000013,134693,247373,156101,-12427
2018-09-23,28.152,28.35,0.4400000000000013,0.3999999999999986,28.814,29.25,0.7899999999999991,-0.19000000000000128,27.898,28.28,0.6000000000000014,0.35999999999999943,28.306,28.81,0.879999999999999,0.5399999999999991,163348,218778,128094,51970
2018-09-30,29.108,30.99,3.1099999999999994,2.1099999999999994,30.02,32.14,3.620000000000001,3.16,28.202,29.49,2.1199999999999974,1.9599999999999973,29.136,30.31,2.5599999999999987,2.0700000000000003,238914,504881,383259,114774
2018-10-07,29.064,30.87,2.8800000000000026,-1.8300000000000018,29.706,31.22,2.91,-2.91,27.994,29.82,2.6700000000000017,-2.6499999999999986,28.634,30.81,3.09,-2.6999999999999993,152944,237577,148463,-43992
2018-10-14,29.918,30.64,2.3900000000000006,2.34,30.858,31.49,1.6600000000000001,1.6600000000000001,28.914,30.27,2.75,2.34,30.330000000000002,30.72,0.9399999999999977,0.4800000000000004,194785,268602,136382,43601
2018-10-21,30.152,32.55,3.7099999999999973,2.799999999999997,31.682,35.07,6.050000000000001,4.920000000000002,29.003999999999998,32.55,5.349999999999998,4.239999999999998,30.658,34.06,5.680000000000003,4.130000000000003,485189,1150262,978871,277864
2018-10-28,33.904,34.36,1.2100000000000009,0.519999999999996,34.86,35.31,1.1200000000000045,0.5500000000000043,33.172000000000004,33.93,1.4099999999999966,0.35999999999999943,33.818,34.36,1.4299999999999997,0.46000000000000085,331005,472241,192081,-10587
2018-11-04,34.582,35.43,2.030000000000001,1.3700000000000045,35.562,36.57,2.1499999999999986,1.1199999999999974,34.03,35.08,2.1700000000000017,1.1100000000000065,34.65,35.54,1.8100000000000023,0.44000000000000483,334941,609951,390505,65320
2018-11-11,33.876,35.16,3.069999999999993,1.1299999999999955,34.884,35.71,1.730000000000004,0.19000000000000483,32.952,33.94,2.519999999999996,-0.11999999999999744,33.922,35.25,3.049999999999997,0.3999999999999986,309752,408865,176377,77848
2018-11-18,34.6575,35.49,1.6300000000000026,1.4200000000000017,35.6025,36.14,1.509999999999998,1.0999999999999943,33.915,34.68,1.1799999999999997,0.17999999999999972,34.71,35.35,1.5700000000000003,0.769999999999996,208775,308084,233497,-93159
2018-11-25,36.37,39.5,5.490000000000002,5.240000000000002,38.026,40.71,5.82,5.82,35.826,39.04,5.519999999999996,5.519999999999996,37.392,40.12,6.1299999999999955,6.1299999999999955,353864,541335,412538,411733
2018-12-02,38.35,40.0,2.6400000000000006,-2.6400000000000006,38.81,40.0,2.3400000000000034,-2.3400000000000034,36.6875,37.41,1.6599999999999966,-1.1199999999999974,37.792500000000004,38.53,1.4699999999999989,-0.9399999999999977,243513,332414,194849,-182440
2018-12-09,36.476,37.69,2.5899999999999963,-2.5899999999999963,36.976,38.29,2.3999999999999986,-2.3100000000000023,35.108,36.62,2.3499999999999943,-2.0899999999999963,35.87,37.25,2.5900000000000034,-2.5900000000000034,160296,258969,167359,167359
2018-12-16,35.402,36.72,2.0600000000000023,1.1800000000000068,36.602,38.05,2.6999999999999957,1.2899999999999991,34.932,36.12,2.0799999999999983,1.4400000000000048,35.716,36.79,2.3900000000000006,2.1400000000000006,325615,583042,455489,-82948
2018-12-23,36.775000000000006,37.17,0.8200000000000003,0.3500000000000014,37.9075,38.57,1.1899999999999977,0.38000000000000256,35.7825,36.7,2.5600000000000023,0.3500000000000014,37.39,38.42,1.7199999999999989,0.8599999999999994,270824,349354,130551,-72765
2018-12-30,37.5475,38.05,1.5999999999999943,-0.23000000000000398,38.6125,39.6,1.730000000000004,0.6700000000000017,36.595,37.73,1.7299999999999969,1.1499999999999986,37.7725,39.0,2.8100000000000023,0.8200000000000003,255073,296439,95719,-1654
2019-01-06,40.508,41.48,1.9199999999999946,0.9399999999999977,41.586,42.31,1.4000000000000057,0.46000000000000085,39.946,40.6,1.4100000000000037,0.5500000000000043,41.182,42.3,1.5599999999999952,1.019999999999996,212891,311173,164201,-115590
2019-01-13,44.1275,45.0,2.6799999999999997,2.6799999999999997,45.5025,46.95,2.960000000000001,2.960000000000001,43.465,44.54,2.5,2.5,44.9325,46.25,2.450000000000003,2.450000000000003,373450,479348,150868,-21085
2019-01-20,51.262,55.0,8.560000000000002,8.560000000000002,53.288,56.54,9.990000000000002,9.990000000000002,49.848,54.78,10.050000000000004,10.050000000000004,52.426,55.44,9.979999999999997,9.979999999999997,1292413,3408718,3171812,193364
2019-01-27,58.772,61.9,6.399999999999999,6.399999999999999,60.384,63.47,7.210000000000001,7.210000000000001,57.728,60.45,6.720000000000006,6.720000000000006,60.258,63.45,7.290000000000006,7.290000000000006,522240,777009,400021,-53479
2019-02-03,60.382,64.81,6.330000000000005,-5.380000000000003,60.814,64.81,5.240000000000002,-5.240000000000002,57.684,59.94,4.93,-1.759999999999998,59.322,60.26,1.6599999999999966,-1.3099999999999952,548095,965064,665836,-406874
2019-02-10,60.3775,61.25,1.7700000000000031,1.7700000000000031,61.9575,62.59,1.3400000000000034,1.3400000000000034,59.8475,60.98,2.9599999999999937,2.9599999999999937,60.917500000000004,61.2,0.5900000000000034,0.5900000000000034,299972,325883,77907,8111
2019-02-17,64.204,67.44,6.439999999999998,-1.0499999999999972,65.58,67.44,4.839999999999996,-1.749999999999993,60.488,64.37,8.490000000000002,-5.739999999999995,62.92,65.82,9.569999999999993,-7.32,965950,1517128,876282,701832
2019-02-24,55.926,58.9,4.3799999999999955,3.219999999999999,58.166,60.51,4.530000000000001,2.0500000000000043,54.706,56.95,3.6799999999999997,1.5,56.262,58.89,5.480000000000004,1.1699999999999946,519963,806884,405034,1936
2019-03-03,56.908,58.87,5.269999999999996,-0.730000000000004,58.732,60.96,4.009999999999998,-2.3500000000000014,56.052,57.52,3.950000000000003,-0.730000000000004,57.372,58.57,2.770000000000003,-0.5300000000000011,447041,670473,391349,-391349
2019-03-10,58.112,59.37,2.460000000000001,1.519999999999996,59.744,60.7,3.190000000000005,0.8599999999999994,56.016,57.78,4.289999999999999,0.3100000000000023,58.202,59.32,2.789999999999999,-0.5300000000000011,580506,1137565,915851,201822
2019-03-17,59.408,62.58,5.949999999999996,3.729999999999997,62.046,65.0,6.200000000000003,4.579999999999998,57.89,61.26,5.960000000000001,5.43,60.348,62.99,6.310000000000002,5.880000000000003,530093,983097,688771,-148211
2019-03-24,62.032,63.41,3.029999999999994,-0.4099999999999966,62.926,63.94,1.9899999999999949,-0.8099999999999952,59.978,61.08,2.8999999999999986,-0.23000000000000398,61.596000000000004,62.34,2.0,0.3500000000000014,370873,557518,271408,219567
2019-03-31,63.742,68.27,7.009999999999998,6.359999999999999,65.28399999999999,69.13,7.119999999999997,6.259999999999998,62.324000000000005,65.4,6.150000000000006,6.150000000000006,64.536,68.09,6.640000000000001,5.170000000000002,467247,806962,564467,42025
2019-04-07,67.526,70.28,4.030000000000001,-0.3400000000000034,69.272,71.5,3.930000000000007,-0.4900000000000091,65.528,67.65,4.030000000000008,-1.8600000000000065,67.116,70.08,4.510000000000005,0.7600000000000051,380899,544029,252061,-15433
2019-04-14,60.335,66.66,12.629999999999995,-12.629999999999995,62.7375,68.74,10.749999999999993,-10.749999999999993,54.695,65.09,15.900000000000006,-11.900000000000006,58.0075,65.43,11.02000000000001,-8.000000000000007,1351518,3132155,2753445,338637
2019-04-21,63.014,70.99,13.289999999999992,6.950000000000003,65.12,73.71,13.129999999999995,5.280000000000001,60.181999999999995,62.5,5.060000000000002,3.719999999999999,62.696,64.96,4.809999999999995,4.809999999999995,810887,1840642,1480165,78912
2019-04-28,60.076,64.61,8.850000000000001,-4.130000000000003,62.568,66.27,7.6399999999999935,1.4200000000000017,57.54,59.99,4.890000000000001,0.740000000000002,60.438,65.19,9.36,4.449999999999996,578728,837661,388287,6269
2019-05-05,62.696,64.98,4.630000000000003,-4.449999999999996,64.468,69.3,8.29,-8.29,60.836,64.19,6.339999999999996,-6.339999999999996,61.888,64.75,6.159999999999997,-6.159999999999997,382791,715141,492416,-492416
2019-05-12,61.77,64.98,6.320000000000007,1.4200000000000017,64.21,66.98,5.760000000000005,1.3599999999999994,60.482,63.8,5.349999999999994,0.5499999999999972,62.596,65.02,4.709999999999994,0.9399999999999977,370124,542185,340900,139540
2019-05-19,63.94,64.75,2.3400000000000034,1.6000000000000085,65.49,66.14,1.3200000000000074,-1.3200000000000074,62.5025,62.75,0.46000000000000085,0.3400000000000034,64.535,65.53,2.230000000000004,-0.05000000000001137,374247,524772,269057,-269057
2019-05-26,67.356,70.34,5.659999999999997,5.659999999999997,69.756,72.27,5.909999999999997,2.930000000000007,65.648,68.63,4.999999999999993,1.4399999999999977,68.718,71.46,5.769999999999996,2.980000000000004,446836,719034,438677,-13956
2019-06-02,72.676,74.5,4.060000000000002,4.060000000000002,74.354,75.28,3.6299999999999955,3.339999999999989,71.596,72.75,3.25,2.7099999999999937,73.126,73.96,2.8799999999999955,2.8299999999999983,385827,519527,232051,7587
2019-06-09,72.776,74.99,5.1499999999999915,-0.7199999999999989,74.11399999999999,75.77,4.549999999999997,0.7800000000000011,70.27,72.8,5.340000000000003,3.8400000000000034,72.322,74.09,4.299999999999997,3.569999999999993,337050,531750,302304,185689
2019-06-16,78.622,83.1,9.269999999999996,9.269999999999996,81.516,85.65,9.980000000000004,9.980000000000004,76.972,79.1,5.599999999999994,4.829999999999998,79.22800000000001,82.15,7.090000000000003,4.560000000000002,521312,677187,395891,376720
2019-06-23,81.306,87.82,10.189999999999998,7.97999999999999,83.986,89.63,9.219999999999999,8.379999999999995,79.974,85.92,8.810000000000002,8.120000000000005,82.572,88.58,11.159999999999997,10.030000000000001,645485,1610766,1311204,298947
2019-06-30,86.95,88.58,2.3799999999999955,-1.8199999999999932,88.1125,89.05,2.1299999999999955,-0.45999999999999375,85.7325,86.55,1.25,1.009999999999991,87.07,88.27,2.1199999999999903,2.1199999999999903,404808,669737,420761,-251279
2019-07-07,91.888,94.86,6.980000000000004,1.8200000000000074,93.4,95.5,5.599999999999994,-2.2299999999999898,88.914,90.71,3.299999999999997,0.04000000000000625,91.572,93.51,4.150000000000006,-2.5600000000000023,504626,662546,308870,-128477
2019-07-14,88.024,89.17,2.1299999999999955,-1.6700000000000017,89.152,90.19,2.0799999999999983,0.8799999999999955,86.66,87.07,1.029999999999987,-0.4399999999999977,87.434,87.98,1.1400000000000006,-0.4900000000000091,325613,388921,112292,97297
2019-07-21,94.83,111.17,24.960000000000008,23.460000000000008,97.262,112.22,25.150000000000006,23.28,90.822,104.95,23.820000000000007,23.820000000000007,94.642,108.4,22.92,19.200000000000003,1099758,3400300,3086800,247608
2019-07-28,102.138,105.5,8.319999999999993,-5.819999999999993,104.574,106.9,5.5800000000000125,-5.400000000000006,99.516,102.08,7.069999999999993,-5.949999999999989,102.69,105.5,5.0,-5.0,536007,939689,580515,-396777
2019-08-04,106.756,109.8,6.3799999999999955,5.1200000000000045,109.198,111.69,6.289999999999992,4.8799999999999955,104.518,107.64,5.799999999999997,3.759999999999991,107.65,110.32,6.239999999999995,3.3400000000000034,328980,488291,277374,-156115
2019-08-11,106.02,107.11,2.219999999999999,-0.7199999999999989,108.102,110.94,5.429999999999993,-3.5799999999999983,104.364,106.91,3.8599999999999994,-3.4299999999999926,105.894,109.95,5.570000000000007,-4.170000000000002,291209,370748,150366,22439
2019-08-18,101.974,105.79,9.470000000000013,-9.470000000000013,103.27,107.27,8.429999999999993,-8.429999999999993,99.134,102.43,6.800000000000011,-6.110000000000014,99.928,102.92,6.980000000000004,-5.530000000000001,336295,489510,226217,120890
2019-08-25,93.205,98.69,9.379999999999995,-9.379999999999995,93.6375,98.72,8.929999999999993,-8.929999999999993,87.33500000000001,92.03,12.590000000000003,-12.590000000000003,89.35,92.75,9.439999999999998,-9.439999999999998,761742,1275885,719839,719839
2019-09-01,80.452,82.24,3.039999999999992,-1.0999999999999943,82.378,84.96,5.069999999999993,-2.8799999999999955,76.668,80.28,7.799999999999997,-5.280000000000001,77.996,81.06,8.490000000000009,-5.820000000000007,893018,1033773,300168,224249
2019-09-08,74.67,77.42,4.909999999999997,2.7099999999999937,76.68599999999999,80.0,6.980000000000004,4.609999999999999,72.974,75.22,6.1200000000000045,6.1200000000000045,74.862,77.32,5.179999999999993,5.179999999999993,756707,972435,467771,-467771
2019-09-15,79.722,82.12,5.510000000000005,1.9500000000000028,82.09400000000001,82.68,1.5900000000000034,-1.3499999999999943,78.09400000000001,79.68,3.0700000000000074,1.4099999999999966,80.606,82.17,3.5799999999999983,0.4000000000000057,731056,1145744,778792,-603818
2019-09-22,75.382,80.8,12.0,-12.0,75.904,81.03,12.120000000000005,-12.120000000000005,71.25,76.15,10.66000000000001,-10.66000000000001,72.558,77.1,10.309999999999988,-10.309999999999988,740777,1019978,478432,478432
2019-09-29,63.062,66.51,5.780000000000008,-4.8700000000000045,64.474,67.75,5.57,-5.57,60.056,63.51,4.549999999999997,-4.549999999999997,61.838,63.8,4.709999999999994,-4.709999999999994,1025097,1354967,674828,138571
2019-10-06,56.058,58.31,3.1500000000000057,-2.9299999999999997,57.292,58.56,2.6099999999999994,-2.6099999999999994,53.878,54.96,2.25,-2.1099999999999994,54.912,56.04,2.9200000000000017,-1.8000000000000043,945981,1522009,922875,-922875
2019-10-13,57.366,60.04,5.369999999999997,5.369999999999997,59.63,63.61,6.829999999999998,6.609999999999999,56.27,60.04,6.240000000000002,6.240000000000002,58.244,60.41,4.239999999999995,4.119999999999997,1317439,1644636,840682,152730
2019-10-20,61.226,64.01,3.9100000000000037,0.37999999999999545,64.05199999999999,67.05,5.57,3.3499999999999943,59.15,61.0,3.8500000000000014,2.229999999999997,62.022,65.39,5.350000000000001,4.980000000000004,1655690,3517783,2555366,90583
2019-10-27,68.382,73.46,8.569999999999993,8.569999999999993,70.77799999999999,74.91,7.310000000000002,7.310000000000002,66.87400000000001,70.79,6.290000000000006,6.140000000000001,69.69200000000001,73.14,6.6299999999999955,5.47999999999999,830476,1116501,453807,316277
2019-11-03,74.792,78.04,6.040000000000006,6.040000000000006,77.394,79.5,5.599999999999994,5.599999999999994,73.74,77.45,6.799999999999997,6.799999999999997,76.208,78.96,6.299999999999997,6.299999999999997,644059,936665,453117,-251571
2019-11-10,77.308,79.76,4.609999999999999,0.6099999999999994,79.848,83.17,6.170000000000002,2.8500000000000085,75.588,79.55,6.679999999999993,6.679999999999993,78.068,82.69,7.450000000000003,7.450000000000003,660995,877052,463492,-141505
2019-11-17,82.92,84.19,2.6200000000000045,1.2399999999999949,84.71000000000001,87.01,3.8299999999999983,3.0600000000000023,81.684,83.8,4.030000000000001,4.030000000000001,83.622,86.78,4.670000000000002,4.670000000000002,426936,617201,274179,-274179
2019-11-24,89.8075,92.26,5.27000000000001,5.27000000000001,92.07000000000001,93.47,3.0999999999999943,3.0999999999999943,88.4425,89.4,3.030000000000001,2.3299999999999983,90.78750000000001,92.26,2.280000000000001,0.8100000000000023,399143,738646,581698,310007
2019-12-01,90.828,92.77,3.569999999999993,0.6599999999999966,92.334,92.98,1.3100000000000023,0.4399999999999977,89.44,90.88,2.969999999999999,0.9399999999999977,90.852,91.65,1.6400000000000006,0.0799999999999983,529552,679232,324045,-104266
2019-12-08,93.172,96.54,5.780000000000001,5.780000000000001,95.334,99.3,6.060000000000002,6.060000000000002,92.248,95.25,5.049999999999997,5.049999999999997,94.498,98.29,5.640000000000001,5.640000000000001,468751,652035,295213,163641
2019-12-15,96.14999999999999,98.0,4.810000000000002,-1.2199999999999989,97.574,98.7,2.930000000000007,-1.9200000000000017,93.634,96.47,6.200000000000003,-2.5900000000000034,95.384,97.74,4.75,-2.839999999999989,807228,1208338,648039,-386697
2019-12-22,95.14,96.11,1.7900000000000063,-0.6700000000000017,96.0,96.31,0.9699999999999989,0.9699999999999989,93.7325,94.64,1.6200000000000045,-0.09000000000000341,95.2975,95.91,1.4699999999999989,0.7400000000000091,330973,424919,238159,155500
2019-12-29,96.23,97.02,1.3499999999999943,0.3299999999999983,97.89,98.16,0.5799999999999983,0.3500000000000085,95.62333333333333,95.82,0.30999999999998806,-0.030000000000001137,96.89999999999999,97.91,1.8299999999999983,0.6299999999999955,350401,375169,65199,-9103
