Date,AEP_Open_average,AEP_Open_max,AEP_Open_volatility,AEP_Open_change,AEP_High_average,AEP_High_max,AEP_High_volatility,AEP_High_change,AEP_Low_average,AEP_Low_max,AEP_Low_volatility,AEP_Low_change,AEP_Close_average,AEP_Close_max,AEP_Close_volatility,AEP_Close_change,AEP_Volume_average,AEP_Volume_max,AEP_Volume_volatility,AEP_Volume_change
2018-01-14,68.194,68.58,0.8299999999999983,0.6200000000000045,68.414,68.78,0.8499999999999943,0.8499999999999943,67.602,68.04,0.9300000000000068,0.9300000000000068,67.888,68.25,0.75,0.6299999999999955,3496677,4622542,1917778,622684
2018-01-21,68.736,69.58,1.230000000000004,0.1700000000000017,69.298,69.8,1.1799999999999926,-0.8399999999999892,68.16799999999999,68.39,0.7199999999999989,-0.45999999999999375,68.72,69.7,1.7999999999999972,-0.8699999999999903,4365202,5796088,2276475,1907633
2018-01-28,68.146,68.74,1.0,-0.15000000000000568,68.64,68.98,0.75,-0.29999999999999716,67.452,67.97,1.6700000000000017,-1.6700000000000017,67.84,68.78,2.299999999999997,-1.8699999999999903,3577123,4215980,1415799,-69496
2018-02-04,64.436,65.45,1.9100000000000037,-0.769999999999996,65.298,65.87,1.0400000000000063,-0.710000000000008,63.844,64.36,1.0399999999999991,0.269999999999996,64.452,64.91,1.529999999999994,-0.10999999999999943,5312904,7872392,4334162,-4334162
2018-02-11,65.505,66.62,1.8100000000000023,1.8100000000000023,66.455,67.52,1.7199999999999989,1.7000000000000028,65.155,66.53,2.3400000000000034,2.3400000000000034,66.205,67.26,1.960000000000008,1.6800000000000068,4261283,5755964,2196415,-299692
2018-02-18,66.532,67.69,1.9699999999999989,0.6799999999999926,67.218,67.76,1.5500000000000114,0.3500000000000085,65.882,66.81,1.3799999999999955,0.8500000000000085,66.394,67.37,1.7900000000000063,0.5999999999999943,2689766,3570420,1482175,-661811
2018-02-25,65.952,67.04,1.9500000000000028,-1.9500000000000028,66.772,67.5,1.1500000000000057,-0.7800000000000011,65.222,65.88,1.2800000000000011,-1.0499999999999972,65.764,66.49,1.309999999999988,0.539999999999992,3464048,4418660,1698435,-957775
2018-03-04,65.566,66.35,1.309999999999988,-0.6099999999999994,65.832,66.39,0.8700000000000045,-0.4000000000000057,65.096,65.58,0.9399999999999977,0.3999999999999915,65.44800000000001,65.87,0.9500000000000028,0.37000000000000455,3099061,3507731,1161425,-317289
2018-03-11,66.72200000000001,67.69,1.6799999999999926,1.6799999999999926,67.388,68.16,1.8100000000000023,1.8100000000000023,66.472,67.11,1.5400000000000063,1.5400000000000063,66.976,67.81,1.769999999999996,1.4099999999999966,3864551,6399405,3803849,-410816
2018-03-18,67.188,67.45,0.6300000000000097,-0.39000000000000057,67.922,68.34,0.8299999999999983,-0.3499999999999943,66.714,67.18,0.9300000000000068,-0.6200000000000045,67.084,67.45,1.0600000000000023,-0.14000000000000057,2893808,3137695,641259,421413
2018-03-25,68.36,68.79,1.480000000000004,1.480000000000004,69.11,69.3,0.37999999999999545,0.3199999999999932,67.8375,68.5,1.4500000000000028,0.7199999999999989,68.49000000000001,68.66,0.37999999999999545,-0.15000000000000568,2951619,3484367,1245479,-675838
2018-04-01,68.52,68.94,0.6799999999999926,0.14000000000000057,69.07000000000001,69.42,0.6299999999999955,0.3499999999999943,68.042,68.42,0.730000000000004,0.3499999999999943,68.66,68.94,0.4899999999999949,0.2599999999999909,2180095,2551460,610549,-610549
2018-04-08,67.724,68.62,1.7000000000000028,-1.1400000000000006,68.17,68.75,1.1599999999999966,-0.3499999999999943,67.146,67.65,1.190000000000012,-0.23000000000000398,67.58200000000001,68.27,1.6299999999999955,0.3999999999999915,1985765,2565372,1028066,-651876
2018-04-15,68.62599999999999,69.0,0.7600000000000051,0.3299999999999983,69.074,69.67,0.7999999999999972,-0.13000000000000966,68.234,68.68,0.6300000000000097,0.14000000000000057,68.602,68.86,0.4200000000000017,-0.4200000000000017,2145226,2634556,923701,164883
2018-04-22,69.338,70.81,2.299999999999997,2.299999999999997,70.078,70.98,1.6500000000000057,1.460000000000008,69.032,69.95,1.6000000000000085,1.6000000000000085,69.654,70.55,1.6700000000000017,1.1000000000000085,2696474,3067772,1045479,1033872
2018-04-29,69.386,69.97,0.8900000000000006,-0.6299999999999955,69.72,69.99,0.539999999999992,-0.539999999999992,68.896,69.31,0.7900000000000063,-0.6700000000000017,69.208,69.44,0.6599999999999966,-0.6599999999999966,2448744,3027976,1066731,-1066731
2018-05-06,67.248,68.55,2.0799999999999983,-1.230000000000004,67.504,68.74,1.75,-1.3399999999999892,66.612,67.09,1.0600000000000023,-0.3500000000000085,66.962,67.25,0.980000000000004,-0.14000000000000057,2924001,4789658,3248050,-1945786
2018-05-13,66.016,66.88,1.8799999999999955,-1.6500000000000057,66.238,67.09,1.8500000000000085,-1.8500000000000085,65.266,66.41,1.9599999999999937,-1.8299999999999983,65.64,66.81,1.8799999999999955,-1.7199999999999989,3469302,4596104,1831112,-1831112
2018-05-20,65.9425,66.84,1.7199999999999989,1.7199999999999989,66.62,67.39,1.730000000000004,1.730000000000004,65.845,66.74,1.7199999999999989,1.7199999999999989,66.4925,67.22,1.7800000000000011,1.7800000000000011,2405402,2819954,780763,-280572
2018-05-27,67.392,67.92,0.9300000000000068,-0.1600000000000108,67.892,68.43,1.3100000000000023,-0.7800000000000011,66.774,67.49,1.539999999999992,-0.9500000000000028,67.26,68.0,1.9500000000000028,-1.5700000000000074,3000534,4301722,2096079,-552635
2018-06-03,64.656,65.79,2.0400000000000063,-1.5,64.988,66.05,1.75,-1.75,63.812,65.11,2.4099999999999966,-2.4099999999999966,64.058,65.29,2.3600000000000065,-2.3600000000000065,3328880,4329739,2238982,1107883
2018-06-10,63.942,65.02,2.269999999999996,2.269999999999996,64.654,65.55,1.7399999999999949,1.7399999999999949,63.69,64.94,2.1899999999999977,2.1899999999999977,64.432,65.46,1.999999999999993,1.8899999999999935,4134252,5315108,2100983,-1694152
2018-06-17,66.868,67.57,2.019999999999996,2.019999999999996,67.67999999999999,69.08,2.1899999999999977,2.1899999999999977,66.726,67.57,2.019999999999996,2.019999999999996,67.524,69.03,2.1599999999999966,2.1599999999999966,3850391,5873022,2810620,-1930954
2018-06-24,69.338,69.92,0.9200000000000017,0.4200000000000017,69.92999999999999,70.3,0.730000000000004,0.35999999999999943,68.894,69.21,0.7099999999999937,0.3200000000000074,69.55799999999999,70.05,0.7999999999999972,0.75,2976607,4191726,2016968,-1151323
2018-07-01,70.7025,71.42,1.4399999999999977,1.4399999999999977,71.3225,71.73,0.7800000000000011,0.5,69.735,70.8,2.299999999999997,-1.1800000000000068,70.515,71.56,2.6899999999999977,-1.6299999999999955,3226684,4302568,2170482,2170482
2018-07-08,70.128,70.88,2.239999999999995,1.9000000000000057,70.69,70.97,0.75,0.35999999999999943,69.616,70.07,1.8299999999999983,1.6400000000000006,70.336,70.75,0.9699999999999989,0.6400000000000006,3126094,4186383,1819374,-1462525
2018-07-15,70.526,70.73,0.39000000000000057,-0.39000000000000057,70.782,71.17,0.710000000000008,-0.29000000000000625,69.90599999999999,70.38,1.1499999999999915,-1.0699999999999932,70.234,70.64,1.2000000000000028,-1.0,2444797,2754790,699712,343135
2018-07-22,69.92,71.06,2.3100000000000023,1.730000000000004,70.578,71.89,2.6500000000000057,1.6300000000000097,69.398,70.79,2.660000000000011,1.9699999999999989,70.20400000000001,71.14,2.0799999999999983,1.3400000000000034,3363727,4758242,2753363,-2197073
2018-07-29,70.63799999999999,71.17,1.1000000000000085,0.4000000000000057,71.14399999999999,71.7,1.0700000000000074,0.4900000000000091,70.094,71.12,1.8000000000000114,0.7400000000000091,70.876,71.27,0.9699999999999989,0.12999999999999545,2196464,3218966,1655041,-1596752
2018-08-05,70.94,71.3,0.7999999999999972,-0.5099999999999909,71.278,71.79,0.7800000000000011,-0.28999999999999204,70.516,70.81,0.5499999999999972,0.20000000000000284,70.988,71.24,0.39000000000000057,-0.29999999999999716,1938832,2057625,276046,237201
2018-08-12,71.732,72.53,1.6500000000000057,1.6500000000000057,72.328,72.91,1.5999999999999943,1.3299999999999983,71.494,72.14,1.2800000000000011,1.0300000000000011,71.962,72.5,1.480000000000004,1.1600000000000108,1948945,2352932,1178397,1105391
2018-08-19,71.422,71.83,1.1299999999999955,-0.3299999999999983,71.794,72.03,0.4200000000000017,-0.3100000000000023,70.778,71.07,0.5599999999999881,-0.19999999999998863,71.292,71.65,0.9100000000000108,-0.4900000000000091,2527432,3703316,2077354,-1497438
2018-08-26,71.5125,71.92,0.8400000000000034,0.8400000000000034,71.925,72.29,0.9100000000000108,0.9100000000000108,71.2975,71.57,0.6599999999999966,0.6599999999999966,71.5875,71.81,0.7000000000000028,0.6200000000000045,2149489,3109590,1407449,1088846
2018-09-02,72.756,73.49,1.4599999999999937,1.1799999999999926,73.278,73.65,1.1300000000000097,1.1099999999999994,72.508,73.07,1.1999999999999886,1.1599999999999966,72.982,73.4,1.1400000000000006,1.1400000000000006,2380161,3034138,920903,331204
2018-09-09,72.834,73.41,0.9200000000000017,-0.6400000000000006,73.11,73.74,0.9699999999999989,-0.8699999999999903,72.32600000000001,72.93,1.0600000000000023,-0.5700000000000074,72.772,72.98,0.46999999999999886,-0.18000000000000682,2007518,2201902,495369,-388758
2018-09-16,71.642,72.62,1.8200000000000074,-1.460000000000008,71.958,72.85,1.7299999999999898,-1.4099999999999966,70.84,72.07,1.9499999999999886,-1.4599999999999937,71.306,72.43,1.7900000000000063,-1.7900000000000063,2472338,4336785,2498765,-261739
2018-09-23,70.05199999999999,70.77,1.8299999999999983,0.1700000000000017,70.524,71.0,1.0100000000000051,0.39000000000000057,69.48,70.31,1.3900000000000006,0.9200000000000017,70.06400000000001,70.9,1.9300000000000068,1.0900000000000034,2274320,2740434,933844,-723202
2018-09-30,71.008,72.08,2.039999999999992,0.9899999999999949,71.928,73.19,2.4200000000000017,1.3400000000000034,70.482,71.88,2.569999999999993,0.789999999999992,71.37,72.85,2.6299999999999955,1.5,2872103,3535324,1360794,202231
2018-10-07,72.142,72.94,2.1200000000000045,-2.1100000000000136,72.672,73.89,2.5700000000000074,-1.8800000000000097,71.408,72.64,2.3299999999999983,-1.7800000000000011,71.778,73.05,2.1499999999999915,-2.030000000000001,3187133,4735841,2634046,-1126601
2018-10-14,71.868,73.31,2.3100000000000023,2.3100000000000023,72.63000000000001,73.5,1.519999999999996,1.3199999999999932,71.5,72.86,2.269999999999996,2.269999999999996,72.302,73.26,1.5799999999999983,1.4500000000000028,2492843,2692573,639307,-221294
2018-10-21,73.91,75.0,2.200000000000003,-0.6800000000000068,74.922,76.05,1.9399999999999977,0.2600000000000051,72.804,73.52,1.4299999999999926,0.10999999999999943,73.864,75.56,2.8200000000000074,0.6000000000000085,4483541,5291277,2267139,-1845673
2018-10-28,73.596,74.37,1.4500000000000028,-1.4500000000000028,73.992,74.88,1.3499999999999943,-1.0,72.778,73.53,1.460000000000008,-0.7999999999999972,73.362,74.29,1.6000000000000085,-0.7900000000000063,2822658,3254796,1066412,-1066412
2018-11-04,74.44,75.08,1.480000000000004,1.480000000000004,75.374,76.96,2.4399999999999977,2.4399999999999977,74.076,74.93,1.5100000000000051,1.5100000000000051,75.054,76.2,2.030000000000001,1.75,2715064,3465914,1220411,-417108
2018-11-11,76.51,77.48,1.740000000000009,0.6299999999999955,77.146,77.79,1.1000000000000085,0.9699999999999989,76.014,76.76,1.6600000000000108,1.2000000000000028,76.76,77.43,1.3000000000000114,1.0,3091965,3578413,897309,-178963
2018-11-18,76.6225,77.64,1.980000000000004,-1.980000000000004,77.0875,78.47,2.4299999999999926,-2.299999999999997,75.7875,77.04,1.740000000000009,-1.740000000000009,76.32249999999999,77.82,2.1699999999999875,-1.8599999999999994,2134435,3341329,2426112,-1107510
2018-11-25,76.518,77.2,1.1500000000000057,1.1500000000000057,77.186,78.35,1.9799999999999898,1.6699999999999875,75.88199999999999,76.58,1.5600000000000023,1.1099999999999994,77.03999999999999,78.31,2.0900000000000034,1.730000000000004,2309910,2814575,1024734,714311
2018-12-02,78.9725,79.41,0.75,0.75,79.485,79.77,0.519999999999996,0.29999999999999716,77.8475,78.17,1.0499999999999972,-0.060000000000002274,78.965,79.36,0.9399999999999977,0.9399999999999977,2773218,3457926,1437122,-1437122
2018-12-09,79.968,80.57,1.2099999999999937,0.8499999999999943,80.558,81.05,0.8999999999999915,0.28000000000000114,78.848,79.54,2.5700000000000074,-1.8700000000000045,79.396,80.36,3.030000000000001,-2.430000000000007,2719482,3581262,1748874,1543316
2018-12-16,77.29,77.66,0.9799999999999898,-0.9799999999999898,78.22,79.25,2.030000000000001,-1.1500000000000057,75.82,76.89,3.780000000000001,-3.780000000000001,76.34400000000001,77.62,4.070000000000007,-3.710000000000008,3386606,6388642,4626316,-1056514
2018-12-23,74.4225,75.04,1.3900000000000006,1.1299999999999955,75.055,75.72,1.3499999999999943,0.7199999999999989,73.485,74.46,1.9299999999999926,1.3799999999999955,74.7175,75.04,0.6800000000000068,0.37999999999999545,2213186,2461262,434280,-257942
2018-12-30,73.2025,74.61,2.2900000000000063,-1.6700000000000017,73.72999999999999,74.61,1.4000000000000057,-1.4000000000000057,72.365,72.47,0.21999999999999886,-0.030000000000001137,73.045,73.44,0.6700000000000017,0.09000000000000341,2954755,3218353,538724,538724
2019-01-06,73.798,74.76,1.8400000000000034,1.1099999999999994,74.378,74.8,0.769999999999996,-0.01999999999999602,73.166,73.82,1.1299999999999955,0.2600000000000051,74.05,74.72,1.3499999999999943,-0.14000000000000057,2799951,3605654,1361697,-841051
2019-01-13,75.2325,76.38,2.569999999999993,2.569999999999993,75.97999999999999,76.5,1.0400000000000063,1.0400000000000063,74.8925,75.66,1.9399999999999977,1.9399999999999977,75.7975,76.09,0.710000000000008,0.710000000000008,2306080,2727815,948678,158353
2019-01-20,76.742,77.37,1.1400000000000006,0.5300000000000011,77.42,78.1,1.1699999999999875,0.2799999999999869,76.224,76.58,1.0600000000000023,0.7800000000000011,76.958,77.75,1.3700000000000045,0.46999999999999886,2300326,2681994,634658,-116167
2019-01-27,77.75,79.12,2.510000000000005,1.509999999999991,78.746,79.61,2.200000000000003,2.1099999999999994,77.24000000000001,78.15,1.6400000000000006,1.6400000000000006,78.366,79.47,2.5,2.5,3199132,5718895,3279637,318373
2019-02-03,79.134,79.8,1.259999999999991,0.4299999999999926,79.792,80.47,1.0100000000000051,1.0,78.852,79.8,1.5999999999999943,1.0699999999999932,79.556,80.09,1.0799999999999983,1.0799999999999983,2400497,3914357,2326669,1256161
2019-02-10,79.93,80.2,0.5499999999999972,-0.5499999999999972,80.22999999999999,80.85,0.9099999999999966,-0.8900000000000006,79.2175,79.51,0.4900000000000091,-0.4900000000000091,79.61749999999999,80.3,1.0300000000000011,-1.0300000000000011,2528126,2779396,656972,270056
2019-02-17,80.474,81.59,2.1099999999999994,2.1099999999999994,81.154,81.76,1.5400000000000063,1.5,79.994,80.83,1.7000000000000028,1.25,80.85,81.72,1.6400000000000006,0.7000000000000028,2285855,3216757,1388090,1048497
2019-02-24,80.92399999999999,81.75,1.6500000000000057,0.7900000000000063,81.256,81.81,1.1200000000000045,0.8500000000000085,80.304,80.68,0.7700000000000102,0.7700000000000102,81.004,81.42,1.0,1.0,2434751,3054505,1487500,970783
2019-03-03,81.57,82.11,0.9699999999999989,0.7999999999999972,81.946,82.6,1.2099999999999937,1.2099999999999937,81.13,81.95,1.2900000000000063,1.2900000000000063,81.658,82.6,1.5699999999999932,1.5699999999999932,2363853,3831444,2110372,1572498
2019-03-10,83.228,83.8,0.8100000000000023,0.8100000000000023,83.736,84.27,0.8699999999999903,0.4399999999999977,82.852,83.05,0.480000000000004,0.480000000000004,83.312,83.81,0.8299999999999983,0.37000000000000455,4068307,9901390,8120068,1000299
2019-03-17,83.8,85.26,2.3700000000000045,1.9200000000000017,84.542,85.71,2.269999999999996,2.200000000000003,83.298,84.91,2.8299999999999983,2.8299999999999983,83.996,85.32,2.759999999999991,2.759999999999991,3280224,3855841,1472033,-1472033
2019-03-24,84.824,86.03,2.430000000000007,-1.4699999999999989,85.114,86.1,2.1999999999999886,-2.0400000000000063,83.88,85.19,2.8900000000000006,-2.8900000000000006,84.31400000000001,85.98,3.160000000000011,-3.160000000000011,3969862,4989957,2823565,2603403
2019-03-31,83.144,83.38,0.5600000000000023,0.1599999999999966,83.4,83.61,0.3499999999999943,0.3299999999999983,82.38,82.67,0.519999999999996,0.3100000000000023,83.066,83.57,0.9499999999999886,0.07000000000000739,2758907,3306415,1111794,-185366
2019-04-07,83.61200000000001,84.15,1.0700000000000074,1.0700000000000074,84.216,84.61,0.8400000000000034,0.8400000000000034,83.288,83.96,0.9799999999999898,0.9799999999999898,83.854,84.26,0.9100000000000108,0.6900000000000119,2266988,2757138,962153,526987
2019-04-14,83.2775,84.05,1.1199999999999903,-1.1199999999999903,83.7125,84.53,1.4099999999999966,-1.4099999999999966,82.72,82.85,0.3399999999999892,-0.28000000000000114,83.0475,83.2,0.269999999999996,-0.11999999999999034,2217341,2320107,226053,133053
2019-04-21,84.022,85.47,2.469999999999999,1.4399999999999977,84.728,85.77,2.0799999999999983,0.9699999999999989,83.574,84.56,1.8900000000000006,1.1099999999999994,84.234,84.83,1.2600000000000051,0.4700000000000131,2100047,2722744,1248101,-1248101
2019-04-28,84.9,85.54,1.480000000000004,1.480000000000004,85.516,85.67,0.45000000000000284,0.09000000000000341,84.358,84.65,0.7800000000000011,0.7299999999999898,85.092,85.55,0.8499999999999943,-0.7199999999999989,1986899,2545300,1222056,-551517
2019-05-05,84.036,84.97,1.980000000000004,-0.3100000000000023,84.866,86.54,3.0600000000000023,1.5300000000000011,83.496,84.42,1.8599999999999994,-0.12000000000000455,84.446,86.34,3.469999999999999,1.710000000000008,2690455,3566662,1757962,1757962
2019-05-12,85.636,86.3,1.3699999999999903,-0.10999999999999943,86.288,86.77,0.9099999999999966,0.29999999999999716,85.184,85.88,1.1199999999999903,0.5099999999999909,85.692,86.6,1.5499999999999972,1.039999999999992,2158765,2403091,536506,-261130
2019-05-19,87.205,88.15,1.8300000000000125,1.8300000000000125,87.94500000000001,89.01,1.8700000000000045,1.8700000000000045,87.005,87.92,1.6000000000000085,1.6000000000000085,87.5925,88.29,1.6800000000000068,1.6800000000000068,1801826,2037201,552177,-283407
2019-05-26,86.616,88.39,2.8200000000000074,-2.0400000000000063,87.126,88.51,2.4000000000000057,-1.0900000000000034,85.672,86.61,1.5100000000000051,-0.6799999999999926,86.23,87.37,2.0700000000000074,0.7000000000000028,2319001,2650307,512899,-434209
2019-06-02,88.778,90.54,3.4000000000000057,2.1599999999999966,89.538,91.07,3.809999999999988,2.059999999999988,87.984,89.51,4.25,3.3499999999999943,88.996,90.0,2.950000000000003,1.9699999999999989,2006319,2274928,535332,52032
2019-06-09,89.586,90.71,1.8199999999999932,1.7399999999999949,90.104,90.93,1.8200000000000074,1.8200000000000074,88.944,89.67,1.7900000000000063,1.5200000000000102,89.592,90.58,2.260000000000005,1.7600000000000051,1862630,1988430,204611,-153273
2019-06-16,90.852,91.56,2.0400000000000063,0.8900000000000006,91.466,91.99,1.1999999999999886,1.1999999999999886,89.994,90.74,1.5699999999999932,1.5699999999999932,90.792,91.55,1.769999999999996,1.1200000000000045,2685258,3885762,1678955,479547
2019-06-23,89.054,90.95,3.200000000000003,-2.960000000000008,89.504,91.19,2.9599999999999937,-2.9599999999999937,88.19200000000001,90.12,3.0400000000000063,-3.0400000000000063,88.58200000000001,90.37,2.469999999999999,-2.240000000000009,2864732,3815665,1754835,-385420
2019-06-30,89.4125,90.09,1.75,1.75,90.175,90.69,1.0600000000000023,0.6500000000000057,88.94,89.59,1.3200000000000074,1.25,89.775,90.14,0.9500000000000028,0.7400000000000091,1729638,2083244,849786,-849786
2019-07-07,90.534,90.9,0.8300000000000125,0.5700000000000074,91.14,91.42,0.960000000000008,0.8800000000000097,90.008,90.22,0.5300000000000011,0.45000000000000284,90.708,91.19,0.9399999999999977,0.8299999999999983,1591737,1901909,559898,369030
2019-07-14,90.904,91.58,1.0999999999999943,-0.28999999999999204,91.44,91.82,1.25,-0.6000000000000085,90.092,90.6,1.2099999999999937,-0.5699999999999932,90.738,91.76,1.6400000000000006,-0.39000000000000057,1554905,1788772,450437,-172407
2019-07-21,89.44,90.05,1.3100000000000023,-0.769999999999996,89.844,90.2,0.7400000000000091,-0.37000000000000455,88.74,89.11,0.6299999999999955,-0.269999999999996,89.378,89.74,0.789999999999992,0.22999999999998977,1981226,2252625,520294,3975
2019-07-28,88.83200000000001,89.62,1.9699999999999989,-0.6700000000000017,89.528,89.88,0.7099999999999937,-0.3999999999999915,87.744,88.59,1.5499999999999972,-0.8900000000000006,88.412,88.81,1.0,-0.7000000000000028,2599199,3433430,1742357,1253317
2019-08-04,89.222,90.13,2.1299999999999955,2.1299999999999955,90.134,90.66,1.1499999999999915,1.1499999999999915,88.562,89.85,2.6099999999999994,2.6099999999999994,89.758,90.43,1.2900000000000063,1.2900000000000063,2171228,3090546,1593417,-1228515
2019-08-11,89.91199999999999,90.47,2.0900000000000034,-0.12999999999999545,90.776,91.22,0.6500000000000057,0.539999999999992,89.148,90.02,1.9299999999999926,0.5699999999999932,89.974,90.55,2.069999999999993,0.29999999999999716,2631931,4572266,2838135,-113940
2019-08-18,90.74,91.28,1.5799999999999983,-1.2999999999999972,91.23,91.46,0.6099999999999994,-0.20000000000000284,89.932,90.61,1.5600000000000023,-0.5699999999999932,90.7,91.35,1.769999999999996,0.060000000000002274,1657369,2253120,921050,175086
2019-08-25,90.7875,91.15,1.0900000000000034,-0.15000000000000568,91.14750000000001,91.5,0.75,0.09999999999999432,90.02250000000001,90.61,1.0999999999999943,-0.29999999999999716,90.5425,91.15,1.5200000000000102,0.480000000000004,2576483,4525310,3186280,1245648
2019-09-01,91.804,93.0,2.1700000000000017,-0.39000000000000057,92.498,93.23,1.480000000000004,-1.1200000000000045,91.134,92.31,1.9699999999999989,-0.6400000000000006,91.966,93.05,1.9599999999999937,-1.4000000000000057,2174350,3278514,1830625,1234730
2019-09-08,91.532,92.42,1.6899999999999977,0.8100000000000023,92.062,92.71,1.3999999999999915,0.8499999999999943,90.834,91.68,1.6000000000000085,0.8599999999999994,91.61,92.02,0.9299999999999926,0.6199999999999903,2272542,3370110,1614427,-1150798
2019-09-15,92.888,93.33,1.5600000000000023,1.1800000000000068,93.346,93.84,1.0499999999999972,1.0499999999999972,92.55,93.03,1.3400000000000034,1.2600000000000051,93.102,93.4,0.6700000000000017,0.6700000000000017,2464076,3175741,1911096,-832244
2019-09-22,94.172,94.76,1.0100000000000051,0.09999999999999432,94.754,94.89,0.35999999999999943,-0.21999999999999886,93.67,93.88,0.37999999999999545,0.04000000000000625,94.2,94.59,0.9000000000000057,-0.9000000000000057,2403177,3107940,1038052,-212479
2019-09-29,93.006,93.42,1.1700000000000017,0.0799999999999983,93.47,94.07,1.4899999999999949,0.5,92.356,92.97,1.289999999999992,0.0799999999999983,93.03399999999999,93.71,1.5799999999999983,0.4899999999999949,2851456,3114057,785417,-617502
2019-10-06,92.87,93.86,1.3799999999999955,-1.1500000000000057,93.208,93.95,1.1000000000000085,-1.1000000000000085,92.204,92.56,0.7400000000000091,-0.7400000000000091,92.484,92.88,0.8499999999999943,-0.5300000000000011,1833030,2174646,559413,-559413
2019-10-13,92.688,94.04,2.3000000000000114,1.6800000000000068,93.49,94.54,1.9300000000000068,1.9300000000000068,92.318,93.49,2.1400000000000006,1.8199999999999932,93.192,94.48,2.740000000000009,2.740000000000009,2094757,2482056,871371,664730
2019-10-20,94.65,95.69,1.9899999999999949,-1.0,95.172,96.22,2.1299999999999955,-0.6099999999999994,93.956,94.77,1.8900000000000006,-1.0100000000000051,94.406,95.72,2.3499999999999943,-0.7800000000000011,2539755,2941159,583589,208796
2019-10-27,93.84,94.72,1.5699999999999932,0.4299999999999926,94.268,94.98,1.5600000000000023,0.3100000000000023,93.128,93.65,1.3599999999999994,-0.5699999999999932,93.604,94.39,1.5900000000000034,-0.37000000000000455,2133274,2983270,1601959,914445
2019-11-03,90.552,92.31,3.490000000000009,-3.0600000000000023,90.894,92.55,3.1199999999999903,-3.1199999999999903,89.608,91.37,3.0400000000000063,-2.3599999999999994,90.112,91.98,3.210000000000008,-2.6300000000000097,2761432,4086751,1973363,-83254
2019-11-10,89.444,90.08,1.3199999999999932,1.2199999999999989,90.084,90.99,2.039999999999992,2.039999999999992,88.932,89.65,1.480000000000004,1.480000000000004,89.534,90.15,1.6500000000000057,1.6500000000000057,3043651,4192239,2225606,823279
2019-11-17,90.956,91.59,1.730000000000004,1.730000000000004,91.588,91.78,0.5,0.4099999999999966,90.32,90.64,1.0600000000000023,1.0600000000000023,91.126,91.54,0.8700000000000045,0.21999999999999886,2576590,3787737,1928221,-1284980
2019-11-24,91.3075,91.71,0.769999999999996,0.09000000000000341,91.685,92.09,0.9099999999999966,-0.6299999999999955,90.8275,91.26,1.0500000000000114,-0.6800000000000068,91.18,91.59,1.3100000000000023,-1.2199999999999989,1883081,2946555,2192014,-604267
2019-12-01,91.544,92.28,1.7399999999999949,1.7399999999999949,92.218,92.79,1.5300000000000011,1.0799999999999983,91.302,91.98,1.6400000000000006,1.4399999999999977,91.92399999999999,92.46,1.5799999999999983,0.980000000000004,1922925,2792353,1413024,-464177
2019-12-08,91.85,92.2,1.0600000000000023,0.18000000000000682,92.384,93.04,1.0100000000000051,1.0100000000000051,91.232,91.78,1.4699999999999989,0.3499999999999943,92.062,93.03,1.8900000000000006,1.0900000000000034,2229059,2613729,710281,162925
2019-12-15,94.094,95.17,1.9500000000000028,1.8400000000000034,94.576,95.77,1.9500000000000028,1.4200000000000017,93.402,94.09,1.0799999999999983,0.519999999999996,93.918,94.9,1.6800000000000068,0.5300000000000011,2888020,4417110,2902349,-1528617
2019-12-22,93.8925,93.96,0.14000000000000057,0.14000000000000057,94.13499999999999,94.3,0.3299999999999983,0.20000000000000284,93.5275,93.69,0.39000000000000057,0.28000000000000114,93.985,94.19,0.3499999999999943,0.18999999999999773,1038447,1544721,1104660,1104660
2019-12-29,93.98333333333333,94.5,1.2199999999999989,-0.8900000000000006,94.38000000000001,94.56,0.519999999999996,-0.5,93.32333333333334,93.89,0.9099999999999966,-0.7900000000000063,93.77666666666667,94.51,1.1500000000000057,-1.1500000000000057,1644493,1939441,572516,572516
