Date,RDSa_Open_average,RDSa_Open_max,RDSa_Open_volatility,RDSa_Open_change,RDSa_High_average,RDSa_High_max,RDSa_High_volatility,RDSa_High_change,RDSa_Low_average,RDSa_Low_max,RDSa_Low_volatility,RDSa_Low_change,RDSa_Close_average,RDSa_Close_max,RDSa_Close_volatility,RDSa_Close_change,RDSa_Volume_average,RDSa_Volume_max,RDSa_Volume_volatility,RDSa_Volume_change
2018-01-07,69.455,70.47,1.519999999999996,1.519999999999996,69.8275,70.94,1.9099999999999966,1.9099999999999966,69.295,70.32,1.6999999999999886,1.6999999999999886,69.6325,70.88,2.1099999999999994,2.1099999999999994,2467899,2918010,1003528,1003528
2018-01-14,70.166,70.53,0.6099999999999994,-0.21999999999999886,70.548,71.06,0.8900000000000006,0.4099999999999966,69.83,70.23,0.7900000000000063,0.29000000000000625,70.218,71.04,1.210000000000008,1.0600000000000023,2371077,3226964,1238208,-1238208
2018-01-21,71.578,72.41,1.4299999999999926,0.29999999999999716,71.72,72.43,1.2600000000000051,0.28000000000000114,71.002,71.28,0.5400000000000063,0.04000000000000625,71.192,71.42,0.6000000000000085,-0.20000000000000284,2324417,2880842,944020,110658
2018-01-28,69.262,71.08,4.25,-4.25,69.484,71.08,4.0,-4.0,67.906,70.06,6.25,-6.25,68.324,70.24,5.699999999999989,-5.529999999999987,4442336,6929582,3864922,2340379
2018-02-04,64.30799999999999,65.3,2.239999999999995,-0.4100000000000037,65.05799999999999,66.03,2.490000000000002,-1.4300000000000068,63.294000000000004,64.59,3.5700000000000003,-0.4399999999999977,64.176,65.73,2.700000000000003,-1.5,5327198,7085321,3274435,-3274435
2018-02-11,64.1625,64.68,1.0300000000000082,-0.5599999999999952,64.91499999999999,65.65,1.1600000000000108,-0.21999999999999886,63.7775,64.22,0.7100000000000009,-0.4399999999999977,64.64750000000001,65.55,1.6599999999999966,-0.5300000000000011,3619209,4532430,1843438,779649
2018-02-18,63.592,64.13,1.289999999999992,0.18999999999999773,64.01,64.45,0.6900000000000048,0.37000000000000455,63.046,63.8,1.4299999999999997,0.7099999999999937,63.432,64.29,1.9000000000000057,0.9900000000000091,3828376,4713763,1971999,-1971999
2018-02-25,63.442,64.74,2.3799999999999955,-2.0900000000000034,64.034,64.87,1.730000000000004,-0.9799999999999969,62.816,63.92,1.7899999999999991,-1.5600000000000023,63.406,63.93,0.8399999999999963,-0.3399999999999963,4613786,6250324,3643356,-3643356
2018-03-04,63.413999999999994,64.16,1.25,-1.25,63.772,64.66,1.3399999999999963,-1.3399999999999963,63.12,63.96,1.1499999999999986,-1.1499999999999986,63.416,64.11,0.9699999999999989,-0.9399999999999977,2952939,4281285,1819266,377607
2018-03-11,62.39,63.59,1.7800000000000011,-1.6200000000000045,62.676,63.88,1.9100000000000037,-1.9100000000000037,61.862,62.53,1.230000000000004,-1.230000000000004,62.132,62.65,0.8999999999999986,-0.8999999999999986,3412171,4526389,1739077,-224527
2018-03-18,62.796,64.03,2.270000000000003,2.270000000000003,63.376,64.24,1.7999999999999972,1.7999999999999972,62.372,63.26,1.5,1.5,62.93,64.18,1.970000000000006,1.970000000000006,4210994,6044052,3023842,-1255414
2018-03-25,63.9425,64.92,1.4200000000000017,-1.2000000000000028,64.225,65.13,1.3499999999999943,-1.3499999999999943,63.14,63.82,1.490000000000002,-1.490000000000002,63.3775,64.07,1.519999999999996,-1.519999999999996,4275403,5244650,1709641,-905039
2018-04-01,65.066,66.52,2.8999999999999986,2.8299999999999983,65.634,66.85,2.8999999999999915,2.8999999999999915,64.646,66.26,3.1700000000000017,3.1700000000000017,65.328,66.53,2.6600000000000037,2.6600000000000037,4142493,5658732,2611498,-2043438
2018-04-08,68.106,68.44,1.0799999999999983,1.0499999999999972,68.57,68.87,0.46000000000000796,-0.01999999999999602,67.858,68.22,0.8799999999999955,0.6799999999999926,68.244,68.5,0.4399999999999977,-0.21999999999999886,4099959,5010573,1327033,-1327033
2018-04-15,70.026,70.7,2.010000000000005,1.9300000000000068,70.562,71.33,2.4099999999999966,2.239999999999995,69.864,70.65,2.210000000000008,2.0400000000000063,70.376,71.1,2.3299999999999983,2.3299999999999983,3770229,4895324,1813674,-1727471
2018-04-22,70.228,71.31,1.8100000000000023,-1.8100000000000023,70.778,71.69,1.519999999999996,-1.4099999999999966,69.906,70.84,1.4300000000000068,-1.4300000000000068,70.432,71.12,1.3599999999999994,-1.1799999999999926,3221019,4036706,1118170,-129803
2018-04-29,69.606,70.17,0.8700000000000045,0.4399999999999977,70.01400000000001,70.68,0.980000000000004,0.9500000000000028,69.142,69.62,0.8400000000000034,0.8400000000000034,69.482,69.84,0.7900000000000063,0.6800000000000068,3079934,3583948,1034226,650639
2018-05-06,71.092,72.07,2.299999999999997,2.299999999999997,71.632,72.42,2.260000000000005,2.260000000000005,70.778,71.94,3.049999999999997,3.049999999999997,71.38,72.14,2.1099999999999994,2.1099999999999994,3476167,4114011,1754751,-1487006
2018-05-13,72.8,73.3,1.1899999999999977,1.1599999999999966,73.292,73.86,1.3400000000000034,0.8599999999999994,72.55799999999999,73.23,1.2199999999999989,1.2199999999999989,72.934,73.64,1.2199999999999989,0.9899999999999949,3546875,4410826,1919929,984247
2018-05-20,70.7,73.45,5.25,-5.25,70.8575,73.79,5.560000000000002,-5.560000000000002,69.9875,72.57,4.949999999999989,-4.949999999999989,70.36500000000001,72.67,4.5,-4.5,4381642,5324206,2281238,1023934
2018-05-27,69.188,70.14,2.5799999999999983,2.5799999999999983,69.612,70.34,2.1400000000000006,2.1400000000000006,68.698,69.6,2.489999999999995,2.1599999999999966,69.09,69.7,2.3800000000000097,1.980000000000004,3801698,4543599,1299659,-891520
2018-06-03,69.816,70.34,1.3400000000000034,1.0999999999999943,70.16,70.72,1.25,1.1600000000000108,69.414,69.93,1.1400000000000006,1.1299999999999955,69.67,70.39,1.5900000000000034,1.5900000000000034,5527618,9096246,5683722,-2245120
2018-06-10,68.684,69.7,2.4000000000000057,-2.4000000000000057,68.944,69.86,1.9399999999999977,-1.8999999999999915,68.03999999999999,69.08,2.1099999999999994,-1.4099999999999966,68.27799999999999,69.17,1.9300000000000068,-1.2600000000000051,3943007,5064096,2227942,-2227942
2018-06-17,67.708,68.85,2.1699999999999875,0.9299999999999926,68.052,69.62,2.6899999999999977,0.5499999999999972,67.19,68.69,2.3299999999999983,0.3100000000000023,67.53,69.36,2.9299999999999926,-0.20000000000000284,3522462,6303557,3672340,376436
2018-06-24,68.87,69.61,1.25,0.01999999999999602,69.248,70.04,1.5500000000000114,0.060000000000002274,68.438,69.22,1.5,0.25,68.846,69.25,1.0,0.15000000000000568,2659092,3404692,1326685,-1211394
2018-07-01,69.55499999999999,70.41,1.4099999999999966,1.1700000000000017,69.9825,70.83,1.2099999999999937,1.0,69.1875,70.27,1.5300000000000011,1.5300000000000011,69.5575,70.81,1.9200000000000017,1.9200000000000017,1950013,2565770,933822,933822
2018-07-08,69.954,71.42,2.4200000000000017,-2.4200000000000017,70.326,71.85,2.7299999999999898,-2.7299999999999898,69.47,71.28,2.8700000000000045,-2.8700000000000045,69.818,71.29,2.220000000000013,-2.220000000000013,3130453,3878139,2056773,-265780
2018-07-15,68.94800000000001,69.84,1.6700000000000017,1.4699999999999989,69.55,70.17,1.1000000000000085,1.0400000000000063,68.78,69.37,1.3500000000000085,1.0200000000000102,69.154,69.53,0.7600000000000051,0.6300000000000097,2454859,2670109,442834,-339495
2018-07-22,68.666,69.83,2.539999999999992,-1.3199999999999932,69.26,70.6,2.539999999999992,-1.9899999999999949,68.508,69.81,2.549999999999997,-1.6400000000000006,68.918,70.34,2.5799999999999983,-1.9599999999999937,3481387,6513508,4439628,-586150
2018-07-29,67.02,69.2,3.3800000000000097,-3.0,67.274,69.32,2.9199999999999875,-2.8899999999999864,66.572,68.31,2.6200000000000045,-2.469999999999999,66.908,68.37,2.230000000000004,-2.180000000000007,3183394,3853958,1142574,188569
2018-08-05,66.078,67.52,2.8699999999999903,-2.8599999999999994,66.194,67.53,2.739999999999995,-2.739999999999995,65.532,66.82,2.799999999999997,-2.799999999999997,65.77000000000001,67.23,3.1099999999999994,-2.780000000000001,3029028,4160780,2083716,-1830706
2018-08-12,63.338,64.28,1.509999999999998,-0.7000000000000028,63.556,64.38,1.519999999999996,-0.44999999999999574,62.782,63.55,1.9399999999999977,-0.0799999999999983,63.172,63.88,1.6500000000000057,0.19000000000000483,3044638,4330072,2420814,-1250370
2018-08-19,65.368,66.05,1.769999999999996,1.769999999999996,65.55,66.16,1.5699999999999932,1.5699999999999932,65.072,65.88,1.6700000000000017,1.6700000000000017,65.17,66.05,1.769999999999996,1.769999999999996,2780550,3182545,773199,-298908
2018-08-26,65.9425,66.24,0.6599999999999966,-0.6599999999999966,66.1925,66.41,0.7999999999999972,-0.769999999999996,65.545,65.97,1.1500000000000057,-0.9100000000000108,65.8925,66.32,1.0899999999999892,-0.519999999999996,2056694,2388999,498575,498575
2018-09-02,64.142,65.47,2.769999999999996,-2.3399999999999963,64.418,65.58,2.210000000000001,-2.1400000000000006,63.648,65.01,2.5500000000000043,-2.0800000000000054,64.05,65.26,2.3000000000000043,-2.3000000000000043,2468228,2793371,1150619,1057602
2018-09-09,64.422,65.05,2.1199999999999974,2.1199999999999974,64.862,65.49,1.4099999999999966,1.4099999999999966,64.118,64.66,1.8199999999999932,1.8199999999999932,64.45400000000001,64.78,0.8599999999999994,0.8599999999999994,2550364,3487562,1629466,1314814
2018-09-16,66.84,68.45,2.740000000000009,2.740000000000009,67.23,68.84,2.5900000000000034,2.5900000000000034,66.586,68.1,2.4099999999999966,2.4099999999999966,66.91,68.17,2.1500000000000057,2.1500000000000057,2798740,3134714,596613,-320978
2018-09-23,69.024,69.69,1.6700000000000017,-0.75,69.47800000000001,70.09,1.1899999999999977,-0.6200000000000045,68.746,69.49,1.4799999999999898,-0.769999999999996,68.94,69.6,1.4599999999999937,-0.28000000000000114,5146564,6121883,1745387,-1436165
2018-09-30,68.536,69.34,2.480000000000004,-2.0700000000000074,68.888,69.6,1.8699999999999903,-1.539999999999992,68.182,68.95,2.1200000000000045,-1.7399999999999949,68.762,69.48,1.7999999999999972,-1.3899999999999864,5466573,7634366,3428891,491321
2018-10-07,66.9,68.56,2.530000000000001,-1.5,67.19200000000001,68.59,2.549999999999997,-2.460000000000008,65.85,67.41,2.739999999999995,-2.0,66.266,68.31,3.049999999999997,-2.9000000000000057,4486857,5619283,1919905,-765916
2018-10-14,65.472,65.82,0.8399999999999892,-0.21999999999999886,65.836,66.32,0.9599999999999937,-0.9599999999999937,64.964,65.44,1.0,-0.7599999999999909,65.26,66.0,1.2999999999999972,-1.0999999999999943,2857434,3394496,1296046,-212797
2018-10-21,62.402,63.58,2.710000000000001,-1.1799999999999997,62.874,63.61,1.1799999999999997,-1.0399999999999991,61.306,62.42,1.8900000000000006,-1.8900000000000006,61.912,63.11,1.8599999999999994,-1.8599999999999994,5122649,6052144,1631895,-723142
2018-10-28,63.066,63.53,1.9600000000000009,1.9399999999999977,63.516,64.03,1.4399999999999977,1.0799999999999983,62.33,63.13,1.8400000000000034,1.6799999999999997,62.908,63.39,1.1400000000000006,0.8100000000000023,4100080,5830166,2894726,-1217445
2018-11-04,63.461999999999996,64.49,2.1099999999999923,-0.3399999999999963,63.658,64.56,1.3900000000000006,-0.29999999999999716,62.678,63.65,1.5599999999999952,-0.8399999999999963,63.1,64.12,1.960000000000008,-1.2900000000000063,3218861,3770832,1153713,633472
2018-11-11,61.51,61.83,1.0599999999999952,0.1700000000000017,61.903999999999996,62.08,0.3500000000000014,-0.17999999999999972,60.9,61.49,1.2199999999999989,0.6300000000000026,61.484,62.02,1.3000000000000043,0.9600000000000009,4023256,4857859,2274285,-2274285
2018-11-18,60.322500000000005,61.27,2.200000000000003,-0.46999999999999886,60.795,62.07,2.729999999999997,-0.030000000000001137,59.8375,61.07,2.520000000000003,0.46999999999999886,60.2325,61.64,2.6600000000000037,0.39000000000000057,3911726,4511894,855325,-762718
2018-11-25,60.564,61.93,2.3500000000000014,2.3500000000000014,60.922,62.12,2.1400000000000006,2.1400000000000006,60.217999999999996,61.38,1.9400000000000048,1.9400000000000048,60.662,61.84,2.0900000000000034,2.0900000000000034,3103844,3482100,741053,-359295
2018-12-02,59.955,62.01,3.239999999999995,-3.239999999999995,60.265,62.05,3.029999999999994,-3.029999999999994,58.807500000000005,60.6,2.950000000000003,-2.8200000000000003,59.51,60.69,1.8399999999999963,-1.8399999999999963,4440971,6138221,3376144,1299066
2018-12-09,59.096000000000004,59.34,0.5100000000000051,-0.5100000000000051,59.372,59.77,0.9299999999999997,-0.6099999999999994,58.28,58.89,1.3800000000000026,-0.6000000000000014,58.528,59.23,1.519999999999996,-0.7800000000000011,3806813,4390067,1386051,161598
2018-12-16,57.282,57.87,1.2100000000000009,-0.9099999999999966,57.692,58.36,1.2999999999999972,-0.6899999999999977,56.314,56.79,1.3399999999999963,-1.3399999999999963,56.496,57.01,1.5499999999999972,-1.5499999999999972,5731710,7376405,3710939,-1391080
2018-12-23,57.28,58.4,2.960000000000001,2.9200000000000017,58.265,58.83,1.0700000000000003,1.0700000000000003,56.792500000000004,58.05,3.009999999999998,3.009999999999998,57.97,58.27,0.5700000000000003,0.5700000000000003,3850543,4262084,1460089,-1432922
2018-12-30,59.32,60.01,2.1400000000000006,2.1400000000000006,60.16,60.81,1.25,1.1900000000000048,59.0325,59.86,2.1400000000000006,2.020000000000003,59.932500000000005,60.63,1.4200000000000017,1.2899999999999991,3806651,4106479,583276,-239727
2019-01-06,60.5,60.64,0.5200000000000031,-0.45000000000000284,60.952,61.38,0.740000000000002,0.14000000000000057,60.275999999999996,60.5,0.4299999999999997,0.00999999999999801,60.682,61.24,0.980000000000004,0.14999999999999858,2785499,3170379,1156271,-646544
2019-01-13,60.245,61.0,1.5200000000000031,0.5,60.6825,61.3,1.0999999999999943,0.35999999999999943,60.045,60.81,1.3800000000000026,0.6700000000000017,60.425,61.07,1.0399999999999991,0.6499999999999986,2406134,2873593,907619,832145
2019-01-20,59.166,59.9,1.5599999999999952,-1.5599999999999952,59.434,60.15,1.4699999999999989,-1.4699999999999989,58.782,59.41,1.2899999999999991,-1.2899999999999991,59.03,59.62,1.009999999999998,-1.009999999999998,3084790,3959411,1662633,-1451121
2019-01-27,61.147999999999996,62.87,3.989999999999995,3.989999999999995,61.538000000000004,63.43,4.159999999999997,4.159999999999997,60.832,62.67,4.010000000000005,4.010000000000005,61.276,63.41,4.569999999999993,4.569999999999993,3707040,5630434,2751827,219382
2019-02-03,63.012,63.54,1.2299999999999969,-1.2299999999999969,63.403999999999996,63.98,1.3299999999999983,-1.1400000000000006,62.734,63.46,1.2899999999999991,-1.2899999999999991,63.146,63.84,1.3700000000000045,-1.2100000000000009,2825485,3249614,1267539,-973299
2019-02-10,62.665,63.2,1.1400000000000006,-0.9400000000000048,63.0125,63.45,0.9600000000000009,-0.720000000000006,62.480000000000004,62.93,0.9600000000000009,-0.740000000000002,62.7175,63.16,1.0599999999999952,-0.5999999999999943,2929340,3340144,943229,943229
2019-02-17,62.742,62.94,0.6699999999999946,0.4099999999999966,63.174,63.66,0.7899999999999991,-0.4000000000000057,62.444,62.92,0.7100000000000009,0.09000000000000341,62.804,63.29,0.9299999999999997,-0.6000000000000014,2089205,2833490,1166112,-84231
2019-02-24,62.538000000000004,62.85,0.6200000000000045,-0.36999999999999744,62.760000000000005,63.09,0.6200000000000045,-0.6200000000000045,62.192,62.49,0.7000000000000028,-0.6899999999999977,62.362,62.51,0.29999999999999716,-0.18999999999999773,2600742,3261046,968240,-52649
2019-03-03,61.576,62.46,2.039999999999999,-1.1800000000000068,61.898,62.59,1.75,-1.1999999999999957,61.397999999999996,62.19,1.8900000000000006,-1.1999999999999957,61.674,62.39,1.5900000000000034,-1.1500000000000057,2764648,5032897,3185377,679870
2019-03-10,62.676,63.71,2.6199999999999974,2.6199999999999974,63.144,64.19,2.539999999999999,2.539999999999999,62.61,63.66,2.569999999999993,2.569999999999993,62.952,64.09,2.75,2.75,2945334,3832186,1273460,-314098
2019-03-17,63.912,64.57,1.539999999999992,-1.539999999999992,64.136,64.73,1.5300000000000011,-1.4500000000000028,63.356,63.95,1.4200000000000017,-1.3299999999999983,63.636,64.48,1.6900000000000048,-1.1600000000000037,2620040,3338121,1371336,-592487
2019-03-24,63.06,63.42,0.990000000000002,0.0,63.244,63.79,1.0700000000000003,-0.3399999999999963,62.672000000000004,63.17,0.9299999999999997,0.03999999999999915,62.858000000000004,63.28,0.7000000000000028,0.0799999999999983,2384358,2942947,1100454,-165502
2019-03-31,64.116,65.16,1.7199999999999989,1.7199999999999989,64.35,65.35,1.7299999999999969,1.7299999999999969,63.87,64.97,1.7199999999999989,1.7199999999999989,64.224,65.3,1.7899999999999991,1.7899999999999991,2465281,3245594,1670883,1297923
2019-04-07,64.972,65.12,0.3200000000000074,-0.25,65.08800000000001,65.31,0.480000000000004,-0.23000000000000398,64.54,64.74,0.45999999999999375,-0.2600000000000051,64.716,65.01,0.5100000000000051,0.010000000000005116,2502834,3135104,995051,167481
2019-04-14,64.5325,64.74,0.4200000000000017,0.04999999999999716,64.8025,65.41,1.0,0.8199999999999932,64.3275,64.56,0.5400000000000063,0.28000000000000114,64.5825,65.24,1.039999999999992,0.9399999999999977,1915498,2633930,1141633,-207954
2019-04-21,63.846000000000004,65.25,2.520000000000003,-2.520000000000003,64.024,65.39,2.219999999999999,-2.219999999999999,63.416000000000004,64.94,2.3499999999999943,-2.3499999999999943,63.654,65.0,1.9399999999999977,-1.8699999999999974,2286116,2914082,1381300,-577869
2019-04-28,63.984,64.8,1.2999999999999972,-0.14000000000000057,64.206,64.86,1.3500000000000014,0.5500000000000043,63.496,64.24,1.539999999999992,0.12000000000000455,63.67,64.29,1.5700000000000074,0.5799999999999983,2655234,3241198,898635,178
2019-05-05,62.948,63.97,1.3900000000000006,1.3900000000000006,63.384,64.19,1.5399999999999991,1.5399999999999991,62.556,63.17,1.3599999999999994,1.3599999999999994,63.0,63.55,1.3200000000000003,1.1500000000000057,3044265,5245477,3279108,-2915362
2019-05-12,64.202,64.45,0.5400000000000063,0.5400000000000063,64.664,64.92,0.4300000000000068,0.21000000000000796,64.034,64.16,0.30999999999999517,0.30000000000000426,64.386,64.86,0.75,0.3200000000000074,2165014,2753675,886301,-62253
2019-05-19,63.7825,64.75,1.9500000000000028,-1.6199999999999974,63.9175,64.92,2.1200000000000045,-1.5700000000000003,63.2725,64.43,2.260000000000005,-1.6400000000000077,63.4875,64.47,2.009999999999998,-1.1700000000000017,2749440,3338232,1443850,-1022515
2019-05-26,62.344,63.33,1.5799999999999983,-0.9600000000000009,62.674,63.49,1.1700000000000017,-0.8400000000000034,62.016,62.54,0.8699999999999974,-0.490000000000002,62.278,62.56,0.75,-0.17999999999999972,2341902,2633044,800599,478874
2019-06-02,63.378,64.48,2.3900000000000006,2.3900000000000006,63.74,64.65,2.1600000000000037,2.1499999999999986,63.068,64.22,2.4099999999999966,2.4099999999999966,63.524,64.48,2.000000000000007,1.8000000000000043,2702828,3493068,1811546,-1722886
2019-06-09,63.878,65.01,2.1200000000000045,-2.1200000000000045,64.044,65.04,1.6300000000000097,-1.6300000000000097,63.494,64.49,1.6999999999999957,-1.6999999999999957,63.620000000000005,64.51,1.5900000000000034,-1.5900000000000034,1853418,2347961,1032849,-417867
2019-06-16,65.026,65.89,2.1899999999999977,2.1899999999999977,65.268,66.03,1.9899999999999949,1.9499999999999886,64.782,65.69,2.0899999999999963,2.0899999999999963,65.076,65.86,1.9399999999999977,1.9399999999999977,2014802,2520288,856526,-184935
2019-06-23,65.934,66.36,1.0499999999999972,0.35999999999999943,66.03,66.48,1.0300000000000011,0.25,65.384,66.01,1.0700000000000074,-0.5300000000000011,65.426,66.01,0.9400000000000119,-0.5600000000000023,2361029,3421829,1650467,681337
2019-06-30,64.98,66.01,1.5600000000000023,-1.5600000000000023,65.08500000000001,66.01,1.3299999999999983,-1.2900000000000063,64.575,65.05,0.7399999999999949,-0.7099999999999937,64.7,65.11,0.6899999999999977,-0.6899999999999977,2030488,2568148,1124692,178994
2019-07-07,65.032,65.57,1.1699999999999875,0.6400000000000006,65.162,65.62,1.0400000000000063,0.480000000000004,64.71,65.07,0.8799999999999955,0.2600000000000051,64.92399999999999,65.38,0.9399999999999977,0.060000000000002274,1482975,1713304,680746,275828
2019-07-14,63.592,64.1,0.9299999999999926,-0.4199999999999946,63.804,64.34,1.0500000000000043,-0.39000000000000057,63.3,63.65,0.8799999999999955,-0.01999999999999602,63.566,63.9,0.769999999999996,0.0799999999999983,1899110,2346471,1002764,-753910
2019-07-21,63.732,64.31,0.9299999999999997,-0.4200000000000017,63.814,64.33,0.9499999999999957,-0.4399999999999977,63.202,63.76,0.9399999999999977,-0.4399999999999977,63.262,63.79,0.9200000000000017,-0.3299999999999983,2022912,2242146,417931,229229
2019-07-28,60.552,63.58,6.0,-6.0,60.804,63.81,6.100000000000001,-6.100000000000001,59.852,63.23,6.369999999999997,-6.369999999999997,60.19,63.8,6.729999999999997,-6.729999999999997,4280545,6373491,3822522,2190050
2019-08-04,57.284,57.49,0.6900000000000048,0.21000000000000085,57.626,58.05,0.769999999999996,0.20000000000000284,56.92,57.14,0.6199999999999974,0.45000000000000284,57.372,58.02,0.9500000000000028,-0.12999999999999545,3903851,5442571,2849813,-2849813
2019-08-11,55.986,57.01,2.019999999999996,-0.7299999999999969,56.432,58.14,2.8299999999999983,-1.730000000000004,55.746,56.89,2.1099999999999994,-0.8999999999999986,56.158,57.7,2.6099999999999994,-1.6400000000000006,3054617,3671340,1043138,-195630
2019-08-18,55.972,56.45,0.8500000000000014,0.269999999999996,56.148,56.45,0.5800000000000054,-0.010000000000005116,55.44,56.05,1.0700000000000003,-0.14000000000000057,55.646,56.24,1.1099999999999994,-0.3499999999999943,2626202,3429220,1607051,-746734
2019-08-25,55.697500000000005,56.06,0.7199999999999989,0.12999999999999545,55.9075,56.17,0.4299999999999997,0.10000000000000142,55.2325,55.7,0.8599999999999994,0.3999999999999986,55.4825,55.7,0.75,0.6499999999999986,2312991,2706412,743783,-13312
2019-09-01,55.652,56.21,1.5,1.3200000000000003,55.934,56.38,1.0900000000000034,1.0200000000000031,55.449999999999996,55.93,1.3699999999999974,1.3699999999999974,55.752,56.26,0.9899999999999949,0.9899999999999949,3119420,4065948,2152211,-1351649
2019-09-08,57.192,58.63,2.450000000000003,1.5600000000000023,57.49,58.68,1.990000000000002,1.1099999999999994,56.711999999999996,57.79,1.8500000000000014,1.1000000000000014,56.944,57.99,1.490000000000002,1.1799999999999997,3371879,5880565,3340640,2822929
2019-09-15,58.488,58.81,0.7700000000000031,-0.21999999999999886,58.692,58.88,0.4000000000000057,0.0799999999999983,58.074,58.36,0.9200000000000017,0.9200000000000017,58.32,58.5,0.4099999999999966,0.4099999999999966,2746876,4372287,2208908,-2191448
2019-09-22,58.33,58.77,1.0900000000000034,0.3399999999999963,58.626,59.32,1.3699999999999974,0.7899999999999991,58.144,58.67,1.1000000000000014,0.8699999999999974,58.446,59.11,1.2800000000000011,0.9600000000000009,2724010,3130626,1177474,-316660
2019-09-29,57.336,58.67,2.240000000000002,-1.1900000000000048,57.626000000000005,58.81,1.8200000000000003,-1.0399999999999991,56.984,58.28,2.1499999999999986,-1.1200000000000045,57.294,58.39,1.7800000000000011,-1.2100000000000009,2579897,3658952,1868887,-1190362
2019-10-06,57.266,57.8,0.9199999999999946,0.5,57.506,58.2,1.2700000000000031,0.8599999999999994,57.018,57.77,1.3400000000000034,1.0399999999999991,57.184,57.85,1.4100000000000037,1.3800000000000026,2263521,3122372,1602581,-1602581
2019-10-13,57.87,58.19,0.5599999999999952,0.269999999999996,58.126,58.35,0.46999999999999886,0.3999999999999986,57.658,57.91,0.519999999999996,0.4299999999999997,57.818,58.28,0.8900000000000006,0.740000000000002,2363956,2998276,1334648,-736567
2019-10-20,59.4,60.09,1.5200000000000031,1.5200000000000031,59.796,60.2,0.8599999999999994,0.8599999999999994,59.178,59.82,1.3200000000000003,1.3200000000000003,59.544,59.92,0.980000000000004,0.980000000000004,2208634,3305027,1810925,-1150756
2019-10-27,59.126,59.95,1.730000000000004,0.1700000000000017,59.482,60.16,1.6899999999999977,-0.269999999999996,58.846,59.54,1.8800000000000026,0.020000000000003126,59.205999999999996,60.05,2.0799999999999983,-0.490000000000002,3680870,6078332,3606825,809772
2019-11-03,60.118,60.29,0.509999999999998,-0.36999999999999744,60.344,60.51,0.3500000000000014,0.1700000000000017,59.816,59.95,0.23000000000000398,-0.00999999999999801,60.166,60.37,0.5,0.020000000000003126,2490822,3064763,1260133,-1238889
2019-11-10,59.660000000000004,60.25,0.9500000000000028,-0.8299999999999983,59.94,60.42,0.8900000000000006,-0.8900000000000006,59.446,59.89,0.9100000000000037,-0.5900000000000034,59.660000000000004,60.29,1.1599999999999966,-0.46999999999999886,2103605,2423276,562000,-433534
2019-11-17,58.891999999999996,59.66,1.2299999999999969,-0.7899999999999991,59.07,59.68,0.9299999999999997,-0.7899999999999991,58.428,58.69,0.4399999999999977,-0.1699999999999946,58.583999999999996,58.73,0.28999999999999915,-0.0899999999999963,4878897,6554404,3727289,2543974
2019-11-24,57.875,58.4,0.9299999999999997,-0.769999999999996,57.92,58.43,0.8599999999999994,-0.7700000000000031,57.455,57.86,0.7999999999999972,-0.7999999999999972,57.5975,57.97,0.8399999999999963,-0.8399999999999963,2410424,3257465,1779039,573615
2019-12-01,56.942,57.37,0.9199999999999946,0.9199999999999946,57.13,57.59,1.0700000000000003,1.0700000000000003,56.69,57.23,1.1999999999999957,1.1999999999999957,56.82,57.29,1.0799999999999983,1.0600000000000023,2685549,3528430,1577538,-1577538
2019-12-08,57.736,58.38,1.0500000000000043,0.8800000000000026,57.984,58.51,0.9699999999999989,0.9199999999999946,57.428000000000004,58.06,0.8800000000000026,0.8100000000000023,57.623999999999995,58.16,0.7999999999999972,0.7999999999999972,2702144,4002764,1958124,728325
2019-12-15,58.602,59.05,0.9199999999999946,-0.509999999999998,58.826,59.12,0.5700000000000003,0.01999999999999602,58.348,58.75,0.7299999999999969,-0.269999999999996,58.574,58.9,0.7199999999999989,0.3299999999999983,3505339,4836066,2803702,-2025790
2019-12-22,59.019999999999996,59.5,0.8900000000000006,0.509999999999998,59.16,59.52,0.6500000000000057,0.3100000000000023,58.7825,59.03,0.4200000000000017,0.03999999999999915,58.835,59.09,0.4100000000000037,-0.020000000000003126,1817455,2486790,1358734,1297898
2019-12-29,59.36,59.88,1.1400000000000006,1.1400000000000006,59.7,60.35,1.3700000000000045,1.3700000000000045,59.22666666666667,59.88,1.3200000000000003,1.3200000000000003,59.64333333333333,60.21,1.230000000000004,1.230000000000004,2888366,3713515,1847178,1847178
